Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEEST.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.60411, 33.3573, 0.400925, 0.4, -0.000506515, 0.000152916, 1.01094, 0.99851, 1.00434, 1.00141
5.60511, 33.3482, 0.400759, 0.4, -0.00050659, 0.000152692, 1.01095, 0.998515, 1.00434, 1.00142
5.60611, 33.3391, 0.400593, 0.4, -0.000506645, 0.000152463, 1.01095, 0.998521, 1.00435, 1.00142
5.60711, 33.33, 0.400427, 0.4, -0.000506681, 0.000152228, 1.01096, 0.998526, 1.00435, 1.00143
5.60811, 33.3208, 0.400262, 0.4, -0.000506697, 0.000151987, 1.01097, 0.998532, 1.00435, 1.00143
5.60911, 33.3117, 0.400096, 0.4, -0.000506694, 0.000151741, 1.01098, 0.998538, 1.00436, 1.00143
5.61011, 33.3026, 0.399931, 0.4, -0.000506672, 0.000151489, 1.01098, 0.998543, 1.00436, 1.00144
5.61111, 33.2935, 0.399766, 0.4, -0.000506631, 0.000151232, 1.01099, 0.998549, 1.00437, 1.00144
5.61211, 33.2844, 0.399602, 0.4, -0.00050657, 0.000150968, 1.011, 0.998554, 1.00437, 1.00145
5.61311, 33.2752, 0.399438, 0.4, -0.000506491, 0.0001507, 1.01101, 0.99856, 1.00437, 1.00145
5.61411, 33.2661, 0.399274, 0.4, -0.000506392, 0.000150425, 1.01101, 0.998565, 1.00438, 1.00146
5.61511, 33.257, 0.39911, 0.4, -0.000506274, 0.000150146, 1.01102, 0.998571, 1.00438, 1.00146
5.61611, 33.2479, 0.398947, 0.4, -0.000506136, 0.00014986, 1.01103, 0.998576, 1.00438, 1.00147
5.61711, 33.2388, 0.398784, 0.4, -0.00050598, 0.00014957, 1.01104, 0.998582, 1.00439, 1.00147
5.61811, 33.2297, 0.398621, 0.4, -0.000505805, 0.000149273, 1.01104, 0.998587, 1.00439, 1.00147
5.61911, 33.2206, 0.398458, 0.4, -0.000505611, 0.000148972, 1.01105, 0.998592, 1.00439, 1.00148
5.62011, 33.2115, 0.398296, 0.4, -0.000505397, 0.000148664, 1.01106, 0.998598, 1.0044, 1.00148
5.62111, 33.2024, 0.398134, 0.4, -0.000505165, 0.000148352, 1.01107, 0.998603, 1.0044, 1.00149
5.62211, 33.1933, 0.397972, 0.4, -0.000504914, 0.000148034, 1.01107, 0.998609, 1.0044, 1.00149
5.62311, 33.1842, 0.397811, 0.4, -0.000504644, 0.000147711, 1.01108, 0.998614, 1.00441, 1.0015
5.62411, 33.1751, 0.39765, 0.4, -0.000504356, 0.000147382, 1.01109, 0.998619, 1.00441, 1.0015
5.62511, 33.166, 0.397489, 0.4, -0.000504048, 0.000147048, 1.01109, 0.998625, 1.00441, 1.0015
5.62611, 33.157, 0.397329, 0.4, -0.000503722, 0.000146708, 1.0111, 0.99863, 1.00441, 1.00151
5.62711, 33.1479, 0.397169, 0.4, -0.000503377, 0.000146364, 1.01111, 0.998635, 1.00442, 1.00151
5.62811, 33.1389, 0.397009, 0.4, -0.000503013, 0.000146014, 1.01112, 0.99864, 1.00442, 1.00152
5.62911, 33.1298, 0.39685, 0.4, -0.000502631, 0.000145659, 1.01112, 0.998646, 1.00442, 1.00152
5.63011, 33.1208, 0.396691, 0.4, -0.00050223, 0.000145298, 1.01113, 0.998651, 1.00443, 1.00153
5.63111, 33.1117, 0.396533, 0.4, -0.000501811, 0.000144933, 1.01114, 0.998656, 1.00443, 1.00153
5.63211, 33.1027, 0.396374, 0.4, -0.000501373, 0.000144562, 1.01115, 0.998661, 1.00443, 1.00153
5.63311, 33.0937, 0.396217, 0.4, -0.000500917, 0.000144186, 1.01115, 0.998666, 1.00444, 1.00154
5.63411, 33.0847, 0.396059, 0.4, -0.000500442, 0.000143805, 1.01116, 0.998671, 1.00444, 1.00154
5.63511, 33.0757, 0.395902, 0.4, -0.000499949, 0.000143418, 1.01117, 0.998677, 1.00444, 1.00155
5.63611, 33.0667, 0.395745, 0.4, -0.000499438, 0.000143027, 1.01117, 0.998682, 1.00445, 1.00155
5.63711, 33.0577, 0.395589, 0.4, -0.000498909, 0.000142631, 1.01118, 0.998687, 1.00445, 1.00155
5.63811, 33.0487, 0.395433, 0.4, -0.000498361, 0.000142229, 1.01119, 0.998692, 1.00445, 1.00156
5.63911, 33.0397, 0.395278, 0.4, -0.000497795, 0.000141823, 1.01119, 0.998697, 1.00446, 1.00156
5.64011, 33.0308, 0.395123, 0.4, -0.000497211, 0.000141411, 1.0112, 0.998702, 1.00446, 1.00157
5.64111, 33.0218, 0.394968, 0.4, -0.000496609, 0.000140995, 1.01121, 0.998707, 1.00446, 1.00157
5.64211, 33.0129, 0.394814, 0.4, -0.000495989, 0.000140573, 1.01121, 0.998712, 1.00447, 1.00157
5.64311, 33.004, 0.39466, 0.4, -0.000495351, 0.000140147, 1.01122, 0.998717, 1.00447, 1.00158
5.64411, 32.9951, 0.394507, 0.4, -0.000494695, 0.000139716, 1.01123, 0.998722, 1.00447, 1.00158
5.64511, 32.9862, 0.394354, 0.4, -0.000494021, 0.00013928, 1.01124, 0.998727, 1.00447, 1.00159
5.64611, 32.9773, 0.394201, 0.4, -0.000493329, 0.000138839, 1.01124, 0.998732, 1.00448, 1.00159
5.64711, 32.9684, 0.39405, 0.4, -0.00049262, 0.000138393, 1.01125, 0.998737, 1.00448, 1.00159
5.64811, 32.9595, 0.393898, 0.4, -0.000491893, 0.000137942, 1.01126, 0.998742, 1.00448, 1.0016
5.64911, 32.9507, 0.393747, 0.4, -0.000491148, 0.000137487, 1.01126, 0.998746, 1.00449, 1.0016
5.65011, 32.9419, 0.393596, 0.4, -0.000490386, 0.000137027, 1.01127, 0.998751, 1.00449, 1.00161
5.65111, 32.933, 0.393446, 0.4, -0.000489606, 0.000136562, 1.01128, 0.998756, 1.00449, 1.00161
5.65211, 32.9242, 0.393297, 0.4, -0.000488809, 0.000136092, 1.01128, 0.998761, 1.00449, 1.00161
5.65311, 32.9154, 0.393147, 0.4, -0.000487994, 0.000135618, 1.01129, 0.998766, 1.0045, 1.00162
5.65411, 32.9067, 0.392999, 0.4, -0.000487162, 0.000135139, 1.0113, 0.99877, 1.0045, 1.00162
5.65511, 32.8979, 0.39285, 0.4, -0.000486313, 0.000134655, 1.0113, 0.998775, 1.0045, 1.00162
5.65611, 32.8892, 0.392703, 0.4, -0.000485446, 0.000134167, 1.01131, 0.99878, 1.00451, 1.00163
5.65711, 32.8804, 0.392556, 0.4, -0.000484562, 0.000133674, 1.01131, 0.998785, 1.00451, 1.00163
5.65811, 32.8717, 0.392409, 0.4, -0.000483661, 0.000133177, 1.01132, 0.998789, 1.00451, 1.00164
5.65911, 32.863, 0.392263, 0.4, -0.000482743, 0.000132675, 1.01133, 0.998794, 1.00452, 1.00164
5.66011, 32.8543, 0.392117, 0.4, -0.000481808, 0.000132169, 1.01133, 0.998799, 1.00452, 1.00164
5.66111, 32.8457, 0.391972, 0.4, -0.000480857, 0.000131658, 1.01134, 0.998803, 1.00452, 1.00165
5.66211, 32.837, 0.391828, 0.4, -0.000479888, 0.000131143, 1.01135, 0.998808, 1.00452, 1.00165
5.66311, 32.8284, 0.391684, 0.4, -0.000478902, 0.000130623, 1.01135, 0.998812, 1.00453, 1.00165
5.66411, 32.8198, 0.39154, 0.4, -0.0004779, 0.000130099, 1.01136, 0.998817, 1.00453, 1.00166
5.66511, 32.8112, 0.391397, 0.4, -0.000476881, 0.00012957, 1.01137, 0.998821, 1.00453, 1.00166
5.66611, 32.8026, 0.391255, 0.4, -0.000475845, 0.000129038, 1.01137, 0.998826, 1.00453, 1.00166
5.66711, 32.7941, 0.391113, 0.4, -0.000474793, 0.000128501, 1.01138, 0.99883, 1.00454, 1.00167
5.66811, 32.7855, 0.390972, 0.4, -0.000473725, 0.000127959, 1.01138, 0.998835, 1.00454, 1.00167
5.66911, 32.777, 0.390831, 0.4, -0.00047264, 0.000127413, 1.01139, 0.998839, 1.00454, 1.00168
5.6701, 32.7685, 0.390691, 0.4, -0.000471538, 0.000126864, 1.0114, 0.998844, 1.00455, 1.00168
5.6711, 32.76, 0.390552, 0.4, -0.000470421, 0.000126309, 1.0114, 0.998848, 1.00455, 1.00168
5.6721, 32.7516, 0.390413, 0.4, -0.000469287, 0.000125751, 1.01141, 0.998852, 1.00455, 1.00169
5.6731, 32.7431, 0.390275, 0.4, -0.000468137, 0.000125189, 1.01141, 0.998857, 1.00455, 1.00169
5.6741, 32.7347, 0.390137, 0.4, -0.000466971, 0.000124622, 1.01142, 0.998861, 1.00456, 1.00169
5.6751, 32.7263, 0.39, 0.4, -0.000465789, 0.000124052, 1.01143, 0.998865, 1.00456, 1.0017
5.6761, 32.718, 0.389863, 0.4, -0.00046459, 0.000123477, 1.01143, 0.99887, 1.00456, 1.0017
5.6771, 32.7096, 0.389727, 0.4, -0.000463377, 0.000122898, 1.01144, 0.998874, 1.00456, 1.0017
5.6781, 32.7013, 0.389592, 0.4, -0.000462147, 0.000122316, 1.01144, 0.998878, 1.00457, 1.00171
5.6791, 32.693, 0.389457, 0.4, -0.000460902, 0.000121729, 1.01145, 0.998882, 1.00457, 1.00171
5.6801, 32.6847, 0.389323, 0.4, -0.000459641, 0.000121138, 1.01146, 0.998887, 1.00457, 1.00171
5.6811, 32.6764, 0.38919, 0.4, -0.000458364, 0.000120544, 1.01146, 0.998891, 1.00457, 1.00172
5.6821, 32.6682, 0.389057, 0.4, -0.000457072, 0.000119945, 1.01147, 0.998895, 1.00458, 1.00172
5.6831, 32.66, 0.388924, 0.4, -0.000455764, 0.000119343, 1.01147, 0.998899, 1.00458, 1.00172
5.6841, 32.6518, 0.388793, 0.4, -0.000454441, 0.000118737, 1.01148, 0.998903, 1.00458, 1.00173
5.6851, 32.6436, 0.388662, 0.4, -0.000453103, 0.000118127, 1.01148, 0.998907, 1.00458, 1.00173
5.6861, 32.6355, 0.388532, 0.4, -0.00045175, 0.000117514, 1.01149, 0.998911, 1.00459, 1.00173
5.6871, 32.6273, 0.388402, 0.4, -0.000450381, 0.000116896, 1.01149, 0.998915, 1.00459, 1.00174
5.6881, 32.6193, 0.388273, 0.4, -0.000448998, 0.000116275, 1.0115, 0.998919, 1.00459, 1.00174
5.6891, 32.6112, 0.388144, 0.4, -0.000447599, 0.00011565, 1.01151, 0.998923, 1.00459, 1.00174
5.6901, 32.6031, 0.388017, 0.4, -0.000446186, 0.000115022, 1.01151, 0.998927, 1.0046, 1.00175
5.6911, 32.5951, 0.38789, 0.4, -0.000444758, 0.00011439, 1.01152, 0.998931, 1.0046, 1.00175
5.6921, 32.5871, 0.387763, 0.4, -0.000443315, 0.000113754, 1.01152, 0.998935, 1.0046, 1.00175
5.6931, 32.5792, 0.387638, 0.4, -0.000441857, 0.000113115, 1.01153, 0.998939, 1.0046, 1.00175
5.6941, 32.5712, 0.387513, 0.4, -0.000440385, 0.000112472, 1.01153, 0.998943, 1.00461, 1.00176
5.6951, 32.5633, 0.387388, 0.4, -0.000438898, 0.000111826, 1.01154, 0.998947, 1.00461, 1.00176
5.6961, 32.5554, 0.387265, 0.4, -0.000437397, 0.000111177, 1.01154, 0.998951, 1.00461, 1.00176
5.6971, 32.5476, 0.387142, 0.4, -0.000435882, 0.000110524, 1.01155, 0.998955, 1.00461, 1.00177
5.6981, 32.5397, 0.387019, 0.4, -0.000434352, 0.000109867, 1.01155, 0.998958, 1.00461, 1.00177
5.6991, 32.5319, 0.386898, 0.4, -0.000432808, 0.000109207, 1.01156, 0.998962, 1.00462, 1.00177
5.7001, 32.5242, 0.386777, 0.4, -0.000431251, 0.000108544, 1.01156, 0.998966, 1.00462, 1.00178
5.7011, 32.5164, 0.386657, 0.4, -0.000429679, 0.000107878, 1.01157, 0.99897, 1.00462, 1.00178
5.7021, 32.5087, 0.386538, 0.4, -0.000428093, 0.000107208, 1.01157, 0.998973, 1.00462, 1.00178
5.7031, 32.501, 0.386419, 0.4, -0.000426493, 0.000106535, 1.01158, 0.998977, 1.00463, 1.00178
5.7041, 32.4933, 0.386301, 0.4, -0.00042488, 0.000105859, 1.01158, 0.998981, 1.00463, 1.00179
5.7051, 32.4857, 0.386184, 0.4, -0.000423253, 0.00010518, 1.01159, 0.998984, 1.00463, 1.00179
5.7061, 32.4781, 0.386067, 0.4, -0.000421612, 0.000104497, 1.0116, 0.998988, 1.00463, 1.00179
5.7071, 32.4705, 0.385951, 0.4, -0.000419958, 0.000103812, 1.0116, 0.998991, 1.00463, 1.0018
5.7081, 32.463, 0.385836, 0.4, -0.00041829, 0.000103123, 1.0116, 0.998995, 1.00464, 1.0018
5.7091, 32.4555, 0.385722, 0.4, -0.000416609, 0.000102431, 1.01161, 0.998998, 1.00464, 1.0018
5.7101, 32.448, 0.385608, 0.4, -0.000414915, 0.000101736, 1.01161, 0.999002, 1.00464, 1.0018
5.7111, 32.4405, 0.385495, 0.4, -0.000413208, 0.000101039, 1.01162, 0.999005, 1.00464, 1.00181
5.7121, 32.4331, 0.385383, 0.4, -0.000411488, 0.000100338, 1.01162, 0.999009, 1.00465, 1.00181
5.7131, 32.4257, 0.385272, 0.4, -0.000409754, 9.96344e-05, 1.01163, 0.999012, 1.00465, 1.00181
5.7141, 32.4184, 0.385161, 0.4, -0.000408008, 9.8928e-05, 1.01163, 0.999016, 1.00465, 1.00182
5.7151, 32.411, 0.385051, 0.4, -0.000406249, 9.82186e-05, 1.01164, 0.999019, 1.00465, 1.00182
5.7161, 32.4037, 0.384942, 0.4, -0.000404477, 9.75065e-05, 1.01164, 0.999023, 1.00465, 1.00182
5.7171, 32.3965, 0.384834, 0.4, -0.000402693, 9.67915e-05, 1.01165, 0.999026, 1.00466, 1.00182
5.7181, 32.3892, 0.384726, 0.4, -0.000400896, 9.60738e-05, 1.01165, 0.999029, 1.00466, 1.00183
5.7191, 32.382, 0.384619, 0.4, -0.000399087, 9.53534e-05, 1.01166, 0.999032, 1.00466, 1.00183
5.7201, 32.3749, 0.384513, 0.4, -0.000397265, 9.46303e-05, 1.01166, 0.999036, 1.00466, 1.00183
5.7211, 32.3677, 0.384408, 0.4, -0.000395431, 9.39045e-05, 1.01167, 0.999039, 1.00466, 1.00183
5.7221, 32.3606, 0.384303, 0.4, -0.000393585, 9.31761e-05, 1.01167, 0.999042, 1.00467, 1.00184
5.7231, 32.3536, 0.3842, 0.4, -0.000391727, 9.24452e-05, 1.01168, 0.999045, 1.00467, 1.00184
5.7241, 32.3465, 0.384097, 0.4, -0.000389857, 9.17116e-05, 1.01168, 0.999049, 1.00467, 1.00184
5.7251, 32.3395, 0.383994, 0.4, -0.000387974, 9.09756e-05, 1.01168, 0.999052, 1.00467, 1.00184
5.7261, 32.3326, 0.383893, 0.4, -0.000386081, 9.0237e-05, 1.01169, 0.999055, 1.00467, 1.00185
5.7271, 32.3256, 0.383793, 0.4, -0.000384175, 8.9496e-05, 1.01169, 0.999058, 1.00467, 1.00185
5.7281, 32.3187, 0.383693, 0.4, -0.000382258, 8.87525e-05, 1.0117, 0.999061, 1.00468, 1.00185
5.7291, 32.3119, 0.383594, 0.4, -0.000380329, 8.80067e-05, 1.0117, 0.999064, 1.00468, 1.00185
5.7301, 32.305, 0.383495, 0.4, -0.000378389, 8.72585e-05, 1.01171, 0.999067, 1.00468, 1.00186
5.7311, 32.2982, 0.383398, 0.4, -0.000376437, 8.6508e-05, 1.01171, 0.99907, 1.00468, 1.00186
5.7321, 32.2915, 0.383301, 0.4, -0.000374475, 8.57552e-05, 1.01171, 0.999073, 1.00468, 1.00186
5.7331, 32.2848, 0.383206, 0.4, -0.000372501, 8.50001e-05, 1.01172, 0.999076, 1.00469, 1.00186
5.7341, 32.2781, 0.383111, 0.4, -0.000370516, 8.42429e-05, 1.01172, 0.999079, 1.00469, 1.00187
5.7351, 32.2714, 0.383017, 0.4, -0.00036852, 8.34834e-05, 1.01173, 0.999082, 1.00469, 1.00187
5.7361, 32.2648, 0.382923, 0.4, -0.000366513, 8.27218e-05, 1.01173, 0.999085, 1.00469, 1.00187
5.7371, 32.2582, 0.382831, 0.4, -0.000364496, 8.19581e-05, 1.01173, 0.999088, 1.00469, 1.00187
5.7381, 32.2517, 0.382739, 0.4, -0.000362468, 8.11922e-05, 1.01174, 0.999091, 1.00469, 1.00187
5.7391, 32.2452, 0.382648, 0.4, -0.000360429, 8.04243e-05, 1.01174, 0.999094, 1.0047, 1.00188
5.7401, 32.2387, 0.382558, 0.4, -0.00035838, 7.96544e-05, 1.01175, 0.999096, 1.0047, 1.00188
5.7411, 32.2323, 0.382469, 0.4, -0.00035632, 7.88825e-05, 1.01175, 0.999099, 1.0047, 1.00188
5.7421, 32.2259, 0.38238, 0.4, -0.00035425, 7.81087e-05, 1.01175, 0.999102, 1.0047, 1.00188
5.7431, 32.2195, 0.382293, 0.4, -0.00035217, 7.73329e-05, 1.01176, 0.999105, 1.0047, 1.00189
5.7441, 32.2132, 0.382206, 0.4, -0.00035008, 7.65552e-05, 1.01176, 0.999107, 1.0047, 1.00189
5.7451, 32.2069, 0.38212, 0.4, -0.00034798, 7.57757e-05, 1.01177, 0.99911, 1.00471, 1.00189
5.7461, 32.2007, 0.382035, 0.4, -0.00034587, 7.49944e-05, 1.01177, 0.999113, 1.00471, 1.00189
5.7471, 32.1945, 0.381951, 0.4, -0.00034375, 7.42113e-05, 1.01177, 0.999115, 1.00471, 1.00189
5.7481, 32.1883, 0.381868, 0.4, -0.000341621, 7.34265e-05, 1.01178, 0.999118, 1.00471, 1.0019
5.7491, 32.1822, 0.381785, 0.4, -0.000339482, 7.26399e-05, 1.01178, 0.99912, 1.00471, 1.0019
5.7501, 32.1761, 0.381703, 0.4, -0.000337333, 7.18516e-05, 1.01178, 0.999123, 1.00471, 1.0019
5.7511, 32.17, 0.381623, 0.4, -0.000335175, 7.10618e-05, 1.01179, 0.999126, 1.00472, 1.0019
5.7521, 32.164, 0.381543, 0.4, -0.000333008, 7.02702e-05, 1.01179, 0.999128, 1.00472, 1.0019
5.7531, 32.158, 0.381463, 0.4, -0.000330832, 6.94772e-05, 1.01179, 0.999131, 1.00472, 1.00191
5.7541, 32.1521, 0.381385, 0.4, -0.000328646, 6.86825e-05, 1.0118, 0.999133, 1.00472, 1.00191
5.7551, 32.1462, 0.381308, 0.4, -0.000326451, 6.78864e-05, 1.0118, 0.999136, 1.00472, 1.00191
5.7561, 32.1404, 0.381231, 0.4, -0.000324248, 6.70888e-05, 1.0118, 0.999138, 1.00472, 1.00191
5.7571, 32.1345, 0.381156, 0.4, -0.000322036, 6.62897e-05, 1.01181, 0.99914, 1.00472, 1.00191
5.7581, 32.1288, 0.381081, 0.4, -0.000319815, 6.54892e-05, 1.01181, 0.999143, 1.00473, 1.00192
5.7591, 32.123, 0.381007, 0.4, -0.000317586, 6.46874e-05, 1.01181, 0.999145, 1.00473, 1.00192
5.7601, 32.1173, 0.380934, 0.4, -0.000315348, 6.38842e-05, 1.01182, 0.999147, 1.00473, 1.00192
5.7611, 32.1117, 0.380861, 0.4, -0.000313101, 6.30798e-05, 1.01182, 0.99915, 1.00473, 1.00192
5.7621, 32.1061, 0.38079, 0.4, -0.000310847, 6.2274e-05, 1.01182, 0.999152, 1.00473, 1.00192
5.7631, 32.1005, 0.38072, 0.4, -0.000308584, 6.1467e-05, 1.01183, 0.999154, 1.00473, 1.00192
5.7641, 32.095, 0.38065, 0.4, -0.000306313, 6.06588e-05, 1.01183, 0.999156, 1.00473, 1.00193
5.7651, 32.0895, 0.380582, 0.4, -0.000304034, 5.98495e-05, 1.01183, 0.999159, 1.00473, 1.00193
5.7661, 32.084, 0.380514, 0.4, -0.000301748, 5.9039e-05, 1.01184, 0.999161, 1.00474, 1.00193
5.7671, 32.0786, 0.380447, 0.4, -0.000299453, 5.82274e-05, 1.01184, 0.999163, 1.00474, 1.00193
5.7681, 32.0732, 0.380381, 0.4, -0.000297151, 5.74148e-05, 1.01184, 0.999165, 1.00474, 1.00193
5.7691, 32.0679, 0.380315, 0.4, -0.000294841, 5.6601e-05, 1.01185, 0.999167, 1.00474, 1.00193
5.7701, 32.0626, 0.380251, 0.4, -0.000292524, 5.57863e-05, 1.01185, 0.999169, 1.00474, 1.00194
5.7711, 32.0574, 0.380188, 0.4, -0.0002902, 5.49707e-05, 1.01185, 0.999171, 1.00474, 1.00194
5.7721, 32.0522, 0.380125, 0.4, -0.000287868, 5.41541e-05, 1.01186, 0.999174, 1.00474, 1.00194
5.7731, 32.047, 0.380063, 0.4, -0.000285529, 5.33365e-05, 1.01186, 0.999176, 1.00475, 1.00194
5.7741, 32.0419, 0.380002, 0.4, -0.000283183, 5.25182e-05, 1.01186, 0.999178, 1.00475, 1.00194
5.7751, 32.0368, 0.379943, 0.4, -0.00028083, 5.1699e-05, 1.01186, 0.999179, 1.00475, 1.00194
5.7761, 32.0318, 0.379883, 0.4, -0.00027847, 5.0879e-05, 1.01187, 0.999182, 1.00475, 1.00195
5.7771, 32.0268, 0.379825, 0.4, -0.000276104, 5.00583e-05, 1.01187, 0.999183, 1.00475, 1.00195
5.7781, 32.0218, 0.379768, 0.4, -0.000273731, 4.92368e-05, 1.01187, 0.999185, 1.00475, 1.00195
5.7791, 32.0169, 0.379712, 0.4, -0.000271351, 4.84147e-05, 1.01187, 0.999187, 1.00475, 1.00195
5.7801, 32.0121, 0.379656, 0.4, -0.000268965, 4.75919e-05, 1.01188, 0.999189, 1.00475, 1.00195
5.7811, 32.0072, 0.379602, 0.4, -0.000266573, 4.67684e-05, 1.01188, 0.999191, 1.00475, 1.00195
5.7821, 32.0025, 0.379548, 0.4, -0.000264174, 4.59444e-05, 1.01188, 0.999193, 1.00476, 1.00196
5.7831, 31.9977, 0.379495, 0.4, -0.00026177, 4.51199e-05, 1.01189, 0.999195, 1.00476, 1.00196
5.7841, 31.993, 0.379443, 0.4, -0.000259359, 4.42947e-05, 1.01189, 0.999196, 1.00476, 1.00196
5.7851, 31.9884, 0.379392, 0.4, -0.000256942, 4.34692e-05, 1.01189, 0.999198, 1.00476, 1.00196
5.7861, 31.9838, 0.379342, 0.4, -0.00025452, 4.26432e-05, 1.01189, 0.9992, 1.00476, 1.00196
5.7871, 31.9792, 0.379293, 0.4, -0.000252092, 4.18167e-05, 1.01189, 0.999201, 1.00476, 1.00196
5.7881, 31.9747, 0.379245, 0.4, -0.000249658, 4.09899e-05, 1.0119, 0.999203, 1.00476, 1.00196
5.7891, 31.9702, 0.379197, 0.4, -0.000247219, 4.01627e-05, 1.0119, 0.999205, 1.00476, 1.00196
5.7901, 31.9658, 0.379151, 0.4, -0.000244775, 3.93352e-05, 1.0119, 0.999206, 1.00476, 1.00197
5.7911, 31.9614, 0.379105, 0.4, -0.000242325, 3.85075e-05, 1.0119, 0.999208, 1.00476, 1.00197
5.7921, 31.9571, 0.379061, 0.4, -0.00023987, 3.76794e-05, 1.01191, 0.99921, 1.00477, 1.00197
5.7931, 31.9528, 0.379017, 0.4, -0.00023741, 3.68512e-05, 1.01191, 0.999211, 1.00477, 1.00197
5.7941, 31.9486, 0.378974, 0.4, -0.000234945, 3.60228e-05, 1.01191, 0.999213, 1.00477, 1.00197
5.7951, 31.9443, 0.378932, 0.4, -0.000232475, 3.51942e-05, 1.01191, 0.999214, 1.00477, 1.00197
5.7961, 31.9402, 0.378891, 0.4, -0.000230001, 3.43655e-05, 1.01192, 0.999216, 1.00477, 1.00197
5.7971, 31.9361, 0.37885, 0.4, -0.000227522, 3.35367e-05, 1.01192, 0.999217, 1.00477, 1.00197
5.7981, 31.932, 0.378811, 0.4, -0.000225038, 3.27079e-05, 1.01192, 0.999219, 1.00477, 1.00198
5.7991, 31.928, 0.378773, 0.4, -0.00022255, 3.18791e-05, 1.01192, 0.99922, 1.00477, 1.00198
5.8001, 31.924, 0.378735, 0.4, -0.000220057, 3.10502e-05, 1.01192, 0.999222, 1.00477, 1.00198
5.8011, 31.92, 0.378699, 0.4, -0.000217561, 3.02214e-05, 1.01193, 0.999223, 1.00477, 1.00198
5.8021, 31.9162, 0.378663, 0.4, -0.00021506, 2.93927e-05, 1.01193, 0.999224, 1.00477, 1.00198
5.8031, 31.9123, 0.378628, 0.4, -0.000212555, 2.85642e-05, 1.01193, 0.999226, 1.00478, 1.00198
5.8041, 31.9085, 0.378594, 0.4, -0.000210047, 2.77357e-05, 1.01193, 0.999227, 1.00478, 1.00198
5.8051, 31.9047, 0.378561, 0.4, -0.000207534, 2.69075e-05, 1.01193, 0.999228, 1.00478, 1.00198
5.8061, 31.901, 0.378529, 0.4, -0.000205018, 2.60794e-05, 1.01194, 0.99923, 1.00478, 1.00198
5.8071, 31.8974, 0.378498, 0.4, -0.000202499, 2.52517e-05, 1.01194, 0.999231, 1.00478, 1.00199
5.80809, 31.8937, 0.378468, 0.4, -0.000199976, 2.44242e-05, 1.01194, 0.999232, 1.00478, 1.00199
5.80909, 31.8902, 0.378438, 0.4, -0.000197449, 2.3597e-05, 1.01194, 0.999233, 1.00478, 1.00199
5.81009, 31.8866, 0.37841, 0.4, -0.000194919, 2.27701e-05, 1.01194, 0.999235, 1.00478, 1.00199
5.81109, 31.8831, 0.378382, 0.4, -0.000192386, 2.19436e-05, 1.01194, 0.999236, 1.00478, 1.00199
5.81209, 31.8797, 0.378356, 0.4, -0.00018985, 2.11176e-05, 1.01195, 0.999237, 1.00478, 1.00199
5.81309, 31.8763, 0.37833, 0.4, -0.000187311, 2.0292e-05, 1.01195, 0.999238, 1.00478, 1.00199
5.81409, 31.873, 0.378305, 0.4, -0.00018477, 1.94668e-05, 1.01195, 0.999239, 1.00478, 1.00199
5.81509, 31.8697, 0.378281, 0.4, -0.000182225, 1.86422e-05, 1.01195, 0.99924, 1.00478, 1.00199
5.81609, 31.8664, 0.378258, 0.4, -0.000179678, 1.78181e-05, 1.01195, 0.999241, 1.00479, 1.00199
5.81709, 31.8632, 0.378236, 0.4, -0.000177128, 1.69946e-05, 1.01195, 0.999242, 1.00479, 1.00199
5.81809, 31.86, 0.378214, 0.4, -0.000174576, 1.61718e-05, 1.01196, 0.999243, 1.00479, 1.002
5.81909, 31.8569, 0.378194, 0.4, -0.000172022, 1.53495e-05, 1.01196, 0.999244, 1.00479, 1.002
5.82009, 31.8538, 0.378175, 0.4, -0.000169465, 1.45279e-05, 1.01196, 0.999245, 1.00479, 1.002
5.82109, 31.8508, 0.378156, 0.4, -0.000166907, 1.3707e-05, 1.01196, 0.999246, 1.00479, 1.002
5.82209, 31.8478, 0.378138, 0.4, -0.000164346, 1.28869e-05, 1.01196, 0.999247, 1.00479, 1.002
5.82309, 31.8449, 0.378121, 0.4, -0.000161783, 1.20675e-05, 1.01196, 0.999248, 1.00479, 1.002
5.82409, 31.842, 0.378105, 0.4, -0.000159219, 1.12489e-05, 1.01196, 0.999249, 1.00479, 1.002
5.82509, 31.8392, 0.37809, 0.4, -0.000156653, 1.04312e-05, 1.01197, 0.99925, 1.00479, 1.002
5.82609, 31.8364, 0.378076, 0.4, -0.000154085, 9.61435e-06, 1.01197, 0.999251, 1.00479, 1.002
5.82709, 31.8336, 0.378063, 0.4, -0.000151516, 8.79837e-06, 1.01197, 0.999252, 1.00479, 1.002
5.82809, 31.8309, 0.378051, 0.4, -0.000148945, 7.98333e-06, 1.01197, 0.999252, 1.00479, 1.002
5.82909, 31.8282, 0.378039, 0.4, -0.000146374, 7.16923e-06, 1.01197, 0.999253, 1.00479, 1.002
5.83009, 31.8256, 0.378029, 0.4, -0.000143801, 6.35612e-06, 1.01197, 0.999254, 1.00479, 1.002
5.83109, 31.8231, 0.378019, 0.4, -0.000141227, 5.54405e-06, 1.01197, 0.999255, 1.00479, 1.002
