Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.4001, 32.7326, 0.402476, 0.4, 2.97085e-07, -0.000919214, 1.01204, 0.99916, 1.00478, 1.00196
8.4011, 32.7326, 0.40247, 0.4, 8.16631e-09, -0.00091443, 1.01204, 0.99916, 1.00478, 1.00196
8.4021, 32.7326, 0.402465, 0.4, -2.80109e-07, -0.000909615, 1.01204, 0.999159, 1.00478, 1.00195
8.4031, 32.7326, 0.402459, 0.4, -5.6768e-07, -0.000904768, 1.01204, 0.999159, 1.00478, 1.00195
8.4041, 32.7326, 0.402453, 0.4, -8.5459e-07, -0.000899893, 1.01204, 0.999158, 1.00478, 1.00195
8.4051, 32.7326, 0.402447, 0.4, -1.1408e-06, -0.000894986, 1.01204, 0.999158, 1.00478, 1.00195
8.4061, 32.7326, 0.402442, 0.4, -1.42632e-06, -0.000890052, 1.01204, 0.999158, 1.00478, 1.00195
8.4071, 32.7325, 0.402436, 0.4, -1.71114e-06, -0.00088509, 1.01204, 0.999157, 1.00477, 1.00195
8.4081, 32.7325, 0.402429, 0.4, -1.99523e-06, -0.000880099, 1.01204, 0.999157, 1.00477, 1.00195
8.4091, 32.7325, 0.402423, 0.4, -2.27859e-06, -0.00087508, 1.01204, 0.999156, 1.00477, 1.00195
8.4101, 32.7324, 0.402417, 0.4, -2.56121e-06, -0.000870034, 1.01204, 0.999156, 1.00477, 1.00195
8.4111, 32.7324, 0.40241, 0.4, -2.84305e-06, -0.000864956, 1.01204, 0.999156, 1.00477, 1.00195
8.4121, 32.7323, 0.402404, 0.4, -3.12411e-06, -0.00085985, 1.01204, 0.999155, 1.00477, 1.00195
8.4131, 32.7323, 0.402398, 0.4, -3.40445e-06, -0.000854723, 1.01204, 0.999155, 1.00477, 1.00195
8.4141, 32.7322, 0.402391, 0.4, -3.684e-06, -0.000849567, 1.01203, 0.999154, 1.00477, 1.00195
8.4151, 32.7321, 0.402384, 0.4, -3.96274e-06, -0.000844384, 1.01203, 0.999154, 1.00477, 1.00195
8.4161, 32.7321, 0.402377, 0.4, -4.24069e-06, -0.000839174, 1.01203, 0.999154, 1.00477, 1.00195
8.4171, 32.732, 0.402371, 0.4, -4.51782e-06, -0.000833938, 1.01203, 0.999153, 1.00477, 1.00195
8.41811, 32.7319, 0.402364, 0.4, -4.79412e-06, -0.000828675, 1.01203, 0.999153, 1.00477, 1.00195
8.41911, 32.7318, 0.402357, 0.4, -5.06959e-06, -0.000823387, 1.01203, 0.999153, 1.00477, 1.00195
8.42011, 32.7317, 0.40235, 0.4, -5.34423e-06, -0.000818074, 1.01203, 0.999152, 1.00477, 1.00195
8.42111, 32.7316, 0.402342, 0.4, -5.61804e-06, -0.000812738, 1.01203, 0.999152, 1.00477, 1.00195
8.42211, 32.7315, 0.402335, 0.4, -5.89095e-06, -0.000807373, 1.01203, 0.999152, 1.00477, 1.00195
8.42311, 32.7314, 0.402327, 0.4, -6.16298e-06, -0.000801982, 1.01203, 0.999151, 1.00477, 1.00195
8.42411, 32.7313, 0.40232, 0.4, -6.43414e-06, -0.000796566, 1.01203, 0.999151, 1.00477, 1.00195
8.42511, 32.7312, 0.402312, 0.4, -6.70443e-06, -0.000791129, 1.01203, 0.99915, 1.00477, 1.00195
8.42611, 32.731, 0.402305, 0.4, -6.97379e-06, -0.000785666, 1.01203, 0.99915, 1.00477, 1.00195
8.42711, 32.7309, 0.402297, 0.4, -7.24226e-06, -0.00078018, 1.01203, 0.99915, 1.00477, 1.00195
8.42811, 32.7308, 0.402289, 0.4, -7.50981e-06, -0.000774671, 1.01202, 0.999149, 1.00477, 1.00195
8.42911, 32.7306, 0.402281, 0.4, -7.77642e-06, -0.000769137, 1.01202, 0.999149, 1.00477, 1.00195
8.43011, 32.7305, 0.402273, 0.4, -8.04209e-06, -0.000763579, 1.01202, 0.999149, 1.00477, 1.00195
8.43111, 32.7304, 0.402265, 0.4, -8.30681e-06, -0.000757999, 1.01202, 0.999148, 1.00477, 1.00195
8.43211, 32.7302, 0.402257, 0.4, -8.57058e-06, -0.000752398, 1.01202, 0.999148, 1.00477, 1.00195
8.43311, 32.73, 0.402249, 0.4, -8.83339e-06, -0.000746773, 1.01202, 0.999148, 1.00477, 1.00195
8.43411, 32.7299, 0.402241, 0.4, -9.09517e-06, -0.000741124, 1.01202, 0.999147, 1.00477, 1.00194
8.43511, 32.7297, 0.402232, 0.4, -9.35602e-06, -0.000735457, 1.01202, 0.999147, 1.00477, 1.00194
8.43611, 32.7295, 0.402224, 0.4, -9.61584e-06, -0.000729764, 1.01202, 0.999147, 1.00477, 1.00194
8.43711, 32.7294, 0.402215, 0.4, -9.8747e-06, -0.000724057, 1.01202, 0.999146, 1.00477, 1.00194
8.43811, 32.7292, 0.402207, 0.4, -1.01325e-05, -0.000718325, 1.01202, 0.999146, 1.00477, 1.00194
8.43911, 32.729, 0.402198, 0.4, -1.03894e-05, -0.000712575, 1.01202, 0.999146, 1.00477, 1.00194
8.44011, 32.7288, 0.402189, 0.4, -1.06452e-05, -0.000706803, 1.01202, 0.999145, 1.00477, 1.00194
8.44111, 32.7286, 0.402181, 0.4, -1.08999e-05, -0.00070101, 1.01202, 0.999145, 1.00477, 1.00194
8.44211, 32.7284, 0.402172, 0.4, -1.11536e-05, -0.000695199, 1.01202, 0.999145, 1.00477, 1.00194
8.44312, 32.7282, 0.402163, 0.4, -1.14062e-05, -0.000689365, 1.01202, 0.999144, 1.00477, 1.00194
8.44412, 32.728, 0.402154, 0.4, -1.16579e-05, -0.000683516, 1.01201, 0.999144, 1.00477, 1.00194
8.44512, 32.7278, 0.402144, 0.4, -1.19084e-05, -0.000677647, 1.01201, 0.999144, 1.00477, 1.00194
8.44612, 32.7276, 0.402135, 0.4, -1.21578e-05, -0.000671756, 1.01201, 0.999143, 1.00477, 1.00194
8.44712, 32.7274, 0.402126, 0.4, -1.24062e-05, -0.000665851, 1.01201, 0.999143, 1.00476, 1.00194
8.44812, 32.7271, 0.402117, 0.4, -1.26534e-05, -0.000659927, 1.01201, 0.999143, 1.00476, 1.00194
8.44912, 32.7269, 0.402107, 0.4, -1.28996e-05, -0.000653982, 1.01201, 0.999142, 1.00476, 1.00194
8.45012, 32.7267, 0.402098, 0.4, -1.31446e-05, -0.00064802, 1.01201, 0.999142, 1.00476, 1.00194
8.45112, 32.7264, 0.402088, 0.4, -1.33885e-05, -0.00064204, 1.01201, 0.999142, 1.00476, 1.00194
8.45212, 32.7262, 0.402079, 0.4, -1.36313e-05, -0.000636045, 1.01201, 0.999141, 1.00476, 1.00194
8.45312, 32.7259, 0.402069, 0.4, -1.38729e-05, -0.000630032, 1.01201, 0.999141, 1.00476, 1.00194
8.45412, 32.7257, 0.402059, 0.4, -1.41135e-05, -0.000624005, 1.01201, 0.999141, 1.00476, 1.00194
8.45512, 32.7254, 0.40205, 0.4, -1.43528e-05, -0.000617956, 1.01201, 0.999141, 1.00476, 1.00194
8.45612, 32.7252, 0.40204, 0.4, -1.4591e-05, -0.000611894, 1.01201, 0.99914, 1.00476, 1.00194
8.45712, 32.7249, 0.40203, 0.4, -1.48279e-05, -0.000605814, 1.01201, 0.99914, 1.00476, 1.00194
8.45812, 32.7246, 0.40202, 0.4, -1.50638e-05, -0.00059972, 1.01201, 0.99914, 1.00476, 1.00194
8.45912, 32.7244, 0.40201, 0.4, -1.52984e-05, -0.000593609, 1.01201, 0.999139, 1.00476, 1.00194
8.46012, 32.7241, 0.402, 0.4, -1.55319e-05, -0.000587484, 1.012, 0.999139, 1.00476, 1.00194
8.46112, 32.7238, 0.401989, 0.4, -1.57642e-05, -0.000581346, 1.012, 0.999139, 1.00476, 1.00194
8.46212, 32.7235, 0.401979, 0.4, -1.59952e-05, -0.00057519, 1.012, 0.999138, 1.00476, 1.00194
8.46312, 32.7232, 0.401969, 0.4, -1.6225e-05, -0.000569018, 1.012, 0.999138, 1.00476, 1.00194
8.46412, 32.7229, 0.401958, 0.4, -1.64536e-05, -0.000562838, 1.012, 0.999138, 1.00476, 1.00194
8.46512, 32.7226, 0.401948, 0.4, -1.66809e-05, -0.000556638, 1.012, 0.999137, 1.00476, 1.00194
8.46612, 32.7223, 0.401937, 0.4, -1.69071e-05, -0.000550426, 1.012, 0.999137, 1.00476, 1.00194
8.46712, 32.722, 0.401926, 0.4, -1.7132e-05, -0.000544203, 1.012, 0.999137, 1.00476, 1.00194
8.46813, 32.7217, 0.401916, 0.4, -1.73556e-05, -0.000537965, 1.012, 0.999137, 1.00476, 1.00194
8.46913, 32.7214, 0.401905, 0.4, -1.75779e-05, -0.000531715, 1.012, 0.999136, 1.00476, 1.00194
8.47013, 32.7211, 0.401894, 0.4, -1.7799e-05, -0.000525452, 1.012, 0.999136, 1.00476, 1.00194
8.47113, 32.7208, 0.401883, 0.4, -1.80188e-05, -0.000519175, 1.012, 0.999136, 1.00476, 1.00193
8.47213, 32.7204, 0.401873, 0.4, -1.82374e-05, -0.000512888, 1.012, 0.999135, 1.00476, 1.00193
8.47313, 32.7201, 0.401862, 0.4, -1.84547e-05, -0.000506589, 1.012, 0.999135, 1.00476, 1.00193
8.47413, 32.7198, 0.40185, 0.4, -1.86706e-05, -0.000500278, 1.012, 0.999135, 1.00476, 1.00193
8.47513, 32.7194, 0.401839, 0.4, -1.88853e-05, -0.000493956, 1.012, 0.999135, 1.00476, 1.00193
8.47613, 32.7191, 0.401828, 0.4, -1.90986e-05, -0.000487624, 1.01199, 0.999134, 1.00476, 1.00193
8.47713, 32.7188, 0.401817, 0.4, -1.93106e-05, -0.000481282, 1.01199, 0.999134, 1.00476, 1.00193
8.47813, 32.7184, 0.401806, 0.4, -1.95214e-05, -0.000474928, 1.01199, 0.999134, 1.00476, 1.00193
8.47913, 32.718, 0.401795, 0.4, -1.97307e-05, -0.000468563, 1.01199, 0.999134, 1.00476, 1.00193
8.48013, 32.7177, 0.401783, 0.4, -1.99388e-05, -0.00046219, 1.01199, 0.999133, 1.00476, 1.00193
8.48113, 32.7173, 0.401772, 0.4, -2.01454e-05, -0.000455804, 1.01199, 0.999133, 1.00476, 1.00193
8.48213, 32.717, 0.40176, 0.4, -2.03508e-05, -0.000449412, 1.01199, 0.999133, 1.00476, 1.00193
8.48313, 32.7166, 0.401749, 0.4, -2.05548e-05, -0.00044301, 1.01199, 0.999132, 1.00476, 1.00193
8.48413, 32.7162, 0.401737, 0.4, -2.07574e-05, -0.000436598, 1.01199, 0.999132, 1.00476, 1.00193
8.48513, 32.7159, 0.401725, 0.4, -2.09587e-05, -0.00043018, 1.01199, 0.999132, 1.00476, 1.00193
8.48613, 32.7155, 0.401714, 0.4, -2.11586e-05, -0.000423752, 1.01199, 0.999132, 1.00476, 1.00193
8.48713, 32.7151, 0.401702, 0.4, -2.13572e-05, -0.000417317, 1.01199, 0.999131, 1.00476, 1.00193
8.48813, 32.7147, 0.40169, 0.4, -2.15543e-05, -0.000410874, 1.01199, 0.999131, 1.00476, 1.00193
8.48913, 32.7143, 0.401678, 0.4, -2.17501e-05, -0.000404426, 1.01199, 0.999131, 1.00476, 1.00193
8.49013, 32.7139, 0.401666, 0.4, -2.19444e-05, -0.000397965, 1.01199, 0.99913, 1.00476, 1.00193
8.49113, 32.7135, 0.401655, 0.4, -2.21374e-05, -0.000391501, 1.01199, 0.99913, 1.00476, 1.00193
8.49214, 32.7131, 0.401643, 0.4, -2.23289e-05, -0.00038503, 1.01199, 0.99913, 1.00476, 1.00193
8.49314, 32.7127, 0.40163, 0.4, -2.25191e-05, -0.000378554, 1.01199, 0.99913, 1.00476, 1.00193
8.49414, 32.7123, 0.401618, 0.4, -2.27078e-05, -0.000372069, 1.01198, 0.999129, 1.00475, 1.00193
8.49514, 32.7119, 0.401606, 0.4, -2.2895e-05, -0.000365578, 1.01198, 0.999129, 1.00475, 1.00193
8.49614, 32.7115, 0.401594, 0.4, -2.30809e-05, -0.000359082, 1.01198, 0.999129, 1.00475, 1.00193
8.49714, 32.7111, 0.401582, 0.4, -2.32653e-05, -0.000352586, 1.01198, 0.999129, 1.00475, 1.00193
8.49814, 32.7106, 0.401569, 0.4, -2.34483e-05, -0.000346077, 1.01198, 0.999128, 1.00475, 1.00193
8.49914, 32.7102, 0.401557, 0.4, -2.36298e-05, -0.000339566, 1.01198, 0.999128, 1.00475, 1.00193
8.50014, 32.7098, 0.401545, 0.4, -2.38099e-05, -0.000333049, 1.01198, 0.999128, 1.00475, 1.00193
8.50114, 32.7094, 0.401532, 0.4, -2.39885e-05, -0.000326529, 1.01198, 0.999128, 1.00475, 1.00193
8.50214, 32.7089, 0.40152, 0.4, -2.41657e-05, -0.000320004, 1.01198, 0.999128, 1.00475, 1.00193
8.50314, 32.7085, 0.401507, 0.4, -2.43414e-05, -0.000313476, 1.01198, 0.999127, 1.00475, 1.00193
8.50414, 32.7081, 0.401495, 0.4, -2.45156e-05, -0.000306946, 1.01198, 0.999127, 1.00475, 1.00193
8.50514, 32.7076, 0.401482, 0.4, -2.46884e-05, -0.000300416, 1.01198, 0.999127, 1.00475, 1.00193
8.50614, 32.7072, 0.40147, 0.4, -2.48596e-05, -0.000293878, 1.01198, 0.999126, 1.00475, 1.00193
8.50714, 32.7067, 0.401457, 0.4, -2.50294e-05, -0.000287343, 1.01198, 0.999126, 1.00475, 1.00193
8.50814, 32.7063, 0.401445, 0.4, -2.51977e-05, -0.000280801, 1.01198, 0.999126, 1.00475, 1.00193
8.50914, 32.7058, 0.401432, 0.4, -2.53646e-05, -0.000274261, 1.01198, 0.999126, 1.00475, 1.00193
8.51014, 32.7053, 0.401419, 0.4, -2.55299e-05, -0.000267719, 1.01198, 0.999125, 1.00475, 1.00193
8.51114, 32.7049, 0.401406, 0.4, -2.56937e-05, -0.00026117, 1.01198, 0.999125, 1.00475, 1.00193
8.51214, 32.7044, 0.401393, 0.4, -2.5856e-05, -0.000254624, 1.01197, 0.999125, 1.00475, 1.00193
8.51314, 32.704, 0.40138, 0.4, -2.60168e-05, -0.000248077, 1.01197, 0.999125, 1.00475, 1.00193
8.51414, 32.7035, 0.401367, 0.4, -2.61761e-05, -0.00024153, 1.01197, 0.999125, 1.00475, 1.00192
8.51514, 32.703, 0.401355, 0.4, -2.63339e-05, -0.00023498, 1.01197, 0.999124, 1.00475, 1.00192
8.51614, 32.7025, 0.401342, 0.4, -2.64901e-05, -0.000228434, 1.01197, 0.999124, 1.00475, 1.00192
8.51715, 32.7021, 0.401328, 0.4, -2.66449e-05, -0.000221886, 1.01197, 0.999124, 1.00475, 1.00192
8.51815, 32.7016, 0.401316, 0.4, -2.67981e-05, -0.000215337, 1.01197, 0.999124, 1.00475, 1.00192
8.51915, 32.7011, 0.401302, 0.4, -2.69497e-05, -0.00020879, 1.01197, 0.999123, 1.00475, 1.00192
8.52015, 32.7006, 0.401289, 0.4, -2.70998e-05, -0.000202244, 1.01197, 0.999123, 1.00475, 1.00192
8.52115, 32.7001, 0.401276, 0.4, -2.72484e-05, -0.0001957, 1.01197, 0.999123, 1.00475, 1.00192
8.52215, 32.6996, 0.401263, 0.4, -2.73955e-05, -0.000189156, 1.01197, 0.999123, 1.00475, 1.00192
8.52315, 32.6991, 0.40125, 0.4, -2.75409e-05, -0.000182613, 1.01197, 0.999122, 1.00475, 1.00192
8.52415, 32.6986, 0.401236, 0.4, -2.76849e-05, -0.000176074, 1.01197, 0.999122, 1.00475, 1.00192
8.52515, 32.6981, 0.401223, 0.4, -2.78272e-05, -0.000169535, 1.01197, 0.999122, 1.00475, 1.00192
8.52615, 32.6976, 0.40121, 0.4, -2.79681e-05, -0.000163001, 1.01197, 0.999122, 1.00475, 1.00192
8.52715, 32.6971, 0.401197, 0.4, -2.81073e-05, -0.000156468, 1.01197, 0.999121, 1.00475, 1.00192
8.52815, 32.6966, 0.401183, 0.4, -2.8245e-05, -0.000149937, 1.01197, 0.999121, 1.00475, 1.00192
8.52915, 32.6961, 0.40117, 0.4, -2.83811e-05, -0.000143412, 1.01197, 0.999121, 1.00475, 1.00192
8.53015, 32.6956, 0.401156, 0.4, -2.85156e-05, -0.000136888, 1.01197, 0.999121, 1.00475, 1.00192
8.53115, 32.6951, 0.401143, 0.4, -2.86486e-05, -0.000130366, 1.01196, 0.999121, 1.00475, 1.00192
8.53215, 32.6946, 0.401129, 0.4, -2.878e-05, -0.000123852, 1.01196, 0.99912, 1.00475, 1.00192
8.53315, 32.694, 0.401116, 0.4, -2.89098e-05, -0.00011734, 1.01196, 0.99912, 1.00475, 1.00192
8.53415, 32.6935, 0.401103, 0.4, -2.9038e-05, -0.000110832, 1.01196, 0.99912, 1.00475, 1.00192
8.53515, 32.693, 0.401089, 0.4, -2.91647e-05, -0.000104334, 1.01196, 0.99912, 1.00475, 1.00192
8.53615, 32.6925, 0.401075, 0.4, -2.92897e-05, -9.78323e-05, 1.01196, 0.999119, 1.00475, 1.00192
8.53715, 32.692, 0.401062, 0.4, -2.94132e-05, -9.13417e-05, 1.01196, 0.999119, 1.00475, 1.00192
8.53815, 32.6914, 0.401048, 0.4, -2.9535e-05, -8.4858e-05, 1.01196, 0.999119, 1.00475, 1.00192
8.53915, 32.6909, 0.401035, 0.4, -2.96553e-05, -7.83762e-05, 1.01196, 0.999119, 1.00475, 1.00192
8.54015, 32.6904, 0.401021, 0.4, -2.9774e-05, -7.19029e-05, 1.01196, 0.999118, 1.00475, 1.00192
8.54115, 32.6898, 0.401007, 0.4, -2.9891e-05, -6.5436e-05, 1.01196, 0.999118, 1.00475, 1.00192
8.54216, 32.6893, 0.400993, 0.4, -3.00065e-05, -5.8976e-05, 1.01196, 0.999118, 1.00475, 1.00192
8.54316, 32.6887, 0.40098, 0.4, -3.01203e-05, -5.25168e-05, 1.01196, 0.999118, 1.00475, 1.00192
8.54416, 32.6882, 0.400966, 0.4, -3.02326e-05, -4.60695e-05, 1.01196, 0.999118, 1.00475, 1.00192
8.54516, 32.6876, 0.400952, 0.4, -3.03432e-05, -3.96303e-05, 1.01196, 0.999117, 1.00475, 1.00192
8.54616, 32.6871, 0.400938, 0.4, -3.04522e-05, -3.31967e-05, 1.01196, 0.999117, 1.00475, 1.00192
8.54716, 32.6866, 0.400925, 0.4, -3.05596e-05, -2.67697e-05, 1.01196, 0.999117, 1.00475, 1.00192
8.54816, 32.686, 0.400911, 0.4, -3.06654e-05, -2.03542e-05, 1.01196, 0.999117, 1.00475, 1.00192
8.54916, 32.6854, 0.400897, 0.4, -3.07696e-05, -1.3941e-05, 1.01196, 0.999116, 1.00475, 1.00192
8.55016, 32.6849, 0.400883, 0.4, -3.08721e-05, -7.54184e-06, 1.01195, 0.999116, 1.00474, 1.00192
8.55116, 32.6843, 0.400869, 0.4, -3.0973e-05, -1.14794e-06, 1.01195, 0.999116, 1.00474, 1.00192
8.55216, 32.6838, 0.400855, 0.4, -3.10723e-05, 5.23744e-06, 1.01195, 0.999116, 1.00474, 1.00192
8.55316, 32.6832, 0.400842, 0.4, -3.117e-05, 1.16148e-05, 1.01195, 0.999115, 1.00474, 1.00192
8.55416, 32.6827, 0.400828, 0.4, -3.1266e-05, 1.79798e-05, 1.01195, 0.999115, 1.00474, 1.00192
8.55516, 32.6821, 0.400814, 0.4, -3.13604e-05, 2.43356e-05, 1.01195, 0.999115, 1.00474, 1.00192
8.55616, 32.6815, 0.4008, 0.4, -3.14532e-05, 3.06812e-05, 1.01195, 0.999115, 1.00474, 1.00192
8.55716, 32.681, 0.400786, 0.4, -3.15444e-05, 3.70165e-05, 1.01195, 0.999115, 1.00474, 1.00192
8.55816, 32.6804, 0.400772, 0.4, -3.16339e-05, 4.33442e-05, 1.01195, 0.999114, 1.00474, 1.00192
8.55916, 32.6798, 0.400758, 0.4, -3.17217e-05, 4.96605e-05, 1.01195, 0.999114, 1.00474, 1.00192
8.56016, 32.6792, 0.400744, 0.4, -3.1808e-05, 5.59615e-05, 1.01195, 0.999114, 1.00474, 1.00192
8.56116, 32.6787, 0.40073, 0.4, -3.18926e-05, 6.22574e-05, 1.01195, 0.999114, 1.00474, 1.00192
8.56216, 32.6781, 0.400716, 0.4, -3.19756e-05, 6.8536e-05, 1.01195, 0.999113, 1.00474, 1.00191
8.56316, 32.6775, 0.400702, 0.4, -3.20569e-05, 7.4809e-05, 1.01195, 0.999113, 1.00474, 1.00191
8.56416, 32.6769, 0.400688, 0.4, -3.21366e-05, 8.10667e-05, 1.01195, 0.999113, 1.00474, 1.00191
8.56516, 32.6764, 0.400674, 0.4, -3.22147e-05, 8.73137e-05, 1.01195, 0.999113, 1.00474, 1.00191
8.56616, 32.6758, 0.40066, 0.4, -3.22911e-05, 9.35492e-05, 1.01195, 0.999113, 1.00474, 1.00191
8.56717, 32.6752, 0.400646, 0.4, -3.23659e-05, 9.97723e-05, 1.01195, 0.999112, 1.00474, 1.00191
8.56817, 32.6746, 0.400632, 0.4, -3.2439e-05, 0.000105979, 1.01195, 0.999112, 1.00474, 1.00191
8.56917, 32.674, 0.400618, 0.4, -3.25105e-05, 0.000112175, 1.01194, 0.999112, 1.00474, 1.00191
8.57017, 32.6734, 0.400604, 0.4, -3.25804e-05, 0.000118358, 1.01194, 0.999112, 1.00474, 1.00191
8.57117, 32.6729, 0.40059, 0.4, -3.26486e-05, 0.000124531, 1.01194, 0.999111, 1.00474, 1.00191
8.57217, 32.6723, 0.400576, 0.4, -3.27152e-05, 0.000130687, 1.01194, 0.999111, 1.00474, 1.00191
8.57317, 32.6717, 0.400562, 0.4, -3.27801e-05, 0.00013683, 1.01194, 0.999111, 1.00474, 1.00191
8.57417, 32.6711, 0.400548, 0.4, -3.28433e-05, 0.000142958, 1.01194, 0.999111, 1.00474, 1.00191
8.57517, 32.6705, 0.400534, 0.4, -3.2905e-05, 0.000149071, 1.01194, 0.999111, 1.00474, 1.00191
8.57617, 32.6699, 0.40052, 0.4, -3.2965e-05, 0.000155172, 1.01194, 0.99911, 1.00474, 1.00191
8.57717, 32.6693, 0.400506, 0.4, -3.30234e-05, 0.000161255, 1.01194, 0.99911, 1.00474, 1.00191
8.57817, 32.6687, 0.400492, 0.4, -3.30801e-05, 0.000167324, 1.01194, 0.99911, 1.00474, 1.00191
8.57917, 32.6681, 0.400478, 0.4, -3.31352e-05, 0.000173379, 1.01194, 0.99911, 1.00474, 1.00191
8.58017, 32.6675, 0.400464, 0.4, -3.31886e-05, 0.000179421, 1.01194, 0.999109, 1.00474, 1.00191
8.58117, 32.6669, 0.40045, 0.4, -3.32404e-05, 0.000185443, 1.01194, 0.999109, 1.00474, 1.00191
8.58217, 32.6663, 0.400436, 0.4, -3.32905e-05, 0.000191449, 1.01194, 0.999109, 1.00474, 1.00191
8.58317, 32.6657, 0.400422, 0.4, -3.3339e-05, 0.000197441, 1.01194, 0.999109, 1.00474, 1.00191
8.58417, 32.6651, 0.400408, 0.4, -3.33859e-05, 0.000203417, 1.01194, 0.999108, 1.00474, 1.00191
8.58517, 32.6645, 0.400394, 0.4, -3.34311e-05, 0.000209375, 1.01194, 0.999108, 1.00474, 1.00191
8.58617, 32.6639, 0.40038, 0.4, -3.34747e-05, 0.000215316, 1.01194, 0.999108, 1.00474, 1.00191
8.58717, 32.6633, 0.400366, 0.4, -3.35167e-05, 0.000221242, 1.01193, 0.999108, 1.00474, 1.00191
8.58817, 32.6627, 0.400351, 0.4, -3.3557e-05, 0.000227149, 1.01193, 0.999107, 1.00474, 1.00191
8.58917, 32.6621, 0.400338, 0.4, -3.35956e-05, 0.000233041, 1.01193, 0.999107, 1.00474, 1.00191
8.59017, 32.6615, 0.400324, 0.4, -3.36327e-05, 0.000238911, 1.01193, 0.999107, 1.00474, 1.00191
8.59118, 32.6609, 0.40031, 0.4, -3.36681e-05, 0.000244767, 1.01193, 0.999107, 1.00474, 1.00191
8.59218, 32.6603, 0.400296, 0.4, -3.37019e-05, 0.000250607, 1.01193, 0.999107, 1.00474, 1.00191
8.59318, 32.6597, 0.400282, 0.4, -3.3734e-05, 0.000256426, 1.01193, 0.999106, 1.00474, 1.00191
8.59418, 32.6591, 0.400268, 0.4, -3.37645e-05, 0.000262228, 1.01193, 0.999106, 1.00474, 1.00191
8.59518, 32.6585, 0.400254, 0.4, -3.37933e-05, 0.000268014, 1.01193, 0.999106, 1.00474, 1.00191
8.59618, 32.6579, 0.40024, 0.4, -3.38206e-05, 0.00027378, 1.01193, 0.999106, 1.00474, 1.00191
8.59718, 32.6573, 0.400226, 0.4, -3.38462e-05, 0.000279525, 1.01193, 0.999105, 1.00474, 1.00191
8.59818, 32.6567, 0.400212, 0.4, -3.38701e-05, 0.000285252, 1.01193, 0.999105, 1.00474, 1.00191
8.59918, 32.656, 0.400198, 0.4, -3.38925e-05, 0.000290954, 1.01193, 0.999105, 1.00474, 1.00191
8.60018, 32.6554, 0.400184, 0.4, -3.39133e-05, 0.000296643, 1.01193, 0.999105, 1.00474, 1.00191
8.60118, 32.6548, 0.40017, 0.4, -3.39324e-05, 0.000302311, 1.01193, 0.999104, 1.00474, 1.00191
8.60218, 32.6542, 0.400156, 0.4, -3.39499e-05, 0.000307961, 1.01193, 0.999104, 1.00474, 1.00191
8.60318, 32.6536, 0.400143, 0.4, -3.39657e-05, 0.000313588, 1.01193, 0.999104, 1.00474, 1.00191
8.60418, 32.653, 0.400129, 0.4, -3.398e-05, 0.000319196, 1.01193, 0.999104, 1.00474, 1.00191
8.60518, 32.6524, 0.400115, 0.4, -3.39926e-05, 0.000324784, 1.01193, 0.999104, 1.00474, 1.00191
8.60618, 32.6518, 0.400101, 0.4, -3.40036e-05, 0.000330352, 1.01192, 0.999103, 1.00473, 1.00191
8.60718, 32.6511, 0.400087, 0.4, -3.4013e-05, 0.000335899, 1.01192, 0.999103, 1.00473, 1.00191
8.60818, 32.6505, 0.400073, 0.4, -3.40208e-05, 0.000341426, 1.01192, 0.999103, 1.00473, 1.00191
8.60918, 32.6499, 0.40006, 0.4, -3.4027e-05, 0.000346931, 1.01192, 0.999103, 1.00473, 1.00191
8.61018, 32.6493, 0.400046, 0.4, -3.40315e-05, 0.000352413, 1.01192, 0.999102, 1.00473, 1.0019
8.61118, 32.6487, 0.400032, 0.4, -3.40345e-05, 0.000357875, 1.01192, 0.999102, 1.00473, 1.0019
8.61218, 32.6481, 0.400019, 0.4, -3.40359e-05, 0.000363315, 1.01192, 0.999102, 1.00473, 1.0019
8.61318, 32.6475, 0.400005, 0.4, -3.40356e-05, 0.000368732, 1.01192, 0.999102, 1.00473, 1.0019
8.61418, 32.6469, 0.399991, 0.4, -3.40338e-05, 0.000374127, 1.01192, 0.999101, 1.00473, 1.0019
8.61518, 32.6463, 0.399978, 0.4, -3.40304e-05, 0.0003795, 1.01192, 0.999101, 1.00473, 1.0019
8.61619, 32.6456, 0.399964, 0.4, -3.40254e-05, 0.000384847, 1.01192, 0.999101, 1.00473, 1.0019
8.61719, 32.645, 0.399951, 0.4, -3.40189e-05, 0.000390172, 1.01192, 0.999101, 1.00473, 1.0019
8.61819, 32.6444, 0.399937, 0.4, -3.40107e-05, 0.000395475, 1.01192, 0.9991, 1.00473, 1.0019
8.61919, 32.6438, 0.399924, 0.4, -3.4001e-05, 0.000400755, 1.01192, 0.9991, 1.00473, 1.0019
8.62019, 32.6432, 0.39991, 0.4, -3.39897e-05, 0.00040601, 1.01192, 0.9991, 1.00473, 1.0019
8.62119, 32.6426, 0.399896, 0.4, -3.39768e-05, 0.000411245, 1.01192, 0.999099, 1.00473, 1.0019
8.62219, 32.642, 0.399883, 0.4, -3.39623e-05, 0.000416454, 1.01192, 0.999099, 1.00473, 1.0019
8.62319, 32.6414, 0.39987, 0.4, -3.39462e-05, 0.000421639, 1.01192, 0.999099, 1.00473, 1.0019
