Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.422,36.84504,0.42799652,0.4000000059604645,-6.968294e-05,0.9938538,0.9881166,0.9974557,0.99277997
5.424,36.842384,0.4278794,0.4000000059604645,-7.6204815e-05,0.99386436,0.98812395,0.9974604,0.99278593
5.426,36.839504,0.42775837,0.4000000059604645,-8.2698214e-05,0.993875,0.98813134,0.99746525,0.992792
5.428,36.836384,0.4276334,0.4000000059604645,-8.916223e-05,0.9938859,0.9881388,0.9974701,0.99279815
5.43,36.833042,0.42750463,0.4000000059604645,-9.559597e-05,0.9938968,0.9881464,0.997475,0.9928044
5.432,36.829468,0.427372,0.4000000059604645,-0.000101998536,0.99390787,0.9881542,0.99748003,0.9928108
5.434,36.825665,0.4272356,0.4000000059604645,-0.00010836904,0.9939191,0.988162,0.9974851,0.9928172
5.436,36.82164,0.42709544,0.4000000059604645,-0.0001147066,0.9939304,0.9881699,0.9974902,0.9928237
5.438,36.81739,0.42695156,0.4000000059604645,-0.000121010366,0.9939419,0.98817796,0.9974955,0.99283034
5.44,36.812916,0.42680404,0.4000000059604645,-0.00012727948,0.99395347,0.9881861,0.9975007,0.992837
5.442,36.80822,0.42665285,0.4000000059604645,-0.00013351307,0.99396515,0.9881944,0.9975061,0.99284375
5.444,36.80331,0.4264981,0.4000000059604645,-0.00013971032,0.993977,0.98820275,0.99751145,0.9928506
5.446,36.79816,0.42633942,0.4000000059604645,-0.00014586937,0.99398893,0.98821115,0.99751693,0.9928575
5.448,36.792763,0.42617676,0.4000000059604645,-0.00015198893,0.99400103,0.98821974,0.9975224,0.99286455
5.45,36.78715,0.42601052,0.4000000059604645,-0.00015806938,0.99401325,0.98822844,0.997528,0.99287164
5.452,36.78132,0.42584077,0.4000000059604645,-0.00016410988,0.9940256,0.9882372,0.9975337,0.9928788
5.454,36.77527,0.4256675,0.4000000059604645,-0.00017010962,0.99403805,0.9882461,0.9975394,0.99288607
5.456,36.769,0.42549077,0.4000000059604645,-0.0001760678,0.99405056,0.988255,0.9975452,0.9928934
5.458,36.762524,0.4253106,0.4000000059604645,-0.00018198363,0.99406326,0.9882641,0.997551,0.9929008
5.46,36.755833,0.42512706,0.4000000059604645,-0.00018785633,0.994076,0.9882732,0.99755687,0.9929083
5.462,36.74893,0.42494017,0.4000000059604645,-0.00019368512,0.9940889,0.98828244,0.9975628,0.9929158
5.464,36.741817,0.42474997,0.4000000059604645,-0.00019946926,0.9941019,0.98829174,0.9975688,0.99292344
5.466,36.734505,0.42455652,0.4000000059604645,-0.00020520797,0.994115,0.98830116,0.99757487,0.9929311
5.468,36.726974,0.42435983,0.4000000059604645,-0.00021090051,0.99412817,0.98831064,0.99758095,0.9929389
5.47,36.719246,0.42415994,0.4000000059604645,-0.00021654618,0.99414146,0.9883202,0.9975871,0.9929467
5.472,36.71132,0.42395693,0.4000000059604645,-0.00022214423,0.9941548,0.9883298,0.9975933,0.99295455
5.474,36.70319,0.4237508,0.4000000059604645,-0.00022769395,0.9941683,0.98833954,0.99759954,0.99296254
5.476,36.694862,0.42354164,0.4000000059604645,-0.00023319467,0.9941819,0.9883494,0.9976058,0.9929705
5.478,36.686337,0.4233294,0.4000000059604645,-0.00023864568,0.9941955,0.9883592,0.9976121,0.9929786
5.48,36.677616,0.42311427,0.4000000059604645,-0.0002440463,0.99420923,0.98836917,0.9976185,0.9929867
5.482,36.668705,0.42289615,0.4000000059604645,-0.0002493959,0.99422306,0.9883792,0.99762493,0.9929949
5.484,36.659603,0.42267516,0.4000000059604645,-0.0002546938,0.99423695,0.9883893,0.9976314,0.99300313
5.486,36.65031,0.42245135,0.4000000059604645,-0.00025993932,0.99425095,0.98839945,0.99763787,0.9930114
5.488,36.640835,0.42222473,0.4000000059604645,-0.00026513194,0.994265,0.98840964,0.9976444,0.99301976
5.49,36.631172,0.42199537,0.4000000059604645,-0.00027027095,0.99427915,0.98841995,0.997651,0.9930281
5.492,36.62133,0.42176333,0.4000000059604645,-0.00027535576,0.99429333,0.98843026,0.9976576,0.99303657
5.494,36.611305,0.4215286,0.4000000059604645,-0.0002803858,0.99430764,0.9884407,0.9976643,0.99304503
5.496,36.6011,0.4212913,0.4000000059604645,-0.00028536053,0.994322,0.9884511,0.99767095,0.99305356
5.498,36.59073,0.4210514,0.4000000059604645,-0.0002902793,0.99433637,0.9884617,0.9976777,0.99306214
5.5,36.580177,0.42080903,0.4000000059604645,-0.0002951416,0.99435085,0.9884722,0.9976844,0.9930707
5.502,36.569458,0.42056417,0.4000000059604645,-0.0002999469,0.9943654,0.98848283,0.9976912,0.99307936
5.504,36.558567,0.4203169,0.4000000059604645,-0.00030469467,0.99438,0.9884935,0.997698,0.99308807
5.506,36.547512,0.42006728,0.4000000059604645,-0.0003093844,0.9943946,0.98850423,0.99770486,0.99309677
5.508,36.53629,0.41981536,0.4000000059604645,-0.00031401555,0.9944093,0.988515,0.9977117,0.99310553
5.51,36.52491,0.41956115,0.4000000059604645,-0.00031858752,0.99442405,0.9885258,0.9977186,0.99311435
5.512,36.513332,0.4193041,0.4000000059604645,-0.00032309286,0.9944389,0.9885367,0.9977255,0.9931232
5.514,36.501595,0.41904485,0.4000000059604645,-0.00032753727,0.9944538,0.9885476,0.99773246,0.9931321
5.516,36.489697,0.41878337,0.4000000059604645,-0.0003319203,0.99446875,0.9885586,0.99773943,0.993141
5.518,36.47764,0.41851977,0.4000000059604645,-0.0003362414,0.99448377,0.9885696,0.99774647,0.99314994
5.52,36.465427,0.41825405,0.4000000059604645,-0.00034050018,0.9944988,0.98858064,0.9977535,0.99315894
5.522,36.453064,0.4179863,0.4000000059604645,-0.00034469608,0.99451387,0.98859173,0.99776053,0.99316794
5.524,36.44055,0.41771653,0.4000000059604645,-0.00034882867,0.994529,0.9886029,0.99776757,0.993177
5.526,36.42789,0.41744483,0.4000000059604645,-0.00035289756,0.99454415,0.988614,0.99777466,0.99318606
5.528,36.41509,0.4171712,0.4000000059604645,-0.00035690228,0.99455935,0.98862517,0.99778175,0.9931951
5.53,36.402138,0.41689572,0.4000000059604645,-0.00036084242,0.99457455,0.98863643,0.9977889,0.99320424
5.532,36.38905,0.41661844,0.4000000059604645,-0.0003647176,0.9945898,0.98864764,0.997796,0.99321336
5.534,36.375824,0.4163394,0.4000000059604645,-0.0003685274,0.9946051,0.9886589,0.99780315,0.99322253
5.536,36.36246,0.41605866,0.4000000059604645,-0.00037227146,0.99462044,0.98867023,0.9978103,0.99323165
5.538,36.348965,0.41577625,0.4000000059604645,-0.0003759494,0.99463576,0.9886815,0.99781746,0.99324083
5.54,36.33534,0.4154922,0.4000000059604645,-0.00037956092,0.9946511,0.9886928,0.99782467,0.9932501
5.542,36.321583,0.41520664,0.4000000059604645,-0.00038310562,0.99466646,0.9887042,0.9978318,0.99325925
5.544,36.307705,0.41491956,0.4000000059604645,-0.00038658327,0.9946819,0.9887156,0.99783903,0.9932685
5.546,36.2937,0.414631,0.4000000059604645,-0.00038999348,0.9946973,0.9887269,0.9978462,0.99327767
5.548,36.279575,0.41434103,0.4000000059604645,-0.000393336,0.9947127,0.98873836,0.9978534,0.9932869
5.55,36.265335,0.4140497,0.4000000059604645,-0.00039661053,0.9947281,0.98874974,0.9978606,0.99329615
5.552,36.250977,0.4137571,0.4000000059604645,-0.0003998168,0.9947435,0.9887611,0.9978678,0.9933054
5.554,36.236507,0.4134632,0.4000000059604645,-0.00040295464,0.99475896,0.9887726,0.99787503,0.9933146
5.556,36.221924,0.41316813,0.4000000059604645,-0.00040602373,0.9947744,0.98878396,0.99788225,0.9933239
5.558,36.207237,0.4128719,0.4000000059604645,-0.00040902387,0.99478984,0.9887954,0.99788946,0.99333316
5.56,36.192444,0.41257456,0.4000000059604645,-0.00041195488,0.9948053,0.98880684,0.9978966,0.9933424
5.562,36.177547,0.41227618,0.4000000059604645,-0.00041481655,0.9948207,0.9888182,0.9979038,0.99335164
5.564,36.16255,0.41197678,0.4000000059604645,-0.0004176087,0.99483615,0.9888297,0.99791104,0.9933609
5.566,36.14746,0.41167644,0.4000000059604645,-0.0004203312,0.9948515,0.98884106,0.9979182,0.9933701
5.568,36.132275,0.41137522,0.4000000059604645,-0.0004229839,0.99486697,0.9888525,0.9979254,0.99337935
5.57,36.116997,0.41107315,0.4000000059604645,-0.00042556666,0.99488235,0.9888639,0.99793255,0.99338853
5.572,36.10163,0.4107703,0.4000000059604645,-0.00042807937,0.9948977,0.98887527,0.9979397,0.9933978
5.574,36.086178,0.4104667,0.4000000059604645,-0.00043052193,0.99491304,0.98888665,0.99794686,0.99340695
5.576,36.07063,0.41016218,0.4000000059604645,-0.00043288784,0.9949284,0.98889804,0.997954,0.99341613
5.578,36.05498,0.40985683,0.4000000059604645,-0.00043517808,0.99494374,0.9889094,0.99796116,0.99342537
5.58,36.039253,0.40955088,0.4000000059604645,-0.0004373965,0.9949591,0.9889208,0.99796826,0.99343455
5.582,36.02345,0.4092443,0.4000000059604645,-0.00043954302,0.9949744,0.98893213,0.9979754,0.99344367
5.584,36.00757,0.40893722,0.4000000059604645,-0.00044161748,0.9949897,0.98894346,0.9979825,0.99345285
5.586,35.991615,0.40862966,0.4000000059604645,-0.0004436198,0.99500495,0.9889548,0.9979896,0.99346197
5.588,35.97559,0.40832165,0.4000000059604645,-0.00044554993,0.9950202,0.9889661,0.9979967,0.9934711
5.59,35.959496,0.40801328,0.4000000059604645,-0.00044740774,0.9950354,0.9889774,0.9980037,0.9934802
5.592,35.943336,0.40770456,0.4000000059604645,-0.00044919323,0.99505055,0.98898864,0.99801075,0.99348927
5.594,35.927116,0.40739554,0.4000000059604645,-0.00045090634,0.9950657,0.98899984,0.9980178,0.9934983
5.596,35.91083,0.4070863,0.4000000059604645,-0.00045254704,0.99508077,0.98901105,0.9980248,0.9935073
5.598,35.894497,0.40677688,0.4000000059604645,-0.0004541153,0.99509585,0.98902225,0.9980318,0.9935164
5.6,35.8781,0.40646732,0.4000000059604645,-0.00045561112,0.99511087,0.9890334,0.99803877,0.9935253
5.602,35.861652,0.40615764,0.4000000059604645,-0.00045703453,0.9951259,0.9890445,0.9980457,0.99353427
5.604,35.845158,0.40584794,0.4000000059604645,-0.00045838553,0.9951408,0.9890556,0.9980526,0.9935432
5.606,35.828613,0.40553826,0.4000000059604645,-0.0004596642,0.9951557,0.98906666,0.9980595,0.99355215
5.608,35.812027,0.40522864,0.4000000059604645,-0.00046087056,0.99517053,0.9890777,0.99806637,0.99356097
5.61,35.7954,0.40491912,0.4000000059604645,-0.0004620047,0.9951853,0.98908865,0.9980732,0.99356985
5.612,35.778732,0.40460974,0.4000000059604645,-0.0004630667,0.9952001,0.9890996,0.99808,0.9935786
5.614,35.762028,0.40430057,0.4000000059604645,-0.00046405665,0.99521476,0.9891105,0.9980868,0.9935874
5.616,35.74529,0.40399164,0.4000000059604645,-0.00046497467,0.9952294,0.9891214,0.99809355,0.99359614
5.618,35.728523,0.40368304,0.4000000059604645,-0.0004658209,0.99524397,0.98913217,0.9981003,0.99360484
5.62,35.711723,0.40337476,0.4000000059604645,-0.00046659543,0.9952585,0.98914295,0.998107,0.9936135
5.622,35.6949,0.40306687,0.4000000059604645,-0.00046729847,0.99527293,0.9891537,0.99811363,0.9936221
5.624,35.67806,0.40275946,0.4000000059604645,-0.00046793016,0.99528736,0.9891644,0.9981203,0.9936307
5.626,35.66119,0.4024525,0.4000000059604645,-0.0004684907,0.9953017,0.989175,0.9981269,0.99363923
5.628,35.64431,0.4021461,0.4000000059604645,-0.00046898032,0.99531597,0.98918563,0.9981335,0.99364775
5.63,35.62741,0.40184027,0.4000000059604645,-0.00046939918,0.99533015,0.9891962,0.99814,0.9936562
5.632,35.6105,0.40153506,0.4000000059604645,-0.00046974755,0.99534434,0.9892067,0.9981465,0.9936646
5.634,35.593582,0.40123054,0.4000000059604645,-0.00047002567,0.9953584,0.9892171,0.998153,0.993673
5.636,35.576656,0.40092674,0.4000000059604645,-0.00047023382,0.99537235,0.9892275,0.9981594,0.9936814
5.638,35.559723,0.40062374,0.4000000059604645,-0.0004703722,0.9953863,0.98923784,0.9981658,0.99368966
5.64,35.54279,0.40032148,0.4000000059604645,-0.00047043894,0.99540013,0.9892481,0.99817216,0.9936979
5.642,35.525845,0.40002003,0.4000000059604645,-0.0004704254,0.99541396,0.98925835,0.9981785,0.9937061
5.644,35.5089,0.39971948,0.4000000059604645,-0.0004703414,0.99542767,0.98926854,0.99818474,0.9937142
5.646,35.491962,0.39941984,0.4000000059604645,-0.0004701871,0.9954413,0.9892786,0.998191,0.9937223
5.648,35.47503,0.39912117,0.4000000059604645,-0.0004699628,0.99545485,0.9892887,0.9981972,0.9937304
5.65,35.458107,0.39882356,0.4000000059604645,-0.00046966874,0.9954683,0.9892987,0.9982034,0.9937384
5.652,35.441196,0.398527,0.4000000059604645,-0.0004693052,0.9954817,0.98930866,0.9982095,0.9937464
5.654,35.4243,0.39823154,0.4000000059604645,-0.00046887243,0.9954951,0.9893185,0.9982156,0.99375427
5.656,35.40742,0.39793724,0.4000000059604645,-0.00046837074,0.9955083,0.9893283,0.99822164,0.99376214
5.658,35.39056,0.39764413,0.4000000059604645,-0.00046780042,0.9955214,0.9893381,0.99822766,0.99376994
5.66,35.373726,0.39735228,0.4000000059604645,-0.0004671618,0.99553454,0.98934776,0.9982336,0.9937777
5.662,35.35691,0.3970617,0.4000000059604645,-0.0004664552,0.9955475,0.9893574,0.9982395,0.9937854
5.664,35.340126,0.3967724,0.4000000059604645,-0.00046568096,0.9955604,0.98936695,0.9982454,0.993793
5.666,35.323368,0.39648452,0.4000000059604645,-0.00046483945,0.9955732,0.9893764,0.9982512,0.9938006
5.668,35.30664,0.39619803,0.4000000059604645,-0.00046393104,0.9955859,0.98938584,0.998257,0.99380815
5.67,35.28995,0.39591298,0.4000000059604645,-0.00046295606,0.99559855,0.9893952,0.99826276,0.9938156
5.672,35.273296,0.39562938,0.4000000059604645,-0.00046191495,0.9956111,0.9894045,0.9982684,0.993823
5.674,35.256683,0.39534733,0.4000000059604645,-0.0004608081,0.9956235,0.9894137,0.9982741,0.9938304
5.676,35.24011,0.39506683,0.4000000059604645,-0.0004596359,0.99563587,0.98942286,0.9982797,0.99383765
5.678,35.223576,0.39478794,0.4000000059604645,-0.0004583988,0.9956481,0.9894319,0.99828523,0.9938449
5.68,35.207092,0.3945107,0.4000000059604645,-0.00045709725,0.99566025,0.9894409,0.9982908,0.9938521
5.682,35.190655,0.3942351,0.4000000059604645,-0.00045573167,0.9956723,0.98944986,0.9982962,0.99385923
5.684,35.17427,0.39396122,0.4000000059604645,-0.00045430253,0.99568427,0.9894587,0.9983016,0.99386626
5.686,35.15794,0.3936891,0.4000000059604645,-0.00045281035,0.9956961,0.9894675,0.998307,0.99387324
5.688,35.14166,0.39341876,0.4000000059604645,-0.00045125556,0.9957079,0.9894762,0.99831235,0.9938802
5.69,35.12544,0.39315024,0.4000000059604645,-0.00044963867,0.99571955,0.9894848,0.9983176,0.99388707
5.692,35.10928,0.3928836,0.4000000059604645,-0.00044796025,0.9957311,0.98949337,0.99832284,0.9938939
5.694,35.09318,0.39261883,0.4000000059604645,-0.00044622077,0.9957426,0.98950183,0.998328,0.99390066
5.696,35.07715,0.39235598,0.4000000059604645,-0.0004444208,0.99575394,0.98951024,0.9983331,0.99390733
5.698,35.06118,0.39209512,0.4000000059604645,-0.00044256085,0.9957652,0.9895186,0.9983382,0.99391395
5.7,35.045277,0.39183623,0.4000000059604645,-0.00044064154,0.99577636,0.9895268,0.9983432,0.9939205
5.702,35.02945,0.3915794,0.4000000059604645,-0.0004386634,0.99578744,0.989535,0.9983482,0.993927
5.704,35.013695,0.39132458,0.4000000059604645,-0.00043662704,0.9957984,0.9895431,0.9983531,0.99393344
5.706,34.998016,0.39107203,0.4000000059604645,-0.0004345232,0.9958092,0.98955107,0.998358,0.9939398
5.708,34.982414,0.39082167,0.4000000059604645,-0.00043235775,0.9958199,0.98955894,0.9983628,0.99394614
5.71,34.966892,0.39057347,0.4000000059604645,-0.00043013415,0.99583054,0.9895668,0.99836755,0.99395233
5.712,34.951447,0.39032748,0.4000000059604645,-0.00042785294,0.995841,0.98957455,0.99837226,0.99395853
5.714,34.93609,0.39008376,0.4000000059604645,-0.00042551465,0.99585146,0.98958224,0.99837697,0.9939646
5.716,34.92082,0.3898423,0.4000000059604645,-0.0004231198,0.9958617,0.9895898,0.99838156,0.99397063
5.718,34.905636,0.38960317,0.4000000059604645,-0.00042066898,0.9958719,0.9895973,0.9983861,0.9939766
5.72,34.890537,0.38936636,0.4000000059604645,-0.00041816276,0.995882,0.9896047,0.9983906,0.9939825
5.722,34.875534,0.3891319,0.4000000059604645,-0.00041560168,0.9958919,0.98961204,0.9983951,0.99398834
5.724,34.860622,0.38889986,0.4000000059604645,-0.00041298638,0.99590176,0.9896193,0.99839944,0.99399406
5.726,34.84581,0.3886702,0.4000000059604645,-0.00041031739,0.9959115,0.98962647,0.9984038,0.9939998
5.728,34.83109,0.38844305,0.4000000059604645,-0.00040759533,0.99592113,0.98963356,0.9984081,0.9940054
5.73,34.81647,0.38821834,0.4000000059604645,-0.0004048208,0.9959306,0.98964053,0.9984123,0.994011
5.732,34.801952,0.38799614,0.4000000059604645,-0.00040199448,0.99594,0.98964745,0.99841654,0.99401647
5.734,34.787537,0.38777646,0.4000000059604645,-0.00039911692,0.99594927,0.9896543,0.99842066,0.9940219
5.736,34.773224,0.38755935,0.4000000059604645,-0.00039618879,0.99595845,0.98966104,0.99842477,0.9940272
5.738,34.75902,0.38734484,0.4000000059604645,-0.0003932107,0.9959675,0.9896677,0.99842876,0.9940325
5.74,34.744923,0.3871329,0.4000000059604645,-0.00039018338,0.99597645,0.98967427,0.99843276,0.9940377
5.742,34.730938,0.3869236,0.4000000059604645,-0.0003871074,0.99598527,0.98968077,0.9984367,0.9940429
5.744,34.717064,0.38671696,0.4000000059604645,-0.0003839835,0.99599403,0.98968714,0.99844056,0.99404794
5.746,34.7033,0.386513,0.4000000059604645,-0.00038081233,0.9960026,0.98969346,0.9984444,0.99405295
5.748,34.689655,0.38631174,0.4000000059604645,-0.00037759458,0.99601114,0.9896997,0.99844813,0.9940579
5.75,34.676125,0.3861132,0.4000000059604645,-0.0003743309,0.9960195,0.98970586,0.9984518,0.9940627
5.752,34.66271,0.38591737,0.4000000059604645,-0.0003710221,0.99602777,0.9897119,0.9984555,0.99406755
5.754,34.649414,0.38572434,0.4000000059604645,-0.00036766878,0.99603593,0.9897179,0.9984591,0.99407226
5.756,34.636242,0.38553405,0.4000000059604645,-0.00036427172,0.9960439,0.98972374,0.9984627,0.99407697
5.758,34.62319,0.38534656,0.4000000059604645,-0.00036083162,0.99605185,0.9897296,0.99846613,0.99408156
5.76,34.610268,0.3851619,0.4000000059604645,-0.00035734926,0.9960597,0.9897353,0.9984696,0.9940861
5.762,34.597466,0.38498008,0.4000000059604645,-0.00035382534,0.9960674,0.9897409,0.998473,0.99409056
5.764,34.584793,0.38480112,0.4000000059604645,-0.0003502606,0.996075,0.98974645,0.9984764,0.9940949
5.766,34.572247,0.38462502,0.4000000059604645,-0.00034665587,0.9960825,0.98975194,0.99847966,0.99409926
5.768,34.55983,0.38445178,0.4000000059604645,-0.00034301187,0.9960898,0.9897573,0.9984829,0.9941035
5.77,34.547546,0.38428158,0.4000000059604645,-0.00033932575,0.9960971,0.9897626,0.9984861,0.9941077
5.772,34.535416,0.38411462,0.4000000059604645,-0.00033559403,0.9961042,0.9897678,0.9984892,0.9941118
5.774,34.523415,0.38395065,0.4000000059604645,-0.00033182395,0.99611115,0.98977286,0.9984923,0.9941158
5.776,34.51155,0.38378966,0.4000000059604645,-0.0003280162,0.996118,0.98977786,0.9984953,0.9941198
5.778,34.49982,0.38363168,0.4000000059604645,-0.00032417153,0.9961248,0.98978275,0.99849826,0.9941237
5.78,34.488235,0.38347673,0.4000000059604645,-0.00032029065,0.9961314,0.9897876,0.9985012,0.9941275
5.782,34.47679,0.38332483,0.4000000059604645,-0.00031637427,0.9961379,0.98979235,0.99850404,0.99413127
5.784,34.465485,0.383176,0.4000000059604645,-0.00031242313,0.99614435,0.989797,0.99850684,0.99413496
5.786,34.454323,0.38303024,0.4000000059604645,-0.00030843794,0.9961506,0.9898015,0.9985096,0.99413854
5.788,34.443306,0.38288754,0.4000000059604645,-0.00030441946,0.9961568,0.989806,0.99851227,0.9941421
5.79,34.432434,0.38274792,0.4000000059604645,-0.0003003684,0.99616283,0.9898104,0.9985149,0.9941456
5.792,34.42171,0.38261142,0.4000000059604645,-0.00029628558,0.9961688,0.9898147,0.9985175,0.99414897
5.794,34.411137,0.38247806,0.4000000059604645,-0.00029217167,0.99617463,0.98981893,0.9985201,0.9941523
5.796,34.400707,0.38234782,0.4000000059604645,-0.00028802743,0.99618036,0.98982304,0.9985225,0.9941556
5.798,34.390427,0.3822207,0.4000000059604645,-0.00028385365,0.99618596,0.9898271,0.99852496,0.9941588
5.8,34.3803,0.3820967,0.4000000059604645,-0.00027965108,0.99619144,0.9898311,0.9985274,0.99416196
5.802,34.370323,0.3819759,0.4000000059604645,-0.0002754205,0.9961968,0.98983496,0.99852973,0.994165
5.804,34.360497,0.38185823,0.4000000059604645,-0.00027116263,0.9962021,0.9898387,0.998532,0.99416804
5.806,34.350826,0.38174376,0.4000000059604645,-0.0002668783,0.99620724,0.9898424,0.99853426,0.99417096
5.808,34.34131,0.38163242,0.4000000059604645,-0.00026256824,0.9962123,0.98984605,0.9985364,0.9941738
5.81,34.331947,0.3815243,0.4000000059604645,-0.00025823328,0.99621725,0.98984957,0.99853855,0.9941766
5.812,34.322742,0.38141933,0.4000000059604645,-0.00025387414,0.9962221,0.989853,0.99854064,0.99417937
5.814,34.313694,0.38131756,0.4000000059604645,-0.00024949166,0.9962268,0.9898564,0.99854267,0.99418205
5.816,34.3048,0.38121897,0.4000000059604645,-0.00024508662,0.9962314,0.9898597,0.9985447,0.9941847
5.818,34.296066,0.38112357,0.4000000059604645,-0.00024065976,0.99623585,0.9898629,0.9985466,0.9941872
5.82,34.28749,0.38103136,0.4000000059604645,-0.00023621194,0.99624026,0.989866,0.9985485,0.9941897
5.822,34.279076,0.38094237,0.4000000059604645,-0.00023174394,0.99624455,0.98986906,0.99855036,0.99419206
5.824,34.27082,0.38085654,0.4000000059604645,-0.00022725655,0.9962487,0.98987204,0.99855214,0.99419445
5.826,34.262722,0.38077393,0.4000000059604645,-0.00022275058,0.9962528,0.9898749,0.99855393,0.9941967
5.828,34.254787,0.38069454,0.4000000059604645,-0.00021822682,0.99625677,0.9898777,0.9985556,0.994199
5.83,34.247013,0.3806183,0.4000000059604645,-0.00021368613,0.99626064,0.98988044,0.99855727,0.9942011
5.832,34.2394,0.38054526,0.4000000059604645,-0.00020912927,0.9962644,0.98988307,0.9985589,0.9942032
5.834,34.23195,0.3804754,0.4000000059604645,-0.00020455709,0.99626803,0.9898856,0.9985604,0.99420524
5.836,34.224686,0.3804093,0.4000000059604645,-0.00019996388,0.99627155,0.9898881,0.9985619,0.9942072
5.838,34.217587,0.38034648,0.4000000059604645,-0.00019535555,0.99627495,0.98989046,0.9985634,0.9942091
5.84,34.21066,0.3802869,0.4000000059604645,-0.0001907334,0.9962782,0.9898927,0.9985648,0.99421096
5.842,34.203896,0.38023058,0.4000000059604645,-0.00018609816,0.99628145,0.9898949,0.99856615,0.9942127
5.844,34.197304,0.3801775,0.4000000059604645,-0.00018145061,0.99628454,0.9898971,0.99856746,0.9942144
5.846,34.190876,0.3801277,0.4000000059604645,-0.00017679152,0.9962875,0.9898991,0.9985687,0.994216
5.848,34.18462,0.38008112,0.4000000059604645,-0.00017212165,0.9962904,0.98990107,0.9985699,0.99421763
5.85,34.178528,0.38003778,0.4000000059604645,-0.00016744176,0.9962931,0.989903,0.9985711,0.9942191
5.852,34.172607,0.37999767,0.4000000059604645,-0.0001627526,0.9962958,0.98990476,0.99857223,0.99422055
5.854,34.166855,0.3799608,0.4000000059604645,-0.00015805497,0.9962984,0.9899065,0.9985733,0.994222
5.856,34.16127,0.3799272,0.4000000059604645,-0.00015334961,0.9963009,0.98990816,0.9985743,0.9942233
5.858,34.155857,0.37989676,0.4000000059604645,-0.00014863728,0.9963032,0.9899097,0.9985753,0.99422455
5.86,34.150616,0.37986955,0.4000000059604645,-0.00014391875,0.99630547,0.9899112,0.9985762,0.9942258
5.862,34.14554,0.37984556,0.4000000059604645,-0.00013919476,0.9963077,0.9899126,0.9985771,0.99422693
5.864,34.140636,0.37982476,0.4000000059604645,-0.00013446609,0.9963097,0.98991394,0.998578,0.994228
5.866,34.135902,0.37980717,0.4000000059604645,-0.0001297335,0.99631166,0.98991525,0.9985788,0.994229
5.868,34.131336,0.37979275,0.4000000059604645,-0.00012499772,0.9963136,0.98991644,0.99857956,0.99423003
5.87,34.126945,0.37978148,0.4000000059604645,-0.00012025954,0.9963153,0.9899175,0.9985803,0.9942309
5.872,34.12272,0.3797734,0.4000000059604645,-0.00011551969,0.996317,0.9899186,0.998581,0.9942318
5.874,34.118668,0.37976846,0.4000000059604645,-0.00011077893,0.9963186,0.98991954,0.9985816,0.9942326
5.876,34.11478,0.37976667,0.4000000059604645,-0.00010603801,0.99632007,0.98992044,0.9985822,0.99423337
5.878,34.111065,0.37976798,0.4000000059604645,-0.000101297686,0.9963215,0.9899213,0.9985827,0.994234
5.88,34.10752,0.37977245,0.4000000059604645,-9.6558695e-05,0.99632275,0.98992205,0.99858326,0.9942347
5.882,34.10414,0.37978,0.4000000059604645,-9.1821785e-05,0.996324,0.9899227,0.99858373,0.9942352
5.884,34.100937,0.3797906,0.4000000059604645,-8.7087705e-05,0.99632514,0.9899233,0.99858415,0.99423575
5.886,34.097897,0.3798043,0.4000000059604645,-8.235719e-05,0.99632615,0.98992383,0.99858457,0.99423623
5.888,34.095028,0.37982106,0.4000000059604645,-7.7630975e-05,0.9963271,0.9899243,0.99858487,0.99423665
5.89,34.092323,0.37984085,0.4000000059604645,-7.29098e-05,0.99632794,0.9899247,0.9985852,0.994237
5.892,34.08979,0.37986368,0.4000000059604645,-6.81944e-05,0.9963287,0.9899251,0.99858546,0.9942373
5.894,34.087418,0.37988952,0.4000000059604645,-6.348551e-05,0.99632937,0.9899253,0.9985857,0.99423754
5.896,34.08522,0.3799183,0.4000000059604645,-5.8783844e-05,0.99632996,0.9899255,0.9985859,0.9942378
5.898,34.083183,0.3799501,0.4000000059604645,-5.409014e-05,0.9963305,0.9899257,0.99858606,0.9942379
5.9,34.08133,0.37998512,0.4000000059604645,-4.940406e-05,0.99633086,0.98992574,0.9985861,0.994238
5.902,34.079655,0.38002345,0.4000000059604645,-4.472614e-05,0.9963312,0.9899257,0.9985862,0.994238
5.904,34.078156,0.3800648,0.4000000059604645,-4.0058047e-05,0.9963314,0.9899256,0.99858624,0.994238
5.906,34.07682,0.38010907,0.4000000059604645,-3.5400477e-05,0.9963316,0.98992544,0.99858624,0.99423796
5.908,34.075657,0.3801563,0.4000000059604645,-3.0754116e-05,0.9963316,0.9899252,0.9985862,0.99423784
5.91,34.074657,0.38020653,0.4000000059604645,-2.6119655e-05,0.9963316,0.9899249,0.99858606,0.99423766
5.912,34.073822,0.38025963,0.4000000059604645,-2.1497774e-05,0.99633145,0.98992455,0.99858594,0.9942374
5.914,34.073162,0.38031566,0.4000000059604645,-1.688915e-05,0.9963313,0.98992413,0.99858576,0.9942371
5.916,34.07266,0.38037458,0.4000000059604645,-1.2294455e-05,0.996331,0.98992366,0.9985856,0.9942368
5.918,34.072323,0.38043636,0.4000000059604645,-7.714359e-06,0.9963306,0.9899231,0.99858534,0.9942364
