Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.97,39.812325,0.43157107,0.4000000059604645,1.5935293e-05,0.9967364,0.98980826,0.99858636,0.9941916
5.972,39.812763,0.431522,0.4000000059604645,8.563253e-06,0.9967346,0.98980755,0.9985859,0.994191
5.974,39.81294,0.43146944,0.4000000059604645,1.2037744e-06,0.9967325,0.9898067,0.9985853,0.9941903
5.976,39.812847,0.4314133,0.4000000059604645,-6.142314e-06,0.9967301,0.9898058,0.99858457,0.99418944
5.978,39.812496,0.43135363,0.4000000059604645,-1.3474187e-05,0.9967274,0.9898047,0.9985838,0.9941885
5.98,39.81188,0.43129045,0.4000000059604645,-2.0791023e-05,0.9967245,0.9898035,0.9985829,0.9941874
5.982,39.810997,0.43122375,0.4000000059604645,-2.8092005e-05,0.99672127,0.9898021,0.99858195,0.9941863
5.984,39.809856,0.4311536,0.4000000059604645,-3.5376317e-05,0.9967178,0.9898007,0.9985809,0.994185
5.986,39.80845,0.43107995,0.4000000059604645,-4.2643147e-05,0.99671406,0.9897991,0.99857974,0.9941836
5.988,39.806786,0.43100286,0.4000000059604645,-4.9891692e-05,0.99671006,0.98979735,0.99857855,0.9941821
5.99,39.80486,0.43092233,0.4000000059604645,-5.7121142e-05,0.99670583,0.98979545,0.9985772,0.9941805
5.992,39.802673,0.43083838,0.4000000059604645,-6.433071e-05,0.99670124,0.9897935,0.9985758,0.9941788
5.994,39.80023,0.43075103,0.4000000059604645,-7.151958e-05,0.9966965,0.98979133,0.99857426,0.9941769
5.996,39.797523,0.43066028,0.4000000059604645,-7.868698e-05,0.9966914,0.98978907,0.9985727,0.994175
5.998,39.79456,0.4305662,0.4000000059604645,-8.5832115e-05,0.9966861,0.98978674,0.998571,0.994173
6.0,39.791344,0.4304687,0.4000000059604645,-9.29542e-05,0.99668056,0.98978424,0.99856925,0.9941708
6.002,39.787872,0.43036792,0.4000000059604645,-0.00010005246,0.9966747,0.9897816,0.9985674,0.9941686
6.004,39.78414,0.43026382,0.4000000059604645,-0.000107126114,0.99666864,0.9897788,0.99856544,0.9941662
6.006,39.780155,0.43015644,0.4000000059604645,-0.00011417441,0.9966623,0.98977596,0.9985634,0.99416375
6.008,39.775917,0.43004575,0.4000000059604645,-0.000121196565,0.9966557,0.989773,0.9985613,0.9941611
6.01,39.77143,0.42993185,0.4000000059604645,-0.00012819182,0.9966489,0.9897699,0.9985591,0.9941585
6.012,39.76669,0.42981467,0.4000000059604645,-0.00013515944,0.9966418,0.9897666,0.99855685,0.9941557
6.014,39.761696,0.42969432,0.4000000059604645,-0.00014209865,0.99663454,0.98976326,0.99855447,0.99415284
6.016,39.75646,0.42957076,0.4000000059604645,-0.00014900872,0.996627,0.9897598,0.998552,0.99414986
6.018,39.75097,0.42944402,0.4000000059604645,-0.0001558889,0.99661916,0.98975617,0.9985495,0.99414676
6.02,39.74523,0.42931417,0.4000000059604645,-0.00016273848,0.9966111,0.9897525,0.9985469,0.9941436
6.022,39.739254,0.42918116,0.4000000059604645,-0.00016955669,0.99660283,0.98974866,0.9985442,0.99414027
6.024,39.73303,0.42904505,0.4000000059604645,-0.00017634283,0.9965943,0.9897447,0.9985414,0.9941369
6.026,39.726555,0.42890587,0.4000000059604645,-0.00018309617,0.99658555,0.98974067,0.9985386,0.9941334
6.028,39.71984,0.42876366,0.4000000059604645,-0.00018981601,0.9965766,0.9897365,0.99853563,0.99412984
6.03,39.71289,0.42861837,0.4000000059604645,-0.00019650164,0.99656737,0.9897322,0.99853265,0.9941262
6.032,39.705696,0.4284701,0.4000000059604645,-0.00020315236,0.99655795,0.9897278,0.99852955,0.9941224
6.034,39.69826,0.42831886,0.4000000059604645,-0.00020976746,0.9965483,0.98972327,0.9985264,0.9941186
6.036,39.69059,0.42816463,0.4000000059604645,-0.00021634625,0.9965384,0.9897187,0.9985231,0.9941146
6.038,39.682686,0.42800748,0.4000000059604645,-0.00022288806,0.99652827,0.9897139,0.99851984,0.9941105
6.04,39.674545,0.42784745,0.4000000059604645,-0.0002293922,0.99651796,0.9897091,0.99851644,0.9941064
6.042,39.666172,0.42768452,0.4000000059604645,-0.000235858,0.9965074,0.98970413,0.9985129,0.9941021
6.044,39.657562,0.42751873,0.4000000059604645,-0.00024228479,0.9964966,0.98969907,0.9985094,0.9940978
6.046,39.648727,0.4273501,0.4000000059604645,-0.00024867192,0.99648565,0.98969394,0.9985058,0.9940934
6.048,39.63966,0.42717868,0.4000000059604645,-0.0002550187,0.99647444,0.98968863,0.9985021,0.9940889
6.05,39.630363,0.42700446,0.4000000059604645,-0.00026132455,0.99646306,0.9896833,0.9984983,0.9940843
6.052,39.620842,0.42682752,0.4000000059604645,-0.00026758877,0.99645144,0.9896778,0.99849445,0.9940796
6.054,39.6111,0.42664784,0.4000000059604645,-0.00027381076,0.99643964,0.98967224,0.9984906,0.9940748
6.056,39.60113,0.42646548,0.4000000059604645,-0.00027998985,0.9964276,0.9896666,0.9984866,0.99406993
6.058,39.59094,0.42628047,0.4000000059604645,-0.00028612546,0.9964154,0.9896608,0.9984825,0.994065
6.06,39.58053,0.42609277,0.4000000059604645,-0.00029221695,0.9964029,0.9896549,0.9984784,0.99406
6.062,39.5699,0.42590252,0.4000000059604645,-0.0002982637,0.9963903,0.98964894,0.9984742,0.99405485
6.064,39.55905,0.42570966,0.4000000059604645,-0.00030426515,0.99637747,0.98964286,0.99846995,0.9940496
6.066,39.547993,0.42551425,0.4000000059604645,-0.00031022067,0.9963645,0.98963666,0.9984656,0.99404436
6.068,39.536716,0.4253163,0.4000000059604645,-0.0003161297,0.99635124,0.9896304,0.9984612,0.99403894
6.07,39.52523,0.42511588,0.4000000059604645,-0.00032199163,0.99633783,0.989624,0.9984567,0.9940335
6.072,39.513535,0.424913,0.4000000059604645,-0.00032780587,0.99632424,0.9896176,0.9984522,0.994028
6.074,39.50163,0.42470768,0.4000000059604645,-0.00033357192,0.9963105,0.989611,0.9984476,0.99402237
6.076,39.489513,0.42449996,0.4000000059604645,-0.00033928917,0.9962965,0.98960435,0.99844295,0.99401665
6.078,39.4772,0.42428988,0.4000000059604645,-0.00034495705,0.9962824,0.9895976,0.9984382,0.99401087
6.08,39.46468,0.42407742,0.4000000059604645,-0.00035057508,0.9962681,0.98959076,0.9984334,0.994005
6.082,39.451958,0.4238627,0.4000000059604645,-0.00035614264,0.9962536,0.98958385,0.9984285,0.9939991
6.084,39.439037,0.42364568,0.4000000059604645,-0.00036165927,0.99623895,0.9895769,0.99842364,0.9939931
6.086,39.42592,0.4234264,0.4000000059604645,-0.00036712442,0.9962241,0.9895698,0.9984186,0.993987
6.088,39.4126,0.4232049,0.4000000059604645,-0.00037253753,0.9962091,0.9895626,0.9984136,0.9939809
6.09,39.399097,0.42298123,0.4000000059604645,-0.00037789816,0.9961939,0.9895553,0.9984085,0.9939746
6.092,39.385395,0.42275542,0.4000000059604645,-0.00038320577,0.99617857,0.98954797,0.9984034,0.99396837
6.094,39.371506,0.42252746,0.4000000059604645,-0.00038845988,0.9961631,0.9895405,0.9983981,0.993962
6.096,39.357426,0.42229745,0.4000000059604645,-0.00039366,0.9961474,0.989533,0.9983928,0.99395555
6.098,39.34316,0.42206535,0.4000000059604645,-0.00039880566,0.9961316,0.98952544,0.9983875,0.99394906
6.1,39.328712,0.42183125,0.4000000059604645,-0.00040389635,0.99611557,0.98951775,0.9983821,0.99394244
6.102,39.31408,0.42159516,0.4000000059604645,-0.00040893164,0.9960995,0.98951,0.99837667,0.9939358
6.104,39.29927,0.4213571,0.4000000059604645,-0.00041391107,0.9960832,0.9895022,0.9983712,0.9939291
6.106,39.28428,0.4211171,0.4000000059604645,-0.00041883418,0.99606675,0.98949426,0.9983656,0.9939223
6.108,39.269115,0.42087525,0.4000000059604645,-0.00042370058,0.9960502,0.9894863,0.99836,0.99391544
6.11,39.253773,0.42063153,0.4000000059604645,-0.00042850975,0.99603343,0.98947823,0.9983543,0.9939085
6.112,39.23826,0.42038596,0.4000000059604645,-0.00043326133,0.99601656,0.98947006,0.9983486,0.99390155
6.114,39.222576,0.42013863,0.4000000059604645,-0.00043795488,0.9959996,0.9894619,0.9983428,0.9938945
6.116,39.206726,0.41988954,0.4000000059604645,-0.00044259,0.9959824,0.9894536,0.99833703,0.9938874
6.118,39.190712,0.41963872,0.4000000059604645,-0.0004471663,0.9959651,0.98944527,0.9983311,0.9938803
6.12,39.17453,0.4193862,0.4000000059604645,-0.00045168336,0.9959477,0.9894368,0.9983252,0.99387306
6.122,39.158188,0.41913205,0.4000000059604645,-0.0004561408,0.9959302,0.98942834,0.99831927,0.9938658
6.124,39.14169,0.41887626,0.4000000059604645,-0.0004605383,0.99591255,0.98941976,0.99831325,0.99385846
6.126,39.12503,0.4186189,0.4000000059604645,-0.00046487537,0.99589473,0.9894112,0.99830717,0.99385107
6.128,39.10822,0.41836,0.4000000059604645,-0.00046915177,0.99587685,0.9894025,0.998301,0.9938436
6.13,39.09125,0.41809955,0.4000000059604645,-0.00047336708,0.9958588,0.9893937,0.9982949,0.9938361
6.132,39.074135,0.41783765,0.4000000059604645,-0.00047752098,0.99584067,0.98938495,0.9982887,0.99382854
6.134,39.05687,0.4175743,0.4000000059604645,-0.00048161313,0.99582237,0.98937607,0.99828243,0.9938209
6.136,39.03946,0.41730952,0.4000000059604645,-0.00048564322,0.995804,0.9893671,0.9982762,0.9938133
6.138,39.021908,0.4170434,0.4000000059604645,-0.0004896109,0.99578553,0.9893581,0.9982698,0.9938055
6.14,39.004208,0.4167759,0.4000000059604645,-0.00049351586,0.99576694,0.98934907,0.9982634,0.9937978
6.142,38.98637,0.4165071,0.4000000059604645,-0.0004973578,0.9957482,0.98933995,0.99825704,0.99379
6.144,38.9684,0.41623706,0.4000000059604645,-0.00050113647,0.99572945,0.9893308,0.9982506,0.9937821
6.146,38.950287,0.41596574,0.4000000059604645,-0.0005048515,0.99571055,0.9893216,0.9982441,0.9937742
6.148,38.93205,0.41569325,0.4000000059604645,-0.00050850265,0.99569154,0.98931235,0.99823755,0.99376625
6.15,38.913677,0.41541958,0.4000000059604645,-0.0005120897,0.99567246,0.989303,0.998231,0.9937582
6.152,38.89518,0.4151448,0.4000000059604645,-0.0005156123,0.9956533,0.98929363,0.9982244,0.9937502
6.154,38.876553,0.41486892,0.4000000059604645,-0.0005190703,0.99563396,0.9892842,0.99821776,0.9937421
6.156,38.857803,0.41459197,0.4000000059604645,-0.00052246335,0.99561465,0.98927474,0.9982111,0.99373394
6.158,38.838936,0.414314,0.4000000059604645,-0.00052579126,0.99559516,0.98926526,0.99820435,0.9937258
6.16,38.819946,0.41403502,0.4000000059604645,-0.0005290538,0.99557567,0.98925567,0.9981976,0.9937176
6.162,38.800842,0.41375512,0.4000000059604645,-0.00053225073,0.99555606,0.9892461,0.9981908,0.9937093
6.164,38.781628,0.4134743,0.4000000059604645,-0.0005353819,0.9955364,0.9892364,0.998184,0.99370104
6.166,38.7623,0.4131926,0.4000000059604645,-0.000538447,0.9955166,0.98922676,0.9981772,0.9936927
6.168,38.74286,0.41291004,0.4000000059604645,-0.000541446,0.99549675,0.989217,0.9981703,0.99368435
6.17,38.723312,0.41262665,0.4000000059604645,-0.0005443785,0.9954769,0.98920727,0.9981634,0.99367595
6.172,38.703663,0.41234252,0.4000000059604645,-0.00054724445,0.99545693,0.98919743,0.9981565,0.99366754
6.174,38.68391,0.41205764,0.4000000059604645,-0.00055004365,0.9954369,0.9891876,0.9981495,0.9936591
6.176,38.66406,0.41177204,0.4000000059604645,-0.000552776,0.9954168,0.9891777,0.99814254,0.9936506
6.178,38.64411,0.4114858,0.4000000059604645,-0.00055544125,0.9953967,0.9891678,0.99813557,0.9936421
6.18,38.62407,0.4111989,0.4000000059604645,-0.00055803935,0.99537647,0.98915786,0.99812853,0.9936335
6.182,38.60393,0.4109114,0.4000000059604645,-0.00056057004,0.9953562,0.98914784,0.99812144,0.9936249
6.184,38.58371,0.41062337,0.4000000059604645,-0.0005630333,0.99533594,0.9891378,0.9981144,0.99361634
6.186,38.563396,0.4103348,0.4000000059604645,-0.0005654289,0.99531555,0.9891278,0.9981073,0.9936077
6.188,38.542995,0.4100457,0.4000000059604645,-0.0005677569,0.99529517,0.98911774,0.99810016,0.99359906
6.19,38.52252,0.40975618,0.4000000059604645,-0.00057001703,0.9952747,0.98910767,0.99809307,0.99359035
6.192,38.501953,0.40946624,0.4000000059604645,-0.00057220925,0.9952543,0.98909754,0.99808586,0.99358165
6.194,38.481316,0.4091759,0.4000000059604645,-0.0005743335,0.9952338,0.9890874,0.9980787,0.99357295
6.196,38.4606,0.4088852,0.4000000059604645,-0.00057638966,0.9952132,0.9890772,0.9980715,0.9935642
6.198,38.439816,0.40859422,0.4000000059604645,-0.0005783776,0.99519265,0.989067,0.99806434,0.9935554
6.2,38.41896,0.40830293,0.4000000059604645,-0.00058029743,0.995172,0.9890568,0.99805707,0.99354666
6.202,38.398037,0.40801138,0.4000000059604645,-0.000582149,0.9951514,0.98904663,0.99804986,0.99353784
6.204,38.377045,0.40771964,0.4000000059604645,-0.0005839322,0.9951308,0.9890364,0.9980426,0.993529
6.206,38.35599,0.4074277,0.4000000059604645,-0.0005856471,0.9951101,0.9890261,0.9980353,0.9935202
6.208,38.334877,0.40713564,0.4000000059604645,-0.0005872936,0.9950894,0.9890158,0.99802804,0.9935114
6.21,38.31371,0.40684345,0.4000000059604645,-0.00058887166,0.99506867,0.98900557,0.99802077,0.9935025
6.212,38.29248,0.40655118,0.4000000059604645,-0.0005903813,0.995048,0.98899525,0.9980135,0.9934937
6.214,38.2712,0.4062589,0.4000000059604645,-0.00059182255,0.99502724,0.98898494,0.99800617,0.9934848
6.216,38.24987,0.40596658,0.4000000059604645,-0.0005931954,0.9950065,0.98897463,0.9979989,0.9934759
6.218,38.22849,0.4056743,0.4000000059604645,-0.00059449975,0.99498576,0.9889643,0.99799156,0.99346703
6.22,38.207066,0.4053821,0.4000000059604645,-0.00059573574,0.994965,0.988954,0.99798423,0.99345815
6.222,38.185596,0.40508997,0.4000000059604645,-0.0005969033,0.9949443,0.98894364,0.9979769,0.9934492
6.224,38.16409,0.404798,0.4000000059604645,-0.0005980026,0.99492353,0.9889333,0.99796957,0.99344033
6.226,38.14254,0.40450615,0.4000000059604645,-0.00059903355,0.9949028,0.98892295,0.99796224,0.9934314
6.228,38.120956,0.40421453,0.4000000059604645,-0.00059999625,0.99488205,0.98891264,0.9979549,0.9934225
6.23,38.09934,0.40392312,0.4000000059604645,-0.0006008907,0.99486136,0.9889023,0.9979476,0.99341357
6.232,38.077694,0.403632,0.4000000059604645,-0.0006017171,0.9948407,0.98889196,0.9979402,0.9934047
6.234,38.05602,0.4033411,0.4000000059604645,-0.00060247537,0.99482,0.9888816,0.99793285,0.9933958
6.236,38.034317,0.4030506,0.4000000059604645,-0.0006031657,0.9947993,0.9888713,0.9979255,0.99338686
6.238,38.01259,0.40276045,0.4000000059604645,-0.0006037881,0.9947787,0.98886096,0.9979182,0.993378
6.24,37.99084,0.40247068,0.4000000059604645,-0.00060434267,0.99475807,0.98885065,0.99791086,0.9933691
6.242,37.969078,0.40218133,0.4000000059604645,-0.0006048296,0.9947375,0.98884034,0.9979035,0.9933602
6.244,37.947296,0.40189242,0.4000000059604645,-0.0006052489,0.99471694,0.98883003,0.99789625,0.99335134
6.246,37.925495,0.40160403,0.4000000059604645,-0.0006056007,0.9946964,0.9888197,0.9978889,0.99334246
6.248,37.90369,0.40131617,0.4000000059604645,-0.0006058852,0.99467593,0.98880947,0.99788165,0.9933336
6.25,37.881874,0.40102884,0.4000000059604645,-0.0006061024,0.9946555,0.9887992,0.9978743,0.99332476
6.252,37.86005,0.4007421,0.4000000059604645,-0.0006062526,0.99463505,0.98878896,0.99786705,0.99331594
6.254,37.838223,0.40045598,0.4000000059604645,-0.0006063358,0.9946147,0.9887787,0.9978598,0.9933071
6.256,37.816395,0.4001705,0.4000000059604645,-0.0006063523,0.9945944,0.9887685,0.9978525,0.9932983
6.258,37.794567,0.3998857,0.4000000059604645,-0.0006063021,0.9945741,0.9887583,0.99784523,0.9932895
6.26,37.772743,0.3996016,0.4000000059604645,-0.00060618547,0.9945539,0.9887482,0.997838,0.9932807
6.262,37.75092,0.39931828,0.4000000059604645,-0.0006060026,0.9945337,0.988738,0.9978308,0.99327195
6.264,37.729107,0.3990357,0.4000000059604645,-0.00060575356,0.99451363,0.9887279,0.9978236,0.99326324
6.266,37.707306,0.3987539,0.4000000059604645,-0.00060543866,0.9944936,0.9887178,0.9978164,0.99325454
6.268,37.685516,0.39847296,0.4000000059604645,-0.00060505804,0.9944736,0.9887077,0.99780923,0.99324584
6.27,37.663742,0.39819288,0.4000000059604645,-0.00060461194,0.99445367,0.9886977,0.9978021,0.9932372
6.272,37.641987,0.3979137,0.4000000059604645,-0.0006041005,0.9944338,0.9886877,0.997795,0.99322855
6.274,37.620247,0.3976354,0.4000000059604645,-0.00060352404,0.99441403,0.98867774,0.99778783,0.9932199
6.276,37.598534,0.3973581,0.4000000059604645,-0.0006028827,0.9943943,0.9886678,0.99778074,0.9932113
6.278,37.57684,0.39708173,0.4000000059604645,-0.00060217676,0.9943747,0.98865783,0.9977737,0.99320275
6.28,37.555176,0.3968064,0.4000000059604645,-0.00060140644,0.9943551,0.988648,0.9977667,0.9931942
6.282,37.53354,0.39653206,0.4000000059604645,-0.0006005719,0.99433565,0.9886381,0.99775964,0.99318576
6.284,37.511936,0.39625883,0.4000000059604645,-0.0005996736,0.9943162,0.9886283,0.9977526,0.9931773
6.286,37.490364,0.39598668,0.4000000059604645,-0.0005987116,0.9942969,0.98861855,0.9977457,0.99316883
6.288,37.468826,0.39571562,0.4000000059604645,-0.0005976862,0.99427766,0.98860884,0.9977387,0.9931604
6.29,37.44733,0.39544573,0.4000000059604645,-0.00059659773,0.9942585,0.9885992,0.9977318,0.9931521
6.292,37.425873,0.39517704,0.4000000059604645,-0.0005954465,0.9942395,0.9885895,0.99772495,0.99314374
6.294,37.404457,0.3949095,0.4000000059604645,-0.00059423264,0.99422055,0.9885799,0.9977181,0.99313545
6.296,37.383087,0.39464322,0.4000000059604645,-0.0005929566,0.99420166,0.9885704,0.99771124,0.99312717
6.298,37.361763,0.3943782,0.4000000059604645,-0.0005916186,0.99418294,0.98856086,0.99770445,0.993119
6.3,37.340492,0.39411446,0.4000000059604645,-0.00059021893,0.9941643,0.98855144,0.9976977,0.9931108
6.302,37.31927,0.39385203,0.4000000059604645,-0.000588758,0.9941457,0.988542,0.997691,0.99310267
6.304,37.2981,0.3935909,0.4000000059604645,-0.00058723596,0.9941273,0.98853266,0.9976843,0.99309456
6.306,37.27699,0.39333117,0.4000000059604645,-0.00058565324,0.9941089,0.98852336,0.9976777,0.9930865
6.308,37.25593,0.3930728,0.4000000059604645,-0.00058401015,0.9940907,0.9885141,0.99767107,0.99307853
6.31,37.234936,0.39281586,0.4000000059604645,-0.000582307,0.9940726,0.98850495,0.99766445,0.9930706
6.312,37.214005,0.39256036,0.4000000059604645,-0.0005805442,0.9940546,0.98849577,0.99765795,0.9930627
6.314,37.19314,0.3923063,0.4000000059604645,-0.000578722,0.99403673,0.9884867,0.99765146,0.9930548
6.316,37.17234,0.39205375,0.4000000059604645,-0.0005768408,0.994019,0.9884777,0.99764496,0.993047
6.318,37.151604,0.3918027,0.4000000059604645,-0.0005749009,0.9940013,0.9884687,0.9976386,0.99303925
6.32,37.130943,0.39155316,0.4000000059604645,-0.00057290273,0.9939838,0.9884598,0.9976322,0.99303156
6.322,37.11036,0.3913052,0.4000000059604645,-0.00057084666,0.99396646,0.988451,0.9976259,0.99302393
6.324,37.089844,0.39105883,0.4000000059604645,-0.00056873297,0.9939492,0.98844224,0.99761957,0.9930163
6.326,37.06941,0.39081407,0.4000000059604645,-0.0005665622,0.99393207,0.98843354,0.9976134,0.9930088
6.328,37.049053,0.3905709,0.4000000059604645,-0.00056433456,0.9939151,0.9884249,0.9976072,0.9930013
6.33,37.028778,0.39032942,0.4000000059604645,-0.0005620505,0.9938982,0.9884163,0.99760103,0.9929939
6.332,37.008583,0.3900896,0.4000000059604645,-0.0005597105,0.9938815,0.9884078,0.9975949,0.9929865
6.334,36.988476,0.38985148,0.4000000059604645,-0.00055731484,0.99386495,0.9883994,0.9975889,0.9929792
6.336,36.968456,0.38961506,0.4000000059604645,-0.00055486395,0.9938485,0.988391,0.99758285,0.99297196
6.338,36.94853,0.3893804,0.4000000059604645,-0.0005523583,0.99383223,0.9883827,0.9975769,0.9929648
6.34,36.928688,0.3891475,0.4000000059604645,-0.0005497982,0.9938161,0.98837453,0.997571,0.99295765
6.342,36.908943,0.38891634,0.4000000059604645,-0.0005471842,0.9938001,0.98836637,0.99756515,0.9929506
6.344,36.889294,0.38868704,0.4000000059604645,-0.0005445166,0.99378425,0.9883583,0.99755937,0.9929436
6.346,36.869736,0.38845953,0.4000000059604645,-0.0005417959,0.9937686,0.98835033,0.99755365,0.9929367
6.348,36.85028,0.38823387,0.4000000059604645,-0.00053902256,0.993753,0.9883424,0.9975479,0.9929298
6.35,36.83093,0.38801008,0.4000000059604645,-0.0005361969,0.99373764,0.9883346,0.9975423,0.992923
6.352,36.811672,0.38778818,0.4000000059604645,-0.0005333195,0.99372244,0.98832685,0.9975367,0.9929163
6.354,36.79253,0.38756815,0.4000000059604645,-0.0005303907,0.99370736,0.98831916,0.99753124,0.99290967
6.356,36.773487,0.38735008,0.4000000059604645,-0.00052741106,0.99369246,0.9883116,0.99752575,0.99290305
6.358,36.754555,0.38713393,0.4000000059604645,-0.0005243809,0.99367774,0.9883041,0.9975204,0.99289656
6.36,36.735733,0.38691974,0.4000000059604645,-0.00052130077,0.9936632,0.9882967,0.997515,0.9928901
6.362,36.717022,0.3867075,0.4000000059604645,-0.0005181712,0.99364877,0.98828936,0.9975097,0.99288374
6.364,36.69842,0.38649732,0.4000000059604645,-0.00051499245,0.9936346,0.9882821,0.99750453,0.9928775
6.366,36.67994,0.38628912,0.4000000059604645,-0.0005117652,0.9936205,0.98827493,0.99749935,0.9928713
6.368,36.661575,0.38608295,0.4000000059604645,-0.0005084898,0.9936066,0.9882679,0.9974943,0.99286515
6.37,36.64333,0.38587883,0.4000000059604645,-0.00050516677,0.9935929,0.98826087,0.9974892,0.99285907
6.372,36.625202,0.38567677,0.4000000059604645,-0.00050179666,0.9935794,0.988254,0.99748427,0.99285305
6.374,36.6072,0.3854768,0.4000000059604645,-0.0004983799,0.99356604,0.9882472,0.9974794,0.99284714
6.376,36.58932,0.38527894,0.4000000059604645,-0.0004949169,0.99355286,0.98824054,0.9974745,0.99284136
6.378,36.571564,0.3850832,0.4000000059604645,-0.00049140834,0.9935399,0.9882339,0.9974697,0.9928356
6.38,36.55394,0.38488957,0.4000000059604645,-0.00048785456,0.9935271,0.9882274,0.997465,0.9928299
6.382,36.53644,0.3846981,0.4000000059604645,-0.00048425613,0.9935145,0.988221,0.9974604,0.9928244
6.384,36.519073,0.38450876,0.4000000059604645,-0.00048061355,0.9935021,0.9882147,0.99745584,0.99281883
6.386,36.501835,0.38432163,0.4000000059604645,-0.00047692735,0.9934898,0.9882085,0.9974513,0.99281347
6.388,36.484734,0.38413668,0.4000000059604645,-0.00047319804,0.99347776,0.98820233,0.9974469,0.9928081
6.39,36.467766,0.38395393,0.4000000059604645,-0.0004694261,0.9934659,0.9881963,0.99744254,0.99280286
6.392,36.45094,0.38377342,0.4000000059604645,-0.0004656121,0.9934543,0.9881904,0.99743825,0.99279773
6.394,36.434246,0.38359514,0.4000000059604645,-0.00046175654,0.9934428,0.9881846,0.997434,0.99279267
6.396,36.417686,0.3834191,0.4000000059604645,-0.00045785992,0.9934315,0.98817885,0.99742985,0.99278766
6.398,36.40128,0.38324532,0.4000000059604645,-0.0004539228,0.9934204,0.98817325,0.9974258,0.9927828
6.4,36.385006,0.3830738,0.4000000059604645,-0.00044994574,0.9934096,0.98816776,0.9974218,0.99277794
6.402,36.36888,0.3829046,0.4000000059604645,-0.00044592924,0.9933989,0.98816234,0.99741787,0.99277323
6.404,36.3529,0.38273767,0.4000000059604645,-0.00044187385,0.9933884,0.98815703,0.997414,0.99276865
6.406,36.337063,0.38257304,0.4000000059604645,-0.0004377801,0.99337816,0.98815185,0.99741024,0.9927641
6.408,36.32138,0.38241076,0.4000000059604645,-0.00043364856,0.9933681,0.9881468,0.99740654,0.99275964
6.41,36.305843,0.38225082,0.4000000059604645,-0.00042947975,0.99335825,0.98814183,0.9974029,0.9927553
6.412,36.29046,0.3820932,0.4000000059604645,-0.00042527422,0.9933486,0.98813695,0.99739933,0.99275106
6.414,36.275223,0.38193795,0.4000000059604645,-0.00042103257,0.9933391,0.9881322,0.9973959,0.9927469
6.416,36.260143,0.38178506,0.4000000059604645,-0.0004167553,0.99332994,0.9881275,0.9973925,0.99274284
6.418,36.245216,0.38163456,0.4000000059604645,-0.00041244298,0.9933209,0.988123,0.99738914,0.99273884
6.42,36.23045,0.38148645,0.4000000059604645,-0.00040809618,0.99331206,0.9881186,0.9973859,0.99273497
6.422,36.215836,0.3813407,0.4000000059604645,-0.00040371547,0.9933035,0.9881143,0.99738276,0.9927312
6.424,36.201378,0.3811974,0.4000000059604645,-0.0003993014,0.99329513,0.98811007,0.99737966,0.9927275
6.426,36.187084,0.3810565,0.4000000059604645,-0.00039485455,0.99328697,0.988106,0.9973767,0.99272394
6.428,36.172947,0.38091803,0.4000000059604645,-0.00039037547,0.993279,0.988102,0.99737376,0.9927204
6.43,36.158978,0.38078198,0.4000000059604645,-0.00038586473,0.99327123,0.9880982,0.9973709,0.9927171
6.432,36.14517,0.38064837,0.4000000059604645,-0.00038132293,0.9932637,0.98809445,0.99736816,0.99271375
6.434,36.131523,0.3805172,0.4000000059604645,-0.00037675063,0.99325645,0.9880908,0.9973655,0.9927106
6.436,36.118042,0.38038853,0.4000000059604645,-0.00037214838,0.99324936,0.9880873,0.99736285,0.9927075
6.438,36.10473,0.38026232,0.4000000059604645,-0.0003675168,0.9932425,0.9880839,0.99736035,0.9927045
6.44,36.09158,0.38013855,0.4000000059604645,-0.00036285643,0.9932359,0.9880806,0.99735796,0.99270165
6.442,36.0786,0.38001728,0.4000000059604645,-0.0003581679,0.99322945,0.9880775,0.9973556,0.99269885
6.444,36.065792,0.3798985,0.4000000059604645,-0.00035345176,0.9932233,0.9880745,0.9973533,0.99269617
6.446,36.053154,0.3797822,0.4000000059604645,-0.0003487086,0.99321735,0.98807156,0.99735117,0.9926936
6.448,36.040684,0.37966838,0.4000000059604645,-0.00034393897,0.99321157,0.98806876,0.9973491,0.9926911
6.45,36.028393,0.3795571,0.4000000059604645,-0.00033914353,0.9932061,0.9880661,0.99734706,0.9926887
6.452,36.016266,0.37944832,0.4000000059604645,-0.0003343228,0.9932008,0.9880635,0.99734515,0.99268645
6.454,36.00432,0.37934205,0.4000000059604645,-0.00032947742,0.9931957,0.9880611,0.9973433,0.9926843
6.456,35.992542,0.3792383,0.4000000059604645,-0.00032460794,0.9931909,0.98805875,0.9973416,0.9926822
6.458,35.980946,0.3791371,0.4000000059604645,-0.000319715,0.9931863,0.9880566,0.9973399,0.99268025
6.46,35.969524,0.3790384,0.4000000059604645,-0.00031479914,0.99318194,0.9880545,0.9973383,0.9926784
6.462,35.958282,0.37894222,0.4000000059604645,-0.000309861,0.9931778,0.98805255,0.9973368,0.9926767
6.464,35.947216,0.3788486,0.4000000059604645,-0.00030490113,0.99317384,0.98805076,0.9973354,0.992675
6.466,35.93633,0.37875754,0.4000000059604645,-0.00029992015,0.9931702,0.98804903,0.99733406,0.99267346
