Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.732,34.94931,0.38830173,0.4000000059604645,-0.00040636162,0.99531573,0.98927355,0.9981681,0.9937054
5.734,34.93474,0.38807854,0.4000000059604645,-0.00040355496,0.9953255,0.9892807,0.99817246,0.99371105
5.736,34.920265,0.38785785,0.4000000059604645,-0.00040069697,0.99533516,0.98928773,0.99817675,0.99371666
5.738,34.905895,0.38763973,0.4000000059604645,-0.0003977883,0.9953447,0.9892947,0.998181,0.9937222
5.74,34.89163,0.38742417,0.4000000059604645,-0.00039482958,0.9953541,0.9893016,0.99818516,0.9937277
5.742,34.877472,0.38721117,0.4000000059604645,-0.00039182144,0.9953634,0.9893084,0.9981893,0.9937331
5.744,34.863426,0.38700083,0.4000000059604645,-0.0003887646,0.9953726,0.9893151,0.9981933,0.9937384
5.746,34.84949,0.38679308,0.4000000059604645,-0.00038565972,0.99538165,0.9893217,0.9981974,0.9937437
5.748,34.835667,0.386588,0.4000000059604645,-0.00038250748,0.99539065,0.98932827,0.9982013,0.9937489
5.75,34.821953,0.38638565,0.4000000059604645,-0.00037930856,0.9953995,0.98933476,0.99820524,0.993754
5.752,34.808357,0.38618594,0.4000000059604645,-0.00037606372,0.99540824,0.9893411,0.9982091,0.9937591
5.754,34.794884,0.38598898,0.4000000059604645,-0.0003727736,0.9954169,0.9893474,0.99821293,0.99376404
5.756,34.781525,0.3857948,0.4000000059604645,-0.00036943893,0.9954254,0.9893536,0.9982167,0.993769
5.758,34.768284,0.38560334,0.4000000059604645,-0.0003660605,0.9954338,0.98935974,0.9982204,0.9937738
5.76,34.75517,0.38541466,0.4000000059604645,-0.00036263897,0.9954421,0.98936576,0.998224,0.99377865
5.762,34.742176,0.38522878,0.4000000059604645,-0.00035917514,0.99545026,0.98937166,0.99822766,0.99378335
5.764,34.7293,0.38504574,0.4000000059604645,-0.00035566976,0.99545836,0.98937756,0.9982312,0.993788
5.766,34.716564,0.38486558,0.4000000059604645,-0.00035212137,0.9954663,0.98938334,0.9982347,0.9937926
5.768,34.703964,0.38468865,0.4000000059604645,-0.00034852358,0.9954741,0.989389,0.9982381,0.99379706
5.77,34.691494,0.38451463,0.4000000059604645,-0.00034488508,0.9954818,0.98939455,0.9982415,0.9938015
5.772,34.679157,0.38434353,0.4000000059604645,-0.00034120653,0.99548936,0.9894,0.9982448,0.9938058
5.774,34.66695,0.38417542,0.4000000059604645,-0.00033748866,0.9954968,0.98940545,0.99824804,0.9938101
5.776,34.65488,0.38401026,0.4000000059604645,-0.0003337322,0.99550414,0.98941076,0.99825126,0.99381435
5.778,34.64295,0.38384807,0.4000000059604645,-0.00032993781,0.99551135,0.98941594,0.9982544,0.99381846
5.78,34.631153,0.38368893,0.4000000059604645,-0.00032610624,0.99551845,0.98942107,0.9982575,0.9938226
5.782,34.619495,0.38353276,0.4000000059604645,-0.0003222382,0.9955254,0.98942614,0.9982606,0.99382657
5.784,34.60798,0.38337964,0.4000000059604645,-0.00031833438,0.9955323,0.9894311,0.9982636,0.9938305
5.786,34.596607,0.38322958,0.4000000059604645,-0.00031439558,0.995539,0.989436,0.9982665,0.9938344
5.788,34.58537,0.38308257,0.4000000059604645,-0.0003104225,0.9955457,0.98944074,0.99826944,0.99383813
5.79,34.57428,0.38293862,0.4000000059604645,-0.00030641587,0.9955522,0.98944545,0.9982723,0.9938419
5.792,34.56334,0.38279778,0.4000000059604645,-0.00030237646,0.9955586,0.98945004,0.99827504,0.9938455
5.794,34.55254,0.38266,0.4000000059604645,-0.00029830498,0.9955649,0.98945457,0.9982778,0.9938491
5.796,34.54189,0.38252535,0.4000000059604645,-0.00029420224,0.9955711,0.989459,0.99828047,0.9938526
5.798,34.531384,0.38239384,0.4000000059604645,-0.00029006894,0.99557716,0.9894633,0.99828315,0.9938561
5.8,34.52103,0.38226542,0.4000000059604645,-0.00028590587,0.9955831,0.9894676,0.9982857,0.99385947
5.802,34.510826,0.38214013,0.4000000059604645,-0.0002817138,0.99558896,0.9894718,0.9982882,0.9938628
5.804,34.500774,0.382018,0.4000000059604645,-0.00027749347,0.9955947,0.98947585,0.9982907,0.993866
5.806,34.49087,0.381899,0.4000000059604645,-0.00027324568,0.9956003,0.9894799,0.99829316,0.9938692
5.808,34.481125,0.3817832,0.4000000059604645,-0.0002689712,0.99560577,0.9894838,0.99829555,0.99387234
5.81,34.471527,0.3816705,0.4000000059604645,-0.00026467082,0.9956112,0.98948765,0.99829787,0.9938754
5.812,34.46209,0.381561,0.4000000059604645,-0.00026034535,0.99561644,0.9894914,0.99830014,0.99387836
5.814,34.452805,0.38145468,0.4000000059604645,-0.00025599552,0.9956216,0.98949504,0.99830234,0.9938813
5.816,34.443676,0.3813515,0.4000000059604645,-0.00025162214,0.9956267,0.9894986,0.99830455,0.99388415
5.818,34.4347,0.38125154,0.4000000059604645,-0.00024722604,0.99563164,0.98950213,0.9983067,0.9938869
5.82,34.425884,0.38115472,0.4000000059604645,-0.00024280799,0.99563646,0.9895056,0.9983088,0.99388963
5.822,34.41723,0.3810611,0.4000000059604645,-0.00023836881,0.99564123,0.9895089,0.9983108,0.9938923
5.824,34.40873,0.38097066,0.4000000059604645,-0.0002339093,0.9956458,0.98951215,0.9983128,0.9938949
5.826,34.400387,0.38088343,0.4000000059604645,-0.00022943027,0.99565035,0.9895153,0.99831474,0.99389744
5.828,34.39221,0.38079935,0.4000000059604645,-0.00022493252,0.9956548,0.9895184,0.9983166,0.9938999
5.83,34.38419,0.38071844,0.4000000059604645,-0.0002204169,0.9956591,0.98952144,0.99831843,0.99390227
5.832,34.37635,0.38064122,0.4000000059604645,-0.00021587813,0.9956633,0.98952436,0.9983202,0.9939046
5.834,34.36868,0.3805673,0.4000000059604645,-0.0002113209,0.99566734,0.98952717,0.99832195,0.99390686
5.836,34.36117,0.38049665,0.4000000059604645,-0.00020674724,0.9956713,0.9895299,0.9983236,0.99390906
5.838,34.353832,0.38042927,0.4000000059604645,-0.0002021579,0.99567515,0.98953253,0.9983253,0.99391115
5.84,34.346657,0.38036513,0.4000000059604645,-0.00019755364,0.99567884,0.98953515,0.99832684,0.99391323
5.842,34.33965,0.38030422,0.4000000059604645,-0.00019293526,0.9956825,0.9895376,0.9983284,0.9939152
5.844,34.33281,0.38024658,0.4000000059604645,-0.00018830349,0.995686,0.98954004,0.9983299,0.99391717
5.846,34.326138,0.3801922,0.4000000059604645,-0.0001836591,0.9956894,0.98954237,0.9983313,0.993919
5.848,34.31963,0.38014102,0.4000000059604645,-0.00017900288,0.99569273,0.98954463,0.99833274,0.9939208
5.85,34.31329,0.38009313,0.4000000059604645,-0.00017433557,0.9956959,0.9895468,0.99833405,0.9939226
5.852,34.30712,0.38004845,0.4000000059604645,-0.00016965794,0.995699,0.98954886,0.99833536,0.99392426
5.854,34.301117,0.380007,0.4000000059604645,-0.00016497078,0.995702,0.9895509,0.9983366,0.99392587
5.856,34.295284,0.3799688,0.4000000059604645,-0.00016027484,0.9957049,0.9895528,0.9983378,0.9939274
5.858,34.289623,0.3799338,0.4000000059604645,-0.00015557087,0.9957077,0.98955464,0.998339,0.9939289
5.86,34.284126,0.37990206,0.4000000059604645,-0.00015085965,0.9957104,0.98955643,0.9983401,0.99393034
5.862,34.278805,0.37987348,0.4000000059604645,-0.00014614195,0.995713,0.98955816,0.99834114,0.9939317
5.864,34.273647,0.37984815,0.4000000059604645,-0.00014141852,0.99571544,0.98955977,0.9983422,0.9939331
5.866,34.26866,0.37982598,0.4000000059604645,-0.00013669014,0.9957178,0.9895613,0.99834317,0.99393433
5.868,34.263847,0.37980703,0.4000000059604645,-0.00013195755,0.99572015,0.98956275,0.9983441,0.9939355
5.87,34.259197,0.37979123,0.4000000059604645,-0.00012722153,0.99572235,0.9895642,0.998345,0.99393666
5.872,34.254723,0.3797786,0.4000000059604645,-0.00012248283,0.99572444,0.9895655,0.99834585,0.99393773
5.874,34.250416,0.37976912,0.4000000059604645,-0.0001177422,0.9957264,0.98956674,0.9983467,0.99393874
5.876,34.246277,0.3797628,0.4000000059604645,-0.00011300041,0.9957283,0.9895679,0.99834746,0.9939397
5.878,34.242306,0.3797596,0.4000000059604645,-0.00010825821,0.99573016,0.989569,0.9983482,0.99394065
5.88,34.23851,0.37975955,0.4000000059604645,-0.00010351636,0.9957319,0.98957,0.99834883,0.9939415
5.882,34.234875,0.3797626,0.4000000059604645,-9.87756e-05,0.9957335,0.989571,0.9983495,0.99394226
5.884,34.231415,0.3797687,0.4000000059604645,-9.403669e-05,0.995735,0.9895718,0.9983501,0.99394304
5.886,34.228123,0.37977794,0.4000000059604645,-8.930037e-05,0.9957365,0.98957264,0.9983506,0.9939437
5.888,34.224995,0.3797902,0.4000000059604645,-8.456739e-05,0.9957378,0.98957336,0.99835116,0.99394435
5.89,34.222042,0.37980554,0.4000000059604645,-7.98385e-05,0.9957391,0.9895741,0.99835163,0.9939449
5.892,34.21925,0.3798239,0.4000000059604645,-7.511444e-05,0.99574023,0.9895747,0.99835205,0.9939454
5.894,34.21663,0.37984526,0.4000000059604645,-7.0395945e-05,0.9957413,0.9895752,0.99835247,0.9939459
5.896,34.214184,0.37986988,0.4000000059604645,-6.568264e-05,0.9957423,0.9895756,0.9983528,0.9939463
5.898,34.21193,0.3798979,0.4000000059604645,-6.0974686e-05,0.9957432,0.989576,0.9983531,0.9939467
5.9,34.209843,0.37992892,0.4000000059604645,-5.6274155e-05,0.995744,0.98957634,0.99835336,0.99394697
5.902,34.207924,0.379963,0.4000000059604645,-5.1581745e-05,0.9957447,0.9895765,0.9983536,0.9939472
5.904,34.206177,0.38000008,0.4000000059604645,-4.6898167e-05,0.9957453,0.9895767,0.9983538,0.9939474
5.906,34.204597,0.38004017,0.4000000059604645,-4.2224117e-05,0.99574584,0.9895768,0.99835396,0.9939475
5.908,34.203182,0.3800832,0.4000000059604645,-3.756029e-05,0.99574625,0.9895768,0.9983541,0.99394757
5.91,34.20194,0.38012925,0.4000000059604645,-3.2907377e-05,0.9957466,0.9895768,0.99835414,0.9939476
5.912,34.200863,0.3801782,0.4000000059604645,-2.826607e-05,0.9957469,0.9895767,0.99835414,0.9939476
5.914,34.199955,0.3802301,0.4000000059604645,-2.3637047e-05,0.9957471,0.9895765,0.99835414,0.9939475
5.916,34.199215,0.3802849,0.4000000059604645,-1.9020987e-05,0.9957472,0.9895763,0.9983541,0.9939474
5.918,34.19864,0.3803426,0.4000000059604645,-1.4418566e-05,0.9957472,0.989576,0.998354,0.9939472
5.92,34.198223,0.38040316,0.4000000059604645,-9.830453e-06,0.99574715,0.9895756,0.9983539,0.993947
5.922,34.19798,0.38046658,0.4000000059604645,-5.2573128e-06,0.995747,0.9895752,0.9983537,0.99394673
5.924,34.1979,0.38053283,0.4000000059604645,-6.998054e-07,0.9957468,0.98957473,0.99835354,0.99394643
5.926,34.197975,0.38060188,0.4000000059604645,3.841414e-06,0.9957465,0.98957413,0.9983533,0.993946
5.928,34.198223,0.38067374,0.4000000059604645,8.365696e-06,0.99574614,0.98957354,0.99835306,0.9939456
5.93,34.198624,0.38074836,0.4000000059604645,1.2872395e-05,0.99574566,0.9895729,0.99835277,0.9939452
5.932,34.199192,0.38082573,0.4000000059604645,1.7360873e-05,0.9957451,0.9895721,0.9983524,0.99394464
5.934,34.199917,0.3809058,0.4000000059604645,2.1830494e-05,0.9957445,0.98957133,0.99835205,0.9939441
5.936,34.200806,0.3809886,0.4000000059604645,2.6280632e-05,0.9957439,0.98957044,0.99835163,0.99394345
5.938,34.20185,0.38107407,0.4000000059604645,3.071066e-05,0.9957431,0.98956954,0.9983512,0.9939428
5.94,34.203053,0.38116217,0.4000000059604645,3.5119967e-05,0.9957423,0.9895686,0.99835074,0.99394214
5.942,34.204414,0.3812529,0.4000000059604645,3.950794e-05,0.99574137,0.9895675,0.9983502,0.99394137
5.944,34.20593,0.38134626,0.4000000059604645,4.3873973e-05,0.9957404,0.98956645,0.99834967,0.9939406
5.946,34.2076,0.38144216,0.4000000059604645,4.8217466e-05,0.9957394,0.9895653,0.99834913,0.99393976
5.948,34.209427,0.38154063,0.4000000059604645,5.2537827e-05,0.99573827,0.9895641,0.99834853,0.9939389
5.95,34.211403,0.38164163,0.4000000059604645,5.6834473e-05,0.99573714,0.98956287,0.9983479,0.99393797
5.952,34.21353,0.3817451,0.4000000059604645,6.1106824e-05,0.9957359,0.98956156,0.9983472,0.993937
5.954,34.215813,0.38185105,0.4000000059604645,6.53543e-05,0.9957346,0.9895602,0.9983465,0.993936
5.956,34.21824,0.38195944,0.4000000059604645,6.957635e-05,0.9957332,0.98955876,0.9983458,0.993935
5.958,34.220818,0.3820702,0.4000000059604645,7.37724e-05,0.9957318,0.98955727,0.998345,0.9939339
5.96,34.22355,0.38218343,0.4000000059604645,7.7941804e-05,0.9957302,0.9895558,0.99834424,0.9939328
5.962,34.22645,0.3822995,0.4000000059604645,8.208203e-05,0.9957287,0.98955417,0.9983434,0.9939316
5.964,34.229504,0.382418,0.4000000059604645,8.619435e-05,0.99572706,0.98955256,0.9983426,0.9939304
5.966,34.232704,0.38253886,0.4000000059604645,9.0278205e-05,0.99572533,0.9895508,0.9983417,0.99392915
5.968,34.23605,0.38266206,0.4000000059604645,9.433307e-05,0.99572355,0.9895491,0.9983408,0.99392784
5.97,34.239544,0.38278756,0.4000000059604645,9.8358396e-05,0.99572176,0.9895473,0.99833983,0.9939265
5.972,34.24318,0.38291535,0.4000000059604645,0.00010235365,0.99571985,0.98954546,0.9983388,0.99392515
5.974,34.24696,0.3830454,0.4000000059604645,0.00010631834,0.99571794,0.9895436,0.99833786,0.9939238
5.976,34.25088,0.38317767,0.4000000059604645,0.00011025192,0.9957159,0.98954165,0.9983368,0.9939223
5.978,34.254948,0.38331217,0.4000000059604645,0.0001141539,0.9957139,0.9895397,0.9983358,0.99392086
5.98,34.25915,0.3834488,0.4000000059604645,0.00011802379,0.99571174,0.98953766,0.9983347,0.9939193
5.982,34.263493,0.3835876,0.4000000059604645,0.000121861085,0.9957096,0.98953557,0.9983336,0.99391776
5.984,34.26797,0.38372853,0.4000000059604645,0.0001256653,0.9957074,0.9895335,0.99833244,0.9939162
5.986,34.272587,0.38387153,0.4000000059604645,0.00012943598,0.99570507,0.9895313,0.99833125,0.99391454
5.988,34.27734,0.38401657,0.4000000059604645,0.00013317265,0.99570274,0.9895291,0.9983301,0.99391294
5.99,34.282223,0.38416368,0.4000000059604645,0.00013687483,0.99570036,0.9895268,0.99832886,0.9939112
5.992,34.28724,0.38431275,0.4000000059604645,0.0001405421,0.995698,0.98952454,0.9983276,0.9939095
5.994,34.292385,0.3844638,0.4000000059604645,0.000144174,0.9956955,0.9895222,0.99832636,0.99390775
5.996,34.29766,0.38461676,0.4000000059604645,0.0001477701,0.9956929,0.98951983,0.9983251,0.99390596
5.998,34.303066,0.38477165,0.4000000059604645,0.00015132998,0.99569035,0.9895174,0.9983238,0.9939041
6.0,34.308598,0.38492838,0.4000000059604645,0.00015485322,0.9956877,0.98951495,0.9983224,0.99390227
6.002,34.31425,0.38508695,0.4000000059604645,0.00015833939,0.99568504,0.98951244,0.99832106,0.99390036
6.004,34.320034,0.38524735,0.4000000059604645,0.00016178814,0.99568236,0.9895099,0.9983197,0.99389845
6.006,34.325935,0.38540953,0.4000000059604645,0.00016519903,0.99567956,0.9895073,0.9983183,0.99389654
6.008,34.331955,0.38557342,0.4000000059604645,0.0001685717,0.99567676,0.9895047,0.9983169,0.9938946
6.01,34.3381,0.38573903,0.4000000059604645,0.00017190578,0.9956739,0.9895021,0.9983154,0.99389255
6.012,34.34436,0.3859063,0.4000000059604645,0.00017520091,0.99567103,0.98949933,0.99831396,0.9938905
6.014,34.35073,0.38607523,0.4000000059604645,0.00017845673,0.9956681,0.98949665,0.9983125,0.99388844
6.016,34.357224,0.38624576,0.4000000059604645,0.00018167289,0.99566513,0.98949385,0.9983109,0.99388635
6.018,34.363827,0.38641787,0.4000000059604645,0.00018484908,0.9956621,0.98949105,0.99830943,0.99388427
6.02,34.37054,0.3865915,0.4000000059604645,0.00018798494,0.99565905,0.98948824,0.9983078,0.9938821
6.022,34.377365,0.3867666,0.4000000059604645,0.0001910802,0.99565595,0.9894854,0.9983063,0.99388
6.024,34.384293,0.38694322,0.4000000059604645,0.0001941345,0.99565285,0.98948246,0.99830467,0.99387777
6.026,34.39135,0.38712153,0.4000000059604645,0.00019714364,0.9956497,0.98947954,0.99830306,0.99387556
6.028,34.398518,0.38730142,0.4000000059604645,0.00020010865,0.9956465,0.9894766,0.99830145,0.9938733
6.03,34.405796,0.3874827,0.4000000059604645,0.00020303106,0.99564326,0.98947364,0.9982998,0.99387103
6.032,34.413174,0.3876654,0.4000000059604645,0.00020591055,0.99564004,0.9894706,0.99829817,0.99386877
6.034,34.42066,0.3878494,0.4000000059604645,0.00020874682,0.99563676,0.98946756,0.99829644,0.99386644
6.036,34.42824,0.38803473,0.4000000059604645,0.00021153958,0.9956334,0.9894645,0.9982948,0.9938641
6.038,34.435925,0.38822138,0.4000000059604645,0.00021428854,0.9956301,0.9894614,0.99829304,0.99386173
6.04,34.44371,0.38840926,0.4000000059604645,0.00021699342,0.99562675,0.98945826,0.9982913,0.99385935
6.042,34.45159,0.38859832,0.4000000059604645,0.00021965393,0.99562335,0.9894551,0.9982896,0.99385697
6.044,34.459564,0.3887886,0.4000000059604645,0.00022226984,0.9956199,0.98945194,0.9982878,0.9938546
6.046,34.467632,0.38898003,0.4000000059604645,0.00022484087,0.99561644,0.9894487,0.99828607,0.99385214
6.048,34.475792,0.38917255,0.4000000059604645,0.0002273668,0.995613,0.9894455,0.9982842,0.9938497
6.05,34.48404,0.38936618,0.4000000059604645,0.0002298474,0.99560946,0.9894423,0.99828243,0.9938472
6.052,34.49238,0.38956085,0.4000000059604645,0.00023228241,0.99560595,0.989439,0.99828064,0.99384475
6.054,34.500797,0.3897565,0.4000000059604645,0.00023467166,0.9956024,0.98943573,0.9982788,0.99384224
6.056,34.509308,0.38995317,0.4000000059604645,0.00023701493,0.99559885,0.9894324,0.99827695,0.9938397
6.058,34.517902,0.39015076,0.4000000059604645,0.00023931201,0.9955953,0.9894291,0.9982751,0.9938372
6.06,34.526573,0.39034927,0.4000000059604645,0.00024156272,0.99559164,0.9894257,0.99827325,0.9938346
6.062,34.535324,0.39054865,0.4000000059604645,0.00024376692,0.99558806,0.9894224,0.99827135,0.99383205
6.064,34.544155,0.3907489,0.4000000059604645,0.0002459244,0.9955844,0.989419,0.99826944,0.9938295
6.066,34.553062,0.3909499,0.4000000059604645,0.000248035,0.99558073,0.9894156,0.9982676,0.99382687
6.068,34.562046,0.3911517,0.4000000059604645,0.00025009864,0.9955771,0.9894122,0.9982657,0.99382424
6.07,34.5711,0.39135423,0.4000000059604645,0.00025211513,0.9955734,0.98940873,0.9982637,0.9938216
6.072,34.58022,0.39155748,0.4000000059604645,0.00025408436,0.9955697,0.9894053,0.9982618,0.993819
6.074,34.589413,0.39176136,0.4000000059604645,0.00025600623,0.995566,0.9894018,0.99825984,0.9938164
6.076,34.59867,0.3919659,0.4000000059604645,0.0002578806,0.99556226,0.98939836,0.99825794,0.9938137
6.078,34.607998,0.39217103,0.4000000059604645,0.00025970742,0.99555856,0.98939484,0.99825597,0.993811
6.08,34.617386,0.39237672,0.4000000059604645,0.0002614866,0.9955548,0.9893914,0.998254,0.9938084
6.082,34.626835,0.39258295,0.4000000059604645,0.00026321804,0.99555105,0.98938787,0.99825203,0.99380565
6.084,34.636345,0.39278966,0.4000000059604645,0.00026490173,0.9955473,0.98938435,0.99825007,0.99380296
6.086,34.645912,0.39299682,0.4000000059604645,0.00026653757,0.99554354,0.9893808,0.99824804,0.9938003
6.088,34.655533,0.3932044,0.4000000059604645,0.00026812556,0.9955397,0.98937726,0.9982461,0.99379754
6.09,34.665215,0.39341244,0.4000000059604645,0.00026966337,0.99553597,0.9893737,0.9982441,0.99379486
6.092,34.674965,0.39362097,0.4000000059604645,0.00027114677,0.9955322,0.98937017,0.9982421,0.9937921
6.094,34.684765,0.39382988,0.4000000059604645,0.00027258112,0.99552846,0.9893666,0.99824005,0.99378943
6.096,34.694614,0.39403906,0.4000000059604645,0.00027396638,0.99552464,0.989363,0.9982381,0.9937867
6.098,34.704517,0.39424855,0.4000000059604645,0.0002753025,0.9955209,0.9893595,0.99823606,0.99378395
6.1,34.714462,0.3944583,0.4000000059604645,0.00027658945,0.99551713,0.9893559,0.99823403,0.9937812
6.102,34.724453,0.39466822,0.4000000059604645,0.00027782717,0.9955134,0.98935235,0.99823207,0.99377847
6.104,34.73449,0.39487833,0.4000000059604645,0.00027901563,0.9955096,0.98934877,0.99823004,0.9937757
6.106,34.744568,0.39508858,0.4000000059604645,0.00028015484,0.9955058,0.9893452,0.998228,0.993773
6.108,34.754684,0.39529896,0.4000000059604645,0.00028124475,0.99550205,0.9893416,0.998226,0.99377024
6.11,34.76484,0.3955094,0.4000000059604645,0.0002822854,0.99549836,0.98933804,0.99822396,0.9937675
6.112,34.775036,0.3957199,0.4000000059604645,0.00028327675,0.9954946,0.98933446,0.99822193,0.99376476
6.114,34.78526,0.39593038,0.4000000059604645,0.00028421887,0.99549085,0.9893309,0.99821997,0.9937621
6.116,34.79552,0.39614087,0.4000000059604645,0.00028511178,0.99548715,0.9893273,0.99821794,0.99375933
6.118,34.805813,0.39635128,0.4000000059604645,0.0002859555,0.9954834,0.98932374,0.9982159,0.9937566
6.12,34.81613,0.39656162,0.4000000059604645,0.0002867501,0.9954797,0.9893202,0.9982139,0.99375385
6.122,34.82648,0.39677185,0.4000000059604645,0.0002874956,0.995476,0.98931664,0.99821186,0.9937511
6.124,34.83685,0.39698192,0.4000000059604645,0.00028819212,0.9954723,0.98931307,0.9982099,0.99374837
6.126,34.847248,0.3971918,0.4000000059604645,0.00028883968,0.9954687,0.98930955,0.99820787,0.9937457
6.128,34.857666,0.39740145,0.4000000059604645,0.00028943844,0.99546504,0.989306,0.99820584,0.99374294
6.13,34.868107,0.39761087,0.4000000059604645,0.0002899884,0.9954614,0.98930246,0.9982039,0.99374026
6.132,34.878563,0.39782003,0.4000000059604645,0.00029048976,0.99545777,0.98929894,0.99820185,0.9937375
6.134,34.889038,0.39802885,0.4000000059604645,0.00029094255,0.99545413,0.9892954,0.9981999,0.99373484
6.136,34.89953,0.39823735,0.4000000059604645,0.00029134698,0.99545056,0.98929197,0.9981979,0.99373215
6.138,34.91003,0.39844546,0.4000000059604645,0.00029170312,0.995447,0.98928845,0.99819595,0.9937295
6.14,34.92054,0.39865318,0.4000000059604645,0.00029201116,0.99544346,0.989285,0.998194,0.9937268
6.142,34.931065,0.39886045,0.4000000059604645,0.00029227126,0.99543995,0.9892815,0.998192,0.9937241
6.144,34.941597,0.39906728,0.4000000059604645,0.00029248354,0.99543643,0.9892781,0.99819005,0.9937215
6.146,34.95213,0.39927357,0.4000000059604645,0.00029264818,0.9954329,0.9892746,0.9981881,0.99371886
6.148,34.96267,0.39947936,0.4000000059604645,0.00029276544,0.99542946,0.98927116,0.9981861,0.9937162
6.15,34.973213,0.39968458,0.4000000059604645,0.00029283544,0.99542606,0.98926777,0.9981842,0.9937136
6.152,34.983753,0.39988923,0.4000000059604645,0.0002928584,0.9954226,0.98926437,0.9981823,0.993711
6.154,34.994297,0.40009326,0.4000000059604645,0.00029283456,0.99541926,0.98926103,0.9981804,0.9937084
6.156,35.004845,0.40029663,0.4000000059604645,0.0002927559,0.99541587,0.98925763,0.9981785,0.9937058
6.158,35.015385,0.40049934,0.4000000059604645,0.00029262877,0.9954126,0.98925436,0.9981766,0.99370325
6.16,35.02592,0.40070137,0.4000000059604645,0.0002924543,0.9954093,0.989251,0.99817467,0.9937007
6.162,35.03645,0.40090263,0.4000000059604645,0.00029223264,0.99540603,0.98924774,0.9981728,0.9936982
6.164,35.04697,0.40110317,0.4000000059604645,0.00029196398,0.9954028,0.98924446,0.998171,0.9936957
6.166,35.05748,0.40130287,0.4000000059604645,0.00029164855,0.9953996,0.9892412,0.9981691,0.9936932
6.168,35.067978,0.4015018,0.4000000059604645,0.00029128653,0.99539644,0.98923796,0.9981673,0.99369067
6.17,35.07846,0.40169984,0.4000000059604645,0.00029087812,0.99539334,0.9892348,0.9981655,0.9936882
6.172,35.08893,0.40189704,0.4000000059604645,0.00029042357,0.99539024,0.9892316,0.9981637,0.9936858
6.174,35.09938,0.40209332,0.4000000059604645,0.0002899231,0.99538714,0.9892284,0.9981619,0.9936834
6.176,35.109814,0.40228868,0.4000000059604645,0.00028937694,0.99538416,0.9892253,0.9981601,0.99368095
6.178,35.12022,0.40248308,0.4000000059604645,0.00028878532,0.9953812,0.9892222,0.9981584,0.99367857
6.18,35.13061,0.4026765,0.4000000059604645,0.00028814853,0.9953782,0.9892191,0.9981566,0.99367625
6.182,35.140976,0.4028689,0.4000000059604645,0.0002874668,0.99537534,0.9892161,0.9981549,0.9936739
6.184,35.151314,0.40306026,0.4000000059604645,0.0002867404,0.9953725,0.9892131,0.9981532,0.9936716
6.186,35.161625,0.40325058,0.4000000059604645,0.0002859696,0.9953696,0.9892101,0.99815154,0.9936693
6.188,35.17191,0.4034398,0.4000000059604645,0.00028515473,0.9953669,0.98920715,0.9981498,0.993667
6.19,35.182163,0.4036279,0.4000000059604645,0.00028429602,0.9953641,0.9892042,0.9981482,0.9936648
6.192,35.192383,0.40381485,0.4000000059604645,0.00028339383,0.99536145,0.98920137,0.99814653,0.99366254
6.194,35.20257,0.40400067,0.4000000059604645,0.00028244843,0.99535877,0.9891985,0.9981449,0.9936604
6.196,35.212723,0.40418527,0.4000000059604645,0.00028146015,0.99535614,0.98919564,0.9981433,0.9936582
6.198,35.222843,0.40436867,0.4000000059604645,0.0002804293,0.9953536,0.98919284,0.99814177,0.99365604
6.2,35.23292,0.40455085,0.4000000059604645,0.00027935623,0.9953511,0.9891901,0.9981402,0.99365395
6.202,35.242958,0.40473175,0.4000000059604645,0.00027824126,0.99534863,0.98918736,0.99813867,0.99365187
6.204,35.252956,0.4049114,0.4000000059604645,0.0002770848,0.9953462,0.9891847,0.9981372,0.9936498
6.206,35.262913,0.4050897,0.4000000059604645,0.0002758871,0.99534386,0.98918205,0.9981357,0.99364775
6.208,35.272823,0.4052667,0.4000000059604645,0.00027464863,0.99534154,0.98917943,0.9981342,0.9936458
6.21,35.28269,0.40544236,0.4000000059604645,0.00027336972,0.9953393,0.98917687,0.99813277,0.9936438
6.212,35.292507,0.4056166,0.4000000059604645,0.00027205076,0.99533707,0.9891743,0.99813133,0.99364185
6.214,35.302277,0.4057895,0.4000000059604645,0.0002706921,0.99533486,0.9891718,0.9981299,0.99363995
6.216,35.312,0.40596098,0.4000000059604645,0.0002692942,0.9953328,0.98916936,0.99812853,0.9936381
6.218,35.321667,0.406131,0.4000000059604645,0.00026785742,0.99533075,0.9891669,0.99812716,0.99363625
6.22,35.331284,0.4062995,0.4000000059604645,0.00026637796,0.9953287,0.98916453,0.99812585,0.9936344
6.222,35.340843,0.40646642,0.4000000059604645,0.00026485557,0.99532676,0.9891622,0.99812454,0.9936326
6.224,35.35035,0.40663183,0.4000000059604645,0.00026329444,0.9953249,0.98915994,0.9981233,0.9936309
6.226,35.359795,0.40679568,0.4000000059604645,0.00026169495,0.99532306,0.9891577,0.99812204,0.99362916
6.228,35.369183,0.40695798,0.4000000059604645,0.00026005745,0.9953213,0.9891555,0.9981208,0.9936275
6.23,35.378513,0.40711874,0.4000000059604645,0.00025838232,0.99531955,0.9891533,0.9981196,0.9936258
6.232,35.38778,0.40727785,0.4000000059604645,0.00025666997,0.99531794,0.9891512,0.9981184,0.9936242
