Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.62,38.32066,0.39091903,0.4000000059604645,0.00049484376,0.98134804,0.9809294,0.99261636,0.98675907
5.622,38.338512,0.39119917,0.4000000059604645,0.00049688644,0.9813887,0.9809518,0.9926318,0.986778
5.624,38.356438,0.39147976,0.4000000059604645,0.00049886346,0.98142934,0.9809742,0.99264723,0.98679703
5.626,38.37443,0.39176074,0.4000000059604645,0.0005007747,0.98147,0.9809966,0.9926626,0.986816
5.628,38.39249,0.3920421,0.4000000059604645,0.00050262,0.9815106,0.98101896,0.992678,0.98683494
5.63,38.410618,0.39232376,0.4000000059604645,0.0005043994,0.9815512,0.9810414,0.99269336,0.9868539
5.632,38.42881,0.39260575,0.4000000059604645,0.0005061128,0.98159176,0.9810637,0.99270874,0.98687285
5.634,38.44706,0.392888,0.4000000059604645,0.00050776015,0.9816323,0.981086,0.9927241,0.98689175
5.636,38.46537,0.3931705,0.4000000059604645,0.0005093413,0.9816728,0.9811083,0.99273944,0.98691064
5.638,38.48373,0.3934532,0.4000000059604645,0.00051085633,0.98171335,0.9811306,0.99275476,0.9869295
5.64,38.502148,0.39373612,0.4000000059604645,0.0005123051,0.9817538,0.98115283,0.9927701,0.9869484
5.642,38.52062,0.39401916,0.4000000059604645,0.0005136877,0.98179424,0.98117507,0.99278533,0.98696715
5.644,38.539135,0.3943023,0.4000000059604645,0.0005150039,0.98183465,0.9811973,0.9928006,0.986986
5.646,38.557697,0.39458558,0.4000000059604645,0.00051625393,0.981875,0.9812195,0.99281585,0.98700476
5.648,38.576305,0.39486888,0.4000000059604645,0.0005174376,0.9819153,0.9812416,0.99283105,0.98702353
5.65,38.594955,0.3951522,0.4000000059604645,0.000518555,0.9819556,0.9812637,0.99284625,0.98704225
5.652,38.61364,0.39543554,0.4000000059604645,0.00051960605,0.98199576,0.98128575,0.99286145,0.9870609
5.654,38.632366,0.39571884,0.4000000059604645,0.0005205908,0.98203593,0.9813078,0.9928766,0.98707956
5.656,38.651123,0.39600208,0.4000000059604645,0.0005215093,0.98207605,0.9813298,0.99289167,0.9870982
5.658,38.66991,0.39628524,0.4000000059604645,0.0005223616,0.9821161,0.9813518,0.9929068,0.9871168
5.66,38.688732,0.39656824,0.4000000059604645,0.00052314764,0.98215604,0.98137367,0.9929218,0.98713535
5.662,38.70758,0.3968511,0.4000000059604645,0.0005238675,0.982196,0.98139554,0.9929369,0.9871539
5.664,38.72645,0.39713377,0.4000000059604645,0.00052452117,0.98223585,0.9814174,0.99295187,0.98717237
5.666,38.745346,0.39741623,0.4000000059604645,0.00052510883,0.9822756,0.9814392,0.9929669,0.98719084
5.668,38.76426,0.39769843,0.4000000059604645,0.0005256305,0.9823153,0.9814609,0.9929818,0.98720926
5.67,38.78319,0.39798036,0.4000000059604645,0.00052608614,0.98235494,0.9814826,0.9929967,0.9872276
5.672,38.80214,0.398262,0.4000000059604645,0.00052647595,0.98239446,0.98150426,0.9930116,0.9872459
5.674,38.8211,0.39854327,0.4000000059604645,0.00052679994,0.982434,0.98152584,0.99302644,0.9872642
5.676,38.84007,0.3988242,0.4000000059604645,0.00052705826,0.9824733,0.9815474,0.9930412,0.98728245
5.678,38.859047,0.39910468,0.4000000059604645,0.00052725093,0.98251265,0.9815689,0.993056,0.98730063
5.68,38.87803,0.3993848,0.4000000059604645,0.0005273781,0.9825518,0.98159033,0.9930707,0.9873188
5.682,38.897015,0.3996644,0.4000000059604645,0.0005274399,0.982591,0.9816117,0.9930854,0.9873369
5.684,38.916004,0.39994356,0.4000000059604645,0.0005274364,0.98262995,0.981633,0.9931,0.98735493
5.686,38.93499,0.40022218,0.4000000059604645,0.0005273677,0.9826689,0.9816543,0.9931146,0.98737293
5.688,38.953976,0.40050024,0.4000000059604645,0.00052723405,0.9827077,0.9816755,0.9931292,0.9873909
5.69,38.972954,0.40077776,0.4000000059604645,0.00052703544,0.9827464,0.9816966,0.9931437,0.98740876
5.692,38.99192,0.40105462,0.4000000059604645,0.0005267722,0.98278505,0.9817177,0.99315816,0.9874266
5.694,39.010883,0.4013309,0.4000000059604645,0.00052644423,0.98282355,0.98173875,0.9931726,0.9874444
5.696,39.029827,0.40160647,0.4000000059604645,0.0005260519,0.98286194,0.98175967,0.99318695,0.9874621
5.698,39.048756,0.40188137,0.4000000059604645,0.0005255953,0.9829002,0.9817805,0.99320126,0.9874798
5.7,39.06767,0.40215552,0.4000000059604645,0.00052507455,0.98293835,0.98180133,0.99321556,0.9874974
5.702,39.08656,0.40242893,0.4000000059604645,0.0005244899,0.9829764,0.9818221,0.9932298,0.987515
5.704,39.10543,0.40270156,0.4000000059604645,0.00052384153,0.9830143,0.98184276,0.993244,0.98753244
5.706,39.124275,0.40297338,0.4000000059604645,0.00052312965,0.9830521,0.9818634,0.9932581,0.98754984
5.708,39.143097,0.40324438,0.4000000059604645,0.0005223544,0.98308975,0.9818839,0.9932722,0.98756725
5.71,39.16189,0.40351447,0.4000000059604645,0.000521516,0.9831273,0.9819043,0.9932862,0.98758453
5.712,39.180645,0.40378368,0.4000000059604645,0.0005206147,0.9831647,0.9819247,0.9933002,0.98760176
5.714,39.19937,0.40405196,0.4000000059604645,0.00051965064,0.983202,0.98194504,0.9933141,0.9876189
5.716,39.218063,0.4043193,0.4000000059604645,0.00051862415,0.9832391,0.98196524,0.993328,0.987636
5.718,39.236713,0.40458566,0.4000000059604645,0.00051753543,0.9832761,0.9819854,0.9933418,0.9876531
5.72,39.255325,0.404851,0.4000000059604645,0.00051638467,0.983313,0.9820054,0.9933555,0.98767006
5.722,39.27389,0.40511528,0.4000000059604645,0.00051517214,0.98334974,0.9820254,0.9933692,0.98768693
5.724,39.292416,0.40537852,0.4000000059604645,0.0005138981,0.9833863,0.9820453,0.9933829,0.98770374
5.726,39.310894,0.40564066,0.4000000059604645,0.0005125628,0.9834227,0.98206514,0.99339646,0.9877205
5.728,39.329323,0.40590167,0.4000000059604645,0.0005111665,0.983459,0.9820849,0.99341,0.9877372
5.73,39.3477,0.40616155,0.4000000059604645,0.00050970947,0.9834951,0.9821045,0.99342346,0.9877538
5.732,39.36602,0.40642023,0.4000000059604645,0.00050819205,0.9835311,0.98212403,0.9934369,0.9877703
5.734,39.38429,0.40667772,0.4000000059604645,0.00050661445,0.9835669,0.9821435,0.99345016,0.9877868
5.736,39.402496,0.406934,0.4000000059604645,0.00050497695,0.9836026,0.9821629,0.99346346,0.9878032
5.738,39.420647,0.407189,0.4000000059604645,0.0005032799,0.98363805,0.9821822,0.9934767,0.9878195
5.74,39.438732,0.40744272,0.4000000059604645,0.0005015236,0.9836734,0.9822014,0.9934898,0.9878357
5.742,39.456757,0.40769514,0.4000000059604645,0.0004997083,0.98370856,0.9822205,0.9935029,0.98785186
5.744,39.474712,0.40794623,0.4000000059604645,0.00049783435,0.98374355,0.9822395,0.9935159,0.98786795
5.746,39.4926,0.40819594,0.4000000059604645,0.0004959021,0.9837784,0.98225844,0.9935289,0.9878839
5.748,39.510418,0.4084443,0.4000000059604645,0.00049391185,0.9838131,0.9822773,0.9935418,0.98789984
5.75,39.52816,0.4086912,0.4000000059604645,0.00049186393,0.98384756,0.982296,0.9935546,0.9879157
5.752,39.54583,0.40893668,0.4000000059604645,0.0004897586,0.9838819,0.98231465,0.99356735,0.98793143
5.754,39.563423,0.4091807,0.4000000059604645,0.00048759638,0.98391604,0.9823332,0.99358004,0.9879471
5.756,39.580936,0.40942323,0.4000000059604645,0.0004853775,0.98395,0.9823516,0.9935927,0.9879627
5.758,39.59837,0.40966424,0.4000000059604645,0.00048310234,0.9839838,0.98236996,0.99360526,0.9879782
5.76,39.615723,0.4099037,0.4000000059604645,0.00048077124,0.98401743,0.9823882,0.9936177,0.9879936
5.762,39.632984,0.41014162,0.4000000059604645,0.0004783846,0.9840508,0.9824063,0.9936301,0.9880089
5.764,39.650166,0.41037795,0.4000000059604645,0.0004759428,0.98408407,0.9824244,0.99364245,0.9880242
5.766,39.66725,0.41061267,0.4000000059604645,0.00047344618,0.98411715,0.9824423,0.9936547,0.9880393
5.768,39.684254,0.41084573,0.4000000059604645,0.00047089515,0.98415,0.98246014,0.99366695,0.9880544
5.77,39.701157,0.41107717,0.4000000059604645,0.0004682901,0.98418266,0.9824779,0.99367905,0.98806936
5.772,39.71797,0.4113069,0.4000000059604645,0.00046563143,0.98421514,0.9824955,0.9936911,0.98808426
5.774,39.734684,0.41153494,0.4000000059604645,0.0004629195,0.98424745,0.982513,0.99370307,0.9880991
5.776,39.751297,0.41176122,0.4000000059604645,0.00046015478,0.9842796,0.9825305,0.993715,0.98811376
5.778,39.767815,0.41198578,0.4000000059604645,0.00045733765,0.98431146,0.98254776,0.99372685,0.9881284
5.78,39.784225,0.41220856,0.4000000059604645,0.0004544685,0.9843432,0.982565,0.9937386,0.9881429
5.782,39.800537,0.41242954,0.4000000059604645,0.0004515478,0.98437464,0.9825821,0.9937503,0.9881574
5.784,39.81674,0.41264868,0.4000000059604645,0.00044857594,0.984406,0.9825991,0.9937619,0.9881717
5.786,39.832832,0.412866,0.4000000059604645,0.0004455534,0.9844371,0.98261595,0.9937734,0.98818594
5.788,39.84882,0.41308147,0.4000000059604645,0.00044248055,0.984468,0.9826327,0.9937849,0.9882001
5.79,39.864693,0.41329503,0.4000000059604645,0.0004393579,0.9844987,0.9826494,0.9937962,0.9882142
5.792,39.880455,0.4135067,0.4000000059604645,0.00043618583,0.9845292,0.9826659,0.99380755,0.98822814
5.794,39.8961,0.41371644,0.4000000059604645,0.00043296485,0.9845595,0.98268235,0.99381876,0.98824203
5.796,39.91163,0.41392422,0.4000000059604645,0.00042969538,0.9845895,0.9826987,0.9938299,0.9882558
5.798,39.927036,0.41413006,0.4000000059604645,0.0004263779,0.9846194,0.9827149,0.993841,0.9882695
5.8,39.942326,0.41433388,0.4000000059604645,0.00042301288,0.98464906,0.98273104,0.993852,0.9882831
5.802,39.957497,0.4145357,0.4000000059604645,0.0004196008,0.9846785,0.982747,0.9938629,0.98829657
5.804,39.972538,0.41473553,0.4000000059604645,0.0004161421,0.9847077,0.9827629,0.9938737,0.98831
5.806,39.987457,0.41493326,0.4000000059604645,0.00041263728,0.98473674,0.98277867,0.9938845,0.9883233
5.808,40.002247,0.41512895,0.4000000059604645,0.00040908685,0.9847655,0.9827943,0.9938952,0.9883365
5.81,40.01691,0.41532254,0.4000000059604645,0.00040549124,0.98479414,0.98280984,0.9939058,0.98834956
5.812,40.03144,0.41551402,0.4000000059604645,0.00040185102,0.98482245,0.9828252,0.9939163,0.9883626
5.814,40.045845,0.41570342,0.4000000059604645,0.00039816662,0.98485065,0.98284054,0.9939267,0.9883755
5.816,40.060112,0.41589063,0.4000000059604645,0.00039443857,0.98487854,0.98285574,0.9939371,0.9883883
5.818,40.07424,0.4160757,0.4000000059604645,0.00039066738,0.98490626,0.9828708,0.9939473,0.988401
5.82,40.088238,0.4162586,0.4000000059604645,0.0003868536,0.98493373,0.9828858,0.9939575,0.98841363
5.822,40.102097,0.4164393,0.4000000059604645,0.00038299765,0.984961,0.9829006,0.99396765,0.98842615
5.824,40.115814,0.41661778,0.4000000059604645,0.0003791001,0.98498803,0.98291534,0.99397767,0.98843855
5.826,40.12939,0.41679403,0.4000000059604645,0.00037516147,0.98501486,0.98292994,0.9939876,0.9884508
5.828,40.142826,0.41696805,0.4000000059604645,0.0003711823,0.98504144,0.9829444,0.99399745,0.98846304
5.83,40.156116,0.4171398,0.4000000059604645,0.00036716313,0.9850678,0.9829588,0.9940073,0.98847514
5.832,40.169262,0.41730928,0.4000000059604645,0.00036310445,0.9850939,0.98297304,0.99401695,0.9884872
5.834,40.18226,0.41747648,0.4000000059604645,0.00035900684,0.9851198,0.98298717,0.9940266,0.98849905
5.836,40.19511,0.41764134,0.4000000059604645,0.0003548708,0.9851455,0.9830012,0.99403614,0.98851085
5.838,40.20781,0.41780388,0.4000000059604645,0.0003506969,0.98517096,0.98301506,0.99404556,0.9885226
5.84,40.22036,0.4179641,0.4000000059604645,0.0003464857,0.9851962,0.9830288,0.9940549,0.98853415
5.842,40.232758,0.41812196,0.4000000059604645,0.00034223773,0.98522115,0.9830424,0.9940642,0.98854566
5.844,40.245003,0.41827744,0.4000000059604645,0.00033795356,0.98524594,0.98305595,0.9940734,0.98855704
5.846,40.25709,0.41843057,0.4000000059604645,0.0003336337,0.98527044,0.98306936,0.9940825,0.98856837
5.848,40.269024,0.41858128,0.4000000059604645,0.00032927882,0.98529476,0.98308265,0.9940916,0.9885795
5.85,40.2808,0.41872957,0.4000000059604645,0.00032488935,0.9853188,0.9830958,0.9941005,0.9885906
5.852,40.292416,0.41887546,0.4000000059604645,0.00032046594,0.9853426,0.9831089,0.9941094,0.9886016
5.854,40.30387,0.41901892,0.4000000059604645,0.00031600916,0.9853662,0.9831218,0.99411815,0.9886125
5.856,40.315166,0.41915992,0.4000000059604645,0.00031151954,0.9853896,0.9831346,0.99412686,0.98862326
5.858,40.3263,0.41929847,0.4000000059604645,0.0003069977,0.9854127,0.98314726,0.9941355,0.98863393
5.86,40.33727,0.41943455,0.4000000059604645,0.0003024442,0.9854356,0.98315984,0.994144,0.9886445
5.862,40.34808,0.41956815,0.4000000059604645,0.00029785963,0.98545825,0.9831723,0.9941524,0.988655
5.864,40.35872,0.41969925,0.4000000059604645,0.00029324455,0.98548067,0.98318464,0.99416083,0.98866534
5.866,40.36919,0.41982785,0.4000000059604645,0.00028859958,0.98550284,0.9831968,0.9941691,0.9886756
5.868,40.379498,0.41995394,0.4000000059604645,0.00028392527,0.9855248,0.9832089,0.9941773,0.9886858
5.87,40.389633,0.4200775,0.4000000059604645,0.00027922224,0.98554647,0.9832208,0.9941854,0.9886958
5.872,40.3996,0.42019853,0.4000000059604645,0.0002744911,0.985568,0.9832327,0.99419343,0.98870575
5.874,40.409397,0.420317,0.4000000059604645,0.00026973238,0.9855892,0.98324436,0.99420136,0.9887156
5.876,40.41902,0.42043293,0.4000000059604645,0.00026494675,0.9856102,0.983256,0.99420923,0.98872536
5.878,40.428474,0.4205463,0.4000000059604645,0.00026013478,0.985631,0.9832674,0.994217,0.988735
5.88,40.43775,0.4206571,0.4000000059604645,0.00025529708,0.9856515,0.98327875,0.99422467,0.98874456
5.882,40.446854,0.42076528,0.4000000059604645,0.00025043424,0.98567176,0.98329,0.9942323,0.988754
5.884,40.45578,0.42087093,0.4000000059604645,0.00024554686,0.9856918,0.9833011,0.9942398,0.9887633
5.886,40.464535,0.42097396,0.4000000059604645,0.00024063558,0.98571163,0.9833121,0.99424726,0.9887725
5.888,40.47311,0.42107436,0.4000000059604645,0.000235701,0.9857312,0.9833229,0.9942546,0.98878163
5.89,40.481503,0.42117217,0.4000000059604645,0.0002307437,0.9857505,0.9833337,0.99426186,0.9887907
5.892,40.48972,0.4212674,0.4000000059604645,0.00022576432,0.9857696,0.9833443,0.994269,0.9887996
5.894,40.49776,0.42135996,0.4000000059604645,0.00022076348,0.98578846,0.9833548,0.99427617,0.9888084
5.896,40.50562,0.4214499,0.4000000059604645,0.00021574178,0.98580706,0.9833652,0.99428314,0.9888171
5.898,40.513294,0.42153722,0.4000000059604645,0.00021069984,0.9858255,0.98337543,0.9942901,0.98882574
5.9,40.520786,0.4216219,0.4000000059604645,0.00020563828,0.9858436,0.98338556,0.99429697,0.9888342
5.902,40.5281,0.4217039,0.4000000059604645,0.00020055773,0.9858615,0.9833956,0.9943037,0.9888426
5.904,40.535225,0.42178327,0.4000000059604645,0.0001954588,0.9858792,0.9834055,0.9943104,0.98885095
5.906,40.54217,0.42185998,0.4000000059604645,0.0001903421,0.9858966,0.98341525,0.994317,0.9888591
5.908,40.54893,0.42193404,0.4000000059604645,0.00018520828,0.98591375,0.9834249,0.9943235,0.9888672
5.91,40.555508,0.42200544,0.4000000059604645,0.00018005793,0.98593074,0.98343444,0.9943299,0.9888752
5.912,40.561893,0.42207417,0.4000000059604645,0.00017489171,0.98594743,0.98344386,0.9943363,0.98888314
5.914,40.5681,0.42214024,0.4000000059604645,0.00016971021,0.98596394,0.98345315,0.99434257,0.9888909
5.916,40.574116,0.4222036,0.4000000059604645,0.00016451409,0.98598015,0.98346233,0.9943487,0.9888986
5.918,40.579945,0.4222643,0.4000000059604645,0.00015930395,0.9859962,0.98347133,0.99435484,0.9889062
5.92,40.585587,0.42232236,0.4000000059604645,0.00015408044,0.9860119,0.9834803,0.99436086,0.98891366
5.922,40.591038,0.4223777,0.4000000059604645,0.00014884415,0.9860275,0.9834891,0.99436677,0.98892105
5.924,40.596302,0.42243037,0.4000000059604645,0.00014359574,0.9860428,0.9834978,0.99437267,0.9889284
5.926,40.601376,0.42248037,0.4000000059604645,0.00013833583,0.9860578,0.9835064,0.9943784,0.98893553
5.928,40.606262,0.42252767,0.4000000059604645,0.00013306504,0.98607266,0.98351485,0.9943841,0.9889426
5.93,40.61096,0.42257228,0.4000000059604645,0.000127784,0.98608726,0.9835232,0.9943897,0.9889496
5.932,40.615463,0.42261425,0.4000000059604645,0.00012249337,0.9861016,0.9835314,0.99439526,0.9889565
5.934,40.619778,0.4226535,0.4000000059604645,0.00011719372,0.98611575,0.9835395,0.9944007,0.9889633
5.936,40.6239,0.42269006,0.4000000059604645,0.00011188572,0.98612964,0.9835475,0.99440604,0.98897
5.938,40.627834,0.42272395,0.4000000059604645,0.000106569976,0.9861433,0.98355544,0.99441135,0.98897654
5.94,40.631573,0.42275515,0.4000000059604645,0.00010124713,0.98615676,0.9835632,0.99441653,0.98898304
5.942,40.63512,0.42278367,0.4000000059604645,9.591781e-05,0.98616993,0.9835708,0.99442166,0.9889894
5.944,40.638477,0.42280954,0.4000000059604645,9.0582624e-05,0.9861829,0.9835784,0.9944267,0.98899573
5.946,40.641644,0.4228327,0.4000000059604645,8.524221e-05,0.9861956,0.9835858,0.9944317,0.9890019
5.948,40.64462,0.4228532,0.4000000059604645,7.9897196e-05,0.98620814,0.98359305,0.99443656,0.989008
5.95,40.6474,0.42287105,0.4000000059604645,7.454821e-05,0.9862204,0.98360026,0.9944414,0.989014
5.952,40.649982,0.4228862,0.4000000059604645,6.919586e-05,0.98623246,0.98360735,0.9944461,0.98901993
5.954,40.652378,0.4228987,0.4000000059604645,6.384079e-05,0.9862443,0.98361427,0.99445075,0.9890257
5.956,40.65458,0.42290854,0.4000000059604645,5.8483605e-05,0.9862559,0.9836211,0.99445534,0.98903143
5.958,40.65659,0.4229157,0.4000000059604645,5.3124935e-05,0.98626727,0.98362786,0.9944598,0.98903704
5.96,40.658405,0.42292023,0.4000000059604645,4.77654e-05,0.9862784,0.9836345,0.9944642,0.9890426
5.962,40.66003,0.4229221,0.4000000059604645,4.240562e-05,0.9862893,0.98364097,0.99446857,0.989048
5.964,40.661457,0.42292136,0.4000000059604645,3.7046208e-05,0.98630005,0.9836474,0.99447286,0.9890533
5.966,40.662697,0.42291793,0.4000000059604645,3.1687785e-05,0.98631054,0.98365366,0.99447703,0.98905855
5.968,40.66374,0.4229119,0.4000000059604645,2.6330965e-05,0.9863208,0.98365986,0.99448115,0.9890637
5.97,40.664593,0.42290324,0.4000000059604645,2.0976364e-05,0.9863308,0.9836659,0.99448514,0.98906875
5.972,40.665253,0.42289194,0.4000000059604645,1.5624595e-05,0.98634064,0.98367184,0.99448913,0.9890737
5.974,40.665718,0.42287806,0.4000000059604645,1.0276268e-05,0.9863502,0.9836777,0.994493,0.9890785
5.976,40.66599,0.42286155,0.4000000059604645,4.9319915e-06,0.9863596,0.98368347,0.99449676,0.9890833
5.978,40.666073,0.42284244,0.4000000059604645,-4.076246e-07,0.9863687,0.98368907,0.9945005,0.989088
5.98,40.665962,0.42282075,0.4000000059604645,-5.7419747e-06,0.98637766,0.9836946,0.99450415,0.9890925
5.982,40.66566,0.42279646,0.4000000059604645,-1.1070455e-05,0.98638636,0.9837,0.99450773,0.98909706
5.984,40.665165,0.4227696,0.4000000059604645,-1.6392463e-05,0.9863949,0.9837053,0.99451125,0.98910147
5.986,40.66448,0.4227402,0.4000000059604645,-2.1707398e-05,0.98640317,0.98371047,0.99451464,0.98910576
5.988,40.663605,0.42270818,0.4000000059604645,-2.701466e-05,0.9864113,0.9837156,0.99451804,0.98910993
5.99,40.662533,0.42267367,0.4000000059604645,-3.2313656e-05,0.98641914,0.98372054,0.9945213,0.9891141
5.992,40.661274,0.42263657,0.4000000059604645,-3.760379e-05,0.9864268,0.9837254,0.99452454,0.9891181
5.994,40.65983,0.42259696,0.4000000059604645,-4.288447e-05,0.9864342,0.9837302,0.99452764,0.9891221
5.996,40.658188,0.42255482,0.4000000059604645,-4.8155103e-05,0.98644143,0.9837349,0.99453074,0.9891259
5.998,40.65636,0.42251018,0.4000000059604645,-5.3415108e-05,0.98644847,0.98373944,0.9945337,0.9891297
6.0,40.654343,0.42246303,0.4000000059604645,-5.8663896e-05,0.98645526,0.9837439,0.99453664,0.98913336
6.002,40.652134,0.42241338,0.4000000059604645,-6.390089e-05,0.9864619,0.98374826,0.99453944,0.989137
6.004,40.649742,0.42236128,0.4000000059604645,-6.91255e-05,0.9864683,0.98375255,0.99454224,0.98914045
6.006,40.64716,0.4223067,0.4000000059604645,-7.433716e-05,0.9864745,0.98375666,0.9945449,0.9891439
6.008,40.64439,0.42224964,0.4000000059604645,-7.953529e-05,0.9864805,0.9837607,0.9945476,0.98914725
6.01,40.641434,0.42219013,0.4000000059604645,-8.4719315e-05,0.98648626,0.9837647,0.99455017,0.98915046
6.012,40.638287,0.4221282,0.4000000059604645,-8.988868e-05,0.98649186,0.9837685,0.9945527,0.9891536
6.014,40.63496,0.42206386,0.4000000059604645,-9.50428e-05,0.9864973,0.9837723,0.99455506,0.9891567
6.016,40.631447,0.4219971,0.4000000059604645,-0.000100181125,0.98650247,0.983776,0.99455744,0.9891597
6.018,40.627747,0.42192796,0.4000000059604645,-0.000105303094,0.9865075,0.9837795,0.9945597,0.9891626
6.02,40.623867,0.4218564,0.4000000059604645,-0.00011040815,0.98651224,0.98378295,0.994562,0.9891654
6.022,40.619797,0.42178252,0.4000000059604645,-0.000115495735,0.9865169,0.98378634,0.9945641,0.98916817
6.024,40.61555,0.42170626,0.4000000059604645,-0.0001205653,0.9865213,0.9837896,0.9945662,0.98917085
6.026,40.61112,0.42162764,0.4000000059604645,-0.00012561631,0.9865255,0.9837928,0.9945682,0.9891734
6.028,40.606503,0.42154673,0.4000000059604645,-0.0001306482,0.9865295,0.9837958,0.99457014,0.9891759
6.03,40.60171,0.4214635,0.4000000059604645,-0.00013566045,0.9865334,0.9837988,0.99457204,0.98917836
6.032,40.596737,0.42137793,0.4000000059604645,-0.0001406525,0.98653704,0.9838017,0.9945739,0.9891807
6.034,40.591583,0.4212901,0.4000000059604645,-0.00014562384,0.9865405,0.9838045,0.9945756,0.98918295
6.036,40.58625,0.4212,0.4000000059604645,-0.00015057393,0.9865438,0.9838072,0.99457735,0.9891851
6.038,40.58074,0.42110768,0.4000000059604645,-0.00015550225,0.9865469,0.9838098,0.99457896,0.98918724
6.04,40.575058,0.4210131,0.4000000059604645,-0.00016040825,0.9865498,0.98381233,0.9945805,0.98918927
6.042,40.569195,0.4209163,0.4000000059604645,-0.00016529145,0.98655254,0.9838147,0.994582,0.9891912
6.044,40.563156,0.4208173,0.4000000059604645,-0.00017015132,0.98655504,0.9838171,0.9945834,0.9891931
6.046,40.556942,0.42071608,0.4000000059604645,-0.00017498735,0.9865574,0.9838193,0.99458486,0.98919487
6.048,40.550556,0.42061272,0.4000000059604645,-0.00017979901,0.9865596,0.98382145,0.99458617,0.98919654
6.05,40.543995,0.4205072,0.4000000059604645,-0.00018458584,0.98656166,0.98382354,0.9945874,0.9891982
6.052,40.537266,0.42039952,0.4000000059604645,-0.00018934731,0.9865635,0.9838255,0.9945886,0.98919976
6.054,40.530365,0.42028975,0.4000000059604645,-0.00019408294,0.9865652,0.9838274,0.99458975,0.98920125
6.056,40.523293,0.42017788,0.4000000059604645,-0.00019879222,0.98656666,0.9838292,0.9945908,0.9892027
6.058,40.516052,0.42006388,0.4000000059604645,-0.00020347467,0.986568,0.9838309,0.9945918,0.989204
6.06,40.50864,0.41994786,0.4000000059604645,-0.00020812983,0.9865691,0.9838326,0.9945927,0.9892053
6.062,40.501064,0.4198298,0.4000000059604645,-0.0002127572,0.9865701,0.98383415,0.9945936,0.9892065
6.064,40.493324,0.41970965,0.4000000059604645,-0.0002173563,0.98657095,0.9838356,0.99459445,0.9892076
6.066,40.485413,0.41958752,0.4000000059604645,-0.00022192668,0.9865716,0.983837,0.9945952,0.9892087
6.068,40.477345,0.4194634,0.4000000059604645,-0.00022646786,0.9865721,0.98383826,0.994596,0.98920965
6.07,40.46911,0.4193373,0.4000000059604645,-0.00023097939,0.98657244,0.9838395,0.99459666,0.98921055
6.072,40.460712,0.41920927,0.4000000059604645,-0.00023546082,0.9865726,0.98384064,0.99459726,0.98921144
6.074,40.452156,0.41907927,0.4000000059604645,-0.00023991166,0.9865726,0.9838417,0.9945978,0.9892122
6.076,40.44344,0.41894737,0.4000000059604645,-0.00024433152,0.98657244,0.9838427,0.99459827,0.98921293
6.078,40.434563,0.4188136,0.4000000059604645,-0.0002487199,0.98657215,0.9838436,0.99459875,0.9892136
6.08,40.42553,0.41867793,0.4000000059604645,-0.0002530764,0.9865717,0.9838444,0.9945991,0.9892141
6.082,40.416344,0.4185404,0.4000000059604645,-0.0002574006,0.98657113,0.9838452,0.99459946,0.98921466
6.084,40.407,0.41840103,0.4000000059604645,-0.000261692,0.98657036,0.98384583,0.9945997,0.9892151
6.086,40.397503,0.41825986,0.4000000059604645,-0.00026595028,0.98656946,0.9838464,0.99459994,0.9892155
6.088,40.38785,0.41811687,0.4000000059604645,-0.00027017493,0.9865684,0.98384696,0.9946001,0.9892158
6.09,40.378048,0.41797215,0.4000000059604645,-0.0002743656,0.9865672,0.98384744,0.99460024,0.989216
6.092,40.368095,0.41782564,0.4000000059604645,-0.00027852182,0.9865659,0.9838478,0.9946003,0.98921627
6.094,40.357994,0.4176774,0.4000000059604645,-0.00028264325,0.9865644,0.9838481,0.9946003,0.9892164
6.096,40.347744,0.41752747,0.4000000059604645,-0.00028672945,0.9865628,0.98384833,0.9946003,0.98921645
6.098,40.33735,0.41737583,0.4000000059604645,-0.00029078004,0.986561,0.98384845,0.99460024,0.98921645
6.1,40.32681,0.41722256,0.4000000059604645,-0.00029479465,0.98655915,0.9838486,0.99460006,0.9892164
6.102,40.316124,0.41706762,0.4000000059604645,-0.00029877285,0.98655707,0.9838486,0.9945999,0.98921627
6.104,40.305298,0.41691107,0.4000000059604645,-0.0003027143,0.9865549,0.9838485,0.9945997,0.98921615
6.106,40.29433,0.4167529,0.4000000059604645,-0.00030661863,0.98655266,0.98384845,0.9945994,0.9892159
6.108,40.28322,0.41659316,0.4000000059604645,-0.00031048543,0.9865502,0.9838482,0.9945991,0.9892156
6.11,40.271973,0.41643187,0.4000000059604645,-0.00031431438,0.98654765,0.983848,0.9945987,0.98921525
6.112,40.260593,0.41626903,0.4000000059604645,-0.0003181051,0.98654497,0.9838477,0.99459827,0.9892149
6.114,40.249073,0.4161047,0.4000000059604645,-0.00032185725,0.98654217,0.9838473,0.99459785,0.9892144
6.116,40.237415,0.41593888,0.4000000059604645,-0.0003255705,0.9865392,0.98384684,0.9945973,0.9892139
6.118,40.22563,0.41577157,0.4000000059604645,-0.00032924445,0.98653615,0.98384637,0.9945968,0.98921335
6.12,40.21371,0.41560283,0.4000000059604645,-0.00033287882,0.986533,0.9838458,0.9945962,0.98921275
6.122,40.201664,0.4154327,0.4000000059604645,-0.00033647325,0.9865297,0.9838452,0.9945955,0.98921204
