Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.505092, 36.6304, 0.773667, 0.4, -0.000226374, 0.956987, 0.923872, 0.949464, 0.935938
0.505142, 36.6302, 0.773477, 0.4, -0.000228556, 0.957012, 0.923886, 0.949471, 0.935949
0.505192, 36.63, 0.773286, 0.4, -0.000230736, 0.957037, 0.923901, 0.949477, 0.935959
0.505242, 36.6298, 0.773096, 0.4, -0.000232916, 0.957062, 0.923916, 0.949484, 0.93597
0.505292, 36.6296, 0.772906, 0.4, -0.000235094, 0.957087, 0.923931, 0.949491, 0.93598
0.505342, 36.6294, 0.772717, 0.4, -0.000237271, 0.957112, 0.923945, 0.949498, 0.93599
0.505392, 36.6292, 0.772527, 0.4, -0.000239447, 0.957136, 0.92396, 0.949505, 0.936001
0.505442, 36.629, 0.772338, 0.4, -0.000241622, 0.957161, 0.923974, 0.949511, 0.936011
0.505492, 36.6287, 0.772149, 0.4, -0.000243795, 0.957186, 0.923989, 0.949518, 0.936021
0.505542, 36.6285, 0.77196, 0.4, -0.000245968, 0.95721, 0.924003, 0.949525, 0.936031
0.505592, 36.6283, 0.771772, 0.4, -0.00024814, 0.957234, 0.924017, 0.949532, 0.936041
0.505642, 36.6281, 0.771584, 0.4, -0.00025031, 0.957259, 0.924032, 0.949538, 0.936051
0.505692, 36.6278, 0.771396, 0.4, -0.000252479, 0.957283, 0.924046, 0.949545, 0.936061
0.505742, 36.6276, 0.771208, 0.4, -0.000254648, 0.957307, 0.92406, 0.949551, 0.936071
0.505792, 36.6274, 0.771021, 0.4, -0.000256815, 0.957331, 0.924074, 0.949558, 0.936081
0.505842, 36.6272, 0.770834, 0.4, -0.000258981, 0.957355, 0.924088, 0.949564, 0.936091
0.505892, 36.6269, 0.770647, 0.4, -0.000261146, 0.957379, 0.924102, 0.949571, 0.936101
0.505942, 36.6267, 0.770461, 0.4, -0.000263309, 0.957403, 0.924116, 0.949577, 0.936111
0.505992, 36.6264, 0.770274, 0.4, -0.000265472, 0.957427, 0.92413, 0.949584, 0.936121
0.506042, 36.6262, 0.770088, 0.4, -0.000267634, 0.957451, 0.924144, 0.94959, 0.93613
0.506092, 36.626, 0.769902, 0.4, -0.000269794, 0.957474, 0.924158, 0.949596, 0.93614
0.506142, 36.6257, 0.769717, 0.4, -0.000271954, 0.957498, 0.924172, 0.949603, 0.93615
0.506192, 36.6255, 0.769531, 0.4, -0.000274112, 0.957521, 0.924186, 0.949609, 0.936159
0.506242, 36.6252, 0.769346, 0.4, -0.00027627, 0.957545, 0.924199, 0.949615, 0.936169
0.506292, 36.625, 0.769161, 0.4, -0.000278426, 0.957568, 0.924213, 0.949621, 0.936179
0.506342, 36.6247, 0.768977, 0.4, -0.000280581, 0.957591, 0.924226, 0.949628, 0.936188
0.506392, 36.6245, 0.768793, 0.4, -0.000282735, 0.957614, 0.92424, 0.949634, 0.936198
0.506442, 36.6242, 0.768608, 0.4, -0.000284888, 0.957637, 0.924254, 0.94964, 0.936207
0.506492, 36.624, 0.768425, 0.4, -0.00028704, 0.95766, 0.924267, 0.949646, 0.936216
0.506542, 36.6237, 0.768241, 0.4, -0.000289191, 0.957683, 0.92428, 0.949652, 0.936226
0.506592, 36.6234, 0.768058, 0.4, -0.00029134, 0.957706, 0.924294, 0.949658, 0.936235
0.506642, 36.6232, 0.767874, 0.4, -0.000293489, 0.957729, 0.924307, 0.949664, 0.936244
0.506692, 36.6229, 0.767692, 0.4, -0.000295637, 0.957752, 0.92432, 0.94967, 0.936253
0.506742, 36.6226, 0.767509, 0.4, -0.000297783, 0.957774, 0.924333, 0.949676, 0.936263
0.506792, 36.6224, 0.767327, 0.4, -0.000299929, 0.957797, 0.924346, 0.949682, 0.936272
0.506842, 36.6221, 0.767145, 0.4, -0.000302073, 0.957819, 0.92436, 0.949688, 0.936281
0.506892, 36.6218, 0.766963, 0.4, -0.000304216, 0.957842, 0.924373, 0.949694, 0.93629
0.506942, 36.6216, 0.766781, 0.4, -0.000306358, 0.957864, 0.924386, 0.9497, 0.936299
0.506992, 36.6213, 0.7666, 0.4, -0.0003085, 0.957886, 0.924398, 0.949705, 0.936308
0.507042, 36.621, 0.766418, 0.4, -0.00031064, 0.957909, 0.924411, 0.949711, 0.936317
0.507092, 36.6207, 0.766238, 0.4, -0.000312779, 0.957931, 0.924424, 0.949717, 0.936326
0.507142, 36.6204, 0.766057, 0.4, -0.000314917, 0.957953, 0.924437, 0.949723, 0.936335
0.507192, 36.6202, 0.765877, 0.4, -0.000317054, 0.957975, 0.92445, 0.949728, 0.936344
0.507242, 36.6199, 0.765696, 0.4, -0.000319189, 0.957997, 0.924462, 0.949734, 0.936352
0.507292, 36.6196, 0.765516, 0.4, -0.000321324, 0.958018, 0.924475, 0.949739, 0.936361
0.507342, 36.6193, 0.765337, 0.4, -0.000323458, 0.95804, 0.924488, 0.949745, 0.93637
0.507392, 36.619, 0.765157, 0.4, -0.000325591, 0.958062, 0.9245, 0.949751, 0.936379
0.507442, 36.6187, 0.764978, 0.4, -0.000327722, 0.958083, 0.924513, 0.949756, 0.936387
0.507492, 36.6184, 0.764799, 0.4, -0.000329853, 0.958105, 0.924525, 0.949762, 0.936396
0.507542, 36.6181, 0.76462, 0.4, -0.000331982, 0.958126, 0.924538, 0.949767, 0.936404
0.507592, 36.6178, 0.764442, 0.4, -0.000334111, 0.958148, 0.92455, 0.949773, 0.936413
0.507642, 36.6175, 0.764264, 0.4, -0.000336238, 0.958169, 0.924562, 0.949778, 0.936421
0.507692, 36.6172, 0.764085, 0.4, -0.000338365, 0.95819, 0.924575, 0.949783, 0.93643
0.507742, 36.6169, 0.763907, 0.4, -0.00034049, 0.958211, 0.924587, 0.949789, 0.936438
0.507792, 36.6166, 0.76373, 0.4, -0.000342614, 0.958233, 0.924599, 0.949794, 0.936447
0.507842, 36.6163, 0.763553, 0.4, -0.000344738, 0.958254, 0.924611, 0.949799, 0.936455
0.507892, 36.616, 0.763375, 0.4, -0.00034686, 0.958274, 0.924623, 0.949805, 0.936463
0.507942, 36.6157, 0.763199, 0.4, -0.000348981, 0.958295, 0.924635, 0.94981, 0.936472
0.507992, 36.6153, 0.763022, 0.4, -0.000351101, 0.958316, 0.924647, 0.949815, 0.93648
0.508042, 36.615, 0.762846, 0.4, -0.00035322, 0.958337, 0.924659, 0.94982, 0.936488
0.508092, 36.6147, 0.762669, 0.4, -0.000355338, 0.958357, 0.924671, 0.949825, 0.936496
0.508142, 36.6144, 0.762494, 0.4, -0.000357456, 0.958378, 0.924683, 0.949831, 0.936504
0.508192, 36.6141, 0.762317, 0.4, -0.000359572, 0.958399, 0.924695, 0.949836, 0.936512
0.508242, 36.6137, 0.762142, 0.4, -0.000361687, 0.958419, 0.924706, 0.949841, 0.93652
0.508292, 36.6134, 0.761967, 0.4, -0.0003638, 0.958439, 0.924718, 0.949846, 0.936528
0.508342, 36.6131, 0.761791, 0.4, -0.000365913, 0.95846, 0.92473, 0.949851, 0.936536
0.508392, 36.6128, 0.761617, 0.4, -0.000368025, 0.95848, 0.924741, 0.949856, 0.936544
0.508442, 36.6124, 0.761442, 0.4, -0.000370136, 0.9585, 0.924753, 0.949861, 0.936552
0.508492, 36.6121, 0.761268, 0.4, -0.000372246, 0.95852, 0.924764, 0.949866, 0.93656
0.508542, 36.6117, 0.761094, 0.4, -0.000374355, 0.95854, 0.924776, 0.949871, 0.936568
0.508592, 36.6114, 0.76092, 0.4, -0.000376463, 0.95856, 0.924787, 0.949876, 0.936576
0.508642, 36.6111, 0.760746, 0.4, -0.000378569, 0.95858, 0.924799, 0.94988, 0.936583
0.508692, 36.6107, 0.760573, 0.4, -0.000380675, 0.9586, 0.92481, 0.949885, 0.936591
0.508742, 36.6104, 0.7604, 0.4, -0.00038278, 0.95862, 0.924821, 0.94989, 0.936599
0.508792, 36.61, 0.760226, 0.4, -0.000384884, 0.958639, 0.924832, 0.949895, 0.936606
0.508842, 36.6097, 0.760054, 0.4, -0.000386986, 0.958659, 0.924844, 0.9499, 0.936614
0.508892, 36.6093, 0.759881, 0.4, -0.000389088, 0.958678, 0.924855, 0.949904, 0.936621
0.508942, 36.609, 0.759709, 0.4, -0.000391189, 0.958698, 0.924866, 0.949909, 0.936629
0.508992, 36.6086, 0.759537, 0.4, -0.000393288, 0.958717, 0.924877, 0.949914, 0.936637
0.509042, 36.6083, 0.759365, 0.4, -0.000395387, 0.958736, 0.924888, 0.949918, 0.936644
0.509092, 36.6079, 0.759194, 0.4, -0.000397485, 0.958756, 0.924899, 0.949923, 0.936651
0.509142, 36.6076, 0.759022, 0.4, -0.000399581, 0.958775, 0.92491, 0.949928, 0.936659
0.509192, 36.6072, 0.758851, 0.4, -0.000401677, 0.958794, 0.924921, 0.949932, 0.936666
0.509242, 36.6068, 0.75868, 0.4, -0.000403772, 0.958813, 0.924932, 0.949937, 0.936674
0.509292, 36.6065, 0.758509, 0.4, -0.000405865, 0.958832, 0.924942, 0.949941, 0.936681
0.509342, 36.6061, 0.758339, 0.4, -0.000407958, 0.958851, 0.924953, 0.949946, 0.936688
0.509392, 36.6057, 0.758168, 0.4, -0.00041005, 0.95887, 0.924964, 0.94995, 0.936695
0.509442, 36.6054, 0.757998, 0.4, -0.00041214, 0.958888, 0.924975, 0.949954, 0.936702
0.509492, 36.605, 0.757829, 0.4, -0.00041423, 0.958907, 0.924985, 0.949959, 0.93671
0.509542, 36.6046, 0.757659, 0.4, -0.000416319, 0.958926, 0.924996, 0.949963, 0.936717
0.509592, 36.6043, 0.757489, 0.4, -0.000418406, 0.958944, 0.925006, 0.949968, 0.936724
0.509642, 36.6039, 0.75732, 0.4, -0.000420493, 0.958963, 0.925017, 0.949972, 0.936731
0.509692, 36.6035, 0.757151, 0.4, -0.000422579, 0.958981, 0.925027, 0.949976, 0.936738
0.509742, 36.6031, 0.756983, 0.4, -0.000424663, 0.959, 0.925038, 0.94998, 0.936745
0.509792, 36.6027, 0.756814, 0.4, -0.000426747, 0.959018, 0.925048, 0.949985, 0.936752
0.509842, 36.6024, 0.756646, 0.4, -0.00042883, 0.959036, 0.925058, 0.949989, 0.936759
0.509892, 36.602, 0.756478, 0.4, -0.000430911, 0.959054, 0.925069, 0.949993, 0.936766
0.509942, 36.6016, 0.75631, 0.4, -0.000432992, 0.959072, 0.925079, 0.949997, 0.936772
0.509992, 36.6012, 0.756142, 0.4, -0.000435072, 0.95909, 0.925089, 0.950001, 0.936779
0.510042, 36.6008, 0.755974, 0.4, -0.000437151, 0.959108, 0.925099, 0.950005, 0.936786
0.510092, 36.6004, 0.755807, 0.4, -0.000439228, 0.959126, 0.925109, 0.95001, 0.936793
0.510142, 36.6, 0.75564, 0.4, -0.000441305, 0.959144, 0.925119, 0.950014, 0.936799
0.510192, 36.5996, 0.755473, 0.4, -0.000443381, 0.959162, 0.925129, 0.950018, 0.936806
0.510242, 36.5992, 0.755307, 0.4, -0.000445456, 0.95918, 0.925139, 0.950022, 0.936813
0.510292, 36.5988, 0.75514, 0.4, -0.00044753, 0.959197, 0.925149, 0.950026, 0.936819
0.510342, 36.5984, 0.754974, 0.4, -0.000449603, 0.959215, 0.925159, 0.95003, 0.936826
0.510392, 36.598, 0.754808, 0.4, -0.000451675, 0.959232, 0.925169, 0.950033, 0.936832
0.510442, 36.5976, 0.754642, 0.4, -0.000453745, 0.95925, 0.925179, 0.950037, 0.936839
0.510493, 36.5972, 0.754477, 0.4, -0.000455815, 0.959267, 0.925188, 0.950041, 0.936845
0.510543, 36.5968, 0.754312, 0.4, -0.000457884, 0.959284, 0.925198, 0.950045, 0.936852
0.510593, 36.5964, 0.754147, 0.4, -0.000459952, 0.959302, 0.925208, 0.950049, 0.936858
0.510643, 36.5959, 0.753982, 0.4, -0.000462019, 0.959319, 0.925218, 0.950053, 0.936865
0.510693, 36.5955, 0.753817, 0.4, -0.000464086, 0.959336, 0.925227, 0.950056, 0.936871
0.510743, 36.5951, 0.753653, 0.4, -0.000466151, 0.959353, 0.925237, 0.95006, 0.936877
0.510793, 36.5947, 0.753488, 0.4, -0.000468215, 0.95937, 0.925246, 0.950064, 0.936884
0.510843, 36.5943, 0.753324, 0.4, -0.000470278, 0.959387, 0.925256, 0.950068, 0.93689
0.510893, 36.5938, 0.75316, 0.4, -0.00047234, 0.959404, 0.925265, 0.950071, 0.936896
0.510943, 36.5934, 0.752997, 0.4, -0.000474402, 0.95942, 0.925274, 0.950075, 0.936902
0.510993, 36.593, 0.752833, 0.4, -0.000476462, 0.959437, 0.925284, 0.950079, 0.936908
0.511043, 36.5925, 0.75267, 0.4, -0.000478521, 0.959454, 0.925293, 0.950082, 0.936914
0.511093, 36.5921, 0.752507, 0.4, -0.00048058, 0.95947, 0.925302, 0.950086, 0.93692
0.511143, 36.5917, 0.752344, 0.4, -0.000482637, 0.959487, 0.925312, 0.950089, 0.936926
0.511193, 36.5912, 0.752181, 0.4, -0.000484693, 0.959503, 0.925321, 0.950093, 0.936932
0.511243, 36.5908, 0.752019, 0.4, -0.000486749, 0.95952, 0.92533, 0.950096, 0.936938
0.511293, 36.5904, 0.751857, 0.4, -0.000488804, 0.959536, 0.925339, 0.9501, 0.936944
0.511343, 36.5899, 0.751695, 0.4, -0.000490857, 0.959552, 0.925348, 0.950103, 0.93695
0.511393, 36.5895, 0.751533, 0.4, -0.00049291, 0.959569, 0.925357, 0.950107, 0.936956
0.511443, 36.589, 0.751371, 0.4, -0.000494962, 0.959585, 0.925366, 0.95011, 0.936962
0.511493, 36.5886, 0.75121, 0.4, -0.000497012, 0.959601, 0.925375, 0.950113, 0.936968
0.511543, 36.5882, 0.751049, 0.4, -0.000499062, 0.959617, 0.925384, 0.950117, 0.936974
0.511593, 36.5877, 0.750888, 0.4, -0.000501111, 0.959633, 0.925393, 0.95012, 0.936979
0.511643, 36.5872, 0.750727, 0.4, -0.000503159, 0.959649, 0.925401, 0.950123, 0.936985
0.511693, 36.5868, 0.750566, 0.4, -0.000505206, 0.959664, 0.92541, 0.950127, 0.936991
0.511743, 36.5863, 0.750406, 0.4, -0.000507252, 0.95968, 0.925419, 0.95013, 0.936996
0.511793, 36.5859, 0.750246, 0.4, -0.000509297, 0.959696, 0.925428, 0.950133, 0.937002
0.511843, 36.5854, 0.750086, 0.4, -0.000511341, 0.959712, 0.925436, 0.950136, 0.937007
0.511893, 36.585, 0.749926, 0.4, -0.000513384, 0.959727, 0.925445, 0.95014, 0.937013
0.511943, 36.5845, 0.749767, 0.4, -0.000515427, 0.959743, 0.925453, 0.950143, 0.937019
0.511993, 36.584, 0.749607, 0.4, -0.000517468, 0.959758, 0.925462, 0.950146, 0.937024
0.512043, 36.5836, 0.749448, 0.4, -0.000519508, 0.959773, 0.92547, 0.950149, 0.937029
0.512093, 36.5831, 0.749289, 0.4, -0.000521548, 0.959789, 0.925479, 0.950152, 0.937035
0.512143, 36.5826, 0.74913, 0.4, -0.000523587, 0.959804, 0.925487, 0.950155, 0.93704
0.512193, 36.5822, 0.748972, 0.4, -0.000525624, 0.959819, 0.925496, 0.950158, 0.937046
0.512243, 36.5817, 0.748813, 0.4, -0.000527661, 0.959835, 0.925504, 0.950161, 0.937051
0.512293, 36.5812, 0.748655, 0.4, -0.000529697, 0.95985, 0.925512, 0.950164, 0.937056
0.512343, 36.5807, 0.748497, 0.4, -0.000531731, 0.959865, 0.925521, 0.950167, 0.937062
0.512393, 36.5802, 0.748339, 0.4, -0.000533765, 0.95988, 0.925529, 0.95017, 0.937067
0.512443, 36.5798, 0.748182, 0.4, -0.000535798, 0.959895, 0.925537, 0.950173, 0.937072
0.512493, 36.5793, 0.748024, 0.4, -0.00053783, 0.959909, 0.925545, 0.950176, 0.937077
0.512543, 36.5788, 0.747867, 0.4, -0.000539861, 0.959924, 0.925553, 0.950179, 0.937082
0.512593, 36.5783, 0.74771, 0.4, -0.000541892, 0.959939, 0.925561, 0.950182, 0.937087
0.512643, 36.5778, 0.747553, 0.4, -0.000543921, 0.959954, 0.925569, 0.950185, 0.937093
0.512693, 36.5773, 0.747396, 0.4, -0.000545949, 0.959968, 0.925577, 0.950187, 0.937098
0.512743, 36.5768, 0.74724, 0.4, -0.000547977, 0.959983, 0.925585, 0.95019, 0.937103
0.512793, 36.5763, 0.747084, 0.4, -0.000550003, 0.959997, 0.925593, 0.950193, 0.937108
0.512843, 36.5759, 0.746928, 0.4, -0.000552029, 0.960012, 0.925601, 0.950196, 0.937113
0.512893, 36.5754, 0.746772, 0.4, -0.000554054, 0.960026, 0.925609, 0.950198, 0.937118
0.512943, 36.5749, 0.746616, 0.4, -0.000556077, 0.96004, 0.925617, 0.950201, 0.937122
0.512993, 36.5744, 0.746461, 0.4, -0.0005581, 0.960055, 0.925624, 0.950204, 0.937127
0.513043, 36.5738, 0.746305, 0.4, -0.000560122, 0.960069, 0.925632, 0.950206, 0.937132
0.513093, 36.5733, 0.74615, 0.4, -0.000562143, 0.960083, 0.92564, 0.950209, 0.937137
0.513143, 36.5728, 0.745995, 0.4, -0.000564163, 0.960097, 0.925647, 0.950212, 0.937142
0.513193, 36.5723, 0.745841, 0.4, -0.000566183, 0.960111, 0.925655, 0.950214, 0.937147
0.513243, 36.5718, 0.745686, 0.4, -0.000568201, 0.960125, 0.925662, 0.950217, 0.937151
0.513293, 36.5713, 0.745532, 0.4, -0.000570218, 0.960139, 0.92567, 0.950219, 0.937156
0.513343, 36.5708, 0.745378, 0.4, -0.000572235, 0.960153, 0.925677, 0.950222, 0.937161
0.513393, 36.5703, 0.745224, 0.4, -0.00057425, 0.960167, 0.925685, 0.950224, 0.937165
0.513443, 36.5698, 0.74507, 0.4, -0.000576265, 0.96018, 0.925692, 0.950227, 0.93717
0.513493, 36.5692, 0.744916, 0.4, -0.000578279, 0.960194, 0.9257, 0.950229, 0.937174
0.513543, 36.5687, 0.744763, 0.4, -0.000580292, 0.960208, 0.925707, 0.950231, 0.937179
0.513593, 36.5682, 0.74461, 0.4, -0.000582304, 0.960221, 0.925714, 0.950234, 0.937183
0.513643, 36.5677, 0.744457, 0.4, -0.000584315, 0.960235, 0.925722, 0.950236, 0.937188
0.513693, 36.5671, 0.744304, 0.4, -0.000586325, 0.960248, 0.925729, 0.950239, 0.937192
0.513743, 36.5666, 0.744151, 0.4, -0.000588335, 0.960262, 0.925736, 0.950241, 0.937197
0.513793, 36.5661, 0.743999, 0.4, -0.000590343, 0.960275, 0.925743, 0.950243, 0.937201
0.513843, 36.5655, 0.743846, 0.4, -0.00059235, 0.960288, 0.92575, 0.950246, 0.937206
0.513893, 36.565, 0.743694, 0.4, -0.000594357, 0.960301, 0.925757, 0.950248, 0.93721
0.513943, 36.5645, 0.743542, 0.4, -0.000596363, 0.960314, 0.925764, 0.95025, 0.937214
0.513993, 36.5639, 0.743391, 0.4, -0.000598368, 0.960328, 0.925771, 0.950252, 0.937219
0.514043, 36.5634, 0.743239, 0.4, -0.000600372, 0.960341, 0.925778, 0.950254, 0.937223
0.514093, 36.5629, 0.743088, 0.4, -0.000602375, 0.960354, 0.925785, 0.950257, 0.937227
0.514143, 36.5623, 0.742937, 0.4, -0.000604377, 0.960366, 0.925792, 0.950259, 0.937231
0.514193, 36.5618, 0.742786, 0.4, -0.000606378, 0.960379, 0.925799, 0.950261, 0.937235
0.514243, 36.5612, 0.742635, 0.4, -0.000608378, 0.960392, 0.925806, 0.950263, 0.93724
0.514293, 36.5607, 0.742484, 0.4, -0.000610378, 0.960405, 0.925813, 0.950265, 0.937244
0.514343, 36.5601, 0.742334, 0.4, -0.000612377, 0.960418, 0.925819, 0.950267, 0.937248
0.514393, 36.5596, 0.742183, 0.4, -0.000614374, 0.96043, 0.925826, 0.950269, 0.937252
0.514443, 36.559, 0.742033, 0.4, -0.000616371, 0.960443, 0.925833, 0.950271, 0.937256
0.514493, 36.5585, 0.741883, 0.4, -0.000618367, 0.960455, 0.925839, 0.950273, 0.93726
0.514543, 36.5579, 0.741734, 0.4, -0.000620362, 0.960468, 0.925846, 0.950275, 0.937264
0.514593, 36.5574, 0.741584, 0.4, -0.000622356, 0.96048, 0.925853, 0.950277, 0.937268
0.514643, 36.5568, 0.741435, 0.4, -0.00062435, 0.960493, 0.925859, 0.950279, 0.937272
0.514693, 36.5562, 0.741286, 0.4, -0.000626342, 0.960505, 0.925866, 0.950281, 0.937275
0.514743, 36.5557, 0.741136, 0.4, -0.000628334, 0.960517, 0.925872, 0.950283, 0.937279
0.514793, 36.5551, 0.740988, 0.4, -0.000630325, 0.960529, 0.925879, 0.950285, 0.937283
0.514843, 36.5545, 0.740839, 0.4, -0.000632314, 0.960541, 0.925885, 0.950287, 0.937287
0.514893, 36.554, 0.740691, 0.4, -0.000634303, 0.960554, 0.925891, 0.950289, 0.937291
0.514943, 36.5534, 0.740542, 0.4, -0.000636291, 0.960566, 0.925898, 0.95029, 0.937294
0.514993, 36.5528, 0.740394, 0.4, -0.000638279, 0.960578, 0.925904, 0.950292, 0.937298
0.515043, 36.5522, 0.740246, 0.4, -0.000640265, 0.96059, 0.92591, 0.950294, 0.937302
0.515093, 36.5517, 0.740098, 0.4, -0.000642251, 0.960601, 0.925916, 0.950296, 0.937306
0.515143, 36.5511, 0.739951, 0.4, -0.000644235, 0.960613, 0.925923, 0.950297, 0.937309
0.515193, 36.5505, 0.739803, 0.4, -0.000646219, 0.960625, 0.925929, 0.950299, 0.937313
0.515243, 36.5499, 0.739656, 0.4, -0.000648202, 0.960637, 0.925935, 0.950301, 0.937316
0.515293, 36.5493, 0.739509, 0.4, -0.000650184, 0.960648, 0.925941, 0.950302, 0.93732
0.515343, 36.5487, 0.739362, 0.4, -0.000652165, 0.96066, 0.925947, 0.950304, 0.937324
0.515393, 36.5482, 0.739215, 0.4, -0.000654145, 0.960671, 0.925953, 0.950306, 0.937327
0.515443, 36.5476, 0.739069, 0.4, -0.000656125, 0.960683, 0.925959, 0.950307, 0.93733
0.515493, 36.547, 0.738923, 0.4, -0.000658103, 0.960694, 0.925965, 0.950309, 0.937334
0.515543, 36.5464, 0.738776, 0.4, -0.000660081, 0.960706, 0.925971, 0.95031, 0.937337
0.515593, 36.5458, 0.73863, 0.4, -0.000662058, 0.960717, 0.925977, 0.950312, 0.937341
0.515643, 36.5452, 0.738485, 0.4, -0.000664034, 0.960729, 0.925983, 0.950314, 0.937344
0.515693, 36.5446, 0.738339, 0.4, -0.000666009, 0.96074, 0.925988, 0.950315, 0.937347
0.515743, 36.544, 0.738194, 0.4, -0.000667983, 0.960751, 0.925994, 0.950317, 0.937351
0.515793, 36.5434, 0.738048, 0.4, -0.000669957, 0.960762, 0.926, 0.950318, 0.937354
0.515843, 36.5428, 0.737903, 0.4, -0.000671929, 0.960773, 0.926006, 0.950319, 0.937357
0.515893, 36.5422, 0.737758, 0.4, -0.000673901, 0.960784, 0.926011, 0.950321, 0.937361
0.515943, 36.5416, 0.737613, 0.4, -0.000675872, 0.960795, 0.926017, 0.950322, 0.937364
0.515993, 36.541, 0.737468, 0.4, -0.000677842, 0.960806, 0.926023, 0.950324, 0.937367
0.516043, 36.5404, 0.737324, 0.4, -0.000679811, 0.960817, 0.926028, 0.950325, 0.93737
0.516093, 36.5397, 0.73718, 0.4, -0.00068178, 0.960828, 0.926034, 0.950326, 0.937373
0.516143, 36.5391, 0.737035, 0.4, -0.000683747, 0.960838, 0.926039, 0.950328, 0.937376
0.516193, 36.5385, 0.736892, 0.4, -0.000685714, 0.960849, 0.926045, 0.950329, 0.937379
0.516243, 36.5379, 0.736748, 0.4, -0.000687679, 0.96086, 0.92605, 0.95033, 0.937382
0.516293, 36.5373, 0.736604, 0.4, -0.000689644, 0.96087, 0.926056, 0.950331, 0.937385
0.516343, 36.5367, 0.73646, 0.4, -0.000691608, 0.960881, 0.926061, 0.950333, 0.937388
0.516393, 36.536, 0.736317, 0.4, -0.000693572, 0.960891, 0.926066, 0.950334, 0.937391
0.516443, 36.5354, 0.736174, 0.4, -0.000695534, 0.960902, 0.926072, 0.950335, 0.937394
0.516493, 36.5348, 0.736031, 0.4, -0.000697496, 0.960912, 0.926077, 0.950336, 0.937397
0.516544, 36.5341, 0.735888, 0.4, -0.000699456, 0.960923, 0.926082, 0.950337, 0.9374
0.516594, 36.5335, 0.735746, 0.4, -0.000701416, 0.960933, 0.926087, 0.950339, 0.937403
0.516644, 36.5329, 0.735603, 0.4, -0.000703375, 0.960943, 0.926093, 0.95034, 0.937406
0.516694, 36.5323, 0.735461, 0.4, -0.000705334, 0.960953, 0.926098, 0.950341, 0.937409
0.516744, 36.5316, 0.735319, 0.4, -0.000707291, 0.960963, 0.926103, 0.950342, 0.937411
0.516794, 36.531, 0.735177, 0.4, -0.000709248, 0.960973, 0.926108, 0.950343, 0.937414
0.516844, 36.5303, 0.735035, 0.4, -0.000711203, 0.960984, 0.926113, 0.950344, 0.937417
0.516894, 36.5297, 0.734893, 0.4, -0.000713158, 0.960993, 0.926118, 0.950345, 0.937419
0.516944, 36.5291, 0.734752, 0.4, -0.000715112, 0.961003, 0.926123, 0.950346, 0.937422
0.516994, 36.5284, 0.73461, 0.4, -0.000717066, 0.961013, 0.926128, 0.950347, 0.937425
0.517044, 36.5278, 0.734469, 0.4, -0.000719018, 0.961023, 0.926133, 0.950348, 0.937427
0.517094, 36.5271, 0.734328, 0.4, -0.00072097, 0.961033, 0.926138, 0.950349, 0.93743
0.517144, 36.5265, 0.734187, 0.4, -0.00072292, 0.961043, 0.926142, 0.95035, 0.937433
0.517194, 36.5258, 0.734047, 0.4, -0.00072487, 0.961052, 0.926147, 0.950351, 0.937435
0.517244, 36.5252, 0.733906, 0.4, -0.000726819, 0.961062, 0.926152, 0.950352, 0.937438
0.517294, 36.5245, 0.733766, 0.4, -0.000728768, 0.961072, 0.926157, 0.950352, 0.93744
0.517344, 36.5239, 0.733626, 0.4, -0.000730715, 0.961081, 0.926162, 0.950353, 0.937443
0.517394, 36.5232, 0.733486, 0.4, -0.000732662, 0.961091, 0.926166, 0.950354, 0.937445
0.517444, 36.5225, 0.733346, 0.4, -0.000734608, 0.9611, 0.926171, 0.950355, 0.937448
0.517494, 36.5219, 0.733206, 0.4, -0.000736553, 0.961109, 0.926176, 0.950356, 0.93745
0.517544, 36.5212, 0.733067, 0.4, -0.000738497, 0.961119, 0.92618, 0.950357, 0.937452
0.517594, 36.5205, 0.732927, 0.4, -0.00074044, 0.961128, 0.926185, 0.950357, 0.937455
0.517644, 36.5199, 0.732788, 0.4, -0.000742383, 0.961137, 0.926189, 0.950358, 0.937457
0.517694, 36.5192, 0.732649, 0.4, -0.000744324, 0.961146, 0.926194, 0.950359, 0.937459
0.517744, 36.5185, 0.73251, 0.4, -0.000746265, 0.961155, 0.926198, 0.950359, 0.937462
0.517794, 36.5179, 0.732371, 0.4, -0.000748205, 0.961165, 0.926203, 0.95036, 0.937464
0.517844, 36.5172, 0.732233, 0.4, -0.000750144, 0.961174, 0.926207, 0.950361, 0.937466
0.517894, 36.5165, 0.732094, 0.4, -0.000752083, 0.961183, 0.926212, 0.950361, 0.937468
0.517944, 36.5158, 0.731956, 0.4, -0.000754021, 0.961192, 0.926216, 0.950362, 0.937471
0.517994, 36.5152, 0.731818, 0.4, -0.000755957, 0.961201, 0.92622, 0.950363, 0.937473
0.518044, 36.5145, 0.73168, 0.4, -0.000757893, 0.961209, 0.926225, 0.950363, 0.937475
0.518094, 36.5138, 0.731542, 0.4, -0.000759829, 0.961218, 0.926229, 0.950364, 0.937477
0.518144, 36.5131, 0.731405, 0.4, -0.000761763, 0.961227, 0.926233, 0.950364, 0.937479
0.518194, 36.5124, 0.731267, 0.4, -0.000763697, 0.961236, 0.926237, 0.950365, 0.937481
