Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
0.998824, 0.0593954, 0.89963, 0.874032, 0.901815, 0.88866, 0.885318
0.998874, 0.0593968, 0.899627, 0.87403, 0.901813, 0.888658, 0.885316
0.998924, 0.0593982, 0.899625, 0.874028, 0.901811, 0.888656, 0.885314
0.998974, 0.0593996, 0.899622, 0.874026, 0.901809, 0.888654, 0.885312
0.999024, 0.059401, 0.89962, 0.874024, 0.901807, 0.888652, 0.88531
0.999074, 0.0594024, 0.899618, 0.874022, 0.901806, 0.88865, 0.885308
0.999124, 0.0594038, 0.899615, 0.87402, 0.901804, 0.888648, 0.885306
0.999174, 0.0594052, 0.899613, 0.874018, 0.901802, 0.888646, 0.885304
0.999224, 0.0594066, 0.89961, 0.874016, 0.9018, 0.888644, 0.885302
0.999274, 0.059408, 0.899608, 0.874014, 0.901799, 0.888642, 0.8853
0.999324, 0.0594094, 0.899606, 0.874012, 0.901797, 0.88864, 0.885298
0.999374, 0.0594108, 0.899603, 0.87401, 0.901795, 0.888638, 0.885296
0.999424, 0.0594122, 0.899601, 0.874008, 0.901793, 0.888637, 0.885294
0.999474, 0.0594136, 0.899599, 0.874005, 0.901791, 0.888635, 0.885292
0.999524, 0.059415, 0.899596, 0.874003, 0.90179, 0.888633, 0.88529
0.999574, 0.0594164, 0.899594, 0.874001, 0.901788, 0.888631, 0.885288
0.999624, 0.0594178, 0.899592, 0.873999, 0.901786, 0.888629, 0.885286
0.999674, 0.0594192, 0.899589, 0.873997, 0.901784, 0.888627, 0.885284
0.999724, 0.0594206, 0.899587, 0.873995, 0.901783, 0.888625, 0.885282
0.999774, 0.059422, 0.899584, 0.873993, 0.901781, 0.888623, 0.88528
0.999824, 0.0594234, 0.899582, 0.873991, 0.901779, 0.888622, 0.885278
0.999874, 0.0594248, 0.89958, 0.873989, 0.901777, 0.88862, 0.885276
0.999924, 0.0594262, 0.899577, 0.873987, 0.901775, 0.888618, 0.885274
0.999974, 0.0594276, 0.899575, 0.873985, 0.901774, 0.888616, 0.885272
1.00002, 0.059429, 0.899573, 0.873983, 0.901772, 0.888614, 0.88527
1.00002, 0.059429, 0.899573, 0.873983, 0.901772, 0.888614, 0.88527
1.00102, 0.0594705, 0.899504, 0.873923, 0.90172, 0.888559, 0.885212
1.00202, 0.0594988, 0.899458, 0.873883, 0.901686, 0.888522, 0.885174
1.00302, 0.0595272, 0.899413, 0.873844, 0.901653, 0.888486, 0.885136
1.00402, 0.0595557, 0.899369, 0.873805, 0.90162, 0.888451, 0.885099
1.00502, 0.0595843, 0.899325, 0.873768, 0.901587, 0.888416, 0.885063
1.00602, 0.059613, 0.899282, 0.87373, 0.901555, 0.888382, 0.885027
1.00702, 0.0596417, 0.89924, 0.873694, 0.901524, 0.888349, 0.884992
1.00802, 0.0596705, 0.899198, 0.873658, 0.901493, 0.888316, 0.884957
1.00902, 0.0596994, 0.899157, 0.873622, 0.901463, 0.888284, 0.884923
1.01002, 0.0597285, 0.899116, 0.873587, 0.901433, 0.888252, 0.88489
1.01102, 0.0597576, 0.899076, 0.873553, 0.901404, 0.888221, 0.884857
1.01202, 0.0597868, 0.899037, 0.87352, 0.901375, 0.888191, 0.884825
1.01302, 0.0598161, 0.898998, 0.873487, 0.901347, 0.888161, 0.884793
1.01402, 0.0598455, 0.89896, 0.873454, 0.90132, 0.888132, 0.884762
1.01502, 0.059875, 0.898923, 0.873423, 0.901293, 0.888103, 0.884732
1.01602, 0.0599045, 0.898886, 0.873392, 0.901266, 0.888075, 0.884702
1.01702, 0.0599342, 0.89885, 0.873361, 0.90124, 0.888048, 0.884673
1.01802, 0.0599639, 0.898814, 0.873331, 0.901215, 0.888021, 0.884644
1.01902, 0.0599938, 0.898779, 0.873302, 0.90119, 0.887994, 0.884616
1.02002, 0.0600237, 0.898745, 0.873274, 0.901166, 0.887969, 0.884589
1.02102, 0.0600537, 0.898711, 0.873246, 0.901142, 0.887944, 0.884562
1.02202, 0.0600838, 0.898678, 0.873218, 0.901119, 0.887919, 0.884536
1.02302, 0.060114, 0.898646, 0.873192, 0.901096, 0.887896, 0.884511
1.02402, 0.0601443, 0.898614, 0.873165, 0.901074, 0.887872, 0.884485
1.02502, 0.0601747, 0.898583, 0.87314, 0.901052, 0.88785, 0.884461
1.02602, 0.0602051, 0.898553, 0.873115, 0.901031, 0.887828, 0.884437
1.02702, 0.0602357, 0.898523, 0.873091, 0.901011, 0.887806, 0.884414
1.02803, 0.0602663, 0.898493, 0.873067, 0.900991, 0.887786, 0.884391
1.02903, 0.060297, 0.898465, 0.873044, 0.900972, 0.887765, 0.884369
1.03003, 0.0603279, 0.898437, 0.873021, 0.900953, 0.887746, 0.884348
1.03103, 0.0603587, 0.898409, 0.873, 0.900934, 0.887727, 0.884327
1.03203, 0.0603897, 0.898382, 0.872979, 0.900916, 0.887708, 0.884307
1.03303, 0.0604208, 0.898356, 0.872958, 0.900899, 0.887691, 0.884287
1.03403, 0.060452, 0.898331, 0.872938, 0.900883, 0.887673, 0.884268
1.03503, 0.0604833, 0.898306, 0.872918, 0.900866, 0.887657, 0.88425
1.03603, 0.0605146, 0.898282, 0.8729, 0.900851, 0.887641, 0.884232
1.03703, 0.0605461, 0.898258, 0.872882, 0.900836, 0.887625, 0.884215
1.03803, 0.0605776, 0.898235, 0.872864, 0.900821, 0.887611, 0.884198
1.03903, 0.0606092, 0.898212, 0.872847, 0.900807, 0.887596, 0.884182
1.04003, 0.0606408, 0.898191, 0.872831, 0.900794, 0.887583, 0.884167
1.04103, 0.0606726, 0.898169, 0.872815, 0.900781, 0.88757, 0.884152
1.04203, 0.0607045, 0.898149, 0.8728, 0.900768, 0.887557, 0.884137
1.04303, 0.0607365, 0.898129, 0.872785, 0.900756, 0.887545, 0.884124
1.04403, 0.0607685, 0.898109, 0.872772, 0.900745, 0.887534, 0.884111
1.04503, 0.0608006, 0.898091, 0.872758, 0.900734, 0.887523, 0.884098
1.04603, 0.0608328, 0.898073, 0.872745, 0.900724, 0.887513, 0.884086
1.04703, 0.0608652, 0.898055, 0.872733, 0.900714, 0.887504, 0.884075
1.04803, 0.0608975, 0.898038, 0.872722, 0.900705, 0.887495, 0.884064
1.04903, 0.06093, 0.898022, 0.872711, 0.900696, 0.887487, 0.884054
1.05003, 0.0609626, 0.898006, 0.872701, 0.900688, 0.887479, 0.884044
1.05103, 0.0609952, 0.897991, 0.872691, 0.90068, 0.887472, 0.884035
1.05203, 0.0610279, 0.897977, 0.872682, 0.900673, 0.887465, 0.884027
1.05303, 0.0610608, 0.897963, 0.872674, 0.900667, 0.887459, 0.884019
1.05403, 0.0610937, 0.89795, 0.872666, 0.900661, 0.887454, 0.884012
1.05503, 0.0611267, 0.897937, 0.872658, 0.900655, 0.887449, 0.884005
1.05603, 0.0611597, 0.897925, 0.872652, 0.90065, 0.887445, 0.883999
1.05703, 0.0611929, 0.897913, 0.872646, 0.900646, 0.887441, 0.883993
1.05803, 0.0612261, 0.897903, 0.87264, 0.900642, 0.887438, 0.883988
1.05903, 0.0612595, 0.897892, 0.872636, 0.900638, 0.887436, 0.883984
1.06003, 0.0612929, 0.897883, 0.872631, 0.900636, 0.887434, 0.883981
1.06103, 0.0613264, 0.897874, 0.872628, 0.900633, 0.887433, 0.883977
1.06203, 0.06136, 0.897865, 0.872625, 0.900631, 0.887432, 0.883975
1.06303, 0.0613937, 0.897857, 0.872622, 0.90063, 0.887432, 0.883973
1.06403, 0.0614274, 0.89785, 0.87262, 0.900629, 0.887432, 0.883971
1.06503, 0.0614612, 0.897844, 0.872619, 0.900629, 0.887433, 0.88397
1.06603, 0.0614951, 0.897838, 0.872618, 0.900629, 0.887435, 0.88397
1.06703, 0.0615292, 0.897832, 0.872618, 0.90063, 0.887437, 0.88397
1.06803, 0.0615632, 0.897827, 0.872618, 0.900631, 0.88744, 0.883971
1.06903, 0.0615974, 0.897823, 0.872619, 0.900633, 0.887443, 0.883972
1.07003, 0.0616316, 0.897819, 0.872621, 0.900635, 0.887447, 0.883974
1.07103, 0.061666, 0.897816, 0.872623, 0.900638, 0.887451, 0.883977
1.07203, 0.0617004, 0.897814, 0.872626, 0.900641, 0.887456, 0.88398
1.07303, 0.0617349, 0.897812, 0.872629, 0.900645, 0.887462, 0.883984
1.07403, 0.0617695, 0.897811, 0.872633, 0.90065, 0.887468, 0.883988
1.07503, 0.0618041, 0.89781, 0.872638, 0.900654, 0.887475, 0.883993
1.07603, 0.0618389, 0.89781, 0.872643, 0.90066, 0.887482, 0.883998
1.07703, 0.0618737, 0.89781, 0.872649, 0.900666, 0.88749, 0.884004
1.07803, 0.0619086, 0.897811, 0.872655, 0.900672, 0.887498, 0.884011
1.07903, 0.0619436, 0.897813, 0.872662, 0.900679, 0.887507, 0.884018
1.08003, 0.0619787, 0.897815, 0.872669, 0.900687, 0.887517, 0.884025
1.08103, 0.0620138, 0.897818, 0.872677, 0.900695, 0.887527, 0.884034
1.08203, 0.0620491, 0.897821, 0.872686, 0.900703, 0.887538, 0.884043
1.08303, 0.0620844, 0.897825, 0.872695, 0.900712, 0.887549, 0.884052
1.08403, 0.0621198, 0.89783, 0.872705, 0.900722, 0.887561, 0.884062
1.08503, 0.0621553, 0.897835, 0.872716, 0.900732, 0.887574, 0.884072
1.08603, 0.0621908, 0.897841, 0.872727, 0.900742, 0.887587, 0.884083
1.08703, 0.0622264, 0.897847, 0.872738, 0.900753, 0.8876, 0.884095
1.08803, 0.0622622, 0.897854, 0.87275, 0.900765, 0.887614, 0.884107
1.08903, 0.0622979, 0.897861, 0.872763, 0.900777, 0.887629, 0.88412
1.09003, 0.0623338, 0.89787, 0.872776, 0.900789, 0.887644, 0.884133
1.09103, 0.0623698, 0.897878, 0.87279, 0.900802, 0.88766, 0.884147
1.09203, 0.0624058, 0.897887, 0.872804, 0.900816, 0.887676, 0.884161
1.09303, 0.0624419, 0.897897, 0.872819, 0.90083, 0.887693, 0.884176
1.09403, 0.0624781, 0.897907, 0.872834, 0.900844, 0.88771, 0.884191
1.09503, 0.0625144, 0.897918, 0.872851, 0.900859, 0.887728, 0.884207
1.09603, 0.0625507, 0.89793, 0.872867, 0.900875, 0.887747, 0.884224
1.09703, 0.0625872, 0.897942, 0.872884, 0.900891, 0.887766, 0.884241
1.09803, 0.0626237, 0.897955, 0.872902, 0.900907, 0.887785, 0.884259
1.09903, 0.0626603, 0.897968, 0.87292, 0.900924, 0.887806, 0.884277
1.10003, 0.0626969, 0.897981, 0.872939, 0.900942, 0.887826, 0.884295
1.10103, 0.0627337, 0.897996, 0.872959, 0.90096, 0.887848, 0.884315
1.10203, 0.0627705, 0.898011, 0.872979, 0.900978, 0.887869, 0.884334
1.10303, 0.0628074, 0.898026, 0.872999, 0.900997, 0.887892, 0.884355
1.10403, 0.0628443, 0.898042, 0.87302, 0.901017, 0.887915, 0.884376
1.10503, 0.0628814, 0.898059, 0.873042, 0.901037, 0.887938, 0.884397
1.10603, 0.0629185, 0.898076, 0.873064, 0.901057, 0.887962, 0.884419
1.10703, 0.0629558, 0.898093, 0.873087, 0.901078, 0.887987, 0.884442
1.10803, 0.062993, 0.898112, 0.87311, 0.9011, 0.888012, 0.884465
1.10903, 0.0630304, 0.89813, 0.873134, 0.901121, 0.888037, 0.884488
1.11003, 0.0630678, 0.89815, 0.873158, 0.901144, 0.888063, 0.884512
1.11103, 0.0631053, 0.89817, 0.873183, 0.901167, 0.88809, 0.884537
1.11203, 0.0631429, 0.89819, 0.873209, 0.90119, 0.888117, 0.884562
1.11303, 0.0631805, 0.898211, 0.873235, 0.901214, 0.888145, 0.884588
1.11403, 0.0632183, 0.898233, 0.873261, 0.901238, 0.888173, 0.884614
1.11503, 0.0632561, 0.898255, 0.873289, 0.901263, 0.888202, 0.884641
1.11603, 0.0632939, 0.898277, 0.873316, 0.901288, 0.888231, 0.884668
1.11703, 0.0633319, 0.898301, 0.873344, 0.901314, 0.888261, 0.884696
1.11803, 0.0633699, 0.898324, 0.873373, 0.90134, 0.888291, 0.884724
1.11903, 0.063408, 0.898349, 0.873402, 0.901367, 0.888322, 0.884753
1.12003, 0.0634462, 0.898374, 0.873432, 0.901394, 0.888353, 0.884782
1.12103, 0.0634844, 0.898399, 0.873463, 0.901421, 0.888385, 0.884812
1.12203, 0.0635228, 0.898425, 0.873493, 0.90145, 0.888418, 0.884843
1.12303, 0.0635611, 0.898451, 0.873525, 0.901478, 0.888451, 0.884874
1.12403, 0.0635996, 0.898478, 0.873557, 0.901507, 0.888484, 0.884905
1.12503, 0.0636382, 0.898506, 0.873589, 0.901537, 0.888518, 0.884937
1.12603, 0.0636767, 0.898534, 0.873622, 0.901567, 0.888553, 0.884969
1.12703, 0.0637154, 0.898563, 0.873656, 0.901597, 0.888588, 0.885002
1.12803, 0.0637542, 0.898592, 0.87369, 0.901628, 0.888623, 0.885036
1.12903, 0.063793, 0.898621, 0.873724, 0.901659, 0.888659, 0.88507
1.13003, 0.0638319, 0.898652, 0.87376, 0.901691, 0.888696, 0.885104
1.13103, 0.0638709, 0.898682, 0.873795, 0.901723, 0.888733, 0.885139
1.13203, 0.0639099, 0.898714, 0.873831, 0.901756, 0.88877, 0.885175
1.13303, 0.063949, 0.898745, 0.873868, 0.901789, 0.888808, 0.885211
1.13403, 0.0639882, 0.898778, 0.873905, 0.901823, 0.888847, 0.885247
1.13503, 0.0640274, 0.898811, 0.873943, 0.901857, 0.888886, 0.885284
1.13603, 0.0640667, 0.898844, 0.873981, 0.901891, 0.888925, 0.885322
1.13703, 0.0641061, 0.898878, 0.87402, 0.901926, 0.888966, 0.88536
1.13803, 0.0641456, 0.898912, 0.874059, 0.901962, 0.889006, 0.885398
1.13903, 0.0641851, 0.898948, 0.874099, 0.901998, 0.889047, 0.885437
1.14003, 0.0642247, 0.898983, 0.874139, 0.902034, 0.889089, 0.885477
1.14103, 0.0642643, 0.899019, 0.87418, 0.902071, 0.889131, 0.885517
1.14203, 0.0643041, 0.899056, 0.874221, 0.902108, 0.889174, 0.885558
1.14303, 0.0643438, 0.899093, 0.874263, 0.902146, 0.889217, 0.885599
1.14403, 0.0643837, 0.89913, 0.874305, 0.902184, 0.88926, 0.88564
1.14503, 0.0644237, 0.899168, 0.874348, 0.902223, 0.889304, 0.885682
1.14603, 0.0644636, 0.899207, 0.874391, 0.902262, 0.889349, 0.885724
1.14703, 0.0645037, 0.899246, 0.874435, 0.902301, 0.889394, 0.885767
1.14803, 0.0645438, 0.899286, 0.874479, 0.902341, 0.889439, 0.885811
1.14903, 0.0645841, 0.899326, 0.874524, 0.902381, 0.889485, 0.885855
1.15003, 0.0646243, 0.899366, 0.874569, 0.902422, 0.889532, 0.885899
1.15103, 0.0646647, 0.899408, 0.874615, 0.902463, 0.889579, 0.885944
1.15203, 0.0647051, 0.899449, 0.874662, 0.902505, 0.889626, 0.88599
1.15303, 0.0647455, 0.899492, 0.874708, 0.902547, 0.889674, 0.886035
1.15403, 0.064786, 0.899534, 0.874756, 0.902589, 0.889722, 0.886082
1.15503, 0.0648267, 0.899577, 0.874803, 0.902632, 0.889771, 0.886128
1.15603, 0.0648673, 0.899621, 0.874852, 0.902676, 0.889821, 0.886176
1.15703, 0.0649081, 0.899665, 0.8749, 0.90272, 0.889871, 0.886224
1.15803, 0.0649488, 0.89971, 0.87495, 0.902764, 0.889921, 0.886272
1.15903, 0.0649897, 0.899755, 0.874999, 0.902809, 0.889972, 0.886321
1.16003, 0.0650306, 0.899801, 0.87505, 0.902854, 0.890023, 0.88637
1.16103, 0.0650716, 0.899847, 0.8751, 0.902899, 0.890075, 0.886419
1.16203, 0.0651127, 0.899894, 0.875151, 0.902945, 0.890127, 0.886469
1.16303, 0.0651537, 0.899941, 0.875203, 0.902991, 0.890179, 0.88652
1.16403, 0.0651949, 0.899989, 0.875255, 0.903038, 0.890233, 0.886571
1.16503, 0.0652362, 0.900037, 0.875308, 0.903085, 0.890286, 0.886622
1.16603, 0.0652774, 0.900086, 0.875361, 0.903133, 0.89034, 0.886674
1.16703, 0.0653188, 0.900135, 0.875414, 0.903181, 0.890395, 0.886727
1.16803, 0.0653602, 0.900185, 0.875468, 0.903229, 0.89045, 0.88678
1.16903, 0.0654017, 0.900235, 0.875523, 0.903278, 0.890505, 0.886833
1.17003, 0.0654433, 0.900285, 0.875578, 0.903328, 0.890561, 0.886887
1.17103, 0.0654849, 0.900336, 0.875633, 0.903377, 0.890617, 0.886941
1.17203, 0.0655265, 0.900388, 0.875689, 0.903427, 0.890674, 0.886996
1.17303, 0.0655683, 0.90044, 0.875745, 0.903478, 0.890731, 0.887051
1.17403, 0.06561, 0.900493, 0.875802, 0.903529, 0.890789, 0.887106
1.17503, 0.0656519, 0.900546, 0.875859, 0.90358, 0.890847, 0.887162
1.17603, 0.0656938, 0.900599, 0.875917, 0.903632, 0.890906, 0.887219
1.17703, 0.0657358, 0.900653, 0.875975, 0.903684, 0.890965, 0.887276
1.17803, 0.0657778, 0.900708, 0.876034, 0.903736, 0.891024, 0.887333
1.17903, 0.0658199, 0.900763, 0.876093, 0.903789, 0.891084, 0.887391
1.18003, 0.065862, 0.900818, 0.876153, 0.903842, 0.891144, 0.887449
1.18103, 0.0659042, 0.900874, 0.876213, 0.903896, 0.891205, 0.887508
1.18203, 0.0659465, 0.90093, 0.876273, 0.90395, 0.891266, 0.887567
1.18303, 0.0659888, 0.900987, 0.876334, 0.904005, 0.891328, 0.887626
1.18403, 0.0660311, 0.901045, 0.876395, 0.90406, 0.89139, 0.887686
1.18503, 0.0660736, 0.901102, 0.876457, 0.904115, 0.891453, 0.887747
1.18603, 0.0661161, 0.901161, 0.876519, 0.904171, 0.891516, 0.887808
1.18703, 0.0661586, 0.901219, 0.876582, 0.904226, 0.891579, 0.887869
1.18803, 0.0662012, 0.901278, 0.876645, 0.904283, 0.891643, 0.887931
1.18903, 0.0662439, 0.901338, 0.876709, 0.90434, 0.891707, 0.887993
1.19003, 0.0662865, 0.901398, 0.876773, 0.904397, 0.891772, 0.888055
1.19103, 0.0663293, 0.901459, 0.876837, 0.904455, 0.891837, 0.888118
1.19203, 0.0663721, 0.90152, 0.876902, 0.904513, 0.891902, 0.888182
1.19303, 0.066415, 0.901581, 0.876967, 0.904571, 0.891968, 0.888245
1.19403, 0.066458, 0.901643, 0.877033, 0.90463, 0.892035, 0.88831
1.19503, 0.066501, 0.901706, 0.877099, 0.904689, 0.892101, 0.888374
1.19603, 0.066544, 0.901768, 0.877165, 0.904748, 0.892169, 0.888439
1.19703, 0.0665871, 0.901832, 0.877232, 0.904808, 0.892236, 0.888505
1.19803, 0.0666302, 0.901895, 0.8773, 0.904868, 0.892304, 0.888571
1.19903, 0.0666735, 0.90196, 0.877368, 0.904929, 0.892373, 0.888637
1.20003, 0.0667167, 0.902024, 0.877436, 0.90499, 0.892441, 0.888704
1.20103, 0.06676, 0.902089, 0.877505, 0.905051, 0.892511, 0.888771
1.20203, 0.0668034, 0.902155, 0.877574, 0.905113, 0.89258, 0.888838
1.20303, 0.0668468, 0.902221, 0.877643, 0.905175, 0.89265, 0.888906
1.20403, 0.0668903, 0.902287, 0.877713, 0.905237, 0.892721, 0.888974
1.20503, 0.0669338, 0.902354, 0.877784, 0.9053, 0.892792, 0.889043
1.20603, 0.0669773, 0.902421, 0.877854, 0.905363, 0.892863, 0.889112
1.20703, 0.067021, 0.902489, 0.877925, 0.905427, 0.892934, 0.889182
1.20803, 0.0670646, 0.902557, 0.877997, 0.90549, 0.893006, 0.889251
1.20903, 0.0671083, 0.902626, 0.878069, 0.905555, 0.893079, 0.889322
1.21003, 0.0671521, 0.902695, 0.878141, 0.905619, 0.893152, 0.889392
1.21103, 0.0671959, 0.902764, 0.878214, 0.905684, 0.893225, 0.889463
1.21203, 0.0672398, 0.902834, 0.878287, 0.905749, 0.893298, 0.889535
1.21303, 0.0672837, 0.902904, 0.878361, 0.905815, 0.893372, 0.889607
1.21403, 0.0673276, 0.902975, 0.878435, 0.905881, 0.893447, 0.889679
1.21503, 0.0673716, 0.903046, 0.878509, 0.905947, 0.893522, 0.889751
1.21603, 0.0674157, 0.903118, 0.878584, 0.906014, 0.893597, 0.889825
1.21703, 0.0674598, 0.90319, 0.878659, 0.906081, 0.893672, 0.889898
1.21803, 0.067504, 0.903262, 0.878734, 0.906148, 0.893748, 0.889971
1.21903, 0.0675481, 0.903335, 0.87881, 0.906216, 0.893824, 0.890046
1.22003, 0.0675924, 0.903408, 0.878887, 0.906284, 0.893901, 0.89012
1.22103, 0.0676367, 0.903482, 0.878963, 0.906352, 0.893978, 0.890195
1.22203, 0.067681, 0.903556, 0.87904, 0.906421, 0.894055, 0.89027
1.22303, 0.0677254, 0.903631, 0.879118, 0.90649, 0.894133, 0.890346
1.22403, 0.0677698, 0.903706, 0.879196, 0.906559, 0.894211, 0.890422
1.22503, 0.0678143, 0.903781, 0.879274, 0.906629, 0.894289, 0.890498
1.22603, 0.0678588, 0.903857, 0.879352, 0.906699, 0.894368, 0.890575
1.22703, 0.0679034, 0.903933, 0.879431, 0.906769, 0.894448, 0.890652
1.22803, 0.067948, 0.904009, 0.879511, 0.90684, 0.894527, 0.890729
1.22903, 0.0679926, 0.904086, 0.87959, 0.906911, 0.894607, 0.890807
1.23003, 0.0680373, 0.904164, 0.87967, 0.906982, 0.894687, 0.890885
1.23103, 0.0680821, 0.904241, 0.879751, 0.907054, 0.894768, 0.890963
1.23203, 0.0681268, 0.904319, 0.879831, 0.907126, 0.894849, 0.891042
1.23303, 0.0681717, 0.904398, 0.879913, 0.907198, 0.89493, 0.891121
1.23403, 0.0682165, 0.904477, 0.879994, 0.90727, 0.895012, 0.891201
1.23503, 0.0682614, 0.904556, 0.880076, 0.907343, 0.895094, 0.891281
1.23603, 0.0683064, 0.904636, 0.880158, 0.907416, 0.895176, 0.891361
1.23703, 0.0683513, 0.904716, 0.880241, 0.90749, 0.895259, 0.891441
1.23803, 0.0683964, 0.904796, 0.880324, 0.907564, 0.895342, 0.891522
1.23903, 0.0684414, 0.904877, 0.880407, 0.907638, 0.895425, 0.891603
1.24003, 0.0684865, 0.904959, 0.88049, 0.907712, 0.895509, 0.891685
1.24103, 0.0685317, 0.90504, 0.880574, 0.907787, 0.895593, 0.891767
1.24204, 0.0685769, 0.905122, 0.880659, 0.907862, 0.895677, 0.891849
1.24304, 0.0686221, 0.905205, 0.880743, 0.907937, 0.895762, 0.891932
1.24404, 0.0686674, 0.905287, 0.880828, 0.908013, 0.895847, 0.892014
1.24504, 0.0687127, 0.905371, 0.880914, 0.908089, 0.895932, 0.892098
1.24604, 0.068758, 0.905454, 0.880999, 0.908165, 0.896018, 0.892181
1.24704, 0.0688034, 0.905538, 0.881085, 0.908241, 0.896104, 0.892265
1.24804, 0.0688488, 0.905622, 0.881171, 0.908318, 0.89619, 0.892349
1.24904, 0.0688942, 0.905707, 0.881258, 0.908395, 0.896277, 0.892434
1.25004, 0.0689397, 0.905792, 0.881345, 0.908472, 0.896364, 0.892518
1.25104, 0.0689852, 0.905877, 0.881432, 0.90855, 0.896451, 0.892603
1.25204, 0.0690308, 0.905963, 0.88152, 0.908628, 0.896539, 0.892689
1.25304, 0.0690764, 0.906049, 0.881608, 0.908706, 0.896627, 0.892775
1.25404, 0.069122, 0.906135, 0.881696, 0.908785, 0.896715, 0.892861
1.25504, 0.0691677, 0.906222, 0.881785, 0.908863, 0.896803, 0.892947
1.25604, 0.0692134, 0.906309, 0.881873, 0.908942, 0.896892, 0.893034
1.25704, 0.0692591, 0.906397, 0.881963, 0.909022, 0.896981, 0.89312
1.25804, 0.0693049, 0.906485, 0.882052, 0.909101, 0.897071, 0.893208
1.25904, 0.0693507, 0.906573, 0.882142, 0.909181, 0.89716, 0.893295
1.26004, 0.0693965, 0.906661, 0.882232, 0.909261, 0.89725, 0.893383
1.26104, 0.0694424, 0.90675, 0.882322, 0.909342, 0.897341, 0.893471
1.26204, 0.0694883, 0.90684, 0.882413, 0.909422, 0.897431, 0.89356
1.26304, 0.0695342, 0.906929, 0.882504, 0.909503, 0.897522, 0.893648
1.26404, 0.0695802, 0.907019, 0.882595, 0.909584, 0.897613, 0.893737
1.26504, 0.0696261, 0.907109, 0.882687, 0.909666, 0.897705, 0.893827
1.26604, 0.0696722, 0.9072, 0.882779, 0.909747, 0.897796, 0.893916
1.26704, 0.0697182, 0.907291, 0.882871, 0.909829, 0.897888, 0.894006
1.26804, 0.0697643, 0.907382, 0.882963, 0.909911, 0.897981, 0.894096
1.26904, 0.0698104, 0.907473, 0.883056, 0.909994, 0.898073, 0.894186
1.27004, 0.0698565, 0.907565, 0.883149, 0.910076, 0.898166, 0.894277
1.27104, 0.0699027, 0.907658, 0.883243, 0.910159, 0.898259, 0.894368
1.27204, 0.0699489, 0.90775, 0.883336, 0.910242, 0.898352, 0.894459
1.27304, 0.0699951, 0.907843, 0.88343, 0.910326, 0.898446, 0.894551
1.27404, 0.0700414, 0.907936, 0.883524, 0.910409, 0.89854, 0.894642
1.27504, 0.0700876, 0.908029, 0.883619, 0.910493, 0.898634, 0.894734
1.27604, 0.0701339, 0.908123, 0.883713, 0.910577, 0.898728, 0.894827
1.27704, 0.0701803, 0.908218, 0.883808, 0.910662, 0.898823, 0.894919
1.27804, 0.0702267, 0.908312, 0.883904, 0.910746, 0.898918, 0.895012
1.27904, 0.070273, 0.908407, 0.883999, 0.910831, 0.899013, 0.895105
1.28004, 0.0703194, 0.908502, 0.884095, 0.910916, 0.899109, 0.895198
1.28104, 0.0703658, 0.908597, 0.884191, 0.911002, 0.899205, 0.895292
1.28204, 0.0704123, 0.908693, 0.884287, 0.911087, 0.899301, 0.895386
1.28304, 0.0704588, 0.908789, 0.884384, 0.911173, 0.899397, 0.89548
1.28404, 0.0705052, 0.908885, 0.88448, 0.911259, 0.899493, 0.895574
1.28504, 0.0705518, 0.908981, 0.884577, 0.911345, 0.89959, 0.895669
1.28604, 0.0705983, 0.909078, 0.884675, 0.911431, 0.899687, 0.895763
1.28704, 0.0706449, 0.909175, 0.884772, 0.911518, 0.899784, 0.895858
1.28804, 0.0706915, 0.909273, 0.88487, 0.911604, 0.899881, 0.895953
1.28904, 0.0707381, 0.90937, 0.884968, 0.911691, 0.899979, 0.896049
1.29004, 0.0707847, 0.909468, 0.885066, 0.911779, 0.900077, 0.896145
1.29104, 0.0708313, 0.909566, 0.885164, 0.911866, 0.900175, 0.89624
1.29204, 0.070878, 0.909665, 0.885263, 0.911954, 0.900273, 0.896337
1.29304, 0.0709247, 0.909764, 0.885362, 0.912041, 0.900371, 0.896433
1.29404, 0.0709714, 0.909863, 0.885461, 0.912129, 0.90047, 0.896529
1.29504, 0.0710181, 0.909962, 0.88556, 0.912217, 0.900569, 0.896626
1.29604, 0.0710648, 0.910061, 0.88566, 0.912306, 0.900668, 0.896723
1.29704, 0.0711116, 0.910161, 0.88576, 0.912395, 0.900768, 0.89682
1.29804, 0.0711584, 0.910261, 0.88586, 0.912483, 0.900867, 0.896918
1.29904, 0.0712051, 0.910362, 0.88596, 0.912572, 0.900967, 0.897015
1.30004, 0.0712519, 0.910462, 0.88606, 0.912661, 0.901067, 0.897113
1.30104, 0.0712988, 0.910563, 0.886161, 0.912751, 0.901167, 0.897211
1.30204, 0.0713456, 0.910664, 0.886262, 0.91284, 0.901268, 0.897309
1.30304, 0.0713925, 0.910766, 0.886363, 0.91293, 0.901368, 0.897408
1.30404, 0.0714393, 0.910867, 0.886464, 0.91302, 0.901469, 0.897506
1.30504, 0.0714862, 0.910969, 0.886566, 0.91311, 0.90157, 0.897605
1.30604, 0.0715331, 0.911071, 0.886667, 0.9132, 0.901671, 0.897704
1.30704, 0.07158, 0.911173, 0.886769, 0.91329, 0.901772, 0.897803
