Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.168,34.34288222732017,0.37422044250701003,0.4,-0.0010266298387094153,0.9897558061907791,0.9860388462436807,0.9959861871145234,0.9909932617775603
5.17,34.30603428409003,0.37380278820222107,0.4,-0.001020461951043783,0.9897332043255613,0.9860275602832871,0.9959777833293124,0.9909832866614745
5.172,34.269410125233144,0.37338915193692923,0.4,-0.0010141975314989764,0.9897108884857556,0.9860164137181373,0.995969477520694,0.9909734310438642
5.174,34.233013208791014,0.37297956621668266,0.4,-0.0010078375316663441,0.9896888619070049,0.9860054085965899,0.9959612712202252,0.9909636967373822
5.176,34.196846958413644,0.3725740629565729,0.4,-0.0010013829105732079,0.9896671277870626,0.9859945469477376,0.9959531659454546,0.9909540855378699
5.178,34.160914763094226,0.372172673481712,0.4,-0.0009948346345442516,0.989645689285179,0.9859838307808934,0.9959451631995329,0.9909445992239022
5.18,34.12521997690903,0.37177542852779966,0.4,-0.0009881936770630745,0.9896245495214978,0.9859732620850863,0.9959372644708283,0.9909352395563346
5.182,34.08976591876208,0.37138235824176313,0.4,-0.0009814610186338819,0.989603711576462,0.9859628428285631,0.9959294712325492,0.9909260082778611
5.184,34.05455587213503,0.3709934921824808,0.4,-0.0009746376466433648,0.989583178490231,0.9859525749582972,0.9959217849423705,0.9909169071125751
5.186,34.019593084841745,0.3706088593215798,0.4,-0.0009677245552227422,0.9895629532621086,0.9859424603995071,0.9959142070420681,0.9909079377655401
5.188,33.984880768788024,0.37022848804431185,0.4,-0.0009607227451100406,0.9895430388499826,0.9859325010551805,0.9959067389571579,0.990899101922366
5.19,33.95042209973624,0.3698524061504992,0.4,-0.0009536332235125819,0.9895234381697735,0.9859226988056085,0.9958993820965406,0.9908904012487928
5.192,33.91622021707495,0.3694806408555571,0.4,-0.0009464570039697331,0.9895041540948966,0.9859130555079261,0.9958921378521547,0.9908818373902822
5.194,33.882278223593346,0.3691132187915801,0.4,-0.0009391951062158839,0.9894851894557332,0.9859035729956627,0.9958850075986335,0.9908734119716154
5.196,33.848599185260724,0.3687501660085038,0.4,-0.0009318485560437317,0.9894665470391157,0.985894253078299,0.9958779926929697,0.9908651265964988
5.198,33.81518613101082,0.3683915079753287,0.4,-0.0009244183851678385,0.989448229587823,0.9858850975408346,0.9958710944741864,0.9908569828471786
5.2,33.782042052531146,0.3680372695814105,0.4,-0.0009169056310885152,0.9894302398000854,0.9858761081433626,0.9958643142630141,0.9908489822840609
5.202,33.74916990405706,0.3676874751378143,0.4,-0.000909311336955994,0.9894125803291058,0.9858672866206528,0.9958576533615751,0.9908411264453406
5.204,33.71657260217085,0.36734214837872975,0.4,-0.0009016365514349709,0.9893952537825895,0.9858586346817452,0.9958511130530732,0.9908334168466388
5.206,33.684253025605635,0.3670013124629469,0.4,-0.0008938823285694781,0.9893782627222854,0.9858501540095502,0.9958446946014918,0.9908258549806471
5.208,33.65221401505418,0.3666649899753915,0.4,-0.0008860497276481422,0.9893616096635421,0.9858418462604601,0.9958383992512981,0.9908184423167793
5.21,33.62045837298242,0.36633320292871185,0.4,-0.0008781398130697854,0.9893452970748734,0.9858337130639672,0.9958322282271527,0.9908111803008333
5.212,33.588988863447995,0.366005972764929,0.4,-0.000870153654209452,0.9893293273775361,0.9858257560222928,0.9958261827336291,0.9908040703546589
5.214,33.55780821192345,0.36568332035713325,0.4,-0.0008620923252848176,0.9893137029451223,0.9858179767100245,0.9958202639549371,0.9907971138758346
5.216,33.52691910512437,0.3653652660112354,0.4,-0.0008539569052230354,0.9892984261031602,0.9858103766737618,0.9958144730546548,0.9907903122373526
5.218,33.496324190842145,0.36505182946776865,0.4,-0.000845748477527975,0.9892834991287306,0.985802957431774,0.9958088111754677,0.9907836667873123
5.22,33.466026077781635,0.364743029903737,0.4,-0.0008374681301479345,0.9892689242500926,0.9857957204736634,0.995803279438914,0.9907771788486212
5.222,33.43602733540352,0.36443888593451285,0.4,-0.0008291169553437829,0.9892547036463243,0.9857886672600399,0.9957978789451368,0.9907708497187048
5.224,33.4063304937715,0.36413941561577823,0.4,-0.0008206960495575846,0.9892408394469732,0.9857817992222057,0.995792610772645,0.9907646806692245
5.226,33.376938043403996,0.36384463644551096,0.4,-0.0008122065132816583,0.9892273337317206,0.985775117761847,0.9957874759780797,0.9907586729458046
5.228,33.3478524351308,0.3635545653660115,0.4,-0.0008036494509281545,0.9892141885300582,0.9857686242507376,0.9957824755959875,0.9907528277677655
5.23,33.31907607995421,0.3632692187659721,0.4,-0.0007950259706991013,0.9892014058209748,0.9857623200304494,0.9957776106386029,0.9907471463278683
5.232,33.29061134891505,0.36298861248258607,0.4,-0.0007863371844569733,0.9891889875326589,0.9857562064120752,0.9957728820956357,0.9907416297920659
5.234,33.262460572963086,0.36271276180368855,0.4,-0.0007775842075957316,0.98917693554221,0.985750284675957,0.9957682909340666,0.9907362792992614
5.236,33.23462604283227,0.3624416814699432,0.4,-0.0007687681589124194,0.989165251675364,0.9857445560714291,0.9957638380979501,0.9907310959610788
5.238,33.20711000892052,0.36217538567705454,0.4,-0.0007598901604792608,0.9891539377062303,0.9857390218165643,0.9957595245082236,0.9907260808616376
5.24,33.179914681174154,0.3619138880780187,0.4,-0.0007509513375163165,0.9891429953570411,0.985733683097935,0.9957553510625242,0.9907212350573382
5.242,33.15304222897676,0.36165720178540467,0.4,-0.0007419528182646417,0.9891324262979126,0.9857285410703798,0.9957513186350134,0.9907165595766559
5.244,33.12649478104279,0.36140533937366415,0.4,-0.000732895733860032,0.9891222321466185,0.9857235968567826,0.9957474280762074,0.9907120554199419
5.246,33.100274425315554,0.3611583128814734,0.4,-0.0007237812182073004,0.9891124144683752,0.9857188515478581,0.9957436802128155,0.9907077235592339
5.248,33.0743832088699,0.3609161338141,0.4,-0.0007146104078551411,0.9891029747756385,0.985714306201949,0.9957400758475851,0.9907035649380735
5.25,33.04882313781912,0.3606788131457975,0.4,-0.0007053844418715205,0.9890939145279138,0.9857099618448308,0.9957366157591541,0.990699580471334
5.252,33.02359617722663,0.36044636132222413,0.4,-0.0006961044617196827,0.9890852351315766,0.985705819469527,0.9957333007019102,0.9906957710450541
5.254,32.99870425102187,0.36021878826288395,0.4,-0.0006867716111347147,0.9890769379397042,0.985701880036133,0.9957301314058572,0.9906921375162818
5.256,32.97414924192077,0.3599961033635932,0.4,-0.0006773870360006965,0.9890690242519213,0.9856981444716495,0.9957271085764879,0.9906886807129259
5.258,32.949932991350636,0.35977831549896483,0.4,-0.0006679518842284607,0.9890614953142554,0.9856946136698245,0.9957242328946652,0.9906854014336143
5.26,32.92605729937927,0.35956543302491367,0.4,-0.0006584673056339074,0.9890543523190036,0.9856912884910047,0.9957215050165075,0.9906823004475624
5.262,32.90252392464865,0.35935746378118055,0.4,-0.0006489344518169572,0.9890475964046126,0.9856881697619969,0.9957189255732848,0.9906793784944494
5.264,32.879334584312836,0.35915441509387286,0.4,-0.0006393544760410838,0.989041228655568,0.9856852582759361,0.995716495171318,0.9906766362842999
5.266,32.85649095398029,0.35895629377802185,0.4,-0.0006297285331134786,0.9890352501022954,0.9856825547921652,0.9957142143918868,0.9906740744973777
5.268,32.8339946676604,0.3587631061401541,0.4,-0.0006200577792657832,0.9890296617210733,0.9856800600361213,0.9957120837911444,0.9906716937840837
5.27,32.811847317714346,0.35857485798087757,0.4,-0.0006103433720354784,0.9890244644339568,0.9856777746992326,0.995710103900038,0.9906694947648649
5.272,32.790050454810235,0.35839155459748057,0.4,-0.0006005864701478638,0.9890196591087117,0.9856756994388233,0.995708275224237,0.9906674780301278
5.274,32.76860558788245,0.35821320078653984,0.4,-0.0005907882333986839,0.9890152465587598,0.9856738348780264,0.9957065982440669,0.9906656441401628
5.276,32.74751418409519,0.3580398008465436,0.4,-0.0005809498225373321,0.989011227543135,0.9856721816057074,0.9957050734144505,0.9906639936250745
5.278,32.726777668810286,0.3578713585805197,0.4,-0.0005710723991507226,0.9890076027664504,0.985670740176393,0.9957037011648547,0.9906625269847199
5.28,32.70639742555906,0.3577078772986735,0.4,-0.0005611571255477638,0.9890043728788743,0.9856695111102128,0.9957024818992448,0.9906612446886541
5.282,32.68637479601848,0.35754935982103664,0.4,-0.0005512051646444837,0.9890015384761192,0.9856684948928454,0.9957014159960446,0.9906601471760839
5.284,32.666711079991295,0.35739580848011654,0.4,-0.0005412176798497443,0.9889991000994379,0.9856676919754742,0.9957005038081026,0.9906592348558286
5.286,32.64740753539039,0.3572472251235555,0.4,-0.0005311958349516282,0.9889970582356336,0.9856671027747534,0.995699745662665,0.9906585081062887
5.288,32.62846537822712,0.3571036111167928,0.4,-0.0005211407940044331,0.9889954133170755,0.9856667276727785,0.9956991418613544,0.99065796727542
5.29,32.609885782603826,0.35696496734573296,0.4,-0.0005110537212163249,0.988994165721729,0.9856665670170682,0.9956986926801559,0.9906576126807177
5.292,32.59166988071021,0.35683129421941295,0.4,-0.000500935780837581,0.9889933157731923,0.9856666211205526,0.9956983983694071,0.9906574446092057
5.294,32.57381876282391,0.3567025916726746,0.4,-0.0004907881370495121,0.9889928637407435,0.985666890261569,0.9956982591537958,0.9906574633174332
5.296,32.556333477314915,0.356578859168837,0.4,-0.00048061195385399176,0.9889928098393987,0.9856673746838674,0.995698275232364,0.9906576690314793
5.298,32.53921503065405,0.35646009570237097,0.4,-0.000470408394963649,0.9889931542299771,0.9856680745966222,0.9956984467785154,0.9906580619469634
5.3,32.52246438742531,0.356346299801569,0.4,-0.0004601786236926491,0.9889938970191785,0.9856689901744512,0.9956987739400323,0.9906586422290629
5.302,32.50608247034218,0.3562374695312206,0.4,-0.00044992380284815544,0.9889950382596662,0.9856701215574439,0.9956992568390943,0.9906594100125374
5.304,32.49007016026784,0.35613360249528064,0.4,-0.00043964509462239765,0.9889965779501626,0.9856714688511956,0.9956998955723066,0.9906603654017606
5.306,32.47442829623923,0.35603469583953795,0.4,-0.00042934366048540145,0.9889985160355517,0.9856730321268509,0.995700690210731,0.9906615084707578
5.308,32.45915767549497,0.3559407462542792,0.4,-0.0004190206610783055,0.9890008524069899,0.9856748114211517,0.9957016407999237,0.9906628392632495
5.31,32.44425905350712,0.3558517499769512,0.4,-0.0004086772561073562,0.9890035869020279,0.9856768067364944,0.9957027473599782,0.9906643577927028
5.312,32.42973314401668,0.35576770279481656,0.4,-0.0003983146042385063,0.9890067193047388,0.9856790180409946,0.9957040098855744,0.990666064042388
5.314,32.41558061907303,0.35568860004760755,0.4,-0.00038793386299267106,0.9890102493458558,0.9856814452685573,0.9957054283460322,0.9906679579654429
5.316,32.401802109076954,0.3556144366301699,0.4,-0.0003775361886415673,0.9890141767029168,0.9856840883189544,0.99570700268537,0.9906700394849411
5.318,32.38839820282747,0.3555452069951065,0.4,-0.00036712273610422586,0.9890185010004204,0.9856869470579106,0.9957087328223707,0.9906723084939685
5.32,32.37536944757242,0.3554809051554095,0.4,-0.0003566946588441023,0.9890232218099864,0.9856900213171936,0.9957106186506496,0.9906747648557047
5.322,32.36271634906271,0.3554215246870891,0.4,-0.00034625310876683954,0.9890283386505259,0.9856933108947133,0.9957126600387302,0.9906774084035112
5.324,32.35043937161018,0.35536705873179225,0.4,-0.0003357992361186074,0.9890338509884189,0.9856968155546261,0.9957148568301231,0.990680238941024
5.326,32.33853893814922,0.35531749999941536,0.4,-0.00032533418938510784,0.9890397582377001,0.9857005350274451,0.9957172088434103,0.9906832562422533
5.328,32.32701543030191,0.35527284077070925,0.4,-0.0003148591151911729,0.9890460597602515,0.9857044690101596,0.995719715872336,0.9906864600516895
5.33,32.31586918844686,0.35523307289987327,0.4,-0.00030437515820100586,0.9890527548660029,0.9857086171663574,0.9957223776858993,0.990689850084412
5.332,32.30510051179151,0.3551981878171418,0.4,-0.00029388346101899137,0.9890598428131386,0.9857129791263555,0.9957251940284539,0.990693426026207
5.334,32.29470965844812,0.3551681765313631,0.4,-0.0002833851640911643,0.9890673228083153,0.9857175544873363,0.9957281646198122,0.9906971875336886
5.336,32.2846968455132,0.3551430296325648,0.4,-0.0002728814056072611,0.9890751940068799,0.9857223428134895,0.9957312891553517,0.9907011342344257
5.338,32.27506224915053,0.35512273729451443,0.4,-0.00026237332140340675,0.9890834555131021,0.9857273436361605,0.9957345673061301,0.9907052657270742
5.34,32.26580600467758,0.35510728927726426,0.4,-0.00025186204486536093,0.9890921063804078,0.9857325564540041,0.9957379987190002,0.9907095815815148
5.342,32.25692820665549,0.35509667492969077,0.4,-0.00024134870683241368,0.9891011456116231,0.9857379807331449,0.9957415830167334,0.9907140813389962
5.344,32.24842890898245,0.3550908831920211,0.4,-0.00023083443550185362,0.9891105721592228,0.9857436159073409,0.995745319798144,0.9907187645122812
5.346,32.24030812499055,0.3550899025983496,0.4,-0.00022032035633406244,0.9891203849255865,0.9857494613781572,0.9957492086382205,0.9907236305858018
5.348,32.232565827545955,0.35509372127914196,0.4,-0.00020980759195815803,0.9891305827632605,0.9857555165151398,0.9957532490882586,0.9907286790158146
5.35,32.22520194915258,0.3551023269637311,0.4,-0.0001992972620782769,0.9891411644752262,0.9857617806559985,0.9957574406760007,0.9907339092305641
5.352,32.21821638205901,0.3551157069827984,0.4,-0.0001887904833804193,0.9891521288151751,0.9857682531067946,0.9957617829057784,0.9907393206304508
5.354,32.211608978368886,0.35513384827084726,0.4,-0.00017828836943990922,0.9891634744877895,0.9857749331421324,0.9957662752586581,0.9907449125882012
5.356,32.20537955015448,0.35515673736866243,0.4,-0.000167792030629393,0.989175200149029,0.9857818200053564,0.9957709171925914,0.9907506844490453
5.358,32.199527869573686,0.35518436042576085,0.4,-0.00015730257402746652,0.9891873044064233,0.9857889129087554,0.99577570814257,0.9907566355308985
5.36,32.19405366899021,0.3552167032028267,0.4,-0.00014682110332785367,0.9891997858193706,0.9857962110337679,0.9957806475207833,0.9907627651245445
5.362,32.18895664109707,0.35525375107414014,0.4,-0.00013634871874918956,0.9892126428994424,0.9858037135311967,0.99578573471678,0.9907690724938277
5.364,32.184236439043325,0.3552954890299909,0.4,-0.0001258865169453311,0.9892258741106925,0.9858114195214243,0.9957909690976338,0.9907755568758456
5.366,32.17989267656398,0.3553419016790818,0.4,-0.0001154355909162851,0.9892394778699725,0.9858193280946356,0.9957963500081112,0.9907822174811473
5.368,32.17592492811314,0.3553929732509211,0.4,-0.0001049970299196772,0.9892534525472524,0.9858274383110449,0.9958018767708462,0.9907890534939365
5.37,32.17233272900034,0.3554486875982037,0.4,-9.457191938281417e-05,0.9892677964659479,0.9858357492011262,0.9958075486865143,0.9907960640722779
5.372,32.16911557552996,0.35550902819918007,0.4,-8.41613408152632e-05,0.9892825079032508,0.9858442597658502,0.9958133650340133,0.9908032483483078
5.374,32.16627292514387,0.35557397816001424,0.4,-7.376637172203771e-05,0.9892975850904648,0.9858529689769225,0.9958193250706444,0.9908106054284475
5.376,32.16380419656714,0.35564352021713364,0.4,-6.338808551731317e-05,0.9893130262133495,0.9858618757770299,0.9958254280323001,0.9908181343936233
5.378,32.16170876995685,0.35571763673956264,0.4,-5.302755143872615e-05,0.9893288294124637,0.985870979080088,0.9958316731336527,0.9908258342994877
5.38,32.15998598705399,0.35579630973125137,0.4,-4.268583446217944e-05,0.9893449927835212,0.9858802777714947,0.9958380595683464,0.9908337041766455
5.382,32.15863515133837,0.355879520833389,0.4,-3.236399521724359e-05,0.9893615143777431,0.9858897707083868,0.9958445865091937,0.9908417430308836
5.384,32.157655528186666,0.35596725132671114,0.4,-2.2063089903078406e-05,0.9893783922022223,0.9858994567199018,0.9958512531083741,0.990849949843404
5.386,32.157046345033365,0.3560594821337936,0.4,-1.1784170204927122e-05,0.9893956242202879,0.9859093346074421,0.9958580584976348,0.9908583235710605
5.388,32.15680679153478,0.3561561938213373,0.4,-1.528283211107655e-06,0.9894132083518759,0.9859194031449452,0.9958650017884971,0.9908668631465996
5.39,32.15693601973604,0.35625736660244595,0.4,8.70352866941015e-06,0.9894311424739051,0.9859296610791551,0.9958720820724626,0.990875567478903
5.392,32.15743314424099,0.35636298033889025,0.4,1.891022778891612e-05,0.9894494244206565,0.9859401071299005,0.9958792984212246,0.9908844354532363
5.394,32.1582972423851,0.3564730145433664,0.4,2.9090781342308346e-05,0.9894680519841577,0.9859507399903744,0.9958866498868806,0.990893465931498
5.396,32.15952735441124,0.3565874483817442,0.4,3.9244161447953374e-05,0.9894870229145707,0.985961558327418,0.9958941355021493,0.9909026577524737
5.398,32.16112248364834,0.3567062606753083,0.4,4.936934522796884e-05,0.9895063349205866,0.9859725607818095,0.995901754280589,0.9909120097320928
5.4,32.163081596693026,0.3568294299029877,0.4,5.946531488800392e-05,0.9895259856698209,0.9859837459685535,0.9959095052168188,0.990921520663689
5.402,32.16540362359398,0.3569569342035818,0.4,6.953105779646462e-05,0.9895459727892162,0.9859951124771774,0.9959173872867427,0.9909311893182623
5.404,32.1680874580393,0.35708875137797697,0.4,7.956556656325803e-05,0.9895662938654473,0.9860066588720284,0.9959253994477767,0.9909410144447464
5.406,32.17113195754654,0.35722485889135547,0.4,8.956783911796738e-05,0.9895869464453311,0.9860183836925754,0.9959335406390778,0.9909509947702762
5.408,32.17453594365564,0.35736523387539854,0.4,9.953687878753111e-05,0.9896079280362401,0.9860302854537139,0.995941809781775,0.9909611290004614
5.41,32.17829820212462,0.35750985313048306,0.4,0.0001094716943733746,0.9896292361065206,0.9860423626460734,0.9959502057792047,0.9909714158196604
5.412,32.18241748312805,0.3576586931278728,0.4,0.0001193713002280664,0.9896508680859145,0.9860546137363293,0.9959587275171452,0.9909818538912579
5.414,32.18689250145824,0.3578117300119024,0.4,0.00012923471633141187,0.9896728213659846,0.9860670371675165,0.9959673738640573,0.9909924418579457
5.416,32.191721936729216,0.3579689396021585,0.4,0.00013906096836605652,0.9896950933005437,0.9860796313593473,0.995976143671324,0.9910031783420051
5.418,32.19690443358335,0.3581302973956546,0.4,0.00014884908779254734,0.9897176812060895,0.9860923947085313,0.9959850357734951,0.9910140619455946
5.42,32.202438601900695,0.3582957785690029,0.4,0.0001585981119239232,0.98974058236224,0.9861053255890989,0.9959940489885308,0.9910250912510352
5.422,32.208323017011075,0.3584653579805815,0.4,0.00016830708399974772,0.9897637940121758,0.9861184223527284,0.9960031821180519,0.9910362648211044
5.424,32.21455621990869,0.3586390101726992,0.4,0.00017797505325965548,0.9897873133630836,0.9861316833290729,0.9960124339475865,0.9910475811993273
5.426,32.22113671746944,0.35881670937375665,0.4,0.0001876010750163604,0.989811137586605,0.9861451068260949,0.9960218032468249,0.9910590389102746
5.428,32.22806298267095,0.35899842950040595,0.4,0.00019718421072819557,0.9898352638192882,0.9861586911303989,0.9960312887698707,0.9910706364598585
5.43,32.23533345481499,0.35918414415970823,0.4,0.00020672352807109916,0.9898596891630438,0.9861724345075698,0.9960408892554987,0.9910823723356358
5.432,32.24294653975269,0.3593738266512899,0.4,0.00021621810101011556,0.9898844106856033,0.9861863352025122,0.9960506034274116,0.9910942450071094
5.434,32.250900610112154,0.35956744996949835,0.4,0.0002256670098703609,0.9899094254209818,0.9862003914397938,0.9960604299945,0.9911062529260339
5.436,32.25919400552877,0.35976498680555685,0.4,0.00023506934140752058,0.9899347303699436,0.9862146014239899,0.9960703676511033,0.9911183945267237
5.438,32.26782503287791,0.3599664095497217,0.4,0.00024442418887779473,0.9899603225004734,0.9862289633400315,0.9960804150772747,0.9911306682263618
5.44,32.27679196651022,0.36017169029343665,0.4,0.00025373065210735853,0.9899861987482457,0.9862434753535547,0.9960905709390443,0.991143072425312
5.442,32.286093048489384,0.36038080083149227,0.4,0.00026298783756128764,0.9900123560171049,0.9862581356112539,0.9961008338886873,0.9911556055074332
5.444,32.295726488832365,0.36059371266418555,0.4,0.00027219485841201385,0.9900387911795421,0.9862729422412364,0.9961112025649919,0.9911682658403945
5.446,32.30569046575208,0.36081039699948236,0.4,0.0002813508346072287,0.9900655010771788,0.9862878933533796,0.9961216755935299,0.991181051775994
5.448,32.31598312590252,0.36103082475518294,0.4,0.0002904548929372995,0.9900924825212537,0.9863029870396903,0.9961322515869288,0.9911939616504786
5.45,32.32660258462631,0.36125496656109063,0.4,0.0002995061671021492,0.9901197322931107,0.986318221374666,0.9961429291451441,0.9912069937848644
5.452,32.33754692620465,0.3614827927611866,0.4,0.00030850379777766246,0.9901472471446929,0.9863335944156594,0.9961537068557356,0.9912201464852625
5.454,32.348814204109615,0.36171427341580686,0.4,0.0003174469326815376,0.9901750237990381,0.9863491042032443,0.996164583294143,0.9912334180432035
5.456,32.360402441258856,0.3619493783038257,0.4,0.0003263347266386467,0.9902030589507764,0.9863647487615823,0.9961755570239642,0.9912468067359639
5.458,32.37230963027261,0.3621880769248463,0.4,0.00033516634164585567,0.990231349266634,0.9863805260987943,0.9961866265972343,0.9912603108268967
5.46,32.384533733733086,0.3624303385013963,0.4,0.0003439409469363648,0.9902598913859377,0.9863964342073314,0.9961977905547067,0.9912739285657606
5.462,32.39707268444609,0.36267613198113136,0.4,0.00035265771904349075,0.9902886819211225,0.9864124710643496,0.9962090474261347,0.9912876581890535
5.464,32.40992438570497,0.36292542603904654,0.4,0.0003613158418639502,0.990317717458244,0.9864286346320846,0.9962203957305554,0.9913014979203455
5.466,32.423086711556834,0.3631781890796945,0.4,0.0003699145067205974,0.9903469945574911,0.9864449228582299,0.9962318339765736,0.9913154459706148
5.468,32.43655750707105,0.36343438923941557,0.4,0.0003784529124246742,0.9903765097537047,0.986461333676316,0.9962433606626483,0.9913295005385839
5.47,32.45033458860986,0.36369399438857475,0.4,0.00038693026533749515,0.9904062595568975,0.9864778650060919,0.9962549742773793,0.9913436598110597
5.472,32.464415744101395,0.3639569721338109,0.4,0.00039534577943162505,0.9904362404527757,0.9864945147539067,0.9962666732997953,0.9913579219632709
5.474,32.47879873331465,0.3642232898202935,0.4,0.00040369867635150244,0.9904664489032663,0.9865112808130949,0.9962784561996435,0.9913722851592112
5.476,32.49348128813685,0.3644929145339964,0.4,0.00041198818547356577,0.9904968813470453,0.9865281610643619,0.996290321437679,0.9913867475519802
5.478,32.508461112852835,0.3647658131039768,0.4,0.00042021354396580454,0.9905275342000691,0.9865451533761719,0.9963022674659576,0.9914013072841286
5.48,32.52373588442663,0.3650419521046717,0.4,0.0004283739968467934,0.9905584038561084,0.9865622556051358,0.9963142927281261,0.9914159624880017
5.482,32.5393032527851,0.3653212978582061,0.4,0.0004364687970441605,0.990589486687286,0.9865794655964022,0.9963263956597168,0.9914307112860862
5.484,32.55516084110376,0.3656038164367138,0.4,0.00044449720545254676,0.990620779044615,0.9865967811840496,0.9963385746884417,0.9914455517913576
5.486,32.57130624609459,0.3658894736646755,0.4,0.0004524584909909788,0.9906522772585428,0.986614200191478,0.9963508282344864,0.9914604821076283
5.488,32.587737038295955,0.3661782351212678,0.4,0.00046035193065971114,0.990683977639494,0.9866317204318044,0.9963631547108059,0.9914755003298964
5.49,32.604450762364515,0.36647006614273064,0.4,0.00046817680959649087,0.9907158764784189,0.986649339708257,0.9963755525234219,0.9914906045446964
5.492,32.62144493736922,0.36676493182475184,0.4,0.0004759324211322975,0.9907479700473436,0.9866670558145735,0.9963880200717196,0.9915057928304507
5.494,32.638717057087234,0.36706279702486433,0.4,0.0004836180668464838,0.9907802545999213,0.9866848665353969,0.9964005557487444,0.9915210632578209
5.496,32.65626459030189,0.3673636263648643,0.4,0.0004912330566213702,0.9908127263719871,0.9867027696466752,0.9964131579415018,0.9915364138900611
5.498,32.674084981102496,0.367667384233246,0.4,0.0004987767086962472,0.9908453815821163,0.9867207629160609,0.9964258250312554,0.9915518427833716
5.5,32.69217564918626,0.36797403478765484,0.4,0.0005062483497208348,0.9908782164321823,0.9867388441033117,0.9964385553938271,0.9915673479872528
5.502,32.71053399016193,0.3682835419573608,0.4,0.0005136473148081291,0.9909112271079192,0.9867570109606917,0.9964513473998957,0.9915829275448605
5.504,32.72915737585544,0.36859586944574824,0.4,0.0005209729475866803,0.9909444097794853,0.9867752612333734,0.9964641994152988,0.9915985794933612
5.506,32.748043154617456,0.3689109807328301,0.4,0.0005282246002522814,0.9909777606020281,0.9867935926598411,0.9964771098013327,0.991614301864288
5.508,32.76718865163261,0.36922883907777987,0.4,0.0005354016336190469,0.9910112757162552,0.9868120029722947,0.9964900769150538,0.9916300926838983
5.51,32.786591169230746,0.3695494075214853,0.4,0.0005425034171699251,0.991044951249001,0.9868304898970525,0.9965030991095789,0.9916459499735288
5.512,32.80624798719991,0.3698726488891258,0.4,0.0005495293291065736,0.9910787833138014,0.986849051154958,0.9965161747343886,0.9916618717499549
5.514,32.82615636310107,0.3701985257927689,0.4,0.000556478756398646,0.991112768011466,0.9868676844617839,0.9965293021356271,0.9916778560257464
5.516,32.84631353258463,0.370527000633992,0.4,0.0005633510948324449,0.9911469014306555,0.9868863875286372,0.9965424796564053,0.9916939008096276
5.518,32.86671670970876,0.37085803560652764,0.4,0.0005701457490589872,0.9911811796484584,0.9869051580623669,0.996555705637102,0.9917100041068326
5.52,32.88736308725933,0.37119159269893,0.4,0.000576862132641413,0.9912155987309703,0.9869239937659686,0.9965689784156663,0.9917261639194663
5.522,32.90824983707161,0.37152763369726943,0.4,0.0005834996681017819,0.9912501547338761,0.9869428923389916,0.9965822963279185,0.9917423782468604
5.524,32.929374110353585,0.3718661201878485,0.4,0.0005900577869672167,0.9912848437030313,0.9869618514779458,0.9965956577078535,0.991758645085933
5.526,32.95073303801104,0.3722070135599455,0.4,0.0005965359298154332,0.9913196616750459,0.9869808688767072,0.9966090608879403,0.991774962431546
5.528,32.9723237309741,0.37255027500858323,0.4,0.0006029335463195931,0.9913546046778721,0.9869999422269262,0.996622504199425,0.9917913282768631
5.53,32.994143280525556,0.3728958655373238,0.4,0.0006092500952925206,0.9913896687313888,0.9870190692184324,0.9966359859726315,0.9918077406137086
5.532,33.01618875863057,0.373243745961089,0.4,0.0006154850447302417,0.9914248498479911,0.9870382475396421,0.9966495045372612,0.9918241974329232
5.534,33.038457218268135,0.3735938769090106,0.4,0.0006216378718548855,0.9914601440331791,0.9870574748779636,0.9966630582226954,0.9918406967247227
5.536,33.06094569376395,0.3739462188273059,0.4,0.0006277080631568847,0.9914955472861483,0.9870767489202039,0.9966766453582931,0.991857236479054
5.538,33.083651201124816,0.3743007319821828,0.4,0.0006336951144365136,0.9915310556003823,0.9870960673529731,0.9966902642736922,0.991873814685951
5.54,33.106570738374515,0.37465737646276986,0.4,0.0006395985308447249,0.9915666649642435,0.9871154278630898,0.9967039132991068,0.9918904293358918
5.542,33.129701285891215,0.3750161121840816,0.4,0.0006454178269233198,0.9916023713615676,0.9871348281379861,0.9967175907656268,0.9919070784201522
5.544,33.153039806746186,0.37537689889000525,0.4,0.0006511525266443941,0.9916381707722569,0.9871542658661094,0.9967312950055143,0.9919237599311603
5.546,33.17658324704405,0.3757396961563228,0.4,0.0006568021634490933,0.9916740591728757,0.9871737387373279,0.9967450243525013,0.9919404718628514
5.548,33.20032853626429,0.3761044633937609,0.4,0.0006623662802856405,0.9917100325372448,0.9871932444433306,0.9967587771420853,0.9919572122110193
5.55,33.22427258760423,0.37647115985107,0.4,0.0006678444296466695,0.991746086837038,0.9872127806780298,0.9967725517118233,0.9919739789736688
5.552,33.248412298323295,0.3768397446181355,0.4,0.0006732361736058068,0.9917822180423773,0.9872323451379607,0.9967863464016283,0.9919907701513663
5.554,33.27274455008855,0.3772101766291191,0.4,0.0006785410838535345,0.9918184221224301,0.9872519355226816,0.9968001595540602,0.9920075837475899
5.556,33.2972662093215,0.3775824146656298,0.4,0.0006837587417322981,0.9918546950460049,0.9872715495351712,0.9968139895146189,0.9920244177690779
