Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.218,37.24622348501517,0.4422706692243531,0.4,0.0011557325737360838,0.9894849582375154,0.985378683169025,0.995644549627398,0.9905078525996959
4.22,37.287649244639496,0.4429125714289972,0.4,0.0011456736768763502,0.9894711283610191,0.985364350166604,0.9956354807197988,0.9904962412642531
4.222,37.32871021317259,0.443546025673444,0.4,0.0011354667332696157,0.9894575615332336,0.9853502286526873,0.99562653814567,0.9904847966030753
4.224,37.369401096805376,0.4441709629009953,0.4,0.001125113738565445,0.9894442627258349,0.9853363232772366,0.9956177252816363,0.9904735226618201
4.226,37.409716673857226,0.44478731552516126,0.4,0.0011146167041904743,0.9894312368705985,0.9853226386500105,0.9956090454777697,0.9904624234528651
4.228,37.44965179533766,0.44539501743372495,0.4,0.0011039776570029856,0.9894184888572716,0.9853091793385771,0.9956005020560532,0.9904515029535178
4.23,37.4892013854957,0.4459940039925971,0.4,0.001093198638946559,0.9894060235314557,0.9852959498663417,0.9955920983088571,0.9904407651042428
4.232,37.52836044235661,0.44658421204945536,0.4,0.0010822817067029102,0.9893938456925008,0.9852829547105896,0.995583837497428,0.9904302138068998
4.234,37.567124038246305,0.44716557993718115,0.4,0.001071228931343885,0.9893819600914125,0.9852701983005494,0.9955757228503921,0.9904198529230018
4.236,37.60548732030308,0.44773804747707946,0.4,0.001060042397982757,0.9893703714287723,0.985257685015473,0.9955677575622754,0.9904096862719893
4.238,37.64344551097681,0.44830155598189875,0.4,0.0010487242054247963,0.9893590843526743,0.9852454191827356,0.9955599447920385,0.9903997176295226
4.24,37.68099390851553,0.4488560482586406,0.4,0.0010372764658172233,0.9893481034566766,0.9852334050759582,0.9955522876616271,0.9903899507257928
4.242,37.71812788743952,0.4494014686111717,0.4,0.0010257013042985074,0.9893374332777716,0.9852216469131498,0.995544789254543,0.9903803892438549
4.244,37.754842899002604,0.4499377628426274,0.4,0.001014000858647164,0.9893270782943737,0.985210148854873,0.9955374526144309,0.9903710368179783
4.246,37.791134471640866,0.4504648782576189,0.4,0.001002177278930014,0.9893170429243269,0.9851989150024342,0.9955302807436843,0.9903618970320225
4.248,37.8269982114087,0.45098276366423884,0.4,0.0009902327271500146,0.989307331522933,0.9851879493960973,0.9955232766020727,0.9903529734178331
4.25,37.86242980240219,0.45149136937587303,0.4,0.0009781693768936245,0.989297948381001,0.9851772560133227,0.9955164431053869,0.9903442694536622
4.252,37.89742500716972,0.4519906472128114,0.4,0.0009659894129778531,0.9892888977229195,0.9851668387670349,0.9955097831241075,0.9903357885626121
4.254,37.93197966710997,0.4524805505036703,0.4,0.0009536950310969627,0.9892801837047535,0.9851567015039141,0.9955032994820934,0.9903275341111046
4.256,37.96608970285708,0.45296103408661625,0.4,0.0009412884374688928,0.9892718104123649,0.9851468480027187,0.9954969949552938,0.9903195094073767
4.258,37.99975111465312,0.4534320543104023,0.4,0.0009287718484814802,0.9892637818595594,0.9851372819726354,0.9954908722704829,0.9903117177000006
4.26,38.03295998270793,0.45389356903521616,0.4,0.0009161474903384372,0.9892561019862607,0.9851280070516604,0.9954849341040181,0.9903041621764339
4.262,38.06571246754602,0.4543455376333344,0.4,0.0009034175987052415,0.9892487746567099,0.9851190268050098,0.9954791830806228,0.9902968459615952
4.264,38.09800481034089,0.45478792098959736,0.4,0.0008905844183548928,0.9892418036576982,0.9851103447235627,0.9954736217721936,0.9902897721164698
4.266,38.12983333323643,0.4552206815016931,0.4,0.0008776502028136483,0.9892351926968243,0.9851019642223353,0.995468252696633,0.9902829436367437
4.268,38.16119443965578,0.4556437830802624,0.4,0.0008646172140066876,0.9892289454007863,0.9850938886389904,0.9954630783167101,0.9902763634514699
4.27,38.19208461459722,0.4560571911488176,0.4,0.0008514877219038651,0.9892230653137024,0.9850861212323772,0.9954581010389435,0.9902700344217619
4.272,38.22250042491746,0.45646087264348745,0.4,0.0008382640041654986,0.9892175558954658,0.9850786651811091,0.9954533232125166,0.9902639593395219
4.274,38.252438519602066,0.45685479601257434,0.4,0.0008249483457883085,0.9892124205201317,0.9850715235821743,0.9954487471282165,0.9902581409261987
4.276,38.28189563002326,0.45723893121594306,0.4,0.000811543038751453,0.9892076624743394,0.9850646994495834,0.9954443750174035,0.9902525818315798
4.278,38.310868570184866,0.4576132497242267,0.4,0.0007980503816628191,0.9892032849557684,0.9850581957130535,0.9954402090510079,0.9902472846326151
4.28,38.33935423695464,0.457977724517863,0.4,0.0007844726794055166,0.9891992910716317,0.9850520152167288,0.9954362513385572,0.9902422518322759
4.282,38.367349610283746,0.4583323300859535,0.4,0.0007708122427846851,0.9891956838372034,0.9850461607179398,0.9954325039272308,0.9902374858584464
4.284,38.39485175341366,0.4586770424249563,0.4,0.000757071388174561,0.9891924661743872,0.9850406348860007,0.9954289688009478,0.9902329890628522
4.286,38.42185781307028,0.4590118390372017,0.4,0.000743252437165962,0.9891896409103176,0.9850354403010455,0.9954256478794828,0.990228763720022
4.288,38.44836501964542,0.45933669892924567,0.4,0.0007293577162141346,0.989187210776007,0.9850305794529038,0.9954225430176133,0.9902248120262861
4.29,38.47437068736549,0.4596516026100519,0.4,0.0007153895562870745,0.9891851784050258,0.9850260547400176,0.9954196560042986,0.9902211360988115
4.292,38.49987221444778,0.45995653208900783,0.4,0.0007013502925142634,0.9891835463322276,0.9850218684683967,0.9954169885618911,0.9902177379746729
4.294,38.524867083243855,0.46025147087377893,0.4,0.0006872422638359805,0.9891823169925112,0.985018022850617,0.9954145423453771,0.990214619609961
4.296,38.54935286037049,0.4605364039679949,0.4,0.0006730678126531322,0.9891814927196285,0.9850145200048597,0.9954123189416532,0.9902117828789294
4.298,38.5733271968279,0.4608113178687766,0.4,0.0006588292844777093,0.9891810757450313,0.9850113619539923,0.9954103198688328,0.9902092295731774
4.3,38.59678782810553,0.4610762005641015,0.4,0.0006445290275838109,0.9891810681967619,0.9850085506246926,0.9954085465755872,0.9902069614008729
4.302,38.619732574275204,0.4613310415300092,0.4,0.0006301693926593982,0.9891814720983882,0.9850060878466154,0.9954070004405188,0.9902049799860136
4.304,38.6421593400717,0.4615758317276456,0.4,0.0006157527324587137,0.9891822893679807,0.9850039753516009,0.9954056827715683,0.9902032868677261
4.306,38.66406611496095,0.4618105636001538,0.4,0.0006012814014554792,0.9891835218171358,0.9850022147729292,0.9954045948054557,0.9902018834996049
4.308,38.68545097319573,0.4620352310694054,0.4,0.0005867577554968076,0.9891851711500425,0.985000807644617,0.9954037377071555,0.9902007712490918
4.31,38.70631207385882,0.4622498295325785,0.4,0.0005721841514579924,0.9891872389625971,0.9849997554007589,0.9954031125694053,0.9901999513968939
4.312,38.72664766089387,0.46245435585857836,0.4,0.0005575629468981076,0.9891897267415595,0.9849990593749128,0.9954027204122491,0.9901994251364409
4.314,38.74645606312379,0.4626488083843079,0.4,0.0005428964997165332,0.9891926358637614,0.9849987207995302,0.9954025621826162,0.9901991935733859
4.316,38.765735694256875,0.4628331869107858,0.4,0.0005281871678103363,0.989195967595356,0.9849987408054327,0.9954026387539333,0.9901992577251422
4.318,38.784485052880534,0.46300749269910924,0.4,0.0005134373087326741,0.9891997230911177,0.9849991204213311,0.9954029509257716,0.9901996185204641
4.32,38.80270272244281,0.4631717284662721,0.4,0.0004986492793521501,0.9892039033937893,0.9849998605733914,0.9954034994235291,0.990200276799067
4.322,38.820387371221564,0.4633258983808285,0.4,0.0004838254355132354,0.9892085094334756,0.9850009620848469,0.9954042848981494,0.990201233311288
4.324,38.837537752281555,0.4634700080584114,0.4,0.00046896813169768704,0.9892135420270866,0.9850024256756544,0.9954053079258729,0.9902024887177886
4.326,38.85415270341931,0.4636040645571017,0.4,0.0004540797206871273,0.9892190018778282,0.9850042519621972,0.9954065690080244,0.9902040435892979
4.328,38.870231147095836,0.46372807637264934,0.4,0.0004391625532267144,0.9892248895747406,0.9850064414570326,0.9954080685708369,0.990205898406396
4.33,38.885772090357264,0.4638420534335528,0.4,0.00042421897769001724,0.9892312055922885,0.9850089945686873,0.9954098069653089,0.9902080535593398
4.332,38.900774624743505,0.4639460070959857,0.4,0.00040925133974502244,0.9892379502899968,0.9850119116014968,0.9954117844670974,0.9902105093479295
4.334,38.915237926184794,0.4640399501385872,0.4,0.0003942619820214401,0.989245123912139,0.9850151927554918,0.9954140012764475,0.9902132659814163
4.336,38.929161254886395,0.46412389675710153,0.4,0.00037925324377923554,0.9892527265874713,0.9850188381263296,0.9954164575181543,0.9902163235784502
4.338,38.94254395520131,0.46419786255887757,0.4,0.00036422746057850053,0.9892607583290189,0.9850228477052726,0.9954191532415625,0.9902196821670701
4.34,38.95538545549116,0.4642618645572263,0.4,0.0003491869639505905,0.9892692190339115,0.9850272213792108,0.9954220884206001,0.9902233416847352
4.342,38.9676852679753,0.46431592116563325,0.4,0.0003341340810706942,0.989278108483267,0.985031958930732,0.9954252629538459,0.990227301978395
4.344,38.97944298856806,0.46436005219183324,0.4,0.00031907113443176236,0.9892874263421255,0.9850370600382357,0.995428676664634,0.9902315628046021
4.346,38.99065829670436,0.46439427883173984,0.4,0.00030400044151990816,0.9892971721594354,0.9850425242760943,0.9954323293011907,0.9902361238296657
4.348,39.00133095515366,0.4644186236632399,0.4,0.0002889243144912049,0.9893073453680842,0.9850483511148574,0.9954362205368074,0.9902409846298436
4.35,39.01146080982228,0.46443311063984144,0.4,0.0002738450598500484,0.9893179452849834,0.9850545399215029,0.9954403499700468,0.9902461446915761
4.352,39.02104778954415,0.4644377650841897,0.4,0.0002587649781290081,0.9893289711112007,0.9850610899597332,0.9954447171249845,0.99025160341176
4.354,39.03009190586008,0.46443261368143757,0.4,0.00024368636357028083,0.9893404219321421,0.9850680003903137,0.995449321451483,0.9902573600980611
4.356,39.03859325278565,0.4644176844724811,0.4,0.00022861150380867158,0.9893522967177836,0.9850752702714586,0.9954541623255005,0.9902634139692673
4.358,39.04655200656762,0.4643930068470569,0.4,0.00021354267955626792,0.9893645943229513,0.9850828985592591,0.9954592390494329,0.9902697641556814
4.36,39.053968425429055,0.46435861153669994,0.4,0.00019848216428873248,0.9893773134876517,0.985090884108155,0.9954645508524882,0.9902764096995509
4.362,39.0608428493032,0.464314530607565,0.4,0.00018343222393332655,0.9893904528374488,0.9850992256714519,0.9954700968910954,0.9902833495555394
4.364,39.067175699556174,0.46426079745311216,0.4,0.00016839511655858868,0.9894040108838923,0.9851079219018792,0.9954758762493449,0.9902905825912333
4.366,39.07296747869847,0.46419744678665353,0.4,0.00015337309206583507,0.9894179860249925,0.9851169713521927,0.9954818879394607,0.9902981075876895
4.368,39.078218770085414,0.4641245146337645,0.4,0.00013836839188240523,0.9894323765457421,0.9851263724758172,0.9954881309023058,0.9903059232400181
4.37,39.082930237606604,0.4640420383245593,0.4,0.00012338324865676607,0.9894471806186885,0.9851361236275347,0.9954946040079192,0.9903140281580038
4.372,39.0871026253644,0.4639500564858305,0.4,0.00010841988595539818,0.9894623963045516,0.9851462230642102,0.995501306056083,0.9903224208667649
4.374,39.090736757341595,0.46384860903305175,0.4,9.348051796162973e-05,0.9894780215528882,0.985156668945561,0.9955082357769208,0.9903310998074456
4.376,39.09383353705816,0.46373773716224775,0.4,7.85673491763431e-05,0.9894940542028053,0.9851674593349669,0.995515391831528,0.9903400633379489
4.378,39.096393947217365,0.46361748334172537,0.4,6.368257412066471e-05,0.9895104919837158,0.9851785922003174,0.9955227728126302,0.9903493097337
4.38,39.098419049341175,0.46348789130367324,0.4,4.882837704056422e-05,0.989527332516145,0.9851900654149027,0.9955303772452722,0.9903588371884493
4.382,39.099909983395044,0.46334900603562545,0.4,3.400693161352612e-05,0.9895445733125771,0.9852018767583407,0.9955382035875363,0.9903686438151068
4.384,39.10086796740221,0.463200873771789,0.4,1.922040065721966e-05,0.9895622117783504,0.9852140239175429,0.995546250231289,0.9903787276466113
4.386,39.101294297047545,0.46304354198424086,0.4,4.470935840277286e-06,0.9895802452125954,0.9852265044877195,0.9955545155029567,0.990389086636834
4.388,39.101190345270965,0.4628770593739862,0.4,-1.0239322604892449e-05,0.9895986708092167,0.9852393159734208,0.9955629976643284,0.9903997186615142
4.39,39.10055756185067,0.46270147586188665,0.4,-2.4908246167094988e-05,0.9896174856579176,0.9852524557896148,0.9955716949133854,0.9904106215192269
4.392,39.099397472975994,0.4625168425794527,0.4,-3.95337183392167e-05,0.9896366867452693,0.9852659212628027,0.9955806053851598,0.9904217929323836
4.394,39.09771168081026,0.46232321185950154,0.4,-5.411363489885932e-05,0.9896562709558194,0.9852797096321664,0.9955897271526165,0.9904332305482633
4.396,39.095501863043474,0.4621206372266849,0.4,-6.864590418681471e-05,0.9896762350732444,0.9852938180507556,0.9955990582275634,0.9904449319400728
4.398,39.09276977243512,0.46190917338788023,0.4,-8.312844738321952e-05,0.9896965757815416,0.9853082435867038,0.9956085965615851,0.990456894608041
4.4,39.08951723634695,0.4616888762224499,0.4,-9.755919878146203e-05,0.9897172896662612,0.9853229832244814,0.9956183400470022,0.990469115980537
4.402,39.08574615626606,0.46145980277236953,0.4,-0.00011193610605973338,0.9897383732157786,0.9853380338661794,0.9956282865178538,0.9904815934152214
4.404,39.08145850731814,0.46122201123221923,0.4,-0.00012625713055029506,0.9897598228226048,0.9853533923328253,0.995638433750905,0.9904943242002228
4.406,39.076656337771155,0.46097556093904646,0.4,-0.00014052024750630293,0.9897816347847354,0.9853690553657307,0.995648779466675,0.9905073055553429
4.408,39.07134176852941,0.46072051236209544,0.4,-0.00015472344636626055,0.9898038053070362,0.98538501962787,0.9956593213304901,0.9905205346332885
4.41,39.06551699261814,0.46045692709240216,0.4,-0.00016886473101599428,0.9898263305026659,0.9854012817052846,0.9956700569535553,0.9905340085209264
4.412,39.05918427465876,0.4601848678322604,0.4,-0.00018294212004822026,0.989849206394534,0.9854178381085217,0.9956809838940497,0.9905477242405675
4.414,39.052345950334754,0.45990439838455693,0.4,-0.00019695364701954727,0.9898724289167962,0.9854346852740968,0.9956920996582415,0.9905616787512733
4.416,39.0450044258484,0.4596155836419694,0.4,-0.00021089736070498526,0.9898959939163785,0.9854518195659853,0.9957034017016209,0.9905758689501852
4.418,39.037162177368344,0.4593184895760418,0.4,-0.0002247713253498545,0.9899198971545408,0.9854692372771388,0.9957148874300548,0.9905902916738778
4.42,39.028821750468225,0.4590131832261213,0.4,-0.0002385736209191637,0.9899441343084687,0.9854869346310287,0.9957265542009579,0.9906049436997346
4.422,39.01998575955626,0.458699732688169,0.4,-0.0002523023433443032,0.9899687009728994,0.9855049077832136,0.9957383993244828,0.9906198217473443
4.424,39.010656887296065,0.4583782071034404,0.4,-0.00026595560476712246,0.9899935926617767,0.9855231528229299,0.9957504200647259,0.9906349224799172
4.426,39.000837884018765,0.45804867664703286,0.4,-0.00027953153378128704,0.9900188048099368,0.9855416657747061,0.9957626136409515,0.9906502425057231
4.428,38.99053156712638,0.45771121251630825,0.4,-0.0002930282756709834,0.9900443327748225,0.9855604425999981,0.9957749772288287,0.9906657783795461
4.43,38.97974082048674,0.45736588691918156,0.4,-0.0003064439926468195,0.9900701718382264,0.9855794791988466,0.9957875079616864,0.9906815266041582
4.432,38.96846859381988,0.45701277306228605,0.4,-0.0003197768640789886,0.9900963172080598,0.9855987714115542,0.9958002029317807,0.9906974836318118
4.434,38.95671790207622,0.45665194513900664,0.4,-0.00033302508672759443,0.9901227640201491,0.9856183150203817,0.9958130591915758,0.990713645865746
4.436,38.94449182480637,0.4562834783173864,0.4,-0.000346186874970203,0.9901495073400557,0.9856381057512622,0.9958260737550387,0.9907300096617097
4.438,38.93179350552283,0.4559074487279059,0.4,-0.00035926046102647353,0.9901765421649222,0.9856581392755338,0.995839243598945,0.9907465713295007
4.44,38.91862615105373,0.45552393345113806,0.4,-0.00037224409517993276,0.990203863425341,0.9856784112116881,0.9958525656641971,0.990763327134517
4.442,38.90499303088856,0.455133010505274,0.4,-0.00038513604599679454,0.9902314659872434,0.9856989171271333,0.9958660368571515,0.9907802732993211
4.444,38.890897476516095,0.4547347588335252,0.4,-0.00039793460054188685,0.9902593446538134,0.9857196525399734,0.9958796540509572,0.9907974060052189
4.446,38.87634288075457,0.4543292582914001,0.4,-0.00041063806459154295,0.9902874941674181,0.9857406129208001,0.995893414086904,0.9908147213938469
4.448,38.86133269707435,0.45391658963385834,0.4,-0.0004232447628435192,0.9903159092115611,0.9857617936944985,0.9959073137757765,0.990832215568772
4.45,38.84587043891298,0.4534968345023399,0.4,-0.000435753039123843,0.9903445844128496,0.9857831902420613,0.9959213498992181,0.9908498845970999
4.452,38.82995967898289,0.45307007541167255,0.4,-0.0004481612565906528,0.9903735143429832,0.9858047979024187,0.9959355192111016,0.9908677245110936
4.454,38.81360404857181,0.45263639573685793,0.4,-0.00046046779793488895,0.990402693520756,0.9858266119742732,0.9959498184389052,0.9908857313097975
4.456,38.79680723683607,0.45219587969973624,0.4,-0.00047267106557789725,0.990432116414074,0.9858486277179465,0.9959642442850942,0.9909039009606714
4.458,38.77957299008673,0.4517486123555307,0.4,-0.0004847694818658516,0.9904617774419877,0.9858708403572326,0.9959787934285077,0.9909222294012278
4.46,38.76190511106889,0.4512946795792766,0.4,-0.0004967614892610543,0.9904916709767375,0.9858932450812578,0.9959934625257487,0.9909407125406765
4.462,38.74380745823409,0.45083416805212434,0.4,-0.0005086455505299789,0.9905217913458085,0.9859158370463481,0.9960082482125779,0.9909593462615736
4.464,38.725283945006,0.45036716524753645,0.4,-0.0005204201489281144,0.9905521328340019,0.9859386113778995,0.9960231471053103,0.9909781264214723
4.466,38.706338539039585,0.4498937594173596,0.4,-0.0005320837883815208,0.9905826896855079,0.9859615631722527,0.996038155802211,0.9909970488545783
4.468,38.686975261473734,0.4494140395777863,0.4,-0.0005436349936651525,0.9906134561059956,0.9859846874985716,0.9960532708848956,0.9910161093734056
4.47,38.667198186177494,0.44892809549520235,0.4,-0.0005550723105778188,0.9906444262647054,0.9860079794007245,0.9960684889197289,0.9910353037704351
4.472,38.64701143899015,0.4484360176719227,0.4,-0.000566394306113839,0.9906755942965494,0.9860314338991627,0.9960838064592215,0.9910546278197704
4.474,38.62641919695517,0.4479378973318162,0.4,-0.0005775995686313057,0.9907069543042182,0.986055045992804,0.9960992200434289,0.9910740772787955
4.476,38.60542568754809,0.447433826405818,0.4,-0.000588686708017009,0.9907385003602902,0.9860788106609115,0.9961147262013451,0.9910936478898297
4.478,38.584035187898586,0.4469238975173396,0.4,-0.0005996543558478992,0.9907702265093468,0.9861027228649731,0.9961303214522954,0.9911133353817804
4.48,38.562252024006725,0.44640820396756425,0.4,-0.0006105011655491409,0.9908021267700872,0.986126777550576,0.9961460023073243,0.991133135471791
4.482,38.54008056995373,0.44588683972064797,0.4,-0.0006212258125486756,0.990834195137447,0.9861509696492797,0.9961617652705818,0.991153043866888
4.484,38.51752524710707,0.44535989938880316,0.4,-0.0006318269944283478,0.9908664255847157,0.986175294080483,0.9961776068407011,0.9911730562656192
4.486,38.49459052332029,0.4448274782172941,0.4,-0.000642303431071471,0.9908988120656526,0.9861997457532852,0.996193523512174,0.9911931683596891
4.488,38.47128091212751,0.4442896720693207,0.4,-0.0006526538648068914,0.9909313485166029,0.9862243195683421,0.9962095117767188,0.9912133758355856
4.49,38.44760097193293,0.44374657741081175,0.4,-0.0006628770605494655,0.9909640288586092,0.9862490104197129,0.9962255681246397,0.9912336743762005
4.492,38.42355530519517,0.4431982912951165,0.4,-0.0006729718059370068,0.9909968469995195,0.9862738131967012,0.9962416890461819,0.9912540596624415
4.494,38.399148557606885,0.44264491134760187,0.4,-0.0006829369114635851,0.9910297968360904,0.9862987227856829,0.9962578710328744,0.9912745273748342
4.496,38.37438541726956,0.44208653575015916,0.4,-0.000692771210609231,0.9910628722560835,0.9863237340719289,0.9962741105788675,0.9912950731951157
4.498,38.349270613863794,0.4415232632256165,0.4,-0.0007024735599659701,0.9910960671403568,0.986348841941412,0.9962904041822572,0.991315692807816
4.5,38.32380891781499,0.44095519302206354,0.4,-0.0007120428393602368,0.9911293753649448,0.9863740412826061,0.9963067483464023,0.9913363819018292
4.502,38.2980051394548,0.4403824248970886,0.4,-0.0007214779519715604,0.9911627908031326,0.9863993269882694,0.9963231395812278,0.9913571361719721
4.504,38.27186412817832,0.43980505910193113,0.4,-0.000730777824447568,0.9911963073275184,0.9864246939572163,0.9963395744045198,0.9913779513205304
4.506,38.24539077159722,0.43922319636555074,0.4,-0.0007399414070152642,0.9912299188120649,0.9864501370960735,0.9963560493432039,0.9913988230587889
4.508,38.218589994689,0.4386369378786161,0.4,-0.0007489676735885474,0.9912636191341396,0.9864756513210223,0.9963725609346151,0.9914197471085509
4.51,38.191466758942276,0.4380463852774148,0.4,-0.000757855621872007,0.9912974021765413,0.9865012315595227,0.9963891057277515,0.9914407192036401
4.512,38.16402606149859,0.43745164062768843,0.4,-0.0007666042734609013,0.9913312618295136,0.9865268727520239,0.9964056802845147,0.9914617350913869
4.514,38.13627293429056,0.43685280640839114,0.4,-0.0007752126739373642,0.991365191992742,0.986552569853653,0.996422281180935,0.9914827905340989
4.516,38.10821244317671,0.43624998549538274,0.4,-0.000783679892962777,0.9913991865773372,0.98657831783589,0.9964389050083831,0.9915038813105139
4.518,38.07984968707299,0.4356432811450448,0.4,-0.0007920050243663505,0.9914332395078004,0.9866041116882204,0.9964555483747638,0.9915250032172351
4.52,38.051189797081186,0.43503279697783714,0.4,-0.0008001871862298257,0.9914673447239712,0.9866299464197682,0.9964722079056948,0.9915461520701471
4.522,38.02223793561437,0.434418636961789,0.4,-0.0008082255209683378,0.9915014961829582,0.9866558170609109,0.9964888802456678,0.9915673237058141
4.524,37.99299929551956,0.4338009053959286,0.4,-0.0008161191954073888,0.9915356878610485,0.9866817186648696,0.9965055620591932,0.991588513982858
4.526,37.9634790991975,0.4331797068936531,0.4,-0.0008238674008559674,0.9915699137555979,0.9867076463092803,0.9965222500319252,0.9916097187833144
4.528,37.93368259772011,0.43255514636604664,0.4,-0.000831469353175736,0.9916041678869011,0.9867335950977403,0.996538940871771,0.9916309340139703
4.53,37.90361506994531,0.4319273290051409,0.4,-0.0008389242928463267,0.9916384443000383,0.9867595601613326,0.9965556313099784,0.9916521556076785
4.532,37.87328182162978,0.4312963602671326,0.4,-0.0008462314850266958,0.9916727370667004,0.9867855366601264,0.9965723181022059,0.991673379524651
4.534,37.84268818453931,0.4306623458555448,0.4,-0.0008533902196125764,0.991707040286991,0.9868115197846518,0.9965889980295722,0.9916946017537277
4.536,37.81183951555741,0.43002539170435317,0.4,-0.0008603998112899551,0.9917413480912023,0.9868375047573512,0.996605667899686,0.9917158183136262
4.538,37.78074119579188,0.42938560396106407,0.4,-0.0008672595995846144,0.9917756546415697,0.9868634868340027,0.9966223245476539,0.9917370252541617
4.54,37.74939862967987,0.4287430889697604,0.4,-0.000873968948907694,0.991809954133996,0.9868894613051198,0.9966389648370686,0.9917582186574495
4.542,37.717817244091066,0.42809795325410727,0.4,-0.0008805272485973126,0.9918442407997549,0.9869154234973218,0.9966555856609756,0.9917793946390768
4.544,37.68600248742979,0.42745030350032936,0.4,-0.0008869339129561809,0.9918785089071616,0.9869413687746786,0.9966721839428161,0.9918005493492544
4.546,37.65395982873555,0.4268002465401568,0.4,-0.0008931883812852481,0.9919127527632206,0.9869672925400266,0.9966887566373503,0.99182167897394
4.548,37.62169475678267,0.4261478893337495,0.4,-0.000899290117913341,0.9919469667152416,0.9869931902362561,0.9967053007315556,0.9918427797359347
4.55,37.589212779178645,0.4254933389525946,0.4,-0.0009052386122228347,0.9919811451524297,0.9870190573475711,0.9967218132455047,0.9918638478959572
4.552,37.556519421461985,0.4248367025623861,0.4,-0.0009110333786712958,0.9920152825074425,0.9870448894007182,0.9967382912332164,0.991884879753686
4.554,37.523620226199064,0.424178087405891,0.4,-0.0009166739568091376,0.9920493732579194,0.9870706819661871,0.9967547317834884,0.9919058716487797
4.556,37.490520752080606,0.4235176007858012,0.4,-0.0009221599112932529,0.99208341192798,0.9870964306593794,0.9967711320207,0.9919268199618652
4.558,37.45722657301757,0.4228553500475742,0.4,-0.0009274908318966633,0.9921173930896905,0.9871221311417487,0.9967874891055962,0.991947721115501
4.56,37.42374327723692,0.4221914425622724,0.4,-0.0009326663335141333,0.9921513113644973,0.9871477791219087,0.9968038002360435,0.9919685715751115
4.562,37.39007646637719,0.42152598570939614,0.4,-0.0009376860561637865,0.9921851614246309,0.9871733703567098,0.9968200626477635,0.9919893678498931
4.564,37.35623175458409,0.4208590868597209,0.4,-0.0009425496649846998,0.992218937994475,0.9871989006522844,0.9968362736150398,0.9920101064936904
4.566,37.3222147676062,0.4201908533581361,0.4,-0.0009472568502305086,0.9922526358519027,0.9872243658650612,0.996852430451402,0.9920307841058458
4.568,37.28803114189109,0.4195213925064945,0.4,-0.000951807327258982,0.9922862498295795,0.987249761902746,0.996868530510283,0.9920513973320177
4.57,37.25368652368174,0.4188508115464717,0.4,-0.0009562008365176069,0.9923197748162313,0.9872750847252705,0.99688457118565,0.9920719428649704
4.572,37.219186568113756,0.418179217642441,0.4,-0.000960437143525157,0.9923532057578786,0.9873003303457081,0.9969005499126127,0.9920924174453337
4.574,37.184536938313045,0.41750671786436694,0.4,-0.0009645160388492858,0.9923865376590355,0.9873254948311582,0.9969164641680031,0.9921128178623342
4.576,37.1497433044946,0.416833419170721,0.4,-0.0009684373380801056,0.9924197655838737,0.9873505743035956,0.9969323114709314,0.9921331409544942
4.578,37.11481134306223,0.41615942839142406,0.4,-0.0009722008817997941,0.9924528846573514,0.9873755649406876,0.9969480893833148,0.9921533836103033
4.58,37.07974673570945,0.41548485221081594,0.4,-0.0009758065355482096,0.9924858900663035,0.9874004629765766,0.9969637955103798,0.9921735427688568
4.582,37.04455516852165,0.4148097971506597,0.4,-0.000979254189784552,0.9925187770605006,0.9874252647026313,0.9969794275011411,0.9921936154204672
4.584,37.00924233107976,0.4141343695531823,0.4,-0.0009825437598450434,0.9925515409536677,0.9874499664681614,0.9969949830488507,0.9922135986072426
4.586,36.97381391556553,0.4134586755641543,0.4,-0.0009856751858966656,0.9925841771244658,0.9874745646811004,0.997010459891423,0.9922334894236341
4.588,36.938275615868505,0.41278282111601655,0.4,-0.0009886484328869433,0.9926166810174418,0.9874990558086545,0.9970258558118338,0.992253285016957
4.59,36.90263312669484,0.41210691191104876,0.4,-0.000991463490489811,0.9926490481439345,0.9875234363779157,0.9970411686384922,0.992272982587876
4.592,36.86689214267823,0.4114310534045952,0.4,-0.0009941203730475438,0.9926812740829489,0.9875477029764437,0.9970563962455866,0.9922925793908642
4.594,36.831058357492935,0.41075535078833975,0.4,-0.000996619119508788,0.9927133544819902,0.9875718522528112,0.9970715365534043,0.9923120727346284
4.596,36.79513746296917,0.4100799089736458,0.4,-0.0009989597933626915,0.9927452850578612,0.9875958809171173,0.9970865875286251,0.9923314599825058
4.598,36.75913514821082,0.4094048325749494,0.4,-0.0010011424825691643,0.9927770615974228,0.987619785741466,0.9971015471845898,0.9923507385528305
4.6,36.72305709871583,0.4087302258932258,0.4,-0.001003167299485264,0.9928086799583149,0.9876435635604096,0.9971164135815399,0.9923699059192674
4.602,36.686908995499294,0.40805619289952133,0.4,-0.001005034380787738,0.992840136069643,0.9876672112713615,0.997131184826835,0.9923889596111181
4.604,36.65069651421945,0.4073828372185593,0.4,-0.0010067438873917302,0.992871425932624,0.9876907258349721,0.9971458590751417,0.9924078972135961
4.606,36.61442532430653,0.4067102621124207,0.4,-0.0010082960043656804,0.992902545621195,0.9877141042754726,0.9971604345285976,0.9924267163680702
4.608,36.578101088094876,0.4060385704643078,0.4,-0.0010096909408424221,0.9929334912825863,0.9877373436809851,0.9971749094369499,0.9924454147722811
