Time,gENCLS2.delta,gENCLS2.P,gENCLS2.omega,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.986,-3.1559786075748613,0.10700307944053719,-0.0012250021040061186,1.0035326862737228,0.9934169082213484,0.999606285347412,0.9963159363318065
7.988,-3.1991985972325563,0.105918813659829,-0.0011760783144309488,1.0035298342965258,0.9934031615795925,0.9995889713773481,0.9962993231758147
7.99,-3.240654121916982,0.10487883579434588,-0.0011269775023633759,1.0035269894708934,0.9933898451524688,0.9995722547548003,0.9962832651641192
7.992,-3.280338941838081,0.10388330006973302,-0.0010777070620679094,1.003524165915367,0.9933769773521621,0.999556151710869,0.9962677801310768
7.994,-3.3182470838552636,0.1029323539984705,-0.0010282744129540174,1.0035213772050036,0.9933645758763647,0.9995406778435866,0.9962528852169914
7.996,-3.354372842362517,0.10202613837348185,-0.0009786869984566807,1.0035186363615072,0.993352657696166,0.9995258481076632,0.996238596856646
7.998,-3.388710780133095,0.10116478726225245,-0.000928952284916059,1.0035159558437763,0.9933412390444479,0.9995116768046598,0.9962249307683106
8.0,-3.4212557291240175,0.10034842800142028,-0.0008790777604559948,1.0035133475388622,0.9933303354047917,0.9994981775735964,0.9962119019432363
8.002,-3.452002791240034,0.09957718119181992,-0.000829070933861852,1.0035108227533576,0.9933199615009022,0.9994853633819983,0.9961995246356397
8.004,-3.4809473390571806,0.09885116069395038,-0.0007789393334575883,1.0035083922052053,0.9933101312865585,0.9994732465173881,0.9961878123531853
8.006,-3.508085016506081,0.0981704736238355,-0.0007286905059817705,1.003506066015944,0.9933008579360922,0.9994618385792261,0.9961767778479695
8.008,-3.5334117395144506,0.09753522034926634,-0.0006783320154635116,1.0035038537033907,0.9932921538354039,0.9994511504713052,0.9961664331080113
8.01,-3.556923696609498,0.09694549448638538,-0.0006278714420971183,1.003501764174761,0.9932840305735203,0.9994411923946056,0.9961567893492592
8.012,-3.578617349479454,0.09640138289660796,-0.0005773163811168689,1.00349980572024,0.9932764989346988,0.999431973840612,0.996147857008113
8.014,-3.598489433494817,0.0959029656838474,-0.0005266744416708557,1.0034979860069986,0.9932695688910823,0.9994235035850957,0.9961396457344684
8.016,-3.6165369581890183,0.09545031619202969,-0.00047595324569438865,1.0034963120736622,0.9932632495959086,0.9994157896823699,0.9961321643852883
8.018,-3.63275720769838,0.0950435010028852,-0.0004251604267834128,1.00349479032524,0.9932575493772833,0.9994088394600184,0.9961254210187042
8.02,-3.647147741161666,0.09468257993399067,-0.0003743036290671745,1.0034934265285065,0.9932524757325112,0.9994026595140986,0.9961194228886502
8.022,-3.659706393079016,0.09436760603705402,-0.0003233905060805804,1.0034922258078498,0.9932480353229973,0.9993972557048276,0.9961141764400342
8.024,-3.6704312736301676,0.09409862559642918,-0.0002724287196367423,1.0034911926415826,0.9932442339697176,0.9993926331527484,0.9961096873044483
8.026,-3.6793207689522545,0.09387567812784135,-0.00022142593869861382,1.003490330858718,0.9932410766492603,0.9993887962353816,0.9961059602964223
8.028,-3.6863735413768297,0.09369879637732273,-0.00017038983825111095,1.0034896436362148,0.9932385674904428,0.9993857485843612,0.9961029994102194
8.03,-3.6915885296263733,0.09356800632034058,-0.00011932809817261878,1.0034891334966927,0.9932367097715072,0.999383493083063,0.9961008078171801
8.032,-3.6949649489701555,0.09348332716111514,-6.824840210636847e-05,1.0034888023066162,0.9932355059178908,0.9993820318647171,0.9960993878636121
8.034,-3.696502291339433,0.09344477133212037,-1.7158436332124194e-05,1.0034886512749561,0.9932349575005784,0.9993813663110149,0.9960987410692302
8.036,-3.6962003254020623,0.09345234449376359,3.393411136260657e-05,1.003488680952316,0.9932350652350355,0.9993814970512056,0.9960988681261457
8.038,-3.6940590965964564,0.09350604553423891,8.502155281140157e-05,1.0034888912305389,0.9932358289807214,0.9993824239616846,0.9960997688984056
8.04,-3.6900789271249206,0.0936058665695559,0.0001360962005973083,1.0034892813427843,0.993237247741185,0.9993841461660746,0.9961014424220835
8.042,-3.6842604159063317,0.09375179294374364,0.00018715036918188986,1.0034898498640799,0.9932393196647425,0.9993866620357982,0.9961038869059208
8.044,-3.6766044384882237,0.09394380322922867,0.00023817637603354186,1.0034905947123458,0.9932420420457343,0.9993899691911428,0.9961070997325171
8.046,-3.667112146918219,0.09418186922739401,0.0002891665427561848,1.003491513149892,0.9932454113263643,0.9993940645028159,0.9961110774600723
8.048,-3.655784969574804,0.09446595596932364,0.0003401131962178479,1.0034926017853878,0.9932494230991182,0.9993989440939911,0.9961158158246749
8.05,-3.6426246109575695,0.0947960217167348,0.00039100866967870527,1.0034938565763,0.9932540721097577,0.9994046033428426,0.9961213097431386
8.052,-3.627633051436759,0.09517201796311202,0.0004418453039193482,1.003495272831804,0.9932593522608941,0.9994110368855681,0.9961275533163856
8.054,-3.6108125469621877,0.09559388943504965,0.0004926154483688503,1.00349684521616,0.9932652566161336,0.9994182386198963,0.9961345398333706
8.056,-3.5921656287316956,0.09606157409380962,0.0005433114622321399,1.0034985677525516,0.9932717774047938,0.999426201709079,0.9961422617755488
8.058,-3.5716951028188015,0.09657500313711744,0.00059392571561777,1.0035004338273963,0.9932789060271906,0.9994349185863644,0.9961507108218802
8.06,-3.549404049759997,0.0971341010011972,0.0006444505906646927,1.0035024361951081,0.9932866330604901,0.9994443809599489,0.996159877854372
8.062,-3.5252958241013266,0.09773878536307169,0.0006948784826691234,1.0035045669833227,0.9932949482651223,0.9994545798184055,0.9961697529641508
8.064,-3.499374053904378,0.09838896714314119,0.0007452018012109981,1.003506817698575,0.9933038405917525,0.9994655054365837,0.9961803254580652
8.066,-3.471642640211933,0.09908455050805265,0.0007954129712795727,1.0035091792324322,0.9933132981888091,0.9994771473819805,0.9961915838658136
8.068,-3.4421057564729156,0.0998254328738891,0.0008455044343989229,1.0035116418680698,0.993323308410558,0.9994894945215747,0.9962035159475905
8.07,-3.410767847926801,0.10061150490969605,0.0008954686497528818,1.0035141952872957,0.9933338578257249,0.999502535029125,0.9962161087022515
8.072,-3.3776336309478205,0.10144265054135915,0.0009452980953089167,1.0035168285780118,0.9933449322266563,0.9995162563929247,0.9962293483759888
8.074,-3.342708092348298,0.10231874695587295,0.0009949852689419944,1.0035195302421125,0.9933565166390124,0.9995306454240078,0.9962432204715113
8.076,-3.3059964886419726,0.1032396646060068,0.0010445226895570362,1.0035222882038137,0.9933685953319936,0.9995456882648053,0.9962577097577283
8.078,-3.2675043452666404,0.10420526721540746,0.0010939028982110033,1.003525089818407,0.9933811518290846,0.9995613703982421,0.9962728002799259
8.08,-3.227237455766387,0.105215411784163,0.0011431184592340911,1.003527921881436,0.9933941689193166,0.9995776766572735,0.996288475370433
8.082,-3.1852018809337976,0.10626994859484382,0.0011921619613495624,1.0035307706382863,0.9934076286690398,0.9995945912348526,0.9963047176597708
8.084,-3.141403947911559,0.10736872121906771,0.0012410260187929265,1.0035336217941886,0.9934215124341951,0.9996120976943235,0.9963215090882764
8.086,-3.0958502492537705,0.10851156652461046,0.001289703272429976,1.0035364605246186,0.9934358008730843,0.9996301789802342,0.9963388309181979
8.088,-3.0485476419474296,0.10969831468308255,0.001338186390873159,1.0035392714861027,0.9934504739596237,0.9996488174295642,0.9963566637462483
8.09,-2.9995032463931417,0.11092878917822938,0.0013864680715972694,1.0035420388274086,0.9934655109970805,0.999667994783358,0.9963749875166168
8.092,-2.9487244453463193,0.11220280681485623,0.0014345410420530543,1.0035447462011224,0.9934808906322771,0.9996876921987586,0.9963937815344244
8.094,-2.896218882817893,0.11352017772843773,0.00148239806077971,1.0035473767756025,0.9934965908702599,0.9997078902614338,0.9964130244796185
8.096,-2.8419944629349883,0.11488070539543546,0.001530031918515714,1.0035499132473058,0.9935125890894201,0.999728568998388,0.9964326944212981
8.098,-2.7860593487620617,0.11628418664434768,0.001577435439307495,1.0035523378534728,0.9935288620570596,0.9997497078911515,0.9964527688324597
8.1,-2.7284219610817533,0.1177304116675475,0.0016246014816165793,1.0035546323851705,0.9935453859453922,0.9997712858893409,0.9964732246051564
8.102,-2.66909097713588,0.11921916403393489,0.0016715229394246949,1.0035567782006825,0.9935621363479686,0.9997932814245788,0.9964940380660601
8.104,-2.608075329327222,0.12075022070242657,0.0017181927433362774,1.0035587562392367,0.9935790882965175,0.9998156724247684,0.996515184992417
8.106,-2.545384203880859,0.12232335203635109,0.0017646038616792818,1.003560547035065,0.9935962162781924,0.9998384363287145,0.9965366406283894
8.108,-2.481027039466737,0.12393832181874807,0.0018107493016028932,1.0035621307317837,0.9936134942532102,0.9998615501010761,0.9965583797017695
8.11,-2.4150135257822143,0.12559488726864246,0.0018566221101730253,1.0035634870970909,0.9936308956728777,0.9998849902476517,0.9965803764410596
8.112,-2.3473536020952053,0.12729279905831667,0.0019022153754650183,1.0035645955377615,0.9936483934979851,0.9999087328309764,0.9966026045929034
8.114,-2.278057455748574,0.12903180133160633,0.0019475222276530088,1.0035654351149461,0.9936659602175664,0.9999327534862319,0.9966250374398645
8.116,-2.2071355206248366,0.13081163172328292,0.0019925358400965268,1.0035659845597487,0.9936835678680056,0.9999570274374535,0.9966476478185331
8.118,-2.134598475571786,0.13263202137954766,0.0020372494304237675,1.0035662222890833,0.9937011880524834,0.9999815295140262,0.9966704081379572
8.12,-2.060457242789824,0.13449269497965993,0.002081656261610953,1.0035661264217977,0.9937187919607474,1.0000062341674567,0.9966932903983804
8.122,-1.984722986179532,0.1363933707587752,0.002125749643058588,1.0035656747950519,0.9937363503891985,1.0000311154884192,0.9967162662102816
8.124,-1.9074071096515528,0.13833376053198296,0.002169522931663215,1.0035648449809442,0.9937538337612772,1.0000561472240554,0.9967393068136996
8.126,-1.8285212553973014,0.14031356971962156,0.0022129695328854514,1.0035636143033733,0.9937712121481408,1.000081302795523,0.9967623830978319
8.128,-1.7480773021212852,0.14233249737389148,0.0022560829018136983,1.0035619598551235,0.9937884552896115,1.00010655531578,0.9967854656208965
8.13,-1.6660873632358495,0.14439023620678573,0.002298856544222955,1.0035598585151684,0.9938055326153931,1.000131877607596,0.9968085246302455
8.132,-1.582563785017262,0.1464864726194062,0.002341284017629214,1.0035572869661746,0.9938224132665342,1.000157242221778,0.9968315300827139
8.134,-1.4975191447239047,0.14862088673268392,0.002383358932338848,1.003554221712201,0.9938390661171276,1.000182621455598,0.9968544516651953
8.136,-1.4109662486775396,0.15079315241952077,0.002425074952492384,1.0035506390965785,0.9938554597962326,1.000207987371414,0.9968772588154299
8.138,-1.3229181303059572,0.15300293733843098,0.002466425797103357,1.00354651531996,0.9938715627100071,1.0002333118154705,0.9968999207429907
8.14,-1.2333880481494812,0.15524990296866084,0.002507405241090875,1.0035418264585314,0.9938873430640327,1.000258566436867,0.9969224064504564
8.142,-1.1423894838296367,0.15753370464686473,0.002548007116306577,1.003536548482365,0.9939027688858216,1.000283722706685,0.9969446847547574
8.144,-1.0499361399809413,0.15985399160535094,0.002588225312555338,1.0035306572739144,0.9939178080474901,1.000308751937257,0.9969667243086808
8.146,-0.9560419381468038,0.1622104070119091,0.0026280537786091476,1.00352412864663,0.9939324282885845,1.0003336253015713,0.9969884936225217
8.148,-0.8607210166383149,0.1646025880112836,0.0026674865232145396,1.0035169383636866,0.9939465972390435,1.0003583138527936,0.9970099610858663
8.15,-0.7639877283568772,0.16703016576830423,0.0027065176160929656,1.0035090621568101,0.9939602824422857,1.0003827885439,0.9970310949894929
8.152,-0.6658566385818131,0.16949276551267994,0.002745141188933494,1.003500475745196,0.9939734513784039,1.0004070202474047,0.9970518635473796
8.154,-0.5663425227210782,0.17199000658553265,0.002783351436378419,1.0034911548544965,0.9939860714874527,1.0004309797751687,0.9970722349187993
8.156,-0.46546036402793967,0.17452150248763312,0.0028211426170004572,1.0034810752358772,0.993998110192817,1.000454637898282,0.9970921772304931
8.158,-0.36322535128174976,0.17708686092941514,0.0028585090542720994,1.0034702126851218,0.9940095349246427,1.0004779653670022,0.9971116585989064
8.16,-0.25965287643395624,0.17968568388276737,0.0028954451375264737,1.0034585430617735,0.9940203131433156,1.0005009329307406,0.9971306471524722
8.162,-0.15475853222050556,0.18231756763460438,0.0029319453229091326,1.0034460423083058,0.9940304123629755,1.0005235113580757,0.9971491110539276
8.164,-0.048558109739324944,0.1849821028422732,0.002968004134321056,1.0034326864693035,0.9940398001750467,1.0005456714567929,0.9971670185226509
8.166,0.05893240400599328,0.18767887459079594,0.0030036161643522633,1.003418451710646,0.9940484442717745,1.0005673840939253,0.9971843378570034
8.168,0.1676968285949889,0.19040746245193602,0.0030387760752054152,1.0034033143386782,0.9940563124697469,1.0005886202157936,0.9972010374566624
8.17,0.2777187927136364,0.19316744054516394,0.0030734785996098884,1.0033872508193564,0.9940633727333911,1.000609350868022,0.9972170858449292
8.172,0.3889817367089233,0.19595837760046167,0.0031077185417250626,1.0033702377973572,0.9940695931984261,1.0006295472155258,0.9972324516910002
8.174,0.5014689151767229,0.19877983702303526,0.0031414907780332995,1.003352252115135,0.9940749421952589,1.0006491805624531,0.9972471038321841
8.176,0.6151633995816341,0.20163137695992153,0.003174790258221968,1.0033332708319205,0.9940793882723062,1.000668222372068,0.9972610112960547
8.178,0.7300480809074661,0.20451255036847227,0.0032076120060539454,1.0033132712426382,0.994082900219229,1.0006866442865645,0.9972741433225186
8.18,0.8461056723397533,0.2074229050867634,0.003239951120226817,1.0032922308967411,0.9940854470900631,1.0007044181467957,0.9972864693857897
8.182,0.9633187119790054,0.21036198390591293,0.0032718027752201705,1.0032701276169407,0.9940869982262318,1.0007215160119072,0.9972979592162533
8.184,1.0816695655831985,0.21332932464427978,0.0033031622221304023,1.003246939517826,0.9940875232794236,1.0007379101788612,0.9973085828222046
8.186,1.2011404293416608,0.2163244602236073,0.003334024789493415,1.0032226450243553,0.994086992234322,1.0007535732018387,0.9973183105114487
8.188,1.321713332676769,0.21934691874703074,0.003364385884094053,1.0031972228902102,0.9940853754311716,1.0007684779115065,0.9973271129127502
8.19,1.4433701410756008,0.22239622357900887,0.00339424099176265,1.003170652215999,0.9940826435881652,1.0007825974341376,0.9973349609971118
8.192,1.566092558950036,0.22547189342714405,0.003423585678158099,1.0031429124672955,0.9940787678236371,1.0007959052105708,0.9973418260988742
8.194,1.6898621325238206,0.22857344242586045,0.003452415589536885,1.0031139834925036,0.9940737196780496,1.0008083750149996,0.9973476799366228
8.196,1.8146602527480362,0.23170038022197342,0.0034807264535082604,1.003083845540533,0.9940674711357547,1.0008199809735738,0.9973524946338814
8.198,1.940468158243515,0.23485221206211565,0.0035085140797749916,1.0030524792782773,0.9940599946465211,1.0008306975828063,0.9973562427395883
8.2,2.067266938268534,0.23802843888197334,0.0035357743608591384,1.0030198658078762,0.9940512631468069,1.0008404997277691,0.9973588972483326
8.202,2.195037535714051,0.24122855739738636,0.003562503272813175,1.0029859866837572,0.9940412500807696,1.0008493627000696,0.9973604316203435
8.204,2.3237607501225774,0.2444520601972068,0.0035886968759154146,1.0029508239294413,0.9940299294209937,1.000857262215592,0.9973608198012169
