Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.878,34.220749124057576,0.39651751841551997,0.4,-4.287760830726227e-06,1.4291862251314984,1.0000758943527586,0.9920611214506403,1.0000391327135911,0.9960366320817322
8.88,34.22060940800878,0.39652433137894494,0.4,-3.474519842109701e-06,1.4292037559260433,1.0000749981228858,0.9920605441212358,1.0000387599661502,0.9960361588816232
8.882,34.22049893787781,0.39653167011516194,0.4,-2.663008064676398e-06,1.4292215646083033,1.0000740886249626,0.9920599555627936,1.0000383806442659,0.9960356769181038
8.884,34.22041764920853,0.3965395319809454,0.4,-1.8533478677498234e-06,1.4292396475547706,1.000073166044,0.9920593559015449,1.0000379948272167,0.9960351862931958
8.886,34.220365473150935,0.39654791425848257,0.4,-1.045660982948483e-06,1.4292580011126867,1.0000722305663519,0.992058745264947,1.0000376025949549,0.9960346871098487
8.888,34.22034233648443,0.3965568141560182,0.4,-2.400684868887547e-07,1.4292766216007622,1.0000712823796842,0.9920581237816606,1.0000372040280914,0.9960341794719232
8.89,34.22034816164168,0.3965662288085056,0.4,5.633092159483242e-07,1.4292955053098977,1.000070321672942,0.9920574915815288,1.0000367992078856,0.996033663484173
8.892,34.220382866733175,0.3965761552782696,0.4,1.3643524102024345e-06,1.4293146485039054,1.000069348636319,0.9920568487955547,1.0000363882162298,0.9960331392522279
8.894,34.22044636557229,0.3965865905556792,0.4,2.162942086461832e-06,1.429334047420229,1.0000683634612257,0.9920561955558789,1.000035971135637,0.9960326068825768
8.896,34.22053856770101,0.39659753155982713,0.4,2.958959957924929e-06,1.4293536982706607,1.0000673663402555,0.9920555319957588,1.0000355480492282,0.9960320664825495
8.898,34.220659378416286,0.3966089751392229,0.4,3.7522884769069586e-06,1.4293735972420625,1.0000663574671576,0.9920548582495456,1.0000351190407188,0.9960315181603008
8.9,34.22080869879686,0.3966209180724897,0.4,4.5428108511820016e-06,1.429393740497081,1.0000653370367996,0.9920541744526622,1.0000346841944052,0.9960309620247909
8.902,34.22098642573081,0.3966333570690756,0.4,5.330411060152495e-06,1.429414124174864,1.0000643052451406,0.9920534807415813,1.0000342435951528,0.9960303981857708
8.904,34.22119245194361,0.3966462887699688,0.4,6.114973870860972e-06,1.4294347443917768,1.0000632622891967,0.9920527772538034,1.0000337973283815,0.9960298267537624
8.906,34.22142666602676,0.3966597097484253,0.4,6.8963848538210135e-06,1.4294555972421137,1.0000622083670108,0.9920520641278345,1.0000333454800538,0.9960292478400429
8.908,34.221688952467,0.396673616510704,0.4,7.674530398683244e-06,1.4294766787988105,1.0000611436776197,0.9920513415031642,1.0000328881366611,0.9960286615566264
8.91,34.22197919167606,0.3966880054968085,0.4,8.449297729726943e-06,1.4294979851141565,1.0000600684210244,0.992050609520243,1.0000324253852106,0.9960280680162473
8.912,34.22229726002101,0.3967028730812391,0.4,9.220574921169708e-06,1.4295195122205009,1.0000589827981556,0.99204986832046,1.0000319573132128,0.996027467332342
8.914,34.22264302985511,0.3967182155737532,0.4,9.988250912305207e-06,1.4295412561309606,1.0000578870108454,0.9920491180461218,1.000031484008668,0.9960268596190323
8.916,34.223016369549235,0.39673402922013207,0.4,1.0752215522461021e-05,1.4295632128401266,1.000056781261793,0.9920483588404287,1.0000310055600525,0.9960262449911076
8.918,34.223417143523825,0.39675031020295587,0.4,1.1512359465768052e-05,1.4295853783247634,1.0000556657545354,0.9920475908474539,1.000030522056308,0.9960256235640078
8.92,34.22384521228133,0.3967670546423872,0.4,1.2268574365756886e-05,1.4296077485445138,1.0000545406934134,0.9920468142121197,1.0000300335868253,0.9960249954538054
