Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.812,32.81480708764426,0.3690150197567276,0.4,-9.635870578019174e-05,1.438655479981453,0.9985749429528987,0.9913178215578051,0.9994894433111784,0.9953820845850397
5.814,32.8114686130466,0.36903757169638346,0.4,-8.911309621266706e-05,1.4389139027919176,0.9985764676123686,0.9913186238966957,0.9994900284917393,0.9953827857015765
5.816,32.808390866519765,0.3690649990199113,0.4,-8.18740027023193e-05,1.439172304320531,0.9985778975364192,0.9913193469378498,0.9994905718925586,0.9953834278978547
5.818,32.80557359302066,0.36909728219746746,0.4,-7.464256141765905e-05,1.4394306951512663,0.9985792337344286,0.9913199913501004,0.9994910739068216,0.9953840116973394
5.82,32.80301649668915,0.36913440099987954,0.4,-6.741990377639317e-05,1.4396890855824287,0.9985804772232664,0.991320557805825,0.9994915349271191,0.9953845376245652
5.822,32.800719241022,0.36917633450415904,0.4,-6.0207156283142875e-05,1.4399474856277954,0.9985816290270666,0.9913210469808522,0.9994919553454193,0.9953850062050797
5.824,32.79868144905268,0.3692230610991112,0.4,-5.3005440368444114e-05,1.4402059050177374,0.9985826901770074,0.9913214595543755,0.9994923355530461,0.995385417965394
5.826,32.796902703536865,0.3692745584910301,0.4,-4.5815872229116056e-05,1.4404643532003165,0.9985836617110987,0.9913217962088716,0.9994926759406613,0.9953857734329381
5.828,32.79538254714376,0.369330803709492,0.4,-3.863956266996686e-05,1.44072283934236,0.9985845446739772,0.9913220576300275,0.9994929768982538,0.9953860731360241
5.83,32.79412048265298,0.3693917731132326,0.4,-3.147761694689702e-05,1.4409813723305074,0.9985853401167094,0.9913222445066733,0.9994932388151341,0.9953863176038152
5.832,32.793115973157164,0.3694574423961132,0.4,-2.433113461136861e-05,1.441239960772237,0.9985860490966019,0.9913223575307217,0.9994934620799327,0.9953865073663001
5.834,32.792368442270075,0.36952778659317514,0.4,-1.7201209356325563e-05,1.44149861299686,0.9985866726770188,0.9913223973971141,0.9994936470806062,0.9953866429542737
5.836,32.79187727434029,0.3696027800867763,0.4,-1.0088928863532825e-05,1.4417573370564944,0.9985872119272072,0.9913223648037723,0.9994937942044462,0.9953867248993238
5.838,32.79164181467029,0.36968239661281377,0.4,-2.9953746523928565e-06,1.4420161407270022,0.9985876679221285,0.9913222604515568,0.9994939038380941,0.9953867537338231
5.84,32.79166136974107,0.3697666092670265,0.4,4.078378069792325e-06,1.442275031508907,0.9985880417422985,0.9913220850442311,0.9994939763675611,0.9953867299909271
5.842,32.791935207441966,0.36985539051137983,0.4,1.1131260556031738e-05,1.4425340166282765,0.998588334473633,0.9913218392884316,0.9994940121782526,0.9953866542045773
5.844,32.79246255730593,0.3699487121805279,0.4,1.8162210666359913e-05,1.4427931030375796,0.9985885472073013,0.991321523893644,0.9994940116549975,0.9953865269095094
5.846,32.79324261074997,0.37004654548835575,0.4,2.517017301300013e-05,1.4430522974165079,0.9985886810395859,0.9913211395721837,0.999493975182081,0.9953863486412673
5.848,32.79427452132085,0.37014886103459577,0.4,3.215409910400837e-05,1.4433116061727738,0.9985887370717488,0.9913206870391829,0.9994939031432837,0.9953861199362214
5.85,32.79555740494586,0.3702556288115197,0.4,3.9112947485317574e-05,1.4435710354428728,0.998588716409905,0.9913201670125834,0.9994937959219233,0.9953858413315925
5.852,32.79709034018874,0.3703668182107036,0.4,4.604568388121579e-05,1.4438305910928149,0.9985886201649011,0.9913195802131326,0.999493653900901,0.9953855133654793
5.854,32.79887236851061,0.3704823980298657,0.4,5.2951281333203426e-05,1.444090278718829,0.9985884494522018,0.9913189273643869,0.999493477462752,0.9953851365768924
5.856,32.800902494535855,0.3706023364797731,0.4,5.982872033726305e-05,1.4443501036480306,0.998588205391781,0.9913182091927177,0.9994932669897002,0.9953847115057908
5.858,32.80317968632291,0.3707266011912188,0.4,6.66769889794636e-05,1.444610070939062,0.9985878891080198,0.9913174264273243,0.9994930228637164,0.9953842386931233
5.86,32.80570287563998,0.37085515922206436,0.4,7.349508306993274e-05,1.4448701853826977,0.99858750172961,0.991316579800249,0.9994927454665788,0.995383718680875
5.862,32.80847095824542,0.3709879770643495,0.4,8.02820062751452e-05,1.4451304515024213,0.998587044389463,0.9913156700463985,0.9994924351799399,0.995383152012117
5.864,32.81148279417298,0.37112502065146774,0.4,8.703677024856069e-05,1.4453908735549694,0.9985865182246254,0.9913146979035681,0.9994920923853935,0.9953825392310588
5.866,32.81473720802161,0.37126625536540075,0.4,9.375839475953571e-05,1.4456514555308446,0.9985859243761982,0.9913136641124711,0.9994917174645477,0.9953818808831071
5.868,32.818232989249985,0.3714116460440183,0.4,0.0001004459078205438,1.4459122011547973,0.9985852639892626,0.9913125694167713,0.9994913107990984,0.9953811775149254
5.87,32.82196889247546,0.37156115698843606,0.4,0.00010709834581265397,1.4461731138862761,0.9985845382128102,0.9913114145631189,0.9994908727709078,0.9953804296744985
5.872,32.82594363777762,0.37171475197043147,0.4,0.00011371475360930112,1.446434196919849,0.9985837481996791,0.9913102003011912,0.9994904037620846,0.9953796379112004
5.874,32.83015591100619,0.37187239423991797,0.4,0.00012029418469827593,1.4466954531855931,0.9985828951064922,0.9913089273837352,0.9994899041550673,0.9953788027758638
5.876,32.8346043640933,0.3720340465324739,0.4,0.00012683570130196886,1.446956885349457,0.9985819800936045,0.9913075965666145,0.9994893743327093,0.9953779248208535
5.878,32.83928761537012,0.3721996710769247,0.4,0.0001333383744958199,1.4472184958135876,0.9985810043250499,0.9913062086088584,0.9994888146783668,0.9953770046001429
5.88,32.84420424988761,0.37236922960297814,0.4,0.00013980128432500882,1.447480286716636,0.998579968968495,0.9913047642727139,0.9994882255759888,0.9953760426693915
5.882,32.849352819741576,0.3725426833489115,0.4,0.00014622351991931592,1.4477422599340315,0.9985788751951975,0.9913032643237014,0.9994876074102095,0.995375039586027
5.884,32.854731844401684,0.37271999306930503,0.4,0.00015260417960618767,1.4480044170782274,0.9985777241799666,0.9913017095306713,0.9994869605664424,0.995373995909327
5.886,32.860339811044625,0.3729011190428268,0.4,0.00015894237102196247,1.448266759498919,0.9985765171011279,0.9913001006658639,0.9994862854309745,0.9953729122005051
5.888,32.86617517489122,0.37308602108006234,0.4,0.00016523721122129007,1.4485292882832386,0.9985752551404924,0.9912984385049712,0.9994855823910654,0.9953717890227969
5.89,32.872236359547365,0.37327465853138864,0.4,0.00017148782678467808,1.4487920042559232,0.9985739394833284,0.9912967238272006,0.999484851835045,0.9953706269415502
5.892,32.87852175734896,0.3734669902948919,0.4,0.00017769335392420107,1.449054907979457,0.9985725713183365,0.9912949574153399,0.9994840941524135,0.9953694265243137
5.894,32.885029729710425,0.3736629748243288,0.4,0.00018385293858732781,1.4493179997541887,0.9985711518376279,0.9912931400558254,0.9994833097339423,0.9953681883409288
5.896,32.89175860747708,0.37386257013712515,0.4,0.00018996573655890266,1.4495812796184302,0.9985696822367046,0.9912912725388088,0.9994824989717768,0.995366912963623
5.898,32.89870669128106,0.3740657338224159,0.4,0.0001960309135612158,1.4498447473485283,0.9985681637144446,0.9912893556582283,0.9994816622595386,0.9953656009671032
5.9,32.90587225190089,0.37427242304912095,0.4,0.00020204764535219848,1.4501084024589197,0.9985665974730861,0.991287390211878,0.9994807999924293,0.9953642529286505
5.902,32.91325353062441,0.3744825945740592,0.4,0.00020801511782170176,1.4503722442021625,0.9985649847182182,0.9912853770014807,0.9994799125673354,0.995362869428216
5.904,32.92084873961533,0.3746962047500931,0.4,0.00021393252708589374,1.4506362715689465,0.9985633266587691,0.9912833168327587,0.9994790003829309,0.9953614510485151
5.906,32.928656062283,0.37491320953430957,0.4,0.0002197990795797141,1.450900483288095,0.998561624507,0.9912812105155075,0.999478063839784,0.995359998375126
5.908,32.93667365365552,0.37513356449623203,0.4,0.00022561399214742132,1.4511648778265385,0.9985598794784991,0.991279058863669,0.9994771033404615,0.9953585119965846
5.91,32.94489964075608,0.3753572248260597,0.4,0.0002313764921311942,1.4514294533892789,0.9985580927921773,0.9912768626954033,0.9994761192896328,0.9953569925044811
5.912,32.95333212298247,0.37558414534293844,0.4,0.0002370858174578221,1.4516942079193373,0.9985562656702648,0.9912746228331637,0.9994751120941753,0.9953554404935571
5.914,32.96196917248962,0.37581428050325794,0.4,0.0002427412167234262,1.4519591390976907,0.9985543993383109,0.9912723401037685,0.9994740821632792,0.9953538565618011
5.916,32.970808834575216,0.37604758440897124,0.4,0.0002483419492762469,1.4522242443431927,0.9985524950251823,0.9912700153384737,0.9994730299085496,0.9953522413105444
5.918,32.97984912806827,0.3762840108159444,0.4,0.000253887285297462,1.4524895208124855,0.9985505539630637,0.9912676493730455,0.999471955744112,0.9953505953445556
5.92,32.98908804572043,0.3765235131423228,0.4,0.0002593765058800685,1.4527549653999026,0.9985485773874588,0.9912652430478313,0.9994708600867129,0.9953489192721361
5.922,32.99852355460033,0.3767660444769223,0.4,0.00026480890310577593,1.4530205747373635,0.9985465665371919,0.9912627972078308,0.9994697433558228,0.9953472137052122
5.924,33.00815359649042,0.37701155758763893,0.4,0.00027018378011994386,1.45328634519426,0.9985445226544096,0.9912603127027644,0.9994686059737355,0.9953454792594273
5.926,33.01797608828665,0.37726000492987605,0.4,0.0002755004512045319,1.453552272877337,0.9985424469845829,0.9912577903871427,0.9994674483656689,0.9953437165542348
5.928,33.02798892240064,0.37751133865499,0.4,0.0002807582418490953,1.4538183536305724,0.9985403407765091,0.9912552311203323,0.9994662709598617,0.9953419262129853
5.93,33.0381899671644,0.37776551061874963,0.4,0.0002859564888197758,1.4540845830350502,0.9985382052823132,0.9912526357666221,0.9994650741876717,0.9953401088630169
5.932,33.048577067237524,0.37802247238981057,0.4,0.00029109454022632173,1.4543509564088346,0.9985360417574501,0.9912500051952867,0.9994638584836697,0.9953382651357403
5.934,33.059148044016716,0.37828217525820235,0.4,0.0002961717555871073,1.454617468806842,0.9985338514607045,0.9912473402806475,0.9994626242857334,0.9953363956667239
5.936,33.06990069604763,0.3785445702438245,0.4,0.00030118750589218433,1.4548841150207201,0.9985316356541919,0.991244641902134,0.9994613720351395,0.9953345010957775
5.938,33.080832799439,0.3788096081049567,0.4,0.0003061411736643192,1.455150889578724,0.9985293956033578,0.9912419109443409,0.9994601021766533,0.9953325820670312
5.94,33.091942108278836,0.37907723934677107,0.4,0.00031103215301804885,1.4554177867455997,0.9985271325769752,0.9912391482970828,0.999458815158616,0.9953306392290154
5.942,33.10322635505277,0.37934741422985746,0.4,0.0003158598497167281,1.455684800522475,0.9985248478471433,0.9912363548554486,0.999457511433031,0.9953286732347361
5.944,33.114683251064456,0.37962008277875037,0.4,0.00032062368122760175,1.4559519246467534,0.9985225426892811,0.9912335315198514,0.9994561914556466,0.9953266847417483
5.946,33.12631048685781,0.3798951947904602,0.4,0.00032532307677485663,1.456219152592025,0.998520218382124,0.9912306791960759,0.9994548556860376,0.995324674412228
5.948,33.13810573264124,0.3801726998430107,0.4,0.00032995747739068826,1.456486477567981,0.998517876207715,0.991227798795324,0.9994535045876831,0.9953226429130394
5.95,33.15006663871356,0.38045254730397193,0.4,0.0003345263359643564,1.4567538925203447,0.9985155174513957,0.991224891234256,0.9994521386280426,0.9953205909158003
5.952,33.162190835891764,0.38073468633899893,0.4,0.0003390291172892618,1.457021390130814,0.9985131434017956,0.9912219574350303,0.9994507582786296,0.9953185190969454
