Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.768,35.11752394436229,0.3885543910597231,0.4,4.639701575538742e-05,1.6365749672415606,0.9851821404325578,0.9832307187063113,0.9941446469676929,0.9886729693237079
5.77,35.11924215704645,0.3886520759921297,0.4,4.9055399227838326e-05,1.6391279200985223,0.9852334585691952,0.9832607067841196,0.9941647939067935,0.9886980605787985
5.772,35.1210556528109,0.3887522093668372,0.4,5.169042523697153e-05,1.6416654827885728,0.9852851364773346,0.9832908937315824,0.9941850775661213,0.9887233202608473
5.774,35.12296358056641,0.388854764718741,0.4,5.430152701304205e-05,1.6441876144188434,0.9853371717560259,0.9833212782504646,0.994205497020269,0.9887487472491736
5.776,35.1249650689327,0.3889597152743911,0.4,5.688814405849642e-05,1.6466942746577724,0.9853895620054242,0.983351859044673,0.9942260513445559,0.9887743404244282
5.778,35.12705922646556,0.38906703395687453,0.4,5.9449722218851434e-05,1.6491854237337573,0.9854423048268014,0.983382634820275,0.9942467396150645,0.9888000986686242
5.78,35.12924514188643,0.3891766933907253,0.4,6.198571375242921e-05,1.6516610224338144,0.985495397822556,0.9834136042855183,0.9942675609086782,0.9888260208651692
5.782,35.13152188431451,0.38928866590686645,0.4,6.449557739892796e-05,1.6541210321022315,0.9855488385962262,0.9834447661508501,0.9942885143031176,0.9888521058988974
5.784,35.13388850350132,0.38940292354757966,0.4,6.697877844684012e-05,1.6565654146392326,0.985602624752502,0.9834761191289382,0.9943095988769798,0.9888783526561011
5.786,35.136344030067626,0.389519438071502,0.4,6.943478879968848e-05,1.6589941324996307,0.9856567538972397,0.9835076619346899,0.9943308137097744,0.9889047600245633
5.788,35.13888747574278,0.38963818095865066,0.4,7.186308704109234e-05,1.661407148691488,0.9857112236374753,0.9835393932852733,0.9943521578819634,0.9889313268935911
5.79,35.141517833606336,0.38975912341547114,0.4,7.426315849864413e-05,1.663804426774769,0.9857660315814396,0.9835713119001371,0.9943736304749979,0.9889580521540473
5.792,35.14423407833198,0.3898822363799163,0.4,7.663449530660817e-05,1.6661859308600029,0.9858211753385743,0.9836034165010322,0.9943952305713569,0.9889849346983838
5.794,35.147035166433675,0.39000749052654465,0.4,7.897659646741375e-05,1.6685516256069375,0.9858766525195465,0.9836357058120309,0.9944169572545843,0.9890119734206732
5.796,35.14992003651401,0.39013485627164574,0.4,8.128896791195462e-05,1.6709014762231964,0.9859324607362656,0.9836681785595468,0.9944388096093278,0.9890391672166421
5.798,35.15288760951468,0.3902643037783883,0.4,8.35711225586765e-05,1.6732354484629306,0.9859885976019,0.983700833472357,0.9944607867213765,0.9890665149837033
5.8,35.155936788969086,0.3903958029619914,0.4,8.582258037146407e-05,1.6755535086254796,0.986045060730894,0.9837336692816203,0.9944828876776975,0.9890940156209876
5.802,35.15906646125701,0.39052932349491726,0.4,8.804286841630147e-05,1.6778556235540212,0.9861018477389845,0.9837666847208967,0.9945051115664745,0.9891216680293757
5.804,35.16227549586128,0.39066483481208314,0.4,9.023152091671818e-05,1.6801417606342268,0.9861589562432178,0.9837998785261676,0.9945274574771433,0.9891494711115294
5.806,35.1655627456264,0.39080230611609845,0.4,9.238807930800333e-05,1.6824118877929108,0.9862163838619683,0.9838332494358543,0.9945499245004301,0.9891774237719231
5.808,35.16892704701919,0.3909417063825168,0.4,9.451209229019944e-05,1.684665973496688,0.9862741282149543,0.9838667961908352,0.9945725117283855,0.9892055249168736
5.81,35.17236722039118,0.3910830043651098,0.4,9.660311587985166e-05,1.6869039867506201,0.9863321869232562,0.9839005175344657,0.9945952182544222,0.9892337734545711
5.812,35.17588207024298,0.39122616860115766,0.4,9.866071346052415e-05,1.6891258970968692,0.9863905576093335,0.9839344122125931,0.9946180431733488,0.9892621682951077
5.814,35.17947038549033,0.39137116741675815,0.4,0.00010068445583206778,1.6913316746133429,0.9864492378970411,0.9839684789735745,0.9946409855814047,0.9892907083505063
5.816,35.183130939731996,0.3915179689321525,0.4,0.00010267392125865039,1.6935212899123488,0.9865082254116475,0.9840027165682922,0.9946640445762944,0.98931939253475
5.818,35.186862491519314,0.3916665410670664,0.4,0.00010462869551552706,1.69569471413924,0.9865675177798502,0.9840371237501684,0.9946872192572205,0.9893482197638073
5.82,35.19066378462742,0.3918168515460666,0.4,0.0001065483719345618,1.6978519189710637,0.986627112629792,0.9840716992751793,0.9947105087249162,0.9893771889556605
5.822,35.19453354832806,0.3919688679039326,0.4,0.00010843255144848686,1.6999928766152053,0.9866870075910774,0.9841064419018694,0.9947339120816772,0.9894062990303304
5.824,35.19847049766404,0.39212255749104186,0.4,0.00011028084263390964,1.7021175598080405,0.9867472002947872,0.984141350391362,0.9947574284313925,0.9894355489099016
5.826,35.20247333372514,0.3922778874787677,0.4,0.00011209286175304748,1.7042259418135788,0.9868076883734936,0.9841764235073719,0.9947810568795747,0.989464937518546
5.828,35.206540743925515,0.39243482486489045,0.4,0.00011386823279420102,1.7063179964221111,0.9868684694612744,0.984211660016215,0.9948047965333894,0.9894944637825458
5.83,35.210671402282586,0.3925933364790188,0.4,0.00011560658751095347,1.7083936979488528,0.9869295411937259,0.9842470586868174,0.9948286465016825,0.9895241266303152
