Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.774,37.81935535598072,0.38550867003646344,0.4,-0.00048034905555467585,1.3282467781851637,0.9766422754891391,0.9781578767123695,0.9907610392761315,0.9844444394451077
5.776,37.802124911143835,0.38524561724158296,0.4,-0.0004768876904097379,1.3281829742656572,0.9766506884549991,0.9781645472867412,0.9907649949443693,0.9844496779893173
5.778,37.785020171746766,0.3849855253334531,0.4,-0.00047336553625406443,1.3281226969642117,0.9766589378562637,0.9781710973208081,0.9907688744123093,0.9844548188270299
5.78,37.768043313594845,0.3847284261349875,0.4,-0.00046978329426344975,1.328065946511135,0.9766670239983367,0.9781775269489432,0.9907726778766981,0.9844598621389413
5.782,37.751196487119195,0.38447435092085963,0.4,-0.0004661416729189224,1.328012722298763,0.9766749472146826,0.9781838363259537,0.9907764055469761,0.9844648081221679
5.784,37.73448181711607,0.3842233304139035,0.4,-0.00046244138787754216,1.3279630228888457,0.9766827078664159,0.9781900256267554,0.9907800576450193,0.9844696569899488
5.786,37.71790140249084,0.3839753947816184,0.4,-0.00045868316184239646,1.327916846020198,0.976690306341888,0.9781960950460414,0.9907836344048789,0.9844744089713471
5.788,37.70145731600669,0.3837305736327826,0.4,-0.0004548677244317954,1.3278741886165955,0.9766977430562719,0.9782020447979526,0.990787136072522,0.9844790643109474
5.79,37.68515160403807,0.38348889601416347,0.4,-0.00045099581204770923,1.3278350467949191,0.9767050184511405,0.9782078751157437,0.9907905629055701,0.9844836232685551
5.792,37.66898628632881,0.3832503904073387,0.4,-0.000447068167743446,1.3277994158735411,0.9767121329940448,0.9782135862514486,0.9907939151730366,0.9844880861188915
5.794,37.652963355755105,0.38301508472561924,0.4,-0.00044308554109062735,1.3277672903809414,0.9767190871780869,0.978219178475545,0.9907971931550662,0.9844924531512912
5.796,37.637084778093225,0.38278300631107887,0.4,-0.00043904868804546044,1.3277386640645532,0.9767258815214931,0.9782246520766165,0.9908003971426719,0.9844967246693966
5.798,37.621352491792166,0.38255418193168955,0.4,-0.00043495837081435144,1.3277135298998304,0.976732516567181,0.9782300073610147,0.9908035274374716,0.9845009009908532
5.8,37.60576840775094,0.38232863777856074,0.4,-0.0004308153577188567,1.3276918800995263,0.9767389928823276,0.9782352446525208,0.9908065843514279,0.9845049824470038
5.802,37.59033440910101,0.3821063994632875,0.4,-0.00042662042306003173,1.3276737061231854,0.9767453110579352,0.9782403642920051,0.9908095682065832,0.9845089693825826
5.804,37.57505235099335,0.3818874920154013,0.4,-0.0004223743469821757,1.3276589986868317,0.9767514717083933,0.9782453666370884,0.9908124793348005,0.9845128621554111
5.806,37.55992406039068,0.38167193987993075,0.4,-0.00041807791533601606,1.3276477477728559,0.9767574754710416,0.978250252061801,0.9908153180775,0.9845166611360915
5.808,37.544951335864376,0.3814597669150664,0.4,-0.0004137319195413303,1.3276399426400889,0.9767633230057317,0.9782550209562435,0.9908180847853995,0.9845203667077022
5.81,37.530135947396566,0.3812509963899321,0.4,-0.00040933715644906574,1.3276355718340573,0.9767690149943856,0.9782596737262466,0.9908207798182539,0.984523979265494
5.812,37.515479636187045,0.38104565098246485,0.4,-0.0004048944282029534,1.327634623197415,0.9767745521405571,0.978264210793032,0.990823403544597,0.9845274992165866
5.814,37.50098411446525,0.38084375277739857,0.4,-0.0004004045421006633,1.3276370838805411,0.9767799351689889,0.9782686325928739,0.9908259563414825,0.9845309269796658
5.816,37.486651065307214,0.38064532326435757,0.4,-0.0003958683104544946,1.3276429403523007,0.9767851648251734,0.97827293957676,0.9908284385942281,0.9845342629846817
5.818,37.47248214245756,0.3804503833360543,0.4,-0.00039128655045166593,1.3276521784109583,0.9767902418749095,0.9782771322100564,0.9908308506961602,0.9845375076725503
5.82,37.45847897015651,0.3802589532865946,0.4,-0.00038666008401419777,1.3276647831952415,0.9767951671038638,0.9782812109721702,0.9908331930483593,0.9845406614948519
5.822,37.44464314297202,0.38007105280989106,0.4,-0.0003819897376584374,1.3276807391955423,0.9767999413171287,0.9782851763562148,0.990835466059408,0.9845437249135359
5.824,37.43097622563682,0.37988670099817984,0.4,-0.0003772763423542178,1.3277000302652548,0.9768045653387833,0.9782890288686787,0.9908376701451411,0.9845466984006254
5.826,37.4174797528907,0.37970591634064704,0.4,-0.0003725207333837166,1.3277226396322368,0.9768090400114544,0.9782927690290915,0.9908398057283958,0.9845495824379216
5.828,37.40415522932779,0.3795287167221597,0.4,-0.0003677237502000073,1.3277485499103947,0.9768133661958792,0.9782963973696969,0.990841873238766,0.9845523775167144
