Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.899157, 6.55416, 0.208907, 0.4, -0.00304982, 0.926191, 0.887085, 0.911247, 0.896512
0.899207, 6.55141, 0.208876, 0.4, -0.0030487, 0.926188, 0.887081, 0.911243, 0.896508
0.899257, 6.54867, 0.208845, 0.4, -0.00304757, 0.926184, 0.887077, 0.911239, 0.896504
0.899307, 6.54593, 0.208814, 0.4, -0.00304645, 0.926181, 0.887073, 0.911236, 0.896499
0.899357, 6.54319, 0.208783, 0.4, -0.00304532, 0.926177, 0.887069, 0.911232, 0.896495
0.899407, 6.54044, 0.208753, 0.4, -0.0030442, 0.926174, 0.887064, 0.911228, 0.896491
0.899457, 6.53771, 0.208722, 0.4, -0.00304308, 0.92617, 0.88706, 0.911224, 0.896487
0.899507, 6.53497, 0.208691, 0.4, -0.00304195, 0.926167, 0.887056, 0.91122, 0.896483
0.899557, 6.53223, 0.20866, 0.4, -0.00304083, 0.926163, 0.887052, 0.911216, 0.896479
0.899607, 6.52949, 0.208629, 0.4, -0.0030397, 0.92616, 0.887048, 0.911213, 0.896475
0.899657, 6.52676, 0.208598, 0.4, -0.00303858, 0.926156, 0.887044, 0.911209, 0.896471
0.899707, 6.52402, 0.208567, 0.4, -0.00303745, 0.926153, 0.88704, 0.911205, 0.896467
0.899757, 6.52129, 0.208536, 0.4, -0.00303633, 0.926149, 0.887036, 0.911201, 0.896462
0.899807, 6.51856, 0.208506, 0.4, -0.0030352, 0.926146, 0.887032, 0.911197, 0.896458
0.899857, 6.51583, 0.208475, 0.4, -0.00303408, 0.926142, 0.887028, 0.911194, 0.896454
0.899907, 6.5131, 0.208444, 0.4, -0.00303295, 0.926139, 0.887024, 0.91119, 0.89645
0.899957, 6.51037, 0.208414, 0.4, -0.00303182, 0.926135, 0.88702, 0.911186, 0.896446
0.900007, 6.50764, 0.208383, 0.4, -0.0030307, 0.926132, 0.887016, 0.911182, 0.896442
0.900057, 6.50491, 0.208352, 0.4, -0.00302957, 0.926128, 0.887012, 0.911178, 0.896438
0.900107, 6.50219, 0.208321, 0.4, -0.00302844, 0.926125, 0.887007, 0.911175, 0.896434
0.900157, 6.49946, 0.208291, 0.4, -0.00302732, 0.926121, 0.887003, 0.911171, 0.89643
0.900207, 6.49674, 0.20826, 0.4, -0.00302619, 0.926118, 0.886999, 0.911167, 0.896426
0.900257, 6.49402, 0.20823, 0.4, -0.00302506, 0.926114, 0.886995, 0.911163, 0.896422
0.900307, 6.49129, 0.208199, 0.4, -0.00302394, 0.926111, 0.886991, 0.91116, 0.896418
0.900357, 6.48857, 0.208168, 0.4, -0.00302281, 0.926107, 0.886987, 0.911156, 0.896413
0.900407, 6.48585, 0.208138, 0.4, -0.00302168, 0.926104, 0.886983, 0.911152, 0.896409
0.900457, 6.48313, 0.208107, 0.4, -0.00302055, 0.9261, 0.886979, 0.911148, 0.896405
0.900507, 6.48041, 0.208077, 0.4, -0.00301942, 0.926097, 0.886975, 0.911144, 0.896401
0.900557, 6.4777, 0.208046, 0.4, -0.0030183, 0.926093, 0.886971, 0.911141, 0.896397
0.900607, 6.47498, 0.208016, 0.4, -0.00301717, 0.92609, 0.886967, 0.911137, 0.896393
0.900657, 6.47227, 0.207985, 0.4, -0.00301604, 0.926086, 0.886963, 0.911133, 0.896389
0.900707, 6.46955, 0.207955, 0.4, -0.00301491, 0.926083, 0.886959, 0.911129, 0.896385
0.900757, 6.46684, 0.207925, 0.4, -0.00301378, 0.926079, 0.886955, 0.911125, 0.896381
0.900807, 6.46413, 0.207894, 0.4, -0.00301265, 0.926076, 0.886951, 0.911122, 0.896377
0.900857, 6.46142, 0.207864, 0.4, -0.00301152, 0.926072, 0.886947, 0.911118, 0.896373
0.900907, 6.45871, 0.207833, 0.4, -0.00301039, 0.926069, 0.886943, 0.911114, 0.896369
0.900957, 6.456, 0.207803, 0.4, -0.00300926, 0.926065, 0.886939, 0.91111, 0.896364
0.901007, 6.45329, 0.207773, 0.4, -0.00300813, 0.926062, 0.886935, 0.911106, 0.89636
0.901057, 6.45058, 0.207742, 0.4, -0.003007, 0.926058, 0.886931, 0.911103, 0.896356
0.901107, 6.44788, 0.207712, 0.4, -0.00300587, 0.926055, 0.886927, 0.911099, 0.896352
0.901157, 6.44517, 0.207682, 0.4, -0.00300474, 0.926051, 0.886922, 0.911095, 0.896348
0.901207, 6.44247, 0.207651, 0.4, -0.00300361, 0.926048, 0.886918, 0.911091, 0.896344
0.901257, 6.43977, 0.207621, 0.4, -0.00300248, 0.926044, 0.886914, 0.911088, 0.89634
0.901307, 6.43707, 0.207591, 0.4, -0.00300135, 0.926041, 0.88691, 0.911084, 0.896336
0.901357, 6.43436, 0.207561, 0.4, -0.00300022, 0.926037, 0.886906, 0.91108, 0.896332
0.901407, 6.43166, 0.20753, 0.4, -0.00299909, 0.926034, 0.886902, 0.911076, 0.896328
0.901457, 6.42897, 0.2075, 0.4, -0.00299796, 0.92603, 0.886898, 0.911073, 0.896324
0.901507, 6.42627, 0.20747, 0.4, -0.00299683, 0.926027, 0.886894, 0.911069, 0.89632
0.901557, 6.42357, 0.20744, 0.4, -0.0029957, 0.926023, 0.88689, 0.911065, 0.896316
0.901607, 6.42088, 0.20741, 0.4, -0.00299456, 0.92602, 0.886886, 0.911061, 0.896312
0.901657, 6.41818, 0.20738, 0.4, -0.00299343, 0.926017, 0.886882, 0.911058, 0.896308
0.901707, 6.41549, 0.20735, 0.4, -0.0029923, 0.926013, 0.886878, 0.911054, 0.896304
0.901757, 6.4128, 0.20732, 0.4, -0.00299117, 0.92601, 0.886874, 0.91105, 0.8963
0.901807, 6.4101, 0.20729, 0.4, -0.00299003, 0.926006, 0.88687, 0.911046, 0.896296
0.901857, 6.40741, 0.20726, 0.4, -0.0029889, 0.926003, 0.886866, 0.911043, 0.896292
0.901907, 6.40472, 0.20723, 0.4, -0.00298777, 0.925999, 0.886862, 0.911039, 0.896288
0.901957, 6.40204, 0.2072, 0.4, -0.00298664, 0.925996, 0.886858, 0.911035, 0.896284
0.902007, 6.39935, 0.20717, 0.4, -0.0029855, 0.925992, 0.886854, 0.911031, 0.89628
0.902057, 6.39666, 0.20714, 0.4, -0.00298437, 0.925989, 0.88685, 0.911028, 0.896275
0.902107, 6.39398, 0.20711, 0.4, -0.00298324, 0.925985, 0.886846, 0.911024, 0.896271
0.902157, 6.39129, 0.20708, 0.4, -0.0029821, 0.925982, 0.886842, 0.91102, 0.896267
0.902207, 6.38861, 0.20705, 0.4, -0.00298097, 0.925978, 0.886838, 0.911016, 0.896263
0.902258, 6.38593, 0.20702, 0.4, -0.00297983, 0.925975, 0.886834, 0.911012, 0.896259
0.902308, 6.38324, 0.20699, 0.4, -0.0029787, 0.925971, 0.88683, 0.911009, 0.896255
0.902358, 6.38056, 0.20696, 0.4, -0.00297756, 0.925968, 0.886826, 0.911005, 0.896251
0.902408, 6.37788, 0.206931, 0.4, -0.00297643, 0.925964, 0.886822, 0.911001, 0.896247
0.902458, 6.37521, 0.206901, 0.4, -0.0029753, 0.925961, 0.886818, 0.910998, 0.896243
0.902508, 6.37253, 0.206871, 0.4, -0.00297416, 0.925957, 0.886814, 0.910994, 0.896239
0.902558, 6.36985, 0.206841, 0.4, -0.00297303, 0.925954, 0.88681, 0.91099, 0.896235
0.902608, 6.36718, 0.206811, 0.4, -0.00297189, 0.92595, 0.886806, 0.910986, 0.896231
0.902658, 6.3645, 0.206782, 0.4, -0.00297075, 0.925947, 0.886802, 0.910983, 0.896227
0.902708, 6.36183, 0.206752, 0.4, -0.00296962, 0.925943, 0.886798, 0.910979, 0.896223
0.902758, 6.35916, 0.206722, 0.4, -0.00296848, 0.92594, 0.886794, 0.910975, 0.896219
0.902808, 6.35649, 0.206693, 0.4, -0.00296735, 0.925936, 0.88679, 0.910972, 0.896215
0.902858, 6.35382, 0.206663, 0.4, -0.00296621, 0.925933, 0.886786, 0.910968, 0.896211
0.902908, 6.35115, 0.206633, 0.4, -0.00296507, 0.925929, 0.886782, 0.910964, 0.896207
0.902958, 6.34848, 0.206604, 0.4, -0.00296394, 0.925926, 0.886778, 0.91096, 0.896203
0.903008, 6.34581, 0.206574, 0.4, -0.0029628, 0.925922, 0.886774, 0.910957, 0.896199
0.903058, 6.34315, 0.206545, 0.4, -0.00296166, 0.925919, 0.88677, 0.910953, 0.896195
0.903108, 6.34048, 0.206515, 0.4, -0.00296053, 0.925916, 0.886766, 0.910949, 0.896191
0.903158, 6.33782, 0.206485, 0.4, -0.00295939, 0.925912, 0.886762, 0.910946, 0.896187
0.903208, 6.33516, 0.206456, 0.4, -0.00295825, 0.925909, 0.886758, 0.910942, 0.896183
0.903258, 6.33249, 0.206427, 0.4, -0.00295712, 0.925905, 0.886754, 0.910938, 0.896179
0.903308, 6.32983, 0.206397, 0.4, -0.00295598, 0.925902, 0.88675, 0.910934, 0.896175
0.903358, 6.32717, 0.206368, 0.4, -0.00295484, 0.925898, 0.886746, 0.910931, 0.896171
0.903408, 6.32451, 0.206338, 0.4, -0.0029537, 0.925895, 0.886742, 0.910927, 0.896167
0.903458, 6.32186, 0.206309, 0.4, -0.00295256, 0.925891, 0.886738, 0.910923, 0.896163
0.903508, 6.3192, 0.206279, 0.4, -0.00295143, 0.925888, 0.886734, 0.91092, 0.896159
0.903558, 6.31654, 0.20625, 0.4, -0.00295029, 0.925884, 0.88673, 0.910916, 0.896155
0.903608, 6.31389, 0.20622, 0.4, -0.00294915, 0.925881, 0.886726, 0.910912, 0.896151
0.903658, 6.31123, 0.206191, 0.4, -0.00294801, 0.925877, 0.886722, 0.910908, 0.896147
0.903708, 6.30858, 0.206162, 0.4, -0.00294687, 0.925874, 0.886718, 0.910905, 0.896143
0.903758, 6.30593, 0.206132, 0.4, -0.00294573, 0.92587, 0.886714, 0.910901, 0.896139
0.903808, 6.30328, 0.206103, 0.4, -0.00294459, 0.925867, 0.88671, 0.910897, 0.896135
0.903858, 6.30063, 0.206074, 0.4, -0.00294345, 0.925863, 0.886706, 0.910894, 0.896131
0.903908, 6.29798, 0.206044, 0.4, -0.00294231, 0.92586, 0.886702, 0.91089, 0.896127
0.903958, 6.29533, 0.206015, 0.4, -0.00294117, 0.925856, 0.886698, 0.910886, 0.896123
0.904008, 6.29269, 0.205986, 0.4, -0.00294003, 0.925853, 0.886694, 0.910883, 0.896119
0.904058, 6.29004, 0.205957, 0.4, -0.00293889, 0.925849, 0.88669, 0.910879, 0.896115
0.904108, 6.2874, 0.205928, 0.4, -0.00293775, 0.925846, 0.886687, 0.910875, 0.896111
0.904158, 6.28475, 0.205898, 0.4, -0.00293661, 0.925842, 0.886683, 0.910872, 0.896107
0.904208, 6.28211, 0.205869, 0.4, -0.00293547, 0.925839, 0.886679, 0.910868, 0.896103
0.904258, 6.27947, 0.20584, 0.4, -0.00293433, 0.925836, 0.886675, 0.910864, 0.896099
0.904308, 6.27683, 0.205811, 0.4, -0.00293319, 0.925832, 0.886671, 0.91086, 0.896095
0.904358, 6.27419, 0.205782, 0.4, -0.00293205, 0.925829, 0.886667, 0.910857, 0.896091
0.904408, 6.27155, 0.205753, 0.4, -0.00293091, 0.925825, 0.886663, 0.910853, 0.896087
0.904458, 6.26892, 0.205724, 0.4, -0.00292976, 0.925822, 0.886659, 0.910849, 0.896083
0.904508, 6.26628, 0.205695, 0.4, -0.00292862, 0.925818, 0.886655, 0.910846, 0.896079
0.904558, 6.26364, 0.205666, 0.4, -0.00292748, 0.925815, 0.886651, 0.910842, 0.896075
0.904608, 6.26101, 0.205637, 0.4, -0.00292634, 0.925811, 0.886647, 0.910838, 0.896071
0.904658, 6.25838, 0.205608, 0.4, -0.0029252, 0.925808, 0.886643, 0.910835, 0.896068
0.904708, 6.25574, 0.205579, 0.4, -0.00292405, 0.925804, 0.886639, 0.910831, 0.896064
0.904758, 6.25311, 0.20555, 0.4, -0.00292291, 0.925801, 0.886635, 0.910827, 0.89606
0.904808, 6.25048, 0.205521, 0.4, -0.00292177, 0.925798, 0.886631, 0.910824, 0.896056
0.904858, 6.24785, 0.205492, 0.4, -0.00292063, 0.925794, 0.886627, 0.91082, 0.896052
0.904908, 6.24523, 0.205463, 0.4, -0.00291948, 0.925791, 0.886623, 0.910816, 0.896048
0.904958, 6.2426, 0.205434, 0.4, -0.00291834, 0.925787, 0.886619, 0.910813, 0.896044
0.905008, 6.23997, 0.205405, 0.4, -0.0029172, 0.925784, 0.886615, 0.910809, 0.89604
0.905058, 6.23735, 0.205377, 0.4, -0.00291605, 0.92578, 0.886612, 0.910805, 0.896036
0.905108, 6.23472, 0.205348, 0.4, -0.00291491, 0.925777, 0.886608, 0.910802, 0.896032
0.905158, 6.2321, 0.205319, 0.4, -0.00291376, 0.925773, 0.886604, 0.910798, 0.896028
0.905208, 6.22948, 0.20529, 0.4, -0.00291262, 0.92577, 0.8866, 0.910794, 0.896024
0.905258, 6.22686, 0.205261, 0.4, -0.00291148, 0.925766, 0.886596, 0.910791, 0.89602
0.905308, 6.22424, 0.205232, 0.4, -0.00291033, 0.925763, 0.886592, 0.910787, 0.896016
0.905358, 6.22162, 0.205204, 0.4, -0.00290919, 0.925759, 0.886588, 0.910783, 0.896012
0.905408, 6.219, 0.205175, 0.4, -0.00290804, 0.925756, 0.886584, 0.91078, 0.896008
0.905458, 6.21639, 0.205146, 0.4, -0.0029069, 0.925753, 0.88658, 0.910776, 0.896004
0.905508, 6.21377, 0.205118, 0.4, -0.00290575, 0.925749, 0.886576, 0.910773, 0.896
0.905558, 6.21115, 0.205089, 0.4, -0.00290461, 0.925745, 0.886572, 0.910769, 0.895996
0.905608, 6.20854, 0.20506, 0.4, -0.00290346, 0.925742, 0.886568, 0.910765, 0.895992
0.905658, 6.20593, 0.205032, 0.4, -0.00290232, 0.925739, 0.886564, 0.910762, 0.895988
0.905708, 6.20332, 0.205003, 0.4, -0.00290117, 0.925735, 0.88656, 0.910758, 0.895985
0.905758, 6.20071, 0.204975, 0.4, -0.00290002, 0.925732, 0.886556, 0.910754, 0.895981
0.905808, 6.1981, 0.204946, 0.4, -0.00289888, 0.925728, 0.886553, 0.910751, 0.895977
0.905858, 6.19549, 0.204918, 0.4, -0.00289773, 0.925725, 0.886549, 0.910747, 0.895973
0.905908, 6.19288, 0.204889, 0.4, -0.00289659, 0.925721, 0.886545, 0.910743, 0.895969
0.905958, 6.19027, 0.204861, 0.4, -0.00289544, 0.925718, 0.886541, 0.91074, 0.895965
0.906008, 6.18767, 0.204832, 0.4, -0.00289429, 0.925714, 0.886537, 0.910736, 0.895961
0.906058, 6.18506, 0.204804, 0.4, -0.00289315, 0.925711, 0.886533, 0.910733, 0.895957
0.906108, 6.18246, 0.204775, 0.4, -0.002892, 0.925708, 0.886529, 0.910729, 0.895953
0.906158, 6.17986, 0.204747, 0.4, -0.00289085, 0.925704, 0.886525, 0.910725, 0.895949
0.906208, 6.17726, 0.204718, 0.4, -0.0028897, 0.925701, 0.886521, 0.910722, 0.895945
0.906258, 6.17466, 0.20469, 0.4, -0.00288856, 0.925697, 0.886517, 0.910718, 0.895941
0.906308, 6.17206, 0.204662, 0.4, -0.00288741, 0.925694, 0.886513, 0.910714, 0.895938
0.906358, 6.16946, 0.204633, 0.4, -0.00288626, 0.92569, 0.88651, 0.910711, 0.895934
0.906408, 6.16686, 0.204605, 0.4, -0.00288511, 0.925687, 0.886506, 0.910707, 0.89593
0.906458, 6.16427, 0.204577, 0.4, -0.00288396, 0.925683, 0.886502, 0.910704, 0.895926
0.906508, 6.16167, 0.204548, 0.4, -0.00288282, 0.92568, 0.886498, 0.9107, 0.895922
0.906558, 6.15908, 0.20452, 0.4, -0.00288167, 0.925676, 0.886494, 0.910696, 0.895918
0.906608, 6.15649, 0.204492, 0.4, -0.00288052, 0.925673, 0.88649, 0.910693, 0.895914
0.906658, 6.15389, 0.204463, 0.4, -0.00287937, 0.92567, 0.886486, 0.910689, 0.89591
0.906708, 6.1513, 0.204435, 0.4, -0.00287822, 0.925666, 0.886482, 0.910685, 0.895906
0.906758, 6.14871, 0.204407, 0.4, -0.00287707, 0.925663, 0.886478, 0.910682, 0.895902
0.906808, 6.14612, 0.204379, 0.4, -0.00287592, 0.925659, 0.886474, 0.910678, 0.895898
0.906858, 6.14354, 0.204351, 0.4, -0.00287477, 0.925656, 0.88647, 0.910675, 0.895895
0.906908, 6.14095, 0.204323, 0.4, -0.00287362, 0.925653, 0.886467, 0.910671, 0.895891
0.906958, 6.13836, 0.204294, 0.4, -0.00287247, 0.925649, 0.886463, 0.910667, 0.895887
0.907008, 6.13578, 0.204266, 0.4, -0.00287132, 0.925646, 0.886459, 0.910664, 0.895883
0.907058, 6.13319, 0.204238, 0.4, -0.00287017, 0.925642, 0.886455, 0.91066, 0.895879
0.907108, 6.13061, 0.20421, 0.4, -0.00286902, 0.925639, 0.886451, 0.910657, 0.895875
0.907158, 6.12803, 0.204182, 0.4, -0.00286787, 0.925635, 0.886447, 0.910653, 0.895871
0.907208, 6.12545, 0.204154, 0.4, -0.00286672, 0.925632, 0.886443, 0.910649, 0.895867
0.907258, 6.12287, 0.204126, 0.4, -0.00286557, 0.925628, 0.886439, 0.910646, 0.895863
0.907308, 6.12029, 0.204098, 0.4, -0.00286442, 0.925625, 0.886436, 0.910642, 0.89586
0.907358, 6.11771, 0.20407, 0.4, -0.00286327, 0.925622, 0.886432, 0.910639, 0.895856
0.907408, 6.11514, 0.204042, 0.4, -0.00286212, 0.925618, 0.886428, 0.910635, 0.895852
0.907458, 6.11256, 0.204014, 0.4, -0.00286097, 0.925615, 0.886424, 0.910632, 0.895848
0.907508, 6.10999, 0.203986, 0.4, -0.00285982, 0.925611, 0.88642, 0.910628, 0.895844
0.907558, 6.10741, 0.203958, 0.4, -0.00285866, 0.925608, 0.886416, 0.910624, 0.89584
0.907608, 6.10484, 0.20393, 0.4, -0.00285751, 0.925604, 0.886412, 0.910621, 0.895836
0.907658, 6.10227, 0.203903, 0.4, -0.00285636, 0.925601, 0.886409, 0.910617, 0.895833
0.907708, 6.0997, 0.203875, 0.4, -0.00285521, 0.925598, 0.886405, 0.910614, 0.895829
0.907758, 6.09713, 0.203847, 0.4, -0.00285406, 0.925594, 0.886401, 0.91061, 0.895825
0.907808, 6.09456, 0.203819, 0.4, -0.0028529, 0.925591, 0.886397, 0.910607, 0.895821
0.907858, 6.092, 0.203791, 0.4, -0.00285175, 0.925587, 0.886393, 0.910603, 0.895817
0.907908, 6.08943, 0.203764, 0.4, -0.0028506, 0.925584, 0.886389, 0.910599, 0.895813
0.907958, 6.08687, 0.203736, 0.4, -0.00284944, 0.92558, 0.886385, 0.910596, 0.895809
0.908008, 6.0843, 0.203708, 0.4, -0.00284829, 0.925577, 0.886382, 0.910592, 0.895806
0.908058, 6.08174, 0.20368, 0.4, -0.00284714, 0.925574, 0.886378, 0.910589, 0.895802
0.908108, 6.07918, 0.203652, 0.4, -0.00284598, 0.92557, 0.886374, 0.910585, 0.895798
0.908158, 6.07662, 0.203625, 0.4, -0.00284483, 0.925567, 0.88637, 0.910582, 0.895794
0.908208, 6.07406, 0.203597, 0.4, -0.00284368, 0.925563, 0.886366, 0.910578, 0.89579
0.908258, 6.0715, 0.203569, 0.4, -0.00284252, 0.92556, 0.886362, 0.910574, 0.895786
0.908309, 6.06894, 0.203542, 0.4, -0.00284137, 0.925556, 0.886358, 0.910571, 0.895782
0.908359, 6.06638, 0.203514, 0.4, -0.00284022, 0.925553, 0.886355, 0.910567, 0.895779
0.908409, 6.06383, 0.203487, 0.4, -0.00283906, 0.92555, 0.886351, 0.910564, 0.895775
0.908459, 6.06127, 0.203459, 0.4, -0.00283791, 0.925546, 0.886347, 0.91056, 0.895771
0.908509, 6.05872, 0.203431, 0.4, -0.00283675, 0.925543, 0.886343, 0.910557, 0.895767
0.908559, 6.05617, 0.203404, 0.4, -0.0028356, 0.925539, 0.886339, 0.910553, 0.895763
0.908609, 6.05362, 0.203377, 0.4, -0.00283444, 0.925536, 0.886335, 0.910549, 0.895759
0.908659, 6.05106, 0.203349, 0.4, -0.00283329, 0.925533, 0.886331, 0.910546, 0.895755
0.908709, 6.04851, 0.203321, 0.4, -0.00283213, 0.925529, 0.886328, 0.910542, 0.895752
0.908759, 6.04597, 0.203294, 0.4, -0.00283098, 0.925526, 0.886324, 0.910539, 0.895748
0.908809, 6.04342, 0.203267, 0.4, -0.00282982, 0.925522, 0.88632, 0.910535, 0.895744
0.908859, 6.04087, 0.203239, 0.4, -0.00282866, 0.925519, 0.886316, 0.910532, 0.89574
0.908909, 6.03833, 0.203212, 0.4, -0.00282751, 0.925515, 0.886312, 0.910528, 0.895736
0.908959, 6.03578, 0.203184, 0.4, -0.00282635, 0.925512, 0.886308, 0.910525, 0.895732
0.909009, 6.03324, 0.203157, 0.4, -0.0028252, 0.925509, 0.886305, 0.910521, 0.895729
0.909059, 6.0307, 0.20313, 0.4, -0.00282404, 0.925505, 0.886301, 0.910518, 0.895725
0.909109, 6.02816, 0.203102, 0.4, -0.00282288, 0.925502, 0.886297, 0.910514, 0.895721
0.909159, 6.02562, 0.203075, 0.4, -0.00282173, 0.925498, 0.886293, 0.910511, 0.895717
0.909209, 6.02308, 0.203048, 0.4, -0.00282057, 0.925495, 0.886289, 0.910507, 0.895713
0.909259, 6.02054, 0.20302, 0.4, -0.00281941, 0.925492, 0.886285, 0.910504, 0.89571
0.909309, 6.018, 0.202993, 0.4, -0.00281825, 0.925488, 0.886282, 0.9105, 0.895706
0.909359, 6.01547, 0.202966, 0.4, -0.0028171, 0.925485, 0.886278, 0.910496, 0.895702
0.909409, 6.01293, 0.202939, 0.4, -0.00281594, 0.925481, 0.886274, 0.910493, 0.895698
0.909459, 6.0104, 0.202912, 0.4, -0.00281478, 0.925478, 0.88627, 0.910489, 0.895694
0.909509, 6.00787, 0.202884, 0.4, -0.00281362, 0.925475, 0.886266, 0.910486, 0.89569
0.909559, 6.00533, 0.202857, 0.4, -0.00281247, 0.925471, 0.886262, 0.910482, 0.895687
0.909609, 6.0028, 0.20283, 0.4, -0.00281131, 0.925468, 0.886259, 0.910479, 0.895683
0.909659, 6.00027, 0.202803, 0.4, -0.00281015, 0.925464, 0.886255, 0.910475, 0.895679
0.909709, 5.99775, 0.202776, 0.4, -0.00280899, 0.925461, 0.886251, 0.910472, 0.895675
0.909759, 5.99522, 0.202749, 0.4, -0.00280783, 0.925457, 0.886247, 0.910468, 0.895671
0.909809, 5.99269, 0.202722, 0.4, -0.00280667, 0.925454, 0.886243, 0.910465, 0.895667
0.909859, 5.99017, 0.202695, 0.4, -0.00280551, 0.925451, 0.88624, 0.910461, 0.895664
0.909909, 5.98764, 0.202668, 0.4, -0.00280435, 0.925447, 0.886236, 0.910458, 0.89566
0.909959, 5.98512, 0.20264, 0.4, -0.0028032, 0.925444, 0.886232, 0.910454, 0.895656
0.910009, 5.98259, 0.202613, 0.4, -0.00280204, 0.92544, 0.886228, 0.910451, 0.895652
0.910059, 5.98007, 0.202587, 0.4, -0.00280088, 0.925437, 0.886224, 0.910447, 0.895649
0.910109, 5.97755, 0.202559, 0.4, -0.00279972, 0.925434, 0.886221, 0.910444, 0.895645
0.910159, 5.97503, 0.202533, 0.4, -0.00279856, 0.92543, 0.886217, 0.91044, 0.895641
0.910209, 5.97252, 0.202506, 0.4, -0.0027974, 0.925427, 0.886213, 0.910437, 0.895637
0.910259, 5.97, 0.202479, 0.4, -0.00279624, 0.925424, 0.886209, 0.910433, 0.895633
0.910309, 5.96748, 0.202452, 0.4, -0.00279508, 0.92542, 0.886205, 0.91043, 0.89563
0.910359, 5.96497, 0.202425, 0.4, -0.00279392, 0.925417, 0.886202, 0.910426, 0.895626
0.910409, 5.96245, 0.202398, 0.4, -0.00279276, 0.925413, 0.886198, 0.910423, 0.895622
0.910459, 5.95994, 0.202371, 0.4, -0.00279159, 0.92541, 0.886194, 0.910419, 0.895618
0.910509, 5.95743, 0.202344, 0.4, -0.00279043, 0.925406, 0.88619, 0.910416, 0.895614
0.910559, 5.95492, 0.202318, 0.4, -0.00278927, 0.925403, 0.886186, 0.910412, 0.895611
0.910609, 5.95241, 0.202291, 0.4, -0.00278811, 0.9254, 0.886183, 0.910409, 0.895607
0.910659, 5.9499, 0.202264, 0.4, -0.00278695, 0.925396, 0.886179, 0.910405, 0.895603
0.910709, 5.94739, 0.202238, 0.4, -0.00278579, 0.925393, 0.886175, 0.910402, 0.895599
0.910759, 5.94489, 0.202211, 0.4, -0.00278463, 0.925389, 0.886171, 0.910398, 0.895596
0.910809, 5.94238, 0.202184, 0.4, -0.00278346, 0.925386, 0.886168, 0.910395, 0.895592
0.910859, 5.93988, 0.202157, 0.4, -0.0027823, 0.925383, 0.886164, 0.910391, 0.895588
0.910909, 5.93737, 0.202131, 0.4, -0.00278114, 0.925379, 0.88616, 0.910388, 0.895584
0.910959, 5.93487, 0.202104, 0.4, -0.00277998, 0.925376, 0.886156, 0.910384, 0.89558
0.911009, 5.93237, 0.202078, 0.4, -0.00277882, 0.925373, 0.886152, 0.910381, 0.895577
0.911059, 5.92987, 0.202051, 0.4, -0.00277765, 0.925369, 0.886149, 0.910377, 0.895573
0.911109, 5.92737, 0.202024, 0.4, -0.00277649, 0.925366, 0.886145, 0.910374, 0.895569
0.911159, 5.92487, 0.201998, 0.4, -0.00277533, 0.925362, 0.886141, 0.91037, 0.895565
0.911209, 5.92237, 0.201971, 0.4, -0.00277416, 0.925359, 0.886137, 0.910367, 0.895562
0.911259, 5.91988, 0.201944, 0.4, -0.002773, 0.925356, 0.886134, 0.910363, 0.895558
0.911309, 5.91738, 0.201918, 0.4, -0.00277184, 0.925352, 0.88613, 0.91036, 0.895554
0.911359, 5.91489, 0.201892, 0.4, -0.00277067, 0.925349, 0.886126, 0.910356, 0.89555
0.911409, 5.91239, 0.201865, 0.4, -0.00276951, 0.925345, 0.886122, 0.910353, 0.895547
0.911459, 5.9099, 0.201839, 0.4, -0.00276835, 0.925342, 0.886118, 0.91035, 0.895543
0.911509, 5.90741, 0.201812, 0.4, -0.00276718, 0.925339, 0.886115, 0.910346, 0.895539
0.911559, 5.90492, 0.201786, 0.4, -0.00276602, 0.925335, 0.886111, 0.910343, 0.895535
0.911609, 5.90243, 0.201759, 0.4, -0.00276485, 0.925332, 0.886107, 0.910339, 0.895532
0.911659, 5.89994, 0.201733, 0.4, -0.00276369, 0.925328, 0.886103, 0.910336, 0.895528
0.911709, 5.89746, 0.201707, 0.4, -0.00276252, 0.925325, 0.8861, 0.910332, 0.895524
0.911759, 5.89497, 0.20168, 0.4, -0.00276136, 0.925322, 0.886096, 0.910329, 0.89552
0.911809, 5.89249, 0.201654, 0.4, -0.00276019, 0.925318, 0.886092, 0.910325, 0.895517
0.911859, 5.89, 0.201628, 0.4, -0.00275903, 0.925315, 0.886088, 0.910322, 0.895513
0.911909, 5.88752, 0.201601, 0.4, -0.00275786, 0.925312, 0.886085, 0.910318, 0.895509
0.911959, 5.88504, 0.201575, 0.4, -0.0027567, 0.925308, 0.886081, 0.910315, 0.895505
0.912009, 5.88256, 0.201549, 0.4, -0.00275553, 0.925305, 0.886077, 0.910312, 0.895502
0.912059, 5.88008, 0.201523, 0.4, -0.00275437, 0.925301, 0.886073, 0.910308, 0.895498
0.912109, 5.8776, 0.201496, 0.4, -0.0027532, 0.925298, 0.88607, 0.910305, 0.895494
0.912159, 5.87512, 0.20147, 0.4, -0.00275204, 0.925295, 0.886066, 0.910301, 0.89549
0.912209, 5.87265, 0.201444, 0.4, -0.00275087, 0.925291, 0.886062, 0.910298, 0.895487
0.912259, 5.87017, 0.201418, 0.4, -0.0027497, 0.925288, 0.886058, 0.910294, 0.895483
