Time,gENROE.delta,gENROE.PELEC,eSDC2A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.943464, 4.07313, 0.195701, 2.38976, 0.4, -0.00221756, 0.944069, 0.897912, 0.918265, 0.905433
0.943514, 4.07113, 0.195685, 2.38978, 0.4, -0.00221636, 0.94407, 0.897912, 0.918264, 0.905432
0.943564, 4.06914, 0.19567, 2.3898, 0.4, -0.00221516, 0.944072, 0.897912, 0.918264, 0.905432
0.943614, 4.06715, 0.195655, 2.38982, 0.4, -0.00221396, 0.944073, 0.897912, 0.918263, 0.905432
0.943664, 4.06516, 0.195639, 2.38984, 0.4, -0.00221276, 0.944075, 0.897912, 0.918263, 0.905432
0.943714, 4.06316, 0.195624, 2.38986, 0.4, -0.00221156, 0.944076, 0.897912, 0.918262, 0.905431
0.943764, 4.06117, 0.195609, 2.38988, 0.4, -0.00221036, 0.944077, 0.897912, 0.918262, 0.905431
0.943814, 4.05919, 0.195593, 2.38989, 0.4, -0.00220916, 0.944079, 0.897912, 0.918261, 0.905431
0.943864, 4.0572, 0.195578, 2.38991, 0.4, -0.00220797, 0.94408, 0.897912, 0.918261, 0.905431
0.943914, 4.05521, 0.195563, 2.38993, 0.4, -0.00220677, 0.944082, 0.897912, 0.918261, 0.90543
0.943964, 4.05323, 0.195548, 2.38995, 0.4, -0.00220557, 0.944083, 0.897912, 0.91826, 0.90543
0.944014, 4.05124, 0.195532, 2.38997, 0.4, -0.00220437, 0.944085, 0.897912, 0.91826, 0.90543
0.944064, 4.04926, 0.195517, 2.38999, 0.4, -0.00220317, 0.944086, 0.897912, 0.918259, 0.90543
0.944114, 4.04728, 0.195502, 2.39001, 0.4, -0.00220197, 0.944088, 0.897912, 0.918259, 0.905429
0.944164, 4.04529, 0.195487, 2.39002, 0.4, -0.00220077, 0.944089, 0.897912, 0.918258, 0.905429
0.944214, 4.04331, 0.195472, 2.39004, 0.4, -0.00219957, 0.944091, 0.897913, 0.918258, 0.905429
0.944264, 4.04134, 0.195457, 2.39006, 0.4, -0.00219837, 0.944092, 0.897913, 0.918257, 0.905428
0.944314, 4.03936, 0.195441, 2.39008, 0.4, -0.00219717, 0.944094, 0.897913, 0.918257, 0.905428
0.944364, 4.03738, 0.195426, 2.3901, 0.4, -0.00219597, 0.944095, 0.897913, 0.918257, 0.905428
0.944414, 4.0354, 0.195411, 2.39012, 0.4, -0.00219477, 0.944097, 0.897913, 0.918256, 0.905428
0.944465, 4.03343, 0.195396, 2.39014, 0.4, -0.00219357, 0.944098, 0.897913, 0.918256, 0.905428
0.944515, 4.03146, 0.195381, 2.39016, 0.4, -0.00219237, 0.9441, 0.897913, 0.918255, 0.905427
0.944565, 4.02948, 0.195366, 2.39017, 0.4, -0.00219117, 0.944101, 0.897913, 0.918255, 0.905427
0.944615, 4.02751, 0.195351, 2.39019, 0.4, -0.00218997, 0.944103, 0.897913, 0.918254, 0.905427
0.944665, 4.02554, 0.195336, 2.39021, 0.4, -0.00218877, 0.944104, 0.897913, 0.918254, 0.905427
0.944715, 4.02357, 0.195321, 2.39023, 0.4, -0.00218757, 0.944106, 0.897914, 0.918254, 0.905426
0.944765, 4.0216, 0.195307, 2.39025, 0.4, -0.00218637, 0.944107, 0.897914, 0.918253, 0.905426
0.944815, 4.01964, 0.195291, 2.39027, 0.4, -0.00218517, 0.944109, 0.897914, 0.918253, 0.905426
0.944865, 4.01767, 0.195277, 2.39029, 0.4, -0.00218396, 0.94411, 0.897914, 0.918252, 0.905426
0.944915, 4.01571, 0.195262, 2.3903, 0.4, -0.00218276, 0.944112, 0.897914, 0.918252, 0.905425
0.944965, 4.01374, 0.195247, 2.39032, 0.4, -0.00218156, 0.944113, 0.897914, 0.918251, 0.905425
0.945015, 4.01178, 0.195232, 2.39034, 0.4, -0.00218036, 0.944115, 0.897914, 0.918251, 0.905425
0.945065, 4.00982, 0.195217, 2.39036, 0.4, -0.00217916, 0.944116, 0.897914, 0.918251, 0.905425
0.945115, 4.00786, 0.195202, 2.39038, 0.4, -0.00217796, 0.944118, 0.897914, 0.91825, 0.905425
0.945165, 4.0059, 0.195187, 2.3904, 0.4, -0.00217676, 0.944119, 0.897914, 0.91825, 0.905424
0.945215, 4.00394, 0.195172, 2.39042, 0.4, -0.00217556, 0.94412, 0.897914, 0.918249, 0.905424
0.945265, 4.00198, 0.195158, 2.39043, 0.4, -0.00217435, 0.944122, 0.897914, 0.918249, 0.905424
0.945315, 4.00002, 0.195143, 2.39045, 0.4, -0.00217315, 0.944124, 0.897915, 0.918248, 0.905424
0.945365, 3.99807, 0.195128, 2.39047, 0.4, -0.00217195, 0.944125, 0.897915, 0.918248, 0.905423
0.945415, 3.99611, 0.195113, 2.39049, 0.4, -0.00217075, 0.944126, 0.897915, 0.918248, 0.905423
0.945465, 3.99416, 0.195099, 2.39051, 0.4, -0.00216955, 0.944128, 0.897915, 0.918247, 0.905423
0.945515, 3.99221, 0.195084, 2.39053, 0.4, -0.00216835, 0.94413, 0.897915, 0.918247, 0.905423
0.945565, 3.99026, 0.19507, 2.39054, 0.4, -0.00216714, 0.944131, 0.897915, 0.918246, 0.905423
0.945615, 3.98831, 0.195055, 2.39056, 0.4, -0.00216594, 0.944132, 0.897915, 0.918246, 0.905422
0.945665, 3.98636, 0.19504, 2.39058, 0.4, -0.00216474, 0.944134, 0.897915, 0.918246, 0.905422
0.945715, 3.98441, 0.195026, 2.3906, 0.4, -0.00216354, 0.944135, 0.897915, 0.918245, 0.905422
0.945765, 3.98247, 0.195011, 2.39062, 0.4, -0.00216233, 0.944137, 0.897916, 0.918245, 0.905422
0.945815, 3.98052, 0.194997, 2.39064, 0.4, -0.00216113, 0.944138, 0.897916, 0.918244, 0.905422
0.945865, 3.97858, 0.194982, 2.39065, 0.4, -0.00215993, 0.94414, 0.897916, 0.918244, 0.905421
0.945915, 3.97663, 0.194968, 2.39067, 0.4, -0.00215873, 0.944141, 0.897916, 0.918244, 0.905421
0.945965, 3.97469, 0.194953, 2.39069, 0.4, -0.00215752, 0.944143, 0.897916, 0.918243, 0.905421
0.946015, 3.97275, 0.194939, 2.39071, 0.4, -0.00215632, 0.944144, 0.897916, 0.918243, 0.905421
0.946065, 3.97081, 0.194924, 2.39073, 0.4, -0.00215512, 0.944146, 0.897916, 0.918243, 0.905421
0.946115, 3.96887, 0.19491, 2.39075, 0.4, -0.00215392, 0.944147, 0.897916, 0.918242, 0.90542
0.946165, 3.96693, 0.194895, 2.39076, 0.4, -0.00215271, 0.944149, 0.897917, 0.918242, 0.90542
0.946215, 3.96499, 0.194881, 2.39078, 0.4, -0.00215151, 0.944151, 0.897917, 0.918241, 0.90542
0.946265, 3.96306, 0.194866, 2.3908, 0.4, -0.00215031, 0.944152, 0.897917, 0.918241, 0.90542
0.946315, 3.96112, 0.194852, 2.39082, 0.4, -0.0021491, 0.944153, 0.897917, 0.918241, 0.90542
0.946365, 3.95919, 0.194838, 2.39084, 0.4, -0.0021479, 0.944155, 0.897917, 0.91824, 0.90542
0.946415, 3.95726, 0.194823, 2.39086, 0.4, -0.0021467, 0.944157, 0.897917, 0.91824, 0.905419
0.946465, 3.95533, 0.194809, 2.39087, 0.4, -0.00214549, 0.944158, 0.897918, 0.91824, 0.905419
0.946515, 3.9534, 0.194795, 2.39089, 0.4, -0.00214429, 0.94416, 0.897918, 0.918239, 0.905419
0.946565, 3.95147, 0.19478, 2.39091, 0.4, -0.00214308, 0.944161, 0.897918, 0.918239, 0.905419
0.946615, 3.94954, 0.194766, 2.39093, 0.4, -0.00214188, 0.944163, 0.897918, 0.918239, 0.905419
0.946665, 3.94761, 0.194752, 2.39095, 0.4, -0.00214068, 0.944164, 0.897918, 0.918238, 0.905419
0.946715, 3.94569, 0.194738, 2.39097, 0.4, -0.00213947, 0.944166, 0.897918, 0.918238, 0.905418
0.946765, 3.94376, 0.194723, 2.39098, 0.4, -0.00213827, 0.944167, 0.897918, 0.918237, 0.905418
0.946815, 3.94184, 0.194709, 2.391, 0.4, -0.00213707, 0.944169, 0.897919, 0.918237, 0.905418
0.946865, 3.93991, 0.194695, 2.39102, 0.4, -0.00213586, 0.94417, 0.897919, 0.918237, 0.905418
0.946915, 3.93799, 0.194681, 2.39104, 0.4, -0.00213466, 0.944172, 0.897919, 0.918236, 0.905418
0.946965, 3.93607, 0.194667, 2.39106, 0.4, -0.00213345, 0.944173, 0.897919, 0.918236, 0.905418
0.947015, 3.93415, 0.194653, 2.39108, 0.4, -0.00213225, 0.944175, 0.897919, 0.918236, 0.905417
0.947065, 3.93223, 0.194638, 2.39109, 0.4, -0.00213104, 0.944176, 0.897919, 0.918235, 0.905417
0.947115, 3.93032, 0.194624, 2.39111, 0.4, -0.00212984, 0.944178, 0.897919, 0.918235, 0.905417
0.947165, 3.9284, 0.19461, 2.39113, 0.4, -0.00212863, 0.944179, 0.89792, 0.918235, 0.905417
0.947215, 3.92648, 0.194596, 2.39115, 0.4, -0.00212743, 0.944181, 0.89792, 0.918234, 0.905417
0.947265, 3.92457, 0.194582, 2.39117, 0.4, -0.00212623, 0.944182, 0.89792, 0.918234, 0.905417
0.947315, 3.92266, 0.194568, 2.39119, 0.4, -0.00212502, 0.944184, 0.89792, 0.918234, 0.905416
0.947365, 3.92075, 0.194554, 2.3912, 0.4, -0.00212382, 0.944185, 0.89792, 0.918233, 0.905416
0.947415, 3.91883, 0.19454, 2.39122, 0.4, -0.00212261, 0.944187, 0.89792, 0.918233, 0.905416
0.947465, 3.91692, 0.194526, 2.39124, 0.4, -0.0021214, 0.944189, 0.897921, 0.918233, 0.905416
0.947515, 3.91502, 0.194512, 2.39126, 0.4, -0.0021202, 0.94419, 0.897921, 0.918232, 0.905416
0.947565, 3.91311, 0.194498, 2.39128, 0.4, -0.00211899, 0.944192, 0.897921, 0.918232, 0.905416
0.947615, 3.9112, 0.194485, 2.3913, 0.4, -0.00211779, 0.944193, 0.897921, 0.918232, 0.905416
0.947665, 3.9093, 0.194471, 2.39131, 0.4, -0.00211658, 0.944195, 0.897921, 0.918231, 0.905416
0.947715, 3.90739, 0.194457, 2.39133, 0.4, -0.00211538, 0.944196, 0.897922, 0.918231, 0.905415
0.947765, 3.90549, 0.194443, 2.39135, 0.4, -0.00211417, 0.944198, 0.897922, 0.918231, 0.905415
0.947815, 3.90359, 0.194429, 2.39137, 0.4, -0.00211297, 0.944199, 0.897922, 0.91823, 0.905415
0.947865, 3.90168, 0.194415, 2.39139, 0.4, -0.00211176, 0.944201, 0.897922, 0.91823, 0.905415
0.947915, 3.89979, 0.194402, 2.39141, 0.4, -0.00211056, 0.944202, 0.897922, 0.91823, 0.905415
0.947965, 3.89789, 0.194388, 2.39142, 0.4, -0.00210935, 0.944204, 0.897923, 0.918229, 0.905415
0.948015, 3.89599, 0.194374, 2.39144, 0.4, -0.00210814, 0.944206, 0.897923, 0.918229, 0.905415
0.948065, 3.89409, 0.19436, 2.39146, 0.4, -0.00210694, 0.944207, 0.897923, 0.918229, 0.905415
0.948115, 3.8922, 0.194347, 2.39148, 0.4, -0.00210573, 0.944209, 0.897923, 0.918228, 0.905414
0.948165, 3.8903, 0.194333, 2.3915, 0.4, -0.00210453, 0.94421, 0.897923, 0.918228, 0.905414
0.948215, 3.88841, 0.194319, 2.39151, 0.4, -0.00210332, 0.944212, 0.897924, 0.918228, 0.905414
0.948265, 3.88652, 0.194306, 2.39153, 0.4, -0.00210211, 0.944213, 0.897924, 0.918228, 0.905414
0.948315, 3.88462, 0.194292, 2.39155, 0.4, -0.00210091, 0.944215, 0.897924, 0.918227, 0.905414
0.948365, 3.88273, 0.194278, 2.39157, 0.4, -0.0020997, 0.944216, 0.897924, 0.918227, 0.905414
0.948415, 3.88084, 0.194265, 2.39159, 0.4, -0.00209849, 0.944218, 0.897924, 0.918227, 0.905414
0.948465, 3.87896, 0.194251, 2.3916, 0.4, -0.00209729, 0.944219, 0.897925, 0.918226, 0.905414
0.948515, 3.87707, 0.194237, 2.39162, 0.4, -0.00209608, 0.944221, 0.897925, 0.918226, 0.905414
0.948565, 3.87518, 0.194224, 2.39164, 0.4, -0.00209487, 0.944222, 0.897925, 0.918226, 0.905413
0.948615, 3.8733, 0.19421, 2.39166, 0.4, -0.00209367, 0.944224, 0.897925, 0.918225, 0.905413
0.948665, 3.87141, 0.194197, 2.39168, 0.4, -0.00209246, 0.944226, 0.897925, 0.918225, 0.905413
0.948715, 3.86953, 0.194183, 2.3917, 0.4, -0.00209125, 0.944227, 0.897926, 0.918225, 0.905413
0.948765, 3.86765, 0.19417, 2.39171, 0.4, -0.00209005, 0.944229, 0.897926, 0.918225, 0.905413
0.948815, 3.86577, 0.194156, 2.39173, 0.4, -0.00208884, 0.94423, 0.897926, 0.918224, 0.905413
0.948865, 3.86389, 0.194143, 2.39175, 0.4, -0.00208763, 0.944232, 0.897926, 0.918224, 0.905413
0.948915, 3.86201, 0.194129, 2.39177, 0.4, -0.00208642, 0.944233, 0.897927, 0.918224, 0.905413
0.948965, 3.86013, 0.194116, 2.39179, 0.4, -0.00208522, 0.944235, 0.897927, 0.918223, 0.905413
0.949015, 3.85826, 0.194103, 2.3918, 0.4, -0.00208401, 0.944236, 0.897927, 0.918223, 0.905413
0.949065, 3.85638, 0.194089, 2.39182, 0.4, -0.0020828, 0.944238, 0.897927, 0.918223, 0.905413
0.949115, 3.85451, 0.194076, 2.39184, 0.4, -0.00208159, 0.94424, 0.897927, 0.918223, 0.905412
0.949165, 3.85264, 0.194063, 2.39186, 0.4, -0.00208039, 0.944241, 0.897928, 0.918222, 0.905412
0.949215, 3.85076, 0.194049, 2.39188, 0.4, -0.00207918, 0.944243, 0.897928, 0.918222, 0.905412
0.949265, 3.84889, 0.194036, 2.39189, 0.4, -0.00207797, 0.944244, 0.897928, 0.918222, 0.905412
0.949315, 3.84702, 0.194023, 2.39191, 0.4, -0.00207676, 0.944246, 0.897928, 0.918221, 0.905412
0.949365, 3.84516, 0.194009, 2.39193, 0.4, -0.00207555, 0.944247, 0.897929, 0.918221, 0.905412
0.949415, 3.84329, 0.193996, 2.39195, 0.4, -0.00207435, 0.944249, 0.897929, 0.918221, 0.905412
0.949465, 3.84142, 0.193983, 2.39197, 0.4, -0.00207314, 0.944251, 0.897929, 0.918221, 0.905412
0.949515, 3.83956, 0.19397, 2.39199, 0.4, -0.00207193, 0.944252, 0.897929, 0.91822, 0.905412
0.949565, 3.83769, 0.193957, 2.392, 0.4, -0.00207072, 0.944254, 0.89793, 0.91822, 0.905412
0.949615, 3.83583, 0.193943, 2.39202, 0.4, -0.00206951, 0.944255, 0.89793, 0.91822, 0.905412
0.949665, 3.83397, 0.19393, 2.39204, 0.4, -0.0020683, 0.944257, 0.89793, 0.91822, 0.905412
0.949715, 3.83211, 0.193917, 2.39206, 0.4, -0.0020671, 0.944258, 0.89793, 0.918219, 0.905412
0.949765, 3.83025, 0.193904, 2.39208, 0.4, -0.00206589, 0.94426, 0.897931, 0.918219, 0.905412
0.949815, 3.82839, 0.193891, 2.39209, 0.4, -0.00206468, 0.944262, 0.897931, 0.918219, 0.905412
0.949865, 3.82653, 0.193878, 2.39211, 0.4, -0.00206347, 0.944263, 0.897931, 0.918219, 0.905411
0.949915, 3.82467, 0.193865, 2.39213, 0.4, -0.00206226, 0.944265, 0.897931, 0.918218, 0.905411
0.949965, 3.82282, 0.193852, 2.39215, 0.4, -0.00206105, 0.944266, 0.897932, 0.918218, 0.905411
0.950015, 3.82096, 0.193839, 2.39217, 0.4, -0.00205984, 0.944268, 0.897932, 0.918218, 0.905411
0.950065, 3.81911, 0.193826, 2.39218, 0.4, -0.00205863, 0.94427, 0.897932, 0.918218, 0.905411
0.950115, 3.81726, 0.193813, 2.3922, 0.4, -0.00205742, 0.944271, 0.897932, 0.918217, 0.905411
0.950165, 3.81541, 0.1938, 2.39222, 0.4, -0.00205622, 0.944273, 0.897933, 0.918217, 0.905411
0.950215, 3.81356, 0.193787, 2.39224, 0.4, -0.00205501, 0.944274, 0.897933, 0.918217, 0.905411
0.950265, 3.81171, 0.193774, 2.39226, 0.4, -0.0020538, 0.944276, 0.897933, 0.918217, 0.905411
0.950315, 3.80986, 0.193761, 2.39227, 0.4, -0.00205259, 0.944277, 0.897933, 0.918216, 0.905411
0.950365, 3.80801, 0.193748, 2.39229, 0.4, -0.00205138, 0.944279, 0.897934, 0.918216, 0.905411
0.950415, 3.80617, 0.193735, 2.39231, 0.4, -0.00205017, 0.944281, 0.897934, 0.918216, 0.905411
0.950466, 3.80432, 0.193722, 2.39233, 0.4, -0.00204896, 0.944282, 0.897934, 0.918216, 0.905411
0.950516, 3.80248, 0.193709, 2.39235, 0.4, -0.00204775, 0.944284, 0.897935, 0.918215, 0.905411
0.950566, 3.80064, 0.193697, 2.39236, 0.4, -0.00204654, 0.944285, 0.897935, 0.918215, 0.905411
0.950616, 3.7988, 0.193684, 2.39238, 0.4, -0.00204533, 0.944287, 0.897935, 0.918215, 0.905411
0.950666, 3.79696, 0.193671, 2.3924, 0.4, -0.00204412, 0.944288, 0.897935, 0.918215, 0.905411
0.950716, 3.79512, 0.193658, 2.39242, 0.4, -0.00204291, 0.94429, 0.897936, 0.918215, 0.905411
0.950766, 3.79328, 0.193645, 2.39244, 0.4, -0.0020417, 0.944292, 0.897936, 0.918214, 0.905411
0.950816, 3.79144, 0.193633, 2.39245, 0.4, -0.00204049, 0.944293, 0.897936, 0.918214, 0.905411
0.950866, 3.78961, 0.19362, 2.39247, 0.4, -0.00203928, 0.944295, 0.897937, 0.918214, 0.905411
0.950916, 3.78777, 0.193607, 2.39249, 0.4, -0.00203807, 0.944297, 0.897937, 0.918214, 0.905411
0.950966, 3.78594, 0.193595, 2.39251, 0.4, -0.00203686, 0.944298, 0.897937, 0.918214, 0.905411
0.951016, 3.7841, 0.193582, 2.39253, 0.4, -0.00203565, 0.9443, 0.897937, 0.918213, 0.905411
0.951066, 3.78227, 0.193569, 2.39254, 0.4, -0.00203444, 0.944301, 0.897938, 0.918213, 0.905411
0.951116, 3.78044, 0.193557, 2.39256, 0.4, -0.00203323, 0.944303, 0.897938, 0.918213, 0.905411
0.951166, 3.77861, 0.193544, 2.39258, 0.4, -0.00203202, 0.944305, 0.897938, 0.918213, 0.905411
0.951216, 3.77678, 0.193532, 2.3926, 0.4, -0.0020308, 0.944306, 0.897939, 0.918213, 0.905411
0.951266, 3.77496, 0.193519, 2.39261, 0.4, -0.00202959, 0.944308, 0.897939, 0.918212, 0.905411
0.951316, 3.77313, 0.193506, 2.39263, 0.4, -0.00202838, 0.944309, 0.897939, 0.918212, 0.905411
0.951366, 3.77131, 0.193494, 2.39265, 0.4, -0.00202717, 0.944311, 0.89794, 0.918212, 0.905411
0.951416, 3.76948, 0.193481, 2.39267, 0.4, -0.00202596, 0.944313, 0.89794, 0.918212, 0.905411
0.951466, 3.76766, 0.193469, 2.39269, 0.4, -0.00202475, 0.944314, 0.89794, 0.918212, 0.905411
0.951516, 3.76584, 0.193456, 2.3927, 0.4, -0.00202354, 0.944316, 0.897941, 0.918211, 0.905411
0.951566, 3.76402, 0.193444, 2.39272, 0.4, -0.00202233, 0.944317, 0.897941, 0.918211, 0.905411
0.951616, 3.7622, 0.193431, 2.39274, 0.4, -0.00202112, 0.944319, 0.897941, 0.918211, 0.905411
0.951666, 3.76038, 0.193419, 2.39276, 0.4, -0.00201991, 0.944321, 0.897941, 0.918211, 0.905411
0.951716, 3.75856, 0.193407, 2.39278, 0.4, -0.00201869, 0.944322, 0.897942, 0.918211, 0.905411
0.951766, 3.75675, 0.193394, 2.39279, 0.4, -0.00201748, 0.944324, 0.897942, 0.91821, 0.905411
0.951816, 3.75493, 0.193382, 2.39281, 0.4, -0.00201627, 0.944326, 0.897942, 0.91821, 0.905411
0.951866, 3.75312, 0.193369, 2.39283, 0.4, -0.00201506, 0.944327, 0.897943, 0.91821, 0.905411
0.951916, 3.7513, 0.193357, 2.39285, 0.4, -0.00201385, 0.944329, 0.897943, 0.91821, 0.905411
0.951966, 3.74949, 0.193345, 2.39286, 0.4, -0.00201264, 0.94433, 0.897943, 0.91821, 0.905411
0.952016, 3.74768, 0.193332, 2.39288, 0.4, -0.00201142, 0.944332, 0.897944, 0.918209, 0.905411
0.952066, 3.74587, 0.19332, 2.3929, 0.4, -0.00201021, 0.944333, 0.897944, 0.918209, 0.905411
0.952116, 3.74406, 0.193308, 2.39292, 0.4, -0.002009, 0.944335, 0.897944, 0.918209, 0.905411
0.952166, 3.74225, 0.193296, 2.39294, 0.4, -0.00200779, 0.944337, 0.897945, 0.918209, 0.905411
0.952216, 3.74045, 0.193283, 2.39295, 0.4, -0.00200658, 0.944338, 0.897945, 0.918209, 0.905411
0.952266, 3.73864, 0.193271, 2.39297, 0.4, -0.00200536, 0.94434, 0.897945, 0.918209, 0.905411
0.952316, 3.73684, 0.193259, 2.39299, 0.4, -0.00200415, 0.944342, 0.897946, 0.918208, 0.905411
0.952366, 3.73504, 0.193247, 2.39301, 0.4, -0.00200294, 0.944343, 0.897946, 0.918208, 0.905411
0.952416, 3.73323, 0.193235, 2.39303, 0.4, -0.00200173, 0.944345, 0.897946, 0.918208, 0.905411
0.952466, 3.73143, 0.193223, 2.39304, 0.4, -0.00200051, 0.944346, 0.897947, 0.918208, 0.905411
0.952516, 3.72963, 0.19321, 2.39306, 0.4, -0.0019993, 0.944348, 0.897947, 0.918208, 0.905411
0.952566, 3.72783, 0.193198, 2.39308, 0.4, -0.00199809, 0.94435, 0.897947, 0.918208, 0.905411
0.952616, 3.72604, 0.193186, 2.3931, 0.4, -0.00199688, 0.944351, 0.897948, 0.918207, 0.905411
0.952666, 3.72424, 0.193174, 2.39312, 0.4, -0.00199566, 0.944353, 0.897948, 0.918207, 0.905411
0.952716, 3.72244, 0.193162, 2.39313, 0.4, -0.00199445, 0.944355, 0.897949, 0.918207, 0.905411
0.952766, 3.72065, 0.19315, 2.39315, 0.4, -0.00199324, 0.944356, 0.897949, 0.918207, 0.905411
0.952816, 3.71886, 0.193138, 2.39317, 0.4, -0.00199202, 0.944358, 0.897949, 0.918207, 0.905412
0.952866, 3.71706, 0.193126, 2.39319, 0.4, -0.00199081, 0.94436, 0.89795, 0.918207, 0.905412
0.952916, 3.71527, 0.193114, 2.3932, 0.4, -0.0019896, 0.944361, 0.89795, 0.918207, 0.905412
0.952966, 3.71348, 0.193102, 2.39322, 0.4, -0.00198839, 0.944363, 0.89795, 0.918206, 0.905412
0.953016, 3.71169, 0.19309, 2.39324, 0.4, -0.00198717, 0.944364, 0.897951, 0.918206, 0.905412
0.953066, 3.7099, 0.193078, 2.39326, 0.4, -0.00198596, 0.944366, 0.897951, 0.918206, 0.905412
0.953116, 3.70812, 0.193067, 2.39328, 0.4, -0.00198475, 0.944368, 0.897951, 0.918206, 0.905412
0.953166, 3.70633, 0.193055, 2.39329, 0.4, -0.00198353, 0.944369, 0.897952, 0.918206, 0.905412
0.953216, 3.70455, 0.193043, 2.39331, 0.4, -0.00198232, 0.944371, 0.897952, 0.918206, 0.905412
0.953266, 3.70276, 0.193031, 2.39333, 0.4, -0.00198111, 0.944373, 0.897952, 0.918206, 0.905412
0.953316, 3.70098, 0.193019, 2.39335, 0.4, -0.00197989, 0.944374, 0.897953, 0.918205, 0.905412
0.953366, 3.6992, 0.193007, 2.39336, 0.4, -0.00197868, 0.944376, 0.897953, 0.918205, 0.905412
0.953416, 3.69742, 0.192996, 2.39338, 0.4, -0.00197746, 0.944377, 0.897954, 0.918205, 0.905412
0.953466, 3.69564, 0.192984, 2.3934, 0.4, -0.00197625, 0.944379, 0.897954, 0.918205, 0.905412
0.953516, 3.69386, 0.192972, 2.39342, 0.4, -0.00197504, 0.944381, 0.897954, 0.918205, 0.905412
0.953566, 3.69209, 0.19296, 2.39343, 0.4, -0.00197382, 0.944382, 0.897955, 0.918205, 0.905412
0.953616, 3.69031, 0.192949, 2.39345, 0.4, -0.00197261, 0.944384, 0.897955, 0.918205, 0.905413
0.953666, 3.68854, 0.192937, 2.39347, 0.4, -0.00197139, 0.944386, 0.897955, 0.918205, 0.905413
0.953716, 3.68676, 0.192925, 2.39349, 0.4, -0.00197018, 0.944387, 0.897956, 0.918204, 0.905413
0.953766, 3.68499, 0.192914, 2.39351, 0.4, -0.00196897, 0.944389, 0.897956, 0.918204, 0.905413
0.953816, 3.68322, 0.192902, 2.39352, 0.4, -0.00196775, 0.944391, 0.897957, 0.918204, 0.905413
0.953866, 3.68145, 0.19289, 2.39354, 0.4, -0.00196654, 0.944392, 0.897957, 0.918204, 0.905413
0.953916, 3.67968, 0.192879, 2.39356, 0.4, -0.00196532, 0.944394, 0.897957, 0.918204, 0.905413
0.953966, 3.67791, 0.192867, 2.39358, 0.4, -0.00196411, 0.944396, 0.897958, 0.918204, 0.905413
0.954016, 3.67614, 0.192855, 2.39359, 0.4, -0.00196289, 0.944397, 0.897958, 0.918204, 0.905413
0.954066, 3.67438, 0.192844, 2.39361, 0.4, -0.00196168, 0.944399, 0.897959, 0.918204, 0.905413
0.954116, 3.67261, 0.192832, 2.39363, 0.4, -0.00196047, 0.944401, 0.897959, 0.918204, 0.905413
0.954166, 3.67085, 0.192821, 2.39365, 0.4, -0.00195925, 0.944402, 0.897959, 0.918204, 0.905414
0.954216, 3.66908, 0.192809, 2.39366, 0.4, -0.00195804, 0.944404, 0.89796, 0.918203, 0.905414
0.954266, 3.66732, 0.192798, 2.39368, 0.4, -0.00195682, 0.944406, 0.89796, 0.918203, 0.905414
0.954316, 3.66556, 0.192786, 2.3937, 0.4, -0.00195561, 0.944407, 0.897961, 0.918203, 0.905414
0.954366, 3.6638, 0.192775, 2.39372, 0.4, -0.00195439, 0.944409, 0.897961, 0.918203, 0.905414
0.954416, 3.66204, 0.192764, 2.39373, 0.4, -0.00195318, 0.944411, 0.897961, 0.918203, 0.905414
0.954466, 3.66029, 0.192752, 2.39375, 0.4, -0.00195196, 0.944412, 0.897962, 0.918203, 0.905414
0.954516, 3.65853, 0.192741, 2.39377, 0.4, -0.00195075, 0.944414, 0.897962, 0.918203, 0.905414
0.954566, 3.65678, 0.19273, 2.39379, 0.4, -0.00194953, 0.944416, 0.897963, 0.918203, 0.905414
0.954616, 3.65502, 0.192718, 2.39381, 0.4, -0.00194832, 0.944417, 0.897963, 0.918203, 0.905415
0.954666, 3.65327, 0.192707, 2.39382, 0.4, -0.0019471, 0.944419, 0.897964, 0.918203, 0.905415
0.954716, 3.65152, 0.192696, 2.39384, 0.4, -0.00194588, 0.944421, 0.897964, 0.918203, 0.905415
0.954766, 3.64977, 0.192684, 2.39386, 0.4, -0.00194467, 0.944422, 0.897964, 0.918202, 0.905415
0.954816, 3.64802, 0.192673, 2.39388, 0.4, -0.00194345, 0.944424, 0.897965, 0.918202, 0.905415
0.954866, 3.64627, 0.192662, 2.39389, 0.4, -0.00194224, 0.944426, 0.897965, 0.918202, 0.905415
0.954916, 3.64452, 0.19265, 2.39391, 0.4, -0.00194102, 0.944427, 0.897966, 0.918202, 0.905415
0.954966, 3.64277, 0.192639, 2.39393, 0.4, -0.00193981, 0.944429, 0.897966, 0.918202, 0.905415
0.955016, 3.64103, 0.192628, 2.39395, 0.4, -0.00193859, 0.944431, 0.897966, 0.918202, 0.905416
0.955066, 3.63928, 0.192617, 2.39396, 0.4, -0.00193737, 0.944432, 0.897967, 0.918202, 0.905416
0.955116, 3.63754, 0.192606, 2.39398, 0.4, -0.00193616, 0.944434, 0.897967, 0.918202, 0.905416
0.955166, 3.6358, 0.192595, 2.394, 0.4, -0.00193494, 0.944436, 0.897968, 0.918202, 0.905416
0.955216, 3.63406, 0.192584, 2.39402, 0.4, -0.00193373, 0.944437, 0.897968, 0.918202, 0.905416
