Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.752833, 10.7575, 0.355585, 1.78278, 0.4, -0.00561933, 0.952846, 0.911497, 0.932311, 0.919951
0.752883, 10.7525, 0.355501, 1.78287, 0.4, -0.00561904, 0.952844, 0.911492, 0.932306, 0.919945
0.752933, 10.7474, 0.355417, 1.78296, 0.4, -0.00561874, 0.952843, 0.911488, 0.9323, 0.91994
0.752983, 10.7424, 0.355334, 1.78304, 0.4, -0.00561845, 0.952841, 0.911483, 0.932295, 0.919935
0.753033, 10.7373, 0.35525, 1.78313, 0.4, -0.00561816, 0.952839, 0.911478, 0.932289, 0.91993
0.753083, 10.7323, 0.355167, 1.78322, 0.4, -0.00561786, 0.952837, 0.911474, 0.932284, 0.919924
0.753133, 10.7272, 0.355083, 1.7833, 0.4, -0.00561757, 0.952836, 0.911469, 0.932279, 0.919919
0.753183, 10.7221, 0.354999, 1.78339, 0.4, -0.00561727, 0.952834, 0.911465, 0.932273, 0.919914
0.753233, 10.7171, 0.354916, 1.78348, 0.4, -0.00561698, 0.952832, 0.91146, 0.932268, 0.919908
0.753283, 10.712, 0.354833, 1.78357, 0.4, -0.00561668, 0.952831, 0.911455, 0.932263, 0.919903
0.753333, 10.707, 0.354749, 1.78365, 0.4, -0.00561638, 0.952829, 0.911451, 0.932257, 0.919898
0.753383, 10.7019, 0.354666, 1.78374, 0.4, -0.00561609, 0.952827, 0.911446, 0.932252, 0.919892
0.753433, 10.6969, 0.354582, 1.78383, 0.4, -0.00561579, 0.952825, 0.911442, 0.932246, 0.919887
0.753483, 10.6918, 0.354499, 1.78391, 0.4, -0.00561549, 0.952823, 0.911437, 0.932241, 0.919882
0.753533, 10.6868, 0.354415, 1.784, 0.4, -0.00561519, 0.952822, 0.911433, 0.932236, 0.919876
0.753583, 10.6817, 0.354332, 1.78409, 0.4, -0.00561489, 0.95282, 0.911428, 0.93223, 0.919871
0.753633, 10.6767, 0.354248, 1.78418, 0.4, -0.00561459, 0.952818, 0.911423, 0.932225, 0.919866
0.753683, 10.6716, 0.354165, 1.78426, 0.4, -0.00561429, 0.952816, 0.911419, 0.932219, 0.919861
0.753733, 10.6666, 0.354082, 1.78435, 0.4, -0.00561399, 0.952815, 0.911414, 0.932214, 0.919855
0.753783, 10.6615, 0.353998, 1.78444, 0.4, -0.00561369, 0.952813, 0.911409, 0.932209, 0.91985
0.753833, 10.6564, 0.353915, 1.78452, 0.4, -0.00561339, 0.952811, 0.911405, 0.932203, 0.919845
0.753883, 10.6514, 0.353831, 1.78461, 0.4, -0.00561309, 0.952809, 0.9114, 0.932198, 0.919839
0.753933, 10.6463, 0.353748, 1.7847, 0.4, -0.00561278, 0.952808, 0.911396, 0.932193, 0.919834
0.753983, 10.6413, 0.353665, 1.78479, 0.4, -0.00561248, 0.952806, 0.911391, 0.932187, 0.919829
0.754033, 10.6362, 0.353581, 1.78487, 0.4, -0.00561217, 0.952804, 0.911386, 0.932182, 0.919823
0.754083, 10.6312, 0.353498, 1.78496, 0.4, -0.00561187, 0.952802, 0.911382, 0.932176, 0.919818
0.754133, 10.6261, 0.353415, 1.78505, 0.4, -0.00561157, 0.9528, 0.911377, 0.932171, 0.919813
0.754183, 10.6211, 0.353331, 1.78513, 0.4, -0.00561126, 0.952799, 0.911373, 0.932166, 0.919807
0.754233, 10.616, 0.353248, 1.78522, 0.4, -0.00561095, 0.952797, 0.911368, 0.93216, 0.919802
0.754283, 10.611, 0.353165, 1.78531, 0.4, -0.00561065, 0.952795, 0.911363, 0.932155, 0.919797
0.754333, 10.6059, 0.353082, 1.7854, 0.4, -0.00561034, 0.952793, 0.911359, 0.932149, 0.919791
0.754383, 10.6009, 0.352998, 1.78548, 0.4, -0.00561003, 0.952792, 0.911354, 0.932144, 0.919786
0.754433, 10.5958, 0.352915, 1.78557, 0.4, -0.00560972, 0.95279, 0.91135, 0.932139, 0.919781
0.754483, 10.5908, 0.352832, 1.78566, 0.4, -0.00560942, 0.952788, 0.911345, 0.932133, 0.919775
0.754533, 10.5857, 0.352749, 1.78574, 0.4, -0.00560911, 0.952786, 0.91134, 0.932128, 0.91977
0.754583, 10.5807, 0.352666, 1.78583, 0.4, -0.0056088, 0.952784, 0.911336, 0.932122, 0.919765
0.754633, 10.5757, 0.352582, 1.78592, 0.4, -0.00560849, 0.952783, 0.911331, 0.932117, 0.919759
0.754683, 10.5706, 0.352499, 1.786, 0.4, -0.00560818, 0.952781, 0.911326, 0.932112, 0.919754
0.754733, 10.5656, 0.352416, 1.78609, 0.4, -0.00560786, 0.952779, 0.911322, 0.932106, 0.919749
0.754783, 10.5605, 0.352333, 1.78618, 0.4, -0.00560755, 0.952777, 0.911317, 0.932101, 0.919743
0.754833, 10.5555, 0.35225, 1.78627, 0.4, -0.00560724, 0.952776, 0.911313, 0.932095, 0.919738
0.754883, 10.5504, 0.352167, 1.78635, 0.4, -0.00560693, 0.952774, 0.911308, 0.93209, 0.919733
0.754933, 10.5454, 0.352084, 1.78644, 0.4, -0.00560661, 0.952772, 0.911303, 0.932085, 0.919727
0.754983, 10.5403, 0.352001, 1.78653, 0.4, -0.0056063, 0.95277, 0.911299, 0.932079, 0.919722
0.755033, 10.5353, 0.351918, 1.78661, 0.4, -0.00560599, 0.952768, 0.911294, 0.932074, 0.919717
0.755083, 10.5302, 0.351834, 1.7867, 0.4, -0.00560567, 0.952767, 0.91129, 0.932069, 0.919711
0.755133, 10.5252, 0.351751, 1.78679, 0.4, -0.00560536, 0.952765, 0.911285, 0.932063, 0.919706
0.755183, 10.5201, 0.351669, 1.78688, 0.4, -0.00560504, 0.952763, 0.91128, 0.932058, 0.919701
0.755233, 10.5151, 0.351585, 1.78696, 0.4, -0.00560472, 0.952761, 0.911276, 0.932052, 0.919695
0.755283, 10.5101, 0.351502, 1.78705, 0.4, -0.00560441, 0.952759, 0.911271, 0.932047, 0.91969
0.755333, 10.505, 0.351419, 1.78714, 0.4, -0.00560409, 0.952758, 0.911266, 0.932041, 0.919685
0.755383, 10.5, 0.351336, 1.78722, 0.4, -0.00560377, 0.952756, 0.911262, 0.932036, 0.919679
0.755433, 10.4949, 0.351253, 1.78731, 0.4, -0.00560345, 0.952754, 0.911257, 0.932031, 0.919674
0.755483, 10.4899, 0.35117, 1.7874, 0.4, -0.00560313, 0.952752, 0.911252, 0.932025, 0.919669
0.755533, 10.4848, 0.351088, 1.78748, 0.4, -0.00560281, 0.952751, 0.911248, 0.93202, 0.919663
0.755583, 10.4798, 0.351004, 1.78757, 0.4, -0.00560249, 0.952749, 0.911243, 0.932014, 0.919658
0.755633, 10.4748, 0.350921, 1.78766, 0.4, -0.00560217, 0.952747, 0.911239, 0.932009, 0.919653
0.755683, 10.4697, 0.350839, 1.78775, 0.4, -0.00560185, 0.952745, 0.911234, 0.932004, 0.919647
0.755733, 10.4647, 0.350756, 1.78783, 0.4, -0.00560153, 0.952743, 0.911229, 0.931998, 0.919642
0.755783, 10.4596, 0.350673, 1.78792, 0.4, -0.00560121, 0.952741, 0.911225, 0.931993, 0.919637
0.755833, 10.4546, 0.35059, 1.78801, 0.4, -0.00560089, 0.95274, 0.91122, 0.931987, 0.919631
0.755883, 10.4495, 0.350507, 1.78809, 0.4, -0.00560056, 0.952738, 0.911215, 0.931982, 0.919626
0.755933, 10.4445, 0.350424, 1.78818, 0.4, -0.00560024, 0.952736, 0.911211, 0.931977, 0.919621
0.755983, 10.4395, 0.350341, 1.78827, 0.4, -0.00559992, 0.952734, 0.911206, 0.931971, 0.919615
0.756033, 10.4344, 0.350259, 1.78836, 0.4, -0.00559959, 0.952732, 0.911202, 0.931966, 0.91961
0.756083, 10.4294, 0.350176, 1.78844, 0.4, -0.00559926, 0.952731, 0.911197, 0.93196, 0.919605
0.756133, 10.4244, 0.350093, 1.78853, 0.4, -0.00559894, 0.952729, 0.911192, 0.931955, 0.919599
0.756183, 10.4193, 0.35001, 1.78862, 0.4, -0.00559861, 0.952727, 0.911188, 0.93195, 0.919594
0.756233, 10.4143, 0.349927, 1.7887, 0.4, -0.00559829, 0.952725, 0.911183, 0.931944, 0.919589
0.756283, 10.4092, 0.349845, 1.78879, 0.4, -0.00559796, 0.952723, 0.911178, 0.931939, 0.919583
0.756333, 10.4042, 0.349762, 1.78888, 0.4, -0.00559763, 0.952721, 0.911174, 0.931933, 0.919578
0.756383, 10.3992, 0.349679, 1.78896, 0.4, -0.0055973, 0.95272, 0.911169, 0.931928, 0.919573
0.756433, 10.3941, 0.349596, 1.78905, 0.4, -0.00559697, 0.952718, 0.911164, 0.931922, 0.919567
0.756483, 10.3891, 0.349514, 1.78914, 0.4, -0.00559664, 0.952716, 0.91116, 0.931917, 0.919562
0.756533, 10.384, 0.349431, 1.78923, 0.4, -0.00559631, 0.952714, 0.911155, 0.931912, 0.919556
0.756583, 10.379, 0.349348, 1.78931, 0.4, -0.00559598, 0.952712, 0.91115, 0.931906, 0.919551
0.756633, 10.374, 0.349266, 1.7894, 0.4, -0.00559565, 0.95271, 0.911146, 0.931901, 0.919546
0.756683, 10.3689, 0.349183, 1.78949, 0.4, -0.00559532, 0.952709, 0.911141, 0.931895, 0.91954
0.756733, 10.3639, 0.3491, 1.78957, 0.4, -0.00559499, 0.952707, 0.911136, 0.93189, 0.919535
0.756783, 10.3589, 0.349018, 1.78966, 0.4, -0.00559466, 0.952705, 0.911132, 0.931885, 0.91953
0.756833, 10.3538, 0.348935, 1.78975, 0.4, -0.00559433, 0.952703, 0.911127, 0.931879, 0.919524
0.756883, 10.3488, 0.348853, 1.78983, 0.4, -0.00559399, 0.952701, 0.911123, 0.931874, 0.919519
0.756933, 10.3438, 0.34877, 1.78992, 0.4, -0.00559366, 0.9527, 0.911118, 0.931868, 0.919514
0.756983, 10.3387, 0.348687, 1.79001, 0.4, -0.00559332, 0.952698, 0.911113, 0.931863, 0.919508
0.757033, 10.3337, 0.348605, 1.7901, 0.4, -0.00559299, 0.952696, 0.911109, 0.931858, 0.919503
0.757083, 10.3287, 0.348522, 1.79018, 0.4, -0.00559265, 0.952694, 0.911104, 0.931852, 0.919498
0.757133, 10.3236, 0.34844, 1.79027, 0.4, -0.00559232, 0.952692, 0.911099, 0.931847, 0.919492
0.757183, 10.3186, 0.348357, 1.79036, 0.4, -0.00559198, 0.952691, 0.911095, 0.931841, 0.919487
0.757233, 10.3136, 0.348275, 1.79044, 0.4, -0.00559164, 0.952689, 0.91109, 0.931836, 0.919482
0.757283, 10.3085, 0.348192, 1.79053, 0.4, -0.00559131, 0.952687, 0.911085, 0.931831, 0.919476
0.757333, 10.3035, 0.34811, 1.79062, 0.4, -0.00559097, 0.952685, 0.911081, 0.931825, 0.919471
0.757383, 10.2985, 0.348027, 1.79071, 0.4, -0.00559063, 0.952683, 0.911076, 0.93182, 0.919466
0.757433, 10.2934, 0.347945, 1.79079, 0.4, -0.00559029, 0.952681, 0.911071, 0.931814, 0.91946
0.757483, 10.2884, 0.347863, 1.79088, 0.4, -0.00558995, 0.95268, 0.911067, 0.931809, 0.919455
0.757533, 10.2834, 0.34778, 1.79097, 0.4, -0.00558961, 0.952678, 0.911062, 0.931804, 0.91945
0.757583, 10.2783, 0.347698, 1.79105, 0.4, -0.00558927, 0.952676, 0.911058, 0.931798, 0.919444
0.757634, 10.2733, 0.347615, 1.79114, 0.4, -0.00558893, 0.952674, 0.911053, 0.931793, 0.919439
0.757684, 10.2683, 0.347533, 1.79123, 0.4, -0.00558859, 0.952672, 0.911048, 0.931787, 0.919434
0.757734, 10.2633, 0.34745, 1.79131, 0.4, -0.00558824, 0.95267, 0.911044, 0.931782, 0.919428
0.757784, 10.2582, 0.347368, 1.7914, 0.4, -0.0055879, 0.952669, 0.911039, 0.931777, 0.919423
0.757834, 10.2532, 0.347286, 1.79149, 0.4, -0.00558756, 0.952667, 0.911034, 0.931771, 0.919417
0.757884, 10.2482, 0.347204, 1.79158, 0.4, -0.00558721, 0.952665, 0.91103, 0.931766, 0.919412
0.757934, 10.2431, 0.347121, 1.79166, 0.4, -0.00558687, 0.952663, 0.911025, 0.93176, 0.919407
0.757984, 10.2381, 0.347039, 1.79175, 0.4, -0.00558652, 0.952661, 0.91102, 0.931755, 0.919401
0.758034, 10.2331, 0.346957, 1.79184, 0.4, -0.00558618, 0.952659, 0.911016, 0.931749, 0.919396
0.758084, 10.2281, 0.346874, 1.79192, 0.4, -0.00558583, 0.952657, 0.911011, 0.931744, 0.919391
0.758134, 10.223, 0.346792, 1.79201, 0.4, -0.00558549, 0.952656, 0.911006, 0.931739, 0.919385
0.758184, 10.218, 0.34671, 1.7921, 0.4, -0.00558514, 0.952654, 0.911002, 0.931733, 0.91938
0.758234, 10.213, 0.346628, 1.79218, 0.4, -0.00558479, 0.952652, 0.910997, 0.931728, 0.919375
0.758284, 10.2079, 0.346545, 1.79227, 0.4, -0.00558445, 0.95265, 0.910992, 0.931722, 0.919369
0.758334, 10.2029, 0.346463, 1.79236, 0.4, -0.0055841, 0.952648, 0.910988, 0.931717, 0.919364
0.758384, 10.1979, 0.346381, 1.79245, 0.4, -0.00558375, 0.952646, 0.910983, 0.931711, 0.919358
0.758434, 10.1929, 0.346299, 1.79253, 0.4, -0.0055834, 0.952645, 0.910978, 0.931706, 0.919353
0.758484, 10.1878, 0.346217, 1.79262, 0.4, -0.00558305, 0.952643, 0.910974, 0.931701, 0.919348
0.758534, 10.1828, 0.346134, 1.79271, 0.4, -0.0055827, 0.952641, 0.910969, 0.931695, 0.919342
0.758584, 10.1778, 0.346052, 1.79279, 0.4, -0.00558235, 0.952639, 0.910964, 0.93169, 0.919337
0.758634, 10.1728, 0.34597, 1.79288, 0.4, -0.005582, 0.952637, 0.91096, 0.931684, 0.919332
0.758684, 10.1678, 0.345888, 1.79297, 0.4, -0.00558164, 0.952635, 0.910955, 0.931679, 0.919326
0.758734, 10.1627, 0.345806, 1.79305, 0.4, -0.00558129, 0.952633, 0.91095, 0.931674, 0.919321
0.758784, 10.1577, 0.345724, 1.79314, 0.4, -0.00558094, 0.952632, 0.910946, 0.931668, 0.919316
0.758834, 10.1527, 0.345642, 1.79323, 0.4, -0.00558058, 0.95263, 0.910941, 0.931663, 0.91931
0.758884, 10.1477, 0.345559, 1.79332, 0.4, -0.00558023, 0.952628, 0.910936, 0.931657, 0.919305
0.758934, 10.1426, 0.345477, 1.7934, 0.4, -0.00557988, 0.952626, 0.910932, 0.931652, 0.919299
0.758984, 10.1376, 0.345395, 1.79349, 0.4, -0.00557952, 0.952624, 0.910927, 0.931646, 0.919294
0.759034, 10.1326, 0.345313, 1.79358, 0.4, -0.00557916, 0.952622, 0.910922, 0.931641, 0.919289
0.759084, 10.1276, 0.345231, 1.79366, 0.4, -0.00557881, 0.95262, 0.910918, 0.931635, 0.919283
0.759134, 10.1226, 0.345149, 1.79375, 0.4, -0.00557845, 0.952618, 0.910913, 0.93163, 0.919278
0.759184, 10.1175, 0.345067, 1.79384, 0.4, -0.0055781, 0.952617, 0.910908, 0.931625, 0.919273
0.759234, 10.1125, 0.344986, 1.79392, 0.4, -0.00557774, 0.952615, 0.910904, 0.931619, 0.919267
0.759284, 10.1075, 0.344904, 1.79401, 0.4, -0.00557738, 0.952613, 0.910899, 0.931614, 0.919262
0.759334, 10.1025, 0.344822, 1.7941, 0.4, -0.00557702, 0.952611, 0.910894, 0.931608, 0.919257
0.759384, 10.0975, 0.34474, 1.79418, 0.4, -0.00557666, 0.952609, 0.91089, 0.931603, 0.919251
0.759434, 10.0924, 0.344658, 1.79427, 0.4, -0.0055763, 0.952607, 0.910885, 0.931598, 0.919246
0.759484, 10.0874, 0.344576, 1.79436, 0.4, -0.00557594, 0.952605, 0.91088, 0.931592, 0.91924
0.759534, 10.0824, 0.344494, 1.79445, 0.4, -0.00557558, 0.952604, 0.910875, 0.931587, 0.919235
0.759584, 10.0774, 0.344412, 1.79453, 0.4, -0.00557522, 0.952602, 0.910871, 0.931581, 0.91923
0.759634, 10.0724, 0.34433, 1.79462, 0.4, -0.00557486, 0.9526, 0.910866, 0.931576, 0.919224
0.759684, 10.0673, 0.344248, 1.79471, 0.4, -0.0055745, 0.952598, 0.910861, 0.93157, 0.919219
0.759734, 10.0623, 0.344167, 1.79479, 0.4, -0.00557413, 0.952596, 0.910857, 0.931565, 0.919214
0.759784, 10.0573, 0.344084, 1.79488, 0.4, -0.00557377, 0.952594, 0.910852, 0.93156, 0.919208
0.759834, 10.0523, 0.344003, 1.79497, 0.4, -0.00557341, 0.952592, 0.910847, 0.931554, 0.919203
0.759884, 10.0473, 0.343921, 1.79505, 0.4, -0.00557304, 0.952591, 0.910843, 0.931549, 0.919197
0.759934, 10.0423, 0.343839, 1.79514, 0.4, -0.00557268, 0.952589, 0.910838, 0.931543, 0.919192
0.759984, 10.0372, 0.343757, 1.79523, 0.4, -0.00557231, 0.952587, 0.910833, 0.931538, 0.919187
0.760034, 10.0322, 0.343675, 1.79532, 0.4, -0.00557195, 0.952585, 0.910829, 0.931532, 0.919181
0.760084, 10.0272, 0.343594, 1.7954, 0.4, -0.00557158, 0.952583, 0.910824, 0.931527, 0.919176
0.760134, 10.0222, 0.343512, 1.79549, 0.4, -0.00557121, 0.952581, 0.910819, 0.931522, 0.91917
0.760184, 10.0172, 0.34343, 1.79558, 0.4, -0.00557085, 0.952579, 0.910815, 0.931516, 0.919165
0.760234, 10.0122, 0.343349, 1.79566, 0.4, -0.00557048, 0.952577, 0.91081, 0.931511, 0.91916
0.760284, 10.0072, 0.343267, 1.79575, 0.4, -0.00557011, 0.952576, 0.910805, 0.931505, 0.919154
0.760334, 10.0022, 0.343185, 1.79584, 0.4, -0.00556974, 0.952574, 0.910801, 0.9315, 0.919149
0.760384, 9.99714, 0.343104, 1.79592, 0.4, -0.00556937, 0.952572, 0.910796, 0.931494, 0.919144
0.760434, 9.99213, 0.343022, 1.79601, 0.4, -0.005569, 0.95257, 0.910791, 0.931489, 0.919138
0.760484, 9.98712, 0.34294, 1.7961, 0.4, -0.00556863, 0.952568, 0.910786, 0.931484, 0.919133
0.760534, 9.9821, 0.342859, 1.79618, 0.4, -0.00556826, 0.952566, 0.910782, 0.931478, 0.919127
0.760584, 9.97709, 0.342777, 1.79627, 0.4, -0.00556789, 0.952564, 0.910777, 0.931473, 0.919122
0.760634, 9.97208, 0.342695, 1.79636, 0.4, -0.00556752, 0.952562, 0.910772, 0.931467, 0.919117
0.760684, 9.96707, 0.342614, 1.79645, 0.4, -0.00556714, 0.95256, 0.910768, 0.931462, 0.919111
0.760734, 9.96206, 0.342532, 1.79653, 0.4, -0.00556677, 0.952558, 0.910763, 0.931456, 0.919106
0.760784, 9.95705, 0.342451, 1.79662, 0.4, -0.0055664, 0.952557, 0.910758, 0.931451, 0.919101
0.760834, 9.95204, 0.342369, 1.79671, 0.4, -0.00556603, 0.952555, 0.910754, 0.931445, 0.919095
0.760884, 9.94703, 0.342287, 1.79679, 0.4, -0.00556565, 0.952553, 0.910749, 0.93144, 0.91909
0.760934, 9.94202, 0.342206, 1.79688, 0.4, -0.00556528, 0.952551, 0.910744, 0.931435, 0.919084
0.760984, 9.93701, 0.342124, 1.79697, 0.4, -0.0055649, 0.952549, 0.910739, 0.931429, 0.919079
0.761034, 9.93201, 0.342043, 1.79705, 0.4, -0.00556452, 0.952547, 0.910735, 0.931424, 0.919073
0.761084, 9.927, 0.341962, 1.79714, 0.4, -0.00556415, 0.952545, 0.91073, 0.931418, 0.919068
0.761134, 9.92199, 0.34188, 1.79723, 0.4, -0.00556377, 0.952543, 0.910725, 0.931413, 0.919063
0.761184, 9.91698, 0.341799, 1.79731, 0.4, -0.00556339, 0.952541, 0.910721, 0.931407, 0.919057
0.761234, 9.91198, 0.341717, 1.7974, 0.4, -0.00556301, 0.952539, 0.910716, 0.931402, 0.919052
0.761284, 9.90697, 0.341635, 1.79749, 0.4, -0.00556264, 0.952537, 0.910711, 0.931396, 0.919046
0.761334, 9.90196, 0.341554, 1.79758, 0.4, -0.00556226, 0.952536, 0.910706, 0.931391, 0.919041
0.761384, 9.89696, 0.341473, 1.79766, 0.4, -0.00556188, 0.952534, 0.910702, 0.931386, 0.919036
0.761434, 9.89195, 0.341391, 1.79775, 0.4, -0.0055615, 0.952532, 0.910697, 0.93138, 0.91903
0.761484, 9.88695, 0.34131, 1.79784, 0.4, -0.00556112, 0.95253, 0.910692, 0.931375, 0.919025
0.761534, 9.88194, 0.341229, 1.79792, 0.4, -0.00556074, 0.952528, 0.910688, 0.931369, 0.91902
0.761584, 9.87694, 0.341147, 1.79801, 0.4, -0.00556035, 0.952526, 0.910683, 0.931364, 0.919014
0.761634, 9.87193, 0.341066, 1.7981, 0.4, -0.00555997, 0.952524, 0.910678, 0.931358, 0.919009
0.761684, 9.86693, 0.340985, 1.79818, 0.4, -0.00555959, 0.952522, 0.910673, 0.931353, 0.919003
0.761734, 9.86193, 0.340904, 1.79827, 0.4, -0.00555921, 0.95252, 0.910669, 0.931348, 0.918998
0.761784, 9.85692, 0.340822, 1.79836, 0.4, -0.00555882, 0.952518, 0.910664, 0.931342, 0.918993
0.761834, 9.85192, 0.340741, 1.79844, 0.4, -0.00555844, 0.952516, 0.910659, 0.931337, 0.918987
0.761884, 9.84692, 0.340659, 1.79853, 0.4, -0.00555805, 0.952515, 0.910655, 0.931331, 0.918982
0.761934, 9.84192, 0.340578, 1.79862, 0.4, -0.00555767, 0.952513, 0.91065, 0.931326, 0.918976
0.761984, 9.83691, 0.340497, 1.79871, 0.4, -0.00555728, 0.952511, 0.910645, 0.93132, 0.918971
0.762034, 9.83191, 0.340416, 1.79879, 0.4, -0.0055569, 0.952509, 0.91064, 0.931315, 0.918966
0.762084, 9.82691, 0.340335, 1.79888, 0.4, -0.00555651, 0.952507, 0.910636, 0.931309, 0.91896
0.762134, 9.82191, 0.340253, 1.79897, 0.4, -0.00555612, 0.952505, 0.910631, 0.931304, 0.918955
0.762184, 9.81691, 0.340172, 1.79905, 0.4, -0.00555574, 0.952503, 0.910626, 0.931298, 0.918949
0.762234, 9.81191, 0.340091, 1.79914, 0.4, -0.00555535, 0.952501, 0.910622, 0.931293, 0.918944
0.762284, 9.80691, 0.34001, 1.79923, 0.4, -0.00555496, 0.952499, 0.910617, 0.931288, 0.918939
0.762334, 9.80191, 0.339929, 1.79931, 0.4, -0.00555457, 0.952497, 0.910612, 0.931282, 0.918933
0.762384, 9.79691, 0.339848, 1.7994, 0.4, -0.00555418, 0.952495, 0.910607, 0.931277, 0.918928
0.762434, 9.79191, 0.339766, 1.79949, 0.4, -0.00555379, 0.952493, 0.910603, 0.931271, 0.918922
0.762484, 9.78692, 0.339685, 1.79957, 0.4, -0.0055534, 0.952491, 0.910598, 0.931266, 0.918917
0.762534, 9.78192, 0.339604, 1.79966, 0.4, -0.00555301, 0.95249, 0.910593, 0.93126, 0.918912
0.762584, 9.77692, 0.339523, 1.79975, 0.4, -0.00555262, 0.952488, 0.910589, 0.931255, 0.918906
0.762634, 9.77192, 0.339442, 1.79983, 0.4, -0.00555222, 0.952486, 0.910584, 0.931249, 0.918901
0.762684, 9.76693, 0.339361, 1.79992, 0.4, -0.00555183, 0.952484, 0.910579, 0.931244, 0.918895
0.762734, 9.76193, 0.33928, 1.80001, 0.4, -0.00555144, 0.952482, 0.910574, 0.931239, 0.91889
0.762784, 9.75693, 0.339199, 1.8001, 0.4, -0.00555105, 0.95248, 0.91057, 0.931233, 0.918885
0.762834, 9.75194, 0.339118, 1.80018, 0.4, -0.00555065, 0.952478, 0.910565, 0.931228, 0.918879
0.762884, 9.74694, 0.339037, 1.80027, 0.4, -0.00555026, 0.952476, 0.91056, 0.931222, 0.918874
0.762934, 9.74195, 0.338956, 1.80036, 0.4, -0.00554986, 0.952474, 0.910555, 0.931217, 0.918868
0.762984, 9.73695, 0.338875, 1.80044, 0.4, -0.00554947, 0.952472, 0.910551, 0.931211, 0.918863
0.763034, 9.73196, 0.338794, 1.80053, 0.4, -0.00554907, 0.95247, 0.910546, 0.931206, 0.918858
0.763084, 9.72696, 0.338713, 1.80062, 0.4, -0.00554867, 0.952468, 0.910541, 0.9312, 0.918852
0.763134, 9.72197, 0.338632, 1.8007, 0.4, -0.00554828, 0.952466, 0.910536, 0.931195, 0.918847
0.763184, 9.71698, 0.338551, 1.80079, 0.4, -0.00554788, 0.952464, 0.910532, 0.93119, 0.918841
0.763234, 9.71198, 0.33847, 1.80088, 0.4, -0.00554748, 0.952462, 0.910527, 0.931184, 0.918836
0.763284, 9.70699, 0.338389, 1.80096, 0.4, -0.00554708, 0.95246, 0.910522, 0.931179, 0.91883
0.763334, 9.702, 0.338308, 1.80105, 0.4, -0.00554668, 0.952458, 0.910517, 0.931173, 0.918825
0.763384, 9.69701, 0.338228, 1.80114, 0.4, -0.00554628, 0.952456, 0.910513, 0.931168, 0.91882
0.763434, 9.69202, 0.338147, 1.80122, 0.4, -0.00554588, 0.952455, 0.910508, 0.931162, 0.918814
0.763484, 9.68703, 0.338066, 1.80131, 0.4, -0.00554548, 0.952453, 0.910503, 0.931157, 0.918809
0.763534, 9.68203, 0.337985, 1.8014, 0.4, -0.00554508, 0.952451, 0.910499, 0.931151, 0.918803
0.763584, 9.67704, 0.337904, 1.80149, 0.4, -0.00554468, 0.952449, 0.910494, 0.931146, 0.918798
0.763635, 9.67206, 0.337823, 1.80157, 0.4, -0.00554428, 0.952447, 0.910489, 0.93114, 0.918792
0.763685, 9.66707, 0.337743, 1.80166, 0.4, -0.00554387, 0.952445, 0.910484, 0.931135, 0.918787
0.763735, 9.66208, 0.337662, 1.80175, 0.4, -0.00554347, 0.952443, 0.91048, 0.93113, 0.918782
0.763785, 9.65709, 0.337581, 1.80183, 0.4, -0.00554307, 0.952441, 0.910475, 0.931124, 0.918776
0.763835, 9.6521, 0.3375, 1.80192, 0.4, -0.00554266, 0.952439, 0.91047, 0.931119, 0.918771
0.763885, 9.64711, 0.33742, 1.80201, 0.4, -0.00554226, 0.952437, 0.910465, 0.931113, 0.918765
0.763935, 9.64212, 0.337339, 1.80209, 0.4, -0.00554185, 0.952435, 0.910461, 0.931108, 0.91876
0.763985, 9.63713, 0.337258, 1.80218, 0.4, -0.00554144, 0.952433, 0.910456, 0.931102, 0.918755
0.764035, 9.63215, 0.337177, 1.80227, 0.4, -0.00554104, 0.952431, 0.910451, 0.931097, 0.918749
0.764085, 9.62716, 0.337097, 1.80235, 0.4, -0.00554063, 0.952429, 0.910446, 0.931091, 0.918744
0.764135, 9.62218, 0.337016, 1.80244, 0.4, -0.00554022, 0.952427, 0.910442, 0.931086, 0.918738
0.764185, 9.61719, 0.336935, 1.80253, 0.4, -0.00553982, 0.952425, 0.910437, 0.93108, 0.918733
0.764235, 9.6122, 0.336855, 1.80261, 0.4, -0.00553941, 0.952423, 0.910432, 0.931075, 0.918727
0.764285, 9.60722, 0.336774, 1.8027, 0.4, -0.005539, 0.952421, 0.910427, 0.931069, 0.918722
0.764335, 9.60223, 0.336694, 1.80279, 0.4, -0.00553859, 0.952419, 0.910423, 0.931064, 0.918717
0.764385, 9.59725, 0.336613, 1.80287, 0.4, -0.00553818, 0.952417, 0.910418, 0.931058, 0.918711
0.764435, 9.59226, 0.336533, 1.80296, 0.4, -0.00553777, 0.952415, 0.910413, 0.931053, 0.918706
0.764485, 9.58728, 0.336452, 1.80305, 0.4, -0.00553736, 0.952413, 0.910408, 0.931048, 0.9187
0.764535, 9.5823, 0.336371, 1.80314, 0.4, -0.00553695, 0.952411, 0.910404, 0.931042, 0.918695
0.764585, 9.57731, 0.336291, 1.80322, 0.4, -0.00553654, 0.95241, 0.910399, 0.931037, 0.91869
