Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
2.18759, 0.0904655, 0.8903, 0.930239, 0.958673, 0.949217, 0.944452
2.18764, 0.0904854, 0.890444, 0.930328, 0.958733, 0.949292, 0.944526
2.18769, 0.0905052, 0.890587, 0.930416, 0.958793, 0.949367, 0.9446
2.18774, 0.0905251, 0.890729, 0.930505, 0.958852, 0.949441, 0.944674
2.18779, 0.0905449, 0.890872, 0.930593, 0.958911, 0.949516, 0.944748
2.18784, 0.0905646, 0.891014, 0.930681, 0.958971, 0.94959, 0.944822
2.18789, 0.0905844, 0.891157, 0.930769, 0.95903, 0.949665, 0.944895
2.18794, 0.0906041, 0.891299, 0.930857, 0.959089, 0.949739, 0.944969
2.18799, 0.0906238, 0.891441, 0.930945, 0.959148, 0.949813, 0.945042
2.18804, 0.0906435, 0.891582, 0.931032, 0.959207, 0.949887, 0.945116
2.18809, 0.0906632, 0.891724, 0.93112, 0.959266, 0.949961, 0.945189
2.18814, 0.0906828, 0.891865, 0.931207, 0.959325, 0.950035, 0.945262
2.18819, 0.0907025, 0.892006, 0.931294, 0.959384, 0.950108, 0.945335
2.18824, 0.0907221, 0.892147, 0.931382, 0.959442, 0.950182, 0.945408
2.18829, 0.0907417, 0.892287, 0.931469, 0.959501, 0.950255, 0.945481
2.18834, 0.0907612, 0.892428, 0.931555, 0.95956, 0.950329, 0.945553
2.18839, 0.0907807, 0.892568, 0.931642, 0.959618, 0.950402, 0.945626
2.18844, 0.0908002, 0.892708, 0.931729, 0.959676, 0.950475, 0.945698
2.18849, 0.0908197, 0.892848, 0.931815, 0.959734, 0.950548, 0.945771
2.18854, 0.0908392, 0.892988, 0.931902, 0.959793, 0.950621, 0.945843
2.18859, 0.0908586, 0.893127, 0.931988, 0.959851, 0.950694, 0.945915
2.18864, 0.090878, 0.893266, 0.932074, 0.959909, 0.950767, 0.945987
2.18869, 0.0908974, 0.893405, 0.93216, 0.959966, 0.950839, 0.946059
2.18874, 0.0909168, 0.893544, 0.932246, 0.960024, 0.950912, 0.946131
2.18879, 0.0909362, 0.893683, 0.932332, 0.960082, 0.950984, 0.946203
2.18884, 0.0909555, 0.893822, 0.932417, 0.96014, 0.951056, 0.946275
2.18889, 0.0909748, 0.89396, 0.932503, 0.960197, 0.951129, 0.946346
2.18894, 0.0909941, 0.894098, 0.932588, 0.960255, 0.951201, 0.946418
2.18899, 0.0910133, 0.894236, 0.932673, 0.960312, 0.951273, 0.946489
2.18904, 0.0910326, 0.894374, 0.932759, 0.960369, 0.951344, 0.94656
2.18909, 0.0910518, 0.894511, 0.932844, 0.960427, 0.951416, 0.946631
2.18914, 0.091071, 0.894649, 0.932929, 0.960484, 0.951488, 0.946702
2.18919, 0.0910902, 0.894786, 0.933013, 0.960541, 0.95156, 0.946773
2.18924, 0.0911093, 0.894923, 0.933098, 0.960598, 0.951631, 0.946844
2.18929, 0.0911285, 0.89506, 0.933182, 0.960655, 0.951702, 0.946915
2.18934, 0.0911475, 0.895196, 0.933267, 0.960712, 0.951774, 0.946985
2.18939, 0.0911666, 0.895333, 0.933351, 0.960768, 0.951845, 0.947056
2.18944, 0.0911857, 0.895469, 0.933435, 0.960825, 0.951916, 0.947126
2.18949, 0.0912047, 0.895605, 0.933519, 0.960882, 0.951987, 0.947197
2.18954, 0.0912238, 0.895741, 0.933603, 0.960938, 0.952058, 0.947267
2.18959, 0.0912428, 0.895877, 0.933687, 0.960994, 0.952128, 0.947337
2.18964, 0.0912618, 0.896012, 0.933771, 0.961051, 0.952199, 0.947407
2.18969, 0.0912807, 0.896148, 0.933854, 0.961107, 0.95227, 0.947477
2.18974, 0.0912996, 0.896283, 0.933938, 0.961163, 0.95234, 0.947547
2.18979, 0.0913185, 0.896418, 0.934021, 0.961219, 0.952411, 0.947616
2.18984, 0.0913374, 0.896552, 0.934104, 0.961275, 0.952481, 0.947686
2.18989, 0.0913563, 0.896687, 0.934187, 0.961331, 0.952551, 0.947756
2.18994, 0.0913751, 0.896821, 0.93427, 0.961387, 0.952621, 0.947825
2.18999, 0.091394, 0.896955, 0.934353, 0.961443, 0.952691, 0.947894
2.19004, 0.0914128, 0.89709, 0.934436, 0.961498, 0.952761, 0.947964
2.19009, 0.0914316, 0.897223, 0.934519, 0.961554, 0.952831, 0.948033
2.19014, 0.0914503, 0.897357, 0.934601, 0.96161, 0.9529, 0.948102
2.19019, 0.091469, 0.897491, 0.934683, 0.961665, 0.95297, 0.948171
2.19024, 0.0914877, 0.897624, 0.934766, 0.96172, 0.953039, 0.948239
2.19029, 0.0915064, 0.897757, 0.934848, 0.961776, 0.953108, 0.948308
2.19034, 0.0915251, 0.89789, 0.93493, 0.961831, 0.953178, 0.948377
2.19039, 0.0915437, 0.898022, 0.935012, 0.961886, 0.953247, 0.948445
2.19044, 0.0915624, 0.898155, 0.935093, 0.961941, 0.953316, 0.948514
2.19049, 0.091581, 0.898287, 0.935175, 0.961996, 0.953385, 0.948582
2.19054, 0.0915996, 0.89842, 0.935257, 0.962051, 0.953454, 0.94865
2.19059, 0.0916182, 0.898551, 0.935338, 0.962106, 0.953523, 0.948718
2.19064, 0.0916367, 0.898683, 0.935419, 0.96216, 0.953591, 0.948786
2.19069, 0.0916552, 0.898815, 0.935501, 0.962215, 0.95366, 0.948854
2.19074, 0.0916737, 0.898946, 0.935582, 0.96227, 0.953728, 0.948922
2.19079, 0.0916922, 0.899078, 0.935663, 0.962324, 0.953797, 0.94899
2.19084, 0.0917106, 0.899209, 0.935743, 0.962378, 0.953865, 0.949057
2.19089, 0.0917291, 0.89934, 0.935824, 0.962433, 0.953933, 0.949125
2.19094, 0.0917475, 0.89947, 0.935905, 0.962487, 0.954001, 0.949192
2.19099, 0.0917659, 0.899601, 0.935985, 0.962541, 0.954069, 0.94926
2.19104, 0.0917843, 0.899731, 0.936066, 0.962595, 0.954137, 0.949327
2.19109, 0.0918026, 0.899861, 0.936146, 0.962649, 0.954205, 0.949394
2.19114, 0.0918209, 0.899991, 0.936226, 0.962703, 0.954272, 0.949461
2.19119, 0.0918392, 0.900121, 0.936306, 0.962757, 0.95434, 0.949528
2.19124, 0.0918575, 0.900251, 0.936386, 0.962811, 0.954407, 0.949595
2.19129, 0.0918758, 0.90038, 0.936466, 0.962865, 0.954475, 0.949662
2.19134, 0.091894, 0.900509, 0.936545, 0.962918, 0.954542, 0.949728
2.19139, 0.0919123, 0.900639, 0.936625, 0.962972, 0.954609, 0.949795
2.19144, 0.0919305, 0.900768, 0.936704, 0.963025, 0.954676, 0.949862
2.19149, 0.0919486, 0.900896, 0.936784, 0.963079, 0.954743, 0.949928
2.19154, 0.0919668, 0.901025, 0.936863, 0.963132, 0.95481, 0.949994
2.19159, 0.0919849, 0.901153, 0.936942, 0.963185, 0.954877, 0.95006
2.19164, 0.092003, 0.901281, 0.937021, 0.963238, 0.954944, 0.950126
2.19169, 0.0920212, 0.901409, 0.9371, 0.963291, 0.95501, 0.950192
2.19174, 0.0920392, 0.901537, 0.937179, 0.963344, 0.955077, 0.950258
2.19179, 0.0920573, 0.901665, 0.937257, 0.963397, 0.955143, 0.950324
2.19184, 0.0920753, 0.901792, 0.937336, 0.96345, 0.955209, 0.95039
2.19189, 0.0920933, 0.90192, 0.937414, 0.963503, 0.955276, 0.950455
2.19194, 0.0921113, 0.902047, 0.937493, 0.963556, 0.955342, 0.950521
2.19199, 0.0921293, 0.902174, 0.937571, 0.963608, 0.955408, 0.950586
2.19204, 0.0921472, 0.902301, 0.937649, 0.963661, 0.955474, 0.950652
2.19209, 0.0921651, 0.902427, 0.937727, 0.963713, 0.95554, 0.950717
2.19214, 0.0921831, 0.902554, 0.937805, 0.963766, 0.955605, 0.950782
2.19219, 0.0922009, 0.90268, 0.937883, 0.963818, 0.955671, 0.950847
2.19224, 0.0922188, 0.902806, 0.93796, 0.96387, 0.955737, 0.950912
2.19229, 0.0922367, 0.902932, 0.938038, 0.963923, 0.955802, 0.950977
2.19234, 0.0922545, 0.903058, 0.938115, 0.963975, 0.955867, 0.951042
2.19239, 0.0922723, 0.903183, 0.938193, 0.964027, 0.955933, 0.951106
2.19244, 0.0922901, 0.903309, 0.93827, 0.964079, 0.955998, 0.951171
2.19249, 0.0923078, 0.903434, 0.938347, 0.964131, 0.956063, 0.951236
2.19254, 0.0923256, 0.903559, 0.938424, 0.964182, 0.956128, 0.9513
2.19259, 0.0923433, 0.903684, 0.938501, 0.964234, 0.956193, 0.951364
2.19264, 0.092361, 0.903808, 0.938577, 0.964286, 0.956258, 0.951428
2.19269, 0.0923787, 0.903933, 0.938654, 0.964337, 0.956323, 0.951493
2.19274, 0.0923964, 0.904057, 0.938731, 0.964389, 0.956387, 0.951557
2.19279, 0.092414, 0.904182, 0.938807, 0.96444, 0.956452, 0.951621
2.19284, 0.0924316, 0.904306, 0.938883, 0.964492, 0.956516, 0.951684
2.19289, 0.0924492, 0.904429, 0.93896, 0.964543, 0.95658, 0.951748
2.19294, 0.0924668, 0.904553, 0.939036, 0.964594, 0.956645, 0.951812
2.19299, 0.0924843, 0.904677, 0.939112, 0.964645, 0.956709, 0.951875
2.19304, 0.0925019, 0.9048, 0.939188, 0.964696, 0.956773, 0.951939
2.19309, 0.0925194, 0.904923, 0.939263, 0.964747, 0.956837, 0.952002
2.19314, 0.0925369, 0.905046, 0.939339, 0.964798, 0.956901, 0.952066
2.19319, 0.0925544, 0.905169, 0.939415, 0.964849, 0.956965, 0.952129
2.19324, 0.0925718, 0.905291, 0.93949, 0.9649, 0.957028, 0.952192
2.19329, 0.0925892, 0.905414, 0.939565, 0.964951, 0.957092, 0.952255
2.19334, 0.0926067, 0.905536, 0.939641, 0.965001, 0.957155, 0.952318
2.19339, 0.0926241, 0.905658, 0.939716, 0.965052, 0.957219, 0.952381
2.19344, 0.0926414, 0.90578, 0.939791, 0.965102, 0.957282, 0.952443
2.19349, 0.0926588, 0.905902, 0.939866, 0.965153, 0.957345, 0.952506
2.19354, 0.0926761, 0.906024, 0.93994, 0.965203, 0.957409, 0.952569
2.19359, 0.0926935, 0.906145, 0.940015, 0.965253, 0.957472, 0.952631
2.19365, 0.0927108, 0.906267, 0.94009, 0.965303, 0.957535, 0.952694
2.1937, 0.092728, 0.906388, 0.940164, 0.965353, 0.957598, 0.952756
2.19375, 0.0927453, 0.906509, 0.940239, 0.965403, 0.95766, 0.952818
2.1938, 0.0927625, 0.906629, 0.940313, 0.965453, 0.957723, 0.95288
2.19385, 0.0927797, 0.90675, 0.940387, 0.965503, 0.957786, 0.952942
2.1939, 0.0927969, 0.90687, 0.940461, 0.965553, 0.957848, 0.953004
2.19395, 0.0928141, 0.906991, 0.940535, 0.965603, 0.957911, 0.953066
2.194, 0.0928312, 0.907111, 0.940609, 0.965653, 0.957973, 0.953128
2.19405, 0.0928484, 0.907231, 0.940683, 0.965702, 0.958035, 0.953189
2.1941, 0.0928655, 0.90735, 0.940756, 0.965752, 0.958097, 0.953251
2.19415, 0.0928826, 0.90747, 0.94083, 0.965801, 0.95816, 0.953313
2.1942, 0.0928997, 0.90759, 0.940903, 0.965851, 0.958221, 0.953374
2.19425, 0.0929167, 0.907709, 0.940977, 0.9659, 0.958283, 0.953435
2.1943, 0.0929337, 0.907828, 0.94105, 0.965949, 0.958345, 0.953497
2.19435, 0.0929508, 0.907947, 0.941123, 0.965998, 0.958407, 0.953558
2.1944, 0.0929677, 0.908066, 0.941196, 0.966047, 0.958469, 0.953619
2.19445, 0.0929847, 0.908184, 0.941269, 0.966097, 0.95853, 0.95368
2.1945, 0.0930017, 0.908303, 0.941341, 0.966146, 0.958592, 0.953741
2.19455, 0.0930186, 0.908421, 0.941414, 0.966194, 0.958653, 0.953801
2.1946, 0.0930355, 0.908539, 0.941487, 0.966243, 0.958714, 0.953862
2.19465, 0.0930524, 0.908657, 0.941559, 0.966292, 0.958775, 0.953923
2.1947, 0.0930693, 0.908775, 0.941631, 0.966341, 0.958836, 0.953983
2.19475, 0.0930862, 0.908893, 0.941704, 0.966389, 0.958898, 0.954044
2.1948, 0.093103, 0.90901, 0.941776, 0.966438, 0.958959, 0.954104
2.19485, 0.0931198, 0.909127, 0.941848, 0.966486, 0.959019, 0.954164
2.1949, 0.0931366, 0.909245, 0.94192, 0.966535, 0.95908, 0.954225
2.19495, 0.0931534, 0.909362, 0.941992, 0.966583, 0.959141, 0.954285
2.195, 0.0931702, 0.909478, 0.942064, 0.966631, 0.959201, 0.954345
2.19505, 0.0931869, 0.909595, 0.942135, 0.96668, 0.959262, 0.954405
2.1951, 0.0932036, 0.909712, 0.942207, 0.966728, 0.959322, 0.954464
2.19515, 0.0932203, 0.909828, 0.942278, 0.966776, 0.959383, 0.954524
2.1952, 0.093237, 0.909944, 0.942349, 0.966824, 0.959443, 0.954584
2.19525, 0.0932536, 0.91006, 0.942421, 0.966872, 0.959503, 0.954643
2.1953, 0.0932703, 0.910176, 0.942492, 0.96692, 0.959563, 0.954703
2.19535, 0.0932869, 0.910292, 0.942563, 0.966967, 0.959623, 0.954762
2.1954, 0.0933035, 0.910407, 0.942634, 0.967015, 0.959683, 0.954822
2.19545, 0.0933201, 0.910523, 0.942705, 0.967063, 0.959743, 0.954881
2.1955, 0.0933367, 0.910638, 0.942775, 0.96711, 0.959802, 0.95494
2.19555, 0.0933532, 0.910753, 0.942846, 0.967158, 0.959862, 0.954999
2.1956, 0.0933697, 0.910868, 0.942917, 0.967205, 0.959921, 0.955058
2.19565, 0.0933862, 0.910983, 0.942987, 0.967253, 0.959981, 0.955117
2.1957, 0.0934027, 0.911097, 0.943057, 0.9673, 0.96004, 0.955176
2.19575, 0.0934192, 0.911212, 0.943127, 0.967347, 0.9601, 0.955235
2.1958, 0.0934356, 0.911326, 0.943198, 0.967394, 0.960159, 0.955293
2.19585, 0.0934521, 0.91144, 0.943268, 0.967441, 0.960218, 0.955352
2.1959, 0.0934685, 0.911554, 0.943338, 0.967488, 0.960277, 0.95541
2.19595, 0.0934849, 0.911668, 0.943407, 0.967535, 0.960336, 0.955469
2.196, 0.0935012, 0.911781, 0.943477, 0.967582, 0.960395, 0.955527
2.19605, 0.0935176, 0.911895, 0.943547, 0.967629, 0.960454, 0.955585
2.1961, 0.0935339, 0.912008, 0.943616, 0.967676, 0.960512, 0.955643
2.19615, 0.0935502, 0.912121, 0.943686, 0.967723, 0.960571, 0.955701
2.1962, 0.0935665, 0.912234, 0.943755, 0.967769, 0.960629, 0.955759
2.19625, 0.0935828, 0.912347, 0.943824, 0.967816, 0.960688, 0.955817
2.1963, 0.0935991, 0.91246, 0.943893, 0.967862, 0.960746, 0.955875
2.19635, 0.0936153, 0.912572, 0.943962, 0.967909, 0.960805, 0.955933
2.1964, 0.0936315, 0.912685, 0.944031, 0.967955, 0.960863, 0.95599
2.19645, 0.0936477, 0.912797, 0.9441, 0.968001, 0.960921, 0.956048
2.1965, 0.0936639, 0.912909, 0.944169, 0.968048, 0.960979, 0.956106
2.19655, 0.0936801, 0.913021, 0.944237, 0.968094, 0.961037, 0.956163
2.1966, 0.0936962, 0.913133, 0.944306, 0.96814, 0.961095, 0.95622
2.19665, 0.0937123, 0.913244, 0.944374, 0.968186, 0.961152, 0.956277
2.1967, 0.0937284, 0.913356, 0.944443, 0.968232, 0.96121, 0.956335
2.19675, 0.0937445, 0.913467, 0.944511, 0.968278, 0.961268, 0.956392
2.1968, 0.0937606, 0.913578, 0.944579, 0.968324, 0.961325, 0.956449
2.19685, 0.0937766, 0.913689, 0.944647, 0.968369, 0.961383, 0.956506
2.1969, 0.0937927, 0.9138, 0.944715, 0.968415, 0.96144, 0.956562
2.19695, 0.0938087, 0.91391, 0.944783, 0.968461, 0.961497, 0.956619
2.197, 0.0938246, 0.914021, 0.944851, 0.968506, 0.961555, 0.956676
2.19705, 0.0938406, 0.914131, 0.944918, 0.968552, 0.961612, 0.956732
2.1971, 0.0938566, 0.914242, 0.944986, 0.968597, 0.961669, 0.956789
2.19715, 0.0938725, 0.914352, 0.945053, 0.968643, 0.961726, 0.956845
2.1972, 0.0938884, 0.914462, 0.945121, 0.968688, 0.961783, 0.956902
2.19725, 0.0939043, 0.914571, 0.945188, 0.968733, 0.961839, 0.956958
2.1973, 0.0939202, 0.914681, 0.945255, 0.968778, 0.961896, 0.957014
2.19735, 0.0939361, 0.91479, 0.945322, 0.968823, 0.961953, 0.95707
2.1974, 0.0939519, 0.9149, 0.945389, 0.968868, 0.962009, 0.957126
2.19745, 0.0939678, 0.915009, 0.945456, 0.968913, 0.962066, 0.957182
2.1975, 0.0939836, 0.915118, 0.945523, 0.968958, 0.962122, 0.957238
2.19755, 0.0939993, 0.915227, 0.945589, 0.969003, 0.962178, 0.957294
2.1976, 0.0940151, 0.915335, 0.945656, 0.969048, 0.962235, 0.957349
2.19765, 0.0940308, 0.915444, 0.945722, 0.969093, 0.962291, 0.957405
2.1977, 0.0940466, 0.915552, 0.945789, 0.969137, 0.962347, 0.957461
2.19775, 0.0940623, 0.915661, 0.945855, 0.969182, 0.962403, 0.957516
2.1978, 0.094078, 0.915769, 0.945921, 0.969227, 0.962459, 0.957571
2.19785, 0.0940937, 0.915877, 0.945987, 0.969271, 0.962515, 0.957627
2.1979, 0.0941093, 0.915984, 0.946053, 0.969315, 0.96257, 0.957682
2.19795, 0.094125, 0.916092, 0.946119, 0.96936, 0.962626, 0.957737
2.198, 0.0941406, 0.9162, 0.946185, 0.969404, 0.962682, 0.957792
2.19805, 0.0941562, 0.916307, 0.946251, 0.969448, 0.962737, 0.957847
2.1981, 0.0941718, 0.916414, 0.946317, 0.969492, 0.962793, 0.957902
2.19815, 0.0941874, 0.916521, 0.946382, 0.969536, 0.962848, 0.957957
2.1982, 0.0942029, 0.916628, 0.946447, 0.969581, 0.962903, 0.958012
2.19825, 0.0942184, 0.916735, 0.946513, 0.969624, 0.962958, 0.958066
2.1983, 0.094234, 0.916841, 0.946578, 0.969668, 0.963013, 0.958121
2.19835, 0.0942495, 0.916948, 0.946643, 0.969712, 0.963068, 0.958175
2.1984, 0.0942649, 0.917054, 0.946708, 0.969756, 0.963123, 0.95823
2.19845, 0.0942804, 0.91716, 0.946773, 0.9698, 0.963178, 0.958284
2.1985, 0.0942958, 0.917266, 0.946838, 0.969843, 0.963233, 0.958338
2.19855, 0.0943112, 0.917372, 0.946903, 0.969887, 0.963288, 0.958393
2.1986, 0.0943266, 0.917478, 0.946968, 0.96993, 0.963342, 0.958447
2.19865, 0.094342, 0.917583, 0.947032, 0.969974, 0.963397, 0.958501
2.1987, 0.0943574, 0.917689, 0.947097, 0.970017, 0.963452, 0.958555
2.19875, 0.0943727, 0.917794, 0.947161, 0.970061, 0.963506, 0.958609
2.1988, 0.0943881, 0.917899, 0.947226, 0.970104, 0.96356, 0.958662
2.19885, 0.0944034, 0.918004, 0.94729, 0.970147, 0.963615, 0.958716
2.1989, 0.0944187, 0.918109, 0.947354, 0.97019, 0.963669, 0.95877
2.19895, 0.0944339, 0.918214, 0.947418, 0.970233, 0.963723, 0.958823
2.199, 0.0944492, 0.918318, 0.947482, 0.970276, 0.963777, 0.958877
2.19905, 0.0944644, 0.918423, 0.947546, 0.970319, 0.963831, 0.95893
2.1991, 0.0944797, 0.918527, 0.94761, 0.970362, 0.963885, 0.958984
2.19915, 0.0944949, 0.918631, 0.947673, 0.970405, 0.963938, 0.959037
2.1992, 0.09451, 0.918735, 0.947737, 0.970448, 0.963992, 0.95909
2.19925, 0.0945252, 0.918839, 0.947801, 0.970491, 0.964046, 0.959143
2.1993, 0.0945404, 0.918943, 0.947864, 0.970533, 0.964099, 0.959196
2.19935, 0.0945555, 0.919046, 0.947927, 0.970576, 0.964153, 0.959249
2.1994, 0.0945706, 0.91915, 0.947991, 0.970618, 0.964206, 0.959302
2.19945, 0.0945857, 0.919253, 0.948054, 0.970661, 0.964259, 0.959355
2.1995, 0.0946008, 0.919356, 0.948117, 0.970703, 0.964313, 0.959408
2.19955, 0.0946158, 0.919459, 0.94818, 0.970746, 0.964366, 0.95946
2.1996, 0.0946309, 0.919562, 0.948243, 0.970788, 0.964419, 0.959513
2.19965, 0.0946459, 0.919665, 0.948305, 0.97083, 0.964472, 0.959565
2.1997, 0.0946609, 0.919767, 0.948368, 0.970872, 0.964525, 0.959618
2.19975, 0.0946759, 0.919869, 0.948431, 0.970914, 0.964578, 0.95967
2.1998, 0.0946909, 0.919972, 0.948493, 0.970956, 0.964631, 0.959722
2.19985, 0.0947059, 0.920074, 0.948556, 0.970998, 0.964683, 0.959775
2.1999, 0.0947208, 0.920176, 0.948618, 0.97104, 0.964736, 0.959827
2.19995, 0.0947357, 0.920278, 0.94868, 0.971082, 0.964789, 0.959879
2.2, 0.0947507, 0.920379, 0.948742, 0.971124, 0.964841, 0.959931
2.20005, 0.0947655, 0.920481, 0.948804, 0.971166, 0.964893, 0.959983
2.2001, 0.0947804, 0.920582, 0.948866, 0.971207, 0.964946, 0.960035
2.20015, 0.0947952, 0.920684, 0.948928, 0.971249, 0.964998, 0.960086
2.2002, 0.0948101, 0.920785, 0.94899, 0.971291, 0.96505, 0.960138
2.20025, 0.0948249, 0.920886, 0.949052, 0.971332, 0.965102, 0.96019
2.2003, 0.0948397, 0.920986, 0.949113, 0.971374, 0.965154, 0.960241
2.20035, 0.0948545, 0.921087, 0.949175, 0.971415, 0.965206, 0.960293
2.2004, 0.0948692, 0.921188, 0.949236, 0.971456, 0.965258, 0.960344
2.20045, 0.094884, 0.921288, 0.949298, 0.971498, 0.96531, 0.960395
2.2005, 0.0948987, 0.921389, 0.949359, 0.971539, 0.965362, 0.960447
2.20055, 0.0949134, 0.921489, 0.94942, 0.97158, 0.965414, 0.960498
2.2006, 0.0949281, 0.921589, 0.949481, 0.971621, 0.965465, 0.960549
2.20065, 0.0949428, 0.921689, 0.949542, 0.971662, 0.965517, 0.9606
2.2007, 0.0949575, 0.921788, 0.949603, 0.971703, 0.965568, 0.960651
2.20075, 0.0949721, 0.921888, 0.949664, 0.971744, 0.965619, 0.960702
2.2008, 0.0949867, 0.921987, 0.949725, 0.971785, 0.965671, 0.960753
2.20085, 0.0950014, 0.922087, 0.949786, 0.971826, 0.965722, 0.960803
2.2009, 0.0950159, 0.922186, 0.949846, 0.971866, 0.965773, 0.960854
2.20095, 0.0950305, 0.922285, 0.949907, 0.971907, 0.965824, 0.960905
2.201, 0.0950451, 0.922384, 0.949967, 0.971948, 0.965875, 0.960955
2.20106, 0.0950596, 0.922483, 0.950027, 0.971988, 0.965926, 0.961006
2.20111, 0.0950741, 0.922581, 0.950088, 0.972029, 0.965977, 0.961056
2.20116, 0.0950886, 0.92268, 0.950148, 0.972069, 0.966028, 0.961106
2.20121, 0.0951031, 0.922778, 0.950208, 0.97211, 0.966079, 0.961156
2.20126, 0.0951176, 0.922876, 0.950268, 0.97215, 0.966129, 0.961207
2.20131, 0.095132, 0.922974, 0.950328, 0.97219, 0.96618, 0.961257
2.20136, 0.0951465, 0.923072, 0.950387, 0.97223, 0.96623, 0.961307
2.20141, 0.0951609, 0.92317, 0.950447, 0.972271, 0.966281, 0.961357
2.20146, 0.0951753, 0.923268, 0.950507, 0.972311, 0.966331, 0.961407
2.20151, 0.0951897, 0.923365, 0.950566, 0.972351, 0.966381, 0.961456
2.20156, 0.0952041, 0.923463, 0.950626, 0.972391, 0.966432, 0.961506
2.20161, 0.0952184, 0.92356, 0.950685, 0.972431, 0.966482, 0.961556
2.20166, 0.0952328, 0.923657, 0.950745, 0.972471, 0.966532, 0.961605
2.20171, 0.0952471, 0.923754, 0.950804, 0.97251, 0.966582, 0.961655
2.20176, 0.0952614, 0.923851, 0.950863, 0.97255, 0.966632, 0.961704
2.20181, 0.0952757, 0.923948, 0.950922, 0.97259, 0.966682, 0.961754
2.20186, 0.09529, 0.924045, 0.950981, 0.97263, 0.966731, 0.961803
2.20191, 0.0953042, 0.924141, 0.95104, 0.972669, 0.966781, 0.961852
2.20196, 0.0953185, 0.924237, 0.951099, 0.972709, 0.966831, 0.961901
2.20201, 0.0953327, 0.924334, 0.951157, 0.972748, 0.96688, 0.96195
2.20206, 0.0953469, 0.92443, 0.951216, 0.972788, 0.96693, 0.962
2.20211, 0.095361, 0.924526, 0.951274, 0.972827, 0.966979, 0.962049
2.20216, 0.0953752, 0.924621, 0.951333, 0.972866, 0.967029, 0.962097
2.20221, 0.0953894, 0.924717, 0.951391, 0.972906, 0.967078, 0.962146
2.20226, 0.0954035, 0.924813, 0.95145, 0.972945, 0.967127, 0.962195
2.20231, 0.0954176, 0.924908, 0.951508, 0.972984, 0.967176, 0.962244
2.20236, 0.0954317, 0.925003, 0.951566, 0.973023, 0.967225, 0.962292
2.20241, 0.0954458, 0.925099, 0.951624, 0.973062, 0.967274, 0.962341
2.20246, 0.0954599, 0.925194, 0.951682, 0.973101, 0.967323, 0.962389
2.20251, 0.0954739, 0.925288, 0.95174, 0.97314, 0.967372, 0.962438
2.20256, 0.0954879, 0.925383, 0.951798, 0.973179, 0.967421, 0.962486
2.20261, 0.095502, 0.925478, 0.951855, 0.973218, 0.96747, 0.962534
2.20266, 0.095516, 0.925572, 0.951913, 0.973256, 0.967519, 0.962582
