Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.51819, 38.1985, 0.415527, 0.4, 0.00145838, 0.992463, 0.987387, 0.996955, 0.992162
4.51919, 38.2247, 0.415867, 0.4, 0.00145648, 0.992496, 0.987404, 0.996967, 0.992177
4.52019, 38.2509, 0.416207, 0.4, 0.00145454, 0.992529, 0.987421, 0.996978, 0.992191
4.52119, 38.2771, 0.416546, 0.4, 0.00145256, 0.992562, 0.987438, 0.99699, 0.992206
4.52219, 38.3032, 0.416884, 0.4, 0.00145054, 0.992595, 0.987455, 0.997002, 0.99222
4.52319, 38.3293, 0.417222, 0.4, 0.00144848, 0.992627, 0.987471, 0.997013, 0.992234
4.52419, 38.3553, 0.417559, 0.4, 0.00144638, 0.99266, 0.987488, 0.997025, 0.992248
4.52519, 38.3813, 0.417895, 0.4, 0.00144424, 0.992692, 0.987505, 0.997036, 0.992262
4.52619, 38.4073, 0.41823, 0.4, 0.00144206, 0.992724, 0.987521, 0.997048, 0.992277
4.52719, 38.4333, 0.418565, 0.4, 0.00143985, 0.992756, 0.987538, 0.997059, 0.992291
4.52819, 38.4592, 0.418899, 0.4, 0.00143759, 0.992788, 0.987554, 0.997071, 0.992305
4.52919, 38.485, 0.419232, 0.4, 0.0014353, 0.99282, 0.987571, 0.997082, 0.992319
4.53019, 38.5108, 0.419565, 0.4, 0.00143296, 0.992852, 0.987587, 0.997093, 0.992333
4.53119, 38.5366, 0.419897, 0.4, 0.00143059, 0.992884, 0.987603, 0.997105, 0.992346
4.53219, 38.5623, 0.420228, 0.4, 0.00142818, 0.992915, 0.98762, 0.997116, 0.99236
4.53319, 38.588, 0.420558, 0.4, 0.00142573, 0.992947, 0.987636, 0.997127, 0.992374
4.53419, 38.6137, 0.420888, 0.4, 0.00142324, 0.992978, 0.987652, 0.997138, 0.992387
4.53519, 38.6393, 0.421216, 0.4, 0.00142072, 0.993009, 0.987668, 0.997149, 0.992401
4.53619, 38.6648, 0.421544, 0.4, 0.00141816, 0.99304, 0.987684, 0.99716, 0.992414
4.53719, 38.6903, 0.421871, 0.4, 0.00141555, 0.993071, 0.9877, 0.997171, 0.992428
4.53819, 38.7158, 0.422197, 0.4, 0.00141291, 0.993102, 0.987715, 0.997182, 0.992441
4.53919, 38.7412, 0.422523, 0.4, 0.00141023, 0.993133, 0.987731, 0.997193, 0.992455
4.54019, 38.7665, 0.422847, 0.4, 0.00140752, 0.993163, 0.987747, 0.997204, 0.992468
4.54119, 38.7919, 0.423171, 0.4, 0.00140477, 0.993194, 0.987762, 0.997214, 0.992481
4.54219, 38.8171, 0.423494, 0.4, 0.00140197, 0.993224, 0.987778, 0.997225, 0.992494
4.54319, 38.8423, 0.423816, 0.4, 0.00139915, 0.993254, 0.987793, 0.997236, 0.992507
4.54419, 38.8675, 0.424137, 0.4, 0.00139628, 0.993284, 0.987808, 0.997246, 0.99252
4.54519, 38.8926, 0.424457, 0.4, 0.00139338, 0.993314, 0.987824, 0.997257, 0.992533
4.54619, 38.9176, 0.424776, 0.4, 0.00139043, 0.993344, 0.987839, 0.997267, 0.992546
4.54719, 38.9426, 0.425094, 0.4, 0.00138746, 0.993374, 0.987854, 0.997278, 0.992559
4.54819, 38.9676, 0.425412, 0.4, 0.00138444, 0.993403, 0.987869, 0.997288, 0.992572
4.54919, 38.9925, 0.425728, 0.4, 0.00138139, 0.993433, 0.987884, 0.997298, 0.992585
4.55019, 39.0173, 0.426044, 0.4, 0.0013783, 0.993462, 0.987899, 0.997309, 0.992597
4.55119, 39.0421, 0.426358, 0.4, 0.00137518, 0.993491, 0.987914, 0.997319, 0.99261
4.55219, 39.0668, 0.426672, 0.4, 0.00137201, 0.99352, 0.987929, 0.997329, 0.992622
4.55319, 39.0915, 0.426985, 0.4, 0.00136882, 0.993549, 0.987943, 0.997339, 0.992635
4.55419, 39.1161, 0.427297, 0.4, 0.00136558, 0.993578, 0.987958, 0.997349, 0.992647
4.55519, 39.1407, 0.427608, 0.4, 0.00136231, 0.993607, 0.987972, 0.997359, 0.99266
4.55619, 39.1652, 0.427917, 0.4, 0.001359, 0.993635, 0.987987, 0.997369, 0.992672
4.55719, 39.1896, 0.428226, 0.4, 0.00135566, 0.993664, 0.988001, 0.997379, 0.992684
4.55819, 39.214, 0.428534, 0.4, 0.00135228, 0.993692, 0.988016, 0.997389, 0.992696
4.55919, 39.2383, 0.428841, 0.4, 0.00134887, 0.99372, 0.98803, 0.997399, 0.992708
4.56019, 39.2625, 0.429146, 0.4, 0.00134542, 0.993748, 0.988044, 0.997409, 0.99272
4.56119, 39.2867, 0.429451, 0.4, 0.00134193, 0.993776, 0.988058, 0.997418, 0.992732
4.56219, 39.3108, 0.429755, 0.4, 0.00133841, 0.993804, 0.988072, 0.997428, 0.992744
4.56319, 39.3349, 0.430057, 0.4, 0.00133486, 0.993832, 0.988086, 0.997437, 0.992756
4.56419, 39.3589, 0.430359, 0.4, 0.00133126, 0.993859, 0.9881, 0.997447, 0.992768
4.56519, 39.3828, 0.43066, 0.4, 0.00132764, 0.993887, 0.988114, 0.997456, 0.992779
4.56618, 39.4067, 0.430959, 0.4, 0.00132398, 0.993914, 0.988127, 0.997466, 0.992791
4.56718, 39.4305, 0.431257, 0.4, 0.00132028, 0.993941, 0.988141, 0.997475, 0.992803
4.56818, 39.4542, 0.431555, 0.4, 0.00131655, 0.993968, 0.988155, 0.997485, 0.992814
4.56918, 39.4779, 0.431851, 0.4, 0.00131279, 0.993995, 0.988168, 0.997494, 0.992825
4.57018, 39.5015, 0.432146, 0.4, 0.00130899, 0.994022, 0.988181, 0.997503, 0.992837
4.57118, 39.525, 0.43244, 0.4, 0.00130515, 0.994048, 0.988195, 0.997512, 0.992848
4.57218, 39.5485, 0.432733, 0.4, 0.00130129, 0.994075, 0.988208, 0.997521, 0.992859
4.57318, 39.5718, 0.433024, 0.4, 0.00129738, 0.994101, 0.988221, 0.99753, 0.99287
4.57418, 39.5952, 0.433315, 0.4, 0.00129345, 0.994127, 0.988234, 0.99754, 0.992882
4.57518, 39.6184, 0.433604, 0.4, 0.00128948, 0.994153, 0.988247, 0.997548, 0.992893
4.57618, 39.6416, 0.433893, 0.4, 0.00128548, 0.994179, 0.98826, 0.997557, 0.992904
4.57718, 39.6647, 0.43418, 0.4, 0.00128144, 0.994205, 0.988273, 0.997566, 0.992914
4.57818, 39.6877, 0.434465, 0.4, 0.00127737, 0.99423, 0.988286, 0.997575, 0.992925
4.57918, 39.7107, 0.43475, 0.4, 0.00127327, 0.994256, 0.988299, 0.997584, 0.992936
4.58018, 39.7336, 0.435034, 0.4, 0.00126913, 0.994281, 0.988311, 0.997592, 0.992947
4.58118, 39.7564, 0.435316, 0.4, 0.00126496, 0.994306, 0.988324, 0.997601, 0.992957
4.58218, 39.7791, 0.435597, 0.4, 0.00126076, 0.994331, 0.988336, 0.99761, 0.992968
4.58318, 39.8017, 0.435877, 0.4, 0.00125653, 0.994356, 0.988349, 0.997618, 0.992979
4.58418, 39.8243, 0.436156, 0.4, 0.00125226, 0.994381, 0.988361, 0.997627, 0.992989
4.58518, 39.8468, 0.436434, 0.4, 0.00124796, 0.994406, 0.988373, 0.997635, 0.992999
4.58618, 39.8693, 0.43671, 0.4, 0.00124363, 0.99443, 0.988385, 0.997643, 0.99301
4.58718, 39.8916, 0.436985, 0.4, 0.00123927, 0.994455, 0.988398, 0.997652, 0.99302
4.58818, 39.9139, 0.437259, 0.4, 0.00123488, 0.994479, 0.98841, 0.99766, 0.99303
4.58918, 39.9361, 0.437531, 0.4, 0.00123045, 0.994503, 0.988421, 0.997668, 0.99304
4.59018, 39.9582, 0.437803, 0.4, 0.00122599, 0.994527, 0.988433, 0.997676, 0.99305
4.59118, 39.9802, 0.438073, 0.4, 0.0012215, 0.994551, 0.988445, 0.997684, 0.99306
4.59218, 40.0021, 0.438341, 0.4, 0.00121698, 0.994574, 0.988457, 0.997692, 0.99307
4.59318, 40.024, 0.438609, 0.4, 0.00121243, 0.994598, 0.988468, 0.9977, 0.99308
4.59418, 40.0458, 0.438875, 0.4, 0.00120785, 0.994621, 0.98848, 0.997708, 0.99309
4.59518, 40.0675, 0.43914, 0.4, 0.00120324, 0.994644, 0.988491, 0.997716, 0.993099
4.59618, 40.0891, 0.439403, 0.4, 0.00119859, 0.994667, 0.988503, 0.997724, 0.993109
4.59718, 40.1106, 0.439666, 0.4, 0.00119392, 0.99469, 0.988514, 0.997732, 0.993119
4.59818, 40.1321, 0.439926, 0.4, 0.00118921, 0.994713, 0.988525, 0.997739, 0.993128
4.59918, 40.1534, 0.440186, 0.4, 0.00118448, 0.994736, 0.988537, 0.997747, 0.993138
4.60018, 40.1747, 0.440444, 0.4, 0.00117971, 0.994758, 0.988548, 0.997755, 0.993147
4.60118, 40.1959, 0.440701, 0.4, 0.00117492, 0.99478, 0.988559, 0.997762, 0.993156
4.60218, 40.217, 0.440957, 0.4, 0.00117009, 0.994803, 0.98857, 0.99777, 0.993165
4.60318, 40.238, 0.441211, 0.4, 0.00116524, 0.994825, 0.98858, 0.997777, 0.993175
4.60418, 40.259, 0.441464, 0.4, 0.00116036, 0.994846, 0.988591, 0.997784, 0.993184
4.60518, 40.2798, 0.441715, 0.4, 0.00115544, 0.994868, 0.988602, 0.997792, 0.993193
4.60618, 40.3006, 0.441965, 0.4, 0.0011505, 0.99489, 0.988613, 0.997799, 0.993202
4.60718, 40.3212, 0.442214, 0.4, 0.00114553, 0.994911, 0.988623, 0.997806, 0.993211
4.60818, 40.3418, 0.442461, 0.4, 0.00114053, 0.994933, 0.988633, 0.997813, 0.993219
4.60918, 40.3623, 0.442707, 0.4, 0.0011355, 0.994954, 0.988644, 0.99782, 0.993228
4.61018, 40.3827, 0.442951, 0.4, 0.00113045, 0.994975, 0.988654, 0.997828, 0.993237
4.61118, 40.403, 0.443195, 0.4, 0.00112536, 0.994996, 0.988664, 0.997835, 0.993246
4.61218, 40.4232, 0.443436, 0.4, 0.00112025, 0.995016, 0.988675, 0.997841, 0.993254
4.61318, 40.4433, 0.443676, 0.4, 0.00111511, 0.995037, 0.988685, 0.997848, 0.993263
4.61418, 40.4633, 0.443915, 0.4, 0.00110994, 0.995057, 0.988695, 0.997855, 0.993271
4.61518, 40.4833, 0.444152, 0.4, 0.00110474, 0.995078, 0.988704, 0.997862, 0.993279
4.61618, 40.5031, 0.444388, 0.4, 0.00109952, 0.995098, 0.988714, 0.997869, 0.993288
4.61718, 40.5229, 0.444623, 0.4, 0.00109427, 0.995118, 0.988724, 0.997875, 0.993296
4.61818, 40.5425, 0.444856, 0.4, 0.00108899, 0.995138, 0.988734, 0.997882, 0.993304
4.61918, 40.5621, 0.445087, 0.4, 0.00108369, 0.995157, 0.988743, 0.997889, 0.993312
4.62018, 40.5815, 0.445317, 0.4, 0.00107836, 0.995177, 0.988753, 0.997895, 0.99332
4.62118, 40.6009, 0.445546, 0.4, 0.001073, 0.995196, 0.988762, 0.997901, 0.993328
4.62218, 40.6201, 0.445773, 0.4, 0.00106762, 0.995215, 0.988771, 0.997908, 0.993336
4.62318, 40.6393, 0.445999, 0.4, 0.00106221, 0.995234, 0.988781, 0.997914, 0.993344
4.62418, 40.6584, 0.446223, 0.4, 0.00105677, 0.995253, 0.98879, 0.997921, 0.993352
4.62518, 40.6774, 0.446445, 0.4, 0.00105131, 0.995272, 0.988799, 0.997927, 0.99336
4.62618, 40.6962, 0.446666, 0.4, 0.00104582, 0.995291, 0.988808, 0.997933, 0.993367
4.62718, 40.715, 0.446886, 0.4, 0.00104031, 0.995309, 0.988817, 0.997939, 0.993375
4.62818, 40.7337, 0.447104, 0.4, 0.00103477, 0.995328, 0.988826, 0.997945, 0.993382
4.62918, 40.7523, 0.44732, 0.4, 0.0010292, 0.995346, 0.988835, 0.997951, 0.99339
4.63018, 40.7707, 0.447535, 0.4, 0.00102362, 0.995364, 0.988844, 0.997957, 0.993397
4.63118, 40.7891, 0.447749, 0.4, 0.001018, 0.995382, 0.988852, 0.997963, 0.993404
4.63218, 40.8074, 0.447961, 0.4, 0.00101236, 0.995399, 0.988861, 0.997969, 0.993412
4.63318, 40.8256, 0.448171, 0.4, 0.0010067, 0.995417, 0.988869, 0.997975, 0.993419
4.63418, 40.8436, 0.44838, 0.4, 0.00100102, 0.995434, 0.988878, 0.99798, 0.993426
4.63518, 40.8616, 0.448587, 0.4, 0.000995305, 0.995452, 0.988886, 0.997986, 0.993433
4.63618, 40.8795, 0.448793, 0.4, 0.00098957, 0.995469, 0.988894, 0.997992, 0.99344
4.63718, 40.8972, 0.448997, 0.4, 0.000983812, 0.995486, 0.988903, 0.997997, 0.993447
4.63818, 40.9149, 0.449199, 0.4, 0.00097803, 0.995503, 0.988911, 0.998003, 0.993454
4.63918, 40.9324, 0.4494, 0.4, 0.000972225, 0.995519, 0.988919, 0.998008, 0.99346
4.64018, 40.9499, 0.449599, 0.4, 0.000966397, 0.995536, 0.988927, 0.998014, 0.993467
4.64118, 40.9672, 0.449797, 0.4, 0.000960546, 0.995552, 0.988935, 0.998019, 0.993474
4.64218, 40.9845, 0.449993, 0.4, 0.000954673, 0.995569, 0.988942, 0.998025, 0.99348
4.64318, 41.0016, 0.450188, 0.4, 0.000948776, 0.995585, 0.98895, 0.99803, 0.993487
4.64418, 41.0186, 0.450381, 0.4, 0.000942858, 0.995601, 0.988958, 0.998035, 0.993493
4.64518, 41.0355, 0.450572, 0.4, 0.000936917, 0.995616, 0.988965, 0.99804, 0.9935
4.64618, 41.0523, 0.450762, 0.4, 0.000930954, 0.995632, 0.988973, 0.998045, 0.993506
4.64718, 41.069, 0.45095, 0.4, 0.00092497, 0.995647, 0.98898, 0.99805, 0.993512
4.64818, 41.0856, 0.451136, 0.4, 0.000918964, 0.995663, 0.988988, 0.998055, 0.993519
4.64918, 41.1021, 0.451321, 0.4, 0.000912936, 0.995678, 0.988995, 0.99806, 0.993525
4.65018, 41.1185, 0.451504, 0.4, 0.000906887, 0.995693, 0.989002, 0.998065, 0.993531
4.65118, 41.1348, 0.451686, 0.4, 0.000900818, 0.995708, 0.989009, 0.99807, 0.993537
4.65218, 41.1509, 0.451866, 0.4, 0.000894727, 0.995723, 0.989016, 0.998075, 0.993543
4.65318, 41.167, 0.452044, 0.4, 0.000888616, 0.995737, 0.989023, 0.99808, 0.993549
4.65418, 41.1829, 0.452221, 0.4, 0.000882484, 0.995752, 0.98903, 0.998084, 0.993555
4.65518, 41.1988, 0.452396, 0.4, 0.000876332, 0.995766, 0.989037, 0.998089, 0.99356
4.65618, 41.2145, 0.452569, 0.4, 0.00087016, 0.99578, 0.989044, 0.998094, 0.993566
4.65718, 41.2301, 0.45274, 0.4, 0.000863969, 0.995794, 0.98905, 0.998098, 0.993572
4.65818, 41.2456, 0.45291, 0.4, 0.000857757, 0.995808, 0.989057, 0.998103, 0.993577
4.65918, 41.261, 0.453078, 0.4, 0.000851526, 0.995822, 0.989064, 0.998107, 0.993583
4.66018, 41.2762, 0.453245, 0.4, 0.000845276, 0.995835, 0.98907, 0.998112, 0.993588
4.66118, 41.2914, 0.45341, 0.4, 0.000839007, 0.995849, 0.989076, 0.998116, 0.993594
4.66218, 41.3064, 0.453573, 0.4, 0.000832719, 0.995862, 0.989083, 0.99812, 0.993599
4.66318, 41.3214, 0.453734, 0.4, 0.000826412, 0.995875, 0.989089, 0.998124, 0.993604
4.66418, 41.3362, 0.453894, 0.4, 0.000820087, 0.995888, 0.989095, 0.998129, 0.993609
4.66518, 41.3509, 0.454052, 0.4, 0.000813743, 0.995901, 0.989101, 0.998133, 0.993614
4.66618, 41.3655, 0.454208, 0.4, 0.000807382, 0.995913, 0.989107, 0.998137, 0.99362
4.66718, 41.38, 0.454363, 0.4, 0.000801002, 0.995926, 0.989113, 0.998141, 0.993625
4.66818, 41.3943, 0.454516, 0.4, 0.000794605, 0.995938, 0.989119, 0.998145, 0.99363
4.66918, 41.4086, 0.454667, 0.4, 0.000788191, 0.99595, 0.989125, 0.998149, 0.993634
4.67018, 41.4227, 0.454816, 0.4, 0.000781759, 0.995963, 0.98913, 0.998153, 0.993639
4.67118, 41.4367, 0.454964, 0.4, 0.00077531, 0.995974, 0.989136, 0.998157, 0.993644
4.67218, 41.4506, 0.45511, 0.4, 0.000768844, 0.995986, 0.989142, 0.99816, 0.993649
4.67318, 41.4644, 0.455254, 0.4, 0.000762362, 0.995998, 0.989147, 0.998164, 0.993653
4.67418, 41.478, 0.455397, 0.4, 0.000755863, 0.996009, 0.989153, 0.998168, 0.993658
4.67518, 41.4916, 0.455538, 0.4, 0.000749348, 0.996021, 0.989158, 0.998171, 0.993662
4.67618, 41.505, 0.455677, 0.4, 0.000742817, 0.996032, 0.989163, 0.998175, 0.993667
4.67718, 41.5183, 0.455814, 0.4, 0.00073627, 0.996043, 0.989168, 0.998179, 0.993671
4.67818, 41.5315, 0.45595, 0.4, 0.000729707, 0.996054, 0.989174, 0.998182, 0.993676
4.67918, 41.5446, 0.456083, 0.4, 0.000723129, 0.996064, 0.989179, 0.998186, 0.99368
4.68018, 41.5576, 0.456215, 0.4, 0.000716536, 0.996075, 0.989184, 0.998189, 0.993684
4.68118, 41.5704, 0.456346, 0.4, 0.000709928, 0.996085, 0.989189, 0.998192, 0.993688
4.68218, 41.5831, 0.456474, 0.4, 0.000703305, 0.996096, 0.989193, 0.998196, 0.993692
4.68318, 41.5957, 0.456601, 0.4, 0.000696667, 0.996106, 0.989198, 0.998199, 0.993696
4.68418, 41.6082, 0.456726, 0.4, 0.000690015, 0.996116, 0.989203, 0.998202, 0.9937
4.68518, 41.6206, 0.456849, 0.4, 0.000683349, 0.996125, 0.989208, 0.998205, 0.993704
4.68618, 41.6328, 0.456971, 0.4, 0.000676669, 0.996135, 0.989212, 0.998208, 0.993708
4.68718, 41.6449, 0.45709, 0.4, 0.000669975, 0.996145, 0.989217, 0.998211, 0.993712
4.68818, 41.6569, 0.457208, 0.4, 0.000663267, 0.996154, 0.989221, 0.998214, 0.993716
4.68918, 41.6688, 0.457324, 0.4, 0.000656546, 0.996163, 0.989225, 0.998217, 0.993719
4.69018, 41.6806, 0.457438, 0.4, 0.000649812, 0.996172, 0.98923, 0.99822, 0.993723
4.69118, 41.6922, 0.457551, 0.4, 0.000643065, 0.996181, 0.989234, 0.998223, 0.993726
4.69218, 41.7037, 0.457662, 0.4, 0.000636306, 0.99619, 0.989238, 0.998226, 0.99373
4.69318, 41.7151, 0.457771, 0.4, 0.000629534, 0.996199, 0.989242, 0.998229, 0.993733
4.69418, 41.7264, 0.457878, 0.4, 0.000622749, 0.996208, 0.989246, 0.998231, 0.993737
4.69518, 41.7375, 0.457983, 0.4, 0.000615952, 0.996216, 0.98925, 0.998234, 0.99374
4.69618, 41.7485, 0.458086, 0.4, 0.000609144, 0.996224, 0.989254, 0.998237, 0.993743
4.69718, 41.7594, 0.458188, 0.4, 0.000602324, 0.996232, 0.989258, 0.998239, 0.993747
4.69818, 41.7702, 0.458288, 0.4, 0.000595492, 0.99624, 0.989262, 0.998242, 0.99375
4.69918, 41.7809, 0.458386, 0.4, 0.000588649, 0.996248, 0.989265, 0.998244, 0.993753
4.70018, 41.7914, 0.458483, 0.4, 0.000581795, 0.996256, 0.989269, 0.998247, 0.993756
4.70118, 41.8018, 0.458577, 0.4, 0.000574931, 0.996263, 0.989272, 0.998249, 0.993759
4.70218, 41.8121, 0.45867, 0.4, 0.000568055, 0.996271, 0.989276, 0.998252, 0.993762
4.70318, 41.8223, 0.458761, 0.4, 0.00056117, 0.996278, 0.989279, 0.998254, 0.993765
4.70417, 41.8323, 0.45885, 0.4, 0.000554274, 0.996285, 0.989283, 0.998256, 0.993767
4.70517, 41.8422, 0.458937, 0.4, 0.000547368, 0.996292, 0.989286, 0.998258, 0.99377
4.70617, 41.852, 0.459023, 0.4, 0.000540452, 0.996298, 0.989289, 0.99826, 0.993773
4.70717, 41.8617, 0.459106, 0.4, 0.000533527, 0.996305, 0.989292, 0.998263, 0.993775
4.70817, 41.8712, 0.459188, 0.4, 0.000526592, 0.996312, 0.989295, 0.998265, 0.993778
4.70917, 41.8807, 0.459268, 0.4, 0.000519649, 0.996318, 0.989298, 0.998267, 0.99378
4.71017, 41.8899, 0.459346, 0.4, 0.000512696, 0.996324, 0.989301, 0.998269, 0.993783
4.71117, 41.8991, 0.459423, 0.4, 0.000505735, 0.99633, 0.989304, 0.998271, 0.993785
4.71217, 41.9082, 0.459497, 0.4, 0.000498765, 0.996336, 0.989307, 0.998273, 0.993788
4.71317, 41.9171, 0.45957, 0.4, 0.000491787, 0.996342, 0.98931, 0.998274, 0.99379
4.71417, 41.9259, 0.459641, 0.4, 0.000484801, 0.996348, 0.989312, 0.998276, 0.993792
4.71517, 41.9345, 0.45971, 0.4, 0.000477807, 0.996353, 0.989315, 0.998278, 0.993795
4.71617, 41.9431, 0.459777, 0.4, 0.000470805, 0.996359, 0.989317, 0.99828, 0.993797
4.71717, 41.9515, 0.459842, 0.4, 0.000463796, 0.996364, 0.98932, 0.998281, 0.993799
4.71817, 41.9598, 0.459906, 0.4, 0.00045678, 0.996369, 0.989322, 0.998283, 0.993801
4.71917, 41.9679, 0.459968, 0.4, 0.000449757, 0.996374, 0.989325, 0.998285, 0.993803
4.72017, 41.9759, 0.460028, 0.4, 0.000442727, 0.996379, 0.989327, 0.998286, 0.993805
4.72117, 41.9839, 0.460086, 0.4, 0.00043569, 0.996384, 0.989329, 0.998288, 0.993807
4.72217, 41.9916, 0.460142, 0.4, 0.000428647, 0.996388, 0.989331, 0.998289, 0.993808
4.72317, 41.9993, 0.460196, 0.4, 0.000421598, 0.996393, 0.989333, 0.998291, 0.99381
4.72417, 42.0068, 0.460249, 0.4, 0.000414543, 0.996397, 0.989335, 0.998292, 0.993812
4.72517, 42.0142, 0.4603, 0.4, 0.000407482, 0.996401, 0.989337, 0.998293, 0.993813
4.72617, 42.0215, 0.460349, 0.4, 0.000400416, 0.996405, 0.989339, 0.998295, 0.993815
4.72717, 42.0286, 0.460396, 0.4, 0.000393345, 0.996409, 0.989341, 0.998296, 0.993817
4.72817, 42.0356, 0.460441, 0.4, 0.000386268, 0.996413, 0.989343, 0.998297, 0.993818
4.72917, 42.0425, 0.460485, 0.4, 0.000379187, 0.996416, 0.989344, 0.998298, 0.993819
4.73017, 42.0493, 0.460526, 0.4, 0.000372101, 0.99642, 0.989346, 0.998299, 0.993821
4.73117, 42.0559, 0.460566, 0.4, 0.00036501, 0.996423, 0.989348, 0.9983, 0.993822
4.73217, 42.0624, 0.460604, 0.4, 0.000357916, 0.996426, 0.989349, 0.998301, 0.993823
4.73317, 42.0688, 0.46064, 0.4, 0.000350817, 0.996429, 0.989351, 0.998302, 0.993825
4.73417, 42.0751, 0.460674, 0.4, 0.000343715, 0.996432, 0.989352, 0.998303, 0.993826
4.73517, 42.0812, 0.460707, 0.4, 0.000336609, 0.996435, 0.989353, 0.998304, 0.993827
4.73617, 42.0872, 0.460737, 0.4, 0.000329499, 0.996438, 0.989355, 0.998305, 0.993828
4.73717, 42.093, 0.460766, 0.4, 0.000322387, 0.99644, 0.989356, 0.998306, 0.993829
4.73817, 42.0988, 0.460793, 0.4, 0.000315271, 0.996443, 0.989357, 0.998307, 0.99383
4.73917, 42.1044, 0.460818, 0.4, 0.000308153, 0.996445, 0.989358, 0.998307, 0.993831
4.74017, 42.1099, 0.460841, 0.4, 0.000301033, 0.996447, 0.989359, 0.998308, 0.993832
4.74117, 42.1152, 0.460863, 0.4, 0.00029391, 0.996449, 0.98936, 0.998309, 0.993833
4.74217, 42.1205, 0.460883, 0.4, 0.000286785, 0.996451, 0.989361, 0.998309, 0.993833
4.74317, 42.1256, 0.4609, 0.4, 0.000279658, 0.996453, 0.989362, 0.99831, 0.993834
4.74417, 42.1305, 0.460916, 0.4, 0.000272529, 0.996454, 0.989363, 0.99831, 0.993835
4.74517, 42.1354, 0.460931, 0.4, 0.0002654, 0.996456, 0.989363, 0.998311, 0.993835
4.74617, 42.1401, 0.460943, 0.4, 0.000258268, 0.996457, 0.989364, 0.998311, 0.993836
4.74717, 42.1447, 0.460953, 0.4, 0.000251136, 0.996458, 0.989365, 0.998312, 0.993836
4.74817, 42.1491, 0.460962, 0.4, 0.000244003, 0.996459, 0.989365, 0.998312, 0.993837
4.74917, 42.1534, 0.460969, 0.4, 0.00023687, 0.99646, 0.989366, 0.998313, 0.993837
4.75017, 42.1576, 0.460974, 0.4, 0.000229736, 0.996461, 0.989366, 0.998313, 0.993838
4.75117, 42.1617, 0.460977, 0.4, 0.000222602, 0.996462, 0.989367, 0.998313, 0.993838
4.75217, 42.1657, 0.460979, 0.4, 0.000215468, 0.996463, 0.989367, 0.998313, 0.993838
4.75317, 42.1695, 0.460978, 0.4, 0.000208335, 0.996463, 0.989367, 0.998314, 0.993839
4.75417, 42.1732, 0.460976, 0.4, 0.000201201, 0.996463, 0.989367, 0.998314, 0.993839
4.75517, 42.1767, 0.460972, 0.4, 0.000194069, 0.996463, 0.989368, 0.998314, 0.993839
4.75617, 42.1801, 0.460966, 0.4, 0.000186937, 0.996463, 0.989368, 0.998314, 0.993839
4.75717, 42.1834, 0.460959, 0.4, 0.000179807, 0.996463, 0.989368, 0.998314, 0.993839
4.75817, 42.1866, 0.460949, 0.4, 0.000172678, 0.996463, 0.989368, 0.998314, 0.993839
4.75917, 42.1897, 0.460938, 0.4, 0.00016555, 0.996463, 0.989368, 0.998314, 0.993839
4.76017, 42.1926, 0.460925, 0.4, 0.000158425, 0.996462, 0.989367, 0.998314, 0.993839
4.76117, 42.1954, 0.46091, 0.4, 0.000151301, 0.996462, 0.989367, 0.998313, 0.993839
4.76217, 42.198, 0.460893, 0.4, 0.000144179, 0.996461, 0.989367, 0.998313, 0.993838
4.76317, 42.2006, 0.460875, 0.4, 0.00013706, 0.99646, 0.989367, 0.998313, 0.993838
4.76417, 42.203, 0.460855, 0.4, 0.000129943, 0.996459, 0.989366, 0.998313, 0.993838
4.76517, 42.2052, 0.460833, 0.4, 0.000122829, 0.996458, 0.989366, 0.998313, 0.993837
4.76617, 42.2074, 0.460809, 0.4, 0.000115718, 0.996457, 0.989365, 0.998312, 0.993837
4.76717, 42.2094, 0.460783, 0.4, 0.00010861, 0.996456, 0.989365, 0.998312, 0.993837
4.76817, 42.2113, 0.460756, 0.4, 0.000101506, 0.996454, 0.989364, 0.998311, 0.993836
4.76917, 42.2131, 0.460727, 0.4, 9.44056e-05, 0.996453, 0.989364, 0.998311, 0.993836
4.77017, 42.2147, 0.460696, 0.4, 8.73089e-05, 0.996451, 0.989363, 0.998311, 0.993835
4.77117, 42.2162, 0.460663, 0.4, 8.02162e-05, 0.996449, 0.989362, 0.99831, 0.993834
4.77217, 42.2176, 0.460628, 0.4, 7.31277e-05, 0.996447, 0.989361, 0.998309, 0.993834
4.77317, 42.2188, 0.460592, 0.4, 6.60437e-05, 0.996445, 0.989361, 0.998309, 0.993833
4.77417, 42.2199, 0.460554, 0.4, 5.89644e-05, 0.996443, 0.98936, 0.998308, 0.993832
4.77517, 42.2209, 0.460514, 0.4, 5.18899e-05, 0.99644, 0.989359, 0.998307, 0.993831
4.77617, 42.2218, 0.460473, 0.4, 4.48206e-05, 0.996438, 0.989358, 0.998307, 0.99383
4.77717, 42.2226, 0.460429, 0.4, 3.77565e-05, 0.996435, 0.989357, 0.998306, 0.993829
4.77817, 42.2232, 0.460384, 0.4, 3.06979e-05, 0.996433, 0.989355, 0.998305, 0.993828
4.77917, 42.2237, 0.460338, 0.4, 2.36451e-05, 0.99643, 0.989354, 0.998304, 0.993827
