Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.512,-7.360510351040308,0.28518091693468484,0.40003589064851386,0.0008226341891144684,0.40003589064851386,0.9929709622977644,0.9340016957304857,0.9456975291082986,0.9377208675182044
4.514,-7.33042879570308,0.28570990443826,0.4000358606123969,0.0008485429457012532,0.4000358606123969,0.9930026451073121,0.9340463865951292,0.9457429020729557,0.9377680366889501
4.516,-7.2994167451709435,0.286252557569031,0.40003582684252553,0.0008743278518999945,0.40003582684252553,0.9930348427373492,0.9340920098135861,0.9457892851188636,0.9378162299402379
4.518,-7.2674787135505365,0.28680880621237204,0.4000357893459769,0.0008999858274803387,0.4000357893459769,0.9930675486671567,0.9341385558573589,0.9458366689937034,0.9378654374753622
4.52,-7.234619325543548,0.28737857874195494,0.4000357481302815,0.0009255138085605429,0.4000357481302815,0.9931007562729388,0.9341860150275033,0.9458850442739011,0.9379156493188181
4.522,-7.2008433158520075,0.2879618020250448,0.40003570320342163,0.0009509087479482486,0.40003570320342163,0.9931344588297152,0.9342343774575694,0.9459344013673442,0.9379668553192417
4.524,-7.166155528571414,0.28855840142793165,0.4000356545738306,0.000976167615479939,0.4000356545738306,0.993168649513245,0.9342836331165925,0.9459847305161391,0.9380190451523968
4.526,-7.130560916571509,0.28916830082150496,0.40003560225039103,0.001001287398359234,0.40003560225039103,0.9932033214019761,0.9343337718121237,0.9460360217994085,0.9380722083242042
4.528,-7.09406454086506,0.28979142258696533,0.40003554624243304,0.0010262651014937606,0.40003554624243304,0.9932384674790193,0.9343847831933046,0.9460882651361305,0.9381263341738142
4.53,-7.056671569964429,0.2904276876216812,0.40003548655973337,0.0010510977478307515,0.40003548655973337,0.9932740806341509,0.9344366567539824,0.9461414502880147,0.9381814118767202
4.532,-7.018387279226205,0.29107701534518576,0.40003542321251345,0.0010757823786912025,0.40003542321251345,0.9933101536658392,0.9344893818358648,0.9461955668624149,0.9382374304479126
4.534,-6.979217050183647,0.2917393237053237,0.4000353562114378,0.0011003160541027345,0.4000353562114378,0.9933466792832949,0.9345429476317137,0.9462506043152806,0.9382943787450712
4.536,-6.939166369867344,0.2924145291845399,0.40003528556761264,0.0011246958531309064,0.40003528556761264,0.9933836501085458,0.9345973431885757,0.9463065519541414,0.9383522454717951
4.538,-6.898240830113875,0.29310254680631964,0.4000352112925837,0.001148918874209121,0.4000352112925837,0.9934210586785331,0.9346525574110486,0.9463633989411241,0.9384110191808682
4.54,-6.85644612686272,0.2938032901417754,0.40003513339833485,0.00117298223546696,0.40003513339833485,0.993458897447231,0.9347085790645808,0.9464211342960047,0.9384706882775596
4.542,-6.8137880594412055,0.294516671316387,0.40003505189728644,0.0011968830750570883,0.40003505189728644,0.9934971587877856,0.9347653967788064,0.946479746899289,0.9385312410229578
4.544,-6.770272529837882,0.29524260101689265,0.4000349668022929,0.0012206185514804743,0.4000349668022929,0.9935358349946772,0.9348229990509102,0.9465392254953262,0.9385926655373357
4.546,-6.725905541964117,0.295980988498333,0.40003487812664124,0.0012441858439100682,0.40003487812664124,0.993574918285899,0.9348813742490223,0.9465995586954465,0.9386549498035472
4.548,-6.680693200904187,0.29673174159124954,0.4000347858840492,0.0012675821525127725,0.4000347858840492,0.9936144008051566,0.9349405106156434,0.9466607349811309,0.9387180816704525
4.55,-6.6346417121535985,0.29749476670904196,0.4000346900886628,0.0012908046987698395,0.4000346900886628,0.9936542746240853,0.9350003962710964,0.9467227427072032,0.9387820488563706
4.552,-6.587757380846113,0.29826996885547874,0.4000345907550548,0.0013138507257954494,0.4000345907550548,0.9936945317444836,0.9350610192170045,0.9467855701050495,0.9388468389525598
4.554,-6.540046610969213,0.2990572516323688,0.4000344878982223,0.0013367174986536035,0.4000344878982223,0.9937351641005645,0.9351223673397933,0.9468492052858584,0.9389124394267204
4.556,-6.491515904568315,0.29985651724739093,0.40003438153358467,0.0013594023046731689,0.40003438153358467,0.9937761635612223,0.9351844284142168,0.9469136362438862,0.9389788376265245
4.558,-6.44217186093946,0.3006676665220855,0.40003427167698147,0.0013819024537612046,0.40003427167698147,0.9938175219323128,0.9352471901069067,0.9469788508597418,0.9390460207831646
4.56,-6.392021175810981,0.30149059890000685,0.4000341583446702,0.0014042152787143275,0.4000341583446702,0.9938592309589491,0.9353106399799375,0.9470448369036883,0.9391139760149243
4.562,-6.341070640513845,0.3023252124550398,0.4000340415533239,0.0014263381355282456,0.4000340415533239,0.9939012823278107,0.9353747654944157,0.9471115820389686,0.9391826903307693
4.564,-6.289327141141047,0.303171403899876,0.4000339213200289,0.0014482684037052998,0.4000339213200289,0.9939436676694641,0.9354395540140854,0.9471790738251431,0.9392521506339548
4.566,-6.23679765769572,0.30402906859466255,0.40003379766228275,0.0014700034865601363,0.40003379766228275,0.993986378560695,0.935504992808947,0.9472472997214451,0.9393223437256493
4.568,-6.183489263228516,0.3048981005558079,0.4000336705979912,0.0014915408115232741,0.4000336705979912,0.994029406526854,0.9355710690588943,0.9473162470901498,0.9393932563085748
4.57,-6.12940912296395,0.3057783924649625,0.4000335401454663,0.0015128778304426894,0.4000335401454663,0.9940727430442066,0.9356377698573634,0.9473859031999564,0.9394648749906592
4.572,-6.074564493416073,0.30666983567815875,0.4000334063234237,0.00153401201988326,0.4000334063234237,0.9941163795423003,0.9357050822149942,0.9474562552293835,0.9395371862887023
4.574,-6.0189627214931605,0.30757232023512776,0.4000332691509801,0.0015549408814241879,0.4000332691509801,0.9941603074063325,0.935772993063301,0.9475272902701721,0.9396101766320514
4.576,-5.962611243591972,0.3084857348687802,0.40003312864765056,0.0015756619419541678,0.40003312864765056,0.9942045179795327,0.9358414892583539,0.9475989953306998,0.9396838323662865
4.578,-5.90551758468128,0.30940996701485834,0.40003298483334626,0.001596172753964419,0.40003298483334626,0.9942490025655457,0.9359105575844677,0.9476713573394024,0.9397581397569154
4.58,-5.847689357375035,0.31034490282175836,0.40003283772837134,0.001616470895839427,0.40003283772837134,0.9942937524308254,0.9359801847578961,0.9477443631482018,0.9398330849930718
4.582,-5.789134260994865,0.31129042716052713,0.4000326873534205,0.0016365539721455047,0.4000326873534205,0.9943387588070325,0.9360503574305322,0.9478179995359395,0.9399086541912227
4.584,-5.729860080622461,0.3122464236350279,0.40003253372957626,0.0016564196139169515,0.40003253372957626,0.9943840128934347,0.9361210621936109,0.9478922532118135,0.9399848333988762
4.586,-5.669874686141573,0.3132127745922809,0.40003237687830595,0.0016760654789399153,0.40003237687830595,0.994429505859315,0.9361922855814161,0.9479671108188196,0.9400616085982949
4.588,-5.60918603126997,0.31418936113297413,0.4000322168214589,0.0016954892520338154,0.4000322168214589,0.9944752288463776,0.936264014074986,0.9480425589371914,0.9401389657102078
4.59,-5.547802152581052,0.3151760631221545,0.40003205358126387,0.0017146886453304213,0.40003205358126387,0.9945211729711622,0.9363362341058205,0.9481185840878441,0.9402168905975243
4.592,-5.485731168515726,0.3161727592000876,0.4000318871803257,0.0017336613985503785,0.4000318871803257,0.9945673293274527,0.9364089320595832,0.9481951727358142,0.940295369069044
4.594,-5.422981278384219,0.3171793267932957,0.40003171764162265,0.0017524052792772787,0.40003171764162265,0.9946136889886941,0.9364820942798054,0.9482723112936987,0.9403743868831665
4.596,-5.359560761358217,0.31819564212576823,0.40003154498850324,0.0017709180832291328,0.40003154498850324,0.9946602430104022,0.9365557070715804,0.9483499861250906,0.9404539297515955
4.598,-5.295477975453021,0.3192215802303541,0.4000313692446833,0.001789197634527342,0.4000313692446833,0.9947069824325795,0.9366297567052555,0.9484281835480097,0.9405339833430375
4.6,-5.230741356500326,0.3202570149603233,0.4000311904342429,0.0018072417859629584,0.4000311904342429,0.9947538982821217,0.9367042294201146,0.9485068898383273,0.940614533286893
4.602,-5.165359417111314,0.321301819001111,0.4000310085816229,0.001825048419260329,0.4000310085816229,0.9948009815752301,0.9367791114280548,0.9485860912331843,0.940695565176942
4.604,-5.099340745630454,0.3223558638822337,0.40003082371162224,0.0018426154453379893,0.40003082371162224,0.9948482233198146,0.9368543889172507,0.948665773934401,0.9407770645750173
4.606,-5.032694005079691,0.3234190199893883,0.40003063584939447,0.001859940804566886,0.40003063584939447,0.9948956145178965,0.9369300480558105,0.9487459241118783,0.940859017014669
4.608,-4.965427932093666,0.3244911565767231,0.4000304450204446,0.001877022467025739,0.4000304450204446,0.9949431461680055,0.9370060749954169,0.9488265279069865,0.9409414080048177
4.61,-4.897551335845625,0.32557214177929084,0.40003025125062586,0.0018938584327536216,0.40003025125062586,0.9949908092675708,0.9370824558749569,0.9489075714359443,0.9410242230333911
4.612,-4.82907309696446,0.32666184262567577,0.400030054566136,0.0019104467319996327,0.400030054566136,0.9950385948153082,0.9371591768241352,0.9489890407931842,0.9411074475709506
4.614,-4.760002166442518,0.3277601250508029,0.4000298549935146,0.0019267854254697355,0.4000298549935146,0.9950864938136,0.937236223967075,0.9490709220547051,0.9411910670743008
4.616,-4.690347564534876,0.3288668539089232,0.4000296525596391,0.001942872604570577,0.4000296525596391,0.9951344972708651,0.9373135834258964,0.949153201281408,0.9412750669900806
4.618,-4.6201183796497105,0.32998189298677627,0.4000294472917216,0.0019587063916503646,0.4000294472917216,0.9951825962039261,0.9373912413242815,0.9492358645224181,0.9413594327583394
4.62,-4.549323767230237,0.33110510501693047,0.40002923921730527,0.001974284940236676,0.40002923921730527,0.9952307816403613,0.9374691837910164,0.9493188978183872,0.941444149816091
4.622,-4.477972948627829,0.3322363516913065,0.400029028364261,0.0019896064352712705,0.400029028364261,0.9952790446208537,0.9375473969635163,0.9494022872047804,0.9415292036008512
4.624,-4.406075209967053,0.3333754936748726,0.40002881476078384,0.0020046690933417247,0.40002881476078384,0.9953273762015249,0.9376258669913248,0.9494860187151425,0.9416145795541505
4.626,-4.3336399010022335,0.3345223906195207,0.4000285984353892,0.002019471162909964,0.4000285984353892,0.9953757674562617,0.9377045800395939,0.9495700783843439,0.9417002631250262
4.628,-4.2606764339660375,0.33567690117812027,0.40002837941690944,0.0020340109245375656,0.40002837941690944,0.9954242094790285,0.9377835222925368,0.9496544522518054,0.9417862397734909
4.63,-4.187194282409692,0.3368388830187506,0.4000281577344902,0.002048286691107904,0.4000281577344902,0.9954726933861707,0.9378626799568596,0.9497391263647024,0.9418724949739761
4.632,-4.113202980035571,0.3380081928391088,0.40002793341758663,0.0020622968080449586,0.40002793341758663,0.9955212103187014,0.9379420392651623,0.9498240867811429,0.9419590142187505
4.634,-4.038712119521786,0.33918468638109667,0.40002770649595976,0.0020760396535288595,0.40002770649595976,0.995569751444579,0.938021586479316,0.9499093195733247,0.9420457830213108
4.636,-3.9637313513392622,0.34036821844558207,0.40002747699967256,0.002089513638708046,0.40002747699967256,0.9956183079609677,0.9381013078938112,0.9499948108306647,0.9421327869197462
4.638,-3.8882703825609184,0.34155864290733995,0.4000272449590864,0.0021027172079080996,0.4000272449590864,0.9956668710964842,0.9381811898390753,0.9500805466629051,0.9422200114800731
4.64,-3.8123389756637094,0.3427558127301682,0.40002701040485716,0.002115648838837094,0.40002701040485716,0.9957154321134299,0.9382612186847621,0.9501665132031892,0.9423074422995399
4.642,-3.7359469473231455,0.34395957998217935,0.4000267733679311,0.002128307042787509,0.4000267733679311,0.9957639823100054,0.9383413808430072,0.950252696611113,0.9423950650099022
4.644,-3.6591041672008093,0.345169795851265,0.40002653387954124,0.002140690364834612,0.40002653387954124,0.9958125130225103,0.938421662771655,0.9503390830757454,0.9424828652806658
4.646,-3.5818205567244563,0.34638631066074155,0.40002629197120354,0.002152797384031345,0.40002629197120354,0.9958610156275247,0.938502050977448,0.9504256588186205,0.9425708288222965
4.648,-3.5041060878614942,0.34760897388516354,0.4000260476747126,0.0021646267135995772,0.4000260476747126,0.9959094815440731,0.9385825320191863,0.9505124100966997,0.9426589413893983
4.65,-3.425970781885449,0.3488376341663155,0.4000258010221382,0.002176177001117762,0.4000258010221382,0.9959579022357694,0.9386630925108485,0.9505993232053004,0.9427471887838546
4.652,-3.347424708135943,0.350072139329372,0.40002555204582035,0.0021874469287049064,0.40002555204582035,0.9960062692129441,0.9387437191246781,0.9506863844809957,0.9428355568579357
4.654,-3.2684779827717696,0.35131233639923676,0.4000253007783665,0.0021984352132008844,0.4000253007783665,0.9960545740347502,0.9388243985942345,0.950773580304479,0.9429240315173709
4.656,-3.189140767517892,0.3525580716170479,0.4000250472526463,0.0022091406063429655,0.4000250472526463,0.9961028083112501,0.9389051177174028,0.950860897103397,0.9430125987243818
4.658,-3.109423268405947,0.3538091904568575,0.4000247915017882,0.0022195618949385917,0.4000247915017882,0.9961509637054816,0.9389858633593681,0.9509483213551465,0.9431012445006789
4.66,-3.0293357345088046,0.3550655376424776,0.4000245335591752,0.00222969790103431,0.4000245335591752,0.996199031935501,0.9390666224555482,0.9510358395896376,0.9431899549304189
4.662,-2.9488884566687688,0.35632695716450247,0.40002427345844027,0.0022395474820808984,0.40002427345844027,0.9962470047764065,0.939147382014488,0.9511234383920198,0.9432787161631236
4.664,-2.8680917662202496,0.35759329229749187,0.4000240112334629,0.002249109531094548,0.4000240112334629,0.9962948740623359,0.9392281291207114,0.9512111044053743,0.9433675144165583
4.666,-2.786956033706496,0.3588643856173278,0.40002374691836395,0.0022583829768141484,0.40002374691836395,0.9963426316884442,0.9393088509375301,0.9512988243333648,0.9434563359795668
4.668,-2.7054916675909504,0.3601400790187326,0.40002348054750253,0.002267366783854573,0.40002348054750253,0.9963902696128559,0.9393895347098142,0.9513865849428552,0.9435451672148697
4.67,-2.6237091129628,0.3614202137329584,0.40002321215547043,0.002276059952856005,0.40002321215547043,0.996437779858592,0.9394701677667132,0.9514743730664849,0.9436339945618148
4.672,-2.5416188502375787,0.3627046303456379,0.4000229417770889,0.002284461520629177,0.4000229417770889,0.9964851545154747,0.9395507375243386,0.9515621756052084,0.9437228045390893
4.674,-2.4592313938524053,0.3639931688147988,0.40002266944740383,0.0022925705602965555,0.40002266944740383,0.9965323857420025,0.9396312314883972,0.9516499795307919,0.9438115837473834
4.676,-2.376557290956426,0.36528566848903915,0.4000223952016813,0.0023003861814293873,0.4000223952016813,0.9965794657672038,0.9397116372567816,0.9517377718882718,0.9439003188720134
4.678,-2.2936071200960337,0.3665819681258697,0.40002211907540364,0.0023079075301806295,0.40002211907540364,0.9966263868924603,0.9397919425221131,0.9518255397983716,0.9439889966854976
4.68,-2.210391489895744,0.3678819059102093,0.40002184110426436,0.002315133789413655,0.40002184110426436,0.9966731414933045,0.9398721350742376,0.9519132704598776,0.9440776040500868
4.682,-2.126921037734293,0.36918531947304345,0.4000215613241645,0.002322064178826754,0.4000215613241645,0.9967197220211906,0.9399522028026749,0.9520009511519724,0.9441661279202483
4.684,-2.04320642841655,0.3704920459102361,0.4000212797712075,0.0023286979550733583,0.4000212797712075,0.9967661210052339,0.9400321336990176,0.9520885692365239,0.9442545553451033
4.686,-1.9592583528408125,0.371801921801502,0.40002099648169503,0.0023350344118779993,0.40002099648169503,0.9968123310539235,0.9401119158592838,0.9521761121603355,0.9443428734708161
4.688,-1.8750875266623717,0.3731147832295316,0.40002071149212254,0.002341072880147907,0.40002071149212254,0.9968583448568065,0.9401915374862176,0.9522635674573489,0.9444310695429359
4.69,-1.7907046889529157,0.3744304657992666,0.40002042483917466,0.0023468127280802616,0.40002042483917466,0.996904155186139,0.9402709868915419,0.9523509227508037,0.9445191309086884
4.692,-1.7061206008563794,0.37574880465732746,0.40002013655972046,0.0023522533612650334,0.40002013655972046,0.9969497548985097,0.9403502524981583,0.9524381657553541,0.9446070450192214
4.694,-1.6213460442407925,0.3770696345115965,0.40001984669080926,0.002357394222783411,0.40001984669080926,0.9969951369364297,0.9404293228422969,0.9525252842791381,0.9446947994317954
4.696,-1.5363918203470417,0.3783927896509395,0.4000195552696656,0.0023622347933017446,0.4000195552696656,0.9970402943298926,0.9405081865756145,0.9526122662258026,0.944782381811929
4.698,-1.4512687484341056,0.3797181039650813,0.4000192623336851,0.0023667745911610002,0.4000192623336851,0.9970852201979016,0.9405868324672401,0.9526990995964838,0.9448697799354915
4.7,-1.365987664421378,0.38104541096462047,0.40001896792042957,0.0023710131724616734,0.40001896792042957,0.9971299077499635,0.9406652494057657,0.9527857724917375,0.9449569816907429
4.702,-1.2805594195276375,0.38237454380119185,0.4000186720676222,0.0023749501311441596,0.4000186720676222,0.9971743502875499,0.9407434264011877,0.9528722731134276,0.9450439750803249
4.704,-1.1949948789075848,0.3837053352877655,0.40001837481314323,0.0023785850990645065,0.40001837481314323,0.9972185412055248,0.9408213525867914,0.9529585897665637,0.9451307482231982
4.706,-1.1093049202855088,0.38503761791908653,0.40001807619502494,0.002381917746065555,0.40001807619502494,0.997262473993537,0.940899017220981,0.9530447108610937,0.9452172893565274
4.708,-1.023500432586704,0.38637122389224987,0.4000177762514474,0.0023849477800434123,0.4000177762514474,0.9973061422373775,0.9409764096890566,0.9531306249136456,0.9453035868375126
4.71,-0.9375923145661982,0.3877059851274122,0.40001747502073304,0.0023876749470092508,0.40001747502073304,0.9973495396203036,0.9410535195049352,0.9532163205492268,0.9453896291451699
4.712,-0.8515914734357204,0.3890417332886359,0.4000171725413425,0.002390099031146377,0.4000171725413425,0.9973926599243242,0.9411303363128161,0.9533017865028682,0.9454754048820554
4.714,-0.7655088234884722,0.39037829980486055,0.4000168688518699,0.0023922198548625593,0.4000168688518699,0.9974354970314502,0.9412068498887889,0.9533870116212245,0.9455609027759366
4.716,-0.6793552847223292,0.39171551589100384,0.4000165639910374,0.002394037278837578,0.4000165639910374,0.9974780449249078,0.9412830501423877,0.9534719848641234,0.9456461116814096
4.718,-0.5931417814610355,0.39305321256919057,0.40001625799769125,0.0023955512020659743,0.40001625799769125,0.9975202976903148,0.9413589271180872,0.9535566953060671,0.9457310205814613
4.72,-0.5068792409743285,0.39439122069010224,0.40001595091079634,0.002396761561894965,0.40001595091079634,0.9975622495168175,0.9414344709967408,0.9536411321376821,0.9458156185889771
4.722,-0.42057859209655574,0.3957293709544477,0.4000156427694317,0.0023976683340574964,0.4000156427694317,0.9976038946981903,0.9415096720969625,0.9537252846671211,0.945899894948192
4.724,-0.33425076384442115,0.39706749393454926,0.4000153336127856,0.002398271532700416,0.4000153336127856,0.9976452276338964,0.9415845208764504,0.9538091423214149,0.9459838390360888
4.726,-0.2479066840334202,0.39840542009605284,0.4000150234801506,0.00239857121040773,0.4000150234801506,0.9976862428301084,0.9416590079332529,0.953892694647773,0.9460674403637377
4.728,-0.16155727789391164,0.3997429798197407,0.40001471241091896,0.002398567458218924,0.40001471241091896,0.9977269349006893,0.9417331240069748,0.9539759313148353,0.9461506885775822
4.73,-0.07521346668638773,0.40108000342346195,0.4000144004445774,0.0023982604056423215,0.4000144004445774,0.9977672985681336,0.9418068599799275,0.9540588421138726,0.9462335734606672
4.732,0.011113833683415923,0.4024163211841632,0.40001408762070245,0.002397650220663455,0.40001408762070245,0.9978073286644662,0.941880206878217,0.954141416959936,0.9463160849338124
4.734,0.0974137140500057,0.40375176336003366,0.40001377397895543,0.0023967371097484273,0.40001377397895543,0.9978470201321027,0.9419531558727766,0.9542236458929574,0.9463982130567279
4.736,0.18367527337326217,0.4050861602127405,0.40001345955907763,0.0023955213178422415,0.40001345955907763,0.9978863680246641,0.9420256982803361,0.9543055190787972,0.9464799480290736
4.738,0.2698876201236511,0.40641934202977137,0.4000131444008855,0.0023940031283620727,0.4000131444008855,0.9979253675077532,0.9420978255643355,0.954387026810242,0.946561280191462
4.74,0.35603987366687156,0.40775113914686545,0.4000128285442653,0.002392182863185467,0.4000128285442653,0.9979640138596851,0.9421695293357761,0.9544681595079505,0.9466422000264033
4.742,0.44212116564836984,0.4090813819705427,0.40001251202916865,0.002390060882633437,0.40001251202916865,0.9980023024721777,0.9422408013540138,0.9545489077213507,0.9467226981591947
4.744,0.5281206413767703,0.41040990100071834,0.4000121948956074,0.002387637585448445,0.4000121948956074,0.9980402288509966,0.9423116335274909,0.9546292621294824,0.946802765358752
4.746,0.6140274612066504,0.4117365268534038,0.40001187718364845,0.002384913408767245,0.40001187718364845,0.9980777886165568,0.9423820179144093,0.9547092135417911,0.9468823925383838
4.748,0.699830801920017,0.41306109028348786,0.4000115589334091,0.002381888828088577,0.4000115589334091,0.9981149775044801,0.9424519467233419,0.9547887528988702,0.9469615707565084
4.75,0.7855198581069068,0.4143834222076014,0.40001124018505196,0.0023785643572356726,0.40001124018505196,0.9981517913661092,0.9425214123137857,0.9548678712731523,0.9470402912173151
4.752,0.8710838435441639,0.41570335372705347,0.40001092097878,0.0023749405483135862,0.40001092097878,0.9981882261689747,0.942590407196653,0.9549465598695471,0.9471185452713656
4.754,0.9565119925727761,0.4170207161508387,0.40001060135483146,0.002371017991661311,0.40001060135483146,0.9982242779972182,0.9426589240347035,0.9550248100260323,0.9471963244161409
4.756,1.0417935614733953,0.41833534101871567,0.4000102813534749,0.002366797315798671,0.4000102813534749,0.9982599430519701,0.9427269556429152,0.9551026132141901,0.947273620296529
4.758,1.1269178298396614,0.41964706012434516,0.40000996101500436,0.00236227918736799,0.40000996101500436,0.9982952176516797,0.9427944949887959,0.9551799610396933,0.9473504247052563
4.76,1.21187410194971,0.42095570553849504,0.4000096403797342,0.002357464311070487,0.4000096403797342,0.9983300982324016,0.9428615351926335,0.9552568452427426,0.9474267295832637
4.762,1.2966517081349183,0.42226110963229535,0.4000093194879942,0.0023523534295974294,0.4000093194879942,0.998364581348033,0.9429280695276869,0.9553332576984503,0.9475025270200214
4.764,1.3812400061463037,0.4235631051005497,0.40000899838012427,0.0023469473235559987,0.40000899838012427,0.9983986636705068,0.942994091420317,0.9554091904171755,0.9475778092537919
4.766,1.4656283825179324,0.42486152498509266,0.4000086770964701,0.002341246811389886,0.4000086770964701,0.9984323419899351,0.9430595944500564,0.9554846355448081,0.9476525686718337
4.768,1.5498062539277504,0.42615620269819604,0.40000835567737725,0.0023352527492945625,0.40000835567737725,0.9984656132147074,0.9431245723496205,0.955559585363002,0.947726797810548
4.77,1.6337630685548936,0.42744697204601134,0.4000080341631869,0.002328966031127275,0.4000080341631869,0.9984984743715402,0.9431890190048591,0.9556340322893591,0.9478004893555708
4.772,1.717488307433885,0.4287336672520499,0.4000077125942306,0.002322387588311706,0.4000077125942306,0.9985309226054797,0.9432529284546467,0.9557079688775633,0.9478736361418086
4.774,1.8009714858050831,0.43001612298069364,0.40000739101082505,0.002315518389737337,0.40000739101082505,0.9985629551798558,0.9433162948907158,0.9557813878174641,0.9479462311534169
4.776,1.8842021544617824,0.43129417436073775,0.4000070694532673,0.002308359441653448,0.4000070694532673,0.9985945694761894,0.943379112657429,0.9558542819351116,0.9480182675237246
4.778,1.9671699010930284,0.4325676570089504,0.4000067479618298,0.00230091178755782,0.4000067479618298,0.998625762994049,0.9434413762514937,0.9559266441927416,0.9480897385351024
4.78,2.0498643516225545,0.4338364070536568,0.4000064265767551,0.002293176508080079,0.4000064265767551,0.9986565333508631,0.9435030803216178,0.955998467688713,0.9481606376187763
4.782,2.132275171543203,0.4351002611583322,0.4000061053382512,0.002285154720859721,0.4000061053382512,0.9986868782816799,0.9435642196681069,0.9560697456573956,0.948230958354587
4.784,2.214392067247223,0.43635905654521007,0.4000057842864863,0.0022768475804187606,0.4000057842864863,0.9987167956388818,0.9436247892424035,0.9561404714690097,0.9483006944706932
4.786,2.2962047873515226,0.437612631018891,0.40000546346158405,0.0022682562780290704,0.40000546346158405,0.9987462833918501,0.943684784146569,0.9562106386294188,0.9483698398432234
4.788,2.3777031240182684,0.43886082298995416,0.40000514290361805,0.002259382041574354,0.40000514290361805,0.9987753396265809,0.9437441996327086,0.9562802407798738,0.9484383884958716
4.79,2.4588769142702045,0.4401034714985623,0.4000048226526076,0.0022502261354068022,0.4000048226526076,0.9988039625452535,0.9438030311023383,0.9563492716967107,0.9485063345994422
4.792,2.53971604130107,0.44134041623806125,0.40000450274851207,0.0022407898601983665,0.40000450274851207,0.9988321504657502,0.9438612741056975,0.9564177252910013,0.9485736724713401
4.794,2.620210435780212,0.4425714975785612,0.4000041832312263,0.002231074552786736,0.4000041832312263,0.9988599018211268,0.9439189243410029,0.9564855956081576,0.9486403965750101
4.796,2.7003500771517714,0.4437965565905027,0.4000038641405753,0.0022210815860159547,0.4000038641405753,0.9988872151590364,0.9439759776536505,0.9565528768274907,0.9487065015193238
4.798,2.7801249949278195,0.44501543506819335,0.4000035455163098,0.0022108123685717386,0.4000035455163098,0.9989140891411034,0.9440324300353594,0.9566195632617244,0.9487719820579148
4.8,2.8595252699758276,0.4462279755533254,0.4000032273981008,0.0022002683448114264,0.4000032273981008,0.9989405225422514,0.9440882776232632,0.9566856493564636,0.9488368330884651
4.802,2.938541035799562,0.4474340213584481,0.40000290982553466,0.0021894509945886587,0.40000290982553466,0.9989665142499806,0.9441435166989469,0.9567511296896183,0.9489010496519379
4.804,3.017162479813788,0.4486334165904102,0.4000025928381088,0.0021783618330727277,0.4000025928381088,0.9989920632636008,0.944198143687431,0.9568159989707846,0.9489646269317651
4.806,3.0953798446121605,0.4498260061737504,0.4000022764752256,0.0021670024105626563,0.4000022764752256,0.9990171686934144,0.9442521551561033,0.9568802520405817,0.9490275602529827
4.808,3.173183429228679,0.4510116358740486,0.4000019607761888,0.0021553743122959467,0.4000019607761888,0.9990418297598537,0.9443055478135971,0.9569438838699466,0.9490898450813191
4.81,3.2505635903918115,0.4521901523212132,0.40000164578019753,0.002143479158252105,0.40000164578019753,0.9990660457925709,0.9443583185086206,0.9570068895593863,0.9491514770222352
4.812,3.3275107437716596,0.45336140303271416,0.40000133152634215,0.0021313186029508755,0.40000133152634215,0.9990898162294812,0.9444104642287349,0.9570692643381898,0.9492124518199191
4.814,3.4040153652195597,0.45452523643675,0.4000010180535987,0.0021188943352452626,0.4000010180535987,0.9991131406157614,0.9444619820990809,0.9571310035635981,0.9492727653562322
4.816,3.480067992000483,0.4556815018953444,0.40000070540082483,0.0021062080781092726,0.40000070540082483,0.9991360186028,0.9445128693810596,0.957192102719934,0.9493324136496115
4.818,3.5556592240173552,0.45683004972736924,0.400000393606754,0.002093261588420494,0.400000393606754,0.9991584499471049,0.9445631234709624,0.9572525574176941,0.9493913928539279
4.82,3.6307797250276597,0.4579707312314837,0.40000008270999166,0.0020800566567374537,0.40000008270999166,0.9991804345091638,0.9446127418985553,0.9573123633926003,0.9494496992572975
4.822,3.705420223851737,0.45910339870898964,0.39999977274900944,0.0020665951070718324,0.39999977274900944,0.9992019722522633,0.9446617223256161,0.9573715165046144,0.9495073292808539
4.824,3.7795715155731147,0.4602279054865974,0.3999994637621411,0.0020528787966554688,0.3999994637621411,0.9992230632412589,0.9447100625444252,0.9574300127369147,0.9495642794774745
4.826,3.8532244627300356,0.46134410593909064,0.3999991557875774,0.002038909615702288,0.3999991557875774,0.9992437076413081,0.9447577604762144,0.9574878481948372,0.9496205465304678
4.828,3.926369996498511,0.4624518555118925,0.3999988488633611,0.0020246894871650887,0.3999988488633611,0.9992639057165554,0.9448048141695681,0.9575450191047803,0.94967612725222
4.83,3.99899911786634,0.4635510107435223,0.39999854302738297,0.00201022036648728,0.39999854302738297,0.9992836578287795,0.9448512217987863,0.9576015218130748,0.9497310185828007
4.832,4.07110289879842,0.46464142928794167,0.3999982383173759,0.0019955042413494963,0.3999982383173759,0.9993029644359952,0.9448969816622019,0.9576573527848203,0.9497852175885314
4.834,4.14267248339252,0.46572296993677986,0.3999979347709113,0.0019805431314112447,0.3999979347709113,0.9993218260910175,0.9449420921804598,0.9577125086026882,0.9498387214605156
4.836,4.21369908902586,0.4667954926414385,0.39999763242539355,0.001965339088047506,0.39999763242539355,0.9993402434399841,0.944986551894755,0.9577669859656921,0.9498915275131325
