Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.144,17.951320033383958,0.38012950939814005,0.4026087624504402,-0.00010321140859017913,0.4026087624504402,0.9066129656364359,0.8829193204329,0.9135428167596608,0.8962666848060985
4.146,17.94769915442091,0.38011349474810846,0.4026069454450661,-9.794806345288676e-05,0.4026069454450661,0.9066026601387007,0.8829120521932787,0.9135374341359567,0.8962602719100227
4.148,17.94426780218831,0.38010047044957257,0.4026049190657119,-9.268227042364091e-05,0.4026049190657119,0.9065923913713915,0.8829049296232926,0.9135322325979246,0.8962540343007703
4.15,17.941026051360492,0.38009042961530254,0.40260268412442846,-8.741477640024931e-05,0.40260268412442846,0.9065821599011119,0.882897952820723,0.9135272120297089,0.8962479719445907
4.152,17.937973949757733,0.3800833649630009,0.40260024146022166,-8.214632636130408e-05,0.40260024146022166,0.9065719662814088,0.8828911218560388,0.9135223722850909,0.8962420847771557
4.154,17.93511151841709,0.3800792688175246,0.4025975919388566,-7.687766326803871e-05,0.4025975919388566,0.9065618110527067,0.8828844367724631,0.9135177131876008,0.8962363727036601
4.156,17.932438751666794,0.38007813311315486,0.4025947364526588,-7.160952796678897e-05,0.4025947364526588,0.9065516947422503,0.8828778975860493,0.9135132345306372,0.896230835598928
4.158,17.929955617204126,0.3800799493959078,0.4025916759203127,-6.634265909203126e-05,0.4025916759203127,0.9065416178640522,0.8828715042857646,0.9135089360775943,0.8962254733075291
4.16,17.9276620561768,0.3800847088258936,0.4025884112866562,-6.107779297003782e-05,0.4025884112866562,0.9065315809188462,0.8828652568335787,0.9135048175619958,0.8962202856438992
4.162,17.92555798326776,0.38009240217971857,0.40258494352247304,-5.5815663523122446e-05,0.40258494352247304,0.9065215843940465,0.8828591551645636,0.9135008786876342,0.8962152723924709
4.164,17.923643286783435,0.380103019852929,0.40258127362428153,-5.055700217453409e-05,0.40258127362428153,0.9065116287637133,0.8828531991869961,0.9134971191287194,0.8962104333078104
4.166,17.92191782874544,0.38011655186250165,0.40257740261412095,-4.5302537753972124e-05,0.40257740261412095,0.9065017144885241,0.8828473887824724,0.9134935385300316,0.8962057681147612
4.168,17.92038144498559,0.38013298784937427,0.4025733315393341,-4.00529964037616e-05,0.4025733315393341,0.9064918420157504,0.8828417238060247,0.9134901365070817,0.8962012765085952
4.17,17.919033945244376,0.38015231708101915,0.4025690614723481,-3.480910148566194e-05,0.4025690614723481,0.9064820117792394,0.8828362040862489,0.913486912646278,0.8961969581551713
4.172,17.917875113272675,0.38017452845405963,0.40256459351045126,-2.9571573488366068e-05,0.40256459351045126,0.9064722241994047,0.8828308294254387,0.9134838665051012,0.8961928126911008
4.174,17.916904706936887,0.3801996104969256,0.4025599287755682,-2.43411299356627e-05,0.4025599287755682,0.9064624796832169,0.8828255995997232,0.9134809976122813,0.8961888397239183
4.176,17.916122458327276,0.3802275513725519,0.4025550684140311,-1.9118485295300408e-05,0.4025550684140311,0.9064527786242067,0.8828205143592157,0.913478305467986,0.8961850388322621
4.178,17.91552807386965,0.3802583388811149,0.40255001359634907,-1.390435088852582e-05,0.40255001359634907,0.9064431214024672,0.8828155734281666,0.9134757895440119,0.8961814095660585
4.18,17.915121234440218,0.3802919604628117,0.4025447655169747,-8.69943480035268e-06,0.4025447655169747,0.9064335083846656,0.8828107765051242,0.9134734492839824,0.896177951446715
4.182,17.91490159548373,0.38032840320067657,0.40253932539406734,-3.5044417905341373e-06,0.40253932539406734,0.9064239399240602,0.8828061232631,0.9134712841035528,0.8961746639673178
4.184,17.914868787134765,0.3803676538234356,0.4025336944692547,1.679926794724083e-06,0.4025336944692547,0.9064144163605208,0.8828016133497437,0.9134692933906203,0.8961715465928388
4.186,17.915022414342186,0.38040969870840247,0.402527874007391,6.852973110337085e-06,0.402527874007391,0.906404938020555,0.8827972463875213,0.9134674765055393,0.8961685987603447
4.188,17.915362056996774,0.3804545238844087,0.4025218652963135,1.2014002899145436e-05,0.4025218652963135,0.9063955052173419,0.8827930219739024,0.9134658327813446,0.8961658198792172
4.19,17.91588727006191,0.38050211503477405,0.40251566964659563,1.7162325577978107e-05,0.40251566964659563,0.9063861182507682,0.8827889396815506,0.913464361523978,0.8961632093313748
4.192,17.916597583707397,0.3805524575003125,0.40250928839129835,2.2297254322937757e-05,0.40250928839129835,0.906376777407471,0.8827849990585223,0.9134630620125216,0.8961607664715046
4.194,17.91749250344632,0.3806055362823736,0.402502722885719,2.7418106153935218e-05,0.402502722885719,0.9063674829608853,0.882781199628471,0.913461933499436,0.896158490627296
4.196,17.918571510274926,0.380661336045922,0.40249597450713714,3.252420201841908e-05,0.40249597450713714,0.906358235171297,0.8827775408908567,0.9134609752108054,0.8961563810996847
4.198,17.919834060815507,0.38071984112264984,0.4024890446545593,3.7614866874327776e-05,0.4024890446545593,0.9063490342858993,0.8827740223211619,0.9134601863465851,0.8961544371630986
4.2,17.921279587462266,0.38078103551412545,0.4024819347484604,4.268942977222863e-05,0.4024819347484604,0.9063398805388561,0.8827706433711117,0.9134595660808573,0.896152658065711
4.202,17.92290749853011,0.3808449028949762,0.40247464623052326,4.7747223936671183e-05,0.40247464623052326,0.906330774151369,0.8827674034689024,0.9134591135620898,0.8961510430296996
4.204,17.92471717840637,0.3809114266161041,0.40246718056337616,5.278758684670143e-05,0.40246718056337616,0.9063217153317482,0.8827643020194322,0.9134588279134004,0.8961495912515104
4.206,17.926707987705417,0.38098058970793613,0.40245953923032785,5.780986031556487e-05,0.40245953923032785,0.9063127042754899,0.8827613384045393,0.9134587082328268,0.8961483019021262
4.208,17.928879263426076,0.3810523748837065,0.40245172373510096,6.281339056956311e-05,0.40245172373510096,0.9063037411653581,0.882758511983245,0.9134587535936001,0.8961471741273427
4.21,17.93123031911194,0.3811267645427703,0.4024437356015629,6.779752832609204e-05,0.4024437356015629,0.9062948261714673,0.8827558220920002,0.9134589630444236,0.8961462070480455
4.212,17.933760445014418,0.38120374077395136,0.40243557637345484,7.276162887080872e-05,0.40243557637345484,0.9062859594513755,0.8827532680449395,0.9134593356097556,0.8961453997604962
4.214,17.936468908258586,0.3812832853589185,0.40242724761411897,7.770505213395551e-05,0.40242724761411897,0.9062771411501767,0.8827508491341384,0.9134598702900983,0.8961447513366217
4.216,17.939354953011744,0.3813653797755943,0.40241875090622364,8.262716276580655e-05,0.40241875090622364,0.9062683714005999,0.8827485646298752,0.9134605660622892,0.8961442608243075
4.218,17.942417800654667,0.38145000520159317,0.4024100878514864,8.752733021126494e-05,0.4024100878514864,0.9062596503231111,0.8827464137808981,0.913461421879796,0.8961439272476955
4.22,17.94565664995558,0.3815371425176896,0.4024012600703958,9.240492878355894e-05,0.4024012600703958,0.9062509780260201,0.882744395814697,0.913462436673019,0.8961437496074884
4.222,17.949070677246695,0.3816267723113151,0.40239226920193066,9.725933773706546e-05,0.40239226920193066,0.9062423546055917,0.8827425099377791,0.9134636093495946,0.8961437268812565
4.224,17.952659036603396,0.3817188748800833,0.40238311690327844,0.00010208994133922732,0.40238311690327844,0.9062337801461587,0.8827407553359482,0.9134649387947028,0.8961438580237486
4.226,17.95642086002601,0.38181343023534536,0.4023738048495506,0.00010689612894159215,0.4023738048495506,0.9062252547202413,0.8827391311745902,0.9134664238713802,0.8961441419672083
4.228,17.96035525762408,0.3819104181057691,0.4023643347334982,0.00011167729504992282,0.4023643347334982,0.9062167783886681,0.8827376365989599,0.9134680634208352,0.8961445776216929
4.23,17.964461317803174,0.3820098179409486,0.4023547082652238,0.00011643283939340744,0.4023547082652238,0.9062083512007012,0.8827362707344734,0.9134698562627666,0.8961451638753973
4.232,17.96873810745416,0.38211160891503915,0.4023449271718934,0.00012116216699293656,0.4023449271718934,0.9061999731941665,0.8827350326870045,0.913471801195687,0.8961458995949814
4.234,17.973184672144917,0.38221576993041656,0.4023349931974459,0.00012586468822847502,0.4023349931974459,0.906191644395584,0.8827339215431828,0.9134738969972487,0.8961467836259001
4.236,17.97780003631446,0.38232227962136484,0.4023249081023017,0.00013053981890548028,0.4023249081023017,0.9061833648203045,0.8827329363706974,0.9134761424245713,0.8961478147927372
4.238,17.982583203469453,0.38243111635778615,0.40231467366306917,0.00013518698032039447,0.40231467366306917,0.9061751344726477,0.8827320762186028,0.913478536214576,0.8961489918995441
4.24,17.987533156383027,0.38254225824893623,0.4023042916722505,0.00013980559932517934,0.4023042916722505,0.9061669533460442,0.8827313401176282,0.9134810770843191,0.8961503137301796
4.242,17.99264885729595,0.38265568314718423,0.4022937639379456,0.0001443951083909213,0.4022937639379456,0.9061588214231798,0.8827307270804898,0.91348376373133,0.8961517790486537
4.244,17.99792924812003,0.3827713686517941,0.4022830922835547,0.00014895494567045955,0.4022830922835547,0.9061507386761435,0.8827302361022067,0.9134865948339528,0.896153386599475
4.246,18.00337325064378,0.38288929211273093,0.40227227854748043,0.0001534845550600645,0.40227227854748043,0.9061427050665769,0.8827298661604183,0.9134895690516879,0.8961551351079988
4.248,18.008979766740254,0.38300943063448634,0.4022613245828277,0.000157983386260137,0.4022613245828277,0.9061347205458289,0.8827296162157063,0.9134926850255397,0.8961570232807814
4.25,18.014747678577116,0.38313176107992997,0.40225023225710294,0.0001624508948349552,0.40225023225710294,0.906126785055109,0.8827294852119175,0.9134959413783631,0.8961590498059326
4.252,18.02067584882876,0.38325626007417773,0.4022390034519121,0.00016688654227142323,0.4022390034519121,0.9061188985256474,0.8827294720764899,0.9134993367152145,0.8961612133534752
4.254,18.026763120890596,0.38338290400848274,0.4022276400626577,0.0001712897960368474,0.4022276400626577,0.9061110608788534,0.8827295757207809,0.9135028696237033,0.8961635125757023
4.256,18.03300831909535,0.38351166904414713,0.4022161439982347,0.00017566012963572458,0.4022161439982347,0.9061032720264797,0.8827297950403981,0.9135065386743482,0.8961659461075406
4.258,18.03941024893142,0.38364253111645047,0.402204517180725,0.00017999702266552854,0.402204517180725,0.9060955318707858,0.882730128915531,0.913510342420931,0.8961685125669139
4.26,18.04596769726321,0.38377546593860057,0.4021927615450922,0.00018429996087151868,0.4021927615450922,0.9060878403047057,0.8827305762112867,0.9135142794008574,0.8961712105551081
4.262,18.05267943255342,0.3839104490056997,0.4021808790388737,0.00018856843620052773,0.4021808790388737,0.9060801972120157,0.8827311357780243,0.9135183481355139,0.8961740386571387
4.264,18.05954420508726,0.38404745559873105,0.40216887162187365,0.0001928019468537554,0.40216887162187365,0.9060726024675057,0.8827318064516946,0.9135225471306316,0.8961769954421207
4.266,18.06656074719854,0.38418646078856067,0.4021567412658539,0.00019699999733854059,0.4021567412658539,0.9060650559371509,0.882732587054178,0.9135268748766476,0.8961800794636388
4.268,18.073727773497605,0.38432743943995634,0.40214448995422447,0.00020116209851913825,0.40214448995422447,0.9060575574782855,0.8827334763936256,0.9135313298490685,0.8961832892601185
4.27,18.08104398110109,0.384470366215625,0.40213211968173396,0.0002052877676664596,0.40213211968173396,0.9060501069397788,0.8827344732648024,0.9135359105088371,0.8961866233552012
4.272,18.08850804986343,0.38461521558026285,0.4021196324541582,0.00020937652850680177,0.4021196324541582,0.9060427041622114,0.8827355764494281,0.9135406153026969,0.8961900802581171
4.274,18.096118642610122,0.3847619618046212,0.40210703028798916,0.00021342791126954078,0.40210703028798916,0.9060353489780534,0.8827367847165244,0.9135454426635614,0.8961936584640621
4.276,18.103874405372682,0.38491057896958836,0.4020943152101225,0.00021744145273381435,0.4020943152101225,0.9060280412118425,0.8827380968227561,0.9135503910108795,0.8961973564545717
4.278,18.111773967625254,0.38506104097028515,0.4020814892575455,0.00022141669627415356,0.4020814892575455,0.9060207806803666,0.882739511512781,0.9135554587510066,0.8962011726979017
4.28,18.11981594252285,0.3852133215201714,0.4020685544770235,0.00022535319190509045,0.4020685544770235,0.9060135671928433,0.8827410275195933,0.9135606442775727,0.8962051056494029
4.282,18.127998927141178,0.38536739415516913,0.4020555129247867,0.00022925049632471604,0.4020555129247867,0.9060064005511024,0.8827426435648718,0.9135659459718523,0.8962091537519008
4.284,18.136321502718033,0.38552323223779494,0.40204236666621573,0.00023310817295721479,0.40204236666621573,0.9059992805497692,0.8827443583593271,0.9135713622031354,0.8962133154360741
4.286,18.144782234896162,0.38568080896130635,0.40202911777552797,0.0002369257919943366,0.40202911777552797,0.9059922069764481,0.8827461706030495,0.9135768913290977,0.8962175891208339
4.288,18.15337967396765,0.38584009735385844,0.4020157683354622,0.0002407029304358328,0.4020157683354622,0.9059851796119062,0.8827480789858555,0.9135825316961703,0.8962219732137027
4.29,18.162112355119696,0.38600107028266994,0.4020023204369642,0.00024443917212883223,0.4020023204369642,0.9059781982302584,0.8827500821876368,0.9135882816399123,0.896226466111193
4.292,18.170978798681833,0.38616370045820264,0.4019887761788713,0.00024813410780618223,0.4019887761788713,0.9059712625991526,0.8827521788787073,0.9135941394853798,0.8962310661991878
4.294,18.179977510374478,0.38632796043834694,0.40197513766759696,0.0002517873351237187,0.40197513766759696,0.9059643724799546,0.8827543677201503,0.9136001035474973,0.896235771853318
4.296,18.189106981558826,0.38649382263261933,0.4019614070168154,0.0002553984586964901,0.4019614070168154,0.9059575276279339,0.8827566473641658,0.9136061721314281,0.896240581439342
4.298,18.19836568948799,0.3866612593063654,0.4019475863471458,0.000258967090133913,0.4019475863471458,0.9059507277924483,0.8827590164544173,0.9136123435329435,0.8962454933135233
4.3,18.207752097559446,0.3868302425849741,0.40193367778583683,0.0002624928480738843,0.40193367778583683,0.905943972717131,0.8827614736263775,0.9136186160387931,0.8962505058230094
4.302,18.21726465556865,0.38700074445809585,0.40191968346645063,0.0002659753582158152,0.40191968346645063,0.905937262140074,0.8827640175076727,0.9136249879270726,0.8962556173062062
4.304,18.226901799963812,0.3871727367838703,0.4019056055285475,0.0002694142533526117,0.4019056055285475,0.9059305957940149,0.8827666467184291,0.9136314574675929,0.8962608260931572
4.306,18.23666195410184,0.3873461912931589,0.40189144611736993,0.00027280917340158123,0.40189144611736993,0.9059239734065208,0.8827693598716151,0.9136380229222468,0.8962661305059165
4.308,18.246543528505356,0.3875210795937837,0.4018772073835271,0.00027615976543428816,0.4018772073835271,0.9059173947001729,0.8827721555733836,0.9136446825453761,0.8962715288589247
4.31,18.256544921120764,0.3876973731747699,0.40186289148267995,0.0002794656837053276,0.40186289148267995,0.9059108593927497,0.8827750324234144,0.9136514345841367,0.8962770194593813
4.312,18.266664517577354,0.38787504341059625,0.4018485005752255,0.00028272658968004006,0.4018485005752255,0.9059043671974122,0.8827779890152533,0.9136582772788627,0.8962826006076171
4.314,18.276900691447352,0.3880540615654455,0.4018340368259822,0.000285942152061148,0.4018340368259822,0.9058979178228842,0.8827810239366516,0.9136652088634307,0.8962882705974643
4.316,18.287251804506944,0.38823439879746013,0.40181950240387526,0.0002891120468143378,0.40181950240387526,0.9058915109736356,0.882784135769903,0.9136722275656209,0.8962940277166273
4.318,18.29771620699818,0.3884160261630026,0.40180489948162224,0.00029223595719275714,0.40180489948162224,0.9058851463500622,0.8827873230921793,0.9136793316074775,0.8962998702470482
4.32,18.308292237891767,0.38859891462091506,0.4017902302354192,0.0002953135737604498,0.4017902302354192,0.9058788236486672,0.882790584475865,0.9136865192056688,0.8963057964652758
4.322,18.318978225150627,0.38878303503678235,0.4017754968446271,0.00029834459441471203,0.4017754968446271,0.905872542562238,0.8827939184888884,0.9136937885718438,0.8963118046428276
4.324,18.32977248599432,0.38896835818719594,0.40176070149145887,0.00030132872440739086,0.40176070149145887,0.9058663027800266,0.8827973236950541,0.9137011379129895,0.8963178930465538
4.326,18.34067332716415,0.38915485476401857,0.4017458463606665,0.0003042656763650985,0.4017458463606665,0.9058601039879235,0.8828007986543692,0.9137085654317835,0.8963240599389982
4.328,18.351679045189027,0.3893424953786503,0.4017309336392293,0.0003071551703083632,0.4017309336392293,0.9058539458686349,0.8828043419233711,0.9137160693269474,0.896330303578756
4.33,18.362787926651944,0.3895312505662908,0.4017159655160422,0.00030999693366970236,0.4017159655160422,0.9058478281018559,0.8828079520554513,0.9137236477935975,0.896336622220831
4.332,18.373998248457156,0.389721090790205,0.40170094418160496,0.0003127907013106378,0.40170094418160496,0.9058417503644428,0.8828116276011777,0.9137312990235928,0.8963430141169907
4.334,18.385308278097884,0.38991198644598296,0.4016858718277121,0.0003155362155376286,0.4016858718277121,0.9058357123305852,0.8828153671086143,0.9137390212058818,0.8963494775161178
4.336,18.396716273924625,0.39010390786580157,0.4016707506471429,0.00031823322611694295,0.4016707506471429,0.9058297136719731,0.8828191691236381,0.913746812526847,0.8963560106645598
4.338,18.408220485413928,0.39029682532267995,0.4016555828333534,0.000320881490288454,0.4016555828333534,0.9058237540579666,0.8828230321902543,0.913754671170646,0.8963626118064774
4.34,18.419819153437714,0.3904907090347355,0.40164037058016766,0.000323480772778381,0.40164037058016766,0.9058178331557608,0.8828269548509082,0.9137625953195534,0.8963692791841884
4.342,18.43151051053297,0.39068552916943206,0.4016251160814709,0.00032603084581095187,0.4016251160814709,0.9058119506305503,0.8828309356467953,0.9137705831542963,0.8963760110385111
4.344,18.44329278117189,0.3908812558478283,0.4016098215309033,0.0003285314891190086,0.4016098215309033,0.905806106145691,0.8828349731181674,0.9137786328543901,0.8963828056091026
4.346,18.45516418203233,0.3910778591488162,0.4015944891215544,0.00033098248995354167,0.4015944891215544,0.9058002993628603,0.8828390658046361,0.913786742598471,0.8963896611347965
4.348,18.467122922268654,0.3912753091133592,0.40157912104565874,0.0003333836430921744,0.40157912104565874,0.9057945299422163,0.8828432122454763,0.9137949105646263,0.8963965758539373
4.35,18.479167203782808,0.39147357574872166,0.40156371949429226,0.0003357347508465752,0.40156371949429226,0.9057887975425524,0.8828474109799213,0.9138031349307209,0.8964035480047104
4.352,18.491295221495673,0.3916726290326905,0.4015482866570698,0.0003380356230688181,0.4015482866570698,0.9057831018214513,0.882851660547459,0.9138114138747221,0.8964105758254705
4.354,18.5035051636186,0.3918724389177948,0.4015328247218438,0.0003402860771566805,0.4015328247218438,0.9057774424354388,0.8828559594881248,0.9138197455750219,0.8964176575550672
4.356,18.515795211925155,0.39207297533551144,0.40151733587440386,0.0003424859380578963,0.40151733587440386,0.9057718190401303,0.882860306342789,0.9138281282107551,0.8964247914331666
4.358,18.528163542022977,0.39227420820046893,0.40150182229817766,0.0003446350382733466,0.40150182229817766,0.9057662312903807,0.8828646996534429,0.9138365599621162,0.8964319757005699
4.36,18.540608323625722,0.3924761074146382,0.40148628617393267,0.0003467332178592063,0.40148628617393267,0.9057606788404269,0.882869137963481,0.9138450390106713,0.896439208599529
4.362,18.553127720825074,0.3926786428715148,0.40147072967947967,0.00034878032442803736,0.40147072967947967,0.9057551613440313,0.8828736198179791,0.9138535635396691,0.8964464883740585
4.364,18.565719892362797,0.3928817844602951,0.40145515498937695,0.00035077621314884625,0.40145515498937695,0.9057496784546217,0.8828781437639707,0.9138621317343473,0.8964538132702445
4.366,18.578382991902743,0.39308550207003634,0.401439564274636,0.0003527207467460898,0.401439564274636,0.9057442298254272,0.8828827083507182,0.9138707417822362,0.8964611815365504
4.368,18.591115168302814,0.39328976559381146,0.4014239597024287,0.0003546137954976473,0.4014239597024287,0.905738815109615,0.8828873121299822,0.9138793918734603,0.8964685914241185
4.37,18.60391456588681,0.393494544932849,0.4014083434357958,0.00035645523723175035,0.4014083434357958,0.9057334339604205,0.8828919536562841,0.9138880802010344,0.8964760411870674
4.372,18.61677932471623,0.3936998100006638,0.40139271763335604,0.00035824495732288857,0.40139271763335604,0.9057280860312775,0.8828966314871698,0.9138968049611582,0.8964835290827884
4.374,18.629707580861783,0.39390553072717216,0.4013770844490182,0.0003599828486866759,0.4013770844490182,0.9057227709759449,0.8829013441834651,0.9139055643535067,0.8964910533722349
4.376,18.64269746667481,0.39411167706279837,0.4013614460316934,0.00036166881177369573,0.4013614460316934,0.9057174884486302,0.8829060903095306,0.9139143565815184,0.8964986123202113
4.378,18.655747111058382,0.3943182189825636,0.401345804525009,0.00036330275456231793,0.401345804525009,0.9057122381041114,0.8829108684335105,0.9139231798526777,0.8965062041956549
4.38,18.66885463973817,0.39452512649016425,0.40133016206702493,0.0003648845925505035,0.40133016206702493,0.9057070195978539,0.88291567712758,0.913932032378797,0.8965138272719174
4.382,18.682018175533,0.39473236962203384,0.4013145207899504,0.0003664142487465864,0.4013145207899504,0.9057018325861267,0.8829205149681858,0.9139409123762924,0.89652147982704
4.384,18.695235838625024,0.39493991845139115,0.40129888281986303,0.0003678916536590472,0.40129888281986303,0.9056966767261151,0.8829253805362859,0.9139498180664575,0.8965291601440257
4.386,18.708505746829527,0.39514774309227274,0.4012832502764294,0.00036931674528527524,0.4012832502764294,0.9056915516760294,0.8829302724175825,0.9139587476757325,0.8965368665111072
4.388,18.721826015864337,0.3953558137035482,0.40126762527262727,0.00037068946909933316,0.40126762527262727,0.9056864570952122,0.8829351892027539,0.9139676994359722,0.8965445972220124
4.39,18.735194759618718,0.3955641004929215,0.4012520099144692,0.0003720097780387154,0.4012520099144692,0.9056813926442415,0.8829401294876792,0.9139766715847063,0.8965523505762228
4.392,18.748610090421824,0.3957725737209129,0.40123640630072865,0.0003732776324901155,0.40123640630072865,0.9056763579850318,0.8829450918736619,0.9139856623653996,0.896560124879232
4.394,18.76207011931057,0.39598120370482537,0.401220816522667,0.00037449300027419917,0.401220816522667,0.9056713527809304,0.8829500749676471,0.9139946700277063,0.8965679184427957
4.396,18.775572956297005,0.3961899608226914,0.401205242663763,0.00037565585662939694,0.401205242663763,0.9056663766968136,0.8829550773824366,0.9140036928277225,0.8965757295851821
4.398,18.789116710635007,0.39639881551720313,0.4011896867994438,0.00037676618419470994,0.4011896867994438,0.9056614293991769,0.882960097736898,0.9140127290282324,0.8965835566314141
4.4,18.802699491086422,0.39660773829962226,0.40117415099681786,0.00037782397299154275,0.40117415099681786,0.9056565105562235,0.8829651346561715,0.9140217768989533,0.8965913979135116
4.402,18.816319406186437,0.3968166997536705,0.40115863731440976,0.00037882922040456164,0.40115863731440976,0.9056516198379498,0.8829701867718711,0.9140308347167744,0.8965992517707244
4.404,18.829974564508337,0.39702567053940163,0.401143147801897,0.00037978193116159156,0.401143147801897,0.9056467569162268,0.8829752527222818,0.9140399007659942,0.8966071165497668
4.406,18.843663074927477,0.39723462139705157,0.40112768449984887,0.00038068211731254745,0.40112768449984887,0.9056419214648798,0.882980331152554,0.9140489733385527,0.8966149906050431
4.408,18.857383046884475,0.39744352315086773,0.40111224943946683,0.0003815297982074122,0.40111224943946683,0.9056371131597641,0.882985420714892,0.9140580507342587,0.8966228722988723
4.41,18.871132590647594,0.39765234671291916,0.40109684464232775,0.0003823250004732628,0.40109684464232775,0.9056323316788373,0.8829905200687392,0.9140671312610151,0.8966307600017065
4.412,18.884909817574318,0.3978610630868808,0.40108147212012824,0.0003830677579903551,0.40108147212012824,0.9056275767022285,0.882995627880959,0.914076213235041,0.8966386520923467
4.414,18.898712840371996,0.39806964337180095,0.40106613387443213,0.0003837581118672662,0.40106613387443213,0.9056228479123057,0.8830007428260109,0.9140852949810852,0.8966465469581522
4.416,18.91253977335762,0.3982780587658409,0.40105083189641877,0.00038439611041510583,0.40105083189641877,0.9056181449937383,0.8830058635861239,0.9140943748326424,0.8966544429952482
4.418,18.926388732716614,0.39848628056999424,0.401035568166635,0.00038498180912079923,0.401035568166635,0.9056134676335568,0.8830109888514631,0.9141034511321601,0.896662338608728
4.42,18.94025783676069,0.398694280191782,0.4010203446547476,0.0003855152706194514,0.4010203446547476,0.9056088155212106,0.8830161173202952,0.9141125222312444,0.8966702322128507
4.422,18.95414520618467,0.3989020291489227,0.40100516331929964,0.0003859965646657937,0.40100516331929964,0.9056041883486209,0.883021247699147,0.9141215864908611,0.8966781222312348
4.424,18.96804896432226,0.39910949907298104,0.40099002610746776,0.00038642576810472395,0.40099002610746776,0.905599585810232,0.8830263787029619,0.9141306422815324,0.8966860070970488
4.426,18.98196723740073,0.39931666171298585,0.4009749349548224,0.0003868029648409423,0.4009749349548224,0.9055950076030579,0.8830315090552503,0.9141396879835308,0.8966938852531952
4.428,18.995898154794553,0.3995234889390293,0.4009598917850899,0.00038712824580769406,0.4009598917850899,0.9055904534267272,0.8830366374882364,0.9141487219870671,0.8967017551524923
4.43,19.009839849277817,0.3997299527458354,0.4009448985099174,0.00038740170893462097,0.4009448985099174,0.9055859229835246,0.8830417627430032,0.9141577426924774,0.8967096152578511
4.432,19.023790457275535,0.3999360252563039,0.4009299570286393,0.0003876234591147314,0.4009299570286393,0.9055814159784287,0.8830468835696282,0.9141667485104034,0.8967174640424477
4.434,19.037748119113672,0.4001416787250285,0.4009150692280474,0.00038779360817049426,0.4009150692280474,0.9055769321191462,0.8830519987273199,0.9141757378619697,0.8967252999898916
4.436,19.051710979268037,0.4003468855417858,0.4009002369821618,0.0003879122748190651,0.4009002369821618,0.9055724711161461,0.883057106984548,0.9141847091789581,0.8967331215943903
4.438,19.065677186611822,0.4005516182349982,0.40088546215200527,0.0003879795846366496,0.40088546215200527,0.9055680326826857,0.8830622071191687,0.9141936609039769,0.8967409273609089
4.44,19.079644894661882,0.4007558494751693,0.4008707465853798,0.0003879956700220131,0.4008707465853798,0.9055636165348389,0.8830672979185478,0.914202591490626,0.8967487158053259
4.442,19.093612261823658,0.4009595520782882,0.4008560921166459,0.0003879606701591429,0.4008560921166459,0.9055592223915176,0.883072378179678,0.9142114994036599,0.8967564854545854
4.444,19.1075774516348,0.401162699009209,0.40084150056650353,0.00038787473097907005,0.40084150056650353,0.9055548499744929,0.8830774467092934,0.9142203831191442,0.8967642348468438
4.446,19.12153863300732,0.40136526338499806,0.4008269737417766,0.0003877380051208593,0.4008269737417766,0.9055504990084109,0.8830825023239798,0.9142292411246113,0.8967719625316141
4.448,19.1354939804684,0.4015672184782527,0.40081251343519914,0.0003875506518917734,0.40081251343519914,0.905546169220807,0.8830875438502782,0.9142380719192087,0.896779667069904
4.45,19.149441674399686,0.40176853772038984,0.4007981214252047,0.00038731283722662034,0.4007981214252047,0.9055418603421175,0.8830925701247903,0.9142468740138471,0.8967873470343524
4.452,19.163379901275164,0.401969194704905,0.40078379947571774,0.0003870247336462908,0.40078379947571774,0.905537572105687,0.8830975799942731,0.9142556459313415,0.8967950010093589
4.454,19.177306853897484,0.40216916319059975,0.400769549335948,0.00038668652021549364,0.400769549335948,0.905533304247775,0.8831025723157347,0.9142643862065506,0.8968026275912124
4.456,19.19122073163278,0.4023684171047776,0.4007553727401874,0.00038629838249969715,0.4007553727401874,0.9055290565075576,0.8831075459565242,0.9142730933865123,0.8968102253882134
4.458,19.205119740643873,0.40256693054641063,0.4007412714076097,0.0003858605125212855,0.4007412714076097,0.9055248286271267,0.8831124997944171,0.9142817660305732,0.8968177930207928
4.46,19.21900209412198,0.40276467778927083,0.4007272470420723,0.0003853731087149354,0.4007272470420723,0.905520620351489,0.8831174327176982,0.914290402710518,0.8968253291216273
4.462,19.23286601251668,0.4029616332850336,0.4007133013319215,0.00038483637588222416,0.4007133013319215,0.9055164314285589,0.8831223436252398,0.9142990020106915,0.8968328323357508
4.464,19.24670972376435,0.40315777166634403,0.4006994359497998,0.000384250525145476,0.4006994359497998,0.9055122616091501,0.8831272314265769,0.9143075625281193,0.8968403013206608
4.466,19.26053146351481,0.40335306774985413,0.40068565255245636,0.000383615773900856,0.40068565255245636,0.9055081106469658,0.8831320950419774,0.9143160828726244,0.8968477347464225
4.468,19.274329475356375,0.4035474965392245,0.40067195278055984,0.00038293234577071723,0.40067195278055984,0.9055039782985845,0.8831369334025109,0.9143245616669398,0.8968551312957684
4.47,19.288102011039115,0.4037410332280933,0.4006583382585145,0.0003822004705552137,0.4006583382585145,0.9054998643234436,0.8831417454501103,0.9143329975468166,0.8968624896641931
