Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.032,0.1285005069828018,0.504286340315918,0.39459625731984416,-0.00205355749952826,0.39459625731984416,0.9988527048925882,0.9457690095123208,0.9591304780412518,0.9510767517062846
4.034,0.1272024921561484,0.5030201540022946,0.3945723733725198,-0.0020781047024110394,0.3945723733725198,0.9988226022355208,0.9457150121541296,0.9590664564608878,0.9510139716139447
4.036,0.1258891433577507,0.5017412266335096,0.3945485461086291,-0.002102366568169113,0.3945485461086291,0.9987921808177053,0.9456603321844088,0.9590016510379324,0.9509504139155565
4.038,0.12456064076932966,0.500449746865387,0.3945247766666861,-0.002126340241948143,0.3945247766666861,0.9987614390172272,0.9456049698559627,0.9589360646490189,0.9508860805305506
4.04,0.12321716635289325,0.4991459047987209,0.39450106616921005,-0.0021500229118331694,0.39450106616921005,0.9987303752836225,0.9455489255396466,0.9588697002923458,0.9508209735038703
4.042,0.12185890382365128,0.4978298919433668,0.39447741572294104,-0.00217341180917194,0.39447741572294104,0.9986989881415358,0.9454921997282376,0.9588025610904027,0.9507550950092941
4.044,0.12048603862273559,0.4965019011821701,0.3944538264190537,-0.002196504208889898,0.3944538264190537,0.9986672761943219,0.9454347930402419,0.9587346502926439,0.9506884473526992
4.046,0.1190987578897214,0.495162126734728,0.3944302993333706,-0.0022192974297969583,0.3944302993333706,0.9986352381275823,0.9453767062236321,0.958665971278106,0.9506210329752606
4.048,0.11769725043496213,0.49381076412100644,0.3944068355265687,-0.002241788834885912,0.3944068355265687,0.9986028727126368,0.9453179401595178,0.9585965275579698,0.9505528544565875
4.05,0.11628170671173318,0.49244801012481365,0.39438343604438975,-0.002263975831622594,0.39438343604438975,0.9985701788099263,0.9452584958657416,0.9585263227780623,0.9504839145177926
4.052,0.11485231878820229,0.4910740627571504,0.39436010191784304,-0.002285855872227579,0.39436010191784304,0.9985371553723431,0.9451983745004002,0.9584553607212986,0.9504142160244897
4.054,0.11340928031922164,0.4896891212194474,0.39433683416340964,-0.002307426453949546,0.39433683416340964,0.9985038014484904,0.9451375773652873,0.95838364531006,0.9503437619897221
4.056,0.1119527865179548,0.4882933858667018,0.39431363378324297,-0.0023286851193301617,0.39431363378324297,0.9984701161858642,0.9450761059092567,0.9583111806085087,0.9502725555768163
4.058,0.11048303412733347,0.48688705817051503,0.3942905017653667,-0.002349629456460627,0.3942905017653667,0.998436098833957,0.9450139617315029,0.9582379708248335,0.9502006001021585
4.06,0.10900022139136198,0.48547034068206263,0.3942674390838717,-0.002370257099229666,0.3942674390838717,0.9984017487472814,0.9449511465847559,0.9581640203134302,0.9501278990378943
4.062,0.10750454802626493,0.48404343699499097,0.3942444466991106,-0.0023905657275631047,0.3942444466991106,0.9983670653883123,0.9448876623783895,0.9580893335770099,0.9500544560145486
4.064,0.10599621519149081,0.48260655170826516,0.39422152555788953,-0.0024105530676549088,0.39422152555788953,0.9983320483303433,0.9448235111814399,0.9580139152686368,0.9499802748235625
4.066,0.10447542546056651,0.4811598903889668,0.3941986765936586,-0.002430216892189817,0.3941986765936586,0.9982966972602568,0.9447586952255334,0.9579377701936919,0.9499053594197463
4.068,0.10294238279182127,0.4797036595350701,0.3941759007266986,-0.0024495550205573874,0.3941759007266986,0.9982610119812071,0.94469321690772,0.9578609033117631,0.9498297139236481
4.07,0.1013972924989748,0.47823806653819334,0.39415319886430866,-0.002468565319057588,0.39415319886430866,0.9982249924152139,0.9446270787932136,0.9577833197384598,0.9497533426238356
4.072,0.099840361221603,0.4767633196463504,0.3941305719009884,-0.002487245701097833,0.3941305719009884,0.9981886386056613,0.9445602836180323,0.9577050247471474,0.9496762499790866
4.074,0.09827179689547563,0.4752796279267008,0.39410802071862056,-0.0025055941273815973,0.39410802071862056,0.9981519507197094,0.9444928342915448,0.9576260237706071,0.9495984406204928
4.076,0.0966918087227851,0.4737872012283247,0.3940855461866496,-0.002523608606088445,0.3940855461866496,0.9981149290506062,0.9444247338989114,0.9575463224026128,0.9495199193534692
4.078,0.09510060714226061,0.47228625014502207,0.39406314916226026,-0.002541287193045614,0.39406314916226026,0.9980775740199069,0.9443559857034275,0.9574659263994288,0.9494406911596721
4.08,0.09349840379918138,0.4707769859781595,0.39404083049055216,-0.002558627991891068,0.39404083049055216,0.9980398861795972,0.9442865931487633,0.9573848416812258,0.9493607611988232
4.082,0.09188541151528302,0.4692596206995638,0.3940185910047134,-0.0025756291542281535,0.3940185910047134,0.9980018662141151,0.9442165598610971,0.9573030743334118,0.9492801348104369
4.084,0.09026184425857649,0.4677343669144859,0.3939964315261922,-0.002592288879771721,0.3939964315261922,0.9979635149422778,0.944145889651146,0.957220630607881,0.9491988175154519
4.086,0.08862791711307358,0.46620143782463946,0.39397435286486543,-0.0026086054164858497,0.39397435286486543,0.9979248333191075,0.9440745865160888,0.9571375169241793,0.9491168150177669
4.088,0.08698384624843289,0.46466104719133144,0.3939523558192066,-0.0026245770607131085,0.3939523558192066,0.9978858224375557,0.944002654641382,0.9570537398705808,0.9490341332056765
4.09,0.08532984888951994,0.4631134092986844,0.3939304411764513,-0.002640202157295492,0.3939304411764513,0.997846483530127,0.9439300984024648,0.9569693062050806,0.9489507781532065
4.092,0.08366614328590123,0.46155873891698107,0.3939086097127596,-0.002655479099686909,0.3939086097127596,0.9978068179704032,0.9438569223663605,0.9568842228563013,0.9488667561213547
4.094,0.0819929486812658,0.4599972512661218,0.3938868621933781,-0.002670406330057369,0.3938868621933781,0.9977668272744606,0.9437831312931613,0.9567984969243094,0.9487820735592243
4.096,0.08031048528278847,0.45842916197922606,0.39386519937279907,-0.002684982339388815,0.39386519937279907,0.9977265131021896,0.9437087301374069,0.9567121356813474,0.9486967371050615
4.098,0.07861897423042793,0.4568546870663653,0.393843621994918,-0.002699205667562737,0.393843621994918,0.9976858772585073,0.9436337240493503,0.9566251465724741,0.9486107535871889
4.1,0.07691863756617995,0.45527404287846474,0.3938221307931884,-0.002713074903439474,0.3938221307931884,0.9976449216944709,0.9435581183761129,0.9565375372161202,0.9485241300248388
4.102,0.0752096982032787,0.45368744607136235,0.39380072649077574,-0.0027265886849293475,0.39380072649077574,0.9976036485082839,0.9434819186627261,0.9564493154045507,0.9484368736288817
4.104,0.07349237989536067,0.45209511357005205,0.3937794098007094,-0.002739745699055585,0.3937794098007094,0.9975620599462017,0.9434051306530621,0.9563604891042407,0.9483489918024532
4.106,0.07176690720558382,0.45049726253310485,0.3937581814260319,-0.0027525446820091813,0.3937581814260319,0.9975201584033337,0.943327760290651,0.9562710664561626,0.9482604921414804
4.108,0.07003350547572255,0.44889411031729637,0.39373704205994664,-0.002764984419195613,0.39373704205994664,0.9974779464243412,0.9432498137193869,0.9561810557759812,0.9481713824351018
4.11,0.0682924007952312,0.44728587444243584,0.3937159923859633,-0.002777063745273558,0.3937159923859633,0.9974354267040342,0.9431712972841195,0.9560904655541617,0.9480816706659856
4.112,0.0665438199702904,0.44567277255641846,0.3936950330780433,-0.0027887815441855943,0.3936950330780433,0.9973926020878636,0.943092217531134,0.9559993044559867,0.9479913650105461
4.114,0.0647879904928288,0.44405502240049544,0.3936741648007408,-0.002800136749181018,0.3936741648007408,0.9973494755723153,0.9430125812085194,0.9559075813214851,0.9479004738390564
4.116,0.06302514050954085,0.4424328417747894,0.393653388209343,-0.002811128342830728,0.393653388209343,0.9973060503051979,0.9429323952664225,0.955815305165271,0.9478090057156574
4.118,0.06125549879089283,0.44080644850404876,0.39363270395000893,-0.002821755357034319,0.39363270395000893,0.9972623295858334,0.9428516668571919,0.9557224851762934,0.9477169693982666
4.12,0.059479294700131746,0.4391760604036628,0.3936121126599064,-0.002832016873019374,0.3936121126599064,0.9972183168651453,0.9427704033354095,0.9556291307174979,0.9476243738383823
4.122,0.05769675816228911,0.43754189524593323,0.39359161496734624,-0.0028419120213331035,0.39359161496734624,0.9971740157456507,0.9426886122578105,0.9555352513253992,0.9475312281807888
4.124,0.055908119633200304,0.4359041707266211,0.3935712114919155,-0.0028514399818262877,0.3935712114919155,0.9971294299813486,0.9426063013830939,0.9554408567095658,0.9474375417631575
4.126,0.05411361006853169,0.4342631044317731,0.39355090284460914,-0.0028605999836296653,0.39355090284460914,0.9970845634775146,0.9425234786716212,0.9553459567520177,0.947343324115549
4.128,0.05231346089282965,0.4326189138048383,0.3935306896279593,-0.0028693913051227823,0.3935306896279593,0.9970394202903984,0.9424401522850082,0.9552505615065358,0.9472485849598141
4.13,0.05050790396858362,0.4309718161140747,0.3935105724361629,-0.0028778132738954336,0.3935105724361629,0.9969940046268233,0.9423563305856048,0.9551546811978849,0.9471533342088959
4.132,0.048697171565323626,0.429322028420265,0.3934905518552074,-0.002885865266701681,0.3934905518552074,0.9969483208436939,0.9422720221358698,0.9550583262209512,0.9470575819660315
4.134,0.046881496328744186,0.4276697675447396,0.39347062846299624,-0.0028935467094065893,0.39347062846299624,0.9969023734474076,0.942187235697637,0.9549615071397938,0.9469613385238573
4.136,0.04506111124986885,0.4260152500377207,0.39345080282947026,-0.0029008570769257012,0.39345080282947026,0.9968561670931765,0.9421019802312749,0.9548642346866112,0.9468646143634155
4.138,0.04323624963424689,0.4243586921469846,0.3934310755167291,-0.002907795893157387,0.3934310755167291,0.9968097065842569,0.942016264894743,0.9547665197606251,0.9467674201530646
4.14,0.041407145071202855,0.4227003097868609,0.39341144707915054,-0.002914362730908069,0.39341144707915054,0.9967629968710884,0.9419300990425411,0.9546683734268777,0.9466697667472932
4.142,0.039574031403130434,0.4210403185075676,0.3933919180635076,-0.0029205572118104583,0.3933919180635076,0.9967160430503473,0.941843492224558,0.9545698069149507,0.9465716651854401
4.144,0.03773714269484474,0.41937893346488664,0.3933724890090849,-0.0029263790062348384,0.3933724890090849,0.9966688503639105,0.9417564541848163,0.9544708316175987,0.9464731266903211
4.146,0.035896713202984376,0.4177163693901889,0.3933531604477928,-0.002931827833193525,0.3933531604477928,0.996621424197735,0.9416689948601171,0.9543714590893041,0.94637416266676
4.148,0.03405297734548381,0.41605284056081593,0.39333393290427976,-0.0029369034602385277,0.39333393290427976,0.9965737700806555,0.9415811243785857,0.954271701044751,0.9462747847000321
4.15,0.03220616967110724,0.41438856077081665,0.39331480689604403,-0.0029416057033525306,0.39331480689604403,0.9965258936830961,0.9414928530581169,0.9541715693572206,0.9461750045542132
4.1507402573348955,0.031521563090468,0.4137722853355774,0.39330776546669516,-0.002943207887998351,0.39330776546669516,0.9965080953689025,0.9414600628701945,0.9541343994520489,0.9461379555688405
4.1507402573348955,0.031521563090468,0.4137722853348022,0.3933077654666864,-0.002943207887998351,0.3933077654666864,0.99650809536888,0.941460062870153,0.954134399452002,0.9461379555687938
4.152,0.03035622384121434,0.4127236272125372,0.3932957955210871,-0.0029458908643121688,0.3932957955210871,0.9964777803044258,0.9414041743561541,0.9540710616883717,0.9460748180409593
4.154,0.02850400392944818,0.4110585072610609,0.39327688060317534,-0.002949845957357781,0.39327688060317534,0.996429480186709,0.941315135904651,0.95397022142634,0.9459742722690543
4.156,0.026649416342297446,0.4093932747668216,0.39325808258591344,-0.002953427406041221,0.39325808258591344,0.9963809754324146,0.9412257285755848,0.9538690440062666,0.9458733605743969
4.158,0.024792695848451837,0.40772814127857254,0.39323941025810377,-0.0029566352147962754,0.39323941025810377,0.9963322722814589,0.9411359634387325,0.9537675419245347,0.9457720954262285
4.16,0.022934077199387764,0.40606331772807125,0.39322087224027924,-0.0029594694339710116,0.39322087224027924,0.9962833771062377,0.9410458517437306,0.953665727826636,0.9456704894625334
4.162,0.021073795100548524,0.40439901440415377,0.39320247698756206,-0.0029619301597187267,0.39320247698756206,0.9962342964100336,0.9409554049181006,0.9535636145052369,0.9455685554880063
4.164,0.019212084182603274,0.4027354409271683,0.3931842327924043,-0.002964017533882425,0.3931842327924043,0.9961850368253495,0.9408646345651819,0.9534612148981686,0.9454663064719361
4.166,0.01734917897277566,0.4010728062237518,0.393166147787213,-0.002965731743872957,0.393166147787213,0.9961356051121619,0.9407735524619711,0.9533585420863445,0.9453637555460013
4.168,0.015485313866255903,0.3994113185019702,0.39314822994686793,-0.002967073022540906,0.39314822994686793,0.9960860081561024,0.9406821705568718,0.9532556092916022,0.9452609160019838
4.17,0.013620723097687089,0.3977511852268093,0.39313048709113557,-0.002968041648042348,0.39313048709113557,0.9960362529665675,0.9405905009673562,0.9531524298744755,0.9451578012894004
4.172,0.01175564071274594,0.39609261309603605,0.39311292688698435,-0.0029686379436985664,0.39311292688698435,0.9959863466747578,0.9404985559775388,0.9530490173318942,0.9450544250130525
4.174,0.00989030053980865,0.3944358080164226,0.39309555685080744,-0.002968862277849847,0.39309555685080744,0.995936296531653,0.940406348035668,0.9529453852948179,0.9449508009304994
4.176,0.00802493616171539,0.3927809750803399,0.3930783843505567,-0.0029687150637034447,0.3930783843505567,0.9958861099059195,0.9403138897515324,0.9528415475257994,0.9448469429494538
4.178,0.006159780887623843,0.3911283185427178,0.3930614166077907,-0.0029681967591758326,0.3930614166077907,0.9958357942817585,0.9402211938937888,0.9527375179164851,0.9447428651251022
4.18,0.004295067724971925,0.3894780417983832,0.39304466069964383,-0.0029673078667293326,0.39304466069964383,0.9957853572566906,0.9401282733872091,0.9526333104850477,0.9446385816573508
4.182,0.002431029351539919,0.3878303473597675,0.3930281235607191,-0.0029660489332032323,0.3930281235607191,0.9957348065392864,0.9400351413098526,0.9525289393735591,0.9445341068880024
4.184,0.000567898087625386,0.38618543683499373,0.3930118119849065,-0.0029644205496394916,0.3930118119849065,0.9956841499468385,0.9399418108901618,0.9524244188452992,0.9444294552978603
4.186,-0.001294094131679007,0.3845435109063331,0.39299573262713505,-0.0029624233511031353,0.39299573262713505,0.9956333954029807,0.9398482955039851,0.9523197632820055,0.9443246415037645
4.188,-0.0031547157840848927,0.38290476930904416,0.39297989200505773,-0.0029600580164974404,0.39297989200505773,0.9955825509352563,0.9397546086715285,0.9522149871810642,0.9442196802555624
4.19,-0.005013735787594841,0.38126941081058485,0.3929642965006734,-0.0029573252683740094,0.3929642965006734,0.9955316246726368,0.9396607640542389,0.9521101051526435,0.9441145864330136
4.192,-0.006870923527863131,0.3796376331902057,0.39294895236189153,-0.0029542258727378425,0.39294895236189153,0.9954806248429927,0.9395667754516178,0.9520051319167698,0.9440093750426299
4.194,-0.008726048885440745,0.378009633218912,0.39293386570404,-0.002950760638847484,0.39293386570404,0.9954295597705201,0.9394726567979709,0.9519000823003525,0.9439040612144558
4.196,-0.010578882262885031,0.3763856066398106,0.39291904251131843,-0.0029469304190103724,0.39291904251131843,0.9953784378731234,0.9393784221590928,0.951794971234152,0.9437986601987872
4.198,-0.012429194611744231,0.3747657481488245,0.39290448863820293,-0.0029427361083734596,0.39290448863820293,0.9953272676597562,0.9392840857288914,0.9516898137496975,0.943693187362832
4.2,-0.014276757459404066,0.37315025137578955,0.3928902098108016,-0.0029381786447092283,0.3928902098108016,0.9952760577277247,0.9391896618259495,0.9515846249761558,0.9435876581873143
4.202,-0.016121342935806665,0.3715393088659129,0.3928762116281652,-0.0029332590081971636,0.3928762116281652,0.9952248167599519,0.9390951648900305,0.9514794201371494,0.9434820882630225
4.204,-0.01796272380002257,0.36993311206161483,0.39286249956355374,-0.0029279782212008132,0.39286249956355374,0.9951735535222077,0.9390006094785257,0.9513742145475255,0.9433764932873034
4.206,-0.019800673466686222,0.3683318512847291,0.3928490789656627,-0.002922337348040503,0.3928490789656627,0.9951222768603046,0.9389060102628479,0.9512690236100838,0.9432708890605067
4.208,-0.02163496603228241,0.36673571571908264,0.3928359550598113,-0.0029163374947618224,0.3928359550598113,0.995070995697262,0.9388113820247718,0.9511638628122541,0.9431652914823752
4.21,-0.023465376301294093,0.36514489339342643,0.3928231329490922,-0.002909979808899934,0.3928231329490922,0.9950197190304402,0.938716739652722,0.9510587477227335,0.9430597165483888
4.212,-0.025291679812192696,0.3635595711647415,0.392810617615488,-0.002903265479239851,0.392810617615488,0.9949684559286469,0.9386220981380136,0.9509536939880805,0.9429541803460615
4.214,-0.02711365286328143,0.3619799347018985,0.39279841392095405,-0.0028961957355727237,0.39279841392095405,0.9949172155292177,0.9385274725710432,0.9508487173292682,0.9428486990511896
4.216,-0.0289310725383794,0.360406168469679,0.39278652660847047,-0.00288877184844827,0.39278652660847047,0.9948660070350699,0.9384328781374344,0.9507438335381991,0.9427432889240596
4.218,-0.030743716732357016,0.3588384557131462,0.39277496030306397,-0.002880995128923375,0.39277496030306397,0.9948148397117357,0.9383383301141393,0.9506390584741797,0.9426379663056101
4.22,-0.03255136417650425,0.35727697844237166,0.3927637195128026,-0.0028728669283070193,0.3927637195128026,0.9947637228843726,0.9382438438654974,0.9505344080603613,0.9425327476135557
4.222,-0.03435379446374227,0.3557219174175069,0.39275280862976303,-0.002864388637901565,0.39275280862976303,0.9947126659347549,0.9381494348392531,0.950429898280142,0.9424276493384675
4.224,-0.03615078807366663,0.3541734521342052,0.39274223193097435,-0.002855561688740529,0.39274223193097435,0.9946616782982471,0.9380551185625339,0.9503255451735381,0.9423226880398199
4.224194130511021,-0.03632466478577061,0.35402377901879906,0.3927412380957587,-0.0028546711987479847,0.3927412380957587,0.9946567350724443,0.9380459813012355,0.9503154403055551,0.9423125224811196
4.224194130511021,-0.03632466478577061,0.35402377901808096,0.39274123809575395,-0.0028546711987479847,0.39274123809575395,0.9946567350724208,0.9380459813011918,0.9503154403055066,0.9423125224810709
4.226,-0.0379418664745685,0.35263203876844373,0.39273200858600293,-0.002846372415190459,0.39273200858600293,0.9946107725150106,0.937960923753961,0.9502213809951315,0.9422178959812093
4.228,-0.039727322348615444,0.3510973057957679,0.3927221128047097,-0.002836852661007694,0.3927221128047097,0.9945599532568467,0.9378668409857417,0.9501173905410643,0.942113259654832
4.23,-0.041506688591511846,0.3495696993417421,0.3927125633526467,-0.0028269887785343905,0.3927125633526467,0.9945092318351761,0.9377728979399019,0.9500136051548829,0.9420088103202923
4.232,-0.04327974947771417,0.34804939369680477,0.3927033640556709,-0.002816782355042454,0.3927033640556709,0.9944586178751456,0.9376791104236183,0.9499100410682577,0.9419045647751859
4.234,-0.04504629029106193,0.34653656181982956,0.3926945186289769,-0.0028062350161717734,0.3926945186289769,0.9944081210396281,0.9375854943025171,0.9498067145506781,0.9418005398654794
4.236,-0.04680609734879352,0.34503137532544526,0.3926860306779174,-0.0027953484256486626,0.3926860306779174,0.9943577510261616,0.9374920654964747,0.9497036419056585,0.9416967524813776
4.238,-0.04855895802538898,0.3435340044716798,0.39267790369880673,-0.0027841242850012785,0.39267790369880673,0.9943075175638781,0.9373988399753903,0.9496008394669203,0.941593219553162
4.24,-0.050304660776228305,0.34204461814792814,0.39267014107970827,-0.002772564333272151,0.39267014107970827,0.9942574304104232,0.9373058337549312,0.949498323594547,0.9414899580470015
4.242,-0.052042995161076,0.34056338386322765,0.3926627461012088,-0.002760670346727819,0.3926627461012088,0.9942074993488642,0.9372130628922473,0.9493961106711163,0.9413869849607355
4.244,-0.0537737518673746,0.3390904677348492,0.39265572193717707,-0.002748444138565745,0.39265572193717707,0.994157734184595,0.9371205434816651,0.9492942170978093,0.9412843173196335
4.246,-0.05549672273335777,0.3376260344771888,0.3926490716555109,-0.0027358875586185067,0.3926490716555109,0.9941081447422329,0.9370282916503565,0.9491926592905006,0.9411819721721321
4.248,-0.057211700770972186,0.3361702473909615,0.3926427982188712,-0.0027230024930553934,0.3926427982188712,0.9940587408625127,0.9369363235539853,0.9490914536758263,0.9410799665855486
4.25,-0.05891848018861871,0.33472326835268135,0.3926369044854059,-0.0027097908640813908,0.3926369044854059,0.994009532399179,0.9368446553723354,0.9489906166872353,0.9409783176417763
4.252,-0.060616856413696026,0.33328525780443574,0.3926313932094605,-0.0026962546296337366,0.3926313932094605,0.9939605292158754,0.93675330330492,0.9488901647610233,0.9408770424329601
4.254,-0.062306626114956645,0.3318563747439381,0.39262626704228254,-0.002682395783076025,0.39262626704228254,0.9939117411830352,0.936662283566572,0.9487901143323505,0.9407761580571545
4.256,-0.06398758722467002,0.33043677671485816,0.3926215285327132,-0.0026682163528899605,0.3926215285327132,0.9938631781747723,0.936571612383022,0.9486904818312444,0.9406756816139662
4.258,-0.06565953896058742,0.32902661979742764,0.3926171801278715,-0.002653718402364847,0.3926171801278715,0.9938148500657774,0.9364813059864612,0.9485912836785912,0.9405756302001841
4.26,-0.06732228184771857,0.32762605859930105,0.3926132241738314,-0.0026389040292847912,0.3926132241738314,0.9937667667282142,0.9363913806110912,0.9484925362821126,0.940476020905392
4.262,-0.06897561773990357,0.32623524624668987,0.39260966291628974,-0.0026237753656138023,0.39260966291628974,0.9937189380286228,0.9363018524886646,0.948394256032334,0.9403768708075747
4.264,-0.07061934984119071,0.3248543343757435,0.3926064985012273,-0.0026083345771787452,0.3926064985012273,0.9936713738248288,0.9362127378440148,0.9482964592985414,0.9402781969687104
4.266,-0.07225328272701009,0.32348347312418246,0.3926037329755643,-0.0025925838633502896,0.3926037329755643,0.9936240839628581,0.9361240528905785,0.9481991624247312,0.9401800164303552
4.268,-0.07387722236515346,0.3221228111231751,0.3926013682878092,-0.002576525456721801,0.3926013682878092,0.993577078273862,0.9360358138259123,0.9481023817255527,0.9400823462092214
4.27,-0.0754909761365443,0.32077249548945386,0.39259940628870166,-0.0025601616227863668,0.39259940628870166,0.9935303665710493,0.9359480368272036,0.9480061334822436,0.9399852032927483
4.272,-0.07709435285580887,0.3194326718176639,0.3925978487318502,-0.0025434946596118993,0.3925978487318502,0.9934839586466285,0.9358607380467774,0.9479104339385616,0.9398886046346681
4.274,-0.07868716279163812,0.31810348417294376,0.39259669727436614,-0.0025265268975144623,0.39259669727436614,0.9934378642687625,0.9357739336076021,0.947815299296713,0.9397925671505694
4.276,-0.08026921768695101,0.31678507508372106,0.3925959534774916,-0.0025092606987297482,0.3925959534774916,0.9933920931785332,0.9356876395987938,0.9477207457132782,0.9396971077134582
4.278,-0.08184033077884371,0.31547758553473243,0.3925956188072245,-0.0024916984570829068,0.3925956188072245,0.9933466550869192,0.9356018720711211,0.9476267892951362,0.9396022431493183
4.28,-0.08340031681833505,0.3141811549602545,0.3925956946349396,-0.002473842597656657,0.3925956946349396,0.9933015596717878,0.9355166470325117,0.9475334460953878,0.9395079902326711
4.282,-0.0849489920898988,0.3128959212375404,0.39259618223800585,-0.002455695576457825,0.39259618223800585,0.9932568165749003,0.9354319804435629,0.9474407321092839,0.939414365682139
4.284,-0.08648617443079278,0.311622020680457,0.3925970828004007,-0.0024372598800822187,0.3925970828004007,0.9932124353989334,0.9353478882130556,0.9473486632701523,0.9393213861560119
4.286,-0.0880116832501701,0.31035958803332175,0.392598397413322,-0.002418538025378059,0.392598397413322,0.9931684257045147,0.9352643861934758,0.9472572554453292,0.9392290682478158
4.288,-0.08952533954798252,0.3091087564649284,0.3926001270757975,-0.0023995325591078705,0.3926001270757975,0.9931247970072767,0.9351814901765421,0.9471665244320969,0.9391374284818905
4.29,-0.09102696593366687,0.30786965756276347,0.39260227269529097,-0.0023802460576089826,0.39260227269529097,0.9930815587749263,0.9350992158887412,0.9470764859536253,0.9390464833089719
4.292,-0.09251638664462446,0.3066424213273964,0.39260483508830757,-0.002360681126452544,0.39260483508830757,0.9930387204243345,0.9350175789868763,0.9469871556549222,0.9389562491017835
4.294,-0.09399342756447907,0.30542717616705384,0.3926078149809966,-0.002340840400101261,0.3926078149809966,0.9929962913186423,0.9349365950536234,0.9468985490987918,0.9388667421506388
4.296,-0.09545791624112346,0.30422404889236127,0.3926112130097537,-0.002320726541565766,0.3926112130097537,0.9929542807643883,0.9348562795931012,0.9468106817618013,0.9387779786590524
4.298,-0.09690968190454574,0.30303316471125374,0.3926150297218201,-0.002300342242059759,0.3926150297218201,0.9929126980086541,0.934776648026457,0.9467235690302598,0.938689974739365
4.3,-0.09834855548444507,0.30185464722404554,0.3926192655758823,-0.0022796902206538116,0.3926192655758823,0.9928715522362326,0.9346977156874632,0.9466372261962079,0.9386027464083816
4.302,-0.09977436962762296,0.300688618418659,0.3926239209426694,-0.002258773223928059,0.3926239209426694,0.992830852566815,0.9346194978181352,0.9465516684534214,0.9385163095830239
4.304,-0.10118695871515991,0.2995351986660063,0.39262899610555135,-0.0022375940256236606,0.39262899610555135,0.9927906080522034,0.9345420095643643,0.9464669108934287,0.9384306800760003
4.3057012056661765,-0.10237712233889397,0.2985648987875099,0.3926336703057242,-0.002219358292295706,0.3926336703057242,0.9927567664282277,0.9344767351964154,0.9463955141181245,0.9383585481644998
4.3057012056661765,-0.10237712233889397,0.2985648987869788,0.3926336703057266,-0.002219358292295706,0.3926336703057266,0.9927567664282094,0.9344767351963796,0.9463955141180854,0.9383585481644604
4.306,-0.1025853002538317,0.29839529711466994,0.3926345179332936,-0.00221613908083463,0.3926345179332936,0.9927508534023128,0.9344653180208224,0.9463830259133307,0.9383459314127093
4.308,-0.10397093917989739,0.29726745778793756,0.3926404313555295,-0.0021944440831127526,0.3926404313555295,0.9927115474189757,0.9343893353230662,0.946299914690839,0.9382619647892052
4.31,-0.10534286687885316,0.2961525788184486,0.392646757239673,-0.002172495367386456,0.392646757239673,0.992672723231241,0.9343141270056626,0.9462176482353024,0.9381788522084086
4.312,-0.10670092483876119,0.2950507740583085,0.3926534890151908,-0.002150295815003068,0.3926534890151908,0.9926343895978339,0.9342397077901033,0.9461362411918155,0.9380966090259227
4.314,-0.10804495636654492,0.29396215571965656,0.3926606201828581,-0.002127848334171354,0.3926606201828581,0.9925965551954451,0.9341660922797935,0.9460557080832109,0.9380152504713624
4.316,-0.10937480660474753,0.2928868343697142,0.39266814431404035,-0.002105155859570509,0.39266814431404035,0.9925592286160992,0.9340932949557745,0.945976063306125,0.9379347916440888
4.318,-0.11069032254803829,0.2918249189260281,0.39267605504998393,-0.0020822213519583444,0.39267605504998393,0.9925224183645447,0.9340213301724724,0.9458973211270857,0.9378552475089711
4.32,-0.11199135305947606,0.2907765166518924,0.3926843461011123,-0.0020590477977785503,0.3926843461011123,0.9924861328556662,0.9339502121534742,0.9458194956786273,0.9377766328921734
4.322,-0.11327774888652238,0.28974173315194546,0.3926930112463315,-0.0020356382087671912,0.3926930112463315,0.9924503804119187,0.9338799549873332,0.9457426009554293,0.937698962476971
4.324,-0.11454936267681266,0.2887206723679319,0.39270204433234157,-0.00201199562155831,0.39270204433234157,0.9924151692607874,0.9338105726234048,0.9456666508104848,0.9376222507995968
4.326,-0.11580604899367374,0.2877134365746208,0.39271143927295665,-0.0019881230972888784,0.39271143927295665,0.9923805075322722,0.9337420788677134,0.9455916589512966,0.9375465122451184
4.328,-0.11704766433139625,0.28672012637587846,0.3927211900484313,-0.0019640237212029655,0.3927211900484313,0.9923464032563987,0.9336744873788555,0.9455176389361036,0.9374717610433492
4.33,-0.11827406713025496,0.2857408407008837,0.3927312907047941,-0.0019397006022552799,0.3927312907047941,0.9923128643607539,0.9336078116639333,0.945444604170138,0.9373980112647903
4.332,-0.119485117791285,0.2847756768004779,0.39274173535318824,-0.0019151568727139468,0.39274173535318824,0.9922798986680552,0.9335420650745299,0.945372567901916,0.9373252768166142
4.334,-0.12068067869080312,0.2838247302436532,0.39275251816921963,-0.0018903956877627621,0.39275251816921963,0.9922475138937425,0.9334772608027179,0.9453015432195621,0.9372535714386773
4.336,-0.12186061419468193,0.2828880949141621,0.3927636333923105,-0.0018654202251027802,0.3927636333923105,0.9922157176436022,0.9334134118771082,0.9452315430471663,0.9371829086995775
4.338,-0.12302479067237049,0.28196586300725324,0.39277507532506123,-0.0018402336845533935,0.39277507532506123,0.992184517411423,0.9333505311589418,0.9451625801411818,0.9371133019927481
