Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.834,5.5514723801263495,0.4064492332764505,0.4002020465541546,0.0003750752952582065,0.4002020465541546,0.9997100215935074,0.9432282557059865,0.9551534410228139,0.9475130138112309
5.836,5.564945903190308,0.4066845657682397,0.40017048846267683,0.00037344267126618725,0.40017048846267683,0.9997182119164412,0.9432417852779735,0.9551683538703701,0.9475280313885207
5.838,5.578359456431461,0.4069181661338736,0.40013895505384206,0.0003717437127354862,0.40013895505384206,0.9997263791454789,0.9432552341450274,0.9551831680563915,0.947542953244909
5.84,5.5917106599001345,0.4071499940101929,0.40010745218842286,0.00036997887123491985,0.40010745218842286,0.9997345218773928,0.9432686000928288,0.9551978811328838,0.947557776918076
5.842,5.604997150109644,0.4073800094419403,0.40007598570959996,0.000368148609788562,0.40007598570959996,0.9997426387203361,0.9432818809310642,0.9552124906789244,0.9475724999727387
5.844,5.618216580446745,0.40760817288855966,0.400044561441905,0.0003662534027672771,0.400044561441905,0.9997507282939315,0.9432950744936216,0.9552269943009224,0.9475871200008953
5.846,5.631366621578121,0.4078344452309086,0.40001318519016876,0.0003642937357783176,0.40001318519016876,0.9997587892293581,0.9433081786387805,0.9552413896328754,0.9476016346220669
5.848,5.644444961852901,0.4080587877778826,0.39998186273847514,0.00036227010555299667,0.39998186273847514,0.9997668201694336,0.943321191249395,0.9552556743366182,0.9476160414835294
5.85,5.6574493077010635,0.4082811622729487,0.39995059984912085,0.0003601830198324759,0.39995059984912085,0.999774819768692,0.9433341102330701,0.9552698461020627,0.9476303382605381
5.852,5.6703773840277085,0.4085015309005875,0.3999194022615814,0.00035803299725167934,0.3999194022615814,0.9997827866934569,0.9433469335223308,0.9552839026474333,0.9476445226565466
5.854,5.683226934603102,0.40871985629264485,0.39988827569148344,0.00035582056722136934,0.39988827569148344,0.9997907196219125,0.9433596590747853,0.9552978417194934,0.9476585924034161
5.856,5.695995722448482,0.4089361015345878,0.39985722582958316,0.0003535462698083937,0.39985722582958316,0.9997986172441683,0.943372284873282,0.955311661093766,0.9476725452616209
5.858,5.708681530217482,0.4091502301716674,0.39982625834075186,0.0003512106556141485,0.39982625834075186,0.9998064782623217,0.9433848089260584,0.9553253585747467,0.9476863790204441
5.86,5.721282160573158,0.40936220621498554,0.39979537886296773,0.00034881428565126704,0.39979537886296773,0.9998143013905169,0.9433972292668864,0.9553389319961113,0.9477000914981677
5.862,5.733795436560541,0.4095719941474656,0.39976459300631517,0.0003463577312185725,0.39976459300631517,0.9998220853549997,0.9434095439552105,0.955352379220916,0.9477136805422572
5.864,5.746219201974686,0.40977955892972456,0.3997339063519908,0.0003438415737743042,0.3997339063519908,0.9998298288941694,0.9434217510762778,0.9553656981417895,0.9477271440295368
5.866,5.758551321724081,0.4099848660058472,0.3997033244513171,0.00034126640480766483,0.3997033244513171,0.9998375307586265,0.9434338487412661,0.9553788866811221,0.9477404798663605
5.868,5.770789682189445,0.41018788130905914,0.39967285282476345,0.0003386328257086981,0.39967285282476345,0.9998451897112196,0.9434458350874045,0.9553919427912465,0.9477536859887763
5.87,5.782932191577758,0.41038857126730055,0.39964249696097465,0.00033594144763653795,0.39964249696097465,0.999852804527086,0.943457708278087,0.95540486445461,0.9477667603626838
5.872,5.794976780271593,0.4105869028086977,0.39961226231580765,0.00033319289138603774,0.39961226231580765,0.999860373993692,0.9434694665029826,0.9554176496839462,0.9477797009839848
5.874,5.806921401173554,0.4107828433669314,0.39958215431137606,0.0003303877872528302,0.39958215431137606,0.99986789691087,0.9434811079781398,0.9554302965224349,0.9477925058787303
5.876,5.81876403004586,0.4109763608865016,0.39955217833510254,0.00032752677489682815,0.39955217833510254,0.9998753720908512,0.943492630946085,0.9554428030438599,0.9478051731032587
5.878,5.8305026658449615,0.41116742382788746,0.3995223397387802,0.00032461050320420744,0.3995223397387802,0.9998827983582976,0.9435040336759167,0.9554551673527578,0.9478177007443304
5.88,5.8421353310512085,0.4113560011726045,0.39949264383764177,0.0003216396301478819,0.39949264383764177,0.9998901745503328,0.9435153144633949,0.9554673875845648,0.9478300869192557
5.882,5.8536600719934215,0.41154206242814984,0.3994630959094378,0.00031861482264652305,0.3994630959094378,0.9998974995165655,0.9435264716310239,0.9554794619057538,0.9478423297760165
5.884,5.865074959168384,0.41172557763284634,0.3994337011935235,0.0003155367564221345,0.3994337011935235,0.999904772119117,0.9435375035281331,0.9554913885139684,0.9478544274933841
5.886,5.876378087555162,0.4119065173605738,0.3994044648899549,0.0003124061158562244,0.3994044648899549,0.9999119912326426,0.9435484085309512,0.9555031656381505,0.9478663782810304
5.888,5.887567576924269,0.4120848527253947,0.39937539215859336,0.00030922359384458567,0.39937539215859336,0.9999191557443525,0.9435591850426773,0.9555147915386634,0.9478781803796347
5.89,5.8986415721415195,0.41226055538606887,0.39934648811822004,0.00030598989165073903,0.39934648811822004,0.9999262645540306,0.9435698314935459,0.9555262645074069,0.947889832060983
5.892,5.909598243466623,0.4124335975504575,0.3993177578456595,0.0003027057187580482,0.3993177578456595,0.9999333165740517,0.94358034634089,0.9555375828679316,0.9479013316280671
5.894,5.920435786846398,0.41260395197981675,0.3992892063749128,0.0002993717927205538,0.3992892063749128,0.9999403107293978,0.9435907280691985,0.9555487449755433,0.9479126774151729
5.896,5.93115242420264,0.41277159199297925,0.3992608386963003,0.00029598883901253324,0.3992608386963003,0.9999472459576711,0.9436009751901702,0.9555597492174059,0.9479238677879682
5.898,5.941746403714505,0.41293649147042294,0.3992326597556145,0.00029255759087684597,0.3992326597556145,0.9999541212091088,0.9436110862427638,0.9555705940126371,0.9479349011435844
5.9,5.952216000095438,0.41309862485822674,0.3992046744532825,0.0002890787891720721,0.3992046744532825,0.9999609354465925,0.9436210597932447,0.9555812778124008,0.9479457759106928
5.902,5.962559514864557,0.41325796717191204,0.3991768876435389,0.0002855531822184928,0.3991768876435389,0.9999676876456611,0.9436308944352283,0.9555917990999936,0.9479564905495779
5.904,5.972775276612506,0.4134144940001704,0.39914930413360883,0.00028198152564291943,0.39914930413360883,0.9999743767945188,0.9436405887897181,0.9556021563909269,0.9479670435522043
5.906,5.982861641261665,0.41356818150847596,0.3991219286829012,0.00027836458222243305,0.3991219286829012,0.9999810018940445,0.9436501415051429,0.9556123482330051,0.9479774334422822
5.908,5.9928169923207415,0.41371900644258186,0.3990947660022127,0.00027470312172704186,0.3990947660022127,0.9999875619578003,0.9436595512573897,0.955622373206398,0.9479876587753259
5.91,6.002639741133646,0.4138669461318995,0.3990678207529425,0.00027099792076130686,0.3990678207529425,0.9999940560120377,0.9436688167498328,0.9556322299237098,0.9479977181387093
5.912,6.0123283271227015,0.4140119784927647,0.3990410975463173,0.0002672497626049412,0.3990410975463173,1.0000004830957057,0.9436779367133613,0.9556419170300435,0.9480076101517183
5.914,6.021881218026042,0.41415408203158066,0.39901460094262775,0.0002634594370524488,0.39901460094262775,1.0000068422604567,0.9436869099064028,0.955651433203061,0.9480173334655981
5.916,6.031296910129259,0.414293235847849,0.39898833545047574,0.00025962774025180735,0.39898833545047574,1.0000131325706518,0.943695735114944,0.9556607771530387,0.9480268867635969
5.918,6.040573928491187,0.41442941963707824,0.3989623055260326,0.0002557554745422485,0.3989623055260326,1.0000193531033679,0.9437044111525505,0.9556699476229196,0.948036268761007
5.92,6.049710827163883,0.41456261369357744,0.39893651557230897,0.0002518434482911407,0.39893651557230897,1.0000255029484026,0.9437129368603817,0.9556789433883607,0.9480454782051999
5.922,6.058706189406675,0.41469279891312644,0.3989109699384356,0.0002478924757300406,0.3989109699384356,1.00003158120828,0.9437213111072043,0.9556877632577779,0.9480545138756614
5.924,6.0675586278943126,0.4148199567955311,0.39888567291895605,0.000243903376789919,0.39888567291895605,1.0000375869982565,0.943729532789404,0.9556964060723847,0.9480633745840198
5.926,6.0762667849191585,0.4149440694470544,0.3988606287531308,0.00023987697693561504,0.3988606287531308,1.0000435194463269,0.9437376008309944,0.9557048707062296,0.948072059174074
5.928,6.0848293325874385,0.41506511958273196,0.3988358416242529,0.00023581410699952322,0.3988358416242529,1.0000493776932293,0.9437455141836231,0.9557131560662276,0.948080566521815
5.93,6.0932449730094485,0.41518309052856234,0.3988113156589759,0.00023171560301458132,0.3988113156589759,1.000055160892453,0.9437532718265769,0.9557212610921904,0.948088895535447
5.932,6.1015124384837724,0.4152979662235806,0.3987870549266531,0.00022758230604656465,0.3987870549266531,1.0000608682102443,0.9437608727667848,0.9557291847568509,0.9480970451554047
5.934,6.109630491675417,0.4154097312218084,0.39876306343868956,0.00022341506202574113,0.39876306343868956,1.000066498825614,0.9437683160388181,0.9557369260658855,0.9481050143543671
5.936,6.1175979257879165,0.41551837069408315,0.39873934514790543,0.000219214721577891,0.39873934514790543,1.0000720519303463,0.9437756007048902,0.9557444840579327,0.9481128021372682
5.938,6.125413564729306,0.4156238704297674,0.39871590394791206,0.00021498213985476217,0.39871590394791206,1.0000775267290043,0.9437827258548535,0.9557518578046077,0.9481204075413063
5.94,6.133076263272004,0.41572621683833316,0.3986927436725003,0.00021071817636396397,0.3986927436725003,1.000082922438943,0.9437896906061956,0.9557590464105158,0.9481278296359494
5.942,6.1405849072065415,0.41582539695082876,0.39866986809504107,0.00020642369479835647,0.39866986809504107,1.0000882382903162,0.9437964941040328,0.9557660490132595,0.9481350675229382
5.944,6.147938413489168,0.41592139842121995,0.39864728092789864,0.00020209956286493792,0.39864728092789864,1.0000934735260896,0.9438031355211038,0.9557728647834448,0.948142120336286
5.946,6.155135730383266,0.4160142095276101,0.39862498582185635,0.00019774665211330202,0.39862498582185635,1.0000986274020507,0.9438096140577599,0.955779492924684,0.9481489872422773
5.948,6.162175837594593,0.41610381917333944,0.3986029863655549,0.00019336583776366882,0.3986029863655549,1.0001036991868222,0.9438159289419565,0.955785932673595,0.9481556674394631
5.95,6.169057746400312,0.41619021688796065,0.3985812860849438,0.00018895799853454526,0.3985812860849438,1.0001086881618761,0.9438220794292401,0.9557921832997968,0.9481621601586543
5.952,6.1757804997718395,0.416273392828092,0.3985598884427451,0.00018452401647001875,0.3985598884427451,1.0001135936215484,0.9438280648027376,0.955798244105905,0.948168464662911
5.954,6.182343172491445,0.41635333777815003,0.3985387968379304,0.000180064776766756,0.3985387968379304,1.0001184148730542,0.9438338843731415,0.955804114427521,0.948174580247533
5.956,6.188744871262625,0.41643004315095655,0.398518014605211,0.00017558116760071,0.398518014605211,1.0001231512365059,0.9438395374786955,0.95580979363322,0.9481805062400439
5.958,6.194984734814229,0.4165035009882274,0.3984975450145405,0.0001710740799535927,0.3984975450145405,1.0001278020449313,0.9438450234851797,0.9558152811245378,0.9481862420001774
5.96,6.201061933998353,0.41657370396093596,0.39847739127063103,0.000166544407439115,0.39847739127063103,1.0001323666442925,0.9438503417858926,0.9558205763359499,0.9481917869198566
5.962,6.206975671881948,0.4166406453695553,0.39845755651248266,0.00016199304612906796,0.39845755651248266,1.0001368443935081,0.9438554918016351,0.9558256787348554,0.9481971404231768
5.964,6.212725183832194,0.41670431914417927,0.3984380438129257,0.0001574208943792473,0.3984380438129257,1.0001412346644751,0.9438604729806905,0.9558305878215503,0.9482023019663808
5.966,6.218309737595564,0.41676471984452046,0.39841885617817674,0.00015282885265527875,0.39841885617817674,1.000145536842091,0.9438652847988068,0.9558353031292038,0.9482072710378356
5.968,6.223728633370669,0.41682184265978744,0.3983999965474079,0.00014821782335834593,0.3983999965474079,1.0001497503242818,0.9438699267591751,0.9558398242238307,0.9482120471580071
5.97,6.228981203874783,0.41687568340843917,0.3983814677923293,0.00014358871065089481,0.3983814677923293,1.0001538745220262,0.9438743983924103,0.9558441507042592,0.948216629879431
5.972,6.23406681440412,0.4169262385378191,0.39836327271678545,0.00013894242028231608,0.39836327271678545,1.0001579088593842,0.9438786992565281,0.9558482822020985,0.9482210187866829
5.974,6.238984862887815,0.41697350512366865,0.39834541405636487,0.0001342798594146638,0.39834541405636487,1.0001618527735276,0.943882828936925,0.9558522183817038,0.9482252134963475
5.976,6.243734779935658,0.41701748086951734,0.39832789447802325,0.00012960193644841056,0.39832789447802325,1.00016570571477,0.9438867870463525,0.9558559589401371,0.9482292136569839
5.978,6.248316028879533,0.4170581641059559,0.39831071657972056,0.0001249095608483146,0.39831071657972056,1.0001694671465986,0.9438905732248956,0.955859503607127,0.948233018949091
5.98,6.252728105808606,0.4170955537897861,0.39829388289007156,0.00012020364296939848,0.39829388289007156,1.0001731365457098,0.943894187139948,0.9558628521450261,0.9482366290850692
5.982,6.25697053959823,0.41712964950305176,0.3982773958680101,0.00011548509388309844,0.3982773958680101,1.000176713402043,0.9438976284861873,0.9558660043487651,0.9482400438091831
5.984,6.261042891932629,0.417160451451951,0.3982612579024672,0.00011075482520358395,0.3982612579024672,1.00018019721882,0.9439008969855504,0.9558689600458061,0.9482432628975195
5.986,6.264944757321302,0.41718796046562745,0.39824547131206295,0.00010601374891432261,0.39824547131206295,1.0001835875125806,0.943903992387205,0.9558717190960911,0.9482462861579453
5.988,6.268675763109203,0.417212177994845,0.39823003834481213,0.00010126277719489012,0.39823003834481213,1.0001868838132248,0.9439069144675268,0.9558742813919913,0.9482491134300635
5.99,6.272235569480683,0.4172331061105413,0.3982149611778439,9.650282224808339e-05,0.3982149611778439,1.0001900856640538,0.9439096630300692,0.9558766468582498,0.9482517445851669
5.992,6.275623869457227,0.4172507475022657,0.3982002419171349,9.173479612733628e-05,0.3982002419171349,1.0001931926218117,0.9439122379055366,0.9558788154519275,0.9482541795261914
5.994,6.278840388888966,0.41726510547650025,0.3981858825972569,8.695961056451314e-05,0.3981858825972569,1.000196204256733,0.943914638951757,0.9558807871623418,0.948256418187666
5.996,6.28188488644002,0.4172761839548589,0.398171885181138,8.217817679807826e-05,0.398171885181138,1.0001991201525853,0.943916866053651,0.9558825620110053,0.9482584605356615
5.998,6.284757153567631,0.4172839874721782,0.3981582515598376,7.739140540170058e-05,0.3981582515598376,1.0002019399067195,0.9439189191232046,0.9558841400515616,0.9482603065677385
6.0,6.287457014495169,0.417288521174484,0.3981449835523357,7.260020611329066e-05,0.3981449835523357,1.0002046631301156,0.9439207980994366,0.955885521369719,0.9482619563128921
6.002,6.289984326178964,0.4172897908168492,0.39813208290533614,6.780548766454631e-05,0.39813208290533614,1.0002072894474363,0.9439225029483702,0.9558867060831823,0.9482634098314972
6.004,6.292338978269028,0.4172878027611327,0.3981195512930835,6.300815761100545e-05,0.3981195512930835,1.0002098184970762,0.9439240336629996,0.9558876943415806,0.9482646672152484
6.006,6.294520893063658,0.41728256397360697,0.39810739031719444,5.820912216265062e-05,0.39810739031719444,1.0002122499312154,0.9439253902632586,0.9558884863263949,0.9482657285871023
6.008,6.2965300254579555,0.41727408202246913,0.3980956015065026,5.3409286015106174e-05,0.3980956015065026,1.0002145834158738,0.9439265727959884,0.9558890822508821,0.9482665941012148
6.01,6.298366362886285,0.4172623650752432,0.3980841863169178,4.860955218142904e-05,0.3980841863169178,1.000216818630966,0.9439275813349022,0.9558894823599964,0.9482672639428782
6.012,6.300029925258681,0.4172474218960674,0.3980731461312992,4.3810821824566416e-05,0.3980731461312992,1.0002189552703589,0.9439284159805528,0.9558896869303097,0.9482677383284563
6.014,6.301520764891234,0.41722926184286935,0.39806248225934243,3.901399409047806e-05,0.39806248225934243,1.0002209930419284,0.9439290768602961,0.9558896962699277,0.948268017505317
6.016,6.302838966430493,0.41720789486443466,0.39805219593748076,3.421996594197994e-05,0.39805219593748076,1.000222931667618,0.9439295641282561,0.9558895107184052,0.9482681017517643
6.018,6.303984646771889,0.41718333149736103,0.39804228832879995,2.9429631993305995e-05,0.39804228832879995,1.0002247708835015,0.9439298779652868,0.9558891306466584,0.9482679913769663
6.02,6.30495795497222,0.41715558286290655,0.3980327605229676,2.4643884345461316e-05,0.3980327605229676,1.0002265104398387,0.9439300185789354,0.9558885564568741,0.9482676867208837
6.022,6.305759072156222,0.4171246606637271,0.39802361353617616,1.986361242236363e-05,0.39802361353617616,1.000228150101143,0.9439299862034032,0.9558877885824179,0.9482671881541951
6.024,6.306388211417256,0.4170905771805098,0.3980148483110999,1.5089702807828628e-05,0.3980148483110999,1.0002296896462395,0.9439297810995051,0.9558868274877379,0.9482664960782196
6.026,6.306845617712151,0.4170533452684945,0.3980064657168658,1.032303908339553e-05,0.3980064657168658,1.000231128868331,0.9439294035546305,0.9558856736682684,0.9482656109248391
6.028,6.307131567750203,0.4170129783538954,0.3979984665490386,5.564501667065146e-06,0.3979984665490386,1.0002324675750618,0.9439288538826999,0.9558843276503283,0.948264533156417
6.03,6.3072463698764105,0.41696949043021314,0.39799085152961916,8.14967652946499e-07,0.39799085152961916,1.0002337055885822,0.9439281324241215,0.955882789991019,0.948263263265716
6.032,6.307190363948934,0.4169228960544463,0.39798362130705744,-3.924689348133602e-06,0.39798362130705744,1.000234842745614,0.9439272395457481,0.9558810612781184,0.9482618017758117
6.034,6.30696392121085,0.41687321034319647,0.39797677645627877,-8.653599367062126e-06,0.39797677645627877,1.000235878897517,0.9439261756408307,0.9558791421299733,0.9482601492400075
6.036,6.306567444156208,0.41682044896867493,0.3979703174787241,-1.337089623384145e-05,0.3979703174787241,1.0002368139103548,0.9439249411289711,0.955877033195388,0.948258306241743
6.038,6.306001366390444,0.41676462815460424,0.39796424480240394,-1.8075717733966084e-05,0.39796424480240394,1.0002376476649633,0.943923536456075,0.9558747351535116,0.9482562733945047
6.04,6.305266152485192,0.4167057646720244,0.39795855878196634,-2.276720576372078e-05,0.39795855878196634,1.0002383800570154,0.9439219620943002,0.9558722487137206,0.9482540513417289
6.042,6.304362297827504,0.4166438758349942,0.39795325969877793,-2.7444506484405238e-05,0.39795325969877793,1.0002390109970902,0.9439202185420065,0.9558695746155002,0.9482516407567078
6.044,6.303290328463561,0.41657897949620065,0.39794834776101934,-3.2106770475415667e-05,0.39794834776101934,1.0002395404107403,0.9439183063237022,0.9558667136283227,0.9482490423424893
6.046,6.302050800936877,0.41651109404246534,0.3979438231037937,-3.6753152886188774e-05,0.3979438231037937,1.000239968238558,0.9439162259899894,0.9558636665515221,0.9482462568317755
6.048,6.300644302121065,0.41644023839016087,0.3979396857892491,-4.1382813586956063e-05,0.3979396857892491,1.0002402944362458,0.943913978117508,0.9558604342141672,0.9482432849868194
6.05,6.299071449047188,0.4163664319805259,0.39793593580671394,-4.5994917318314327e-05,0.39793593580671394,1.00024051897468,0.9439115633088763,0.9558570174749296,0.9482401275993172
6.052,6.297332888725754,0.4162896947748931,0.39793257307284663,-5.058863383954378e-05,0.39793257307284663,1.0002406418399805,0.9439089821926324,0.9558534172219507,0.9482367854903001
6.054,6.295429297963393,0.4162100472498179,0.3979295974317979,-5.516313807568114e-05,0.3979295974317979,1.0002406630335767,0.94390623542317,0.9558496343727052,0.9482332595100208
6.056,6.293361383174263,0.4161275103921224,0.39792700865538694,-5.9717610263295834e-05,0.39792700865538694,1.0002405825722742,0.9439033236806768,0.9558456698738605,0.9482295505378403
6.058,6.291129880186227,0.41604210569384326,0.3979248064432905,-6.425123609497683e-05,0.3979248064432905,1.0002404004883205,0.9439002476710655,0.9558415247011345,0.9482256594821088
6.06,6.288735554041857,0.4159538551470932,0.3979229904232455,-6.87632068624631e-05,0.3979229904232455,1.00024011682947,0.943897008125907,0.9558371998591481,0.9482215872800455
6.062,6.286179198794309,0.4158627812388351,0.39792156015126484,-7.325271959842534e-05,0.39792156015126484,1.0002397316590494,0.943893605802359,0.955832696381277,0.9482173348976145
6.064,6.283461637298121,0.4157689069455674,0.39792051511186577,-7.771897721684954e-05,0.39792051511186577,1.000239245056021,0.9438900414830926,0.9558280153294988,0.9482129033293993
6.066,6.280583720994973,0.41567225572792543,0.39791985471831204,-8.216118865202986e-05,0.39791985471831204,1.0002386571150452,0.9438863159762171,0.9558231577942363,0.9482082935984717
6.068,6.277546329694483,0.4155728515251984,0.3979195783128684,-8.657856899610637e-05,0.3979195783128684,1.0002379679465434,0.943882430115201,0.9558181248941985,0.948203506756259
6.07,6.274350371350064,0.41547071874976227,0.3979196851670684,-9.097033963515582e-05,0.3979196851670684,1.0002371776767576,0.9438783847587919,0.9558129177762174,0.9481985438824082
6.072,6.27099678182992,0.415365882281433,0.39792017448199474,-9.533572838378759e-05,0.39792017448199474,1.000236286447811,0.943874180790933,0.9558075376150823,0.9481934060846463
6.074,6.267486524683217,0.4152583674617368,0.39792104538857254,-9.967396961825355e-05,0.39792104538857254,1.0002352944177653,0.9438698191206759,0.9558019856133692,0.948188094498637
6.076,6.263820590901488,0.41514820008810427,0.397922296947875,-0.00010398430440800885,0.397922296947875,1.0002342017606782,0.9438653006820927,0.9557962630012682,0.9481826102878346
6.078,6.259999998675338,0.41503540640798425,0.397923928151442,-0.00010826598064573308,0.397923928151442,1.0002330086666589,0.9438606264341827,0.9557903710364056,0.9481769546433342
6.08,6.256025793146488,0.414920013112883,0.39792593792161074,-0.00011251825317576583,0.39792593792161074,1.0002317153419205,0.9438557973607775,0.9557843110036641,0.9481711287837178
6.082,6.251899046155228,0.4148020473323262,0.3979283251118592,-0.00011674038392096549,0.3979283251118592,1.000230322008833,0.9438508144704436,0.9557780842149974,0.9481651339548979
6.084,6.247620855983329,0.41468153662775104,0.3979310885071617,-0.00012093164200793166,0.3979310885071617,1.0002288289059738,0.9438456787963794,0.9557716920092427,0.9481589714299563
6.086,6.243192347092481,0.4145585089863216,0.39793422682435653,-0.0001250913038906004,0.39793422682435653,1.0002272362881741,0.9438403913963109,0.9557651357519288,0.9481526425089788
6.088,6.238614669858312,0.41443299281467716,0.3979377387125261,-0.00012921865347216883,0.3979377387125261,1.000225544426567,0.9438349533523845,0.9557584168350797,0.9481461485188887
6.09,6.233889000300038,0.41430501693260857,0.3979416227533886,-0.0001333129822253587,0.3979416227533886,1.0002237536086303,0.9438293657710544,0.955751536677016,0.9481394908132732
6.092,6.229016539805827,0.4141746105666677,0.3979458774617023,-0.00013737358931096156,0.3979458774617023,1.0002218641382277,0.9438236297829669,0.9557444967221497,0.9481326707722066
6.094,6.223998514853915,0.41404180334370977,0.3979505012856807,-0.00014139978169467544,0.3979505012856807,1.0002198763356493,0.9438177465428428,0.9557372984407779,0.948125689802072
6.096,6.218836176729563,0.41390662528437216,0.3979554926074204,-0.00014539087426219206,0.3979554926074204,1.000217790537648,0.9438117172293542,0.9557299433288706,0.9481185493353753
6.098,6.2135308012378765,0.4137691067964867,0.39796084974333995,-0.00014934618993254456,0.39796084974333995,1.0002156070974733,0.9438055430449981,0.955722432907855,0.9481112508305573
6.1,6.208083688412601,0.41362927866843185,0.39796657094463034,-0.000153265059769661,0.39796657094463034,1.000213326384903,0.9437992252159669,0.9557147687243955,0.9481037957718013
6.102,6.202496162220925,0.41348717206242475,0.39797265439771706,-0.00015714682309213445,0.39797265439771706,1.0002109487862727,0.9437927649920133,0.9557069523501702,0.9480961856688362
6.104,6.196769570264364,0.4133428185077521,0.39797909822473343,-0.00016099082758117117,0.39797909822473343,1.0002084747045012,0.9437861636463131,0.9556989853816428,0.9480884220567354
6.106,6.190905283475785,0.4131962498939441,0.39798590048400484,-0.00016479642938672646,0.39798590048400484,1.0002059045591134,0.9437794224753222,0.9556908694398293,0.9480805064957104
6.108,6.184904695812652,0.41304749846389316,0.39799305917054434,-0.00016856299323177783,0.39799305917054434,1.0002032387862592,0.9437725427986307,0.9556826061700621,0.9480724405709019
6.11,6.1787692239465475,0.41289659680691687,0.3980005722165592,-0.0001722898925147457,0.3980005722165592,1.0002004778387321,0.9437655259588121,0.9556741972417491,0.948064225892165
6.112,6.172500306949047,0.41274357785176885,0.39800843749196807,-0.00017597650941002596,0.39800843749196807,1.0001976221859816,0.9437583733212684,0.9556656443481277,0.9480558640938499
6.114,6.166099405973994,0.4125884748595964,0.39801665280492904,-0.00017962223496664472,0.39801665280492904,1.0001946723141228,0.9437510862740711,0.9556569492060166,0.9480473568345794
6.116,6.159568003936268,0.41243132141685035,0.3980252159023782,-0.00018322646920498767,0.3980252159023782,1.0001916287259438,0.9437436662277965,0.95564811355556,0.9480387057970193
6.118,6.152907605187106,0.4122721514281442,0.3980341244705788,-0.00018678862121161504,0.3980341244705788,1.000188491940907,0.9437361146153578,0.9556391391599702,0.9480299126876469
6.12,6.146119735186048,0.4121109991090687,0.3980433761356805,-0.00019030810923212867,0.3980433761356805,1.000185262495151,0.9437284328918326,0.9556300278052643,0.9480209792365124
6.122,6.139205940169554,0.4119478989789599,0.3980529684642892,-0.00019378436076210252,0.3980529684642892,1.0001819409414845,0.9437206225342858,0.9556207812999975,0.9480119071969983
6.124,6.132167786816411,0.4117828858536222,0.39806289896404656,-0.00019721681263603187,0.39806289896404656,1.0001785278493778,0.9437126850415852,0.95561140147499,0.9480026983455704
6.126,6.125006861909953,0.4116159948380126,0.39807316508421975,-0.0002006049111143127,0.39807316508421975,1.0001750238049512,0.9437046219342173,0.9556018901830515,0.947993354481527
6.128,6.117724771997204,0.4114472613188807,0.39808376421630093,-0.00020394811196822069,0.39808376421630093,1.000171429410959,0.9436964347540929,0.9555922492986998,0.9479838774267418
6.13,6.110323143044967,0.41127672095737344,0.39809469369461653,-0.0002072458805629016,0.39809469369461653,1.0001677452867694,0.9436881250643528,0.9555824807178757,0.9479742690254034
6.132,6.102803620093001,0.41110440968159956,0.39810595079694583,-0.00021049769193833088,0.39810595079694583,1.0001639720683388,0.9436796944491644,0.9555725863576522,0.9479645311437466
6.134,6.095167866904283,0.4109303636791589,0.39811753274514916,-0.00021370303088825583,0.39811753274514916,1.0001601104081839,0.9436711445135155,0.9555625681559409,0.9479546656697828
6.136,6.087417565612504,0.41075461938964,0.3981294367058054,-0.00021686139203709102,0.3981294367058054,1.0001561609753504,0.9436624768830035,0.9555524280711913,0.9479446745130231
6.138,6.079554416366788,0.410577213497082,0.3981416597908586,-0.00021997227991478013,0.3981416597908586,1.0001521244553722,0.9436536932036174,0.955542168082088,0.9479345596041959
6.14,6.071580136973789,0.41039818292240815,0.39815419905827326,-0.00022303520902958523,0.39815419905827326,1.0001480015502315,0.9436447951415171,0.9555317901872412,0.9479243228949609
6.142,6.063496462537184,0.4102175648158276,0.3981670515126991,-0.00022604970393881696,0.3981670515126991,1.000143792978313,0.9436357843828062,0.9555212964048748,0.9479139663576179
6.144,6.055305145094689,0.41003539654921334,0.39818021410614396,-0.00022901529931747955,0.39818021410614396,1.0001394994743518,0.9436266626332992,0.9555106887725073,0.9479034919848095
6.146,6.047007953252579,0.4098517157084496,0.39819368373865566,-0.00023193154002484401,0.39819368373865566,1.0001351217893777,0.9436174316182852,0.95549996934663,0.94789290178922
6.148,6.03860667181792,0.40966656008575986,0.398207457259012,-0.0002347979811689139,0.398207457259012,1.0001306606906557,0.9436080930822847,0.9554891402023797,0.947882197803268
6.15,6.030103101428466,0.40947996767200656,0.39822153146541917,-0.00023761418816879766,0.39822153146541917,1.0001261169616198,0.9435986487888018,0.9554782034332078,0.9478713820787944
6.152,6.021499058180389,0.4092919766489759,0.3982359031062182,-0.00024037973681496452,0.3982359031062182,1.0001214914018035,0.9435891005200715,0.9554671611505419,0.9478604566867459
6.154,6.012796373253832,0.40910262538163766,0.39825056888059956,-0.00024309421332739702,0.39825056888059956,1.0001167848267654,0.9435794500768003,0.9554560154834475,0.9478494237168524
6.156,6.003996892536448,0.40891195241039124,0.3982655254393253,-0.0002457572144116091,0.3982655254393253,1.0001119980680084,0.9435696992779039,0.9554447685782808,0.9478382852773001
6.158,5.995102476244939,0.40871999644329304,0.3982807693854591,-0.000248368347312543,0.3982807693854591,1.0001071319728947,0.9435598499602363,0.9554334225983387,0.9478270434943984
