Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.226,6.107235510860207,0.41586536407883595,0.4022624372888297,0.00032386017375625605,0.4022624372888297,1.000135382444729,0.9438276980144799,0.9557881396154322,0.9481619284690752
5.228,6.118832398942457,0.4160459898956823,0.40225639624956966,0.00032040366664940037,0.40225639624956966,1.0001425988895734,0.9438385266005069,0.9557998341178192,0.9481737953143223
5.23,6.130304023167178,0.4162238281146132,0.4022503137702205,0.0003169011857505984,0.4022503137702205,1.0001497490901319,0.9438492139129534,0.9558113646562542,0.948185500136705
5.232,6.1416487409559615,0.41639885473898813,0.4022441908842399,0.0003133534253195134,0.4022441908842399,1.0001568320989704,0.9438597586467936,0.9558227298131637,0.9481970415010854
5.234,6.152864934834348,0.4165710462997001,0.40223802862956803,0.0003097610857376328,0.40223802862956803,1.0001638469812268,0.9438701595226339,0.9558339282008537,0.9482084180018037
5.236,6.163951012649826,0.4167403798581421,0.40223182804844293,0.00030612487337651153,0.40223182804844293,1.0001707928145873,0.9438804152867069,0.9558449584615442,0.948219628262698
5.238,6.174905407785099,0.4169068330090724,0.40222559018721527,0.0003024455004652438,0.40222559018721527,1.0001776686892594,0.9438905247108617,0.9558558192673973,0.9482306709371174
5.24,6.18572657936654,0.417070383883385,0.4022193160961629,0.0002987236849572077,0.4022193160961629,1.0001844737079477,0.9439004865925521,0.9558665093205456,0.9482415447079345
5.242,6.196413012467889,0.4172310111507836,0.402213006829305,0.00029496015039607963,0.402213006829305,1.0001912069858259,0.9439102997548219,0.9558770273531118,0.948252248287553
5.244,6.206963218309055,0.4173886940223549,0.4022066634442163,0.0002911556257811767,0.4022066634442163,1.0001978676505112,0.9439199630462902,0.9558873721272307,0.9482627804179139
5.246,6.217375734450106,0.41754341225305003,0.40220028700184096,0.0002873108454321247,0.40220028700184096,1.0002044548420372,0.9439294753411318,0.9558975424350638,0.9482731398704972
5.248,6.227649124980324,0.4176951461440593,0.4021938785663062,0.0002834265488528962,0.4021938785663062,1.0002109677128277,0.9439388355390582,0.955907537098813,0.948283325446323
5.25,6.237781980702423,0.4178438765450975,0.4021874392047359,0.0002795034805952165,0.4021874392047359,1.0002174054276702,0.9439480425652949,0.9559173549707307,0.9482933359759474
5.252,6.247772919311775,0.41798958485658294,0.40218096998706415,0.0002755423901213958,0.40218096998706415,1.0002237671636875,0.9439570953705579,0.9559269949331264,0.9483031703194574
5.254,6.257620585570718,0.41813225303172286,0.4021744719858488,0.00027154403166658697,0.4021744719858488,1.0002300521103142,0.9439659929310291,0.9559364558983705,0.9483128273664637
5.256,6.267323651477902,0.41827186357849666,0.4021679462760849,0.00026750916410050253,0.4021679462760849,1.0002362594692695,0.9439747342483286,0.9559457368088968,0.9483223060360886
5.258,6.2768808164326115,0.41840839956154036,0.4021613939350178,0.00026343855078862414,0.4021613939350178,1.0002423884545317,0.9439833183494866,0.9559548366371997,0.948331605276955
5.26,6.286290807394139,0.4185418446039322,0.40215481604195713,0.00025933295945290285,0.40215481604195713,1.0002484382923127,0.9439917442869146,0.9559637543858305,0.9483407240671704
5.262,6.295552379036081,0.418672182888876,0.4021482136780899,0.0002551931620320114,0.4021482136780899,1.0002544082210347,0.9440000111383733,0.9559724890873907,0.9483496614143101
5.264,6.304664313895629,0.4187993991612891,0.40214158792629434,0.00025101993454114424,0.40214158792629434,1.0002602974913066,0.9440081180069415,0.9559810398045223,0.9483584163553974
5.266,6.313625422517783,0.41892347872928415,0.4021349398709537,0.00024681405693141253,0.4021349398709537,1.000266105365899,0.9440160640209824,0.9559894056298969,0.9483669879568833
5.268,6.322434543594521,0.41904440746555616,0.4021282705977701,0.0002425763129488299,0.4021282705977701,1.0002718311197238,0.9440238483341091,0.9559975856861996,0.9483753753146221
5.27,6.331090544098863,0.41916217180866544,0.40212158119357877,0.0002383074899929506,0.40212158119357877,1.0002774740398126,0.9440314701251507,0.9560055791261145,0.9483835775538471
5.272,6.3395923194138595,0.4192767587642215,0.40211487274616203,0.0002340083789751561,0.40211487274616203,1.000283033425296,0.9440389285981144,0.9560133851323042,0.9483915938291431
5.274,6.3479387934564375,0.41938815590596606,0.40210814634406433,0.00022967977417663767,0.40210814634406433,1.000288508587383,0.9440462229821506,0.9560210029173891,0.9483994233244176
5.276,6.356128918796182,0.4194963513767566,0.40210140307640696,0.00022532247310606972,0.40210140307640696,1.0002938988493453,0.944053352531514,0.9560284317239247,0.9484070652528719
5.278,6.364161676768946,0.41960133388944637,0.402094644032703,0.0002209372763570373,0.402094644032703,1.0002992035464973,0.9440603165255255,0.9560356708243751,0.9484145188569667
5.28,6.372036077585335,0.4197030927276678,0.40208787030267334,0.00021652498746521244,0.40208787030267334,1.0003044220261816,0.944067114268534,0.9560427195210862,0.9484217834083903
5.282,6.379751160434045,0.41980161774651076,0.4020810829760622,0.00021208641276532813,0.4020810829760622,1.0003095536477549,0.9440737450898767,0.9560495771462559,0.9484288582080234
5.284,6.387305993580069,0.41989689937310437,0.4020742831424534,0.00020762236124794331,0.4020742831424534,1.0003145977825716,0.9440802083438395,0.9560562430619028,0.9484357425859019
5.286,6.394699674457708,0.4199889286070945,0.40206747189108755,0.00020313364441606384,0.40206747189108755,1.0003195538139744,0.9440865034096159,0.9560627166598317,0.9484424359011794
5.288,6.401931329758445,0.4200776970210245,0.4020606503106787,0.00019862107614161323,0.4020606503106787,1.0003244211372824,0.9440926296912672,0.9560689973616,0.9484489375420886
5.29,6.409000115513632,0.4201631967606114,0.40205381948923247,0.00019408547252180186,0.40205381948923247,1.0003291991597814,0.9440985866176818,0.9560750846184797,0.9484552469258999
5.292,6.415905217172027,0.420245420544925,0.4020469805138642,0.00018952765173538844,0.4020469805138642,1.0003338873007168,0.9441043736425331,0.9560809779114176,0.9484613634988799
5.294,6.4226458496721355,0.4203243616664644,0.4020401344706175,0.00018494843389889846,0.4020401344706175,1.0003384849912864,0.9441099902442385,0.9560866767509967,0.9484672867362495
5.296,6.429221257509376,0.42040001399113647,0.4020332824442837,0.00018034864092279334,0.4020332824442837,1.000342991674636,0.944115435925918,0.9560921806773911,0.9484730161421376
5.298,6.435630714798073,0.4204723719581323,0.4020264255182223,0.0001757290963676388,0.4020264255182223,1.0003474068058555,0.9441207102153523,0.9560974892603247,0.9484785512495388
5.3,6.441873525328285,0.42054143057970517,0.4020195647741808,0.00017109062530026615,0.4020195647741808,1.0003517298519786,0.9441258126649411,0.9561026020990239,0.9484838916202651
5.302,6.447949022617427,0.42060718544084874,0.4020127012921165,0.00016643405414999143,0.4020127012921165,1.0003559602919805,0.9441307428516605,0.9561075188221697,0.9484890368448988
5.304,6.453856569956742,0.42066963269887475,0.40200583615001856,0.00016176021056488505,0.40200583615001856,1.0003600976167812,0.9441355003770221,0.9561122390878507,0.9484939865427453
5.306,6.459595560452578,0.42072876908289275,0.40199897042373023,0.00015706992326814208,0.40199897042373023,1.000364141329249,0.9441400848670306,0.9561167625835114,0.9484987403617829
5.308,6.465165417062525,0.4207845918931903,0.40199210518677264,0.00015236402191454404,0.40199210518677264,1.0003680909442036,0.9441444959721415,0.9561210890258999,0.9485032979786124
5.31,6.470565592626359,0.4208370990005141,0.40198524151016923,0.00014764333694707965,0.40198524151016923,1.000371945988424,0.9441487333672194,0.9561252181610151,0.9485076590984065
5.312,6.47579556989185,0.42088628884525386,0.4019783804622705,0.00014290869945371524,0.4019783804622705,1.000375706000657,0.944152796751497,0.9561291497640522,0.9485118234548578
5.314,6.480854861535384,0.42093216043652637,0.40197152310858,0.00013816094102436509,0.40197152310858,1.000379370531627,0.9441566858485322,0.956132883639345,0.9485157908101256
5.316,6.485743010177489,0.42097471335116393,0.4019646705115809,0.00013340089360805278,0.4019646705115809,1.000382939144047,0.944160400406167,0.9561364196203087,0.9485195609547815
5.318,6.490459588393177,0.4210139477326019,0.4019578237305644,0.00012862938937033,0.4019578237305644,1.0003864114126337,0.944163940196486,0.9561397575693809,0.9485231337077554
5.32,6.495004198717187,0.42104986428967284,0.4019509838214571,0.00012384726055094395,0.4019509838214571,1.0003897869241216,0.9441673050157747,0.9561428973779603,0.9485265089162803
5.322,6.499376473644084,0.4210824642953015,0.4019441518366518,0.00011905533932180276,0.4019441518366518,1.0003930652772803,0.9441704946844788,0.9561458389663448,0.948529686455835
5.324,6.5035760756232825,0.42111174958510467,0.4019373288248369,0.0001142544576452299,0.4019373288248369,1.000396246082933,0.9441735090471617,0.9561485822836676,0.9485326662300869
5.326,6.5076026970489425,0.42113772255589355,0.4019305158308289,0.00010944544713257361,0.4019305158308289,1.000399328963978,0.9441763479724652,0.9561511273078335,0.9485354481708352
5.328,6.511456060244804,0.4211603861640818,0.40192371389540404,0.00010462913890316206,0.40192371389540404,1.0004023135554092,0.9441790113530668,0.9561534740454508,0.9485380322379503
5.33,6.515135917443926,0.421179743923999,0.40191692405513246,9.980636344365367e-05,0.40191692405513246,1.0004051995043417,0.944181499105641,0.9561556225317651,0.9485404184193157
5.332,6.518642050763404,0.4211957999061065,0.4019101473422128,9.497795046777231e-05,0.4019101473422128,1.000407986470036,0.9441838111708158,0.9561575728305894,0.9485426067307665
5.334,6.521974272174014,0.4212085587351233,0.40190338478430765,9.014472877649416e-05,0.40190338478430765,1.000410674123925,0.9441859475131344,0.9561593250342341,0.9485445972160281
5.336,6.5251324234648465,0.42121802558805455,0.40189663740438075,8.530752611867528e-05,0.40189663740438075,1.0004132621496447,0.9441879081210139,0.9561608792634344,0.9485463899466547
5.338,6.5281163762029255,0.4212242061921281,0.401889906220535,8.046716905217002e-05,0.401889906220535,1.0004157502430624,0.9441896930067043,0.9561622356672783,0.9485479850219656
5.34,6.530926031687847,0.4212271068226404,0.4018831922458516,7.562448280542848e-05,0.4018831922458516,1.00041813811231,0.9441913022062486,0.9561633944231306,0.9485493825689811
5.342,6.533561320901431,0.4212267343007061,0.4018764964882306,7.07802911396399e-05,0.4018764964882306,1.0004204254778168,0.9441927357794422,0.9561643557365578,0.9485505827423586
5.344,6.536022204452434,0.42122309599091956,0.4018698199502324,6.593541621141064e-05,0.4018698199502324,1.000422612072346,0.9441939938097931,0.9561651198412505,0.9485515857243264
5.346,6.538308672516305,0.4212161997989241,0.40186316362892105,6.109067843602581e-05,0.40186316362892105,1.0004246976410291,0.9441950764044801,0.9561656869989439,0.9485523917246169
5.348,6.540420744770066,0.42120605416889073,0.40185652851570774,5.624689635128263e-05,0.40185652851570774,1.0004266819414054,0.9441959836943139,0.9561660574993384,0.9485530009803996
5.35,6.542358470322268,0.42119266808090633,0.40184991559619715,5.1404886481961755e-05,0.40184991559619715,1.0004285647434612,0.9441967158336955,0.9561662316600169,0.9485534137562125
5.352,6.544121927638096,0.4211760510482755,0.40184332585003363,4.6565463204924604e-05,0.40184332585003363,1.00043034582967,0.9441972730005755,0.9561662098263621,0.9485536303438922
5.354,6.545711224459621,0.4211562131147298,0.40183676025074966,4.172943861488516e-05,0.40183676025074966,1.0004320249950351,0.9441976553964142,0.9561659923714717,0.9485536510625039
5.356,6.547126497721245,0.4211331648515525,0.40183021976561545,3.6897622390843754e-05,0.40183021976561545,1.0004336020471327,0.9441978632461393,0.956165579696072,0.9485534762582701
5.358,6.5483679134603365,0.42110691735461386,0.4018237053554895,3.2070821663248355e-05,0.4018237053554895,1.0004350768061567,0.9441978967981054,0.9561649722284293,0.9485531063044974
5.36,6.549435666723102,0.42107748224132174,0.4018172179746714,2.724984088187101e-05,0.4018172179746714,1.000436449104964,0.9441977563240529,0.956164170424263,0.9485525416015037
5.362,6.550329981465718,0.42104487164748483,0.40181075857075543,2.2435481684446698e-05,0.40181075857075543,1.0004377187891214,0.9441974421190648,0.9561631747666511,0.9485517825765425
5.364,6.55105111045074,0.4210090982240914,0.4018043280844855,1.7628542766062144e-05,0.4018043280844855,1.0004388857169542,0.9441969545015257,0.956161985765941,0.9485508296837278
5.366,6.551599335138833,0.420970175134004,0.4017979274496125,1.2829819749358972e-05,0.4017979274496125,1.0004399497595935,0.9441962938130787,0.9561606039596524,0.9485496834039562
5.368,6.551974965575834,0.4209281160485696,0.401791557592752,8.040105055538097e-06,0.401791557592752,1.0004409108010277,0.9441954604185825,0.9561590299123839,0.9485483442448294
5.37,6.552178340275198,0.4208829351441489,0.4017852194332441,3.2601877762121176e-06,0.4017852194332441,1.0004417687381526,0.9441944547060672,0.9561572642157138,0.9485468127405736
5.372,6.55220982609583,0.4208346470985603,0.40177891388301484,-1.5091464539074234e-06,0.40177891388301484,1.0004425234808219,0.944193277086691,0.9561553074881012,0.948545089451959
5.374,6.552069818115368,0.4207832670874457,0.40177264184643896,-6.267115583424709e-06,0.40177264184643896,1.0004431749519007,0.9441919279946948,0.9561531603747853,0.948543174966218
5.376,6.5517587394989105,0.42072881078055496,0.4017664042202043,-1.101294126978967e-05,0.4017664042202043,1.0004437230873184,0.9441904078873571,0.9561508235476821,0.9485410698969597
5.378,6.551277041363262,0.42067129433794886,0.40176020189317796,-1.574584900389764e-05,0.40176020189317796,1.0004441678361202,0.9441887172449469,0.9561482977052799,0.9485387748840868
5.38,6.550625202636695,0.42061073440612695,0.40175403574627366,-2.0465068233772244e-05,0.40175403574627366,1.0004445091605245,0.9441868565706786,0.9561455835725328,0.9485362905937074
5.382,6.5498037299142835,0.4205471481140735,0.4017479066523214,-2.5169832487269792e-05,0.4017479066523214,1.0004447470359734,0.9441848263906619,0.9561426819007519,0.9485336177180468
5.384,6.548813157308832,0.4204805530692284,0.40174181547593807,-2.9859379493818528e-05,0.40174181547593807,1.000444881451191,0.9441826272538542,0.9561395934674949,0.948530756975358
5.386,6.547654046297447,0.42041096735338357,0.40173576307340025,-3.453295130514891e-05,0.40173576307340025,1.0004449124082362,0.9441802597320108,0.9561363190764547,0.948527709109831
5.388,6.546326985563774,0.4203384095185001,0.4017297502925185,-3.918979441502836e-05,0.4017297502925185,1.0004448399225596,0.9441777244196338,0.9561328595573433,0.9485244748914972
5.39,6.544832590835942,0.4202628985824532,0.40172377797251324,-4.382915987794014e-05,0.40172377797251324,1.0004446640230573,0.9441750219339196,0.9561292157657765,0.9485210551161362
5.392,6.54317150472026,0.42018445402470583,0.4017178469438929,-4.845030342672081e-05,0.4017178469438929,1.0004443847521283,0.9441721529147068,0.9561253885831551,0.9485174506051783
5.394,6.5413443965306985,0.42010309578190497,0.4017119580283328,-5.3052485589112824e-05,0.4017119580283328,1.0004440021657288,0.9441691180244215,0.9561213789165439,0.9485136622056063
5.396,6.539351962114182,0.4200188442434103,0.401706112038557,-5.7634971803246846e-05,0.401706112038557,1.000443516333428,0.9441659179480208,0.9561171876985495,0.9485096907898543
5.398,6.537194923671762,0.4199317202467514,0.4017003097782208,-6.219703253199445e-05,0.4017003097782208,1.000442927338463,0.944162553392936,0.9561128158871938,0.9485055372557042
5.4,6.534874029575676,0.41984174507301325,0.4016945520417962,-6.67379433762066e-05,0.4016945520417962,1.0004422352777944,0.9441590250890144,0.9561082644657879,0.9485012025261832
5.402,6.532390054182372,0.4197489404421568,0.40168883961445806,-7.125698518679537e-05,0.40168883961445806,1.0004414402621604,0.9441553337884588,0.9561035344428017,0.9484966875494552
5.404,6.529743797641492,0.4196533285082677,0.40168317327197256,-7.5753444175674e-05,0.40168317327197256,1.0004405424161311,0.9441514802657657,0.956098626851732,0.948491993298712
5.406,6.526936085700905,0.41955493185474224,0.4016775537805879,-8.022661202549814e-05,0.4016775537805879,1.0004395418781615,0.9441474653176612,0.9560935427509679,0.9484871207720629
5.408,6.5239677695078,0.4194537734894048,0.401671981896926,-8.4675785998223e-05,0.401671981896926,1.000438438800646,0.9441432897630374,0.9560882832236542,0.9484820709924209
5.41,6.520839725405901,0.41934987683956265,0.40166645836787696,-8.910026904243672e-05,0.40166645836787696,1.0004372333499691,0.944138954442883,0.9560828493775514,0.9484768450073865
5.412,6.517552854728824,0.41924326574699594,0.40166098393049454,-9.349936989948411e-05,0.40166098393049454,1.0004359257065578,0.9441344602202165,0.9560772423448941,0.9484714438891304
5.414,6.514108083589653,0.4191339644628854,0.40165555931189445,-9.787240320832625e-05,0.40165555931189445,1.000434516064931,0.9441298079800132,0.956071463282246,0.9484658687342713
5.416,6.510506362666757,0.4190219976426799,0.4016501852291536,-0.00010221868960915117,0.4016501852291536,1.0004330046337508,0.9441249986291342,0.9560655133703538,0.9484601206637547
5.418,6.506748666985904,0.41890739034090263,0.4016448623892121,-0.00010653755584569639,0.4016448623892121,1.0004313916358696,0.9441200330962489,0.9560593938139957,0.948454200822726
5.42,6.502835995698699,0.4187901680058976,0.4016395914887767,-0.00011082833486629945,0.4016395914887767,1.0004296773083785,0.9441149123317596,0.9560531058418307,0.9484481103804022
5.422,6.498769371857429,0.41867035647451833,0.40163437321422635,-0.00011509036592362259,0.40163437321422635,1.0004278619026519,0.9441096373077198,0.9560466507062407,0.9484418505299408
5.424,6.494549842186328,0.4185479819667605,0.4016292082415196,-0.00011932299467306728,0.4016292082415196,1.0004259456843936,0.9441042090177543,0.9560400296831755,0.9484354224883068
5.426,6.490178476849331,0.4184230710803374,0.40162409723610404,-0.00012352557326984209,0.40162409723610404,1.0004239289336796,0.9440986284769726,0.9560332440719894,0.9484288274961347
5.428,6.4856563692143485,0.4182956507852017,0.40161904085282807,-0.00012769746046469897,0.40161904085282807,1.0004218119449997,0.944092896721883,0.9560262951952783,0.9484220668175907
5.43,6.480984635614128,0.4181657484180118,0.40161403973585386,-0.00013183802169828708,0.40161403973585386,1.000419595027298,0.9440870148103024,0.9560191843987123,0.9484151417402287
5.432,6.476164415103735,0.4180333916765485,0.4016090945185732,-0.00013594662919414003,0.4016090945185732,1.0004172785040109,0.9440809838212646,0.9560119130508669,0.9484080535748461
5.434,6.471196869214728,0.417898608614077,0.40160420582352446,-0.00014002266205026152,0.40160420582352446,1.000414862713103,0.944074804854924,0.9560044825430489,0.9484008036553343
5.436,6.466083181706033,0.41776142763366125,0.40159937426231274,-0.000144065506329325,0.40159937426231274,1.0004123480071043,0.9440684790324589,0.9559968942891217,0.9483933933385283
5.438,6.460824558311627,0.4176218774824285,0.40159460043553075,-0.00014807455514743843,0.40159460043553075,1.00040973475314,0.9440620074959705,0.9559891497253253,0.9483858240040512
5.44,6.455422226485029,0.41747998724578544,0.40158988493268255,-0.0001520492087614909,0.40158988493268255,1.0004070233329625,0.9440553914083782,0.9559812503100952,0.9483780970541567
5.442,6.449877435140694,0.4173357863415881,0.4015852283321093,-0.00015598887465504693,0.4015852283321093,1.00040421414298,0.9440486319533145,0.9559731975238758,0.9483702139135679
5.444,6.4441914543923104,0.41718930451426595,0.40158063120091675,-0.00015989296762280541,0.40158063120091675,1.0004013075942826,0.9440417303350133,0.9559649928689333,0.9483621760293125
5.446,6.438365575288112,0.4170405718289046,0.40157609409490497,-0.0001637609098535758,0.40157609409490497,1.0003983041126656,0.9440346877781975,0.9559566378691626,0.9483539848705556
5.448,6.432401109543218,0.41688961866527796,0.4015716175585002,-0.0001675921310117889,0.4015716175585002,1.0003952041386515,0.9440275055279642,0.9559481340698934,0.948345641928428
5.45,6.426299389269067,0.4167364757118481,0.40156720212468844,-0.00017138606831751003,0.40156720212468844,1.000392008127508,0.9440201848496624,0.9559394830376905,0.9483371487158511
5.452,6.420061766699989,0.41658117395971805,0.40156284831495204,-0.00017514216662497162,0.40156284831495204,1.0003887165492669,0.9440127270287723,0.9559306863601533,0.94832850676736
5.454,6.413689613916993,0.4164237446965465,0.4015585566392068,-0.0001788598784995804,0.4015585566392068,1.0003853298887342,0.944005133370778,0.9559217456457104,0.9483197176389206
5.456,6.407184322568791,0.41626421950042547,0.40155432759574317,-0.00018253866429341644,0.40155432759574317,1.0003818486455036,0.9439974052010371,0.9559126625234098,0.9483107829077444
5.458,6.400547303590158,0.4161026302337197,0.4015501616711674,-0.00018617799221919452,0.4015501616711674,1.0003782733339635,0.9439895438646492,0.9559034386427084,0.9483017041720997
5.46,6.393779986917624,0.415939009036872,0.401546059340347,-0.00018977733842270408,0.401546059340347,1.0003746044833022,0.9439815507263163,0.9558940756732561,0.9482924830511185
5.462,6.386883821202612,0.4157733883221719,0.40154202106635617,-0.0001933361870536862,0.40154202106635617,1.00037084263751,0.9439734271702038,0.9558845753046756,0.9482831211846006
5.464,6.379860273522036,0.4156058007674929,0.4015380473004252,-0.00019685403033516493,0.4015380473004252,1.0003669883553783,0.9439651745997956,0.9558749392463415,0.9482736202328125
5.466,6.372710829086456,0.4154362793099973,0.40153413848189057,-0.00020033036863120515,0.40153413848189057,1.0003630422104959,0.9439567944377459,0.9558651692271531,0.9482639818762846
5.468,6.365436990945779,0.415264857139809,0.40153029503814824,-0.00020376471051311367,0.40153029503814824,1.000359004791241,0.9439482881257271,0.9558552669953051,0.9482542078156017
5.47,6.358040279692647,0.41509156769365874,0.4015265173846083,-0.00020715657282404482,0.4015265173846083,1.0003548767007702,0.9439396571242734,0.9558452343180536,0.9482442997711924
5.472,6.350522233163504,0.41491644464850036,0.4015228059246523,-0.00021050548074202742,0.4015228059246523,1.0003506585570054,0.9439309029126223,0.9558350729814804,0.9482342594831129
5.474,6.342884406137446,0.4147395219151002,0.40151916104959207,-0.00021381096784138775,0.40151916104959207,1.0003463509926165,0.9439220269885485,0.955824784790251,0.9482240887108275
5.476,6.335128370032846,0.41456083363159985,0.40151558313863167,-0.00021707257615258578,0.40151558313863167,1.000341954654999,0.9439130308681984,0.9558143715673713,0.9482137892329845
5.478,6.327255712601902,0.4143804141570555,0.4015120725588304,-0.00022028985622042746,0.4015120725588304,1.0003374702062509,0.9439039160859162,0.9558038351539389,0.9482033628471889
5.48,6.319268037623082,0.41419829806495534,0.40150862966506884,-0.0002234623671606713,0.40150862966506884,1.0003328983231428,0.943894684194069,0.9557931774088917,0.9481928113697707
5.482,6.311166964591593,0.4140145201367124,0.40150525480001603,-0.00022658967671500548,0.40150525480001603,1.000328239697089,0.9438853367628659,0.9557824002087532,0.9481821366355493
5.484,6.302954128407865,0.41382911535513794,0.40150194829410013,-0.00022967136130441253,0.40150194829410013,1.000323495034107,0.9438758753801734,0.9557715054473718,0.9481713404975923
5.486,6.294631179064167,0.4136421188978967,0.4014987104654799,-0.00023270700608088763,0.4014987104654799,1.0003186650547833,0.9438663016513278,0.9557604950356599,0.9481604248269737
5.488,6.286199781329381,0.41345356613094275,0.4014955416200193,-0.00023569620497752882,0.4014955416200193,1.0003137504942266,0.9438566171989411,0.9557493709013256,0.9481493915125242
5.49,6.27766161443202,0.4132634926019393,0.40149244205126355,-0.00023863856075697718,0.40149244205126355,1.000308752102021,0.9438468236627041,0.9557381349886039,0.9481382424605794
5.492,6.269018371741495,0.41307193403366155,0.4014894120404179,-0.00024153368505822417,0.4014894120404179,1.0003036706421764,0.9438369226991852,0.9557267892579812,0.9481269795947235
5.494,6.260271760447764,0.4128789263173883,0.4014864518563278,-0.00024438119844175554,0.4014864518563278,1.0002985068930705,0.943826915981624,0.9557153356859188,0.948115604855529
5.496,6.251423501239358,0.41268450550627667,0.40148356175546235,-0.0002471807304330493,0.40148356175546235,1.000293261647392,0.9438168051997216,0.9557037762645707,0.9481041202002914
5.498,6.242475327979907,0.41248870780872926,0.40148074198189854,-0.00024993191956440824,0.40148074198189854,1.000287935712075,0.9438065920594252,0.9556921130014981,0.9480925276027609
5.5,6.233428987383135,0.4122915695817472,0.4014779927673088,-0.00025263441341514533,0.4014779927673088,1.000282529908233,0.9437962782827101,0.9556803479193816,0.948080829052869
5.502,6.224286238686491,0.4120931273242776,0.40147531433094963,-0.00025528786865009216,0.40147531433094963,1.0002770450710854,0.943785865607355,0.9556684830557269,0.9480690265564513
5.504,6.215048853323393,0.41189341767054943,0.4014727068796534,-0.0002578919510564487,0.4014727068796534,1.0002714820498824,0.9437753557867148,0.9556565204625691,0.9480571221349661
5.506,6.2057186145941845,0.4116924773834062,0.4014701706078218,-0.0002604463355789644,0.4014701706078218,1.0002658417078252,0.9437647505894885,0.9556444622061735,0.9480451178252093
5.508,6.196297317335867,0.41149034334763124,0.4014677056974207,-0.0002629507063534441,0.4014677056974207,1.000260124921979,0.9437540517994818,0.9556323103667299,0.9480330156790232
5.51,6.186786767590627,0.4112870525632697,0.40146531231797855,-0.00026540475673859345,0.40146531231797855,1.0002543325831867,0.9437432612153659,0.9556200670380466,0.9480208177630045
5.512,6.1771887822732685,0.411082642138947,0.40146299062658597,-0.0002678081893461811,0.40146299062658597,1.0002484655959736,0.9437323806504323,0.9556077343272388,0.948008526158205
5.514,6.167505188837586,0.4108771492851868,0.4014607407678973,-0.00027016071606953307,0.4014607407678973,1.0002425248784492,0.9437214119323416,0.955595314354413,0.9479961429598288
5.516,6.157737824941751,0.41067061130772947,0.40145856287413495,-0.00027246205811034765,0.40145856287413495,1.000236511362208,0.9437103569028704,0.9555828092523506,0.9479836702769279
5.518,6.147888538112737,0.4104630656008469,0.4014564570650954,-0.0002747119460038456,0.4014564570650954,1.0002304259922186,0.9436992174176507,0.9555702211661837,0.9479711102320898
5.52,6.137959185409887,0.4102545496406657,0.40145442344815735,-0.00027691011964223585,0.40145442344815735,1.0002242697267159,0.9436879953459072,0.9555575522530712,0.9479584649611239
5.522,6.127951633087672,0.41004510097849056,0.4014524621182919,-0.0002790563282965135,0.4014524621182919,1.000218043537084,0.9436766925701888,0.9555448046818684,0.947945736612743
5.524,6.117867756257696,0.40983475723413143,0.401450573158075,-0.0002811503306365782,0.401450573158075,1.0002117484077364,0.9436653109860973,0.9555319806327959,0.9479329273482399
5.526,6.107709438549972,0.40962355608923884,0.40144875663770185,-0.0002831918947496902,0.40144875663770185,1.0002053853359911,0.9436538525020088,0.955519082297102,0.9479200393411613
5.528,6.097478571773611,0.40941153528064467,0.4014470126150034,-0.0002851807981572453,0.4014470126150034,1.0001989553319433,0.9436423190387948,0.955506111876725,0.9479070747769776
5.53,6.087177055576905,0.4091987325937132,0.4014453411354648,-0.0002871168278298861,0.4014453411354648,1.0001924594183291,0.9436307125295347,0.9554930715839484,0.9478940358527471
5.532,6.0768067971069275,0.4089851858556983,0.4014437422322461,-0.00028899978020094017,0.4014437422322461,1.0001858986303895,0.9436190349192269,0.9554799636410558,0.9478809247767782
5.534,6.066369710668629,0.4087709329291159,0.40144221592620477,-0.00029082946117820163,0.40144221592620477,1.0001792740157276,0.9436072881644948,0.9554667902799822,0.9478677437682874
5.536,6.055867717383589,0.4085560117051244,0.40144076222592046,-0.000292605686154041,0.40144076222592046,1.0001725866341609,0.9435954742332878,0.9554535537419591,0.9478544950570523
5.538,6.045302744848408,0.40834046009691943,0.4014393811277216,-0.00029432828001385976,0.4014393811277216,1.0001658375575706,0.9435835951045796,0.9554402562771603,0.9478411808830628
5.54,6.034676726792846,0.40812431603314575,0.4014380726157142,-0.0002959970771428835,0.4014380726157142,1.0001590278697445,0.9435716527680597,0.9554269001443421,0.9478278034961654
5.542,6.023991602737701,0.4079076174513202,0.4014368366618125,-0.0002976119214313087,0.4014368366618125,1.0001521586662185,0.9435596492238243,0.9554134876104808,0.9478143651557079
5.544,6.013249317652591,0.407690402291273,0.40143567322577184,-0.00029917266627779195,0.40143567322577184,1.0001452310541104,0.9435475864820603,0.955400020950408,0.9478008681301773
5.546,6.00245182161359,0.4074727084886096,0.4014345822552229,-0.00030067917459129784,0.4014345822552229,1.0001382461519501,0.9435354665627259,0.9553865024464416,0.9477873146968352
5.548,5.991601069460874,0.4072545739681874,0.401433563685709,-0.0003021313187913006,0.401433563685709,1.0001312050895077,0.9435232914952275,0.955372934388015,0.9477737071413498
5.55,5.980699020456332,0.40703603663761434,0.4014326174407241,-0.00030352898080635547,0.4014326174407241,1.0001241090076143,0.943511063318093,0.9553593190713023,0.9477600477574241
