Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.15036, 41.7865, 0.567245, 1.94662, 0.4, 0.00544154, 0.762055, 0.845365, 0.902004, 0.873646
2.15136, 41.8848, 0.568636, 1.95027, 0.4, 0.0054355, 0.764528, 0.846841, 0.902986, 0.874875
2.15236, 41.9826, 0.569921, 1.95392, 0.4, 0.0054017, 0.768921, 0.849503, 0.904763, 0.877095
2.15336, 42.0795, 0.571256, 1.95758, 0.4, 0.00538153, 0.772223, 0.851491, 0.906088, 0.878751
2.15436, 42.1762, 0.5726, 1.96123, 0.4, 0.00536119, 0.775475, 0.853448, 0.907392, 0.880382
2.15536, 42.2725, 0.573949, 1.96488, 0.4, 0.0053407, 0.778669, 0.855369, 0.908672, 0.881983
2.15636, 42.3685, 0.575302, 1.96853, 0.4, 0.00532006, 0.781805, 0.857254, 0.909928, 0.883553
2.15736, 42.464, 0.576661, 1.97217, 0.4, 0.00529925, 0.784885, 0.859105, 0.911161, 0.885095
2.15836, 42.5592, 0.578022, 1.97582, 0.4, 0.00527829, 0.787911, 0.860921, 0.912371, 0.886608
2.15936, 42.654, 0.579387, 1.97947, 0.4, 0.00525717, 0.790881, 0.862703, 0.913558, 0.888093
2.16036, 42.7485, 0.580756, 1.98311, 0.4, 0.00523589, 0.793799, 0.864453, 0.914724, 0.88955
2.16136, 42.8425, 0.582126, 1.98675, 0.4, 0.00521445, 0.796664, 0.86617, 0.915867, 0.89098
2.16236, 42.9362, 0.583498, 1.99039, 0.4, 0.00519285, 0.799478, 0.867855, 0.91699, 0.892384
2.16336, 43.0295, 0.584871, 1.99403, 0.4, 0.00517109, 0.802241, 0.869509, 0.918091, 0.893762
2.16436, 43.1224, 0.586246, 1.99767, 0.4, 0.00514917, 0.804954, 0.871132, 0.919172, 0.895114
2.16536, 43.2149, 0.587622, 2.00131, 0.4, 0.0051271, 0.807619, 0.872726, 0.920233, 0.896441
2.16636, 43.3069, 0.588997, 2.00495, 0.4, 0.00510486, 0.810235, 0.87429, 0.921274, 0.897743
2.16736, 43.3986, 0.590372, 2.00858, 0.4, 0.00508246, 0.812805, 0.875824, 0.922296, 0.899021
2.16836, 43.4899, 0.591747, 2.01222, 0.4, 0.00505991, 0.815328, 0.877331, 0.923298, 0.900275
2.16936, 43.5808, 0.59312, 2.01585, 0.4, 0.00503719, 0.817805, 0.878809, 0.924282, 0.901506
2.17036, 43.6712, 0.594493, 2.01948, 0.4, 0.00501432, 0.820239, 0.88026, 0.925248, 0.902715
2.17136, 43.7613, 0.595863, 2.02311, 0.4, 0.00499128, 0.822628, 0.881684, 0.926195, 0.9039
2.17236, 43.8509, 0.597232, 2.02674, 0.4, 0.00496809, 0.824974, 0.883082, 0.927125, 0.905064
2.17336, 43.9402, 0.598599, 2.03037, 0.4, 0.00494474, 0.827278, 0.884454, 0.928038, 0.906206
2.17436, 44.0289, 0.599962, 2.03399, 0.4, 0.00492123, 0.82954, 0.8858, 0.928934, 0.907327
2.17536, 44.1173, 0.601323, 2.03762, 0.4, 0.00489756, 0.831762, 0.887122, 0.929812, 0.908427
2.17636, 44.2053, 0.602681, 2.04124, 0.4, 0.00487374, 0.833943, 0.888419, 0.930675, 0.909506
2.17736, 44.2928, 0.604035, 2.04486, 0.4, 0.00484975, 0.836086, 0.889692, 0.931522, 0.910566
2.17836, 44.3799, 0.605385, 2.04848, 0.4, 0.00482561, 0.838189, 0.890942, 0.932352, 0.911606
2.17936, 44.4665, 0.606731, 2.0521, 0.4, 0.00480132, 0.840255, 0.892168, 0.933168, 0.912627
2.18036, 44.5527, 0.608072, 2.05571, 0.4, 0.00477686, 0.842284, 0.893372, 0.933968, 0.913628
2.18136, 44.6385, 0.60941, 2.05933, 0.4, 0.00475226, 0.844276, 0.894553, 0.934753, 0.914611
2.18236, 44.7238, 0.610741, 2.06294, 0.4, 0.00472749, 0.846232, 0.895713, 0.935524, 0.915576
2.18336, 44.8087, 0.612069, 2.06656, 0.4, 0.00470258, 0.848153, 0.896851, 0.93628, 0.916523
2.18436, 44.8931, 0.61339, 2.07017, 0.4, 0.00467751, 0.850039, 0.897968, 0.937023, 0.917453
2.18536, 44.9771, 0.614706, 2.07378, 0.4, 0.00465229, 0.851892, 0.899065, 0.937751, 0.918365
2.18636, 45.0606, 0.616016, 2.07738, 0.4, 0.00462691, 0.853711, 0.900141, 0.938466, 0.919261
2.18736, 45.1436, 0.617321, 2.08099, 0.4, 0.00460138, 0.855498, 0.901197, 0.939168, 0.920139
2.18836, 45.2262, 0.618619, 2.08459, 0.4, 0.00457571, 0.857252, 0.902234, 0.939857, 0.921002
2.18936, 45.3083, 0.61991, 2.08819, 0.4, 0.00454988, 0.858975, 0.903252, 0.940533, 0.921849
2.19036, 45.39, 0.621195, 2.09179, 0.4, 0.0045239, 0.860667, 0.904252, 0.941196, 0.92268
2.19136, 45.4712, 0.622473, 2.09539, 0.4, 0.00449778, 0.862329, 0.905233, 0.941848, 0.923496
2.19236, 45.5519, 0.623744, 2.09899, 0.4, 0.0044715, 0.863961, 0.906195, 0.942487, 0.924296
2.19336, 45.6322, 0.625008, 2.10259, 0.4, 0.00444508, 0.865564, 0.907141, 0.943114, 0.925082
2.19436, 45.712, 0.626265, 2.10618, 0.4, 0.00441852, 0.867139, 0.908068, 0.94373, 0.925854
2.19536, 45.7913, 0.627514, 2.10977, 0.4, 0.00439181, 0.868685, 0.908979, 0.944335, 0.926611
2.19636, 45.8701, 0.628756, 2.11336, 0.4, 0.00436495, 0.870203, 0.909873, 0.944928, 0.927355
2.19736, 45.9484, 0.629989, 2.11695, 0.4, 0.00433795, 0.871695, 0.910751, 0.94551, 0.928085
2.19836, 46.0262, 0.631215, 2.12054, 0.4, 0.00431081, 0.87316, 0.911613, 0.946082, 0.928801
2.19936, 46.1036, 0.632432, 2.12412, 0.4, 0.00428353, 0.874599, 0.912459, 0.946643, 0.929504
2.20036, 46.1804, 0.633642, 2.1277, 0.4, 0.00425611, 0.876012, 0.91329, 0.947194, 0.930195
2.20136, 46.2568, 0.634842, 2.13129, 0.4, 0.00422854, 0.8774, 0.914106, 0.947735, 0.930873
2.20236, 46.3327, 0.636035, 2.13486, 0.4, 0.00420084, 0.878764, 0.914906, 0.948266, 0.931538
2.20336, 46.408, 0.637218, 2.13844, 0.4, 0.004173, 0.880103, 0.915693, 0.948787, 0.932192
2.20436, 46.4829, 0.638393, 2.14202, 0.4, 0.00414503, 0.881419, 0.916465, 0.949299, 0.932833
2.20536, 46.5573, 0.639559, 2.14559, 0.4, 0.00411692, 0.882711, 0.917223, 0.949802, 0.933463
2.20636, 46.6311, 0.640717, 2.14916, 0.4, 0.00408867, 0.883981, 0.917967, 0.950295, 0.934082
2.20736, 46.7044, 0.641864, 2.15273, 0.4, 0.00406029, 0.885229, 0.918698, 0.950779, 0.934689
2.20836, 46.7773, 0.643003, 2.1563, 0.4, 0.00403178, 0.886454, 0.919416, 0.951255, 0.935286
2.20936, 46.8496, 0.644132, 2.15986, 0.4, 0.00400314, 0.887658, 0.92012, 0.951722, 0.935871
2.21036, 46.9214, 0.645253, 2.16343, 0.4, 0.00397437, 0.888841, 0.920813, 0.952181, 0.936446
2.21136, 46.9927, 0.646363, 2.16699, 0.4, 0.00394547, 0.890003, 0.921493, 0.952631, 0.937011
2.21236, 47.0634, 0.647464, 2.17055, 0.4, 0.00391644, 0.891145, 0.92216, 0.953073, 0.937566
2.21336, 47.1337, 0.648555, 2.17411, 0.4, 0.00388729, 0.892267, 0.922816, 0.953507, 0.93811
2.21436, 47.2034, 0.649637, 2.17766, 0.4, 0.003858, 0.89337, 0.92346, 0.953934, 0.938645
2.21536, 47.2725, 0.650709, 2.18121, 0.4, 0.0038286, 0.894453, 0.924093, 0.954353, 0.939171
2.21636, 47.3412, 0.65177, 2.18477, 0.4, 0.00379907, 0.895518, 0.924714, 0.954764, 0.939687
2.21736, 47.4093, 0.652822, 2.18831, 0.4, 0.00376942, 0.896564, 0.925325, 0.955168, 0.940194
2.21835, 47.4769, 0.653864, 2.19186, 0.4, 0.00373965, 0.897592, 0.925925, 0.955565, 0.940692
2.21935, 47.5439, 0.654896, 2.19541, 0.4, 0.00370976, 0.898602, 0.926514, 0.955955, 0.941181
2.22035, 47.6105, 0.655917, 2.19895, 0.4, 0.00367975, 0.899596, 0.927093, 0.956338, 0.941662
2.22135, 47.6764, 0.656928, 2.20249, 0.4, 0.00364962, 0.900572, 0.927662, 0.956715, 0.942134
2.22235, 47.7418, 0.657929, 2.20603, 0.4, 0.00361938, 0.901531, 0.92822, 0.957084, 0.942598
2.22335, 47.8067, 0.658919, 2.20956, 0.4, 0.00358902, 0.902474, 0.92877, 0.957448, 0.943054
2.22435, 47.871, 0.659899, 2.2131, 0.4, 0.00355855, 0.903401, 0.929309, 0.957805, 0.943502
2.22535, 47.9348, 0.660869, 2.21663, 0.4, 0.00352796, 0.904313, 0.92984, 0.958155, 0.943942
2.22635, 47.9981, 0.661828, 2.22016, 0.4, 0.00349727, 0.905209, 0.930361, 0.9585, 0.944375
2.22735, 48.0607, 0.662776, 2.22368, 0.4, 0.00346646, 0.90609, 0.930873, 0.958839, 0.9448
2.22835, 48.1228, 0.663714, 2.22721, 0.4, 0.00343555, 0.906956, 0.931377, 0.959172, 0.945218
2.22935, 48.1844, 0.664641, 2.23073, 0.4, 0.00340453, 0.907807, 0.931872, 0.959499, 0.945629
2.23035, 48.2454, 0.665558, 2.23425, 0.4, 0.0033734, 0.908645, 0.932358, 0.959821, 0.946032
2.23135, 48.3059, 0.666464, 2.23777, 0.4, 0.00334216, 0.909468, 0.932836, 0.960137, 0.946429
2.23235, 48.3657, 0.667358, 2.24129, 0.4, 0.00331083, 0.910278, 0.933307, 0.960448, 0.94682
2.23335, 48.425, 0.668242, 2.2448, 0.4, 0.00327939, 0.911075, 0.933769, 0.960753, 0.947203
2.23435, 48.4838, 0.669116, 2.24831, 0.4, 0.00324785, 0.911858, 0.934224, 0.961054, 0.947581
2.23535, 48.542, 0.669978, 2.25182, 0.4, 0.00321621, 0.912628, 0.934671, 0.961349, 0.947952
2.23635, 48.5996, 0.670829, 2.25532, 0.4, 0.00318447, 0.913386, 0.935111, 0.96164, 0.948317
2.23735, 48.6566, 0.67167, 2.25883, 0.4, 0.00315263, 0.914132, 0.935543, 0.961926, 0.948675
2.23835, 48.7131, 0.672499, 2.26233, 0.4, 0.0031207, 0.914865, 0.935969, 0.962207, 0.949028
2.23935, 48.769, 0.673318, 2.26583, 0.4, 0.00308867, 0.915587, 0.936387, 0.962483, 0.949376
2.24035, 48.8243, 0.674125, 2.26932, 0.4, 0.00305655, 0.916297, 0.936799, 0.962755, 0.949717
2.24135, 48.879, 0.674921, 2.27282, 0.4, 0.00302434, 0.916996, 0.937204, 0.963023, 0.950053
2.24235, 48.9331, 0.675707, 2.27631, 0.4, 0.00299204, 0.917684, 0.937603, 0.963286, 0.950384
2.24335, 48.9867, 0.676481, 2.2798, 0.4, 0.00295964, 0.91836, 0.937995, 0.963545, 0.950709
2.24435, 49.0397, 0.677244, 2.28328, 0.4, 0.00292716, 0.919026, 0.938381, 0.9638, 0.95103
2.24535, 49.0921, 0.677996, 2.28677, 0.4, 0.00289459, 0.919682, 0.938761, 0.964051, 0.951345
2.24635, 49.1439, 0.678737, 2.29025, 0.4, 0.00286194, 0.920327, 0.939135, 0.964298, 0.951655
2.24735, 49.1951, 0.679467, 2.29373, 0.4, 0.0028292, 0.920963, 0.939503, 0.964541, 0.951961
2.24835, 49.2457, 0.680185, 2.2972, 0.4, 0.00279638, 0.921589, 0.939866, 0.964781, 0.952261
2.24935, 49.2958, 0.680893, 2.30068, 0.4, 0.00276348, 0.922205, 0.940223, 0.965017, 0.952558
2.25035, 49.3452, 0.681589, 2.30415, 0.4, 0.00273049, 0.922811, 0.940575, 0.965249, 0.952849
2.25135, 49.3941, 0.682274, 2.30762, 0.4, 0.00269743, 0.923408, 0.940921, 0.965477, 0.953136
2.25235, 49.4423, 0.682948, 2.31108, 0.4, 0.00266429, 0.923997, 0.941262, 0.965703, 0.953419
2.25335, 49.49, 0.68361, 2.31455, 0.4, 0.00263107, 0.924576, 0.941598, 0.965925, 0.953698
2.25435, 49.5371, 0.684262, 2.31801, 0.4, 0.00259778, 0.925147, 0.941929, 0.966143, 0.953972
2.25535, 49.5835, 0.684902, 2.32146, 0.4, 0.00256441, 0.92571, 0.942255, 0.966359, 0.954243
2.25635, 49.6294, 0.685531, 2.32492, 0.4, 0.00253097, 0.926264, 0.942576, 0.966571, 0.95451
2.25735, 49.6746, 0.686149, 2.32837, 0.4, 0.00249746, 0.92681, 0.942893, 0.96678, 0.954772
2.25835, 49.7193, 0.686755, 2.33182, 0.4, 0.00246388, 0.927348, 0.943205, 0.966986, 0.955031
2.25935, 49.7633, 0.68735, 2.33527, 0.4, 0.00243023, 0.927879, 0.943513, 0.96719, 0.955287
2.26035, 49.8068, 0.687934, 2.33871, 0.4, 0.00239652, 0.928402, 0.943817, 0.96739, 0.955539
2.26135, 49.8496, 0.688507, 2.34216, 0.4, 0.00236273, 0.928917, 0.944116, 0.967588, 0.955787
2.26235, 49.8918, 0.689068, 2.34559, 0.4, 0.00232889, 0.929425, 0.944411, 0.967783, 0.956032
2.26335, 49.9334, 0.689619, 2.34903, 0.4, 0.00229498, 0.929926, 0.944703, 0.967975, 0.956273
2.26435, 49.9744, 0.690158, 2.35246, 0.4, 0.002261, 0.93042, 0.94499, 0.968165, 0.956512
2.26535, 50.0148, 0.690686, 2.35589, 0.4, 0.00222697, 0.930908, 0.945273, 0.968352, 0.956747
2.26635, 50.0546, 0.691202, 2.35932, 0.4, 0.00219288, 0.931389, 0.945553, 0.968537, 0.956979
2.26735, 50.0938, 0.691708, 2.36275, 0.4, 0.00215873, 0.931863, 0.945829, 0.96872, 0.957208
2.26835, 50.1323, 0.692202, 2.36617, 0.4, 0.00212452, 0.932331, 0.946101, 0.9689, 0.957434
2.26935, 50.1703, 0.692685, 2.36959, 0.4, 0.00209026, 0.932793, 0.94637, 0.969078, 0.957658
2.27035, 50.2076, 0.693157, 2.373, 0.4, 0.00205594, 0.933248, 0.946636, 0.969253, 0.957878
2.27135, 50.2443, 0.693617, 2.37642, 0.4, 0.00202157, 0.933698, 0.946898, 0.969427, 0.958096
2.27235, 50.2804, 0.694066, 2.37983, 0.4, 0.00198715, 0.934142, 0.947157, 0.969598, 0.958311
2.27335, 50.3158, 0.694505, 2.38324, 0.4, 0.00195268, 0.93458, 0.947413, 0.969768, 0.958523
2.27435, 50.3507, 0.694931, 2.38664, 0.4, 0.00191816, 0.935013, 0.947666, 0.969935, 0.958733
2.27535, 50.3849, 0.695347, 2.39004, 0.4, 0.00188359, 0.93544, 0.947916, 0.9701, 0.958941
2.27635, 50.4185, 0.695752, 2.39344, 0.4, 0.00184898, 0.935862, 0.948163, 0.970264, 0.959146
2.27735, 50.4514, 0.696145, 2.39684, 0.4, 0.00181432, 0.936279, 0.948407, 0.970426, 0.959349
2.27835, 50.4838, 0.696528, 2.40023, 0.4, 0.00177961, 0.936691, 0.948649, 0.970585, 0.959549
2.27935, 50.5155, 0.696899, 2.40362, 0.4, 0.00174487, 0.937098, 0.948887, 0.970744, 0.959748
2.28035, 50.5466, 0.697259, 2.40701, 0.4, 0.00171008, 0.9375, 0.949124, 0.9709, 0.959944
2.28135, 50.5771, 0.697608, 2.41039, 0.4, 0.00167525, 0.937898, 0.949357, 0.971055, 0.960138
2.28235, 50.6069, 0.697946, 2.41377, 0.4, 0.00164039, 0.938291, 0.949588, 0.971208, 0.96033
2.28335, 50.6361, 0.698272, 2.41715, 0.4, 0.00160549, 0.938679, 0.949817, 0.971359, 0.96052
2.28435, 50.6647, 0.698588, 2.42053, 0.4, 0.00157055, 0.939063, 0.950043, 0.97151, 0.960708
2.28535, 50.6927, 0.698893, 2.4239, 0.4, 0.00153558, 0.939443, 0.950267, 0.971658, 0.960894
2.28635, 50.72, 0.699186, 2.42727, 0.4, 0.00150057, 0.939819, 0.950489, 0.971805, 0.961079
2.28735, 50.7467, 0.699469, 2.43063, 0.4, 0.00146553, 0.94019, 0.950709, 0.971951, 0.961261
2.28835, 50.7727, 0.69974, 2.434, 0.4, 0.00143046, 0.940558, 0.950926, 0.972096, 0.961442
2.28935, 50.7982, 0.700001, 2.43736, 0.4, 0.00139536, 0.940922, 0.951142, 0.972239, 0.961621
2.29035, 50.823, 0.70025, 2.44071, 0.4, 0.00136024, 0.941282, 0.951355, 0.972381, 0.961799
2.29135, 50.8472, 0.700488, 2.44407, 0.4, 0.00132509, 0.941638, 0.951567, 0.972521, 0.961975
2.29235, 50.8707, 0.700716, 2.44742, 0.4, 0.00128991, 0.941991, 0.951776, 0.972661, 0.96215
2.29335, 50.8936, 0.700932, 2.45076, 0.4, 0.0012547, 0.942341, 0.951984, 0.972799, 0.962323
2.29435, 50.9159, 0.701138, 2.45411, 0.4, 0.00121948, 0.942687, 0.952191, 0.972936, 0.962494
2.29535, 50.9375, 0.701333, 2.45745, 0.4, 0.00118423, 0.943029, 0.952395, 0.973072, 0.962665
2.29635, 50.9585, 0.701516, 2.46079, 0.4, 0.00114896, 0.943369, 0.952598, 0.973207, 0.962833
2.29735, 50.9789, 0.701689, 2.46412, 0.4, 0.00111367, 0.943705, 0.952799, 0.973341, 0.963001
2.29835, 50.9986, 0.701851, 2.46745, 0.4, 0.00107837, 0.944038, 0.952999, 0.973474, 0.963167
2.29935, 51.0177, 0.702002, 2.47078, 0.4, 0.00104305, 0.944369, 0.953197, 0.973606, 0.963332
2.30035, 51.0361, 0.702142, 2.4741, 0.4, 0.00100771, 0.944696, 0.953394, 0.973737, 0.963496
2.30135, 51.054, 0.702271, 2.4774, 0.4, 0.000972358, 0.94502, 0.953589, 0.973867, 0.963659
2.30235, 51.0711, 0.70239, 2.4807, 0.4, 0.000936994, 0.945342, 0.953783, 0.973997, 0.963821
2.30335, 51.0877, 0.702498, 2.48397, 0.4, 0.000901618, 0.945661, 0.953975, 0.974125, 0.963981
2.30435, 51.1036, 0.702595, 2.48723, 0.4, 0.000866232, 0.945978, 0.954166, 0.974253, 0.964141
2.30535, 51.1189, 0.702681, 2.49046, 0.4, 0.000830837, 0.946292, 0.954357, 0.97438, 0.964299
2.30635, 51.1335, 0.702756, 2.49367, 0.4, 0.000795434, 0.946604, 0.954545, 0.974506, 0.964457
2.30735, 51.1475, 0.702821, 2.49686, 0.4, 0.000760025, 0.946913, 0.954733, 0.974631, 0.964614
2.30835, 51.1609, 0.702874, 2.50002, 0.4, 0.00072461, 0.94722, 0.95492, 0.974756, 0.964769
2.30935, 51.1736, 0.702918, 2.50314, 0.4, 0.000689191, 0.947525, 0.955105, 0.97488, 0.964924
2.31035, 51.1857, 0.70295, 2.50624, 0.4, 0.00065377, 0.947827, 0.95529, 0.975004, 0.965078
2.31135, 51.1971, 0.702972, 2.5093, 0.4, 0.000618347, 0.948127, 0.955473, 0.975127, 0.965232
2.31235, 51.2079, 0.702983, 2.51233, 0.4, 0.000582924, 0.948426, 0.955656, 0.975249, 0.965384
2.31335, 51.2181, 0.702983, 2.51532, 0.4, 0.000547501, 0.948722, 0.955837, 0.975371, 0.965536
2.31435, 51.2277, 0.702973, 2.51827, 0.4, 0.000512081, 0.949016, 0.956018, 0.975492, 0.965687
2.31535, 51.2366, 0.702952, 2.52118, 0.4, 0.000476665, 0.949309, 0.956198, 0.975612, 0.965837
2.31635, 51.2448, 0.70292, 2.52405, 0.4, 0.000441253, 0.949599, 0.956377, 0.975732, 0.965987
2.31735, 51.2524, 0.702878, 2.52687, 0.4, 0.000405847, 0.949888, 0.956555, 0.975852, 0.966136
2.31835, 51.2594, 0.702826, 2.52965, 0.4, 0.000370449, 0.950175, 0.956733, 0.975971, 0.966284
2.31935, 51.2658, 0.702762, 2.53239, 0.4, 0.000335058, 0.950461, 0.956909, 0.97609, 0.966432
2.32035, 51.2715, 0.702689, 2.53508, 0.4, 0.000299678, 0.950744, 0.957085, 0.976208, 0.96658
2.32135, 51.2766, 0.702604, 2.53771, 0.4, 0.000264308, 0.951027, 0.957261, 0.976326, 0.966726
2.32235, 51.281, 0.702509, 2.5403, 0.4, 0.000228951, 0.951307, 0.957436, 0.976444, 0.966873
2.32335, 51.2848, 0.702404, 2.54284, 0.4, 0.000193606, 0.951587, 0.95761, 0.976561, 0.967018
2.32435, 51.288, 0.702288, 2.54533, 0.4, 0.000158277, 0.951864, 0.957783, 0.976678, 0.967164
2.32535, 51.2905, 0.702161, 2.54777, 0.4, 0.000122963, 0.952141, 0.957956, 0.976795, 0.967309
2.32635, 51.2924, 0.702024, 2.55015, 0.4, 8.76664e-05, 0.952416, 0.958129, 0.976911, 0.967453
2.32735, 51.2937, 0.701877, 2.55248, 0.4, 5.23879e-05, 0.95269, 0.958301, 0.977027, 0.967597
2.32835, 51.2943, 0.701719, 2.55475, 0.4, 1.71289e-05, 0.952962, 0.958472, 0.977143, 0.967741
2.32935, 51.2943, 0.701551, 2.55697, 0.4, -1.81094e-05, 0.953234, 0.958643, 0.977258, 0.967885
2.33035, 51.2936, 0.701372, 2.55913, 0.4, -5.33257e-05, 0.953504, 0.958814, 0.977373, 0.968028
2.33135, 51.2924, 0.701183, 2.56123, 0.4, -8.8519e-05, 0.953773, 0.958984, 0.977488, 0.96817
2.33235, 51.2904, 0.700983, 2.56328, 0.4, -0.000123688, 0.954041, 0.959154, 0.977603, 0.968313
2.33335, 51.2879, 0.700773, 2.56527, 0.4, -0.000158831, 0.954307, 0.959323, 0.977717, 0.968455
2.33435, 51.2847, 0.700553, 2.5672, 0.4, -0.000193948, 0.954573, 0.959492, 0.977832, 0.968597
2.33535, 51.2809, 0.700322, 2.56907, 0.4, -0.000229036, 0.954838, 0.959661, 0.977946, 0.968739
2.33635, 51.2765, 0.700081, 2.57088, 0.4, -0.000264096, 0.955102, 0.959829, 0.97806, 0.96888
2.33735, 51.2714, 0.69983, 2.57263, 0.4, -0.000299125, 0.955365, 0.959997, 0.978174, 0.969021
2.33835, 51.2657, 0.699568, 2.57432, 0.4, -0.000334122, 0.955627, 0.960165, 0.978288, 0.969162
2.33935, 51.2594, 0.699296, 2.57595, 0.4, -0.000369087, 0.955889, 0.960333, 0.978401, 0.969303
2.34035, 51.2524, 0.699014, 2.57752, 0.4, -0.000404017, 0.956149, 0.9605, 0.978515, 0.969444
2.34135, 51.2448, 0.698722, 2.57902, 0.4, -0.000438913, 0.956409, 0.960668, 0.978628, 0.969585
2.34235, 51.2366, 0.698419, 2.58047, 0.4, -0.000473772, 0.956668, 0.960835, 0.978741, 0.969725
2.34335, 51.2278, 0.698106, 2.58185, 0.4, -0.000508593, 0.956926, 0.961001, 0.978855, 0.969865
2.34435, 51.2183, 0.697783, 2.58317, 0.4, -0.000543376, 0.957183, 0.961168, 0.978968, 0.970005
2.34535, 51.2082, 0.697449, 2.58443, 0.4, -0.000578118, 0.95744, 0.961334, 0.979081, 0.970146
2.34635, 51.1975, 0.697105, 2.58563, 0.4, -0.00061282, 0.957696, 0.961501, 0.979194, 0.970286
2.34735, 51.1862, 0.696751, 2.58677, 0.4, -0.000647479, 0.957952, 0.961667, 0.979307, 0.970425
2.34835, 51.1742, 0.696387, 2.58784, 0.4, -0.000682094, 0.958207, 0.961833, 0.97942, 0.970565
2.34935, 51.1616, 0.696013, 2.58885, 0.4, -0.000716665, 0.958461, 0.961999, 0.979533, 0.970705
2.35035, 51.1484, 0.695629, 2.5898, 0.4, -0.00075119, 0.958715, 0.962165, 0.979646, 0.970845
2.35135, 51.1346, 0.695234, 2.59069, 0.4, -0.000785667, 0.958968, 0.962331, 0.979759, 0.970985
2.35235, 51.1201, 0.694829, 2.59151, 0.4, -0.000820097, 0.959221, 0.962497, 0.979872, 0.971124
2.35335, 51.105, 0.694415, 2.59227, 0.4, -0.000854477, 0.959473, 0.962663, 0.979985, 0.971264
2.35435, 51.0894, 0.69399, 2.59297, 0.4, -0.000888806, 0.959725, 0.962828, 0.980098, 0.971404
2.35535, 51.073, 0.693555, 2.59361, 0.4, -0.000923083, 0.959977, 0.962994, 0.980211, 0.971543
2.35634, 51.0561, 0.693109, 2.59419, 0.4, -0.000957308, 0.960228, 0.96316, 0.980324, 0.971683
2.35734, 51.0386, 0.692654, 2.59471, 0.4, -0.000991478, 0.960478, 0.963326, 0.980438, 0.971823
2.35834, 51.0204, 0.692189, 2.59516, 0.4, -0.00102559, 0.960728, 0.963491, 0.980551, 0.971963
2.35934, 51.0017, 0.691714, 2.59556, 0.4, -0.00105965, 0.960978, 0.963657, 0.980664, 0.972102
2.36034, 50.9823, 0.691228, 2.59589, 0.4, -0.00109365, 0.961228, 0.963823, 0.980777, 0.972242
2.36134, 50.9623, 0.690733, 2.59617, 0.4, -0.00112759, 0.961477, 0.963988, 0.980891, 0.972382
2.36234, 50.9417, 0.690228, 2.59638, 0.4, -0.00116147, 0.961726, 0.964154, 0.981004, 0.972522
2.36334, 50.9205, 0.689713, 2.59653, 0.4, -0.0011953, 0.961974, 0.96432, 0.981117, 0.972662
2.36434, 50.8987, 0.689188, 2.59663, 0.4, -0.00122905, 0.962222, 0.964486, 0.981231, 0.972802
2.36534, 50.8762, 0.688652, 2.59666, 0.4, -0.00126275, 0.96247, 0.964652, 0.981344, 0.972942
2.36634, 50.8532, 0.688107, 2.59664, 0.4, -0.00129638, 0.962718, 0.964818, 0.981458, 0.973083
2.36734, 50.8296, 0.687552, 2.59656, 0.4, -0.00132994, 0.962966, 0.964984, 0.981572, 0.973223
2.36834, 50.8053, 0.686987, 2.59642, 0.4, -0.00136344, 0.963213, 0.96515, 0.981686, 0.973363
2.36934, 50.7805, 0.686413, 2.59622, 0.4, -0.00139687, 0.96346, 0.965317, 0.9818, 0.973504
2.37034, 50.755, 0.685828, 2.59597, 0.4, -0.00143023, 0.963707, 0.965483, 0.981914, 0.973645
2.37134, 50.729, 0.685233, 2.59565, 0.4, -0.00146352, 0.963953, 0.96565, 0.982028, 0.973785
2.37234, 50.7023, 0.684629, 2.59529, 0.4, -0.00149673, 0.9642, 0.965816, 0.982142, 0.973926
2.37334, 50.6751, 0.684015, 2.59486, 0.4, -0.00152988, 0.964446, 0.965983, 0.982256, 0.974067
2.37434, 50.6473, 0.683391, 2.59438, 0.4, -0.00156295, 0.964692, 0.96615, 0.982371, 0.974208
2.37534, 50.6188, 0.682757, 2.59385, 0.4, -0.00159595, 0.964938, 0.966317, 0.982485, 0.974349
2.37634, 50.5898, 0.682113, 2.59326, 0.4, -0.00162887, 0.965184, 0.966484, 0.9826, 0.97449
2.37734, 50.5602, 0.68146, 2.59262, 0.4, -0.00166171, 0.96543, 0.966651, 0.982715, 0.974632
2.37834, 50.53, 0.680797, 2.59192, 0.4, -0.00169447, 0.965675, 0.966818, 0.98283, 0.974773
2.37934, 50.4992, 0.680124, 2.59117, 0.4, -0.00172716, 0.965921, 0.966985, 0.982945, 0.974915
2.38034, 50.4678, 0.679442, 2.59037, 0.4, -0.00175976, 0.966166, 0.967153, 0.98306, 0.975057
2.38134, 50.4358, 0.678749, 2.58952, 0.4, -0.00179228, 0.966411, 0.967321, 0.983175, 0.975198
2.38234, 50.4033, 0.678048, 2.58861, 0.4, -0.00182472, 0.966656, 0.967488, 0.98329, 0.97534
2.38334, 50.3701, 0.677336, 2.58765, 0.4, -0.00185708, 0.966901, 0.967656, 0.983406, 0.975482
2.38434, 50.3364, 0.676615, 2.58665, 0.4, -0.00188935, 0.967146, 0.967824, 0.983521, 0.975625
2.38534, 50.3021, 0.675884, 2.58559, 0.4, -0.00192153, 0.967391, 0.967992, 0.983637, 0.975767
