Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.597357, 34.3292, 0.402347, 1.77728, 0.4, -1.06878e-05, 1.00159, 0.992926, 1.00062, 0.996763
0.597407, 34.3291, 0.402349, 1.77734, 0.4, -1.07015e-05, 1.00159, 0.992927, 1.00063, 0.996764
0.597457, 34.3291, 0.402351, 1.77741, 0.4, -1.07152e-05, 1.00159, 0.992927, 1.00063, 0.996764
0.597507, 34.3291, 0.402353, 1.77747, 0.4, -1.07289e-05, 1.00159, 0.992928, 1.00063, 0.996765
0.597557, 34.3291, 0.402354, 1.77754, 0.4, -1.07427e-05, 1.00159, 0.992929, 1.00063, 0.996766
0.597607, 34.3291, 0.402356, 1.7776, 0.4, -1.07564e-05, 1.0016, 0.99293, 1.00063, 0.996766
0.597657, 34.3291, 0.402358, 1.77767, 0.4, -1.07701e-05, 1.0016, 0.99293, 1.00063, 0.996767
0.597707, 34.3291, 0.40236, 1.77774, 0.4, -1.07839e-05, 1.0016, 0.992931, 1.00063, 0.996768
0.597757, 34.3291, 0.402362, 1.7778, 0.4, -1.07977e-05, 1.0016, 0.992932, 1.00063, 0.996768
0.597807, 34.3291, 0.402363, 1.77787, 0.4, -1.08114e-05, 1.0016, 0.992933, 1.00063, 0.996769
0.597857, 34.3291, 0.402365, 1.77793, 0.4, -1.08252e-05, 1.0016, 0.992933, 1.00063, 0.996769
0.597907, 34.329, 0.402367, 1.778, 0.4, -1.0839e-05, 1.0016, 0.992934, 1.00063, 0.99677
0.597957, 34.329, 0.402369, 1.77806, 0.4, -1.08528e-05, 1.0016, 0.992935, 1.00063, 0.996771
0.598007, 34.329, 0.40237, 1.77813, 0.4, -1.08666e-05, 1.00161, 0.992936, 1.00063, 0.996771
0.598057, 34.329, 0.402372, 1.7782, 0.4, -1.08804e-05, 1.00161, 0.992936, 1.00063, 0.996772
0.598107, 34.329, 0.402374, 1.77826, 0.4, -1.08943e-05, 1.00161, 0.992937, 1.00063, 0.996773
0.598157, 34.329, 0.402376, 1.77833, 0.4, -1.09081e-05, 1.00161, 0.992938, 1.00063, 0.996773
0.598207, 34.329, 0.402377, 1.77839, 0.4, -1.0922e-05, 1.00161, 0.992939, 1.00063, 0.996774
0.598257, 34.329, 0.402379, 1.77846, 0.4, -1.09358e-05, 1.00161, 0.992939, 1.00063, 0.996774
0.598307, 34.329, 0.402381, 1.77852, 0.4, -1.09497e-05, 1.00161, 0.99294, 1.00063, 0.996775
0.598357, 34.3289, 0.402383, 1.77859, 0.4, -1.09636e-05, 1.00161, 0.992941, 1.00063, 0.996776
0.598407, 34.3289, 0.402384, 1.77865, 0.4, -1.09775e-05, 1.00162, 0.992942, 1.00064, 0.996776
0.598457, 34.3289, 0.402386, 1.77872, 0.4, -1.09914e-05, 1.00162, 0.992942, 1.00064, 0.996777
0.598507, 34.3289, 0.402388, 1.77878, 0.4, -1.10053e-05, 1.00162, 0.992943, 1.00064, 0.996778
0.598557, 34.3289, 0.40239, 1.77885, 0.4, -1.10193e-05, 1.00162, 0.992944, 1.00064, 0.996778
0.598607, 34.3289, 0.402392, 1.77892, 0.4, -1.10332e-05, 1.00162, 0.992945, 1.00064, 0.996779
0.598657, 34.3289, 0.402393, 1.77898, 0.4, -1.10472e-05, 1.00162, 0.992945, 1.00064, 0.99678
0.598707, 34.3289, 0.402395, 1.77905, 0.4, -1.10611e-05, 1.00162, 0.992946, 1.00064, 0.99678
0.598757, 34.3289, 0.402397, 1.77911, 0.4, -1.10751e-05, 1.00163, 0.992947, 1.00064, 0.996781
0.598807, 34.3289, 0.402399, 1.77918, 0.4, -1.10891e-05, 1.00163, 0.992948, 1.00064, 0.996781
0.598857, 34.3288, 0.4024, 1.77924, 0.4, -1.1103e-05, 1.00163, 0.992948, 1.00064, 0.996782
0.598907, 34.3288, 0.402402, 1.77931, 0.4, -1.1117e-05, 1.00163, 0.992949, 1.00064, 0.996783
0.598957, 34.3288, 0.402404, 1.77937, 0.4, -1.11311e-05, 1.00163, 0.99295, 1.00064, 0.996783
0.599007, 34.3288, 0.402406, 1.77944, 0.4, -1.11451e-05, 1.00163, 0.992951, 1.00064, 0.996784
0.599057, 34.3288, 0.402407, 1.7795, 0.4, -1.11591e-05, 1.00163, 0.992951, 1.00064, 0.996785
0.599107, 34.3288, 0.402409, 1.77957, 0.4, -1.11731e-05, 1.00163, 0.992952, 1.00064, 0.996785
0.599157, 34.3288, 0.402411, 1.77963, 0.4, -1.11872e-05, 1.00164, 0.992953, 1.00064, 0.996786
0.599207, 34.3288, 0.402413, 1.7797, 0.4, -1.12013e-05, 1.00164, 0.992954, 1.00064, 0.996786
0.599257, 34.3288, 0.402415, 1.77977, 0.4, -1.12153e-05, 1.00164, 0.992954, 1.00064, 0.996787
0.599307, 34.3288, 0.402416, 1.77983, 0.4, -1.12294e-05, 1.00164, 0.992955, 1.00064, 0.996788
0.599357, 34.3287, 0.402418, 1.7799, 0.4, -1.12435e-05, 1.00164, 0.992956, 1.00064, 0.996788
0.599407, 34.3287, 0.40242, 1.77996, 0.4, -1.12576e-05, 1.00164, 0.992957, 1.00065, 0.996789
0.599457, 34.3287, 0.402422, 1.78003, 0.4, -1.12717e-05, 1.00164, 0.992957, 1.00065, 0.99679
0.599507, 34.3287, 0.402424, 1.78009, 0.4, -1.12859e-05, 1.00164, 0.992958, 1.00065, 0.99679
0.599557, 34.3287, 0.402425, 1.78016, 0.4, -1.13e-05, 1.00165, 0.992959, 1.00065, 0.996791
0.599607, 34.3287, 0.402427, 1.78022, 0.4, -1.13141e-05, 1.00165, 0.99296, 1.00065, 0.996791
0.599657, 34.3287, 0.402429, 1.78029, 0.4, -1.13283e-05, 1.00165, 0.99296, 1.00065, 0.996792
0.599707, 34.3287, 0.402431, 1.78035, 0.4, -1.13425e-05, 1.00165, 0.992961, 1.00065, 0.996793
0.599757, 34.3287, 0.402432, 1.78042, 0.4, -1.13566e-05, 1.00165, 0.992962, 1.00065, 0.996793
0.599807, 34.3287, 0.402434, 1.78048, 0.4, -1.13708e-05, 1.00165, 0.992963, 1.00065, 0.996794
0.599857, 34.3286, 0.402436, 1.78055, 0.4, -1.1385e-05, 1.00165, 0.992963, 1.00065, 0.996795
0.599907, 34.3286, 0.402437, 1.78061, 0.4, -1.13992e-05, 1.00165, 0.992964, 1.00065, 0.996795
0.599957, 34.3286, 0.402439, 1.78068, 0.4, -1.14134e-05, 1.00166, 0.992965, 1.00065, 0.996796
0.600007, 34.3286, 0.402441, 1.78074, 0.4, -1.14277e-05, 1.00166, 0.992966, 1.00065, 0.996796
0.600057, 34.3286, 0.402443, 1.78081, 0.4, -1.14419e-05, 1.00166, 0.992966, 1.00065, 0.996797
0.600107, 34.3286, 0.402445, 1.78087, 0.4, -1.14561e-05, 1.00166, 0.992967, 1.00065, 0.996798
0.600157, 34.3286, 0.402446, 1.78094, 0.4, -1.14704e-05, 1.00166, 0.992968, 1.00065, 0.996798
0.600207, 34.3286, 0.402448, 1.781, 0.4, -1.14847e-05, 1.00166, 0.992969, 1.00065, 0.996799
0.600257, 34.3286, 0.40245, 1.78107, 0.4, -1.14989e-05, 1.00166, 0.992969, 1.00065, 0.9968
0.600307, 34.3285, 0.402452, 1.78113, 0.4, -1.15132e-05, 1.00166, 0.99297, 1.00065, 0.9968
0.600357, 34.3285, 0.402453, 1.7812, 0.4, -1.15275e-05, 1.00167, 0.992971, 1.00065, 0.996801
0.600407, 34.3285, 0.402455, 1.78126, 0.4, -1.15418e-05, 1.00167, 0.992972, 1.00066, 0.996801
0.600457, 34.3285, 0.402457, 1.78133, 0.4, -1.15562e-05, 1.00167, 0.992972, 1.00066, 0.996802
0.600507, 34.3285, 0.402459, 1.78139, 0.4, -1.15705e-05, 1.00167, 0.992973, 1.00066, 0.996803
0.600557, 34.3285, 0.402461, 1.78146, 0.4, -1.15848e-05, 1.00167, 0.992974, 1.00066, 0.996803
0.600607, 34.3285, 0.402462, 1.78152, 0.4, -1.15992e-05, 1.00167, 0.992975, 1.00066, 0.996804
0.600657, 34.3285, 0.402464, 1.78159, 0.4, -1.16135e-05, 1.00167, 0.992975, 1.00066, 0.996805
0.600707, 34.3285, 0.402466, 1.78165, 0.4, -1.16279e-05, 1.00167, 0.992976, 1.00066, 0.996805
0.600757, 34.3285, 0.402468, 1.78172, 0.4, -1.16423e-05, 1.00168, 0.992977, 1.00066, 0.996806
0.600807, 34.3284, 0.40247, 1.78178, 0.4, -1.16567e-05, 1.00168, 0.992978, 1.00066, 0.996807
0.600857, 34.3284, 0.402471, 1.78185, 0.4, -1.16711e-05, 1.00168, 0.992979, 1.00066, 0.996807
0.600908, 34.3284, 0.402473, 1.78191, 0.4, -1.16855e-05, 1.00168, 0.992979, 1.00066, 0.996808
0.600958, 34.3284, 0.402475, 1.78198, 0.4, -1.16999e-05, 1.00168, 0.99298, 1.00066, 0.996808
0.601008, 34.3284, 0.402477, 1.78204, 0.4, -1.17144e-05, 1.00168, 0.992981, 1.00066, 0.996809
0.601058, 34.3284, 0.402478, 1.78211, 0.4, -1.17288e-05, 1.00168, 0.992982, 1.00066, 0.99681
0.601108, 34.3284, 0.40248, 1.78217, 0.4, -1.17433e-05, 1.00169, 0.992982, 1.00066, 0.99681
0.601158, 34.3284, 0.402482, 1.78224, 0.4, -1.17577e-05, 1.00169, 0.992983, 1.00066, 0.996811
0.601208, 34.3284, 0.402484, 1.7823, 0.4, -1.17722e-05, 1.00169, 0.992984, 1.00066, 0.996812
0.601258, 34.3284, 0.402486, 1.78237, 0.4, -1.17867e-05, 1.00169, 0.992985, 1.00066, 0.996812
0.601308, 34.3283, 0.402487, 1.78243, 0.4, -1.18012e-05, 1.00169, 0.992985, 1.00066, 0.996813
0.601358, 34.3283, 0.402489, 1.7825, 0.4, -1.18157e-05, 1.00169, 0.992986, 1.00067, 0.996813
0.601408, 34.3283, 0.402491, 1.78256, 0.4, -1.18302e-05, 1.00169, 0.992987, 1.00067, 0.996814
0.601458, 34.3283, 0.402493, 1.78263, 0.4, -1.18447e-05, 1.00169, 0.992988, 1.00067, 0.996815
0.601508, 34.3283, 0.402495, 1.78269, 0.4, -1.18593e-05, 1.0017, 0.992988, 1.00067, 0.996815
0.601558, 34.3283, 0.402496, 1.78275, 0.4, -1.18738e-05, 1.0017, 0.992989, 1.00067, 0.996816
0.601608, 34.3283, 0.402498, 1.78282, 0.4, -1.18884e-05, 1.0017, 0.99299, 1.00067, 0.996817
0.601658, 34.3283, 0.4025, 1.78288, 0.4, -1.19029e-05, 1.0017, 0.992991, 1.00067, 0.996817
0.601708, 34.3283, 0.402502, 1.78295, 0.4, -1.19175e-05, 1.0017, 0.992991, 1.00067, 0.996818
0.601758, 34.3282, 0.402504, 1.78301, 0.4, -1.19321e-05, 1.0017, 0.992992, 1.00067, 0.996819
0.601808, 34.3282, 0.402505, 1.78308, 0.4, -1.19467e-05, 1.0017, 0.992993, 1.00067, 0.996819
0.601858, 34.3282, 0.402507, 1.78314, 0.4, -1.19613e-05, 1.0017, 0.992994, 1.00067, 0.99682
0.601908, 34.3282, 0.402509, 1.78321, 0.4, -1.19759e-05, 1.00171, 0.992994, 1.00067, 0.996821
0.601958, 34.3282, 0.402511, 1.78327, 0.4, -1.19906e-05, 1.00171, 0.992995, 1.00067, 0.996821
0.602008, 34.3282, 0.402513, 1.78334, 0.4, -1.20052e-05, 1.00171, 0.992996, 1.00067, 0.996822
0.602058, 34.3282, 0.402515, 1.7834, 0.4, -1.20199e-05, 1.00171, 0.992997, 1.00067, 0.996822
0.602108, 34.3282, 0.402516, 1.78347, 0.4, -1.20345e-05, 1.00171, 0.992998, 1.00067, 0.996823
0.602158, 34.3282, 0.402518, 1.78353, 0.4, -1.20492e-05, 1.00171, 0.992998, 1.00067, 0.996824
0.602208, 34.3282, 0.40252, 1.7836, 0.4, -1.20639e-05, 1.00171, 0.992999, 1.00067, 0.996824
0.602258, 34.3281, 0.402522, 1.78366, 0.4, -1.20786e-05, 1.00172, 0.993, 1.00067, 0.996825
0.602308, 34.3281, 0.402524, 1.78372, 0.4, -1.20933e-05, 1.00172, 0.993001, 1.00067, 0.996826
0.602358, 34.3281, 0.402525, 1.78379, 0.4, -1.2108e-05, 1.00172, 0.993001, 1.00068, 0.996826
0.602408, 34.3281, 0.402527, 1.78385, 0.4, -1.21227e-05, 1.00172, 0.993002, 1.00068, 0.996827
0.602458, 34.3281, 0.402529, 1.78392, 0.4, -1.21375e-05, 1.00172, 0.993003, 1.00068, 0.996828
0.602508, 34.3281, 0.402531, 1.78398, 0.4, -1.21522e-05, 1.00172, 0.993004, 1.00068, 0.996828
0.602558, 34.3281, 0.402533, 1.78405, 0.4, -1.2167e-05, 1.00172, 0.993005, 1.00068, 0.996829
0.602608, 34.3281, 0.402535, 1.78411, 0.4, -1.21818e-05, 1.00172, 0.993005, 1.00068, 0.99683
0.602658, 34.3281, 0.402536, 1.78418, 0.4, -1.21965e-05, 1.00173, 0.993006, 1.00068, 0.99683
0.602708, 34.3281, 0.402538, 1.78424, 0.4, -1.22113e-05, 1.00173, 0.993007, 1.00068, 0.996831
0.602758, 34.328, 0.40254, 1.7843, 0.4, -1.22261e-05, 1.00173, 0.993008, 1.00068, 0.996831
0.602808, 34.328, 0.402542, 1.78437, 0.4, -1.2241e-05, 1.00173, 0.993008, 1.00068, 0.996832
0.602858, 34.328, 0.402544, 1.78443, 0.4, -1.22558e-05, 1.00173, 0.993009, 1.00068, 0.996833
0.602908, 34.328, 0.402546, 1.7845, 0.4, -1.22706e-05, 1.00173, 0.99301, 1.00068, 0.996833
0.602958, 34.328, 0.402547, 1.78456, 0.4, -1.22855e-05, 1.00173, 0.993011, 1.00068, 0.996834
0.603008, 34.328, 0.402549, 1.78463, 0.4, -1.23003e-05, 1.00173, 0.993011, 1.00068, 0.996835
0.603058, 34.328, 0.402551, 1.78469, 0.4, -1.23152e-05, 1.00174, 0.993012, 1.00068, 0.996835
0.603108, 34.328, 0.402553, 1.78475, 0.4, -1.23301e-05, 1.00174, 0.993013, 1.00068, 0.996836
0.603158, 34.328, 0.402555, 1.78482, 0.4, -1.23449e-05, 1.00174, 0.993014, 1.00068, 0.996837
0.603208, 34.328, 0.402557, 1.78488, 0.4, -1.23598e-05, 1.00174, 0.993015, 1.00068, 0.996837
0.603258, 34.3279, 0.402558, 1.78495, 0.4, -1.23748e-05, 1.00174, 0.993015, 1.00068, 0.996838
0.603308, 34.3279, 0.40256, 1.78501, 0.4, -1.23897e-05, 1.00174, 0.993016, 1.00069, 0.996839
0.603358, 34.3279, 0.402562, 1.78508, 0.4, -1.24046e-05, 1.00174, 0.993017, 1.00069, 0.996839
0.603408, 34.3279, 0.402564, 1.78514, 0.4, -1.24195e-05, 1.00175, 0.993018, 1.00069, 0.99684
0.603458, 34.3279, 0.402566, 1.78521, 0.4, -1.24345e-05, 1.00175, 0.993018, 1.00069, 0.99684
0.603508, 34.3279, 0.402567, 1.78527, 0.4, -1.24495e-05, 1.00175, 0.993019, 1.00069, 0.996841
0.603558, 34.3279, 0.402569, 1.78533, 0.4, -1.24644e-05, 1.00175, 0.99302, 1.00069, 0.996842
0.603608, 34.3279, 0.402571, 1.7854, 0.4, -1.24794e-05, 1.00175, 0.993021, 1.00069, 0.996842
0.603658, 34.3279, 0.402573, 1.78546, 0.4, -1.24944e-05, 1.00175, 0.993021, 1.00069, 0.996843
0.603708, 34.3279, 0.402575, 1.78553, 0.4, -1.25094e-05, 1.00175, 0.993022, 1.00069, 0.996844
0.603758, 34.3278, 0.402577, 1.78559, 0.4, -1.25244e-05, 1.00175, 0.993023, 1.00069, 0.996844
0.603808, 34.3278, 0.402578, 1.78565, 0.4, -1.25395e-05, 1.00176, 0.993024, 1.00069, 0.996845
0.603858, 34.3278, 0.40258, 1.78572, 0.4, -1.25545e-05, 1.00176, 0.993025, 1.00069, 0.996846
0.603908, 34.3278, 0.402582, 1.78578, 0.4, -1.25695e-05, 1.00176, 0.993025, 1.00069, 0.996846
0.603958, 34.3278, 0.402584, 1.78585, 0.4, -1.25846e-05, 1.00176, 0.993026, 1.00069, 0.996847
0.604008, 34.3278, 0.402586, 1.78591, 0.4, -1.25997e-05, 1.00176, 0.993027, 1.00069, 0.996848
0.604058, 34.3278, 0.402588, 1.78598, 0.4, -1.26147e-05, 1.00176, 0.993028, 1.00069, 0.996848
0.604108, 34.3278, 0.402589, 1.78604, 0.4, -1.26298e-05, 1.00176, 0.993028, 1.00069, 0.996849
0.604158, 34.3278, 0.402591, 1.7861, 0.4, -1.26449e-05, 1.00177, 0.993029, 1.00069, 0.99685
0.604208, 34.3277, 0.402593, 1.78617, 0.4, -1.266e-05, 1.00177, 0.99303, 1.00069, 0.99685
0.604258, 34.3277, 0.402595, 1.78623, 0.4, -1.26752e-05, 1.00177, 0.993031, 1.00069, 0.996851
0.604308, 34.3277, 0.402597, 1.7863, 0.4, -1.26903e-05, 1.00177, 0.993032, 1.0007, 0.996852
0.604358, 34.3277, 0.402599, 1.78636, 0.4, -1.27054e-05, 1.00177, 0.993032, 1.0007, 0.996852
0.604408, 34.3277, 0.4026, 1.78642, 0.4, -1.27206e-05, 1.00177, 0.993033, 1.0007, 0.996853
0.604458, 34.3277, 0.402602, 1.78649, 0.4, -1.27358e-05, 1.00177, 0.993034, 1.0007, 0.996853
0.604508, 34.3277, 0.402604, 1.78655, 0.4, -1.27509e-05, 1.00177, 0.993035, 1.0007, 0.996854
0.604558, 34.3277, 0.402606, 1.78662, 0.4, -1.27661e-05, 1.00178, 0.993035, 1.0007, 0.996855
0.604608, 34.3277, 0.402608, 1.78668, 0.4, -1.27813e-05, 1.00178, 0.993036, 1.0007, 0.996855
0.604658, 34.3277, 0.40261, 1.78674, 0.4, -1.27965e-05, 1.00178, 0.993037, 1.0007, 0.996856
0.604708, 34.3276, 0.402611, 1.78681, 0.4, -1.28117e-05, 1.00178, 0.993038, 1.0007, 0.996857
0.604758, 34.3276, 0.402613, 1.78687, 0.4, -1.2827e-05, 1.00178, 0.993038, 1.0007, 0.996857
0.604808, 34.3276, 0.402615, 1.78694, 0.4, -1.28422e-05, 1.00178, 0.993039, 1.0007, 0.996858
0.604858, 34.3276, 0.402617, 1.787, 0.4, -1.28575e-05, 1.00178, 0.99304, 1.0007, 0.996859
0.604908, 34.3276, 0.402619, 1.78706, 0.4, -1.28727e-05, 1.00178, 0.993041, 1.0007, 0.996859
0.604958, 34.3276, 0.40262, 1.78713, 0.4, -1.2888e-05, 1.00179, 0.993042, 1.0007, 0.99686
0.605008, 34.3276, 0.402622, 1.78719, 0.4, -1.29033e-05, 1.00179, 0.993042, 1.0007, 0.99686
0.605058, 34.3276, 0.402624, 1.78725, 0.4, -1.29186e-05, 1.00179, 0.993043, 1.0007, 0.996861
0.605108, 34.3276, 0.402626, 1.78732, 0.4, -1.29339e-05, 1.00179, 0.993044, 1.0007, 0.996862
0.605158, 34.3276, 0.402628, 1.78738, 0.4, -1.29492e-05, 1.00179, 0.993045, 1.0007, 0.996862
0.605208, 34.3275, 0.40263, 1.78745, 0.4, -1.29645e-05, 1.00179, 0.993045, 1.0007, 0.996863
0.605258, 34.3275, 0.402631, 1.78751, 0.4, -1.29798e-05, 1.00179, 0.993046, 1.00071, 0.996864
0.605308, 34.3275, 0.402633, 1.78757, 0.4, -1.29952e-05, 1.0018, 0.993047, 1.00071, 0.996864
0.605358, 34.3275, 0.402635, 1.78764, 0.4, -1.30105e-05, 1.0018, 0.993048, 1.00071, 0.996865
0.605408, 34.3275, 0.402637, 1.7877, 0.4, -1.30259e-05, 1.0018, 0.993048, 1.00071, 0.996866
0.605458, 34.3275, 0.402639, 1.78776, 0.4, -1.30413e-05, 1.0018, 0.993049, 1.00071, 0.996866
0.605508, 34.3275, 0.402641, 1.78783, 0.4, -1.30567e-05, 1.0018, 0.99305, 1.00071, 0.996867
0.605558, 34.3275, 0.402642, 1.78789, 0.4, -1.30721e-05, 1.0018, 0.993051, 1.00071, 0.996868
0.605608, 34.3275, 0.402644, 1.78796, 0.4, -1.30875e-05, 1.0018, 0.993052, 1.00071, 0.996868
0.605658, 34.3274, 0.402646, 1.78802, 0.4, -1.31029e-05, 1.0018, 0.993052, 1.00071, 0.996869
0.605708, 34.3274, 0.402648, 1.78808, 0.4, -1.31183e-05, 1.00181, 0.993053, 1.00071, 0.99687
0.605758, 34.3274, 0.40265, 1.78815, 0.4, -1.31338e-05, 1.00181, 0.993054, 1.00071, 0.99687
0.605808, 34.3274, 0.402652, 1.78821, 0.4, -1.31492e-05, 1.00181, 0.993055, 1.00071, 0.996871
0.605858, 34.3274, 0.402653, 1.78827, 0.4, -1.31647e-05, 1.00181, 0.993055, 1.00071, 0.996871
0.605908, 34.3274, 0.402655, 1.78834, 0.4, -1.31802e-05, 1.00181, 0.993056, 1.00071, 0.996872
0.605958, 34.3274, 0.402657, 1.7884, 0.4, -1.31956e-05, 1.00181, 0.993057, 1.00071, 0.996873
0.606008, 34.3274, 0.402659, 1.78846, 0.4, -1.32111e-05, 1.00181, 0.993058, 1.00071, 0.996873
0.606058, 34.3274, 0.402661, 1.78853, 0.4, -1.32266e-05, 1.00182, 0.993059, 1.00071, 0.996874
0.606108, 34.3274, 0.402662, 1.78859, 0.4, -1.32422e-05, 1.00182, 0.993059, 1.00071, 0.996875
0.606158, 34.3273, 0.402664, 1.78866, 0.4, -1.32577e-05, 1.00182, 0.99306, 1.00071, 0.996875
0.606208, 34.3273, 0.402666, 1.78872, 0.4, -1.32732e-05, 1.00182, 0.993061, 1.00072, 0.996876
0.606258, 34.3273, 0.402668, 1.78878, 0.4, -1.32888e-05, 1.00182, 0.993062, 1.00072, 0.996877
0.606308, 34.3273, 0.40267, 1.78885, 0.4, -1.33043e-05, 1.00182, 0.993062, 1.00072, 0.996877
0.606358, 34.3273, 0.402672, 1.78891, 0.4, -1.33199e-05, 1.00182, 0.993063, 1.00072, 0.996878
0.606408, 34.3273, 0.402673, 1.78897, 0.4, -1.33355e-05, 1.00182, 0.993064, 1.00072, 0.996879
0.606458, 34.3273, 0.402675, 1.78904, 0.4, -1.33511e-05, 1.00183, 0.993065, 1.00072, 0.996879
0.606508, 34.3273, 0.402677, 1.7891, 0.4, -1.33667e-05, 1.00183, 0.993065, 1.00072, 0.99688
0.606558, 34.3272, 0.402679, 1.78916, 0.4, -1.33823e-05, 1.00183, 0.993066, 1.00072, 0.99688
0.606608, 34.3272, 0.40268, 1.78923, 0.4, -1.33979e-05, 1.00183, 0.993067, 1.00072, 0.996881
0.606658, 34.3272, 0.402682, 1.78929, 0.4, -1.34135e-05, 1.00183, 0.993068, 1.00072, 0.996882
0.606708, 34.3272, 0.402684, 1.78935, 0.4, -1.34292e-05, 1.00183, 0.993069, 1.00072, 0.996882
0.606758, 34.3272, 0.402686, 1.78942, 0.4, -1.34448e-05, 1.00183, 0.993069, 1.00072, 0.996883
0.606808, 34.3272, 0.402687, 1.78948, 0.4, -1.34605e-05, 1.00183, 0.99307, 1.00072, 0.996884
0.606858, 34.3272, 0.402689, 1.78954, 0.4, -1.34761e-05, 1.00184, 0.993071, 1.00072, 0.996884
0.606909, 34.3271, 0.402691, 1.78961, 0.4, -1.34918e-05, 1.00184, 0.993072, 1.00072, 0.996885
0.606959, 34.3271, 0.402693, 1.78967, 0.4, -1.35075e-05, 1.00184, 0.993073, 1.00072, 0.996886
0.607009, 34.3271, 0.402694, 1.78974, 0.4, -1.35232e-05, 1.00184, 0.993073, 1.00072, 0.996886
0.607059, 34.3271, 0.402696, 1.7898, 0.4, -1.35389e-05, 1.00184, 0.993074, 1.00072, 0.996887
0.607109, 34.3271, 0.402698, 1.78986, 0.4, -1.35547e-05, 1.00184, 0.993075, 1.00072, 0.996888
0.607159, 34.3271, 0.4027, 1.78993, 0.4, -1.35704e-05, 1.00184, 0.993076, 1.00073, 0.996888
0.607209, 34.3271, 0.402702, 1.78999, 0.4, -1.35861e-05, 1.00185, 0.993077, 1.00073, 0.996889
0.607259, 34.3271, 0.402703, 1.79005, 0.4, -1.36019e-05, 1.00185, 0.993077, 1.00073, 0.99689
0.607309, 34.327, 0.402705, 1.79012, 0.4, -1.36176e-05, 1.00185, 0.993078, 1.00073, 0.99689
0.607359, 34.327, 0.402707, 1.79018, 0.4, -1.36334e-05, 1.00185, 0.993079, 1.00073, 0.996891
0.607409, 34.327, 0.402709, 1.79024, 0.4, -1.36492e-05, 1.00185, 0.99308, 1.00073, 0.996892
0.607459, 34.327, 0.402711, 1.79031, 0.4, -1.3665e-05, 1.00185, 0.993081, 1.00073, 0.996892
0.607509, 34.327, 0.402712, 1.79037, 0.4, -1.36808e-05, 1.00185, 0.993081, 1.00073, 0.996893
0.607559, 34.327, 0.402714, 1.79043, 0.4, -1.36966e-05, 1.00186, 0.993082, 1.00073, 0.996894
0.607609, 34.327, 0.402716, 1.7905, 0.4, -1.37125e-05, 1.00186, 0.993083, 1.00073, 0.996894
0.607659, 34.3269, 0.402718, 1.79056, 0.4, -1.37283e-05, 1.00186, 0.993084, 1.00073, 0.996895
0.607709, 34.3269, 0.40272, 1.79062, 0.4, -1.37441e-05, 1.00186, 0.993084, 1.00073, 0.996896
0.607759, 34.3269, 0.402722, 1.79068, 0.4, -1.376e-05, 1.00186, 0.993085, 1.00073, 0.996896
0.607809, 34.3269, 0.402723, 1.79075, 0.4, -1.37759e-05, 1.00186, 0.993086, 1.00073, 0.996897
0.607859, 34.3269, 0.402725, 1.79081, 0.4, -1.37917e-05, 1.00186, 0.993087, 1.00073, 0.996898
0.607909, 34.3269, 0.402727, 1.79087, 0.4, -1.38076e-05, 1.00186, 0.993088, 1.00073, 0.996898
0.607959, 34.3269, 0.402729, 1.79094, 0.4, -1.38235e-05, 1.00187, 0.993088, 1.00073, 0.996899
0.608009, 34.3268, 0.402731, 1.791, 0.4, -1.38395e-05, 1.00187, 0.993089, 1.00073, 0.9969
0.608059, 34.3268, 0.402732, 1.79106, 0.4, -1.38554e-05, 1.00187, 0.99309, 1.00073, 0.9969
0.608109, 34.3268, 0.402734, 1.79113, 0.4, -1.38713e-05, 1.00187, 0.993091, 1.00074, 0.996901
0.608159, 34.3268, 0.402736, 1.79119, 0.4, -1.38872e-05, 1.00187, 0.993092, 1.00074, 0.996902
0.608209, 34.3268, 0.402738, 1.79125, 0.4, -1.39032e-05, 1.00187, 0.993093, 1.00074, 0.996902
0.608259, 34.3268, 0.402739, 1.79132, 0.4, -1.39192e-05, 1.00187, 0.993093, 1.00074, 0.996903
0.608309, 34.3268, 0.402741, 1.79138, 0.4, -1.39351e-05, 1.00188, 0.993094, 1.00074, 0.996904
0.608359, 34.3268, 0.402743, 1.79144, 0.4, -1.39511e-05, 1.00188, 0.993095, 1.00074, 0.996904
0.608409, 34.3267, 0.402745, 1.79151, 0.4, -1.39671e-05, 1.00188, 0.993096, 1.00074, 0.996905
0.608459, 34.3267, 0.402747, 1.79157, 0.4, -1.39831e-05, 1.00188, 0.993096, 1.00074, 0.996906
0.608509, 34.3267, 0.402749, 1.79163, 0.4, -1.39991e-05, 1.00188, 0.993097, 1.00074, 0.996906
0.608559, 34.3267, 0.40275, 1.79169, 0.4, -1.40152e-05, 1.00188, 0.993098, 1.00074, 0.996907
0.608609, 34.3267, 0.402752, 1.79176, 0.4, -1.40312e-05, 1.00188, 0.993099, 1.00074, 0.996908
0.608659, 34.3267, 0.402754, 1.79182, 0.4, -1.40473e-05, 1.00189, 0.9931, 1.00074, 0.996908
0.608709, 34.3267, 0.402756, 1.79188, 0.4, -1.40633e-05, 1.00189, 0.9931, 1.00074, 0.996909
