Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.887705, 28.4352, 0.407906, 1.70059, 0.4, -0.000202114, 1.01186, 0.999017, 1.00469, 1.00184
0.887755, 28.435, 0.407905, 1.70053, 0.4, -0.000202163, 1.01186, 0.999018, 1.00469, 1.00184
0.887805, 28.4348, 0.407904, 1.70048, 0.4, -0.000202212, 1.01187, 0.999019, 1.00469, 1.00184
0.887855, 28.4346, 0.407903, 1.70043, 0.4, -0.000202261, 1.01187, 0.99902, 1.00469, 1.00184
0.887905, 28.4344, 0.407902, 1.70037, 0.4, -0.00020231, 1.01187, 0.999021, 1.00469, 1.00185
0.887955, 28.4343, 0.407901, 1.70032, 0.4, -0.000202359, 1.01187, 0.999022, 1.00469, 1.00185
0.888005, 28.4341, 0.4079, 1.70027, 0.4, -0.000202408, 1.01187, 0.999023, 1.00469, 1.00185
0.888055, 28.4339, 0.407899, 1.70021, 0.4, -0.000202457, 1.01188, 0.999024, 1.00469, 1.00185
0.888105, 28.4337, 0.407898, 1.70016, 0.4, -0.000202505, 1.01188, 0.999025, 1.0047, 1.00185
0.888155, 28.4335, 0.407897, 1.70011, 0.4, -0.000202554, 1.01188, 0.999026, 1.0047, 1.00185
0.888205, 28.4333, 0.407896, 1.70005, 0.4, -0.000202603, 1.01188, 0.999027, 1.0047, 1.00185
0.888255, 28.4332, 0.407895, 1.7, 0.4, -0.000202652, 1.01188, 0.999028, 1.0047, 1.00185
0.888305, 28.433, 0.407894, 1.69995, 0.4, -0.000202701, 1.01188, 0.999029, 1.0047, 1.00185
0.888355, 28.4328, 0.407893, 1.69989, 0.4, -0.00020275, 1.01189, 0.99903, 1.0047, 1.00185
0.888405, 28.4326, 0.407892, 1.69984, 0.4, -0.000202799, 1.01189, 0.999031, 1.0047, 1.00185
0.888455, 28.4324, 0.407891, 1.69979, 0.4, -0.000202847, 1.01189, 0.999032, 1.0047, 1.00186
0.888505, 28.4322, 0.40789, 1.69973, 0.4, -0.000202896, 1.01189, 0.999034, 1.0047, 1.00186
0.888555, 28.4321, 0.407889, 1.69968, 0.4, -0.000202945, 1.01189, 0.999035, 1.0047, 1.00186
0.888605, 28.4319, 0.407888, 1.69963, 0.4, -0.000202994, 1.0119, 0.999036, 1.0047, 1.00186
0.888655, 28.4317, 0.407887, 1.69957, 0.4, -0.000203043, 1.0119, 0.999037, 1.0047, 1.00186
0.888705, 28.4315, 0.407886, 1.69952, 0.4, -0.000203091, 1.0119, 0.999038, 1.0047, 1.00186
0.888755, 28.4313, 0.407885, 1.69947, 0.4, -0.00020314, 1.0119, 0.999039, 1.0047, 1.00186
0.888805, 28.4312, 0.407884, 1.69941, 0.4, -0.000203189, 1.0119, 0.99904, 1.00471, 1.00186
0.888855, 28.431, 0.407883, 1.69936, 0.4, -0.000203238, 1.0119, 0.999041, 1.00471, 1.00186
0.888905, 28.4308, 0.407883, 1.69931, 0.4, -0.000203286, 1.01191, 0.999042, 1.00471, 1.00186
0.888955, 28.4306, 0.407882, 1.69925, 0.4, -0.000203335, 1.01191, 0.999043, 1.00471, 1.00186
0.889005, 28.4304, 0.407881, 1.6992, 0.4, -0.000203384, 1.01191, 0.999044, 1.00471, 1.00186
0.889055, 28.4302, 0.40788, 1.69915, 0.4, -0.000203433, 1.01191, 0.999045, 1.00471, 1.00187
0.889105, 28.4301, 0.407879, 1.69909, 0.4, -0.000203481, 1.01191, 0.999046, 1.00471, 1.00187
0.889155, 28.4299, 0.407878, 1.69904, 0.4, -0.00020353, 1.01191, 0.999047, 1.00471, 1.00187
0.889205, 28.4297, 0.407877, 1.69899, 0.4, -0.000203579, 1.01192, 0.999048, 1.00471, 1.00187
0.889255, 28.4295, 0.407876, 1.69893, 0.4, -0.000203628, 1.01192, 0.999049, 1.00471, 1.00187
0.889305, 28.4293, 0.407875, 1.69888, 0.4, -0.000203676, 1.01192, 0.99905, 1.00471, 1.00187
0.889355, 28.4291, 0.407874, 1.69883, 0.4, -0.000203725, 1.01192, 0.999052, 1.00471, 1.00187
0.889405, 28.429, 0.407873, 1.69877, 0.4, -0.000203774, 1.01192, 0.999053, 1.00471, 1.00187
0.889455, 28.4288, 0.407872, 1.69872, 0.4, -0.000203822, 1.01193, 0.999054, 1.00471, 1.00187
0.889505, 28.4286, 0.407871, 1.69867, 0.4, -0.000203871, 1.01193, 0.999055, 1.00472, 1.00187
0.889555, 28.4284, 0.40787, 1.69861, 0.4, -0.00020392, 1.01193, 0.999056, 1.00472, 1.00187
0.889605, 28.4282, 0.407869, 1.69856, 0.4, -0.000203968, 1.01193, 0.999057, 1.00472, 1.00188
0.889655, 28.428, 0.407868, 1.69851, 0.4, -0.000204017, 1.01193, 0.999058, 1.00472, 1.00188
0.889705, 28.4279, 0.407867, 1.69845, 0.4, -0.000204066, 1.01193, 0.999059, 1.00472, 1.00188
0.889755, 28.4277, 0.407866, 1.6984, 0.4, -0.000204114, 1.01194, 0.99906, 1.00472, 1.00188
0.889805, 28.4275, 0.407865, 1.69835, 0.4, -0.000204163, 1.01194, 0.999061, 1.00472, 1.00188
0.889855, 28.4273, 0.407864, 1.69829, 0.4, -0.000204212, 1.01194, 0.999062, 1.00472, 1.00188
0.889905, 28.4271, 0.407863, 1.69824, 0.4, -0.00020426, 1.01194, 0.999063, 1.00472, 1.00188
0.889955, 28.4269, 0.407862, 1.69819, 0.4, -0.000204309, 1.01194, 0.999064, 1.00472, 1.00188
0.890005, 28.4268, 0.407861, 1.69813, 0.4, -0.000204358, 1.01194, 0.999065, 1.00472, 1.00188
0.890055, 28.4266, 0.40786, 1.69808, 0.4, -0.000204406, 1.01195, 0.999066, 1.00472, 1.00188
0.890105, 28.4264, 0.407859, 1.69803, 0.4, -0.000204455, 1.01195, 0.999067, 1.00472, 1.00188
0.890155, 28.4262, 0.407858, 1.69797, 0.4, -0.000204503, 1.01195, 0.999068, 1.00472, 1.00189
0.890206, 28.426, 0.407857, 1.69792, 0.4, -0.000204552, 1.01195, 0.99907, 1.00473, 1.00189
0.890256, 28.4258, 0.407856, 1.69787, 0.4, -0.000204601, 1.01195, 0.999071, 1.00473, 1.00189
0.890306, 28.4256, 0.407855, 1.69781, 0.4, -0.000204649, 1.01196, 0.999072, 1.00473, 1.00189
0.890356, 28.4255, 0.407853, 1.69776, 0.4, -0.000204698, 1.01196, 0.999073, 1.00473, 1.00189
0.890406, 28.4253, 0.407852, 1.69771, 0.4, -0.000204746, 1.01196, 0.999074, 1.00473, 1.00189
0.890456, 28.4251, 0.407851, 1.69765, 0.4, -0.000204795, 1.01196, 0.999075, 1.00473, 1.00189
0.890506, 28.4249, 0.40785, 1.6976, 0.4, -0.000204843, 1.01196, 0.999076, 1.00473, 1.00189
0.890556, 28.4247, 0.407849, 1.69755, 0.4, -0.000204892, 1.01196, 0.999077, 1.00473, 1.00189
0.890606, 28.4245, 0.407848, 1.69749, 0.4, -0.00020494, 1.01197, 0.999078, 1.00473, 1.00189
0.890656, 28.4244, 0.407847, 1.69744, 0.4, -0.000204989, 1.01197, 0.999079, 1.00473, 1.00189
0.890706, 28.4242, 0.407846, 1.69739, 0.4, -0.000205038, 1.01197, 0.99908, 1.00473, 1.00189
0.890756, 28.424, 0.407845, 1.69733, 0.4, -0.000205086, 1.01197, 0.999081, 1.00473, 1.0019
0.890806, 28.4238, 0.407844, 1.69728, 0.4, -0.000205135, 1.01197, 0.999082, 1.00473, 1.0019
0.890856, 28.4236, 0.407843, 1.69723, 0.4, -0.000205183, 1.01197, 0.999083, 1.00473, 1.0019
0.890906, 28.4234, 0.407842, 1.69717, 0.4, -0.000205232, 1.01198, 0.999084, 1.00473, 1.0019
0.890956, 28.4233, 0.407841, 1.69712, 0.4, -0.00020528, 1.01198, 0.999085, 1.00474, 1.0019
0.891006, 28.4231, 0.40784, 1.69707, 0.4, -0.000205329, 1.01198, 0.999086, 1.00474, 1.0019
0.891056, 28.4229, 0.407839, 1.69701, 0.4, -0.000205377, 1.01198, 0.999088, 1.00474, 1.0019
0.891106, 28.4227, 0.407838, 1.69696, 0.4, -0.000205426, 1.01198, 0.999089, 1.00474, 1.0019
0.891156, 28.4225, 0.407837, 1.69691, 0.4, -0.000205474, 1.01199, 0.99909, 1.00474, 1.0019
0.891206, 28.4223, 0.407836, 1.69685, 0.4, -0.000205522, 1.01199, 0.999091, 1.00474, 1.0019
0.891256, 28.4221, 0.407835, 1.6968, 0.4, -0.000205571, 1.01199, 0.999092, 1.00474, 1.0019
0.891306, 28.422, 0.407834, 1.69675, 0.4, -0.000205619, 1.01199, 0.999093, 1.00474, 1.00191
0.891356, 28.4218, 0.407833, 1.69669, 0.4, -0.000205668, 1.01199, 0.999094, 1.00474, 1.00191
0.891406, 28.4216, 0.407832, 1.69664, 0.4, -0.000205716, 1.01199, 0.999095, 1.00474, 1.00191
0.891456, 28.4214, 0.407831, 1.69659, 0.4, -0.000205765, 1.012, 0.999096, 1.00474, 1.00191
0.891506, 28.4212, 0.40783, 1.69653, 0.4, -0.000205813, 1.012, 0.999097, 1.00474, 1.00191
0.891556, 28.421, 0.407829, 1.69648, 0.4, -0.000205862, 1.012, 0.999098, 1.00474, 1.00191
0.891606, 28.4209, 0.407828, 1.69643, 0.4, -0.00020591, 1.012, 0.999099, 1.00474, 1.00191
0.891656, 28.4207, 0.407827, 1.69637, 0.4, -0.000205958, 1.012, 0.9991, 1.00475, 1.00191
0.891706, 28.4205, 0.407826, 1.69632, 0.4, -0.000206007, 1.012, 0.999101, 1.00475, 1.00191
0.891756, 28.4203, 0.407825, 1.69627, 0.4, -0.000206055, 1.01201, 0.999102, 1.00475, 1.00191
0.891806, 28.4201, 0.407824, 1.69621, 0.4, -0.000206104, 1.01201, 0.999103, 1.00475, 1.00191
0.891856, 28.4199, 0.407823, 1.69616, 0.4, -0.000206152, 1.01201, 0.999104, 1.00475, 1.00191
0.891906, 28.4197, 0.407821, 1.69611, 0.4, -0.0002062, 1.01201, 0.999105, 1.00475, 1.00192
0.891956, 28.4195, 0.40782, 1.69605, 0.4, -0.000206249, 1.01201, 0.999106, 1.00475, 1.00192
0.892006, 28.4194, 0.407819, 1.696, 0.4, -0.000206297, 1.01201, 0.999107, 1.00475, 1.00192
0.892056, 28.4192, 0.407818, 1.69595, 0.4, -0.000206345, 1.01202, 0.999108, 1.00475, 1.00192
0.892106, 28.419, 0.407817, 1.69589, 0.4, -0.000206394, 1.01202, 0.99911, 1.00475, 1.00192
0.892156, 28.4188, 0.407816, 1.69584, 0.4, -0.000206442, 1.01202, 0.999111, 1.00475, 1.00192
0.892206, 28.4186, 0.407815, 1.69579, 0.4, -0.00020649, 1.01202, 0.999112, 1.00475, 1.00192
0.892256, 28.4184, 0.407814, 1.69573, 0.4, -0.000206539, 1.01202, 0.999113, 1.00475, 1.00192
0.892306, 28.4182, 0.407813, 1.69568, 0.4, -0.000206587, 1.01203, 0.999114, 1.00475, 1.00192
0.892356, 28.4181, 0.407812, 1.69563, 0.4, -0.000206635, 1.01203, 0.999115, 1.00476, 1.00192
0.892406, 28.4179, 0.407811, 1.69557, 0.4, -0.000206684, 1.01203, 0.999116, 1.00476, 1.00192
0.892456, 28.4177, 0.40781, 1.69552, 0.4, -0.000206732, 1.01203, 0.999117, 1.00476, 1.00193
0.892506, 28.4175, 0.407809, 1.69547, 0.4, -0.00020678, 1.01203, 0.999118, 1.00476, 1.00193
0.892556, 28.4173, 0.407808, 1.69541, 0.4, -0.000206828, 1.01203, 0.999119, 1.00476, 1.00193
0.892606, 28.4171, 0.407807, 1.69536, 0.4, -0.000206877, 1.01204, 0.99912, 1.00476, 1.00193
0.892656, 28.4169, 0.407806, 1.69531, 0.4, -0.000206925, 1.01204, 0.999121, 1.00476, 1.00193
0.892706, 28.4168, 0.407805, 1.69525, 0.4, -0.000206973, 1.01204, 0.999122, 1.00476, 1.00193
0.892756, 28.4166, 0.407804, 1.6952, 0.4, -0.000207022, 1.01204, 0.999123, 1.00476, 1.00193
0.892806, 28.4164, 0.407803, 1.69515, 0.4, -0.00020707, 1.01204, 0.999124, 1.00476, 1.00193
0.892856, 28.4162, 0.407802, 1.69509, 0.4, -0.000207118, 1.01204, 0.999125, 1.00476, 1.00193
0.892906, 28.416, 0.407801, 1.69504, 0.4, -0.000207166, 1.01205, 0.999126, 1.00476, 1.00193
0.892956, 28.4158, 0.407799, 1.69499, 0.4, -0.000207215, 1.01205, 0.999127, 1.00476, 1.00193
0.893006, 28.4156, 0.407798, 1.69493, 0.4, -0.000207263, 1.01205, 0.999129, 1.00476, 1.00194
0.893056, 28.4155, 0.407797, 1.69488, 0.4, -0.000207311, 1.01205, 0.99913, 1.00477, 1.00194
0.893106, 28.4153, 0.407796, 1.69483, 0.4, -0.000207359, 1.01205, 0.999131, 1.00477, 1.00194
0.893156, 28.4151, 0.407795, 1.69477, 0.4, -0.000207407, 1.01206, 0.999132, 1.00477, 1.00194
0.893206, 28.4149, 0.407794, 1.69472, 0.4, -0.000207456, 1.01206, 0.999133, 1.00477, 1.00194
0.893256, 28.4147, 0.407793, 1.69467, 0.4, -0.000207504, 1.01206, 0.999134, 1.00477, 1.00194
0.893306, 28.4145, 0.407792, 1.69461, 0.4, -0.000207552, 1.01206, 0.999135, 1.00477, 1.00194
0.893356, 28.4143, 0.407791, 1.69456, 0.4, -0.0002076, 1.01206, 0.999136, 1.00477, 1.00194
0.893406, 28.4141, 0.40779, 1.69451, 0.4, -0.000207648, 1.01206, 0.999137, 1.00477, 1.00194
0.893456, 28.414, 0.407789, 1.69445, 0.4, -0.000207696, 1.01207, 0.999138, 1.00477, 1.00194
0.893506, 28.4138, 0.407788, 1.6944, 0.4, -0.000207745, 1.01207, 0.999139, 1.00477, 1.00194
0.893556, 28.4136, 0.407787, 1.69435, 0.4, -0.000207793, 1.01207, 0.99914, 1.00477, 1.00194
0.893606, 28.4134, 0.407786, 1.69429, 0.4, -0.000207841, 1.01207, 0.999141, 1.00477, 1.00195
0.893656, 28.4132, 0.407785, 1.69424, 0.4, -0.000207889, 1.01207, 0.999142, 1.00477, 1.00195
0.893706, 28.413, 0.407784, 1.69419, 0.4, -0.000207937, 1.01207, 0.999143, 1.00477, 1.00195
0.893756, 28.4128, 0.407783, 1.69413, 0.4, -0.000207985, 1.01208, 0.999144, 1.00477, 1.00195
0.893806, 28.4127, 0.407781, 1.69408, 0.4, -0.000208033, 1.01208, 0.999145, 1.00478, 1.00195
0.893856, 28.4125, 0.40778, 1.69403, 0.4, -0.000208082, 1.01208, 0.999146, 1.00478, 1.00195
0.893906, 28.4123, 0.407779, 1.69397, 0.4, -0.00020813, 1.01208, 0.999147, 1.00478, 1.00195
0.893956, 28.4121, 0.407778, 1.69392, 0.4, -0.000208178, 1.01208, 0.999148, 1.00478, 1.00195
0.894006, 28.4119, 0.407777, 1.69387, 0.4, -0.000208226, 1.01208, 0.99915, 1.00478, 1.00195
0.894056, 28.4117, 0.407776, 1.69381, 0.4, -0.000208274, 1.01209, 0.999151, 1.00478, 1.00195
0.894106, 28.4115, 0.407775, 1.69376, 0.4, -0.000208322, 1.01209, 0.999152, 1.00478, 1.00195
0.894156, 28.4113, 0.407774, 1.69371, 0.4, -0.00020837, 1.01209, 0.999153, 1.00478, 1.00196
0.894206, 28.4111, 0.407773, 1.69365, 0.4, -0.000208418, 1.01209, 0.999154, 1.00478, 1.00196
0.894256, 28.411, 0.407772, 1.6936, 0.4, -0.000208466, 1.01209, 0.999155, 1.00478, 1.00196
0.894306, 28.4108, 0.407771, 1.69355, 0.4, -0.000208514, 1.0121, 0.999156, 1.00478, 1.00196
0.894356, 28.4106, 0.407769, 1.69349, 0.4, -0.000208562, 1.0121, 0.999157, 1.00478, 1.00196
0.894406, 28.4104, 0.407768, 1.69344, 0.4, -0.00020861, 1.0121, 0.999158, 1.00478, 1.00196
0.894456, 28.4102, 0.407767, 1.69339, 0.4, -0.000208658, 1.0121, 0.999159, 1.00478, 1.00196
0.894506, 28.41, 0.407766, 1.69334, 0.4, -0.000208706, 1.0121, 0.99916, 1.00479, 1.00196
0.894556, 28.4098, 0.407765, 1.69328, 0.4, -0.000208754, 1.0121, 0.999161, 1.00479, 1.00196
0.894606, 28.4096, 0.407764, 1.69323, 0.4, -0.000208802, 1.01211, 0.999162, 1.00479, 1.00196
0.894656, 28.4095, 0.407763, 1.69318, 0.4, -0.00020885, 1.01211, 0.999163, 1.00479, 1.00196
0.894706, 28.4093, 0.407762, 1.69312, 0.4, -0.000208898, 1.01211, 0.999164, 1.00479, 1.00196
0.894756, 28.4091, 0.407761, 1.69307, 0.4, -0.000208946, 1.01211, 0.999165, 1.00479, 1.00197
0.894806, 28.4089, 0.407759, 1.69302, 0.4, -0.000208994, 1.01211, 0.999166, 1.00479, 1.00197
0.894856, 28.4087, 0.407758, 1.69296, 0.4, -0.000209042, 1.01211, 0.999167, 1.00479, 1.00197
0.894906, 28.4085, 0.407757, 1.69291, 0.4, -0.00020909, 1.01212, 0.999168, 1.00479, 1.00197
0.894956, 28.4083, 0.407756, 1.69286, 0.4, -0.000209138, 1.01212, 0.999169, 1.00479, 1.00197
0.895006, 28.4081, 0.407755, 1.6928, 0.4, -0.000209186, 1.01212, 0.99917, 1.00479, 1.00197
0.895056, 28.408, 0.407754, 1.69275, 0.4, -0.000209234, 1.01212, 0.999172, 1.00479, 1.00197
0.895106, 28.4078, 0.407753, 1.6927, 0.4, -0.000209282, 1.01212, 0.999173, 1.00479, 1.00197
0.895156, 28.4076, 0.407752, 1.69264, 0.4, -0.00020933, 1.01212, 0.999174, 1.00479, 1.00197
0.895206, 28.4074, 0.40775, 1.69259, 0.4, -0.000209378, 1.01213, 0.999175, 1.00479, 1.00197
0.895256, 28.4072, 0.407749, 1.69254, 0.4, -0.000209426, 1.01213, 0.999176, 1.0048, 1.00197
0.895306, 28.407, 0.407748, 1.69248, 0.4, -0.000209474, 1.01213, 0.999177, 1.0048, 1.00198
0.895356, 28.4068, 0.407747, 1.69243, 0.4, -0.000209522, 1.01213, 0.999178, 1.0048, 1.00198
0.895406, 28.4066, 0.407746, 1.69238, 0.4, -0.000209569, 1.01213, 0.999179, 1.0048, 1.00198
0.895456, 28.4065, 0.407745, 1.69232, 0.4, -0.000209617, 1.01214, 0.99918, 1.0048, 1.00198
0.895506, 28.4063, 0.407744, 1.69227, 0.4, -0.000209665, 1.01214, 0.999181, 1.0048, 1.00198
0.895556, 28.4061, 0.407743, 1.69222, 0.4, -0.000209713, 1.01214, 0.999182, 1.0048, 1.00198
0.895606, 28.4059, 0.407742, 1.69216, 0.4, -0.000209761, 1.01214, 0.999183, 1.0048, 1.00198
0.895656, 28.4057, 0.40774, 1.69211, 0.4, -0.000209809, 1.01214, 0.999184, 1.0048, 1.00198
0.895706, 28.4055, 0.407739, 1.69206, 0.4, -0.000209857, 1.01214, 0.999185, 1.0048, 1.00198
0.895756, 28.4053, 0.407738, 1.692, 0.4, -0.000209905, 1.01215, 0.999186, 1.0048, 1.00198
0.895806, 28.4051, 0.407737, 1.69195, 0.4, -0.000209952, 1.01215, 0.999187, 1.0048, 1.00198
0.895856, 28.4049, 0.407736, 1.6919, 0.4, -0.00021, 1.01215, 0.999188, 1.0048, 1.00198
0.895906, 28.4047, 0.407735, 1.69184, 0.4, -0.000210048, 1.01215, 0.999189, 1.0048, 1.00199
0.895956, 28.4046, 0.407733, 1.69179, 0.4, -0.000210096, 1.01215, 0.99919, 1.00481, 1.00199
0.896006, 28.4044, 0.407732, 1.69174, 0.4, -0.000210144, 1.01215, 0.999191, 1.00481, 1.00199
0.896056, 28.4042, 0.407731, 1.69168, 0.4, -0.000210191, 1.01216, 0.999192, 1.00481, 1.00199
0.896106, 28.404, 0.40773, 1.69163, 0.4, -0.000210239, 1.01216, 0.999193, 1.00481, 1.00199
0.896156, 28.4038, 0.407729, 1.69158, 0.4, -0.000210287, 1.01216, 0.999194, 1.00481, 1.00199
0.896206, 28.4036, 0.407728, 1.69152, 0.4, -0.000210335, 1.01216, 0.999195, 1.00481, 1.00199
0.896257, 28.4034, 0.407726, 1.69147, 0.4, -0.000210383, 1.01216, 0.999196, 1.00481, 1.00199
0.896307, 28.4032, 0.407725, 1.69142, 0.4, -0.00021043, 1.01216, 0.999197, 1.00481, 1.00199
0.896357, 28.403, 0.407724, 1.69136, 0.4, -0.000210478, 1.01217, 0.999198, 1.00481, 1.00199
0.896407, 28.4029, 0.407723, 1.69131, 0.4, -0.000210526, 1.01217, 0.999199, 1.00481, 1.00199
0.896457, 28.4027, 0.407722, 1.69126, 0.4, -0.000210574, 1.01217, 0.9992, 1.00481, 1.00199
0.896507, 28.4025, 0.407721, 1.6912, 0.4, -0.000210621, 1.01217, 0.999201, 1.00481, 1.002
0.896557, 28.4023, 0.407719, 1.69115, 0.4, -0.000210669, 1.01217, 0.999203, 1.00481, 1.002
0.896607, 28.4021, 0.407718, 1.6911, 0.4, -0.000210717, 1.01217, 0.999204, 1.00481, 1.002
0.896657, 28.4019, 0.407717, 1.69104, 0.4, -0.000210764, 1.01218, 0.999205, 1.00481, 1.002
0.896707, 28.4017, 0.407716, 1.69099, 0.4, -0.000210812, 1.01218, 0.999206, 1.00482, 1.002
0.896757, 28.4015, 0.407715, 1.69094, 0.4, -0.00021086, 1.01218, 0.999207, 1.00482, 1.002
0.896807, 28.4013, 0.407714, 1.69088, 0.4, -0.000210907, 1.01218, 0.999208, 1.00482, 1.002
0.896857, 28.4011, 0.407713, 1.69083, 0.4, -0.000210955, 1.01218, 0.999209, 1.00482, 1.002
0.896907, 28.401, 0.407711, 1.69078, 0.4, -0.000211003, 1.01218, 0.99921, 1.00482, 1.002
0.896957, 28.4008, 0.40771, 1.69072, 0.4, -0.00021105, 1.01219, 0.999211, 1.00482, 1.002
0.897007, 28.4006, 0.407709, 1.69067, 0.4, -0.000211098, 1.01219, 0.999212, 1.00482, 1.002
0.897057, 28.4004, 0.407708, 1.69062, 0.4, -0.000211146, 1.01219, 0.999213, 1.00482, 1.00201
0.897107, 28.4002, 0.407707, 1.69056, 0.4, -0.000211193, 1.01219, 0.999214, 1.00482, 1.00201
0.897157, 28.4, 0.407706, 1.69051, 0.4, -0.000211241, 1.01219, 0.999215, 1.00482, 1.00201
0.897207, 28.3998, 0.407704, 1.69046, 0.4, -0.000211289, 1.0122, 0.999216, 1.00482, 1.00201
0.897257, 28.3996, 0.407703, 1.6904, 0.4, -0.000211336, 1.0122, 0.999217, 1.00482, 1.00201
0.897307, 28.3994, 0.407702, 1.69035, 0.4, -0.000211384, 1.0122, 0.999218, 1.00482, 1.00201
0.897357, 28.3993, 0.407701, 1.6903, 0.4, -0.000211432, 1.0122, 0.999219, 1.00482, 1.00201
0.897407, 28.3991, 0.4077, 1.69024, 0.4, -0.000211479, 1.0122, 0.99922, 1.00482, 1.00201
0.897457, 28.3989, 0.407699, 1.69019, 0.4, -0.000211527, 1.0122, 0.999221, 1.00483, 1.00201
0.897507, 28.3987, 0.407697, 1.69014, 0.4, -0.000211574, 1.01221, 0.999222, 1.00483, 1.00201
0.897557, 28.3985, 0.407696, 1.69008, 0.4, -0.000211622, 1.01221, 0.999223, 1.00483, 1.00201
0.897607, 28.3983, 0.407695, 1.69003, 0.4, -0.000211669, 1.01221, 0.999224, 1.00483, 1.00201
0.897657, 28.3981, 0.407694, 1.68998, 0.4, -0.000211717, 1.01221, 0.999225, 1.00483, 1.00202
0.897707, 28.3979, 0.407693, 1.68992, 0.4, -0.000211765, 1.01221, 0.999226, 1.00483, 1.00202
0.897757, 28.3977, 0.407692, 1.68987, 0.4, -0.000211812, 1.01221, 0.999227, 1.00483, 1.00202
0.897807, 28.3975, 0.40769, 1.68982, 0.4, -0.00021186, 1.01222, 0.999228, 1.00483, 1.00202
0.897857, 28.3973, 0.407689, 1.68976, 0.4, -0.000211907, 1.01222, 0.999229, 1.00483, 1.00202
0.897907, 28.3972, 0.407688, 1.68971, 0.4, -0.000211955, 1.01222, 0.99923, 1.00483, 1.00202
0.897957, 28.397, 0.407687, 1.68966, 0.4, -0.000212002, 1.01222, 0.999231, 1.00483, 1.00202
0.898007, 28.3968, 0.407685, 1.6896, 0.4, -0.00021205, 1.01222, 0.999232, 1.00483, 1.00202
0.898057, 28.3966, 0.407684, 1.68955, 0.4, -0.000212097, 1.01222, 0.999233, 1.00483, 1.00202
0.898107, 28.3964, 0.407683, 1.6895, 0.4, -0.000212145, 1.01223, 0.999234, 1.00483, 1.00202
0.898157, 28.3962, 0.407682, 1.68945, 0.4, -0.000212192, 1.01223, 0.999235, 1.00484, 1.00202
0.898207, 28.396, 0.407681, 1.68939, 0.4, -0.00021224, 1.01223, 0.999236, 1.00484, 1.00202
0.898257, 28.3958, 0.407679, 1.68934, 0.4, -0.000212287, 1.01223, 0.999237, 1.00484, 1.00203
0.898307, 28.3956, 0.407678, 1.68929, 0.4, -0.000212335, 1.01223, 0.999238, 1.00484, 1.00203
0.898357, 28.3954, 0.407677, 1.68923, 0.4, -0.000212382, 1.01223, 0.999239, 1.00484, 1.00203
0.898407, 28.3952, 0.407676, 1.68918, 0.4, -0.00021243, 1.01224, 0.99924, 1.00484, 1.00203
0.898457, 28.395, 0.407675, 1.68913, 0.4, -0.000212477, 1.01224, 0.999242, 1.00484, 1.00203
0.898507, 28.3949, 0.407674, 1.68907, 0.4, -0.000212524, 1.01224, 0.999243, 1.00484, 1.00203
0.898557, 28.3947, 0.407672, 1.68902, 0.4, -0.000212572, 1.01224, 0.999244, 1.00484, 1.00203
0.898607, 28.3945, 0.407671, 1.68897, 0.4, -0.000212619, 1.01224, 0.999245, 1.00484, 1.00203
0.898657, 28.3943, 0.40767, 1.68891, 0.4, -0.000212667, 1.01224, 0.999246, 1.00484, 1.00203
0.898707, 28.3941, 0.407669, 1.68886, 0.4, -0.000212714, 1.01225, 0.999247, 1.00484, 1.00203
0.898757, 28.3939, 0.407668, 1.68881, 0.4, -0.000212761, 1.01225, 0.999248, 1.00484, 1.00203
0.898807, 28.3937, 0.407666, 1.68875, 0.4, -0.000212809, 1.01225, 0.999249, 1.00484, 1.00203
0.898857, 28.3935, 0.407665, 1.6887, 0.4, -0.000212856, 1.01225, 0.99925, 1.00484, 1.00204
0.898907, 28.3933, 0.407664, 1.68865, 0.4, -0.000212904, 1.01225, 0.999251, 1.00485, 1.00204
0.898957, 28.3931, 0.407663, 1.68859, 0.4, -0.000212951, 1.01225, 0.999252, 1.00485, 1.00204
0.899007, 28.3929, 0.407662, 1.68854, 0.4, -0.000212998, 1.01226, 0.999253, 1.00485, 1.00204
0.899057, 28.3928, 0.40766, 1.68849, 0.4, -0.000213046, 1.01226, 0.999254, 1.00485, 1.00204
0.899107, 28.3926, 0.407659, 1.68843, 0.4, -0.000213093, 1.01226, 0.999255, 1.00485, 1.00204
0.899157, 28.3924, 0.407658, 1.68838, 0.4, -0.00021314, 1.01226, 0.999256, 1.00485, 1.00204
0.899207, 28.3922, 0.407657, 1.68833, 0.4, -0.000213188, 1.01226, 0.999257, 1.00485, 1.00204
0.899257, 28.392, 0.407656, 1.68827, 0.4, -0.000213235, 1.01227, 0.999258, 1.00485, 1.00204
0.899307, 28.3918, 0.407654, 1.68822, 0.4, -0.000213282, 1.01227, 0.999259, 1.00485, 1.00204
0.899357, 28.3916, 0.407653, 1.68817, 0.4, -0.00021333, 1.01227, 0.99926, 1.00485, 1.00204
0.899407, 28.3914, 0.407652, 1.68811, 0.4, -0.000213377, 1.01227, 0.999261, 1.00485, 1.00205
0.899457, 28.3912, 0.407651, 1.68806, 0.4, -0.000213424, 1.01227, 0.999262, 1.00485, 1.00205
