Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.58288, 31.4171, 0.399996, 1.52683, 0.4, 1.23698e-05, 1.02054, 1.00424, 1.00816, 1.00619
4.58388, 31.4173, 0.399999, 1.52683, 0.4, 1.23695e-05, 1.02054, 1.00424, 1.00816, 1.00619
4.58488, 31.4175, 0.400002, 1.52683, 0.4, 1.23688e-05, 1.02054, 1.00424, 1.00816, 1.00618
4.58588, 31.4178, 0.400005, 1.52683, 0.4, 1.23678e-05, 1.02054, 1.00424, 1.00816, 1.00618
4.58688, 31.418, 0.400008, 1.52683, 0.4, 1.23664e-05, 1.02054, 1.00424, 1.00816, 1.00618
4.58788, 31.4182, 0.400011, 1.52683, 0.4, 1.23647e-05, 1.02054, 1.00424, 1.00816, 1.00618
4.58888, 31.4184, 0.400014, 1.52683, 0.4, 1.23626e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.58988, 31.4187, 0.400017, 1.52683, 0.4, 1.23602e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.59088, 31.4189, 0.40002, 1.52683, 0.4, 1.23575e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.59188, 31.4191, 0.400023, 1.52683, 0.4, 1.23544e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.59288, 31.4193, 0.400026, 1.52684, 0.4, 1.2351e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.59388, 31.4195, 0.400029, 1.52684, 0.4, 1.23472e-05, 1.02054, 1.00424, 1.00815, 1.00618
4.59488, 31.4198, 0.400032, 1.52684, 0.4, 1.23431e-05, 1.02053, 1.00424, 1.00815, 1.00618
4.59588, 31.42, 0.400035, 1.52684, 0.4, 1.23386e-05, 1.02053, 1.00424, 1.00815, 1.00618
4.59688, 31.4202, 0.400037, 1.52684, 0.4, 1.23339e-05, 1.02053, 1.00424, 1.00815, 1.00618
4.59788, 31.4204, 0.40004, 1.52684, 0.4, 1.23288e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.59888, 31.4207, 0.400043, 1.52684, 0.4, 1.23233e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.59988, 31.4209, 0.400046, 1.52684, 0.4, 1.23175e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60088, 31.4211, 0.400049, 1.52684, 0.4, 1.23114e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60188, 31.4213, 0.400052, 1.52685, 0.4, 1.2305e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60288, 31.4215, 0.400055, 1.52685, 0.4, 1.22982e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60388, 31.4218, 0.400057, 1.52685, 0.4, 1.22911e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60488, 31.422, 0.40006, 1.52685, 0.4, 1.22837e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60588, 31.4222, 0.400063, 1.52685, 0.4, 1.22759e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60688, 31.4224, 0.400066, 1.52685, 0.4, 1.22678e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60788, 31.4227, 0.400069, 1.52685, 0.4, 1.22593e-05, 1.02053, 1.00423, 1.00815, 1.00618
4.60888, 31.4229, 0.400072, 1.52685, 0.4, 1.22506e-05, 1.02052, 1.00423, 1.00815, 1.00618
4.60988, 31.4231, 0.400075, 1.52685, 0.4, 1.22414e-05, 1.02052, 1.00423, 1.00815, 1.00618
4.61088, 31.4233, 0.400077, 1.52686, 0.4, 1.2232e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61188, 31.4235, 0.40008, 1.52686, 0.4, 1.22222e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61288, 31.4238, 0.400083, 1.52686, 0.4, 1.22122e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61388, 31.424, 0.400086, 1.52686, 0.4, 1.22018e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61488, 31.4242, 0.400088, 1.52686, 0.4, 1.2191e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61588, 31.4244, 0.400091, 1.52686, 0.4, 1.218e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61688, 31.4246, 0.400094, 1.52686, 0.4, 1.21686e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61788, 31.4248, 0.400097, 1.52686, 0.4, 1.2157e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61888, 31.4251, 0.400099, 1.52686, 0.4, 1.2145e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.61988, 31.4253, 0.400102, 1.52687, 0.4, 1.21327e-05, 1.02052, 1.00423, 1.00815, 1.00617
4.62088, 31.4255, 0.400105, 1.52687, 0.4, 1.212e-05, 1.02052, 1.00422, 1.00815, 1.00617
4.62188, 31.4257, 0.400107, 1.52687, 0.4, 1.21071e-05, 1.02051, 1.00422, 1.00815, 1.00617
4.62288, 31.4259, 0.40011, 1.52687, 0.4, 1.20938e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62388, 31.4262, 0.400113, 1.52687, 0.4, 1.20802e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62488, 31.4264, 0.400115, 1.52687, 0.4, 1.20663e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62588, 31.4266, 0.400118, 1.52687, 0.4, 1.20521e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62688, 31.4268, 0.400121, 1.52687, 0.4, 1.20376e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62788, 31.427, 0.400123, 1.52688, 0.4, 1.20227e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62888, 31.4272, 0.400126, 1.52688, 0.4, 1.20076e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.62988, 31.4275, 0.400129, 1.52688, 0.4, 1.19921e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63088, 31.4277, 0.400131, 1.52688, 0.4, 1.19764e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63188, 31.4279, 0.400134, 1.52688, 0.4, 1.19603e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63288, 31.4281, 0.400137, 1.52688, 0.4, 1.1944e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63388, 31.4283, 0.400139, 1.52688, 0.4, 1.19273e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63488, 31.4285, 0.400142, 1.52689, 0.4, 1.19103e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63588, 31.4287, 0.400144, 1.52689, 0.4, 1.18931e-05, 1.02051, 1.00422, 1.00814, 1.00617
4.63688, 31.429, 0.400147, 1.52689, 0.4, 1.18755e-05, 1.0205, 1.00422, 1.00814, 1.00617
4.63788, 31.4292, 0.40015, 1.52689, 0.4, 1.18576e-05, 1.0205, 1.00422, 1.00814, 1.00617
4.63888, 31.4294, 0.400152, 1.52689, 0.4, 1.18394e-05, 1.0205, 1.00422, 1.00814, 1.00616
4.63988, 31.4296, 0.400154, 1.52689, 0.4, 1.1821e-05, 1.0205, 1.00422, 1.00814, 1.00616
4.64088, 31.4298, 0.400157, 1.52689, 0.4, 1.18023e-05, 1.0205, 1.00422, 1.00814, 1.00616
4.64188, 31.43, 0.40016, 1.52689, 0.4, 1.17832e-05, 1.0205, 1.00422, 1.00814, 1.00616
4.64288, 31.4302, 0.400162, 1.5269, 0.4, 1.17639e-05, 1.0205, 1.00422, 1.00814, 1.00616
4.64388, 31.4304, 0.400165, 1.5269, 0.4, 1.17443e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64488, 31.4307, 0.400167, 1.5269, 0.4, 1.17244e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64588, 31.4309, 0.40017, 1.5269, 0.4, 1.17042e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64688, 31.4311, 0.400172, 1.5269, 0.4, 1.16837e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64788, 31.4313, 0.400175, 1.5269, 0.4, 1.16629e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64888, 31.4315, 0.400177, 1.5269, 0.4, 1.16418e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.64988, 31.4317, 0.400179, 1.52691, 0.4, 1.16204e-05, 1.0205, 1.00421, 1.00814, 1.00616
4.65088, 31.4319, 0.400182, 1.52691, 0.4, 1.15988e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65188, 31.4321, 0.400184, 1.52691, 0.4, 1.15769e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65288, 31.4323, 0.400187, 1.52691, 0.4, 1.15547e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65388, 31.4325, 0.400189, 1.52691, 0.4, 1.15322e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65488, 31.4327, 0.400191, 1.52691, 0.4, 1.15095e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65588, 31.433, 0.400194, 1.52691, 0.4, 1.14865e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65688, 31.4332, 0.400196, 1.52692, 0.4, 1.14632e-05, 1.02049, 1.00421, 1.00814, 1.00616
4.65788, 31.4334, 0.400199, 1.52692, 0.4, 1.14396e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.65888, 31.4336, 0.400201, 1.52692, 0.4, 1.14157e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.65988, 31.4338, 0.400203, 1.52692, 0.4, 1.13916e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.66088, 31.434, 0.400205, 1.52692, 0.4, 1.13672e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.66188, 31.4342, 0.400208, 1.52692, 0.4, 1.13425e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.66288, 31.4344, 0.40021, 1.52692, 0.4, 1.13176e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.66388, 31.4346, 0.400212, 1.52693, 0.4, 1.12924e-05, 1.02049, 1.00421, 1.00813, 1.00616
4.66488, 31.4348, 0.400215, 1.52693, 0.4, 1.12669e-05, 1.02048, 1.00421, 1.00813, 1.00616
4.66588, 31.435, 0.400217, 1.52693, 0.4, 1.12412e-05, 1.02048, 1.00421, 1.00813, 1.00616
4.66688, 31.4352, 0.400219, 1.52693, 0.4, 1.12152e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.66788, 31.4354, 0.400221, 1.52693, 0.4, 1.11889e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.66888, 31.4356, 0.400223, 1.52693, 0.4, 1.11624e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.66988, 31.4358, 0.400226, 1.52694, 0.4, 1.11357e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67088, 31.436, 0.400228, 1.52694, 0.4, 1.11087e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67188, 31.4362, 0.40023, 1.52694, 0.4, 1.10814e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67288, 31.4364, 0.400232, 1.52694, 0.4, 1.10538e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67388, 31.4366, 0.400235, 1.52694, 0.4, 1.1026e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67488, 31.4368, 0.400237, 1.52694, 0.4, 1.0998e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67588, 31.437, 0.400239, 1.52694, 0.4, 1.09697e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67688, 31.4372, 0.400241, 1.52695, 0.4, 1.09411e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67788, 31.4374, 0.400243, 1.52695, 0.4, 1.09123e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67888, 31.4376, 0.400246, 1.52695, 0.4, 1.08833e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.67988, 31.4378, 0.400248, 1.52695, 0.4, 1.08539e-05, 1.02048, 1.0042, 1.00813, 1.00615
4.68088, 31.438, 0.40025, 1.52695, 0.4, 1.08244e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68188, 31.4382, 0.400252, 1.52696, 0.4, 1.07946e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68288, 31.4384, 0.400254, 1.52696, 0.4, 1.07645e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68388, 31.4386, 0.400256, 1.52696, 0.4, 1.07342e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68488, 31.4388, 0.400258, 1.52696, 0.4, 1.07037e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68588, 31.439, 0.40026, 1.52696, 0.4, 1.06729e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68688, 31.4391, 0.400262, 1.52696, 0.4, 1.06419e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68788, 31.4393, 0.400264, 1.52697, 0.4, 1.06107e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68888, 31.4395, 0.400266, 1.52697, 0.4, 1.05793e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.68988, 31.4397, 0.400268, 1.52697, 0.4, 1.05476e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.69088, 31.4399, 0.40027, 1.52697, 0.4, 1.05156e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.69188, 31.4401, 0.400272, 1.52697, 0.4, 1.04834e-05, 1.02047, 1.0042, 1.00813, 1.00615
4.69288, 31.4403, 0.400274, 1.52697, 0.4, 1.0451e-05, 1.02047, 1.00419, 1.00813, 1.00615
4.69388, 31.4405, 0.400276, 1.52697, 0.4, 1.04184e-05, 1.02047, 1.00419, 1.00813, 1.00615
4.69488, 31.4407, 0.400278, 1.52698, 0.4, 1.03856e-05, 1.02047, 1.00419, 1.00813, 1.00615
4.69588, 31.4408, 0.40028, 1.52698, 0.4, 1.03525e-05, 1.02047, 1.00419, 1.00813, 1.00615
4.69688, 31.441, 0.400282, 1.52698, 0.4, 1.03192e-05, 1.02046, 1.00419, 1.00812, 1.00615
4.69788, 31.4412, 0.400284, 1.52698, 0.4, 1.02857e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.69887, 31.4414, 0.400286, 1.52698, 0.4, 1.0252e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.69987, 31.4416, 0.400287, 1.52698, 0.4, 1.0218e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70087, 31.4418, 0.400289, 1.52698, 0.4, 1.01839e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70187, 31.442, 0.400291, 1.52699, 0.4, 1.01495e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70287, 31.4421, 0.400293, 1.52699, 0.4, 1.01149e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70387, 31.4423, 0.400295, 1.52699, 0.4, 1.00801e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70487, 31.4425, 0.400296, 1.52699, 0.4, 1.00451e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70587, 31.4427, 0.400298, 1.52699, 0.4, 1.00099e-05, 1.02046, 1.00419, 1.00812, 1.00614
4.70687, 31.4429, 0.4003, 1.52699, 0.4, 9.97451e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.70787, 31.443, 0.400302, 1.52699, 0.4, 9.93891e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.70887, 31.4432, 0.400303, 1.527, 0.4, 9.90311e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.70987, 31.4434, 0.400305, 1.527, 0.4, 9.8671e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.71087, 31.4436, 0.400307, 1.527, 0.4, 9.83087e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.71187, 31.4438, 0.400309, 1.527, 0.4, 9.79447e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.71287, 31.4439, 0.40031, 1.527, 0.4, 9.75787e-06, 1.02046, 1.00419, 1.00812, 1.00614
4.71387, 31.4441, 0.400312, 1.527, 0.4, 9.72106e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71487, 31.4443, 0.400314, 1.527, 0.4, 9.68405e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71587, 31.4445, 0.400315, 1.527, 0.4, 9.64687e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71687, 31.4446, 0.400317, 1.52701, 0.4, 9.60952e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71787, 31.4448, 0.400318, 1.52701, 0.4, 9.57197e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71887, 31.445, 0.40032, 1.52701, 0.4, 9.53424e-06, 1.02045, 1.00419, 1.00812, 1.00614
4.71987, 31.4451, 0.400322, 1.52701, 0.4, 9.49634e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72087, 31.4453, 0.400323, 1.52701, 0.4, 9.45824e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72187, 31.4455, 0.400325, 1.52701, 0.4, 9.41999e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72287, 31.4456, 0.400326, 1.52701, 0.4, 9.38152e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72387, 31.4458, 0.400328, 1.52701, 0.4, 9.34288e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72487, 31.446, 0.400329, 1.52701, 0.4, 9.30409e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72587, 31.4461, 0.400331, 1.52701, 0.4, 9.26512e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72687, 31.4463, 0.400332, 1.52702, 0.4, 9.226e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72787, 31.4465, 0.400333, 1.52702, 0.4, 9.18672e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72887, 31.4466, 0.400335, 1.52702, 0.4, 9.14724e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.72987, 31.4468, 0.400336, 1.52702, 0.4, 9.10762e-06, 1.02045, 1.00418, 1.00812, 1.00614
4.73087, 31.447, 0.400338, 1.52702, 0.4, 9.06785e-06, 1.02044, 1.00418, 1.00812, 1.00614
4.73187, 31.4471, 0.400339, 1.52702, 0.4, 9.02789e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73287, 31.4473, 0.400341, 1.52702, 0.4, 8.98779e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73387, 31.4475, 0.400342, 1.52702, 0.4, 8.9475e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73487, 31.4476, 0.400343, 1.52702, 0.4, 8.9071e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73587, 31.4478, 0.400344, 1.52702, 0.4, 8.86653e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73687, 31.4479, 0.400346, 1.52703, 0.4, 8.82584e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73787, 31.4481, 0.400347, 1.52703, 0.4, 8.78497e-06, 1.02044, 1.00418, 1.00812, 1.00613
4.73887, 31.4483, 0.400348, 1.52703, 0.4, 8.74397e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.73987, 31.4484, 0.40035, 1.52703, 0.4, 8.70278e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74087, 31.4486, 0.400351, 1.52703, 0.4, 8.66147e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74187, 31.4487, 0.400352, 1.52703, 0.4, 8.61999e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74287, 31.4489, 0.400353, 1.52703, 0.4, 8.57841e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74387, 31.449, 0.400355, 1.52703, 0.4, 8.53667e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74487, 31.4492, 0.400356, 1.52703, 0.4, 8.49479e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74587, 31.4493, 0.400357, 1.52703, 0.4, 8.45278e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74687, 31.4495, 0.400358, 1.52704, 0.4, 8.41065e-06, 1.02044, 1.00418, 1.00811, 1.00613
4.74787, 31.4496, 0.400359, 1.52704, 0.4, 8.36837e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.74887, 31.4498, 0.40036, 1.52704, 0.4, 8.32597e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.74987, 31.4499, 0.400361, 1.52704, 0.4, 8.28346e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75087, 31.4501, 0.400362, 1.52704, 0.4, 8.24082e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75187, 31.4502, 0.400363, 1.52704, 0.4, 8.19804e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75287, 31.4504, 0.400364, 1.52704, 0.4, 8.15513e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75387, 31.4505, 0.400365, 1.52704, 0.4, 8.11212e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75487, 31.4507, 0.400367, 1.52704, 0.4, 8.06901e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75587, 31.4508, 0.400367, 1.52704, 0.4, 8.02575e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75687, 31.451, 0.400369, 1.52705, 0.4, 7.9824e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75787, 31.4511, 0.40037, 1.52705, 0.4, 7.93893e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75887, 31.4513, 0.40037, 1.52705, 0.4, 7.89532e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.75987, 31.4514, 0.400371, 1.52705, 0.4, 7.85163e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76087, 31.4515, 0.400372, 1.52705, 0.4, 7.80784e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76187, 31.4517, 0.400373, 1.52705, 0.4, 7.76397e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76287, 31.4518, 0.400374, 1.52705, 0.4, 7.71998e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76387, 31.452, 0.400375, 1.52705, 0.4, 7.67588e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76487, 31.4521, 0.400376, 1.52705, 0.4, 7.63167e-06, 1.02043, 1.00417, 1.00811, 1.00613
4.76587, 31.4522, 0.400377, 1.52705, 0.4, 7.58738e-06, 1.02042, 1.00417, 1.00811, 1.00613
4.76687, 31.4524, 0.400377, 1.52705, 0.4, 7.54298e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.76787, 31.4525, 0.400378, 1.52705, 0.4, 7.49849e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.76887, 31.4526, 0.400379, 1.52706, 0.4, 7.45392e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.76987, 31.4528, 0.40038, 1.52706, 0.4, 7.40924e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77087, 31.4529, 0.40038, 1.52706, 0.4, 7.3645e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77187, 31.453, 0.400381, 1.52706, 0.4, 7.31966e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77287, 31.4532, 0.400382, 1.52706, 0.4, 7.27475e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77387, 31.4533, 0.400383, 1.52706, 0.4, 7.22974e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77487, 31.4534, 0.400383, 1.52706, 0.4, 7.18464e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77587, 31.4536, 0.400384, 1.52706, 0.4, 7.1395e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77687, 31.4537, 0.400385, 1.52706, 0.4, 7.09425e-06, 1.02042, 1.00417, 1.00811, 1.00612
4.77787, 31.4538, 0.400385, 1.52706, 0.4, 7.04893e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.77887, 31.4539, 0.400386, 1.52706, 0.4, 7.00354e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.77987, 31.4541, 0.400387, 1.52707, 0.4, 6.95806e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.78087, 31.4542, 0.400387, 1.52707, 0.4, 6.91254e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.78187, 31.4543, 0.400388, 1.52707, 0.4, 6.86695e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.78287, 31.4544, 0.400388, 1.52707, 0.4, 6.8213e-06, 1.02042, 1.00416, 1.00811, 1.00612
4.78387, 31.4546, 0.400389, 1.52707, 0.4, 6.77559e-06, 1.02042, 1.00416, 1.0081, 1.00612
4.78487, 31.4547, 0.400389, 1.52707, 0.4, 6.72982e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.78587, 31.4548, 0.40039, 1.52707, 0.4, 6.68397e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.78687, 31.4549, 0.40039, 1.52707, 0.4, 6.6381e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.78787, 31.455, 0.400391, 1.52707, 0.4, 6.59215e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.78887, 31.4552, 0.400391, 1.52707, 0.4, 6.54619e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.78987, 31.4553, 0.400392, 1.52707, 0.4, 6.50015e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79087, 31.4554, 0.400392, 1.52708, 0.4, 6.45406e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79187, 31.4555, 0.400393, 1.52708, 0.4, 6.40792e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79287, 31.4556, 0.400393, 1.52708, 0.4, 6.36174e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79387, 31.4557, 0.400393, 1.52708, 0.4, 6.31551e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79487, 31.4559, 0.400394, 1.52708, 0.4, 6.26923e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79587, 31.456, 0.400394, 1.52708, 0.4, 6.22291e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79687, 31.4561, 0.400394, 1.52708, 0.4, 6.17657e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79787, 31.4562, 0.400395, 1.52708, 0.4, 6.13019e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79887, 31.4563, 0.400395, 1.52708, 0.4, 6.08376e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.79987, 31.4564, 0.400395, 1.52708, 0.4, 6.0373e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.80087, 31.4565, 0.400396, 1.52708, 0.4, 5.9908e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.80187, 31.4566, 0.400396, 1.52708, 0.4, 5.9443e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.80287, 31.4567, 0.400396, 1.52708, 0.4, 5.89774e-06, 1.02041, 1.00416, 1.0081, 1.00612
4.80387, 31.4568, 0.400396, 1.52709, 0.4, 5.85118e-06, 1.0204, 1.00416, 1.0081, 1.00612
4.80487, 31.4569, 0.400396, 1.52709, 0.4, 5.80459e-06, 1.0204, 1.00416, 1.0081, 1.00611
4.80587, 31.457, 0.400397, 1.52709, 0.4, 5.758e-06, 1.0204, 1.00416, 1.0081, 1.00611
4.80687, 31.4571, 0.400397, 1.52709, 0.4, 5.71136e-06, 1.0204, 1.00416, 1.0081, 1.00611
4.80787, 31.4572, 0.400397, 1.52709, 0.4, 5.66471e-06, 1.0204, 1.00416, 1.0081, 1.00611
4.80887, 31.4574, 0.400397, 1.52709, 0.4, 5.61806e-06, 1.0204, 1.00416, 1.0081, 1.00611
4.80987, 31.4575, 0.400397, 1.52709, 0.4, 5.57141e-06, 1.0204, 1.00415, 1.0081, 1.00611
