Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.582704, 31.9672, 0.644799, 0.4, -0.00303655, -0.1, 0.937309, 0.909914, 0.937887, 0.922849
0.582754, 31.9645, 0.644719, 0.4, -0.00303798, -0.1, 0.937306, 0.909911, 0.937883, 0.922845
0.582805, 31.9618, 0.644639, 0.4, -0.0030394, -0.1, 0.937303, 0.909907, 0.93788, 0.922841
0.582855, 31.959, 0.644558, 0.4, -0.00304082, -0.1, 0.937299, 0.909904, 0.937876, 0.922838
0.582905, 31.9563, 0.644478, 0.4, -0.00304224, -0.1, 0.937296, 0.9099, 0.937872, 0.922834
0.582955, 31.9536, 0.644398, 0.4, -0.00304366, -0.1, 0.937293, 0.909897, 0.937868, 0.92283
0.583005, 31.9508, 0.644317, 0.4, -0.00304508, -0.1, 0.93729, 0.909894, 0.937864, 0.922826
0.583055, 31.9481, 0.644237, 0.4, -0.0030465, -0.1, 0.937286, 0.90989, 0.937861, 0.922822
0.583105, 31.9453, 0.644157, 0.4, -0.00304792, -0.1, 0.937283, 0.909887, 0.937857, 0.922819
0.583155, 31.9426, 0.644076, 0.4, -0.00304934, -0.1, 0.93728, 0.909884, 0.937853, 0.922815
0.583205, 31.9398, 0.643996, 0.4, -0.00305076, -0.1, 0.937277, 0.90988, 0.937849, 0.922811
0.583255, 31.9371, 0.643916, 0.4, -0.00305218, -0.1, 0.937273, 0.909877, 0.937846, 0.922807
0.583305, 31.9344, 0.643835, 0.4, -0.00305359, -0.1, 0.93727, 0.909874, 0.937842, 0.922803
0.583355, 31.9316, 0.643755, 0.4, -0.00305501, -0.1, 0.937267, 0.90987, 0.937838, 0.9228
0.583405, 31.9289, 0.643675, 0.4, -0.00305643, -0.1, 0.937264, 0.909867, 0.937834, 0.922796
0.583455, 31.9261, 0.643595, 0.4, -0.00305784, -0.1, 0.937261, 0.909864, 0.93783, 0.922792
0.583505, 31.9233, 0.643514, 0.4, -0.00305926, -0.1, 0.937257, 0.90986, 0.937827, 0.922788
0.583555, 31.9206, 0.643434, 0.4, -0.00306067, -0.1, 0.937254, 0.909857, 0.937823, 0.922785
0.583605, 31.9178, 0.643354, 0.4, -0.00306209, -0.1, 0.937251, 0.909853, 0.937819, 0.922781
0.583655, 31.9151, 0.643273, 0.4, -0.0030635, -0.1, 0.937248, 0.90985, 0.937815, 0.922777
0.583705, 31.9123, 0.643193, 0.4, -0.00306492, -0.1, 0.937245, 0.909847, 0.937811, 0.922773
0.583755, 31.9096, 0.643113, 0.4, -0.00306633, -0.1, 0.937241, 0.909843, 0.937808, 0.922769
0.583805, 31.9068, 0.643032, 0.4, -0.00306774, -0.1, 0.937238, 0.90984, 0.937804, 0.922766
0.583855, 31.904, 0.642952, 0.4, -0.00306915, -0.1, 0.937235, 0.909837, 0.9378, 0.922762
0.583905, 31.9013, 0.642872, 0.4, -0.00307057, -0.1, 0.937232, 0.909833, 0.937796, 0.922758
0.583955, 31.8985, 0.642792, 0.4, -0.00307198, -0.1, 0.937229, 0.90983, 0.937793, 0.922754
0.584005, 31.8958, 0.642711, 0.4, -0.00307339, -0.1, 0.937226, 0.909827, 0.937789, 0.922751
0.584055, 31.893, 0.642631, 0.4, -0.0030748, -0.1, 0.937222, 0.909823, 0.937785, 0.922747
0.584105, 31.8902, 0.642551, 0.4, -0.00307621, -0.1, 0.937219, 0.90982, 0.937781, 0.922743
0.584155, 31.8874, 0.64247, 0.4, -0.00307762, -0.1, 0.937216, 0.909817, 0.937777, 0.922739
0.584205, 31.8847, 0.64239, 0.4, -0.00307903, -0.1, 0.937213, 0.909814, 0.937774, 0.922736
0.584255, 31.8819, 0.64231, 0.4, -0.00308043, -0.1, 0.93721, 0.90981, 0.93777, 0.922732
0.584305, 31.8791, 0.64223, 0.4, -0.00308184, -0.1, 0.937207, 0.909807, 0.937766, 0.922728
0.584355, 31.8764, 0.642149, 0.4, -0.00308325, -0.1, 0.937203, 0.909803, 0.937762, 0.922724
0.584405, 31.8736, 0.642069, 0.4, -0.00308466, -0.1, 0.9372, 0.9098, 0.937759, 0.92272
0.584455, 31.8708, 0.641989, 0.4, -0.00308606, -0.1, 0.937197, 0.909797, 0.937755, 0.922717
0.584505, 31.868, 0.641908, 0.4, -0.00308747, -0.1, 0.937194, 0.909794, 0.937751, 0.922713
0.584555, 31.8652, 0.641828, 0.4, -0.00308887, -0.1, 0.937191, 0.90979, 0.937747, 0.922709
0.584605, 31.8625, 0.641748, 0.4, -0.00309028, -0.1, 0.937188, 0.909787, 0.937744, 0.922705
0.584655, 31.8597, 0.641668, 0.4, -0.00309168, -0.1, 0.937185, 0.909784, 0.93774, 0.922702
0.584705, 31.8569, 0.641588, 0.4, -0.00309309, -0.1, 0.937182, 0.90978, 0.937736, 0.922698
0.584755, 31.8541, 0.641507, 0.4, -0.00309449, -0.1, 0.937178, 0.909777, 0.937732, 0.922694
0.584805, 31.8513, 0.641427, 0.4, -0.0030959, -0.1, 0.937175, 0.909774, 0.937729, 0.92269
0.584855, 31.8485, 0.641346, 0.4, -0.0030973, -0.1, 0.937172, 0.90977, 0.937725, 0.922687
0.584905, 31.8458, 0.641266, 0.4, -0.0030987, -0.1, 0.937169, 0.909767, 0.937721, 0.922683
0.584955, 31.843, 0.641186, 0.4, -0.0031001, -0.1, 0.937166, 0.909764, 0.937717, 0.922679
0.585005, 31.8402, 0.641106, 0.4, -0.0031015, -0.1, 0.937163, 0.909761, 0.937714, 0.922676
0.585055, 31.8374, 0.641026, 0.4, -0.0031029, -0.1, 0.93716, 0.909757, 0.93771, 0.922672
0.585105, 31.8346, 0.640945, 0.4, -0.00310431, -0.1, 0.937157, 0.909754, 0.937706, 0.922668
0.585155, 31.8318, 0.640865, 0.4, -0.0031057, -0.1, 0.937154, 0.909751, 0.937702, 0.922664
0.585205, 31.829, 0.640785, 0.4, -0.0031071, -0.1, 0.937151, 0.909747, 0.937699, 0.922661
0.585255, 31.8262, 0.640704, 0.4, -0.0031085, -0.1, 0.937148, 0.909744, 0.937695, 0.922657
0.585305, 31.8234, 0.640624, 0.4, -0.0031099, -0.1, 0.937145, 0.909741, 0.937691, 0.922653
0.585355, 31.8206, 0.640544, 0.4, -0.0031113, -0.1, 0.937142, 0.909738, 0.937687, 0.922649
0.585405, 31.8178, 0.640464, 0.4, -0.0031127, -0.1, 0.937138, 0.909734, 0.937684, 0.922646
0.585455, 31.815, 0.640383, 0.4, -0.00311409, -0.1, 0.937135, 0.909731, 0.93768, 0.922642
0.585505, 31.8122, 0.640303, 0.4, -0.00311549, -0.1, 0.937132, 0.909728, 0.937676, 0.922638
0.585555, 31.8094, 0.640223, 0.4, -0.00311689, -0.1, 0.937129, 0.909725, 0.937672, 0.922635
0.585605, 31.8066, 0.640143, 0.4, -0.00311828, -0.1, 0.937126, 0.909721, 0.937669, 0.922631
0.585655, 31.8038, 0.640063, 0.4, -0.00311968, -0.1, 0.937123, 0.909718, 0.937665, 0.922627
0.585705, 31.801, 0.639982, 0.4, -0.00312107, -0.1, 0.93712, 0.909715, 0.937661, 0.922623
0.585755, 31.7982, 0.639902, 0.4, -0.00312247, -0.1, 0.937117, 0.909712, 0.937658, 0.92262
0.585805, 31.7954, 0.639822, 0.4, -0.00312386, -0.1, 0.937114, 0.909708, 0.937654, 0.922616
0.585855, 31.7925, 0.639742, 0.4, -0.00312525, -0.1, 0.937111, 0.909705, 0.93765, 0.922612
0.585905, 31.7897, 0.639661, 0.4, -0.00312665, -0.1, 0.937108, 0.909702, 0.937646, 0.922609
0.585955, 31.7869, 0.639581, 0.4, -0.00312804, -0.1, 0.937105, 0.909698, 0.937643, 0.922605
0.586005, 31.7841, 0.639501, 0.4, -0.00312943, -0.1, 0.937102, 0.909695, 0.937639, 0.922601
0.586055, 31.7813, 0.639421, 0.4, -0.00313082, -0.1, 0.937099, 0.909692, 0.937635, 0.922598
0.586105, 31.7785, 0.63934, 0.4, -0.00313221, -0.1, 0.937096, 0.909689, 0.937631, 0.922594
0.586155, 31.7756, 0.63926, 0.4, -0.0031336, -0.1, 0.937093, 0.909686, 0.937628, 0.92259
0.586205, 31.7728, 0.63918, 0.4, -0.00313499, -0.1, 0.93709, 0.909682, 0.937624, 0.922586
0.586255, 31.77, 0.6391, 0.4, -0.00313638, -0.1, 0.937087, 0.909679, 0.93762, 0.922583
0.586305, 31.7672, 0.639019, 0.4, -0.00313777, -0.1, 0.937084, 0.909676, 0.937617, 0.922579
0.586355, 31.7644, 0.638939, 0.4, -0.00313916, -0.1, 0.937081, 0.909673, 0.937613, 0.922575
0.586405, 31.7615, 0.638859, 0.4, -0.00314055, -0.1, 0.937079, 0.909669, 0.937609, 0.922572
0.586455, 31.7587, 0.638779, 0.4, -0.00314194, -0.1, 0.937075, 0.909666, 0.937605, 0.922568
0.586505, 31.7559, 0.638699, 0.4, -0.00314332, -0.1, 0.937073, 0.909663, 0.937602, 0.922564
0.586555, 31.753, 0.638618, 0.4, -0.00314471, -0.1, 0.93707, 0.90966, 0.937598, 0.922561
0.586605, 31.7502, 0.638538, 0.4, -0.0031461, -0.1, 0.937067, 0.909656, 0.937594, 0.922557
0.586655, 31.7474, 0.638458, 0.4, -0.00314748, -0.1, 0.937064, 0.909653, 0.937591, 0.922553
0.586705, 31.7445, 0.638378, 0.4, -0.00314887, -0.1, 0.937061, 0.90965, 0.937587, 0.92255
0.586755, 31.7417, 0.638297, 0.4, -0.00315025, -0.1, 0.937058, 0.909647, 0.937583, 0.922546
0.586805, 31.7389, 0.638217, 0.4, -0.00315164, -0.1, 0.937055, 0.909644, 0.93758, 0.922542
0.586855, 31.736, 0.638137, 0.4, -0.00315302, -0.1, 0.937052, 0.90964, 0.937576, 0.922539
0.586905, 31.7332, 0.638057, 0.4, -0.0031544, -0.1, 0.937049, 0.909637, 0.937572, 0.922535
0.586955, 31.7304, 0.637977, 0.4, -0.00315579, -0.1, 0.937046, 0.909634, 0.937568, 0.922531
0.587005, 31.7275, 0.637896, 0.4, -0.00315717, -0.1, 0.937043, 0.909631, 0.937565, 0.922528
0.587055, 31.7247, 0.637816, 0.4, -0.00315855, -0.1, 0.93704, 0.909628, 0.937561, 0.922524
0.587105, 31.7218, 0.637736, 0.4, -0.00315993, -0.1, 0.937037, 0.909624, 0.937557, 0.92252
0.587155, 31.719, 0.637656, 0.4, -0.00316131, -0.1, 0.937034, 0.909621, 0.937554, 0.922517
0.587205, 31.7161, 0.637575, 0.4, -0.00316269, -0.1, 0.937032, 0.909618, 0.93755, 0.922513
0.587255, 31.7133, 0.637495, 0.4, -0.00316407, -0.1, 0.937029, 0.909615, 0.937546, 0.922509
0.587305, 31.7104, 0.637415, 0.4, -0.00316545, -0.1, 0.937026, 0.909612, 0.937543, 0.922506
0.587355, 31.7076, 0.637335, 0.4, -0.00316683, -0.1, 0.937023, 0.909608, 0.937539, 0.922502
0.587405, 31.7047, 0.637255, 0.4, -0.00316821, -0.1, 0.93702, 0.909605, 0.937535, 0.922498
0.587455, 31.7019, 0.637174, 0.4, -0.00316959, -0.1, 0.937017, 0.909602, 0.937532, 0.922495
0.587505, 31.699, 0.637094, 0.4, -0.00317097, -0.1, 0.937014, 0.909599, 0.937528, 0.922491
0.587555, 31.6962, 0.637014, 0.4, -0.00317234, -0.1, 0.937011, 0.909596, 0.937524, 0.922487
0.587605, 31.6933, 0.636934, 0.4, -0.00317372, -0.1, 0.937009, 0.909593, 0.937521, 0.922484
0.587655, 31.6905, 0.636854, 0.4, -0.0031751, -0.1, 0.937006, 0.909589, 0.937517, 0.92248
0.587705, 31.6876, 0.636773, 0.4, -0.00317647, -0.1, 0.937003, 0.909586, 0.937513, 0.922476
0.587755, 31.6848, 0.636693, 0.4, -0.00317785, -0.1, 0.937, 0.909583, 0.937509, 0.922473
0.587805, 31.6819, 0.636613, 0.4, -0.00317922, -0.1, 0.936997, 0.90958, 0.937506, 0.922469
0.587855, 31.679, 0.636533, 0.4, -0.0031806, -0.1, 0.936994, 0.909577, 0.937502, 0.922465
0.587905, 31.6762, 0.636453, 0.4, -0.00318197, -0.1, 0.936991, 0.909573, 0.937498, 0.922462
0.587955, 31.6733, 0.636372, 0.4, -0.00318334, -0.1, 0.936989, 0.90957, 0.937495, 0.922458
0.588005, 31.6704, 0.636292, 0.4, -0.00318472, -0.1, 0.936986, 0.909567, 0.937491, 0.922455
0.588055, 31.6676, 0.636212, 0.4, -0.00318609, -0.1, 0.936983, 0.909564, 0.937487, 0.922451
0.588105, 31.6647, 0.636132, 0.4, -0.00318746, -0.1, 0.93698, 0.909561, 0.937484, 0.922447
0.588155, 31.6618, 0.636051, 0.4, -0.00318883, -0.1, 0.936977, 0.909558, 0.93748, 0.922444
0.588205, 31.659, 0.635971, 0.4, -0.0031902, -0.1, 0.936974, 0.909555, 0.937476, 0.92244
0.588255, 31.6561, 0.635891, 0.4, -0.00319158, -0.1, 0.936971, 0.909551, 0.937473, 0.922436
0.588305, 31.6532, 0.635811, 0.4, -0.00319295, -0.1, 0.936969, 0.909548, 0.937469, 0.922433
0.588355, 31.6503, 0.635731, 0.4, -0.00319432, -0.1, 0.936966, 0.909545, 0.937465, 0.922429
0.588405, 31.6475, 0.63565, 0.4, -0.00319568, -0.1, 0.936963, 0.909542, 0.937462, 0.922425
0.588455, 31.6446, 0.63557, 0.4, -0.00319705, -0.1, 0.93696, 0.909539, 0.937458, 0.922422
0.588505, 31.6417, 0.63549, 0.4, -0.00319842, -0.1, 0.936958, 0.909536, 0.937454, 0.922418
0.588555, 31.6388, 0.63541, 0.4, -0.00319979, -0.1, 0.936955, 0.909532, 0.937451, 0.922415
0.588605, 31.636, 0.63533, 0.4, -0.00320116, -0.1, 0.936952, 0.909529, 0.937447, 0.922411
0.588655, 31.6331, 0.635249, 0.4, -0.00320252, -0.1, 0.936949, 0.909526, 0.937443, 0.922407
0.588705, 31.6302, 0.635169, 0.4, -0.00320389, -0.1, 0.936946, 0.909523, 0.93744, 0.922404
0.588755, 31.6273, 0.635089, 0.4, -0.00320526, -0.1, 0.936944, 0.90952, 0.937436, 0.9224
0.588805, 31.6244, 0.635009, 0.4, -0.00320662, -0.1, 0.936941, 0.909517, 0.937433, 0.922397
0.588856, 31.6215, 0.634929, 0.4, -0.00320799, -0.1, 0.936938, 0.909514, 0.937429, 0.922393
0.588906, 31.6187, 0.634849, 0.4, -0.00320935, -0.1, 0.936935, 0.909511, 0.937425, 0.922389
0.588956, 31.6158, 0.634768, 0.4, -0.00321072, -0.1, 0.936933, 0.909508, 0.937422, 0.922386
0.589006, 31.6129, 0.634688, 0.4, -0.00321208, -0.1, 0.93693, 0.909504, 0.937418, 0.922382
0.589056, 31.61, 0.634608, 0.4, -0.00321344, -0.1, 0.936927, 0.909501, 0.937414, 0.922379
0.589106, 31.6071, 0.634528, 0.4, -0.0032148, -0.1, 0.936924, 0.909498, 0.937411, 0.922375
0.589156, 31.6042, 0.634448, 0.4, -0.00321617, -0.1, 0.936922, 0.909495, 0.937407, 0.922371
0.589206, 31.6013, 0.634367, 0.4, -0.00321753, -0.1, 0.936919, 0.909492, 0.937403, 0.922368
0.589256, 31.5984, 0.634287, 0.4, -0.00321889, -0.1, 0.936916, 0.909489, 0.9374, 0.922364
0.589306, 31.5955, 0.634207, 0.4, -0.00322025, -0.1, 0.936913, 0.909486, 0.937396, 0.922361
0.589356, 31.5926, 0.634127, 0.4, -0.00322161, -0.1, 0.936911, 0.909483, 0.937392, 0.922357
0.589406, 31.5897, 0.634047, 0.4, -0.00322297, -0.1, 0.936908, 0.909479, 0.937389, 0.922353
0.589456, 31.5868, 0.633967, 0.4, -0.00322433, -0.1, 0.936905, 0.909476, 0.937385, 0.92235
0.589506, 31.5839, 0.633886, 0.4, -0.00322569, -0.1, 0.936903, 0.909473, 0.937382, 0.922346
0.589556, 31.581, 0.633806, 0.4, -0.00322705, -0.1, 0.9369, 0.90947, 0.937378, 0.922343
0.589606, 31.5781, 0.633726, 0.4, -0.0032284, -0.1, 0.936897, 0.909467, 0.937374, 0.922339
0.589656, 31.5752, 0.633646, 0.4, -0.00322976, -0.1, 0.936894, 0.909464, 0.937371, 0.922336
0.589706, 31.5723, 0.633566, 0.4, -0.00323112, -0.1, 0.936892, 0.909461, 0.937367, 0.922332
0.589756, 31.5694, 0.633485, 0.4, -0.00323247, -0.1, 0.936889, 0.909458, 0.937363, 0.922328
0.589806, 31.5665, 0.633405, 0.4, -0.00323383, -0.1, 0.936886, 0.909455, 0.93736, 0.922325
0.589856, 31.5636, 0.633325, 0.4, -0.00323519, -0.1, 0.936884, 0.909451, 0.937356, 0.922321
0.589906, 31.5606, 0.633245, 0.4, -0.00323654, -0.1, 0.936881, 0.909449, 0.937352, 0.922318
0.589956, 31.5577, 0.633165, 0.4, -0.0032379, -0.1, 0.936878, 0.909445, 0.937349, 0.922314
0.590006, 31.5548, 0.633084, 0.4, -0.00323925, -0.1, 0.936875, 0.909442, 0.937345, 0.92231
0.590056, 31.5519, 0.633004, 0.4, -0.0032406, -0.1, 0.936873, 0.909439, 0.937342, 0.922307
0.590106, 31.549, 0.632924, 0.4, -0.00324196, -0.1, 0.93687, 0.909436, 0.937338, 0.922303
0.590156, 31.5461, 0.632844, 0.4, -0.00324331, -0.1, 0.936867, 0.909433, 0.937334, 0.9223
0.590206, 31.5431, 0.632764, 0.4, -0.00324466, -0.1, 0.936865, 0.90943, 0.937331, 0.922296
0.590256, 31.5402, 0.632683, 0.4, -0.00324601, -0.1, 0.936862, 0.909427, 0.937327, 0.922293
0.590306, 31.5373, 0.632603, 0.4, -0.00324736, -0.1, 0.936859, 0.909424, 0.937323, 0.922289
0.590356, 31.5344, 0.632523, 0.4, -0.00324872, -0.1, 0.936857, 0.909421, 0.93732, 0.922285
0.590406, 31.5315, 0.632443, 0.4, -0.00325007, -0.1, 0.936854, 0.909418, 0.937316, 0.922282
0.590456, 31.5285, 0.632363, 0.4, -0.00325142, -0.1, 0.936851, 0.909415, 0.937312, 0.922278
0.590506, 31.5256, 0.632282, 0.4, -0.00325277, -0.1, 0.936849, 0.909411, 0.937309, 0.922275
0.590556, 31.5227, 0.632202, 0.4, -0.00325411, -0.1, 0.936846, 0.909408, 0.937305, 0.922271
0.590606, 31.5197, 0.632122, 0.4, -0.00325546, -0.1, 0.936844, 0.909405, 0.937302, 0.922268
0.590656, 31.5168, 0.632042, 0.4, -0.00325681, -0.1, 0.936841, 0.909402, 0.937298, 0.922264
0.590706, 31.5139, 0.631962, 0.4, -0.00325816, -0.1, 0.936838, 0.909399, 0.937294, 0.92226
0.590756, 31.5109, 0.631882, 0.4, -0.00325951, -0.1, 0.936836, 0.909396, 0.937291, 0.922257
0.590806, 31.508, 0.631801, 0.4, -0.00326085, -0.1, 0.936833, 0.909393, 0.937287, 0.922253
0.590856, 31.5051, 0.631721, 0.4, -0.0032622, -0.1, 0.936831, 0.90939, 0.937284, 0.92225
0.590906, 31.5021, 0.631641, 0.4, -0.00326354, -0.1, 0.936828, 0.909387, 0.93728, 0.922246
0.590956, 31.4992, 0.631561, 0.4, -0.00326489, -0.1, 0.936825, 0.909384, 0.937276, 0.922243
0.591006, 31.4963, 0.631481, 0.4, -0.00326623, -0.1, 0.936823, 0.909381, 0.937273, 0.922239
0.591056, 31.4933, 0.6314, 0.4, -0.00326758, -0.1, 0.93682, 0.909378, 0.937269, 0.922236
0.591106, 31.4904, 0.63132, 0.4, -0.00326892, -0.1, 0.936817, 0.909375, 0.937266, 0.922232
0.591156, 31.4874, 0.63124, 0.4, -0.00327026, -0.1, 0.936815, 0.909372, 0.937262, 0.922229
0.591206, 31.4845, 0.63116, 0.4, -0.00327161, -0.1, 0.936812, 0.909369, 0.937258, 0.922225
0.591256, 31.4815, 0.63108, 0.4, -0.00327295, -0.1, 0.93681, 0.909366, 0.937255, 0.922221
0.591306, 31.4786, 0.631, 0.4, -0.00327429, -0.1, 0.936807, 0.909363, 0.937251, 0.922218
0.591356, 31.4757, 0.630919, 0.4, -0.00327563, -0.1, 0.936804, 0.90936, 0.937248, 0.922214
0.591406, 31.4727, 0.630839, 0.4, -0.00327697, -0.1, 0.936802, 0.909357, 0.937244, 0.922211
0.591456, 31.4698, 0.630759, 0.4, -0.00327831, -0.1, 0.936799, 0.909354, 0.93724, 0.922207
0.591506, 31.4668, 0.630679, 0.4, -0.00327965, -0.1, 0.936797, 0.909351, 0.937237, 0.922204
0.591556, 31.4639, 0.630599, 0.4, -0.00328099, -0.1, 0.936794, 0.909348, 0.937233, 0.9222
0.591606, 31.4609, 0.630519, 0.4, -0.00328233, -0.1, 0.936792, 0.909345, 0.93723, 0.922197
0.591656, 31.4579, 0.630438, 0.4, -0.00328367, -0.1, 0.936789, 0.909342, 0.937226, 0.922193
0.591706, 31.455, 0.630358, 0.4, -0.00328501, -0.1, 0.936787, 0.909339, 0.937222, 0.92219
0.591756, 31.452, 0.630278, 0.4, -0.00328635, -0.1, 0.936784, 0.909335, 0.937219, 0.922186
0.591806, 31.4491, 0.630198, 0.4, -0.00328768, -0.1, 0.936782, 0.909333, 0.937215, 0.922183
0.591856, 31.4461, 0.630118, 0.4, -0.00328902, -0.1, 0.936779, 0.90933, 0.937212, 0.922179
0.591906, 31.4432, 0.630038, 0.4, -0.00329036, -0.1, 0.936777, 0.909327, 0.937208, 0.922176
0.591956, 31.4402, 0.629957, 0.4, -0.00329169, -0.1, 0.936774, 0.909324, 0.937205, 0.922172
0.592006, 31.4372, 0.629877, 0.4, -0.00329303, -0.1, 0.936772, 0.909321, 0.937201, 0.922169
0.592056, 31.4343, 0.629797, 0.4, -0.00329436, -0.1, 0.936769, 0.909317, 0.937197, 0.922165
0.592106, 31.4313, 0.629717, 0.4, -0.0032957, -0.1, 0.936767, 0.909315, 0.937194, 0.922162
0.592156, 31.4283, 0.629637, 0.4, -0.00329703, -0.1, 0.936764, 0.909311, 0.93719, 0.922158
0.592206, 31.4254, 0.629557, 0.4, -0.00329836, -0.1, 0.936761, 0.909309, 0.937187, 0.922155
0.592256, 31.4224, 0.629476, 0.4, -0.0032997, -0.1, 0.936759, 0.909306, 0.937183, 0.922151
0.592306, 31.4194, 0.629396, 0.4, -0.00330103, -0.1, 0.936756, 0.909302, 0.93718, 0.922148
0.592356, 31.4164, 0.629316, 0.4, -0.00330236, -0.1, 0.936754, 0.9093, 0.937176, 0.922144
0.592406, 31.4135, 0.629236, 0.4, -0.00330369, -0.1, 0.936752, 0.909297, 0.937172, 0.922141
0.592456, 31.4105, 0.629156, 0.4, -0.00330502, -0.1, 0.936749, 0.909294, 0.937169, 0.922137
0.592506, 31.4075, 0.629076, 0.4, -0.00330635, -0.1, 0.936747, 0.909291, 0.937165, 0.922134
0.592556, 31.4046, 0.628996, 0.4, -0.00330769, -0.1, 0.936744, 0.909288, 0.937162, 0.92213
0.592606, 31.4016, 0.628915, 0.4, -0.00330901, -0.1, 0.936742, 0.909285, 0.937158, 0.922127
0.592656, 31.3986, 0.628835, 0.4, -0.00331034, -0.1, 0.936739, 0.909282, 0.937155, 0.922123
0.592706, 31.3956, 0.628755, 0.4, -0.00331167, -0.1, 0.936737, 0.909279, 0.937151, 0.92212
0.592756, 31.3926, 0.628675, 0.4, -0.003313, -0.1, 0.936734, 0.909276, 0.937147, 0.922116
0.592806, 31.3897, 0.628595, 0.4, -0.00331433, -0.1, 0.936732, 0.909273, 0.937144, 0.922113
0.592856, 31.3867, 0.628515, 0.4, -0.00331566, -0.1, 0.936729, 0.90927, 0.93714, 0.922109
0.592906, 31.3837, 0.628434, 0.4, -0.00331698, -0.1, 0.936727, 0.909267, 0.937137, 0.922106
0.592956, 31.3807, 0.628354, 0.4, -0.00331831, -0.1, 0.936724, 0.909264, 0.937133, 0.922102
0.593006, 31.3777, 0.628274, 0.4, -0.00331963, -0.1, 0.936722, 0.909261, 0.93713, 0.922099
0.593056, 31.3747, 0.628194, 0.4, -0.00332096, -0.1, 0.936719, 0.909258, 0.937126, 0.922095
0.593106, 31.3717, 0.628114, 0.4, -0.00332228, -0.1, 0.936717, 0.909255, 0.937123, 0.922092
0.593156, 31.3687, 0.628034, 0.4, -0.00332361, -0.1, 0.936715, 0.909252, 0.937119, 0.922088
0.593206, 31.3658, 0.627954, 0.4, -0.00332493, -0.1, 0.936712, 0.909249, 0.937115, 0.922085
0.593256, 31.3628, 0.627873, 0.4, -0.00332626, -0.1, 0.93671, 0.909246, 0.937112, 0.922081
0.593306, 31.3598, 0.627793, 0.4, -0.00332758, -0.1, 0.936707, 0.909243, 0.937108, 0.922078
0.593356, 31.3568, 0.627713, 0.4, -0.0033289, -0.1, 0.936705, 0.90924, 0.937105, 0.922074
0.593406, 31.3538, 0.627633, 0.4, -0.00333022, -0.1, 0.936702, 0.909237, 0.937101, 0.922071
0.593456, 31.3508, 0.627553, 0.4, -0.00333155, -0.1, 0.9367, 0.909234, 0.937098, 0.922067
0.593506, 31.3478, 0.627473, 0.4, -0.00333287, -0.1, 0.936698, 0.909231, 0.937094, 0.922064
0.593556, 31.3448, 0.627392, 0.4, -0.00333419, -0.1, 0.936695, 0.909228, 0.93709, 0.92206
0.593606, 31.3418, 0.627312, 0.4, -0.00333551, -0.1, 0.936693, 0.909225, 0.937087, 0.922057
0.593656, 31.3388, 0.627232, 0.4, -0.00333683, -0.1, 0.93669, 0.909222, 0.937083, 0.922053
0.593706, 31.3358, 0.627152, 0.4, -0.00333815, -0.1, 0.936688, 0.909219, 0.93708, 0.92205
0.593756, 31.3328, 0.627072, 0.4, -0.00333946, -0.1, 0.936686, 0.909216, 0.937076, 0.922047
0.593806, 31.3298, 0.626992, 0.4, -0.00334078, -0.1, 0.936683, 0.909213, 0.937073, 0.922043
0.593856, 31.3268, 0.626911, 0.4, -0.0033421, -0.1, 0.936681, 0.909211, 0.937069, 0.92204
0.593906, 31.3237, 0.626831, 0.4, -0.00334342, -0.1, 0.936678, 0.909208, 0.937066, 0.922036
0.593956, 31.3207, 0.626751, 0.4, -0.00334473, -0.1, 0.936676, 0.909205, 0.937062, 0.922033
0.594006, 31.3177, 0.626671, 0.4, -0.00334605, -0.1, 0.936674, 0.909202, 0.937059, 0.922029
0.594056, 31.3147, 0.626591, 0.4, -0.00334737, -0.1, 0.936671, 0.909199, 0.937055, 0.922026
0.594106, 31.3117, 0.626511, 0.4, -0.00334868, -0.1, 0.936669, 0.909196, 0.937052, 0.922022
0.594156, 31.3087, 0.626431, 0.4, -0.00335, -0.1, 0.936666, 0.909193, 0.937048, 0.922019
0.594206, 31.3057, 0.62635, 0.4, -0.00335131, -0.1, 0.936664, 0.90919, 0.937044, 0.922015
0.594256, 31.3027, 0.62627, 0.4, -0.00335263, -0.1, 0.936662, 0.909187, 0.937041, 0.922012
0.594306, 31.2996, 0.62619, 0.4, -0.00335394, -0.1, 0.93666, 0.909184, 0.937037, 0.922009
0.594356, 31.2966, 0.62611, 0.4, -0.00335525, -0.1, 0.936657, 0.909181, 0.937034, 0.922005
0.594406, 31.2936, 0.62603, 0.4, -0.00335657, -0.1, 0.936655, 0.909178, 0.93703, 0.922002
0.594456, 31.2906, 0.62595, 0.4, -0.00335788, -0.1, 0.936652, 0.909175, 0.937027, 0.921998
0.594506, 31.2875, 0.625869, 0.4, -0.00335919, -0.1, 0.93665, 0.909173, 0.937023, 0.921995
0.594556, 31.2845, 0.625789, 0.4, -0.0033605, -0.1, 0.936648, 0.90917, 0.93702, 0.921991
0.594606, 31.2815, 0.625709, 0.4, -0.00336181, -0.1, 0.936645, 0.909167, 0.937016, 0.921988
0.594656, 31.2785, 0.625629, 0.4, -0.00336312, -0.1, 0.936643, 0.909164, 0.937013, 0.921984
