Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.768135, 16.6569, 0.348736, 0.4, -0.00505385, 0.0394398, 0.933574, 0.898887, 0.923543, 0.90919
0.768185, 16.6524, 0.348665, 0.4, -0.00505354, 0.039473, 0.933572, 0.898883, 0.923538, 0.909185
0.768235, 16.6478, 0.348593, 0.4, -0.00505323, 0.0395061, 0.933571, 0.898878, 0.923533, 0.909181
0.768285, 16.6433, 0.348522, 0.4, -0.00505292, 0.0395393, 0.933569, 0.898874, 0.923528, 0.909176
0.768335, 16.6387, 0.34845, 0.4, -0.0050526, 0.0395725, 0.933567, 0.89887, 0.923523, 0.909171
0.768385, 16.6342, 0.348379, 0.4, -0.00505229, 0.0396057, 0.933565, 0.898865, 0.923518, 0.909166
0.768435, 16.6296, 0.348308, 0.4, -0.00505198, 0.0396388, 0.933563, 0.898861, 0.923513, 0.909161
0.768485, 16.6251, 0.348236, 0.4, -0.00505166, 0.0396719, 0.933561, 0.898857, 0.923508, 0.909156
0.768535, 16.6205, 0.348165, 0.4, -0.00505135, 0.039705, 0.933559, 0.898852, 0.923503, 0.909151
0.768585, 16.616, 0.348093, 0.4, -0.00505103, 0.0397382, 0.933557, 0.898848, 0.923499, 0.909146
0.768635, 16.6114, 0.348022, 0.4, -0.00505072, 0.0397712, 0.933555, 0.898844, 0.923494, 0.909141
0.768685, 16.6069, 0.34795, 0.4, -0.0050504, 0.0398043, 0.933553, 0.89884, 0.923489, 0.909137
0.768735, 16.6024, 0.347879, 0.4, -0.00505009, 0.0398373, 0.933551, 0.898835, 0.923484, 0.909132
0.768785, 16.5978, 0.347808, 0.4, -0.00504977, 0.0398704, 0.933549, 0.898831, 0.923479, 0.909127
0.768835, 16.5933, 0.347736, 0.4, -0.00504945, 0.0399034, 0.933547, 0.898827, 0.923474, 0.909122
0.768885, 16.5887, 0.347665, 0.4, -0.00504913, 0.0399365, 0.933545, 0.898822, 0.923469, 0.909117
0.768935, 16.5842, 0.347593, 0.4, -0.00504882, 0.0399695, 0.933544, 0.898818, 0.923464, 0.909112
0.768985, 16.5796, 0.347522, 0.4, -0.0050485, 0.0400025, 0.933542, 0.898814, 0.923459, 0.909107
0.769035, 16.5751, 0.347451, 0.4, -0.00504818, 0.0400354, 0.93354, 0.898809, 0.923454, 0.909102
0.769085, 16.5705, 0.34738, 0.4, -0.00504786, 0.0400685, 0.933538, 0.898805, 0.923449, 0.909097
0.769135, 16.566, 0.347308, 0.4, -0.00504754, 0.0401014, 0.933536, 0.898801, 0.923445, 0.909092
0.769185, 16.5615, 0.347237, 0.4, -0.00504722, 0.0401344, 0.933534, 0.898796, 0.92344, 0.909087
0.769235, 16.5569, 0.347166, 0.4, -0.0050469, 0.0401673, 0.933532, 0.898792, 0.923435, 0.909083
0.769285, 16.5524, 0.347094, 0.4, -0.00504658, 0.0402003, 0.93353, 0.898788, 0.92343, 0.909078
0.769335, 16.5478, 0.347023, 0.4, -0.00504626, 0.0402332, 0.933528, 0.898784, 0.923425, 0.909073
0.769385, 16.5433, 0.346952, 0.4, -0.00504594, 0.0402661, 0.933526, 0.898779, 0.92342, 0.909068
0.769435, 16.5387, 0.34688, 0.4, -0.00504562, 0.0402989, 0.933524, 0.898775, 0.923415, 0.909063
0.769485, 16.5342, 0.346809, 0.4, -0.00504529, 0.0403318, 0.933522, 0.898771, 0.92341, 0.909058
0.769535, 16.5297, 0.346738, 0.4, -0.00504497, 0.0403647, 0.93352, 0.898766, 0.923405, 0.909053
0.769585, 16.5251, 0.346667, 0.4, -0.00504465, 0.0403976, 0.933518, 0.898762, 0.9234, 0.909048
0.769635, 16.5206, 0.346596, 0.4, -0.00504432, 0.0404304, 0.933517, 0.898758, 0.923395, 0.909043
0.769686, 16.516, 0.346525, 0.4, -0.005044, 0.0404633, 0.933515, 0.898753, 0.92339, 0.909038
0.769736, 16.5115, 0.346453, 0.4, -0.00504368, 0.0404961, 0.933513, 0.898749, 0.923386, 0.909034
0.769786, 16.507, 0.346382, 0.4, -0.00504335, 0.0405289, 0.933511, 0.898745, 0.923381, 0.909029
0.769836, 16.5024, 0.346311, 0.4, -0.00504303, 0.0405618, 0.933509, 0.89874, 0.923376, 0.909024
0.769886, 16.4979, 0.34624, 0.4, -0.0050427, 0.0405947, 0.933507, 0.898736, 0.923371, 0.909019
0.769936, 16.4934, 0.346169, 0.4, -0.00504237, 0.0406275, 0.933505, 0.898732, 0.923366, 0.909014
0.769986, 16.4888, 0.346098, 0.4, -0.00504205, 0.0406603, 0.933503, 0.898727, 0.923361, 0.909009
0.770036, 16.4843, 0.346026, 0.4, -0.00504172, 0.0406931, 0.933501, 0.898723, 0.923356, 0.909004
0.770086, 16.4797, 0.345955, 0.4, -0.00504139, 0.0407259, 0.933499, 0.898719, 0.923351, 0.908999
0.770136, 16.4752, 0.345884, 0.4, -0.00504107, 0.0407587, 0.933497, 0.898714, 0.923346, 0.908994
0.770186, 16.4707, 0.345813, 0.4, -0.00504074, 0.0407914, 0.933495, 0.89871, 0.923341, 0.908989
0.770236, 16.4661, 0.345742, 0.4, -0.00504041, 0.0408242, 0.933493, 0.898706, 0.923336, 0.908984
0.770286, 16.4616, 0.345671, 0.4, -0.00504008, 0.040857, 0.933491, 0.898701, 0.923331, 0.90898
0.770336, 16.4571, 0.3456, 0.4, -0.00503975, 0.0408897, 0.933489, 0.898697, 0.923326, 0.908975
0.770386, 16.4525, 0.345529, 0.4, -0.00503942, 0.0409225, 0.933487, 0.898693, 0.923321, 0.90897
0.770436, 16.448, 0.345458, 0.4, -0.00503909, 0.0409552, 0.933485, 0.898689, 0.923317, 0.908965
0.770486, 16.4435, 0.345387, 0.4, -0.00503876, 0.0409879, 0.933483, 0.898684, 0.923312, 0.90896
0.770536, 16.4389, 0.345316, 0.4, -0.00503843, 0.0410205, 0.933481, 0.89868, 0.923307, 0.908955
0.770586, 16.4344, 0.345245, 0.4, -0.0050381, 0.0410532, 0.933479, 0.898676, 0.923302, 0.90895
0.770636, 16.4298, 0.345174, 0.4, -0.00503777, 0.0410859, 0.933477, 0.898671, 0.923297, 0.908945
0.770686, 16.4253, 0.345103, 0.4, -0.00503743, 0.0411186, 0.933475, 0.898667, 0.923292, 0.90894
0.770736, 16.4208, 0.345032, 0.4, -0.0050371, 0.0411512, 0.933473, 0.898663, 0.923287, 0.908935
0.770786, 16.4162, 0.344961, 0.4, -0.00503677, 0.0411838, 0.933471, 0.898658, 0.923282, 0.90893
0.770836, 16.4117, 0.34489, 0.4, -0.00503643, 0.0412164, 0.933469, 0.898654, 0.923277, 0.908926
0.770886, 16.4072, 0.344819, 0.4, -0.0050361, 0.041249, 0.933467, 0.898649, 0.923272, 0.908921
0.770936, 16.4027, 0.344748, 0.4, -0.00503577, 0.0412816, 0.933466, 0.898645, 0.923267, 0.908916
0.770986, 16.3981, 0.344678, 0.4, -0.00503543, 0.0413142, 0.933464, 0.898641, 0.923262, 0.908911
0.771036, 16.3936, 0.344607, 0.4, -0.0050351, 0.0413468, 0.933462, 0.898636, 0.923257, 0.908906
0.771086, 16.3891, 0.344536, 0.4, -0.00503476, 0.0413794, 0.93346, 0.898632, 0.923252, 0.908901
0.771136, 16.3845, 0.344465, 0.4, -0.00503442, 0.0414119, 0.933458, 0.898628, 0.923248, 0.908896
0.771186, 16.38, 0.344394, 0.4, -0.00503409, 0.0414445, 0.933456, 0.898623, 0.923243, 0.908891
0.771236, 16.3755, 0.344323, 0.4, -0.00503375, 0.041477, 0.933454, 0.898619, 0.923238, 0.908886
0.771286, 16.3709, 0.344252, 0.4, -0.00503341, 0.0415096, 0.933452, 0.898615, 0.923233, 0.908881
0.771336, 16.3664, 0.344182, 0.4, -0.00503308, 0.0415421, 0.93345, 0.89861, 0.923228, 0.908876
0.771386, 16.3619, 0.344111, 0.4, -0.00503274, 0.0415745, 0.933448, 0.898606, 0.923223, 0.908871
0.771436, 16.3573, 0.34404, 0.4, -0.0050324, 0.0416071, 0.933446, 0.898602, 0.923218, 0.908866
0.771486, 16.3528, 0.343969, 0.4, -0.00503206, 0.0416396, 0.933444, 0.898597, 0.923213, 0.908861
0.771536, 16.3483, 0.343898, 0.4, -0.00503172, 0.041672, 0.933442, 0.898593, 0.923208, 0.908857
0.771586, 16.3438, 0.343828, 0.4, -0.00503138, 0.0417045, 0.93344, 0.898589, 0.923203, 0.908852
0.771636, 16.3392, 0.343757, 0.4, -0.00503104, 0.0417369, 0.933438, 0.898584, 0.923198, 0.908847
0.771686, 16.3347, 0.343686, 0.4, -0.0050307, 0.0417693, 0.933436, 0.89858, 0.923193, 0.908842
0.771736, 16.3302, 0.343615, 0.4, -0.00503036, 0.0418017, 0.933434, 0.898576, 0.923188, 0.908837
0.771786, 16.3256, 0.343545, 0.4, -0.00503002, 0.0418341, 0.933432, 0.898571, 0.923183, 0.908832
0.771836, 16.3211, 0.343474, 0.4, -0.00502968, 0.0418665, 0.93343, 0.898567, 0.923178, 0.908827
0.771886, 16.3166, 0.343403, 0.4, -0.00502933, 0.0418989, 0.933428, 0.898563, 0.923173, 0.908822
0.771936, 16.3121, 0.343332, 0.4, -0.00502899, 0.0419312, 0.933426, 0.898558, 0.923169, 0.908817
0.771986, 16.3075, 0.343262, 0.4, -0.00502865, 0.0419636, 0.933424, 0.898554, 0.923164, 0.908812
0.772036, 16.303, 0.343191, 0.4, -0.00502831, 0.041996, 0.933422, 0.898549, 0.923159, 0.908807
0.772086, 16.2985, 0.34312, 0.4, -0.00502796, 0.0420283, 0.93342, 0.898545, 0.923154, 0.908802
0.772136, 16.294, 0.34305, 0.4, -0.00502762, 0.0420606, 0.933418, 0.898541, 0.923149, 0.908797
0.772186, 16.2894, 0.342979, 0.4, -0.00502727, 0.0420929, 0.933416, 0.898536, 0.923144, 0.908792
0.772236, 16.2849, 0.342908, 0.4, -0.00502693, 0.0421253, 0.933414, 0.898532, 0.923139, 0.908787
0.772286, 16.2804, 0.342838, 0.4, -0.00502658, 0.0421575, 0.933412, 0.898528, 0.923134, 0.908783
0.772336, 16.2759, 0.342767, 0.4, -0.00502624, 0.0421898, 0.93341, 0.898523, 0.923129, 0.908778
0.772386, 16.2713, 0.342697, 0.4, -0.00502589, 0.0422221, 0.933408, 0.898519, 0.923124, 0.908773
0.772436, 16.2668, 0.342626, 0.4, -0.00502554, 0.0422543, 0.933406, 0.898515, 0.923119, 0.908768
0.772486, 16.2623, 0.342556, 0.4, -0.0050252, 0.0422866, 0.933404, 0.89851, 0.923114, 0.908763
0.772536, 16.2578, 0.342485, 0.4, -0.00502485, 0.0423189, 0.933402, 0.898506, 0.923109, 0.908758
0.772586, 16.2533, 0.342414, 0.4, -0.0050245, 0.0423511, 0.9334, 0.898501, 0.923104, 0.908753
0.772636, 16.2487, 0.342344, 0.4, -0.00502415, 0.0423833, 0.933398, 0.898497, 0.923099, 0.908748
0.772686, 16.2442, 0.342273, 0.4, -0.0050238, 0.0424156, 0.933396, 0.898493, 0.923094, 0.908743
0.772736, 16.2397, 0.342203, 0.4, -0.00502345, 0.0424478, 0.933394, 0.898488, 0.92309, 0.908738
0.772786, 16.2352, 0.342132, 0.4, -0.00502311, 0.04248, 0.933392, 0.898484, 0.923085, 0.908733
0.772836, 16.2306, 0.342062, 0.4, -0.00502275, 0.0425122, 0.933389, 0.89848, 0.92308, 0.908728
0.772886, 16.2261, 0.341991, 0.4, -0.0050224, 0.0425444, 0.933388, 0.898475, 0.923075, 0.908723
0.772936, 16.2216, 0.341921, 0.4, -0.00502205, 0.0425767, 0.933385, 0.898471, 0.92307, 0.908718
0.772986, 16.2171, 0.341851, 0.4, -0.0050217, 0.0426088, 0.933383, 0.898467, 0.923065, 0.908713
0.773036, 16.2126, 0.34178, 0.4, -0.00502135, 0.042641, 0.933381, 0.898462, 0.92306, 0.908708
0.773086, 16.208, 0.34171, 0.4, -0.005021, 0.0426731, 0.933379, 0.898458, 0.923055, 0.908703
0.773136, 16.2035, 0.341639, 0.4, -0.00502065, 0.0427053, 0.933377, 0.898453, 0.92305, 0.908698
0.773186, 16.199, 0.341569, 0.4, -0.00502029, 0.0427374, 0.933375, 0.898449, 0.923045, 0.908694
0.773236, 16.1945, 0.341498, 0.4, -0.00501994, 0.0427695, 0.933373, 0.898445, 0.92304, 0.908689
0.773286, 16.19, 0.341428, 0.4, -0.00501959, 0.0428016, 0.933371, 0.89844, 0.923035, 0.908684
0.773336, 16.1855, 0.341358, 0.4, -0.00501923, 0.0428337, 0.933369, 0.898436, 0.92303, 0.908679
0.773386, 16.1809, 0.341287, 0.4, -0.00501888, 0.0428657, 0.933367, 0.898432, 0.923025, 0.908674
0.773436, 16.1764, 0.341217, 0.4, -0.00501852, 0.0428978, 0.933365, 0.898427, 0.92302, 0.908669
0.773486, 16.1719, 0.341146, 0.4, -0.00501817, 0.0429299, 0.933363, 0.898423, 0.923015, 0.908664
0.773536, 16.1674, 0.341076, 0.4, -0.00501781, 0.0429619, 0.933361, 0.898418, 0.92301, 0.908659
0.773586, 16.1629, 0.341006, 0.4, -0.00501746, 0.0429939, 0.933359, 0.898414, 0.923005, 0.908654
0.773636, 16.1584, 0.340936, 0.4, -0.0050171, 0.043026, 0.933357, 0.89841, 0.923, 0.908649
0.773686, 16.1538, 0.340865, 0.4, -0.00501674, 0.0430579, 0.933355, 0.898405, 0.922995, 0.908644
0.773736, 16.1493, 0.340795, 0.4, -0.00501638, 0.04309, 0.933353, 0.898401, 0.922991, 0.908639
0.773786, 16.1448, 0.340725, 0.4, -0.00501603, 0.043122, 0.933351, 0.898396, 0.922986, 0.908634
0.773836, 16.1403, 0.340655, 0.4, -0.00501567, 0.043154, 0.933349, 0.898392, 0.922981, 0.908629
0.773886, 16.1358, 0.340584, 0.4, -0.00501531, 0.0431859, 0.933347, 0.898388, 0.922976, 0.908624
0.773936, 16.1313, 0.340514, 0.4, -0.00501495, 0.0432178, 0.933345, 0.898383, 0.922971, 0.908619
0.773986, 16.1268, 0.340444, 0.4, -0.00501459, 0.0432498, 0.933343, 0.898379, 0.922966, 0.908614
0.774036, 16.1222, 0.340374, 0.4, -0.00501423, 0.0432818, 0.933341, 0.898375, 0.922961, 0.90861
0.774086, 16.1177, 0.340303, 0.4, -0.00501387, 0.0433137, 0.933339, 0.89837, 0.922956, 0.908605
0.774136, 16.1132, 0.340233, 0.4, -0.00501351, 0.0433455, 0.933337, 0.898366, 0.922951, 0.9086
0.774186, 16.1087, 0.340163, 0.4, -0.00501315, 0.0433775, 0.933335, 0.898362, 0.922946, 0.908595
0.774236, 16.1042, 0.340093, 0.4, -0.00501279, 0.0434093, 0.933333, 0.898357, 0.922941, 0.90859
0.774286, 16.0997, 0.340023, 0.4, -0.00501243, 0.0434412, 0.933331, 0.898353, 0.922936, 0.908585
0.774336, 16.0952, 0.339953, 0.4, -0.00501206, 0.043473, 0.933329, 0.898348, 0.922931, 0.90858
0.774386, 16.0907, 0.339883, 0.4, -0.0050117, 0.0435049, 0.933327, 0.898344, 0.922926, 0.908575
0.774436, 16.0862, 0.339813, 0.4, -0.00501134, 0.0435367, 0.933325, 0.89834, 0.922921, 0.90857
0.774486, 16.0816, 0.339742, 0.4, -0.00501098, 0.0435686, 0.933323, 0.898335, 0.922916, 0.908565
0.774536, 16.0771, 0.339673, 0.4, -0.00501061, 0.0436003, 0.933321, 0.898331, 0.922911, 0.90856
0.774586, 16.0726, 0.339602, 0.4, -0.00501025, 0.0436321, 0.933319, 0.898327, 0.922906, 0.908555
0.774636, 16.0681, 0.339532, 0.4, -0.00500988, 0.0436639, 0.933316, 0.898322, 0.922902, 0.90855
0.774686, 16.0636, 0.339462, 0.4, -0.00500952, 0.0436956, 0.933314, 0.898318, 0.922897, 0.908545
0.774736, 16.0591, 0.339392, 0.4, -0.00500915, 0.0437274, 0.933312, 0.898313, 0.922892, 0.90854
0.774786, 16.0546, 0.339322, 0.4, -0.00500878, 0.0437592, 0.93331, 0.898309, 0.922887, 0.908535
0.774836, 16.0501, 0.339252, 0.4, -0.00500842, 0.0437909, 0.933308, 0.898305, 0.922882, 0.90853
0.774886, 16.0456, 0.339182, 0.4, -0.00500805, 0.0438227, 0.933306, 0.8983, 0.922877, 0.908525
0.774936, 16.0411, 0.339112, 0.4, -0.00500768, 0.0438544, 0.933304, 0.898296, 0.922872, 0.90852
0.774986, 16.0366, 0.339042, 0.4, -0.00500732, 0.0438861, 0.933302, 0.898292, 0.922867, 0.908516
0.775036, 16.0321, 0.338972, 0.4, -0.00500695, 0.0439178, 0.9333, 0.898287, 0.922862, 0.908511
0.775086, 16.0275, 0.338902, 0.4, -0.00500658, 0.0439496, 0.933298, 0.898283, 0.922857, 0.908506
0.775136, 16.023, 0.338832, 0.4, -0.00500621, 0.0439813, 0.933296, 0.898278, 0.922852, 0.908501
0.775186, 16.0185, 0.338762, 0.4, -0.00500584, 0.044013, 0.933294, 0.898274, 0.922847, 0.908496
0.775236, 16.014, 0.338692, 0.4, -0.00500547, 0.0440447, 0.933292, 0.89827, 0.922842, 0.908491
0.775286, 16.0095, 0.338623, 0.4, -0.0050051, 0.0440763, 0.93329, 0.898265, 0.922837, 0.908486
0.775336, 16.005, 0.338553, 0.4, -0.00500473, 0.044108, 0.933288, 0.898261, 0.922832, 0.908481
0.775386, 16.0005, 0.338483, 0.4, -0.00500436, 0.0441397, 0.933286, 0.898256, 0.922827, 0.908476
0.775436, 15.996, 0.338413, 0.4, -0.00500399, 0.0441713, 0.933284, 0.898252, 0.922822, 0.908471
0.775486, 15.9915, 0.338343, 0.4, -0.00500362, 0.044203, 0.933282, 0.898248, 0.922817, 0.908466
0.775536, 15.987, 0.338273, 0.4, -0.00500325, 0.0442346, 0.93328, 0.898243, 0.922812, 0.908461
0.775586, 15.9825, 0.338204, 0.4, -0.00500287, 0.0442662, 0.933278, 0.898239, 0.922808, 0.908456
0.775636, 15.978, 0.338134, 0.4, -0.0050025, 0.0442977, 0.933276, 0.898234, 0.922803, 0.908451
0.775687, 15.9735, 0.338064, 0.4, -0.00500213, 0.0443294, 0.933274, 0.89823, 0.922798, 0.908446
0.775737, 15.969, 0.337994, 0.4, -0.00500175, 0.0443609, 0.933271, 0.898226, 0.922793, 0.908441
0.775787, 15.9645, 0.337924, 0.4, -0.00500138, 0.0443925, 0.933269, 0.898221, 0.922788, 0.908436
0.775837, 15.96, 0.337855, 0.4, -0.005001, 0.044424, 0.933267, 0.898217, 0.922783, 0.908431
0.775887, 15.9555, 0.337785, 0.4, -0.00500063, 0.0444556, 0.933265, 0.898213, 0.922778, 0.908426
0.775937, 15.951, 0.337715, 0.4, -0.00500025, 0.0444871, 0.933263, 0.898208, 0.922773, 0.908421
0.775987, 15.9465, 0.337645, 0.4, -0.00499988, 0.0445186, 0.933261, 0.898204, 0.922768, 0.908416
0.776037, 15.942, 0.337575, 0.4, -0.0049995, 0.0445501, 0.933259, 0.898199, 0.922763, 0.908412
0.776087, 15.9375, 0.337506, 0.4, -0.00499913, 0.0445816, 0.933257, 0.898195, 0.922758, 0.908407
0.776137, 15.933, 0.337436, 0.4, -0.00499875, 0.0446131, 0.933255, 0.898191, 0.922753, 0.908402
0.776187, 15.9285, 0.337366, 0.4, -0.00499837, 0.0446445, 0.933253, 0.898186, 0.922748, 0.908397
0.776237, 15.924, 0.337297, 0.4, -0.00499799, 0.044676, 0.933251, 0.898182, 0.922743, 0.908392
0.776287, 15.9195, 0.337227, 0.4, -0.00499762, 0.0447074, 0.933249, 0.898177, 0.922738, 0.908387
0.776337, 15.915, 0.337157, 0.4, -0.00499724, 0.0447389, 0.933247, 0.898173, 0.922733, 0.908382
0.776387, 15.9105, 0.337088, 0.4, -0.00499686, 0.0447703, 0.933245, 0.898169, 0.922728, 0.908377
0.776437, 15.906, 0.337018, 0.4, -0.00499648, 0.0448017, 0.933243, 0.898164, 0.922723, 0.908372
0.776487, 15.9015, 0.336949, 0.4, -0.0049961, 0.044833, 0.933241, 0.89816, 0.922718, 0.908367
0.776537, 15.897, 0.336879, 0.4, -0.00499572, 0.0448644, 0.933238, 0.898155, 0.922713, 0.908362
0.776587, 15.8925, 0.336809, 0.4, -0.00499534, 0.0448958, 0.933236, 0.898151, 0.922708, 0.908357
0.776637, 15.888, 0.33674, 0.4, -0.00499496, 0.0449272, 0.933234, 0.898147, 0.922703, 0.908352
0.776687, 15.8835, 0.33667, 0.4, -0.00499458, 0.0449585, 0.933232, 0.898142, 0.922698, 0.908347
0.776737, 15.879, 0.336601, 0.4, -0.00499419, 0.0449899, 0.93323, 0.898138, 0.922694, 0.908342
0.776787, 15.8745, 0.336531, 0.4, -0.00499381, 0.0450212, 0.933228, 0.898133, 0.922689, 0.908337
0.776837, 15.87, 0.336461, 0.4, -0.00499343, 0.0450526, 0.933226, 0.898129, 0.922684, 0.908332
0.776887, 15.8656, 0.336392, 0.4, -0.00499305, 0.0450838, 0.933224, 0.898125, 0.922679, 0.908327
0.776937, 15.8611, 0.336322, 0.4, -0.00499266, 0.0451151, 0.933222, 0.89812, 0.922674, 0.908322
0.776987, 15.8566, 0.336253, 0.4, -0.00499228, 0.0451463, 0.93322, 0.898116, 0.922669, 0.908317
0.777037, 15.8521, 0.336184, 0.4, -0.00499189, 0.0451776, 0.933218, 0.898111, 0.922664, 0.908312
0.777087, 15.8476, 0.336114, 0.4, -0.00499151, 0.0452089, 0.933216, 0.898107, 0.922659, 0.908307
0.777137, 15.8431, 0.336045, 0.4, -0.00499112, 0.0452401, 0.933213, 0.898103, 0.922654, 0.908302
0.777187, 15.8386, 0.335975, 0.4, -0.00499074, 0.0452714, 0.933211, 0.898098, 0.922649, 0.908297
0.777237, 15.8341, 0.335906, 0.4, -0.00499035, 0.0453027, 0.933209, 0.898094, 0.922644, 0.908292
0.777287, 15.8296, 0.335836, 0.4, -0.00498997, 0.0453339, 0.933207, 0.898089, 0.922639, 0.908287
0.777337, 15.8251, 0.335767, 0.4, -0.00498958, 0.0453652, 0.933205, 0.898085, 0.922634, 0.908282
0.777387, 15.8206, 0.335697, 0.4, -0.00498919, 0.0453964, 0.933203, 0.89808, 0.922629, 0.908277
0.777437, 15.8161, 0.335628, 0.4, -0.00498881, 0.0454276, 0.933201, 0.898076, 0.922624, 0.908273
0.777487, 15.8117, 0.335559, 0.4, -0.00498842, 0.0454588, 0.933199, 0.898072, 0.922619, 0.908268
0.777537, 15.8072, 0.335489, 0.4, -0.00498803, 0.04549, 0.933197, 0.898067, 0.922614, 0.908263
0.777587, 15.8027, 0.33542, 0.4, -0.00498764, 0.0455211, 0.933195, 0.898063, 0.922609, 0.908258
0.777637, 15.7982, 0.335351, 0.4, -0.00498725, 0.0455524, 0.933193, 0.898058, 0.922604, 0.908253
0.777687, 15.7937, 0.335281, 0.4, -0.00498686, 0.0455836, 0.93319, 0.898054, 0.922599, 0.908248
0.777737, 15.7892, 0.335212, 0.4, -0.00498647, 0.0456147, 0.933188, 0.89805, 0.922594, 0.908243
0.777787, 15.7847, 0.335142, 0.4, -0.00498608, 0.0456457, 0.933186, 0.898045, 0.922589, 0.908238
0.777837, 15.7802, 0.335073, 0.4, -0.00498569, 0.0456769, 0.933184, 0.898041, 0.922584, 0.908233
0.777887, 15.7758, 0.335004, 0.4, -0.0049853, 0.045708, 0.933182, 0.898036, 0.922579, 0.908228
0.777937, 15.7713, 0.334935, 0.4, -0.00498491, 0.0457391, 0.93318, 0.898032, 0.922575, 0.908223
0.777987, 15.7668, 0.334865, 0.4, -0.00498452, 0.0457701, 0.933178, 0.898027, 0.92257, 0.908218
0.778037, 15.7623, 0.334796, 0.4, -0.00498412, 0.0458013, 0.933176, 0.898023, 0.922565, 0.908213
0.778087, 15.7578, 0.334727, 0.4, -0.00498373, 0.0458323, 0.933174, 0.898019, 0.92256, 0.908208
0.778137, 15.7533, 0.334658, 0.4, -0.00498334, 0.0458634, 0.933171, 0.898014, 0.922555, 0.908203
0.778187, 15.7488, 0.334588, 0.4, -0.00498294, 0.0458944, 0.933169, 0.89801, 0.92255, 0.908198
0.778237, 15.7444, 0.334519, 0.4, -0.00498255, 0.0459254, 0.933167, 0.898005, 0.922545, 0.908193
0.778287, 15.7399, 0.33445, 0.4, -0.00498216, 0.0459564, 0.933165, 0.898001, 0.92254, 0.908188
0.778337, 15.7354, 0.334381, 0.4, -0.00498176, 0.0459874, 0.933163, 0.897997, 0.922535, 0.908183
0.778387, 15.7309, 0.334312, 0.4, -0.00498137, 0.0460184, 0.933161, 0.897992, 0.92253, 0.908178
0.778437, 15.7264, 0.334243, 0.4, -0.00498097, 0.0460494, 0.933159, 0.897988, 0.922525, 0.908173
0.778487, 15.7219, 0.334173, 0.4, -0.00498057, 0.0460803, 0.933157, 0.897983, 0.92252, 0.908168
0.778537, 15.7175, 0.334104, 0.4, -0.00498018, 0.0461113, 0.933155, 0.897979, 0.922515, 0.908163
0.778587, 15.713, 0.334035, 0.4, -0.00497978, 0.0461422, 0.933152, 0.897974, 0.92251, 0.908158
0.778637, 15.7085, 0.333966, 0.4, -0.00497938, 0.0461732, 0.93315, 0.89797, 0.922505, 0.908153
0.778687, 15.704, 0.333897, 0.4, -0.00497899, 0.0462041, 0.933148, 0.897966, 0.9225, 0.908148
0.778737, 15.6995, 0.333828, 0.4, -0.00497859, 0.046235, 0.933146, 0.897961, 0.922495, 0.908143
0.778787, 15.695, 0.333759, 0.4, -0.00497819, 0.0462659, 0.933144, 0.897957, 0.92249, 0.908138
0.778837, 15.6906, 0.33369, 0.4, -0.00497779, 0.0462968, 0.933142, 0.897952, 0.922485, 0.908133
0.778887, 15.6861, 0.333621, 0.4, -0.00497739, 0.0463277, 0.93314, 0.897948, 0.92248, 0.908128
0.778937, 15.6816, 0.333552, 0.4, -0.00497699, 0.0463585, 0.933138, 0.897943, 0.922475, 0.908123
0.778987, 15.6771, 0.333483, 0.4, -0.00497659, 0.0463894, 0.933136, 0.897939, 0.92247, 0.908118
0.779037, 15.6726, 0.333413, 0.4, -0.00497619, 0.0464201, 0.933133, 0.897935, 0.922465, 0.908113
0.779087, 15.6682, 0.333344, 0.4, -0.00497579, 0.046451, 0.933131, 0.89793, 0.92246, 0.908108
0.779137, 15.6637, 0.333276, 0.4, -0.00497539, 0.0464818, 0.933129, 0.897926, 0.922455, 0.908103
0.779187, 15.6592, 0.333207, 0.4, -0.00497499, 0.0465126, 0.933127, 0.897921, 0.92245, 0.908098
0.779237, 15.6547, 0.333138, 0.4, -0.00497459, 0.0465434, 0.933125, 0.897917, 0.922445, 0.908093
0.779287, 15.6503, 0.333069, 0.4, -0.00497418, 0.0465743, 0.933123, 0.897912, 0.92244, 0.908088
0.779337, 15.6458, 0.333, 0.4, -0.00497378, 0.0466051, 0.933121, 0.897908, 0.922435, 0.908083
0.779387, 15.6413, 0.332931, 0.4, -0.00497338, 0.0466359, 0.933119, 0.897904, 0.92243, 0.908078
0.779437, 15.6368, 0.332862, 0.4, -0.00497297, 0.0466666, 0.933116, 0.897899, 0.922425, 0.908073
0.779487, 15.6324, 0.332793, 0.4, -0.00497257, 0.0466975, 0.933114, 0.897895, 0.922421, 0.908068
0.779537, 15.6279, 0.332724, 0.4, -0.00497217, 0.0467281, 0.933112, 0.89789, 0.922415, 0.908063
0.779587, 15.6234, 0.332655, 0.4, -0.00497176, 0.0467589, 0.93311, 0.897886, 0.922411, 0.908058
0.779637, 15.6189, 0.332586, 0.4, -0.00497136, 0.0467896, 0.933108, 0.897881, 0.922406, 0.908053
0.779687, 15.6145, 0.332517, 0.4, -0.00497095, 0.0468203, 0.933106, 0.897877, 0.922401, 0.908048
0.779737, 15.61, 0.332449, 0.4, -0.00497054, 0.046851, 0.933104, 0.897872, 0.922396, 0.908043
