Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.834,10.85442033862392,0.26901237596261235,0.4,-0.0043978940107554055,1.9539154169167336,0.9373356844556047,0.8975642922723195,0.9203295097145303,0.9066021310432547
0.836,10.696657457703802,0.26687340450752967,0.4,-0.004366627683522436,1.956862841333153,0.9372888294055187,0.8974250377712248,0.9201694078314064,0.9064430119642514
0.838,10.540029070928714,0.26476013733011744,0.4,-0.004334867566913957,1.9598026793741066,0.9372417193199669,0.8972864447809973,0.9200103663517583,0.9062848383909848
0.84,10.384552845523682,0.26267275820300434,0.4,-0.0043026197342386245,1.9627349076630347,0.9371943990292761,0.8971485678591995,0.9198524337971181,0.9061276636427533
0.842,10.230246229318848,0.2606114461904374,0.4,-0.00426989030060899,1.9656595035542497,0.9371469136232025,0.8970114615327408,0.9196956585515841,0.9059715409407675
0.844,10.077126449264362,0.2585763756602511,0.4,-0.004236685421838895,1.9685764451261045,0.9370993084201806,0.8968751802679463,0.9195400888377014,0.9058165233804639
0.846,9.925210509984964,0.2565677162978797,0.4,-0.004203011293344018,1.971485711173922,0.9370516289368532,0.8967397784409261,0.9193857726926064,0.9056626639041029
0.848,9.774515192374029,0.25458563312231874,0.4,-0.00416887414904603,1.9743872812026926,0.9370039208578883,0.8966053103082555,0.9192327579444394,0.9055100152736665
0.85,9.625057052227033,0.25263028650397673,0.4,-0.004134280260280818,1.9772811354195414,0.9369562300060983,0.8964718299779795,0.9190810921890399,0.9053586300440615
0.852,9.47685241891422,0.25070183218432684,0.4,-0.0040992359347111935,1.980167254725969,0.9369086023128697,0.8963393913809501,0.9189308227669282,0.9052085605366436
0.854,9.32991739409233,0.24880042129728822,0.4,-0.004063747515244508,1.9830456207098721,0.936861083788914,0.8962080482425098,0.9187819967405849,0.9050598588130667
0.856,9.184267850455203,0.24692620039225727,0.4,-0.004027821378955571,1.985916215637351,0.9368137204953493,0.8960778540545288,0.918634660872035,0.9049125766494708
0.858,9.039919430523053,0.24507931145871517,0.4,-0.003991463936015236,1.988779022444303,0.9367665585151217,0.8959488620478063,0.9184888616007445,0.9047667655110156
0.86,8.896887545470198,0.24325989195233466,0.4,-0.003954681628625019,1.9916340247278128,0.9367196439247774,0.8958211251648489,0.9183446450218365,0.9046224765267693
0.862,8.755187373991054,0.24146807482250726,0.4,-0.003917480929958101,1.9944812067373447,0.9366730227665934,0.8956946960330306,0.9182020568646372,0.9044797604649628
0.864,8.6148338612041,0.2397039885412226,0.4,-0.003879868343107013,1.9973205533657392,0.9366267410210737,0.8955696269381468,0.9180611424715539,0.9043386677086135
0.866,8.475841717593632,0.23796775713321977,0.4,-0.003841850400038335,2.0001520501400227,0.9365808445798249,0.8954459697983698,0.9179219467772972,0.9041992482315325
0.868,8.338225417988989,0.23625950020733744,0.4,-0.0038034336605546775,2.0029756832120382,0.9365353792188127,0.8953237761386165,0.9177845142884504,0.904061551574719
0.87,8.201999200581046,0.23457933298899403,0.4,-0.0037646247112642314,2.0057914393488976,0.9364903905720108,0.8952030970653319,0.9176488890633933,0.90392562682315
0.872,8.067177065975628,0.23292736635371758,0.4,-0.0037254301645581267,2.0085993059232687,0.9364459241054509,0.895083983241702,0.9175151146925874,0.9037915225829742
0.874,7.933772776283619,0.23130370686166335,0.4,-0.0036858566575958497,2.0113992709034987,0.9364020250916778,0.8949664848632994,0.9173832342792295,0.9036592869591159
0.876,7.801799854247441,0.22970845679303808,0.4,-0.003645910851298929,2.0141913228435837,0.9363587385846179,0.8948506516341711,0.9172532904202749,0.9035289675332965
0.878,7.671271582403599,0.22814171418436952,0.4,-0.0036055994293531005,2.0169754508729913,0.9363161093948703,0.8947365327433743,0.9171253251878412,0.9034006113424783
0.88,7.542201002281012,0.22660357286554625,0.4,-0.0035649290972191365,2.01975164468634,0.9362741820654217,0.8946241768419693,0.9169993801109941,0.9032742648577399
0.882,7.414600913634778,0.22509412249756305,0.4,-0.0035239065811525105,2.022519894532947,0.936233000847796,0.8945136320204721,0.9168754961579222,0.9031499739635853
0.884,7.288483873715074,0.22361344861090357,0.4,-0.003482538627232055,2.0252801912062472,0.9361926096786434,0.8944049457867772,0.9167537137185039,0.9030277839376963
0.886,7.163862196570868,0.22216163264449457,0.4,-0.0034408320003977487,2.0280325260330976,0.9361530521567705,0.8942981650445518,0.9166340725872721,0.9029077394311302
0.888,7.040747952388098,0.22073875198516607,0.4,-0.0033987934834977655,2.0307768908629638,0.9361143715206229,0.894193336072112,0.916516611946781,0.9027898844489699
0.89,6.919152966861985,0.21934488000755642,0.4,-0.0033564298763448857,2.033513278057009,0.9360766106262222,0.8940905045017825,0.9164013703513773,0.9026742623314318
0.892,6.799088820603155,0.2179800861143948,0.4,-0.0033137479947823725,2.03624168047708,0.9360398119255587,0.8939897152997448,0.9162883857113828,0.9025609157354324
0.894,6.68056684857721,0.2166444357771064,0.4,-0.0032707546697593897,2.0389620914746103,0.9360040174454524,0.8938910127463832,0.9161776952776889,0.9024498866166244
0.896,6.563598139577416,0.2153379905766753,0.4,-0.003227456746416031,2.0416745048794342,0.9359692687668776,0.8937944404171256,0.9160693356267667,0.9023412162118983
0.898,6.448193535730152,0.21406080824470816,0.4,-0.0031838610831780093,2.0443789149885365,0.935935607004761,0.8937000411637901,0.9159633426460978,0.9022349450223611
0.9,6.3343636320327805,0.21281294270464257,0.4,-0.0031399745508610484,2.0470753165547273,0.9359030727882541,0.8936078570964378,0.9158597515200273,0.9021311127967898
0.902,6.222118775923579,0.21159444411304146,0.4,-0.003095804031785003,2.0497637047752653,0.9358717062414846,0.8935179295657348,0.9157585967160409,0.9020297585155661
0.904,6.1114690668833935,0.21040535890092366,0.4,-0.003051356418897718,2.052444075280426,0.9358415469647885,0.893430299145829,0.9156599119714696,0.9019309203750946
0.906,6.002424356068655,0.20924572981507195,0.4,-0.0030066386149086278,2.0551164241220277,0.9358126340164254,0.8933450056177439,0.915563730280625,0.9018346357727066
0.908,5.894994245975409,0.208115595959271,0.4,-0.0029616575314320884,2.057780747761926,0.9357850058947838,0.8932620879532908,0.9154700838823644,0.9017409412920528
0.91,5.789188090134016,0.20701499283542538,0.4,-0.0029164200881404124,2.060437043060476,0.9357587005210705,0.8931815842995037,0.9153790042480914,0.9016498726889878
0.912,5.685014992834163,0.2059439523845067,0.4,-0.0028709332119265757,2.063085307264977,0.9357337552224952,0.8931035319635977,0.9152905220701885,0.9015614648779453
0.914,5.582483808879849,0.2049025030272835,0.4,-0.002825203836076549,2.065725537998105,0.9357102067159456,0.8930279673984547,0.915204667250889,0.9014757519188111
0.9149016816522926,5.537002686300999,0.20444629694706667,0.4,-0.002804480966074612,2.0669122659104495,0.9357001800031729,0.8929950140007058,0.9151671461241121,0.9014383217454283
0.9149016816522926,5.537002686300999,0.20444629694659547,0.4,-0.002804480966074612,2.066912265911675,0.9357001800031627,0.8929950140006718,0.9151671461240733,0.9014383217453897
0.916,5.48180853348695,0.2038943095448667,0.4,-0.002779210622906623,2.0683567654367936,0.9356882179168028,0.892955219804021,0.9151217894873074,0.9013930917848274
0.918,5.3825877442395695,0.20291211807207493,0.4,-0.002733017922693068,2.0709809238673884,0.9356675766626344,0.8928847412373553,0.9150412793218424,0.9013128713074177
0.92,5.285033903083503,0.2019595817793718,0.4,-0.0026866035537994265,2.073597043808082,0.9356484383508639,0.8928168543812222,0.9149634812503644,0.9012354424664206
0.922,5.189154864987627,0.20103671541027773,0.4,-0.002639974466890462,2.076205124268876,0.9356308371079723,0.8927515921391346,0.91488842191366,0.9011608357843003
0.924,5.094958234651407,0.2001435303869744,0.4,-0.0025931376150281167,2.07880516457733,0.9356148063757747,0.8926889864955534,0.9148161271132406,0.9010890808707269
0.926,5.002451366432518,0.1992800348488336,0.4,-0.0025460999529000406,2.081397164367085,0.9356003788980821,0.8926290685045626,0.9147466218028525,0.901020206412447
0.928,4.911641364302066,0.19844623369045253,0.4,-0.0024988684360571383,2.0839811235664234,0.935587586707862,0.8925718682790741,0.9146799300804239,0.900954240163651
0.93,4.822535081827101,0.19764212859914632,0.4,-0.002451450020160017,2.08655704238688,0.9355764611148984,0.8925174149805688,0.914616075180453,0.9008912089368446
0.932,4.735139122180103,0.19686771809187875,0.4,-0.002403851660234198,2.089124921311907,0.9355670326939486,0.8924657368093681,0.9145550794668371,0.9008311385942193
0.934,4.64945983817512,0.19612299755158874,0.4,-0.0023560803099339635,2.0916847610856015,0.935559331273398,0.8924168609954394,0.9144969644261381,0.9007740540395224
0.936,4.5655033323302545,0.19540795926289412,0.4,-0.002308142920814686,2.0942365627014996,0.9355533859244116,0.8923708137897309,0.9144417506612881,0.9007199792104277
0.938,4.483275456956204,0.19472259244713358,0.4,-0.002260046441613497,2.0967803273914476,0.9355492249505828,0.8923276204560399,0.9143894578857308,0.9006689370714047
0.94,4.402781814270524,0.19406688329673222,0.4,-0.002211797817538121,2.09931605661456,0.9355468758780753,0.892287305263409,0.9143401049180011,0.9006209496070839
0.942,4.324027756537391,0.19344081500885774,0.4,-0.0021634039895637503,2.10184375204626,0.9355463654462607,0.8922498914790513,0.9142937096767381,0.9005760378161208
0.944,4.247018386232499,0.19284436781834746,0.4,-0.002114871893737739,2.104363415567422,0.9355477195988467,0.8922154013618019,0.914250289176131,0.9005342217055513
0.946,4.171758556232865,0.19227751902988743,0.4,-0.0020662084604919848,2.106875049253615,0.9355509634754995,0.8921838561560956,0.9142098595218002,0.9004955202856452
0.948,4.098252870031246,0.1917402430494195,0.4,-0.0020174206139627997,2.109378655364454,0.9355561214039507,0.8921552760864682,0.914172435907105,0.9004599515652462
0.95,4.026505681974917,0.19123251141476286,0.4,-0.001968515271318096,2.1118742363330685,0.9355632168925959,0.8921296803525766,0.9141380326098819,0.9004275325476048
0.952,3.9565210975285354,0.19075429282542888,0.4,-0.0019194993420916934,2.114361794755694,0.9355722726235748,0.8921070871247408,0.914106662989608,0.9003982792266964
0.954,3.8883029735608456,0.1903055531716214,0.4,-0.0018703797275245616,2.116841333381388,0.9355833104463378,0.892087513540001,0.9140783394849905,0.9003722065840261
0.956,3.8218549186549797,0.18988625556240019,0.4,-0.0018211633199128052,2.1193128551018834,0.9355963513716901,0.8920709756986889,0.9140530736119754,0.900349328585914
0.958,3.757180293442109,0.18949636035300482,0.4,-0.0017718570019621906,2.1217763629415805,0.9356114155663154,0.8920574886615089,0.9140308759621777,0.9003296581812615
0.96,3.6942822109582174,0.18913582517132327,0.4,-0.0017224676461490192,2.1242318600476837,0.9356285223477747,0.8920470664471293,0.9140117562017268,0.9003132072997944
0.962,3.633163537023778,0.18880460494349727,0.4,-0.001673002114087144,2.126679349680492,0.9356476901799768,0.8920397220302759,0.9139957230705263,0.9002999868507777
0.964,3.5738268906461044,0.1885026519186615,0.4,-0.0016234672559009282,2.1291188352038417,0.9356689366691194,0.8920354673403296,0.9139827843819261,0.9002900067222047
0.966,3.5162746444441706,0.18822991569280292,0.4,-0.0015738699096039385,2.1315503200757173,0.9356922785600958,0.892034313260419,0.9139729470228003,0.9002832757804493
0.968,3.4605089250957017,0.18798634323174584,0.4,-0.001524216900483171,2.1339738078390247,0.9357177317333648,0.8920362696270097,0.9139662169540306,0.9002798018703841
0.97,3.406531613806333,0.18777187889325195,0.4,-0.0014745150404886003,2.136389302112539,0.9357453112022799,0.892041345229981,0.9139625992113923,0.900279591815959
0.972,3.354344346800656,0.18758646444823826,0.4,-0.0014247711276278473,2.138796806582029,0.9357750311108758,0.8920495478131932,0.9139620979068377,0.9002826514212333
0.974,3.303948515834963,0.18743003910111203,0.4,-0.0013749919453657563,2.1411963249915678,0.9358069047321057,0.8920608840755313,0.9139647162301717,0.9002889854718626
0.976,3.255345268731524,0.18730253950922426,0.4,-0.0013251842620286773,2.1435878611350216,0.935840944466529,0.8920753596724306,0.9139704564511226,0.900298597737032
0.978,3.2085355099342285,0.18720389980144342,0.4,-0.0012753548302132454,2.1459714188477403,0.9358771618414424,0.892092979217874,0.9139793199217957,0.9003114909718335
0.98,3.163519901085433,0.18713405159585422,0.4,-0.0012255103861994522,2.1483470019984354,0.9359155675104522,0.8921137462868567,0.9139913070795119,0.9003276669200826
0.982,3.120298861623861,0.18709292401659022,0.4,-0.0011756576493678055,2.150714614481265,0.9359561712534843,0.8921376634183172,0.9140064174500253,0.9003471263175699
0.984,3.07887256940342,0.18708044370979948,0.4,-0.0011258033216203743,2.1530742602081188,0.9359989819772244,0.892164732118524,0.9140246496511143,0.9003698688957419
0.986,3.039240961332787,0.18709653485875805,0.4,-0.0010759540868055173,2.1554259431011107,0.9360440077159887,0.8921949528649181,0.9140460013965451,0.9003958933858074
0.988,3.00140373403565,0.18714111919813795,0.4,-0.0010261166101460965,2.1577696670852875,0.9360912556330162,0.8922283251104021,0.9140704695003987,0.900425197523264
0.99,2.9653603445314616,0.1872141160274389,0.4,-0.0009762975376709795,2.1601054360815515,0.9361407320221812,0.8922648472880734,0.9140980498817614,0.9004577780528388
0.992,2.9311100109366146,0.18731544222359647,0.4,-0.0009265034956496345,2.1624332539997995,0.936192442310119,0.892304516816396,0.9141287375697725,0.9004936307338411
0.994,2.8986517131859126,0.18744501225277976,0.4,-0.0008767410900296287,2.16475312473229,0.9362463910587626,0.8923473301048004,0.9141625267090221,0.9005327503459168
0.996,2.8679841937742396,0.18760273818139128,0.4,-0.0008270169058768405,2.167065052147231,0.9363025819682836,0.892393282559714,0.9141994105652984,0.9005751306952033
0.9964635676881297,2.8612906853968156,0.18764580921825164,0.4,-0.0008155020237921938,2.1675990833173233,0.9363160987755716,0.892404642911418,0.9142086639361326,0.9005856937529184
0.9964635676881297,2.8612906853968156,0.187645809218338,0.4,-0.0008155020237921938,2.167599083318396,0.9363160987755987,0.8924046429114408,0.9142086639361513,0.9005856937529396
0.998,2.8392650760421274,0.18779102550651777,0.4,-0.0007773421818158153,2.1693683375410817,0.9363611909683125,0.8924426304084601,0.9142396446126664,0.9006210397425207
1.0,2.8121742160874077,0.1880047804393713,0.4,-0.0007277146910568847,2.171664390031814,0.9364218748717519,0.8924948434447341,0.9142826938799525,0.9006699189128626
1.002,2.7868689241391253,0.18824641290803557,0.4,-0.0006781450438198809,2.1739525106033497,0.9364848068258702,0.8925501758423423,0.9143288123894466,0.9007220343956989
1.004,2.76334700083367,0.18851582547565665,0.4,-0.0006286397360329552,2.1762327029685915,0.936549987122623,0.8926086190655093,0.9143779899569037,0.9007773761735576
1.006,2.7416060133780014,0.18881291834920808,0.4,-0.0005792052399782917,2.1785049707878272,0.9366174152127701,0.8926701636117657,0.9144302155530389,0.9008359332920072
1.008,2.721643296410758,0.18913758938604924,0.4,-0.0005298480037448542,2.180769317663731,0.9366870897111358,0.8927347990204051,0.914485477311251,0.9008976938680826
1.01,2.7034559528830444,0.1894897340998114,0.4,-0.00048057445068263574,2.1830257471366137,0.9367590084022424,0.8928025138813253,0.9145437625356584,0.9009626450990714
1.012,2.6870408549588323,0.18986924566562857,0.4,-0.0004313909788582556,2.185274262679921,0.9368331682463001,0.8928732958442421,0.9146050577094393,0.9010307732716476
1.014,2.672394644934947,0.19027601492473953,0.4,-0.00038230396051175283,2.187514867695974,0.9369095653855594,0.8929471316282751,0.9146693485034726,0.9011020637713529
1.016,2.659513736180584,0.19070993038848194,0.4,-0.00033331974151443216,2.1897475655119636,0.9369881951510094,0.8930240070318926,0.9147366197852713,0.9011765010924144
1.018,2.6483943140963295,0.19117087824170026,0.4,-0.0002844446408276221,2.1919723593761957,0.9370690520694238,0.8931039069432127,0.9148068556282045,0.9012540688478924
1.02,2.639032337092649,0.19165874234559538,0.4,-0.00023568494996221214,2.1941892524545885,0.9371521298707468,0.8931868153506529,0.9148800393210025,0.901334749780156
1.022,2.6314235375878217,0.1921734042400377,0.4,-0.0001870469324388399,2.196398247827422,0.9372374214958098,0.8932727153539183,0.9149561533775367,0.9014185257716733
1.024,2.6255634230252993,0.1927147431453703,0.4,-0.00013853682324860685,2.1985993484863458,0.9373249191043773,0.893361589175325,0.9150351795468706,0.9015053778561132
1.026,2.6214472769104677,0.19328263596372675,0.4,-9.01608283142054e-05,2.20079255733164,0.9374146140835125,0.8934534181714485,0.9151170988235747,0.901595286229752
1.028,2.6190701598668076,0.19387695727989535,0.4,-4.192512395134822e-05,2.2029778771697326,0.9375064970562592,0.8935481828450904,0.9152018914582986,0.9016882302631761
1.03,2.6184269107114346,0.19449757936174905,0.4,6.164143669604876e-06,2.2051553107109787,0.9376005578906305,0.8936458628575559,0.9152895369685949,0.9017841885132717
1.032,2.6195121475500214,0.19514437216027308,0.4,5.4100859061919406e-05,2.207324860567688,0.9376967857089027,0.893746437041237,0.9153800141499906,0.9018831387355025
1.034,2.622320268891099,0.19581720330922198,0.4,0.00010187893796074926,2.2094865292524206,0.937795168897201,0.8938498834124876,0.9154733010872922,0.9019850578964554
1.036,2.6268454547797315,0.1965159381244225,0.4,0.00014949232786147453,2.211640319176535,0.9378956951153794,0.8939561791847893,0.9155693751661304,0.9020899221866601
1.038,2.6330816679505777,0.19724043960276666,0.4,0.00019693500855819189,2.213786232648994,0.9379983513071788,0.894065300782195,0.915668213084723,0.9021977070336633
1.04,2.641022655000342,0.197990568420912,0.4,0.00024420099268242826,2.2159242718754313,0.9381031237106661,0.8941772238530479,0.9157697908658645,0.9023083871153602
1.042,2.650661947579622,0.19876618293372128,0.4,0.0002912843262421421,2.2180544389574735,0.938209997868939,0.8942919232839605,0.915874083869123,0.9024219363735675
1.044,2.661992863604166,0.19956713917247737,0.4,0.0003381790891610692,2.22017673589232,0.9383189586410976,0.8944093732140534,0.9159810668032463,0.9025383280278361
1.046,2.6750085084855577,0.2003932908428943,0.4,0.00038487939581846326,2.2222911645725794,0.9384299902134691,0.8945295470494398,0.9160907137387666,0.9026575345894916
1.048,2.6897017763813347,0.20124448932295919,0.4,0.00043137939558927473,2.2243977267863615,0.9385430761110846,0.8946524174779505,0.9162029981207975,0.9027795278758987
1.05,2.706065351464564,0.20212058366063754,0.4,0.00047767327338480353,2.226496424217624,0.938658199209397,0.8947779564840919,0.916317892782018,0.9029042790249381
1.052,2.7240917092128907,0.20302142057146408,0.4,0.0005237552501938552,2.2285872584467734,0.938775341746236,0.8949061353642243,0.9164353699558343,0.9030317585096914
1.054,2.743773117717076,0.20394684443606,0.4,0.0005696195836244227,2.230670230951517,0.9388944853339906,0.8950369247419593,0.9165554012897151,0.9031619361533222
1.056,2.765101639009048,0.2048966972975987,0.4,0.0006152605684459076,2.232745343107967,0.9390156109720151,0.8951702945837607,0.9166779578586912,0.9032947811441502
1.058,2.788069130409478,0.20587081885925362,0.4,0.00066067253713189,2.2348125961919965,0.9391386990592496,0.895306214214746,0.9168030101790146,0.9034302620509063
1.06,2.8126672458949105,0.20686904648166085,0.4,0.0007058498604034467,2.2368719913808364,0.9392637294070458,0.8954446523346754,0.9169305282219665,0.9035683468381618
1.062,2.838887437484461,0.20789121518042036,0.4,0.0007507869477730114,2.2389235297549273,0.9393906812521988,0.8955855770341264,0.917060481427815,0.9037090028819276
1.063010456378572,2.8529497159719495,0.20841959211563474,0.4,0.0007733662525083688,2.2399560613295497,0.9394557870659067,0.8956580343194476,0.9171273691910107,0.9037813671268646
1.063010456378572,2.8529497159719495,0.20841959211612165,0.4,0.0007733662525083688,2.2399560613305014,0.9394557870659668,0.8956580343195144,0.9171273691910723,0.9037813671269314
1.064,2.866921487764972,0.20894004374581915,0.4,0.0007954468486188554,2.240966236286984,0.9395197750327994,0.8957292775476805,0.9171931530647744,0.9038525293288955
1.066,2.8963582444099787,0.21000956574276597,0.4,0.0008398861821003159,2.2430020644227935,0.9396505042676965,0.8958750748296354,0.9173278802161473,0.9039982250259128
1.068,2.927390211671071,0.2111025194676922,0.4,0.0008840687522351518,2.2450300384383457,0.9397830893435338,0.8960232594197522,0.9174649477607154,0.9041463906836513
1.07,2.9600080482075715,0.2122187305353988,0.4,0.0009279891292196095,2.2470501590506946,0.9399175073344216,0.8961737971384597,0.91760432315816,0.9042969914843433
1.072,2.994202217951544,0.2133580222049042,0.4,0.0009716419247674387,2.2490624268929587,0.9400537348078017,0.8963266532802818,0.9177459734088369,0.9044499921018547
1.074,3.0299629916122597,0.21452021537783433,0.4,0.0010150217926564672,2.2510668425176,0.9401917478385311,0.896481792630922,0.9178898650684499,0.9046053567181133
1.076,3.0672804482003473,0.21570512859706636,0.4,0.0010581234292754765,2.2530634063999315,0.9403315220231131,0.8966391794844657,0.9180359642628192,0.9047630490396437
1.078,3.1061444765716373,0.21691257804565015,0.4,0.0011009415741713158,2.2550521189418493,0.940473032494071,0.8967987776606979,0.9181842367027357,0.9049230323142052
1.08,3.146544776990699,0.2181423775460393,0.4,0.0011434710105961861,2.257032980475791,0.9406162539344592,0.8969605505225241,0.918334647698899,0.9050852693475244
1.082,3.1884708627140883,0.21939433855965684,0.4,0.0011857065660550185,2.2590059912689124,0.940761160592499,0.8971244609934873,0.9184871621769263,0.9052497225201104
1.084,3.2319120615932992,0.22066827018682728,0.4,0.0012276431128528651,2.26097115152748,0.9409077262963369,0.8972904715753732,0.9186417446924299,0.9054163538041502
1.086,3.27685751769742,0.2219639791670962,0.4,0.0012692755686422156,2.2629284614014793,0.9410559244689143,0.8974585443658916,0.9187983594461525,0.9055851247804719
1.088,3.3232961929554894,0.22328126987997143,0.4,0.0013105988969701425,2.26487792098943,0.9412057281429439,0.8976286410764304,0.9189569702991561,0.9057559966555678
1.09,3.371216868818547,0.2246199443461066,0.4,0.0013516081078251774,2.2668195303434087,0.9413571099759831,0.897800723049869,0.9191175407880546,0.9059289302786723
1.092,3.4206081479413637,0.22597980222895347,0.4,0.0013922982581838087,2.2687532894742737,0.9415100422655975,0.8979747512784463,0.919280034140287,0.9061038861588837
1.094,3.4714584558838384,0.22736064083691176,0.4,0.0014326644525564907,2.2706791983570858,0.9416644969646092,0.8981506864216707,0.9194444132894188,0.9062808244823225
1.096,3.523756042832041,0.2287622551259984,0.4,0.001472701843533043,2.272597256936725,0.9418204456964179,0.8983284888242686,0.9196106408904692,0.9064597051293187
1.098,3.577488985338873,0.23018443770305866,0.4,0.0015124056323273178,2.2745074651336963,0.9419778597703917,0.8985081185341571,0.9197786793352553,0.9066404876916195
1.1,3.6326451880843256,0.23162697882954847,0.4,0.0015517710693210048,2.2764098228501197,0.9421367101973185,0.8986895353204384,0.9199484907677461,0.9068231314896104
1.102,3.689212385655298,0.23308966642590365,0.4,0.0015907934546064387,2.2783043299759025,0.9422969677049085,0.8988726986914022,0.9201200370994191,0.9070075955895393
1.104,3.747178144344929,0.23457228607652447,0.4,0.0016294681385282679,2.2801909863950858,0.9424586027533444,0.8990575679125311,0.920293280024614,0.9071938388207395
1.106,3.8065298639714156,0.23607462103539323,0.4,0.0016677905222238399,2.2820697919923645,0.9426215855508686,0.8992441020244998,0.9204681810358751,0.9073818197928403
1.108,3.8672547797162555,0.23759645223234707,0.4,0.001705756058162153,2.283940746659773,0.9427858860694002,0.8994322598611587,0.9206447014392766,0.9075714969129589
1.11,3.9293399639818616,0.2391375582800263,0.4,0.0017433602506812173,2.2858038503035307,0.9429514740601764,0.8996220000674946,0.9208228023697229,0.9077628284028659
1.112,3.992772328268494,0.24069771548151886,0.4,0.0017805986565236683,2.287659102851049,0.943118319069408,0.8998132811175609,0.9210024448062182,0.9079557723161159
1.114,4.057538625070441,0.24227669783871522,0.4,0.0018174668853704642,2.289506504258084,0.9432863904539457,0.9000060613323679,0.9211835895870989,0.9081502865551367
1.116,4.123625449791372,0.24387427706139925,0.4,0.0018539606003725026,2.2913460545160396,0.943455657396944,0.9002002988977248,0.92136619742522,0.9083463288882684
1.118,4.191019242678792,0.24549022257708225,0.4,0.001890075518679981,2.2931777536594096,0.9436260889235203,0.9003959518820273,0.9215502289230916,0.9085438569667448
1.12,4.259706290777506,0.24712430154160908,0.4,0.0019258074119693274,2.295001601773355,0.9437976539163996,0.9005929782539802,0.9217356445879563,0.9087428283416104
1.1214281354071574,4.309667065290718,0.24830379466530217,0.4,0.0019510459171603704,2.296298359249335,0.9439209871965472,0.9007346695435334,0.9218690469122897,0.9088859558475717
1.1214281354071574,4.309667065290718,0.24830379466607178,0.4,0.0019510459171603704,2.2962983592501804,0.9439209871966275,0.9007346695436257,0.9218690469123765,0.9088859558476649
1.122,4.329802115208694,0.2487779542104001,0.4,0.001961112226517177,2.296816810341533,0.9439704686538829,0.9007915191183462,0.9219225818915069,0.9089433884425487
1.124,4.401032489296279,0.2504475661079379,0.4,0.001996065220895414,2.2986249579526947,0.9441442054181736,0.9009911632967159,0.9221106444178692,0.9091451159805292
1.126,4.473514066596637,0.2521345992317659,0.4,0.002030622843896255,2.3004252551871556,0.9443189815749874,0.9011920543300114,0.9222999721970055,0.9093481590190866
1.128,4.547232541480267,0.2538388117760586,0.4,0.002064781090555936,2.3022177024116575,0.9444947655948434,0.9013941499652517,0.9224905255056493,0.9095524748774332
1.13,4.6221734651655275,0.2555599597283641,0.4,0.0020985360130279023,2.304002300083331,0.9446715258836046,0.9015974079371327,0.9226822645995522,0.909758020857931
1.132,4.698322247784049,0.25729779688509535,0.4,0.0021318837210912494,2.3057790487579672,0.9448492307978876,0.9018017859852062,0.9228751497280826,0.9099647542624667
1.134,4.775664160464351,0.2590520748678802,0.4,0.002164820382655382,2.307547949098382,0.9450278486604085,0.9020072418709404,0.9230691411487212,0.9101726324087118
1.136,4.854184337433549,0.2608225431407747,0.4,0.002197342224260713,2.3093090018828786,0.9452073477752572,0.9022137333946564,0.9232641991414495,0.9103816126462616
1.138,4.933867778137029,0.2626089490283535,0.4,0.0022294455315752,2.3110622080137815,0.945387696443093,0.9024212184123308,0.923460284023023,0.9105916523726431
1.14,5.014699349375907,0.26441103773468494,0.4,0.0022611266498865066,2.312807568526056,0.9455688629762561,0.9026296548522611,0.9236573561611261,0.9108027090491901
1.142,5.096663787462133,0.2662285523631917,0.4,0.002292381984589588,2.3145450845959927,0.945750815713786,0.9028390007315839,0.9238553759884012,0.9110147402167749
1.144,5.179745700391053,0.26806123393741144,0.4,0.0023232080016694903,2.3162747575499614,0.9459335230363416,0.9030492141726393,0.9240543040163451,0.9112277035113905
1.146,5.263929570031273,0.2699088214226577,0.4,0.002353601228179155,2.3179965888732164,0.9461169533810161,0.9032602534191752,0.9242541008490708,0.9114415566795795
1.148,5.3491997543316225,0.2717710517485855,0.4,0.0023835582527120154,2.319710580218757,0.94630107525604,0.9034720768523863,0.9244547271969262,0.9116562575937024
1.15,5.4355404895450405,0.2736476598326662,0.4,0.0024130757258691757,2.321416733416236,0.9464858572553642,0.9036846430067771,0.9246561438899638,0.9118717642670351
1.152,5.522935892469175,0.2755383786045753,0.4,0.002442150360720961,2.3231150504808977,0.9466712680731184,0.9038979105858462,0.9248583118912577,0.9120880348686963
1.154,5.611369962703499,0.2774429390314908,0.4,0.002470778933262625,2.3248055336225577,0.9468572765179397,0.904111838477584,0.9250611923100652,0.9123050277383951
1.156,5.700826584922713,0.2793610701443072,0.4,0.002498958282863999,2.326488185254601,0.9470438515271599,0.9043263857697765,0.9252647464148204,0.9125227014009909
1.158,5.791289531166237,0.28129249906476295,0.4,0.002526685312712876,2.328163008003002,0.9472309621808515,0.9045415117651114,0.9254689356459616,0.9127410145808658
1.16,5.882742463143539,0.28323695103347757,0.4,0.0025539569902519113,2.3298300047153586,0.9474185777157219,0.9047571759960789,0.9256737216285864,0.9129599262160973
1.162,5.975168934555071,0.2851941494389032,0.4,0.0025807703476088306,2.3314891784699263,0.9476066675388521,0.9049733382396602,0.925879066184927,0.9131793954724317
