Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.426,4.878605224614689,0.42409497740768715,0.399999529123306,-0.00023134737626903515,1.8337164323082638,1.023881888024482,0.9591037527526897,0.9663209743897602,0.961132965001011
4.428,4.870169065252986,0.42385704225776344,0.399999529123306,-0.00023731813047655413,1.8337139202867612,1.0238719603912523,0.9590895358438081,0.966305777036035,0.9611174941529167
4.43,4.8615190454207555,0.4236156155463313,0.399999529123306,-0.00024322836904840548,1.8337115777055217,1.023861924029201,0.9590751289495866,0.9662903675643707,0.9611018108630841
4.432,4.852657359206687,0.42337074862184454,0.399999529123306,-0.0002490772315935297,1.833709412943557,1.0238517790324666,0.9590605336451454,0.9662747481708452,0.9610859171681208
4.434,4.843586231440238,0.42312249330098894,0.399999529123306,-0.00025486387070237004,1.8337074343631499,1.0238415255171116,0.9590457515361709,0.9662589210835727,0.961069815137493
4.436,4.834307917222213,0.42287090185813103,0.399999529123306,-0.00026058745206132566,1.8337056503086788,1.023831163621325,0.9590307842588747,0.9662428885624951,0.9610535068733782
4.438,4.824824701451299,0.42261602701471007,0.399999529123306,-0.00026624715456452226,1.833704069105414,1.0238206935056233,0.9590156334799489,0.9662266528991691,0.961036994510512
4.44,4.815138898346616,0.4223579219285778,0.399999529123306,-0.0002718421704229282,1.8337026990583083,1.0238101153530417,0.9590003008965121,0.9662102164165464,0.9610202802160276
4.442,4.805252850966392,0.4220966401832833,0.399999529123306,-0.00027737170527077293,1.8337015484507628,1.0237994293693218,0.9589847882360499,0.9661935814687468,0.9610033661892882
4.444,4.795168930722835,0.4218322357773106,0.399999529123306,-0.00028283497826929455,1.8337006255433832,1.0237886357830934,0.958969097256348,0.9661767504408253,0.9609862546617128
4.446,4.784889536893346,0.42156476311326496,0.399999529123306,-0.00028823122220775536,1.8336999385727126,1.0237777348460495,0.958953229745417,0.9661597257485323,0.9609689478965944
4.448,4.7744170961281265,0.42129427698701855,0.399999529123306,-0.00029355968360175326,1.833699495749958,1.0237667268331163,0.958937187521412,0.966142509838068,0.9609514481889111
4.45,4.763754061954313,0.4210208325768089,0.399999529123306,-0.0002988196227887896,1.8336993052596862,1.0237556120426137,0.9589209724325414,0.9661251051858271,0.9609337578651288
4.452,4.752902914276695,0.4207444854322997,0.399999529123306,-0.0003040103140211207,1.8336993752585249,1.023744390796413,0.9589045863569708,0.9661075142981398,0.9609158792829978
4.454,4.741866158875158,0.42046529146359957,0.399999529123306,-0.00030913104555583664,1.8336997138738307,1.023733063440084,0.958888031202717,0.9660897397110038,0.96089781483134
4.456,4.730646326898931,0.4201833069302489,0.399999529123306,-0.0003141811197421953,1.83370032920235,1.0237216303430392,0.9588713089075348,0.9660717839898092,0.9608795669298287
4.458,4.719245974357748,0.4198985884301694,0.399999529123306,-0.00031915985310617637,1.8337012293088653,1.023710091898666,0.9588544214387952,0.9660536497290568,0.9608611380287619
4.46,4.707667681609985,0.419611192888582,0.399999529123306,-0.0003240665764322826,1.833702422224827,1.0236984485244536,0.9588373707933543,0.9660353395520686,0.9608425306088242
4.462,4.695914052847937,0.4193211775468987,0.399999529123306,-0.0003289006348425368,1.8337039159469704,1.023686700662114,0.9588201589974159,0.9660168561106899,0.9608237471808435
4.464,4.683987715580276,0.41902859995158326,0.399999529123306,-0.00033366138787270245,1.8337057184359207,1.0236748487776934,0.9588027881063835,0.9659982020849863,0.9608047902855379
4.466,4.671891320111853,0.41873351794299024,0.399999529123306,-0.0003383482095456973,1.8337078376147833,1.0236628933616743,0.9587852602047029,0.9659793801829304,0.960785662493254
4.468,4.659627539020844,0.41843598964417933,0.399999529123306,-0.0003429604884422267,1.833710281367724,1.0236508349290716,0.9587675774056976,0.9659603931400822,0.960766366403698
4.47,4.647199066633462,0.4181360734497115,0.399999529123306,-0.0003474976277685903,1.8337130575385323,1.023638674019521,0.9587497418513947,0.9659412437192622,0.9607469046456558
4.472,4.63460861849625,0.41783382801442503,0.399999529123306,-0.0003519590454216906,1.8337161739291814,1.0236264111973559,0.9587317557123405,0.9659219347102148,0.9607272798767067
4.474,4.62185893084611,0.41752931224219847,0.399999529123306,-0.0003563441740512158,1.833719638298368,1.0236140470516788,0.958713621187408,0.9659024689292662,0.9607074947829273
4.476,4.608952760078094,0.4172225852746982,0.399999529123306,-0.0003606524611190246,1.833723458360045,1.0236015821964233,0.9586953405035938,0.9658828492189729,0.9606875520785857
4.478,4.595892882211161,0.4169137064801164,0.399999529123306,-0.0003648833689556909,1.8337276417819461,1.0235890172704045,0.9586769159158074,0.9658630784477621,0.9606674545058285
4.48,4.582682092351916,0.4166027354418985,0.399999529123306,-0.00036903637481423775,1.8337321961840969,1.0235763529373652,0.9586583497066481,0.9658431595095655,0.9606472048343576
4.482,4.569323204156501,0.416289731947468,0.399999529123306,-0.0003731109709210366,1.8337371291373186,1.0235635898860092,0.9586396441861755,0.9658230953234438,0.9606268058610985
4.484,4.555819049290646,0.41597475597694133,0.399999529123306,-0.0003771066645238991,1.8337424481617226,1.023550728830027,0.9586208016916671,0.965802888833203,0.9606062604098581
4.486,4.542172476888095,0.41565786769184626,0.399999529123306,-0.0003810229779373254,1.8337481607251973,1.0235377705081115,0.9586018245873688,0.9657825430070048,0.9605855713309762
4.488,4.528386353007426,0.41533912742383755,0.399999529123306,-0.0003848594485849375,1.8337542742418882,1.0235247156839662,0.9585827152642332,0.9657620608369654,0.9605647415009645
4.49,4.514463560087418,0.41501859566341726,0.399999529123306,-0.00038861562903907797,1.8337607960706666,1.0235115651463005,0.9585634761396501,0.9657414453387496,0.960543773822139
4.492,4.500406996400999,0.4146963330486563,0.399999529123306,-0.0003922910870576016,1.8337677335135973,1.0234983197088183,0.9585441096571649,0.9657206995511548,0.9605226712222417
4.494,4.486219575507962,0.414372400353928,0.399999529123306,-0.0003958854056178283,1.8337750938143982,1.0234849802101964,0.958524618286189,0.9656998265356874,0.9605014366540537
4.496,4.4719042257064965,0.414046858478647,0.399999529123306,-0.00039939818294768676,1.833782884156894,1.0234715475140512,0.9585050045216984,0.9656788293761315,0.9604800730949986
4.498,4.457463889483656,0.4137197684360234,0.399999529123306,-0.00040282903255403185,1.8337911116634649,1.023458022508899,0.958485270883924,0.9656577111781087,0.960458583546737
4.5,4.442901522964829,0.41339119134182567,0.399999529123306,-0.0004061775832481648,1.8337997833934934,1.0234444061081034,0.95846541991803,0.9656364750686313,0.9604369710347518
4.502,4.428220095362372,0.41306118840316447,0.399999529123306,-0.00040944347916852805,1.8338089063418068,1.023430699249814,0.9584454541937834,0.965615124195645,0.9604152386079233
4.504,4.4134225884234715,0.41272982090729204,0.399999529123306,-0.0004126263798006041,1.8338184874371175,1.0234169028968947,0.9584253763052125,0.9655936617275666,0.9603933893380968
4.506,4.39851199587732,0.41239715021042156,0.399999529123306,-0.00041572595999401384,1.8338285335404576,1.0234030180368427,0.9584051888702567,0.9655720908528117,0.9603714263196396
4.508,4.383491322881771,0.41206323772657205,0.399999529123306,-0.00041874190997681507,1.8338390514436187,1.0233890456816976,0.9583848945304047,0.965550414779315,0.9603493526689886
4.51,4.36836358546946,0.4117281449164333,0.399999529123306,-0.0004216739353670263,1.8338500478675852,1.023374986867938,0.9583644959503228,0.9655286367340427,0.9603271715241899
4.512,4.353131809993624,0.4113919332762614,0.399999529123306,-0.00042452175718135616,1.833861529460972,1.0233608426563718,0.9583439958174744,0.9655067599624964,0.9603048860444292
4.514,4.337799032573623,0.41105466432680193,0.399999529123306,-0.00042728511184116747,1.8338735027984585,1.023346614132012,0.9583233968417278,0.9654847877282118,0.9602824994095516
4.516,4.322368298540334,0.4107163996022435,0.399999529123306,-0.00042996375117566735,1.8338859743792306,1.0233323024039473,0.9583027017549555,0.9654627233122459,0.9602600148195739
4.518,4.306842661881407,0.4103772006392049,0.399999529123306,-0.0004325574424223523,1.8338989506254157,1.0233179086051976,0.9582819133106216,0.9654405700126598,0.9602374354941882
4.52,4.291225184686631,0.41003712896575795,0.399999529123306,-0.000435065968224692,1.83391243788053,1.0233034338925628,0.9582610342833624,0.9654183311439917,0.9602147646722548
4.522,4.275518936593391,0.4096962460904864,0.399999529123306,-0.0004374891266270809,1.8339264424079216,1.0232888794464596,0.9582400674685528,0.9653960100367233,0.9601920056112877
4.524,4.259726994232386,0.4093546134915865,0.399999529123306,-0.00043982673106705356,1.8339409703892244,1.02327424647075,0.9582190156818674,0.9653736100367396,0.9601691615869314
4.526,4.243852440673621,0.4090122926060049,0.399999529123306,-0.00044207861036479136,1.8339560279228109,1.0232595361925565,0.9581978817588289,0.9653511345047803,0.9601462358924292
4.528,4.227898364872889,0.4086693448186232,0.399999529123306,-0.00044424460870990995,1.8339716210222592,1.0232447498620716,0.9581766685543477,0.9653285868158836,0.9601232318380808
4.53,4.211867861118735,0.4083258314514869,0.399999529123306,-0.00044632458564555604,1.8339877556148163,1.0232298887523523,0.958155378942252,0.9653059703588245,0.9601001527506947
4.532,4.195764028480082,0.4079818137530824,0.399999529123306,-0.0004483184160498132,1.8340044375398767,1.0232149541591102,0.9581340158148097,0.9652832885355441,0.9600770019730306
4.534,4.179589970254507,0.4076373528876595,0.399999529123306,-0.00045022599011444384,1.834021672547464,1.0231999474004856,0.9581125820822372,0.965260544760574,0.9600537828632323
4.536,4.1633487934173985,0.40729250992461086,0.399999529123306,-0.0004520472133209619,1.8340394662967268,1.0231848698168158,0.9580910806722037,0.9652377424604525,0.9600304987942552
4.538,4.147043608071983,0.4069473458278988,0.399999529123306,-0.0004537820064140641,1.834057824354437,1.023169722770393,0.958069514529323,0.9652148850731344,0.9600071531532838
4.54,4.1306775269003975,0.40660192144554297,0.399999529123306,-0.0004554303053724236,1.8340767521935062,1.0231545076452118,0.9580478866146372,0.9651919760473945,0.959983749341142
4.542,4.114253664615786,0.4062562974991577,0.399999529123306,-0.0004569920613768718,1.834096255191508,1.023139225846706,0.9580261999050931,0.9651690188422254,0.9599602907716959
4.544,4.097775137415664,0.4059105345735542,0.399999529123306,-0.00045846724077596953,1.8341163386292112,1.0231238788014771,0.9580044573930053,0.9651460169262268,0.9599367808712479
4.546,4.081245062436522,0.4055646931064008,0.399999529123306,-0.0004598558250489921,1.8341370076891315,1.023108467957014,0.9579826620855174,0.9651229737769916,0.9599132230779255
4.548,4.064666557209858,0.40521883337794445,0.399999529123306,-0.00046115781076633874,1.834158267454089,1.0230929947814003,0.9579608170040477,0.9650998928804838,0.9598896208410601
4.55,4.048042739119599,0.40487301550079824,0.399999529123306,-0.00046237320954738994,1.8341801229057888,1.0230774607630162,0.9579389251837325,0.9650767777304112,0.959865977620561
4.552,4.031376724861171,0.40452729940979265,0.399999529123306,-0.00046350204801581785,1.8342025789234062,1.0230618674102274,0.9579169896728567,0.9650536318275935,0.959842296886281
4.554,4.014671629902162,0.4041817448518964,0.399999529123306,-0.0004645443677523764,1.8342256402821946,1.0230462162510676,0.9578950135322792,0.9650304586793228,0.959818582117376
4.556,3.997930567944795,0.4038364113762053,0.399999529123306,-0.0004655002252451821,1.8342493116521106,1.0230305088329095,0.9578729998348493,0.9650072617987207,0.959794836801657
4.558,3.9811566503901408,0.40349135832400135,0.399999529123306,-0.00046636969183751036,1.8342735975964488,1.02301474672213,0.957850951664815,0.9649840447040889,0.9597710644349369
4.56,3.964352985804346,0.40314664481888607,0.399999529123306,-0.00046715285367311655,1.8342985025705008,1.022998931503764,0.9578288721172259,0.9649608109182568,0.9597472685203706
4.562,3.9475226793868186,0.4028023297569863,0.399999529123306,-0.0004678498116391078,1.8343240309202333,1.02298306478115,0.9578067642973248,0.9649375639679204,0.9597234525677875
4.564,3.9306688324405625,0.40245847179723737,0.399999529123306,-0.00046846068130637956,1.8343501868809775,1.022967148175568,0.9577846313199374,0.9649143073829813,0.9596996200930213
4.566,3.913794541844625,0.4021151293517421,0.399999529123306,-0.0004689855928676416,1.83437697457615,1.0229511833258687,0.95776247630885,0.9648910446958775,0.9596757746172309
4.568,3.896902899528892,0.40177236057620935,0.399999529123306,-0.00046942469107304685,1.8344043980159848,1.0229351718880948,0.9577403023961838,0.9648677794409122,0.9596519196662172
4.57,3.8799969919512014,0.4014302233604729,0.399999529123306,-0.0004697781351634486,1.834432461096291,1.0229191155350925,0.9577181127217619,0.9648445151535773,0.9596280587697358
4.572,3.8630798995769413,0.4010887753190928,0.399999529123306,-0.0004700460988013028,1.8344611675972335,1.022903015956118,0.9576959104324689,0.9648212553698743,0.9596041954608021
4.574,3.84615469636111,0.4007480737820387,0.399999529123306,-0.0004702287699992399,1.834490521182132,1.0228868748564335,0.9576736986816053,0.9647980036256293,0.9595803332749933
4.576,3.8292244492330565,0.4004081757854588,0.399999529123306,-0.0004703263510463237,1.8345205253962882,1.0228706939568966,0.9576514806282364,0.964774763455807,0.9595564757497453
4.578,3.812292217583878,0.40006913806253547,0.399999529123306,-0.00047033905843202214,1.8345511836658361,1.0228544749935435,0.957629259436534,0.9647515383938202,0.959532626423646
4.58,3.7953610527566375,0.3997310170344281,0.399999529123306,-0.00047026712276790946,1.8345824992966135,1.0228382197171626,0.9576070382751156,0.9647283319708368,0.9595087888357225
4.582,3.7784339975393655,0.3993938688013035,0.399999529123306,-0.000470110788707124,1.834614475473064,1.0228219298928636,0.9575848203163737,0.9647051477150824,0.9594849665247257
4.584,3.7615140856610756,0.39905774913345854,0.399999529123306,-0.0004698703148616026,1.8346471152571637,1.0228056072996374,0.9575626087358059,0.9646819891511438,0.9594611630284124
4.586,3.74460434129076,0.39872271346253374,0.399999529123306,-0.00046954597371711565,1.834680421587369,1.0227892537299104,0.9575404067113344,0.9646588597992647,0.9594373818828205
4.588,3.7277077785395165,0.3983888168728196,0.399999529123306,-0.0004691380515461264,1.8347143972776028,1.0227728709890929,0.9575182174226262,0.9646357631746457,0.9594136266215445
4.59,3.7108274009657927,0.39805611409265557,0.399999529123306,-0.0004686468483184957,1.8347490450162571,1.02275646089512,0.9574960440504056,0.9646127027867372,0.9593899007750057
4.592,3.6939662010839385,0.39772465948592783,0.399999529123306,-0.00046807267761005985,1.8347843673652324,1.0227400252779872,0.957473889775764,0.9645896821385326,0.9593662078697216
4.594,3.6771271598760618,0.39739450704365864,0.399999529123306,-0.0004674158665091018,1.8348203667590042,1.0227235659792795,0.9574517577794662,0.9645667047258605,0.9593425514275701
4.596,3.66031324630732,0.39706571037569893,0.399999529123306,-0.00046667675552074445,1.8348570455037123,1.0227070848516946,0.9574296512412522,0.9645437740366744,0.9593189349650543
4.598,3.6435274168446234,0.3967383227025144,0.399999529123306,-0.00046585569846928517,1.8348944057762937,1.0226905837585631,0.9574075733391372,0.9645208935503419,0.9592953619925634
4.6,3.6267726149789623,0.39641239684707447,0.399999529123306,-0.00046495306239850275,1.8349324496236357,1.02267406457336,0.9573855272487078,0.9644980667369352,0.9592718360136336
4.602,3.6100517707513142,0.39608798522684163,0.399999529123306,-0.0004639692274699572,1.834971178961761,1.0226575291792117,0.9573635161424148,0.9644752970565158,0.9592483605242053
4.604,3.593367800282297,0.3957651398458625,0.399999529123306,-0.0004629045868593125,1.8350105955750524,1.0226409794684008,0.9573415431888656,0.9644525879584257,0.9592249390118808
4.606,3.5767236053055083,0.39544391228696196,0.399999529123306,-0.00046175954665070106,1.835050701115503,1.022624417341865,0.9573196115521128,0.9644299428805725,0.9592015749551813
4.608,3.5601220727047833,0.3951243537040401,0.399999529123306,-0.00046053452572916487,1.8350914971019994,1.022607844708689,0.9572977243909407,0.9644073652487186,0.9591782718228016
4.61,3.543566074055311,0.3948065148144761,0.399999529123306,-0.0004592299556711923,1.8351329849196403,1.022591263485596,0.9572758848581525,0.9643848584757695,0.9591550330728655
4.612,3.5270584651687695,0.39449044589163723,0.399999529123306,-0.0004578462806333834,1.8351751658190905,1.0225746755964338,0.9572540960998531,0.9643624259610621,0.9591318621521816
4.614,3.510602085642432,0.39417619675749294,0.399999529123306,-0.00045638395723926093,1.8352180409159657,1.0225580829716556,0.9572323612547328,0.9643400710896555,0.9591087624954977
4.616,3.4941997584124476,0.39386381677533766,0.399999529123306,-0.0004548434544642665,1.8352616111902522,1.022541487547801,0.9572106834533505,0.9643177972316215,0.9590857375247575
4.618,3.477854289311259,0.3935533548426244,0.399999529123306,-0.00045322525351895824,1.8353058774857671,1.02252489126697,0.9571890658174146,0.9642956077413375,0.9590627906483558
4.62,3.4615684666292936,0.39324485938390175,0.399999529123306,-0.00045152984773044687,1.835350840509645,1.0225082960762961,0.9571675114590659,0.9642735059567806,0.9590399252603969
4.622,3.445345060680885,0.3929383783438679,0.399999529123306,-0.0004497577424220847,1.8353965008318691,1.0224917039274164,0.9571460234801585,0.9642514951988239,0.9590171447399528
4.624,3.429186823374629,0.39263395918052874,0.399999529123306,-0.000447909454791451,1.835442858884834,1.022475116775938,0.9571246049715432,0.9642295787705341,0.9589944524503229
4.626,3.4130964877881182,0.3923316488584721,0.399999529123306,-0.00044598551378664927,1.835489914962943,1.0224585365809047,0.9571032590123492,0.9642077599564735,0.9589718517382964
4.628,3.3970767677472034,0.3920314938422526,0.399999529123306,-0.00044398645998095426,1.8355376692222494,1.0224419653042582,0.9570819886692687,0.9641860420220018,0.958949345933416
4.63,3.3811303574097256,0.39173354008988825,0.399999529123306,-0.00044191284544582357,1.8355861216801304,1.0224254049103005,0.9570607969958426,0.9641644282125843,0.9589269383472449
4.632,3.3652599308539193,0.391437833046473,0.399999529123306,-0.00043976523362231914,1.8356352722149956,1.022408857365154,0.9570396870317457,0.9641429217530998,0.9589046322726343
4.634,3.349468141671431,0.39114441763789887,0.399999529123306,-0.00043754419919095344,1.8356851205660403,1.0223923246362177,0.9570186618020757,0.9641215258471538,0.9588824309829962
4.636,3.3337576225650922,0.39085333826469915,0.399999529123306,-0.00043525032794000033,1.83573566633303,1.0223758086916266,0.9569977243166445,0.9641002436763961,0.9588603377315782
4.638,3.3181309849513925,0.3905646387960011,0.399999529123306,-0.00043288421663228386,1.835786908976133,1.0223593114997083,0.95697687756927,0.9640790783998396,0.9588383557507418
4.64,3.3025908185678428,0.3902783625635953,0.399999529123306,-0.00043044647287049327,1.8358388478157752,1.0223428350284367,0.9569561245370717,0.9640580331531864,0.9588164882512447
4.642,3.2871396910851725,0.3899945523561259,0.399999529123306,-0.00042793771496103794,1.8358914820325491,1.0223263812448897,0.9569354681797694,0.9640371110481553,0.9587947384215255
4.644,3.2717801477244954,0.38971325041339033,0.399999529123306,-0.000425358571776484,1.8359448106671588,1.0223099521147039,0.9569149114389849,0.9640163151718167,0.9587731094269961
4.646,3.256514710879384,0.389434498420762,0.399999529123306,-0.000422709682616584,1.835998832620393,1.0222935496015304,0.956894457237547,0.963995648585931,0.9587516044093354
4.648,3.24134587974304,0.38915833750372625,0.399999529123306,-0.00041999169706795185,1.8360535466531533,1.0222771756664903,0.9568741084788001,0.9639751143262912,0.9587302264857884
4.65,3.2262761299405005,0.3888848082225387,0.399999529123306,-0.00041720527486239405,1.836108951386508,1.0222608322676323,0.9568538680459172,0.9639547154020726,0.9587089787484716
4.652,3.2113079131660056,0.38861395056699677,0.399999529123306,-0.00041435108573394173,1.836165045301796,1.0222445213593891,0.9568337388012177,0.9639344547951871,0.9586878642636827
4.654,3.196443656825473,0.388345803951334,0.399999529123306,-0.0004114298092745928,1.836221826740761,1.0222282448920375,0.9568137235854884,0.9639143354596441,0.958666886071216
4.656,3.181685763684252,0.38808040720923115,0.399999529123306,-0.00040844213478881934,1.8362792939057344,1.0222120048111574,0.9567938252173114,0.9638943603209165,0.9586460471836844
4.658,3.1670366115200994,0.38781779858894627,0.399999529123306,-0.00040538876114684967,1.8363374448598486,1.0221958030570932,0.9567740464923942,0.9638745322753132,0.9586253505858452
4.66,3.1524985527814957,0.3875580157485664,0.399999529123306,-0.0004022703966367713,1.836396277527297,1.0221796415644187,0.956754390182908,0.9638548541893587,0.9586047992339354
4.662,3.138073914251244,0.3873010957513763,0.399999529123306,-0.00039908775881546273,1.836455789693632,1.0221635222614012,0.9567348590368314,0.9638353288991789,0.9585843960550119
4.664,3.123764996715518,0.38704707506134806,0.399999529123306,-0.000395841574358411,1.8365159790060999,1.0221474470694698,0.9567154557772972,0.9638159592098944,0.9585641439462974
4.666,3.1095740746383025,0.38679598953875194,0.399999529123306,-0.0003925325789084241,1.8365768429740186,1.0221314179026861,0.9566961831019493,0.9637967478950197,0.9585440457745364
4.668,3.09550339584133,0.3865478744358864,0.399999529123306,-0.0003891615169232847,1.8366383789691936,1.0221154366672174,0.9566770436823033,0.9637776976958721,0.9585241043753556
4.67,3.081555181189465,0.38630276439292754,0.399999529123306,-0.0003857291415223522,1.8367005842263744,1.022099505260812,0.9566580401631148,0.9637588113209857,0.9585043225526334
4.672,3.067731624281687,0.3860606934339017,0.399999529123306,-0.00038223621433217277,1.8367634558437476,1.0220836255722803,0.9566391751617551,0.9637400914455351,0.9584847030778776
4.674,3.0540348911476136,0.3858216949627751,0.399999529123306,-0.0003786835053311037,1.8368269907834738,1.022067799480975,0.9566204512675921,0.9637215407107654,0.9584652486896089
4.676,3.04046711994967,0.38558580175966806,0.399999529123306,-0.0003750717926930011,1.8368911858722605,1.0220520288562804,0.9566018710413822,0.9637031617234331,0.9584459620927561
4.678,3.0270304206908425,0.38535304597718706,0.399999529123306,-0.0003714018626299756,1.8369560378019754,1.0220363155571008,0.9565834370146657,0.9636849570552521,0.9584268459580563
4.68,3.0137268749281714,0.3851234591368784,0.399999529123306,-0.0003676745092342779,1.8370215431302968,1.022020661431356,0.9565651516891737,0.9636669292423509,0.9584079029214663
4.682,3.000558535491909,0.3848970721258027,0.399999529123306,-0.00036389053431931987,1.8370876982814055,1.0220050683154795,0.956547017536241,0.9636490807847379,0.9583891355835822
4.684,2.987527426210457,0.38467391519323024,0.399999529123306,-0.00036005074725987957,1.8371544995467155,1.0219895380339221,0.9565290369962287,0.9636314141457754,0.9583705465090679
4.686,2.9746355416410126,0.3844540179474563,0.399999529123306,-0.0003561559648314953,1.8372219430856376,1.02197407239866,0.9565112124779537,0.9636139317516627,0.958352138226093
4.688,2.961884846806064,0.38423740935273876,0.399999529123306,-0.000352207011049111,1.8372900249263895,1.0219586732087074,0.9564935463581284,0.9635966359909292,0.9583339132257803
4.69,2.9492772769356765,0.3840241177263531,0.399999529123306,-0.00034820471700497754,1.8373587409668368,1.0219433422496351,0.9564760409808106,0.9635795292139374,0.9583158739616638
4.692,2.936814737215661,0.38381417073577223,0.399999529123306,-0.0003441499207058597,1.837428086975374,1.0219280812930935,0.9564586986568595,0.9635626137323939,0.9582980228491558
4.694,2.924499102541558,0.38360759539596234,0.399999529123306,-0.000340043466909552,1.837498058591846,1.021912892096342,0.9564415216634029,0.9635458918188723,0.958280362265024
4.696,2.9123322172785753,0.38340441806680076,0.399999529123306,-0.000335886206960767,1.8375686513285001,1.021897776401783,0.9564245122433157,0.9635293657063454,0.9582628945468811
4.698,2.900315895027412,0.38320466445061485,0.399999529123306,-0.00033167899862640045,1.8376398605709807,1.0218827359365028,0.9564076726047049,0.9635130375877269,0.9582456219926805
4.7,2.8884519183960533,0.3830083595898402,0.399999529123306,-0.0003274227059302221,1.837711681579357,1.0218677724118184,0.9563910049204072,0.963496909615425,0.9582285468602287
4.702,2.876742038777477,0.38281552786479517,0.399999529123306,-0.0003231181989869953,1.8377841094891914,1.0218528875228308,0.9563745113274966,0.9634809839009064,0.9582116713667039
4.704,2.8651879761333916,0.38262619299158035,0.399999529123306,-0.00031876635383609,1.8378571393126317,1.0218380829479834,0.9563581939268007,0.9634652625142686,0.9581949976881865
4.706,2.853791418783943,0.38244037802009356,0.399999529123306,-0.00031436805227459105,1.8379307659395576,1.0218233603486284,0.9563420547824296,0.9634497474838266,0.9581785279592038
4.708,2.842554023203468,0.38225810533216403,0.399999529123306,-0.00030992418168995393,1.8380049841387427,1.0218087213686,0.9563260959213149,0.9634344407957085,0.9581622642722816
4.71,2.8314774138222294,0.38207939663980695,0.399999529123306,-0.0003054356348922057,1.838079788559064,1.0217941676337934,0.9563103193327593,0.9634193443934626,0.9581462086775118
4.712,2.820563182834251,0.3819042729835938,0.399999529123306,-0.0003009033099457612,1.8381551737307413,1.0217797007517517,0.9562947269679974,0.9634044601776752,0.9581303631821276
4.714,2.80981289001118,0.3817327547311439,0.399999529123306,-0.0002963281100008517,1.8382311340666078,1.0217653223112597,0.9562793207397685,0.9633897900056018,0.9581147297500944
4.716,2.799228062522259,0.3815648615757305,0.399999529123306,-0.00029171094312461994,1.8383076638634188,1.0217510338819473,0.9562641025219006,0.9633753356908079,0.9580993103017101
4.718,2.7888101947603348,0.3814006125350063,0.399999529123306,-0.00028705272213187864,1.8383847573031882,1.0217368370138948,0.9562490741489043,0.9633610990028214,0.958084106713218
4.72,2.778560748174006,0.381240025949846,0.399999529123306,-0.00028235436441560204,1.8384624084545618,1.021722733237253,0.9562342374155812,0.9633470816667984,0.9580691208164328
4.722,2.7684811511058616,0.3810831194833048,0.399999529123306,-0.0002776167917771472,1.838540611274217,1.0217087240618659,0.9562195940766428,0.963333285363199,0.9580543543983785
4.724,2.758572798636854,0.3809299101196918,0.399999529123306,-0.0002728409302562598,1.8386193596083,1.021694810976903,0.95620514584634,0.9633197117274763,0.9580398092009382
4.726,2.7488370524367522,0.38078041416376324,0.399999529123306,-0.00026802770996085833,1.8386986471938882,1.0216809954505017,0.9561908943981079,0.9633063623497776,0.9580254869205185
4.728,2.7392752406207737,0.38063464724002777,0.399999529123306,-0.0002631780648966695,1.8387784676604835,1.021667278929414,0.9561768413642197,0.963293238774656,0.9580113892077237
4.73,2.7298886576123222,0.3804926242921674,0.399999529123306,-0.0002582929327967084,1.8388588145315397,1.0216536628386639,0.9561629883354548,0.9632803425007967,0.9579975176670451
4.732,2.7206785640118936,0.38035435958257474,0.399999529123306,-0.0002533732549506588,1.838939681226014,1.0216401485812139,0.9561493368607783,0.9632676749807528,0.957983873856562
4.734,2.711646186472083,0.38021986669200203,0.399999529123306,-0.0002484199760341475,1.8390210610599482,1.0216267375376384,0.9561358884470348,0.9632552376206971,0.9579704592876581
4.736,2.7027927175787823,0.38008915851932534,0.399999529123306,-0.0002434340439379834,1.8391029472480795,1.0216134310658065,0.9561226445586523,0.9632430317801827,0.9579572754247465
4.738,2.6941193157384977,0.37996224728142247,0.399999529123306,-0.00023841640959735682,1.8391853329054753,1.0216002305005731,0.9561096066173601,0.9632310587719177,0.9579443236850116
4.74,2.685627105071845,0.3798391445131618,0.399999529123306,-0.00023336802682105186,1.839268211049196,1.02158713715348,0.9560967760019211,0.9632193198615545,0.9579316054381645
4.742,2.6773171753131475,0.379719861067505,0.399999529123306,-0.00022828985212066576,1.8393515745999869,1.021574152312464,0.9560841540478734,0.9632078162674867,0.9579191220062075
4.744,2.6691905817162267,0.37960440711571974,0.399999529123306,-0.00022318284453990683,1.839435416383992,1.0215612772415763,0.9560717420472882,0.9631965491606646,0.9579068746632178
4.746,2.661248344966307,0.3794927921477067,0.399999529123306,-0.00021804796548396347,1.839519729134489,1.0215485131807087,0.9560595412485388,0.9631855196644185,0.9578948646351391
4.748,2.653491451098089,0.3793850249724327,0.399999529123306,-0.00021288617854899917,1.8396045054936598,1.0215358613453316,0.9560475528560838,0.9631747288542979,0.9578830930995916
4.75,2.645920851419918,0.37928111371847767,0.399999529123306,-0.0002076984493517643,1.839689738014372,1.0215233229262377,0.9560357780302626,0.9631641777579226,0.9578715611856913
4.752,2.638537462444124,0.3791810658346899,0.399999529123306,-0.00020248574535939814,1.8397754191619888,1.0215108990892987,0.9560242178871041,0.9631538673548456,0.9578602699738854
