Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.468,31.52921012660329,0.3999917952971084,0.4,1.2893094039354657e-07,1.530528379486148,1.0199050547222233,1.0038613154881233,1.0079033672260673,1.0058685524784772
9.47,31.52921480220225,0.39999194011165673,0.4,1.3081888910340303e-07,1.5305285004397151,1.019905067151614,1.0038613220333956,1.0079033718357213,1.0058685580929527
9.472,31.52921954515391,0.3999920858245765,0.4,1.3267272232785579e-07,1.530528621765028,1.0199050795595725,1.0038613285605336,1.007903376434855,1.0058685636933358
9.474,31.529224354226425,0.3999922324096681,0.4,1.3449223642433197e-07,1.5305287434489676,1.0199050919470956,1.0038613350702874,1.0079033810239229,1.0058685692802227
9.476,31.529229228180732,0.3999923798406695,0.4,1.3627723389786953e-07,1.5305288654783404,1.0199051043151777,1.003861341563407,1.0079033856033783,1.0058685748542082
9.478,31.529234165770767,0.3999925280912591,0.4,1.380275234147125e-07,1.5305289878398813,1.0199051166648114,1.0038613480406406,1.0079033901736745,1.0058685804158856
9.48,31.529239165743697,0.3999926771350604,0.4,1.397429198150283e-07,1.5305291105202556,1.0199051289969854,1.0038613545027348,1.0079033947352625,1.0058685859658472
9.482,31.529244226840124,0.3999928269456473,0.4,1.4142324412468213e-07,1.5305292335060614,1.0199051413126874,1.0038613609504365,1.0079033992885935,1.005868591504685
9.484,31.529249347794327,0.39999297749654755,0.4,1.4306832356577002e-07,1.5305293567838323,1.019905153612901,1.0038613673844887,1.0079034038341175,1.0058685970329884
9.486,31.529254527334476,0.3999931287612478,0.4,1.4467799156617566e-07,1.5305294803400402,1.019905165898607,1.003861373805636,1.0079034083722835,1.0058686025513468
9.488,31.529259764182854,0.39999328071319756,0.4,1.4625208776827138e-07,1.5305296041610972,1.019905178170783,1.0038613802146177,1.0079034129035387,1.0058686080603474
9.49,31.529265057056076,0.3999934333258129,0.4,1.477904580364534e-07,1.5305297282333588,1.019905190430404,1.0038613866121742,1.0079034174283292,1.0058686135605759
9.492,31.529270404665336,0.39999358657248285,0.4,1.4929295446362058e-07,1.5305298525431257,1.0199052026784399,1.003861392999042,1.0079034219471,1.0058686190526165
9.494,31.529275805716605,0.39999374042657204,0.4,1.5075943537680753e-07,1.5305299770766467,1.019905214915859,1.0038613993759578,1.0079034264602948,1.005868624537052
9.496,31.529281258910864,0.39999389486142495,0.4,1.5218976534157457e-07,1.5305301018201214,1.019905227143624,1.003861405743654,1.007903430968356,1.0058686300144626
9.498,31.529286762944338,0.39999404985037096,0.4,1.5358381516557612e-07,1.530530226759702,1.0199052393626948,1.0038614121028615,1.007903435471724,1.0058686354854274
9.5,31.529292316508712,0.399994205366729,0.4,1.5494146190104812e-07,1.530530351881497,1.0199052515740261,1.003861418454309,1.0079034399708373,1.0058686409505229
9.502,31.52929791829135,0.39999436138381084,0.4,1.5626258884619355e-07,1.530530477171572,1.0199052637785702,1.003861424798723,1.0079034444661337,1.005868646410324
9.504,31.529303566975532,0.39999451787492596,0.4,1.5754708554586071e-07,1.5305306026159538,1.0199052759772729,1.0038614311368268,1.007903448958049,1.0058686518654032
9.506,31.529309261240687,0.39999467481338574,0.4,1.5879484779080075e-07,1.530530728200632,1.0199052881710768,1.003861437469341,1.0079034534470164,1.0058686573163307
9.508,31.529314999762576,0.39999483217250814,0.4,1.6000577761618335e-07,1.5305308539115619,1.0199053003609198,1.003861443796984,1.007903457933468,1.0058686627636746
9.51,31.529320781213578,0.39999498992562105,0.4,1.6117978329915647e-07,1.5305309797346671,1.0199053125477344,1.003861450120471,1.0079034624178342,1.0058686682080007
9.512,31.529326604262856,0.39999514804606706,0.4,1.6231677935518982e-07,1.5305311056558413,1.0199053247324488,1.0038614564405135,1.0079034669005424,1.0058686736498714
9.514,31.529332467576623,0.3999953065072088,0.4,1.6341668653370306e-07,1.5305312316609516,1.0199053369159852,1.0038614627578208,1.0079034713820192,1.0058686790898472
9.516,31.52933836981834,0.3999954652824304,0.4,1.6447943181244401e-07,1.5305313577358408,1.0199053490992616,1.0038614690730985,1.007903475862688,1.0058686845284865
9.518,31.529344309648963,0.3999956243451442,0.4,1.6550494839108e-07,1.5305314838663295,1.0199053612831905,1.003861475387049,1.0079034803429705,1.0058686899663436
9.52,31.529350285727144,0.39999578366879446,0.4,1.664931756836567e-07,1.530531610038219,1.0199053734686785,1.0038614817003715,1.0079034848232862,1.0058686954039715
9.522,31.529356296709476,0.39999594322686055,0.4,1.6744405931026322e-07,1.5305317362372932,1.0199053856566263,1.0038614880137608,1.0079034893040522,1.0058687008419187
9.524,31.529362341250707,0.3999961029928624,0.4,1.683575510875104e-07,1.530531862449322,1.01990539784793,1.0038614943279087,1.007903493785683,1.0058687062807317
9.526,31.529368418003948,0.3999962629403628,0.4,1.6923360901822228e-07,1.530531988660063,1.0199054100434788,1.003861500643503,1.0079034982685913,1.0058687117209537
9.528,31.529374525620913,0.3999964230429734,0.4,1.700721972800664e-07,1.5305321148552644,1.019905422244156,1.003861506961228,1.0079035027531864,1.0058687171631242
9.53,31.52938066275215,0.39999658327435844,0.4,1.7087328621332157e-07,1.5305322410206672,1.0199054344508391,1.0038615132817639,1.007903507239876,1.005868722607781
