Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.14,31.75670850088629,0.4003467620294135,0.4,-3.253191906201136e-06,1.5238610863364501,1.0184390728393145,1.0029853218227045,1.0073206193173523,1.0051393623590525
5.142,31.75658993701729,0.4003439917698663,0.4,-3.3335805786240077e-06,1.5238595017051042,1.0184393229767372,1.0029854876206947,1.0073207249652905,1.0051394973485226
5.144,31.756468491008636,0.4003411738159444,0.4,-3.4133089286612856e-06,1.523857897001142,1.0184395741090178,1.0029856542985476,1.007320831116984,1.0051396330173525
5.146,31.756344186830585,0.4003383087597013,0.4,-3.4923659440440965e-06,1.523856272729449,1.0184398262095444,1.0029858218368082,1.007320937760488,1.0051397693499968
5.148,31.756217048847297,0.4003353971990841,0.4,-3.5707407525471134e-06,1.5238546293969322,1.0184400792516586,1.0029859902159584,1.007321044883825,1.0051399063308633
5.15,31.756087101811797,0.4003324397378207,0.4,-3.6484226233394384e-06,1.523852967512431,1.018440333208659,1.0029861594164204,1.0073211524749868,1.0051400439443166
5.152,31.755954370860866,0.40032943698530715,0.4,-3.7254009683085543e-06,1.5238512875866288,1.0184405880538083,1.0029863294185597,1.0073212605219388,1.00514018217468
5.154,31.755818881509864,0.40032638955649164,0.4,-3.801665343358107e-06,1.5238495901319595,1.018440843760335,1.0029865002026888,1.0073213690126193,1.0051403210062393
5.156,31.75568065964752,0.4003232980717614,0.4,-3.877205449678138e-06,1.5238478756625222,1.0184411003014395,1.002986671749071,1.0073214779349442,1.005140460423246
5.158,31.75553973153069,0.4003201631568259,0.4,-3.952011134988717e-06,1.523846144693988,1.0184413576502982,1.0029868440379222,1.0073215872768064,1.0051406004099168
5.16,31.755396123779057,0.40031698544260075,0.4,-4.026072394756107e-06,1.5238443977435123,1.0184416157800662,1.0029870170494157,1.0073216970260799,1.0051407409504405
5.162,31.755249863369787,0.4003137655650941,0.4,-4.099379373382018e-06,1.523842635329644,1.0184418746638857,1.0029871907636865,1.0073218071706214,1.0051408820289773
5.164,31.75510097763216,0.40031050416528485,0.4,-4.171922365365299e-06,1.5238408579722351,1.0184421342748853,1.0029873651608308,1.007321917698271,1.0051410236296634
5.166,31.754949494242123,0.40030720188900987,0.4,-4.24369181643617e-06,1.5238390661923527,1.0184423945861885,1.0029875402209134,1.0073220285968558,1.005141165736612
5.168,31.754795441216846,0.40030385938684365,0.4,-4.314678324662714e-06,1.5238372605121873,1.018442655570916,1.0029877159239693,1.0073221398541918,1.0051413083339187
5.17,31.7546388469092,0.40030047731397983,0.4,-4.384872641530065e-06,1.5238354414549642,1.0184429172021907,1.0029878922500062,1.0073222514580848,1.0051414514056607
5.172,31.754479740002232,0.400297056330114,0.4,-4.454265672991379e-06,1.5238336095448537,1.0184431794531412,1.00298806917901,1.0073223633963329,1.0051415949359013
5.174,31.754318149503586,0.40029359709932344,0.4,-4.522848480491175e-06,1.5238317653068811,1.0184434422969082,1.0029882466909463,1.00732247565673,1.0051417389086934
5.176,31.754154104739868,0.4002901002899484,0.4,-4.590612281960595e-06,1.5238299092668373,1.0184437057066458,1.0029884247657637,1.0073225882270647,1.00514188330808
5.178,31.753987635351013,0.4002865665744715,0.4,-4.657548452784876e-06,1.5238280419511898,1.0184439696555283,1.0029886033833988,1.0073227010951253,1.0051420281180985
5.18,31.753818771284593,0.4002829966293984,0.4,-4.723648526742263e-06,1.5238261638869934,1.0184442341167537,1.0029887825237773,1.0073228142487003,1.005142173322782
5.182,31.753647542790095,0.4002793911351366,0.4,-4.788904196915191e-06,1.5238242756018006,1.018444499063547,1.0029889621668198,1.007322927675581,1.005142318906164
5.184,31.753473980413176,0.4002757507758755,0.4,-4.853307316572748e-06,1.523822377623573,1.0184447644691665,1.002989142292442,1.0073230413635623,1.0051424648522773
5.186,31.753298114989892,0.4002720762394649,0.4,-4.916849900025278e-06,1.5238204704805929,1.0184450303069061,1.002989322880561,1.0073231553004467,1.0051426111451618
5.188,31.75311997764086,0.4002683682172941,0.4,-4.979524123450356e-06,1.523818554701374,1.0184452965501,1.0029895039110959,1.0073232694740437,1.0051427577688614
5.19,31.752939599765423,0.40026462740416946,0.4,-5.041322325690374e-06,1.5238166308145735,1.0184455631721279,1.0029896853639733,1.0073233838721745,1.0051429047074312
5.192,31.752757013035797,0.40026085449819454,0.4,-5.10223700902151e-06,1.5238146993489037,1.0184458301464177,1.0029898672191295,1.007323498482672,1.0051430519449371
5.194,31.752572249391168,0.4002570502006463,0.4,-5.162260839894499e-06,1.5238127608330443,1.0184460974464504,1.002990049456513,1.0073236132933832,1.0051431994654603
5.196,31.752385341031744,0.4002532152158544,0.4,-5.221386649646596e-06,1.523810815795554,1.018446365045765,1.002990232056089,1.0073237282921714,1.0051433472530984
5.198,31.752196320412846,0.4002493502510785,0.4,-5.279607435184949e-06,1.5238088647647847,1.0184466329179604,1.0029904149978428,1.0073238434669192,1.0051434952919691
5.2,31.752005220238914,0.40024545601638617,0.4,-5.336916359641425e-06,1.5238069082687924,1.0184469010367019,1.0029905982617804,1.0073239588055263,1.0051436435662116
5.202,31.751812073457497,0.40024153322453043,0.4,-5.3933067529989335e-06,1.5238049468352508,1.0184471693757249,1.0029907818279364,1.0073240742959182,1.00514379205999
5.204,31.75161691325327,0.4002375825908264,0.4,-5.448772112688745e-06,1.5238029809913665,1.0184474379088357,1.0029909656763707,1.0073241899260403,1.0051439407574947
5.206,31.751419773041967,0.4002336048330313,0.4,-5.503306104159323e-06,1.5238010112637896,1.0184477066099211,1.002991149787179,1.0073243056838677,1.0051440896429473
5.208,31.751220686464347,0.40022960067121827,0.4,-5.556902561416573e-06,1.5237990381785318,1.0184479754529476,1.0029913341404892,1.0073244215573993,1.0051442387006
5.21,31.751019687380083,0.40022557082765703,0.4,-5.609555487535193e-06,1.5237970622608759,1.0184482444119682,1.00299151871647,1.0073245375346669,1.00514438791474
5.212,31.75081680986171,0.40022151602668893,0.4,-5.661259055141456e-06,1.5237950840352954,1.018448513461124,1.0029917034953288,1.007324653603731,1.0051445372696912
5.214,31.750612088188472,0.4002174369946056,0.4,-5.712007606867205e-06,1.5237931040253663,1.0184487825746502,1.00299188845732,1.0073247697526866,1.005144686749817
5.216,31.750405556840217,0.4002133344595258,0.4,-5.7617956557751966e-06,1.5237911227536842,1.01844905172688,1.0029920735827442,1.0073248859696637,1.0051448363395232
5.218,31.75019725049125,0.40020920915127317,0.4,-5.810617885755851e-06,1.5237891407417794,1.0184493208922458,1.002992258851953,1.0073250022428286,1.0051449860232589
5.22,31.749987204004178,0.4002050618012541,0.4,-5.858469151895268e-06,1.5237871585100347,1.0184495900452866,1.0029924442453522,1.0073251185603873,1.0051451357855201
5.222,31.74977545242373,0.4002008931423344,0.4,-5.905344480814588e-06,1.5237851765775996,1.018449859160649,1.0029926297434029,1.0073252349105846,1.0051452856108516
5.224,31.749562030970594,0.4001967039087183,0.4,-5.9512390709808095e-06,1.5237831954623104,1.0184501282130927,1.002992815326627,1.0073253512817093,1.0051454354838503
5.226,31.749346975035213,0.40019249483582475,0.4,-5.996148292989006e-06,1.523781215680606,1.0184503971774939,1.002993000975609,1.007325467662093,1.005145585389166
5.228,31.749130320171577,0.4001882666601666,0.4,-6.040067689815965e-06,1.5237792377474468,1.0184506660288475,1.0029931866709978,1.0073255840401136,1.0051457353115043
5.23,31.748912102091037,0.40018402011922943,0.4,-6.082992977045409e-06,1.5237772621762322,1.0184509347422734,1.002993372393513,1.007325700404197,1.00514588523563
5.232,31.748692356656058,0.400179755951348,0.4,-6.124920043064613e-06,1.523775289478722,1.0184512032930177,1.002993558123944,1.0073258167428174,1.0051460351463681
5.234,31.748471119874026,0.4001754748955867,0.4,-6.165844949232842e-06,1.5237733201649533,1.0184514716564583,1.0029937438431549,1.007325933044501,1.0051461850286068
5.236,31.748248427890992,0.4001711776916166,0.4,-6.205763930021273e-06,1.5237713547431626,1.0184517398081072,1.0029939295320869,1.0073260492978255,1.0051463348672982
5.238,31.74802431698545,0.40016686507959665,0.4,-6.244673393124614e-06,1.5237693937197052,1.0184520077236137,1.002994115171762,1.0073261654914243,1.0051464846474631
5.24,31.747798823562096,0.40016253780005123,0.4,-6.2825699195445656e-06,1.5237674375989771,1.0184522753787701,1.0029943007432842,1.007326281613986,1.0051466343541917
5.242,31.747571984145598,0.4001581965937508,0.4,-6.319450263645072e-06,1.5237654868833368,1.0184525427495126,1.0029944862278444,1.0073263976542577,1.0051467839726458
5.244,31.74734383537434,0.4001538422015912,0.4,-6.355311353179574e-06,1.5237635420730264,1.0184528098119263,1.0029946716067204,1.007326513601045,1.0051469334880614
5.246,31.747114413994183,0.40014947536447404,0.4,-6.39015028929009e-06,1.5237616036660968,1.0184530765422486,1.002994856861283,1.007326629443215,1.0051470828857503
5.248,31.746883756852228,0.40014509682318755,0.4,-6.4239643464782525e-06,1.5237596721583282,1.0184533429168712,1.0029950419729956,1.0073267451696983,1.005147232151103
5.25,31.74665190089058,0.4001407073182878,0.4,-6.4567509725490935e-06,1.5237577480431572,1.0184536089123455,1.0029952269234192,1.0073268607694885,1.0051473812695908
5.252,31.746418883140095,0.40013630758997826,0.4,-6.488507788526208e-06,1.5237558318115982,1.0184538745053842,1.0029954116942137,1.007326976231645,1.0051475302267665
5.254,31.746184740714167,0.4001318983779945,0.4,-6.519232588539886e-06,1.5237539239521718,1.0184541396728657,1.002995596267142,1.007327091545296,1.0051476790082685
5.256,31.74594951080248,0.40012748042148333,0.4,-6.5489233396873776e-06,1.523752024950829,1.0184544043918364,1.0029957806240704,1.0073272066996375,1.0051478275998218
5.258,31.74571323066479,0.4001230544588871,0.4,-6.577578181865772e-06,1.5237501352908778,1.0184546686395146,1.0029959647469737,1.0073273216839362,1.0051479759872395
5.26,31.745475937624715,0.4001186212278264,0.4,-6.605195427577478e-06,1.5237482554529111,1.0184549323932937,1.0029961486179362,1.0073274364875318,1.005148124156427
5.262,31.745237669063517,0.4001141814649832,0.4,-6.63177356170841e-06,1.523746385914734,1.0184551956307444,1.0029963322191546,1.0073275510998358,1.0051482720933806
5.264,31.7449984624139,0.40010973590598514,0.4,-6.657311241279055e-06,1.5237445271512926,1.0184554583296193,1.0029965155329406,1.0073276655103365,1.0051484197841931
5.266,31.744758355153827,0.400105285285289,0.4,-6.681807295168561e-06,1.5237426796346034,1.018455720467854,1.002996698541724,1.0073277797085978,1.0051485672150526
5.268,31.744517384800325,0.40010083033606797,0.4,-6.7052607238118226e-06,1.5237408438336826,1.0184559820235723,1.002996881228054,1.0073278936842618,1.0051487143722473
5.27,31.74427558890333,0.40009637179009366,0.4,-6.727670698869837e-06,1.5237390202144776,1.0184562429750872,1.0029970635746024,1.0073280074270496,1.0051488612421648
5.272,31.744033005039515,0.40009191037762615,0.4,-6.7490365628732964e-06,1.5237372092397976,1.0184565033009054,1.0029972455641665,1.0073281209267644,1.0051490078112961
5.274,31.743789670806155,0.4000874468272969,0.4,-6.76935782883985e-06,1.5237354113692465,1.0184567629797285,1.0029974271796702,1.0073282341732899,1.005149154066236
5.276,31.74354562381499,0.4000829818659985,0.4,-6.78863417986482e-06,1.5237336270591555,1.0184570219904583,1.0029976084041674,1.007328347156595,1.005149299993686
5.278,31.74330090168612,0.4000785162187713,0.4,-6.806865468685598e-06,1.5237318567625155,1.0184572803121967,1.0029977892208448,1.0073284598667325,1.005149445580455
5.28,31.743055542041894,0.40007405060869194,0.4,-6.824051717220364e-06,1.523730100928913,1.0184575379242504,1.0029979696130216,1.007328572293842,1.0051495908134624
5.282,31.74280958250084,0.4000695857567631,0.4,-6.8401931160801905e-06,1.5237283600044642,1.0184577948061333,1.0029981495641553,1.0073286844281513,1.0051497356797394
5.284,31.742563060671593,0.4000651223818022,0.4,-6.8552900240560055e-06,1.523726634431752,1.0184580509375687,1.0029983290578421,1.007328796259976,1.0051498801664298
5.286,31.742316014146848,0.400060661200332,0.4,-6.869342967579401e-06,1.5237249246497602,1.0184583062984918,1.0029985080778179,1.007328907779722,1.0051500242607927
5.288,31.742068480497345,0.40005620292647254,0.4,-6.882352640158247e-06,1.5237232310938145,1.0184585608690544,1.0029986866079643,1.007329018977889,1.0051501679502046
5.29,31.74182049726585,0.4000517482718313,0.4,-6.89431990178694e-06,1.5237215541955174,1.0184588146296232,1.002998864632306,1.0073291298450666,1.0051503112221603
5.292,31.741572101961196,0.4000472979453972,0.4,-6.905245778331301e-06,1.523719894382689,1.0184590675607867,1.0029990421350168,1.0073292403719398,1.0051504540642742
5.294,31.7413233320523,0.40004285265343364,0.4,-6.9151314608888114e-06,1.5237182520793062,1.0184593196433551,1.00299921910042,1.007329350549289,1.005150596464283
5.296,31.741074224962237,0.40003841309937027,0.4,-6.923978305123824e-06,1.523716627705444,1.0184595708583644,1.00299939551299,1.007329460367991,1.0051507384100473
5.298,31.74082481806232,0.400033979983701,0.4,-6.931787830578132e-06,1.5237150216772164,1.0184598211870755,1.002999571357356,1.0073295698190194,1.0051508798895512
5.3,31.74057514866623,0.40002955400387635,0.4,-6.9385617199571715e-06,1.5237134344067187,1.0184600706109814,1.0029997466183018,1.007329678893447,1.0051510208909062
5.302,31.74032525402414,0.40002513585420246,0.4,-6.944301818391938e-06,1.5237118663019713,1.0184603191118056,1.0029999212807703,1.0073297875824474,1.0051511614023525
5.304,31.740075171316878,0.40002072622573587,0.4,-6.949010132676862e-06,1.5237103177668632,1.0184605666715056,1.0030000953298637,1.007329895877294,1.0051513014122588
5.306,31.73982493765014,0.4000163258061826,0.4,-6.952688830483671e-06,1.5237087892010965,1.0184608132722757,1.003000268750845,1.0073300037693627,1.0051514409091253
5.308,31.739574590048704,0.4000119352797964,0.4,-6.955340239551619e-06,1.5237072810001329,1.018461058896548,1.0030004415291423,1.0073301112501327,1.0051515798815844
5.31,31.739324165450668,0.40000755532727894,0.4,-6.956966846854367e-06,1.5237057935551406,1.0184613035269954,1.003000613650348,1.0073302183111874,1.0051517183184033
5.312,31.739073700701763,0.4000031866256791,0.4,-6.9575712977433625e-06,1.5237043272529405,1.0184615471465333,1.0030007851002218,1.0073303249442163,1.005151856208483
5.314,31.738823232549635,0.39999882984829505,0.4,-6.957156395068192e-06,1.5237028824759553,1.0184617897383215,1.003000955864693,1.0073304311410132,1.0051519935408626
5.316,31.738572797638206,0.3999944856645762,0.4,-6.955725098274137e-06,1.5237014596021594,1.0184620312857668,1.003001125929861,1.0073305368934806,1.0051521303047182
5.318,31.73832243250206,0.39999015474002636,0.4,-6.953280522476914e-06,1.523700059005028,1.0184622717725236,1.0030012952819976,1.0073306421936294,1.005152266489366
5.32,31.738072173560848,0.39998583773610696,0.4,-6.949825937515055e-06,1.523698681053489,1.0184625111824968,1.003001463907549,1.007330747033579,1.0051524020842622
5.322,31.737822057113735,0.3999815353101438,0.4,-6.94536476698009e-06,1.5236973261118738,1.0184627494998446,1.003001631793138,1.0073308514055594,1.0051525370790055
5.324,31.737572119333887,0.3999772481152304,0.4,-6.939900587224603e-06,1.5236959945398718,1.0184629867089774,1.0030017989255628,1.0073309553019112,1.0051526714633368
5.326,31.73732239626298,0.399972976800137,0.4,-6.933437126348499e-06,1.5236946866924832,1.0184632227945618,1.0030019652918023,1.0073310587150872,1.0051528052271426
5.328,31.73707292380577,0.39996872200921635,0.4,-6.925978263163786e-06,1.523693402919974,1.0184634577415224,1.0030021308790156,1.0073311616376535,1.005152938360454
5.33,31.73682373772467,0.39996448438231413,0.4,-6.917528026137982e-06,1.523692143567831,1.0184636915350416,1.0030022956745428,1.0073312640622882,1.0051530708534486
5.332,31.736574873634396,0.3999602645546775,0.4,-6.908090592316234e-06,1.5236909089767194,1.0184639241605633,1.0030024596659086,1.007331365981786,1.0051532026964525
5.334,31.736326366996636,0.39995606315686655,0.4,-6.897670286222901e-06,1.5236896994824403,1.0184641556037928,1.0030026228408224,1.0073314673890552,1.0051533338799403
5.336,31.736078253114748,0.3999518808146659,0.4,-6.886271578742143e-06,1.523688515415888,1.0184643858506996,1.00300278518718,1.0073315682771211,1.0051534643945368
5.338,31.73583056712853,0.3999477181489963,0.4,-6.873899085978403e-06,1.52368735710301,1.0184646148875174,1.003002946693064,1.0073316686391252,1.0051535942310172
5.34,31.735583344009004,0.39994357577583045,0.4,-6.860557568096518e-06,1.5236862248647685,1.018464842700747,1.003003107346747,1.0073317684683265,1.0051537233803096
5.342,31.73533661855324,0.39993945430610517,0.4,-6.846251928141905e-06,1.5236851190171004,1.0184650692771564,1.0030032671366922,1.007331867758103,1.005153851833494
5.344,31.73509042537925,0.39993535434564026,0.4,-6.830987210841256e-06,1.5236840398708786,1.0184652946037829,1.0030034260515535,1.0073319665019507,1.0051539795818052
5.346,31.734844798920907,0.39993127649505306,0.4,-6.8147686013837266e-06,1.523682987731879,1.0184655186679339,1.003003584080178,1.0073320646934856,1.005154106616632
5.348,31.7345997734229,0.3999272213496774,0.4,-6.797601424182928e-06,1.5236819629007397,1.0184657414571887,1.0030037412116073,1.007332162326444,1.0051542329295207
5.35,31.734355382935767,0.3999231894994831,0.4,-6.7794911416198375e-06,1.5236809656729302,1.0184659629593988,1.0030038974350772,1.007332259394683,1.0051543585121725
5.352,31.734111661310916,0.3999191815289951,0.4,-6.760443352767483e-06,1.5236799963387158,1.0184661831626898,1.0030040527400212,1.0073323558921818,1.005154483356447
5.354,31.733868642195763,0.3999151980172156,0.4,-6.740463792096799e-06,1.5236790551831247,1.0184664020554621,1.0030042071160685,1.0073324518130404,1.0051546074543611
5.356,31.73362635902886,0.3999112395375457,0.4,-6.719558328164628e-06,1.5236781424859158,1.0184666196263914,1.0030043605530488,1.0073325471514825,1.0051547307980924
5.358,31.733384845035093,0.39990730665770996,0.4,-6.697732962283683e-06,1.523677258521549,1.0184668358644307,1.0030045130409888,1.0073326419018542,1.0051548533799768
5.36,31.733144133220936,0.3999033999396808,0.4,-6.674993827174924e-06,1.5236764035591537,1.018467050758811,1.0030046645701183,1.0073327360586264,1.0051549751925117
5.362,31.732904256369743,0.3998995199396028,0.4,-6.651347185602719e-06,1.5236755778625013,1.0184672642990409,1.0030048151308668,1.0073328296163933,1.0051550962283557
5.364,31.73266524703708,0.39989566720772207,0.4,-6.626799428992651e-06,1.5236747816899754,1.018467476474909,1.0030049647138664,1.007332922569873,1.0051552164803288
5.366,31.732427137546136,0.399891842288312,0.4,-6.60135707603301e-06,1.5236740152945467,1.0184676872764848,1.0030051133099527,1.0073330149139108,1.005155335941414
5.368,31.732189959983153,0.39988804571960507,0.4,-6.5750267712590705e-06,1.5236732789237457,1.0184678966941174,1.0030052609101652,1.0073331066434763,1.005155454604758
5.37,31.73195374619292,0.3998842780337212,0.4,-6.547815283621837e-06,1.5236725728196374,1.0184681047184378,1.0030054075057484,1.007333197753665,1.0051555724636707
5.372,31.731718527774348,0.3998805397565994,0.4,-6.519729505040341e-06,1.5236718972187988,1.0184683113403599,1.0030055530881523,1.0073332882396984,1.005155689511626
5.374,31.731484336076015,0.39987683140793295,0.4,-6.4907764489383896e-06,1.523671252352294,1.0184685165510796,1.0030056976490327,1.0073333780969265,1.0051558057422634
5.376,31.73125120219187,0.3998731535011001,0.4,-6.460963248765794e-06,1.5236706384456529,1.0184687203420761,1.0030058411802536,1.0073334673208238,1.0051559211493875
5.378,31.731019156956926,0.3998695065431029,0.4,-6.430297156504724e-06,1.52367005571885,1.0184689227051134,1.0030059836738856,1.0073335559069942,1.005156035726969
5.38,31.730788230943,0.39986589103450004,0.4,-6.3987855411610205e-06,1.5236695043862851,1.0184691236322383,1.003006125122208,1.0073336438511686,1.0051561494691446
5.382,31.73055845445454,0.39986230746934703,0.4,-6.366435887240827e-06,1.5236689846567624,1.0184693231157829,1.003006265517709,1.007333731149205,1.0051562623702177
5.384,31.73032985752451,0.399858756335135,0.4,-6.333255793213267e-06,1.5236684967334733,1.0184695211483652,1.0030064048530867,1.0073338177970919,1.0051563744246594
5.386,31.73010246991029,0.3998552381127291,0.4,-6.29925296995895e-06,1.52366804081398,1.0184697177228865,1.003006543121249,1.0073339037909432,1.005156485627108
5.388,31.72987632108967,0.3998517532763113,0.4,-6.264435239204714e-06,1.5236676170901973,1.0184699128325347,1.003006680315313,1.0073339891270041,1.0051565959723687
5.39,31.729651440256895,0.399848302293323,0.4,-6.228810531945001e-06,1.5236672257483799,1.018470106470784,1.0030068164286088,1.0073340738016474,1.0051567054554167
5.392,31.729427856318736,0.3998448856244085,0.4,-6.192386886850292e-06,1.5236668669691056,1.0184702986313934,1.0030069514546767,1.007334157811375,1.0051568140713933
5.394,31.729205597890665,0.3998415037233594,0.4,-6.155172448662581e-06,1.5236665409272647,1.018470489308408,1.003007085387268,1.0073342411528179,1.0051569218156102
5.396,31.72898469329306,0.3998381570370628,0.4,-6.117175466578191e-06,1.5236662477920457,1.0184706784961595,1.0030072182203478,1.0073343238227375,1.0051570286835483
5.398,31.728765170547476,0.39983484600544794,0.4,-6.078404292618657e-06,1.523665987726925,1.018470866189265,1.0030073499480914,1.0073344058180222,1.0051571346708548
5.4,31.728547057372953,0.39983157106143424,0.4,-6.0388673799894576e-06,1.5236657608896558,1.0184710523826281,1.0030074805648885,1.007334487135693,1.0051572397733495
5.402,31.72833038118244,0.3998283326308832,0.4,-5.998573281427244e-06,1.5236655674322597,1.018471237071438,1.0030076100653418,1.0073345677728984,1.0051573439870194
5.404,31.72811516907921,0.3998251311325483,0.4,-5.957530647535678e-06,1.5236654075010185,1.0184714202511693,1.003007738444265,1.0073346477269167,1.0051574473080216
5.406,31.727901447853377,0.3998219669780299,0.4,-5.915748225110245e-06,1.523665281236466,1.0184716019175837,1.0030078656966865,1.0073347269951562,1.0051575497326828
5.408,31.72768924397846,0.39981884057172656,0.4,-5.8732348554522985e-06,1.523665188773382,1.0184717820667266,1.0030079918178487,1.0073348055751554,1.0051576512574996
5.41,31.727478583608033,0.39981575231079264,0.4,-5.829999472672852e-06,1.523665130240787,1.0184719606949295,1.0030081168032055,1.007334883464581,1.0051577518791373
5.412,31.72726949257238,0.399812702585094,0.4,-5.786051101985984e-06,1.5236651057619375,1.0184721377988089,1.0030082406484255,1.0073349606612305,1.0051578515944315
5.414,31.72706199637526,0.39980969177716524,0.4,-5.741398857992704e-06,1.5236651154543226,1.0184723133752642,1.0030083633493914,1.0073350371630307,1.0051579504003874
5.416,31.726856120190742,0.39980672026217107,0.4,-5.696051942955003e-06,1.5236651594296615,1.018472487421481,1.0030084849021976,1.0073351129680368,1.0051580482941793
5.418,31.726651888860044,0.39980378840786424,0.4,-5.650019645061123e-06,1.5236652377939026,1.0184726599349276,1.003008605303154,1.007335188074435,1.0051581452731515
5.42,31.726449326888503,0.39980089657454976,0.4,-5.603311336681299e-06,1.5236653506472213,1.0184728309133548,1.0030087245487822,1.0073352624805394,1.0051582413348177
5.422,31.726248458442555,0.3997980451150468,0.4,-5.5559364726156165e-06,1.5236654980840223,1.018473000354797,1.003008842635818,1.0073353361847937,1.0051583364768595
5.424,31.726049307346802,0.39979523437465275,0.4,-5.507904588333187e-06,1.5236656801929394,1.0184731682575707,1.0030089595612097,1.0073354091857702,1.005158430697129
5.426,31.725851897081146,0.3997924646911109,0.4,-5.459225298203177e-06,1.5236658970568382,1.018473334620273,1.0030090753221201,1.0073354814821711,1.0051585239936471
5.428,31.72565625077798,0.39978973639457505,0.4,-5.409908293718663e-06,1.52366614875282,1.018473499441782,1.0030091899159226,1.0073355530728247,1.0051586163646022
5.43,31.725462391219448,0.3997870498075799,0.4,-5.359963341712653e-06,1.523666435352225,1.018473662721256,1.003009303340204,1.00733562395669,1.0051587078083521
5.432,31.725270340834737,0.3997844052450104,0.4,-5.309400282567385e-06,1.5236667569206368,1.0184738244581335,1.0030094155927647,1.0073356941328528,1.0051587983234223
5.434,31.72508012169751,0.3997818030140721,0.4,-5.258229028416758e-06,1.5236671135178907,1.0184739846521298,1.0030095266716144,1.007335763600527,1.0051588879085063
5.436,31.724891755523316,0.39977924341426446,0.4,-5.206459561342132e-06,1.5236675051980781,1.0184741433032394,1.0030096365749763,1.0073358323590538,1.005158976562465
5.438,31.724705263667115,0.39977672673735365,0.4,-5.154101931562477e-06,1.5236679320095565,1.0184743004117325,1.0030097453012838,1.007335900407902,1.005159064284326
5.44,31.724520667120863,0.399774253267349,0.4,-5.101166255618165e-06,1.5236683939949554,1.0184744559781562,1.0030098528491818,1.0073359677466671,1.0051591510732847
5.442,31.724337986511156,0.3997718232804772,0.4,-5.047662714549777e-06,1.5236688911911898,1.0184746100033315,1.0030099592175252,1.0073360343750708,1.0051592369287021
5.444,31.724157242096933,0.3997694370451622,0.4,-4.993601552071168e-06,1.5236694236294672,1.0184747624883537,1.0030100644053785,1.0073361002929617,1.0051593218501056
5.446,31.723978453767266,0.399767094822003,0.4,-4.938993072738111e-06,1.5236699913353011,1.018474913434592,1.0030101684120156,1.0073361655003132,1.0051594058371875
5.448,31.72380164103919,0.39976479686375427,0.4,-4.883847640112142e-06,1.523670594328523,1.0184750628436856,1.0030102712369195,1.0073362299972253,1.0051594888898057
5.45,31.723626823055625,0.3997625434153084,0.4,-4.8281756749201855e-06,1.5236712326232955,1.018475210717546,1.003010372879782,1.0073362937839216,1.0051595710079821
5.452,31.723454018583332,0.3997603347136767,0.4,-4.771987653210176e-06,1.5236719062281265,1.0184753570583531,1.0030104733405,1.0073363568607516,1.0051596521919033
5.454,31.723283246010972,0.3997581709879776,0.4,-4.715294104503056e-06,1.523672615145884,1.018475501868556,1.0030105726191814,1.0073364192281884,1.0051597324419193
5.456,31.72311452334721,0.3997560524594172,0.4,-4.658105609941537e-06,1.523673359373812,1.01847564515087,1.0030106707161368,1.0073364808868284,1.0051598117585419
5.458,31.722947868218885,0.39975397934128004,0.4,-4.600432800435671e-06,1.5236741389035486,1.0184757869082772,1.0030107676318842,1.007336541837391,1.0051598901424466
5.46,31.722783297869256,0.39975195183891604,0.4,-4.54228635480569e-06,1.5236749537211414,1.0184759271440234,1.0030108633671462,1.007336602080719,1.0051599675944698
5.462,31.722620829156316,0.39974997014972974,0.4,-4.483676997922587e-06,1.5236758038070675,1.0184760658616174,1.0030109579228499,1.007336661617777,1.005160044115609
5.464,31.722460478551156,0.3997480344631722,0.4,-4.42461549884651e-06,1.5236766891362523,1.0184762030648309,1.003011051300125,1.0073367204496508,1.005160119707022
5.466,31.72230226213641,0.3997461449607317,0.4,-4.36511266896332e-06,1.5236776096780904,1.0184763387576943,1.0030111435003037,1.0073367785775476,1.0051601943700266
5.468,31.72214619560478,0.39974430181592846,0.4,-4.305179360119619e-06,1.5236785653964664,1.018476472944498,1.0030112345249214,1.0073368360027948,1.0051602681060996
5.47,31.721992294257586,0.39974250519430915,0.4,-4.2448264627566995e-06,1.5236795562497754,1.0184766056297894,1.0030113243757122,1.0073368927268398,1.0051603409168752
5.472,31.721840573003437,0.3997407552534428,0.4,-4.184064904043409e-06,1.5236805821909476,1.0184767368183718,1.0030114130546117,1.007336948751249,1.005160412804146
5.474,31.72169104635692,0.39973905214291805,0.4,-4.122905646008807e-06,1.523681643167471,1.0184768665153017,1.0030115005637537,1.0073370040777072,1.005160483769861
5.476,31.721543728437407,0.3997373960043424,0.4,-4.061359683673991e-06,1.5236827391214154,1.0184769947258896,1.0030115869054705,1.0073370587080182,1.0051605538161246
5.478,31.721398632967865,0.39973578697134154,0.4,-3.999438043184566e-06,1.523683869989458,1.0184771214556965,1.0030116720822908,1.0073371126441015,1.0051606229451966
5.48,31.7212557732738,0.39973422516956203,0.4,-3.937151779942799e-06,1.5236850357029093,1.0184772467105325,1.0030117560969405,1.0073371658879946,1.0051606911594915
