Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.808,31.534294,0.4003937,0.4000000059604645,-1.3671679e-06,1.5555074,1.0186816,1.0031297,1.0074168,1.0052596
4.81,31.534243,0.4003962,0.4000000059604645,-1.4593139e-06,1.5555872,1.0186857,1.0031321,1.0074184,1.0052617
4.812,31.534187,0.40039864,0.4000000059604645,-1.5520304e-06,1.555666,1.0186898,1.0031345,1.0074201,1.0052636
4.814,31.53413,0.4004011,0.4000000059604645,-1.6453085e-06,1.5557439,1.0186938,1.0031369,1.0074216,1.0052656
4.816,31.534073,0.40040347,0.4000000059604645,-1.7391395e-06,1.5558207,1.0186979,1.0031393,1.0074233,1.0052676
4.818,31.534006,0.4004058,0.4000000059604645,-1.8335143e-06,1.5558966,1.0187019,1.0031416,1.0074248,1.0052696
4.82,31.53394,0.40040812,0.4000000059604645,-1.9284237e-06,1.5559716,1.0187061,1.0031441,1.0074265,1.0052717
4.822,31.533867,0.40041038,0.4000000059604645,-2.0238583e-06,1.5560457,1.0187101,1.0031465,1.007428,1.0052737
4.824,31.533792,0.4004126,0.4000000059604645,-2.1198093e-06,1.5561186,1.0187142,1.0031489,1.0074297,1.0052757
4.826,31.533714,0.4004148,0.4000000059604645,-2.2162665e-06,1.5561907,1.0187184,1.0031514,1.0074314,1.0052778
4.828,31.533634,0.40041694,0.4000000059604645,-2.3132206e-06,1.5562618,1.0187225,1.0031538,1.0074329,1.0052798
4.83,31.53355,0.40041903,0.4000000059604645,-2.410662e-06,1.5563319,1.0187266,1.0031563,1.0074346,1.0052818
4.832,31.53346,0.40042108,0.4000000059604645,-2.5085806e-06,1.556401,1.0187308,1.0031588,1.0074363,1.005284
4.834,31.53337,0.4004231,0.4000000059604645,-2.6069665e-06,1.5564692,1.0187349,1.0031612,1.007438,1.005286
4.836,31.533274,0.40042508,0.4000000059604645,-2.7058097e-06,1.5565364,1.0187391,1.0031637,1.0074396,1.005288
4.838,31.533175,0.400427,0.4000000059604645,-2.8050997e-06,1.5566026,1.0187433,1.0031662,1.0074412,1.0052902
4.84,31.533072,0.4004289,0.4000000059604645,-2.9048267e-06,1.5566679,1.0187476,1.0031687,1.0074428,1.0052922
4.842,31.532965,0.40043074,0.4000000059604645,-3.0049798e-06,1.5567322,1.0187517,1.0031712,1.0074445,1.0052942
4.844,31.532852,0.40043256,0.4000000059604645,-3.1055486e-06,1.5567955,1.0187559,1.0031737,1.0074462,1.0052963
4.846,31.53274,0.4004343,0.4000000059604645,-3.2065225e-06,1.5568578,1.0187602,1.0031762,1.0074478,1.0052985
4.848,31.532623,0.400436,0.4000000059604645,-3.307891e-06,1.5569192,1.0187644,1.0031787,1.0074495,1.0053005
4.85,31.532501,0.40043765,0.4000000059604645,-3.4096429e-06,1.5569797,1.0187687,1.0031812,1.0074513,1.0053027
4.852,31.532377,0.40043926,0.4000000059604645,-3.5117675e-06,1.5570391,1.018773,1.0031837,1.007453,1.0053047
4.854,31.532248,0.40044084,0.4000000059604645,-3.6142537e-06,1.5570976,1.0187771,1.0031863,1.0074546,1.0053068
4.856,31.532118,0.40044236,0.4000000059604645,-3.7170905e-06,1.557155,1.0187814,1.0031888,1.0074563,1.005309
4.858,31.531982,0.40044382,0.4000000059604645,-3.8202666e-06,1.5572116,1.0187857,1.0031914,1.007458,1.0053111
4.86,31.531841,0.40044525,0.4000000059604645,-3.9237707e-06,1.5572672,1.01879,1.003194,1.0074598,1.0053132
4.862,31.531698,0.40044662,0.4000000059604645,-4.0275913e-06,1.5573218,1.0187943,1.0031965,1.0074614,1.0053153
4.864,31.531551,0.40044793,0.4000000059604645,-4.131717e-06,1.5573754,1.0187986,1.003199,1.0074631,1.0053174
4.866,31.5314,0.40044922,0.4000000059604645,-4.236136e-06,1.557428,1.0188029,1.0032016,1.0074649,1.0053196
4.868,31.531248,0.40045044,0.4000000059604645,-4.3408377e-06,1.5574797,1.0188073,1.0032042,1.0074666,1.0053217
4.87,31.53109,0.4004516,0.4000000059604645,-4.4458093e-06,1.5575304,1.0188116,1.0032067,1.0074682,1.0053239
4.872,31.530926,0.40045273,0.4000000059604645,-4.551039e-06,1.5575802,1.0188159,1.0032094,1.00747,1.005326
4.874,31.530764,0.4004538,0.4000000059604645,-4.6565156e-06,1.557629,1.0188203,1.0032119,1.0074717,1.0053282
4.876,31.530592,0.40045482,0.4000000059604645,-4.762227e-06,1.5576768,1.0188246,1.0032145,1.0074735,1.0053303
4.878,31.530418,0.4004558,0.4000000059604645,-4.8681604e-06,1.5577236,1.018829,1.0032171,1.0074751,1.0053325
4.88,31.530241,0.40045673,0.4000000059604645,-4.974305e-06,1.5577695,1.0188333,1.0032197,1.0074769,1.0053347
4.882,31.53006,0.4004576,0.4000000059604645,-5.0806475e-06,1.5578145,1.0188377,1.0032222,1.0074786,1.0053369
4.884,31.529875,0.4004584,0.4000000059604645,-5.187176e-06,1.5578585,1.0188421,1.0032248,1.0074804,1.005339
4.886,31.529688,0.40045914,0.4000000059604645,-5.293879e-06,1.5579015,1.0188465,1.0032275,1.007482,1.0053412
4.888,31.529495,0.40045986,0.4000000059604645,-5.4007432e-06,1.5579435,1.0188508,1.0032301,1.0074838,1.0053433
4.89,31.529297,0.4004605,0.4000000059604645,-5.507756e-06,1.5579846,1.0188552,1.0032327,1.0074855,1.0053456
4.892,31.529097,0.4004611,0.4000000059604645,-5.6149065e-06,1.5580248,1.0188596,1.0032353,1.0074873,1.0053477
4.894,31.528894,0.40046167,0.4000000059604645,-5.7221805e-06,1.5580639,1.018864,1.003238,1.0074891,1.0053499
4.896,31.528687,0.40046215,0.4000000059604645,-5.829566e-06,1.558102,1.0188684,1.0032406,1.0074908,1.0053521
4.898,31.528475,0.4004626,0.4000000059604645,-5.937051e-06,1.5581393,1.0188729,1.0032432,1.0074925,1.0053543
4.9,31.52826,0.40046299,0.4000000059604645,-6.044622e-06,1.5581756,1.0188773,1.0032458,1.0074943,1.0053564
4.902,31.528038,0.4004633,0.4000000059604645,-6.152266e-06,1.558211,1.0188817,1.0032485,1.0074961,1.0053587
4.904,31.527815,0.40046358,0.4000000059604645,-6.2599715e-06,1.5582453,1.0188861,1.0032511,1.0074978,1.0053608
4.906,31.527586,0.40046382,0.4000000059604645,-6.367725e-06,1.5582787,1.0188906,1.0032537,1.0074996,1.0053631
4.908,31.527357,0.40046397,0.4000000059604645,-6.4755136e-06,1.5583112,1.018895,1.0032564,1.0075014,1.0053653
4.91,31.527122,0.4004641,0.4000000059604645,-6.5833246e-06,1.5583427,1.0188994,1.0032591,1.0075032,1.0053675
4.912,31.526884,0.40046415,0.4000000059604645,-6.6911452e-06,1.5583733,1.0189039,1.0032617,1.0075048,1.0053697
4.914,31.52664,0.40046415,0.4000000059604645,-6.798962e-06,1.5584029,1.0189084,1.0032643,1.0075066,1.0053719
4.916,31.526394,0.4004641,0.4000000059604645,-6.906763e-06,1.5584316,1.0189128,1.003267,1.0075084,1.0053741
4.918,31.526142,0.40046397,0.4000000059604645,-7.014534e-06,1.5584593,1.0189172,1.0032697,1.0075102,1.0053763
4.92,31.525888,0.40046382,0.4000000059604645,-7.122262e-06,1.5584861,1.0189217,1.0032723,1.007512,1.0053785
4.922,31.525629,0.40046358,0.4000000059604645,-7.2299354e-06,1.558512,1.0189261,1.0032749,1.0075138,1.0053807
4.924,31.525368,0.4004633,0.4000000059604645,-7.3375395e-06,1.5585368,1.0189306,1.0032777,1.0075154,1.0053829
4.926,31.5251,0.40046299,0.4000000059604645,-7.4450627e-06,1.5585607,1.0189351,1.0032803,1.0075172,1.0053852
4.928,31.52483,0.40046257,0.4000000059604645,-7.5524904e-06,1.5585837,1.0189395,1.0032829,1.007519,1.0053874
4.93,31.524557,0.40046212,0.4000000059604645,-7.659811e-06,1.5586059,1.018944,1.0032856,1.0075208,1.0053896
4.932,31.52428,0.40046164,0.4000000059604645,-7.767009e-06,1.558627,1.0189484,1.0032883,1.0075226,1.0053918
4.934,31.523998,0.40046108,0.4000000059604645,-7.874074e-06,1.5586472,1.018953,1.0032909,1.0075244,1.005394
4.936,31.523714,0.40046045,0.4000000059604645,-7.9809915e-06,1.5586665,1.0189574,1.0032936,1.0075262,1.0053962
4.938,31.523424,0.4004598,0.4000000059604645,-8.087749e-06,1.5586848,1.0189619,1.0032963,1.007528,1.0053985
4.94,31.52313,0.40045905,0.4000000059604645,-8.194332e-06,1.5587022,1.0189663,1.003299,1.0075296,1.0054007
4.942,31.522833,0.40045828,0.4000000059604645,-8.300728e-06,1.5587187,1.0189708,1.0033016,1.0075314,1.0054029
4.944,31.522532,0.40045744,0.4000000059604645,-8.406925e-06,1.5587343,1.0189753,1.0033042,1.0075332,1.0054052
4.946,31.522228,0.40045652,0.4000000059604645,-8.512908e-06,1.5587488,1.0189798,1.003307,1.007535,1.0054073
4.948,31.521921,0.40045556,0.4000000059604645,-8.618665e-06,1.5587626,1.0189842,1.0033096,1.0075368,1.0054096
4.95,31.521606,0.40045455,0.4000000059604645,-8.724182e-06,1.5587754,1.0189887,1.0033123,1.0075386,1.0054119
4.952,31.521292,0.4004535,0.4000000059604645,-8.829447e-06,1.5587872,1.0189931,1.003315,1.0075403,1.005414
4.954,31.520971,0.40045238,0.4000000059604645,-8.934446e-06,1.5587982,1.0189977,1.0033176,1.0075421,1.0054163
4.956,31.52065,0.40045118,0.4000000059604645,-9.039166e-06,1.5588082,1.0190021,1.0033203,1.0075439,1.0054185
4.958,31.520323,0.40044996,0.4000000059604645,-9.143594e-06,1.5588174,1.0190066,1.003323,1.0075457,1.0054207
4.96,31.51999,0.40044865,0.4000000059604645,-9.247718e-06,1.5588256,1.019011,1.0033257,1.0075475,1.005423
4.962,31.519657,0.4004473,0.4000000059604645,-9.351522e-06,1.5588329,1.0190156,1.0033283,1.0075492,1.0054252
4.964,31.51932,0.4004459,0.4000000059604645,-9.454996e-06,1.5588393,1.01902,1.003331,1.007551,1.0054274
4.966,31.518974,0.40044445,0.4000000059604645,-9.5581245e-06,1.5588448,1.0190245,1.0033337,1.0075527,1.0054296
4.968,31.51863,0.40044293,0.4000000059604645,-9.660897e-06,1.5588493,1.0190289,1.0033363,1.0075545,1.0054318
4.97,31.51828,0.40044138,0.4000000059604645,-9.763299e-06,1.558853,1.0190333,1.003339,1.0075563,1.005434
4.972,31.517925,0.40043974,0.4000000059604645,-9.865317e-06,1.5588559,1.0190378,1.0033417,1.0075581,1.0054363
4.974,31.51757,0.40043807,0.4000000059604645,-9.9669405e-06,1.5588577,1.0190423,1.0033443,1.0075599,1.0054384
4.976,31.517208,0.4004363,0.4000000059604645,-1.0068154e-05,1.5588588,1.0190468,1.003347,1.0075617,1.0054407
4.978,31.516842,0.40043452,0.4000000059604645,-1.0168946e-05,1.5588589,1.0190512,1.0033497,1.0075634,1.005443
4.98,31.516478,0.40043268,0.4000000059604645,-1.0269303e-05,1.558858,1.0190556,1.0033523,1.0075651,1.0054451
4.982,31.516106,0.40043077,0.4000000059604645,-1.0369213e-05,1.5588564,1.0190601,1.003355,1.0075669,1.0054474
4.984,31.51573,0.40042883,0.4000000059604645,-1.0468662e-05,1.5588539,1.0190645,1.0033576,1.0075687,1.0054495
4.986,31.51535,0.4004268,0.4000000059604645,-1.056764e-05,1.5588504,1.019069,1.0033603,1.0075705,1.0054518
4.988,31.514967,0.40042475,0.4000000059604645,-1.0666132e-05,1.5588461,1.0190734,1.003363,1.0075723,1.005454
4.99,31.514582,0.40042263,0.4000000059604645,-1.0764125e-05,1.5588409,1.0190778,1.0033656,1.007574,1.0054562
4.992,31.514193,0.40042046,0.4000000059604645,-1.0861609e-05,1.5588348,1.0190823,1.0033683,1.0075758,1.0054584
4.994,31.5138,0.40041822,0.4000000059604645,-1.0958569e-05,1.5588279,1.0190867,1.0033709,1.0075775,1.0054606
4.996,31.513403,0.40041596,0.4000000059604645,-1.1054994e-05,1.55882,1.0190911,1.0033736,1.0075793,1.0054628
4.998,31.513004,0.4004136,0.4000000059604645,-1.115087e-05,1.5588114,1.0190955,1.0033762,1.0075811,1.005465
5.0,31.512602,0.40041122,0.4000000059604645,-1.1246187e-05,1.5588019,1.0191,1.0033789,1.0075828,1.0054672
5.002,31.512196,0.4004088,0.4000000059604645,-1.1340931e-05,1.5587914,1.0191044,1.0033815,1.0075846,1.0054694
5.004,31.511786,0.4004063,0.4000000059604645,-1.1435091e-05,1.5587802,1.0191088,1.0033841,1.0075864,1.0054716
5.006,31.511372,0.40040377,0.4000000059604645,-1.1528655e-05,1.558768,1.0191132,1.0033867,1.007588,1.0054739
5.008,31.510956,0.40040118,0.4000000059604645,-1.1621609e-05,1.558755,1.0191175,1.0033895,1.0075898,1.005476
5.01,31.510534,0.40039852,0.4000000059604645,-1.17139425e-05,1.5587412,1.0191219,1.0033921,1.0075916,1.0054781
5.012,31.51011,0.4003958,0.4000000059604645,-1.1805644e-05,1.5587265,1.0191263,1.0033947,1.0075933,1.0054804
5.014,31.509686,0.40039307,0.4000000059604645,-1.18967e-05,1.558711,1.0191307,1.0033973,1.0075951,1.0054826
5.016,31.509254,0.40039027,0.4000000059604645,-1.1987101e-05,1.5586947,1.019135,1.0034,1.0075969,1.0054847
5.018,31.508821,0.40038744,0.4000000059604645,-1.2076833e-05,1.5586776,1.0191394,1.0034026,1.0075985,1.0054868
5.02,31.508387,0.40038455,0.4000000059604645,-1.2165885e-05,1.5586594,1.0191437,1.0034051,1.0076003,1.0054891
5.022,31.507946,0.4003816,0.4000000059604645,-1.2254247e-05,1.5586406,1.0191481,1.0034077,1.007602,1.0054913
5.024,31.507502,0.40037858,0.4000000059604645,-1.2341906e-05,1.5586209,1.0191524,1.0034103,1.0076038,1.0054934
5.026,31.50706,0.40037555,0.4000000059604645,-1.242885e-05,1.5586004,1.0191568,1.003413,1.0076054,1.0054955
5.028,31.506607,0.40037245,0.4000000059604645,-1.2515069e-05,1.5585791,1.0191611,1.0034156,1.0076072,1.0054977
5.03,31.506157,0.40036932,0.4000000059604645,-1.26005525e-05,1.5585569,1.0191654,1.0034182,1.0076089,1.0054998
5.032,31.505703,0.40036613,0.4000000059604645,-1.2685287e-05,1.5585339,1.0191697,1.0034207,1.0076107,1.005502
5.034,31.505241,0.40036288,0.4000000059604645,-1.2769263e-05,1.5585101,1.019174,1.0034233,1.0076123,1.0055043
5.036,31.50478,0.4003596,0.4000000059604645,-1.285247e-05,1.5584855,1.0191784,1.003426,1.007614,1.0055064
5.038,31.504316,0.40035626,0.4000000059604645,-1.29348955e-05,1.55846,1.0191827,1.0034285,1.0076158,1.0055084
5.04,31.50385,0.4003529,0.4000000059604645,-1.301653e-05,1.5584338,1.0191869,1.0034311,1.0076175,1.0055106
5.042,31.50338,0.40034947,0.4000000059604645,-1.3097362e-05,1.5584067,1.0191911,1.0034336,1.0076191,1.0055127
5.044,31.502909,0.40034598,0.4000000059604645,-1.3177382e-05,1.5583789,1.0191954,1.0034362,1.0076209,1.0055149
5.046,31.502432,0.4003425,0.4000000059604645,-1.3256579e-05,1.5583503,1.0191997,1.0034387,1.0076226,1.005517
5.048,31.501953,0.40033892,0.4000000059604645,-1.3334942e-05,1.5583209,1.0192039,1.0034413,1.0076243,1.0055192
5.05,31.50147,0.4003353,0.4000000059604645,-1.3412462e-05,1.5582907,1.0192082,1.0034438,1.0076259,1.0055213
5.052,31.500986,0.40033168,0.4000000059604645,-1.3489128e-05,1.5582597,1.0192124,1.0034465,1.0076276,1.0055233
5.054,31.500502,0.40032798,0.4000000059604645,-1.356493e-05,1.5582279,1.0192167,1.003449,1.0076294,1.0055255
5.056,31.50001,0.40032426,0.4000000059604645,-1.3639858e-05,1.5581954,1.0192208,1.0034515,1.0076311,1.0055276
5.058,31.499517,0.40032047,0.4000000059604645,-1.3713901e-05,1.558162,1.019225,1.003454,1.0076327,1.0055296
5.06,31.499023,0.40031666,0.4000000059604645,-1.3787052e-05,1.5581279,1.0192293,1.0034565,1.0076344,1.0055318
5.062,31.498524,0.4003128,0.4000000059604645,-1.3859299e-05,1.5580931,1.0192335,1.0034591,1.0076361,1.0055339
5.064,31.498026,0.4003089,0.4000000059604645,-1.3930633e-05,1.5580574,1.0192376,1.0034616,1.0076377,1.005536
5.066,31.497524,0.40030497,0.4000000059604645,-1.4001046e-05,1.558021,1.0192418,1.0034641,1.0076394,1.005538
5.068,31.497019,0.40030098,0.4000000059604645,-1.4070527e-05,1.5579839,1.0192459,1.0034666,1.0076411,1.0055401
5.07,31.49651,0.400297,0.4000000059604645,-1.4139067e-05,1.557946,1.01925,1.0034691,1.0076426,1.0055422
5.072,31.496,0.40029293,0.4000000059604645,-1.4206657e-05,1.5579072,1.0192542,1.0034715,1.0076443,1.0055443
5.074,31.49549,0.40028882,0.4000000059604645,-1.427329e-05,1.5578679,1.0192583,1.003474,1.007646,1.0055463
5.076,31.494972,0.40028468,0.4000000059604645,-1.4338954e-05,1.5578277,1.0192624,1.0034765,1.0076476,1.0055484
5.078,31.494453,0.40028054,0.4000000059604645,-1.4403643e-05,1.5577868,1.0192665,1.003479,1.0076493,1.0055504
5.08,31.493935,0.4002763,0.4000000059604645,-1.4467347e-05,1.5577452,1.0192707,1.0034814,1.0076509,1.0055525
5.082,31.493412,0.40027207,0.4000000059604645,-1.4530057e-05,1.5577028,1.0192747,1.0034839,1.0076525,1.0055546
5.084,31.49289,0.40026778,0.4000000059604645,-1.4591767e-05,1.5576597,1.0192788,1.0034863,1.0076541,1.0055566
5.086,31.492363,0.4002635,0.4000000059604645,-1.4652466e-05,1.5576159,1.0192828,1.0034888,1.0076557,1.0055586
5.088,31.491835,0.40025914,0.4000000059604645,-1.4712148e-05,1.5575714,1.0192869,1.0034912,1.0076574,1.0055606
5.09,31.4913,0.40025476,0.4000000059604645,-1.4770804e-05,1.5575261,1.0192909,1.0034937,1.007659,1.0055627
5.092,31.490768,0.40025032,0.4000000059604645,-1.4828427e-05,1.5574801,1.0192949,1.003496,1.0076606,1.0055647
5.094,31.490236,0.40024588,0.4000000059604645,-1.4885008e-05,1.5574335,1.0192989,1.0034984,1.0076622,1.0055666
5.096,31.4897,0.4002414,0.4000000059604645,-1.49405405e-05,1.557386,1.0193028,1.0035009,1.0076637,1.0055686
5.098,31.48916,0.40023687,0.4000000059604645,-1.49950165e-05,1.557338,1.0193069,1.0035033,1.0076654,1.0055707
5.1,31.48862,0.40023234,0.4000000059604645,-1.5048429e-05,1.5572892,1.0193108,1.0035057,1.007667,1.0055727
5.102,31.488077,0.40022776,0.4000000059604645,-1.5100772e-05,1.5572398,1.0193148,1.0035081,1.0076685,1.0055746
5.104,31.487532,0.40022317,0.4000000059604645,-1.5152036e-05,1.5571896,1.0193187,1.0035105,1.00767,1.0055766
5.106,31.486984,0.40021852,0.4000000059604645,-1.5202216e-05,1.5571387,1.0193226,1.0035129,1.0076717,1.0055785
5.108,31.486439,0.40021384,0.4000000059604645,-1.5251304e-05,1.5570872,1.0193266,1.0035151,1.0076733,1.0055805
5.11,31.485888,0.40020916,0.4000000059604645,-1.5299294e-05,1.557035,1.0193305,1.0035175,1.0076748,1.0055825
5.112,31.485334,0.40020442,0.4000000059604645,-1.534618e-05,1.556982,1.0193343,1.0035199,1.0076764,1.0055844
5.114,31.484781,0.40019968,0.4000000059604645,-1.5391957e-05,1.5569285,1.0193383,1.0035222,1.0076779,1.0055864
5.116,31.484228,0.4001949,0.4000000059604645,-1.5436615e-05,1.5568743,1.0193421,1.0035245,1.0076795,1.0055883
5.118,31.483671,0.40019011,0.4000000059604645,-1.5480151e-05,1.5568194,1.019346,1.0035268,1.007681,1.0055902
5.12,31.483112,0.4001853,0.4000000059604645,-1.5522557e-05,1.5567639,1.0193498,1.0035292,1.0076826,1.0055921
5.122,31.482552,0.40018043,0.4000000059604645,-1.556383e-05,1.5567077,1.0193536,1.0035315,1.007684,1.005594
5.124,31.48199,0.40017554,0.4000000059604645,-1.5603962e-05,1.5566509,1.0193574,1.0035337,1.0076855,1.0055959
5.126,31.481428,0.40017065,0.4000000059604645,-1.5642949e-05,1.5565934,1.0193611,1.0035361,1.0076871,1.0055978
5.128,31.480865,0.40016574,0.4000000059604645,-1.5680784e-05,1.5565352,1.019365,1.0035384,1.0076886,1.0055997
5.13,31.4803,0.4001608,0.4000000059604645,-1.5717462e-05,1.5564765,1.0193688,1.0035406,1.0076901,1.0056016
5.132,31.479734,0.4001558,0.4000000059604645,-1.5752981e-05,1.5564171,1.0193725,1.0035429,1.0076916,1.0056036
5.134,31.479168,0.40015084,0.4000000059604645,-1.5787333e-05,1.556357,1.0193762,1.0035452,1.007693,1.0056053
5.136,31.478598,0.40014583,0.4000000059604645,-1.5820513e-05,1.5562963,1.01938,1.0035473,1.0076946,1.0056072
5.138,31.478027,0.4001408,0.4000000059604645,-1.5852518e-05,1.5562351,1.0193837,1.0035496,1.007696,1.0056092
5.14,31.477457,0.40013576,0.4000000059604645,-1.5883345e-05,1.5561732,1.0193872,1.0035518,1.0076975,1.005611
5.142,31.476883,0.4001307,0.4000000059604645,-1.5912985e-05,1.5561107,1.019391,1.003554,1.007699,1.0056129
5.144,31.476309,0.4001256,0.4000000059604645,-1.594144e-05,1.5560477,1.0193946,1.0035563,1.0077004,1.0056146
5.146,31.475735,0.4001205,0.4000000059604645,-1.59687e-05,1.5559839,1.0193982,1.0035584,1.0077019,1.0056164
5.148,31.475163,0.4001154,0.4000000059604645,-1.5994765e-05,1.5559196,1.0194019,1.0035607,1.0077033,1.0056182
5.15,31.474585,0.40011024,0.4000000059604645,-1.601963e-05,1.5558548,1.0194055,1.0035628,1.0077047,1.0056201
5.152,31.474007,0.40010512,0.4000000059604645,-1.6043292e-05,1.5557892,1.0194091,1.003565,1.0077063,1.0056219
5.154,31.47343,0.40009993,0.4000000059604645,-1.6065747e-05,1.5557232,1.0194126,1.0035671,1.0077077,1.0056237
5.156,31.472849,0.40009478,0.4000000059604645,-1.6086991e-05,1.5556566,1.0194162,1.0035692,1.007709,1.0056255
5.158,31.472273,0.4000896,0.4000000059604645,-1.6107024e-05,1.5555893,1.0194198,1.0035714,1.0077105,1.0056273
5.16,31.471691,0.40008438,0.4000000059604645,-1.6125841e-05,1.5555215,1.0194232,1.0035735,1.0077119,1.0056291
5.162,31.471111,0.40007916,0.4000000059604645,-1.6143438e-05,1.5554532,1.0194268,1.0035757,1.0077133,1.0056307
5.164,31.470528,0.40007395,0.4000000059604645,-1.6159815e-05,1.5553843,1.0194303,1.0035778,1.0077147,1.0056325
5.166,31.469946,0.4000687,0.4000000059604645,-1.6174967e-05,1.5553148,1.0194337,1.0035799,1.0077161,1.0056343
5.168,31.469362,0.40006346,0.4000000059604645,-1.6188895e-05,1.5552447,1.0194372,1.003582,1.0077175,1.005636
5.17,31.468782,0.4000582,0.4000000059604645,-1.6201593e-05,1.5551741,1.0194407,1.003584,1.0077188,1.0056378
5.172,31.468199,0.40005293,0.4000000059604645,-1.6213062e-05,1.5551031,1.019444,1.0035862,1.0077202,1.0056394
5.174,31.467615,0.40004766,0.4000000059604645,-1.6223297e-05,1.5550313,1.0194474,1.0035882,1.0077215,1.0056411
5.176,31.46703,0.40004238,0.4000000059604645,-1.62323e-05,1.5549592,1.0194508,1.0035902,1.007723,1.0056429
5.178,31.466446,0.40003708,0.4000000059604645,-1.6240068e-05,1.5548865,1.0194542,1.0035923,1.0077243,1.0056446
5.18,31.465858,0.4000318,0.4000000059604645,-1.6246599e-05,1.5548131,1.0194576,1.0035943,1.0077256,1.0056462
5.182,31.465275,0.4000265,0.4000000059604645,-1.6251892e-05,1.5547394,1.0194609,1.0035963,1.007727,1.0056479
5.184,31.464691,0.4000212,0.4000000059604645,-1.6255946e-05,1.5546651,1.0194641,1.0035983,1.0077283,1.0056496
5.186,31.464104,0.4000159,0.4000000059604645,-1.625876e-05,1.5545902,1.0194675,1.0036004,1.0077296,1.0056512
5.188,31.46352,0.4000106,0.4000000059604645,-1.6260336e-05,1.554515,1.0194708,1.0036024,1.007731,1.0056529
5.19,31.462933,0.40000528,0.4000000059604645,-1.6260668e-05,1.5544392,1.019474,1.0036043,1.0077323,1.0056545
5.192,31.462349,0.39999995,0.4000000059604645,-1.625976e-05,1.5543628,1.0194772,1.0036063,1.0077336,1.0056561
5.194,31.461763,0.39999464,0.4000000059604645,-1.625761e-05,1.554286,1.0194805,1.0036082,1.0077348,1.0056578
5.196,31.461176,0.39998934,0.4000000059604645,-1.6254218e-05,1.5542088,1.0194837,1.0036101,1.0077361,1.0056593
5.198,31.460592,0.399984,0.4000000059604645,-1.6249583e-05,1.5541309,1.0194869,1.003612,1.0077374,1.005661
5.2,31.460009,0.3999787,0.4000000059604645,-1.6243708e-05,1.5540527,1.01949,1.0036141,1.0077387,1.0056626
5.202,31.459425,0.3999734,0.4000000059604645,-1.6236592e-05,1.5539739,1.0194932,1.003616,1.0077399,1.0056641
5.204,31.458838,0.39996806,0.4000000059604645,-1.6228234e-05,1.5538948,1.0194963,1.0036178,1.0077412,1.0056658
5.206,31.458254,0.39996275,0.4000000059604645,-1.6218635e-05,1.553815,1.0194994,1.0036197,1.0077424,1.0056673
5.208,31.45767,0.39995745,0.4000000059604645,-1.6207798e-05,1.5537349,1.0195025,1.0036216,1.0077437,1.0056689
5.21,31.457088,0.39995214,0.4000000059604645,-1.6195723e-05,1.5536543,1.0195056,1.0036235,1.0077449,1.0056704
5.212,31.456505,0.39994684,0.4000000059604645,-1.618241e-05,1.5535733,1.0195086,1.0036253,1.0077461,1.005672
5.214,31.455925,0.39994156,0.4000000059604645,-1.616786e-05,1.5534918,1.0195117,1.0036272,1.0077473,1.0056734
5.216,31.45534,0.39993626,0.4000000059604645,-1.6152077e-05,1.5534099,1.0195147,1.003629,1.0077485,1.005675
5.218,31.45476,0.39993098,0.4000000059604645,-1.613506e-05,1.5533276,1.0195177,1.0036308,1.0077497,1.0056765
5.22,31.45418,0.3999257,0.4000000059604645,-1.6116812e-05,1.5532447,1.0195206,1.0036325,1.0077509,1.0056779
5.222,31.453598,0.39992043,0.4000000059604645,-1.6097334e-05,1.5531615,1.0195236,1.0036343,1.0077521,1.0056795
5.224,31.453022,0.3999152,0.4000000059604645,-1.6076629e-05,1.5530779,1.0195266,1.0036361,1.0077533,1.0056809
5.226,31.45244,0.39990994,0.4000000059604645,-1.6054699e-05,1.5529938,1.0195295,1.0036379,1.0077544,1.0056823
5.228,31.451864,0.3999047,0.4000000059604645,-1.6031545e-05,1.5529094,1.0195323,1.0036397,1.0077556,1.0056839
5.23,31.451286,0.39989948,0.4000000059604645,-1.600717e-05,1.5528245,1.0195352,1.0036414,1.0077567,1.0056853
5.232,31.450712,0.39989427,0.4000000059604645,-1.5981579e-05,1.5527391,1.019538,1.0036432,1.0077579,1.0056868
5.234,31.450136,0.39988905,0.4000000059604645,-1.595477e-05,1.5526536,1.0195409,1.0036448,1.0077591,1.0056882
5.236,31.449562,0.39988387,0.4000000059604645,-1.5926753e-05,1.5525675,1.0195438,1.0036466,1.0077602,1.0056896
5.238,31.448992,0.39987868,0.4000000059604645,-1.5897524e-05,1.5524809,1.0195465,1.0036483,1.0077612,1.0056909
5.24,31.448418,0.39987352,0.4000000059604645,-1.586709e-05,1.5523942,1.0195493,1.00365,1.0077624,1.0056924
5.242,31.447847,0.39986837,0.4000000059604645,-1.5835454e-05,1.5523069,1.019552,1.0036516,1.0077635,1.0056938
5.244,31.447277,0.3998632,0.4000000059604645,-1.5802618e-05,1.5522194,1.0195547,1.0036533,1.0077646,1.0056951
5.246,31.44671,0.39985812,0.4000000059604645,-1.5768586e-05,1.5521314,1.0195575,1.003655,1.0077657,1.0056965
