Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.636,9.959744734920351,0.4104566232965635,0.4,2.1563391350607804e-05,1.8501648962653539,0.9969812205213221,0.9416431248603354,0.9541776720063423,0.9462409802769716
5.638,9.960477030874044,0.4104382434792877,0.4,1.9120470940551065e-05,1.8501431045541148,0.9969788089478441,0.9416409513251495,0.954175751949817,0.9462388681745566
5.64,9.961121465274362,0.4104183130641731,0.4,1.668225424865024e-05,1.850121430806541,0.9969763791793393,0.9416387116260163,0.9541737492704662,0.9462366764982494
5.642,9.961678213958177,0.41039683930505366,0.4,1.4249102265605728e-05,1.8500998762805148,0.9969739311460921,0.9416364059662784,0.954171664279868,0.9462344055290202
5.644,9.962147465726607,0.41037382967328717,0.4,1.1821374228193282e-05,1.850078442225065,0.9969714647801153,0.9416340345574876,0.9541694973002696,0.9462320555579758
5.646,9.96252942228097,0.41034929185601743,0.4,9.399427568802337e-06,1.8500571298803152,0.9969689800151691,0.9416315976193662,0.9541672486645231,0.9462296268863043
5.648,9.96282429815691,0.41032323375440827,0.4,6.983617865399054e-06,1.850035940477428,0.9969664767867776,0.9416290953797687,0.95416491871602,0.9462271198252155
5.65,9.963032320656762,0.41029566348184976,0.4,4.5742987919035325e-06,1.8500148752385457,0.9969639550322497,0.9416265280746424,0.9541625078086263,0.9462245346958853
5.652,9.963153729780107,0.41026658936213545,0.4,2.1718220690004837e-06,1.849993935376729,0.996961414690696,0.9416238959479873,0.9541600163066141,0.9462218718293961
5.654,9.963188778152583,0.41023601992761166,0.4,-2.2346258462684702e-07,1.849973122095892,0.9969588557030503,0.9416211992518172,0.9541574445845956,0.9462191315666779
5.656,9.963137730952935,0.4102039639173001,0.4,-2.6112075006123406e-06,1.8499524365907343,0.9969562780120901,0.9416184382461191,0.9541547930274542,0.9462163142584487
5.658,9.96300086583835,0.41017043027499334,0.4,-4.991067108782327e-06,1.84993188004667,0.9969536815624537,0.9416156131988128,0.9541520620302749,0.9462134202651529
5.66,9.962778472868058,0.4101354281473223,0.4,-7.362697984572208e-06,1.8499114536397527,0.9969510663006669,0.94161272438571,0.9541492519982757,0.9462104499569031
5.662,9.962470854425245,0.4100989668817991,0.4,-9.725758895994517e-06,1.8498911585365996,0.9969484321751598,0.9416097720904725,0.9541463633467353,0.9462074037134144
5.664,9.96207832513729,0.41006105602483267,0.4,-1.2079910850131909e-05,1.849870995894309,0.9969457791362915,0.941606756604571,0.9541433965009222,0.946204281923945
5.666,9.961601211794319,0.4100217053197211,0.4,-1.442481713916533e-05,1.8498509668603782,0.996943107136371,0.9416036782272432,0.9541403518960234,0.9462010849872322
5.668,9.961039853266126,0.40998092470461445,0.4,-1.6760143385919534e-05,1.8498310725726157,0.9969404161296811,0.9416005372654513,0.9541372299770694,0.9461978133114278
5.67,9.960394600417452,0.40993872431045725,0.4,-1.9085557588936026e-05,1.849811314159051,0.9969377060725008,0.9415973340338382,0.9541340311988614,0.9461944673140351
5.672,9.95966581602166,0.4098951144589039,0.4,-2.140073016704786e-05,1.8497916927378424,0.9969349769231283,0.9415940688546853,0.9541307560258966,0.9461910474218422
5.674,9.958853874672808,0.4098501056602113,0.4,-2.3705334003466528e-05,1.8497722094171787,0.9969322286419056,0.9415907420578679,0.9541274049322922,0.9461875540708576
5.676,9.957959162696142,0.40980370861110715,0.4,-2.599904448936343e-05,1.8497528652951811,0.9969294611912423,0.9415873539808113,0.9541239784017091,0.9461839877062423
5.678,9.956982078057042,0.4097559341926361,0.4,-2.8281539566956838e-05,1.8497336614598,0.9969266745356393,0.9415839049684466,0.9541204769272749,0.9461803487822439
5.68,9.955923030268403,0.4097067934679809,0.4,-3.055249977207857e-05,1.8497145989887087,0.9969238686417141,0.9415803953731646,0.9541169010115058,0.9461766377621275
5.682,9.954782440296517,0.40965629768026346,0.4,-3.2811608276231205e-05,1.8496956789491958,0.9969210434782245,0.9415768255547704,0.9541132511662277,0.9461728551181072
5.684,9.953560740465436,0.4096044582503231,0.4,-3.505855092811905e-05,1.8496769023980513,0.9969181990160954,0.9415731958804378,0.9541095279124968,0.9461690013312778
5.686,9.952258374359852,0.4095512867744731,0.4,-3.729301629466346e-05,1.8496582703814528,0.9969153352284411,0.9415695067246617,0.9541057317805184,0.9461650768915425
5.688,9.950875796726512,0.40949679502223446,0.4,-3.951469570147771e-05,1.849639783934847,0.9969124520905931,0.9415657584692116,0.9541018633095667,0.9461610822975443
5.69,9.949413473374184,0.4094409949340535,0.4,-4.172328327281238e-05,1.849621444082829,0.9969095495801247,0.9415619515030843,0.9540979230479023,0.9461570180565934
5.692,9.9478718810722,0.40938389861899277,0.4,-4.391847597095499e-05,1.8496032518390175,0.9969066276768753,0.9415580862224542,0.9540939115526884,0.946152884684594
5.694,9.946251507447576,0.40932551835240716,0.4,-4.609997363509445e-05,1.8495852082059294,0.9969036863629777,0.9415541630306253,0.9540898293899079,0.9461486827059725
5.696,9.94455285088076,0.4092658665735988,0.4,-4.826747901962649e-05,1.8495673141748483,0.9969007256228829,0.9415501823379824,0.9540856771342793,0.9461444126536034
5.698,9.942776420399996,0.40920495588345157,0.4,-5.0420697831911364e-05,1.8495495707256935,0.9968977454433854,0.9415461445619396,0.9540814553691693,0.9461400750687333
5.7,9.940922735574361,0.40914279904204864,0.4,-5.255933876946721e-05,1.849531978826884,0.9968947458136497,0.9415420501268913,0.954077164686509,0.9461356705009073
5.702,9.93899232640544,0.40907940896627076,0.4,-5.468311355661101e-05,1.8495145394352008,0.9968917267252353,0.94153789946416,0.9540728056867048,0.9461311995078919
5.704,9.93698573321772,0.4090147987273783,0.4,-5.6791736980523184e-05,1.8494972534956462,0.9968886881721223,0.9415336930119448,0.9540683789785512,0.9461266626555976
5.706,9.934903506547684,0.4089489815485728,0.4,-5.888492692674741e-05,1.849480121941301,0.9968856301507378,0.9415294312152689,0.9540638851791425,0.9461220605180021
5.708,9.932746207031645,0.40888197080254524,0.4,-6.096240441411015e-05,1.8494631456931787,0.9968825526599799,0.9415251145259267,0.9540593249137818,0.9461173936770704
5.71,9.930514405292318,0.40881378000900404,0.4,-6.302389362907106e-05,1.8494463256600773,0.9968794557012444,0.9415207434024295,0.9540546988158918,0.9461126627226769
5.712,9.92820868182418,0.4087444228321915,0.4,-6.506912195948187e-05,1.8494296627384295,0.9968763392784493,0.9415163183099524,0.9540500075269235,0.9461078682525245
5.714,9.925829626877626,0.40867391307837975,0.4,-6.709782002776509e-05,1.8494131578121493,0.9968732033980594,0.9415118397202773,0.9540452516962624,0.9461030108720627
5.716,9.92337784034193,0.4086022646933542,0.4,-6.910972172349768e-05,1.8493968117524775,0.9968700480691126,0.9415073081117389,0.9540404319811375,0.9460980911944072
5.718,9.92085393162705,0.40852949175988273,0.4,-7.110456423541103e-05,1.8493806254178247,0.9968668733032432,0.9415027239691672,0.9540355490465261,0.9460931098402567
5.72,9.918258519544297,0.408455608495168,0.4,-7.308208808278563e-05,1.849364599653612,0.9968636791147065,0.9414980877838307,0.9540306035650593,0.9460880674378093
5.722,9.915592232185869,0.4083806292482887,0.4,-7.50420371462515e-05,1.8493487352921107,0.9968604655204037,0.9414934000533784,0.9540255962169271,0.9460829646226776
5.724,9.91285570680331,0.4083045684976251,0.4,-7.698415869798125e-05,1.8493330331522781,0.9968572325399047,0.9414886612817814,0.9540205276897809,0.9460778020378046
5.726,9.910049589684867,0.40822744084827217,0.4,-7.890820343128558e-05,1.8493174940395938,0.9968539801954723,0.9414838719792732,0.9540153986786368,0.9460725803333773
5.728,9.907174536031818,0.40814926102944193,0.4,-8.081392548959197e-05,1.8493021187458931,0.9968507085120855,0.9414790326622892,0.9540102098857779,0.946067300166739
5.73,9.90423120983374,0.4080700438918513,0.4,-8.270108249481699e-05,1.849286908049199,0.996847417517462,0.9414741438534069,0.9540049620206538,0.946061962202303
5.732,9.901220283742804,0.40798980440509736,0.4,-8.456943557511937e-05,1.849271862713552,0.9968441072420812,0.9414692060812837,0.9539996557997833,0.9460565671114632
5.734,9.898142438947035,0.40790855765502676,0.4,-8.641874939204475e-05,1.8492569834888406,0.9968407777192048,0.9414642198805941,0.9539942919466508,0.9460511155725043
5.736,9.894998365042648,0.407826318841087,0.4,-8.824879216704279e-05,1.8492422711106278,0.9968374289849008,0.9414591857919667,0.9539888711916067,0.9460456082705123
5.738,9.891788759905417,0.4077431032736735,0.4,-9.005933570736752e-05,1.8492277262999781,0.9968340610780628,0.9414541043619206,0.9539833942717647,0.9460400458972829
5.74,9.888514329561131,0.4076589263714628,0.4,-9.1850155431349e-05,1.849213349763283,0.9968306740404316,0.9414489761427997,0.9539778619308978,0.9460344291512295
5.742,9.885175788055152,0.407573803658739,0.4,-9.362103039304652e-05,1.8491991421920855,0.9968272679166147,0.9414438016927072,0.953972274919335,0.94602875873729
5.744,9.881773857321082,0.4074877507627092,0.4,-9.537174330626591e-05,1.8491851042629033,0.9968238427541073,0.9414385815754404,0.9539666339938563,0.946023035366834
5.746,9.878309267048607,0.4074007834108114,0.4,-9.710208056795086e-05,1.8491712366370519,0.9968203986033098,0.9414333163604214,0.9539609399175863,0.9460172597575665
5.748,9.874782754550486,0.4073129174280132,0.4,-9.881183228093776e-05,1.8491575399604667,0.9968169355175481,0.9414280066226306,0.9539551934598888,0.9460114326334341
5.75,9.87119506462873,0.407224168734106,0.4,-0.00010050079227608407,1.8491440148635245,0.9968134535530906,0.9414226529425362,0.9539493953962577,0.9460055547245275
5.752,9.867546949440015,0.4071345533409866,0.4,-0.00010216875813375353,1.8491306619608645,0.9968099527691651,0.9414172559060257,0.9539435465082104,0.9459996267669843
5.754,9.863839168360318,0.40704408734993763,0.4,-0.00010381553120466781,1.849117481851209,0.9968064332279774,0.9414118161043341,0.9539376475831775,0.9459936495028909
5.756,9.86007248784882,0.4069527869488978,0.4,-0.00010544091663011965,1.8491044751171843,0.9968028949947257,0.9414063341339728,0.9539316994143935,0.9459876236801837
5.758,9.856247681311093,0.4068606684097277,0.4,-0.00010704472336154208,1.8490916423251407,0.9967993381376175,0.9414008105966574,0.9539257028007864,0.9459815500525494
5.76,9.852365528961588,0.4067677480854707,0.4,-0.0001086267641794438,1.8490789840249733,0.9967957627278823,0.9413952460992334,0.9539196585468644,0.9459754293793224
5.762,9.848426817685455,0.4066740424076075,0.4,-0.00011018685571169462,1.8490665007499423,0.9967921688397886,0.9413896412536029,0.953913567462606,0.945969262425386
5.764,9.84443234089973,0.4065795678833078,0.4,-0.00011172481845117198,1.8490541930164943,0.996788556550655,0.9413839966766491,0.9539074303633452,0.9459630499610674
5.766,9.840382898413871,0.4064843410926763,0.4,-0.00011324047677275858,1.8490420613240834,0.9967849259408634,0.94137831299016,0.9539012480696576,0.9459567927620348
5.768,9.83627929628973,0.40638837868599575,0.4,-0.00011473365894970178,1.8490301061549927,0.9967812770938714,0.9413725908207518,0.9538950214072465,0.9459504916091944
5.77,9.832122346700901,0.40629169738096693,0.4,-0.00011620419716932003,1.849018327974157,0.9967776100962229,0.9413668307997911,0.953888751206826,0.945944147288583
5.772,9.82791286779156,0.40619431395994626,0.4,-0.00011765192754806657,1.8490067272289856,0.9967739250375587,0.9413610335633166,0.9538824383040067,0.9459377605912644
5.774,9.823651683534758,0.40609624526718013,0.4,-0.00011907669014594228,1.8489953043491871,0.9967702220106253,0.941355199751958,0.9538760835391759,0.9459313323132199
5.776,9.819339623590178,0.4059975082060379,0.4,-0.0001204783289802671,1.8489840597465932,0.9967665011112843,0.9413493300108571,0.953869687757382,0.9459248632552428
5.778,9.814977523161463,0.40589811973624346,0.4,-0.00012185669203879726,1.848972993814986,0.9967627624385199,0.9413434249895857,0.953863251808215,0.945918354222828
5.78,9.810566222853032,0.4057980968711061,0.4,-0.0001232116312921981,1.8489621069299245,0.9967590060944458,0.9413374853420627,0.9538567765456867,0.9459118060260635
5.782,9.806106568526497,0.4056974566747498,0.4,-0.00012454300270586476,1.8489513994485742,0.9967552321843115,0.9413315117264726,0.9538502628281116,0.9459052194795204
5.784,9.80159941115664,0.40559621625934383,0.4,-0.000125850666251101,1.8489408717095368,0.9967514408165068,0.9413255048051788,0.9538437115179844,0.9458985954021406
5.786,9.797045606687007,0.4054943927823334,0.4,-0.00012713448591564333,1.8489305240326819,0.996747632102567,0.941319465244641,0.9538371234818607,0.9458919346171252
5.788,9.792446015885142,0.40539200344366916,0.4,-0.00012839432971354105,1.8489203567189814,0.9967438061571756,0.9413133937153282,0.9538304995902321,0.9458852379518224
5.79,9.787801504197473,0.40528906548304094,0.4,-0.00012963006969438505,1.8489103700503442,0.9967399630981665,0.9413072908916306,0.9538238407174052,0.9458785062376128
5.792,9.783112941603871,0.4051855961771111,0.4,-0.00013084158195189472,1.8489005642894545,0.9967361030465264,0.9413011574517743,0.953817147741377,0.9458717403097957
5.794,9.778381202471921,0.40508161283675,0.4,-0.0001320287466318527,1.8488909396796107,0.9967322261263947,0.9412949940777313,0.9538104215437108,0.9458649410074736
5.796,9.773607165410906,0.40497713280427555,0.4,-0.00013319144793939646,1.848881496444568,0.9967283324650621,0.9412888014551295,0.9538036630094104,0.9458581091734357
5.798,9.768791713125566,0.4048721734506935,0.4,-0.00013432957414566144,1.8488722347883815,0.9967244221929714,0.9412825802731632,0.9537968730267956,0.945851245654042
5.8,9.76393573226959,0.4047667521729426,0.4,-0.0001354430175937842,1.8488631548952548,0.9967204954437131,0.9412763312245015,0.9537900524873747,0.9458443512991047
5.802,9.759040113298944,0.4046608863911436,0.4,-0.00013653167470425694,1.8488542569293875,0.9967165523540223,0.9412700550051959,0.9537832022857186,0.9458374269617704
5.804,9.754105750324985,0.4045545935458509,0.4,-0.0001375954459796421,1.8488455410348283,0.9967125930637755,0.941263752314587,0.9537763233193313,0.9458304734984009
5.806,9.74913354096745,0.4044478910953111,0.4,-0.00013863423600864218,1.84883700733533,0.9967086177159832,0.9412574238552117,0.9537694164885236,0.945823491768453
5.808,9.74412438620727,0.40434079651272375,0.4,-0.00013964795346953378,1.8488286559342069,0.9967046264567854,0.9412510703327074,0.9537624826962842,0.9458164826343587
5.81,9.739079190239305,0.4042333272835113,0.4,-0.00014063651113295765,1.8488204869141962,0.9967006194354423,0.9412446924557162,0.9537555228481482,0.9458094469614027
5.812,9.733998860324977,0.40412550090259103,0.4,-0.0001415998258640735,1.8488125003373221,0.9966965968043271,0.9412382909357893,0.9537485378520694,0.9458023856176011
5.814,9.728884306644842,0.40401733487165586,0.4,-0.00014253781862407598,1.8488046962447635,0.9966925587189152,0.9412318664872884,0.9537415286182881,0.9457952994735785
5.816,9.723736442151099,0.40390884669646093,0.4,-0.00014345041447107968,1.848797074656725,0.996688505337775,0.9412254198272896,0.9537344960592015,0.9457881894024448
5.818,9.718556182420114,0.403800053884117,0.4,-0.00014433754256036713,1.8487896355723112,0.9966844368225546,0.9412189516754824,0.953727441089231,0.9457810562796709
5.82,9.713344445504914,0.40369097394039216,0.4,-0.0001451991361440076,1.8487823789694053,0.9966803533379701,0.9412124627540708,0.9537203646246901,0.9457739009829637
5.822,9.708102151787731,0.403581624367021,0.4,-0.00014603513256984397,1.848775304804551,0.9966762550517912,0.9412059537876724,0.9537132675836524,0.9457667243921408
5.824,9.702830223832567,0.40347202265902216,0.4,-0.000146845473279856,1.848768413012838,0.9966721421348271,0.9411994255032177,0.9537061508858181,0.9457595273890055
5.826,9.697529586237856,0.4033621863020232,0.4,-0.00014763010380789408,1.8487617035077926,0.9966680147609093,0.9411928786298476,0.9536990154523812,0.9457523108572188
5.828,9.692201165489195,0.40325213276959854,0.4,-0.00014838897377679168,1.848755176181271,0.9966638731068753,0.9411863138988101,0.953691862205894,0.9457450756821729
5.83,9.686845889812219,0.4031418795206121,0.4,-0.000149122036894855,1.8487488309033584,0.9966597173525502,0.9411797320433574,0.9536846920701344,0.9457378227508633
5.832,9.681464689025578,0.4030314439965721,0.4,-0.00014982925095173642,1.8487426675222702,0.996655547680728,0.9411731337986408,0.9536775059699698,0.9457305529517605
5.834,9.676058494394107,0.40292084361899727,0.4,-0.0001505105778136887,1.8487366858642602,0.9966513642771504,0.9411665199016065,0.9536703048312231,0.9457232671746814
5.836,9.670628238482148,0.402810095786791,0.4,-0.00015116598341820693,1.8487308857335312,0.9966471673304864,0.9411598910908886,0.953663089580536,0.945715966310659
5.838,9.665174855007113,0.40269921787362883,0.4,-0.00015179543776805722,1.8487252669121514,0.9966429570323089,0.9411532481067039,0.9536558611452342,0.9457086512518138
5.84,9.659699278693223,0.4025882272253565,0.4,-0.0001523989149246999,1.8487198291599753,0.9966387335770726,0.9411465916907439,0.9536486204531908,0.945701322891223
5.842,9.654202445125545,0.4024771411573991,0.4,-0.00015297639300110362,1.8487145722145686,0.9966344971620875,0.9411399225860673,0.9536413684326892,0.9456939821227884
5.844,9.648685290604265,0.4023659769521829,0.4,-0.00015352785415395808,1.8487094957911387,0.9966302479874951,0.9411332415369912,0.9536341060122874,0.9456866298411072
5.846,9.643148751999268,0.40225475185657106,0.4,-0.0001540532845752852,1.848704599582471,0.9966259862562402,0.9411265492889825,0.9536268341206802,0.9456792669413386
5.848,9.637593766605024,0.4021434830793099,0.4,-0.00015455267448345584,1.8486998832588677,0.9966217121740443,0.9411198465885482,0.9536195536865626,0.945671894319073
5.85,9.632021271995807,0.40203218778848987,0.4,-0.00015502601811360944,1.8486953464680949,0.9966174259493761,0.9411131341831245,0.9536122656384913,0.9456645128701985
5.852,9.62643220588128,0.4019208831090193,0.4,-0.00015547331370748487,1.8486909888353322,0.9966131277934214,0.941106412820966,0.9536049709047482,0.9456571234907682
5.854,9.620827505962442,0.4018095861201131,0.4,-0.00015589456350266224,1.8486868099631297,0.9966088179200533,0.9410996832510357,0.9535976704132016,0.9456497270768681
5.856,9.615208109787986,0.4016983138527954,0.4,-0.00015628977372122253,1.8486828094313683,0.9966044965457992,0.9410929462228906,0.953590365091169,0.945642324524482
5.858,9.609574954611064,0.40158708328741555,0.4,-0.00015665895455782452,1.8486789867972275,0.9966001638898078,0.9410862024865718,0.9535830558652786,0.9456349167293593
5.86,9.603928977246502,0.4014759113511819,0.4,-0.00015700212016720558,1.8486753415951576,0.9965958201738156,0.9410794527924896,0.9535757436613305,0.9456275045868789
5.862,9.59827111392847,0.40136481491570747,0.4,-0.00015731928865110804,1.848671873336857,0.9965914656221118,0.9410726978913106,0.9535684294041594,0.9456200889919174
5.864,9.592602300168636,0.40125381079457445,0.4,-0.00015761048204463688,1.8486685815112567,0.9965871004615023,0.9410659385338453,0.9535611140174963,0.945612670838713
5.866,9.586923470614805,0.4011429157409131,0.4,-0.00015787572630205,1.848665465584509,0.9965827249212722,0.9410591754709314,0.953553798423829,0.9456052510207309
5.868,9.581235558910114,0.4010321464449965,0.4,-0.0001581150512819866,1.8486625249999824,0.9965783392331478,0.9410524094533204,0.9535464835442644,0.9455978304305287
5.87,9.575539497552741,0.40092151953185406,0.4,-0.00015832849073213687,1.8486597591782632,0.9965739436312586,0.9410456412315626,0.9535391702983906,0.9455904099596214
5.872,9.569836217756174,0.4008110515588989,0.4,-0.00015851608227335806,1.8486571675171617,0.9965695383520963,0.9410388715558913,0.9535318596041377,0.9455829904983463
5.874,9.564126649310086,0.4007007590135765,0.4,-0.00015867786738323904,1.848654749391725,0.996565123634474,0.9410321011761072,0.95352455237764,0.9455755729357271
5.876,9.558411720441782,0.4005906583110267,0.4,-0.0001588138913791193,1.8486525041542552,0.9965606997194848,0.9410253308414621,0.9535172495330978,0.9455681581593399
5.878,9.552692357678298,0.4004807657917674,0.4,-0.00015892420340056536,1.8486504311343355,0.996556266850459,0.9410185613005424,0.9535099519826393,0.9455607470551762
5.88,9.54696948570911,0.4003710977193937,0.4,-0.00015900885639131006,1.848648529638859,0.9965518252729194,0.9410117933011529,0.9535026606361832,0.945553340507509
5.882,9.541244027249519,0.4002616702782969,0.4,-0.00015906790708065775,1.8486467989520674,0.9965473752345383,0.9410050275901997,0.9534953764013,0.9455459393987564
5.884,9.535516902904726,0.40015249957140364,0.4,-0.00015910141596436097,1.848645238335592,0.9965429169850908,0.9409982649135729,0.9534881001830753,0.9455385446093469
5.886,9.52978903103458,0.4000436016179295,0.4,-0.00015910944728497216,1.848643847028505,0.9965384507764086,0.9409915060160292,0.9534808328839725,0.9455311570175837
5.888,9.524061327619053,0.3999349923511597,0.4,-0.0001590920690116758,1.8486426242473728,0.9965339768623335,0.9409847516410753,0.9534735754036952,0.9455237774995101
5.89,9.518334706124463,0.39982668761624074,0.4,-0.00015904935281960475,1.8486415691863192,0.9965294954986683,0.9409780025308491,0.9534663286390508,0.9455164069287737
5.892,9.512610077370423,0.39971870316799835,0.4,-0.00015898137406864635,1.848640681017092,0.9965250069431287,0.9409712594260028,0.9534590934838143,0.9455090461764919
5.894,9.506888349397604,0.3996110546687749,0.4,-0.00015888821178174244,1.8486399588891376,0.996520511455293,0.9409645230655844,0.9534518708285918,0.9455016961111175
5.896,9.501170427336236,0.3995037576862833,0.4,-0.00015876994862268793,1.8486394019296817,0.9965160092965519,0.9409577941869213,0.9534446615606854,0.9454943575983034
5.898,9.495457213275461,0.399396827691487,0.4,-0.00015862667087343375,1.8486390092438154,0.9965115007300577,0.9409510735255007,0.9534374665639564,0.9454870315007688
5.9,9.489749606133492,0.3992902800564975,0.4,-0.00015845846841089812,1.8486387799145885,0.9965069860206708,0.9409443618148521,0.9534302867186921,0.9454797186781657
5.902,9.48404850152862,0.3991841300524956,0.4,-0.0001582654346832918,1.8486387130031083,0.9965024654349094,0.9409376597864311,0.9534231229014706,0.9454724199869442
5.904,9.478354791651071,0.3990783928476704,0.4,-0.0001580476666859617,1.848638807548646,0.9964979392408926,0.940930968169499,0.9534159759850261,0.9454651362802193
5.906,9.472669365135767,0.3989730835051858,0.4,-0.00015780526493675882,1.8486390625687479,0.9964934077082893,0.9409242876910069,0.9534088468381167,0.9454578684076382
5.908,9.46699310693595,0.3988682169811648,0.4,-0.00015753833345093506,1.848639477059354,0.9964888711082618,0.9409176190754778,0.9534017363253903,0.9454506172152477
5.91,9.461326898197754,0.3987638081226974,0.4,-0.00015724697971557483,1.8486400499949227,0.99648432971341,0.9409109630448886,0.9533946453072527,0.9454433835453613
5.912,9.455671616135666,0.39865987166587025,0.4,-0.0001569313146635651,1.8486407803285618,0.9964797837977167,0.9409043203185533,0.953387574639736,0.9454361682364284
5.914,9.450028133908962,0.3985564222338225,0.4,-0.00015659145264711177,1.8486416669921653,0.9964752336364893,0.940897691613006,0.9533805251743667,0.9454289721229018
5.916,9.444397320499094,0.39845347433481904,0.4,-0.00015622751141080557,1.8486427088965565,0.9964706795063019,0.9408910776418831,0.9533734977580357,0.9454217960351073
5.918,9.43878004058806,0.39835104236035296,0.4,-0.00015583961206424446,1.848643904931639,0.9964661216849396,0.9408844791158079,0.9533664932328683,0.9454146407991141
5.92,9.43317715443776,0.3982491405832673,0.4,-0.0001554278790542162,1.8486452539665519,0.9964615604513382,0.9408778967422738,0.9533595124360944,0.9454075072366037
5.922,9.42758951777035,0.39814778315590116,0.4,-0.000154992440136449,1.8486467548498315,0.9964569960855245,0.9408713312255278,0.9533525561999208,0.9454003961647417
5.924,9.422017981649663,0.3980469841082632,0.4,-0.00015453342634693393,1.8486484064095812,0.9964524288685589,0.9408647832664556,0.9533456253514032,0.945393308396049
5.926,9.416463392363625,0.3979467573462236,0.4,-0.00015405097197282656,1.8486502074536444,0.9964478590824734,0.9408582535624666,0.9533387207123194,0.9453862447382743
5.928,9.41092659130774,0.3978471166497355,0.4,-0.0001535452145229303,1.8486521567697864,0.9964432870102112,0.9408517428073769,0.9533318430990425,0.9453792059942653
5.93,9.405408414869658,0.39774807567107784,0.4,-0.00015301629469777168,1.848654253125881,0.9964387129355667,0.9408452516912981,0.9533249933224163,0.9453721929618445
5.932,9.39990969431481,0.39764964793312335,0.4,-0.0001524643563592692,1.8486564952701026,0.9964341371431229,0.9408387809005204,0.953318172187631,0.9453652064336817
5.934,9.394431255673158,0.3975518468276341,0.4,-0.00015188954650000562,1.848658881931126,0.9964295599181899,0.940832331117401,0.953311380494099,0.9453582471971694
5.936,9.388973919627043,0.39745468561357833,0.4,-0.00015129201521210407,1.8486614118183313,0.9964249815467431,0.9408259030202502,0.9533046190353326,0.9453513160342994
5.938,9.383538501400166,0.3973581774154741,0.4,-0.00015067191565572047,1.8486640836220138,0.9964204023153596,0.9408194972832195,0.9532978885988227,0.9453444137215382
5.94,9.37812581064772,0.3972623352217599,0.4,-0.00015002940402715267,1.8486668960136017,0.9964158225111561,0.9408131145761892,0.9532911899659176,0.9453375410297055
5.942,9.372736651347667,0.39716717188318995,0.4,-0.00014936463952657683,1.8486698476458772,0.9964112424217256,0.9408067555646584,0.9532845239117039,0.945330698723852
5.944,9.367371821693176,0.39707270011125256,0.4,-0.00014867778432541183,1.8486729371532065,0.9964066623350735,0.9408004209096327,0.9532778912048873,0.9453238875631389
5.946,9.362032113986256,0.39697893247661953,0.4,-0.0001479690035333233,1.848676163151772,0.9964020825395529,0.9407941112675153,0.953271292607675,0.9453171083007179
5.948,9.356718314532586,0.39688588140761716,0.4,-0.00014723846516487,1.8486795242398135,0.9963975033238026,0.9407878272899987,0.9532647288756598,0.9453103616836132
5.95,9.351431203537532,0.3967935591887273,0.4,-0.0001464863401058005,1.848683018997872,0.9963929249766816,0.9407815696239543,0.9532582007577047,0.9453036484526027
5.952,9.346171555003407,0.3967019779591106,0.4,-0.00014571280207900292,1.848686645989041,0.9963883477872046,0.9407753389113266,0.9532517089958281,0.9452969693421023
5.954,9.340940136627939,0.3966111497111603,0.4,-0.0001449180276101196,1.8486904037592222,0.9963837720444771,0.9407691357890247,0.9532452543250911,0.9452903250800493
5.956,9.335737709704013,0.3965210862890809,0.4,-0.00014410219599282747,1.848694290837388,0.9963791980376319,0.9407629608888174,0.9532388374734856,0.9452837163877883
5.958,9.330565029020635,0.3964317993874929,0.4,-0.00014326548925379552,1.8486983057358468,0.9963746260557631,0.9407568148372281,0.9532324591618238,0.9452771439799581
5.96,9.325422842765194,0.39634330055006645,0.4,-0.0001424080921173186,1.848702446950516,0.9963700563878616,0.9407506982554292,0.953226120103629,0.9452706085643791
5.962,9.320311892426973,0.39625560116818037,0.4,-0.00014153019196964264,1.8487067129611985,0.9963654893227488,0.9407446117591396,0.9532198210050258,0.9452641108419411
5.964,9.315232912701978,0.39616871247960944,0.4,-0.0001406319788229804,1.8487111022318652,0.9963609251490145,0.9407385559585227,0.953213562564637,0.9452576515064962
5.966,9.310186631399057,0.3960826455672386,0.4,-0.0001397136452792297,1.8487156132109417,0.9963563641549489,0.9407325314580834,0.9532073454734737,0.9452512312447471
5.968,9.305173769347318,0.3959974113578046,0.4,-0.00013877538649339374,1.8487202443316004,0.9963518066284786,0.9407265388565695,0.9532011704148345,0.9452448507361415
5.97,9.300195040304887,0.39591302062066513,0.4,-0.00013781740013671815,1.8487249940120576,0.9963472528571015,0.94072057874687,0.9531950380642007,0.9452385106527654
5.972,9.295251150868985,0.39582948396659595,0.4,-0.00013683988635954477,1.8487298606558742,0.9963427031278221,0.9407146517159187,0.9531889490891365,0.9452322116592388
5.974,9.290342800387368,0.3957468118466158,0.4,-0.0001358430477538933,1.8487348426522625,0.9963381577270866,0.9407087583445954,0.9531829041491877,0.9452259544126113
5.976,9.285470680871084,0.3956650145508373,0.4,-0.00013482708931577143,1.8487399383763958,0.9963336169407169,0.9407028992076308,0.9531769038957837,0.9452197395622608
5.978,9.28063547690863,0.3955841022073492,0.4,-0.0001337922184072272,1.8487451461897244,0.9963290810538479,0.9406970748735102,0.9531709489721413,0.9452135677497931
