Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.788,12.788474070754745,0.39358418800857486,0.4,-0.002839556985079697,2.0551638080931,0.9885131546061385,0.9356711289123906,0.9497142047735172,0.9409507053865374
1.79,12.686284191821962,0.3918730138582662,0.4,-0.002837591908279252,2.0548608518032463,0.9885388770762142,0.9356241959645774,0.9496394956922863,0.9408840567883432
1.792,12.584172240898116,0.3901674201743592,0.4,-0.0028352278748019137,2.054586332745749,0.988563638275859,0.9355766128814748,0.9495644001288368,0.9408168952352868
1.794,12.48215255591976,0.38846766356204154,0.4,-0.0028324662559418485,2.0543400260893616,0.9885874506752398,0.9355283991928901,0.9494889383962241,0.9407492416332768
1.796,12.380239424382678,0.3867739987264001,0.4,-0.0028293084825942866,2.054121696432997,0.9886103270988574,0.9354795747268404,0.9494131310148497,0.9406811171427867
1.798,12.278447081204417,0.3850866784305224,0.4,-0.002825756044800996,2.053931097859699,0.9886322807191692,0.9354301596018786,0.9493369987055819,0.9406125431713475
1.8,12.176789706603323,0.38340595345441586,0.4,-0.002821810491286106,2.053767973997635,0.9886533250499869,0.9353801742192233,0.9492605623827277,0.9405435413658638
1.802,12.075281423994493,0.38173207255475483,0.4,-0.0028174734289824776,2.0536320580880956,0.9886734739396673,0.935329639254705,0.9491838431468692,0.9404741336047684
1.804,11.9739362979029,0.38006528242546966,0.4,-0.0028127465225488073,2.0535230730604543,0.9886927415640938,0.9352785756505272,0.9491068622775595,0.9404043419900106
1.806,11.872768331894118,0.37840582765918296,0.4,-0.0028076314938776763,2.053440731614055,0.9887111424194563,0.9352270046068529,0.9490296412258914,0.9403341888388926
1.808,11.77179146652287,0.3767539507095056,0.4,-0.0028021301215947316,2.0533847363069673,0.9887286913148386,0.9351749475732216,0.9489522016069385,0.9402636966757536
1.81,11.671019577299788,0.3751098918541972,0.4,-0.002796244240549211,2.0533547796515617,0.9887454033646125,0.9351224262398008,0.948874565192075,0.9401928882235087
1.812,11.570466472676669,0.3734738891591992,0.4,-0.002789975741296012,2.0533505442168303,0.988761293980653,0.9350694625284819,0.9487967539011812,0.9401217863950507
1.814,11.47014589205051,0.37184617844355305,0.4,-0.002783326569569511,2.053371702737388,0.988776378864374,0.9350160785838224,0.948718789794736,0.9400504142845171
1.816,11.37007150378664,0.3702269932451988,0.4,-0.0027762987257493386,2.0534179182290737,0.988790673998595,0.9349622967638448,0.9486406950658055,0.9399787951584305
1.818,11.270256903261227,0.3686165647876665,0.4,-0.0027688942643183225,2.0534888441110684,0.9888041956392427,0.934908139630696,0.9485624920319302,0.9399069524467174
1.82,11.170715610923436,0.3670151219476673,0.4,-0.002761115293312806,2.0535841243344337,0.9888169603068954,0.9348536299411736,0.9484842031269165,0.9398349097336112
1.822,11.0714610703775,0.3654228912235782,0.4,-0.0027529639737655515,2.053703393516982,0.9888289847781763,0.934798790637128,0.9484058508925396,0.9397626907484463
1.824,10.972506646484998,0.3638400967048343,0.4,-0.002744442519141441,2.053846277084368,0.9888402860770019,0.934743644835744,0.9483274579701602,0.9396903193563485
1.826,10.873865623487552,0.36226696004222275,0.4,-0.002735553194766187,2.0540123914172943,0.9888508814656931,0.9346882158197095,0.9482490470922621,0.939617819548828
1.828,10.77555120315022,0.360703700419087,0.4,-0.002726298317248265,2.0542013440047198,0.9888607884359547,0.9346325270272803,0.9481706410739175,0.9395452154342813
1.83,10.67757650292583,0.3591505345234337,0.4,-0.002716680253894278,2.054412733602949,0.988870024699731,0.9345766020422426,0.9480922628041812,0.939472531228409
1.832,10.57995455414046,0.3576076765209522,0.4,-0.002706701422117972,2.054646150400475,0.9888786081799421,0.9345204645837855,0.9480139352374235,0.9393997912445526
1.834,10.482698300200315,0.35607533802893804,0.4,-0.002696364288843106,2.0549011761884515,0.9888865570011126,0.9344641384962857,0.9479356813846049,0.9393270198839617
1.836,10.385820594820196,0.35455372809112534,0.4,-0.0026856713699003982,2.055177384536657,0.9888938894798937,0.9344076477390154,0.9478575243044988,0.9392542416259928
1.838,10.2893342002738,0.3530430531534209,0.4,-0.0026746252294187547,2.0554743409748157,0.9889006241154891,0.9343510163757754,0.9477794870948666,0.9391814810182486
1.84,10.193251785666023,0.35154351704054215,0.4,-0.0026632284792109935,2.055791603179126,0.9889067795799907,0.9342942685644645,0.9477015928835932,0.9391087626666641
1.842,10.097585925227472,0.35005532093355424,0.4,-0.0026514837781542767,2.0561287211638573,0.9889123747086326,0.9342374285465893,0.9476238648197846,0.9390361112255441
1.844,10.002349096631383,0.34857866334829873,0.4,-0.0026393938315654583,2.0564852374778666,0.9889174284899654,0.9341805206367222,0.9475463260648371,0.9389635513875608
1.846,9.907553679333102,0.3471137401147185,0.4,-0.002626961390571558,2.0568606874058686,0.9889219600559658,0.9341235692119152,0.9474689997834806,0.9388911078737152
1.848,9.813211952932333,0.345660744357063,0.4,-0.002614189251475569,2.05725459917432,0.9889259886720795,0.934066598701074,0.9473919091348029,0.9388188054232709
1.85,9.719336095558273,0.3442198664749776,0.4,-0.002601080255117808,2.0576664941617464,0.9889295337272108,0.9340096335743007,0.9473150772632585,0.9387466687836631
1.852,9.625938182277832,0.34279129412546316,0.4,-0.0025876372862330076,2.058095887113353,0.9889326147236643,0.9339526983322133,0.9472385272896724,0.9386747227003954
1.854,9.533030183527073,0.34137521220570693,0.4,-0.002573863272803363,2.0585422863597533,0.9889352512670435,0.9338958174952452,0.9471622823022365,0.9386029919069221
1.856,9.440623963565997,0.33997180283676803,0.4,-0.002559761185407726,2.0590051940396568,0.9889374630561137,0.9338390155929337,0.9470863653475111,0.9385315011145288
1.858,9.348731278956844,0.3385812453481205,0.4,-0.002545334036567155,2.059484106326329,0.9889392698726402,0.933782317153204,0.9470107994214324,0.9384602750022158
1.86,9.257363777065995,0.337203716263035,0.4,-0.002530584880087013,2.059978513657671,0.9889406915712019,0.9337257466916553,0.9469356074603335,0.9383893382065875
1.862,9.166532994589636,0.33583938928479823,0.4,-0.0025155168103958158,2.0604879009697337,0.9889417480689922,0.9336693287008538,0.9468608123319825,0.9383187153117574
1.864,9.076250356103268,0.33448843528375677,0.4,-0.0025001329618810166,2.0610117479334966,0.9889424593356116,0.933613087639644,0.946786436826646,0.9382484308392739
1.866,8.986527172635181,0.33315102228517546,0.4,-0.0024844365082219294,2.061549529194737,0.9889428453828601,0.9335570479224762,0.9467125036481782,0.9381785092380714
1.868,8.897374640264005,0.3318273154579021,0.4,-0.002468430661719971,2.0621007146168084,0.9889429262545327,0.933501233908766,0.9466390354051447,0.9381089748744535
1.87,8.808803838740396,0.3305174771038258,0.4,-0.0024521186726264156,2.0626647695261537,0.9889427220162297,0.9334456698922864,0.9465660546019858,0.9380398520221142
1.872,8.720825730132985,0.3292216666481197,0.4,-0.0024355038284678415,2.0632411549603713,0.9889422527451852,0.9333903800906008,0.9464935836302231,0.9379711648522039
1.874,8.633451157498637,0.3279400406302535,0.4,-0.0024185894533694566,2.0638293279186604,0.9889415385201176,0.9333353886345408,0.946421644759712,0.9379029374234427
1.876,8.546690843577121,0.32667275269576723,0.4,-0.0024013789073764804,2.0644287416144613,0.9889405994111152,0.9332807195577392,0.9463502601299524,0.9378351936722908
1.878,8.46055538951019,0.32541995358879144,0.4,-0.0023838755857737465,2.065038845730109,0.9889394554695576,0.9332263967862204,0.9462794517414528,0.9377679574031789
1.88,8.375055273585291,0.32418179114530443,0.4,-0.002366082918403732,2.065659086673329,0.9889381267180807,0.9331724441280558,0.9462092414471613,0.9377012522788033
1.882,8.290200850003737,0.3229584102871081,0.4,-0.0023480043689831412,2.0662889078353843,0.9889366331405917,0.9331188852630904,0.9461396509439622,0.9376351018104956
1.884,8.20600234767358,0.32174995301651577,0.4,-0.0023296434344182433,2.0669277498507017,0.9889349946723407,0.9330657437327441,0.9460707017642447,0.9375695293486654
1.886,8.12246986902711,0.32055655841173303,0.4,-0.002311003644119112,2.067575050857797,0.9889332311900532,0.9330130429298982,0.9460024152675502,0.9375045580733296
1.888,8.039613388863092,0.3193783626229208,0.4,-0.002292088559312936,2.068230246761315,0.9889313625021317,0.9329608060888676,0.9459348126323001,0.9374402109847245
1.89,7.957442753213714,0.31821549886892603,0.4,-0.0022729017723565528,2.0688927714950176,0.9889294083389288,0.9329090562754659,0.9458679148476079,0.9373765108940141
1.892,7.875967678236302,0.3170680974346657,0.4,-0.002253446906048363,2.0695620572855256,0.9889273883431013,0.932857816377173,0.9458017427051844,0.9373134804140931
1.894,7.795197749129822,0.3159362856691492,0.4,-0.002233727612939776,2.070237534916657,0.9889253220600481,0.9328071090934008,0.945736316791334,0.9372511419504945
1.896,7.715142419076167,0.3148201879841258,0.4,-0.0022137475746463312,2.070918633994174,0.988923228928438,0.932756956925875,0.9456716574790528,0.9371895176924021
1.898,7.63581100820625,0.3137199258533399,0.4,-0.0021935105011586455,2.071604783210766,0.9889211282708334,0.932707382169127,0.9456077849202253,0.9371286296037763
