Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.036,8.664943063816285,0.3849323131568285,0.4,-0.00014679571775032255,1.9532423468610578,0.9961810836971787,0.9402099014266811,0.9525747575686863,0.9446353255860725
5.038,8.6597220844253,0.3848953302273348,0.4,-0.00014325730784207384,1.952968721086393,0.9961951741617006,0.9402174471848365,0.9525789457350332,0.9446410927260516
5.04,8.654628634057607,0.38486070831259495,0.4,-0.00013971086407527292,1.9526928311325635,0.9962092206549206,0.9402250532652838,0.9525832340949913,0.9446469481342664
5.042,8.649662991991462,0.38482844588884024,0.4,-0.00013615693864060167,1.9524146903170738,0.9962232230939497,0.9402327195762025,0.9525876225529902,0.9446528917121576
5.044,8.644825417634083,0.3847985410806589,0.4,-0.00013259608328000487,1.9521343119478858,0.9962371813908422,0.9402404460080052,0.9525921109920896,0.944658923340314
5.046,8.640116150539283,0.384770991662185,0.4,-0.0001290288492047125,1.951851709324454,0.9962510954525323,0.9402482324333429,0.9525966992740105,0.9446650428784953
5.048,8.635535410428057,0.3847457950583357,0.4,-0.00012545578701356273,1.9515668957387724,0.9962649651807742,0.9402560787071134,0.9526013872391749,0.9446712501656591
5.05,8.631083397212079,0.38472294834609816,0.4,-0.0001218774466116116,1.951279884476429,0.9962787904720831,0.9402639846664739,0.952606174706746,0.944677545019994
5.052,8.62676029102015,0.38470244825586414,0.4,-0.00011829437712907236,1.9509906888176713,0.9962925712176838,0.9402719501308618,0.9526110614746783,0.9446839272389573
5.054,8.622566252227536,0.38468429117281405,0.4,-0.0001147071268405704,1.9506993220384798,0.9963063073034581,0.9402799749020174,0.9526160473197683,0.9446903965993185
5.056,8.618501421488233,0.38466847313834895,0.4,-0.0001111162430847445,1.950405797411648,0.9963199986099012,0.9402880587640139,0.9526211319977134,0.9446969528572078
5.058,8.614565919770092,0.3846549898515713,0.4,-0.00010752227218417955,1.950110128207869,0.9963336450120764,0.9402962014832912,0.9526263152431748,0.9447035957481706
5.06,8.61075984839283,0.3846438366708098,0.4,-0.00010392575936571413,1.9498123276968298,0.9963472463795774,0.9403044028086953,0.9526315967698445,0.9447103249872254
5.062,8.607083289068914,0.38463500861519595,0.4,-0.00010032724868110807,1.949512409148309,0.9963608025764916,0.940312662471523,0.9526369762705191,0.94471714026893
5.064,8.603536303947292,0.38462850036628365,0.4,-9.672728292810053e-05,1.949210385833281,0.9963743134613695,0.9403209801855719,0.952642453417177,0.9447240412674499
5.066,8.600118935659935,0.38462430626971816,0.4,-9.312640357184343e-05,1.9489062710250218,0.9963877788871945,0.940329355647193,0.9526480278610611,0.9447310276366333
5.068,8.596831207371233,0.3846224203369475,0.4,-8.95251506667534e-05,1.9486000780002197,0.9964011987013588,0.9403377885353519,0.9526536992327658,0.944738099010091
5.07,8.593673122830172,0.384622836246984,0.4,-8.592406277876688e-05,1.948291820040088,0.996414572745642,0.9403462785116926,0.9526594671423301,0.9447452550012815
5.072,8.590644666425325,0.384625547348207,0.4,-8.232367690802859e-05,1.947981510431479,0.9964279008561936,0.9403548252206058,0.9526653311793343,0.944752495203601
5.074,8.587745803242592,0.3846305466602138,0.4,-7.872452841199794e-05,1.947669162467999,0.9964411828635177,0.9403634282893043,0.9526712909130015,0.9447598191904782
5.076,8.584976479125723,0.3846378268757136,0.4,-7.512715092901615e-05,1.9473547894511236,0.9964544185924628,0.9403720873279006,0.9526773458923049,0.9447672265154742
5.078,8.582336620739571,0.38464738036246304,0.4,-7.153207630231845e-05,1.9470384046913138,0.9964676078622146,0.9403808019294913,0.9526834956460778,0.944774716712388
5.08,8.579826135636077,0.3846591991652535,0.4,-6.793983450452077e-05,1.9467200215091292,0.9964807504862923,0.9403895716702453,0.9526897396831309,0.9447822892953656
5.082,8.577444912322969,0.3846732750079318,0.4,-6.435095356256614e-05,1.9463996532363395,0.9964938462725478,0.9403983961094965,0.9526960774923713,0.9447899437590147
5.084,8.575192820335142,0.3846895992954708,0.4,-6.076595948317181e-05,1.9460773132170355,0.9965068950231679,0.9404072747898415,0.9527025085429284,0.9447976795785245
5.086,8.573069710308726,0.3847081631160802,0.4,-5.718537617876234e-05,1.9457530148087347,0.9965198965346834,0.9404162072372426,0.9527090322842823,0.9448054962097893
5.088,8.571075414057809,0.3847289572433603,0.4,-5.3609725393917135e-05,1.9454267713834845,0.996532850597976,0.9404251929611334,0.9527156481463988,0.9448133930895373
5.09,8.569209744653786,0.3847519721384957,0.4,-5.003952663231703e-05,1.94509859632896,0.9965457569982931,0.9404342314545305,0.9527223555398664,0.9448213696354643
5.092,8.567472496507348,0.3847771979524937,0.4,-4.647529708423122e-05,1.9447685030495565,0.9965586155152639,0.9404433221941497,0.9527291538560394,0.9448294252463713
5.094,8.565863445453056,0.38480462452845915,0.4,-4.291755155452862e-05,1.9444365049674777,0.9965714259229196,0.9404524646405258,0.952736042467185,0.9448375593023076
5.096,8.56438234883651,0.3848342414039147,0.4,-3.9366802391242346e-05,1.9441026155238161,0.9965841879897156,0.9404616582381365,0.9527430207266335,0.9448457711647167
5.098,8.563028945604062,0.3848660378131574,0.4,-3.582355941467133e-05,1.9437668481796262,0.996596901478559,0.9404709024155319,0.9527500879689339,0.9448540601765885
5.1,8.561802956395091,0.38490000268965713,0.4,-3.2288329847059815e-05,1.9434292164169906,0.9966095661468369,0.9404801965854669,0.9527572435100131,0.9448624256626145
5.102,8.560704083636788,0.3849361246684925,0.4,-2.8761618242838622e-05,1.9430897337400774,0.9966221817464501,0.9404895401450384,0.952764486647339,0.9448708669293476
5.104,8.559732011641442,0.3849743920888266,0.4,-2.524392641945632e-05,1.94274841367619,0.9966347480238478,0.9404989324758262,0.9527718166600883,0.9448793832653666
5.106,8.558886406706213,0.3850147929964219,0.4,-2.1735753388783997e-05,1.9424052697768037,0.9966472647200674,0.9405083729440383,0.9527792328093164,0.9448879739414445
5.108,8.558166917215349,0.3850573151461909,0.4,-1.8237595289133798e-05,1.9420603156185972,0.9966597315707765,0.9405178609006614,0.9527867343381345,0.9448966382107206
5.11,8.557573173744858,0.38510194600478576,0.4,-1.4749945317875098e-05,1.941713564804469,0.9966721483063167,0.9405273956816109,0.9527943204718862,0.9449053753088764
5.112,8.557104789169584,0.3851486727532242,0.4,-1.127329366467537e-05,1.9413650309645456,0.9966845146517527,0.9405369766078907,0.9528019904183319,0.9449141844543166
5.114,8.556761358772668,0.3851974822895526,0.4,-7.808127445349638e-06,1.9410147277571752,0.9966968303269224,0.9405466029857524,0.9528097433678336,0.9449230648483539
5.116,8.556542460357402,0.38524836123154327,0.4,-4.354930636357925e-06,1.940662668869911,0.9967090950464904,0.9405562741068598,0.9528175784935459,0.9449320156753944
5.118,8.556447654361403,0.3853012959194311,0.4,-9.14184009934149e-07,1.9403088680204807,0.996721308520006,0.9405659892484577,0.9528254949516085,0.944941036103133
5.12,8.55647648397313,0.38535627241867965,0.4,2.5136349301269294e-06,1.939953338957743,0.9967334704519603,0.9405757476735421,0.9528334918813436,0.944950125282745
5.122,8.55662847525069,0.3854132765227877,0.4,5.928052012040828e-06,1.939596095462629,0.996745580541849,0.9405855486310359,0.9528415684054552,0.9449592823490881
5.124,8.55690313724293,0.3854722937561254,0.4,9.328596458924467e-06,1.9392371513490696,0.9967576384842387,0.940595391355968,0.9528497236302345,0.9449685064209031
5.126,8.557299962112769,0.38553330937680647,0.4,1.2714800951023437e-05,1.9388765204649088,0.9967696439688317,0.9406052750696542,0.9528579566457644,0.9449777966010204
5.128,8.557818425262765,0.38559630837959186,0.4,1.6086201687249785e-05,1.9385142166928002,0.9967815966805372,0.940615198979882,0.9528662665261316,0.9449871519765694
5.13,8.558457985462892,0.38566127549882956,0.4,1.9442338446046597e-05,1.938150253951088,0.9967934962995445,0.9406251622811002,0.9528746523296376,0.9449965716191904
5.132,8.55921808498048,0.3857281952114211,0.4,2.2782754645541833e-05,1.937784646194671,0.9968053425013957,0.9406351641546088,0.9528831130990167,0.945006054585251
5.134,8.56009814971232,0.3857970517398235,0.4,2.6106997403008157e-05,1.937417407415851,0.9968171349570654,0.9406452037687543,0.952891647861654,0.9450155999160651
5.136,8.561097589318889,0.3858678290550821,0.4,2.9414617593603726e-05,1.9370485516451623,0.9968288733330389,0.9406552802791267,0.9529002556298081,0.945025206638114
5.138,8.562215797360686,0.3859405108798928,0.4,3.270516990841008e-05,1.9366780929521845,0.9968405572913946,0.9406653928287598,0.9529089354008344,0.9450348737632721
5.14,8.563452151436636,0.3860150806916945,0.4,3.597821291173075e-05,1.9363060454463359,0.9968521864898889,0.9406755405483348,0.9529176861574152,0.9450446002890348
5.142,8.564806013324548,0.38609152172579253,0.4,3.923330909766742e-05,1.9359324232776494,0.996863760582041,0.9406857225563845,0.9529265068677873,0.9450543851987478
5.144,8.566276729123585,0.38616981697850866,0.4,4.247002494594936e-05,1.9355572406375294,0.9968752792172232,0.9406959379595035,0.9529353964859765,0.9450642274618423
5.146,8.567863629398763,0.3862499492103624,0.4,4.568793097703214e-05,1.9351805117594876,0.9968867420407512,0.9407061858525587,0.9529443539520318,0.9450741260340697
5.148,8.569566029327373,0.38633190094927866,0.4,4.8886601806430894e-05,1.9348022509198612,0.9968981486939765,0.9407164653189022,0.9529533781922648,0.9450840798577405
5.15,8.571383228847385,0.3864156544938229,0.4,5.206561619830406e-05,1.9344224724385095,0.9969094988143808,0.9407267754305872,0.9529624681194871,0.9450940878619654
5.152,8.573314512807743,0.38650119191646415,0.4,5.5224557118264965e-05,1.9340411906794905,0.9969207920356731,0.9407371152485868,0.9529716226332553,0.9451041489628982
5.154,8.575359151120571,0.386588495066864,0.4,5.8363011785436915e-05,1.9336584200517168,0.996932027987888,0.9407474838230143,0.9529808406201145,0.9451142620639832
5.156,8.577516398915202,0.3866775455751895,0.4,6.148057172371819e-05,1.9332741750095899,0.9969432062974858,0.9407578801933452,0.9529901209538444,0.945124426056201
5.158,8.579785496694086,0.3867683248554568,0.4,6.457683281227315e-05,1.932888470053613,0.9969543265874539,0.9407683033886418,0.9529994624957089,0.9451346398183194
5.16,8.582165670490454,0.38686081410889295,0.4,6.765139533522709e-05,1.9325013197309837,0.9969653884774119,0.9407787524277813,0.9530088640947071,0.9451449022171465
5.162,8.584656132027797,0.3869549943273265,0.4,7.070386403058116e-05,1.9321127386361614,0.9969763915837149,0.940789226319682,0.9530183245878242,0.9451552121077833
5.164,8.587256078881063,0.3870508462966003,0.4,7.373384813831477e-05,1.9317227414114158,0.9969873355195618,0.9407997240635356,0.9530278428002884,0.9451655683338818
5.166,8.589964694639589,0.38714835060000763,0.4,7.674096144769093e-05,1.9313313427473502,0.9969982198951021,0.9408102446490387,0.9530374175458247,0.9451759697279002
5.168,8.592781149071705,0.38724748762175,0.4,7.972482234374441e-05,1.9309385573834048,0.9970090443175461,0.9408207870566252,0.9530470476269136,0.9451864151113646
5.17,8.595704598291018,0.38734823755041947,0.4,8.268505385296795e-05,1.9305444001083334,0.9970198083912765,0.940831350257704,0.9530567318350515,0.9451969032951295
5.172,8.598734184924307,0.387450580382499,0.4,8.562128368816519e-05,1.9301488857606597,0.9970305117179591,0.9408419332148937,0.9530664689510092,0.9452074330796404
5.174,8.601869038281032,0.3875544959258875,0.4,8.853314429248677e-05,1.9297520292291093,0.9970411538966574,0.9408525348822615,0.9530762577450962,0.9452180032551979
5.176,8.60510827452439,0.3876599638034412,0.4,9.142027288262892e-05,1.9293538454530184,0.9970517345239466,0.940863154205563,0.9530860969774232,0.9452286126022239
5.178,8.60845099684395,0.38776696345653944,0.4,9.428231149121092e-05,1.9289543494227168,0.9970622531940299,0.9408737901224828,0.9530959853981679,0.9452392598915283
5.18,8.611896295629768,0.38787547414866524,0.4,9.711890700830074e-05,1.9285535561798899,0.997072709498854,0.9408844415628753,0.9531059217478391,0.9452499438845768
5.182,8.61544324864798,0.38798547496900715,0.4,9.99297112221055e-05,1.928151480817914,0.9970831030282271,0.9408951074490086,0.9531159047575457,0.9452606633337596
5.184,8.619090921217865,0.3880969448360791,0.4,0.00010271438085880701,1.92774813848217,0.9970934333699393,0.940905786695809,0.9531259331492645,0.9452714169826637
5.186,8.622838366390319,0.38820986250135653,0.4,0.00010547257762155867,1.9273435443703284,0.9971037001098787,0.9409164782111037,0.9531360056361079,0.9452822035663417
5.188,8.626684625127703,0.38832420655293065,0.4,0.00010820396822861418,1.9269377137326156,0.9971139028321535,0.9409271808958682,0.9531461209225949,0.9452930218115858
5.19,8.630628726485076,0.3884399554191776,0.4,0.00011090822445060509,1.92653066187205,0.9971240411192129,0.9409378936444722,0.9531562777049223,0.9453038704371997
5.192,8.634669687792723,0.38855708737244726,0.4,0.00011358502314694785,1.9261224041446579,0.9971341145519683,0.9409486153449257,0.9531664746712344,0.945314748154272
5.194,8.638806514840002,0.3886755805327601,0.4,0.00011623404630139685,1.925712955959661,0.9971441227099141,0.9409593448791274,0.953176710501896,0.9453256536664514
5.196,8.643038202060447,0.3887954128715269,0.4,0.00011885498105671548,1.9253023327796424,0.9971540651712524,0.9409700811231121,0.9531869838697655,0.9453365856702209
5.198,8.647363732718105,0.38891656221527654,0.4,0.00012144751974848164,1.9248905501206843,0.9971639415130141,0.9409808229472998,0.9531972934404664,0.945347542855173
5.2,8.651782079095062,0.3890390062493997,0.4,0.0001240113599380098,1.924477623552485,0.9971737513111838,0.9409915692167438,0.953207637872662,0.9453585239042851
5.202,8.656292202680161,0.389162722521906,0.4,0.00012654620444440577,1.9240635686984462,0.9971834941408217,0.9410023187913792,0.9532180158183283,0.9453695274941962
5.204,8.660893054358844,0.38928768844719086,0.4,0.0001290517613757277,1.9236484012357393,0.9971931695761901,0.9410130705262735,0.9532284259230289,0.9453805522954827
5.206,8.665583574604101,0.38941388130981724,0.4,0.0001315277441592693,1.9232321368953444,0.9972027771908746,0.9410238232718737,0.9532388668261873,0.9453915969729333
5.208,8.670362693668482,0.38954127826830576,0.4,0.00013397387157094927,1.9228147914620668,0.9972123165579106,0.9410345758742572,0.9532493371613634,0.9454026601858277
5.21,8.675229331777183,0.3896698563589385,0.4,0.00013638986776382176,1.922396380774525,0.997221787249907,0.9410453271753801,0.9532598355565258,0.9454137405882114
5.212,8.680182399322119,0.3897995924995676,0.4,0.00013877546229568386,1.9219769207251172,0.9972311888391704,0.9410560760133265,0.9532703606343279,0.9454248368291721
5.214,8.685220797056964,0.3899304634934398,0.4,0.00014113039015579547,1.9215564272599617,0.9972405208978298,0.9410668212225566,0.9532809110123793,0.9454359475531156
5.216,8.690343416293159,0.3900624460330243,0.4,0.0001434543917906965,1.921134916378813,0.9972497829979607,0.9410775616341557,0.9532914853035226,0.9454470714000424
5.218,8.695549139096833,0.3901955167038512,0.4,0.00014574721312913652,1.9207124041349517,0.9972589747117094,0.941088296076082,0.953302082116105,0.9454582070058221
5.22,8.700836838486595,0.3903296519883578,0.4,0.00014800860560609377,1.9202889066350521,0.9972680956114163,0.941099023373414,0.9533127000542516,0.9454693530024689
5.222,8.706205378632163,0.39046482826973955,0.4,0.00015023832618589928,1.919864440039024,0.9972771452697397,0.9411097423485972,0.9533233377181394,0.9454805080184159
5.224,8.711653615053837,0.39060102183581147,0.4,0.00015243613738445168,1.9194390205598306,0.9972861232597802,0.9411204518216922,0.9533339937042689,0.9454916706787899
5.226,8.717180394822746,0.3907382088828703,0.4,0.00015460180729053776,1.9190126644632821,0.9972950291552024,0.9411311506106181,0.953344666605736,0.945502839605684
5.228,8.722784556761825,0.3908763655195667,0.4,0.00015673510958623751,1.918585388067804,0.9973038625303576,0.9411418375313994,0.9533553550125031,0.9455140134184303
5.23,8.728464931647546,0.39101546777077784,0.4,0.00015883582356642867,1.9181572077441842,0.9973126229604059,0.9411525113984092,0.9533660575116697,0.9455251907338723
5.232,8.734220342412296,0.3911554915814867,0.4,0.0001609037341573778,1.9177281399152937,0.9973213100214379,0.9411631710246122,0.9533767726877422,0.945536370166635
5.234,8.74004960434745,0.3912964128206646,0.4,0.0001629386319344328,1.9172982010557846,0.9973299232905947,0.941173815221809,0.9533874991229031,0.945547550329397
5.236,8.745951525307026,0.39143820728515505,0.4,0.0001649403131387968,1.916867407691765,0.9973384623461892,0.941184442800875,0.9533982353972784,0.9455587298331574
5.238,8.751924905911956,0.3915808507035599,0.4,0.00016690857969339857,1.9164357764004492,0.9973469267678247,0.9411950525720021,0.9534089800892054,0.9455699072875053
5.24,8.757968539754886,0.3917243187401302,0.4,0.00016884323921784763,1.9160033238097878,0.9973553161365142,0.9412056433449378,0.9534197317754988,0.9455810813008869
5.242,8.764081213605525,0.3918685869986529,0.4,0.0001707441050424881,1.915570066598071,0.9973636300347982,0.941216213929223,0.9534304890317152,0.945592250480871
5.244,8.770261707616465,0.3920136310263429,0.4,0.00017261099622153389,1.9151360214935123,0.9973718680468608,0.9412267631344279,0.9534412504324181,0.9456034134344133
5.246,8.77650879552947,0.3921594263177319,0.4,0.000174443737545299,1.9147012052738075,0.9973800297586476,0.9412372897703882,0.953452014551439,0.9456145687681206
5.248,8.782821244882165,0.39230594831855625,0.4,0.0001762421595515129,1.914265634765674,0.9973881147579792,0.9412477926474392,0.953462779962141,0.9456257150885119
5.25,8.789197817215152,0.3924531724296472,0.4,0.000178006098535735,1.9138293268443651,0.9973961226346669,0.9412582705766476,0.9534735452376776,0.9456368510022801
5.252,8.795637268279458,0.39260107401081423,0.4,0.00017973539656085136,1.9133922984331655,0.9974040529806255,0.9412687223700432,0.9534843089512524,0.9456479751165504
5.254,8.802138348244311,0.3927496283847286,0.4,0.0001814299014656677,1.9129545665028624,0.9974119053899845,0.941279146840847,0.9534950696763754,0.945659086039137
5.256,8.80869980190523,0.3928988108408037,0.4,0.00018308946687259426,1.9125161480711983,0.9974196794591995,0.9412895428037006,0.9535058259871207,0.9456701823788004
5.258,8.815320368892328,0.393048596639071,0.4,0.00018471395219442043,1.9120770602023007,0.9974273747871629,0.9412999090748914,0.9535165764583795,0.9456812627455013
5.26,8.821998783878916,0.39319896101405244,0.4,0.00018630322264019095,1.9116373200060914,0.9974349909753124,0.9413102444725774,0.9535273196661144,0.9456923257506538
5.262,8.82873377679023,0.3933498791786261,0.4,0.0001878571492201702,1.9111969446376764,0.9974425276277367,0.9413205478170096,0.9535380541876091,0.9457033700073741
5.264,8.835524073012364,0.3935013263278891,0.4,0.00018937560874990742,1.910755951296715,0.9974499843512833,0.9413308179307526,0.9535487786017197,0.9457143941307323
5.266,8.842368393601303,0.39365327764301167,0.4,0.0001908584838533964,1.910314357226769,0.9974573607556632,0.941341053638904,0.9535594914891214,0.9457253967379977
5.268,8.8492654554921,0.3938057082950874,0.4,0.00019230566296534116,1.9098721797146325,0.9974646564535533,0.9413512537693113,0.9535701914325557,0.9457363764488846
5.27,8.856213971708062,0.39395859344897316,0.4,0.00019371704033251664,1.9094294360896433,0.9974718710606992,0.9413614171527863,0.9535808770170733,0.9457473318857957
5.272,8.86321265157001,0.3941119082671241,0.4,0.00019509251601423653,1.9089861437229736,0.9974790041960164,0.9413715426233191,0.9535915468302781,0.9457582616740635
5.274,8.870260200905513,0.3942656279134172,0.4,0.00019643199588192272,1.9085423200269043,0.9974860554816869,0.941381629018288,0.9536021994625673,0.9457691644421888
5.276,8.87735532225812,0.3944197275569699,0.4,0.00019773539161778834,1.9080979824540791,0.9974930245432607,0.9413916751786695,0.9536128335073691,0.9457800388220788
5.278,8.884496715096498,0.39457418237594455,0.4,0.00019900262071262398,1.9076531484967427,0.9974999110097488,0.9414016799492441,0.9536234475613814,0.9457908834492819
5.28,8.891683076023496,0.39472896756134634,0.4,0.00020023360646269985,1.9072078356859599,0.9975067145137186,0.9414116421788007,0.9536340402248038,0.9458016969632188
5.282,8.898913098985057,0.39488405832080925,0.4,0.000201428277965779,1.9067620615908183,0.9975134346913881,0.94142156072034,0.9536446101015723,0.9458124780074163
5.284,8.906185475479012,0.3950394298823702,0.4,0.00020258657011625316,1.9063158438176138,0.9975200711827157,0.9414314344312733,0.9536551557995891,0.9458232252297327
5.286,8.913498894763638,0.39519505749823103,0.4,0.00020370842359939296,1.9058692000090198,0.9975266236314906,0.941441262173621,0.9536656759309501,0.9458339372825848
5.288,8.920852044066024,0.39535091644851217,0.4,0.00020479378488472456,1.9054221478432403,0.9975330916854218,0.9414510428142079,0.9536761691121723,0.9458446128231721
5.29,8.928243608790156,0.39550698204498597,0.4,0.00020584260621852883,1.9049747050331478,0.9975394749962229,0.9414607752248559,0.9536866339644168,0.9458552505136973
5.292,8.935672272724759,0.3956632296348031,0.4,0.00020685484561547456,1.904526889325404,0.997545773219698,0.941470458282575,0.9536970691137105,0.9458658490215855
5.294,8.943136718250766,0.3958196346042033,0.4,0.0002078304668493794,1.9040787184995678,0.9975519860158241,0.9414800908697515,0.953707473191166,0.9458764070197007
5.296,8.950635626548499,0.3959761723822082,0.4,0.00020876943944310913,1.903630210367187,0.997558113048833,0.9414896718743335,0.9537178448331982,0.945886923186559
5.298,8.958167677804399,0.39613281844430354,0.4,0.00020967173865761376,1.9031813827708775,0.9975641539872903,0.9414992001900148,0.9537281826817388,0.9458973962065411
5.3,8.965731551417429,0.3962895483161023,0.4,0.00021053734548011113,1.9027322535833857,0.9975701085041727,0.9415086747164144,0.9537384853844492,0.9459078247701003
5.302,8.973325926204971,0.39644633757699477,0.4,0.0002113662466114129,1.902282840706641,0.9975759762769456,0.9415180943592566,0.9537487515949299,0.9459182075739692
5.304,8.980949480608285,0.39660316186377803,0.4,0.00021215843445240366,1.901833162070792,0.9975817569876351,0.9415274580305456,0.9537589799729285,0.9459285433213639
5.306,8.988600892897434,0.39675999687427155,0.4,0.00021291390708967314,1.9013832356332327,0.9975874503229017,0.9415367646487383,0.9537691691845438,0.9459388307221837
5.308,8.996278841375728,0.39691681837091225,0.4,0.00021363266828031051,1.9009330793776142,0.9975930559741103,0.9415460131389155,0.9537793179024294,0.9459490684932106
5.31,9.003982004583557,0.39707360218433396,0.4,0.00021431472743585885,1.9004827113128457,0.9975985736373988,0.9415552024329495,0.9537894248059928,0.9459592553583052
5.312,9.011709061501662,0.39723032421692467,0.4,0.00021496009960543917,1.9000321494720835,0.9976040030137447,0.9415643314696699,0.9537994885815939,0.9459693900485991
5.314,9.019458691753748,0.397386960446368,0.4,0.00021556880545804528,1.89958141191171,0.9976093438090309,0.9415733991950251,0.9538095079227386,0.9459794713026862
5.316,9.0272295758085,0.39754348692916097,0.4,0.00021614087126401807,1.8991305167102996,0.9976145957341067,0.9415824045622435,0.9538194815302724,0.9459894978668085
5.318,9.035020395180863,0.3976998798041149,0.4,0.00021667632887569928,1.8986794819675765,0.9976197585048512,0.9415913465319894,0.9538294081125697,0.9459994684950437
5.32,9.04282983263265,0.3978561152958332,0.4,0.00021717521570727318,1.8982283258033614,0.9976248318422306,0.9416002240725186,0.9538392863857202,0.9460093819494844
5.322,9.050656572372372,0.3980121697181669,0.4,0.00021763757471379884,1.8977770663565101,0.9976298154723575,0.9416090361598307,0.9538491150737156,0.9460192370004202
5.324,9.058499300254336,0.3981680194776508,0.4,0.00021806345436944143,1.8973257217838402,0.9976347091265437,0.941617781777816,0.9538588929086284,0.9460290324265123
5.326,9.066356703976934,0.3983236410769158,0.4,0.00021845290864490357,1.8968743102590515,0.9976395125413566,0.9416264599184048,0.9538686186307941,0.9460387670149678
5.328,9.074227473280088,0.398479011118078,0.4,0.0002188059969840652,1.8964228499716378,0.9976442254586683,0.9416350695817083,0.9538782909889855,0.9460484395617111
5.33,9.082110300141844,0.3986341063061037,0.4,0.00021912278427983593,1.8959713591257896,0.9976488476257073,0.9416436097761621,0.9538879087405885,0.9460580488715516
5.332,9.09000387897412,0.3987889034521533,0.4,0.00021940334084922717,1.89551985593929,0.997653378795105,0.941652079518662,0.9538974706517714,0.9460675937583487
5.334,9.097906906817483,0.3989433794768968,0.4,0.00021964774240764727,1.8950683586424033,0.997657818724942,0.9416604778347011,0.9539069754976551,0.9460770730451745
5.336,9.105818083535041,0.39909751141380834,0.4,0.0002198560700424278,1.8946168854767569,0.9976621671787924,0.9416688037585017,0.9539164220624776,0.9460864855644734
5.338,9.113736112005322,0.39925127641243263,0.4,0.00022002841018558514,1.8941654546942175,0.9976664239257654,0.941677056333145,0.9539258091397574,0.9460958301582189
5.34,9.121659698314199,0.39940465174162615,0.4,0.00022016485458582538,1.8937140845557594,0.9976705887405464,0.9416852346106992,0.9539351355324547,0.9461051056780669
5.342,9.129587551945766,0.39955761479277313,0.4,0.0002202655002797965,1.8932627933303292,0.9976746614034339,0.9416933376523428,0.9539444000531273,0.9461143109855072
5.344,9.137518385972182,0.39971014308297315,0.4,0.0002203304495625956,1.892811599293704,0.9976786417003773,0.9417013645284865,0.9539536015240868,0.9461234449520112
5.346,9.145450917242421,0.39986221425820373,0.4,0.00022035980995753718,1.8923605207273464,0.997682529423011,0.9417093143188926,0.9539627387775501,0.9461325064591771
5.348,9.153383866569948,0.4000138060964531,0.4,0.00022035369418518886,1.8919095759172526,0.9976863243686873,0.9417171861127902,0.9539718106557892,0.9461414943988727
5.35,9.161315958919245,0.4001648965108259,0.4,0.00022031222013168072,1.8914587831527987,0.9976900263405073,0.9417249790089898,0.9539808160112772,0.9461504076733749
5.352,9.169245923591188,0.40031546355261993,0.4,0.000220235510816296,1.8910081607255818,0.9976936351473491,0.9417326921159922,0.953989753706832,0.9461592451955044
5.354,9.177172494407241,0.40046548541437577,0.4,0.00022012369435834878,1.8905577269282592,0.9976971506038974,0.941740324552098,0.9539986226157585,0.9461680058887627
5.356,9.185094409892468,0.4006149404328936,0.4,0.00021997690394335602,1.8901075000533833,0.9977005725306657,0.9417478754455124,0.9540074216219862,0.94617668868746
5.358,9.193010413457284,0.40076380709222337,0.4,0.0002197952777885113,1.8896574983922343,0.997703900754023,0.9417553439344467,0.9540161496202041,0.9461852925368447
5.36,9.200919253577965,0.4009120640266241,0.4,0.00021957895910746655,1.8892077402336511,0.9977071351062136,0.9417627291672187,0.9540248055159948,0.9461938163932283
5.362,9.208819683975872,0.4010596900234908,0.4,0.00021932809607442985,1.8887582438628607,0.9977102754253779,0.9417700303023502,0.9540333882259636,0.9462022592241071
5.364,9.216710463795385,0.40120666402625266,0.4,0.0002190428417875851,1.8883090275603047,0.9977133215555712,0.9417772465086605,0.9540418966778665,0.9462106200082822
5.366,9.224590357780496,0.40135296513723806,0.4,0.00021872335423184306,1.8878601096004652,0.9977162733467796,0.9417843769653584,0.9540503298107348,0.9462188977359761
5.368,9.232458136450042,0.4014985726205107,0.4,0.00021836979624092895,1.8874115082506913,0.9977191306549363,0.9417914208621321,0.954058686574996,0.9462270914089467
5.37,9.240312576271574,0.40164346590466826,0.4,0.00021798233545881643,1.886963241770023,0.9977218933419318,0.9417983773992337,0.9540669659325942,0.9462352000405967
5.372,9.248152459833825,0.4017876245856148,0.4,0.00021756114430051255,1.8865153284080165,0.9977245612756295,0.9418052457875645,0.9540751668571057,0.946243222656084
5.374,9.255976576017753,0.40193102842929507,0.4,0.00021710639991220492,1.8860677864035684,0.9977271343298728,0.9418120252487561,0.9540832883338536,0.9462511582924261
5.376,9.263783720166135,0.40207365737439876,0.4,0.00021661828413077595,1.885620633983742,0.9977296123844936,0.9418187150152474,0.9540913293600167,0.9462590059986012
5.378,9.271572694251677,0.4022154915350298,0.4,0.00021609698344269478,1.8851738893625938,0.9977319953253208,0.9418253143303633,0.9540992889447416,0.9462667648356513
5.38,9.279342307043686,0.4023565112033419,0.4,0.0002155426889422907,1.8847275707399995,0.9977342830441833,0.9418318224483854,0.9541071661092441,0.9462744338767759
5.382,9.287091374273162,0.40249669685214,0.4,0.00021495559628942131,1.8842816963004847,0.9977364754389152,0.9418382386346243,0.9541149598869151,0.9462820122074285
