Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.26,8.641641064789788,0.3940161471263459,0.4,0.00021426553962833623,1.8733345726525115,0.9998826805593626,0.9428900169820614,0.9546183507593374,0.9470350490243219
5.262,8.649379215640753,0.3941683382665574,0.4,0.0002156257823256645,1.8733556693393378,0.9998820675422861,0.9428951844386675,0.9546256237399251,0.9470417813112724
5.264,8.657165692200492,0.39432102602481023,0.4,0.00021695028244447448,1.873376241134707,0.9998814822600566,0.9429003856417828,0.9546329312139624,0.9470485493486678
5.266,8.664999205742516,0.3944741856039751,0.4,0.0002182389301936765,1.8733962878067,0.9998809242514082,0.9429056193758122,0.9546402717366013,0.9470553517208659
5.268,8.672878463692356,0.39462779219952704,0.4,0.0002194916215868019,1.8734158092341164,0.999880393054341,0.9429108844256463,0.9546476438635726,0.9470621870127905
5.27,8.680802169836513,0.39478182100335923,0.4,0.00022070825844274113,1.873434805405855,0.9998798882062391,0.9429161795768848,0.9546550461514359,0.9470690538101842
5.272,8.688769024531473,0.39493624720758824,0.4,0.00022188874838559533,1.8734532764202658,0.9998794092439833,0.9429215036160572,0.9546624771578256,0.9470759506998526
5.274,8.696777724912657,0.3950910460083491,0.4,0.000223033004843637,1.8734712224844714,0.999878955704065,0.9429268553308399,0.954669935441696,0.9470828762699107
5.276,8.70482696510336,0.39524619260958377,0.4,0.00022414094704739003,1.8734886439136593,0.9998785271226986,0.9429322335102742,0.9546774195635653,0.9470898291100269
5.278,8.712915436423577,0.3954016622268139,0.4,0.0002252125000268212,1.8735055411303452,0.99987812303593,0.9429376369449783,0.9546849280857544,0.9470968078116605
5.28,8.721041827598714,0.3955574300909098,0.4,0.00022624759460765422,1.8735219146636086,0.9998777429797471,0.9429430644273611,0.9546924595726285,0.9471038109683044
5.282,8.72920482496816,0.3957134714518423,0.4,0.00022724616740680295,1.8735377651482998,0.9998773864901846,0.9429485147518302,0.9547000125908309,0.9471108371757182
5.284,8.737403112693674,0.3958697615824246,0.4,0.00022820816082693384,1.8735530933242206,0.9998770531034328,0.9429539867150011,0.9547075857095215,0.9471178850321643
5.286,8.745635372967559,0.3960262757820427,0.4,0.00022913352305015144,1.873567900035277,0.9998767423559377,0.9429594791159002,0.9547151775006056,0.9471249531386389
5.288,8.753900286220606,0.3961829893803719,0.4,0.00023002220803081748,1.873582186228607,0.9998764537845056,0.942964990756169,0.9547227865389663,0.9471320400991003
5.29,8.76219653132973,0.3963398777410798,0.4,0.00023087417548750154,1.8735959529536828,0.9998761869264037,0.9429705204402644,0.9547304114026928,0.9471391445206985
5.292,8.770522785825353,0.39649691626551525,0.4,0.0002316893908940725,1.873609201361386,0.9998759413194573,0.9429760669756557,0.9547380506733049,0.9471462650139975
5.294,8.778877726098395,0.39665408039638234,0.4,0.00023246782546992701,1.8736219327030612,0.9998757165021488,0.9429816291730216,0.9547457029359779,0.9471534001931987
5.296,8.787260027606944,0.3968113456214012,0.4,0.00023320945616936453,1.8736341483295427,0.9998755120137117,0.9429872058464416,0.9547533667797631,0.9471605486763592
5.298,8.79566836508249,0.3969686874769502,0.4,0.00023391426567010765,1.8736458496901605,0.9998753273942252,0.9429927958135881,0.9547610407978068,0.9471677090856111
5.3,8.804101412735768,0.39712608155169526,0.4,0.00023458224236097805,1.8736570383317217,0.999875162184706,0.9429983978959139,0.9547687235875673,0.9471748800473737
5.302,8.81255784446211,0.39728350349019853,0.4,0.00023521338032872426,1.8736677158974706,0.9998750159271975,0.9430040109188378,0.9547764137510277,0.9471820601925675
5.304,8.821036334046333,0.39744092899651384,0.4,0.00023580767934401107,1.8736778841260264,0.9998748881648599,0.9430096337119274,0.9547841098949091,0.9471892481568219
5.306,8.829535555367068,0.39759833383776194,0.4,0.00023636514484657112,1.8736875448503012,0.9998747784420542,0.9430152651090797,0.9547918106308787,0.9471964425806834
5.308,8.838054182600604,0.39775569384768905,0.4,0.00023688578792952704,1.873696699996396,0.9998746863044298,0.9430209039486994,0.954799514575757,0.9472036421098189
5.31,8.846590890424089,0.397912984930205,0.4,0.00023736962532288348,1.8737053515824789,0.9998746112990047,0.9430265490738733,0.9548072203517216,0.9472108453952175
5.312,8.855144354218163,0.39807018306290365,0.4,0.00023781667937619743,1.8737135017176418,0.999874552974248,0.9430321993325436,0.954814926586509,0.9472180510933892
5.314,8.863713250268917,0.39822726430056254,0.4,0.0002382269780404291,1.8737211526007411,0.9998745108801591,0.9430378535776776,0.9548226319136143,0.9472252578665609
5.316,8.872296255969232,0.3983842047786239,0.4,0.00023860055484898091,1.8737283065192185,0.9998744845683437,0.9430435106674342,0.9548303349724859,0.9472324643828696
5.318,8.880892050019376,0.3985409807166521,0.4,0.00023893744889792552,1.873734965847905,0.9998744735920903,0.9430491694653298,0.9548380344087221,0.9472396693165537
5.32,8.889499312626898,0.39869756842177384,0.4,0.0002392377048254314,1.8737411330478093,0.9998744775064434,0.9430548288403997,0.9548457288742597,0.9472468713481397
5.322,8.89811672570575,0.39885394429209203,0.4,0.0002395013727903885,1.873746810664889,0.9998744958682754,0.943060487667357,0.9548534170275647,0.9472540691646283
5.324,8.906742973074657,0.3990100848200821,0.4,0.0002397285084502419,1.8737520013288063,0.9998745282363549,0.9430661448267486,0.9548610975338168,0.9472612614596755
5.326,8.915376740654638,0.3991659665959627,0.4,0.00023991917293803556,1.8737567077516708,0.9998745741714175,0.9430717992051109,0.9548687690650945,0.947268446933774
5.328,8.924016716665713,0.3993215663110439,0.4,0.00024007343283867418,1.8737609327267657,0.9998746332362277,0.9430774496951183,0.9548764303005541,0.9472756242944272
5.33,8.932661591822715,0.3994768607610518,0.4,0.0002401913601644069,1.8737646791272624,0.9998747049956461,0.9430830951957333,0.9548840799266084,0.9472827922563248
5.332,8.941310059530236,0.3996318268494311,0.4,0.00024027303232954043,1.8737679499049213,0.9998747890166907,0.9430887346123514,0.9548917166371029,0.9472899495415142
5.334,8.949960816076636,0.39978644159061905,0.4,0.00024031853212438516,1.873770748088781,0.9998748848685963,0.943094366856944,0.954899339133487,0.9472970948795667
5.336,8.958612560827092,0.3999406821132986,0.4,0.00024032794768844156,1.8737730767838359,0.9998749921228742,0.9430999908481984,0.954906946124985,0.9473042270077443
5.338,8.967263996415666,0.40009452566362363,0.4,0.00024030137248283237,1.8737749391697018,0.9998751103533672,0.9431056055116548,0.9549145363287624,0.9473113446711617
5.34,8.975913828936395,0.4002479496084193,0.4,0.0002402389052619867,1.8737763384992738,0.9998752391363055,0.9431112097798414,0.9549221084700917,0.9473184466229463
5.342,8.984560768133322,0.40040093143835637,0.4,0.00024014065004458214,1.8737772780973714,0.9998753780503586,0.9431168025924065,0.954929661282513,0.9473255316243938
5.344,8.99320352758947,0.40055344877109766,0.4,0.00024000671608375088,1.8737777613593773,0.9998755266766862,0.9431223828962458,0.9549371935079934,0.947332598445123
5.346,9.001840824914733,0.4007054793544186,0.4,0.00023983721783655716,1.8737777917498666,0.9998756845989878,0.9431279496456317,0.9549447038970837,0.9473396458632268
5.348,9.01047138193267,0.4008570010692989,0.4,0.00023963227493275095,1.8737773728012284,0.9998758514035492,0.9431335018023335,0.9549521912090718,0.9473466726654204
5.35,9.019093924866134,0.4010079919329885,0.4,0.000239392012142806,1.8737765081122801,0.9998760266792878,0.9431390383357408,0.9549596542121326,0.9473536776471853
5.352,9.027707184521773,0.4011584301020431,0.4,0.0002391165593452477,1.8737752013468767,0.9998762100177968,0.9431445582229806,0.9549670916834776,0.9473606596129137
5.354,9.036309896473286,0.4013082938753302,0.4,0.0002388060514932788,1.8737734562325121,0.9998764010133857,0.9431500604490328,0.9549745024094992,0.9473676173760461
5.356,9.04490080124354,0.4014575616970092,0.4,0.00023846062858070768,1.8737712765589174,0.9998765992631211,0.943155544006843,0.9549818851859143,0.94737454975921
5.358,9.053478644485379,0.4016062121594783,0.4,0.00023808043560718877,1.8737686661766526,0.9998768043668648,0.9431610078974323,0.9549892388179027,0.9473814555943518
5.36,9.062042177161219,0.40175422400629396,0.4,0.00023766562254278002,1.873765628995696,0.9998770159273089,0.9431664511300051,0.9549965621202458,0.9473883337228696
5.362,9.07059015572131,0.40190157613505806,0.4,0.00023721634429182633,1.8737621689840303,0.9998772335500118,0.943171872722053,0.9550038539174599,0.9473951829957395
5.364,9.079121342280738,0.40204824760027646,0.4,0.0002367327606561736,1.8737582901662238,0.9998774568434304,0.9431772716994578,0.9550111130439286,0.9474020022736431
5.366,9.087634504795043,0.4021942176161841,0.4,0.00023621503629772366,1.8737539966220125,0.9998776854189506,0.943182647096589,0.9550183383440312,0.9474087904270879
5.368,9.096128417234508,0.4023394655595398,0.4,0.00023566334070033535,1.8737492924848789,0.999877918890918,0.9431879979564032,0.9550255286722699,0.9474155463365294
5.37,9.104601859757045,0.40248397097238936,0.4,0.00023507784813108109,1.87374418194063,0.999878156876664,0.9431933233305356,0.9550326828933918,0.9474222688924855
5.372,9.113053618879693,0.4026277135647956,0.4,0.00023445873760086306,1.8737386692259754,0.9998783989965335,0.9431986222793929,0.9550397998825118,0.9474289569956528
5.374,9.121482487648672,0.4027706732175368,0.4,0.00023380619282440114,1.8737327586271055,0.9998786448739073,0.9432038938722417,0.9550468785252288,0.9474356095570168
5.376,9.129887265807996,0.40291282998477157,0.4,0.0002331204021795968,1.8737264544782706,0.9998788941352277,0.9432091371872949,0.9550539177177431,0.9474422254979611
5.378,9.138266759966587,0.40305416409666966,0.4,0.00023240155866628373,1.8737197611603613,0.9998791464100156,0.9432143513117952,0.9550609163669668,0.9474488037503729
5.38,9.14661978376395,0.4031946559620104,0.4,0.00023164985986436824,1.8737126830994912,0.9998794013308945,0.9432195353420971,0.9550678733906367,0.9474553432567469
5.382,9.154945158034256,0.4033342861707481,0.4,0.00023086550789137378,1.8737052247655817,0.9998796585336058,0.943224688383745,0.9550747877174202,0.9474618429702848
5.384,9.163241710968952,0.4034730354965395,0.4,0.0002300487093593922,1.8736973906709498,0.9998799176570252,0.9432298095515487,0.9550816582870203,0.9474683018549938
5.386,9.17150827827776,0.40361088489924063,0.4,0.0002291996753314544,1.8736891853689002,0.9998801783431802,0.9432348979696591,0.9550884840502782,0.947474718885782
5.388,9.179743703348123,0.40374781552736616,0.4,0.0002283186212773224,1.8736806134523207,0.9998804402372601,0.9432399527716371,0.9550952639692729,0.9474810930485491
5.39,9.187946837403056,0.403883808720515,0.4,0.00022740576702871842,1.8736716795522836,0.9998807029876314,0.9432449731005252,0.9551019970174192,0.9474874233402791
5.392,9.19611653965735,0.4040188460117594,0.4,0.0002264613367339936,1.8736623883366503,0.9998809662458462,0.9432499581089113,0.9551086821795596,0.9474937087691245
5.394,9.204251677472138,0.4041529091299989,0.4,0.00022548555881224925,1.8736527445086835,0.999881229666653,0.9432549069589948,0.9551153184520593,0.9474999483544934
5.396,9.21235112650783,0.4042859800022777,0.4,0.00022447866590691244,1.8736427528056645,0.9998814929080033,0.9432598188226473,0.9551219048428939,0.9475061411271293
5.398,9.22041377087533,0.40441804075606613,0.4,0.0002234408948387829,1.8736324179975181,0.9998817556310587,0.9432646928814721,0.9551284403717364,0.9475122861291922
5.4,9.228438503285577,0.40454907372150406,0.4,0.00022237248655855303,1.8736217448854435,0.9998820175001971,0.9432695283268624,0.9551349240700421,0.9475183824143353
5.402,9.236424225197341,0.40467906143361076,0.4,0.0002212736860988152,1.8736107383005538,0.9998822781830157,0.9432743243600548,0.95514135498113,0.9475244290477787
5.404,9.244369846963323,0.4048079866344528,0.4,0.00022014474252555702,1.8735994031025238,0.999882537350333,0.9432790801921824,0.9551477321602623,0.9475304251063814
5.406,9.252274287974467,0.40493583227527896,0.4,0.0002189859088891635,1.8735877441782451,0.9998827946761926,0.9432837950443259,0.9551540546747217,0.9475363696787117
5.408,9.260136476802508,0.4050625815186145,0.4,0.0002177974421749266,1.8735757664404922,0.9998830498378618,0.9432884681475607,0.9551603216038853,0.9475422618651131
5.41,9.267955351340719,0.4051882177403181,0.4,0.00021657960325307767,1.8735634748265957,0.9998833025158306,0.9432930987430037,0.9551665320392969,0.947548100777769
5.412,9.275729858942888,0.4053127245316026,0.4,0.00021533265682834295,1.8735508742971279,0.9998835523938115,0.9432976860818575,0.9551726850847372,0.9475538855407661
5.414,9.28345895656043,0.40543608570101364,0.4,0.0002140568713890417,1.8735379698345966,0.999883799158735,0.9433022294254512,0.9551787798562901,0.9475596152901526
5.416,9.291141610877673,0.40555828527637405,0.4,0.0002127525191557277,1.8735247664421515,0.9998840425007457,0.9433067280452808,0.9551848154824085,0.9475652891739966
5.418,9.29877679844528,0.4056793075066851,0.4,0.00021141987602938983,1.8735112691422993,0.999884282113198,0.9433111812230474,0.955190791103977,0.9475709063524409
5.42,9.306363505811825,0.40579913686399194,0.4,0.00021005922153921123,1.8734974829756332,0.9998845176926491,0.9433155882506921,0.9551967058743713,0.9475764659977561
5.422,9.313900729653449,0.40591775804520835,0.4,0.0002086708387899084,1.873483412999572,0.999884748938853,0.94331994843043,0.9552025589595167,0.9475819672943913
5.424,9.321387476901625,0.406035155973902,0.4,0.00020725501440865005,1.8734690642871126,0.9998849755547516,0.9433242610747823,0.9552083495379441,0.9475874094390216
5.426,9.328822764869006,0.4061513158020412,0.4,0.0002058120384915716,1.8734544419255943,0.999885197246466,0.9433285255066056,0.9552140768008432,0.9475927916405954
5.428,9.33620562137334,0.4062662229116992,0.4,0.00020434220454988554,1.8734395510154775,0.9998854137232872,0.9433327410591201,0.9552197399521137,0.9475981131203771
5.43,9.343535084859436,0.40637986291672257,0.4,0.00020284580945560901,1.8734243966691335,0.9998856246976656,0.9433369070759364,0.9552253382084146,0.9476033731119903
5.432,9.350810204519178,0.40649222166435517,0.4,0.00020132315338690804,1.87340898400965,0.9998858298851993,0.9433410229110785,0.9552308707992107,0.9476085708614566
5.434,9.358030040409535,0.40660328523682504,0.4,0.0001997745397730757,1.873393318169649,0.9998860290046223,0.9433450879290073,0.9552363369668175,0.9476137056272325
5.436,9.365193663568634,0.4067130399528889,0.4,0.00019820027523914294,1.8733774042901197,0.9998862217777914,0.9433491015046409,0.9552417359664442,0.9476187766802462
5.438,9.372300156129784,0.4068214723693368,0.4,0.00019660066955014502,1.8733612475192656,0.9998864079296733,0.9433530630233743,0.9552470670662336,0.9476237833039305
5.44,9.379348611433521,0.40692856928245646,0.4,0.0001949760355550424,1.8733448530113666,0.9998865871883301,0.9433569718810952,0.9552523295473001,0.9476287247942538
5.442,9.386338134137599,0.4070343177294541,0.4,0.00019332668913031373,1.8733282259256552,0.9998867592849043,0.9433608274842016,0.9552575227037675,0.9476336004597501
5.444,9.393267840324976,0.4071387049898392,0.4,0.00019165294912321953,1.8733113714252096,0.999886923953604,0.9433646292496141,0.9552626458428016,0.9476384096215458
5.446,9.400136857609732,0.40724171858676284,0.4,0.00018995513729476007,1.873294294675861,0.9998870809316865,0.9433683766047894,0.9552676982846435,0.9476431516133857
5.448,9.406944325240929,0.4073433462883177,0.4,0.0001882335782623259,1.8732770008451167,0.999887229959443,0.9433720689877308,0.9552726793626399,0.9476478257816568
5.45,9.4136893942044,0.407443576108797,0.4,0.00018648859944205956,1.8732594951011001,0.9998873707801798,0.9433757058469975,0.95527758842327,0.9476524314854092
5.452,9.420371227322477,0.40754239630990985,0.4,0.0001847205309909258,1.8732417826115058,0.9998875031402029,0.9433792866417122,0.9552824248261744,0.9476569680963769
5.454,9.426988999351602,0.40763979540195683,0.4,0.00018292970574851545,1.8732238685425715,0.9998876267887992,0.9433828108415676,0.9552871879441766,0.9476614349989944
5.456,9.433541897077854,0.4077357621449633,0.4,0.00018111645917858076,1.8732057580580666,0.9998877414782189,0.9433862779268322,0.9552918771633081,0.9476658315904154
5.458,9.440029119410351,0.40783028554977063,0.4,0.0001792811293103205,1.8731874563182973,0.9998878469636562,0.9433896873883515,0.9552964918828275,0.9476701572805246
5.46,9.44644987747257,0.4079233548790872,0.4,0.00017742405667941285,1.8731689684791284,0.9998879430032318,0.9433930387275523,0.9553010315152397,0.9476744114919522
5.462,9.452803394691497,0.40801495964849455,0.4,0.00017554558426882108,1.873150299691022,0.9998880293579724,0.9433963314564426,0.9553054954863134,0.9476785936600842
5.464,9.459088906884666,0.40810508962741515,0.4,0.00017364605744936946,1.8731314550980949,0.9998881057917929,0.9433995650976114,0.9553098832350954,0.9476827032330724
5.466,9.465305662345042,0.40819373484003557,0.4,0.00017172582392010883,1.8731124398371901,0.9998881720714753,0.9434027391842256,0.9553141942139246,0.9476867396718409
5.468,9.47145292192377,0.40828088556618825,0.4,0.0001697852336484684,1.8730932590369693,0.9998882279666501,0.9434058532600283,0.9553184278884438,0.9476907024500931
5.47,9.477529959110758,0.4083665323421927,0.4,0.00016782463881022025,1.8730739178170197,0.9998882732497764,0.9434089068793343,0.9553225837376095,0.947694591054317
5.472,9.483536060113082,0.4084506659616526,0.4,0.0001658443937292532,1.8730544212869809,0.9998883076961207,0.9434118996070238,0.9553266612536995,0.9476984049837855
5.474,9.489470523931239,0.40853327747621127,0.4,0.00016384485481717558,1.8730347745456875,0.9998883310837385,0.9434148310185358,0.9553306599423204,0.9477021437505605
5.476,9.495332662433217,0.4086143581962662,0.4,0.00016182638051274399,1.8730149826803308,0.9998883431934533,0.9434177006998619,0.9553345793224124,0.9477058068794914
5.478,9.501121800426377,0.40869389969164016,0.4,0.0001597893312211436,1.8729950507656377,0.9998883438088356,0.9434205082475342,0.9553384189262516,0.9477093939082132
5.48,9.506837275727152,0.40877189379221124,0.4,0.00015773406925311787,1.8729749838630667,0.9998883327161846,0.9434232532686189,0.9553421782994529,0.9477129043871444
5.482,9.51247843922854,0.4088483325884981,0.4,0.00015566095876396631,1.8729547870200232,0.9998883097045059,0.9434259353807019,0.9553458570009689,0.9477163378794815
5.484,9.518044654965419,0.408923208432209,0.4,0.0001535703656924074,1.8729344652690918,0.9998882745654932,0.9434285542118792,0.9553494546030893,0.9477196939611934
5.486,9.523535300177647,0.4089965139367397,0.4,0.00015146265769933306,1.8729140236272863,0.9998882270935074,0.9434311094007428,0.955352970691438,0.9477229722210148
5.488,9.52894976537095,0.4090682419776399,0.4,0.00014933820410645133,1.872893467095318,0.9998881670855571,0.9434336005963664,0.9553564048649671,0.9477261722604358
5.49,9.534287454375605,0.4091383856930281,0.4,0.00014719737583483724,1.8728728006568813,0.9998880943412773,0.9434360274582907,0.9553597567359524,0.9477292936936932
5.492,9.539547784402915,0.4092069384839698,0.4,0.00014504054534338718,1.8728520292779587,0.9998880086629126,0.9434383896565078,0.9553630259299852,0.947732336147759
5.494,9.544730186099468,0.4092738940148131,0.4,0.00014286808656720516,1.8728311579061412,0.9998879098552951,0.9434406868714437,0.9553662120859632,0.9477352992623272
5.496,9.549834103599155,0.40933924621348194,0.4,0.000140680374855916,1.8728101914699684,0.9998877977258265,0.9434429187939409,0.9553693148560799,0.9477381826898
5.498,9.554858994572983,0.409402989271725,0.4,0.000138477786911926,1.8727891348782852,0.9998876720844596,0.9434450851252408,0.955372333905814,0.9477409860952736
5.5,9.559804330276684,0.40946511764532784,0.4,0.0001362607007286266,1.8727679930196175,0.9998875327436779,0.9434471855769627,0.9553752689139138,0.9477437091565201
5.502,9.564669595596047,0.4095256260542788,0.4,0.00013402949552856873,1.8727467707615633,0.9998873795184787,0.9434492198710849,0.9553781195723849,0.9477463515639716
5.504,9.569454289090082,0.40958450948289554,0.4,0.00013178455170160424,1.8727254729502034,0.9998872122263543,0.9434511877399231,0.9553808855864727,0.9477489130207001
5.506,9.574157923031912,0.40964176317990986,0.4,0.00012952625074300837,1.872704104409529,0.9998870306872749,0.9434530889261101,0.9553835666746462,0.9477513932423989
5.508,9.578780023447456,0.4096973826585101,0.4,0.00012725497519159792,1.8726826699408852,0.9998868347236706,0.943454923182572,0.9553861625685786,0.9477537919573609
5.51,9.58332013015189,0.40975136369634285,0.4,0.0001249711085678403,1.872661174322434,0.9998866241604141,0.9434566902725053,0.9553886730131271,0.947756108906456
5.512,9.587777796783868,0.40980370233547314,0.4,0.00012267503531198263,1.8726396223086326,0.9998863988248048,0.9434583899693544,0.9553910977663129,0.9477583438431088
5.514,9.592152590837522,0.4098543948823044,0.4,0.00012036714072219462,1.872618018629729,0.9998861585465522,0.9434600220567856,0.9553934365992972,0.9477604965332737
5.516,9.596444093692227,0.40990343790745487,0.4,0.00011804781089274714,1.8725963679912754,0.9998859031577603,0.9434615863286632,0.9553956892963588,0.9477625667554098
5.518,9.600651900640164,0.40995082824559703,0.4,0.0001157174326522196,1.872574675073657,0.9998856324929123,0.9434630825890239,0.9553978556548686,0.9477645543004549
5.52,9.604775620911628,0.409996562995251,0.4,0.00011337639350176594,1.8725529445316378,0.9998853463888553,0.9434645106520498,0.9553999354852631,0.947766458971797
5.522,9.60881487769814,0.4100406395185446,0.4,0.00011102508155343297,1.8725311809939236,0.9998850446847874,0.9434658703420424,0.9554019286110181,0.9477682805852475
5.524,9.61276930817332,0.41008305544092266,0.4,0.00010866388546855186,1.8725093890627396,0.9998847272222413,0.9434671614933948,0.9554038348686191,0.9477700189690105
5.526,9.61663856351157,0.41012380865082837,0.4,0.0001062931943961969,1.872487573313425,0.9998843938450737,0.9434683839505632,0.9554056541075319,0.947771673963653
5.528,9.620422308904507,0.4101628972993322,0.4,0.00010391339791174065,1.8724657382940435,0.9998840443994509,0.9434695375680402,0.9554073861901724,0.9477732454220743
5.53,9.624120223575222,0.4102003197997296,0.4,0.00010152488595549878,1.8724438885250096,0.999883678733837,0.9434706222103244,0.955409030991874,0.947774733209473
5.532,9.6277320007903,0.4102360748270948,0.4,9.912804877148636e-05,1.872422028498729,0.9998832966989828,0.943471637751891,0.9554105884008549,0.9477761372033139
5.534,9.631257347869665,0.41027016131779614,0.4,9.6723276846278e-05,1.872400162679256,0.9998828981479136,0.9434725840771627,0.9554120583181838,0.9477774572932949
5.536,9.634695986194204,0.4103025784689697,0.4,9.431096084800204e-05,1.8723782955019646,0.9998824829359205,0.9434734610804785,0.9554134406577443,0.9477786933813109
5.538,9.63804765121122,0.4103333257379584,0.4,9.18914915654617e-05,1.8723564313732353,0.9998820509205479,0.9434742686660638,0.9554147353461997,0.9477798453814197
5.54,9.641312092437664,0.41036240284170517,0.4,8.946525984740409e-05,1.872334574670156,0.9998816019615873,0.9434750067479974,0.9554159423229546,0.947780913219804
5.542,9.644489073461216,0.4103898097561138,0.4,8.703265654193016e-05,1.8723127297402378,0.9998811359210666,0.9434756752501824,0.9554170615401166,0.947781896834735
5.544,9.64757837193917,0.41041554671536695,0.4,8.459407243607534e-05,1.8722909009011433,0.9998806526632426,0.9434762741063114,0.9554180929624575,0.9477827961765332
5.546,9.65057977959515,0.4104396142112051,0.4,8.214989819555293e-05,1.8722690924404308,0.9998801520545941,0.943476803259836,0.9554190365673725,0.947783611207531
5.548,9.653493102213659,0.4104620129921719,0.4,7.97005243046825e-05,1.8722473086153115,0.9998796339638154,0.9434772626639325,0.9554198923448384,0.9477843419020312
5.55,9.656318159632471,0.4104827440628146,0.4,7.724634100649423e-05,1.8722255536524188,0.9998790982618085,0.9434776522814695,0.9554206602973716,0.947784988246267
5.552,9.659054785732874,0.41050180868285246,0.4,7.478773824304027e-05,1.872203831747593,0.9998785448216803,0.9434779720849737,0.9554213404399843,0.9477855502383614
5.554,9.661702828427757,0.41051920836630496,0.4,7.23251055959044e-05,1.8721821470656768,0.9998779735187366,0.9434782220565967,0.9554219328001411,0.9477860278882838
5.556,9.664262149647566,0.41053494488058145,0.4,6.985883222693193e-05,1.8721605037403237,0.9998773842304777,0.943478402188079,0.9554224374177117,0.947786421217808
5.558,9.666732625324139,0.4105490202455361,0.4,6.738930681917058e-05,1.8721389058738203,0.9998767768365957,0.9434785124807171,0.9554228543449267,0.9477867302604683
5.56,9.669114145372394,0.41056143673248363,0.4,6.491691751805359e-05,1.8721173575369185,0.9998761512189719,0.9434785529453268,0.9554231836463286,0.9477869550615147
5.562,9.671406613669934,0.4105721968631806,0.4,6.244205187281574e-05,1.8720958627686812,0.9998755072616748,0.9434785236022093,0.9554234253987252,0.9477870956778689
5.564,9.673609948034528,0.41058130340876753,0.4,5.9965096778163756e-05,1.8720744255763382,0.9998748448509579,0.9434784244811139,0.9554235796911383,0.9477871521780769
5.566,9.675724080199496,0.4105887593886774,0.4,5.74864384161925e-05,1.8720530499351538,0.9998741638752611,0.9434782556212035,0.9554236466247562,0.9477871246422639
5.568,9.677748955787024,0.410594568069506,0.4,5.500646219857689e-05,1.872031739788305,0.9998734642252081,0.9434780170710166,0.9554236263128809,0.9477870131620862
5.57,9.679684534279387,0.41059873296384897,0.4,5.252555270903056e-05,1.8720104990467714,0.9998727457936102,0.9434777088884321,0.9554235188808766,0.9477868178406835
5.572,9.681530788988107,0.41060125782910073,0.4,5.0044093646052566e-05,1.8719893315892338,0.9998720084754649,0.9434773311406311,0.9554233244661177,0.9477865387926305
5.574,9.683287707021066,0.41060214666622163,0.4,4.756246776595294e-05,1.8719682412619836,0.9998712521679601,0.9434768839040604,0.9554230432179337,0.9477861761438869
5.576,9.684955289247565,0.4106014037184663,0.4,4.508105682618698e-05,1.8719472318788424,0.9998704767704766,0.943476367264394,0.9554226752975566,0.9477857300317478
5.578,9.686533550261345,0.4105990334700806,0.4,4.260024152898902e-05,1.8719263072210894,0.9998696821845896,0.9434757813164959,0.9554222208780634,0.9477852006047933
5.58,9.688022518341592,0.4105950406449632,0.4,4.0120401465326656e-05,1.8719054710374003,0.9998688683140761,0.9434751261643818,0.9554216801443219,0.9477845880228364
5.582,9.689422235411932,0.4105894302052946,0.4,3.764191505916587e-05,1.8718847270437924,0.9998680350649174,0.9434744019211798,0.9554210532929313,0.9477838924568713
5.584,9.690732756997411,0.4105822073501283,0.4,3.516515951207697e-05,1.87186407892358,0.9998671823453054,0.9434736087090927,0.9554203405321662,0.9477831140890212
5.586,9.691954152179504,0.41057337751395423,0.4,3.269051074817141e-05,1.8718435303273375,0.9998663100656483,0.9434727466593569,0.9554195420819159,0.9477822531124833
5.588,9.69308650354914,0.4105629463652264,0.4,3.021834335939035e-05,1.8718230848728699,0.9998654181385785,0.9434718159122059,0.9554186581736271,0.9477813097314771
5.59,9.694129907157759,0.41055091980485603,0.4,2.7749030551135337e-05,1.8718027461451912,0.9998645064789586,0.9434708166168271,0.9554176890502405,0.9477802841611873
5.592,9.695084472466432,0.4105373039646768,0.4,2.528294408827026e-05,1.8717825176965104,0.9998635750038907,0.9434697489313247,0.9554166349661313,0.9477791766277102
5.594,9.695950322293026,0.41052210520587434,0.4,2.2820454241484757e-05,1.871762403046224,0.9998626236327239,0.9434686130226775,0.9554154961870462,0.9477779873679962
5.596,9.696727592757462,0.41050533011738544,0.4,2.0361929734039475e-05,1.8717424056809153,0.9998616522870649,0.9434674090666979,0.9554142729900406,0.9477767166297945
5.598,9.697416433225047,0.4104869855142657,0.4,1.790773768888299e-05,1.871722529054359,0.9998606608907868,0.9434661372479927,0.955412965663414,0.9477753646715944
5.6,9.698017006247929,0.410467078436026,0.4,1.545824357616996e-05,1.8717027765875347,0.9998596493700402,0.9434647977599201,0.9554115745066467,0.9477739317625686
5.602,9.698529487504635,0.41044561614494024,0.4,1.3013811161169264e-05,1.871683151668642,0.9998586176532643,0.9434633908045482,0.9554100998303323,0.9477724181825132
5.604,9.69895406573779,0.41042260612431797,0.4,1.0574802452583418e-05,1.8716636576531251,0.9998575656711977,0.9434619165926138,0.9554085419561125,0.9477708242217892
5.606,9.69929094268994,0.41039805607675384,0.4,8.141577651267953e-06,1.8716442978636993,0.9998564933568922,0.9434603753434794,0.9554069012166093,0.9477691501812621
