Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.86,16.356769248403356,0.37275165354029105,0.4,-0.00246984552583369,0.016543390175020073,0.9301367047584146,0.8976914505006214,0.9233871768917652,0.9086003623450833
1.862,16.267975478082498,0.37139015752493987,0.4,-0.0024630888027640367,0.01711075160742065,0.9301231664301921,0.8976272522085965,0.9233066608008546,0.9085227314872943
1.864,16.179430653226703,0.37003646560741005,0.4,-0.002456015531065412,0.017674383046163866,0.9301090265552822,0.8975628060897722,0.9232261253019207,0.9084449863582368
1.866,16.091146135998457,0.3686907437386685,0.4,-0.0024486275831792723,0.01823421723570834,0.9300942936822439,0.8974981272638517,0.9231455860962091,0.9083671431584887
1.868,16.003133220460114,0.3673531560971355,0.4,-0.0024409268699350207,0.018790187789313073,0.9300789766045136,0.8974332310109141,0.923065058974035,0.9082892182114629
1.87,15.915403131199486,0.36602386506956297,0.4,-0.0024329153401299853,0.019342229194983573,0.9300630843550368,0.8973681327650447,0.9229845598092355,0.9082112279572655
1.872,15.82796702197061,0.36470303123245795,0.4,-0.0024245949801050357,0.0198902768211138,0.9300466262008045,0.8973028481078901,0.9229041045535715,0.9081331889464906
1.874,15.7408359743499,0.36339081333405354,0.4,-0.0024159678133159625,0.020434266921815186,0.9300296116372927,0.8972373927621465,0.922823709231083,0.9080551178339581
1.876,15.654020996407779,0.36208736827682747,0.4,-0.0024070358999007534,0.020974136641942698,0.9300120503828108,0.8971717825849793,0.9227433899324026,0.9079770313723949
1.878,15.567533021395944,0.36079285110057063,0.4,-0.002397801336242885,0.021509824021821833,0.9299939523727635,0.8971060335613841,0.9226631628090278,0.9078989464060677
1.88,15.481382906450497,0.359507414966003,0.4,-0.0023882662545307762,0.022041268001665462,0.9299753277538291,0.8970401617974867,0.9225830440675573,0.9078208798643653
1.882,15.395581431310918,0.3582312111389381,0.4,-0.002378432822313511,0.022568408425708952,0.9299561868780591,0.8969741835137928,0.9225030499638944,0.9077428487553397
1.884,15.310139297055144,0.3569643889749967,0.4,-0.0023683032420529705,0.02309118604603952,0.9299365402969013,0.8969081150383866,0.9224231967974195,0.9076648701592069
1.886,15.225067124850815,0.3557070959048648,0.4,-0.0023578797506725066,0.023609542526136645,0.9299163987551511,0.8968419728000825,0.9223435009051358,0.9075869612218096
1.888,15.140375454722838,0.35445947742010026,0.4,-0.002347164619102272,0.024123420444133792,0.9298957731848383,0.8967757733215378,0.922263978655793,0.90750913914805
1.89,15.056074744337378,0.3532216770594807,0.4,-0.002336160151821348,0.02463276329578394,0.9298746746990458,0.896709533212325,0.9221846464439867,0.9074314211952916
1.892,14.97217536780238,0.3519938363958949,0.4,-0.0023248686863967844,0.02513751549715884,0.9298531145856734,0.8966432691619731,0.9221055206842456,0.907353824666737
1.894,14.888687614484754,0.3507760950237741,0.4,-0.0023132925930196917,0.025637622387064393,0.9298311043011412,0.8965769979329766,0.9220266178051,0.9072763669047835
1.896,14.805621687844278,0.3495685905470597,0.4,-0.0023014342740385004,0.026133030229183743,0.9298086554640466,0.8965107363537809,0.9219479542431431,0.9071990652843612
1.898,14.72298770428441,0.3483714585677052,0.4,-0.0022892961634895176,0.02662368621396291,0.9297857798487686,0.8964445013117448,0.9218695464370826,0.9071219372062571
1.9,14.640795692019983,0.34718483267471073,0.4,-0.0022768807266249054,0.027109538460226207,0.9297624893790327,0.896378309746086,0.9217914108217892,0.9070450000904287
1.902,14.559055589961986,0.346008844433683,0.4,-0.0022641904594382064,0.027590536016535105,0.9297387961214321,0.8963121786408119,0.9217135638223419,0.9069682713693097
1.904,14.477777246619448,0.3448436233769215,0.4,-0.002251227888187535,0.028066628862296786,0.9297147122789171,0.8962461250176417,0.921636021848078,0.9068917684811143
1.906,14.396970419018514,0.34368929699402206,0.4,-0.0022379955689165623,0.028537767908623814,0.9296902501842486,0.8961801659289201,0.9215588012866451,0.9068155088631399
1.908,14.316644771638844,0.3425459907229993,0.4,-0.002224496086973411,0.02900390499894978,0.9296654222934267,0.8961143184505328,0.9214819184980639,0.9067395099450745
1.91,14.23680987536732,0.34141382794191655,0.4,-0.002210732056527583,0.029464992909410764,0.9296402411790942,0.8960485996748192,0.9214053898088,0.9066637891423124
1.912,14.157475206469211,0.3402929299610232,0.4,-0.0021967061200850384,0.02992098534898835,0.9296147195239185,0.8959830267034942,0.9213292315058516,0.9065883638492792
1.914,14.078650145576812,0.3391834160153951,0.4,-0.002182420948001543,0.03037183695943442,0.9295888701139589,0.8959176166405766,0.921253459830853,0.9065132514327718
1.916,14.000343976695635,0.3380854032580679,0.4,-0.0021678792379944017,0.030817503314967076,0.9295627058320208,0.8958523865853334,0.9211780909742001,0.9064384692253172
1.918,13.922565886228208,0.3369990067536625,0.4,-0.0021530837146526917,0.031257940921752735,0.9295362396510011,0.8957873536252379,0.9211031410691976,0.9063640345185515
1.92,13.845324962015523,0.3359243394724935,0.4,-0.0021380371289461122,0.03169310721717991,0.9295094846272267,0.89572253482895,0.9210286261862322,0.9062899645566236
1.922,13.768630192396198,0.33486151228515915,0.4,-0.0021227422577325605,0.03212296056892716,0.9294824538937959,0.8956579472393209,0.9209545623269775,0.9062162765296282
1.924,13.692490465283383,0.33381063395759847,0.4,-0.0021072019032645486,0.032547460273830875,0.9294551606539175,0.8955936078664241,0.9208809654186274,0.9061429875670686
1.926,13.616914567259446,0.33277181114662213,0.4,-0.0020914188926945652,0.03296656655656405,0.9294276181742582,0.8955295336806182,0.9208078513081659,0.9060701147313548
1.928,13.541911182688507,0.33174514839589514,0.4,-0.0020753960775794973,0.0333802405681215,0.9293998397783008,0.8954657416056461,0.9207352357566757,0.9059976750113403
1.93,13.467488892846795,0.3307307481323762,0.4,-0.002059136333384214,0.03378844438413024,0.9293718388397123,0.8954022485117695,0.9206631344336849,0.9059256853158981
1.932,13.393656175070923,0.3297287106632039,0.4,-0.0020426425589844194,0.03419114100298171,0.9293436287757315,0.8953390712089477,0.9205915629115573,0.9058541624675427
1.934,13.320421401924047,0.32873913417302025,0.4,-0.002025917676168876,0.034588294343794165,0.9293152230405765,0.8952762264400608,0.9205205366599309,0.9057831231960985
1.936,13.247792840379967,0.327762114721726,0.4,-0.0020089646291411036,0.03497986924421372,0.9292866351188734,0.8952137308741795,0.9204500710402007,0.9057125841324192
1.938,13.175778651025169,0.32679774624266056,0.4,-0.001991786384020651,0.035365831458054844,0.9292578785191167,0.8951516010998903,0.9203801813000556,0.9056425618021595
1.94,13.104386887278837,0.325846120541201,0.4,-0.00197438592834404,0.03574614765279338,0.9292289667671542,0.8950898536186719,0.9203108825680675,0.9055730726196044
1.942,13.033625494630817,0.3249073272937674,0.4,-0.0019567662705654784,0.03612078540691035,0.9291999133997114,0.8950285048383313,0.9202421898483372,0.9055041328815572
1.944,12.963502309897583,0.3239814540472329,0.4,-0.0019389304395574362,0.03648971320709911,0.9291707319579493,0.8949675710665025,0.9201741180151979,0.9054357587612887
1.946,12.894025060496158,0.32306858621872675,0.4,-0.0019208814841111786,0.03685290044533721,0.9291414359810631,0.8949070685042066,0.9201066818079802,0.9053679663025541
1.948,12.825201363736038,0.3221688070958235,0.4,-0.0019026224724373467,0.03721031741583184,0.9291120389999241,0.8948470132394816,0.9200398958258401,0.905300771413674
1.95,12.757038726129073,0.3212821978371126,0.4,-0.0018841564916666754,0.03756193531184227,0.92908255453077,0.8947874212410811,0.9199737745226529,0.9052341898616877
1.952,12.689544542717329,0.32040883747313503,0.4,-0.0018654866473509356,0.037907726222387715,0.9290529960689412,0.8947283083522467,0.9199083322019743,0.9051682372665799
1.954,12.622726096418916,0.3195488029076871,0.4,-0.0018466160629641867,0.03824766312884434,0.9290233770826728,0.8946696902845561,0.9198435830120726,0.9051029290955822
1.956,12.556590557391752,0.3187021689194749,0.4,-0.001827547879404424,0.03858171990143707,0.9289937110069395,0.8946115826118503,0.919779540941031,0.9050382806575519
1.958,12.491144982415264,0.31786900816411706,0.4,-0.0018082852544956992,0.038909871295635536,0.9289640112373607,0.8945540007642413,0.9197162198119281,0.9049743070974337
1.96,12.426396314290004,0.3170493911764859,0.4,-0.0017888313624908007,0.039232092948452785,0.9289342911241644,0.8944969600222047,0.9196536332780891,0.9049110233908008
1.962,12.36235138125516,0.31624338637337723,0.4,-0.001769189393574563,0.03954836137466053,0.9289045639662178,0.8944404755107591,0.9195917948184219,0.9048484443384854
1.964,12.299016896423927,0.3154510600565036,0.4,-0.0017493625533678892,0.03985865396292028,0.9288748430051214,0.894384562193733,0.9195307177328267,0.9047865845612937
1.966,12.236399457236733,0.31467247641580154,0.4,-0.0017293540624325567,0.040162948971837975,0.9288451414193739,0.8943292348681253,0.9194704151376943,0.9047254584948113
1.968,12.174505544932256,0.3139076975330422,0.4,-0.0017091671557768779,0.04046122552594725,0.9288154723186083,0.8942745081585579,0.9194108999614832,0.9046650803843018
1.97,12.113341524036242,0.3131567833857436,0.4,-0.0016888050823622885,0.04075346361162799,0.9287858487379029,0.8942203965118263,0.9193521849403854,0.9046054642796981
1.972,12.052913641868061,0.31241979185136703,0.4,-0.0016682711046109315,0.04103964407296226,0.9287562836321663,0.8941669141915461,0.9192942826140788,0.9045466240306895
1.974,11.993228028064959,0.3116967787117994,0.4,-0.0016475684979143014,0.041319748607534526,0.9287267898706042,0.8941140752729032,0.9192372053215685,0.9044885732819086
1.976,11.934290694124,0.3109877976581058,0.4,-0.0016267005501430151,0.041593759762183324,0.9286973802312664,0.8940618936375038,0.9191809651971201,0.9044313254682153
1.978,11.876107532961614,0.3102929002955493,0.4,-0.0016056705611577722,0.04186166092870275,0.9286680673956763,0.8940103829683307,0.9191255741662828,0.9043748938100855
1.98,11.81868431849075,0.30961213614886696,0.4,-0.0015844818423215647,0.042123436339505174,0.9286388639435477,0.8939595567448068,0.91907104394201,0.9043192913091017
1.982,11.762026705215538,0.3089455526677949,0.4,-0.0015631377160131967,0.04237907106324894,0.9286097823475872,0.8939094282379639,0.9190173860208709,0.9042645307435474
1.984,11.706140227843477,0.3082931952328356,0.4,-0.0015416415151421681,0.042628551000427145,0.9285808349683884,0.8938600105057267,0.9189646116793625,0.9042106246641118
1.986,11.65103030091502,0.30765510716125943,0.4,-0.0015199965826649823,0.04287186287893743,0.928552034049416,0.893811316388304,0.9189127319703163,0.9041575853896994
1.988,11.596702218450575,0.30703132971333114,0.4,-0.0014982062711029272,0.043108994249619004,0.9285233917120849,0.8937633585036971,0.9188617577194073,0.904105425003351
1.99,11.543161153614838,0.30642190209875564,0.4,-0.0014762739420613841,0.043339933481778184,0.9284949199509342,0.8937161492433229,0.9188116995217608,0.904054155348277
1.992,11.490412158398378,0.30582686148333516,0.4,-0.001454202965750713,0.04356466975869097,0.9284666306288968,0.8936697007677504,0.918762567738661,0.9040037880240003
1.994,11.438460163316474,0.30524624299582875,0.4,-0.001431996720508763,0.04378319307310066,0.9284385354726709,0.8936240250025608,0.9187143724943638,0.9039543343826159
1.996,11.387309977125083,0.30468007973501027,0.4,-0.0014096585923250543,0.0439954942227008,0.9284106460681893,0.893579133634324,0.9186671236730118,0.9039058055251651
1.998,11.336966286553924,0.3041284027769138,0.4,-0.0013871919743666781,0.04420156480561857,0.9283829738561916,0.8935350381066959,0.9186208309156542,0.903858212298125
2.0,11.28743365605659,0.3035912411822625,0.4,-0.0013646002665059543,0.044401397215895505,0.9283555301279,0.8934917496166397,0.9185755036173714,0.9038115652900154
2.002,11.238716527577647,0.30306862200407153,0.4,-0.0013418868748498942,0.04459498463896877,0.9283283260208001,0.8934492791107682,0.9185311509245072,0.9037658748281256
2.004,11.190819220336596,0.30256057029542,0.4,-0.0013190552112714892,0.044782321047159845,0.9283013725145274,0.8934076372818129,0.9184877817320073,0.9037211509753589
2.006,11.14374593062876,0.30206710911738704,0.4,-0.0012961086929429194,0.04496340119517178,0.9282746804268615,0.893366834565217,0.9184454046808654,0.9036774035271984
2.008,11.097500731642818,0.30158825954713836,0.4,-0.0012730507418706137,0.04513822061559433,0.928248260409829,0.8933268811358541,0.9184040281556776,0.9036346420087924
2.01,11.052087573295184,0.30112404068616616,0.4,-0.001249884784432339,0.04530677561442803,0.928222122945917,0.8932877869048771,0.9183636602823071,0.9035928756721646
2.012,11.00751028208087,0.3006744696686691,0.4,-0.0012266142509161945,0.045469063266619814,0.9281962783443953,0.8932495615166905,0.9183243089256555,0.9035521134935423
2.014,10.96377256094106,0.3002395616700717,0.4,-0.0012032425750617068,0.04562508141162108,0.9281707367377537,0.893212214346057,0.9182859816875493,0.9035123641708124
2.016,10.920877989146996,0.2998193299156698,0.4,-0.0011797731936028896,0.045774828648965815,0.9281455080782491,0.8931757544953278,0.91824868590473,0.9034736361210971
2.018,10.87883002220047,0.29941378568940646,0.4,-0.0011562095458134676,0.045918304333870064,0.9281206021345678,0.8931401907918072,0.9182124286469615,0.9034359374784565
2.02,10.837631991750456,0.2990229383427635,0.4,-0.0011325550730541215,0.046055508572860504,0.9280960284886031,0.8931055317852454,0.9181772167152447,0.9033992760917146
2.022,10.797287105526177,0.2986467953037675,0.4,-0.001108813218321953,0.04618644221942694,0.9280717965323454,0.8930717857454634,0.9181430566401445,0.9033636595224092
2.024,10.7577984472862,0.2982853620861046,0.4,-0.001084987425802024,0.04631110686970438,0.9280479154648917,0.8930389606601081,0.9181099546802294,0.90332909504287
2.026,10.719168976783777,0.2979386422983409,0.4,-0.0010610811404211664,0.046429504858186255,0.9280243942895682,0.8930070642325395,0.9180779168206211,0.9032955896344183
2.028,10.681401529748072,0.2976066376532374,0.4,-0.001037097807403912,0.04654163925346902,0.9280012418111724,0.8929761038798504,0.9180469487716574,0.903263149985695
2.03,10.644498817881473,0.29728934797716206,0.4,-0.0010130408718307404,0.04664751385402863,0.927978466633332,0.8929460867310167,0.9180170559676666,0.9032317824911139
2.032,10.608463428872625,0.2969867712195887,0.4,-0.0009889137781984906,0.046747133184032647,0.9279560771559806,0.892917019625181,0.9179882435658528,0.9032014932494393
2.034,10.573297826425387,0.2966989034626832,0.4,-0.00096471996998313,0.046840502489186225,0.927934081572953,0.8928889091100677,0.9179605164452945,0.9031722880624904
2.036,10.539004350303356,0.29642573893096713,0.4,-0.000940462889204728,0.04692762773261472,0.9279124878696992,0.892861761440531,0.9179338792060544,0.9031441724339722
2.038,10.505585216390138,0.2961672700010602,0.4,-0.0009161459759948231,0.04700851559078262,0.9278913038211148,0.8928355825772322,0.9179083361683985,0.9031171515684286
2.04,10.473042516765025,0.29592348721149514,0.4,-0.0008917726681660302,0.047083173449448845,0.927870536989494,0.892810378185454,0.9178838913721307,0.9030912303703253
2.042,10.44137821979425,0.2956943792725984,0.4,-0.000867346400784075,0.0471516093996604,0.9278501947225978,0.8927861536340406,0.9178605485760344,0.9030664134432533
2.044,10.410594170237482,0.29547993307644105,0.4,-0.0008428706057420994,0.047213832233784,0.9278302841518434,0.8927629139944723,0.9178383112574263,0.9030427050892597
2.046,10.380692089369724,0.29528013370684747,0.4,-0.0008183487113374252,0.04726985144157406,0.9278108121906128,0.8927406640400718,0.917817182611821,0.9030201093083022
2.048,10.351673575118292,0.2950949644494639,0.4,-0.0007937841418506161,0.04731967720628075,0.927791785532679,0.8927194082453385,0.9177971655527043,0.9029986297978267
2.05,10.32354010221501,0.2949244068018845,0.4,-0.000769180317127026,0.04736332040079405,0.9277732106507508,0.8926991507854137,0.9177782627114156,0.9029782699524688
2.052,10.296293022363319,0.29476844048382767,0.4,-0.0007445406521606704,0.047400792583826123,0.9277550937951381,0.8926798955356772,0.9177604764371411,0.9029590328638779
2.054,10.269933564420436,0.2946270434473642,0.4,-0.0007198685566806085,0.0474321059961314,0.9277374409925331,0.8926616460714695,0.9177438087970113,0.9029409213206631
2.056,10.244462834594248,0.2945001918871937,0.4,-0.0006951674347396715,0.047457273556762436,0.9277202580449113,0.8926444056679457,0.9177282615763114,0.9029239378084613
2.058,10.219881816655075,0.29438786025096414,0.4,-0.0006704406843057232,0.04747630885936216,0.9277035505285484,0.8926281773000538,0.9177138362787929,0.9029080845101249
2.06,10.196191372161994,0.2942900212496376,0.4,-0.000645691696855288,0.04748922616849233,0.927687323793156,0.8926129636426426,0.9177005341270955,0.9028933633060313
2.062,10.173392240703857,0.294206645867896,0.4,-0.0006209238569697304,0.04749604041599556,0.9276715829611322,0.8925987670706924,0.9176883560632719,0.9028797757745076
2.064,10.151485040154702,0.29413770337458645,0.4,-0.0005961405419338212,0.047496767197391515,0.9276563329269298,0.892585589659674,0.9176773027494186,0.9028673231923792
2.066,10.130470266943664,0.29408316133320483,0.4,-0.0005713451213368729,0.04749142276830612,0.9276415783565397,0.8925734331860299,0.91766737456841,0.9028560065356311
2.068,10.11034829633911,0.2940429856124154,0.4,-0.0005465409566762789,0.04748002404093135,0.9276273236870876,0.8925622991277782,0.9176585716247335,0.9028458264801865
2.07,10.091119382747086,0.29401714039660737,0.4,-0.0005217314009636393,0.04746258858051633,0.9276135731265477,0.8925521886652406,0.9176508937454313,0.9028367834028034
2.072,10.072783660023823,0.2940055881964833,0.4,-0.0004969197983333056,0.04743913460188692,0.927600330653566,0.8925431026818889,0.9176443404811351,0.9028288773820801
2.074,10.05534114180236,0.29400828985968297,0.4,-0.00047210948365352735,0.047409680965992546,0.927587600017401,0.8925350417653138,0.9176389111072099,0.9028221081995799
2.076,10.038791721833052,0.29402520458143694,0.4,-0.00044730378214003343,0.047374247176480005,0.9275753847379715,0.8925280062083093,0.9176346046249881,0.9028164753410625
2.078,10.023135174338009,0.2940562899152552,0.4,-0.00042250600897222965,0.04733285337629067,0.9275636881060184,0.8925219960100781,0.9176314197631082,0.9028119779978298
2.08,10.008371154379246,0.29410150178364347,0.4,-0.0003977194689118448,0.047285520344281184,0.9275525131833744,0.8925170108775496,0.9176293549789442,0.9028086150681783
2.082,9.994499198240572,0.29416079448885346,0.4,-0.00037294745592420756,0.047232269491865375,0.927541862803345,0.8925130502268158,0.9176284084601343,0.9028063851589623
2.084,9.981518723823017,0.29423412072366106,0.4,-0.00034819325280198557,0.04717312285967451,0.9275317395711947,0.8925101131846772,0.9176285781262027,0.9028052865872608
2.086,9.969429031053798,0.2943214315821774,0.4,-0.000323460130791569,0.047108103114235966,0.9275221458647417,0.8925081985903036,0.9176298616302726,0.9028053173821524
2.088,9.958229302308657,0.2944226765706883,0.4,-0.00029875134922193033,0.0470372335446666,0.9275130838350577,0.8925073049970036,0.9176322563608731,0.9028064752865936
2.09,9.947918602847553,0.2945378036185264,0.4,-0.0002740701551361421,0.04696053805937994,0.9275045554072738,0.892507430674104,0.9176357594438355,0.9028087577593982
2.092,9.938495881263517,0.29466675908897244,0.4,-0.0002494197829253848,0.04687804118280431,0.927496562281486,0.8925085736089357,0.9176403677442768,0.9028121619773188
2.094,9.929959969944697,0.2948094877901911,0.4,-0.00022480345396562684,0.04678976805211055,0.9274891059337679,0.8925107315089255,0.9176460778686744,0.9028166848372287
2.096,9.922309585549389,0.2949659329861938,0.4,-0.00020022437625680857,0.046695744413946416,0.9274821876172793,0.8925139018037928,0.9176528861670223,0.9028223229583984
2.098,9.91554332949404,0.2951360364078407,0.4,-0.00017568574406471305,0.046595996621176416,0.9274758083634783,0.8925180816478483,0.9176607887350764,0.9028290726848724
2.1,9.909659688454083,0.29531973826387037,0.4,-0.00015119073756535582,0.0464905516296229,0.9274699689834278,0.8925232679223927,0.9176697814166794,0.9028369300879376
2.102,9.904657034877522,0.29551697725196713,0.4,-0.00012674252249207584,0.04637943699480929,0.927464670069204,0.8925294572382162,0.9176798598061706,0.9028458909686865
2.104,9.900533627511193,0.2957276905698619,0.4,-0.00010234424978516165,0.04626268086869961,0.9274599119953926,0.8925366459381925,0.9176910192508717,0.9028559508606692
2.106,9.897287611939573,0.29595181392647346,0.4,-7.79990552441946e-05,0.04614031199643415,0.9274556949206872,0.892544830099971,0.917703254853656,0.902867105032638
2.108,9.894917021136072,0.2961892815530815,0.4,-5.371005918294365e-05,0.04601235971305806,0.9274520187895737,0.8925540055387609,0.91771656147559,0.9028793484913772
2.11,9.89341977602668,0.2964400262145426,0.4,-2.948036608699396e-05,0.04587885394024199,0.9274488833341086,0.8925641678102071,0.9177309337386542,0.9028926759846198
2.112,9.892793686065923,0.29670397922054653,0.4,-5.3130642739456304e-06,0.04573982518298858,0.9274462880757858,0.8925753122133567,0.9177463660285359,0.9029070820040479
2.114,9.893036449824972,0.29698107043691124,0.4,1.8788774443636228e-05,0.04559530452632665,0.9274442323274914,0.892587433793712,0.9177628524974927,0.9029225607883761
2.116,9.894145655591858,0.29727122829692615,0.4,4.28220950926821e-05,0.045445323631989054,0.9274427151955432,0.8926005273463695,0.9177803870672894,0.9029391063265133
2.118,9.896118781983672,0.2975743798127346,0.4,6.678385987130762e-05,0.0452899147350696,0.9274417355818176,0.8926145874192456,0.9177989634322019,0.9029567123608057
2.12,9.89895319857066,0.29789045058676644,0.4,9.06710484778932e-05,0.04512911064066005,0.9274412921859551,0.8926296083163789,0.9178185750620879,0.9029753723903535
2.122,9.902646166512108,0.2982193648232205,0.4,0.0001144806584373719,0.04496294472046242,0.9274413835076497,0.892645584101317,0.9178392152055235,0.9029950796744034
2.124,9.907194839203946,0.29856104533959016,0.4,0.00013820970542488474,0.044791450909374975,0.9274420078490174,0.8926625086005784,0.917860876893004,0.9030158272358144
2.126,9.912596262937921,0.2989154135782493,0.4,0.00016185522358662204,0.044614663702049084,0.9274431633170412,0.8926803754071906,0.9178835529402039,0.9030376078645925
2.128,9.9188473775723,0.29928238961808584,0.4,0.0001854142658580079,0.04443261814941485,0.9274448478260919,0.8926991778843026,0.9179072359513005,0.903060414121495
2.13,9.92594501721397,0.29966189218619343,0.4,0.00020888390427904684,0.044245349855172644,0.9274470591005238,0.892718909168868,0.9179319183223525,0.9030842383417008
2.132,9.93388591091183,0.3000538386696209,0.4,0.0002322612303069873,0.04405289497224785,0.9274497946773407,0.8927395621753959,0.9179575922447364,0.9031090726385453
2.134,9.9426666833614,0.3004581451271801,0.4,0.00025554335512612187,0.04385529019920892,0.9274530519089351,0.8927611295997723,0.9179842497086381,0.9031349089073192
2.136,9.952283855620545,0.30087472630131673,0.4,0.0002787274099548762,0.04365257277664081,0.9274568279658926,0.8927836039231428,0.9180118825065953,0.9031617388291234
2.138,9.962733845836157,0.3013034956300436,0.4,0.00030181054635000697,0.04344478048347905,0.9274611198398647,0.8928069774158606,0.918040482237092,0.9031895538747874
2.14,9.974012969981798,0.30174436525894055,0.4,0.0003247899365080591,0.04323195163329452,0.9274659243465053,0.8928312421414935,0.9180700403082023,0.9032183453088398
2.142,9.986117442606101,0.3021972460532218,0.4,0.0003476627735639021,0.043014125070532094,0.927471238128471,0.892856389960889,0.9181005479412802,0.9032481041935355
2.144,9.99904337759189,0.30266204760987336,0.4,0.0003704262718864941,0.04279134016669889,0.9274770576584812,0.8928824125362974,0.9181319961746953,0.9032788213929324
2.146,10.01278678892587,0.3031386782698612,0.4,0.00039307766737169337,0.04256363681649822,0.9274833792424366,0.8929093013355455,0.9181643758676118,0.9033104875770198
2.148,10.02734359147885,0.30362704513041655,0.4,0.0004156142177322641,0.04233105543391147,0.9274901990225956,0.8929370476362641,0.9181976777038084,0.9033430932258931
2.15,10.042709601796298,0.3041270540573942,0.4,0.0004380332027848963,0.042093636948221436,0.9274975129808062,0.892965642530165,0.9182318921955395,0.9033766286339755
2.152,10.058880538899237,0.3046386096977096,0.4,0.00046033192473438365,0.041851422799975946,0.9275053169417873,0.8929950769273629,0.9182670096874309,0.9034110839142805
2.154,10.075852025095251,0.305161615491859,0.4,0.0004825077084547809,0.04160445493689224,0.9275136065764653,0.8930253415607431,0.9183030203604139,0.9034464490027182
2.156,10.093619586799635,0.3056959736865178,0.4,0.0005045579017676811,0.041352775809698095,0.9275223774053565,0.8930564269903721,0.9183399142356927,0.9034827136624385
2.158,10.112178655366431,0.30624158534722656,0.4,0.0005264798757174356,0.041096428367905946,0.9275316248019984,0.8930883236079484,0.9183776811787436,0.9035198674882134
2.16,10.131524567929393,0.30679835037116265,0.4,0.0005482710248434536,0.0408354560555233,0.9275413439964234,0.8931210216412894,0.9184163109033425,0.9035578999108508
2.162,10.151652568252635,0.3073661674999982,0.4,0.0005699287674494064,0.04056990280669209,0.9275515300786773,0.8931545111588544,0.9184557929756231,0.9035968002016435
2.164,10.172557807590966,0.30794493433285214,0.4,0.0005914505458694689,0.040299813041258514,0.9275621780023786,0.893188782074304,0.9184961168181606,0.9036365574768478
2.166,10.194235345559719,0.30853454733933083,0.4,0.0006128338267314251,0.040025231660271665,0.9275732825883146,0.893223824151085,0.9185372717140776,0.9036771607021891
2.168,10.216680151014028,0.30913490187266557,0.4,0.0006340761012167682,0.03974620404140605,0.9275848385280763,0.8932596270070481,0.9185792468111754,0.9037185986973949
2.17,10.239887102937372,0.30974589218294357,0.4,0.0006551748853176211,0.039462776034312474,0.9275968403877267,0.8932961801190906,0.9186220311260834,0.9037608601407507
2.172,10.263850991339366,0.3103674114304382,0.4,0.0006761277200906072,0.03917499395588775,0.9276092826115019,0.8933334728278225,0.9186656135484284,0.9038039335736786
2.174,10.288566518162574,0.31099935169903875,0.4,0.0006969321719074975,0.03888290458547017,0.9276221595255425,0.8933714943422559,0.9187099828450194,0.9038478074053339
2.176,10.314028298198352,0.31164160400978064,0.4,0.0007175858327027608,0.03858655515995335,0.9276354653416543,0.8934102337445126,0.9187551276640484,0.9038924699172198
2.178,10.340230860011472,0.31229405833447704,0.4,0.0007380863202178445,0.03828599336882038,0.927649194161095,0.8934496799945492,0.9188010365393036,0.9039379092678185
2.18,10.36716864687357,0.3129566036094584,0.4,0.0007584312782423109,0.03798126734909424,0.9276633399783839,0.8934898219348979,0.9188476978943925,0.903984113497233
2.182,10.39483601770512,0.3136291277494119,0.4,0.000778618376851656,0.037672425680207344,0.927677896685136,0.8935306482954198,0.9188951000469765,0.904031070531842
2.184,10.423227248026011,0.31431151766133464,0.4,0.0007986453126419349,0.03735951737878518,0.927692858073915,0.8935721476980677,0.9189432312130096,0.9040787681889619
2.186,10.452336530914407,0.31500365925858853,0.4,0.0008185098089610213,0.0370425918933458,0.9277082178421054,0.8936143086616584,0.9189920795109859,0.9041271941815177
2.188,10.482157977973978,0.3157054374750715,0.4,0.0008382096161366215,0.036721699098913985,0.9277239695957998,0.893657119606651,0.9190416329661886,0.9041763361227164
2.19,10.51268562030918,0.31641673627949257,0.4,0.0008577425117008744,0.036396889291545165,0.9277401068537009,0.8937005688599275,0.9190918795149403,0.9042261815307243
2.192,10.543913409508653,0.3171374386897653,0.4,0.0008771063006116528,0.03606821318276726,0.9277566230510358,0.8937446446595786,0.9191428070088556,0.9042767178333448
2.194,10.575835218636433,0.31786742678750846,0.4,0.0008962988154704004,0.03573572189393043,0.9277735115434801,0.8937893351596834,0.9191944032190892,0.9043279323726932
2.196,10.60844484323104,0.3186065817326664,0.4,0.0009153179167366174,0.03539946695046714,0.9277907656110902,0.8938346284350924,0.9192466558405825,0.9043798124098705
2.198,10.641736002312122,0.31935478377823734,0.4,0.0009341614929388292,0.035059500276068634,0.9278083784622414,0.893880512486202,0.9192995524963031,0.9044323451296304
2.2,10.675702339394746,0.3201119122851237,0.4,0.0009528274608821503,0.03471587418676586,0.9278263432375707,0.893926975243723,0.9193530807414786,0.904485517645037
2.202,10.710337423510977,0.3208778457370934,0.4,0.0009713137658522802,0.03436864138492329,0.9278446530139216,0.8939740045734396,0.9194072280678199,0.9045393170021165
2.204,10.745634750238857,0.3216524617558618,0.4,0.0009896183818160376,0.034017854953143245,0.9278633008082883,0.8940215882809586,0.9194619819077356,0.9045937301844944
