Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.28,11.327877554858462,0.30045947058466116,0.4,-0.0013558846453765577,0.8974898621129148,0.8734408588176751,0.9047765234777584,0.8867856375740228
2.282,11.279487105814937,0.30010591547100995,0.4,-0.0013324602329054663,0.8974251446784903,0.8733814184796876,0.9047251163114486,0.8867284468241121
2.284,11.23194136980803,0.29976175384563947,0.4,-0.0013089565103538109,0.8973619052736523,0.8733233849724366,0.904674950966726,0.8866726255686316
2.286,11.185243162372569,0.29942697992529693,0.4,-0.0012853756790204935,0.8973001462737081,0.8732667608340088,0.9046260294798755,0.8866181761592111
2.288,11.139395219825374,0.29910158745188464,0.4,-0.001261719938590395,0.8972398698874205,0.8732115484370375,0.9045783537470523,0.8865651007899323
2.29,11.094400199325282,0.2987855696993166,0.4,-0.0012379914870243825,0.8971810781582427,0.873157749989675,0.9045319255250907,0.88651340149824
2.292,11.05026067893723,0.2984789194802256,0.4,-0.0012141925204509987,0.8971237729655637,0.8731053675365755,0.9044867464323207,0.8864630801658631
2.294,11.00697915770008,0.2981816291525191,0.4,-0.0011903252330596249,0.8970679560259663,0.8730544029598962,0.9044428179493981,0.8864141385197508
2.296,10.964558055698399,0.29789369062579035,0.4,-0.0011663918169952541,0.8970136288944909,0.8730048579803051,0.9044001414201388,0.8863665781330169
2.298,10.922999714137855,0.297615095367578,0.4,-0.0011423944622546702,0.8969607929659094,0.8729567341580025,0.9043587180523647,0.8863204004258933
2.3,10.882306395424472,0.297345834409481,0.4,-0.0011183353565841665,0.8969094494760044,0.8729100328937528,0.9043185489187554,0.8862756066666964
2.302,10.8424802832474,0.29708589835312244,0.4,-0.001094216685378601,0.896859599502853,0.8728647554299239,0.9042796349577061,0.8862321979727964
2.304,10.803523482665424,0.2968352773759719,0.4,-0.0010700406315819221,0.8968112439681183,0.8728209028515377,0.9042419769741946,0.8861901753115998
2.306,10.765438020196907,0.29659396123701615,0.4,-0.0010458093755889627,0.8967643836383397,0.8727784760873248,0.90420557564065,0.8861495395015342
2.308,10.72822584391337,0.29636193928228977,0.4,-0.0010215250951486358,0.8967190191262274,0.8727374759107882,0.904170431497828,0.8861102912130404
2.31,10.6918888235364,0.29613920045025655,0.4,-0.00099718996526833,0.8966751508919584,0.8726979029412727,0.904136544955692,0.8860724309695717
2.312,10.656428750538119,0.2959257332770509,0.4,-0.0009728061581196397,0.8966327792444714,0.8726597576450386,0.904103916294295,0.8860359591485957
2.314,10.621847338244876,0.2957215259015724,0.4,-0.000948375842945226,0.8965919043427603,0.87262304033634,0.9040725456646671,0.8860008759826002
2.316,10.588146221944424,0.29552656607044236,0.4,-0.0009239011859669473,0.8965525261971674,0.8725877511785066,0.9040424330897037,0.8859671815601039
2.318,10.555326958996227,0.29534084114281467,0.4,-0.0008993843502950523,0.8965146446706711,0.8725538901850289,0.9040135784650574,0.8859348758266677
2.32,10.523391028945174,0.29516433809504855,0.4,-0.0008748274958385767,0.8964782594801725,0.8725214572206451,0.903985981560031,0.88590395858591
2.322,10.492339833638345,0.29499704352524286,0.4,-0.0008502327792167366,0.8964433701977738,0.872490452002428,0.9039596420184693,0.885874429500521
2.324,10.462174697345093,0.29483894365762925,0.4,-0.000825602353671461,0.8964099762520544,0.872460874100876,0.9039345593596559,0.8858462880932804
2.326,10.432896866880121,0.2946900243468299,0.4,-0.0008009383689808546,0.8963780769293377,0.8724327229409997,0.9039107329792053,0.8858195337480737
2.328,10.40450751172978,0.29455027108197734,0.4,-0.0007762429713737359,0.8963476713749515,0.8724059978034127,0.9038881621499575,0.8857941657109075
2.33,10.37700772418131,0.2944196689907001,0.4,-0.000751518303445042,0.8963187585944804,0.8723806978254162,0.9038668460228713,0.8857701830909265
2.332,10.350398519455235,0.29429820284297376,0.4,-0.0007267665040722449,0.8962913374550089,0.8723568220020866,0.9038467836279154,0.8857475848614262
2.334,10.324680835840613,0.2941858570548391,0.4,-0.0007019897083325716,0.8962654066863529,0.872334369187356,0.9038279738749572,0.885726369860864
2.336,10.299855534833382,0.2940826156919868,0.4,-0.0006771900474211734,0.8962409648822854,0.8723133380950939,0.9038104155546528,0.885706536793871
2.338,10.275923401277526,0.29398846247321453,0.4,-0.0006523696485700368,0.8962180105017453,0.8722937273001828,0.90379410733933,0.8856880842322566
2.34,10.252885143509243,0.29390338077375033,0.4,-0.0006275306349677831,0.8961965418700375,0.87227553523959,0.9037790477838706,0.8856710106160118
2.342,10.230741393503891,0.2938273536284523,0.4,-0.000602675125680148,0.8961765571800208,0.8722587602134355,0.9037652353265903,0.8856553142543088
2.344,10.209492707025875,0.2937603637348758,0.4,-0.0005778052355712904,0.8961580544932805,0.8722434003860555,0.9037526682901131,0.8856409933264962
2.346,10.189139563781275,0.2937023934562201,0.4,-0.0005529230752257211,0.8961410317412885,0.8722294537870574,0.9037413448822419,0.8856280458830887
2.348,10.169682367573337,0.2936534248241462,0.4,-0.0005280307508710022,0.8961254867265496,0.8722169183123734,0.903731263196827,0.8856164698467528
2.35,10.151121446460678,0.29361343954147395,0.4,-0.0005031303643010077,0.8961114171237315,0.8722057917253025,0.9037224212146256,0.8856062630132859
2.352,10.133457052918295,0.29358241898475584,0.4,-0.0004782240127998972,0.8960988204807808,0.8721960716575512,0.9037148168041622,0.8855974230525911
2.354,10.116689364001253,0.2935603442067292,0.4,-0.0004533137890665933,0.8960876942200214,0.8721877556102615,0.9037084477225783,0.8855899475096448
2.356,10.100818481511128,0.2935471959386518,0.4,-0.0004284017811399156,0.8960780356392396,0.8721808409550358,0.9037033116164795,0.8855838338054571
2.358,10.085844432165082,0.2935429545925154,0.4,-0.00040349007232416304,0.8960698419127479,0.8721753249349514,0.9036994060227772,0.885579079238028
2.36,10.071767167767664,0.2935476002631452,0.4,-0.0003785807411152964,0.8960631100924362,0.8721712046655672,0.9036967283695225,0.8855756809832939
2.362,10.058586565385209,0.29356111273018354,0.4,-0.00035367586112751545,0.896057837108803,0.8721684771359229,0.9036952759767355,0.8855736360960679
2.364,10.04630242752292,0.2935834714599569,0.4,-0.0003287775010203813,0.8960540197719692,0.872167139209528,0.9036950460572277,0.8855729415109731
2.366,10.03491448230451,0.2936146556072332,0.4,-0.00030388772442628044,0.896051654772673,0.8721671876253422,0.9036960357174173,0.8855735940433664
2.368,10.024422383654517,0.29365464401686575,0.4,-0.0002790085898783808,0.8960507386832482,0.872168618998746,0.9036982419581385,0.8855755903902562
2.37,10.014825711483134,0.29370341522532634,0.4,-0.0002541421507388776,0.8960512679585815,0.8721714298225034,0.9037016616754436,0.8855789271312106
2.372,10.006123971873665,0.2937609474621308,0.4,-0.0002292904551276793,0.8960532389370528,0.8721756164677126,0.9037062916613983,0.8855836007292575
2.374,9.998316597272527,0.2938272186511563,0.4,-0.0002044555458513322,0.8960566478414546,0.8721811751847479,0.9037121286048684,0.8855896075317761
2.376,9.991402946681804,0.29390220641185294,0.4,-0.00017963946033233537,0.8960614907798926,0.8721881021041906,0.9037191690923015,0.8855969437713795
2.378,9.985382305854335,0.29398588806034937,0.4,-0.00015484423053864385,0.896067763746668,0.8721963932377514,0.9037274096084994,0.8856056055667895
2.38,9.980253887491356,0.29407824061045407,0.4,-0.0001300718829135134,0.896075462623137,0.8722060444791792,0.9037368465373834,0.8856155889236997
2.382,9.976016831442632,0.29417924077455876,0.4,-0.00010532443830548515,0.8960845831785546,0.8722170516051625,0.9037474761627523,0.8856268897356331
2.384,9.972670204909136,0.2942888649644336,0.4,-8.060391189866347e-05,0.8960951210708936,0.8722294102762179,0.9037592946690318,0.8856395037847867
2.386,9.970213002648215,0.29440708929193116,0.4,-5.591231314308709e-05,0.89610707184765,0.8722431160375687,0.9037722981420179,0.8856534267428707
2.388,9.968644147181275,0.2945338895695843,0.4,-3.125164568534645e-05,0.8961204309466207,0.8722581643200128,0.9037864825696099,0.8856686541719347
2.39,9.967962489003936,0.2946692413111126,0.4,-6.623907299248367e-06,0.896135193696668,0.8722745504407784,0.9038018438425384,0.8856851815251864
2.392,9.968166806798722,0.29481311973182944,0.4,1.796891018331835e-05,0.8961513553184599,0.8722922696043702,0.9038183777550818,0.885703004147801
2.394,9.96925580765019,0.29496549974895814,0.4,4.252482094151468e-05,0.8961689109251925,0.8723113169034046,0.9038360800057798,0.8857221172777207
2.396,9.971228127262586,0.2951263559818517,0.4,6.704184523452652e-05,0.8961878555232914,0.8723316873194323,0.9038549461981336,0.8857425160464437
2.398,9.974082330179957,0.2952956627521237,0.4,9.151800947058038e-05,0.896208184013093,0.8723533757237513,0.9038749718413014,0.8857641954798061
2.4,9.97781691000877,0.29547339408368656,0.4,0.00011595134627584581,0.8962298911895089,0.8723763768782087,0.9038961523507866,0.8857871504987515
2.402,9.982430289642984,0.2956595237027024,0.4,0.0001403398945634202,0.8962529717426657,0.8724006854359917,0.9039184830491155,0.8858113759200942
2.404,9.987920821491633,0.29585402503744407,0.4,0.00016468169960224218,0.8962774202585302,0.872426295942407,0.9039419591665088,0.8858368664572701
2.406,9.994286787708873,0.2960568712180725,0.4,0.00018897481308612828,0.8963032312195126,0.8724532028356505,0.9039665758415456,0.8858636167210809
2.408,10.001526400426519,0.29626803507632626,0.4,0.00021321729320277914,0.8963303990050512,0.8724814004475655,0.9039923281218187,0.885891621220427
2.41,10.009637801989069,0.2964874891451283,0.4,0.00023740720470294803,0.8963589178921789,0.8725108830043906,0.904019210964583,0.8859208743630328
2.412,10.01861906519122,0.29671520565811027,0.4,0.00026154261896961875,0.8963887820560702,0.8725416446274974,0.9040472192373964,0.885951370456162
2.414,10.028468193517888,0.296951156549055,0.4,0.000285621614087384,0.8964199855705706,0.8725736793341177,0.9040763477187524,0.8859831037073249
2.416,10.039183121386687,0.29719531345125894,0.4,0.00030964227491187153,0.8964525224087065,0.8726069810380599,0.9041065910987066,0.8860160682249753
2.418,10.05076171439297,0.29744764769681686,0.4,0.0003336026931394081,0.8964863864431805,0.8726415435504168,0.9041379439794948,0.8860502580192011
2.42,10.063201769557327,0.29770813031582727,0.4,0.0003575009673767676,0.8965215714468449,0.8726773605802627,0.9041704008761451,0.8860856670024048
2.422,10.076501015575644,0.2979767320355233,0.4,0.0003813352032111933,0.8965580710931618,0.8727144257353401,0.9042039562170822,0.8861222889899754
2.424,10.090657113071629,0.29825342327932725,0.4,0.0004051035132805407,0.8965958789566447,0.8727527325227392,0.9042386043447255,0.8861601177009542
2.426,10.105667654851938,0.29853817416583356,0.4,0.00042880401734372815,0.8966349885132843,0.8727922743495662,0.9042743395160806,0.8861991467586899
2.428,10.121530166163774,0.29883095450771685,0.4,0.0004524348423513432,0.8966753931409572,0.8728330445236034,0.9043111559033229,0.8862393696914884
2.43,10.138242104955081,0.2991317338105721,0.4,0.0004759941225165902,0.8967170861198213,0.87287503625396,0.9043490475943772,0.8862807799332529
2.432,10.155800862137268,0.2994404812716809,0.4,0.0004994799993864275,0.8967600606326938,0.8729182426517162,0.9043880085934896,0.8863233708241196
2.434,10.174203761850519,0.2997571657787139,0.4,0.0005228906219130773,0.8968043097654163,0.8729626567305571,0.9044280328217934,0.8863671356110824
2.436,10.193448061731663,0.30008175590836195,0.4,0.0005462241465257577,0.8968498265072042,0.873008271407399,0.904469114117871,0.8864120674486141
2.438,10.213530953184655,0.30041421992490547,0.4,0.0005694787372028188,0.8968966037509843,0.8730550795030096,0.9045112462383075,0.8864581593992796
2.44,10.23444956165363,0.3007545257787149,0.4,0.0005926525655441315,0.8969446342937166,0.8731030737426198,0.9045544228582413,0.8865054044343431
2.442,10.256200946898614,0.30110264110469265,0.4,0.0006157438108439107,0.8969939108367068,0.8731522467565276,0.9045986375719098,0.8865537954343685
2.444,10.278782103273796,0.30145853322064786,0.4,0.0006387506601638201,0.897044425985903,0.873202591080697,0.9046438838931871,0.8866033251898151
2.446,10.302189960008528,0.3018221691256157,0.4,0.0006616713084065407,0.8970961722521834,0.8732540991573503,0.9046901552561213,0.8866539864016272
2.448,10.326421381490878,0.3021935154981149,0.4,0.00068450395838965,0.8971491420516333,0.8733067633355536,0.9047374450154648,0.8867057716818185
2.45,10.351473167553957,0.3025725386943461,0.4,0.0007072468209199902,0.8972033277058081,0.8733605758717966,0.9047857464472004,0.8867586735540517
2.452,10.37734205376482,0.30295920474633775,0.4,0.0007298981148683764,0.8972587214419919,0.8734155289305688,0.9048350527490654,0.8868126844542138
2.454,10.40402471171618,0.30335347936003204,0.4,0.0007524560672448191,0.8973153153934414,0.8734716145849293,0.904885357041071,0.8868677967309868
2.456,10.431517749320722,0.3037553279133206,0.4,0.0007749189132741125,0.897373101599625,0.8735288248170712,0.9049366523660172,0.8869240026464145
2.458,10.459817711108254,0.3041647154540258,0.4,0.0007972848964719622,0.8974320720064526,0.8735871515188857,0.904988931690007,0.8869812943764658
2.46,10.488921078525513,0.30458160669783285,0.4,0.0008195522687215035,0.8974922184664974,0.8736465864925179,0.9050421879029571,0.8870396640115948
2.462,10.518824270238818,0.30500596602617047,0.4,0.0008417192903503816,0.8975535327392118,0.8737071214509221,0.9050964138191044,0.8870991035572985
2.464,10.549523642439423,0.3054377574840441,0.4,0.0008637842302082475,0.8976160064911379,0.8737687480184139,0.9051516021775128,0.8871596049346702
2.466,10.581015489151763,0.3058769447778223,0.4,0.0008857453657448362,0.8976796312961114,0.8738314577312196,0.9052077456425774,0.8872211599809537
2.468,10.61329604254441,0.30632349127297864,0.4,0.0009076009830884837,0.8977443986354606,0.8738952420380225,0.905264836804526,0.8872837604500925
2.47,10.646361473243996,0.30677735999178846,0.4,0.0009293493771252474,0.8978102998982034,0.8739600923005094,0.9053228681799205,0.88734739801328
2.472,10.68020789065184,0.30723851361098403,0.4,0.0009509888515784842,0.8978773263812386,0.8740259997939156,0.905381832212158,0.8874120642595076
2.474,10.714831343263613,0.30770691445936954,0.4,0.0009725177190890535,0.8979454692895369,0.8740929557075677,0.9054417212719691,0.8874777506961119
2.476,10.750227818991752,0.3081825245153951,0.4,0.000993934301295996,0.8980147197363278,0.8741609511454281,0.9055025276579187,0.8875444487493229
2.478,10.786393245490913,0.30866530540469417,0.4,0.0010152369289178555,0.8980850687432882,0.8742299771266391,0.9055642435969049,0.8876121497648113
2.48,10.82332349048625,0.30915521839758564,0.4,0.0010364239418344944,0.898156507240727,0.8743000245860661,0.9056268612446583,0.8876808450082356
2.482,10.861014362104754,0.3096522244065388,0.4,0.0010574936891695685,0.8982290260677732,0.8743710843748452,0.9056903726862433,0.8877505256657926
2.484,10.899461609209482,0.31015628398360795,0.4,0.0010784445293735136,0.8983026159725643,0.87444314726093,0.9057547699365605,0.8878211828447671
2.486,10.938660921736862,0.310667357317834,0.4,0.001099274830307203,0.8983772676124353,0.8745162039296401,0.905820044940848,0.8878928075740838
2.488,10.978607931036938,0.31118540423261654,0.4,0.0011199829693261342,0.8984529715541114,0.8745902449842148,0.9058861895751877,0.8879653908048626
2.49,11.01929821021676,0.3117103841830594,0.4,0.0011405673333653003,0.8985297182739048,0.8746652609463675,0.9059531956470126,0.8880389234109749
2.492,11.060727274486712,0.3122422562532873,0.4,0.001161026319024602,0.8986074981579135,0.8747412422568449,0.906021054895615,0.8881133961896035
2.494,11.102890581510072,0.31278097915374026,0.4,0.0011813583326549567,0.8986863015022273,0.8748181792759891,0.9060897589926598,0.8881887998618068
2.496,11.145783531755528,0.31332651121844385,0.4,0.001201561790444962,0.8987661185131373,0.8748960622843058,0.906159299542699,0.8882651250730852
2.498,11.189401468852985,0.31387881040225935,0.4,0.0012216351185082629,0.8988469393073543,0.8749748814830369,0.9062296680836924,0.888342362393954
2.5,11.233739679952372,0.314437834278112,0.4,0.001241576752971487,0.8989287539122319,0.8750546269947372,0.9063008560875289,0.8884205023205185
2.502,11.278793396085764,0.31500354003420666,0.4,0.001261385140062885,0.8990115522659997,0.8751352888638606,0.9063728549605539,0.8884995352750568
2.504,11.324557792532621,0.3155758844712238,0.4,0.0012810587362015752,0.8990953242180035,0.8752168570573479,0.9064456560441011,0.8885794516066053
2.506,11.371027989188248,0.31615482399950173,0.4,0.0013005960080874348,0.8991800595289566,0.8752993214652269,0.9065192506150301,0.8886602415915542
2.508,11.418199050935591,0.31674031463621144,0.4,0.001319995432791687,0.8992657478712001,0.8753826719012159,0.906593629886267,0.8887418954342446
2.51,11.466065988020176,0.3173323120025155,0.4,0.0013392554978480776,0.8993523788289751,0.8754668981033371,0.9066687850073522,0.8888244032675767
2.512,11.514623756428486,0.317930771320725,0.4,0.0013583747013447755,0.8994399418987067,0.8755519897345384,0.9067447070649947,0.8889077551536231
2.514,11.563867258269502,0.31853564741144597,0.4,0.0013773515520168638,0.8995284264893003,0.8756379363833239,0.9068213870836317,0.88899194108425
2.516,11.613791342159752,0.31914689469072416,0.4,0.0013961845693395564,0.8996178219224504,0.8757247275643933,0.9068988160259954,0.8890769509817464
2.518,11.664390803611555,0.31976446716719026,0.4,0.0014148722836220065,0.8997081174329663,0.8758123527192926,0.9069769847936866,0.8891627746994638
2.52,11.715660385424837,0.3203883184391996,0.4,0.0014334132361018422,0.8997993021691092,0.8759008012170738,0.9070558842277558,0.8892494020224617
2.522,11.767594778082167,0.3210184016919808,0.4,0.001451805979040294,0.8998913651929474,0.875990062354966,0.9071355051092925,0.8893368226681648
2.524,11.820188620147428,0.3216546696947848,0.4,0.0014700490758180456,0.8999842954807269,0.876080125359059,0.9072158381600222,0.8894250262870296
2.526,11.873436498667758,0.32229707479804237,0.4,0.001488141101031678,0.9000780819232594,0.8761709793849967,0.9072968740429116,0.8895140024632203
2.528,11.927332949579158,0.32294556893053195,0.4,0.0015060806405908307,0.9001727133263272,0.8762626135186836,0.907378603362783,0.8896037407152964
2.53,11.981872458115433,0.32360010359655506,0.4,0.001523866291815953,0.9002681784111085,0.8763550167770056,0.9074610166669382,0.8896942304969103
2.532,12.037049459220839,0.32426062987313037,0.4,0.0015414966635367664,0.9003644658146202,0.8764481781085616,0.9075441044457908,0.8897854611975178
2.534,12.092858337966108,0.3249270984071985,0.4,0.0015589703761913114,0.9004615640901804,0.8765420863944091,0.9076278571335089,0.8898774221430982
2.536,12.149293429968234,0.32559945941285107,0.4,0.0015762860619256973,0.9005594617078951,0.876636730448827,0.907712265108668,0.8899701025968886
2.538,12.20634902181367,0.3262776626685739,0.4,0.0015934423646944273,0.900658147055161,0.8767320990200875,0.907797318694914,0.8900634917601297
2.54,12.26401935148535,0.3269616575145193,0.4,0.0016104379403614176,0.9007576084371933,0.876828180791248,0.9078830081616371,0.8901575787728245
2.542,12.322298608793146,0.32765139284979894,0.4,0.001627271456801581,0.9008578340775774,0.8769249643809559,0.9079693237246576,0.8902523527145111
2.544,12.381180935808212,0.32834681712981,0.4,0.001643941594003091,0.9009588121188399,0.8770224383442684,0.90805625554692,0.8903478026050476
2.546,12.440660427300804,0.32904787836358595,0.4,0.001660447044170199,0.9010605306230475,0.8771205911734907,0.9081437937392028,0.8904439174054127
2.548,12.500731131182022,0.329754524111186,0.4,0.001676786511826716,0.9011629775724287,0.8772194112990295,0.9082319283608378,0.8905406860185199
2.55,12.561387048949086,0.33046670148111607,0.4,0.0016929587139200334,0.9012661408700193,0.8773188870902621,0.9083206494204409,0.890638097290045
2.552,12.622622136134568,0.3311843571277901,0.4,0.0017089623799257897,0.9013700083403376,0.8774190068564268,0.9084099468766585,0.8907361400092717
2.554,12.684430302759191,0.3319074372490325,0.4,0.0017247962519530598,0.9014745677300815,0.8775197588475255,0.9084998106389229,0.8908348029099492
2.556,12.74680541378865,0.33263588758362317,0.4,0.001740459084850171,0.9015798067088551,0.8776211312552487,0.9085902305682231,0.8909340746711676
2.558,12.809741289594024,0.33336965340888697,0.4,0.0017559496463110196,0.9016857128699225,0.8777231122139162,0.9086811964778883,0.8910339439182476
2.56,12.873231706416254,0.33410867953833806,0.4,0.001771266716981994,0.9017922737309888,0.877825689801439,0.9087726981343845,0.8911343992236483
2.562,12.937270396834247,0.3348529103193681,0.4,0.0017864090905693754,0.9018994767350103,0.8779288520402962,0.9088647252581249,0.8912354291078887
2.564,13.001851050237091,0.3356022896309953,0.4,0.0018013755739473192,0.9020073092510325,0.8780325868985357,0.9089572675242944,0.8913370220404891
2.566,13.066967313299935,0.33635676088166583,0.4,0.0018161649872662907,0.9021157585750599,0.8781368822907906,0.9090503145636885,0.8914391664409271
2.568,13.132612790464009,0.33711626700712,0.4,0.0018307761640620527,0.9022248119309533,0.8782417260793174,0.909143855963566,0.8915418506796116
2.57,13.198781044420345,0.33788075046831634,0.4,0.001845207951365081,0.9023344564713578,0.8783471060750544,0.9092378812685166,0.8916450630788734
2.572,13.265465596597691,0.3386501532494246,0.4,0.0018594592098105012,0.9024446792786637,0.8784530100386986,0.9093323799813429,0.8917487919139755
2.574,13.332659927654133,0.3394244168558861,0.4,0.0018735288137484228,0.9025554673659956,0.8785594256818053,0.9094273415639577,0.891853025414139
2.576,13.400357477972952,0.3402034823125458,0.4,0.001887415651354762,0.9026668076782347,0.8786663406679073,0.9095227554382963,0.8919577517635882
2.578,13.468551648162236,0.3409872901618578,0.4,0.0019011186247424306,0.9027786870930732,0.8787737426136535,0.9096186109872432,0.8920629591026131
2.58,13.53723579955874,0.34177578046216894,0.4,0.0019146366500729759,0.9028910924220994,0.8788816190899725,0.9097148975555761,0.8921686355286516
2.582,13.606403254735524,0.34256889278608293,0.4,0.0019279686576685533,0.9030040104119174,0.8789899576232532,0.9098116044509228,0.8922747690973883
2.584,13.676047298013884,0.34336656621890527,0.4,0.001941113592124309,0.9031174277452979,0.8790987456965497,0.9099087209447363,0.8923813478238742
2.586,13.746161175979084,0.3441687393571769,0.4,0.00195407041242106,0.9032313310423621,0.8792079707508061,0.9100062362732827,0.8924883596836626
2.588,13.816738098000398,0.34497535030729454,0.4,0.001966838092038342,0.9033457068617998,0.8793176201861036,0.9101041396386483,0.8925957926139655
2.59,13.887771236754975,0.34578633668422576,0.4,0.0019794156190677138,0.9034605417021214,0.8794276813629295,0.9102024202097596,0.8927036345148293
2.592,13.959253728756044,0.34660163561031476,0.4,0.0019918019963263856,0.9035758220029411,0.8795381416034668,0.9103010671234206,0.8928118732503278
2.594,14.031178674884961,0.3474211837141889,0.4,0.0020039962414710607,0.9036915341462968,0.8796489881929078,0.9104000694853663,0.8929204966497758
2.596,14.103539140927605,0.348244917129768,0.4,0.0020159973871120536,0.9038076644580021,0.8797602083807873,0.9104994163713321,0.8930294925089609
2.598,14.176328158114648,0.34907277149537125,0.4,0.0020278044809275766,0.9039241992090337,0.8798717893823386,0.9105990968281377,0.8931388485913951
2.6,14.249538723666175,0.3499046819529375,0.4,0.0020394165857782524,0.9040411246169515,0.8799837183798723,0.9106990998747897,0.8932485526295848
2.602,14.323163801340195,0.3507405831473507,0.4,0.002050832779821745,0.9041584268473538,0.8800959825241752,0.9107994145035988,0.8933585923263198
2.604,14.397196321985525,0.3515804092258823,0.4,0.002062052156627568,0.9042760920153673,0.8802085689359326,0.9109000296813121,0.8934689553559834
2.606,14.471629184098555,0.3524240938377432,0.4,0.002073073825291956,0.9043941061871694,0.8803214647071714,0.9110009343502642,0.893579629365878
2.608,14.546455254384416,0.35327157013376215,0.4,0.002083896910552857,0.9045124553815471,0.8804346569027252,0.9111021174295407,0.8936906019775733
2.61,14.621667368322008,0.3541227707661789,0.4,0.0020945205529049405,0.9046311255714876,0.8805481325617207,0.9112035678161612,0.8938018607882703
2.612,14.697258330733456,0.35497762788856685,0.4,0.00210494390871466,0.9047501026858057,0.880661878699087,0.9113052743862752,0.8939133933721866
2.614,14.773220916357428,0.35583607315587945,0.4,0.0021151661503352797,0.9048693726108022,0.8807758823070833,0.9114072259963756,0.8940251872819588
2.616,14.849547870426864,0.3566980377246306,0.4,0.0021251864662218934,0.9049889211919584,0.8808901303568514,0.9115094114845274,0.8941372300500642
2.618,14.926231909250575,0.3575634522532045,0.4,0.0021350040610463466,0.9051087342356624,0.8810046097999855,0.9116118196716106,0.8942495091902604
2.62,15.003265720799256,0.3584322469023055,0.4,0.00214461815581209,0.9052287975109712,0.8811193075701258,0.9117144393625813,0.8943620121990427
2.622,15.080641965295344,0.3593043513355437,0.4,0.0021540279879688692,0.9053490967514028,0.8812342105845712,0.911817259347745,0.8944747265571215
2.624,15.158353275807286,0.36017969472016487,0.4,0.0021632328115272865,0.905469617656764,0.8813493057459115,0.9119202684040468,0.8945876397309149
2.626,15.236392258847657,0.3610582057279232,0.4,0.002172231897173128,0.9055903458950096,0.8814645799436822,0.9120234552963762,0.8947007391740612
2.628,15.314751494975651,0.36193981253610236,0.4,0.0021810245323814954,0.9057112671041334,0.8815800200560362,0.9121268087788859,0.8948140123289465
2.63,15.393423539403411,0.36282444282868687,0.4,0.002189610021530636,0.9058323668940922,0.8816956129514364,0.9122303175963257,0.8949274466282512
2.632,15.472400922606734,0.3637120237976853,0.4,0.002197987686015507,0.9059536308487612,0.8818113454903678,0.9123339704853911,0.8950410294965128
2.634,15.551676150939556,0.3646024821446098,0.4,0.002206156864360968,0.9060750445279201,0.8819272045270663,0.9124377561760845,0.8951547483517044
2.636,15.631241707252814,0.36549574408211255,0.4,0.002214116912334631,0.9061965934692687,0.8820431769112691,0.9125416633930915,0.8952685906068306
2.638,15.711090051517068,0.3663917353357853,0.4,0.002221867203059269,0.9063182631904768,0.882159249489979,0.9126456808571691,0.8953825436715378
2.64,15.791213621449439,0.3672903811461194,0.4,0.0022294071271248034,0.9064400391912586,0.8822754091092506,0.9127497972865495,0.8954965949537417
2.642,15.871604833144291,0.3681916062706325,0.4,0.0022367360926997793,0.9065619069554807,0.8823916426159895,0.912854001398354,0.8956107318612679
2.644,15.952256081708217,0.3690953349861638,0.4,0.002243853525642337,0.9066838519532947,0.882507936859771,0.9129582819100218,0.8957249418035091
2.646,16.03315974189869,0.3700014910913386,0.4,0.0022507588696105934,0.9068058596433024,0.8826242786946742,0.9130626275407487,0.895839212193095
2.648,16.114308168767007,0.370909997909208,0.4,0.002257451586172444,0.9069279154747449,0.8827406549811307,0.9131670270129401,0.8959535304475775
2.65,16.195693698304844,0.3718207782900601,0.4,0.002263931154914691,0.9070500048897193,0.8828570525877903,0.9132714690536732,0.8960678839911276
2.652,16.27730864809504,0.3727337546144127,0.4,0.0022701970735515093,0.9071721133254221,0.882973458393399,0.9133759423961717,0.8961822602562463
2.654,16.359145317965986,0.37364884879617927,0.4,0.002276248858032159,0.9072942262164175,0.883089859288693,0.9134804357812915,0.8962966466854886
2.656,16.441195990650158,0.374565982286026,0.4,0.00228208604264795,0.9074163289969316,0.8832062421783057,0.9135849379590142,0.8964110307331979
2.658,16.523452932446183,0.3754850760749011,0.4,0.0022877081801383693,0.9075384071031678,0.8833225939826862,0.913689437689954,0.8965253998672524
2.66,16.605908393885056,0.3764060506977595,0.4,0.002293114841796375,0.9076604459756482,0.883438901640032,0.9137939237468714,0.8966397415708226
2.662,16.688554610399745,0.37732882623746744,0.4,0.0022983056175727647,0.9077824310615757,0.883555152108232,0.9138983849161961,0.8967540433441393
2.664,16.771383802998937,0.37825332232890096,0.4,0.002303280116179624,0.9079043478172167,0.8836713323668196,0.9140028099995596,0.8968682927062701
2.666,16.854388178944113,0.3791794581632336,0.4,0.002308037965192765,0.9080261817103082,0.8837874294189391,0.914107187815335,0.8969824771969076
2.668,16.937559932430627,0.3801071524924162,0.4,0.0023125788111531473,0.9081479182224788,0.8839034302933173,0.9142115072001832,0.8970965843781622
2.67,17.02089124527211,0.38103632363385104,0.4,0.0023169023196672085,0.9082695428516938,0.8840193220462486,0.9143157570106092,0.8972106018363675
2.672,17.10437428758878,0.38196688947526236,0.4,0.0023210081755060817,0.9083910411147141,0.8841350917635836,0.9144199261245212,0.8973245171838888
