Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.44,33.90152583882728,0.3858764817629234,0.4,0.001534091101791854,0.9893991494907173,0.9857611035800831,0.9958246561659543,0.9907771453093677
4.442,33.95680887990045,0.3866313573633542,0.4,0.0015371595151167537,0.9894671931302339,0.9857971526871145,0.9958500818892665,0.9908080927189081
4.444,34.01219920340425,0.3873867063130335,0.4,0.0015400512211391848,0.9895350468144899,0.98583305353718,0.9958753987019515,0.9908389102622593
4.446,34.06769044629274,0.3881424492228628,0.4,0.0015427661350044181,0.9896027030912429,0.9858688021040692,0.9959006037554164,0.9908695944778239
4.448,34.12327624279945,0.388898506543725,0.4,0.0015453041904321873,0.9896701545597238,0.9859043944066485,0.9959256942354213,0.9909001419442679
4.45,34.17895022510665,0.38965479857421537,0.4,0.0015476653397514572,0.9897373938720551,0.9859398265097097,0.9959506673626759,0.9909305492812481
4.452,34.23470602401594,0.390411245468514,0.4,0.001549849553933376,0.989804413734656,0.9859750945248097,0.9959755203934274,0.9909608131501295
4.454,34.29053726961993,0.39116776724438773,0.4,0.0015518568226223605,0.9898712069096401,0.9860101946110952,0.9960002506200377,0.9909909302546893
4.456,34.34643759197498,0.3919242837913288,0.4,0.0015536871541652975,0.9899377662162008,0.9860451229761147,0.9960248553715509,0.9910208973418106
4.458,34.40240062177496,0.39268071487882467,0.4,0.0015553405756388217,0.9900040845319823,0.9860798758766188,0.9960493320142492,0.9910507112021638
4.46,34.45841999102604,0.3934369801647642,0.4,0.0015568171328746512,0.9900701547944429,0.9861144496193445,0.9960736779521985,0.9910803686708742
4.462,34.51448933372229,0.394192999203969,0.4,0.0015581168904829335,0.9901359700021989,0.9861488405617861,0.996097890627783,0.9911098666281778
4.464,34.570602286522096,0.39494869145685696,0.4,0.001559239931873585,0.9902015232163578,0.9861830451129507,0.9961219675222267,0.9911392020000617
4.466,34.62675248942521,0.39570397629823245,0.4,0.0015601863592755872,0.9902668075618362,0.9862170597340982,0.9961459061561049,0.9911683717588929
4.468,34.6829335864507,0.396458773026207,0.4,0.001560956293754216,0.990331816228661,0.9862508809394666,0.9961697040898412,0.9911973729240316
4.47,34.73913922631527,0.3972130008712402,0.4,0.0015615498752261665,0.9903965424732551,0.9862845052969786,0.9961933589241935,0.991226202562429
4.472,34.795363063112134,0.3979665790053062,0.4,0.0015619672624725533,0.990460979619705,0.986317929428934,0.9962168683007251,0.9912548577892104
4.474,34.85159875699031,0.3987194265511816,0.4,0.0015622086331497501,0.9905251210610115,0.9863511500126828,0.996240229902266,0.9912833357682451
4.476,34.907839974834395,0.3994714625918559,0.4,0.0015622741837980475,0.9905889602603213,0.9863841637812817,0.9962634414533558,0.9913116337126956
4.478,34.964080390944424,0.4002226061800554,0.4,0.0015621641298480958,0.9906524907521407,0.9864169675241322,0.9962865007206765,0.9913397488855554
4.48,35.02031368771605,0.4009727763478879,0.4,0.0015618787056251077,0.9907157061435264,0.9864495580875997,0.9963094055134688,0.9913676786001671
4.482,35.07653355632069,0.40172189211659826,0.4,0.0015614181643507964,0.9907786001152589,0.9864819323756142,0.9963321536839356,0.9913954202207241
4.484,35.13273369738597,0.4024698725064396,0.4,0.001560782778143018,0.9908411664229936,0.9865140873502511,0.9963547431276285,0.9914229711627564
4.486,35.18890782167581,0.40321663654665013,0.4,0.001559972838013097,0.9909033988983883,0.9865460200322925,0.9963771717838212,0.991450328893596
4.488,35.245049650770575,0.40396210328554444,0.4,0.0015589886538608063,0.9909652914502121,0.9865777275017679,0.996399437635867,0.9914774909328268
4.49,35.30115291774685,0.4047061918007003,0.4,0.0015578305544669815,0.9910268380654249,0.9866092068984738,0.9964215387115387,0.9915044548527138
4.492,35.35721136785709,0.4054488212092604,0.4,0.0015564988874837375,0.9910880328102408,0.9866404554224744,0.9964434730833559,0.9915312182786171
4.494,35.413218759208725,0.40618991067832627,0.4,0.0015549940194222722,0.9911488698311597,0.9866714703345781,0.9964652388688935,0.9915577788893817
4.496,35.46916886344287,0.4069293794354524,0.4,0.00155331633563823,0.9912093433559785,0.986702248956794,0.9964868342310743,0.9915841344177123
4.498,35.5250554664123,0.40766714677923827,0.4,0.0015514662403146042,0.9912694476947754,0.9867327886727657,0.996508257378446,0.9916102826505276
4.5,35.58087236885905,0.4084031320900108,0.4,0.0015494441564421516,0.9913291772408663,0.986763086928183,0.9965295065654398,0.9916362214292923
4.502,35.63661338709102,0.4091372548405986,0.4,0.0015472505257973074,0.9913885264717374,0.9867931412311709,0.9965505800926132,0.9916619486503323
4.504,35.69227235365784,0.40986943460719266,0.4,0.0015448858089175711,0.9914474899499472,0.9868229491526543,0.9965714763068744,0.9916874622651268
4.506,35.747843118025806,0.41059959108029187,0.4,0.0015423504850743477,0.9915060623240038,0.9868525083267018,0.9965921936016895,0.9917127602805811
4.508,35.80331954725168,0.41132764407572947,0.4,0.0015396450522432296,0.9915642383292101,0.9868818164508425,0.9966127304172725,0.9917378407592784
4.51,35.858695526655616,0.41205351354578107,0.4,0.0015367700270716835,0.9916220127884837,0.9869108712863627,0.9966330852407571,0.9917627018197094
4.512,35.91396496049261,0.41277711959034513,0.4,0.0015337259448441488,0.9916793806131444,0.9869396706585749,0.9966532566063497,0.9917873416364819
4.514,35.96912177262287,0.41349838246819637,0.4,0.0015305133594445098,0.9917363368036727,0.9869682124570645,0.9966732430954649,0.9918117584405076
4.516,36.02415990718048,0.4142172226083109,0.4,0.0015271328433159438,0.9917928764504398,0.9869964946359114,0.9966930433368432,0.9918359505191687
4.518,36.07907332924104,0.4149335606212551,0.4,0.001523584987418103,0.9918489947344034,0.9870245152138862,0.9967126560066486,0.9918599162164603
4.52,36.133856025487255,0.41564731731063814,0.4,0.0015198704011816467,0.9919046869277739,0.9870522722746219,0.9967320798285486,0.991883653933113
4.522,36.188502004873136,0.4163584136846262,0.4,0.0015159897124600867,0.9919599483946507,0.9870797639667604,0.9967513135737766,0.9919071621266918
4.524,36.243005299286196,0.4170667709675084,0.4,0.0015119435674789496,0.9920147745916226,0.9871069885040729,0.9967703560611717,0.9919304393116735
4.526,36.29735996420803,0.4177723106113201,0.4,0.0015077326307822174,0.9920691610683382,0.9871339441655547,0.996789206157204,0.9919534840595
4.528,36.35156007937269,0.4184749543075139,0.4,0.0015033575851760694,0.9921231034680443,0.9871606292954962,0.9968078627759783,0.9919762949986121
4.53,36.40559974942312,0.41917462399867667,0.4,0.0014988191316698863,0.9921765975280892,0.9871870423035255,0.9968263248792193,0.9919988708144568
4.532,36.45947310456525,0.4198712418902866,0.4,0.0014941179894145283,0.9922296390803931,0.9872131816646267,0.9968445914762375,0.9920212102494756
4.534,36.5131743012201,0.4205647304625152,0.4,0.0014892548956378468,0.9922822240518862,0.987239045919131,0.9968626616238766,0.9920433121030668
4.536,36.56669752267326,0.4212550124820571,0.4,0.0014842306055774619,0.9923343484649109,0.9872646336726834,0.9968805344264405,0.9920651752315259
4.538,36.62003697972203,0.4219420110139982,0.4,0.0014790458924107636,0.9923860084375921,0.9872899435961819,0.9968982090356028,0.992086798547966
4.54,36.67318691131984,0.42262564943370506,0.4,0.0014737015471821592,0.99243720018417,0.987314974425691,0.996915684650295,0.9921081810222095
4.542,36.72614158521827,0.4233058514387444,0.4,0.001468198378727521,0.9924879200153018,0.9873397249623285,0.9969329605165776,0.9921293216806627
4.544,36.77889529860605,0.42398254106082056,0.4,0.0014625372135958778,0.9925381643383262,0.9873641940721279,0.996950035927491,0.9921502196061641
4.546,36.83144237874533,0.42465564267772826,0.4,0.0014567188959683092,0.9925879296574943,0.9873883806858725,0.9969669102228864,0.992170873937811
4.548,36.883777183604806,0.42532508102532024,0.4,0.0014507442875740656,0.9926372125741647,0.9874122837989042,0.9969835827892398,0.9921912838707627
4.55,36.935894102490096,0.42599078120948375,0.4,0.0014446142676038751,0.9926860097869642,0.9874359024709077,0.9970000530594453,0.9922114486560224
4.552,36.98778755667061,0.4266526687181213,0.4,0.0014383297326204835,0.9927343180919126,0.9874592358256659,0.9970163205125897,0.9922313676001945
4.554,37.039452000003365,0.42731066943313534,0.4,0.0014318915964663882,0.9927821343825135,0.9874822830507916,0.9970323846737087,0.9922510400652206
4.556,37.090881919553254,0.4279647096424042,0.4,0.0014253007901687974,0.9928294556498081,0.9875050433974337,0.9970482451135247,0.992270465468093
4.558,37.14207183621008,0.42861471605176144,0.4,0.0014185582618417704,0.9928762789823955,0.9875275161799565,0.9970639014481656,0.9922896432805463
4.56,37.19301630530177,0.42926061579695624,0.4,0.0014116649765856,0.9929226015664172,0.987549700775593,0.997079353338864,0.9923085730287247
4.562,37.24370991720412,0.4299023364556037,0.4,0.0014046219163833915,0.9929684206855046,0.9875715966240762,0.9970946004916402,0.9923272542928309
4.564,37.29414729794652,0.43053980605911635,0.4,0.001397430079994881,0.9930137337206959,0.9875932032272408,0.997109642656966,0.9923456867067497
4.566,37.34432310981416,0.43117295310461523,0.4,0.0013900904828474455,0.9930585381503131,0.9876145201486041,0.9971244796294104,0.9923638699576524
4.568,37.39423205194592,0.43180170656681166,0.4,0.0013826041569243756,0.993102831549807,0.987635547012919,0.9971391112472677,0.9923818037855784
4.57,37.44386886092838,0.4324259959098628,0.4,0.0013749721506503651,0.9931466115915668,0.9876562835057058,0.9971535373921678,0.9923994879829972
4.572,37.49322831138556,0.43304575109919047,0.4,0.0013671955287742666,0.9931898760446943,0.9876767293727563,0.99716775798867,0.9924169223943469
4.574,37.54230521656453,0.43366090261326645,0.4,0.0013592753722490652,0.9932326227747467,0.9876968844196171,0.9971817730038383,0.9924341069155553
4.576,37.59109442891648,0.4342713814553513,0.4,0.0013512127781091486,0.9932748497434405,0.9877167485110478,0.9971955824468013,0.992451041493538
4.578,37.639590840673456,0.43487711916519295,0.4,0.0013430088593448315,0.9933165550083266,0.9877363215704559,0.997209186368294,0.9924677261256776
4.58,37.68778938442038,0.4354780478306702,0.4,0.001334664744774184,0.993357736722427,0.9877556035793094,0.9972225848601844,0.9924841608592825
4.582,37.735685033662605,0.4360741000993894,0.4,0.0013261815789121206,0.9933983931338431,0.9877745945765264,0.9972357780549838,0.9925003457910276
4.584,37.783272803388584,0.43666520919022017,0.4,0.0013175605218368367,0.9934385225853268,0.9877932946578426,0.9972487661253399,0.992516281066374
4.586,37.83054775062767,0.4372513089047708,0.4,0.0013088027490535446,0.9934781235138206,0.9878117039751575,0.9972615492835167,0.992531966878971
4.588,37.877504975002964,0.43783233363880036,0.4,0.0012999094513555726,0.9935171944499669,0.9878298227358582,0.997274127780858,0.9925474034700402
4.59,37.92413961927925,0.43840821839356087,0.4,0.0012908818346827789,0.9935557340175816,0.9878476512021224,0.9972865019072351,0.9925625911277396
4.592,37.9704468699056,0.43897889878706914,0.4,0.0012817211199773757,0.9935937409331012,0.9878651896902021,0.9972986719904823,0.9925775301865122
4.594,38.01642195755289,0.43954431106530234,0.4,0.0012724285430371185,0.9936312140049941,0.9878824385696853,0.9973106383958159,0.9925922210264164
4.596,38.062060157645796,0.44010439211330943,0.4,0.001263005354365926,0.9936681521331441,0.987899398262739,0.9973224015252411,0.9926066640724395
4.598,38.10735679088965,0.44065907946624894,0.4,0.0012534528190218859,0.9937045543082031,0.9879160692433334,0.9973339618169441,0.9926208597937949
4.6,38.15230722379149,0.44120831132032917,0.4,0.0012437722164627483,0.9937404196109139,0.987932452036447,0.9973453197446722,0.9926348087032033
4.602,38.19690686917571,0.4417520265436654,0.4,0.0012339648403888609,0.9937757472114039,0.987948547217252,0.9973564758171013,0.9926485113561586
4.604,38.24115118669385,0.4422901646870383,0.4,0.001224031998583619,0.9938105363684504,0.987964355410286,0.9973674305771895,0.9926619683501788
4.606,38.28503568332875,0.44282266599455805,0.4,0.0012139750127513856,0.9938447864287178,0.9879798772886016,0.9973781846015212,0.9926751803240423
4.608,38.328555913892714,0.4433494714142253,0.4,0.0012037952183529877,0.9938784968259675,0.987995113572903,0.9973887384996377,0.9926881479570091
4.61,38.37170748151977,0.4438705226083869,0.4,0.0011934939644387484,0.9939116670802405,0.9880100650306659,0.9973990929133586,0.9927008719680307
4.612,38.41448603815178,0.44438576196408386,0.4,0.0011830726134791287,0.9939442967970132,0.9880247324752398,0.9974092485160904,0.9927133531149448
4.614,38.456887285018574,0.4448951326032913,0.4,0.0011725325411929362,0.9939763856663305,0.9880391167649389,0.9974192060121277,0.9927255921936586
4.616,38.49890697311172,0.4453985783930361,0.4,0.0011618751363732147,0.9940079334619097,0.9880532188021157,0.9974289661359423,0.9927375900373195
4.618,38.540540903652044,0.44589604395540317,0.4,0.0011511018007107734,0.9940389400402224,0.9880670395322224,0.9974385296514643,0.9927493475154752
4.62,38.58178492855065,0.44638747467741663,0.4,0.0011402139486154346,0.9940694053395537,0.9880805799428594,0.9974478973513549,0.9927608655332213
4.622,38.62263495086369,0.44687281672079826,0.4,0.0011292130070349586,0.9940993293790363,0.98809384106281,0.9974570700562689,0.9927721450303407
4.624,38.663086925240364,0.4473520170315961,0.4,0.001118100415271765,0.9941287122576635,0.9881068239610648,0.9974660486141123,0.9927831869804316
4.626,38.703136858364374,0.44782502334968366,0.4,0.00110687762479741,0.9941575541532807,0.9881195297458343,0.99747483389929,0.9927939923900262
4.628,38.74278080938858,0.4482917842181248,0.4,0.0010955460990649045,0.9941858553215557,0.9881319595635509,0.9974834268119487,0.9928045622977025
4.63,38.78201489036301,0.4487522489923996,0.4,0.0010841073133188287,0.9942136160949296,0.9881441145978612,0.997491828277211,0.9928148977731858
4.632,38.82083526665586,0.449206367849495,0.4,0.0010725627544033742,0.9942408368815487,0.9881559960686092,0.9975000392444072,0.9928249999164445
4.634,38.85923815736764,0.4496540917968469,0.4,0.0010609139205682658,0.9942675181641755,0.98816760523081,0.9975080606862983,0.9928348698567773
4.636,38.897219835738134,0.45009537268114014,0.4,0.0010491623212726612,0.9942936604990859,0.9881789433736179,0.9975158935982965,0.9928445087518962
4.638,38.934776629546505,0.4505301631969602,0.4,0.0010373094769869755,0.9943192645149465,0.9881900118192849,0.9975235389976805,0.9928539177870029
4.64,38.971904921504056,0.45095841689529037,0.4,0.0010253569189927745,0.9943443309116775,0.9882008119221145,0.9975309979228072,0.9928630981738591
4.642,39.0086011496398,0.4513800881918593,0.4,0.001013306189180686,0.994368860459299,0.988211345067408,0.9975382714323197,0.9928720511498537
4.644,39.04486180767869,0.4517951323753284,0.4,0.0010011588398464303,0.994392853996764,0.988221612670408,0.997545360604354,0.9928807779770661
4.646,39.08068344541256,0.4522035056153225,0.4,0.0009889164334849212,0.9944163124307782,0.9882316161752358,0.9975522665357416,0.992889279941326
4.648,39.11606266906351,0.4526051649702989,0.4,0.0009765805425825814,0.9944392367346047,0.9882413570538249,0.9975589903412116,0.9928975583512699
4.65,39.1509961416399,0.4530000683952509,0.4,0.000964152749407826,0.99446162794686,0.9882508368048534,0.997565533152592,0.9929056145373973
4.652,39.1854805832846,0.453388174749247,0.4,0.0009516346457998175,0.9944834871702962,0.9882600569526723,0.997571896118009,0.9929134498511241
4.654,39.219512771615825,0.4537694438027999,0.4,0.000939027832955443,0.9945048155705756,0.9882690190462332,0.9975780804010873,0.9929210656638356
4.656,39.253089542060074,0.4541438362450653,0.4,0.0009263339212146642,0.9945256143750333,0.9882777246580147,0.9975840871801507,0.9929284633659405
4.658,39.28620778817744,0.4545113136908701,0.4,0.0009135545298441924,0.9945458848714336,0.9882861753829492,0.9975899176474237,0.992935644365924
4.66,39.31886446197899,0.4548718386875593,0.4,0.0009006912868195953,0.9945656284067177,0.9882943728373496,0.997595573008233,0.9929426100894021
4.662,39.351056574236424,0.45522537472167446,0.4,0.0008877458286057883,0.9945848463857447,0.9883023186578378,0.9976010544802149,0.9929493619781798
4.664,39.38278119478365,0.45557188622544437,0.4,0.0008747197999360627,0.9946035402700281,0.9883100145002752,0.9976063632925201,0.9929559014893087
4.666,39.414035452810495,0.45591133858310257,0.4,0.0008616148535896055,0.9946217115764643,0.9883174620386957,0.9976115006850261,0.9929622300941497
4.668,39.444816537148256,0.4562436981370156,0.4,0.0008484326501676187,0.9946393618760618,0.988324662964242,0.9976164679075504,0.992968349277439
4.67,39.47512169654735,0.4565689321936314,0.4,0.0008351748578679915,0.994656492792662,0.9883316189841057,0.9976212662190687,0.9929742605363572
4.672,39.50494823994663,0.456887009029239,0.4,0.0008218431522586829,0.9946731060016616,0.9883383318204733,0.9976258968869374,0.9929799653796049
4.674,39.53429353673465,0.45719789789554105,0.4,0.0008084392160497663,0.9946892032287319,0.9883448032094768,0.9976303611861224,0.9929854653264827
4.676,39.563155017002636,0.4575015690250371,0.4,0.0007949647388642515,0.994704786248537,0.98835103490015,0.9976346603984311,0.9929907619059777
4.678,39.59153017178923,0.4577979936362148,0.4,0.0007814214170076316,0.9947198568834542,0.9883570286533928,0.9976387958117532,0.9929958566558559
4.68,39.61941655331689,0.45808714393855204,0.4,0.0007678109532363215,0.9947344170022936,0.9883627862409422,0.9976427687193055,0.9930007511217631
4.682,39.64681177521993,0.45836899313731894,0.4,0.000754135056524935,0.9947484685190202,0.9883683094443516,0.9976465804188864,0.9930054468563326
4.684,39.67371351276415,0.45864351543819354,0.4,0.0007403954418325203,0.9947620133914804,0.9883736000539791,0.9976502322121359,0.9930099454183019
4.686,39.70011950305811,0.45891068605167296,0.4,0.0007265938298677017,0.9947750536201293,0.9883786598679843,0.9976537254038034,0.9930142483716364
4.688,39.72602754525581,0.4591704811972924,0.4,0.0007127319468528954,0.9947875912467655,0.9883834906913375,0.9976570613010267,0.9930183572846675
4.69,39.75143550075098,0.4594228781076441,0.4,0.0006988115242875482,0.9947996283532686,0.9883880943348359,0.9976602412126166,0.9930222737292336
4.692,39.77634129336271,0.45966785503219587,0.4,0.0006848342987105193,0.9948111670603451,0.9883924726141355,0.9976632664483532,0.9930259992798384
4.694,39.80074290951268,0.4599053912409099,0.4,0.0006708020114615535,0.9948222095262801,0.9883966273487914,0.9976661383182907,0.9930295355128158
4.696,39.82463839839358,0.4601354670276608,0.4,0.0006567164084420161,0.9948327579456965,0.9884005603613121,0.9976688581320732,0.9930328840055093
4.698,39.8480258721291,0.4603580637134511,0.4,0.000642579239874838,0.9948428145483235,0.9884042734762272,0.9976714271982613,0.9930360463354613
4.7,39.87090350592508,0.46057316364942147,0.4,0.0006283922600637928,0.9948523815977742,0.9884077685191675,0.9976738468236682,0.9930390240796158
4.702,39.89326953821218,0.46078075021966236,0.4,0.0006141572271520542,0.9948614613903335,0.9884110473159614,0.9976761183127104,0.9930418188135363
4.704,39.91512227077969,0.46098080784381423,0.4,0.0005998759028802045,0.9948700562537554,0.9884141116917444,0.9976782429667664,0.9930444321106334
4.706,39.93646006890065,0.46117332197947103,0.4,0.0005855500523436454,0.9948781685460744,0.9884169634700837,0.9976802220835513,0.9930468655414091
4.708,39.95728136144828,0.4613582791243713,0.4,0.0005711814437495311,0.9948858006544273,0.9884196044721206,0.9976820569565019,0.9930491206727158
4.71,39.97758464100363,0.4615356668183858,0.4,0.0005567718481731726,0.9948929549938877,0.9884220365157275,0.9976837488741748,0.9930511990670285
4.712,39.99736846395443,0.4617054736453021,0.4,0.0005423230393140876,0.9948996340063171,0.9884242614146823,0.9976852991196595,0.9930531022817344
4.714,40.016631450585166,0.4618676892343974,0.4,0.0005278367932516422,0.9949058401592259,0.9884262809778604,0.9976867089700036,0.9930548318684358
4.716,40.03537228515832,0.4620223042618075,0.4,0.0005133148882004102,0.9949115759446533,0.9884280970084444,0.9976879796956523,0.9930563893722724
4.718,40.05358971598688,0.46216931045168846,0.4,0.0004987591042651961,0.9949168438780617,0.9884297113031517,0.9976891125599034,0.9930577763312567
4.72,40.071282555497966,0.4623087005771724,0.4,0.0004841712231958958,0.994921646497246,0.9884311256514817,0.9976901088183758,0.9930589942756304
4.722,40.08844968028761,0.4624404684611112,0.4,0.0004695530281421451,0.9949259863612618,0.9884323418349806,0.9976909697184929,0.993060044727233
4.724,40.105090031166746,0.46256460897661894,0.4,0.00045490630340787775,0.9949298660493707,0.9884333616265275,0.9976916964989825,0.9930609291988932
4.726,40.121202613198335,0.4626811180474048,0.4,0.00044023283420574033,0.9949332881600021,0.9884341867896393,0.9976922903893908,0.9930616491938354
4.728,40.136786495725694,0.4627899926478987,0.4,0.00042553440641154096,0.9949362553097364,0.9884348190777957,0.9976927526096124,0.9930622062051042
4.73,40.151840812391896,0.4628912308031678,0.4,0.00041081280631867663,0.9949387701323048,0.9884352602337864,0.9976930843694386,0.9930626017150099
4.732,40.16636476115042,0.4629848315886315,0.4,0.00039606982039266594,0.9949408352776102,0.9884355119890764,0.9976932868681172,0.9930628371945899
4.734,40.180357604266916,0.46307079512956734,0.4,0.00038130723502573027,0.9949424534107687,0.9884355760631965,0.9976933612939345,0.993062914103092
4.736,40.19381866831216,0.46314912260040775,0.4,0.00036652683629160296,0.9949436272111702,0.9884354541631517,0.997693308823809,0.9930628338874756
4.738,40.206747344146194,0.46321981622383807,0.4,0.0003517304097005097,0.994944359371562,0.9884351479828533,0.9976931306229054,0.9930625979819324
4.74,40.21914308689357,0.46328287926968176,0.4,0.0003369197399544466,0.9949446525971521,0.988434659202573,0.9976928278442633,0.9930622078074275
4.742,40.23100541590993,0.4633383160535885,0.4,0.0003220966107026988,0.9949445096047368,0.9884339894884198,0.9976924016284452,0.9930616647712613
4.744,40.24233391473967,0.4633861319355108,0.4,0.0003072628042977792,0.9949439331218484,0.9884331404918377,0.9976918531032001,0.9930609702666502
4.746,40.25312823106488,0.4634263333179831,0.4,0.00029242010155172894,0.9949429258859266,0.9884321138491289,0.9976911833831449,0.9930601256723278
4.748,40.2633880766455,0.4634589276441952,0.4,0.0002775702814929068,0.9949414906435149,0.9884309111809974,0.9976903935694654,0.993059132352169
4.75,40.27311322725075,0.4634839233958626,0.4,0.0002627151211232091,0.9949396301494762,0.9884295340921175,0.9976894847496315,0.9930579916548314
4.752,40.282303522581806,0.4635013300908983,0.4,0.00024785639517589837,0.9949373471662364,0.9884279841707253,0.9976884579971332,0.9930567049134206
4.754,40.290958866185775,0.4635111582808821,0.4,0.00023299587587399025,0.9949346444630502,0.9884262629882331,0.9976873143712338,0.9930552734451743
4.756,40.29907922536101,0.4635134195483311,0.4,0.0002181353326892769,0.9949315248152909,0.9884243720988682,0.9976860549167397,0.9930536985511688
4.758,40.30666463105369,0.46350812650377027,0.4,0.000203276532102067,0.994927991003765,0.988422313039334,0.9976846806637892,0.9930519815160455
4.76,40.31371517774588,0.46349529278260726,0.4,0.00018842123736158991,0.994924045814053,0.9884200873284973,0.9976831926276607,0.99305012360776
4.762,40.32023102333484,0.4634749330418095,0.4,0.00017357120824724112,0.9949196920358726,0.9884176964670963,0.9976815918085961,0.9930481260773512
4.764,40.3262123890039,0.46344706295638466,0.4,0.0001587282008306101,0.9949149324624693,0.9884151419374756,0.9976798791916444,0.9930459901587319
4.766,40.33165955908463,0.46341169921566744,0.4,0.00014389396723841477,0.9949097698900311,0.9884124252033424,0.9976780557465226,0.9930437170685008
4.768,40.33657288091063,0.46336885951941487,0.4,0.00012907025541628218,0.9949042071171297,0.9884095477095481,0.9976761224274953,0.9930413080057763
4.77,40.34095276466276,0.4633185625737048,0.4,0.0001142588088935528,0.9948982469441847,0.988406510881894,0.997674080173271,0.9930387641520496
4.772,40.344799683205906,0.4632608280866488,0.4,9.946136654904687e-05,0.9948918921729575,0.988403316126959,0.9976719299069172,0.9930360866710616
4.774,40.348114171917395,0.4631956767639127,0.4,8.467966237791678e-05,0.994885145606067,0.988399964831953,0.9976696725357945,0.9930332767086989
4.776,40.350896828507004,0.46312313030404734,0.4,6.991542525952402e-05,0.9948780100465333,0.9883964583645941,0.9976673089515058,0.9930303353929112
4.778,40.353148312828594,0.4630432113936374,0.4,5.517037872651597e-05,0.9948704882973454,0.9883927980730066,0.9976648400298659,0.9930272638336504
4.78,40.354869346683536,0.4629559437022591,0.4,4.044624073504078e-05,0.9948625831610575,0.9883889852856463,0.9976622666308873,0.9930240631228293
4.782,40.356060713615776,0.46286135187725835,0.4,2.5744723436221985e-05,0.9948542974394068,0.9883850213112464,0.9976595895987836,0.9930207343343025
4.784,40.35672325869884,0.46275946153834485,0.4,1.106753294883118e-05,0.9948456339329611,0.9883809074387874,0.9976568097619908,0.9930172785238658
4.786,40.356857888314536,0.4626502992720048,0.4,-3.5836308666688424e-06,0.9948365954407887,0.9883766449374911,0.9976539279332055,0.9930136967292782
4.788,40.356465569923635,0.4625338926257356,0.4,-1.820707463277219e-05,0.9948271847601561,0.9883722350568357,0.9976509449094405,0.9930099899703022
4.79,40.35554733182845,0.46241027010210217,0.4,-3.2801111678150295e-05,0.9948174046862489,0.9883676790265948,0.9976478614720962,0.9930061592487658
4.792,40.354104262927414,0.4622794611526187,0.4,-4.736406225950688e-05,0.9948072580119204,0.9883629780568988,0.9976446783870506,0.9930022055486426
4.794,40.35213751246172,0.4621414961714535,0.4,-6.189425378189712e-05,0.9947967475274626,0.988358133338317,0.9976413964047646,0.9929981298361527
4.796,40.349648289754015,0.4619964064889653,0.4,-7.639002101757442e-05,0.9947858760204036,0.9883531460419648,0.997638016260403,0.9929939330598827
4.798,40.34663786393927,0.4618442243650657,0.4,-9.084970632324739e-05,0.9947746462753299,0.9883480173196288,0.9976345386739734,0.9929896161509246
4.8,40.34310756368788,0.4616849829824151,0.4,-0.00010527165985581031,0.9947630610737317,0.9883427483039169,0.99763096435048,0.9929851800230339
4.802,40.33905877692094,0.46151871643945,0.4,-0.00011965423978637958,0.994751123193873,0.9883373401084262,0.9976272939800922,0.9929806255728053
4.804,40.33449295051797,0.461345459743248,0.4,-0.00013399581251270044,0.9947388354106873,0.9883317938279349,0.9976235282383304,0.9929759536798685
4.806,40.32941159001692,0.46116524880222753,0.4,-0.00014829475286980883,0.9947262004956938,0.9883261105386121,0.9976196677862658,0.9929711652070996
4.808,40.32381625930665,0.4609781204186871,0.4,-0.00016254944433901283,0.9947132212169386,0.9883202912982492,0.9976157132707345,0.992966261000853
4.81,40.317708580311994,0.46078411228118726,0.4,-0.00017675827925502894,0.99469990033896,0.988314337146511,0.9976116653245684,0.9929612418912078
4.812,40.31109023267124,0.46058326295677265,0.4,-0.0001909196590113387,0.9946862406227744,0.9883082491052054,0.9976075245668372,0.992956108692234
4.814,40.30396295340644,0.4603756118830442,0.4,-0.00020503199426365285,0.9946722448258851,0.9883020281785729,0.9976032916031071,0.9929508622022716
4.816,40.29632853658627,0.4601611993600734,0.4,-0.00021909370513154854,0.9946579157023139,0.9882956753535942,0.9975989670257117,0.9929455032042305
4.818,40.288188832981774,0.4599400665421696,0.4,-0.0002331032213981185,0.994643256002653,0.9882891916003167,0.9975945514140372,0.9929400324659036
4.82,40.279545749714856,0.4597122554294992,0.4,-0.0002470589827076977,0.99462826847414,0.9882825778721985,0.9975900453348188,0.9929344507402946
4.822,40.27040124989982,0.4594778088595559,0.4,-0.0002609594387615588,0.9946129558607498,0.9882758351064693,0.9975854493424519,0.9929287587659643
4.824,40.26075735227778,0.4592367704984926,0.4,-0.00027480304951164175,0.9945973209033124,0.9882689642245087,0.9975807639793152,0.9929229572673883
4.826,40.25061613084418,0.45898918483230544,0.4,-0.00028858828535216057,0.9945813663396437,0.9882619661322412,0.9975759897761036,0.9929170469553306
4.828,40.23997971446947,0.458735097157884,0.4,-0.00030231362730915397,0.9945650949047022,0.9882548417205466,0.997571127252176,0.9929110285272309
4.83,40.22885028651299,0.45847455357392347,0.4,-0.00031597756722787334,0.9945485093307607,0.9882475918656861,0.9975661769159113,0.9929049026676061
4.832,40.21723008443009,0.4582076009717014,0.4,-0.00032957860795807556,0.994531612347596,0.9882402174297437,0.9975611392650772,0.9928986700484622
