Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.016,19.99057291606935,0.4074978547017235,0.4,-2.474718555974781e-05,0.9067342343163485,0.8840767752556236,0.9150679719325939,0.897714571838541
6.018,19.989650583485858,0.40745732098886683,0.4,-2.649190795453371e-05,0.9067321750255051,0.8840739124006681,0.9150649519973968,0.8977114713406288
6.02,19.988665615510218,0.4074159221900499,0.4,-2.822689603229042e-05,0.9067301058091445,0.8840710100759291,0.9150618822353366,0.8977083228631648
6.022,19.987618366188862,0.40737366597648705,0.4,-2.9951949483100685e-05,0.906728026552147,0.8840680684887602,0.9150587629871278,0.8977051267086228
6.024,19.986509196746646,0.40733056011179514,0.4,-3.166686981885012e-05,0.9067259371406192,0.8840650878507252,0.9150555945987662,0.8977018831845727
6.026,19.985338475520877,0.4072866124507309,0.4,-3.337146039450283e-05,0.9067238374619191,0.8840620683775777,0.9150523774214829,0.8976985926036434
6.028,19.984106577894607,0.4072418309379252,0.4,-3.506552642907195e-05,0.9067217274046852,0.884059010289237,0.9150491118116991,0.8976952552834836
6.03,19.982813886229124,0.40719622360660346,0.4,-3.67488750262955e-05,0.9067196068588617,0.8840559138097659,0.9150457981309789,0.897691871546722
6.032,19.981460789795765,0.4071497985773018,0.4,-3.842131519500622e-05,0.9067174757157247,0.884052779167347,0.9150424367459826,0.8976884417209294
6.034,19.980047684706953,0.40710256405657097,0.4,-4.008265786920573e-05,0.9067153338679105,0.8840496065942596,0.9150390280284187,0.8976849661385766
6.036,19.978574973846523,0.407054528335675,0.4,-4.173271592782592e-05,0.9067131812094404,0.8840463963268554,0.9150355723549969,0.8976814451369958
6.038,19.977043066799386,0.40700569978928175,0.4,-4.337130421418773e-05,0.9067110176357481,0.8840431486055341,0.9150320701073781,0.8976778790583386
6.04,19.97545237978044,0.4069560868741439,0.4,-4.499823955514709e-05,0.9067088430437059,0.88403986367472,0.915028521672128,0.8976742682495363
6.042,19.973803335562824,0.40690569812777533,0.4,-4.6613340779937014e-05,0.9067066573316511,0.8840365417828349,0.9150249274406655,0.8976706130622556
6.044,19.972096363405505,0.4068545421671158,0.4,-4.821642873869071e-05,0.9067044603994121,0.8840331831822752,0.9150212878092152,0.89766691385286
6.046,19.970331898980206,0.4068026276871946,0.4,-4.9807326320654715e-05,0.9067022521483346,0.8840297881293845,0.915017603178755,0.8976631709823641
6.048,19.96851038429765,0.4067499634597819,0.4,-5.138585847208265e-05,0.9067000324813074,0.8840263568844285,0.9150138739549678,0.8976593848163931
6.05,19.966632267633212,0.4066965583320359,0.4,-5.295185221381859e-05,0.9066978013027898,0.8840228897115688,0.9150101005481893,0.8976555557251378
6.052,19.964698003451918,0.4066424212251426,0.4,-5.450513665855501e-05,0.9066955585188343,0.8840193868788345,0.9150062833733564,0.8976516840833116
6.054,19.962708052332818,0.40658756113295097,0.4,-5.604554302777474e-05,0.9066933040371153,0.8840158486580978,0.9150024228499567,0.8976477702701068
6.056,19.960662880892794,0.4065319871205997,0.4,-5.757290466836764e-05,0.9066910377669524,0.884012275325044,0.9149985194019742,0.8976438146691486
6.058,19.958562961709728,0.40647570832313873,0.4,-5.908705706893069e-05,0.9066887596193367,0.8840086671591447,0.9149945734578384,0.8976398176684506
6.06,19.95640877324512,0.40641873394414646,0.4,-6.058783787573766e-05,0.9066864695069554,0.8840050244436296,0.9149905854503704,0.8976357796603703
6.062,19.954200799766138,0.40636107325433946,0.4,-6.207508690838695e-05,0.906684167344217,0.8840013474654574,0.9149865558167294,0.8976317010415618
6.064,19.951939531267097,0.40630273559017854,0.4,-6.354864617511894e-05,0.9066818530472752,0.8839976365152873,0.9149824849983583,0.8976275822129294
6.066,19.949625463390387,0.40624373035246875,0.4,-6.500835988781215e-05,0.9066795265340543,0.8839938918874485,0.9149783734409297,0.8976234235795817
6.068,19.947259097346887,0.4061840670049535,0.4,-6.645407447664355e-05,0.906677187724272,0.883990113879911,0.9149742215942913,0.8976192255507839
6.07,19.944840939835842,0.4061237550729069,0.4,-6.78856386044228e-05,0.9066748365394642,0.8839863027942549,0.9149700299124094,0.897614988539909
6.072,19.942371502964242,0.4060628041417189,0.4,-6.930290318059148e-05,0.9066724729030089,0.8839824589356405,0.9149657988533146,0.8976107129643917
6.074,19.93985130416569,0.40600122385547693,0.4,-7.070572137489644e-05,0.9066700967401482,0.8839785826127758,0.9149615288790447,0.8976063992456778
6.076,19.93728086611879,0.40593902391554415,0.4,-7.209394863072388e-05,0.9066677079780121,0.8839746741378851,0.9149572204555878,0.8976020478091757
6.078,19.934660716665068,0.40587621407913255,0.4,-7.346744267810283e-05,0.906665306545642,0.8839707338266787,0.9149528740528265,0.8975976590842081
6.08,19.931991388726416,0.40581280415787313,0.4,-7.482606354637047e-05,0.906662892374011,0.8839667619983173,0.9149484901444791,0.8975932335039596
6.082,19.929273420222103,0.4057488040163822,0.4,-7.61696735765076e-05,0.906660465396048,0.8839627589753817,0.9149440692080425,0.8975887715054277
6.084,19.92650735398532,0.4056842235708262,0.4,-7.74981374331315e-05,0.9066580255466583,0.8839587250838382,0.9149396117247334,0.8975842735293724
6.086,19.923693737679336,0.4056190727874787,0.4,-7.881132211615551e-05,0.9066555727627451,0.8839546606530052,0.9149351181794297,0.8975797400202636
6.088,19.92083312371323,0.4055533616812812,0.4,-8.0109096972107e-05,0.9066531069832308,0.8839505660155186,0.9149305890606122,0.8975751714262301
6.09,19.917926069157183,0.4054871003143943,0.4,-8.139133370511283e-05,0.9066506281490777,0.8839464415072968,0.9149260248603032,0.8975705681990066
6.092,19.91497313565744,0.4054202987947525,0.4,-8.265790638753983e-05,0.906648136203307,0.8839422874675064,0.914921426074008,0.8975659307938815
6.094,19.911974889350855,0.4053529672746123,0.4,-8.390869147029932e-05,0.9066456310910204,0.8839381042385253,0.9149167932006537,0.8975612596696438
6.096,19.90893190077909,0.4052851159491,0.4,-8.514356779280818e-05,0.9066431127594182,0.8839338921659075,0.9149121267425289,0.8975565552885293
6.098,19.905844744802447,0.4052167550547583,0.4,-8.636241659261479e-05,0.9066405811578193,0.8839296515983462,0.9149074272052223,0.897551818116166
6.1,19.90271400051337,0.40514789486808916,0.4,-8.756512151467893e-05,0.9066380362376785,0.883925382887637,0.9149026950975608,0.8975470486215206
6.102,19.89954025114961,0.4050785457040971,0.4,-8.875156862031338e-05,0.9066354779526061,0.8839210863886395,0.9148979309315477,0.8975422472768424
6.104,19.896324084007098,0.4050087179148308,0.4,-8.992164639578105e-05,0.9066329062583842,0.8839167624592401,0.9148931352222999,0.8975374145576087
6.106,19.893066090352477,0.4049384218879224,0.4,-9.107524576055563e-05,0.906630321112985,0.8839124114603132,0.9148883084879857,0.8975325509424686
6.108,19.889766865335382,0.4048676680451271,0.4,-9.221226007523488e-05,0.9066277224765865,0.8839080337556818,0.9148834512497606,0.8975276569131863
6.11,19.8864270079004,0.4047964668408617,0.4,-9.33325851491151e-05,0.9066251103115907,0.8839036297120799,0.9148785640317054,0.8975227329545853
6.112,19.883047120698812,0.40472482876074306,0.4,-9.443611924742025e-05,0.9066224845826366,0.8838991996991096,0.9148736473607598,0.89751777955449
6.114,19.879627810000027,0.4046527643201253,0.4,-9.552276309819378e-05,0.9066198452566178,0.8838947440892032,0.9148687017666604,0.897512797203669
6.116,19.876169685602818,0.4045802840626386,0.4,-9.659241989884341e-05,0.9066171923026962,0.8838902632575811,0.9148637277818734,0.8975077863957763
6.118,19.87267336074631,0.40450739855872503,0.4,-9.764499532234629e-05,0.9066145256923164,0.8838857575822104,0.9148587259415321,0.8975027476272929
6.12,19.86913945202076,0.4044341184041787,0.4,-9.86803975231093e-05,0.9066118453992198,0.8838812274437643,0.9148536967833696,0.8974976813974689
6.122,19.86556857927811,0.4043604542186832,0.4,-9.969853714249215e-05,0.906609151399458,0.8838766732255783,0.9148486408476534,0.8974925882082623
6.124,19.861961365542374,0.4042864166443507,0.4,-0.00010069932731398349,0.9066064436714042,0.8838720953136077,0.9148435586771194,0.8974874685642801
6.126,19.858318436919813,0.4042120163442631,0.4,-0.00010168268366803857,0.9066037221957669,0.8838674940963852,0.9148384508169048,0.8974823229727188
6.128,19.854640422509,0.4041372640010128,0.4,-0.00010264852433657262,0.9066009869556012,0.8838628699649763,0.914833317814482,0.8974771519433027
6.13,19.850927954310663,0.40406217031524383,0.4,-0.00010359676995711746,0.9065982379363184,0.8838582233129354,0.91482816021959,0.8974719559882225
6.132,19.84718166713741,0.4039867460041985,0.4,-0.00010452734367663316,0.9065954751256986,0.8838535545362606,0.9148229785841683,0.8974667356220751
6.134,19.84340219852335,0.4039110018002603,0.4,-0.00010544017115498171,0.9065926985138989,0.8838488640333495,0.9148177734622877,0.8974614913618012
6.136,19.839590188633554,0.40383494844950335,0.4,-0.0001063351805680586,0.9065899080934641,0.883844152204953,0.9148125454100827,0.8974562237266221
6.138,19.83574628017342,0.4037585967102412,0.4,-0.00010721230261058877,0.9065871038593338,0.8838394194541284,0.9148072949856823,0.8974509332379782
6.14,19.83187111829797,0.4036819573515782,0.4,-0.00010807147049857978,0.9065842858088529,0.8838346661861947,0.9148020227491421,0.8974456204194656
6.142,19.827965350521026,0.40360504115196333,0.4,-0.00010891261997143885,0.906581453941776,0.8838298928086835,0.914796729262374,0.8974402857967723
6.144,19.824029626624352,0.4035278588977492,0.4,-0.00010973568929375035,0.9065786082602778,0.883825099731293,0.9147914150890767,0.8974349298976144
6.146,19.820064598566713,0.4034504213817482,0.4,-0.00011054061925671934,0.9065757487689565,0.8838202873658391,0.9147860807946668,0.8974295532516722
6.148,19.816070920392885,0.4033727394017976,0.4,-0.0001113273531792757,0.9065728754748416,0.8838154561262074,0.914780726946208,0.8974241563905254
6.15,19.81204924814265,0.4032948237593247,0.4,-0.0001120958369088445,0.906569988387398,0.8838106064283043,0.9147753541123403,0.8974187398475878
6.152,19.808000239759775,0.40321668525791543,0.4,-0.00011284601882177953,0.9065670875185308,0.8838057386900077,0.9147699628632101,0.8974133041580423
6.154,19.803924555000943,0.4031383347018864,0.4,-0.00011357784982346643,0.9065641728825887,0.8838008533311168,0.9147645537703988,0.8974078498587756
6.156,19.799822855344736,0.403059782894863,0.4,-0.00011429128334808923,0.9065612444963688,0.8837959507733025,0.914759127406852,0.8974023774883116
6.158,19.795695803900582,0.40298104063835805,0.4,-0.00011498627535806678,0.9065583023791166,0.8837910314400562,0.9147536843468066,0.8973968875867443
6.16,19.791544065317776,0.4029021187303564,0.4,-0.00011566278434315612,0.9065553465525311,0.8837860957566391,0.9147482251657216,0.897391380695673
6.162,19.787368305694507,0.4028230279639041,0.4,-0.00011632077131922873,0.906552377040764,0.8837811441500305,0.9147427504402038,0.8973858573581338
6.164,19.78316919248694,0.40274377912570036,0.4,-0.00011696019982671456,0.9065493938704203,0.8837761770488759,0.9147372607479367,0.8973803181185324
6.166,19.77894739441837,0.40266438299469626,0.4,-0.00011758103592871981,0.9065463970705606,0.8837711948834347,0.914731756667608,0.8973747635225768
6.168,19.774703581388454,0.4025848503406969,0.4,-0.00011818324820881619,0.9065433866726976,0.8837661980855269,0.9147262387788363,0.8973691941172094
6.17,19.770438424382498,0.4025051919229673,0.4,-0.0001187668077685071,0.9065403627107974,0.8837611870884808,0.9147207076620995,0.8973636104505376
6.172,19.76615259538088,0.4024254184888473,0.4,-0.00011933168822436659,0.9065373252212761,0.8837561623270791,0.9147151638986607,0.8973580130717672
6.174,19.76184676726856,0.40234554077236806,0.4,-0.0001198778657048566,0.9065342742429983,0.8837511242375043,0.9147096080704953,0.8973524025311315
6.176,19.757521613744704,0.40226556949287523,0.4,-0.00012040531884682074,0.9065312098172732,0.8837460732572856,0.9147040407602178,0.8973467793798238
6.178,19.753177809232458,0.4021855153536585,0.4,-0.00012091402879166003,0.9065281319878511,0.8837410098252425,0.914698462551008,0.8973411441699267
6.18,19.748816028788863,0.4021053890405858,0.4,-0.00012140397918118644,0.906525040800919,0.8837359343814312,0.9146928740265371,0.8973354974543434
6.182,19.74443694801491,0.4020252012207452,0.4,-0.0001218751561531606,0.9065219363050958,0.8837308473670883,0.9146872757708944,0.8973298397867274
6.184,19.740041242965784,0.40194496254109097,0.4,-0.00012232754833651138,0.9065188185514262,0.8837257492245754,0.9146816683685125,0.8973241717214127
6.186,19.73562959006125,0.40186468362709715,0.4,-0.00012276114684624278,0.9065156875933742,0.8837206403973221,0.9146760524040938,0.8973184938133422
6.188,19.731202665996268,0.4017843750814169,0.4,-0.00012317594527802531,0.906512543486816,0.8837155213297704,0.914670428462536,0.897312806617999
6.19,19.726761147651793,0.4017040474825496,0.4,-0.00012357193970247677,0.9065093862900335,0.8837103924673173,0.9146647971288574,0.8973071106913344
6.192,19.72230571200577,0.401623711383515,0.4,-0.00012394912865913162,0.9065062160637047,0.883705254256258,0.9146591589881228,0.8973014065896971
6.194,19.717837036044383,0.40154337731053036,0.4,-0.00012430751315010372,0.906503032870895,0.8837001071437275,0.914653514625369,0.8972956948697624
6.196,19.713355796673508,0.4014630557617019,0.4,-0.00012464709663344013,0.9064998367770475,0.8836949515776437,0.9146478646255294,0.8972899760884596
6.198,19.708862670630428,0.4013827572057165,0.4,-0.0001249678850161709,0.9064966278499741,0.8836897880066487,0.9146422095733602,0.8972842508029025
6.2,19.704358334395803,0.40130249208054414,0.4,-0.00012526988664705456,0.9064934061598425,0.8836846168800507,0.914636550053365,0.8972785195703162
6.202,19.699843464105896,0.40122227079215017,0.4,-0.00012555311230902323,0.9064901717791661,0.8836794386477649,0.9146308866497199,0.8972727829479654
6.204,19.69531873546509,0.4011421037132091,0.4,-0.0001258175752113266,0.9064869247827919,0.8836742537602548,0.9146252199461994,0.8972670414930829
6.206,19.69078482365868,0.401062001181833,0.4,-0.00012606329098137852,0.906483665247887,0.8836690626684729,0.9146195505261001,0.8972612957627971
6.208,19.68624240326598,0.40098197350030335,0.4,-0.0001262902776563072,0.9064803932539255,0.8836638658238007,0.9146138789721675,0.8972555463140603
6.21,19.68169214817371,0.4009020309338132,0.4,-0.00012649855567421192,0.9064771088826747,0.8836586636779897,0.9146082058665191,0.8972497937035757
6.212,19.677134731489748,0.40082218370921663,0.4,-0.00012668814786512682,0.9064738122181808,0.8836534566831008,0.9146025317905714,0.8972440384877254
6.214,19.672570825457168,0.4007424420137884,0.4,-0.00012685907944169465,0.9064705033467525,0.8836482452914444,0.9145968573249635,0.8972382812224976
6.216,19.66800110136866,0.4006628159939901,0.4,-0.00012701137798955243,0.9064671823569462,0.8836430299555197,0.9145911830494832,0.8972325224634147
6.218,19.66342622948124,0.40058331575424644,0.4,-0.00012714507345743125,0.9064638493395499,0.8836378111279539,0.9145855095429916,0.8972267627654597
6.22,19.65884687893141,0.4005039513557296,0.4,-0.0001272601981469715,0.9064605043875645,0.883632589261442,0.9145798373833479,0.8972210026830043
6.222,19.654263717650604,0.4004247328151541,0.4,-0.0001273567867022567,0.9064571475961882,0.883627364808685,0.9145741671473369,0.8972152427697361
6.224,19.649677412281076,0.4003456701035788,0.4,-0.000127434876099067,0.9064537790627961,0.8836221382223293,0.9145684994105907,0.897209483578585
6.226,19.645088628092132,0.40026677314521997,0.4,-0.00012749450563385607,0.9064503988869238,0.8836169099549046,0.9145628347475175,0.8972037256616519
6.228,19.640498028896815,0.4001880518162731,0.4,-0.0001275357169124516,0.9064470071702461,0.8836116804587635,0.9145571737312251,0.8971979695701348
6.23,19.635906276968957,0.4001095159437433,0.4,-0.00012755855383848348,0.9064436040165578,0.8836064501860181,0.9145515169334476,0.8971922158542563
6.232,19.631314032960677,0.40003117530428844,0.4,-0.00012756306260154076,0.9064401895317535,0.8836012195884808,0.9145458649244709,0.8971864650631919
6.234,19.626721955820308,0.39995303962306883,0.4,-0.00012754929166506045,0.9064367638238062,0.8835959891175993,0.9145402182730579,0.8971807177449956
6.236,19.62213070271075,0.39987511857260793,0.4,-0.00012751729175394986,0.9064333270027455,0.883590759224397,0.9145345775463762,0.897174974446529
6.238,19.61754092892828,0.3997974217716646,0.4,-0.00012746711584194536,0.9064298791806358,0.8835855303594101,0.9145289433099225,0.8971692357133874
6.24,19.612953287821853,0.39971995878411326,0.4,-0.0001273988191387098,0.9064264204715532,0.8835803029726251,0.91452331612745,0.8971635020898282
6.242,19.608368430712815,0.3996427391178366,0.4,-0.00012731245907667072,0.9064229509915629,0.8835750775134167,0.9145176965608951,0.8971577741186985
6.244,19.603787006815143,0.3995657722236266,0.4,-0.0001272080952976024,0.9064194708586957,0.8835698544304861,0.914512085170304,0.8971520523413623
6.246,19.59920966315613,0.39948906749409774,0.4,-0.00012708578963895352,0.9064159801929215,0.8835646341717978,0.9145064825137593,0.8971463372976289
6.248,19.594637044497635,0.3994126342626114,0.4,-0.00012694560611992392,0.9064124791161281,0.8835594171845176,0.9145008891473074,0.8971406295256804
6.25,19.590069793257744,0.39933648180220793,0.4,-0.00012678761092729153,0.906408967752093,0.8835542039149508,0.914495305624887,0.8971349295620009
6.252,19.585508549433023,0.3992606193245534,0.4,-0.00012661187240099365,0.9064054462264596,0.8835489948084788,0.9144897324982552,0.8971292379413031
6.254,19.58095395052127,0.3991850559788948,0.4,-0.00012641846101946405,0.9064019146667092,0.8835437903094971,0.9144841703169163,0.897123555196458
6.256,19.576406631444776,0.39910980085102793,0.4,-0.00012620744938472876,0.9063983732021362,0.8835385908613536,0.9144786196280502,0.8971178818584239
6.258,19.57186722447418,0.3990348629622761,0.4,-0.00012597891220726386,0.9063948219638197,0.8835333969062852,0.9144730809764412,0.8971122184561741
6.26,19.567336359152808,0.398960251268479,0.4,-0.00012573292629061643,0.9063912610845966,0.883528208885356,0.9144675549044051,0.8971065655166259
6.262,19.562814662221626,0.39888597465899484,0.4,-0.00012546957051579307,0.9063876906990327,0.8835230272383956,0.9144620419517209,0.8971009235645715
6.264,19.558302757544713,0.39881204195571224,0.4,-0.00012518892582541742,0.9063841109433954,0.8835178524039363,0.9144565426555589,0.8970952931226063
6.266,19.55380126603536,0.3987384619120763,0.4,-0.00012489107520766057,0.906380521955624,0.8835126848191512,0.9144510575504101,0.8970896747110585
6.268,19.549310805582707,0.3986652432121237,0.4,-0.00012457610367994524,0.9063769238753006,0.8835075249197926,0.9144455871680175,0.8970840688479198
6.27,19.54483199097897,0.3985923944695304,0.4,-0.00012424409827242882,0.906373316843621,0.8835023731401297,0.9144401320373062,0.8970784760487759
6.272,19.540365433847324,0.39851992422667254,0.4,-0.0001238951480112662,0.9063697010033631,0.8834972299128873,0.914434692684314,0.8970728968267363
6.274,19.535911742570313,0.398447840953698,0.4,-0.00012352934390165703,0.9063660764988583,0.8834920956691837,0.9144292696321231,0.8970673316923656
6.276,19.531471522218933,0.39837615304761087,0.4,-0.0001231467789106773,0.906362443475959,0.8834869708384704,0.9144238634007915,0.8970617811536153
6.278,19.527045374482316,0.3983048688313673,0.4,-0.0001227475479499019,0.906358802082009,0.8834818558484696,0.9144184745072862,0.8970562457157547
6.28,19.522633897598034,0.398233996552984,0.4,-0.0001223317478578178,0.9063551524658103,0.883476751125114,0.914413103465414,0.8970507258813032
6.282,19.518237686283058,0.39816354438466,0.4,-0.0001218994773820332,0.9063514947775927,0.8834716570924859,0.9144077507857562,0.8970452221499624
6.284,19.513857331665353,0.39809352042190926,0.4,-0.00012145083716128293,0.90634782916898,0.8834665741727558,0.914402416975601,0.8970397350185494
6.286,19.509493421216114,0.3980239326827066,0.4,-0.0001209859297072359,0.9063441557929592,0.8834615027861231,0.9143971025388781,0.8970342649809288
6.288,19.505146538682684,0.3979547891066469,0.4,-0.00012050485938610519,0.9063404748038465,0.8834564433507552,0.9143918079760921,0.8970288125279468
6.29,19.500817264022125,0.3978860975541153,0.4,-0.00012000773240006626,0.9063367863572543,0.8834513962827284,0.9143865337842595,0.897023378147366
6.292,19.496506173335437,0.39781786580547196,0.4,-0.00011949465676848219,0.906333090610058,0.8834463619959666,0.9143812804568417,0.8970179623237977
6.294,19.492213838802517,0.3977501015602486,0.4,-0.0001189657423089439,0.906329387720362,0.8834413409021836,0.9143760484836823,0.8970125655386388
6.296,19.487940828617738,0.39768281243635767,0.4,-0.00011842110061812476,0.9063256778474662,0.8834363334108238,0.9143708383509432,0.8970071882700055
6.298,19.48368770692626,0.39761600596931534,0.4,-0.00011786084505245499,0.9063219611518316,0.8834313399290026,0.9143656505410427,0.89700183099267
6.3,19.479455033761035,0.3975496896114772,0.4,-0.00011728509070861553,0.9063182377950451,0.883426360861448,0.9143604855325901,0.8969964941779953
6.302,19.475243364980486,0.39748387073128666,0.4,-0.00011669395440385909,0.9063145079397859,0.8834213966104439,0.9143553438003277,0.8969911782938743
6.304,19.47105325220696,0.3974185566125368,0.4,-0.00011608755465615744,0.9063107717497906,0.8834164475757709,0.9143502258150671,0.8969858838046648
6.306,19.466885242765844,0.39735375445364557,0.4,-0.00011546601166418136,0.9063070293898162,0.8834115141546489,0.9143451320436286,0.8969806111711278
6.308,19.462739879625413,0.3972894713669437,0.4,-0.00011482944728711192,0.906303281025608,0.8834065967416815,0.9143400629487817,0.8969753608503669
6.31,19.458617701337435,0.3972257143779767,0.4,-0.00011417798502429155,0.906299526823861,0.8834016957287975,0.9143350189891859,0.8969701332957651
6.312,19.454519241978474,0.3971624904248201,0.4,-0.00011351174999471368,0.9062957669521858,0.8833968115051958,0.914330000619331,0.8969649289569263
6.314,19.450445031091988,0.39709980635740616,0.4,-0.00011283086891635788,0.9062920015790733,0.8833919444572894,0.9143250082894797,0.8969597482796137
6.316,19.446395593631102,0.3970376689368678,0.4,-0.00011213547008536829,0.906288230873857,0.88338709496865,0.9143200424456092,0.8969545917056906
6.318,19.442371449902183,0.39697608483489255,0.4,-0.00011142568335508496,0.9062844550066783,0.8833822634199526,0.9143151035293549,0.8969494596730629
6.32,19.43837311550918,0.3969150606330925,0.4,-0.00011070164011492616,0.9062806741484499,0.8833774501889216,0.9143101919779539,0.8969443526156188
6.322,19.43440110129868,0.3968546028223857,0.4,-0.00010996347326912901,0.9062768884708198,0.8833726556502763,0.9143053082241901,0.8969392709631729
6.324,19.43045591330578,0.3967947178023929,0.4,-0.00010921131721534582,0.9062730981461334,0.8833678801756779,0.9143004526963381,0.8969342151414081
6.326,19.4265380527007,0.39673541188084743,0.4,-0.00010844530782310652,0.9062693033473994,0.8833631241336755,0.9142956258181099,0.8969291855718201
6.328,19.422648015736183,0.3966766912730185,0.4,-0.00010766558241214461,0.9062655042482507,0.8833583878896543,0.9142908280086014,0.8969241826716607
6.33,19.418786293695693,0.39661856210114793,0.4,-0.00010687227973059428,0.9062617010229098,0.8833536718057835,0.9142860596822396,0.8969192068538845
6.332,19.41495337284237,0.3965610303939033,0.4,-0.00010606553993305609,0.9062578938461507,0.8833489762409641,0.9142813212487305,0.8969142585270924
6.334,19.41114973436881,0.39650410208583997,0.4,-0.00010524550455854178,0.9062540828932631,0.883344301550779,0.9142766131130078,0.89690933809548
6.336,19.407375854347617,0.3964477830168821,0.4,-0.00010441231650829534,0.9062502683400147,0.8833396480874414,0.9142719356751827,0.8969044459587836
6.338,19.403632203682758,0.39639207893181394,0.4,-0.00010356612002349851,0.906246450362615,0.8833350161997453,0.914267289330494,0.8968995825122279
6.34,19.399919248061746,0.3963369954797866,0.4,-0.00010270706066285742,0.9062426291376788,0.8833304062330175,0.9142626744692594,0.8968947481464759
6.342,19.396237447908586,0.39628253821383985,0.4,-0.00010183528528008156,0.9062388048421887,0.8833258185290662,0.9142580914768267,0.8968899432475761
6.344,19.392587258337592,0.3962287125904333,0.4,-0.0001009509420012522,0.9062349776534584,0.8833212534261358,0.914253540733527,0.8968851681969144
6.346,19.38896912910798,0.39617552396899897,0.4,-0.00010005418020208808,0.9062311477490963,0.8833167112588565,0.9142490226146281,0.8968804233711636
6.348,19.385383504579277,0.3961229776114995,0.4,-9.914515048510525e-05,0.9062273153069689,0.8833121923582004,0.9142445374902891,0.8968757091422365
6.35,19.381830823667585,0.39607107868200747,0.4,-9.82240046566827e-05,0.9062234805051641,0.883307697051433,0.9142400857255143,0.8968710258772364
6.352,19.378311519802654,0.39601983224629383,0.4,-9.729089570403008e-05,0.9062196435219534,0.8833032256620684,0.91423566768011,0.8968663739384114
6.354,19.37482602088579,0.39596924327143385,0.4,-9.634597777206613e-05,0.9062158045357578,0.8832987785098244,0.9142312837086412,0.8968617536831083
6.356,19.37137474924859,0.39591931662542373,0.4,-9.538940614020425e-05,0.9062119637251089,0.8832943559105784,0.9142269341603894,0.8968571654637274
6.358,19.367958121612514,0.3958700570768149,0.4,-9.442133719905699e-05,0.9062081212686138,0.8832899581763223,0.9142226193793096,0.896852609627677
6.36,19.364576549049307,0.39582146929435813,0.4,-9.344192842705586e-05,0.9062042773449197,0.8832855856151223,0.9142183397039921,0.8968480865173318
6.362,19.361230436942275,0.39577355784666673,0.4,-9.245133836699489e-05,0.9062004321326758,0.883281238531074,0.9142140954676206,0.8968435964699887
6.364,19.35792018494837,0.3957263272018887,0.4,-9.144972660249459e-05,0.9061965858104983,0.883276917224262,0.9142098869979334,0.8968391398178246
6.366,19.354646186961148,0.39567978172739743,0.4,-9.043725373439797e-05,0.9061927385569355,0.8832726219907197,0.914205714617187,0.8968347168878573
6.368,19.351408831074586,0.3956339256894925,0.4,-8.941408135709491e-05,0.9061888905504305,0.8832683531223874,0.9142015786421172,0.8968303280019029
6.37,19.348208499547738,0.39558876325311826,0.4,-8.838037203478375e-05,0.9061850419692867,0.8832641109070751,0.9141974793839032,0.8968259734765385
6.372,19.34504556877024,0.3955442984815924,0.4,-8.733628927766608e-05,0.9061811929916325,0.8832598956284222,0.9141934171481331,0.896821653623063
6.374,19.341920409228692,0.3955005353363523,0.4,-8.628199751808686e-05,0.9061773437953853,0.8832557075658601,0.9141893922347686,0.8968173687474592
6.376,19.33883338547389,0.3954574776767141,0.4,-8.521766208661613e-05,0.9061734945582174,0.8832515469945755,0.9141854049381114,0.8968131191503577
6.378,19.335784856088924,0.3954151292596443,0.4,-8.414344918808115e-05,0.9061696454575208,0.8832474141854736,0.9141814555467714,0.8968089051270011
6.38,19.33277517365813,0.3953734937395473,0.4,-8.305952587754449e-05,0.9061657966703724,0.8832433094051421,0.9141775443436345,0.8968047269672087
6.382,19.329804684736928,0.39533257466806615,0.4,-8.1966060036241e-05,0.9061619483735007,0.8832392329158175,0.9141736716058315,0.8968005849553441
6.384,19.326873729822488,0.3952923754938975,0.4,-8.086322034746925e-05,0.9061581007432508,0.8832351849753507,0.9141698376047093,0.8967964793702805
6.386,19.323982643325312,0.39525289956262016,0.4,-7.975117627244654e-05,0.90615425395555,0.8832311658371723,0.9141660426058009,0.8967924104853692
6.388,19.32113175354167,0.39521415011653777,0.4,-7.863009802612287e-05,0.9061504081858762,0.8832271757502631,0.9141622868687993,0.8967883785684093
6.39,19.318321382626877,0.3951761302945357,0.4,-7.750015655296701e-05,0.9061465636092227,0.8832232149591198,0.914158570647528,0.8967843838816169
6.392,19.315551846569477,0.395138843131951,0.4,-7.636152350271985e-05,0.9061427204000652,0.8832192837037253,0.9141548941899172,0.8967804266815951
6.394,19.312823455166306,0.39510229156045784,0.4,-7.521437120612464e-05,0.9061388787323303,0.883215382219519,0.9141512577379781,0.8967765072193078
6.396,19.31013651199839,0.3950664784079646,0.4,-7.405887265062888e-05,0.906135038779362,0.8832115107373675,0.9141476615277788,0.8967726257400509
6.398,19.307491314407756,0.39503140639852646,0.4,-7.289520145607143e-05,0.9061312007138896,0.8832076694835356,0.914144105789421,0.8967687824834261
6.4,19.304888153475087,0.39499707815227086,0.4,-7.172353185034984e-05,0.9061273647079965,0.8832038586796599,0.9141405907470186,0.896764977683316
