Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.864,20.409746109989346,0.4168245916572536,0.4,5.27755374964168e-05,0.9051079122371426,0.8833854856833071,0.9148451202418183,0.8972894126759775
4.866,20.41157522110251,0.4167984093053184,0.4,4.8842827352448586e-05,0.905105192789712,0.8833827695958643,0.9148425885823649,0.8972866841095299
4.868,20.413262874340845,0.41677011330554087,0.4,4.491684887465189e-05,0.9051024659216592,0.8833799700812032,0.9148399447031526,0.8972838497139838
4.87,20.414809320909175,0.41673971284118366,0.4,4.099809418888632e-05,0.905099731348013,0.8833770872797916,0.9148371889345734,0.8972809097578617
4.872,20.41621482968905,0.4167072173469243,0.4,3.708705320007566e-05,0.9050969887821171,0.8833741213391443,0.9148343216180072,0.8972778645195891
4.874,20.41747968715775,0.4166726365069821,0.4,3.318421353390019e-05,0.9050942379356904,0.8833710724138181,0.9148313431057751,0.8972747142874637
4.876,20.418604197305186,0.4166359802532229,0.4,2.9290060478924212e-05,0.9050914785188893,0.883367940665403,0.9148282537610946,0.8972714593596202
4.878,20.419588681548714,0.4165972587632299,0.4,2.5405076929186103e-05,0.9050887102403704,0.8833647262625172,0.9148250539580309,0.8972681000439996
4.88,20.420433478645933,0.4165564824583507,0.4,2.15297433272301e-05,0.9050859328073589,0.8833614293808019,0.9148217440814519,0.8972646366583179
4.882,20.421138944605392,0.41651366200171513,0.4,1.7664537607620316e-05,0.9050831459257148,0.8833580502029164,0.9148183245269803,0.8972610695300333
4.884,20.4217054525953,0.4164688082962262,0.4,1.380993514091605e-05,0.9050803493000026,0.8833545889185355,0.9148147957009486,0.8972573989963155
4.886,20.422133392850228,0.4164219324825245,0.4,9.966408678134947e-06,0.9050775426335635,0.8833510457243456,0.9148111580203511,0.8972536254040152
4.888,20.422423172575787,0.4163730459369254,0.4,6.134428295683156e-06,0.9050747256285882,0.8833474208240434,0.9148074119127984,0.897249749109633
4.89,20.422575215851396,0.41632216026933133,0.4,2.3144613407925607e-06,0.9050718979861903,0.8833437144283325,0.9148035578164692,0.8972457704792877
4.892,20.422589963531028,0.4162692873211169,0.4,-1.4930276225560246e-06,0.9050690594064859,0.8833399267549247,0.9147995961800651,0.897241689888688
4.894,20.422467873142054,0.4162144391629895,0.4,-5.287576867197696e-06,0.9050662095886683,0.8833360580285381,0.9147955274627626,0.8972375077231016
4.896,20.42220941878217,0.41615762809282386,0.4,-9.06872755585708e-06,0.9050633482310901,0.883332108480897,0.9147913521341658,0.8972332243773237
4.898,20.421815091014405,0.41609886663347295,0.4,-1.2836023793691484e-05,0.9050604750313436,0.883328078350734,0.9147870706742602,0.8972288402556492
4.9,20.421285396760254,0.41603816753055317,0.4,-1.6589012680324764e-05,0.9050575896863422,0.8833239678837891,0.914782683573364,0.8972243557718412
4.902,20.420620859190954,0.41597554375020573,0.4,-2.0327244361346056e-05,0.9050546918924064,0.8833197773328126,0.9147781913320817,0.8972197713491025
4.904,20.41982201761691,0.41591100847683615,0.4,-2.405027207929464e-05,0.9050517813453486,0.8833155069575669,0.9147735944612548,0.8972150874200441
4.906,20.418889427375287,0.4158445751108263,0.4,-2.775765222409215e-05,0.905048857740559,0.8833111570248277,0.914768893481915,0.8972103044266573
4.908,20.417823659715822,0.4157762572662278,0.4,-3.144894438294314e-05,0.9050459207730956,0.8833067278083883,0.9147640889252356,0.8972054228202828
4.91,20.416625301684807,0.41570606876842875,0.4,-3.512371138967933e-05,0.9050429701377714,0.8833022195890606,0.9147591813324819,0.8972004430615806
4.912,20.41529495600735,0.4156340236518019,0.4,-3.878151937356811e-05,0.9050400055292461,0.8832976326546801,0.9147541712549632,0.8971953656205005
4.914,20.41383324096787,0.4155601361573279,0.4,-4.242193780754753e-05,0.9050370266421186,0.883292967300108,0.9147490592539836,0.8971901909762522
4.916,20.412240790288845,0.41548442073019765,0.4,-4.604453955590923e-05,0.9050340331710182,0.8832882238272348,0.914743845900791,0.8971849196172741
4.918,20.410518253007897,0.4154068920173942,0.4,-4.964890092140419e-05,0.9050310248106992,0.8832834025449855,0.9147385317765294,0.8971795520412043
4.92,20.408666293353146,0.41532756486525374,0.4,-5.3234601691793224e-05,0.9050280012561368,0.883278503769321,0.9147331174721862,0.8971740887548485
4.922,20.40668559061695,0.4152464543170036,0.4,-5.680122518580407e-05,0.9050249622026204,0.8832735278232441,0.9147276035885427,0.8971685302741499
4.924,20.404576839027936,0.4151635756102849,0.4,-6.0348358298516845e-05,0.9050219073458537,0.8832684750368023,0.9147219907361224,0.8971628771241579
4.926,20.402340747621473,0.41507894417464986,0.4,-6.387559154615414e-05,0.905018836382049,0.8832633457470914,0.9147162795351392,0.897157129838997
4.928,20.399978040108497,0.41499257562904374,0.4,-6.738251911029612e-05,0.9050157490080284,0.8832581402982609,0.9147104706154457,0.8971512889618338
4.93,20.39748945474277,0.41490448577926664,0.4,-7.08687388814849e-05,0.9050126449213209,0.8832528590415164,0.9147045646164801,0.8971453550448468
4.932,20.3948757441866,0.4148146906154154,0.4,-7.433385250223903e-05,0.9050095238202636,0.8832475023351231,0.9146985621872122,0.8971393286491919
4.934,20.392137675374983,0.41472320630931037,0.4,-7.777746540945506e-05,0.9050063854041012,0.8832420705444101,0.9146924639860913,0.8971332103449706
4.936,20.389276029378255,0.4146300492118992,0.4,-8.119918687621683e-05,0.9050032293730877,0.8832365640417728,0.9146862706809895,0.8971270007111958
4.938,20.386291601263267,0.41453523585064855,0.4,-8.459863005297735e-05,0.9050000554285883,0.8832309832066773,0.9146799829491494,0.8971207003357594
4.94,20.383185199953033,0.4144387829269155,0.4,-8.797541200813424e-05,0.9049968632731804,0.883225328425661,0.9146736014771258,0.897114309815395
4.942,20.379957648084993,0.41434070731330347,0.4,-9.132915376797629e-05,0.9049936526107569,0.883219600092337,0.9146671269607309,0.8971078297556465
4.944,20.37660978186781,0.414241026051001,0.4,-9.46594803560216e-05,0.9049904231466296,0.8832137986073948,0.9146605601049778,0.8971012607708296
4.946,20.373142450936758,0.41413975634710487,0.4,-9.796602083171353e-05,0.9049871745876311,0.8832079243786021,0.9146539016240205,0.8970946034839966
4.948,20.36955651820776,0.41403691557192895,0.4,-0.00010124840832849457,0.9049839066422195,0.8832019778208067,0.9146471522410984,0.8970878585269006
4.95,20.365852859730037,0.4139325212562964,0.4,-0.00010450628009123733,0.9049806190205812,0.8831959593559359,0.9146403126884751,0.897081026539956
4.952,20.36203236453744,0.41382659108881686,0.4,-0.0001077392775130523,0.9049773114347358,0.8831898694129982,0.9146333837073793,0.897074108172202
4.954,20.358095934498454,0.41371914291315126,0.4,-0.00011094704617143968,0.9049739835986389,0.8831837084280812,0.9146263660479445,0.897067104081263
4.956,20.35404448416492,0.4136101947252609,0.4,-0.0001141292358638059,0.9049706352282868,0.8831774768443519,0.9146192604691455,0.8970600149333081
4.958,20.34987894061949,0.41349976467064403,0.4,-0.00011728550064232389,0.90496726604182,0.8831711751120541,0.9146120677387389,0.8970528414030119
4.96,20.345600243321844,0.4133878710415587,0.4,-0.00012041549884815708,0.9049638757596282,0.8831648036885068,0.9146047886331982,0.897045584173513
4.962,20.341209343953665,0.41327453227423316,0.4,-0.00012351889314501563,0.9049604641044529,0.8831583630381,0.9145974239376495,0.8970382439363707
4.964,20.336707206262446,0.413159766946064,0.4,-0.0001265953505520649,0.9049570308014914,0.8831518536322922,0.9145899744458076,0.8970308213915228
4.966,20.33209480590411,0.4130435937728029,0.4,-0.0001296445424761665,0.9049535755785009,0.883145275949605,0.9145824409599094,0.897023317247242
4.968,20.32737313028447,0.4129260316057307,0.4,-0.0001326661447434711,0.9049500981659004,0.8831386304756171,0.9145748242906463,0.8970157322200893
4.97,20.322543178399602,0.4128070994288213,0.4,-0.0001356598376303335,0.9049465982968748,0.8831319177029595,0.914567125257099,0.8970080670348703
4.972,20.317605960675056,0.41268681635589494,0.4,-0.00013862530589356872,0.9049430757074768,0.8831251381313063,0.9145593446866657,0.8970003224245866
4.974,20.312562498804063,0.4125652016277606,0.4,-0.00014156223880003104,0.9049395301367278,0.8831182922673679,0.9145514834149938,0.8969924991303881
4.976,20.30741382558461,0.4124422746093495,0.4,-0.00014447033015553491,0.9049359613267218,0.8831113806248811,0.9145435422859091,0.8969845979015252
4.978,20.30216098475557,0.4123180547868376,0.4,-0.00014734927833308863,0.904932369022724,0.8831044037245995,0.914535522151344,0.8969766194952974
4.98,20.29680503083175,0.41219256176476154,0.4,-0.00015019878630046039,0.9049287529732727,0.8830973620942816,0.914527423871264,0.8969685646770027
4.982,20.291347028938016,0.4120658152631237,0.4,-0.00015301856164705888,0.9049251129302774,0.8830902562686781,0.9145192483135939,0.8969604342198847
4.984,20.28578805464242,0.41193783511449,0.4,-0.00015580831661014683,0.9049214486491205,0.8830830867895202,0.9145109963541438,0.8969522289050812
4.986,20.28012919378844,0.41180864126108063,0.4,-0.0001585677681003605,0.9049177598887519,0.8830758542055026,0.914502668876531,0.8969439495215661
4.988,20.27437154232626,0.41167825375185096,0.4,-0.00016129663772655349,0.9049140464117897,0.8830685590722696,0.9144942667721047,0.8969355968660969
4.99,20.268516206143246,0.41154669273957034,0.4,-0.00016399465181994854,0.904910307984615,0.8830612019523968,0.9144857909398659,0.8969271717431555
4.992,20.262564300893448,0.41141397847788774,0.4,-0.00016666154145761523,0.9049065443774683,0.8830537834153739,0.914477242286389,0.8969186749648914
4.994,20.25651695182639,0.4112801313183984,0.4,-0.00016929704248524774,0.9049027553645436,0.8830463040375837,0.9144686217257403,0.8969101073510598
4.996,20.250375293614987,0.411145171707699,0.4,-0.0001719008955392611,0.9048989407240825,0.8830387644022825,0.914459930179396,0.8969014697289639
4.998,20.24414047018268,0.4110091201844398,0.4,-0.00017447284606819,0.9048951002384676,0.883031165099578,0.9144511685761603,0.8968927629333903
5.0,20.23781363452984,0.4108719973763742,0.4,-0.00017701264435340805,0.9048912336943126,0.883023506726404,0.9144423378520792,0.896883987806546
5.002,20.231395948559406,0.4107338239973995,0.4,-0.00017952004552914313,0.9048873408825536,0.8830157898864973,0.9144334389503559,0.8968751451979942
5.004,20.224888582901855,0.4105946208445974,0.4,-0.00018199480960180524,0.9048834215985389,0.8830080151903703,0.9144244728212642,0.8968662359645873
5.006,20.218292716739438,0.410454408795268,0.4,-0.0001844367014686202,0.9048794756421157,0.8830001832552836,0.9144154404220594,0.8968572609703993
5.008,20.211609537629823,0.4103132088039639,0.4,-0.00018684549093556343,0.9048755028177181,0.8829922947052161,0.9144063427168905,0.8968482210866573
5.01,20.204840241329023,0.41017104189951825,0.4,-0.00018922095273460874,0.9048715029344508,0.8829843501708343,0.9143971806767075,0.8968391171916702
5.012,20.197986031613798,0.41002792918207204,0.4,-0.0001915628665402707,0.9048674758061764,0.8829763502894609,0.914387955279172,0.8968299501707581
5.014,20.19104812010341,0.40988389182009977,0.4,-0.00019387101698545693,0.904863421251594,0.8829682957050389,0.9143786675085619,0.8968207209161766
5.016,20.184027726080867,0.40973895104743396,0.4,-0.00019614519367661752,0.9048593390943231,0.8829601870680981,0.9143693183556774,0.8968114303270445
5.018,20.1769260763136,0.4095931281602859,0.4,-0.0001983851912082079,0.9048552291629826,0.8829520250357168,0.9143599088177462,0.8968020793092656
5.02,20.169744404873644,0.4094464445142695,0.4,-0.00020059080917644425,0.904851091291269,0.8829438102714839,0.9143504398983254,0.8967926687754524
5.022,20.162483952957338,0.4092989215214219,0.4,-0.00020276185219236784,0.9048469253180321,0.8829355434454575,0.9143409126072034,0.8967831996448448
5.024,20.155145968704588,0.4091505806472265,0.4,-0.0002048981298942067,0.9048427310873518,0.8829272252341237,0.9143313279602998,0.8967736728432307
5.026,20.147731707017638,0.40900144340763434,0.4,-0.0002069994569590498,0.90483850844861,0.8829188563203527,0.9143216869795652,0.8967640893028634
5.028,20.140242429379505,0.4088515313660875,0.4,-0.00020906565311381523,0.9048342572565624,0.8829104373933535,0.9143119906928777,0.8967544499623771
5.03,20.13267940367198,0.4087008661305458,0.4,-0.00021109654314552722,0.9048299773714091,0.8829019691486265,0.9143022401339399,0.8967447557667018
5.032,20.125043903993294,0.4085494693505107,0.4,-0.0002130919569108927,0.9048256686588623,0.8828934522879155,0.9142924363421737,0.8967350076669761
5.034,20.117337210475448,0.4083973627140569,0.4,-0.00021505172934519064,0.9048213309902128,0.882884887519156,0.9142825803626133,0.896725206620458
5.036,20.109560609101237,0.40824456794486186,0.4,-0.00021697570047045828,0.9048169642423941,0.8828762755564238,0.9142726732457984,0.8967153535904361
5.038,20.10171539152098,0.4080911067992414,0.4,-0.0002188637154029883,0.9048125682980465,0.8828676171198808,0.914262716047664,0.8967054495461366
5.04,20.093802854869022,0.40793700106318687,0.4,-0.0002207156243601282,0.9048081430455759,0.8828589129357188,0.9142527098294309,0.8966954954626298
5.042,20.085824301579965,0.40778227254940774,0.4,-0.00022253128266639535,0.9048036883792148,0.8828501637361021,0.9142426556574931,0.8966854923207359
5.044,20.07778103920472,0.4076269430943778,0.4,-0.0002243105507588927,0.9047992041990774,0.8828413702591082,0.9142325546033052,0.896675441106928
5.046,20.06967438022635,0.40747103455538364,0.4,-0.00022605329419203926,0.904794690411216,0.8828325332486666,0.9142224077432674,0.896665342813234
5.048,20.06150564187581,0.40731456880758377,0.4,-0.00022775938364160686,0.9047901469276735,0.8828236534544955,0.9142122161586108,0.896655198437137
5.05,20.053276145947475,0.40715756774106665,0.4,-0.00022942869490807702,0.9047855736665342,0.8828147316320372,0.9142019809352787,0.8966450089814738
5.052,20.04498721861462,0.4070000532579196,0.4,-0.00023106110891930371,0.904780970551973,0.8828057685423911,0.9141917031638092,0.8966347754543317
5.054,20.036640190244785,0.4068420472693009,0.4,-0.00023265651173249617,0.9047763375143024,0.8827967649522458,0.9141813839392147,0.8966244988689447
5.056,20.028236395215124,0.40668357169252034,0.4,-0.00023421479453551386,0.9047716744900163,0.8827877216338081,0.9141710243608615,0.8966141802435862
5.058,20.019777171727647,0.4065246484481249,0.4,-0.00023573585364748697,0.9047669814218336,0.8827786393647313,0.914160625532347,0.8966038206014627
5.06,20.01126386162452,0.40636529945699407,0.4,-0.00023721959051875013,0.9047622582587392,0.8827695189280408,0.9141501885613761,0.8965934209706036
5.062,20.002697810203337,0.40620554663744113,0.4,-0.0002386659117301022,0.9047575049560207,0.8827603611120584,0.9141397145596358,0.8965829823837504
5.064,19.994080366032474,0.40604541190232313,0.4,-0.00024007472899138587,0.9047527214753059,0.8827511667103255,0.9141292046426698,0.8965725058782449
5.066,19.98541288076644,0.40588491715616076,0.4,-0.0002414459591394001,0.9047479077845966,0.8827419365215218,0.9141186599297496,0.8965619924959138
5.068,19.976696708961384,0.4057240842922638,0.4,-0.00024277952413513372,0.9047430638582994,0.8827326713493849,0.9141080815437471,0.8965514432829551
5.07,19.96793320789067,0.4055629351898694,0.4,-0.00024407535106033308,0.9047381896772564,0.8827233720026283,0.9140974706110038,0.8965408592898195
5.072,19.959123737360617,0.4054014917112888,0.4,-0.00024533337211339894,0.9047332852287725,0.8827140392948535,0.914086828261199,0.8965302415710916
5.074,19.950269659526356,0.4052397756990623,0.4,-0.00024655352460462373,0.9047283505066392,0.8827046740444664,0.9140761556272191,0.8965195911853717
5.076,19.941372338707925,0.40507780897312823,0.4,-0.0002477357509507607,0.9047233855111589,0.8826952770745862,0.9140654538450211,0.8965089091951518
5.078,19.932433141206527,0.4049156133279993,0.4,-0.0002488799986689356,0.9047183902491645,0.882685849212956,0.9140547240535007,0.8964981966666936
5.08,19.92345343512105,0.4047532105299522,0.4,-0.00024998622036989876,0.9047133647340377,0.8826763912918512,0.9140439673943542,0.8964874546699042
5.082,19.914434590164813,0.40459062231422765,0.4,-0.00025105437375062654,0.9047083089857256,0.8826669041479837,0.9140331850119412,0.8964766842782088
5.084,19.905377977482615,0.40442787038224276,0.4,-0.0002520844215862662,0.9047032230307535,0.8826573886224077,0.9140223780531477,0.8964658865684241
5.086,19.896284969468066,0.4042649763988151,0.4,-0.0002530763317214342,0.9046981069022367,0.8826478455604215,0.9140115476672451,0.8964550626206286
5.088,19.887156939581274,0.40410196198940124,0.4,-0.00025403007706086624,0.9046929606398896,0.882638275811468,0.9140006950057505,0.8964442135180327
5.09,19.87799526216682,0.40393884873734476,0.4,-0.0002549456355594278,0.9046877842900323,0.8826286802290343,0.9139898212222844,0.8964333403468469
5.092,19.868801312272186,0.40377565818114036,0.4,-0.0002558229902114808,0.9046825779055945,0.8826190596705478,0.9139789274724288,0.8964224441961478
5.094,19.8595764654665,0.40361241181171187,0.4,-0.00025666212903961575,0.9046773415461188,0.8826094149972729,0.9139680149135814,0.8964115261577441
5.096,19.85032209765976,0.40344913106970115,0.4,-0.0002574630450827483,0.9046720752777592,0.882599747074204,0.9139570847048131,0.8964005873260403
5.098,19.841039584922445,0.40328583734277446,0.4,-0.0002582257363835889,0.9046667791732793,0.8825900567699583,0.9139461380067213,0.8963896287979001
5.1,19.831730303305633,0.4031225519629426,0.4,-0.0002589502059754825,0.9046614533120477,0.8825803449566653,0.9139351759812819,0.8963786516725067
5.102,19.82239562866156,0.40295929620389376,0.4,-0.0002596364618686271,0.9046560977800294,0.882570612509857,0.9139241997917038,0.8963676570512241
5.104,19.813036936464755,0.40279609127834615,0.4,-0.0002602845170356702,0.904650712669778,0.882560860308354,0.9139132106022777,0.8963566460374549
5.106,19.803655601633604,0.4026329583354117,0.4,-0.00026089438939669323,0.9046452980804232,0.8825510892341515,0.9139022095782284,0.8963456197364988
5.108,19.794252998352565,0.4024699184579783,0.4,-0.00026146610180358023,0.9046398541176564,0.8825413001723036,0.913891197885563,0.8963345792554085
5.11,19.78483049989489,0.4023069926601087,0.4,-0.00026199968202377975,0.9046343808937148,0.8825314940108056,0.9138801766909205,0.8963235257028451
5.112,19.775389478445987,0.4021442018844532,0.4,-0.0002624951627234613,0.9046288785273626,0.8825216716404749,0.9138691471614191,0.8963124601889325
5.114,19.765931304927353,0.4019815669996825,0.4,-0.0002629525814500732,0.9046233471438702,0.8825118339548308,0.913858110464503,0.8963013838251096
5.116,19.756457348821186,0.4018191087979355,0.4,-0.0002633719806143017,0.9046177868749908,0.8825019818499725,0.9138470677677896,0.8962902977239835
5.118,19.74696897799564,0.4016568479922854,0.4,-0.00026375340747143917,0.9046121978589348,0.8824921162244551,0.9138360202389132,0.8962792029991785
5.12,19.737467558530774,0.40149480521422465,0.4,-0.0002640969141021629,0.9046065802403428,0.8824822379791657,0.9138249690453719,0.8962681007651874
5.122,19.727954454545163,0.40133300101116515,0.4,-0.00026440255739273186,0.9046009341702551,0.8824723480171964,0.9138139153543703,0.8962569921372197
5.124,19.718431028023296,0.4011714558439603,0.4,-0.0002646703990146018,0.9045952598060797,0.8824624472437173,0.9138028603326631,0.8962458782310494
5.126,19.70889863864366,0.40101019008444294,0.4,-0.0002649005054034664,0.9045895573115583,0.8824525365658467,0.9137918051463985,0.896234760162862
5.128,19.69935864360763,0.400849224012985,0.4,-0.000265092947737727,0.9045838268567296,0.8824426168925219,0.9137807509609596,0.8962236390490997
5.13,19.689812397469122,0.40068857781607303,0.4,-0.0002652478019163965,0.9045780686178903,0.8824326891343671,0.9137696989408066,0.8962125160063075
5.132,19.680261251965046,0.40052827158390514,0.4,-0.0002653651485364415,0.9045722827775546,0.8824227542035612,0.9137586502493182,0.8962013921509768
5.134,19.670706555846603,0.40036832530801003,0.4,-0.00026544507286956716,0.9045664695244122,0.8824128130137028,0.913747606048631,0.8961902685993892
5.136,19.661149654711448,0.40020875887888185,0.4,-0.00026548766483845,0.904560629053282,0.8824028664796763,0.9137365674994814,0.8961791464674582
5.138,19.651591890836634,0.4000495920836361,0.4,-0.0002654930189924232,0.9045547615650652,0.8823929155175149,0.913725535761044,0.8961680268705725
5.14,19.64203460301255,0.39989084460369134,0.4,-0.00026546123448261907,0.9045488672666967,0.8823829610442637,0.9137145119907714,0.8961569109234359
5.142,19.63247912637768,0.39973253601246383,0.4,-0.0002653924150365738,0.9045429463710941,0.8823730039778412,0.913703497344233,0.8961457997399084
5.144,19.62292679225435,0.3995746857730892,0.4,-0.00026528666893229936,0.9045369990971032,0.8823630452368992,0.9136924929749539,0.8961346944328461
5.146,19.613378927985348,0.3994173132361641,0.4,-0.00026514410897182774,0.9045310256694445,0.8823530857406838,0.9136815000342537,0.8961235961139407
5.148,19.603836856771554,0.39926043763750757,0.4,-0.00026496485245423217,0.9045250263186548,0.8823431264088925,0.9136705196710835,0.8961125058935571
5.15,19.59430189751056,0.3991040780959466,0.4,-0.0002647490211481308,0.904519001281029,0.882333168161533,0.913659553031865,0.8961014248805735
5.152,19.58477536463626,0.39894825361112257,0.4,-0.00026449674126367845,0.9045129507985583,0.8823232119187792,0.913648601260327,0.8960903541822175
5.154,19.575258567959445,0.39879298306132005,0.4,-0.0002642081434240502,0.9045068751188683,0.882313258600828,0.9136376654973443,0.8960792949039044
5.156,19.56575281250948,0.39863828520132016,0.4,-0.0002638833626364239,0.9045007744951532,0.8823033091277541,0.9136267468807743,0.8960682481490735
5.158,19.556259398376998,0.39848417866027225,0.4,-0.00026352253826246593,0.9044946491861104,0.8822933644193642,0.9136158465452947,0.8960572150190254
5.16,19.546779620557693,0.3983306819395938,0.4,-0.0002631258139883262,0.9044884994558711,0.8822834253950513,0.9136049656222407,0.8960461966127571
5.162,19.537314768797163,0.39817781341089037,0.4,-0.00026269333779414616,0.9044823255739312,0.8822734929736473,0.9135941052394427,0.8960351940267995
5.164,19.52786612743689,0.398025591313899,0.4,-0.0002622252619230882,0.9044761278150787,0.8822635680732753,0.9135832665210637,0.896024208355052
5.166,19.518434975261343,0.3978740337544573,0.4,-0.00026172174284988926,0.904469906459321,0.8822536516112021,0.9135724505874363,0.8960132406886187
5.168,19.509022585346216,0.3977231587024947,0.4,-0.00026118294124894694,0.9044636617918088,0.8822437445036889,0.9135616585549015,0.8960022921156433
5.17,19.499630224907808,0.3975729839900481,0.4,-0.00026060902196193956,0.9044573941027604,0.8822338476658422,0.9135508915356451,0.8959913637211447
5.172,19.490259155153602,0.3974235273093019,0.4,-0.0002600001539649911,0.9044511036873819,0.8822239620114645,0.9135401506375369,0.8959804565868529
5.174,19.48091063113401,0.3972748062106526,0.4,-0.0002593565103353828,0.9044447908457892,0.8822140884529034,0.9135294369639683,0.8959695717910432
5.176,19.47158590159536,0.3971268381007984,0.4,-0.00025867826821781984,0.9044384558829247,0.882204227900902,0.913518751613691,0.8959587104083718
5.178,19.462286208834065,0.3969796402408516,0.4,-0.000257965608790255,0.9044320991084751,0.8821943812644477,0.9135080956806563,0.8959478735097117
5.18,19.45301278855205,0.3968332297444799,0.4,-0.00025721871722928077,0.9044257208367872,0.8821845494506209,0.9134974702538535,0.8959370621619877
5.182,19.443766869713425,0.3966876235760684,0.4,-0.00025643778267509106,0.904419321386782,0.8821747333644444,0.9134868764171507,0.8959262774280119
5.184,19.434549674402454,0.3965428385489105,0.4,-0.000255622998196022,0.9044129010818674,0.8821649339087307,0.9134763152491333,0.8959155203663199
5.186,19.425362417682766,0.39639889132342215,0.4,-0.00025477456075267263,0.9044064602498496,0.882155151983932,0.9134657878229465,0.8959047920310068
5.188,19.41620630745788,0.3962557984053822,0.4,-0.0002538926711616188,0.9043999992228432,0.8821453884879866,0.9134552952061347,0.8958940934715633
5.19,19.407082544333075,0.39611357614419995,0.4,-0.0002529775340587198,0.904393518337181,0.8821356443161691,0.913444838460484,0.8958834257327132
5.192,19.397992321478547,0.39597224073120674,0.4,-0.000252029357862029,0.90438701793332,0.8821259203609363,0.9134344186418645,0.8958727898542489
5.194,19.388936824493914,0.3958318081979745,0.4,-0.00025104835473430803,0.9043804983557497,0.8821162175117776,0.9134240368000731,0.895862186870871
5.196,19.37991723127411,0.3956922944146608,0.4,-0.00025003474054515894,0.9043739599528965,0.8821065366550616,0.9134136939786769,0.8958516178120247
5.198,19.370934711876597,0.3955537150883808,0.4,-0.00024898873483277347,0.9043674030770285,0.8820968786738858,0.9134033912148574,0.8958410837017388
5.2,19.361990428390026,0.3954160857616031,0.4,-0.00024791056076531136,0.9043608280841582,0.8820872444479245,0.9133931295392564,0.8958305855584651
5.202,19.353085534804226,0.39527942181057607,0.4,-0.0002468004451019066,0.9043542353339444,0.8820776348532776,0.913382909975821,0.8958201243949173
5.204,19.34422117688165,0.39514373844377804,0.4,-0.0002456586181533166,0.9043476251895955,0.8820680507623204,0.9133727335416508,0.8958097012179128
5.206,19.335398492030233,0.3950090507003958,0.4,-0.0002444853137422139,0.9043409980177671,0.882058493043552,0.9133626012468455,0.8957993170282118
5.208,19.326618609177682,0.3948753734488294,0.4,-0.00024328076916313194,0.9043343541884626,0.8820489625614454,0.913352514094353,0.8957889728203601
5.21,19.31788264864721,0.3947427213852246,0.4,-0.00024204522514206353,0.9043276940749331,0.8820394601762991,0.9133424730798202,0.8957786695825323
5.212,19.309191722034736,0.39461110903203317,0.4,-0.00024077892579572852,0.9043210180535723,0.8820299867440852,0.9133324791914414,0.8957684082963733
5.214,19.300546932087556,0.3944805507365976,0.4,-0.00023948211859050887,0.9043143265038165,0.8820205431163027,0.9133225334098123,0.8957581899368446
5.216,19.291949372584522,0.39435106066976827,0.4,-0.00023815505430106363,0.9043076198080384,0.8820111301398281,0.9133126367077805,0.8957480154720682
5.218,19.283400128217654,0.3942226528245427,0.4,-0.00023679798696862216,0.9043008983514446,0.8820017486567681,0.9133027900503007,0.8957378858631728
5.22,19.27490027447532,0.3940953410147366,0.4,-0.00023541117385897234,0.9042941625219693,0.881992399504312,0.9132929943942888,0.8957278020641413
5.222,19.266450877526925,0.39396913887368046,0.4,-0.0002339948754201418,0.9042874127101695,0.8819830835145863,0.9132832506884793,0.8957177650216588
5.224,19.258052994109093,0.3938440598529447,0.4,-0.00023254935523978602,0.9042806493091181,0.8819738015145082,0.9132735598732804,0.8957077756749617
5.226,19.249707671413432,0.39372011722109296,0.4,-0.00023107488000227898,0.9042738727142984,0.8819645543256414,0.9132639228806352,0.8956978349556889
5.228,19.241415946975803,0.39359732406246106,0.4,-0.0002295717194455264,0.9042670833234954,0.8819553427640509,0.9132543406338799,0.895687943787732
5.23,19.233178848567203,0.3934756932759684,0.4,-0.00022804014631749742,0.9042602815366894,0.8819461676401611,0.9132448140476058,0.8956781030870888
5.232,19.224997394086177,0.3933552375739527,0.4,-0.00022648043633248947,0.9042534677559481,0.8819370297586131,0.9132353440275219,0.895668313761718
5.234,19.216872591452816,0.393235969481036,0.4,-0.00022489286812712197,0.9042466423853174,0.881927929918123,0.913225931470319,0.8956585767113929
5.236,19.208805438504356,0.39311790133301816,0.4,-0.00022327772321607906,0.9042398058307143,0.8819188689113417,0.9132165772635352,0.8956488928275598
5.238,19.200796922892366,0.393001045275797,0.4,-0.000221635285947597,0.9042329584998168,0.8819098475247164,0.9132072822854231,0.8956392629931949
5.24,19.19284802198155,0.39288541326431886,0.4,-0.00021996584345871162,0.9042261008019556,0.8819008665383515,0.9131980474048187,0.8956296880826645
5.242,19.184959702750145,0.3927710170615571,0.4,-0.00021826968563026027,0.9042192331480049,0.8818919267258717,0.9131888734810105,0.895620168961585
5.244,19.177132921691978,0.3926578682375168,0.4,-0.00021654710504165995,0.9042123559502726,0.8818830288542866,0.9131797613636127,0.8956107064866867
5.246,19.169368624720114,0.3925459781682716,0.4,-0.00021479839692545665,0.9042054696223926,0.8818741736838553,0.9131707118924378,0.8956013015056765
5.248,19.16166774707219,0.3924353580350256,0.4,-0.0002130238591216611,0.9041985745792134,0.8818653619679543,0.9131617258973715,0.8955919548571044
5.25,19.154031213217337,0.3923260188232053,0.4,-0.00021122379203186568,0.9041916712366898,0.8818565944529432,0.9131528041982501,0.8955826673702301
