Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.693173, 34.395, 0.401433, 1.58314, 0.4, -1.07626e-05, 1.00105, 0.992608, 1.00041, 0.996497
0.693223, 34.395, 0.401434, 1.58318, 0.4, -1.07709e-05, 1.00105, 0.992608, 1.00041, 0.996498
0.693273, 34.395, 0.401435, 1.58321, 0.4, -1.07793e-05, 1.00105, 0.992608, 1.00041, 0.996498
0.693323, 34.395, 0.401435, 1.58325, 0.4, -1.07876e-05, 1.00105, 0.992609, 1.00041, 0.996498
0.693373, 34.395, 0.401436, 1.58328, 0.4, -1.0796e-05, 1.00105, 0.992609, 1.00041, 0.996498
0.693423, 34.3949, 0.401437, 1.58331, 0.4, -1.08044e-05, 1.00105, 0.99261, 1.00041, 0.996499
0.693473, 34.3949, 0.401437, 1.58335, 0.4, -1.08127e-05, 1.00105, 0.99261, 1.00041, 0.996499
0.693523, 34.3949, 0.401438, 1.58338, 0.4, -1.08211e-05, 1.00105, 0.99261, 1.00041, 0.996499
0.693573, 34.3949, 0.401439, 1.58342, 0.4, -1.08295e-05, 1.00105, 0.992611, 1.00041, 0.9965
0.693623, 34.3949, 0.40144, 1.58345, 0.4, -1.08379e-05, 1.00105, 0.992611, 1.00041, 0.9965
0.693673, 34.3949, 0.40144, 1.58348, 0.4, -1.08462e-05, 1.00105, 0.992611, 1.00041, 0.9965
0.693723, 34.3949, 0.401441, 1.58352, 0.4, -1.08546e-05, 1.00105, 0.992612, 1.00041, 0.9965
0.693773, 34.3949, 0.401442, 1.58355, 0.4, -1.0863e-05, 1.00105, 0.992612, 1.00041, 0.996501
0.693823, 34.3949, 0.401442, 1.58359, 0.4, -1.08714e-05, 1.00105, 0.992612, 1.00041, 0.996501
0.693873, 34.3948, 0.401443, 1.58362, 0.4, -1.08798e-05, 1.00105, 0.992613, 1.00041, 0.996501
0.693923, 34.3948, 0.401444, 1.58365, 0.4, -1.08882e-05, 1.00105, 0.992613, 1.00041, 0.996502
0.693973, 34.3948, 0.401445, 1.58369, 0.4, -1.08966e-05, 1.00106, 0.992613, 1.00042, 0.996502
0.694023, 34.3948, 0.401445, 1.58372, 0.4, -1.0905e-05, 1.00106, 0.992614, 1.00042, 0.996502
0.694073, 34.3948, 0.401446, 1.58376, 0.4, -1.09135e-05, 1.00106, 0.992614, 1.00042, 0.996503
0.694123, 34.3948, 0.401447, 1.58379, 0.4, -1.09219e-05, 1.00106, 0.992614, 1.00042, 0.996503
0.694173, 34.3948, 0.401447, 1.58382, 0.4, -1.09303e-05, 1.00106, 0.992615, 1.00042, 0.996503
0.694223, 34.3948, 0.401448, 1.58386, 0.4, -1.09387e-05, 1.00106, 0.992615, 1.00042, 0.996503
0.694273, 34.3948, 0.401449, 1.58389, 0.4, -1.09472e-05, 1.00106, 0.992615, 1.00042, 0.996504
0.694323, 34.3948, 0.401449, 1.58393, 0.4, -1.09556e-05, 1.00106, 0.992616, 1.00042, 0.996504
0.694373, 34.3947, 0.40145, 1.58396, 0.4, -1.09641e-05, 1.00106, 0.992616, 1.00042, 0.996504
0.694423, 34.3947, 0.401451, 1.58399, 0.4, -1.09725e-05, 1.00106, 0.992616, 1.00042, 0.996505
0.694473, 34.3947, 0.401452, 1.58403, 0.4, -1.0981e-05, 1.00106, 0.992617, 1.00042, 0.996505
0.694523, 34.3947, 0.401452, 1.58406, 0.4, -1.09894e-05, 1.00106, 0.992617, 1.00042, 0.996505
0.694573, 34.3947, 0.401453, 1.5841, 0.4, -1.09979e-05, 1.00106, 0.992618, 1.00042, 0.996505
0.694623, 34.3947, 0.401454, 1.58413, 0.4, -1.10063e-05, 1.00106, 0.992618, 1.00042, 0.996506
0.694673, 34.3947, 0.401454, 1.58416, 0.4, -1.10148e-05, 1.00106, 0.992618, 1.00042, 0.996506
0.694723, 34.3947, 0.401455, 1.5842, 0.4, -1.10233e-05, 1.00106, 0.992619, 1.00042, 0.996506
0.694773, 34.3947, 0.401456, 1.58423, 0.4, -1.10317e-05, 1.00106, 0.992619, 1.00042, 0.996507
0.694823, 34.3947, 0.401456, 1.58427, 0.4, -1.10402e-05, 1.00107, 0.992619, 1.00042, 0.996507
0.694873, 34.3946, 0.401457, 1.5843, 0.4, -1.10487e-05, 1.00107, 0.99262, 1.00042, 0.996507
0.694923, 34.3946, 0.401458, 1.58433, 0.4, -1.10572e-05, 1.00107, 0.99262, 1.00042, 0.996508
0.694973, 34.3946, 0.401459, 1.58437, 0.4, -1.10657e-05, 1.00107, 0.99262, 1.00042, 0.996508
0.695023, 34.3946, 0.401459, 1.5844, 0.4, -1.10742e-05, 1.00107, 0.992621, 1.00042, 0.996508
0.695073, 34.3946, 0.40146, 1.58444, 0.4, -1.10827e-05, 1.00107, 0.992621, 1.00042, 0.996508
0.695123, 34.3946, 0.401461, 1.58447, 0.4, -1.10912e-05, 1.00107, 0.992621, 1.00042, 0.996509
0.695173, 34.3946, 0.401461, 1.5845, 0.4, -1.10997e-05, 1.00107, 0.992622, 1.00042, 0.996509
0.695223, 34.3946, 0.401462, 1.58454, 0.4, -1.11082e-05, 1.00107, 0.992622, 1.00042, 0.996509
0.695273, 34.3946, 0.401463, 1.58457, 0.4, -1.11167e-05, 1.00107, 0.992622, 1.00042, 0.996509
0.695323, 34.3946, 0.401464, 1.58461, 0.4, -1.11252e-05, 1.00107, 0.992623, 1.00042, 0.99651
0.695373, 34.3945, 0.401464, 1.58464, 0.4, -1.11338e-05, 1.00107, 0.992623, 1.00042, 0.99651
0.695423, 34.3945, 0.401465, 1.58467, 0.4, -1.11423e-05, 1.00107, 0.992623, 1.00042, 0.99651
0.695473, 34.3945, 0.401466, 1.58471, 0.4, -1.11508e-05, 1.00107, 0.992624, 1.00042, 0.996511
0.695523, 34.3945, 0.401466, 1.58474, 0.4, -1.11594e-05, 1.00107, 0.992624, 1.00042, 0.996511
0.695573, 34.3945, 0.401467, 1.58478, 0.4, -1.11679e-05, 1.00107, 0.992625, 1.00042, 0.996511
0.695623, 34.3945, 0.401468, 1.58481, 0.4, -1.11765e-05, 1.00107, 0.992625, 1.00042, 0.996512
0.695673, 34.3945, 0.401468, 1.58484, 0.4, -1.1185e-05, 1.00108, 0.992625, 1.00042, 0.996512
0.695723, 34.3945, 0.401469, 1.58488, 0.4, -1.11936e-05, 1.00108, 0.992626, 1.00042, 0.996512
0.695773, 34.3945, 0.40147, 1.58491, 0.4, -1.12021e-05, 1.00108, 0.992626, 1.00042, 0.996512
0.695823, 34.3944, 0.401471, 1.58495, 0.4, -1.12107e-05, 1.00108, 0.992626, 1.00042, 0.996513
0.695873, 34.3944, 0.401471, 1.58498, 0.4, -1.12192e-05, 1.00108, 0.992627, 1.00042, 0.996513
0.695923, 34.3944, 0.401472, 1.58501, 0.4, -1.12278e-05, 1.00108, 0.992627, 1.00042, 0.996513
0.695973, 34.3944, 0.401473, 1.58505, 0.4, -1.12364e-05, 1.00108, 0.992627, 1.00042, 0.996514
0.696023, 34.3944, 0.401473, 1.58508, 0.4, -1.1245e-05, 1.00108, 0.992628, 1.00042, 0.996514
0.696073, 34.3944, 0.401474, 1.58512, 0.4, -1.12535e-05, 1.00108, 0.992628, 1.00042, 0.996514
0.696123, 34.3944, 0.401475, 1.58515, 0.4, -1.12621e-05, 1.00108, 0.992628, 1.00043, 0.996515
0.696173, 34.3944, 0.401476, 1.58518, 0.4, -1.12707e-05, 1.00108, 0.992629, 1.00043, 0.996515
0.696223, 34.3944, 0.401476, 1.58522, 0.4, -1.12793e-05, 1.00108, 0.992629, 1.00043, 0.996515
0.696273, 34.3944, 0.401477, 1.58525, 0.4, -1.12879e-05, 1.00108, 0.992629, 1.00043, 0.996515
0.696323, 34.3943, 0.401478, 1.58529, 0.4, -1.12965e-05, 1.00108, 0.99263, 1.00043, 0.996516
0.696373, 34.3943, 0.401478, 1.58532, 0.4, -1.13051e-05, 1.00108, 0.99263, 1.00043, 0.996516
0.696423, 34.3943, 0.401479, 1.58535, 0.4, -1.13137e-05, 1.00108, 0.99263, 1.00043, 0.996516
0.696473, 34.3943, 0.40148, 1.58539, 0.4, -1.13223e-05, 1.00108, 0.992631, 1.00043, 0.996517
0.696523, 34.3943, 0.40148, 1.58542, 0.4, -1.1331e-05, 1.00109, 0.992631, 1.00043, 0.996517
0.696573, 34.3943, 0.401481, 1.58546, 0.4, -1.13396e-05, 1.00109, 0.992632, 1.00043, 0.996517
0.696623, 34.3943, 0.401482, 1.58549, 0.4, -1.13482e-05, 1.00109, 0.992632, 1.00043, 0.996517
0.696673, 34.3943, 0.401483, 1.58552, 0.4, -1.13568e-05, 1.00109, 0.992632, 1.00043, 0.996518
0.696723, 34.3943, 0.401483, 1.58556, 0.4, -1.13655e-05, 1.00109, 0.992633, 1.00043, 0.996518
0.696773, 34.3943, 0.401484, 1.58559, 0.4, -1.13741e-05, 1.00109, 0.992633, 1.00043, 0.996518
0.696823, 34.3942, 0.401485, 1.58563, 0.4, -1.13828e-05, 1.00109, 0.992633, 1.00043, 0.996519
0.696873, 34.3942, 0.401485, 1.58566, 0.4, -1.13914e-05, 1.00109, 0.992634, 1.00043, 0.996519
0.696923, 34.3942, 0.401486, 1.58569, 0.4, -1.14001e-05, 1.00109, 0.992634, 1.00043, 0.996519
0.696973, 34.3942, 0.401487, 1.58573, 0.4, -1.14087e-05, 1.00109, 0.992634, 1.00043, 0.996519
0.697023, 34.3942, 0.401487, 1.58576, 0.4, -1.14174e-05, 1.00109, 0.992635, 1.00043, 0.99652
0.697073, 34.3942, 0.401488, 1.5858, 0.4, -1.1426e-05, 1.00109, 0.992635, 1.00043, 0.99652
0.697123, 34.3942, 0.401489, 1.58583, 0.4, -1.14347e-05, 1.00109, 0.992635, 1.00043, 0.99652
0.697173, 34.3942, 0.401489, 1.58586, 0.4, -1.14434e-05, 1.00109, 0.992636, 1.00043, 0.996521
0.697223, 34.3942, 0.40149, 1.5859, 0.4, -1.1452e-05, 1.00109, 0.992636, 1.00043, 0.996521
0.697273, 34.3941, 0.401491, 1.58593, 0.4, -1.14607e-05, 1.00109, 0.992636, 1.00043, 0.996521
0.697324, 34.3941, 0.401492, 1.58597, 0.4, -1.14694e-05, 1.00109, 0.992637, 1.00043, 0.996521
0.697374, 34.3941, 0.401492, 1.586, 0.4, -1.14781e-05, 1.0011, 0.992637, 1.00043, 0.996522
0.697424, 34.3941, 0.401493, 1.58603, 0.4, -1.14868e-05, 1.0011, 0.992637, 1.00043, 0.996522
0.697474, 34.3941, 0.401494, 1.58607, 0.4, -1.14955e-05, 1.0011, 0.992638, 1.00043, 0.996522
0.697524, 34.3941, 0.401494, 1.5861, 0.4, -1.15042e-05, 1.0011, 0.992638, 1.00043, 0.996523
0.697574, 34.3941, 0.401495, 1.58614, 0.4, -1.15129e-05, 1.0011, 0.992639, 1.00043, 0.996523
0.697624, 34.3941, 0.401496, 1.58617, 0.4, -1.15216e-05, 1.0011, 0.992639, 1.00043, 0.996523
0.697674, 34.3941, 0.401496, 1.5862, 0.4, -1.15303e-05, 1.0011, 0.992639, 1.00043, 0.996523
0.697724, 34.3941, 0.401497, 1.58624, 0.4, -1.1539e-05, 1.0011, 0.99264, 1.00043, 0.996524
0.697774, 34.394, 0.401498, 1.58627, 0.4, -1.15477e-05, 1.0011, 0.99264, 1.00043, 0.996524
0.697824, 34.394, 0.401499, 1.58631, 0.4, -1.15565e-05, 1.0011, 0.99264, 1.00043, 0.996524
0.697874, 34.394, 0.401499, 1.58634, 0.4, -1.15652e-05, 1.0011, 0.992641, 1.00043, 0.996525
0.697924, 34.394, 0.4015, 1.58637, 0.4, -1.15739e-05, 1.0011, 0.992641, 1.00043, 0.996525
0.697974, 34.394, 0.401501, 1.58641, 0.4, -1.15827e-05, 1.0011, 0.992641, 1.00043, 0.996525
0.698024, 34.394, 0.401501, 1.58644, 0.4, -1.15914e-05, 1.0011, 0.992642, 1.00043, 0.996526
0.698074, 34.394, 0.401502, 1.58648, 0.4, -1.16001e-05, 1.0011, 0.992642, 1.00043, 0.996526
0.698124, 34.394, 0.401503, 1.58651, 0.4, -1.16089e-05, 1.0011, 0.992642, 1.00043, 0.996526
0.698174, 34.394, 0.401504, 1.58654, 0.4, -1.16177e-05, 1.00111, 0.992643, 1.00043, 0.996526
0.698224, 34.394, 0.401504, 1.58658, 0.4, -1.16264e-05, 1.00111, 0.992643, 1.00043, 0.996527
0.698274, 34.3939, 0.401505, 1.58661, 0.4, -1.16352e-05, 1.00111, 0.992643, 1.00044, 0.996527
0.698324, 34.3939, 0.401506, 1.58665, 0.4, -1.16439e-05, 1.00111, 0.992644, 1.00044, 0.996527
0.698374, 34.3939, 0.401506, 1.58668, 0.4, -1.16527e-05, 1.00111, 0.992644, 1.00044, 0.996528
0.698424, 34.3939, 0.401507, 1.58671, 0.4, -1.16615e-05, 1.00111, 0.992644, 1.00044, 0.996528
0.698474, 34.3939, 0.401508, 1.58675, 0.4, -1.16703e-05, 1.00111, 0.992645, 1.00044, 0.996528
0.698524, 34.3939, 0.401509, 1.58678, 0.4, -1.1679e-05, 1.00111, 0.992645, 1.00044, 0.996528
0.698574, 34.3939, 0.401509, 1.58682, 0.4, -1.16878e-05, 1.00111, 0.992646, 1.00044, 0.996529
0.698624, 34.3939, 0.40151, 1.58685, 0.4, -1.16966e-05, 1.00111, 0.992646, 1.00044, 0.996529
0.698674, 34.3939, 0.401511, 1.58688, 0.4, -1.17054e-05, 1.00111, 0.992646, 1.00044, 0.996529
0.698724, 34.3938, 0.401511, 1.58692, 0.4, -1.17142e-05, 1.00111, 0.992647, 1.00044, 0.99653
0.698774, 34.3938, 0.401512, 1.58695, 0.4, -1.1723e-05, 1.00111, 0.992647, 1.00044, 0.99653
0.698824, 34.3938, 0.401513, 1.58699, 0.4, -1.17318e-05, 1.00111, 0.992647, 1.00044, 0.99653
0.698874, 34.3938, 0.401513, 1.58702, 0.4, -1.17406e-05, 1.00111, 0.992648, 1.00044, 0.996531
0.698924, 34.3938, 0.401514, 1.58705, 0.4, -1.17494e-05, 1.00111, 0.992648, 1.00044, 0.996531
0.698974, 34.3938, 0.401515, 1.58709, 0.4, -1.17583e-05, 1.00111, 0.992648, 1.00044, 0.996531
0.699024, 34.3938, 0.401516, 1.58712, 0.4, -1.17671e-05, 1.00112, 0.992649, 1.00044, 0.996531
0.699074, 34.3938, 0.401516, 1.58716, 0.4, -1.17759e-05, 1.00112, 0.992649, 1.00044, 0.996532
0.699124, 34.3938, 0.401517, 1.58719, 0.4, -1.17847e-05, 1.00112, 0.992649, 1.00044, 0.996532
0.699174, 34.3938, 0.401518, 1.58722, 0.4, -1.17936e-05, 1.00112, 0.99265, 1.00044, 0.996532
0.699224, 34.3937, 0.401518, 1.58726, 0.4, -1.18024e-05, 1.00112, 0.99265, 1.00044, 0.996533
0.699274, 34.3937, 0.401519, 1.58729, 0.4, -1.18113e-05, 1.00112, 0.99265, 1.00044, 0.996533
0.699324, 34.3937, 0.40152, 1.58733, 0.4, -1.18201e-05, 1.00112, 0.992651, 1.00044, 0.996533
0.699374, 34.3937, 0.40152, 1.58736, 0.4, -1.1829e-05, 1.00112, 0.992651, 1.00044, 0.996533
0.699424, 34.3937, 0.401521, 1.58739, 0.4, -1.18378e-05, 1.00112, 0.992651, 1.00044, 0.996534
0.699474, 34.3937, 0.401522, 1.58743, 0.4, -1.18467e-05, 1.00112, 0.992652, 1.00044, 0.996534
0.699524, 34.3937, 0.401523, 1.58746, 0.4, -1.18555e-05, 1.00112, 0.992652, 1.00044, 0.996534
0.699574, 34.3937, 0.401523, 1.5875, 0.4, -1.18644e-05, 1.00112, 0.992652, 1.00044, 0.996535
0.699624, 34.3937, 0.401524, 1.58753, 0.4, -1.18733e-05, 1.00112, 0.992653, 1.00044, 0.996535
0.699674, 34.3937, 0.401525, 1.58756, 0.4, -1.18821e-05, 1.00112, 0.992653, 1.00044, 0.996535
0.699724, 34.3936, 0.401525, 1.5876, 0.4, -1.1891e-05, 1.00112, 0.992653, 1.00044, 0.996535
0.699774, 34.3936, 0.401526, 1.58763, 0.4, -1.18999e-05, 1.00112, 0.992654, 1.00044, 0.996536
0.699824, 34.3936, 0.401527, 1.58766, 0.4, -1.19088e-05, 1.00112, 0.992654, 1.00044, 0.996536
0.699874, 34.3936, 0.401527, 1.5877, 0.4, -1.19177e-05, 1.00113, 0.992655, 1.00044, 0.996536
0.699924, 34.3936, 0.401528, 1.58773, 0.4, -1.19266e-05, 1.00113, 0.992655, 1.00044, 0.996537
0.699974, 34.3936, 0.401529, 1.58777, 0.4, -1.19355e-05, 1.00113, 0.992655, 1.00044, 0.996537
0.700024, 34.3936, 0.40153, 1.5878, 0.4, -1.19444e-05, 1.00113, 0.992656, 1.00044, 0.996537
0.700074, 34.3936, 0.40153, 1.58783, 0.4, -1.19533e-05, 1.00113, 0.992656, 1.00044, 0.996538
0.700124, 34.3936, 0.401531, 1.58787, 0.4, -1.19622e-05, 1.00113, 0.992656, 1.00044, 0.996538
0.700174, 34.3936, 0.401532, 1.5879, 0.4, -1.19711e-05, 1.00113, 0.992657, 1.00044, 0.996538
0.700224, 34.3935, 0.401532, 1.58794, 0.4, -1.198e-05, 1.00113, 0.992657, 1.00044, 0.996538
0.700274, 34.3935, 0.401533, 1.58797, 0.4, -1.1989e-05, 1.00113, 0.992657, 1.00044, 0.996539
0.700324, 34.3935, 0.401534, 1.588, 0.4, -1.19979e-05, 1.00113, 0.992658, 1.00044, 0.996539
0.700374, 34.3935, 0.401535, 1.58804, 0.4, -1.20068e-05, 1.00113, 0.992658, 1.00045, 0.996539
0.700424, 34.3935, 0.401535, 1.58807, 0.4, -1.20158e-05, 1.00113, 0.992658, 1.00045, 0.99654
0.700474, 34.3935, 0.401536, 1.58811, 0.4, -1.20247e-05, 1.00113, 0.992659, 1.00045, 0.99654
0.700524, 34.3935, 0.401537, 1.58814, 0.4, -1.20337e-05, 1.00113, 0.992659, 1.00045, 0.99654
0.700574, 34.3935, 0.401537, 1.58817, 0.4, -1.20426e-05, 1.00113, 0.992659, 1.00045, 0.99654
0.700624, 34.3935, 0.401538, 1.58821, 0.4, -1.20516e-05, 1.00113, 0.99266, 1.00045, 0.996541
0.700674, 34.3935, 0.401539, 1.58824, 0.4, -1.20605e-05, 1.00113, 0.99266, 1.00045, 0.996541
0.700724, 34.3934, 0.401539, 1.58828, 0.4, -1.20695e-05, 1.00114, 0.99266, 1.00045, 0.996541
0.700774, 34.3934, 0.40154, 1.58831, 0.4, -1.20784e-05, 1.00114, 0.992661, 1.00045, 0.996542
0.700824, 34.3934, 0.401541, 1.58834, 0.4, -1.20874e-05, 1.00114, 0.992661, 1.00045, 0.996542
0.700874, 34.3934, 0.401542, 1.58838, 0.4, -1.20964e-05, 1.00114, 0.992662, 1.00045, 0.996542
0.700924, 34.3934, 0.401542, 1.58841, 0.4, -1.21054e-05, 1.00114, 0.992662, 1.00045, 0.996543
0.700974, 34.3934, 0.401543, 1.58845, 0.4, -1.21144e-05, 1.00114, 0.992662, 1.00045, 0.996543
0.701024, 34.3934, 0.401544, 1.58848, 0.4, -1.21233e-05, 1.00114, 0.992663, 1.00045, 0.996543
0.701074, 34.3934, 0.401544, 1.58851, 0.4, -1.21323e-05, 1.00114, 0.992663, 1.00045, 0.996543
0.701124, 34.3934, 0.401545, 1.58855, 0.4, -1.21413e-05, 1.00114, 0.992663, 1.00045, 0.996544
0.701174, 34.3933, 0.401546, 1.58858, 0.4, -1.21503e-05, 1.00114, 0.992664, 1.00045, 0.996544
0.701224, 34.3933, 0.401547, 1.58862, 0.4, -1.21593e-05, 1.00114, 0.992664, 1.00045, 0.996544
0.701274, 34.3933, 0.401547, 1.58865, 0.4, -1.21683e-05, 1.00114, 0.992664, 1.00045, 0.996544
0.701324, 34.3933, 0.401548, 1.58868, 0.4, -1.21773e-05, 1.00114, 0.992665, 1.00045, 0.996545
0.701374, 34.3933, 0.401549, 1.58872, 0.4, -1.21864e-05, 1.00114, 0.992665, 1.00045, 0.996545
0.701424, 34.3933, 0.401549, 1.58875, 0.4, -1.21954e-05, 1.00114, 0.992665, 1.00045, 0.996545
0.701474, 34.3933, 0.40155, 1.58879, 0.4, -1.22044e-05, 1.00114, 0.992666, 1.00045, 0.996546
0.701524, 34.3933, 0.401551, 1.58882, 0.4, -1.22134e-05, 1.00114, 0.992666, 1.00045, 0.996546
0.701574, 34.3933, 0.401551, 1.58885, 0.4, -1.22225e-05, 1.00115, 0.992666, 1.00045, 0.996546
0.701624, 34.3933, 0.401552, 1.58889, 0.4, -1.22315e-05, 1.00115, 0.992667, 1.00045, 0.996547
0.701674, 34.3932, 0.401553, 1.58892, 0.4, -1.22405e-05, 1.00115, 0.992667, 1.00045, 0.996547
0.701724, 34.3932, 0.401554, 1.58896, 0.4, -1.22496e-05, 1.00115, 0.992667, 1.00045, 0.996547
0.701774, 34.3932, 0.401554, 1.58899, 0.4, -1.22586e-05, 1.00115, 0.992668, 1.00045, 0.996547
0.701824, 34.3932, 0.401555, 1.58902, 0.4, -1.22677e-05, 1.00115, 0.992668, 1.00045, 0.996548
0.701874, 34.3932, 0.401556, 1.58906, 0.4, -1.22767e-05, 1.00115, 0.992669, 1.00045, 0.996548
0.701924, 34.3932, 0.401556, 1.58909, 0.4, -1.22858e-05, 1.00115, 0.992669, 1.00045, 0.996548
0.701974, 34.3932, 0.401557, 1.58913, 0.4, -1.22949e-05, 1.00115, 0.992669, 1.00045, 0.996549
0.702024, 34.3932, 0.401558, 1.58916, 0.4, -1.23039e-05, 1.00115, 0.99267, 1.00045, 0.996549
0.702074, 34.3932, 0.401558, 1.58919, 0.4, -1.2313e-05, 1.00115, 0.99267, 1.00045, 0.996549
0.702124, 34.3932, 0.401559, 1.58923, 0.4, -1.23221e-05, 1.00115, 0.99267, 1.00045, 0.996549
0.702174, 34.3931, 0.40156, 1.58926, 0.4, -1.23312e-05, 1.00115, 0.992671, 1.00045, 0.99655
0.702224, 34.3931, 0.401561, 1.5893, 0.4, -1.23402e-05, 1.00115, 0.992671, 1.00045, 0.99655
0.702274, 34.3931, 0.401561, 1.58933, 0.4, -1.23493e-05, 1.00115, 0.992671, 1.00045, 0.99655
0.702324, 34.3931, 0.401562, 1.58936, 0.4, -1.23584e-05, 1.00115, 0.992672, 1.00045, 0.996551
0.702374, 34.3931, 0.401563, 1.5894, 0.4, -1.23675e-05, 1.00115, 0.992672, 1.00045, 0.996551
0.702424, 34.3931, 0.401563, 1.58943, 0.4, -1.23766e-05, 1.00116, 0.992672, 1.00045, 0.996551
0.702474, 34.3931, 0.401564, 1.58947, 0.4, -1.23857e-05, 1.00116, 0.992673, 1.00045, 0.996552
0.702524, 34.3931, 0.401565, 1.5895, 0.4, -1.23948e-05, 1.00116, 0.992673, 1.00046, 0.996552
0.702574, 34.3931, 0.401566, 1.58953, 0.4, -1.2404e-05, 1.00116, 0.992673, 1.00046, 0.996552
0.702624, 34.3931, 0.401566, 1.58957, 0.4, -1.24131e-05, 1.00116, 0.992674, 1.00046, 0.996552
0.702674, 34.393, 0.401567, 1.5896, 0.4, -1.24222e-05, 1.00116, 0.992674, 1.00046, 0.996553
0.702724, 34.393, 0.401568, 1.58964, 0.4, -1.24313e-05, 1.00116, 0.992674, 1.00046, 0.996553
0.702774, 34.393, 0.401568, 1.58967, 0.4, -1.24404e-05, 1.00116, 0.992675, 1.00046, 0.996553
0.702824, 34.393, 0.401569, 1.5897, 0.4, -1.24496e-05, 1.00116, 0.992675, 1.00046, 0.996554
0.702874, 34.393, 0.40157, 1.58974, 0.4, -1.24587e-05, 1.00116, 0.992675, 1.00046, 0.996554
0.702924, 34.393, 0.401571, 1.58977, 0.4, -1.24679e-05, 1.00116, 0.992676, 1.00046, 0.996554
0.702974, 34.393, 0.401571, 1.58981, 0.4, -1.2477e-05, 1.00116, 0.992676, 1.00046, 0.996554
0.703024, 34.393, 0.401572, 1.58984, 0.4, -1.24862e-05, 1.00116, 0.992677, 1.00046, 0.996555
0.703074, 34.393, 0.401573, 1.58987, 0.4, -1.24953e-05, 1.00116, 0.992677, 1.00046, 0.996555
0.703124, 34.3929, 0.401574, 1.58991, 0.4, -1.25045e-05, 1.00116, 0.992677, 1.00046, 0.996555
0.703174, 34.3929, 0.401574, 1.58994, 0.4, -1.25136e-05, 1.00116, 0.992678, 1.00046, 0.996556
0.703224, 34.3929, 0.401575, 1.58998, 0.4, -1.25228e-05, 1.00117, 0.992678, 1.00046, 0.996556
0.703274, 34.3929, 0.401576, 1.59001, 0.4, -1.2532e-05, 1.00117, 0.992678, 1.00046, 0.996556
0.703324, 34.3929, 0.401576, 1.59004, 0.4, -1.25412e-05, 1.00117, 0.992679, 1.00046, 0.996557
0.703375, 34.3929, 0.401577, 1.59008, 0.4, -1.25503e-05, 1.00117, 0.992679, 1.00046, 0.996557
0.703425, 34.3929, 0.401578, 1.59011, 0.4, -1.25595e-05, 1.00117, 0.992679, 1.00046, 0.996557
0.703475, 34.3929, 0.401578, 1.59015, 0.4, -1.25687e-05, 1.00117, 0.99268, 1.00046, 0.996557
0.703525, 34.3929, 0.401579, 1.59018, 0.4, -1.25779e-05, 1.00117, 0.99268, 1.00046, 0.996558
0.703575, 34.3929, 0.40158, 1.59021, 0.4, -1.25871e-05, 1.00117, 0.992681, 1.00046, 0.996558
0.703625, 34.3928, 0.401581, 1.59025, 0.4, -1.25963e-05, 1.00117, 0.992681, 1.00046, 0.996558
0.703675, 34.3928, 0.401581, 1.59028, 0.4, -1.26055e-05, 1.00117, 0.992681, 1.00046, 0.996559
0.703725, 34.3928, 0.401582, 1.59032, 0.4, -1.26147e-05, 1.00117, 0.992682, 1.00046, 0.996559
0.703775, 34.3928, 0.401583, 1.59035, 0.4, -1.26239e-05, 1.00117, 0.992682, 1.00046, 0.996559
0.703825, 34.3928, 0.401584, 1.59038, 0.4, -1.26331e-05, 1.00117, 0.992682, 1.00046, 0.99656
0.703875, 34.3928, 0.401584, 1.59042, 0.4, -1.26424e-05, 1.00117, 0.992683, 1.00046, 0.99656
0.703925, 34.3928, 0.401585, 1.59045, 0.4, -1.26516e-05, 1.00117, 0.992683, 1.00046, 0.99656
0.703975, 34.3928, 0.401586, 1.59049, 0.4, -1.26608e-05, 1.00117, 0.992683, 1.00046, 0.99656
0.704025, 34.3928, 0.401586, 1.59052, 0.4, -1.26701e-05, 1.00117, 0.992684, 1.00046, 0.996561
0.704075, 34.3928, 0.401587, 1.59055, 0.4, -1.26793e-05, 1.00118, 0.992684, 1.00046, 0.996561
0.704125, 34.3927, 0.401588, 1.59059, 0.4, -1.26885e-05, 1.00118, 0.992684, 1.00046, 0.996561
0.704175, 34.3927, 0.401589, 1.59062, 0.4, -1.26978e-05, 1.00118, 0.992685, 1.00046, 0.996562
0.704225, 34.3927, 0.401589, 1.59066, 0.4, -1.2707e-05, 1.00118, 0.992685, 1.00046, 0.996562
0.704275, 34.3927, 0.40159, 1.59069, 0.4, -1.27163e-05, 1.00118, 0.992686, 1.00046, 0.996562
0.704325, 34.3927, 0.401591, 1.59072, 0.4, -1.27256e-05, 1.00118, 0.992686, 1.00046, 0.996563
0.704375, 34.3927, 0.401591, 1.59076, 0.4, -1.27348e-05, 1.00118, 0.992686, 1.00046, 0.996563
0.704425, 34.3927, 0.401592, 1.59079, 0.4, -1.27441e-05, 1.00118, 0.992687, 1.00046, 0.996563
0.704475, 34.3927, 0.401593, 1.59083, 0.4, -1.27534e-05, 1.00118, 0.992687, 1.00046, 0.996563
0.704525, 34.3927, 0.401594, 1.59086, 0.4, -1.27626e-05, 1.00118, 0.992687, 1.00046, 0.996564
