Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.740731, 34.3954, 0.400463, 1.45662, 0.4, -6.48159e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.740781, 34.3954, 0.400463, 1.45662, 0.4, -6.48428e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.740831, 34.3954, 0.400463, 1.45662, 0.4, -6.48697e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.740881, 34.3954, 0.400463, 1.45662, 0.4, -6.48966e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.740931, 34.3954, 0.400463, 1.45662, 0.4, -6.49235e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.740981, 34.3953, 0.400463, 1.45662, 0.4, -6.49504e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741031, 34.3953, 0.400463, 1.45662, 0.4, -6.49773e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741081, 34.3953, 0.400463, 1.45662, 0.4, -6.50043e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741131, 34.3953, 0.400464, 1.45662, 0.4, -6.50312e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741181, 34.3953, 0.400464, 1.45663, 0.4, -6.50581e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741231, 34.3953, 0.400464, 1.45663, 0.4, -6.5085e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741281, 34.3953, 0.400464, 1.45663, 0.4, -6.51119e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.741331, 34.3953, 0.400464, 1.45663, 0.4, -6.51389e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741381, 34.3953, 0.400464, 1.45663, 0.4, -6.51658e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741431, 34.3953, 0.400464, 1.45663, 0.4, -6.51927e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741481, 34.3953, 0.400464, 1.45663, 0.4, -6.52197e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741531, 34.3953, 0.400464, 1.45663, 0.4, -6.52466e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741581, 34.3953, 0.400464, 1.45664, 0.4, -6.52736e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741631, 34.3953, 0.400464, 1.45664, 0.4, -6.53005e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741681, 34.3953, 0.400464, 1.45664, 0.4, -6.53275e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741731, 34.3952, 0.400464, 1.45664, 0.4, -6.53544e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741781, 34.3952, 0.400464, 1.45664, 0.4, -6.53814e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741831, 34.3952, 0.400464, 1.45664, 0.4, -6.54083e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.741881, 34.3952, 0.400464, 1.45664, 0.4, -6.54353e-06, 1.00042, 0.99224, 1.00017, 0.99619
0.741931, 34.3952, 0.400464, 1.45664, 0.4, -6.54623e-06, 1.00042, 0.99224, 1.00017, 0.99619
0.741981, 34.3952, 0.400464, 1.45664, 0.4, -6.54892e-06, 1.00042, 0.99224, 1.00017, 0.99619
0.742031, 34.3952, 0.400464, 1.45665, 0.4, -6.55162e-06, 1.00042, 0.992241, 1.00017, 0.99619
0.742081, 34.3952, 0.400464, 1.45665, 0.4, -6.55432e-06, 1.00042, 0.992241, 1.00017, 0.99619
0.742131, 34.3952, 0.400465, 1.45665, 0.4, -6.55702e-06, 1.00042, 0.992241, 1.00017, 0.99619
0.742181, 34.3952, 0.400465, 1.45665, 0.4, -6.55971e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742231, 34.3952, 0.400465, 1.45665, 0.4, -6.56241e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742281, 34.3952, 0.400465, 1.45665, 0.4, -6.56511e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742331, 34.3952, 0.400465, 1.45665, 0.4, -6.56781e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742381, 34.3952, 0.400465, 1.45665, 0.4, -6.57051e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742431, 34.3951, 0.400465, 1.45666, 0.4, -6.57321e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742481, 34.3951, 0.400465, 1.45666, 0.4, -6.57591e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742531, 34.3951, 0.400465, 1.45666, 0.4, -6.57861e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742581, 34.3951, 0.400465, 1.45666, 0.4, -6.58131e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742631, 34.3951, 0.400465, 1.45666, 0.4, -6.58401e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742681, 34.3951, 0.400465, 1.45666, 0.4, -6.58671e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742731, 34.3951, 0.400465, 1.45666, 0.4, -6.58941e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.742781, 34.3951, 0.400465, 1.45666, 0.4, -6.59211e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.742831, 34.3951, 0.400465, 1.45666, 0.4, -6.59482e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.742881, 34.3951, 0.400465, 1.45667, 0.4, -6.59752e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.742931, 34.3951, 0.400465, 1.45667, 0.4, -6.60022e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.742981, 34.3951, 0.400465, 1.45667, 0.4, -6.60292e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.743031, 34.3951, 0.400465, 1.45667, 0.4, -6.60563e-06, 1.00042, 0.992242, 1.00017, 0.996191
0.743081, 34.3951, 0.400466, 1.45667, 0.4, -6.60833e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743131, 34.3951, 0.400466, 1.45667, 0.4, -6.61103e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743181, 34.3951, 0.400466, 1.45667, 0.4, -6.61374e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743231, 34.395, 0.400466, 1.45667, 0.4, -6.61644e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743281, 34.395, 0.400466, 1.45668, 0.4, -6.61915e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743331, 34.395, 0.400466, 1.45668, 0.4, -6.62185e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743381, 34.395, 0.400466, 1.45668, 0.4, -6.62456e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743431, 34.395, 0.400466, 1.45668, 0.4, -6.62726e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.743481, 34.395, 0.400466, 1.45668, 0.4, -6.62997e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743531, 34.395, 0.400466, 1.45668, 0.4, -6.63267e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743581, 34.395, 0.400466, 1.45668, 0.4, -6.63538e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743631, 34.395, 0.400466, 1.45668, 0.4, -6.63809e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743681, 34.395, 0.400466, 1.45668, 0.4, -6.64079e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743731, 34.395, 0.400466, 1.45669, 0.4, -6.6435e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743781, 34.395, 0.400466, 1.45669, 0.4, -6.64621e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743831, 34.395, 0.400466, 1.45669, 0.4, -6.64892e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743881, 34.395, 0.400466, 1.45669, 0.4, -6.65163e-06, 1.00042, 0.992243, 1.00017, 0.996192
0.743931, 34.3949, 0.400466, 1.45669, 0.4, -6.65433e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.743981, 34.3949, 0.400467, 1.45669, 0.4, -6.65704e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.744031, 34.3949, 0.400466, 1.45669, 0.4, -6.65975e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.744081, 34.3949, 0.400467, 1.45669, 0.4, -6.66246e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.744131, 34.3949, 0.400467, 1.45669, 0.4, -6.66517e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.744181, 34.3949, 0.400467, 1.4567, 0.4, -6.66788e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.744231, 34.3949, 0.400467, 1.4567, 0.4, -6.67059e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744281, 34.3949, 0.400467, 1.4567, 0.4, -6.6733e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744331, 34.3949, 0.400467, 1.4567, 0.4, -6.67601e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744381, 34.3949, 0.400467, 1.4567, 0.4, -6.67872e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744431, 34.3949, 0.400467, 1.4567, 0.4, -6.68144e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744481, 34.3949, 0.400467, 1.4567, 0.4, -6.68415e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744531, 34.3949, 0.400467, 1.4567, 0.4, -6.68686e-06, 1.00042, 0.992244, 1.00017, 0.996193
0.744581, 34.3949, 0.400467, 1.45671, 0.4, -6.68957e-06, 1.00043, 0.992244, 1.00017, 0.996193
0.744631, 34.3949, 0.400467, 1.45671, 0.4, -6.69228e-06, 1.00043, 0.992244, 1.00017, 0.996193
0.744681, 34.3948, 0.400467, 1.45671, 0.4, -6.695e-06, 1.00043, 0.992244, 1.00017, 0.996193
0.744731, 34.3948, 0.400467, 1.45671, 0.4, -6.69771e-06, 1.00043, 0.992244, 1.00017, 0.996193
0.744781, 34.3948, 0.400467, 1.45671, 0.4, -6.70042e-06, 1.00043, 0.992244, 1.00017, 0.996193
0.744831, 34.3948, 0.400467, 1.45671, 0.4, -6.70314e-06, 1.00043, 0.992244, 1.00017, 0.996194
0.744881, 34.3948, 0.400467, 1.45671, 0.4, -6.70585e-06, 1.00043, 0.992244, 1.00017, 0.996194
0.744931, 34.3948, 0.400467, 1.45671, 0.4, -6.70857e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.744981, 34.3948, 0.400467, 1.45671, 0.4, -6.71128e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745031, 34.3948, 0.400468, 1.45672, 0.4, -6.714e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745081, 34.3948, 0.400468, 1.45672, 0.4, -6.71671e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745131, 34.3948, 0.400468, 1.45672, 0.4, -6.71943e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745181, 34.3948, 0.400468, 1.45672, 0.4, -6.72214e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745231, 34.3948, 0.400468, 1.45672, 0.4, -6.72486e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745281, 34.3948, 0.400468, 1.45672, 0.4, -6.72758e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745331, 34.3948, 0.400468, 1.45672, 0.4, -6.73029e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745381, 34.3947, 0.400468, 1.45672, 0.4, -6.73301e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745431, 34.3947, 0.400468, 1.45672, 0.4, -6.73573e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745481, 34.3947, 0.400468, 1.45673, 0.4, -6.73845e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745531, 34.3947, 0.400468, 1.45673, 0.4, -6.74116e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745582, 34.3947, 0.400468, 1.45673, 0.4, -6.74388e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745632, 34.3947, 0.400468, 1.45673, 0.4, -6.7466e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.745682, 34.3947, 0.400468, 1.45673, 0.4, -6.74932e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745732, 34.3947, 0.400468, 1.45673, 0.4, -6.75204e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745782, 34.3947, 0.400468, 1.45673, 0.4, -6.75476e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745832, 34.3947, 0.400468, 1.45673, 0.4, -6.75748e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745882, 34.3947, 0.400468, 1.45674, 0.4, -6.7602e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745932, 34.3947, 0.400468, 1.45674, 0.4, -6.76292e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.745982, 34.3947, 0.400469, 1.45674, 0.4, -6.76564e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746032, 34.3947, 0.400469, 1.45674, 0.4, -6.76836e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746082, 34.3947, 0.400469, 1.45674, 0.4, -6.77108e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746132, 34.3946, 0.400469, 1.45674, 0.4, -6.77381e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746182, 34.3946, 0.400469, 1.45674, 0.4, -6.77653e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746232, 34.3946, 0.400469, 1.45674, 0.4, -6.77925e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746282, 34.3946, 0.400469, 1.45674, 0.4, -6.78197e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746332, 34.3946, 0.400469, 1.45675, 0.4, -6.7847e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.746382, 34.3946, 0.400469, 1.45675, 0.4, -6.78742e-06, 1.00043, 0.992247, 1.00017, 0.996195
0.746432, 34.3946, 0.400469, 1.45675, 0.4, -6.79014e-06, 1.00043, 0.992247, 1.00017, 0.996195
0.746482, 34.3946, 0.400469, 1.45675, 0.4, -6.79287e-06, 1.00043, 0.992247, 1.00017, 0.996195
0.746532, 34.3946, 0.400469, 1.45675, 0.4, -6.79559e-06, 1.00043, 0.992247, 1.00017, 0.996195
0.746582, 34.3946, 0.400469, 1.45675, 0.4, -6.79832e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746632, 34.3946, 0.400469, 1.45675, 0.4, -6.80104e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746682, 34.3946, 0.400469, 1.45675, 0.4, -6.80377e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746732, 34.3946, 0.400469, 1.45676, 0.4, -6.80649e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746782, 34.3946, 0.400469, 1.45676, 0.4, -6.80922e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746832, 34.3946, 0.400469, 1.45676, 0.4, -6.81194e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746882, 34.3945, 0.40047, 1.45676, 0.4, -6.81467e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746932, 34.3945, 0.40047, 1.45676, 0.4, -6.8174e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.746982, 34.3945, 0.40047, 1.45676, 0.4, -6.82012e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.747032, 34.3945, 0.40047, 1.45676, 0.4, -6.82285e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.747082, 34.3945, 0.40047, 1.45676, 0.4, -6.82558e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.747132, 34.3945, 0.40047, 1.45676, 0.4, -6.8283e-06, 1.00043, 0.992248, 1.00017, 0.996196
0.747182, 34.3945, 0.40047, 1.45677, 0.4, -6.83103e-06, 1.00043, 0.992248, 1.00017, 0.996196
0.747232, 34.3945, 0.40047, 1.45677, 0.4, -6.83376e-06, 1.00043, 0.992248, 1.00017, 0.996196
0.747282, 34.3945, 0.40047, 1.45677, 0.4, -6.83649e-06, 1.00043, 0.992248, 1.00017, 0.996196
0.747332, 34.3945, 0.40047, 1.45677, 0.4, -6.83922e-06, 1.00043, 0.992248, 1.00017, 0.996196
0.747382, 34.3945, 0.40047, 1.45677, 0.4, -6.84195e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747432, 34.3945, 0.40047, 1.45677, 0.4, -6.84468e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747482, 34.3945, 0.40047, 1.45677, 0.4, -6.84741e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747532, 34.3945, 0.40047, 1.45677, 0.4, -6.85014e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747582, 34.3944, 0.40047, 1.45677, 0.4, -6.85287e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747632, 34.3944, 0.40047, 1.45678, 0.4, -6.8556e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747682, 34.3944, 0.40047, 1.45678, 0.4, -6.85833e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747732, 34.3944, 0.40047, 1.45678, 0.4, -6.86106e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747782, 34.3944, 0.40047, 1.45678, 0.4, -6.86379e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.747832, 34.3944, 0.400471, 1.45678, 0.4, -6.86652e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.747882, 34.3944, 0.400471, 1.45678, 0.4, -6.86926e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.747932, 34.3944, 0.400471, 1.45678, 0.4, -6.87199e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.747982, 34.3944, 0.400471, 1.45678, 0.4, -6.87472e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748032, 34.3944, 0.400471, 1.45679, 0.4, -6.87746e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748082, 34.3944, 0.400471, 1.45679, 0.4, -6.88019e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748132, 34.3944, 0.400471, 1.45679, 0.4, -6.88292e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748182, 34.3944, 0.400471, 1.45679, 0.4, -6.88566e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748232, 34.3944, 0.400471, 1.45679, 0.4, -6.88839e-06, 1.00043, 0.992249, 1.00017, 0.996197
0.748282, 34.3944, 0.400471, 1.45679, 0.4, -6.89113e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748332, 34.3943, 0.400471, 1.45679, 0.4, -6.89386e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748382, 34.3943, 0.400471, 1.45679, 0.4, -6.8966e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748432, 34.3943, 0.400471, 1.45679, 0.4, -6.89933e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748482, 34.3943, 0.400471, 1.4568, 0.4, -6.90207e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748532, 34.3943, 0.400471, 1.4568, 0.4, -6.9048e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.748582, 34.3943, 0.400471, 1.4568, 0.4, -6.90754e-06, 1.00043, 0.99225, 1.00017, 0.996198
0.748632, 34.3943, 0.400471, 1.4568, 0.4, -6.91028e-06, 1.00043, 0.99225, 1.00017, 0.996198
0.748682, 34.3943, 0.400472, 1.4568, 0.4, -6.91301e-06, 1.00043, 0.99225, 1.00017, 0.996198
0.748732, 34.3943, 0.400471, 1.4568, 0.4, -6.91575e-06, 1.00043, 0.99225, 1.00017, 0.996198
0.748782, 34.3943, 0.400472, 1.4568, 0.4, -6.91849e-06, 1.00043, 0.99225, 1.00017, 0.996198
0.748832, 34.3943, 0.400472, 1.4568, 0.4, -6.92123e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.748882, 34.3943, 0.400472, 1.45681, 0.4, -6.92396e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.748932, 34.3943, 0.400472, 1.45681, 0.4, -6.9267e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.748982, 34.3943, 0.400472, 1.45681, 0.4, -6.92944e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.749032, 34.3942, 0.400472, 1.45681, 0.4, -6.93218e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.749082, 34.3942, 0.400472, 1.45681, 0.4, -6.93492e-06, 1.00044, 0.99225, 1.00017, 0.996198
0.749132, 34.3942, 0.400472, 1.45681, 0.4, -6.93766e-06, 1.00044, 0.99225, 1.00017, 0.996199
0.749182, 34.3942, 0.400472, 1.45681, 0.4, -6.9404e-06, 1.00044, 0.99225, 1.00017, 0.996199
0.749232, 34.3942, 0.400472, 1.45681, 0.4, -6.94314e-06, 1.00044, 0.99225, 1.00017, 0.996199
0.749282, 34.3942, 0.400472, 1.45681, 0.4, -6.94588e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749332, 34.3942, 0.400472, 1.45682, 0.4, -6.94862e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749382, 34.3942, 0.400472, 1.45682, 0.4, -6.95136e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749432, 34.3942, 0.400472, 1.45682, 0.4, -6.9541e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749482, 34.3942, 0.400472, 1.45682, 0.4, -6.95685e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749532, 34.3942, 0.400472, 1.45682, 0.4, -6.95959e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749582, 34.3942, 0.400472, 1.45682, 0.4, -6.96233e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749632, 34.3942, 0.400472, 1.45682, 0.4, -6.96507e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749682, 34.3942, 0.400473, 1.45682, 0.4, -6.96782e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749732, 34.3942, 0.400473, 1.45682, 0.4, -6.97056e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749782, 34.3941, 0.400472, 1.45683, 0.4, -6.9733e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749832, 34.3941, 0.400473, 1.45683, 0.4, -6.97605e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749882, 34.3941, 0.400473, 1.45683, 0.4, -6.97879e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749932, 34.3941, 0.400473, 1.45683, 0.4, -6.98154e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.749982, 34.3941, 0.400473, 1.45683, 0.4, -6.98428e-06, 1.00044, 0.992252, 1.00017, 0.996199
0.750032, 34.3941, 0.400473, 1.45683, 0.4, -6.98703e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750082, 34.3941, 0.400473, 1.45683, 0.4, -6.98977e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750132, 34.3941, 0.400473, 1.45683, 0.4, -6.99252e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750182, 34.3941, 0.400473, 1.45684, 0.4, -6.99526e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750232, 34.3941, 0.400473, 1.45684, 0.4, -6.99801e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750282, 34.3941, 0.400473, 1.45684, 0.4, -7.00075e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750332, 34.3941, 0.400473, 1.45684, 0.4, -7.0035e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750382, 34.3941, 0.400473, 1.45684, 0.4, -7.00625e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750432, 34.3941, 0.400473, 1.45684, 0.4, -7.009e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750482, 34.3941, 0.400473, 1.45684, 0.4, -7.01174e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750532, 34.394, 0.400473, 1.45684, 0.4, -7.01449e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750582, 34.394, 0.400473, 1.45684, 0.4, -7.01724e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750632, 34.394, 0.400473, 1.45685, 0.4, -7.01999e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750682, 34.394, 0.400474, 1.45685, 0.4, -7.02274e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.750732, 34.394, 0.400474, 1.45685, 0.4, -7.02549e-06, 1.00044, 0.992253, 1.00017, 0.9962
0.750782, 34.394, 0.400474, 1.45685, 0.4, -7.02824e-06, 1.00044, 0.992253, 1.00017, 0.9962
0.750832, 34.394, 0.400474, 1.45685, 0.4, -7.03099e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.750882, 34.394, 0.400474, 1.45685, 0.4, -7.03374e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.750932, 34.394, 0.400474, 1.45685, 0.4, -7.03649e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.750982, 34.394, 0.400474, 1.45685, 0.4, -7.03924e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751032, 34.394, 0.400474, 1.45686, 0.4, -7.04199e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751082, 34.394, 0.400474, 1.45686, 0.4, -7.04474e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751132, 34.394, 0.400474, 1.45686, 0.4, -7.04749e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751182, 34.394, 0.400474, 1.45686, 0.4, -7.05025e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751232, 34.3939, 0.400474, 1.45686, 0.4, -7.053e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751282, 34.3939, 0.400474, 1.45686, 0.4, -7.05575e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751332, 34.3939, 0.400474, 1.45686, 0.4, -7.0585e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751382, 34.3939, 0.400474, 1.45686, 0.4, -7.06126e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.751432, 34.3939, 0.400474, 1.45686, 0.4, -7.06401e-06, 1.00044, 0.992254, 1.00017, 0.996201
0.751482, 34.3939, 0.400474, 1.45687, 0.4, -7.06676e-06, 1.00044, 0.992254, 1.00017, 0.996201
0.751532, 34.3939, 0.400474, 1.45687, 0.4, -7.06952e-06, 1.00044, 0.992254, 1.00017, 0.996201
0.751583, 34.3939, 0.400474, 1.45687, 0.4, -7.07227e-06, 1.00044, 0.992254, 1.00017, 0.996201
0.751633, 34.3939, 0.400475, 1.45687, 0.4, -7.07503e-06, 1.00044, 0.992254, 1.00017, 0.996201
0.751683, 34.3939, 0.400475, 1.45687, 0.4, -7.07778e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751733, 34.3939, 0.400475, 1.45687, 0.4, -7.08054e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751783, 34.3939, 0.400475, 1.45687, 0.4, -7.08329e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751833, 34.3939, 0.400475, 1.45687, 0.4, -7.08605e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751883, 34.3939, 0.400475, 1.45687, 0.4, -7.08881e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751933, 34.3939, 0.400475, 1.45688, 0.4, -7.09156e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.751983, 34.3938, 0.400475, 1.45688, 0.4, -7.09432e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.752033, 34.3938, 0.400475, 1.45688, 0.4, -7.09708e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.752083, 34.3938, 0.400475, 1.45688, 0.4, -7.09983e-06, 1.00044, 0.992254, 1.00017, 0.996202
