Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.38,11.977475,0.39674732,0.4000000059604645,-5.9671747e-05,0.0014463755,0.97077036,0.92452776,0.942238,0.9316177
7.382,11.975342,0.39674345,0.4000000059604645,-5.890562e-05,0.0014415206,0.9707835,0.92453593,0.9422434,0.9316245
7.384,11.973236,0.39674005,0.4000000059604645,-5.8138718e-05,0.0014364788,0.9707965,0.9245441,0.9422488,0.9316313
7.386,11.971158,0.39673713,0.4000000059604645,-5.7371155e-05,0.0014312512,0.9708096,0.92455226,0.9422543,0.9316382
7.388,11.969109,0.39673468,0.4000000059604645,-5.660304e-05,0.0014258391,0.97082263,0.9245605,0.94225985,0.93164504
7.39,11.967086,0.39673272,0.4000000059604645,-5.5834484e-05,0.0014202439,0.9708357,0.9245687,0.94226533,0.93165195
7.392,11.965091,0.39673123,0.4000000059604645,-5.50656e-05,0.0014144668,0.97084874,0.92457694,0.94227093,0.93165886
7.394,11.963123,0.3967302,0.4000000059604645,-5.4296503e-05,0.0014085093,0.9708618,0.9245852,0.9422765,0.9316658
7.396,11.961184,0.39672968,0.4000000059604645,-5.35273e-05,0.0014023727,0.9708749,0.9245935,0.9422821,0.93167275
7.398,11.959272,0.39672962,0.4000000059604645,-5.2758103e-05,0.0013960585,0.97088796,0.9246018,0.94228774,0.9316797
7.4,11.957388,0.39673,0.4000000059604645,-5.198902e-05,0.0013895681,0.970901,0.92461014,0.94229335,0.93168676
7.402,11.955531,0.39673087,0.4000000059604645,-5.1220166e-05,0.001382903,0.97091407,0.9246185,0.94229907,0.9316938
7.404,11.953701,0.3967322,0.4000000059604645,-5.0451647e-05,0.0013760646,0.9709272,0.9246268,0.94230473,0.9317008
7.406,11.9519,0.39673403,0.4000000059604645,-4.9683575e-05,0.0013690547,0.97094023,0.9246352,0.94231045,0.9317079
7.408,11.950126,0.3967363,0.4000000059604645,-4.891606e-05,0.0013618746,0.9709533,0.9246436,0.94231623,0.931715
7.41,11.9483795,0.396739,0.4000000059604645,-4.814921e-05,0.001354526,0.9709664,0.924652,0.94232196,0.93172216
7.412,11.94666,0.3967422,0.4000000059604645,-4.738313e-05,0.0013470106,0.97097945,0.9246604,0.9423278,0.9317293
7.414,11.944969,0.39674583,0.4000000059604645,-4.6617934e-05,0.0013393298,0.9709925,0.92466885,0.9423336,0.93173647
7.416,11.943305,0.39674994,0.4000000059604645,-4.5853725e-05,0.0013314855,0.9710056,0.9246773,0.9423394,0.9317436
7.418,11.941668,0.3967545,0.4000000059604645,-4.5090612e-05,0.0013234792,0.9710187,0.9246858,0.9423453,0.93175083
7.42,11.940058,0.3967595,0.4000000059604645,-4.4328703e-05,0.0013153128,0.9710318,0.9246943,0.94235116,0.9317581
7.422,11.938476,0.396765,0.4000000059604645,-4.3568085e-05,0.0013069818,0.97104484,0.92470276,0.9423571,0.9317654
7.424,11.936923,0.39677092,0.4000000059604645,-4.280886e-05,0.0012984878,0.97105795,0.92471135,0.942363,0.93177265
7.426,11.935396,0.3967773,0.4000000059604645,-4.2051157e-05,0.0012898371,0.971071,0.92471987,0.942369,0.9317799
7.428,11.933898,0.39678416,0.4000000059604645,-4.129507e-05,0.0012810313,0.9710841,0.92472845,0.942375,0.93178725
7.43,11.932426,0.39679143,0.4000000059604645,-4.0540705e-05,0.0012720722,0.9710972,0.92473704,0.94238096,0.9317946
7.432,11.930982,0.39679915,0.4000000059604645,-3.978817e-05,0.0012629615,0.9711103,0.9247456,0.94238704,0.931802
7.434,11.929564,0.3968073,0.4000000059604645,-3.9037564e-05,0.0012537009,0.9711234,0.92475426,0.94239306,0.93180937
7.436,11.928173,0.39681593,0.4000000059604645,-3.8288992e-05,0.0012442922,0.97113645,0.9247629,0.94239914,0.93181676
7.438,11.92681,0.39682496,0.4000000059604645,-3.754255e-05,0.0012347373,0.97114956,0.92477155,0.9424052,0.9318242
7.44,11.925473,0.39683443,0.4000000059604645,-3.679835e-05,0.0012250377,0.9711627,0.9247802,0.94241136,0.93183166
7.442,11.924162,0.39684436,0.4000000059604645,-3.6056477e-05,0.0012151956,0.97117573,0.9247889,0.9424175,0.93183917
7.444,11.922879,0.39685467,0.4000000059604645,-3.5317044e-05,0.0012052126,0.97118884,0.9247976,0.9424237,0.9318466
7.446,11.921622,0.39686543,0.4000000059604645,-3.4580145e-05,0.0011950906,0.97120196,0.92480636,0.94242984,0.9318542
7.448,11.920392,0.3968766,0.4000000059604645,-3.3845878e-05,0.0011848315,0.97121507,0.92481506,0.9424361,0.9318617
7.45,11.9191885,0.3968882,0.4000000059604645,-3.3114342e-05,0.0011744372,0.9712282,0.9248238,0.9424423,0.93186927
7.452,11.91801,0.39690024,0.4000000059604645,-3.2385633e-05,0.0011639097,0.9712413,0.9248326,0.94244856,0.93187684
7.454,11.916859,0.39691266,0.4000000059604645,-3.1659845e-05,0.0011532508,0.9712544,0.9248414,0.9424548,0.93188447
7.456,11.915733,0.39692548,0.4000000059604645,-3.0937077e-05,0.0011424625,0.9712675,0.9248502,0.94246113,0.9318921
7.458,11.914633,0.39693874,0.4000000059604645,-3.0217423e-05,0.0011315468,0.97128063,0.92485905,0.94246745,0.9318997
7.46,11.913558,0.3969524,0.4000000059604645,-2.9500978e-05,0.0011205057,0.97129375,0.92486787,0.94247377,0.93190736
7.462,11.91251,0.39696646,0.4000000059604645,-2.8787832e-05,0.0011093413,0.97130686,0.9248767,0.94248015,0.93191504
7.464,11.911488,0.39698088,0.4000000059604645,-2.8078079e-05,0.0010980555,0.97132,0.9248856,0.9424865,0.93192273
7.466,11.91049,0.39699575,0.4000000059604645,-2.7371809e-05,0.0010866503,0.9713331,0.92489445,0.9424929,0.9319305
7.468,11.909517,0.39701098,0.4000000059604645,-2.6669115e-05,0.001075128,0.9713462,0.9249034,0.94249934,0.93193823
7.47,11.90857,0.3970266,0.4000000059604645,-2.5970086e-05,0.0010634904,0.9713593,0.9249123,0.9425058,0.931946
7.472,11.907648,0.3970426,0.4000000059604645,-2.527481e-05,0.0010517397,0.9713724,0.9249212,0.9425123,0.9319538
7.474,11.906751,0.397059,0.4000000059604645,-2.4583376e-05,0.0010398781,0.9713856,0.92493016,0.9425188,0.93196154
7.476,11.905879,0.39707577,0.4000000059604645,-2.3896011e-05,0.0010278987,0.9713987,0.92493916,0.94252527,0.9319694
7.478,11.905032,0.39709294,0.4000000059604645,-2.3212684e-05,0.0010158113,0.9714118,0.9249481,0.94253176,0.9319772
7.48,11.90421,0.3971105,0.4000000059604645,-2.253348e-05,0.0010036179,0.971425,0.9249571,0.9425383,0.9319851
7.482,11.903412,0.39712837,0.4000000059604645,-2.1858486e-05,0.0009913205,0.9714381,0.9249661,0.9425449,0.93199295
7.484,11.902638,0.39714667,0.4000000059604645,-2.1187787e-05,0.0009789211,0.9714513,0.92497516,0.94255143,0.9320008
7.486,11.901889,0.3971653,0.4000000059604645,-2.0521467e-05,0.000966422,0.9714644,0.92498416,0.94255805,0.93200874
7.488,11.901163,0.39718428,0.4000000059604645,-1.9859608e-05,0.0009538252,0.97147757,0.9249932,0.94256467,0.9320167
7.49,11.900461,0.39720365,0.4000000059604645,-1.9202294e-05,0.00094113284,0.9714907,0.9250023,0.94257134,0.93202466
7.492,11.899784,0.39722335,0.4000000059604645,-1.8549605e-05,0.000928347,0.97150385,0.9250114,0.94257796,0.9320326
7.494,11.899128,0.39724338,0.4000000059604645,-1.7901622e-05,0.00091546983,0.97151697,0.92502046,0.94258463,0.9320406
7.496,11.898497,0.39726377,0.4000000059604645,-1.7258424e-05,0.0009025035,0.97153014,0.9250296,0.94259137,0.93204856
7.498,11.897888,0.3972845,0.4000000059604645,-1.662009e-05,0.00088945014,0.9715433,0.9250387,0.94259804,0.9320566
7.5,11.897303,0.39730558,0.4000000059604645,-1.5986694e-05,0.0008763119,0.9715564,0.9250479,0.9426048,0.93206465
7.502,11.896739,0.39732698,0.4000000059604645,-1.5358317e-05,0.000863091,0.9715696,0.925057,0.9426115,0.9320727
7.504,11.896198,0.3973487,0.4000000059604645,-1.4735032e-05,0.0008497895,0.9715828,0.9250662,0.9426183,0.93208075
7.506,11.89568,0.39737073,0.4000000059604645,-1.4116912e-05,0.0008364097,0.97159594,0.92507535,0.9426251,0.9320888
7.508,11.8951845,0.3973931,0.4000000059604645,-1.3504031e-05,0.0008229537,0.97160906,0.92508453,0.9426319,0.9320969
7.51,11.894711,0.3974158,0.4000000059604645,-1.289646e-05,0.0008094238,0.9716222,0.9250937,0.9426387,0.932105
7.512,11.894258,0.39743876,0.4000000059604645,-1.2294272e-05,0.0007958222,0.9716354,0.92510295,0.94264555,0.9321132
7.514,11.8938265,0.39746207,0.4000000059604645,-1.1697533e-05,0.00078215107,0.9716486,0.9251122,0.94265234,0.9321213
7.516,11.893417,0.39748567,0.4000000059604645,-1.11063155e-05,0.00076841266,0.97166175,0.9251214,0.94265926,0.93212944
7.518,11.893027,0.39750955,0.4000000059604645,-1.0520684e-05,0.0007546092,0.9716749,0.92513067,0.9426661,0.93213767
7.52,11.89266,0.39753374,0.4000000059604645,-9.940704e-06,0.0007407429,0.9716881,0.9251399,0.942673,0.93214583
7.522,11.892313,0.3975582,0.4000000059604645,-9.366443e-06,0.00072681607,0.97170126,0.9251492,0.94267994,0.93215406
7.524,11.891986,0.39758298,0.4000000059604645,-8.797963e-06,0.0007128309,0.97171444,0.9251585,0.94268686,0.9321622
7.526,11.89168,0.397608,0.4000000059604645,-8.235326e-06,0.0006987897,0.9717276,0.9251678,0.94269377,0.93217045
7.528,11.891394,0.3976333,0.4000000059604645,-7.678717e-06,0.0006846924,0.9717408,0.9251771,0.94270074,0.93217874
7.53,11.891129,0.3976589,0.4000000059604645,-7.128264e-06,0.00067053986,0.97175395,0.9251864,0.9427077,0.93218696
7.532,11.8908825,0.39768478,0.4000000059604645,-6.5838817e-06,0.0006563371,0.9717671,0.92519575,0.9427147,0.93219525
7.534,11.8906555,0.39771092,0.4000000059604645,-6.0456314e-06,0.0006420865,0.97178036,0.9252051,0.94272166,0.93220353
7.536,11.890449,0.39773732,0.4000000059604645,-5.513573e-06,0.0006277901,0.97179353,0.92521447,0.9427287,0.9322119
7.538,11.890261,0.39776397,0.4000000059604645,-4.9877654e-06,0.0006134502,0.9718067,0.9252238,0.94273573,0.93222016
7.54,11.890092,0.39779088,0.4000000059604645,-4.468266e-06,0.000599069,0.9718199,0.9252332,0.94274276,0.9322285
7.542,11.889941,0.397818,0.4000000059604645,-3.9551314e-06,0.0005846487,0.9718331,0.92524254,0.9427498,0.93223685
7.544,11.889809,0.3978454,0.4000000059604645,-3.4484167e-06,0.00057019154,0.9718463,0.92525196,0.9427569,0.9322452
7.546,11.889694,0.397873,0.4000000059604645,-2.9481753e-06,0.0005556997,0.97185946,0.9252614,0.9427639,0.93225354
7.548,11.889599,0.39790085,0.4000000059604645,-2.4544604e-06,0.0005411755,0.9718727,0.9252708,0.942771,0.9322619
7.55,11.889521,0.39792892,0.4000000059604645,-1.9673232e-06,0.000526621,0.97188586,0.9252802,0.9427781,0.9322703
7.552,11.889459,0.39795724,0.4000000059604645,-1.4868142e-06,0.00051203853,0.9718991,0.92528963,0.9427852,0.9322787
7.554,11.889416,0.39798576,0.4000000059604645,-1.0129821e-06,0.0004974303,0.97191226,0.92529905,0.94279236,0.9322871
7.556,11.889388,0.3980145,0.4000000059604645,-5.458746e-07,0.0004827984,0.9719255,0.9253085,0.9427995,0.9322955
7.558,11.889378,0.39804342,0.4000000059604645,-8.553815e-08,0.00046814524,0.97193867,0.925318,0.9428066,0.9323039
7.56,11.889384,0.39807254,0.4000000059604645,3.679823e-07,0.0004534729,0.9719519,0.9253274,0.9428138,0.93231237
7.562,11.889406,0.3981019,0.4000000059604645,8.146429e-07,0.00043878364,0.9719651,0.9253369,0.94282097,0.93232083
7.564,11.889443,0.3981314,0.4000000059604645,1.2544012e-06,0.00042407966,0.9719783,0.9253464,0.9428281,0.9323293
7.566,11.889498,0.39816114,0.4000000059604645,1.6872162e-06,0.00040936316,0.9719915,0.92535585,0.94283533,0.93233776
7.568,11.889566,0.39819103,0.4000000059604645,2.1130481e-06,0.00039463633,0.9720047,0.9253654,0.9428425,0.9323462
7.57,11.88965,0.3982211,0.4000000059604645,2.5318586e-06,0.00037990138,0.9720179,0.92537487,0.9428497,0.9323547
7.572,11.88975,0.39825135,0.4000000059604645,2.9436108e-06,0.0003651605,0.9720311,0.9253844,0.9428569,0.9323632
7.574,11.889863,0.39828175,0.4000000059604645,3.3482686e-06,0.0003504159,0.97204435,0.9253939,0.9428641,0.9323717
7.576,11.889991,0.39831236,0.4000000059604645,3.7457983e-06,0.00033566976,0.9720575,0.9254034,0.9428714,0.9323802
7.578,11.890133,0.3983431,0.4000000059604645,4.136167e-06,0.00032092424,0.97207075,0.92541295,0.9428786,0.9323887
7.58,11.890289,0.39837396,0.4000000059604645,4.5193433e-06,0.00030618155,0.9720839,0.9254225,0.9428859,0.93239725
7.582,11.890459,0.39840502,0.4000000059604645,4.8949464e-06,0.00029144203,0.97209716,0.925432,0.9428931,0.93240577
7.584,11.890642,0.39843622,0.4000000059604645,5.2631885e-06,0.0002767091,0.9721104,0.92544156,0.94290036,0.9324143
7.586,11.89084,0.39846754,0.4000000059604645,5.624085e-06,0.00026198511,0.9721236,0.9254511,0.94290763,0.9324228
7.588,11.891048,0.398499,0.4000000059604645,5.977605e-06,0.00024727226,0.9721368,0.9254607,0.9429149,0.9324314
7.59,11.891272,0.3985306,0.4000000059604645,6.323719e-06,0.0002325726,0.97215,0.92547023,0.9429222,0.9324399
7.592,11.891505,0.39856234,0.4000000059604645,6.662399e-06,0.00021788827,0.97216326,0.92547977,0.94292945,0.9324485
7.594,11.891752,0.39859417,0.4000000059604645,6.9936177e-06,0.0002032214,0.97217643,0.92548937,0.9429368,0.9324571
7.596,11.892011,0.39862615,0.4000000059604645,7.3173505e-06,0.00018857405,0.97218966,0.92549896,0.94294405,0.9324657
7.598,11.892281,0.39865822,0.4000000059604645,7.633573e-06,0.00017394834,0.9722029,0.9255085,0.9429514,0.93247426
7.6,11.892562,0.39869037,0.4000000059604645,7.942262e-06,0.00015934634,0.9722161,0.9255181,0.9429587,0.93248284
7.602,11.892854,0.39872265,0.4000000059604645,8.243395e-06,0.0001447701,0.9722293,0.9255277,0.942966,0.9324914
7.604,11.893157,0.398755,0.4000000059604645,8.536954e-06,0.00013022173,0.97224253,0.9255373,0.9429733,0.9325
7.606,11.89347,0.39878747,0.4000000059604645,8.822918e-06,0.00011570324,0.97225577,0.9255469,0.94298065,0.9325086
7.608,11.893794,0.39882,0.4000000059604645,9.101271e-06,0.00010121668,0.972269,0.9255565,0.942988,0.93251723
7.61,11.894127,0.39885265,0.4000000059604645,9.3719955e-06,8.67641e-05,0.9722822,0.9255661,0.9429953,0.9325258
7.612,11.894469,0.39888534,0.4000000059604645,9.635078e-06,7.2347495e-05,0.9722954,0.9255757,0.94300264,0.9325344
7.614,11.894821,0.3989181,0.4000000059604645,9.890504e-06,5.796889e-05,0.97230864,0.92558527,0.94301,0.93254304
7.616,11.895183,0.39895093,0.4000000059604645,1.0138262e-05,4.3630276e-05,0.97232187,0.92559487,0.9430173,0.9325516
7.618,11.895553,0.3989838,0.4000000059604645,1.0378341e-05,2.933364e-05,0.97233504,0.9256045,0.9430247,0.93256027
7.62,11.89593,0.39901677,0.4000000059604645,1.0610734e-05,1.5080956e-05,0.9723483,0.9256141,0.943032,0.9325689
7.622,11.8963175,0.39904976,0.4000000059604645,1.083543e-05,8.741836e-07,0.9723615,0.9256237,0.94303936,0.9325775
7.624,11.896711,0.39908278,0.4000000059604645,1.1052424e-05,-1.3284728e-05,0.97237474,0.9256333,0.94304675,0.93258613
7.626,11.897113,0.39911586,0.4000000059604645,1.1261711e-05,-2.7393846e-05,0.9723879,0.92564297,0.9430541,0.9325948
7.628,11.897523,0.39914897,0.4000000059604645,1.14632885e-05,-4.1451247e-05,0.97240114,0.92565256,0.9430614,0.93260336
7.63,11.897939,0.3991821,0.4000000059604645,1.1657153e-05,-5.5455024e-05,0.9724144,0.92566216,0.9430688,0.932612
7.632,11.898362,0.39921528,0.4000000059604645,1.1843304e-05,-6.9403286e-05,0.9724276,0.9256718,0.94307613,0.93262064
7.634,11.898791,0.39924848,0.4000000059604645,1.2021605e-05,-8.329374e-05,0.9724408,0.9256814,0.9430835,0.9326293
7.636,11.899228,0.39928168,0.4000000059604645,1.2191841e-05,-9.712385e-05,0.972454,0.925691,0.94309086,0.9326379
7.638,11.89967,0.39931488,0.4000000059604645,1.2354296e-05,-0.00011089262,0.97246724,0.92570066,0.9430982,0.9326465
7.64,11.900118,0.3993481,0.4000000059604645,1.2508969e-05,-0.00012459821,0.9724804,0.92571026,0.9431056,0.93265516
7.642,11.900572,0.39938134,0.4000000059604645,1.2655861e-05,-0.00013823877,0.97249365,0.92571986,0.9431129,0.9326638
7.644,11.901031,0.39941454,0.4000000059604645,1.27949725e-05,-0.00015181249,0.9725068,0.92572945,0.9431203,0.9326724
7.646,11.901494,0.39944774,0.4000000059604645,1.2926309e-05,-0.00016531756,0.97252005,0.9257391,0.94312763,0.932681
7.648,11.901961,0.39948094,0.4000000059604645,1.3049873e-05,-0.00017875218,0.9725333,0.9257487,0.943135,0.93268967
7.65,11.902434,0.3995141,0.4000000059604645,1.31656725e-05,-0.00019211459,0.97254646,0.9257583,0.94314235,0.93269825
7.652,11.90291,0.39954728,0.4000000059604645,1.3273713e-05,-0.00020540302,0.9725597,0.9257679,0.9431497,0.9327069
7.654,11.903391,0.3995804,0.4000000059604645,1.3374003e-05,-0.00021861575,0.97257286,0.92577755,0.9431571,0.93271554
7.656,11.903874,0.3996135,0.4000000059604645,1.3466554e-05,-0.00023175105,0.9725861,0.92578715,0.9431644,0.9327241
7.658,11.904361,0.39964655,0.4000000059604645,1.3551375e-05,-0.00024480722,0.97259927,0.92579675,0.94317174,0.93273276
7.66,11.904851,0.39967954,0.4000000059604645,1.3628479e-05,-0.00025778255,0.9726125,0.92580634,0.9431791,0.93274134
7.662,11.905343,0.3997125,0.4000000059604645,1.3697879e-05,-0.00027067537,0.9726257,0.92581594,0.9431864,0.93275
7.664,11.905838,0.39974543,0.4000000059604645,1.3759591e-05,-0.00028348409,0.9726389,0.92582554,0.94319373,0.93275857
7.666,11.906334,0.39977828,0.4000000059604645,1.381363e-05,-0.000296207,0.9726521,0.92583513,0.94320107,0.93276715
7.668,11.906833,0.39981106,0.4000000059604645,1.3860014e-05,-0.00030884251,0.97266525,0.9258447,0.9432084,0.93277574
7.67,11.907332,0.39984378,0.4000000059604645,1.3898763e-05,-0.00032138906,0.9726785,0.92585427,0.9432157,0.9327844
7.672,11.907834,0.39987645,0.4000000059604645,1.3929896e-05,-0.00033384506,0.97269166,0.92586386,0.94322306,0.93279296
7.674,11.908336,0.39990902,0.4000000059604645,1.3953435e-05,-0.00034620892,0.9727048,0.92587346,0.9432304,0.93280154
7.676,11.908839,0.39994153,0.4000000059604645,1.3969402e-05,-0.00035847916,0.972718,0.925883,0.94323766,0.9328101
7.678,11.909343,0.39997393,0.4000000059604645,1.3977822e-05,-0.00037065425,0.97273123,0.9258926,0.943245,0.93281865
7.68,11.909845,0.40000626,0.4000000059604645,1.397872e-05,-0.00038273266,0.9727444,0.9259021,0.94325227,0.93282723
7.682,11.910349,0.4000385,0.4000000059604645,1.3972122e-05,-0.00039471296,0.9727576,0.92591166,0.94325954,0.9328358
7.684,11.9108515,0.40007064,0.4000000059604645,1.3958059e-05,-0.0004065937,0.97277075,0.92592126,0.94326687,0.93284434
7.686,11.911354,0.40010267,0.4000000059604645,1.3936558e-05,-0.0004183734,0.9727839,0.9259308,0.94327414,0.9328529
7.688,11.911855,0.4001346,0.4000000059604645,1.3907295e-05,-0.0004300474,0.9727971,0.92594033,0.9432814,0.93286145
7.69,11.912355,0.4001664,0.4000000059604645,1.3870472e-05,-0.00044161582,0.97281027,0.9259499,0.9432887,0.93287
7.692,11.912854,0.4001981,0.4000000059604645,1.38262285e-05,-0.00045307833,0.97282344,0.9259594,0.9432959,0.9328785
7.694,11.913351,0.4002297,0.4000000059604645,1.3774592e-05,-0.0004644335,0.9728366,0.9259689,0.94330317,0.932887
7.696,11.913845,0.40026113,0.4000000059604645,1.3715594e-05,-0.00047568005,0.9728498,0.9259784,0.94331044,0.93289554
7.698,11.914339,0.40029246,0.4000000059604645,1.36492645e-05,-0.00048681654,0.9728629,0.92598796,0.94331765,0.93290406
7.7,11.914829,0.40032366,0.4000000059604645,1.3575637e-05,-0.0004978417,0.9728761,0.92599744,0.94332486,0.9329126
7.702,11.915316,0.4003547,0.4000000059604645,1.3494744e-05,-0.0005087541,0.97288924,0.9260069,0.94333214,0.93292105
7.704,11.9158,0.40038562,0.4000000059604645,1.34066195e-05,-0.0005195526,0.9729024,0.92601645,0.94333935,0.9329295
7.706,11.916281,0.40041637,0.4000000059604645,1.3311301e-05,-0.0005302359,0.97291553,0.9260259,0.9433465,0.932938
7.708,11.916759,0.400447,0.4000000059604645,1.32088235e-05,-0.0005408027,0.9729287,0.9260354,0.9433537,0.9329465
7.71,11.9172325,0.40047747,0.4000000059604645,1.3099225e-05,-0.0005512518,0.9729418,0.9260448,0.9433609,0.9329549
7.712,11.917702,0.40050778,0.4000000059604645,1.2982546e-05,-0.00056158204,0.972955,0.9260543,0.9433681,0.9329634
7.714,11.918167,0.4005379,0.4000000059604645,1.2858824e-05,-0.0005717922,0.9729681,0.9260638,0.94337523,0.93297184
7.716,11.918628,0.4005679,0.4000000059604645,1.2728104e-05,-0.00058188115,0.9729812,0.9260732,0.9433824,0.93298024
7.718,11.919084,0.4005977,0.4000000059604645,1.2590424e-05,-0.00059184775,0.9729944,0.9260826,0.94338953,0.93298864
7.72,11.919534,0.40062734,0.4000000059604645,1.244583e-05,-0.00060169096,0.9730075,0.926092,0.9433967,0.93299705
7.722,11.91998,0.4006568,0.4000000059604645,1.2294367e-05,-0.0006114096,0.9730206,0.92610145,0.9434038,0.93300545
7.724,11.92042,0.4006861,0.4000000059604645,1.2136079e-05,-0.00062100275,0.9730337,0.92611086,0.94341093,0.93301386
7.726,11.920853,0.40071517,0.4000000059604645,1.1971015e-05,-0.00063046924,0.97304684,0.9261203,0.943418,0.93302226
7.728,11.921281,0.40074408,0.4000000059604645,1.179922e-05,-0.00063980813,0.97305995,0.92612964,0.9434251,0.9330306
7.73,11.921702,0.40077278,0.4000000059604645,1.1620746e-05,-0.0006490185,0.97307307,0.92613906,0.9434322,0.93303895
7.732,11.922117,0.4008013,0.4000000059604645,1.1435641e-05,-0.0006580993,0.9730862,0.9261484,0.94343925,0.9330473
7.734,11.922526,0.4008296,0.4000000059604645,1.12439575e-05,-0.00066704967,0.9730993,0.9261578,0.94344634,0.93305564
7.736,11.922928,0.40085775,0.4000000059604645,1.1045748e-05,-0.00067586865,0.9731124,0.92616713,0.9434534,0.933064
7.738,11.923322,0.40088564,0.4000000059604645,1.0841065e-05,-0.00068455545,0.97312546,0.9261764,0.9434604,0.93307227
7.74,11.923708,0.40091336,0.4000000059604645,1.0629887e-05,-0.00069310796,0.9731386,0.9261858,0.94346744,0.93308055
7.742,11.924087,0.4009408,0.4000000059604645,1.0411959e-05,-0.00070152053,0.9731517,0.9261951,0.9434744,0.93308884
7.744,11.924457,0.40096807,0.4000000059604645,1.0187654e-05,-0.00070979726,0.97316474,0.9262044,0.94348145,0.9330971
7.746,11.92482,0.4009951,0.4000000059604645,9.957023e-06,-0.00071793736,0.9731778,0.9262137,0.9434884,0.93310535
7.748,11.925173,0.40102193,0.4000000059604645,9.720122e-06,-0.0007259399,0.9731909,0.926223,0.9434954,0.93311363
7.75,11.925519,0.4010485,0.4000000059604645,9.477003e-06,-0.00073380425,0.97320396,0.9262323,0.94350237,0.93312186
7.752,11.925856,0.40107486,0.4000000059604645,9.227721e-06,-0.0007415295,0.973217,0.9262415,0.9435093,0.9331301
7.754,11.926183,0.40110096,0.4000000059604645,8.972334e-06,-0.00074911496,0.97323006,0.92625076,0.9435162,0.93313825
7.756,11.926501,0.40112686,0.4000000059604645,8.7108965e-06,-0.0007565599,0.9732431,0.92626,0.9435231,0.9331465
7.758,11.926809,0.4011525,0.4000000059604645,8.443468e-06,-0.00076386356,0.9732562,0.92626923,0.94353,0.93315464
7.76,11.927108,0.40117788,0.4000000059604645,8.170105e-06,-0.00077102525,0.9732692,0.9262785,0.94353694,0.9331628
7.762,11.927397,0.40120304,0.4000000059604645,7.890868e-06,-0.00077804446,0.9732823,0.92628765,0.9435438,0.933171
7.764,11.927675,0.40122792,0.4000000059604645,7.6058177e-06,-0.0007849204,0.97329533,0.92629683,0.94355065,0.9331791
7.766,11.927943,0.40125257,0.4000000059604645,7.315015e-06,-0.0007916526,0.9733083,0.926306,0.9435575,0.93318725
7.768,11.928202,0.40127695,0.4000000059604645,7.018521e-06,-0.0007982404,0.9733214,0.9263152,0.9435643,0.93319535
7.77,11.928449,0.4013011,0.4000000059604645,6.716399e-06,-0.0008046833,0.9733344,0.92632437,0.94357115,0.9332034
7.772,11.928685,0.40132496,0.4000000059604645,6.4087135e-06,-0.0008109808,0.9733474,0.9263335,0.94357795,0.9332115
7.774,11.928909,0.40134856,0.4000000059604645,6.095527e-06,-0.00081713236,0.9733604,0.9263426,0.94358474,0.93321955
7.776,11.929123,0.4013719,0.4000000059604645,5.7769066e-06,-0.0008231375,0.9733734,0.9263517,0.9435915,0.9332276
7.778,11.929325,0.40139496,0.4000000059604645,5.4529173e-06,-0.00082899584,0.9733864,0.92636085,0.9435982,0.93323565
7.78,11.929515,0.40141776,0.4000000059604645,5.123626e-06,-0.00083470694,0.9733994,0.9263699,0.94360495,0.93324363
7.782,11.929693,0.40144026,0.4000000059604645,4.7891012e-06,-0.0008402704,0.9734124,0.92637897,0.9436117,0.9332516
7.784,11.929859,0.40146253,0.4000000059604645,4.4494104e-06,-0.0008456859,0.9734254,0.926388,0.94361836,0.9332596
7.786,11.930014,0.4014845,0.4000000059604645,4.1046233e-06,-0.0008509531,0.9734384,0.9263971,0.9436251,0.9332676
7.788,11.930155,0.40150616,0.4000000059604645,3.75481e-06,-0.00085607165,0.9734513,0.92640615,0.9436317,0.9332755
7.79,11.930284,0.40152755,0.4000000059604645,3.4000411e-06,-0.00086104136,0.9734643,0.92641515,0.9436384,0.9332835
7.792,11.9304,0.40154865,0.4000000059604645,3.040389e-06,-0.00086586195,0.9734773,0.92642415,0.943645,0.9332914
7.794,11.930503,0.4015695,0.4000000059604645,2.6756989e-06,-0.00087052793,0.97349024,0.92643315,0.9436516,0.9332993
7.796,11.930592,0.40159,0.4000000059604645,2.3060861e-06,-0.0008750401,0.9735032,0.92644215,0.94365823,0.9333072
7.798,11.930667,0.4016102,0.4000000059604645,1.9317474e-06,-0.00087940105,0.9735161,0.9264511,0.94366485,0.93331504
7.8,11.93073,0.40163013,0.4000000059604645,1.552753e-06,-0.00088361074,0.97352904,0.92646,0.9436714,0.9333229
7.802,11.9307785,0.40164974,0.4000000059604645,1.1691736e-06,-0.00088766887,0.973542,0.92646897,0.94367796,0.9333307
7.804,11.930813,0.40166909,0.4000000059604645,7.810804e-07,-0.00089157524,0.9735549,0.92647785,0.94368446,0.9333385
7.806,11.930833,0.4016881,0.4000000059604645,3.8854506e-07,-0.0008953297,0.97356784,0.9264868,0.94369096,0.93334633
7.808,11.93084,0.4017068,0.4000000059604645,-8.3601375e-09,-0.0008989321,0.9735808,0.9264957,0.94369745,0.93335414
7.81,11.930831,0.4017252,0.4000000059604645,-4.0956235e-07,-0.0009023824,0.97359365,0.92650455,0.94370395,0.9333619
