Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.836,46.860832,0.41093904,0.3999995291233063,0.00033579746,0.5919541,0.8902769,0.9263434,0.9562842,0.9413093
4.838,46.872875,0.41098145,0.3999995291233063,0.0003330236,0.58662874,0.89024204,0.92632204,0.95627004,0.9412915
4.84,46.88481,0.4110197,0.3999995291233063,0.0003302399,0.5814188,0.8902061,0.9263001,0.95625544,0.9412733
4.842,46.89665,0.41105387,0.3999995291233063,0.00032744746,0.57632524,0.89016914,0.9262776,0.9562405,0.94125456
4.844,46.908386,0.41108397,0.3999995291233063,0.00032464726,0.5713487,0.8901312,0.9262545,0.9562251,0.94123536
4.846,46.92002,0.41111,0.3999995291233063,0.00032184034,0.56648993,0.89009213,0.92623085,0.95620936,0.94121563
4.848,46.93156,0.4111321,0.3999995291233063,0.0003190277,0.56174946,0.89005214,0.92620665,0.95619327,0.9411955
4.85,46.942993,0.41115022,0.3999995291233063,0.00031621027,0.5571279,0.8900112,0.926182,0.9561768,0.9411749
4.852,46.954327,0.41116443,0.3999995291233063,0.00031338912,0.55262566,0.8899693,0.9261567,0.95616,0.9411539
4.854,46.96556,0.41117483,0.3999995291233063,0.00031056517,0.54824317,0.88992643,0.92613095,0.95614284,0.9411324
4.856,46.97669,0.4111814,0.3999995291233063,0.00030773936,0.54398084,0.8898827,0.92610466,0.9561254,0.94111055
4.858,46.987717,0.41118422,0.3999995291233063,0.0003049127,0.5398389,0.88983804,0.9260779,0.95610756,0.94108826
4.86,46.998642,0.41118333,0.3999995291233063,0.00030208606,0.53581756,0.88979256,0.92605066,0.9560894,0.94106555
4.862,47.009468,0.4111788,0.3999995291233063,0.0002992604,0.5319171,0.8897462,0.92602295,0.9560709,0.9410425
4.864,47.020187,0.41117063,0.3999995291233063,0.0002964366,0.52813745,0.889699,0.92599475,0.9560521,0.941019
4.866,47.030807,0.41115892,0.3999995291233063,0.00029361557,0.52447885,0.88965094,0.92596614,0.95603305,0.94099516
4.868,47.04133,0.41114372,0.3999995291233063,0.0002907982,0.52094114,0.8896021,0.92593706,0.9560137,0.9409709
4.87,47.051746,0.41112506,0.3999995291233063,0.0002879853,0.5175243,0.88955253,0.92590755,0.955994,0.94094634
4.872,47.062065,0.411103,0.3999995291233063,0.00028517784,0.5142283,0.88950217,0.9258777,0.95597404,0.9409214
4.874,47.072277,0.41107762,0.3999995291233063,0.00028237657,0.51105285,0.8894511,0.92584735,0.95595384,0.94089615
4.876,47.082394,0.41104895,0.3999995291233063,0.00027958234,0.5079978,0.8893993,0.92581666,0.9559334,0.9408706
4.878,47.09241,0.41101703,0.3999995291233063,0.00027679594,0.5050629,0.88934684,0.9257856,0.95591265,0.94084466
4.88,47.102325,0.41098195,0.3999995291233063,0.0002740182,0.50224775,0.8892937,0.9257542,0.95589167,0.9408185
4.882,47.11214,0.41094378,0.3999995291233063,0.00027124994,0.499552,0.88923985,0.92572236,0.95587045,0.94079196
4.884,47.121853,0.4109025,0.3999995291233063,0.00026849186,0.49697527,0.8891854,0.92569023,0.955849,0.94076514
4.886,47.13147,0.41085824,0.3999995291233063,0.00026574478,0.49451706,0.8891304,0.92565775,0.9558273,0.9407381
4.888,47.140987,0.41081104,0.3999995291233063,0.00026300937,0.49217683,0.88907474,0.92562497,0.9558054,0.9407107
4.89,47.15041,0.41076094,0.3999995291233063,0.0002602864,0.48995408,0.88901854,0.9255919,0.9557833,0.9406831
4.892,47.15973,0.41070804,0.3999995291233063,0.0002575766,0.4878482,0.8889618,0.92555845,0.955761,0.94065523
4.894,47.168953,0.41065237,0.3999995291233063,0.00025488067,0.4858585,0.88890445,0.9255248,0.95573854,0.94062716
4.896,47.17808,0.41059396,0.3999995291233063,0.00025219924,0.4839843,0.8888467,0.9254908,0.95571584,0.94059885
4.898,47.18711,0.41053292,0.3999995291233063,0.000249533,0.48222488,0.8887884,0.9254566,0.955693,0.9405703
4.9,47.19605,0.4104693,0.3999995291233063,0.00024688264,0.4805795,0.88872963,0.9254221,0.95566994,0.9405415
4.902,47.204887,0.41040316,0.3999995291233063,0.00024424875,0.4790473,0.88867044,0.9253874,0.95564675,0.94051254
4.904,47.21363,0.41033453,0.3999995291233063,0.00024163199,0.47762746,0.8886108,0.92535245,0.95562345,0.9404834
4.906,47.222282,0.4102635,0.3999995291233063,0.00023903295,0.4763191,0.88855076,0.9253173,0.9555999,0.94045407
4.908,47.23084,0.41019014,0.3999995291233063,0.00023645221,0.4751213,0.8884903,0.9252819,0.9555763,0.94042456
4.91,47.239307,0.41011447,0.3999995291233063,0.00023389036,0.4740331,0.8884295,0.9252463,0.9555525,0.9403949
4.912,47.247684,0.4100366,0.3999995291233063,0.00023134796,0.47305346,0.88836837,0.9252106,0.9555286,0.940365
4.914,47.255966,0.40995657,0.3999995291233063,0.00022882556,0.47218144,0.8883069,0.92517465,0.95550466,0.94033504
4.916,47.26416,0.4098744,0.3999995291233063,0.00022632368,0.47141597,0.8882451,0.92513853,0.9554805,0.94030493
4.918,47.272263,0.40979025,0.3999995291233063,0.00022384286,0.47075593,0.888183,0.9251023,0.9554563,0.9402747
4.92,47.280273,0.4097041,0.3999995291233063,0.00022138357,0.47020024,0.88812065,0.92506593,0.955432,0.9402443
4.922,47.2882,0.409616,0.3999995291233063,0.00021894631,0.46974772,0.88805807,0.9250294,0.95540756,0.94021386
4.924,47.29604,0.40952605,0.3999995291233063,0.00021653155,0.46939725,0.88799524,0.9249928,0.95538306,0.9401833
4.926,47.30379,0.40943432,0.3999995291233063,0.00021413976,0.46914762,0.8879322,0.924956,0.9553585,0.94015265
4.928,47.31146,0.40934086,0.3999995291233063,0.00021177134,0.46899757,0.88786894,0.9249192,0.9553339,0.9401219
4.93,47.31904,0.4092457,0.3999995291233063,0.00020942674,0.4689459,0.8878055,0.9248823,0.9553092,0.9400911
4.932,47.326534,0.40914893,0.3999995291233063,0.00020710638,0.46899128,0.887742,0.9248453,0.9552845,0.9400602
4.934,47.33395,0.4090506,0.3999995291233063,0.00020481063,0.46913245,0.88767827,0.9248082,0.9552597,0.94002926
4.936,47.34128,0.40895078,0.3999995291233063,0.00020253989,0.46936813,0.8876144,0.9247711,0.9552348,0.93999827
4.938,47.34853,0.40884954,0.3999995291233063,0.0002002945,0.4696969,0.8875505,0.92473394,0.95521,0.9399672
4.94,47.3557,0.4087469,0.3999995291233063,0.00019807483,0.47011748,0.8874864,0.9246967,0.9551851,0.93993616
4.942,47.362793,0.40864292,0.3999995291233063,0.00019588122,0.47062844,0.8874223,0.9246595,0.9551602,0.93990505
4.944,47.36981,0.40853772,0.3999995291233063,0.00019371396,0.4712284,0.8873582,0.92462224,0.9551353,0.939874
4.946,47.37674,0.4084313,0.3999995291233063,0.00019157339,0.47191596,0.887294,0.9245849,0.9551104,0.9398429
4.948,47.383602,0.40832373,0.3999995291233063,0.00018945977,0.47268966,0.88722974,0.9245477,0.95508546,0.93981177
4.95,47.390385,0.40821508,0.3999995291233063,0.0001873734,0.4735481,0.88716555,0.9245104,0.9550605,0.93978065
4.952,47.39709,0.40810537,0.3999995291233063,0.00018531454,0.47448978,0.88710135,0.9244732,0.9550356,0.93974954
4.954,47.403725,0.40799472,0.3999995291233063,0.00018328341,0.47551325,0.8870372,0.924436,0.9550107,0.9397185
4.956,47.410286,0.40788314,0.3999995291233063,0.00018128028,0.476617,0.8869731,0.92439884,0.95498586,0.93968743
4.958,47.41678,0.40777072,0.3999995291233063,0.00017930535,0.47779956,0.886909,0.9243617,0.954961,0.93965644
4.96,47.423195,0.40765747,0.3999995291233063,0.00017735883,0.4790594,0.88684505,0.92432463,0.9549362,0.9396255
4.962,47.429546,0.40754345,0.3999995291233063,0.00017544092,0.480395,0.88678116,0.9242876,0.9549114,0.9395946
4.964,47.43583,0.40742877,0.3999995291233063,0.00017355179,0.48180482,0.8867174,0.9242507,0.95488673,0.93956375
4.966,47.442043,0.40731344,0.3999995291233063,0.00017169159,0.48328733,0.8866537,0.9242138,0.95486206,0.939533
4.968,47.448193,0.40719748,0.3999995291233063,0.0001698605,0.48484102,0.8865902,0.9241771,0.95483744,0.9395023
4.97,47.454273,0.407081,0.3999995291233063,0.00016805864,0.4864643,0.8865268,0.9241404,0.95481294,0.93947166
4.972,47.46029,0.40696406,0.3999995291233063,0.00016628615,0.4881556,0.8864636,0.92410386,0.95478845,0.93944114
4.974,47.466248,0.40684667,0.3999995291233063,0.00016454313,0.48991337,0.8864006,0.9240674,0.95476407,0.9394107
4.976,47.472137,0.4067289,0.3999995291233063,0.00016282967,0.49173605,0.88633776,0.9240311,0.95473975,0.93938035
4.978,47.47797,0.40661076,0.3999995291233063,0.00016114589,0.49362206,0.8862751,0.92399484,0.9547155,0.9393501
4.98,47.48374,0.40649238,0.3999995291233063,0.00015949183,0.49556983,0.8862127,0.9239588,0.95469135,0.93931997
4.982,47.489452,0.40637374,0.3999995291233063,0.00015786757,0.49757773,0.88615054,0.92392284,0.95466727,0.9392899
4.984,47.495106,0.40625492,0.3999995291233063,0.00015627316,0.49964422,0.88608855,0.923887,0.9546433,0.93926007
4.986,47.500706,0.40613595,0.3999995291233063,0.00015470863,0.50176775,0.88602686,0.92385143,0.95461947,0.9392303
4.988,47.50625,0.40601692,0.3999995291233063,0.00015317401,0.50394666,0.88596547,0.9238159,0.9545957,0.93920064
4.99,47.511734,0.4058978,0.3999995291233063,0.00015166932,0.5061794,0.8859043,0.9237806,0.9545721,0.9391712
4.992,47.517166,0.4057787,0.3999995291233063,0.00015019454,0.50846446,0.8858435,0.9237455,0.95454854,0.9391418
4.994,47.52255,0.40565965,0.3999995291233063,0.00014874969,0.5108001,0.88578296,0.9237105,0.9545251,0.9391126
4.996,47.527874,0.40554067,0.3999995291233063,0.00014733474,0.5131849,0.8857227,0.9236758,0.95450187,0.9390836
4.998,47.533154,0.40542185,0.3999995291233063,0.00014594964,0.51561725,0.8856628,0.9236412,0.9544787,0.9390547
5.0,47.538383,0.4053032,0.3999995291233063,0.00014459438,0.5180955,0.88560325,0.9236068,0.9544557,0.939026
5.002,47.543564,0.40518478,0.3999995291233063,0.00014326889,0.52061814,0.885544,0.92357266,0.9544328,0.93899745
5.004,47.548702,0.40506658,0.3999995291233063,0.00014197311,0.5231836,0.8854851,0.9235387,0.9544101,0.9389691
5.006,47.553787,0.4049487,0.3999995291233063,0.00014070696,0.52579033,0.8854266,0.9235049,0.9543874,0.9389409
5.008,47.55883,0.40483117,0.3999995291233063,0.00013947039,0.5284368,0.88536847,0.9234714,0.95436496,0.9389128
5.01,47.56383,0.40471402,0.3999995291233063,0.00013826325,0.5311214,0.8853107,0.9234381,0.95434266,0.93888503
5.012,47.568787,0.40459728,0.3999995291233063,0.00013708549,0.5338426,0.8852533,0.923405,0.9543205,0.9388574
5.014,47.5737,0.404481,0.3999995291233063,0.00013593696,0.536599,0.8851963,0.9233721,0.9542985,0.9388299
5.016,47.57857,0.4043652,0.3999995291233063,0.00013481756,0.53938895,0.88513976,0.9233395,0.9542767,0.93880266
5.018,47.58341,0.40424997,0.3999995291233063,0.00013372715,0.542211,0.8850836,0.9233071,0.954255,0.9387756
5.02,47.588203,0.40413526,0.3999995291233063,0.0001326656,0.54506356,0.8850279,0.923275,0.95423347,0.9387488
5.022,47.59296,0.40402117,0.3999995291233063,0.00013163275,0.5479452,0.8849726,0.9232431,0.9542121,0.93872213
5.024,47.59768,0.40390772,0.3999995291233063,0.00013062847,0.5508545,0.88491774,0.9232115,0.9541909,0.9386957
5.026,47.602364,0.4037949,0.3999995291233063,0.00012965254,0.55378985,0.8848633,0.9231801,0.9541699,0.9386695
5.028,47.607014,0.40368283,0.3999995291233063,0.00012870484,0.55674994,0.8848093,0.92314905,0.95414907,0.9386435
5.03,47.61163,0.40357146,0.3999995291233063,0.00012778516,0.55973315,0.8847558,0.9231182,0.9541284,0.93861777
5.032,47.616215,0.40346086,0.3999995291233063,0.00012689331,0.56273824,0.88470274,0.9230876,0.95410794,0.9385922
5.034,47.620766,0.40335107,0.3999995291233063,0.0001260291,0.5657636,0.8846502,0.9230573,0.9540876,0.9385669
5.036,47.625286,0.40324208,0.3999995291233063,0.00012519234,0.56880796,0.8845981,0.9230273,0.9540675,0.9385418
5.038,47.629784,0.40313396,0.3999995291233063,0.0001243828,0.57186985,0.8845464,0.92299753,0.95404756,0.938517
5.04,47.634247,0.4030267,0.3999995291233063,0.00012360026,0.5749479,0.88449526,0.92296803,0.95402783,0.9384923
5.042,47.638683,0.40292037,0.3999995291233063,0.00012284449,0.5780407,0.8844446,0.9229389,0.9540083,0.9384679
5.044,47.64309,0.40281492,0.3999995291233063,0.00012211528,0.58114696,0.88439447,0.92291,0.9539889,0.9384438
5.046,47.647472,0.40271047,0.3999995291233063,0.00012141237,0.5842653,0.88434476,0.92288136,0.9539698,0.9384199
5.048,47.65183,0.402607,0.3999995291233063,0.00012073552,0.5873945,0.8842956,0.92285305,0.95395076,0.9383962
5.05,47.656166,0.40250453,0.3999995291233063,0.000120084485,0.590533,0.88424695,0.922825,0.953932,0.9383728
5.052,47.660477,0.4024031,0.3999995291233063,0.00011945901,0.5936798,0.8841988,0.92279726,0.9539134,0.9383496
5.054,47.664764,0.4023027,0.3999995291233063,0.000118858814,0.5968334,0.88415116,0.9227698,0.95389503,0.93832666
5.056,47.669033,0.40220338,0.3999995291233063,0.00011828365,0.5999927,0.884104,0.92274266,0.9538768,0.938304
5.058,47.673283,0.40210515,0.3999995291233063,0.00011773323,0.6031563,0.8840574,0.9227158,0.95385885,0.93828154
5.06,47.67751,0.40200806,0.3999995291233063,0.00011720729,0.6063231,0.8840113,0.92268926,0.95384103,0.93825936
5.062,47.68172,0.4019121,0.3999995291233063,0.00011670553,0.6094918,0.8839658,0.92266303,0.95382345,0.9382374
5.064,47.685917,0.40181726,0.3999995291233063,0.000116227675,0.6126613,0.8839207,0.92263705,0.95380604,0.93821573
5.066,47.69009,0.40172362,0.3999995291233063,0.00011577342,0.61583036,0.8838762,0.9226114,0.9537889,0.93819433
5.068,47.69425,0.40163115,0.3999995291233063,0.00011534248,0.6189978,0.8838322,0.9225861,0.9537719,0.9381731
5.07,47.698395,0.4015399,0.3999995291233063,0.00011493455,0.6221625,0.8837888,0.92256105,0.95375514,0.9381522
5.072,47.702526,0.40144986,0.3999995291233063,0.000114549315,0.6253234,0.8837459,0.9225363,0.9537386,0.9381316
5.074,47.706642,0.40136105,0.3999995291233063,0.00011418647,0.6284793,0.8837035,0.9225119,0.9537222,0.9381111
5.076,47.710747,0.4012735,0.3999995291233063,0.000113845716,0.63162917,0.8836616,0.92248774,0.953706,0.938091
5.078,47.71484,0.4011872,0.3999995291233063,0.00011352672,0.63477194,0.8836203,0.92246395,0.95369005,0.9380711
5.08,47.718918,0.4011022,0.3999995291233063,0.00011322917,0.63790655,0.88357955,0.9224404,0.9536743,0.93805146
5.082,47.72299,0.40101847,0.3999995291233063,0.000112952745,0.64103204,0.8835393,0.9224172,0.95365876,0.93803203
5.084,47.727055,0.40093604,0.3999995291233063,0.00011269711,0.6441473,0.8834996,0.92239434,0.95364344,0.9380129
5.086,47.731106,0.40085492,0.3999995291233063,0.00011246195,0.64725137,0.8834604,0.92237175,0.9536283,0.93799406
5.088,47.73515,0.40077513,0.3999995291233063,0.000112246926,0.65034324,0.8834218,0.92234945,0.95361334,0.9379754
5.09,47.73919,0.40069667,0.3999995291233063,0.000112051704,0.6534221,0.8833837,0.9223275,0.9535986,0.93795705
5.092,47.743217,0.40061954,0.3999995291233063,0.000111875954,0.65648687,0.88334614,0.9223058,0.95358413,0.9379389
5.094,47.747246,0.40054375,0.3999995291233063,0.00011171933,0.6595367,0.88330907,0.9222845,0.9535698,0.9379211
5.096,47.751263,0.40046933,0.3999995291233063,0.000111581496,0.6625708,0.8832726,0.9222634,0.9535557,0.9379035
5.098,47.755276,0.40039626,0.3999995291233063,0.00011146212,0.6655881,0.8832366,0.92224264,0.95354176,0.9378861
5.1,47.759285,0.40032455,0.3999995291233063,0.000111360845,0.66858786,0.8832011,0.9222222,0.95352805,0.9378691
5.102,47.763294,0.40025422,0.3999995291233063,0.00011127733,0.6715692,0.88316625,0.922202,0.9535146,0.9378522
5.104,47.7673,0.4001853,0.3999995291233063,0.00011121124,0.6745314,0.88313186,0.92218214,0.9535013,0.93783563
5.106,47.771305,0.40011773,0.3999995291233063,0.00011116222,0.6774736,0.88309795,0.9221626,0.9534882,0.9378193
5.108,47.775303,0.40005153,0.3999995291233063,0.00011112992,0.68039507,0.8830646,0.92214334,0.95347524,0.9378032
5.11,47.7793,0.39998674,0.3999995291233063,0.00011111399,0.68329495,0.8830318,0.9221244,0.95346254,0.93778735
5.112,47.783302,0.39992332,0.3999995291233063,0.000111114095,0.68617266,0.8829995,0.9221057,0.95345,0.93777174
5.114,47.787304,0.3998613,0.3999995291233063,0.00011112988,0.68902737,0.88296765,0.9220873,0.95343775,0.93775636
5.116,47.791306,0.3998007,0.3999995291233063,0.00011116098,0.6918585,0.88293636,0.92206925,0.9534256,0.9377413
5.118,47.795307,0.39974147,0.3999995291233063,0.00011120706,0.6946652,0.8829056,0.9220514,0.95341367,0.9377264
5.12,47.79931,0.39968365,0.3999995291233063,0.00011126777,0.697447,0.8828753,0.9220339,0.953402,0.9377118
5.122,47.803318,0.3996272,0.3999995291233063,0.00011134276,0.7002032,0.8828456,0.9220167,0.9533904,0.93769735
5.124,47.807327,0.39957216,0.3999995291233063,0.00011143167,0.70293313,0.88281626,0.92199975,0.9533791,0.9376832
5.126,47.81134,0.39951852,0.3999995291233063,0.00011153415,0.7056363,0.8827875,0.9219831,0.95336795,0.9376693
5.128,47.815357,0.39946625,0.3999995291233063,0.00011164987,0.7083121,0.8827592,0.92196673,0.953357,0.9376556
5.13,47.81938,0.39941537,0.3999995291233063,0.00011177846,0.71096,0.88273144,0.92195064,0.9533462,0.93764216
5.132,47.823406,0.3993659,0.3999995291233063,0.00011191959,0.71357936,0.8827041,0.9219348,0.9533356,0.9376289
5.134,47.82744,0.3993178,0.3999995291233063,0.0001120729,0.7161698,0.88267726,0.9219192,0.95332515,0.93761593
5.136,47.83148,0.39927107,0.3999995291233063,0.00011223805,0.71873075,0.8826509,0.92190397,0.9533149,0.9376032
5.138,47.83552,0.3992257,0.3999995291233063,0.00011241469,0.72126174,0.88262504,0.92188895,0.9533049,0.93759066
5.14,47.83957,0.39918172,0.3999995291233063,0.00011260248,0.72376233,0.8825996,0.92187417,0.953295,0.9375783
5.142,47.843628,0.39913908,0.3999995291233063,0.000112801084,0.7262321,0.8825747,0.9218597,0.9532853,0.9375662
5.144,47.84769,0.3990978,0.3999995291233063,0.00011301015,0.72867066,0.8825502,0.9218455,0.9532758,0.93755436
5.146,47.851765,0.3990579,0.3999995291233063,0.00011322935,0.7310775,0.88252616,0.9218315,0.95326644,0.9375427
5.148,47.855843,0.3990193,0.3999995291233063,0.00011345833,0.7334523,0.88250256,0.9218178,0.95325726,0.93753123
5.15,47.859932,0.39898205,0.3999995291233063,0.00011369677,0.7357947,0.88247937,0.9218043,0.95324826,0.93751997
5.152,47.86403,0.39894614,0.3999995291233063,0.00011394433,0.7381044,0.8824567,0.92179114,0.9532394,0.93750894
5.154,47.868134,0.39891154,0.3999995291233063,0.00011420067,0.740381,0.8824344,0.92177814,0.95323074,0.93749815
5.156,47.872253,0.39887828,0.3999995291233063,0.00011446548,0.7426243,0.8824126,0.92176545,0.9532222,0.9374875
5.158,47.876377,0.3988463,0.3999995291233063,0.00011473842,0.7448338,0.88239115,0.921753,0.9532139,0.9374771
5.16,47.880516,0.3988156,0.3999995291233063,0.00011501915,0.7470095,0.8823702,0.9217407,0.95320565,0.93746686
5.162,47.88466,0.3987862,0.3999995291233063,0.000115307375,0.749151,0.8823496,0.92172873,0.95319766,0.93745685
5.164,47.888817,0.39875808,0.3999995291233063,0.000115602765,0.751258,0.8823294,0.9217169,0.9531898,0.937447
5.166,47.892982,0.3987312,0.3999995291233063,0.000115904986,0.7533304,0.8823097,0.92170537,0.95318204,0.93743736
5.168,47.89716,0.3987056,0.3999995291233063,0.00011621374,0.75536793,0.8822903,0.92169404,0.9531745,0.93742794
5.17,47.901352,0.39868125,0.3999995291233063,0.00011652871,0.7573705,0.8822713,0.92168295,0.953167,0.93741864
5.172,47.905552,0.3986581,0.3999995291233063,0.00011684959,0.75933784,0.88225275,0.9216721,0.95315975,0.9374096
5.174,47.909763,0.3986362,0.3999995291233063,0.00011717606,0.7612698,0.8822345,0.92166144,0.95315266,0.9374007
5.176,47.913986,0.39861548,0.3999995291233063,0.00011750782,0.7631663,0.8822167,0.92165095,0.9531457,0.93739194
5.178,47.918224,0.398596,0.3999995291233063,0.000117844575,0.7650272,0.8821992,0.9216407,0.9531388,0.9373834
5.18,47.922474,0.39857766,0.3999995291233063,0.00011818603,0.7668524,0.8821821,0.9216307,0.9531321,0.937375
5.182,47.926735,0.39856052,0.3999995291233063,0.000118531876,0.76864177,0.8821654,0.92162085,0.95312554,0.93736684
5.184,47.931007,0.39854452,0.3999995291233063,0.000118881835,0.77039534,0.88214904,0.9216112,0.9531191,0.9373588
5.186,47.93529,0.39852968,0.3999995291233063,0.00011923561,0.77211297,0.88213295,0.9216018,0.9531128,0.9373509
5.188,47.93959,0.39851597,0.3999995291233063,0.00011959292,0.7737946,0.8821173,0.92159253,0.9531066,0.9373432
5.19,47.9439,0.39850336,0.3999995291233063,0.00011995348,0.7754402,0.8821019,0.9215835,0.95310056,0.9373356
5.192,47.94823,0.3984919,0.3999995291233063,0.00012031701,0.7770499,0.8820869,0.9215746,0.9530946,0.9373282
5.194,47.952568,0.3984815,0.3999995291233063,0.000120683246,0.7786235,0.88207215,0.9215659,0.9530888,0.93732095
5.196,47.956917,0.39847216,0.3999995291233063,0.00012105191,0.7801612,0.8820578,0.92155737,0.95308316,0.93731385
5.198,47.96128,0.3984639,0.3999995291233063,0.00012142273,0.7816629,0.8820437,0.921549,0.95307755,0.93730694
5.2,47.96566,0.3984567,0.3999995291233063,0.00012179545,0.7831287,0.88202995,0.92154086,0.95307213,0.9373001
5.202,47.97005,0.3984505,0.3999995291233063,0.0001221698,0.78455865,0.8820164,0.92153287,0.95306677,0.9372934
5.204,47.974457,0.39844534,0.3999995291233063,0.00012254553,0.7859528,0.88200325,0.921525,0.9530616,0.9372869
5.206,47.978878,0.39844117,0.3999995291233063,0.00012292239,0.78731126,0.8819904,0.9215173,0.95305645,0.93728054
5.208,47.983307,0.398438,0.3999995291233063,0.00012330012,0.7886341,0.88197774,0.9215098,0.95305145,0.9372742
5.21,47.98775,0.3984358,0.3999995291233063,0.0001236785,0.78992146,0.8819654,0.9215025,0.9530465,0.9372681
5.212,47.99221,0.39843455,0.3999995291233063,0.00012405726,0.79117346,0.8819533,0.92149526,0.95304173,0.9372621
5.214,47.996685,0.39843425,0.3999995291233063,0.00012443618,0.7923902,0.8819415,0.92148817,0.953037,0.9372562
5.216,48.00117,0.39843488,0.3999995291233063,0.00012481502,0.7935718,0.88192993,0.92148125,0.9530324,0.93725044
5.218,48.005672,0.3984364,0.3999995291233063,0.00012519355,0.79471856,0.8819186,0.92147446,0.9530279,0.9372448
5.22,48.010185,0.3984388,0.3999995291233063,0.00012557155,0.7958305,0.8819076,0.92146784,0.95302343,0.9372392
5.222,48.01471,0.39844212,0.3999995291233063,0.00012594879,0.79690784,0.88189673,0.9214613,0.95301914,0.9372338
5.224,48.019253,0.39844626,0.3999995291233063,0.00012632507,0.7979508,0.8818861,0.9214549,0.95301485,0.9372285
5.226,48.023808,0.39845127,0.3999995291233063,0.00012670016,0.79895955,0.88187575,0.92144865,0.9530107,0.9372233
5.228,48.028374,0.3984571,0.3999995291233063,0.00012707387,0.79993427,0.8818656,0.9214425,0.9530066,0.9372182
5.23,48.03296,0.39846376,0.3999995291233063,0.00012744596,0.8008753,0.88185567,0.9214365,0.95300263,0.9372132
5.232,48.03755,0.39847118,0.3999995291233063,0.00012781627,0.8017827,0.88184595,0.9214306,0.9529987,0.9372083
5.234,48.042156,0.3984794,0.3999995291233063,0.00012818459,0.8026569,0.8818364,0.9214248,0.9529948,0.93720347
5.236,48.046783,0.39848837,0.3999995291233063,0.00012855072,0.80349797,0.8818271,0.92141914,0.95299107,0.93719876
5.238,48.051414,0.3984981,0.3999995291233063,0.00012891446,0.80430627,0.88181794,0.92141354,0.9529874,0.9371941
5.24,48.056065,0.39850852,0.3999995291233063,0.00012927565,0.805082,0.881809,0.92140806,0.95298374,0.9371896
5.242,48.060722,0.3985197,0.3999995291233063,0.0001296341,0.80582553,0.8818002,0.9214027,0.95298016,0.9371851
5.244,48.0654,0.39853156,0.3999995291233063,0.00012998965,0.8065371,0.8817916,0.92139745,0.95297664,0.9371807
5.246,48.070084,0.39854407,0.3999995291233063,0.00013034212,0.807217,0.8817831,0.92139226,0.95297325,0.9371764
5.248,48.074783,0.39855728,0.3999995291233063,0.00013069132,0.8078655,0.88177484,0.92138714,0.95296985,0.9371722
5.25,48.07949,0.3985711,0.3999995291233063,0.00013103712,0.808483,0.88176674,0.9213821,0.9529665,0.937168
5.252,48.084213,0.39858556,0.3999995291233063,0.00013137933,0.8090697,0.88175875,0.9213772,0.95296323,0.9371639
5.254,48.08895,0.39860064,0.3999995291233063,0.00013171782,0.809626,0.8817509,0.92137235,0.9529601,0.93715984
5.256,48.093697,0.3986163,0.3999995291233063,0.00013205243,0.8101522,0.8817432,0.9213676,0.95295686,0.9371559
5.258,48.098457,0.39863256,0.3999995291233063,0.00013238302,0.8106486,0.8817356,0.9213629,0.95295376,0.93715197
5.26,48.10323,0.39864936,0.3999995291233063,0.00013270944,0.8111156,0.8817282,0.9213582,0.9529507,0.93714815
5.262,48.108013,0.39866674,0.3999995291233063,0.00013303156,0.81155354,0.88172084,0.9213537,0.9529477,0.93714434
5.264,48.11281,0.39868462,0.3999995291233063,0.00013334924,0.8119628,0.8817136,0.92134917,0.9529447,0.93714064
5.266,48.117615,0.398703,0.3999995291233063,0.00013366235,0.81234366,0.88170654,0.92134476,0.9529418,0.93713695
5.268,48.122433,0.3987219,0.3999995291233063,0.00013397077,0.8126965,0.88169956,0.92134035,0.95293885,0.9371333
5.27,48.127262,0.39874128,0.3999995291233063,0.00013427436,0.8130218,0.88169265,0.92133605,0.952936,0.93712974
5.272,48.132103,0.39876112,0.3999995291233063,0.00013457304,0.8133198,0.88168585,0.92133176,0.9529332,0.93712616
5.274,48.13695,0.3987814,0.3999995291233063,0.00013486667,0.813591,0.8816791,0.92132753,0.9529304,0.93712264
5.276,48.14181,0.3988021,0.3999995291233063,0.00013515513,0.8138357,0.8816725,0.92132336,0.9529276,0.9371192
5.278,48.14668,0.39882323,0.3999995291233063,0.00013543836,0.8140543,0.88166595,0.9213192,0.95292485,0.9371157
5.28,48.151566,0.39884478,0.3999995291233063,0.0001357162,0.8142472,0.8816595,0.9213151,0.95292217,0.93711233
5.282,48.156456,0.39886668,0.3999995291233063,0.0001359886,0.8144148,0.8816531,0.921311,0.9529195,0.937109
5.284,48.161354,0.39888895,0.3999995291233063,0.00013625543,0.81455755,0.88164675,0.921307,0.9529168,0.93710566
5.286,48.166264,0.3989116,0.3999995291233063,0.00013651664,0.81467575,0.88164043,0.921303,0.9529142,0.9371023
5.288,48.171185,0.39893457,0.3999995291233063,0.0001367721,0.8147699,0.88163424,0.92129904,0.95291156,0.93709904
5.29,48.176113,0.39895785,0.3999995291233063,0.00013702177,0.8148404,0.88162804,0.9212951,0.952909,0.93709576
5.292,48.18105,0.39898145,0.3999995291233063,0.00013726554,0.81488764,0.8816219,0.9212912,0.95290637,0.93709254
