Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.43,34.852795,0.4090856,0.4000000059604645,-6.324606e-05,1.431693,0.99956375,0.99167156,0.9997997,0.9957253
7.432,34.85048,0.40901357,0.4000000059604645,-6.535451e-05,1.4317654,0.9995664,0.99167365,0.99980104,0.99572694
7.434,34.84809,0.4089404,0.4000000059604645,-6.74458e-05,1.4318367,0.99956906,0.9916758,0.9998023,0.9957286
7.436,34.845623,0.4088661,0.4000000059604645,-6.9519665e-05,1.4319068,0.9995718,0.99167794,0.99980366,0.99573034
7.438,34.843082,0.40879065,0.4000000059604645,-7.157584e-05,1.431976,0.9995746,0.99168015,0.99980503,0.9957321
7.44,34.84047,0.40871412,0.4000000059604645,-7.361407e-05,1.4320439,0.99957746,0.99168235,0.9998064,0.9957339
7.442,34.837784,0.40863645,0.4000000059604645,-7.5634096e-05,1.4321108,0.9995804,0.9916847,0.9998078,0.99573576
7.444,34.835022,0.40855768,0.4000000059604645,-7.7635654e-05,1.4321766,0.9995833,0.99168694,0.9998092,0.9957376
7.446,34.83219,0.40847787,0.4000000059604645,-7.9618505e-05,1.4322412,0.9995863,0.9916893,0.99981064,0.99573946
7.448,34.829292,0.40839702,0.4000000059604645,-8.1582395e-05,1.4323047,0.9995893,0.9916917,0.9998121,0.99574137
7.45,34.82632,0.4083151,0.4000000059604645,-8.352709e-05,1.4323672,0.9995924,0.9916941,0.9998136,0.9957433
7.452,34.82328,0.40823215,0.4000000059604645,-8.545234e-05,1.4324285,0.9995955,0.99169654,0.9998151,0.99574524
7.454,34.820168,0.4081482,0.4000000059604645,-8.735792e-05,1.4324888,0.9995987,0.99169904,0.99981666,0.9957472
7.456,34.81699,0.40806326,0.4000000059604645,-8.9243586e-05,1.4325478,0.9996019,0.99170154,0.9998182,0.99574924
7.458,34.81374,0.40797734,0.4000000059604645,-9.110912e-05,1.4326059,0.9996051,0.99170405,0.99981976,0.99575126
7.46,34.81043,0.40789047,0.4000000059604645,-9.2954295e-05,1.4326628,0.9996084,0.9917066,0.9998213,0.99575335
7.462,34.807053,0.40780267,0.4000000059604645,-9.477889e-05,1.4327186,0.99961174,0.99170923,0.9998229,0.99575543
7.464,34.803604,0.40771392,0.4000000059604645,-9.658268e-05,1.4327734,0.99961513,0.99171185,0.9998245,0.9957575
7.466,34.800095,0.40762424,0.4000000059604645,-9.836546e-05,1.432827,0.99961853,0.99171454,0.9998262,0.9957596
7.468,34.79652,0.40753368,0.4000000059604645,-0.00010012702,1.4328796,0.9996219,0.9917172,0.9998278,0.99576175
7.47,34.792885,0.40744224,0.4000000059604645,-0.00010186716,1.432931,0.99962544,0.9917199,0.9998295,0.99576396
7.472,34.789185,0.40734994,0.4000000059604645,-0.00010358567,1.4329813,0.99962896,0.99172264,0.9998312,0.9957661
7.474,34.78543,0.4072568,0.4000000059604645,-0.00010528235,1.4330306,0.9996325,0.9917254,0.99983287,0.99576837
7.476,34.78161,0.40716282,0.4000000059604645,-0.00010695701,1.4330788,0.99963605,0.9917282,0.9998346,0.9957706
7.478,34.77773,0.40706804,0.4000000059604645,-0.00010860947,1.4331259,0.99963963,0.991731,0.9998363,0.99577284
7.48,34.77379,0.40697244,0.4000000059604645,-0.00011023953,1.4331719,0.99964327,0.99173385,0.99983805,0.9957751
7.482,34.769787,0.4068761,0.4000000059604645,-0.00011184702,1.4332168,0.99964696,0.9917367,0.99983984,0.99577737
7.484,34.765736,0.40677896,0.4000000059604645,-0.00011343175,1.4332607,0.99965066,0.9917396,0.9998416,0.9957797
7.486,34.761623,0.4066811,0.4000000059604645,-0.000114993556,1.4333036,0.99965435,0.9917425,0.99984336,0.99578196
7.488,34.757458,0.40658247,0.4000000059604645,-0.00011653226,1.4333453,0.9996581,0.9917454,0.99984515,0.99578434
7.49,34.75323,0.40648317,0.4000000059604645,-0.000118047705,1.433386,0.9996619,0.99174833,0.999847,0.99578667
7.492,34.748955,0.4063832,0.4000000059604645,-0.00011953972,1.4334257,0.9996657,0.9917513,0.9998488,0.99578905
7.494,34.744625,0.4062825,0.4000000059604645,-0.00012100815,1.4334643,0.99966955,0.9917543,0.99985063,0.99579144
7.496,34.740246,0.40618116,0.4000000059604645,-0.00012245284,1.4335018,0.99967337,0.9917573,0.9998525,0.9957938
7.498,34.73581,0.40607917,0.4000000059604645,-0.00012387366,1.4335383,0.99967724,0.9917603,0.9998543,0.9957962
7.5,34.731323,0.4059766,0.4000000059604645,-0.00012527042,1.4335737,0.9996812,0.9917633,0.9998562,0.99579865
7.502,34.726788,0.4058734,0.4000000059604645,-0.00012664303,1.4336082,0.99968505,0.99176633,0.999858,0.9958011
7.504,34.722206,0.4057696,0.4000000059604645,-0.00012799133,1.4336417,0.999689,0.99176943,0.9998599,0.99580353
7.506,34.717575,0.40566522,0.4000000059604645,-0.00012931517,1.4336741,0.999693,0.9917725,0.99986184,0.995806
7.508,34.7129,0.4055603,0.4000000059604645,-0.00013061445,1.4337054,0.9996969,0.9917756,0.9998637,0.9958084
7.51,34.70817,0.40545484,0.4000000059604645,-0.00013188903,1.4337358,0.9997009,0.9917787,0.9998656,0.9958109
7.512,34.7034,0.40534887,0.4000000059604645,-0.00013313879,1.4337652,0.9997049,0.99178183,0.99986756,0.9958134
7.514,34.698586,0.4052424,0.4000000059604645,-0.00013436362,1.4337935,0.99970895,0.99178493,0.99986947,0.99581593
7.516,34.693726,0.40513545,0.4000000059604645,-0.0001355634,1.433821,0.999713,0.9917881,0.9998714,0.99581844
7.518,34.688824,0.40502805,0.4000000059604645,-0.00013673803,1.4338474,0.99971706,0.99179125,0.9998733,0.99582094
7.52,34.68388,0.4049202,0.4000000059604645,-0.0001378874,1.4338728,0.9997211,0.9917944,0.99987525,0.99582344
7.522,34.678898,0.4048119,0.4000000059604645,-0.0001390114,1.4338974,0.99972516,0.99179757,0.99987715,0.995826
7.524,34.673874,0.4047032,0.4000000059604645,-0.00014010996,1.4339209,0.9997293,0.9918007,0.9998791,0.9958285
7.526,34.668808,0.4045941,0.4000000059604645,-0.00014118297,1.4339434,0.9997333,0.99180394,0.9998811,0.9958311
7.528,34.663704,0.40448463,0.4000000059604645,-0.00014223035,1.433965,0.99973744,0.9918071,0.99988306,0.99583364
7.53,34.658566,0.4043748,0.4000000059604645,-0.00014325201,1.4339857,0.99974155,0.9918103,0.999885,0.99583614
7.532,34.653393,0.40426463,0.4000000059604645,-0.00014424787,1.4340054,0.99974567,0.99181354,0.999887,0.9958387
7.534,34.648182,0.40415415,0.4000000059604645,-0.00014521785,1.4340242,0.99974984,0.99181676,0.99988896,0.99584126
7.536,34.642937,0.40404338,0.4000000059604645,-0.00014616191,1.4340421,0.99975395,0.9918199,0.9998909,0.9958438
7.538,34.637657,0.4039323,0.4000000059604645,-0.00014707996,1.434059,0.9997581,0.99182314,0.9998929,0.9958464
7.54,34.632347,0.40382096,0.4000000059604645,-0.00014797194,1.4340751,0.99976224,0.9918264,0.99989486,0.99584895
7.542,34.627003,0.40370938,0.4000000059604645,-0.00014883779,1.4340903,0.9997664,0.99182963,0.9998968,0.9958516
7.544,34.62163,0.40359756,0.4000000059604645,-0.00014967746,1.4341046,0.9997705,0.99183285,0.9998988,0.99585414
7.546,34.616226,0.4034855,0.4000000059604645,-0.00015049092,1.434118,0.9997747,0.9918361,0.99990076,0.9958567
7.548,34.610794,0.4033733,0.4000000059604645,-0.00015127809,1.4341305,0.99977887,0.9918393,0.9999027,0.99585927
7.55,34.605335,0.4032609,0.4000000059604645,-0.00015203893,1.4341422,0.999783,0.99184257,0.9999047,0.9958618
7.552,34.599846,0.40314832,0.4000000059604645,-0.00015277344,1.4341531,0.99978715,0.9918458,0.99990666,0.99586445
7.554,34.594334,0.4030356,0.4000000059604645,-0.00015348155,1.434163,0.99979126,0.991849,0.9999087,0.995867
7.556,34.5888,0.40292278,0.4000000059604645,-0.00015416325,1.4341722,0.99979544,0.9918522,0.99991065,0.9958696
7.558,34.583237,0.40280983,0.4000000059604645,-0.00015481851,1.4341805,0.9997996,0.99185544,0.9999126,0.99587214
7.56,34.577652,0.4026968,0.4000000059604645,-0.00015544731,1.434188,0.9998037,0.99185866,0.9999146,0.9958747
7.562,34.572044,0.4025837,0.4000000059604645,-0.00015604963,1.4341947,0.99980783,0.9918619,0.99991655,0.99587727
7.564,34.566418,0.40247053,0.4000000059604645,-0.00015662547,1.4342005,0.999812,0.9918651,0.9999185,0.9958798
7.566,34.56077,0.40235734,0.4000000059604645,-0.00015717481,1.4342057,0.9998161,0.9918683,0.9999204,0.9958824
7.568,34.5551,0.40224412,0.4000000059604645,-0.00015769765,1.43421,0.99982023,0.99187154,0.9999224,0.99588495
7.57,34.54941,0.40213093,0.4000000059604645,-0.00015819399,1.4342135,0.99982435,0.99187475,0.99992436,0.9958875
7.572,34.54371,0.4020177,0.4000000059604645,-0.00015866384,1.4342163,0.9998284,0.991878,0.9999263,0.99589
7.574,34.53799,0.40190455,0.4000000059604645,-0.00015910719,1.4342183,0.9998325,0.99188113,0.99992824,0.9958926
7.576,34.532253,0.40179145,0.4000000059604645,-0.00015952408,1.4342196,0.9998366,0.9918843,0.9999302,0.9958951
7.578,34.5265,0.4016784,0.4000000059604645,-0.0001599145,1.4342202,0.9998407,0.9918875,0.9999321,0.99589765
7.58,34.52074,0.40156546,0.4000000059604645,-0.00016027849,1.43422,0.99984473,0.99189067,0.999934,0.99590015
7.582,34.51496,0.4014526,0.4000000059604645,-0.00016061605,1.4342191,0.9998488,0.9918938,0.999936,0.99590266
7.584,34.509174,0.40133986,0.4000000059604645,-0.00016092724,1.4342176,0.9998528,0.991897,0.9999379,0.99590516
7.586,34.503376,0.40122727,0.4000000059604645,-0.00016121207,1.4342153,0.9998568,0.9919001,0.9999398,0.99590766
7.588,34.497566,0.40111482,0.4000000059604645,-0.00016147058,1.4342123,0.9998608,0.99190325,0.9999417,0.99591017
7.59,34.49175,0.40100253,0.4000000059604645,-0.00016170283,1.4342086,0.9998648,0.99190634,0.99994355,0.9959126
7.592,34.485928,0.40089044,0.4000000059604645,-0.00016190883,1.4342043,0.99986875,0.99190944,0.99994546,0.9959151
7.594,34.480095,0.40077856,0.4000000059604645,-0.00016208866,1.4341995,0.9998727,0.99191254,0.9999473,0.99591756
7.596,34.474255,0.4006669,0.4000000059604645,-0.00016224234,1.4341938,0.9998766,0.99191564,0.9999492,0.99592
7.598,34.46841,0.40055546,0.4000000059604645,-0.00016236996,1.4341875,0.99988055,0.9919187,0.99995106,0.99592245
7.6,34.462563,0.4004443,0.4000000059604645,-0.00016247155,1.4341807,0.9998845,0.9919217,0.9999529,0.99592483
7.602,34.456715,0.40033337,0.4000000059604645,-0.0001625472,1.4341732,0.99988836,0.99192476,0.99995476,0.9959273
7.604,34.45086,0.40022278,0.4000000059604645,-0.00016259696,1.4341652,0.9998922,0.9919278,0.9999566,0.99592966
7.606,34.445007,0.40011245,0.4000000059604645,-0.0001626209,1.4341565,0.99989605,0.9919308,0.9999584,0.99593204
7.608,34.43915,0.40000245,0.4000000059604645,-0.00016261911,1.4341474,0.99989986,0.9919338,0.99996024,0.9959344
7.61,34.433296,0.3998928,0.4000000059604645,-0.00016259165,1.4341376,0.9999036,0.9919368,0.99996203,0.9959368
7.612,34.427444,0.3997835,0.4000000059604645,-0.00016253862,1.4341272,0.99990743,0.9919397,0.9999638,0.99593914
7.614,34.421597,0.39967453,0.4000000059604645,-0.00016246008,1.4341164,0.9999111,0.9919427,0.9999656,0.99594146
7.616,34.41575,0.39956596,0.4000000059604645,-0.00016235617,1.4341049,0.9999149,0.9919456,0.99996734,0.9959438
7.618,34.409904,0.3994578,0.4000000059604645,-0.00016222692,1.4340929,0.9999186,0.9919485,0.9999691,0.9959461
7.62,34.404068,0.39935005,0.4000000059604645,-0.00016207248,1.4340805,0.9999223,0.9919514,0.99997085,0.9959484
7.622,34.398235,0.39924273,0.4000000059604645,-0.00016189291,1.4340675,0.9999259,0.99195427,0.9999726,0.99595064
7.624,34.39241,0.39913586,0.4000000059604645,-0.00016168835,1.434054,0.99992955,0.9919571,0.9999743,0.9959529
7.626,34.386593,0.39902943,0.4000000059604645,-0.00016145888,1.4340401,0.9999331,0.9919599,0.99997604,0.99595517
7.628,34.380787,0.3989235,0.4000000059604645,-0.00016120463,1.4340256,0.9999367,0.9919628,0.9999777,0.9959574
7.63,34.37499,0.39881805,0.4000000059604645,-0.0001609257,1.4340107,0.9999402,0.99196553,0.9999794,0.9959596
7.632,34.369198,0.39871308,0.4000000059604645,-0.00016062222,1.4339955,0.99994373,0.99196833,0.99998105,0.9959618
7.634,34.363422,0.39860865,0.4000000059604645,-0.00016029431,1.4339797,0.9999472,0.9919711,0.9999827,0.99596393
7.636,34.35766,0.39850473,0.4000000059604645,-0.0001599421,1.4339635,0.99995065,0.9919738,0.9999844,0.99596614
7.638,34.351906,0.39840138,0.4000000059604645,-0.0001595657,1.433947,0.9999541,0.9919765,0.999986,0.9959682
7.64,34.34617,0.3982986,0.4000000059604645,-0.00015916525,1.4339299,0.9999575,0.9919792,0.9999876,0.99597037
7.642,34.340446,0.39819637,0.4000000059604645,-0.00015874089,1.4339125,0.99996084,0.99198186,0.9999892,0.99597245
7.644,34.33474,0.39809477,0.4000000059604645,-0.00015829277,1.4338948,0.9999642,0.9919845,0.99999076,0.99597454
7.646,34.329052,0.39799374,0.4000000059604645,-0.000157821,1.4338766,0.99996746,0.9919871,0.9999924,0.9959766
7.648,34.32338,0.39789334,0.4000000059604645,-0.00015732576,1.4338582,0.99997073,0.9919897,0.9999939,0.99597865
7.65,34.317722,0.39779356,0.4000000059604645,-0.00015680717,1.4338393,0.99997395,0.99199224,0.9999954,0.9959807
7.652,34.312088,0.39769444,0.4000000059604645,-0.0001562654,1.4338201,0.9999772,0.9919948,0.99999696,0.9959827
7.654,34.30647,0.39759597,0.4000000059604645,-0.0001557006,1.4338006,0.99998033,0.9919973,0.99999845,0.9959847
7.656,34.300877,0.3974982,0.4000000059604645,-0.00015511292,1.4337808,0.99998343,0.9919998,0.99999994,0.99598664
7.658,34.295303,0.39740106,0.4000000059604645,-0.00015450253,1.4337606,0.9999865,0.99200225,1.0000014,0.9959886
7.66,34.289753,0.39730468,0.4000000059604645,-0.0001538696,1.4337403,0.99998957,0.9920047,1.0000029,0.9959905
7.662,34.284225,0.39720896,0.4000000059604645,-0.00015321426,1.4337195,0.9999926,0.9920071,1.0000043,0.9959924
7.664,34.27872,0.397114,0.4000000059604645,-0.00015253673,1.4336985,0.9999956,0.99200946,1.0000057,0.99599427
7.666,34.27324,0.39701977,0.4000000059604645,-0.00015183716,1.4336773,0.99999857,0.99201185,1.0000072,0.9959961
7.668,34.267788,0.39692628,0.4000000059604645,-0.0001511157,1.4336559,1.0000014,0.99201417,1.0000086,0.99599797
7.67,34.26236,0.39683354,0.4000000059604645,-0.00015037258,1.4336342,1.0000043,0.99201643,1.0000099,0.9959998
7.672,34.25696,0.3967416,0.4000000059604645,-0.00014960795,1.4336122,1.0000072,0.9920187,1.0000113,0.9960016
7.674,34.25159,0.3966504,0.4000000059604645,-0.00014882199,1.43359,1.00001,0.99202096,1.0000126,0.9960033
7.676,34.246246,0.39656004,0.4000000059604645,-0.0001480149,1.4335678,1.0000128,0.99202317,1.000014,0.99600506
7.678,34.240932,0.3964705,0.4000000059604645,-0.00014718686,1.4335452,1.0000155,0.9920254,1.0000153,0.9960068
7.68,34.23565,0.39638174,0.4000000059604645,-0.00014633808,1.4335225,1.0000181,0.9920275,1.0000166,0.9960085
7.682,34.230396,0.39629382,0.4000000059604645,-0.00014546873,1.4334996,1.0000207,0.99202967,1.0000178,0.9960102
7.684,34.225178,0.39620674,0.4000000059604645,-0.00014457903,1.4334766,1.0000234,0.99203175,1.0000191,0.99601185
7.686,34.219986,0.39612052,0.4000000059604645,-0.00014366915,1.4334533,1.000026,0.99203384,1.0000203,0.99601346
7.688,34.214832,0.3960352,0.4000000059604645,-0.00014273933,1.43343,1.0000285,0.99203587,1.0000215,0.9960151
7.69,34.20971,0.3959507,0.4000000059604645,-0.00014178974,1.4334066,1.000031,0.9920379,1.0000226,0.9960166
7.692,34.20462,0.3958671,0.4000000059604645,-0.00014082063,1.433383,1.0000334,0.99203986,1.0000238,0.9960182
7.694,34.19957,0.3957844,0.4000000059604645,-0.00013983216,1.4333593,1.0000358,0.9920418,1.000025,0.9960197
7.696,34.194553,0.39570263,0.4000000059604645,-0.00013882459,1.4333355,1.0000381,0.99204373,1.0000261,0.9960212
7.698,34.189575,0.39562175,0.4000000059604645,-0.0001377981,1.4333117,1.0000404,0.99204564,1.0000273,0.9960227
7.7,34.18463,0.3955418,0.4000000059604645,-0.00013675292,1.4332877,1.0000428,0.9920475,1.0000284,0.9960242
7.702,34.17973,0.39546278,0.4000000059604645,-0.00013568926,1.4332637,1.000045,0.9920493,1.0000294,0.9960256
7.704,34.174862,0.3953847,0.4000000059604645,-0.00013460735,1.4332397,1.0000472,0.9920511,1.0000305,0.996027
7.706,34.170036,0.3953076,0.4000000059604645,-0.00013350742,1.4332156,1.0000494,0.99205285,1.0000316,0.99602836
7.708,34.165253,0.39523143,0.4000000059604645,-0.00013238967,1.4331914,1.0000514,0.9920546,1.0000325,0.99602973
7.71,34.160503,0.39515626,0.4000000059604645,-0.00013125436,1.4331673,1.0000535,0.9920563,1.0000335,0.99603105
7.712,34.1558,0.39508206,0.4000000059604645,-0.0001301017,1.4331431,1.0000556,0.992058,1.0000346,0.99603236
7.714,34.15114,0.39500886,0.4000000059604645,-0.00012893195,1.4331189,1.0000575,0.9920596,1.0000355,0.99603367
7.716,34.14652,0.39493662,0.4000000059604645,-0.0001277453,1.4330949,1.0000594,0.9920612,1.0000365,0.9960349
7.718,34.14194,0.39486542,0.4000000059604645,-0.000126542,1.4330707,1.0000613,0.99206275,1.0000373,0.9960361
7.72,34.137405,0.39479524,0.4000000059604645,-0.0001253223,1.4330466,1.0000632,0.9920643,1.0000383,0.9960373
7.722,34.13292,0.39472607,0.4000000059604645,-0.00012408645,1.4330226,1.000065,0.9920658,1.0000391,0.9960385
7.724,34.12847,0.39465794,0.4000000059604645,-0.00012283465,1.4329985,1.0000668,0.9920673,1.0000399,0.9960396
7.726,34.124073,0.39459082,0.4000000059604645,-0.00012156719,1.4329746,1.0000684,0.9920687,1.0000408,0.99604076
7.728,34.11972,0.39452475,0.4000000059604645,-0.000120284276,1.4329507,1.0000701,0.9920701,1.0000416,0.99604183
7.73,34.115414,0.39445975,0.4000000059604645,-0.00011898618,1.4329269,1.0000718,0.99207145,1.0000424,0.9960429
7.732,34.111153,0.3943958,0.4000000059604645,-0.00011767314,1.4329032,1.0000733,0.9920728,1.0000433,0.996044
7.734,34.10694,0.39433292,0.4000000059604645,-0.0001163454,1.4328796,1.0000749,0.99207413,1.000044,0.996045
7.736,34.102776,0.3942711,0.4000000059604645,-0.000115003226,1.4328561,1.0000763,0.9920754,1.0000447,0.99604595
7.738,34.09866,0.3942104,0.4000000059604645,-0.000113646856,1.4328327,1.0000777,0.99207664,1.0000454,0.9960469
7.74,34.094593,0.39415073,0.4000000059604645,-0.000112276546,1.4328095,1.0000792,0.9920778,1.0000461,0.99604785
7.742,34.090572,0.39409217,0.4000000059604645,-0.000110892564,1.4327863,1.0000805,0.992079,1.0000468,0.99604875
7.744,34.08661,0.3940347,0.4000000059604645,-0.00010949516,1.4327633,1.0000818,0.99208015,1.0000474,0.99604964
7.746,34.08269,0.39397836,0.4000000059604645,-0.00010808458,1.4327406,1.0000831,0.9920812,1.000048,0.9960505
7.748,34.078827,0.3939231,0.4000000059604645,-0.0001066611,1.4327179,1.0000843,0.9920823,1.0000488,0.9960513
7.75,34.075012,0.39386898,0.4000000059604645,-0.00010522497,1.4326954,1.0000855,0.9920833,1.0000492,0.9960521
7.752,34.07125,0.39381596,0.4000000059604645,-0.00010377647,1.4326731,1.0000867,0.9920843,1.0000498,0.99605286
7.754,34.06754,0.39376405,0.4000000059604645,-0.00010231583,1.4326509,1.0000877,0.9920853,1.0000504,0.99605364
7.756,34.06388,0.3937133,0.4000000059604645,-0.00010084335,1.432629,1.0000887,0.99208623,1.0000509,0.99605435
7.758,34.06028,0.39366364,0.4000000059604645,-9.935927e-05,1.4326073,1.0000898,0.9920871,1.0000515,0.996055
7.76,34.056732,0.39361516,0.4000000059604645,-9.786386e-05,1.4325858,1.0000907,0.99208796,1.000052,0.9960557
7.762,34.053234,0.3935678,0.4000000059604645,-9.63574e-05,1.4325646,1.0000916,0.9920888,1.0000525,0.9960563
7.764,34.04979,0.39352158,0.4000000059604645,-9.484015e-05,1.4325435,1.0000924,0.9920896,1.0000528,0.9960569
7.766,34.046402,0.39347652,0.4000000059604645,-9.3312374e-05,1.4325228,1.0000932,0.99209034,1.0000533,0.9960575
7.768,34.043076,0.3934326,0.4000000059604645,-9.1774345e-05,1.4325022,1.000094,0.99209106,1.0000536,0.99605805
7.77,34.0398,0.39338985,0.4000000059604645,-9.022634e-05,1.4324819,1.0000948,0.9920918,1.0000541,0.9960586
7.772,34.03658,0.39334825,0.4000000059604645,-8.8668625e-05,1.4324619,1.0000954,0.99209243,1.0000545,0.9960591
7.774,34.033413,0.3933078,0.4000000059604645,-8.710147e-05,1.4324422,1.0000961,0.9920931,1.0000548,0.9960596
7.776,34.030304,0.39326853,0.4000000059604645,-8.552515e-05,1.4324226,1.0000967,0.9920937,1.0000551,0.99606
7.778,34.027256,0.39323044,0.4000000059604645,-8.3939936e-05,1.4324036,1.0000972,0.9920942,1.0000554,0.99606043
7.78,34.02426,0.39319348,0.4000000059604645,-8.23461e-05,1.4323846,1.0000976,0.99209476,1.0000557,0.99606085
7.782,34.021328,0.39315772,0.4000000059604645,-8.074393e-05,1.4323661,1.0000981,0.99209523,1.0000559,0.9960612
7.784,34.018448,0.39312315,0.4000000059604645,-7.9133686e-05,1.4323478,1.0000986,0.99209565,1.0000561,0.9960615
7.786,34.01563,0.3930897,0.4000000059604645,-7.751565e-05,1.4323299,1.000099,0.9920961,1.0000564,0.99606186
7.788,34.012867,0.3930575,0.4000000059604645,-7.589009e-05,1.4323123,1.0000992,0.9920965,1.0000566,0.99606216
7.79,34.010166,0.39302644,0.4000000059604645,-7.4257296e-05,1.432295,1.0000995,0.99209684,1.0000567,0.9960624
7.792,34.007523,0.39299655,0.4000000059604645,-7.2617535e-05,1.432278,1.0000998,0.99209714,1.000057,0.99606264
7.794,34.004936,0.39296785,0.4000000059604645,-7.097108e-05,1.4322615,1.0000999,0.99209744,1.0000571,0.9960628
7.796,34.00241,0.39294034,0.4000000059604645,-6.9318216e-05,1.4322453,1.0001001,0.9920977,1.0000572,0.996063
7.798,33.999943,0.392914,0.4000000059604645,-6.765922e-05,1.4322294,1.0001001,0.9920979,1.0000573,0.9960632
7.8,33.99754,0.39288887,0.4000000059604645,-6.599436e-05,1.4322139,1.0001003,0.9920981,1.0000573,0.9960633
7.802,33.995193,0.3928649,0.4000000059604645,-6.4323925e-05,1.4321988,1.0001003,0.9920983,1.0000575,0.9960634
7.804,33.99291,0.3928421,0.4000000059604645,-6.264818e-05,1.4321841,1.0001003,0.9920984,1.0000575,0.9960635
7.806,33.990685,0.39282054,0.4000000059604645,-6.0967413e-05,1.4321697,1.0001001,0.99209845,1.0000575,0.99606353
7.808,33.988518,0.39280012,0.4000000059604645,-5.9281894e-05,1.4321557,1.0001,0.9920985,1.0000575,0.99606353
7.81,33.986412,0.3927809,0.4000000059604645,-5.7591904e-05,1.4321423,1.0000999,0.99209857,1.0000575,0.99606353
7.812,33.98437,0.39276287,0.4000000059604645,-5.589772e-05,1.4321291,1.0000997,0.99209857,1.0000575,0.9960635
7.814,33.98239,0.392746,0.4000000059604645,-5.4199612e-05,1.4321164,1.0000994,0.9920985,1.0000573,0.9960635
7.816,33.98047,0.39273033,0.4000000059604645,-5.2497868e-05,1.4321041,1.0000992,0.99209845,1.0000573,0.99606335
7.818,33.97861,0.39271584,0.4000000059604645,-5.0792758e-05,1.4320922,1.0000988,0.99209833,1.0000572,0.99606323
7.82,33.976814,0.39270252,0.4000000059604645,-4.9084556e-05,1.4320807,1.0000985,0.9920982,1.0000571,0.9960631
7.822,33.975075,0.3926904,0.4000000059604645,-4.737354e-05,1.4320697,1.0000981,0.99209803,1.000057,0.996063
7.824,33.973404,0.39267942,0.4000000059604645,-4.5659992e-05,1.4320592,1.0000976,0.9920978,1.0000569,0.9960628
7.826,33.971786,0.39266962,0.4000000059604645,-4.3944176e-05,1.432049,1.0000972,0.99209756,1.0000566,0.9960626
7.828,33.970238,0.392661,0.4000000059604645,-4.2226373e-05,1.4320394,1.0000966,0.9920973,1.0000565,0.99606234
7.83,33.968746,0.39265358,0.4000000059604645,-4.0506853e-05,1.4320302,1.000096,0.992097,1.0000563,0.9960621
7.832,33.96732,0.3926473,0.4000000059604645,-3.8785893e-05,1.4320214,1.0000954,0.9920967,1.000056,0.9960618
7.834,33.965958,0.3926422,0.4000000059604645,-3.706376e-05,1.4320132,1.0000948,0.99209636,1.0000558,0.9960615
7.836,33.964653,0.39263824,0.4000000059604645,-3.5340738e-05,1.4320053,1.000094,0.99209595,1.0000556,0.9960612
7.838,33.96341,0.39263546,0.4000000059604645,-3.3617085e-05,1.431998,1.0000933,0.99209553,1.0000552,0.99606085
7.84,33.96223,0.39263383,0.4000000059604645,-3.1893083e-05,1.4319912,1.0000925,0.9920951,1.000055,0.9960605
7.842,33.961113,0.39263338,0.4000000059604645,-3.0168994e-05,1.4319848,1.0000918,0.99209464,1.0000546,0.9960601
7.844,33.96006,0.39263403,0.4000000059604645,-2.844509e-05,1.431979,1.000091,0.9920941,1.0000542,0.99605966
7.846,33.959064,0.39263588,0.4000000059604645,-2.6721642e-05,1.4319736,1.00009,0.99209356,1.0000539,0.9960592
7.848,33.958138,0.39263883,0.4000000059604645,-2.4998915e-05,1.4319687,1.000089,0.99209297,1.0000535,0.99605876
7.85,33.957268,0.39264295,0.4000000059604645,-2.3277176e-05,1.4319644,1.0000881,0.9920924,1.0000532,0.9960582
7.852,33.95646,0.3926482,0.4000000059604645,-2.155669e-05,1.4319605,1.0000871,0.9920918,1.0000527,0.99605775
7.854,33.955715,0.39265457,0.4000000059604645,-1.9837724e-05,1.4319571,1.0000861,0.9920911,1.0000523,0.9960572
7.856,33.955032,0.39266208,0.4000000059604645,-1.812054e-05,1.4319543,1.000085,0.99209046,1.0000519,0.9960566
7.858,33.95441,0.39267072,0.4000000059604645,-1.6405402e-05,1.431952,1.0000839,0.99208975,1.0000514,0.996056
7.86,33.95385,0.39268047,0.4000000059604645,-1.469257e-05,1.4319502,1.0000829,0.992089,1.0000509,0.9960554
7.862,33.953354,0.3926913,0.4000000059604645,-1.2982306e-05,1.431949,1.0000817,0.9920882,1.0000504,0.9960548
7.864,33.952915,0.39270326,0.4000000059604645,-1.12748685e-05,1.4319482,1.0000805,0.9920874,1.00005,0.9960542
7.866,33.95254,0.39271635,0.4000000059604645,-9.570515e-06,1.4319481,1.0000792,0.9920866,1.0000495,0.9960535
7.868,33.952225,0.39273053,0.4000000059604645,-7.869505e-06,1.4319484,1.0000778,0.99208575,1.0000489,0.9960528
7.87,33.951973,0.3927458,0.4000000059604645,-6.172091e-06,1.4319493,1.0000765,0.99208486,1.0000483,0.9960521
7.872,33.951782,0.39276212,0.4000000059604645,-4.4785293e-06,1.4319507,1.0000752,0.99208397,1.0000478,0.9960514
7.874,33.951653,0.39277956,0.4000000059604645,-2.7890717e-06,1.4319526,1.0000738,0.992083,1.0000472,0.9960506
7.876,33.95158,0.39279807,0.4000000059604645,-1.1039705e-06,1.4319551,1.0000725,0.99208206,1.0000466,0.9960498
