Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.404,34.087406,0.4535188,0.4000000059604645,-0.0008317362,1.3706112,1.018847,1.0028257,1.0072782,1.0050486
4.406,34.057087,0.452711,0.4000000059604645,-0.0008440251,1.370399,1.0188558,1.0028384,1.0072861,1.0050589
4.408,34.026333,0.45189717,0.4000000059604645,-0.00085612416,1.370184,1.0188649,1.0028511,1.007294,1.005069
4.41,33.99515,0.4510775,0.4000000059604645,-0.00086803205,1.3699661,1.0188739,1.002864,1.0073019,1.0050794
4.412,33.96356,0.45025218,0.4000000059604645,-0.0008797478,1.3697457,1.0188832,1.0028769,1.0073099,1.0050896
4.414,33.931545,0.4494213,0.4000000059604645,-0.00089127023,1.3695226,1.0188925,1.0028899,1.007318,1.0051
4.416,33.899136,0.44858506,0.4000000059604645,-0.0009025984,1.369297,1.0189018,1.0029029,1.007326,1.0051105
4.418,33.866325,0.4477436,0.4000000059604645,-0.00091373123,1.3690689,1.0189112,1.002916,1.007334,1.0051209
4.42,33.833126,0.4468971,0.4000000059604645,-0.00092466787,1.3688383,1.0189207,1.002929,1.0073421,1.0051314
4.422,33.799545,0.44604567,0.4000000059604645,-0.0009354074,1.3686055,1.0189302,1.0029421,1.0073501,1.0051417
4.424,33.7656,0.4451895,0.4000000059604645,-0.000945949,1.3683703,1.0189396,1.0029552,1.0073581,1.0051522
4.426,33.73128,0.44432878,0.4000000059604645,-0.0009562918,1.3681331,1.0189492,1.0029683,1.0073661,1.0051626
4.428,33.69661,0.44346362,0.4000000059604645,-0.0009664352,1.3678937,1.0189586,1.0029813,1.007374,1.005173
4.43,33.661587,0.4425942,0.4000000059604645,-0.0009763784,1.3676524,1.0189681,1.0029944,1.0073819,1.0051833
4.432,33.626225,0.4417207,0.4000000059604645,-0.0009861207,1.3674091,1.0189774,1.0030074,1.0073898,1.0051936
4.434,33.590527,0.44084325,0.4000000059604645,-0.0009956617,1.367164,1.0189868,1.0030204,1.0073977,1.0052038
4.436,33.55451,0.43996206,0.4000000059604645,-0.0010050007,1.3669173,1.018996,1.0030333,1.0074054,1.005214
4.438,33.51817,0.43907723,0.4000000059604645,-0.0010141372,1.3666688,1.0190052,1.003046,1.0074131,1.0052241
4.44,33.481525,0.438189,0.4000000059604645,-0.0010230709,1.366419,1.0190142,1.0030588,1.0074207,1.0052341
4.442,33.44458,0.4372975,0.4000000059604645,-0.0010318012,1.3661675,1.0190232,1.0030714,1.0074283,1.0052441
4.444,33.40735,0.4364029,0.4000000059604645,-0.0010403281,1.3659148,1.019032,1.003084,1.0074357,1.0052539
4.446,33.36973,0.4355039,0.4000000059604645,-0.0010486101,1.3656563,1.0190412,1.0030968,1.0074433,1.005264
4.448,33.331764,0.43460104,0.4000000059604645,-0.0010566564,1.3653929,1.0190508,1.0031098,1.007451,1.0052742
4.45,33.29351,0.4336953,0.4000000059604645,-0.0010644903,1.3651277,1.0190604,1.0031227,1.0074587,1.0052843
4.452,33.254982,0.4327868,0.4000000059604645,-0.0010721112,1.3648605,1.0190698,1.0031356,1.0074662,1.0052944
4.454,33.21618,0.43187574,0.4000000059604645,-0.0010795186,1.3645916,1.0190791,1.0031483,1.0074737,1.0053043
4.456,33.17712,0.43096226,0.4000000059604645,-0.0010867119,1.3643209,1.0190884,1.0031611,1.0074812,1.0053142
4.458,33.137802,0.43004653,0.4000000059604645,-0.0010936906,1.3640485,1.0190976,1.0031736,1.0074886,1.0053241
4.46,33.098244,0.42912868,0.4000000059604645,-0.0011004545,1.3637745,1.0191066,1.0031861,1.0074959,1.0053338
4.462,33.05844,0.42820886,0.4000000059604645,-0.0011070031,1.3634989,1.0191156,1.0031985,1.007503,1.0053434
4.464,33.01841,0.42728725,0.4000000059604645,-0.001113336,1.3632218,1.0191245,1.0032108,1.0075101,1.0053529
4.466,32.978153,0.42636397,0.4000000059604645,-0.001119453,1.3629432,1.0191332,1.003223,1.0075171,1.0053623
4.468,32.937683,0.4254392,0.4000000059604645,-0.0011253539,1.3626633,1.0191417,1.003235,1.007524,1.0053716
4.47,32.897007,0.4245131,0.4000000059604645,-0.0011310383,1.362382,1.0191501,1.0032469,1.0075308,1.0053807
4.472,32.856125,0.42358583,0.4000000059604645,-0.0011365061,1.3620995,1.0191584,1.0032587,1.0075375,1.0053898
4.474,32.815056,0.4226575,0.4000000059604645,-0.0011417574,1.3618159,1.0191665,1.0032704,1.007544,1.0053988
4.476,32.773804,0.42172828,0.4000000059604645,-0.0011467919,1.3615311,1.0191743,1.0032818,1.0075505,1.0054075
4.478,32.732372,0.42079836,0.4000000059604645,-0.0011516096,1.3612453,1.019182,1.0032932,1.0075568,1.005416
4.48,32.690773,0.41986787,0.4000000059604645,-0.0011562106,1.3609585,1.0191895,1.0033044,1.007563,1.0054246
4.482,32.649017,0.41893697,0.4000000059604645,-0.0011605948,1.3606708,1.0191969,1.0033153,1.007569,1.0054328
4.484,32.607105,0.41800582,0.4000000059604645,-0.0011647624,1.3603823,1.0192039,1.003326,1.0075749,1.0054411
4.486,32.565052,0.41707453,0.4000000059604645,-0.0011687136,1.360093,1.0192108,1.0033368,1.0075808,1.005449
4.488,32.52286,0.41614333,0.4000000059604645,-0.0011724485,1.3598031,1.0192175,1.0033472,1.0075864,1.0054569
4.49,32.48054,0.4152123,0.4000000059604645,-0.0011759674,1.3595124,1.0192239,1.0033574,1.0075918,1.0054646
4.492,32.438103,0.4142816,0.4000000059604645,-0.0011792704,1.3592213,1.01923,1.0033675,1.0075972,1.0054721
4.494,32.39555,0.41335145,0.4000000059604645,-0.0011823582,1.3589298,1.019236,1.0033773,1.0076025,1.0054795
4.496,32.352894,0.41242194,0.4000000059604645,-0.0011852308,1.3586378,1.0192416,1.003387,1.0076075,1.0054865
4.498,32.310143,0.41149324,0.4000000059604645,-0.0011878889,1.3583455,1.019247,1.0033964,1.0076123,1.0054935
4.5,32.2673,0.41056553,0.4000000059604645,-0.0011903328,1.358053,1.0192522,1.0034056,1.0076171,1.0055002
4.502,32.22438,0.4096389,0.4000000059604645,-0.001192563,1.3577602,1.019257,1.0034146,1.0076216,1.0055068
4.504,32.181385,0.40871355,0.4000000059604645,-0.0011945801,1.3574674,1.0192615,1.0034233,1.007626,1.0055131
4.506,32.13833,0.40778962,0.4000000059604645,-0.0011963848,1.3571746,1.0192658,1.0034318,1.0076302,1.0055193
4.508,32.095215,0.40686724,0.4000000059604645,-0.0011979777,1.3568819,1.0192697,1.0034401,1.0076343,1.0055251
4.51,32.05205,0.40594658,0.4000000059604645,-0.0011993594,1.3565893,1.0192733,1.0034481,1.0076381,1.0055308
4.512,32.00885,0.4050278,0.4000000059604645,-0.0012005308,1.356297,1.0192766,1.0034559,1.0076418,1.0055364
4.514,31.965614,0.40411103,0.4000000059604645,-0.0012014927,1.356005,1.0192796,1.0034634,1.0076454,1.0055417
4.516,31.922348,0.40319633,0.4000000059604645,-0.0012022371,1.3557127,1.0192823,1.0034707,1.0076487,1.0055467
4.518,31.87902,0.4022834,0.4000000059604645,-0.0012027252,1.3554167,1.0192851,1.0034779,1.0076519,1.0055517
4.52,31.835682,0.40137282,0.4000000059604645,-0.0012029998,1.3551207,1.0192875,1.0034848,1.007655,1.0055566
4.522,31.792336,0.40046477,0.4000000059604645,-0.0012030617,1.3548248,1.0192896,1.0034916,1.007658,1.0055611
4.524,31.748987,0.39955938,0.4000000059604645,-0.0012029113,1.3545289,1.0192914,1.0034981,1.0076607,1.0055655
4.526,31.70565,0.39865682,0.4000000059604645,-0.0012025492,1.3542333,1.0192928,1.0035043,1.0076632,1.0055697
4.528,31.662329,0.3977572,0.4000000059604645,-0.0012019764,1.3539377,1.019294,1.0035104,1.0076658,1.0055736
4.53,31.619032,0.39686066,0.4000000059604645,-0.0012011937,1.3536426,1.0192949,1.0035161,1.0076679,1.0055774
4.532,31.57577,0.39596733,0.4000000059604645,-0.0012002016,1.3533477,1.0192955,1.0035214,1.0076699,1.0055809
4.534,31.532541,0.39507735,0.4000000059604645,-0.0011990012,1.3530531,1.0192956,1.0035267,1.0076718,1.0055842
4.536,31.489365,0.3941909,0.4000000059604645,-0.0011975933,1.3527589,1.0192955,1.0035317,1.0076735,1.0055872
4.538,31.44624,0.39330804,0.4000000059604645,-0.0011959787,1.3524652,1.019295,1.0035363,1.0076749,1.0055901
4.54,31.403175,0.392429,0.4000000059604645,-0.0011941586,1.3521719,1.0192941,1.0035408,1.0076762,1.0055927
4.542,31.360182,0.39155382,0.4000000059604645,-0.0011921339,1.3518791,1.0192931,1.0035449,1.0076773,1.0055951
4.544,31.317265,0.39068267,0.4000000059604645,-0.0011899056,1.3515869,1.0192915,1.0035487,1.0076783,1.0055972
4.546,31.27443,0.3898157,0.4000000059604645,-0.0011874747,1.3512955,1.0192897,1.0035523,1.007679,1.0055991
4.548,31.231686,0.388953,0.4000000059604645,-0.0011848424,1.3510046,1.0192876,1.0035557,1.0076796,1.0056008
4.55,31.189041,0.38809475,0.4000000059604645,-0.0011820099,1.3507144,1.0192851,1.0035588,1.0076799,1.0056024
4.552,31.146503,0.38724104,0.4000000059604645,-0.0011789785,1.3504251,1.0192822,1.0035616,1.00768,1.0056036
4.554,31.104078,0.38639197,0.4000000059604645,-0.0011757491,1.3501365,1.019279,1.0035641,1.00768,1.0056045
4.556,31.061775,0.38554776,0.4000000059604645,-0.0011723232,1.3498487,1.0192754,1.0035663,1.0076799,1.0056053
4.558,31.019594,0.38470843,0.4000000059604645,-0.0011687021,1.3495618,1.0192715,1.0035683,1.0076795,1.0056058
4.56,30.977552,0.38387418,0.4000000059604645,-0.0011648872,1.3492758,1.0192673,1.00357,1.0076789,1.0056062
4.562,30.935652,0.38304508,0.4000000059604645,-0.0011608799,1.3489909,1.0192627,1.0035714,1.0076782,1.0056063
4.564,30.893898,0.38222128,0.4000000059604645,-0.0011566813,1.3487068,1.0192577,1.0035725,1.0076772,1.005606
4.566,30.852299,0.38140288,0.4000000059604645,-0.0011522933,1.3484238,1.0192524,1.0035733,1.007676,1.0056057
4.568,30.810867,0.38059002,0.4000000059604645,-0.0011477172,1.348142,1.0192467,1.0035739,1.0076747,1.0056051
4.57,30.769604,0.3797828,0.4000000059604645,-0.0011429547,1.3478612,1.0192406,1.0035743,1.0076733,1.0056043
4.572,30.728516,0.37898135,0.4000000059604645,-0.0011380073,1.3475815,1.0192343,1.0035743,1.0076716,1.0056032
4.574,30.68761,0.37818578,0.4000000059604645,-0.0011328765,1.347303,1.0192275,1.003574,1.0076697,1.0056019
4.576,30.646894,0.37739617,0.4000000059604645,-0.0011275642,1.3470258,1.0192205,1.0035735,1.0076677,1.0056003
4.578,30.606379,0.3766127,0.4000000059604645,-0.001122072,1.3467497,1.019213,1.0035727,1.0076654,1.0055985
4.58,30.566067,0.3758354,0.4000000059604645,-0.0011164017,1.3464749,1.0192052,1.0035716,1.007663,1.0055965
4.582,30.525963,0.37506443,0.4000000059604645,-0.0011105551,1.3462014,1.0191971,1.0035703,1.0076604,1.0055944
4.584,30.486074,0.37429985,0.4000000059604645,-0.001104534,1.3459294,1.0191886,1.0035686,1.0076576,1.0055919
4.586,30.446415,0.37354183,0.4000000059604645,-0.0010983403,1.3456585,1.0191797,1.0035667,1.0076547,1.0055892
4.588,30.406971,0.37279063,0.4000000059604645,-0.0010919382,1.3453896,1.0191704,1.0035645,1.0076514,1.0055863
4.59,30.367756,0.37204626,0.4000000059604645,-0.0010853467,1.3451223,1.0191605,1.0035619,1.007648,1.0055829
4.592,30.328783,0.37130877,0.4000000059604645,-0.0010785818,1.3448565,1.0191504,1.003559,1.0076444,1.0055795
4.594,30.290056,0.37057823,0.4000000059604645,-0.0010716453,1.3445922,1.0191398,1.0035559,1.0076406,1.0055758
4.596,30.251581,0.36985478,0.4000000059604645,-0.001064539,1.3443296,1.0191288,1.0035524,1.0076367,1.0055718
4.598,30.21337,0.36913845,0.4000000059604645,-0.0010572643,1.3440684,1.0191175,1.0035486,1.0076325,1.0055677
4.6,30.17542,0.36842942,0.4000000059604645,-0.0010498231,1.343809,1.0191058,1.0035447,1.0076282,1.0055633
4.602,30.137743,0.36772773,0.4000000059604645,-0.0010422174,1.3435512,1.0190936,1.0035404,1.0076237,1.0055586
4.604,30.10034,0.36703345,0.4000000059604645,-0.0010344486,1.343295,1.0190812,1.0035357,1.007619,1.0055537
4.606,30.063225,0.36634675,0.4000000059604645,-0.0010265189,1.3430406,1.0190684,1.003531,1.0076141,1.0055486
4.608,30.026396,0.36566764,0.4000000059604645,-0.0010184301,1.3427879,1.0190552,1.0035257,1.007609,1.0055434
4.61,29.989862,0.36499625,0.4000000059604645,-0.001010184,1.3425368,1.0190417,1.0035204,1.0076039,1.0055377
4.612,29.953629,0.36433265,0.4000000059604645,-0.0010017826,1.3422877,1.0190277,1.0035146,1.0075985,1.005532
4.614,29.917702,0.36367694,0.4000000059604645,-0.0009932278,1.3420402,1.0190135,1.0035088,1.0075929,1.0055261
4.616,29.882084,0.36302918,0.4000000059604645,-0.0009845217,1.3417945,1.0189989,1.0035025,1.0075872,1.0055199
4.618,29.846783,0.36238945,0.4000000059604645,-0.0009756662,1.3415506,1.0189838,1.003496,1.0075812,1.0055134
4.62,29.811806,0.36175784,0.4000000059604645,-0.00096666353,1.3413086,1.0189685,1.0034893,1.0075753,1.0055068
4.622,29.777153,0.3611344,0.4000000059604645,-0.00095751556,1.3410684,1.0189527,1.0034822,1.007569,1.0055
4.624,29.742834,0.36051926,0.4000000059604645,-0.0009482245,1.34083,1.0189366,1.003475,1.0075626,1.0054929
4.626,29.708855,0.35991246,0.4000000059604645,-0.00093879254,1.3405935,1.0189203,1.0034674,1.0075561,1.0054857
4.628,29.675215,0.35931402,0.4000000059604645,-0.0009292217,1.3403589,1.0189035,1.0034597,1.0075494,1.0054781
4.63,29.641926,0.3587241,0.4000000059604645,-0.00091951434,1.340126,1.0188864,1.0034516,1.0075425,1.0054705
4.632,29.608984,0.3581427,0.4000000059604645,-0.0009096725,1.3398952,1.0188689,1.0034432,1.0075356,1.0054626
4.634,29.576403,0.3575699,0.4000000059604645,-0.00089969864,1.3396662,1.0188512,1.0034347,1.0075284,1.0054545
4.636,29.544182,0.35700575,0.4000000059604645,-0.0008895949,1.3394392,1.018833,1.003426,1.007521,1.0054463
4.638,29.51233,0.35645035,0.4000000059604645,-0.0008793636,1.3392141,1.0188147,1.0034169,1.0075136,1.0054379
4.64,29.480844,0.3559037,0.4000000059604645,-0.00086900714,1.3389908,1.0187958,1.0034076,1.007506,1.0054291
4.642,29.449738,0.3553659,0.4000000059604645,-0.00085852784,1.3387694,1.0187768,1.0033981,1.0074983,1.0054203
4.644,29.419012,0.35483697,0.4000000059604645,-0.0008479281,1.33855,1.0187573,1.0033883,1.0074904,1.0054114
4.646,29.388664,0.354317,0.4000000059604645,-0.0008372104,1.3383324,1.0187377,1.0033783,1.0074824,1.0054022
4.648,29.358711,0.35380602,0.4000000059604645,-0.0008263771,1.3381168,1.0187176,1.003368,1.0074742,1.0053928
4.65,29.329147,0.35330406,0.4000000059604645,-0.0008154307,1.337903,1.0186973,1.0033576,1.007466,1.0053833
4.652,29.299978,0.35281116,0.4000000059604645,-0.0008043738,1.3376912,1.0186766,1.0033469,1.0074575,1.0053735
4.654,29.27121,0.3523274,0.4000000059604645,-0.00079320883,1.3374813,1.0186557,1.0033361,1.007449,1.0053636
4.656,29.242847,0.35185277,0.4000000059604645,-0.00078193843,1.3372732,1.0186344,1.003325,1.0074403,1.0053536
4.658,29.214901,0.35138777,0.4000000059604645,-0.0007705506,1.3370677,1.0186129,1.0033135,1.0074315,1.0053433
4.66,29.1874,0.35093334,0.4000000059604645,-0.00075901655,1.3368667,1.0185906,1.0033017,1.0074224,1.0053327
4.662,29.160315,0.35048833,0.4000000059604645,-0.0007473779,1.3366679,1.018568,1.0032897,1.0074133,1.0053219
4.664,29.133654,0.35005286,0.4000000059604645,-0.0007356369,1.3364714,1.0185452,1.0032774,1.0074039,1.0053109
4.666,29.107418,0.34962693,0.4000000059604645,-0.00072379585,1.3362771,1.0185219,1.0032649,1.0073944,1.0052997
4.668,29.081617,0.34921056,0.4000000059604645,-0.00071185705,1.336085,1.0184983,1.0032521,1.0073848,1.0052884
4.67,29.056246,0.34880382,0.4000000059604645,-0.0006998228,1.3358952,1.0184745,1.0032392,1.007375,1.0052768
4.672,29.031313,0.34840673,0.4000000059604645,-0.0006876954,1.3357077,1.0184503,1.0032259,1.0073652,1.0052651
4.674,29.00682,0.34801933,0.4000000059604645,-0.00067547726,1.3355224,1.0184257,1.0032126,1.0073552,1.0052533
4.676,28.98277,0.34764162,0.4000000059604645,-0.00066317065,1.3353393,1.0184009,1.0031989,1.0073451,1.0052413
4.678,28.959166,0.34727365,0.4000000059604645,-0.00065077806,1.3351586,1.0183758,1.003185,1.0073348,1.0052291
4.68,28.936012,0.34691545,0.4000000059604645,-0.0006383017,1.3349801,1.0183504,1.003171,1.0073245,1.0052167
4.682,28.913307,0.34656703,0.4000000059604645,-0.0006257442,1.3348038,1.0183246,1.0031567,1.007314,1.0052042
4.684,28.891058,0.34622842,0.4000000059604645,-0.00061310775,1.3346299,1.0182986,1.0031421,1.0073034,1.0051916
4.686,28.86927,0.3458996,0.4000000059604645,-0.0006003949,1.3344582,1.0182723,1.0031275,1.0072926,1.0051787
4.688,28.847937,0.34558064,0.4000000059604645,-0.000587608,1.3342888,1.0182457,1.0031126,1.0072819,1.0051657
4.69,28.827066,0.34527153,0.4000000059604645,-0.00057474955,1.3341217,1.0182188,1.0030974,1.0072709,1.0051526
4.692,28.806665,0.34497228,0.4000000059604645,-0.00056182203,1.3339567,1.0181917,1.003082,1.0072598,1.0051392
4.694,28.786724,0.3446829,0.4000000059604645,-0.00054882787,1.3337941,1.0181642,1.0030665,1.0072488,1.0051258
4.696,28.767254,0.3444034,0.4000000059604645,-0.0005357695,1.3336338,1.0181365,1.0030508,1.0072376,1.0051122
4.698,28.748257,0.34413376,0.4000000059604645,-0.00052264956,1.3334756,1.0181085,1.003035,1.0072261,1.0050985
4.7,28.729729,0.34387404,0.4000000059604645,-0.0005094704,1.3333197,1.0180802,1.0030189,1.0072147,1.0050846
4.702,28.711674,0.34362417,0.4000000059604645,-0.0004962346,1.3331659,1.0180516,1.0030025,1.0072031,1.0050706
4.704,28.694096,0.34338418,0.4000000059604645,-0.0004829447,1.3330144,1.0180229,1.0029861,1.0071915,1.0050565
4.706,28.676996,0.34315407,0.4000000059604645,-0.00046960323,1.3328651,1.0179938,1.0029694,1.0071797,1.0050422
4.708,28.660376,0.34293383,0.4000000059604645,-0.00045621273,1.332718,1.0179645,1.0029526,1.0071679,1.0050278
4.71,28.644236,0.34272346,0.4000000059604645,-0.00044277572,1.332573,1.0179349,1.0029355,1.007156,1.0050132
4.712,28.628574,0.34252292,0.4000000059604645,-0.00042929483,1.3324302,1.0179051,1.0029184,1.007144,1.0049986
4.714,28.613396,0.3423322,0.4000000059604645,-0.00041577258,1.3322896,1.0178752,1.0029011,1.0071319,1.0049837
4.716,28.598701,0.3421513,0.4000000059604645,-0.0004022116,1.332151,1.0178449,1.0028836,1.0071198,1.0049688
4.718,28.584488,0.3419802,0.4000000059604645,-0.00038861443,1.3320147,1.0178144,1.0028658,1.0071075,1.0049537
4.72,28.570763,0.34181887,0.4000000059604645,-0.00037498373,1.3318803,1.0177836,1.002848,1.0070951,1.0049386
4.722,28.55752,0.34166726,0.4000000059604645,-0.00036132205,1.3317481,1.0177528,1.0028299,1.0070827,1.0049233
4.724,28.544764,0.3415254,0.4000000059604645,-0.00034763207,1.331618,1.0177215,1.0028118,1.0070702,1.004908
4.726,28.532494,0.3413932,0.4000000059604645,-0.00033391637,1.3314898,1.0176902,1.0027936,1.0070577,1.0048925
4.728,28.520708,0.3412707,0.4000000059604645,-0.00032017758,1.3313637,1.0176586,1.0027751,1.007045,1.0048769
4.73,28.50951,0.3411602,0.4000000059604645,-0.0003063824,1.331242,1.0176265,1.0027562,1.0070322,1.004861
4.732,28.498835,0.34106028,0.4000000059604645,-0.0002925559,1.3311232,1.0175942,1.0027373,1.0070193,1.004845
4.734,28.488659,0.34097025,0.4000000059604645,-0.0002787087,1.3310068,1.0175616,1.0027181,1.0070063,1.0048289
4.736,28.478989,0.3408901,0.4000000059604645,-0.00026484317,1.3308926,1.0175288,1.0026988,1.0069932,1.0048127
4.738,28.469818,0.34081987,0.4000000059604645,-0.00025096163,1.3307807,1.0174956,1.0026793,1.0069801,1.0047963
4.74,28.461151,0.3407595,0.4000000059604645,-0.00023706643,1.3306712,1.0174624,1.0026597,1.0069667,1.0047798
4.742,28.452986,0.3407089,0.4000000059604645,-0.00022315988,1.330564,1.0174289,1.0026399,1.0069535,1.0047632
4.744,28.445324,0.34066814,0.4000000059604645,-0.0002092443,1.330459,1.0173951,1.0026199,1.00694,1.0047466
4.746,28.438166,0.34063715,0.4000000059604645,-0.00019532205,1.3303564,1.0173612,1.0025998,1.0069265,1.0047297
4.748,28.431509,0.34061587,0.4000000059604645,-0.00018139543,1.330256,1.0173271,1.0025796,1.0069131,1.0047128
4.75,28.425358,0.34060428,0.4000000059604645,-0.00016746674,1.3301579,1.0172926,1.0025591,1.0068994,1.0046959
4.752,28.419706,0.34060237,0.4000000059604645,-0.00015353832,1.3300622,1.017258,1.0025386,1.0068856,1.0046787
4.754,28.414558,0.3406101,0.4000000059604645,-0.00013961243,1.3299686,1.0172232,1.0025178,1.0068719,1.0046614
4.756,28.409912,0.34062737,0.4000000059604645,-0.00012569138,1.3298771,1.0171882,1.002497,1.0068581,1.0046442
4.758,28.405767,0.3406542,0.4000000059604645,-0.00011177748,1.3297881,1.017153,1.002476,1.0068442,1.0046268
4.76,28.402122,0.3406905,0.4000000059604645,-9.787298e-05,1.3297012,1.0171176,1.0024549,1.0068302,1.0046092
4.762,28.398977,0.34073627,0.4000000059604645,-8.398016e-05,1.3296165,1.0170821,1.0024335,1.0068161,1.0045916
4.764,28.39633,0.34079143,0.4000000059604645,-7.010129e-05,1.3295342,1.0170462,1.0024121,1.0068021,1.0045738
4.766,28.39418,0.34085593,0.4000000059604645,-5.6238616e-05,1.329454,1.0170103,1.0023906,1.0067879,1.004556
4.768,28.392527,0.34092972,0.4000000059604645,-4.239439e-05,1.3293759,1.0169741,1.0023689,1.0067737,1.004538
4.77,28.391369,0.34101278,0.4000000059604645,-2.8570852e-05,1.3293,1.0169377,1.002347,1.0067594,1.00452
4.772,28.390705,0.34110498,0.4000000059604645,-1.4770224e-05,1.3292263,1.0169013,1.002325,1.0067451,1.0045019
4.774,28.390532,0.3412063,0.4000000059604645,-9.947277e-07,1.3291547,1.0168645,1.002303,1.0067307,1.0044837
4.776,28.390852,0.3413167,0.4000000059604645,1.2753431e-05,1.3290854,1.0168277,1.0022808,1.0067161,1.0044653
4.778,28.391657,0.34143606,0.4000000059604645,2.6472055e-05,1.329018,1.0167906,1.0022584,1.0067016,1.004447
4.78,28.392952,0.3415644,0.4000000059604645,4.0158957e-05,1.3289529,1.0167534,1.002236,1.006687,1.0044285
4.782,28.394732,0.34170154,0.4000000059604645,5.3811968e-05,1.3288897,1.016716,1.0022134,1.0066724,1.00441
4.784,28.396994,0.3418475,0.4000000059604645,6.742892e-05,1.3288288,1.0166786,1.0021907,1.0066577,1.0043913
4.786,28.399736,0.34200218,0.4000000059604645,8.100766e-05,1.3287699,1.0166408,1.0021678,1.0066429,1.0043726
4.788,28.402958,0.3421655,0.4000000059604645,9.4546056e-05,1.328713,1.016603,1.0021449,1.0066282,1.0043538
4.79,28.406654,0.3423374,0.4000000059604645,0.00010804198,1.3286582,1.016565,1.0021218,1.0066133,1.0043349
4.792,28.410824,0.3425178,0.4000000059604645,0.00012149332,1.3286054,1.0165268,1.0020987,1.0065984,1.004316
4.794,28.415466,0.34270656,0.4000000059604645,0.00013489799,1.3285546,1.0164886,1.0020754,1.0065835,1.0042969
4.796,28.420574,0.34290367,0.4000000059604645,0.00014825386,1.3285059,1.01645,1.002052,1.0065684,1.0042778
4.798,28.426147,0.34310904,0.4000000059604645,0.00016155893,1.3284591,1.0164115,1.0020285,1.0065534,1.0042586
4.8,28.432245,0.34332374,0.4000000059604645,0.00017481469,1.3284148,1.0163727,1.0020049,1.0065383,1.0042393
4.802,28.438925,0.34354898,0.4000000059604645,0.00018802295,1.3283733,1.0163337,1.001981,1.006523,1.0042199
4.804,28.446081,0.34378263,0.4000000059604645,0.00020117554,1.3283341,1.0162945,1.001957,1.0065078,1.0042003
4.806,28.453712,0.3440246,0.4000000059604645,0.00021427052,1.3282969,1.0162551,1.001933,1.0064924,1.0041807
4.808,28.461815,0.34427482,0.4000000059604645,0.00022730595,1.3282617,1.0162157,1.0019088,1.006477,1.004161
4.81,28.470388,0.34453323,0.4000000059604645,0.00024027994,1.3282287,1.0161761,1.0018846,1.0064615,1.0041413
4.812,28.479431,0.34479976,0.4000000059604645,0.00025319064,1.3281977,1.0161363,1.0018601,1.006446,1.0041214
4.814,28.488935,0.3450743,0.4000000059604645,0.00026603616,1.3281687,1.0160964,1.0018356,1.0064305,1.0041015
4.816,28.498905,0.34535682,0.4000000059604645,0.00027881467,1.3281418,1.0160564,1.001811,1.0064149,1.0040815
4.818,28.50933,0.34564722,0.4000000059604645,0.00029152434,1.328117,1.0160162,1.0017862,1.0063993,1.0040615
4.82,28.520216,0.34594542,0.4000000059604645,0.0003041634,1.3280942,1.0159758,1.0017614,1.0063835,1.0040413
4.822,28.531555,0.34625137,0.4000000059604645,0.00031673006,1.3280735,1.0159354,1.0017365,1.0063678,1.004021
4.824,28.543344,0.34656492,0.4000000059604645,0.00032922256,1.3280547,1.0158949,1.0017114,1.006352,1.0040008
4.826,28.555582,0.34688604,0.4000000059604645,0.00034163916,1.328038,1.0158541,1.0016862,1.0063361,1.0039804
4.828,28.568264,0.34721464,0.4000000059604645,0.0003539782,1.3280233,1.0158134,1.001661,1.0063202,1.0039599
4.83,28.581387,0.34755063,0.4000000059604645,0.00036623792,1.3280106,1.0157723,1.0016357,1.0063043,1.0039394
4.832,28.594948,0.34789392,0.4000000059604645,0.00037841668,1.3279998,1.0157313,1.0016102,1.0062883,1.0039188
4.834,28.608944,0.34824443,0.4000000059604645,0.0003905129,1.327991,1.0156901,1.0015846,1.0062722,1.0038981
4.836,28.623371,0.34860206,0.4000000059604645,0.00040252486,1.3279842,1.0156487,1.0015589,1.0062561,1.0038774
4.838,28.638226,0.3489667,0.4000000059604645,0.00041445106,1.3279794,1.0156074,1.0015332,1.0062399,1.0038565
4.84,28.653505,0.3493383,0.4000000059604645,0.00042628992,1.3279766,1.0155658,1.0015073,1.0062237,1.0038357
4.842,28.669203,0.34971672,0.4000000059604645,0.00043803983,1.3279756,1.0155241,1.0014813,1.0062075,1.0038147
4.844,28.68532,0.35010192,0.4000000059604645,0.00044969935,1.3279767,1.0154823,1.0014553,1.0061911,1.0037936
4.846,28.701845,0.35049376,0.4000000059604645,0.00046126696,1.3279797,1.0154405,1.0014291,1.0061748,1.0037725
4.848,28.71878,0.35089213,0.4000000059604645,0.0004727412,1.3279846,1.0153984,1.0014029,1.0061584,1.0037514
4.85,28.736122,0.351297,0.4000000059604645,0.00048412062,1.3279915,1.0153563,1.0013765,1.0061419,1.00373
4.852,28.75386,0.35170817,0.4000000059604645,0.00049540383,1.3280002,1.0153141,1.00135,1.0061253,1.0037088
4.854,28.771996,0.3521256,0.4000000059604645,0.0005065895,1.3280109,1.0152718,1.0013235,1.0061088,1.0036874
4.856,28.790522,0.35254923,0.4000000059604645,0.0005176761,1.3280234,1.0152293,1.0012969,1.0060922,1.0036659
