Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.068,35.922447,0.0854354,0.4000000059604645,0.0024873165,1.6550155,0.48506287,0.19386503,0.30245075,1e-10
2.07,36.01331,0.085546084,0.4000000059604645,0.002560565,1.6615534,0.48315498,0.19332545,0.30231118,1e-10
2.072,36.106808,0.08566666,0.4000000059604645,0.0026337798,1.6680833,0.48131403,0.19280314,0.3021758,1e-10
2.074,36.20294,0.085796826,0.4000000059604645,0.0027069582,1.674605,0.4795371,0.19229738,0.30204442,1e-10
2.076,36.30171,0.08593631,0.4000000059604645,0.0027800985,1.6811185,0.4778215,0.19180742,0.30191684,1e-10
2.078,36.403107,0.08608486,0.4000000059604645,0.0028531982,1.6876236,0.47616467,0.19133258,0.30179286,1e-10
2.08,36.507137,0.086242214,0.4000000059604645,0.0029262556,1.6941204,0.47456414,0.19087218,0.3016724,1e-10
2.082,36.613796,0.086408146,0.4000000059604645,0.0029992682,1.7006085,0.4730175,0.19042559,0.3015552,1e-10
2.084,36.723083,0.08658242,0.4000000059604645,0.0030722343,1.707088,0.47152248,0.18999217,0.30144116,1e-10
2.086,36.834995,0.086764835,0.4000000059604645,0.003145152,1.7135588,0.47007692,0.18957137,0.3013301,1e-10
2.088,36.949535,0.08695518,0.4000000059604645,0.0032180194,1.7200207,0.4686787,0.18916257,0.3012219,1e-10
2.09,37.066692,0.087153256,0.4000000059604645,0.0032908346,1.7264736,0.4673259,0.18876527,0.3011164,1e-10
2.092,37.186474,0.08735888,0.4000000059604645,0.0033635958,1.7329175,0.4660165,0.18837894,0.3010135,1e-10
2.094,37.308872,0.08757186,0.4000000059604645,0.0034363014,1.7393522,0.46474874,0.1880031,0.30091304,1e-10
2.096,37.433887,0.08779204,0.4000000059604645,0.0035089497,1.7457777,0.46352085,0.18763722,0.30081493,1e-10
2.098,37.561516,0.08801925,0.4000000059604645,0.0035815388,1.7521938,0.46233118,0.1872809,0.300719,1e-10
2.1,37.691757,0.08825333,0.4000000059604645,0.0036540674,1.7586004,0.46117806,0.18693364,0.30062518,1e-10
2.102,37.824608,0.088494115,0.4000000059604645,0.0037265338,1.7649975,0.46006,0.18659507,0.30053335,1e-10
2.104,37.960068,0.088741474,0.4000000059604645,0.0037989365,1.771385,0.4589755,0.18626474,0.3004434,1e-10
2.106,38.09813,0.08899526,0.4000000059604645,0.003871274,1.7777625,0.45792314,0.18594229,0.30035523,1e-10
2.108,38.238796,0.08925534,0.4000000059604645,0.003943545,1.7841303,0.45690155,0.18562734,0.30026874,1e-10
2.11,38.382065,0.08952157,0.4000000059604645,0.004015747,1.7904882,0.45590946,0.18531951,0.30018386,1e-10
2.112,38.52793,0.08979383,0.4000000059604645,0.00408788,1.796836,0.4549456,0.1850185,0.30010048,1e-10
2.114,38.67639,0.090072,0.4000000059604645,0.004159942,1.8031737,0.45400882,0.18472391,0.3000185,1e-10
2.116,38.827442,0.09035595,0.4000000059604645,0.0042319316,1.809501,0.4530979,0.18443547,0.29993784,1e-10
2.118,38.98109,0.09064557,0.4000000059604645,0.0043038474,1.8158182,0.4522118,0.18415286,0.29985842,1e-10
2.12,39.13732,0.090940736,0.4000000059604645,0.0043756883,1.8221248,0.45134947,0.18387578,0.2997802,1e-10
2.122,39.29614,0.09124135,0.4000000059604645,0.0044474527,1.828421,0.45050988,0.18360397,0.29970306,1e-10
2.124,39.457535,0.0915473,0.4000000059604645,0.00451914,1.8347064,0.44969207,0.18333712,0.29962698,1e-10
2.126,39.621513,0.091858484,0.4000000059604645,0.0045907483,1.8409812,0.44889513,0.183075,0.2995518,1e-10
2.128,39.78807,0.09217479,0.4000000059604645,0.0046622767,1.8472453,0.44811815,0.18281734,0.29947755,1e-10
2.13,39.9572,0.09249613,0.4000000059604645,0.004733724,1.8534985,0.44736028,0.18256392,0.29940408,1e-10
2.132,40.128895,0.09282239,0.4000000059604645,0.004805089,1.8597406,0.4466207,0.18231447,0.2993314,1e-10
2.134,40.303165,0.09315349,0.4000000059604645,0.004876371,1.8659718,0.44589868,0.18206878,0.29925942,1e-10
2.136,40.479996,0.09348933,0.4000000059604645,0.004947568,1.8721917,0.4451934,0.18182667,0.29918808,1e-10
2.138,40.659386,0.09382981,0.4000000059604645,0.0050186794,1.8784004,0.44450423,0.18158787,0.29911733,1e-10
2.14,40.84134,0.094174854,0.4000000059604645,0.0050897044,1.8845979,0.4438304,0.18135226,0.2990471,1e-10
2.142,41.025845,0.09452436,0.4000000059604645,0.005160642,1.8907839,0.4431713,0.18111958,0.29897735,1e-10
2.144,41.212906,0.09487825,0.4000000059604645,0.0052314904,1.8969585,0.44252628,0.18088967,0.29890803,1e-10
2.146,41.40251,0.09523643,0.4000000059604645,0.005302249,1.9031214,0.44189474,0.18066235,0.2988391,1e-10
2.148,41.594666,0.09559881,0.4000000059604645,0.0053729173,1.9092727,0.44127607,0.18043745,0.2987705,1e-10
2.15,41.78936,0.09596531,0.4000000059604645,0.0054434934,1.9154122,0.44066975,0.18021479,0.29870215,1e-10
2.15,41.78936,0.5675046,0.4000000059604645,0.0054434934,1.9154122,0.7621392,0.8454077,0.90203154,0.8736812
2.1500163,41.79096,0.5675261,0.4000000059604645,0.0054431697,1.9154624,0.76219577,0.8454418,0.9020543,0.8737096
2.1500163,41.79096,0.5675261,0.4000000059604645,0.0054431697,1.9154624,0.76219577,0.8454418,0.9020543,0.8737096
2.152,41.98461,0.57015395,0.4000000059604645,0.005403544,1.92154,0.76894224,0.8495085,0.9047653,0.8770986
2.1536317,42.142826,0.5723347,0.4000000059604645,0.0053704935,1.9265305,0.7743135,0.85274255,0.9069208,0.87979347
2.1536317,42.142826,0.5723347,0.4000000059604645,0.0053704935,1.9265305,0.7743135,0.85274255,0.9069208,0.87979347
2.154,42.178406,0.57282907,0.4000000059604645,0.005362976,1.9276558,0.77550423,0.853459,0.9073983,0.88039047
2.156,42.370735,0.5755254,0.4000000059604645,0.005321784,1.9337597,0.7818333,0.8572645,0.9099342,0.88356125
2.1572742,42.492493,0.5772523,0.4000000059604645,0.005295213,1.9376422,0.78574777,0.85961586,0.91150093,0.8855202
2.1572742,42.492493,0.5772523,0.4000000059604645,0.005295213,1.9376422,0.78574777,0.85961586,0.91150093,0.8855202
2.158,42.56157,0.5782386,0.4000000059604645,0.005279964,1.9398515,0.7879373,0.8609303,0.91237664,0.8866153
2.16,42.750885,0.5809647,0.4000000059604645,0.0052375123,1.9459312,0.79382396,0.8644615,0.9147288,0.8895569
2.1609428,42.839607,0.5822532,0.4000000059604645,0.0052172784,1.9487933,0.79652596,0.86608094,0.9158075,0.89090586
2.1609428,42.839607,0.5822532,0.4000000059604645,0.0052172784,1.9487933,0.79652596,0.86608094,0.9158075,0.89090586
2.162,42.93866,0.58369976,0.4000000059604645,0.0051944265,1.9519987,0.79950064,0.8678628,0.91699415,0.89239
2.164,43.124874,0.58644027,0.4000000059604645,0.0051507046,1.9580538,0.80497473,0.87113905,0.9191758,0.8951188
2.1646378,43.183937,0.58731496,0.4000000059604645,0.005136626,1.9599826,0.80667925,0.8721585,0.9198545,0.8959678
2.1646378,43.183937,0.58731496,0.4000000059604645,0.005136626,1.9599826,0.80667925,0.8721585,0.9198545,0.8959678
2.166,43.309505,0.5891828,0.4000000059604645,0.0051063467,1.9640967,0.8102532,0.8742949,0.92127675,0.8977469
2.168,43.492523,0.5919242,0.4000000059604645,0.005061352,1.970127,0.8153429,0.87733454,0.9233,0.90027815
2.1683578,43.52509,0.5924142,0.4000000059604645,0.005053237,1.9712043,0.81623393,0.8778663,0.92365396,0.90072095
2.1683578,43.52509,0.5924142,0.4000000059604645,0.005053237,1.9712043,0.81623393,0.8778663,0.92365396,0.90072095
2.17,43.673912,0.5946614,0.4000000059604645,0.0050157215,1.9761449,0.8202506,0.8802624,0.9252485,0.902716
2.172,43.85365,0.59739155,0.4000000059604645,0.0049694567,1.9821501,0.8249825,0.8830825,0.9271249,0.90506387
2.172102,43.86277,0.59753054,0.4000000059604645,0.004967081,1.982456,0.8252192,0.8832235,0.9272187,0.9051812
2.172102,43.86277,0.59753054,0.4000000059604645,0.004967081,1.982456,0.8252192,0.8832235,0.9272187,0.9051812
2.174,44.031708,0.600112,0.4000000059604645,0.004922559,1.9881427,0.8295451,0.8857989,0.9289319,0.9073252
2.1758637,44.196106,0.6026361,0.4000000059604645,0.00487829,1.9937155,0.8336496,0.88824016,0.9305556,0.9093573
2.1758637,44.196106,0.6026361,0.4000000059604645,0.00487829,1.9937155,0.8336496,0.88824016,0.9305556,0.9093573
2.176,44.208065,0.6028202,0.4000000059604645,0.0048750318,1.9941226,0.83394426,0.88841534,0.9306721,0.9095031
2.178,44.3827,0.60551375,0.4000000059604645,0.0048268777,2.0000896,0.83818597,0.89093566,0.93234795,0.9116007
2.1796527,44.5257,0.60772705,0.4000000059604645,0.0047866143,2.0050108,0.84157634,0.89294827,0.933686,0.91327566
2.1796527,44.5257,0.60772705,0.4000000059604645,0.0047866143,2.0050108,0.84157634,0.89294827,0.933686,0.91327566
2.18,44.555595,0.6081905,0.4000000059604645,0.0047781006,2.006044,0.8422758,0.8933633,0.9339619,0.91362107
2.182,44.72672,0.61084825,0.4000000059604645,0.004728705,2.011985,0.8462193,0.89570177,0.93551624,0.915567
2.1834638,44.850834,0.6127804,0.4000000059604645,0.004692162,2.0163252,0.8490159,0.8973588,0.9366174,0.91694564
2.1834638,44.850834,0.6127804,0.4000000059604645,0.004692162,2.0163252,0.8490159,0.8973588,0.9366174,0.91694564
2.184,44.896053,0.6134851,0.4000000059604645,0.0046786955,2.0179133,0.8500217,0.8979544,0.93701315,0.91744125
2.186,45.063576,0.6160992,0.4000000059604645,0.004628077,2.0238283,0.85368824,0.9001245,0.9384549,0.9192466
2.1872942,45.171017,0.6177779,0.4000000059604645,0.004594997,2.0276494,0.85599095,0.9014863,0.9393595,0.92037946
2.1872942,45.171017,0.6177779,0.4000000059604645,0.004594997,2.0276494,0.85599095,0.9014863,0.9393595,0.92037946
2.188,45.229267,0.6186887,0.4000000059604645,0.0045768553,2.0297303,0.8572238,0.902215,0.9398435,0.92098564
2.19,45.393105,0.621252,0.4000000059604645,0.0045250366,2.035619,0.86063325,0.90422904,0.941181,0.9226608
2.1911445,45.486004,0.62270635,0.4000000059604645,0.00449512,2.0389826,0.8625291,0.9053481,0.94192404,0.92359155
2.1911445,45.486004,0.62270635,0.4000000059604645,0.00449512,2.0389826,0.8625291,0.9053481,0.94192404,0.92359155
2.192,45.555065,0.6237877,0.4000000059604645,0.004472627,2.0414946,0.8639211,0.9061695,0.9424693,0.9242746
2.194,45.715126,0.6262942,0.4000000059604645,0.0044196327,2.0473566,0.867092,0.9080391,0.94371027,0.9258293
2.195011,45.7953,0.6275496,0.4000000059604645,0.0043926276,2.0503144,0.8686515,0.90895796,0.94432014,0.92659336
2.195011,45.7953,0.6275496,0.4000000059604645,0.0043926276,2.0503144,0.8686515,0.90895796,0.94432014,0.92659336
2.196,45.87327,0.62877023,0.4000000059604645,0.0043660617,2.0532053,0.87015015,0.9098405,0.9449058,0.9273272
2.198,46.029476,0.63121456,0.4000000059604645,0.0043119206,2.0590405,0.8730998,0.9115765,0.94605756,0.9287704
2.198888,46.098213,0.6322895,0.4000000059604645,0.0042876974,2.0616274,0.87437594,0.91232705,0.94655544,0.92939436
2.198888,46.098213,0.6322895,0.4000000059604645,0.0042876974,2.0616274,0.87437594,0.91232705,0.94655544,0.92939436
2.2,46.18372,0.6336259,0.4000000059604645,0.0042572175,2.0648623,0.875945,0.9132495,0.9471673,0.9301611
2.202,46.335987,0.6360033,0.4000000059604645,0.00420196,2.0706704,0.8786895,0.91486186,0.9482365,0.9315013
2.2027771,46.394623,0.6369178,0.4000000059604645,0.0041803387,2.0729237,0.87972975,0.91547257,0.9486415,0.9320089
2.2027771,46.394623,0.6369178,0.4000000059604645,0.0041803387,2.0729237,0.87972975,0.91547257,0.9486415,0.9320089
2.204,46.48626,0.6383457,0.4000000059604645,0.0041461564,2.0764647,0.8813373,0.9164159,0.9492669,0.93279296
2.206,46.634502,0.64065206,0.4000000059604645,0.0040898146,2.0822453,0.8838919,0.9179141,0.9502599,0.93403786
2.206677,46.68423,0.6414246,0.4000000059604645,0.0040706205,2.0841992,0.88473624,0.91840893,0.95058787,0.9344491
2.206677,46.68423,0.6414246,0.4000000059604645,0.0040706205,2.0841992,0.88473624,0.91840893,0.95058787,0.9344491
2.208,46.780716,0.6429216,0.4000000059604645,0.0040329434,2.0880122,0.88635683,0.9193584,0.95121706,0.93523794
2.21,46.924873,0.6451534,0.4000000059604645,0.003975552,2.0937653,0.8887355,0.9207509,0.9521397,0.9363949
2.2105858,46.966698,0.6457998,0.4000000059604645,0.0039586467,2.0954475,0.8894163,0.92114925,0.95240355,0.9367258
2.2105858,46.966698,0.6457998,0.4000000059604645,0.0039586467,2.0954475,0.8894163,0.92114925,0.95240355,0.9367258
2.212,47.06695,0.6473468,0.4000000059604645,0.003917649,2.0995045,0.89103115,0.9220938,0.95302916,0.93751043
2.214,47.206936,0.649501,0.4000000059604645,0.003859243,2.1052296,0.893247,0.92338896,0.95388687,0.9385862
2.214491,47.240967,0.6500236,0.4000000059604645,0.0038448344,2.1066325,0.8937789,0.9236997,0.9540926,0.93884426
2.214491,47.240967,0.6500236,0.4000000059604645,0.0038448344,2.1066325,0.8937789,0.9236997,0.9540926,0.93884426
2.216,47.34481,0.6516154,0.4000000059604645,0.003800344,2.110941,0.89538604,0.9246382,0.954714,0.9396237
2.218,47.480556,0.6536894,0.4000000059604645,0.0037409612,2.116638,0.8974512,0.9258435,0.9555118,0.9406246
2.21841,47.508125,0.6541096,0.4000000059604645,0.0037287252,2.1178045,0.8978659,0.9260853,0.95567185,0.94082546
2.21841,47.508125,0.6541096,0.4000000059604645,0.0037287252,2.1178045,0.8978659,0.9260853,0.95567185,0.94082546
2.22,47.614155,0.6557224,0.4000000059604645,0.0036811042,2.1223211,0.8994455,0.9270064,0.9562814,0.94159025
2.222,47.745586,0.6577139,0.4000000059604645,0.0036207824,2.1279898,0.9013714,0.9281287,0.95702404,0.9425221
2.2223325,47.767227,0.6580409,0.4000000059604645,0.0036107101,2.1289308,0.9016851,0.9283115,0.9571449,0.9426738
2.2223325,47.767227,0.6580409,0.4000000059604645,0.0036107101,2.1289308,0.9016851,0.9283115,0.9571449,0.9426738
2.224,47.874847,0.65966344,0.4000000059604645,0.003560006,2.1336443,0.90323174,0.9292121,0.9577407,0.9434215
2.226,48.001904,0.6615706,0.4000000059604645,0.0034987847,2.1392846,0.905029,0.9302581,0.9584325,0.94428974
2.226252,48.01777,0.6618081,0.4000000059604645,0.003491034,2.1399949,0.90525126,0.93038744,0.958518,0.9443971
2.226252,48.01777,0.6618081,0.4000000059604645,0.003491034,2.1399949,0.90525126,0.93038744,0.958518,0.9443971
2.228,48.12675,0.663435,0.4000000059604645,0.0034371284,2.1449106,0.90676564,0.9312682,0.9591005,0.94512814
2.23,48.24937,0.66525626,0.4000000059604645,0.0033750474,2.1505222,0.9084441,0.9322439,0.9597455,0.94593793
2.230169,48.259632,0.66540813,0.4000000059604645,0.0033697824,2.1509957,0.90858334,0.9323248,0.95979905,0.9460051
2.230169,48.259632,0.66540813,0.4000000059604645,0.0033697824,2.1509957,0.90858334,0.9323248,0.95979905,0.9460051
2.232,48.36975,0.66703403,0.4000000059604645,0.0033125516,2.1561193,0.9100666,0.9331866,0.9603687,0.94672024
2.234,48.487873,0.66876805,0.4000000059604645,0.0032496513,2.1617022,0.9116354,0.93409765,0.9609709,0.94747627
2.2340758,48.4923,0.66883284,0.4000000059604645,0.0032472615,2.1619132,0.91169375,0.93413156,0.9609933,0.9475044
2.2340758,48.4923,0.66883284,0.4000000059604645,0.0032472615,2.1619132,0.91169375,0.93413156,0.9609933,0.9475044
2.236,48.603718,0.6704581,0.4000000059604645,0.003186357,2.1672702,0.9131526,0.93497837,0.96155286,0.948207
2.237974,48.715813,0.67208266,0.4000000059604645,0.003123514,2.1727512,0.9146013,0.9358191,0.9621084,0.9489046
2.237974,48.715813,0.67208266,0.4000000059604645,0.003123514,2.1727512,0.9146013,0.9358191,0.9621084,0.9489046
2.238,48.717285,0.6721039,0.4000000059604645,0.003122679,2.1728237,0.9146202,0.93583006,0.96211565,0.9489137
2.24,48.82855,0.6737052,0.4000000059604645,0.0030586272,2.1783626,0.9160403,0.93665385,0.9626599,0.9495972
2.2418513,48.92949,0.67514783,0.4000000059604645,0.00299901,2.183477,0.9173142,0.9373927,0.963148,0.9502101
2.2418513,48.92949,0.67514783,0.4000000059604645,0.00299901,2.183477,0.9173142,0.9373927,0.963148,0.9502101
2.242,48.9375,0.6752619,0.4000000059604645,0.0029942128,2.183887,0.9174147,0.937451,0.96318656,0.9502585
2.244,49.044125,0.67677385,0.4000000059604645,0.0029294458,2.1893964,0.9187454,0.93822265,0.96369624,0.95089865
2.2457244,49.134193,0.67804146,0.4000000059604645,0.0028733248,2.1941352,0.91985893,0.9388683,0.9641228,0.95143425
2.2457244,49.134193,0.67804146,0.4000000059604645,0.0028733248,2.1941352,0.91985893,0.9388683,0.9641228,0.95143425
2.246,49.148415,0.67824084,0.4000000059604645,0.0028643368,2.1948912,0.920034,0.9389698,0.96418977,0.9515185
2.248,49.25036,0.6796628,0.4000000059604645,0.0027988963,2.200371,0.92128235,0.9396936,0.96466786,0.9521189
2.2495792,49.329178,0.68075365,0.4000000059604645,0.0027469983,2.2046876,0.9222406,0.94024926,0.9650349,0.9525798
2.2495792,49.329178,0.68075365,0.4000000059604645,0.0027469983,2.2046876,0.9222406,0.94024926,0.9650349,0.9525798
2.25,49.349934,0.68103963,0.4000000059604645,0.002733135,2.2058363,0.922492,0.94039506,0.96513116,0.95270073
2.252,49.44714,0.68237126,0.4000000059604645,0.0026670634,2.2112865,0.9236647,0.9410751,0.96558034,0.9532649
2.2534127,49.514362,0.6832845,0.4000000059604645,0.0026202125,2.2151272,0.9244715,0.94154304,0.96588945,0.9536531
2.2534127,49.514362,0.6832845,0.4000000059604645,0.0026202125,2.2151272,0.9244715,0.94154304,0.96588945,0.9536531
2.254,49.541958,0.6836576,0.4000000059604645,0.0026006922,2.2167218,0.92480177,0.9417347,0.96601605,0.95381206
2.256,49.634384,0.6848986,0.4000000059604645,0.0025340319,2.222142,0.92590487,0.94237477,0.96643883,0.9543431
2.2572205,49.6896,0.6856336,0.4000000059604645,0.0024932176,2.2254422,0.9265619,0.9427561,0.9666908,0.95465946
2.2572205,49.6896,0.6856336,0.4000000059604645,0.0024932176,2.2254422,0.9265619,0.9427561,0.9666908,0.95465946
2.258,49.724407,0.6860943,0.4000000059604645,0.002467093,2.2275474,0.92697537,0.94299614,0.9668494,0.9548586
2.26,49.81201,0.6872446,0.4000000059604645,0.0023998865,2.2329376,0.92801464,0.94359976,0.96724814,0.9553594
2.2609918,49.85456,0.68779826,0.4000000059604645,0.0023664583,2.2356052,0.9285189,0.9438928,0.9674418,0.9556025
2.2609918,49.85456,0.68779826,0.4000000059604645,0.0023664583,2.2356052,0.9285189,0.9438928,0.9674418,0.9556025
2.262,49.897194,0.68834955,0.4000000059604645,0.0023324226,2.2383127,0.929024,0.94418633,0.9676358,0.95584613
2.264,49.979942,0.68940914,0.4000000059604645,0.0022647122,2.2436728,0.9300048,0.94475675,0.96801275,0.95631945
2.2647297,50.009525,0.68978447,0.4000000059604645,0.0022399486,2.2456245,0.9303557,0.94496095,0.96814775,0.9564889
2.2647297,50.009525,0.68978447,0.4000000059604645,0.0022399486,2.2456245,0.9303557,0.94496095,0.96814775,0.9564889
2.266,50.06025,0.6904234,0.4000000059604645,0.002196766,2.2490177,0.93095815,0.94531167,0.9683796,0.95677996
2.268,50.138107,0.6913924,0.4000000059604645,0.002128594,2.2543473,0.9318853,0.94585186,0.9687368,0.95722836
2.268433,50.154644,0.69159627,0.4000000059604645,0.0021138028,2.2554994,0.9320828,0.94596696,0.96881294,0.9573239
2.268433,50.154644,0.69159627,0.4000000059604645,0.0021138028,2.2554994,0.9320828,0.94596696,0.96881294,0.9573239
2.27,50.213505,0.6923161,0.4000000059604645,0.0020602078,2.2596617,0.9327875,0.94637805,0.9690848,0.95766515
2.272,50.286438,0.6931946,0.4000000059604645,0.001991617,2.2649608,0.93366563,0.9468909,0.96942407,0.9580909
2.2720938,50.289803,0.69323474,0.4000000059604645,0.0019883928,2.2652092,0.9337063,0.9469146,0.9694398,0.95811063
2.2720938,50.289803,0.69323474,0.4000000059604645,0.0019883928,2.2652092,0.9337063,0.9469146,0.9694398,0.95811063
2.274,50.356903,0.694028,0.4000000059604645,0.0019228329,2.2702448,0.93452096,0.947391,0.9697551,0.95850617
2.2756982,50.41478,0.69470024,0.4000000059604645,0.0018642852,2.2747192,0.93523,0.9478061,0.97002995,0.958851
2.2756982,50.41478,0.69470024,0.4000000059604645,0.0018642852,2.2747192,0.93523,0.9478061,0.97002995,0.958851
2.276,50.424885,0.6948163,0.4000000059604645,0.0018538657,2.2755132,0.9353545,0.9478791,0.97007823,0.95891154
2.278,50.49038,0.6955596,0.4000000059604645,0.0017847259,2.2807665,0.93616706,0.9483556,0.9703939,0.95930743
2.2792552,50.53021,0.69600314,0.4000000059604645,0.0017412506,2.2840555,0.93666685,0.9486491,0.9705883,0.9595513
2.2792552,50.53021,0.69600314,0.4000000059604645,0.0017412506,2.2840555,0.93666685,0.9486491,0.9705883,0.9595513
2.28,50.55338,0.696258,0.4000000059604645,0.0017154242,2.2860043,0.93695974,0.9488213,0.97070247,0.9596944
2.282,50.613884,0.6969115,0.4000000059604645,0.001645971,2.2912266,0.9377335,0.9492767,0.97100437,0.9600728
2.2827475,50.635853,0.69714427,0.4000000059604645,0.001619979,2.2931743,0.9380179,0.9494443,0.9711155,0.9602122
2.2827475,50.635853,0.69714427,0.4000000059604645,0.001619979,2.2931743,0.9380179,0.9494443,0.9711155,0.9602122
2.284,50.671886,0.6975204,0.4000000059604645,0.0015763768,2.2964334,0.938489,0.94972223,0.9712999,0.9604432
2.286,50.727383,0.69808453,0.4000000059604645,0.0015066521,2.3016248,0.9392274,0.95015854,0.97158945,0.960806
2.286165,50.731853,0.6981291,0.4000000059604645,0.0015008912,2.3020527,0.9392876,0.9501941,0.97161305,0.9608356
2.286165,50.731853,0.6981291,0.4000000059604645,0.0015008912,2.3020527,0.9392876,0.9501941,0.97161305,0.9608356
2.288,50.78037,0.6986042,0.4000000059604645,0.0014368072,2.3068006,0.9399493,0.950586,0.97187334,0.96116155
2.2895038,50.818546,0.6989657,0.4000000059604645,0.0013842144,2.3106825,0.9404817,0.950902,0.9720833,0.96142447
2.2895038,50.818546,0.6989657,0.4000000059604645,0.0013842144,2.3106825,0.9404817,0.950902,0.9720833,0.96142447
2.29,50.830833,0.6990795,0.4000000059604645,0.0013668527,2.311961,0.94065547,0.9510052,0.9721519,0.96151036
2.292,50.878777,0.69951046,0.4000000059604645,0.0012967988,2.3171058,0.9413468,0.95141655,0.97242534,0.9618527
2.292757,50.896267,0.699662,0.4000000059604645,0.0012702615,2.319049,0.94160473,0.9515703,0.9725276,0.9619807
2.292757,50.896267,0.699662,0.4000000059604645,0.0012702615,2.319049,0.94160473,0.9515703,0.9725276,0.9619807
2.294,50.924202,0.6998972,0.4000000059604645,0.0012266559,2.3222349,0.942024,0.9518205,0.97269416,0.962189
2.2959123,50.965267,0.7002259,0.4000000059604645,0.001159516,2.3271246,0.94265884,0.95220023,0.97294694,0.9625053
2.2959123,50.965267,0.7002259,0.4000000059604645,0.001159516,2.3271246,0.94265884,0.95220023,0.97294694,0.9625053
2.296,50.9671,0.70023996,0.4000000059604645,0.0011564343,2.3273485,0.9426877,0.9522175,0.97295845,0.9625197
2.298,51.007465,0.70053875,0.4000000059604645,0.0010861444,2.3324463,0.9433386,0.9526079,0.9732186,0.96284497
2.2989507,51.025764,0.7006655,0.4000000059604645,0.001052709,2.3348644,0.9436437,0.95279133,0.97334087,0.9629978
2.2989507,51.025764,0.7006655,0.4000000059604645,0.001052709,2.3348644,0.9436437,0.95279133,0.97334087,0.9629978
2.3,51.045296,0.7007938,0.4000000059604645,0.0010157963,2.3375287,0.94397736,0.95299214,0.9734748,0.9631652
2.3018646,51.07829,0.7009922,0.4000000059604645,0.0009501667,2.3422527,0.9445625,0.9533451,0.97371036,0.96345955
2.3018646,51.07829,0.7009922,0.4000000059604645,0.0009501667,2.3422527,0.9445625,0.9533451,0.97371036,0.96345955
2.302,51.080597,0.70100516,0.4000000059604645,0.0009454003,2.342595,0.9446046,0.9533706,0.97372735,0.9634808
2.304,51.113365,0.701173,0.4000000059604645,0.0008749665,2.347646,0.94522095,0.9537436,0.9739765,0.9637919
2.3046334,51.123215,0.70121706,0.4000000059604645,0.0008526511,2.3492424,0.94541395,0.95386064,0.97405475,0.9638896
2.3046334,51.123215,0.70121706,0.4000000059604645,0.0008526511,2.3492424,0.94541395,0.95386064,0.97405475,0.9638896
2.306,51.143597,0.7012974,0.4000000059604645,0.0008045052,2.3526812,0.94582695,0.9541115,0.9742224,0.96409893
2.3072357,51.16101,0.7013527,0.4000000059604645,0.0007609569,2.3557844,0.94619644,0.9543364,0.9743729,0.96428674
2.3072357,51.16101,0.7013527,0.4000000059604645,0.0007609569,2.3557844,0.94619644,0.9543364,0.9743729,0.96428674
2.308,51.17129,0.70137864,0.4000000059604645,0.0007340264,2.3577006,0.9464231,0.9544746,0.97446537,0.96440214
2.309655,51.192287,0.7014132,0.4000000059604645,0.000675699,2.3618422,0.9469095,0.9547718,0.97466433,0.96465033
2.309655,51.192287,0.7014132,0.4000000059604645,0.000675699,2.3618422,0.9469095,0.9547718,0.97466433,0.96465033
2.31,51.196445,0.70141673,0.4000000059604645,0.0006635403,2.362704,0.9470101,0.9548334,0.9747056,0.9647018
2.311846,51.217415,0.70141375,0.4000000059604645,0.00059848477,2.3673084,0.9475441,0.9551608,0.97492504,0.96497536
2.311846,51.217415,0.70141375,0.4000000059604645,0.00059848477,2.3673084,0.9475441,0.9551608,0.97492504,0.96497536
2.312,51.219067,0.70141184,0.4000000059604645,0.0005930569,2.3676918,0.9475883,0.9551879,0.9749432,0.96499807
2.3137748,51.237015,0.70137167,0.4000000059604645,0.0005305179,2.372105,0.9480946,0.9554994,0.97515213,0.9652584
2.3137748,51.237015,0.70137167,0.4000000059604645,0.0005305179,2.372105,0.9480946,0.9554994,0.97515213,0.9652584
2.314,51.239147,0.7013642,0.4000000059604645,0.0005225862,2.3726637,0.9481583,0.9555387,0.97517854,0.96529126
2.315378,51.251507,0.7013065,0.4000000059604645,0.0004740429,2.3760803,0.9485465,0.9557783,0.97533935,0.96549165
2.315378,51.251507,0.7013065,0.4000000059604645,0.0004740429,2.3760803,0.9485465,0.9557783,0.97533935,0.96549165
2.316,51.25669,0.70127386,0.4000000059604645,0.00045213822,2.37762,0.9487206,0.9558859,0.97541165,0.96558166
2.3165908,51.26139,0.70123905,0.4000000059604645,0.0004313376,2.3790808,0.9488852,0.95598775,0.9754801,0.9656669
2.3165908,51.26139,0.70123905,0.4000000059604645,0.0004313376,2.3790808,0.9488852,0.95598775,0.9754801,0.9656669
2.3173614,51.26718,0.7011881,0.4000000059604645,0.00040420733,2.380984,0.94909906,0.9561203,0.9755691,0.96577775
2.3173614,51.26718,0.7011881,0.4000000059604645,0.00040420733,2.380984,0.94909906,0.9561203,0.9755691,0.96577775
2.3177009,51.269615,0.70116365,0.4000000059604645,0.000392255,2.381822,0.94919294,0.95617855,0.9756083,0.9658265
2.3177009,51.269615,0.70116365,0.4000000059604645,0.000392255,2.381822,0.94919294,0.95617855,0.9756083,0.9658265
