Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.328,37.1384,0.46769878,0.4000000059604645,0.00030387886,1.5312501,1.0031621,0.993306,1.0009412,0.9971222
4.33,37.149055,0.46773145,0.4000000059604645,0.00028802932,1.5312439,1.0031765,0.99331427,1.0009466,0.9971291
4.332,37.159138,0.46775347,0.4000000059604645,0.00027217483,1.5312377,1.0031912,0.99332285,1.0009524,0.9971363
4.334,37.16865,0.46776485,0.4000000059604645,0.00025631793,1.5312314,1.0032065,0.99333185,1.0009583,0.99714375
4.336,37.177593,0.46776566,0.4000000059604645,0.00024046112,1.531225,1.0032221,0.99334127,1.0009646,0.99715155
4.338,37.185966,0.4677559,0.4000000059604645,0.0002246068,1.5312183,1.0032383,0.993351,1.0009711,0.9971597
4.34,37.193764,0.46773565,0.4000000059604645,0.00020875748,1.5312116,1.0032548,0.9933611,1.0009779,0.9971681
4.342,37.200996,0.46770486,0.4000000059604645,0.00019291561,1.5312048,1.0032718,0.9933716,1.0009848,0.9971769
4.344,37.207653,0.46766362,0.4000000059604645,0.00017708365,1.5311978,1.0032892,0.99338245,1.0009921,0.9971859
4.346,37.213745,0.46761194,0.4000000059604645,0.000161264,1.5311908,1.0033071,0.9933937,1.0009996,0.99719524
4.348,37.219265,0.4675499,0.4000000059604645,0.00014545914,1.5311835,1.0033255,0.9934053,1.0010072,0.9972049
4.35,37.224216,0.46747747,0.4000000059604645,0.00012967145,1.5311761,1.0033442,0.99341726,1.0010152,0.99721485
4.352,37.228603,0.46739474,0.4000000059604645,0.00011390336,1.5311685,1.0033634,0.9934296,1.0010234,0.9972251
4.354,37.23242,0.46730176,0.4000000059604645,9.815729e-05,1.5311608,1.0033829,0.9934423,1.0010319,0.99723566
4.356,37.235672,0.46719852,0.4000000059604645,8.24356e-05,1.531153,1.003403,0.99345535,1.0010405,0.9972465
4.358,37.238358,0.46708512,0.4000000059604645,6.674069e-05,1.5311449,1.0034233,0.9934688,1.0010494,0.9972577
4.36,37.240475,0.46696156,0.4000000059604645,5.1074938e-05,1.5311366,1.0034442,0.9934826,1.0010586,0.99726915
4.362,37.242035,0.4668279,0.4000000059604645,3.5440695e-05,1.5311283,1.0034655,0.9934967,1.0010679,0.9972809
4.364,37.243027,0.46668422,0.4000000059604645,1.9840316e-05,1.5311198,1.0034872,0.9935112,1.0010775,0.9972929
4.366,37.24346,0.46653053,0.4000000059604645,4.276134e-06,1.5311111,1.0035093,0.99352604,1.0010873,0.9973052
4.368,37.243336,0.4663669,0.4000000059604645,-1.1249522e-05,1.5311022,1.0035318,0.99354124,1.0010974,0.99731785
4.37,37.242653,0.46619338,0.4000000059604645,-2.6734337e-05,1.5310931,1.0035548,0.99355674,1.0011077,0.9973307
4.372,37.24141,0.46601,0.4000000059604645,-4.2176012e-05,1.5310838,1.0035781,0.9935726,1.0011182,0.9973439
4.374,37.239616,0.46581686,0.4000000059604645,-5.7572255e-05,1.5310744,1.0036019,0.9935888,1.0011289,0.99735737
4.376,37.237267,0.465614,0.4000000059604645,-7.29208e-05,1.5310647,1.003626,0.9936054,1.0011399,0.9973711
4.378,37.234364,0.46540144,0.4000000059604645,-8.821937e-05,1.531055,1.0036505,0.99362224,1.0011511,0.9973851
4.38,37.230915,0.4651793,0.4000000059604645,-0.00010346573,1.5310448,1.0036755,0.99363947,1.0011625,0.9973994
4.382,37.226913,0.46494758,0.4000000059604645,-0.00011865764,1.5310346,1.0037007,0.99365705,1.0011741,0.99741393
4.384,37.22237,0.4647064,0.4000000059604645,-0.00013379288,1.5310242,1.0037265,0.9936749,1.0011859,0.9974288
4.386,37.21728,0.46445575,0.4000000059604645,-0.00014886927,1.5310135,1.0037526,0.99369305,1.0011979,0.99744385
4.388,37.211655,0.46419576,0.4000000059604645,-0.00016388457,1.5310026,1.003779,0.9937116,1.0012102,0.9974592
4.39,37.205482,0.4639265,0.4000000059604645,-0.00017883665,1.5309916,1.0038059,0.9937304,1.0012226,0.9974748
4.392,37.198776,0.46364796,0.4000000059604645,-0.00019372333,1.5309802,1.003833,0.99374956,1.0012352,0.99749064
4.394,37.191536,0.4633603,0.4000000059604645,-0.00020854248,1.5309688,1.0038606,0.993769,1.0012481,0.9975068
4.396,37.18376,0.46306354,0.4000000059604645,-0.00022329197,1.530957,1.0038886,0.9937887,1.0012611,0.9975231
4.398,37.175457,0.46275774,0.4000000059604645,-0.00023796968,1.5309451,1.0039169,0.99380875,1.0012743,0.99753976
4.4,37.166626,0.462443,0.4000000059604645,-0.00025257352,1.5309329,1.0039455,0.99382913,1.0012878,0.99755657
4.402,37.157272,0.46211937,0.4000000059604645,-0.00026710142,1.5309204,1.0039744,0.99384975,1.0013014,0.9975737
4.404,37.147396,0.46178693,0.4000000059604645,-0.00028155133,1.5309078,1.0040038,0.9938706,1.0013151,0.997591
4.406,37.136997,0.46144578,0.4000000059604645,-0.00029592117,1.5308949,1.0040334,0.99389184,1.0013292,0.99760854
4.408,37.126087,0.46109596,0.4000000059604645,-0.00031020897,1.5308818,1.0040635,0.9939133,1.0013433,0.9976263
4.41,37.114666,0.46073756,0.4000000059604645,-0.0003244127,1.5308684,1.0040938,0.99393505,1.0013577,0.9976443
4.412,37.102734,0.46037066,0.4000000059604645,-0.00033853034,1.5308548,1.0041244,0.9939571,1.0013721,0.99766254
4.414,37.09029,0.45999536,0.4000000059604645,-0.00035256,1.5308409,1.0041554,0.9939794,1.0013868,0.997681
4.416,37.077347,0.4596117,0.4000000059604645,-0.00036649965,1.5308268,1.0041867,0.9940019,1.0014017,0.9976997
4.418,37.063904,0.45921978,0.4000000059604645,-0.0003803474,1.5308125,1.0042183,0.99402475,1.0014167,0.9977185
4.42,37.04996,0.45881972,0.4000000059604645,-0.0003941013,1.530798,1.0042502,0.9940478,1.0014318,0.9977376
4.422,37.035526,0.45841154,0.4000000059604645,-0.00040775954,1.530783,1.0042824,0.9940711,1.0014472,0.99775684
4.424,37.020603,0.45799536,0.4000000059604645,-0.0004213202,1.5307679,1.0043149,0.99409467,1.0014626,0.9977763
4.426,37.00519,0.45757124,0.4000000059604645,-0.0004347814,1.5307527,1.0043476,0.99411845,1.0014782,0.997796
4.428,36.9893,0.4571393,0.4000000059604645,-0.00044814133,1.530737,1.0043807,0.9941425,1.001494,0.99781585
4.43,36.972927,0.45669964,0.4000000059604645,-0.00046139822,1.5307212,1.004414,0.9941667,1.0015099,0.9978359
4.432,36.956078,0.4562523,0.4000000059604645,-0.0004745502,1.5307051,1.0044476,0.99419117,1.001526,0.9978561
4.434,36.93876,0.4557974,0.4000000059604645,-0.0004875956,1.5306886,1.0044814,0.99421585,1.0015422,0.99787647
4.436,36.92097,0.45533502,0.4000000059604645,-0.00050053257,1.5306721,1.0045155,0.99424076,1.0015585,0.997897
4.438,36.90272,0.45486525,0.4000000059604645,-0.0005133595,1.5306551,1.0045499,0.99426585,1.001575,0.9979178
4.44,36.88401,0.4543882,0.4000000059604645,-0.00052607455,1.530638,1.0045846,0.9942912,1.0015916,0.99793863
4.442,36.864845,0.45390394,0.4000000059604645,-0.00053867616,1.5306206,1.0046194,0.9943167,1.0016083,0.9979597
4.444,36.845222,0.4534126,0.4000000059604645,-0.0005511626,1.5306028,1.0046544,0.9943424,1.0016252,0.9979809
4.446,36.82516,0.4529142,0.4000000059604645,-0.00056353223,1.5305849,1.0046898,0.99436826,1.0016421,0.99800223
4.448,36.804653,0.45240894,0.4000000059604645,-0.00057578343,1.5305667,1.0047253,0.99439436,1.0016592,0.99802375
4.45,36.783703,0.45189685,0.4000000059604645,-0.00058791466,1.5305482,1.0047611,0.9944206,1.0016763,0.9980454
4.452,36.76232,0.45137802,0.4000000059604645,-0.00059992436,1.5305295,1.004797,0.994447,1.0016936,0.9980672
4.454,36.74051,0.4508526,0.4000000059604645,-0.0006118109,1.5305104,1.0048332,0.9944736,1.0017109,0.9980891
4.456,36.71827,0.45032063,0.4000000059604645,-0.0006235728,1.5304911,1.0048696,0.99450034,1.0017284,0.9981111
4.458,36.69561,0.44978225,0.4000000059604645,-0.00063520856,1.5304716,1.004906,0.9945272,1.0017459,0.9981333
4.46,36.672535,0.44923759,0.4000000059604645,-0.00064671674,1.5304518,1.0049428,0.9945543,1.0017636,0.9981556
4.462,36.649048,0.44868666,0.4000000059604645,-0.0006580959,1.5304317,1.0049797,0.9945815,1.0017813,0.99817795
4.464,36.625153,0.44812965,0.4000000059604645,-0.00066934444,1.5304114,1.0050168,0.9946088,1.0017991,0.9982005
4.466,36.600853,0.44756663,0.4000000059604645,-0.0006804611,1.5303907,1.005054,0.9946363,1.0018171,0.99822307
4.468,36.57616,0.4469977,0.4000000059604645,-0.00069144455,1.5303699,1.0050914,0.9946639,1.001835,0.9982458
4.47,36.55107,0.44642296,0.4000000059604645,-0.00070229336,1.5303487,1.005129,0.9946916,1.0018531,0.99826854
4.472,36.525597,0.4458425,0.4000000059604645,-0.0007130062,1.5303272,1.0051666,0.99471945,1.0018712,0.99829143
4.474,36.499737,0.4452565,0.4000000059604645,-0.0007235817,1.5303055,1.0052046,0.9947474,1.0018893,0.99831444
4.476,36.4735,0.44466498,0.4000000059604645,-0.00073401874,1.5302836,1.0052425,0.9947755,1.0019076,0.9983375
4.478,36.446884,0.4440681,0.4000000059604645,-0.0007443159,1.5302613,1.0052806,0.9948036,1.0019258,0.99836063
4.48,36.419903,0.44346595,0.4000000059604645,-0.00075447204,1.5302389,1.0053188,0.99483186,1.0019442,0.9983838
4.482,36.392563,0.4428586,0.4000000059604645,-0.000764486,1.5302161,1.0053571,0.99486023,1.0019625,0.9984071
4.484,36.364864,0.44224626,0.4000000059604645,-0.0007743564,1.530193,1.0053955,0.99488866,1.001981,0.99843043
4.486,36.336807,0.44162893,0.4000000059604645,-0.00078408234,1.5301697,1.005434,0.99491715,1.0019995,0.99845386
4.488,36.308407,0.4410068,0.4000000059604645,-0.00079366256,1.5301461,1.0054727,0.9949457,1.002018,0.9984773
4.49,36.279667,0.44037992,0.4000000059604645,-0.0008030959,1.5301223,1.0055114,0.9949744,1.0020366,0.9985008
4.492,36.250587,0.43974847,0.4000000059604645,-0.00081238145,1.5300982,1.0055503,0.9950031,1.0020552,0.99852437
4.494,36.221172,0.43911248,0.4000000059604645,-0.000821518,1.5300739,1.0055891,0.99503183,1.0020738,0.9985479
4.496,36.191437,0.43847212,0.4000000059604645,-0.00083050464,1.5300493,1.005628,0.9950607,1.0020924,0.9985715
4.498,36.161377,0.43782747,0.4000000059604645,-0.00083934027,1.5300244,1.005667,0.99508953,1.002111,0.9985952
4.5,36.131004,0.43717867,0.4000000059604645,-0.000848024,1.5299993,1.0057061,0.99511844,1.0021297,0.99861884
4.502,36.10032,0.43652582,0.4000000059604645,-0.00085655483,1.5299739,1.0057452,0.9951474,1.0021483,0.99864256
4.504,36.069332,0.43586904,0.4000000059604645,-0.0008649319,1.5299482,1.0057843,0.9951764,1.002167,0.9986663
4.506,36.038044,0.43520844,0.4000000059604645,-0.00087315426,1.5299224,1.0058235,0.9952054,1.0021857,0.99869
4.508,36.006466,0.43454412,0.4000000059604645,-0.0008812211,1.5298963,1.0058626,0.99523443,1.0022043,0.99871373
4.51,35.974598,0.43387622,0.4000000059604645,-0.0008891315,1.5298698,1.0059018,0.99526346,1.002223,0.9987375
4.512,35.942448,0.43320483,0.4000000059604645,-0.00089688477,1.5298432,1.0059412,0.9952925,1.0022417,0.99876124
4.514,35.91002,0.4325301,0.4000000059604645,-0.00090448,1.5298163,1.0059804,0.9953215,1.0022603,0.99878496
4.516,35.877323,0.4318521,0.4000000059604645,-0.00091191655,1.5297891,1.0060196,0.9953506,1.002279,0.9988087
4.518,35.84436,0.43117097,0.4000000059604645,-0.00091919355,1.5297618,1.0060588,0.9953796,1.0022976,0.9988324
4.52,35.811142,0.43048686,0.4000000059604645,-0.00092631043,1.5297341,1.006098,0.99540865,1.0023162,0.9988561
4.522,35.777668,0.42979982,0.4000000059604645,-0.0009332665,1.5297062,1.0061373,0.9954377,1.0023348,0.9988798
4.524,35.743946,0.42911,0.4000000059604645,-0.000940061,1.5296781,1.0061765,0.9954667,1.0023534,0.99890345
4.526,35.709984,0.4284175,0.4000000059604645,-0.00094669336,1.5296497,1.0062157,0.9954957,1.0023719,0.99892706
4.528,35.675785,0.42772248,0.4000000059604645,-0.0009531631,1.5296211,1.0062548,0.9955246,1.0023904,0.99895066
4.53,35.641357,0.42702502,0.4000000059604645,-0.0009594695,1.5295924,1.0062939,0.9955535,1.0024089,0.9989742
4.532,35.606705,0.42632523,0.4000000059604645,-0.00096561207,1.5295633,1.006333,0.9955824,1.0024273,0.99899775
4.534,35.571835,0.42562327,0.4000000059604645,-0.00097159034,1.529534,1.006372,0.9956112,1.0024457,0.9990212
4.536,35.53675,0.42491922,0.4000000059604645,-0.0009774037,1.5295045,1.0064108,0.99564,1.002464,0.9990446
4.538,35.501457,0.42421317,0.4000000059604645,-0.000983052,1.5294747,1.0064497,0.9956687,1.0024823,0.99906796
4.54,35.46597,0.4235053,0.4000000059604645,-0.0009885344,1.5294448,1.0064886,0.9956974,1.0025005,0.99909127
4.542,35.430286,0.4227957,0.4000000059604645,-0.0009938508,1.5294147,1.0065273,0.9957259,1.0025188,0.9991145
4.544,35.394413,0.4220845,0.4000000059604645,-0.0009990006,1.5293843,1.0065659,0.9957545,1.0025369,0.9991377
4.546,35.358356,0.42137182,0.4000000059604645,-0.0010039838,1.5293536,1.0066046,0.995783,1.0025549,0.9991608
4.548,35.322124,0.42065775,0.4000000059604645,-0.0010087996,1.5293227,1.0066429,0.99581134,1.0025729,0.9991839
4.55,35.285725,0.4199424,0.4000000059604645,-0.0010134481,1.5292917,1.0066813,0.99583966,1.0025909,0.99920684
4.552,35.249157,0.41922593,0.4000000059604645,-0.0010179289,1.5292605,1.0067197,0.99586785,1.0026088,0.9992297
4.554,35.212433,0.4185084,0.4000000059604645,-0.0010222418,1.529229,1.0067579,0.995896,1.0026265,0.99925256
4.556,35.175556,0.41779003,0.4000000059604645,-0.0010263864,1.5291973,1.0067959,0.995924,1.0026443,0.9992753
4.558,35.138535,0.4170708,0.4000000059604645,-0.0010303628,1.5291655,1.0068338,0.99595195,1.002662,0.9992979
4.56,35.10137,0.41635093,0.4000000059604645,-0.0010341706,1.5291334,1.0068716,0.9959798,1.0026795,0.9993205
4.562,35.064075,0.4156305,0.4000000059604645,-0.0010378099,1.5291013,1.0069094,0.9960075,1.002697,0.9993429
4.564,35.02665,0.4149096,0.4000000059604645,-0.0010412805,1.5290687,1.0069469,0.99603516,1.0027144,0.99936527
4.566,34.989098,0.4141884,0.4000000059604645,-0.0010445822,1.529036,1.0069844,0.99606264,1.0027317,0.99938756
4.568,34.95144,0.413467,0.4000000059604645,-0.0010477151,1.5290033,1.0070215,0.99609005,1.002749,0.9994097
4.57,34.913666,0.41274548,0.4000000059604645,-0.0010506791,1.5289702,1.0070587,0.9961173,1.0027661,0.9994317
4.572,34.87579,0.412024,0.4000000059604645,-0.0010534744,1.5289371,1.0070957,0.9961445,1.0027832,0.99945366
4.574,34.837814,0.41130266,0.4000000059604645,-0.0010561007,1.5289037,1.0071325,0.9961715,1.0028001,0.9994755
4.576,34.799747,0.41058153,0.4000000059604645,-0.0010585584,1.5288701,1.0071691,0.9961984,1.0028169,0.99949723
4.578,34.7616,0.40986082,0.4000000059604645,-0.0010608473,1.5288364,1.0072056,0.9962251,1.0028337,0.9995188
4.58,34.723366,0.40914056,0.4000000059604645,-0.0010629677,1.5288025,1.007242,0.99625176,1.0028503,0.99954027
4.582,34.685062,0.4084209,0.4000000059604645,-0.0010649196,1.5287684,1.0072781,0.9962782,1.0028669,0.9995616
4.584,34.646694,0.40770194,0.4000000059604645,-0.0010667035,1.5287342,1.0073141,0.9963046,1.0028833,0.9995828
4.586,34.60826,0.4069838,0.4000000059604645,-0.0010683191,1.5286999,1.0073498,0.9963308,1.0028996,0.9996039
4.588,34.56978,0.4062666,0.4000000059604645,-0.0010697669,1.5286653,1.0073855,0.9963568,1.0029159,0.9996249
4.59,34.531242,0.40555042,0.4000000059604645,-0.0010710473,1.5286305,1.0074209,0.9963827,1.0029321,0.9996457
4.592,34.49266,0.40483543,0.4000000059604645,-0.0010721602,1.5285957,1.0074561,0.9964084,1.002948,0.9996664
4.594,34.454044,0.4041217,0.4000000059604645,-0.0010731062,1.5285606,1.0074911,0.996434,1.0029639,0.99968696
4.596,34.415398,0.40340933,0.4000000059604645,-0.0010738855,1.5285255,1.0075259,0.9964594,1.0029798,0.9997074
4.598,34.376724,0.40269846,0.4000000059604645,-0.0010744984,1.5284902,1.0075605,0.99648464,1.0029954,0.99972767
4.6,34.33803,0.4019892,0.4000000059604645,-0.0010749453,1.5284548,1.0075948,0.99650973,1.0030109,0.99974775
4.602,34.299328,0.40128163,0.4000000059604645,-0.0010752268,1.5284191,1.007629,0.99653465,1.0030264,0.9997678
4.604,34.260616,0.40057588,0.4000000059604645,-0.0010753431,1.5283835,1.007663,0.9965594,1.0030416,0.99978757
4.606,34.2219,0.39987206,0.4000000059604645,-0.0010752947,1.5283476,1.0076967,0.99658394,1.0030568,0.9998073
4.608,34.183193,0.39917028,0.4000000059604645,-0.0010750821,1.5283116,1.0077302,0.9966083,1.0030719,0.9998268
4.61,34.144497,0.39847064,0.4000000059604645,-0.0010747057,1.5282755,1.0077635,0.9966325,1.0030868,0.9998462
4.612,34.105816,0.39777324,0.4000000059604645,-0.0010741664,1.5282393,1.0077966,0.99665654,1.0031016,0.9998654
4.614,34.067158,0.39707816,0.4000000059604645,-0.0010734643,1.5282029,1.0078294,0.9966804,1.0031163,0.9998845
4.616,34.028526,0.39638558,0.4000000059604645,-0.0010726001,1.5281664,1.0078621,0.99670404,1.0031308,0.9999034
4.618,33.989933,0.39569554,0.4000000059604645,-0.0010715745,1.5281298,1.0078944,0.9967275,1.0031452,0.99992216
4.62,33.951374,0.39500815,0.4000000059604645,-0.0010703881,1.5280931,1.0079265,0.9967508,1.0031595,0.99994075
4.622,33.912865,0.39432356,0.4000000059604645,-0.0010690417,1.5280564,1.0079584,0.9967739,1.0031736,0.9999592
4.624,33.8744,0.3936418,0.4000000059604645,-0.0010675356,1.5280194,1.00799,0.9967968,1.0031877,0.99997747
4.626,33.836,0.39296305,0.4000000059604645,-0.0010658707,1.5279824,1.0080214,0.99681944,1.0032015,0.9999956
4.628,33.797657,0.39228734,0.4000000059604645,-0.0010640479,1.5279453,1.0080525,0.99684197,1.0032153,1.0000135
4.63,33.759388,0.39161482,0.4000000059604645,-0.0010620676,1.5279081,1.0080833,0.99686426,1.0032289,1.0000312
4.632,33.72119,0.39094555,0.4000000059604645,-0.0010599308,1.5278708,1.008114,0.9968864,1.0032424,1.0000489
4.634,33.68307,0.39027968,0.4000000059604645,-0.0010576382,1.5278333,1.0081444,0.9969083,1.0032557,1.0000663
4.636,33.645042,0.38961726,0.4000000059604645,-0.0010551907,1.5277959,1.0081744,0.99693,1.003269,1.0000836
4.638,33.607098,0.3889584,0.4000000059604645,-0.001052589,1.5277584,1.0082042,0.99695146,1.003282,1.0001007
4.64,33.569252,0.3883032,0.4000000059604645,-0.0010498342,1.5277207,1.0082338,0.9969728,1.003295,1.0001175
4.642,33.531513,0.38765174,0.4000000059604645,-0.0010469268,1.5276829,1.0082631,0.9969939,1.0033077,1.0001343
4.644,33.493874,0.38700417,0.4000000059604645,-0.001043868,1.5276451,1.0082922,0.99701476,1.0033203,1.0001509
4.646,33.456352,0.3863605,0.4000000059604645,-0.0010406587,1.5276072,1.0083209,0.99703544,1.0033329,1.0001674
4.648,33.41895,0.38572088,0.4000000059604645,-0.0010372997,1.5275693,1.0083494,0.9970559,1.0033453,1.0001836
4.65,33.381668,0.38508537,0.4000000059604645,-0.0010337922,1.5275313,1.0083777,0.99707615,1.0033575,1.0001997
4.652,33.344517,0.3844541,0.4000000059604645,-0.0010301368,1.5274932,1.0084056,0.9970962,1.0033696,1.0002155
4.654,33.307495,0.38382712,0.4000000059604645,-0.0010263349,1.5274551,1.0084332,0.997116,1.0033815,1.0002311
4.656,33.27062,0.38320455,0.4000000059604645,-0.0010223874,1.5274168,1.0084606,0.99713564,1.0033933,1.0002468
4.658,33.233883,0.38258645,0.4000000059604645,-0.0010182953,1.5273786,1.0084878,0.9971551,1.003405,1.0002621
4.66,33.1973,0.3819729,0.4000000059604645,-0.0010140596,1.5273403,1.0085146,0.99717426,1.0034165,1.0002773
4.662,33.160873,0.38136405,0.4000000059604645,-0.0010096817,1.5273019,1.0085412,0.9971932,1.003428,1.0002923
4.664,33.124603,0.3807599,0.4000000059604645,-0.0010051624,1.5272635,1.0085675,0.997212,1.0034392,1.0003071
4.666,33.0885,0.3801606,0.4000000059604645,-0.001000503,1.527225,1.0085934,0.9972305,1.0034503,1.0003217
4.668,33.05257,0.3795662,0.4000000059604645,-0.0009957044,1.5271865,1.0086192,0.9972489,1.0034612,1.0003362
4.67,33.01681,0.37897676,0.4000000059604645,-0.0009907681,1.527148,1.0086446,0.997267,1.0034721,1.0003505
4.672,32.98123,0.3783924,0.4000000059604645,-0.0009856952,1.5271094,1.0086697,0.9972849,1.0034828,1.0003645
4.674,32.945843,0.3778132,0.4000000059604645,-0.0009804866,1.5270709,1.0086946,0.9973026,1.0034933,1.0003785
4.676,32.910637,0.37723923,0.4000000059604645,-0.000975144,1.5270321,1.0087192,0.99732006,1.0035037,1.0003923
4.678,32.87563,0.37667054,0.4000000059604645,-0.0009696683,1.5269935,1.0087435,0.9973373,1.003514,1.0004059
4.68,32.84082,0.37610725,0.4000000059604645,-0.00096406095,1.5269548,1.0087675,0.9973543,1.0035242,1.0004193
4.682,32.806217,0.3755494,0.4000000059604645,-0.00095832313,1.5269161,1.0087912,0.99737114,1.0035341,1.0004325
4.684,32.77182,0.3749971,0.4000000059604645,-0.00095245615,1.5268773,1.0088147,0.99738777,1.003544,1.0004456
4.686,32.73764,0.3744504,0.4000000059604645,-0.00094646134,1.5268385,1.0088378,0.99740416,1.0035537,1.0004585
4.688,32.70368,0.37390935,0.4000000059604645,-0.00094034005,1.5267998,1.0088606,0.9974203,1.0035633,1.0004711
4.69,32.669937,0.37337404,0.4000000059604645,-0.00093409355,1.526761,1.0088832,0.9974363,1.0035727,1.0004836
4.692,32.636425,0.37284458,0.4000000059604645,-0.00092772325,1.5267222,1.0089055,0.997452,1.003582,1.000496
4.694,32.60314,0.37232098,0.4000000059604645,-0.00092123053,1.5266833,1.0089275,0.9974676,1.0035912,1.0005082
4.696,32.570095,0.37180334,0.4000000059604645,-0.00091461674,1.5266446,1.0089492,0.99748284,1.0036002,1.0005202
4.698,32.537285,0.3712917,0.4000000059604645,-0.0009078834,1.5266057,1.0089706,0.997498,1.0036092,1.000532
4.7,32.504726,0.37078616,0.4000000059604645,-0.00090103183,1.5265669,1.0089917,0.9975128,1.0036179,1.0005437
4.702,32.472412,0.37028676,0.4000000059604645,-0.0008940635,1.526528,1.0090126,0.9975275,1.0036265,1.0005552
4.704,32.440353,0.36979356,0.4000000059604645,-0.00088697986,1.5264893,1.0090332,0.99754196,1.003635,1.0005665
4.706,32.40855,0.36930662,0.4000000059604645,-0.0008797824,1.5264504,1.0090535,0.9975562,1.0036434,1.0005776
4.708,32.37701,0.36882603,0.4000000059604645,-0.0008724726,1.5264115,1.0090734,0.9975702,1.0036516,1.0005885
4.71,32.345734,0.36835182,0.4000000059604645,-0.00086505193,1.5263727,1.0090932,0.99758404,1.0036597,1.0005994
4.712,32.314724,0.36788404,0.4000000059604645,-0.0008575219,1.5263339,1.0091125,0.99759763,1.0036677,1.00061
4.714,32.283993,0.36742276,0.4000000059604645,-0.000849884,1.5262951,1.0091317,0.99761105,1.0036756,1.0006205
4.716,32.253532,0.36696807,0.4000000059604645,-0.0008421399,1.5262563,1.0091505,0.9976242,1.0036832,1.0006307
4.718,32.22336,0.36651996,0.4000000059604645,-0.000834291,1.5262176,1.0091691,0.9976372,1.0036908,1.0006409
4.72,32.193466,0.36607853,0.4000000059604645,-0.00082633895,1.5261788,1.0091873,0.99764997,1.0036983,1.0006509
4.722,32.16386,0.3656438,0.4000000059604645,-0.0008182853,1.5261401,1.0092053,0.9976625,1.0037056,1.0006607
4.724,32.13455,0.36521584,0.4000000059604645,-0.00081013155,1.5261014,1.0092231,0.9976749,1.0037129,1.0006703
4.726,32.10553,0.3647947,0.4000000059604645,-0.00080187945,1.5260627,1.0092405,0.997687,1.0037199,1.0006797
4.728,32.076813,0.36438042,0.4000000059604645,-0.0007935305,1.526024,1.0092577,0.99769896,1.0037268,1.000689
4.73,32.048397,0.36397302,0.4000000059604645,-0.0007850863,1.5259854,1.0092746,0.9977107,1.0037338,1.0006982
4.732,32.020287,0.36357263,0.4000000059604645,-0.0007765486,1.5259467,1.0092912,0.9977222,1.0037404,1.0007071
4.734,31.992487,0.36317918,0.4000000059604645,-0.00076791894,1.5259082,1.0093075,0.99773353,1.003747,1.000716
4.736,31.964996,0.3627928,0.4000000059604645,-0.00075919897,1.5258696,1.0093236,0.9977447,1.0037535,1.0007247
4.738,31.937824,0.3624135,0.4000000059604645,-0.00075039035,1.5258311,1.0093395,0.9977556,1.0037599,1.0007331
4.74,31.910969,0.3620413,0.4000000059604645,-0.0007414948,1.5257927,1.009355,0.9977663,1.0037661,1.0007415
4.742,31.884438,0.36167628,0.4000000059604645,-0.00073251396,1.5257542,1.0093702,0.99777687,1.0037723,1.0007497
4.744,31.858229,0.36131844,0.4000000059604645,-0.0007234495,1.5257158,1.0093851,0.9977872,1.0037782,1.0007577
4.746,31.832346,0.36096784,0.4000000059604645,-0.00071430317,1.5256774,1.0093999,0.9977973,1.0037841,1.0007657
4.748,31.806797,0.36062452,0.4000000059604645,-0.00070507656,1.5256392,1.0094143,0.99780726,1.0037899,1.0007734
4.75,31.78158,0.3602885,0.4000000059604645,-0.00069577154,1.5256009,1.0094285,0.99781704,1.0037955,1.0007809
4.752,31.756702,0.35995978,0.4000000059604645,-0.0006863897,1.5255626,1.0094423,0.9978266,1.0038011,1.0007883
4.754,31.73216,0.35963845,0.4000000059604645,-0.00067693274,1.5255245,1.009456,0.99783593,1.0038065,1.0007957
4.756,31.707962,0.3593245,0.4000000059604645,-0.0006674025,1.5254864,1.0094694,0.9978451,1.0038118,1.0008028
4.758,31.684107,0.359018,0.4000000059604645,-0.0006578007,1.5254482,1.0094825,0.99785405,1.0038171,1.0008098
4.76,31.6606,0.35871893,0.4000000059604645,-0.00064812903,1.5254102,1.0094954,0.9978629,1.0038222,1.0008166
4.762,31.637444,0.35842735,0.4000000059604645,-0.00063838926,1.5253721,1.0095079,0.99787146,1.0038271,1.0008234
4.764,31.614637,0.35814324,0.4000000059604645,-0.00062858313,1.5253342,1.0095203,0.9978799,1.003832,1.0008298
4.766,31.592186,0.35786667,0.4000000059604645,-0.00061871245,1.5252963,1.0095323,0.99788815,1.0038369,1.0008363
4.768,31.570091,0.35759765,0.4000000059604645,-0.00060877897,1.5252585,1.0095443,0.9978962,1.0038415,1.0008426
4.77,31.548353,0.3573362,0.4000000059604645,-0.0005987844,1.5252208,1.0095558,0.99790406,1.003846,1.0008487
4.772,31.52698,0.3570823,0.4000000059604645,-0.0005887306,1.525183,1.0095671,0.99791175,1.0038506,1.0008546
4.774,31.505966,0.35683602,0.4000000059604645,-0.0005786193,1.5251454,1.0095782,0.99791926,1.0038549,1.0008605
4.776,31.485317,0.35659736,0.4000000059604645,-0.0005684523,1.5251077,1.0095891,0.9979266,1.0038592,1.0008662
4.778,31.465036,0.35636634,0.4000000059604645,-0.0005582314,1.5250702,1.0095997,0.9979337,1.0038633,1.0008718
