Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.46112, 34.8094, 0.402905, 0.4, -9.65447e-06, 0.998246, 0.990928, 0.999295, 0.9951
8.46212, 34.8092, 0.4029, 0.4, -9.99305e-06, 0.998247, 0.990929, 0.999296, 0.9951
8.46312, 34.809, 0.402894, 0.4, -1.0331e-05, 0.998248, 0.990929, 0.999296, 0.995101
8.46412, 34.8088, 0.402888, 0.4, -1.06683e-05, 0.998249, 0.99093, 0.999296, 0.995101
8.46512, 34.8086, 0.402883, 0.4, -1.10049e-05, 0.99825, 0.99093, 0.999297, 0.995102
8.46612, 34.8084, 0.402877, 0.4, -1.13408e-05, 0.99825, 0.990931, 0.999297, 0.995102
8.46712, 34.8082, 0.402871, 0.4, -1.1676e-05, 0.998251, 0.990932, 0.999297, 0.995103
8.46813, 34.808, 0.402865, 0.4, -1.20105e-05, 0.998252, 0.990932, 0.999298, 0.995103
8.46913, 34.8078, 0.402859, 0.4, -1.23443e-05, 0.998253, 0.990933, 0.999298, 0.995104
8.47013, 34.8076, 0.402853, 0.4, -1.26773e-05, 0.998254, 0.990933, 0.999299, 0.995104
8.47113, 34.8073, 0.402846, 0.4, -1.30097e-05, 0.998255, 0.990934, 0.999299, 0.995105
8.47213, 34.8071, 0.40284, 0.4, -1.33412e-05, 0.998256, 0.990935, 0.999299, 0.995105
8.47313, 34.8068, 0.402834, 0.4, -1.3672e-05, 0.998257, 0.990935, 0.9993, 0.995106
8.47413, 34.8066, 0.402827, 0.4, -1.4002e-05, 0.998258, 0.990936, 0.9993, 0.995106
8.47513, 34.8063, 0.40282, 0.4, -1.43312e-05, 0.998259, 0.990936, 0.999301, 0.995107
8.47613, 34.8061, 0.402813, 0.4, -1.46596e-05, 0.99826, 0.990937, 0.999301, 0.995107
8.47713, 34.8058, 0.402806, 0.4, -1.49871e-05, 0.998261, 0.990938, 0.999301, 0.995108
8.47813, 34.8055, 0.402799, 0.4, -1.53139e-05, 0.998262, 0.990938, 0.999302, 0.995108
8.47913, 34.8053, 0.402792, 0.4, -1.56397e-05, 0.998263, 0.990939, 0.999302, 0.995109
8.48013, 34.805, 0.402785, 0.4, -1.59648e-05, 0.998264, 0.990939, 0.999303, 0.995109
8.48113, 34.8047, 0.402778, 0.4, -1.6289e-05, 0.998265, 0.99094, 0.999303, 0.99511
8.48213, 34.8044, 0.40277, 0.4, -1.66123e-05, 0.998266, 0.990941, 0.999303, 0.99511
8.48313, 34.8041, 0.402763, 0.4, -1.69347e-05, 0.998267, 0.990941, 0.999304, 0.995111
8.48413, 34.8038, 0.402755, 0.4, -1.72562e-05, 0.998268, 0.990942, 0.999304, 0.995111
8.48513, 34.8035, 0.402748, 0.4, -1.75768e-05, 0.998269, 0.990943, 0.999305, 0.995112
8.48613, 34.8031, 0.40274, 0.4, -1.78965e-05, 0.998269, 0.990943, 0.999305, 0.995112
8.48713, 34.8028, 0.402732, 0.4, -1.82152e-05, 0.99827, 0.990944, 0.999305, 0.995113
8.48813, 34.8025, 0.402724, 0.4, -1.8533e-05, 0.998271, 0.990945, 0.999306, 0.995113
8.48913, 34.8022, 0.402716, 0.4, -1.88499e-05, 0.998272, 0.990945, 0.999306, 0.995114
8.49013, 34.8018, 0.402708, 0.4, -1.91658e-05, 0.998273, 0.990946, 0.999307, 0.995114
8.49113, 34.8015, 0.402699, 0.4, -1.94807e-05, 0.998274, 0.990946, 0.999307, 0.995115
8.49214, 34.8011, 0.402691, 0.4, -1.97946e-05, 0.998275, 0.990947, 0.999308, 0.995116
8.49314, 34.8008, 0.402683, 0.4, -2.01076e-05, 0.998276, 0.990948, 0.999308, 0.995116
8.49414, 34.8004, 0.402674, 0.4, -2.04195e-05, 0.998277, 0.990948, 0.999308, 0.995117
8.49514, 34.8, 0.402665, 0.4, -2.07304e-05, 0.998278, 0.990949, 0.999309, 0.995117
8.49614, 34.7996, 0.402657, 0.4, -2.10403e-05, 0.998279, 0.99095, 0.999309, 0.995118
8.49714, 34.7993, 0.402648, 0.4, -2.13491e-05, 0.99828, 0.99095, 0.99931, 0.995118
8.49814, 34.7989, 0.402639, 0.4, -2.16569e-05, 0.998281, 0.990951, 0.99931, 0.995119
8.49914, 34.7985, 0.40263, 0.4, -2.19637e-05, 0.998282, 0.990952, 0.99931, 0.995119
8.50014, 34.7981, 0.402621, 0.4, -2.22693e-05, 0.998284, 0.990952, 0.999311, 0.99512
8.50114, 34.7977, 0.402611, 0.4, -2.25739e-05, 0.998284, 0.990953, 0.999311, 0.99512
8.50214, 34.7973, 0.402602, 0.4, -2.28774e-05, 0.998286, 0.990954, 0.999312, 0.995121
8.50314, 34.7969, 0.402593, 0.4, -2.31797e-05, 0.998287, 0.990954, 0.999312, 0.995121
8.50414, 34.7964, 0.402583, 0.4, -2.3481e-05, 0.998287, 0.990955, 0.999313, 0.995122
8.50514, 34.796, 0.402574, 0.4, -2.37811e-05, 0.998289, 0.990956, 0.999313, 0.995123
8.50614, 34.7956, 0.402564, 0.4, -2.40801e-05, 0.99829, 0.990956, 0.999313, 0.995123
8.50714, 34.7951, 0.402554, 0.4, -2.4378e-05, 0.998291, 0.990957, 0.999314, 0.995124
8.50814, 34.7947, 0.402545, 0.4, -2.46747e-05, 0.998292, 0.990958, 0.999314, 0.995124
8.50914, 34.7943, 0.402535, 0.4, -2.49703e-05, 0.998293, 0.990959, 0.999315, 0.995125
8.51014, 34.7938, 0.402525, 0.4, -2.52647e-05, 0.998294, 0.990959, 0.999315, 0.995125
8.51114, 34.7933, 0.402515, 0.4, -2.55578e-05, 0.998295, 0.99096, 0.999316, 0.995126
8.51214, 34.7929, 0.402505, 0.4, -2.58498e-05, 0.998296, 0.990961, 0.999316, 0.995126
8.51314, 34.7924, 0.402494, 0.4, -2.61406e-05, 0.998297, 0.990961, 0.999317, 0.995127
8.51414, 34.7919, 0.402484, 0.4, -2.64302e-05, 0.998298, 0.990962, 0.999317, 0.995128
8.51514, 34.7915, 0.402474, 0.4, -2.67185e-05, 0.998299, 0.990963, 0.999317, 0.995128
8.51614, 34.791, 0.402463, 0.4, -2.70057e-05, 0.9983, 0.990963, 0.999318, 0.995129
8.51715, 34.7905, 0.402453, 0.4, -2.72916e-05, 0.998301, 0.990964, 0.999318, 0.995129
8.51815, 34.79, 0.402442, 0.4, -2.75762e-05, 0.998302, 0.990965, 0.999319, 0.99513
8.51915, 34.7895, 0.402431, 0.4, -2.78596e-05, 0.998303, 0.990965, 0.999319, 0.99513
8.52015, 34.789, 0.402421, 0.4, -2.81417e-05, 0.998304, 0.990966, 0.99932, 0.995131
8.52115, 34.7885, 0.40241, 0.4, -2.84226e-05, 0.998305, 0.990967, 0.99932, 0.995132
8.52215, 34.788, 0.402399, 0.4, -2.87021e-05, 0.998306, 0.990968, 0.999321, 0.995132
8.52315, 34.7874, 0.402388, 0.4, -2.89804e-05, 0.998307, 0.990968, 0.999321, 0.995133
8.52415, 34.7869, 0.402377, 0.4, -2.92573e-05, 0.998308, 0.990969, 0.999322, 0.995133
8.52515, 34.7864, 0.402366, 0.4, -2.9533e-05, 0.998309, 0.99097, 0.999322, 0.995134
8.52615, 34.7859, 0.402354, 0.4, -2.98073e-05, 0.99831, 0.99097, 0.999322, 0.995134
8.52715, 34.7853, 0.402343, 0.4, -3.00803e-05, 0.998312, 0.990971, 0.999323, 0.995135
8.52815, 34.7848, 0.402332, 0.4, -3.03519e-05, 0.998313, 0.990972, 0.999323, 0.995136
8.52915, 34.7842, 0.40232, 0.4, -3.06222e-05, 0.998314, 0.990972, 0.999324, 0.995136
8.53015, 34.7837, 0.402309, 0.4, -3.08912e-05, 0.998315, 0.990973, 0.999324, 0.995137
8.53115, 34.7831, 0.402297, 0.4, -3.11588e-05, 0.998316, 0.990974, 0.999325, 0.995137
8.53215, 34.7826, 0.402285, 0.4, -3.1425e-05, 0.998317, 0.990975, 0.999325, 0.995138
8.53315, 34.782, 0.402274, 0.4, -3.16898e-05, 0.998318, 0.990975, 0.999326, 0.995139
8.53415, 34.7814, 0.402262, 0.4, -3.19532e-05, 0.998319, 0.990976, 0.999326, 0.995139
8.53515, 34.7808, 0.40225, 0.4, -3.22153e-05, 0.99832, 0.990977, 0.999327, 0.99514
8.53615, 34.7803, 0.402238, 0.4, -3.24759e-05, 0.998321, 0.990978, 0.999327, 0.99514
8.53715, 34.7797, 0.402226, 0.4, -3.27351e-05, 0.998322, 0.990978, 0.999327, 0.995141
8.53815, 34.7791, 0.402214, 0.4, -3.29929e-05, 0.998323, 0.990979, 0.999328, 0.995142
8.53915, 34.7785, 0.402202, 0.4, -3.32493e-05, 0.998324, 0.99098, 0.999328, 0.995142
8.54015, 34.7779, 0.402189, 0.4, -3.35042e-05, 0.998326, 0.99098, 0.999329, 0.995143
8.54115, 34.7773, 0.402177, 0.4, -3.37576e-05, 0.998327, 0.990981, 0.999329, 0.995143
8.54216, 34.7767, 0.402164, 0.4, -3.40096e-05, 0.998328, 0.990982, 0.99933, 0.995144
8.54316, 34.776, 0.402152, 0.4, -3.42602e-05, 0.998329, 0.990983, 0.99933, 0.995144
8.54416, 34.7754, 0.40214, 0.4, -3.45093e-05, 0.99833, 0.990983, 0.999331, 0.995145
8.54516, 34.7748, 0.402127, 0.4, -3.47569e-05, 0.998331, 0.990984, 0.999331, 0.995146
8.54616, 34.7742, 0.402114, 0.4, -3.5003e-05, 0.998332, 0.990985, 0.999332, 0.995146
8.54716, 34.7735, 0.402102, 0.4, -3.52476e-05, 0.998333, 0.990986, 0.999332, 0.995147
8.54816, 34.7729, 0.402089, 0.4, -3.54907e-05, 0.998334, 0.990986, 0.999333, 0.995148
8.54916, 34.7723, 0.402076, 0.4, -3.57324e-05, 0.998335, 0.990987, 0.999333, 0.995148
8.55016, 34.7716, 0.402063, 0.4, -3.59724e-05, 0.998337, 0.990988, 0.999334, 0.995149
8.55116, 34.771, 0.40205, 0.4, -3.6211e-05, 0.998338, 0.990989, 0.999334, 0.995149
8.55216, 34.7703, 0.402037, 0.4, -3.64481e-05, 0.998339, 0.990989, 0.999335, 0.99515
8.55316, 34.7697, 0.402024, 0.4, -3.66836e-05, 0.99834, 0.99099, 0.999335, 0.995151
8.55416, 34.769, 0.402011, 0.4, -3.69176e-05, 0.998341, 0.990991, 0.999335, 0.995151
8.55516, 34.7683, 0.401998, 0.4, -3.715e-05, 0.998342, 0.990992, 0.999336, 0.995152
8.55616, 34.7677, 0.401984, 0.4, -3.73808e-05, 0.998343, 0.990992, 0.999336, 0.995152
8.55716, 34.767, 0.401971, 0.4, -3.76101e-05, 0.998344, 0.990993, 0.999337, 0.995153
8.55816, 34.7663, 0.401958, 0.4, -3.78379e-05, 0.998345, 0.990994, 0.999337, 0.995154
8.55916, 34.7656, 0.401944, 0.4, -3.8064e-05, 0.998346, 0.990995, 0.999338, 0.995154
8.56016, 34.7649, 0.401931, 0.4, -3.82886e-05, 0.998348, 0.990995, 0.999338, 0.995155
8.56116, 34.7642, 0.401917, 0.4, -3.85115e-05, 0.998349, 0.990996, 0.999339, 0.995155
8.56216, 34.7635, 0.401904, 0.4, -3.87329e-05, 0.99835, 0.990997, 0.999339, 0.995156
8.56316, 34.7629, 0.40189, 0.4, -3.89527e-05, 0.998351, 0.990998, 0.99934, 0.995157
8.56416, 34.7621, 0.401876, 0.4, -3.91709e-05, 0.998352, 0.990998, 0.99934, 0.995157
8.56516, 34.7614, 0.401863, 0.4, -3.93874e-05, 0.998353, 0.990999, 0.999341, 0.995158
8.56616, 34.7607, 0.401849, 0.4, -3.96024e-05, 0.998354, 0.991, 0.999341, 0.995158
8.56717, 34.76, 0.401835, 0.4, -3.98157e-05, 0.998355, 0.991001, 0.999342, 0.995159
8.56817, 34.7593, 0.401821, 0.4, -4.00274e-05, 0.998356, 0.991001, 0.999342, 0.99516
8.56917, 34.7586, 0.401807, 0.4, -4.02374e-05, 0.998358, 0.991002, 0.999343, 0.99516
8.57017, 34.7578, 0.401793, 0.4, -4.04458e-05, 0.998359, 0.991003, 0.999343, 0.995161
8.57117, 34.7571, 0.401779, 0.4, -4.06525e-05, 0.99836, 0.991004, 0.999344, 0.995162
8.57217, 34.7564, 0.401765, 0.4, -4.08576e-05, 0.998361, 0.991004, 0.999344, 0.995162
8.57317, 34.7556, 0.401751, 0.4, -4.10611e-05, 0.998362, 0.991005, 0.999345, 0.995163
8.57417, 34.7549, 0.401737, 0.4, -4.12628e-05, 0.998363, 0.991006, 0.999345, 0.995164
8.57517, 34.7542, 0.401722, 0.4, -4.14629e-05, 0.998364, 0.991007, 0.999346, 0.995164
8.57617, 34.7534, 0.401708, 0.4, -4.16613e-05, 0.998365, 0.991007, 0.999346, 0.995165
8.57717, 34.7527, 0.401694, 0.4, -4.18581e-05, 0.998367, 0.991008, 0.999347, 0.995165
8.57817, 34.7519, 0.401679, 0.4, -4.20531e-05, 0.998368, 0.991009, 0.999347, 0.995166
8.57917, 34.7511, 0.401665, 0.4, -4.22465e-05, 0.998369, 0.99101, 0.999348, 0.995167
8.58017, 34.7504, 0.40165, 0.4, -4.24381e-05, 0.99837, 0.991011, 0.999348, 0.995167
8.58117, 34.7496, 0.401636, 0.4, -4.26281e-05, 0.998371, 0.991011, 0.999349, 0.995168
8.58217, 34.7488, 0.401621, 0.4, -4.28163e-05, 0.998372, 0.991012, 0.999349, 0.995168
8.58317, 34.7481, 0.401607, 0.4, -4.30028e-05, 0.998374, 0.991013, 0.99935, 0.995169
8.58417, 34.7473, 0.401592, 0.4, -4.31876e-05, 0.998375, 0.991014, 0.99935, 0.99517
8.58517, 34.7465, 0.401577, 0.4, -4.33707e-05, 0.998376, 0.991014, 0.99935, 0.99517
8.58617, 34.7457, 0.401562, 0.4, -4.35521e-05, 0.998377, 0.991015, 0.999351, 0.995171
8.58717, 34.7449, 0.401547, 0.4, -4.37317e-05, 0.998378, 0.991016, 0.999351, 0.995172
8.58817, 34.7442, 0.401533, 0.4, -4.39095e-05, 0.998379, 0.991017, 0.999352, 0.995172
8.58917, 34.7434, 0.401518, 0.4, -4.40857e-05, 0.99838, 0.991018, 0.999352, 0.995173
8.59017, 34.7426, 0.401503, 0.4, -4.42601e-05, 0.998381, 0.991018, 0.999353, 0.995174
8.59118, 34.7418, 0.401488, 0.4, -4.44328e-05, 0.998383, 0.991019, 0.999353, 0.995174
8.59218, 34.741, 0.401473, 0.4, -4.46037e-05, 0.998384, 0.99102, 0.999354, 0.995175
8.59318, 34.7402, 0.401458, 0.4, -4.47728e-05, 0.998385, 0.991021, 0.999354, 0.995175
8.59418, 34.7394, 0.401443, 0.4, -4.49402e-05, 0.998386, 0.991021, 0.999355, 0.995176
8.59518, 34.7386, 0.401428, 0.4, -4.51058e-05, 0.998387, 0.991022, 0.999355, 0.995177
8.59618, 34.7377, 0.401413, 0.4, -4.52697e-05, 0.998388, 0.991023, 0.999356, 0.995177
8.59718, 34.7369, 0.401398, 0.4, -4.54318e-05, 0.998389, 0.991024, 0.999356, 0.995178
8.59818, 34.7361, 0.401383, 0.4, -4.55921e-05, 0.99839, 0.991025, 0.999357, 0.995179
8.59918, 34.7353, 0.401368, 0.4, -4.57506e-05, 0.998392, 0.991025, 0.999357, 0.995179
8.60018, 34.7345, 0.401352, 0.4, -4.59074e-05, 0.998393, 0.991026, 0.999358, 0.99518
8.60118, 34.7336, 0.401337, 0.4, -4.60623e-05, 0.998394, 0.991027, 0.999358, 0.99518
8.60218, 34.7328, 0.401322, 0.4, -4.62155e-05, 0.998395, 0.991028, 0.999359, 0.995181
8.60318, 34.732, 0.401307, 0.4, -4.63669e-05, 0.998396, 0.991028, 0.999359, 0.995182
8.60418, 34.7311, 0.401291, 0.4, -4.65164e-05, 0.998397, 0.991029, 0.99936, 0.995182
8.60518, 34.7303, 0.401276, 0.4, -4.66642e-05, 0.998398, 0.99103, 0.99936, 0.995183
8.60618, 34.7295, 0.40126, 0.4, -4.68102e-05, 0.9984, 0.991031, 0.999361, 0.995184
8.60718, 34.7286, 0.401245, 0.4, -4.69543e-05, 0.998401, 0.991032, 0.999361, 0.995184
8.60818, 34.7278, 0.40123, 0.4, -4.70967e-05, 0.998402, 0.991032, 0.999362, 0.995185
8.60918, 34.7269, 0.401214, 0.4, -4.72372e-05, 0.998403, 0.991033, 0.999362, 0.995185
8.61018, 34.7261, 0.401199, 0.4, -4.73759e-05, 0.998404, 0.991034, 0.999363, 0.995186
8.61118, 34.7252, 0.401183, 0.4, -4.75128e-05, 0.998405, 0.991035, 0.999363, 0.995187
8.61218, 34.7244, 0.401167, 0.4, -4.76479e-05, 0.998406, 0.991035, 0.999364, 0.995187
8.61318, 34.7235, 0.401152, 0.4, -4.77812e-05, 0.998408, 0.991036, 0.999364, 0.995188
8.61418, 34.7226, 0.401136, 0.4, -4.79126e-05, 0.998409, 0.991037, 0.999365, 0.995189
8.61518, 34.7218, 0.401121, 0.4, -4.80422e-05, 0.99841, 0.991038, 0.999365, 0.995189
8.61619, 34.7209, 0.401105, 0.4, -4.81699e-05, 0.998411, 0.991039, 0.999366, 0.99519
8.61719, 34.72, 0.401089, 0.4, -4.82959e-05, 0.998412, 0.991039, 0.999366, 0.995191
8.61819, 34.7192, 0.401074, 0.4, -4.842e-05, 0.998413, 0.99104, 0.999367, 0.995191
8.61919, 34.7183, 0.401058, 0.4, -4.85422e-05, 0.998414, 0.991041, 0.999367, 0.995192
8.62019, 34.7174, 0.401042, 0.4, -4.86626e-05, 0.998416, 0.991042, 0.999368, 0.995193
8.62119, 34.7165, 0.401027, 0.4, -4.87812e-05, 0.998417, 0.991043, 0.999368, 0.995193
8.62219, 34.7157, 0.401011, 0.4, -4.8898e-05, 0.998418, 0.991043, 0.999369, 0.995194
8.62319, 34.7148, 0.400995, 0.4, -4.90129e-05, 0.998419, 0.991044, 0.999369, 0.995194
8.62419, 34.7139, 0.400979, 0.4, -4.91259e-05, 0.99842, 0.991045, 0.99937, 0.995195
8.62519, 34.713, 0.400964, 0.4, -4.92371e-05, 0.998421, 0.991046, 0.99937, 0.995196
8.62619, 34.7121, 0.400948, 0.4, -4.93465e-05, 0.998422, 0.991046, 0.999371, 0.995196
8.62719, 34.7112, 0.400932, 0.4, -4.9454e-05, 0.998424, 0.991047, 0.999371, 0.995197
8.62819, 34.7103, 0.400916, 0.4, -4.95596e-05, 0.998425, 0.991048, 0.999372, 0.995198
8.62919, 34.7094, 0.4009, 0.4, -4.96634e-05, 0.998426, 0.991049, 0.999372, 0.995198
8.63019, 34.7085, 0.400885, 0.4, -4.97653e-05, 0.998427, 0.99105, 0.999373, 0.995199
8.63119, 34.7077, 0.400869, 0.4, -4.98654e-05, 0.998428, 0.99105, 0.999373, 0.9952
8.63219, 34.7068, 0.400853, 0.4, -4.99636e-05, 0.998429, 0.991051, 0.999374, 0.9952
8.63319, 34.7059, 0.400837, 0.4, -5.006e-05, 0.99843, 0.991052, 0.999374, 0.995201
8.63419, 34.705, 0.400821, 0.4, -5.01544e-05, 0.998431, 0.991053, 0.999375, 0.995201
8.63519, 34.7041, 0.400805, 0.4, -5.0247e-05, 0.998433, 0.991054, 0.999375, 0.995202
8.63619, 34.7031, 0.400789, 0.4, -5.03378e-05, 0.998434, 0.991054, 0.999376, 0.995203
8.63719, 34.7022, 0.400773, 0.4, -5.04267e-05, 0.998435, 0.991055, 0.999376, 0.995203
8.63819, 34.7013, 0.400757, 0.4, -5.05137e-05, 0.998436, 0.991056, 0.999377, 0.995204
8.63919, 34.7004, 0.400741, 0.4, -5.05989e-05, 0.998437, 0.991057, 0.999377, 0.995205
8.64019, 34.6995, 0.400725, 0.4, -5.06822e-05, 0.998438, 0.991057, 0.999378, 0.995205
8.6412, 34.6986, 0.400709, 0.4, -5.07636e-05, 0.998439, 0.991058, 0.999378, 0.995206
8.6422, 34.6977, 0.400693, 0.4, -5.08432e-05, 0.99844, 0.991059, 0.999379, 0.995206
8.6432, 34.6968, 0.400678, 0.4, -5.09209e-05, 0.998442, 0.99106, 0.999379, 0.995207
8.6442, 34.6959, 0.400662, 0.4, -5.09967e-05, 0.998443, 0.99106, 0.99938, 0.995208
8.6452, 34.6949, 0.400646, 0.4, -5.10707e-05, 0.998444, 0.991061, 0.99938, 0.995208
8.6462, 34.694, 0.40063, 0.4, -5.11428e-05, 0.998445, 0.991062, 0.999381, 0.995209
8.6472, 34.6931, 0.400614, 0.4, -5.1213e-05, 0.998446, 0.991063, 0.999381, 0.99521
8.6482, 34.6922, 0.400598, 0.4, -5.12814e-05, 0.998447, 0.991064, 0.999382, 0.99521
8.6492, 34.6912, 0.400582, 0.4, -5.13478e-05, 0.998448, 0.991064, 0.999382, 0.995211
8.6502, 34.6903, 0.400566, 0.4, -5.14124e-05, 0.998449, 0.991065, 0.999383, 0.995212
8.6512, 34.6894, 0.40055, 0.4, -5.14752e-05, 0.998451, 0.991066, 0.999383, 0.995212
8.6522, 34.6885, 0.400534, 0.4, -5.15361e-05, 0.998452, 0.991067, 0.999384, 0.995213
8.6532, 34.6875, 0.400518, 0.4, -5.15951e-05, 0.998453, 0.991067, 0.999384, 0.995213
8.6542, 34.6866, 0.400502, 0.4, -5.16522e-05, 0.998454, 0.991068, 0.999385, 0.995214
8.6552, 34.6857, 0.400486, 0.4, -5.17075e-05, 0.998455, 0.991069, 0.999385, 0.995215
8.6562, 34.6847, 0.40047, 0.4, -5.17609e-05, 0.998456, 0.99107, 0.999386, 0.995215
8.6572, 34.6838, 0.400454, 0.4, -5.18125e-05, 0.998457, 0.99107, 0.999386, 0.995216
8.6582, 34.6829, 0.400438, 0.4, -5.18622e-05, 0.998458, 0.991071, 0.999386, 0.995217
8.6592, 34.6819, 0.400422, 0.4, -5.191e-05, 0.99846, 0.991072, 0.999387, 0.995217
8.6602, 34.681, 0.400406, 0.4, -5.1956e-05, 0.998461, 0.991073, 0.999387, 0.995218
8.6612, 34.6801, 0.40039, 0.4, -5.20001e-05, 0.998462, 0.991074, 0.999388, 0.995218
8.6622, 34.6791, 0.400375, 0.4, -5.20423e-05, 0.998463, 0.991074, 0.999388, 0.995219
8.6632, 34.6782, 0.400359, 0.4, -5.20827e-05, 0.998464, 0.991075, 0.999389, 0.99522
8.6642, 34.6773, 0.400343, 0.4, -5.21212e-05, 0.998465, 0.991076, 0.999389, 0.99522
8.66521, 34.6763, 0.400327, 0.4, -5.21578e-05, 0.998466, 0.991077, 0.99939, 0.995221
8.66621, 34.6754, 0.400311, 0.4, -5.21926e-05, 0.998467, 0.991077, 0.99939, 0.995221
8.66721, 34.6744, 0.400295, 0.4, -5.22256e-05, 0.998468, 0.991078, 0.999391, 0.995222
8.66821, 34.6735, 0.400279, 0.4, -5.22567e-05, 0.998469, 0.991079, 0.999391, 0.995223
8.66921, 34.6726, 0.400263, 0.4, -5.22859e-05, 0.99847, 0.99108, 0.999392, 0.995223
8.67021, 34.6716, 0.400248, 0.4, -5.23133e-05, 0.998472, 0.99108, 0.999392, 0.995224
8.67121, 34.6707, 0.400232, 0.4, -5.23389e-05, 0.998473, 0.991081, 0.999393, 0.995224
8.67221, 34.6697, 0.400216, 0.4, -5.23626e-05, 0.998474, 0.991082, 0.999393, 0.995225
8.67321, 34.6688, 0.4002, 0.4, -5.23844e-05, 0.998475, 0.991083, 0.999394, 0.995226
8.67421, 34.6679, 0.400184, 0.4, -5.24044e-05, 0.998476, 0.991083, 0.999394, 0.995226
8.67521, 34.6669, 0.400169, 0.4, -5.24226e-05, 0.998477, 0.991084, 0.999395, 0.995227
8.67621, 34.666, 0.400153, 0.4, -5.24389e-05, 0.998478, 0.991085, 0.999395, 0.995228
8.67721, 34.665, 0.400137, 0.4, -5.24534e-05, 0.998479, 0.991086, 0.999396, 0.995228
8.67821, 34.6641, 0.400122, 0.4, -5.2466e-05, 0.99848, 0.991086, 0.999396, 0.995229
8.67921, 34.6631, 0.400106, 0.4, -5.24769e-05, 0.998481, 0.991087, 0.999397, 0.995229
8.68021, 34.6622, 0.40009, 0.4, -5.24858e-05, 0.998482, 0.991088, 0.999397, 0.99523
8.68121, 34.6612, 0.400075, 0.4, -5.2493e-05, 0.998484, 0.991089, 0.999398, 0.995231
8.68221, 34.6603, 0.400059, 0.4, -5.24983e-05, 0.998485, 0.991089, 0.999398, 0.995231
8.68321, 34.6593, 0.400043, 0.4, -5.25018e-05, 0.998486, 0.99109, 0.999398, 0.995232
8.68421, 34.6584, 0.400028, 0.4, -5.25035e-05, 0.998487, 0.991091, 0.999399, 0.995232
8.68521, 34.6575, 0.400012, 0.4, -5.25034e-05, 0.998488, 0.991092, 0.999399, 0.995233
8.68621, 34.6565, 0.399997, 0.4, -5.25014e-05, 0.998489, 0.991092, 0.9994, 0.995234
8.68721, 34.6556, 0.399981, 0.4, -5.24977e-05, 0.99849, 0.991093, 0.9994, 0.995234
8.68821, 34.6546, 0.399965, 0.4, -5.24921e-05, 0.998491, 0.991094, 0.999401, 0.995235
8.68921, 34.6537, 0.39995, 0.4, -5.24847e-05, 0.998492, 0.991095, 0.999401, 0.995235
8.69022, 34.6527, 0.399935, 0.4, -5.24755e-05, 0.998493, 0.991095, 0.999402, 0.995236
8.69122, 34.6518, 0.399919, 0.4, -5.24645e-05, 0.998494, 0.991096, 0.999402, 0.995237
8.69222, 34.6508, 0.399904, 0.4, -5.24517e-05, 0.998495, 0.991097, 0.999403, 0.995237
8.69322, 34.6499, 0.399888, 0.4, -5.24371e-05, 0.998496, 0.991098, 0.999403, 0.995238
8.69422, 34.6489, 0.399873, 0.4, -5.24207e-05, 0.998497, 0.991098, 0.999404, 0.995238
8.69522, 34.648, 0.399858, 0.4, -5.24025e-05, 0.998499, 0.991099, 0.999404, 0.995239
8.69622, 34.6471, 0.399842, 0.4, -5.23825e-05, 0.9985, 0.9911, 0.999404, 0.99524
8.69722, 34.6461, 0.399827, 0.4, -5.23608e-05, 0.998501, 0.9911, 0.999405, 0.99524
8.69822, 34.6452, 0.399812, 0.4, -5.23373e-05, 0.998502, 0.991101, 0.999405, 0.995241
8.69922, 34.6442, 0.399797, 0.4, -5.23119e-05, 0.998503, 0.991102, 0.999406, 0.995241
8.70022, 34.6433, 0.399782, 0.4, -5.22849e-05, 0.998504, 0.991103, 0.999406, 0.995242
8.70122, 34.6424, 0.399766, 0.4, -5.2256e-05, 0.998505, 0.991103, 0.999407, 0.995243
8.70222, 34.6414, 0.399751, 0.4, -5.22254e-05, 0.998506, 0.991104, 0.999407, 0.995243
8.70322, 34.6405, 0.399736, 0.4, -5.2193e-05, 0.998507, 0.991105, 0.999408, 0.995244
8.70422, 34.6395, 0.399721, 0.4, -5.21589e-05, 0.998508, 0.991106, 0.999408, 0.995244
8.70522, 34.6386, 0.399706, 0.4, -5.2123e-05, 0.998509, 0.991106, 0.999409, 0.995245
8.70622, 34.6377, 0.399691, 0.4, -5.20854e-05, 0.99851, 0.991107, 0.999409, 0.995245
8.70722, 34.6367, 0.399676, 0.4, -5.2046e-05, 0.998511, 0.991108, 0.999409, 0.995246
8.70822, 34.6358, 0.399661, 0.4, -5.20049e-05, 0.998512, 0.991108, 0.99941, 0.995247
8.70922, 34.6348, 0.399647, 0.4, -5.1962e-05, 0.998513, 0.991109, 0.99941, 0.995247
8.71022, 34.6339, 0.399632, 0.4, -5.19175e-05, 0.998514, 0.99111, 0.999411, 0.995248
8.71122, 34.633, 0.399617, 0.4, -5.18712e-05, 0.998515, 0.991111, 0.999411, 0.995248
8.71222, 34.632, 0.399602, 0.4, -5.18231e-05, 0.998516, 0.991111, 0.999412, 0.995249
8.71322, 34.6311, 0.399588, 0.4, -5.17734e-05, 0.998517, 0.991112, 0.999412, 0.995249
