Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.606,26.774810861872854,0.3623139006642317,0.3992394341710714,-0.0002260573355020541,0.3992394341710714,1.0010189623216383,0.9928029092341912,1.0004625002825513,0.9966087060689788
5.608,26.766839478528592,0.3622510608450292,0.3992517002953496,-0.00021679431935488585,0.3992517002953496,1.0010040295672966,0.992794284227869,1.0004566072949739,0.9966014262358646
5.61,26.759201875112304,0.36219486280851154,0.39926395478699994,-0.0002075142836813407,0.39926395478699994,1.0009890860525756,0.9927856246424444,1.000450707197211,0.9965941278667791
5.612,26.751898634364895,0.3621452984429638,0.39927619557729443,-0.00019821889276065913,0.39927619557729443,1.000974134225874,0.9927769320296125,1.000444801024003,0.9965868122546825
5.614,26.744930279145112,0.36210235849384353,0.3992884206050993,-0.00018890980905137919,0.3992884206050993,1.0009591765124393,0.9927682079240622,1.0004388897933552,0.996579480674929
5.616,26.738297272500276,0.362066032569244,0.39930062781721554,-0.00017958869290455193,0.39930062781721554,1.0009442153139427,0.9927594538432223,1.0004329745063893,0.9965721343850696
5.618,26.732000017747282,0.36203630914553886,0.3993128151687168,-0.00017025720227826496,0.3993128151687168,1.0009292530080685,0.992750671287028,1.0004270561472128,0.996564774624672
5.62,26.726038858563882,0.36201317557320867,0.3993249806232857,-0.00016091699245356864,0.3993249806232857,1.0009142919481235,0.9927418617377008,1.000421135682796,0.9965574026151531
5.622,26.72041407909013,0.36199661808284783,0.3993371221535471,-0.00015156971575178529,0.3993371221535471,1.0008993344626673,0.9927330266595489,1.0004152140628677,0.996550019559631
5.624,26.715125904040015,0.36198662179134883,0.39934923774139885,-0.00014221702125332848,0.39934923774139885,1.0008843828551601,0.9927241674987832,1.000409292219826,0.996542626642792
5.626,26.710174498823157,0.36198317070825853,0.3993613253783411,-0.00013286055451801142,0.3993613253783411,1.000869439403631,0.9927152856833512,1.0004033710686584,0.9965352250307734
5.628,26.705559969676575,0.3619862477423112,0.39937338306580183,-0.00012350195730693732,0.39937338306580183,1.0008545063603642,0.9927063826227871,1.00039745150688,0.9965278158710607
5.63,26.701282363806413,0.36199583470812924,0.39938540881546064,-0.00011414286730594923,0.39938540881546064,1.0008395859516046,0.9926974597080793,1.000391534414483,0.9965204002924023
5.632,26.6973416695396,0.3620119123330928,0.39939740064956947,-0.00010478491785076538,0.39939740064956947,1.000824680377284,0.992688518311554,1.0003856206539001,0.9965129794047389
5.634,26.69373781648539,0.3620344602643779,0.39940935660127086,-9.542973765377519e-05,0.39940935660127086,1.0008097918107635,0.992679559786777,1.0003797110699841,0.9965055542991492
5.636,26.690470675706678,0.3620634570761531,0.3994212747149134,-8.607895053258842e-05,0.3994212747149134,1.0007949223985944,0.9926705854684686,1.0003738064899952,0.9964981260478067
5.638,26.68754005990109,0.3620988802769431,0.3994331530463646,-7.673417514031154e-05,0.3994331530463646,1.0007800742603006,0.9926615966724381,1.0003679077236067,0.9964906957039577
5.64,26.684945723591703,0.36214070631714884,0.3994449896633204,-6.739702469767539e-05,0.3994449896633204,1.000765249488177,0.9926525946955319,1.000362015562921,0.9964832643019087
5.642,26.68268736332745,0.36218891059672426,0.39945678264561246,-5.806910672698753e-05,0.39945678264561246,1.0007504501471056,0.9926435808155984,1.0003561307824977,0.9964758328570308
5.644,26.680764617892976,0.36224346747300956,0.3994685300855121,-4.875202278799883e-05,0.3994685300855121,1.000735678274391,0.9926345562914682,1.0003502541393976,0.9964684023657782
5.646,26.679177068528052,0.3623043502687159,0.3994802300880315,-3.944736821565658e-05,0.3994802300880315,1.0007209358796139,0.9926255223629502,1.0003443863732353,0.9964609738057205
5.648,26.677924239156326,0.36237153128005845,0.39949188077122166,-3.0156731859865714e-05,0.39949188077122166,1.0007062249444991,0.99261648025084,1.0003385282062458,0.9964535481355891
5.65,26.67700559662348,0.3624449817850407,0.39950348026646765,-2.0881695827229412e-05,0.39950348026646765,1.0006915474228055,0.9926074311569485,1.000332680343363,0.9964461262953367
5.652,26.676420550944567,0.36252467205188155,0.39951502671878025,-1.1623835224856068e-05,0.39951502671878025,1.00067690524023,0.9925983762641395,1.0003268434723092,0.9964387092062112
5.654,26.676168455560596,0.36261057134758523,0.3995265182870851,-2.3847179062033427e-06,0.3995265182870851,1.0006623002943282,0.9925893167363842,1.0003210182636968,0.9964312977708417
5.656,26.676248607604204,0.36270264794665547,0.3995379531445078,6.834095780922564e-06,0.3995379531445078,1.0006477344544547,0.9925802537188313,1.0003152053711426,0.9964238928733389
5.658,26.67666024817435,0.3628008691399424,0.39954932947865685,1.6031053244242192e-05,0.39954932947865685,1.0006332095617156,0.9925711883378866,1.0003094054313892,0.9964164953794059
5.66,26.67740256262,0.36290520124363196,0.3995606454919026,2.5204609894669163e-05,0.3995606454919026,1.0006187274289409,0.9925621217013112,1.0003036190644408,0.9964091061364638
5.662,26.678474680832647,0.3630156096083631,0.39957189940165266,3.435322939179807e-05,0.39957189940165266,1.000604289840671,0.9925530548983281,1.0002978468737087,0.9964017259737881
5.664,26.679875677547663,0.3631320586284808,0.3995830894406248,4.3475383887098975e-05,0.3995830894406248,1.0005898985531592,0.9925439889997457,1.000292089446167,0.996394355702657
5.666,26.681604572654344,0.3632545117514159,0.3995942138571158,5.256955426485007e-05,0.3995942138571158,1.0005755552943885,0.9925349250580909,1.0002863473525179,0.9963869961165113
5.668,26.68366033151459,0.36338293148719203,0.3996052709152671,6.163423038072775e-05,0.3996052709152671,1.000561261764106,0.992525864107757,1.0002806211473656,0.9963796479911261
5.67,26.686041865290136,0.3635172794180571,0.3996162588953269,7.066791129808614e-05,0.3996162588953269,1.0005470196338695,0.9925168071651613,1.0002749113694052,0.9963723120847934
5.672,26.68874803127826,0.3636575162082368,0.3996271760939091,7.966910552181469e-05,0.3996271760939091,1.0005328305471093,0.9925077552289162,1.0002692185416127,0.9963649891385139
5.674,26.691777633255818,0.36380360161380676,0.3996380208242478,8.86363312298065e-05,0.3996380208242478,1.0005186961192045,0.99249870928001,1.0002635431714504,0.9963576798762009
5.676,26.69512942183164,0.3639554944926839,0.3996487914164495,9.756811650196001e-05,0.3996487914164495,1.000504617937575,0.9924896702820013,1.000257885751079,0.9963503850048948
5.678,26.69880209480707,0.36411315281473117,0.3996594862177406,0.00010646299954674741,0.3996594862177406,1.000490597561781,0.9924806391812201,1.0002522467575772,0.9963431052149838
5.68,26.702794297544628,0.3642765336719743,0.399670103592712,0.00011531952892524124,0.399670103592712,1.000476636523644,0.9924716169069833,1.0002466266531702,0.9963358411804385
5.682,26.707104623344712,0.36444559328893095,0.39968064192355923,0.00012413626377263465,0.39968064192355923,1.0004627363273728,0.992462604371818,1.0002410258854666,0.9963285935590521
5.684,26.711731613830203,0.36462028703304533,0.3996910996103198,0.00013291177401717955,0.3996910996103198,1.0004488984497089,0.9924536024716941,1.0002354448877027,0.996321362992692
5.686,26.716673759338928,0.36480056942523004,0.399701475071106,0.00014164464059657816,0.399701475071106,1.0004351243400775,0.9924446120862679,1.0002298840789923,0.9963141501075573
5.688,26.72192949932385,0.36498639415050965,0.3997117667423348,0.000150333455671723,0.3997117667423348,1.0004214154207565,0.992435634079133,1.0002243438645866,0.9963069555144466
5.69,26.727497222760917,0.36517771406876687,0.3997219730789526,0.00015897682283782171,0.3997219730789526,1.000407773087052,0.9924266692980809,1.000218824636138,0.9962997798090314
5.692,26.733375268564448,0.36537448122558425,0.3997320925546577,0.00016757335733283432,0.3997320925546577,1.0003941987074882,0.9924177185753686,1.0002133267719722,0.9962926235721398
5.694,26.739561926009987,0.36557664686318514,0.3997421236621179,0.0001761216862432598,0.3997421236621179,1.0003806936240063,0.9924087827279962,1.0002078506373644,0.9962854873700442
5.696,26.746055435164518,0.36578416143146714,0.3997520649131843,0.00018462044870717054,0.3997520649131843,1.0003672591521748,0.9923998625579885,1.000202396584824,0.9962783717547582
5.698,26.75285398732394,0.3659969745991248,0.3997619148391018,0.000193068296114532,0.3997619148391018,1.0003538965814092,0.992390958852688,1.0001969649543816,0.9962712772643376
5.7,26.75995572545768,0.3662150352648653,0.39977167199071467,0.0002014638923047394,0.39977167199071467,1.0003406071752012,0.9923820723850507,1.0001915560738843,0.9962642044231895
5.702,26.767358744660402,0.3664382915687082,0.39978133493866924,0.00020980591376140798,0.39978133493866924,1.0003273921713587,0.9923732039139503,1.000186170259293,0.9962571537423859
5.704,26.775061092610663,0.36666669090337006,0.3997909022736117,0.0002180930498043203,0.3997909022736117,1.0003142527822526,0.9923643541844893,1.0001808078149867,0.9962501257199838
5.706,26.783060770036432,0.36690017992573165,0.3998003726063823,0.00022632400277856898,0.3998003726063823,1.0003011901950738,0.9923555239283123,1.0001754690340687,0.9962431208413477
5.708,26.791355731187334,0.367138704568384,0.3998097445682057,0.00023449748824082907,0.3998097445682057,1.0002882055720979,0.9923467138639289,1.0001701541986792,0.9962361395794804
5.71,26.799943884313617,0.3673822100512537,0.3998190168108766,0.00024261223514279858,0.3998190168108766,1.0002753000509566,0.9923379246970377,1.0001648635803093,0.996229182395355
5.712,26.808823092151606,0.36763064089330066,0.39982818800694225,0.0002506669860117143,0.39982818800694225,1.0002624747449198,0.9923291571208576,1.0001595974401203,0.9962222497382531
5.714,26.81799117241564,0.36788394092429116,0.39983725684987953,0.00025866049712798187,0.39983725684987953,1.0002497307431795,0.9923204118164599,1.0001543560292632,0.9962153420461036
5.716,26.82744589829632,0.36814205329663974,0.39984622205426934,0.00026659153869985815,0.39984622205426934,1.0002370691111462,0.9923116894531092,1.000149139589204,0.9962084597458292
5.718,26.83718499896505,0.36840492049732027,0.3998550823559659,0.00027445889503522524,0.3998550823559659,1.0002244908907472,0.9923029906886025,1.000143948352051,0.9962016032536919
5.72,26.847206160084625,0.3686724843598434,0.3998638365122623,0.00028226136471036674,0.3998638365122623,1.000211997100733,0.9922943161696139,1.00013878254088,0.9961947729756423
5.722,26.857507024325926,0.3689446860762955,0.3998724833020515,0.00028999776073578676,0.3998724833020515,1.000199588736988,0.9922856665320419,1.0001336423700682,0.9961879693076715
5.724,26.868085191890458,0.3692214662094408,0.3998810215259834,0.0002976669107190133,0.3998810215259834,1.0001872667728489,0.9922770424013578,1.0001285280456222,0.9961811926361648
5.726,26.878938221038762,0.36950276470488364,0.39988945000661813,0.00030526765702442474,0.39988945000661813,1.0001750321594232,0.9922684443929582,1.0001234397655152,0.9961744433382566
5.728,26.89006362862446,0.36978852090328473,0.39989776758857387,0.00031279885693001597,0.39989776758857387,1.000162885825918,0.9922598731125162,1.0001183777200156,0.9961677217821867
5.73,26.90145889063396,0.3700786735526336,0.3999059731386718,0.00032025938278114433,0.3999059731386718,1.0001508286799674,0.9922513291563353,1.0001133420920256,0.9961610283276569
5.732,26.91312144273155,0.37037316082057437,0.399914065546076,0.0003276481221412004,0.399914065546076,1.000138861607968,0.9922428131117043,1.0001083330574136,0.9961543633261892
5.734,26.92504868080997,0.3706719203067792,0.39992204372242923,0.00033496397793924355,0.39992204372242923,1.000126985475414,0.9922343255572517,1.0001033507853485,0.9961477271214826
5.736,26.937237961546145,0.3709748890553719,0.3999299066019845,0.00034220586861452275,0.3999299066019845,1.000115201127238,0.9922258670633018,1.0000983954386349,0.996141120049772
5.738,26.949686602962135,0.37128200356739627,0.3999376531417323,0.00034937272825792307,0.3999376531417323,1.0001035093881538,0.9922174381922284,1.0000934671740465,0.9961345424401836
5.74,26.962391884991064,0.3715931998133268,0.3999452823215236,0.00035646350675028746,0.3999452823215236,1.0000919110629987,0.9922090394988088,1.000088566142658,0.9961279946150928
5.742,26.975351050048037,0.3719084132456232,0.3999527931441884,0.00036347716989765266,0.3999527931441884,1.000080406937083,0.9922006715305779,1.0000836924901777,0.9961214768904779
5.744,26.988561303605806,0.3722275788113219,0.39996018463565025,0.00037041269956332554,0.39996018463565025,1.000068997776536,0.9921923348281793,1.000078846357277,0.9961149895762749
5.746,27.002019814775178,0.37255063096466423,0.3999674558450359,0.0003772690937968402,0.3999674558450359,1.000057684328655,0.9921840299257159,1.0000740278799192,0.9961085329767289
5.748,27.015723716889966,0.3728775036797606,0.39997460584478106,0.0003840453669597486,0.39997460584478106,1.0000464673222567,0.9921757573510976,1.0000692371896844,0.9961021073907436
5.75,27.029670108096493,0.3732081304632862,0.39998163373073203,0.0003907405498482845,0.39998163373073203,1.0000353474680252,0.9921675176263882,1.0000644744140967,0.9960957131122298
5.752,27.04385605194734,0.37354244436720807,0.39998853862224215,0.0003973536898128313,0.39998853862224215,1.0000243254588652,0.9921593112681476,1.0000597396769424,0.996089350430449
5.754,27.058278577999445,0.37388037800153834,0.39999531966226454,0.0004038838508742313,0.39999531966226454,1.0000134019702496,0.9921511387877727,1.0000550330985911,0.9960830196303562
5.756,27.07293468241626,0.37422186354711573,0.4000019760174407,0.0004103301138369136,0.4000019760174407,1.0000025776605708,0.9921430006918345,1.0000503547963109,0.9960767209929381
5.758,27.08782132857394,0.37456683276840935,0.4000085068781839,0.00041669157639881904,0.4000085068781839,0.9999918531714895,0.9921348974824117,1.0000457048845803,0.9960704547955483
5.76,27.10293544767148,0.3749152170263451,0.400014911458759,0.0004229673532581593,0.400014911458759,0.9999812291282816,0.9921268296574202,1.0000410834753986,0.9960642213122385
5.762,27.118273939344554,0.37526694729115084,0.4000211889973574,0.0004291565762169464,0.4000211889973574,0.9999707061401844,0.9921187977109384,1.000036490678589,0.9960580208140852
5.764,27.133833672283103,0.37562195415522076,0.4000273387561679,0.00043525839428133355,0.4000273387561679,0.999960284800741,0.9921108021335286,1.000031926602102,0.9960518535695135
5.766,27.1496114848524,0.37598016784599153,0.4000333600214434,0.0004412719737587278,0.4000333600214434,0.999949965688142,0.992102843412553,1.0000273913523101,0.9960457198446137
5.768,27.16560418571765,0.3763415182388378,0.4000392521035623,0.0004471964983517155,0.4000392521035623,0.9999397493655667,0.9920949220324857,1.0000228850343038,0.9960396199034562
5.77,27.181808554471814,0.37670593486997245,0.4000450143370867,0.0004530311692487403,0.4000450143370867,0.9999296363815176,0.992087038475217,1.0000184077521743,0.9960335540083987
5.772,27.198221342266706,0.3770733469493601,0.40005064608081586,0.00045877520521157584,0.40005064608081586,0.9999196272701564,0.9920791932203561,1.0000139596093016,0.996027522420389
5.774,27.214839272447144,0.3774436833736369,0.4000561467178345,0.0004644278426595569,0.4000561467178345,0.9999097225516328,0.992071386745524,1.0000095407086285,0.9960215253992628
5.776,27.231659041188095,0.377816872739034,0.40006151565555803,0.0004699883357506089,0.40006151565555803,0.9998999227324135,0.9920636195266423,1.000005151152935,0.9960155632040334
5.778,27.2486773181347,0.378192843354306,0.4000667523257725,0.0004754559564590227,0.4000667523257725,0.9998902283056028,0.9920558920382163,1.0000007910451048,0.9960096360931786
5.78,27.265890747044974,0.3785715232536601,0.40007185618467045,0.0004808299946500134,0.40007185618467045,0.9998806397512643,0.9920482047536094,0.9999964604883861,0.9960037443249188
5.782,27.28329594643519,0.37895284020968195,0.40007682671288286,0.0004861097581510335,0.40007682671288286,0.9998711575367335,0.9920405581453134,0.9999921595866472,0.9959978881574892
5.784,27.300889510227755,0.37933672174626176,0.4000816634155059,0.0004912945728198791,0.4000816634155059,0.9998617821169286,0.9920329526852089,0.999987888444626,0.9959920678494057
5.786,27.31866800840149,0.37972309515151353,0.4000863658221242,0.0004963837826095393,0.4000863658221242,0.999852513934655,0.9920253888448206,0.9999836471681726,0.9959862836597233
5.788,27.336627987644174,0.38011188749068775,0.4000909334868292,0.000501376749629831,0.4000909334868292,0.9998433534209064,0.9920178670955648,0.9999794358644859,0.995980535848288
5.79,27.354765972007215,0.38050302561907445,0.40009536598823364,0.0005062728542057892,0.40009536598823364,0.9998343009951579,0.9920103879089885,0.9999752546423437,0.995974824675981
5.792,27.37307846356245,0.3808964361948973,0.4000996629294813,0.0005110714949328534,0.4000996629294813,0.9998253570656566,0.9920029517570013,0.9999711036123256,0.9959691504049549
5.794,27.391561943060797,0.3812920456921925,0.40010382393825283,0.0005157720887288046,0.40010382393825283,0.9998165220297033,0.9919955591120988,0.9999669828870298,0.995963513298864
5.796,27.410212870592765,0.38168978041367474,0.40010784866676724,0.0005203740708824948,0.40010784866676724,0.9998077962739306,0.9919882104475781,0.9999628925812817,0.9959579136230842
5.798,27.429027686250596,0.3820895665035859,0.4001117367917789,0.0005248768950993431,0.4001117367917789,0.9997991801745739,0.9919809062377457,0.9999588328123363,0.9959523516449269
5.8,27.448002810792097,0.38249132996052376,0.4001154880145703,0.0005292800335436368,0.4001154880145703,0.9997906740977357,0.9919736469581146,0.9999548037000732,0.9959468276338445
5.802,27.467134646305823,0.3828949966502543,0.40011910206094126,0.0005335829768776004,0.40011910206094126,0.9997822783996438,0.9919664330855955,0.9999508053671831,0.9959413418616266
5.804,27.48641957687769,0.38330049231849556,0.4001225786811925,0.0005377852342972703,0.4001225786811925,0.9997739934269023,0.9919592650986767,0.999946837939348,0.9959358946025889
5.806,27.50585396925875,0.3837077426036835,0.4001259176501066,0.000541886333565155,0.4001259176501066,0.9997658195167364,0.9919521434775971,0.9999429015454139,0.995930486133753
5.808,27.525434173534173,0.384116673049707,0.4001291187669236,0.0005458858210397184,0.4001291187669236,0.9997577569972289,0.9919450687045082,0.9999389963175532,0.9959251167350169
5.81,27.54515652379314,0.3845272091186188,0.4001321818553129,0.0005497832617016539,0.4001321818553129,0.9997498061875512,0.9919380412636285,0.9999351223914233,0.9959197866893189
5.812,27.565017338799716,0.3849392762033136,0.4001351067633411,0.0005535782391769857,0.4001351067633411,0.999741967398184,0.9919310616413869,0.9999312799063133,0.9959144962827898
5.814,27.585012922664387,0.3853527996401756,0.4001378933634352,0.0005572703557569827,0.4001378933634352,0.9997342409311344,0.9919241303265588,0.999927469005285,0.9959092458048979
5.816,27.605139565516374,0.38576770472169525,0.40014054155234224,0.0005608592324149198,0.40014054155234224,0.9997266270801418,0.99191724781039,0.9999236898353053,0.9959040355485851
5.818,27.625393544176426,0.38618391670904545,0.40014305125108446,0.0005643445088196608,0.40014305125108446,0.9997191261308778,0.9919104145867129,0.9999199425473696,0.9958988658103918
5.82,27.645771122830052,0.38660136084462743,0.40014542240491047,0.000567725843346098,0.40014542240491047,0.9997117383611374,0.9919036311520526,0.9999162272966177,0.9958937368905751
5.822,27.66626855370106,0.3870199623645727,0.4001476549832425,0.0005710029130824374,0.4001476549832425,0.9997044640410232,0.9918968980057224,0.9999125442424416,0.9958886490932165
5.824,27.686882077725357,0.3874396465112069,0.40014974897961914,0.0005741754138343642,0.40014974897961914,0.9996973034331198,0.9918902156499104,0.9999088935485836,0.99588360272632
5.826,27.70760792522479,0.3878603385454723,0.4001517044116347,0.0005772430601260671,0.4001517044116347,0.999690256792662,0.9918835845897552,0.9999052753832275,0.9958785981019007
5.828,27.72844231658099,0.38828196375930507,0.40015352132087423,0.0005802055851981551,0.40015352132087423,0.9996833243676929,0.9918770053334126,0.9999016899190805,0.9958736355360644
5.83,27.74938146290904,0.38870444748796684,0.4001551997728439,0.0005830627410024625,0.4001551997728439,0.999676506399214,0.9918704783921114,0.9998981373334458,0.9958687153490788
5.832,27.770421566731002,0.3891277151223311,0.40015673985689926,0.0005858142981937709,0.40015673985689926,0.999669803121328,0.9918640042801998,0.9998946178082897,0.9958638378654324
5.834,27.791558822648994,0.38955169212111923,0.40015814168616715,0.0005884600461184364,0.40015814168616715,0.9996632147613722,0.9918575835151815,0.9998911315302955,0.9958590034138858
5.836,27.81278941801784,0.38997630402308603,0.40015940539746564,0.000590999792799952,0.40015940539746564,0.9996567415400424,0.991851216617741,0.999887678690913,0.9958542123275134
5.838,27.834109533617113,0.39040147645915235,0.4001605311512192,0.0005934333649214453,0.4001605311512192,0.9996503836715098,0.9918449041117601,0.9998842594863971,0.9958494649437344
5.84,27.855515344322583,0.3908271351644881,0.40016151913137,0.0005957606078051395,0.40016151913137,0.9996441413635287,0.9918386465243227,0.9998808741178389,0.9958447616043362
5.842,27.877003019776758,0.3912532059905341,0.4001623695452858,0.000597981385388771,0.4001623695452858,0.9996380148175348,0.9918324443857115,0.9998775227911869,0.9958401026554854
5.844,27.898568725058606,0.3916796149169718,0.40016308262366335,0.0006000955801989917,0.40016308262366335,0.9996320042287363,0.9918262982293925,0.9998742057172622,0.9958354884477322
5.846,27.920208621352177,0.39210628806363085,0.4001636586204289,0.0006021030933217611,0.4001636586204289,0.9996261097861936,0.9918202085919907,0.9998709231117614,0.9958309193360023
5.848,27.941918866614238,0.39253315170233993,0.40016409781263407,0.0006040038443697538,0.40016409781263407,0.9996203316728944,0.9918141760132553,0.9998676751952552,0.9958263956795824
5.85,27.96369561624055,0.3929601322687144,0.4001644005003486,0.0006057977714467812,0.4001644005003486,0.9996146700658153,0.9918082010360156,0.9998644621931746,0.9958219178420937
5.852,27.985535023730883,0.39338715637388005,0.4001645670065492,0.0006074848311092552,0.4001645670065492,0.9996091251359788,0.9918022842061249,0.9998612843357918,0.995817486191457
5.854,28.007433241352544,0.39381415081613264,0.40016459767700435,0.0006090649983247008,0.40016459767700435,0.9996036970484984,0.9917964260723977,0.9998581418581902,0.9958131010998484
5.856,28.02938642080243,0.3942410425925344,0.40016449288015654,0.0006105382664273435,0.40016449288015654,0.9995983859626181,0.9917906271865344,0.9998550350002289,0.9958087629436462
5.858,28.051390713867374,0.3946677589104377,0.4001642530069994,0.0006119046470707748,0.4001642530069994,0.9995931920317398,0.9917848881030364,0.9998519640064952,0.9958044721033668
5.86,28.073442273082723,0.3950942271989437,0.4001638784709526,0.0006131641701777221,0.4001638784709526,0.9995881154034457,0.9917792093791139,0.9998489291262527,0.9958002289635934
5.862,28.095537252389086,0.3955203751202892,0.4001633697077325,0.0006143168838869339,0.4001633697077325,0.9995831562195084,0.9917735915745808,0.9998459306133776,0.9957960339128943
5.864,28.117671807787133,0.39594613058116085,0.4001627271752191,0.0006153628544972045,0.4001627271752191,0.9995783146158963,0.9917680352517423,0.9998429687262906,0.9957918873437329
5.866,28.13984209799029,0.39637142174393847,0.40016195135332044,0.0006163021664085472,0.40016195135332044,0.9995735907227671,0.9917625409752726,0.9998400437278782,0.995787789652368
5.868,28.1620442850753,0.3967961770378604,0.40016104274383246,0.0006171349220605397,0.40016104274383246,0.9995689846644558,0.9917571093120828,0.9998371558854062,0.9957837412387464
5.87,28.18427453513044,0.3972203251701151,0.400160001870296,0.0006178612418678568,0.400160001870296,0.9995644965594519,0.9917517408311799,0.9998343054704267,0.9957797425063849
5.872,28.206529018901506,0.3976437951368547,0.40015882927785074,0.0006184812641530149,0.40015882927785074,0.9995601265203709,0.9917464361035163,0.9998314927586766,0.9957757938622464
5.874,28.228803912435176,0.3980665162341305,0.40015752553308487,0.0006189951450763376,0.40015752553308487,0.9995558746539146,0.9917411957018317,0.9998287180299686,0.9957718957166044
5.876,28.251095397719908,0.39848841806874624,0.4001560912238823,0.00061940305856317,0.4001560912238823,0.999551741060827,0.991736020200484,0.999825981568074,0.9957680484829017
5.878,28.27339966332408,0.3989094305690319,0.4001545269592662,0.000619705196228358,0.4001545269592662,0.9995477258358387,0.9917309101752735,0.9998232836605996,0.9957642525775989
5.88,28.29571290503149,0.39932948399553536,0.40015283336923935,0.0006199017672980135,0.40015283336923935,0.9995438290676061,0.9917258662032566,0.9998206245988555,0.9957605084200164
5.882,28.31803132647384,0.3997485089516279,0.4001510111046215,0.0006199929985285835,0.4001510111046215,0.9995400508386418,0.9917208888625543,0.9998180046777175,0.9957568164321673
5.884,28.340351139760383,0.40016643639402577,0.400149060836883,0.0006199791341232476,0.400149060836883,0.9995363912252366,0.9917159787321473,0.9998154241954808,0.9957531770385821
5.886,28.3626685661044,0.40058319764322575,0.40014698325797615,0.0006198604356456614,0.40014698325797615,0.9995328502973772,0.991711136391669,0.9998128834537081,0.9957495906661278
5.888,28.384979836446657,0.40099872439385176,0.4001447790801626,0.0006196371819310695,0.4001447790801626,0.9995294281186508,0.9917063624211853,0.9998103827570706,0.9957460577438171
5.89,28.4072811920755,0.4014129487249139,0.4001424490358383,0.0006193096689948071,0.4001424490358383,0.9995261247461498,0.9917016574009704,0.9998079224131813,0.9957425787026111
5.892,28.42956888524367,0.4018258031099773,0.400139993877355,0.0006188782099382149,0.400139993877355,0.9995229402303626,0.9916970219112735,0.9998055027324236,0.9957391539752152
5.894,28.451839179781622,0.40223722042723714,0.4001374143768395,0.0006183431348519889,0.4001374143768395,0.9995198746150631,0.9916924565320774,0.9998031240277724,0.9957357839958676
5.896,28.474088351707444,0.402647133969506,0.40013471132600875,0.0006177047907169838,0.40013471132600875,0.9995169279371885,0.9916879618428508,0.9998007866146089,0.9957324692001208
5.898,28.49631268983301,0.40305547745410353,0.4001318855359834,0.0006169635413024992,0.4001318855359834,0.9995141002267145,0.9916835384222952,0.9997984908105306,0.9957292100246167
5.9,28.518508496366543,0.40346218503265374,0.40012893783709735,0.000616119767062066,0.40012893783709735,0.9995113915065226,0.9916791868480807,0.9997962369351533,0.9957260069068548
5.902,28.54067208751128,0.40386719130078447,0.4001258690787054,0.0006151738650267612,0.4001258690787054,0.9995088017922602,0.9916749076965804,0.9997940253099106,0.9957228602849546
5.904,28.562799794060368,0.4042704313077335,0.40012268012898744,0.0006141262486960679,0.40012268012898744,0.9995063310921961,0.9916707015425938,0.9997918562578438,0.9957197705974117
5.906,28.584887961987683,0.40467184056585276,0.4001193718747502,0.0006129773479263133,0.4001193718747502,0.9995039794070695,0.9916665689590678,0.9997897301033907,0.9957167382828478
5.908,28.60693295303466,0.40507135506001696,0.4001159452212266,0.0006117276088167009,0.4001159452212266,0.9995017467299331,0.9916625105168089,0.9997876471721657,0.9957137637797553
5.91,28.628931145292913,0.40546891125692874,0.4001124010918718,0.0006103774935929683,0.4001124010918718,0.9994996330459909,0.9916585267841915,0.9997856077907373,0.9957108475262356
5.912,28.650878933782696,0.4058644461143264,0.4001087404281568,0.0006089274804886864,0.4001087404281568,0.9994976383324312,0.9916546183268596,0.9997836122863994,0.9957079899597332
5.914,28.672772731027006,0.4062578970900885,0.4001049641893603,0.0006073780636242352,0.4001049641893603,0.9994957625582537,0.9916507857074245,0.9997816609869389,0.995705191516765
5.916,28.694608967621296,0.40664920215123224,0.4001010733523569,0.0006057297528834736,0.4001010733523569,0.9994940056840916,0.9916470294851555,0.999779754220398,0.9957024526326418
5.918,28.71638409279866,0.4070382997828129,0.4000970689114033,0.0006039830737881356,0.4000970689114033,0.9994923676620299,0.9916433502156675,0.999777892314833,0.9956997737411898
5.92,28.73809457499058,0.4074251289967155,0.40009295187792226,0.0006021385673699673,0.40009295187792226,0.999490848435418,0.9916397484506043,0.9997760755980688,0.9956971552744631
5.922,28.759736902382908,0.4078096293403411,0.40008872328028394,0.0006001967900406453,0.40008872328028394,0.9994894479386804,0.9916362247373159,0.9997743043974497,0.9956945976624557
5.924,28.78130758346717,0.4081917409051863,0.40008438416358494,0.000598158313459491,0.40008438416358494,0.9994881660971194,0.991632779618533,0.9997725790395857,0.9956921013328071
5.926,28.80280314758706,0.40857140433531414,0.40007993558942495,0.0005960237243990166,0.40007993558942495,0.9994870028267172,0.9916294136320368,0.9997708998500969,0.9956896667105045
5.928,28.824220145480094,0.4089485608357197,0.4000753786356812,0.0005937936246083161,0.4000753786356812,0.9994859580339338,0.9916261273103274,0.9997692671533538,0.9956872942175833
5.93,28.84555514981424,0.4093231521805812,0.4000707143962807,0.000591468630674345,0.4000707143962807,0.9994850316155001,0.9916229211802852,0.9997676812722136,0.9956849842728215
5.932,28.86680475571958,0.40969512072140646,0.4000659439809706,0.0005890493738811024,0.4000659439809706,0.9994842234582101,0.9916197957628333,0.999766142527756,0.9956827372914341
