Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.774,29.51991132208331,0.4245715987514344,0.39886172109866136,0.000770404464735837,0.39886172109866136,0.9994292273917549,0.9914743729833656,0.99968873062011,0.9955744364501471
5.776,29.54752802642428,0.4250243497717536,0.398793192548153,0.0007638352790508632,0.398793192548153,0.9994304806399006,0.9914714837396126,0.999687328863752,0.9955723768341812
5.778,29.57490591556513,0.4254712761680794,0.3987249664362069,0.0007571372110000349,0.3987249664362069,0.9994319134859276,0.991468736370625,0.9996860108814447,0.9955704284182247
5.78,29.602040377664295,0.4259123062387061,0.39865705526379924,0.0007503118153756688,0.39865705526379924,0.999433525893283,0.9914661319153579,0.999684777440912,0.9955685921121397
5.782,29.628926857226695,0.4263473695275458,0.39858947144363893,0.0007433606676917577,0.39858947144363893,0.9994353177981072,0.991463671387597,0.9996836292949527,0.9955668688060302
5.784,29.655560855843735,0.42677639683420504,0.39852222729800935,0.0007362853638471702,0.39852222729800935,0.9994372891085022,0.9914613557750118,0.9996825671806816,0.9955652593693751
5.786,29.681937932921002,0.4271993202238252,0.39845533505663167,0.0007290875197858928,0.39845533505663167,0.9994394397038053,0.991459186038217,0.9996815918187761,0.9955637646501658
5.788,29.70805370639375,0.42761607303669663,0.3983888068545506,0.0007217687711543253,0.3983888068545506,0.99944176943387,0.9914571631098408,0.9996807039127289,0.9955623854740501
5.79,29.733903853429933,0.4280265898976443,0.39832265473004286,0.0007143307729557341,0.39832265473004286,0.9994442781183535,0.9914552878936034,0.999679904148107,0.9955611226434868
5.792,29.759484111120866,0.42843080672517764,0.3982568906225484,0.0007067751992018719,0.3982568906225484,0.9994469655460136,0.9914535612634058,0.9996791931918195,0.9955599769369072
5.794,29.78479027715916,0.4288286607404103,0.398191526370625,0.0006991037425618946,0.398191526370625,0.9994498314740139,0.9914519840624284,0.9996785716913926,0.9955589491078868
5.796,29.80981821050406,0.42922009047574855,0.3981265737099268,0.0006913181140085868,0.3981265737099268,0.9994528756272373,0.9914505571022417,0.9996780402742523,0.9955580398843271
5.798,29.834563832033915,0.4296050357833427,0.3980620442712063,0.0006834200424619993,0.3980620442712063,0.9994560976976113,0.9914492811619283,0.9996775995470177,0.9955572499676475
5.8,29.859023125185917,0.4299834378433068,0.39799794957834067,0.0006754112744305105,0.39799794957834067,0.9994594973434442,0.9914481569872189,0.9996772500948032,0.9955565800319894
5.802,29.8831921365827,0.43035523917170015,0.3979343010463829,0.000667293573649443,0.3979343010463829,0.9994630741887702,0.9914471852896399,0.9996769924805312,0.9955560307234314
5.804,29.90706697664602,0.4307203836282785,0.3978711099796375,0.000659068720717246,0.3978711099796375,0.9994668278227112,0.9914463667456781,0.9996768272442556,0.9955556026592184
5.806,29.930643820197204,0.4310788164240013,0.3978083875697616,0.000650738512729353,0.3978083875697616,0.9994707577988476,0.9914457019959566,0.9996767549024962,0.9955552964270035
