Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.09,34.728521829379225,0.40097240538155515,0.40005925399036635,1.6567723716651158e-05,0.40005925399036635,0.9983867041391201,0.9910250179354883,0.9993565808805327,0.9951785453902074
9.092,34.72911438146036,0.4009844287870653,0.4000585841931521,1.6351345439150408e-05,0.4000585841931521,0.9983874642267071,0.9910253916435758,0.9993568492954216,0.9951788694108442
9.094,34.729699091180706,0.4009962681510154,0.4000579262345193,1.613204467876747e-05,0.4000579262345193,0.9983882305313778,0.991025770270155,0.9993571206841616,0.9951791973309528
9.096,34.73027585416159,0.4010079220933851,0.40005728018218994,1.5909867642642777e-05,0.40005728018218994,0.9983890030860708,0.9910261538444004,0.999357395064071,0.9951795291734499
9.098,34.73084456769378,0.4010193892692146,0.4000566461016983,1.568486086749207e-05,0.4000566461016983,0.9983897819224639,0.9910265423945003,0.9993576724518668,0.9951798649604665
9.1,34.73140513074915,0.4010306683687168,0.4000560240563873,1.5457071210858944e-05,0.4000560240563873,0.9983905670709723,0.991026935947654,0.9993579528636639,0.9951802047133471
9.102,34.731957443992115,0.4010417581173812,0.40005541410740486,1.5226545842342193e-05,0.40005541410740486,0.9983913585607472,0.9910273345300701,0.9993582363149738,0.9951805484526483
9.104,34.732501409790636,0.4010526572760734,0.40005481631370077,1.4993332234801343e-05,0.40005481631370077,0.9983921564196738,0.9910277381669645,0.999358522820703,0.9951808961981354
9.106,34.733036932227066,0.4010633646411291,0.4000542307320236,1.475747815553655e-05,0.4000542307320236,0.9983929606743707,0.9910281468825589,0.9993588123951525,0.995181247968784
9.108,34.73356391710852,0.4010738790444403,0.40005365741691884,1.4519031657451325e-05,0.40005365741691884,0.998393771350189,0.9910285607000795,0.9993591050520169,0.995181603782777
9.11,34.73408227197705,0.40108419935353457,0.4000530964207263,1.4278041070193305e-05,0.4000530964207263,0.9983945884712107,0.9910289796417555,0.9993594008043829,0.9951819636575036
9.112,34.73459190611941,0.4010943244716514,0.4000525477935788,1.4034554991277771e-05,0.4000525477935788,0.9983954120602484,0.9910294037288186,0.9993596996647298,0.9951823276095592
9.114,34.73509273057655,0.40110425333780997,0.4000520115834004,1.3788622277196701e-05,0.4000520115834004,0.998396242138847,0.9910298329815015,0.9993600016449283,0.9951826956547444
9.116,34.73558465815278,0.4011139849268705,0.4000514878359063,1.3540292034511134e-05,0.4000514878359063,0.9983970787272796,0.9910302674190371,0.9993603067562399,0.9951830678080642
9.118,34.73606760342463,0.4011235182495914,0.4000509765946013,1.3289613610930605e-05,0.4000509765946013,0.9983979218445513,0.9910307070596587,0.9993606150093167,0.9951834440837282
9.12,34.73654148274933,0.40113285235267915,0.40005047790078024,1.3036636586382744e-05,0.40005047790078024,0.9983987715083978,0.991031151920599,0.9993609264142013,0.9951838244951492
9.122,34.73700621427305,0.40114198631883213,0.40004999179352796,1.278141076406981e-05,0.40004999179352796,0.9983996277352863,0.9910316020180905,0.999361240980327,0.9951842090549442
9.124,34.73746171793877,0.4011509192667779,0.40004951830971963,1.2523986161519609e-05,0.40004951830971963,0.9984004905404161,0.9910320573673645,0.9993615587165166,0.9951845977749336
9.126,34.73790791549379,0.40115965035130535,0.40004905748402214,1.2264413001627158e-05,0.40004905748402214,0.9984013599377198,0.9910325179826524,0.9993618796309839,0.995184990666142
9.128,34.73834473049704,0.4011681787632916,0.4000486093488949,1.2002741703690895e-05,0.4000486093488949,0.998402235939864,0.991032983877185,0.9993622037313328,0.9951853877387974
9.13,34.7387720883259,0.4011765037297196,0.40004817393459163,1.1739022874446402e-05,0.40004817393459163,0.9984031185582516,0.9910334550631941,0.9993625310245586,0.9951857890023328
9.132,34.73918991618287,0.40118462451369297,0.4000477512691623,1.1473307299095758e-05,0.4000477512691623,0.9984040078030223,0.9910339315519123,0.9993628615170476,0.995186194465386
9.134,34.73959814310178,0.40119254041444447,0.4000473413784556,1.1205645932335651e-05,0.4000473413784556,0.9984049036830558,0.9910344133535741,0.9993631952145778,0.9951866041358011
9.136,34.739996699953736,0.40120025076733545,0.4000469442861214,1.0936089889388083e-05,0.4000469442861214,0.9984058062059722,0.9910349004774173,0.9993635321223198,0.9951870180206277
9.138,34.74038551945276,0.4012077549438534,0.400046560013614,1.0664690437029426e-05,0.400046560013614,0.9984067153781353,0.9910353929316834,0.9993638722448374,0.9951874361261236
9.14,34.74076453616106,0.40121505235160215,0.40004618858019536,1.0391498984626295e-05,0.40004618858019536,0.9984076312046557,0.9910358907236199,0.9993642155860883,0.995187858457755
9.142,34.74113368649403,0.401222142434283,0.40004583000293903,1.0116567075173837e-05,0.40004583000293903,0.998408553689391,0.9910363938594808,0.9993645621494255,0.9951882850201978
9.144,34.74149290872488,0.4012290246716755,0.4000454842967341,9.839946376340094e-06,0.4000454842967341,0.9984094828349516,0.99103690234453,0.9993649119375974,0.9951887158173395
9.146,34.74184214298894,0.40123569857960883,0.40004515147428976,9.561688671520427e-06,0.40004515147428976,0.9984104186427021,0.9910374161830411,0.9993652649527502,0.99518915085228
9.148,34.74218133128773,0.4012421637099266,0.40004483154614007,9.281845850898712e-06,0.40004483154614007,0.9984113611127647,0.9910379353783009,0.9993656211964285,0.9951895901273334
9.15,34.74251041749258,0.40124841965044816,0.4000445245206491,9.000469902519155e-06,0.4000445245206491,0.9984123102440231,0.9910384599326111,0.9993659806695763,0.9951900336440306
9.152,34.74282934734802,0.40125446602492404,0.40004423040401627,8.717612903372685e-06,0.40004423040401627,0.9984132660341263,0.9910389898472906,0.9993663433725394,0.9951904814031194
9.154,34.74313806847482,0.40126030249298283,0.4000439492002825,8.433327010492937e-06,0.4000439492002825,0.9984142284794919,0.9910395251226785,0.9993667093050661,0.995190933404569
9.156,34.74343653037272,0.4012659287500762,0.40004368091133624,8.147664452070987e-06,0.40004368091133624,0.9984151975753107,0.9910400657581365,0.9993670784663097,0.99519138964757
9.158,34.74372468442281,0.40127134452741403,0.40004342553691963,7.860677518583677e-06,0.40004342553691963,0.9984161733155512,0.9910406117520517,0.9993674508548296,0.995191850130538
9.16,34.74400248388963,0.4012765495918975,0.4000431830746358,7.572418553939942e-06,0.4000431830746358,0.9984171556929631,0.9910411631018399,0.9993678264685933,0.9951923148511156
9.162,34.74426988392295,0.40128154374604513,0.4000429535199561,7.2829399466482886e-06,0.4000429535199561,0.9984181446990834,0.991041719803949,0.9993682053049793,0.9951927838061753
9.164,34.74452684155914,0.4012863268279114,0.40004273686622704,6.992294121002499e-06,0.40004273686622704,0.99841914032424,0.991042281853861,0.9993685873607775,0.9951932569918212
9.166,34.74477331572243,0.40129089871100265,0.4000425331046786,6.70053352828953e-06,0.4000425331046786,0.998420142557558,0.9910428492460982,0.9993689726321929,0.9951937344033934
9.168,34.7450092672256,0.4012952593041862,0.40004234222443213,6.407710638022841e-06,0.40004234222443213,0.998421151386964,0.9910434219742241,0.9993693611148472,0.9951942160354699
9.17,34.74523465877054,0.4012994085515931,0.40004216421250927,6.113877929196911e-06,0.40004216421250927,0.9984221667991925,0.9910440000308494,0.9993697528037817,0.9951947018818699
9.172,34.74544945494844,0.4013033464325168,0.4000419990538401,5.819087881571344e-06,0.4000419990538401,0.9984231887797906,0.9910445834076341,0.9993701476934589,0.9951951919356572
9.174,34.74565362223962,0.40130707296130474,0.4000418467312726,5.523392966979966e-06,0.4000418467312726,0.9984242173131246,0.9910451720952939,0.999370545777766,0.9951956861891437
9.176,34.74584712901314,0.401310588187247,0.4000417072255821,5.2268456406686665e-06,0.4000417072255821,0.9984252523823858,0.9910457660836024,0.999370947050017,0.9951961846338925
9.178,34.746029945526,0.4013138921944557,0.4000415805154811,4.9294983326653955e-06,0.4000415805154811,0.9984262939695973,0.9910463653613969,0.999371351502956,0.9951966872607212
9.18,34.74620204392211,0.4013169851017432,0.40004146657762907,4.631403439179597e-06,0.40004146657762907,0.9984273420556193,0.9910469699165829,0.9993717591287598,0.9951971940597071
9.182,34.74636339823089,0.4013198670624921,0.400041365386643,4.332613314033986e-06,0.400041365386643,0.9984283966201569,0.9910475797361386,0.9993721699190405,0.9951977050201892
9.184,34.74651398436563,0.4013225382645205,0.400041276915108,4.033180260133417e-06,0.400041276915108,0.9984294576417664,0.9910481948061193,0.9993725838648495,0.9951982201307736
9.186,34.74665378012146,0.40132499892994383,0.4000412011335883,3.7331565209646383e-06,0.4000412011335883,0.9984305250978621,0.9910488151116642,0.9993730009566801,0.9951987393793371
9.188,34.7467827651731,0.4013272493150281,0.4000411380106386,3.4325942721370257e-06,0.4000411380106386,0.998431598964724,0.9910494406370002,0.9993734211844705,0.9951992627530308
9.19,34.74690092107221,0.40132928971004095,0.40004108751281553,3.131545612958403e-06,0.40004108751281553,0.9984326792175049,0.9910500713654473,0.9993738445376075,0.9951997902382856
9.192,34.74700823124457,0.4013311204390966,0.40004104960468945,2.8300625580501885e-06,0.40004104960468945,0.9984337658302379,0.9910507072794251,0.9993742710049304,0.995200321820816
9.194,34.7471046809868,0.4013327418599946,0.40004102424885685,2.528197029005035e-06,0.40004102424885685,0.9984348587758439,0.9910513483604577,0.9993747005747334,0.9952008574856244
9.196,34.74719025746292,0.40133415436405545,0.4000410114059524,2.226000846084321e-06,0.4000410114059524,0.9984359580261399,0.9910519945891798,0.9993751332347706,0.9952013972170067
9.198,34.747264949700515,0.40133535837595047,0.40004101103466216,1.9235257199580422e-06,0.40004101103466216,0.9984370635518478,0.9910526459453431,0.9993755689722585,0.9952019409985563
9.2,34.747328748586675,0.40133635435352405,0.4000410230917363,1.620823243491821e-06,0.4000410230917363,0.9984381753226002,0.9910533024078212,0.9993760077738807,0.9952024888131695
9.202,34.74738164686358,0.40133714278761684,0.4000410475320023,1.3179448835752323e-06,0.4000410475320023,0.9984392933069515,0.9910539639546175,0.9993764496257912,0.99520304064305
9.204,34.74742363912383,0.40133772420187774,0.4000410843083789,1.0149419730007097e-06,0.4000410843083789,0.998440417472385,0.9910546305628702,0.9993768945136186,0.9952035964697146
9.206,34.74745472180547,0.40133809915257623,0.40004113337188946,7.118657023875556e-07,0.40004113337188946,0.9984415477853221,0.9910553022088598,0.9993773424224704,0.9952041562739984
9.208,34.74747489318672,0.4013382682284048,0.4000411946716764,4.087671121550475e-07,0.4000411946716764,0.9984426842111304,0.9910559788680151,0.9993777933369365,0.9952047200360595
9.21,34.74748415338045,0.4013382320502824,0.4000412681550156,1.0569708454788104e-07,0.4000412681550156,0.9984438267141347,0.9910566605149205,0.9993782472410947,0.9952052877353859
9.212,34.74748250432832,0.4013379912711486,0.40004135376733085,-1.9729366428939282e-07,0.40004135376733085,0.9984449752576239,0.9910573471233225,0.999378704118513,0.9952058593507992
9.214,34.74746994979465,0.4013375465757546,0.4000414514522086,-5.001545921854455e-07,0.4000414514522086,0.9984461298038619,0.9910580386661374,0.9993791639522566,0.9952064348604618
9.216,34.747446495360045,0.40133689868045047,0.4000415611514137,-8.028353387591514e-07,0.4000415611514137,0.9984472903140966,0.9910587351154575,0.9993796267248896,0.995207014241882
9.218,34.747412148414675,0.4013360483329666,0.4000416828049042,-1.1052857331856273e-06,0.4000416828049042,0.9984484567485695,0.9910594364425598,0.9993800924184818,0.99520759747192
9.22,34.747366918151364,0.4013349963121912,0.40004181635084746,-1.407455801902584e-06,0.40004181635084746,0.9984496290665257,0.9910601426179119,0.999380561014612,0.9952081845267939
9.222,34.747310815558286,0.4013337434279444,0.4000419617256358,-1.7092957762625154e-06,0.4000419617256358,0.9984508072262244,0.9910608536111809,0.9993810324943736,0.9952087753820863
9.224,34.7472438534115,0.4013322905207449,0.4000421188639025,-2.010756100126753e-06,0.4000421188639025,0.9984519911849473,0.9910615693912402,0.9993815068383787,0.995209370012749
9.226,34.74716604626714,0.40133063846157546,0.40004228769853883,-2.3117874373980556e-06,0.40004228769853883,0.9984531808990114,0.991062289926178,0.9993819840267629,0.9952099683931113
9.228,34.74707741045338,0.4013287881516438,0.4000424681607098,-2.6123406794954514e-06,0.4000424681607098,0.9984543763237773,0.9910630151833045,0.9993824640391911,0.9952105704968848
9.23,34.746977964062076,0.40132674052213635,0.40004266017987195,-2.9123669527681575e-06,0.40004266017987195,0.9984555774136608,0.9910637451291607,0.9993829468548618,0.9952111762971706
9.232,34.74686772694022,0.4013244965339715,0.4000428636837895,-3.211817625844219e-06,0.4000428636837895,0.998456784122143,0.991064479729526,0.9993834324525123,0.9952117857664656
9.234,34.74674672068105,0.4013220571775461,0.40004307859855254,-3.510644316920167e-06,0.40004307859855254,0.9984579964017818,0.9910652189494268,0.9993839208104236,0.9952123988766693
9.236,34.746614968614956,0.4013194234724784,0.40004330484859396,-3.8087989009824664e-06,0.40004330484859396,0.9984592142042221,0.9910659627531445,0.9993844119064262,0.9952130155990907
9.238,34.74647249580008,0.4013165964673491,0.4000435423567076,-4.106233516966191e-06,0.4000435423567076,0.998460437480208,0.9910667111042245,0.9993849057179055,0.9952136359044547
9.24,34.74631932901271,0.401313577239435,0.4000437910440656,-4.4029005748476746e-06,0.4000437910440656,0.9984616661795926,0.9910674639654847,0.9993854022218058,0.9952142597629091
9.242,34.74615549673741,0.4013103668944416,0.4000440508302377,-4.698752762667557e-06,0.4000440508302377,0.9984629002513501,0.9910682212990236,0.9993859013946373,0.995214887144032
9.244,34.74598102915685,0.40130696656623,0.40004432163320847,-4.993743053488052e-06,0.40004432163320847,0.9984641396435875,0.9910689830662299,0.9993864032124807,0.9952155180168386
9.246,34.745795958141436,0.4013033774165399,0.4000446033693966,-5.287824712281249e-06,0.4000446033693966,0.9984653843035558,0.9910697492277912,0.9993869076509931,0.9952161523497884
9.248,34.74560031723869,0.40129960063471276,0.4000448959536735,-5.580951302744571e-06,0.4000448959536735,0.9984666341776618,0.9910705197437026,0.9993874146854133,0.9952167901107922
9.25,34.74539414166234,0.401295637437404,0.4000451992993822,-5.873076694049635e-06,0.4000451992993822,0.9984678892114793,0.9910712945732763,0.9993879242905679,0.9952174312672198
9.252,34.74517746828125,0.4012914890682992,0.40004551331835686,-6.1641550675150705e-06,0.40004551331835686,0.9984691493497626,0.9910720736751502,0.9993884364408764,0.9952180757859074
9.254,34.74495033560802,0.4012871567978209,0.40004583792094167,-6.4541409232095476e-06,0.40004583792094167,0.998470414536457,0.9910728570072982,0.9993889511103574,0.9952187236331644
9.256,34.74471278378741,0.40128264192283547,0.40004617301601086,-6.742989086481021e-06,0.40004617301601086,0.9984716847147113,0.9910736445270385,0.9993894682726346,0.9952193747747821
9.258,34.74446485458455,0.4012779457663559,0.40004651851098816,-7.030654714409274e-06,0.40004651851098816,0.9984729598268909,0.9910744361910439,0.9993899879009425,0.9952200291760401
9.26,34.7442065913728,0.40127306967723825,0.4000468743118669,-7.317093302186929e-06,0.4000468743118669,0.9984742398145887,0.9910752319553509,0.9993905099681317,0.995220686801715
9.262,34.743938039121545,0.4012680150298801,0.40004724032323014,-7.602260689420732e-06,0.40004724032323014,0.9984755246186391,0.9910760317753691,0.999391034446676,0.9952213476160875
9.264,34.74365924438364,0.4012627832239102,0.4000476164482704,-7.886113066358361e-06,0.4000476164482704,0.9984768141791293,0.9910768356058915,0.9993915613086777,0.99522201158295
9.266,34.743370255282684,0.4012573756838792,0.4000480025888111,-8.168606980037833e-06,0.4000480025888111,0.9984781084354125,0.9910776434011044,0.999392090525874,0.9952226786656154
9.268,34.74307112150009,0.40125179385894527,0.40004839864532626,-8.449699340356021e-06,0.40004839864532626,0.998479407326121,0.9910784551145965,0.9993926220696431,0.9952233488269246
9.27,34.74276189426185,0.40124603922255575,0.4000488045169615,-8.729347426060581e-06,0.4000488045169615,0.9984807107891778,0.9910792706993691,0.9993931559110099,0.9952240220292536
9.272,34.74244262632524,0.4012401132721283,0.40004922010155525,-9.007508890661702e-06,0.40004922010155525,0.9984820187618113,0.9910800901078473,0.9993936920206532,0.9952246982345235
9.274,34.742113371965154,0.40123401752872634,0.40004964529565945,-9.284141768260835e-06,0.40004964529565945,0.9984833311805661,0.991080913291888,0.9993942303689112,0.9952253774042067
9.276,34.74177418696032,0.4012277535367346,0.40005007999456094,-9.559204479301824e-06,0.40005007999456094,0.9984846479813188,0.991081740202792,0.9993947709257878,0.9952260594993356
9.278,34.741425128579294,0.4012213228635291,0.4000505240923027,-9.832655836236377e-06,0.4000505240923027,0.9984859690992883,0.9910825707913133,0.9993953136609595,0.9952267444805122
9.28,34.74106625556624,0.4012147270991444,0.4000509774817054,-1.0104455049109115e-05,0.4000509774817054,0.9984872944690508,0.9910834050076694,0.9993958585437815,0.9952274323079141
9.282,34.74069762812653,0.40120796785594215,0.4000514400543892,-1.0374561731059345e-05,0.4000514400543892,0.9984886240245536,0.991084242801552,0.9993964055432941,0.995228122941305
9.284,34.740319307912124,0.40120104676827034,0.400051911700795,-1.064293590373665e-05,0.400051911700795,0.9984899576991259,0.991085084122137,0.9993969546282288,0.9952288163400409
9.286,34.739931358006764,0.40119396549212727,0.40005239231020695,-1.0909538002633844e-05,0.40005239231020695,0.9984912954254948,0.9910859289180954,0.9993975057670154,0.9952295124630806
9.288,34.73953384291098,0.40118672570481656,0.4000528817707739,-1.1174328882334948e-05,0.4000528817707739,0.998492637135798,0.9910867771376037,0.9993980589277887,0.9952302112689927
9.29,34.73912682852694,0.4011793291046035,0.40005337996953194,-1.143726982167453e-05,0.40005337996953194,0.9984939827615971,0.9910876287283545,0.999398614078394,0.9952309127159651
9.292,34.73871038214304,0.4011717774103686,0.40005388679242637,-1.1698322528814453e-05,0.40005388679242637,0.9984953322338913,0.9910884836375671,0.9993991711863951,0.9952316167618124
9.294,34.73828457241839,0.40116407236125734,0.4000544021243341,-1.1957449146229736e-05,0.4000544021243341,0.998496685483131,0.991089341811998,0.9993997302190796,0.9952323233639857
9.296,34.737849469367056,0.40115621571632876,0.40005492584908625,-1.2214612255609627e-05,0.40005492584908625,0.9984980424392327,0.9910902031979524,0.9994002911434665,0.9952330324795806
9.298,34.73740514434222,0.40114820925420197,0.40005545784949037,-1.2469774882669988e-05,0.40005545784949037,0.9984994030315905,0.9910910677412939,0.9994008539263126,0.9952337440653456
9.3,34.736951670020055,0.4011400547727005,0.40005599800735364,-1.2722900501875422e-05,0.40005599800735364,0.998500767189092,0.9910919353874561,0.9994014185341188,0.9952344580776916
9.302,34.7364891203835,0.40113175408849333,0.40005654620350495,-1.2973953041074169e-05,0.40005654620350495,0.9985021348401314,0.9910928060814533,0.9994019849331374,0.9952351744726998
9.304,34.73601757070588,0.40112330903673493,0.4000571023178182,-1.3222896886043255e-05,0.4000571023178182,0.9985035059126233,0.9910936797678914,0.9994025530893788,0.9952358932061308
9.306,34.735537097534326,0.4011147214707047,0.40005766622923516,-1.3469696884941343e-05,0.40005766622923516,0.9985048803340167,0.9910945563909788,0.9994031229686178,0.9952366142334337
9.308,34.735047778673014,0.40110599326144114,0.4000582378157883,-1.3714318352674424e-05,0.4000582378157883,0.9985062580313095,0.9910954358945371,0.999403694536401,0.9952373375097536
9.31,34.73454969316635,0.40109712629737865,0.40005881695462403,-1.3956727075167186e-05,0.40005881695462403,0.9985076389310624,0.9910963182220127,0.9994042677580529,0.9952380629899429
9.312,34.73404292128188,0.4010881224839775,0.4000594035220259,-1.4196889313545101e-05,0.4000594035220259,0.9985090229594119,0.9910972033164878,0.9994048425986837,0.9952387906285673
9.314,34.73352754449317,0.40107898374335715,0.40005999739343745,-1.443477180822461e-05,0.40005999739343745,0.9985104100420858,0.9910980911206907,0.9994054190231952,0.9952395203799171
9.316,34.73300364546242,0.4010697120139239,0.4000605984434862,-1.4670341782909373e-05,0.4000605984434862,0.9985118001044172,0.9910989815770076,0.9994059969962881,0.9952402521980139
9.318,34.732471308023,0.4010603092499995,0.40006120654600624,-1.4903566948495556e-05,0.40006120654600624,0.9985131930713574,0.9910998746274936,0.9994065764824688,0.9952409860366217
9.32,34.73193061716191,0.4010507774214478,0.40006182157406206,-1.5134415506884302e-05,0.40006182157406206,0.9985145888674911,0.9911007702138839,0.9994071574460562,0.9952417218492536
9.322,34.73138165900193,0.40104111851329854,0.4000624433999721,-1.5362856154698968e-05,0.4000624433999721,0.998515987417051,0.9911016682776045,0.9994077398511888,0.995242459589183
9.324,34.730824520783855,0.4010313345253722,0.400063071895332,-1.5588858086911548e-05,0.400063071895332,0.998517388643931,0.9911025687597838,0.9994083236618315,0.9952431992094507
9.326,34.7302592908484,0.4010214274719021,0.4000637069310383,-1.581239100037221e-05,0.4000637069310383,0.9985187924717007,0.9911034716012636,0.9994089088417824,0.9952439406628747
9.328,34.729686058618135,0.40101139938115504,0.4000643483773119,-1.603342509724687e-05,0.4000643483773119,0.99852019882362,0.9911043767426108,0.9994094953546794,0.9952446839020591
9.33,34.72910491457918,0.4010012522950511,0.40006499610372204,-1.625193108835991e-05,0.40006499610372204,0.998521607622653,0.9911052841241276,0.9994100831640081,0.9952454288794033
9.332,34.72851595026288,0.4009909882687838,0.4000656499792095,-1.6467880196440558e-05,0.4000656499792095,0.9985230187914824,0.9911061936858638,0.999410672233108,0.99524617554711
9.334,34.727919258227296,0.40098060937043606,0.4000663098721107,-1.668124415927601e-05,0.4000663098721107,0.9985244322525235,0.991107105367627,0.9994112625251789,0.9952469238571953
9.336,34.7273149320386,0.4009701176805992,0.40006697565018134,-1.689199523276937e-05,0.40006697565018134,0.9985258479279392,0.9911080191089948,0.999411854003289,0.9952476737614974
9.338,34.726703066252405,0.40095951529198764,0.4000676471806199,-1.7100106193900186e-05,0.4000676471806199,0.9985272657396528,0.9911089348493253,0.9994124466303811,0.995248425211685
9.34,34.72608375639491,0.4009488043090548,0.4000683243300916,-1.730555034359218e-05,0.4000683243300916,0.9985286856093637,0.9911098525277686,0.9994130403692796,0.995249178159267
9.342,34.725457098944,0.4009379868476071,0.40006900696475234,-1.7508301509482507e-05,0.40006900696475234,0.9985301074585613,0.9911107720832781,0.9994136351826972,0.995249932555601
9.344,34.72482319131027,0.40092706503441883,0.4000696949502722,-1.7708334048596643e-05,0.4000696949502722,0.9985315312085381,0.9911116934546216,0.9994142310332427,0.9952506883519026
9.346,34.724182131817884,0.4009160410068435,0.40007038815185936,-1.7905622849927584e-05,0.40007038815185936,0.9985329567804054,0.9911126165803921,0.9994148278834262,0.9952514454992536
9.348,34.72353401968538,0.4009049169124293,0.400071086434284,-1.8100143336916758e-05,0.400071086434284,0.9985343840951066,0.9911135413990204,0.9994154256956681,0.9952522039486127
9.35,34.72287895500641,0.4008936949085283,0.4000717896619017,-1.82918714698405e-05,0.4000717896619017,0.998535813073432,0.991114467848784,0.9994160244323043,0.9952529636508219
9.352,34.72221703873035,0.40088237716191044,0.40007249769867786,-1.848078374809995e-05,0.40007249769867786,0.9985372436360317,0.9911153958678207,0.9994166240555936,0.9952537245566181
9.354,34.72154837264286,0.4008709658483742,0.40007321040821087,-1.866685721241281e-05,0.40007321040821087,0.9985386757034315,0.9911163253941379,0.9994172245277247,0.9952544866166395
9.356,34.72087305934635,0.4008594631523574,0.40007392765375627,-1.8850069446910937e-05,0.40007392765375627,0.9985401091960452,0.991117256365625,0.9994178258108233,0.9952552497814368
9.358,34.72019120224042,0.40084787126654925,0.4000746492982502,-1.9030398581138993e-05,0.4000746492982502,0.9985415440341906,0.9911181887200634,0.9994184278669577,0.99525601400148
9.36,34.71950290550214,0.40083619239149915,0.4000753752043335,-1.920782329195782e-05,0.4000753752043335,0.9985429801381013,0.9911191223951386,0.9994190306581474,0.9952567792271689
9.362,34.718808274066326,0.4008244287352297,0.400076105234375,-1.938232280535156e-05,0.400076105234375,0.9985444174279424,0.9911200573284504,0.999419634146368,0.995257545408841
9.364,34.71810741360576,0.40081258251284624,0.40007683925049536,-1.9553876898136197e-05,0.40007683925049536,0.9985458558238242,0.991120993457525,0.9994202382935601,0.9952583124967809
9.366,34.71740043051131,0.4008006559461474,0.4000775771145908,-1.972246589957332e-05,0.4000775771145908,0.9985472952458153,0.991121930719825,0.9994208430616336,0.9952590804412282
9.368,34.71668743187204,0.40078865126323576,0.40007831868835664,-1.9888070692886942e-05,0.40007831868835664,0.9985487356139572,0.9911228690527605,0.9994214484124765,0.9952598491923872
9.37,34.71596852545521,0.4007765706981304,0.40007906383331066,-2.005067271668235e-05,0.40007906383331066,0.9985501768482783,0.9911238083937012,0.9994220543079606,0.9952606187004356
9.372,34.715243819686286,0.40076441649037614,0.4000798124108169,-2.021025396627091e-05,0.4000798124108169,0.9985516188688068,0.9911247486799855,0.9994226607099482,0.9952613889155318
9.374,34.714513423628844,0.4007521908846559,0.400080564282109,-2.0366796994895886e-05,0.400080564282109,0.9985530615955853,0.991125689848933,0.9994232675802991,0.9952621597878263
9.376,34.713777446964514,0.4007398961304032,0.4000813193083134,-2.0520284914863654e-05,0.4000813193083134,0.998554504948684,0.9911266318378544,0.9994238748808771,0.9952629312674672
9.378,34.713035999972774,0.40072753448141285,0.4000820773504732,-2.0670701398578653e-05,0.4000820773504732,0.998555948848215,0.9911275745840628,0.9994244825735565,0.9952637033046112
9.38,34.71228919351081,0.40071510819545564,0.4000828382695708,-2.081803067948095e-05,0.4000828382695708,0.9985573932143444,0.9911285180248838,0.9994250906202284,0.9952644758494307
9.382,34.71153713899331,0.40070261953389075,0.40008360192655185,-2.096225755288919e-05,0.40008360192655185,0.9985588379673082,0.9911294620976675,0.9994256989828084,0.9952652488521238
9.384,34.71077994837216,0.4006900707612792,0.4000843681823477,-2.1103367376747832e-05,0.4000843681823477,0.9985602830274232,0.9911304067397975,0.9994263076232413,0.9952660222629209
9.386,34.710017734116285,0.40067746414499933,0.40008513689789904,-2.1241346072277208e-05,0.40008513689789904,0.9985617283151018,0.991131351888703,0.9994269165035096,0.9952667960320951
9.388,34.70925060919124,0.4006648019548616,0.4000859079341786,-2.137618012453052e-05,0.4000859079341786,0.9985631737508655,0.9911322974818685,0.9994275255856379,0.995267570109969
9.39,34.708478687039005,0.40065208646272576,0.40008668115221413,-2.1507856582853292e-05,0.40008668115221413,0.9985646192553577,0.9911332434568447,0.9994281348317012,0.9952683444469246
9.392,34.7077020815576,0.40063931994211616,0.40008745641311155,-2.1636363061249634e-05,0.40008745641311155,0.9985660647493567,0.9911341897512591,0.9994287442038301,0.9952691189934101
9.394,34.706920907080764,0.40062650466784105,0.4000882335780773,-2.176168773865314e-05,0.4000882335780773,0.9985675101537892,0.9911351363028256,0.9994293536642175,0.9952698936999493
9.396,34.706135278357664,0.40061364291561136,0.40008901250844114,-2.188381935910267e-05,0.40008901250844114,0.9985689553897436,0.9911360830493564,0.9994299631751248,0.9952706685171497
9.398,34.70534531053245,0.4006007369616595,0.40008979306567916,-2.2002747231825054e-05,0.40008979306567916,0.9985704003784819,0.9911370299287706,0.9994305726988885,0.9952714433957103
9.4,34.70455111912401,0.4005877890823622,0.40009057511143553,-2.211846123122323e-05,0.40009057511143553,0.9985718450414545,0.9911379768791059,0.999431182197926,0.9952722182864298
9.402,34.703752820005576,0.40057480155386127,0.40009135850754546,-2.2230951796770328e-05,0.40009135850754546,0.9985732893003101,0.9911389238385275,0.9994317916347419,0.9952729931402147
9.404,34.70295052938437,0.4005617766516874,0.40009214311605756,-2.234020993281158e-05,0.40009214311605756,0.9985747330769118,0.9911398707453395,0.9994324009719345,0.9952737679080884
9.406,34.70214436378131,0.40054871665038594,0.4000929287992554,-2.244622720827191e-05,0.4000929287992554,0.9985761762933476,0.9911408175379942,0.9994330101722018,0.9952745425411971
9.408,34.70133444001067,0.40053562382314084,0.40009371541968025,-2.25489957562718e-05,0.40009371541968025,0.9985776188719435,0.9911417641551021,0.9994336191983465,0.9952753169908197
9.41,34.70052087515978,0.4005225004414037,0.4000945028401528,-2.2648508273650626e-05,0.4000945028401528,0.9985790607352755,0.9911427105354423,0.9994342280132844,0.995276091208375
