Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.97533, 33.7191, 0.397527, 1.10582, 0.4, 0.000208131, 0.997372, 0.990442, 0.998963, 0.99469
8.97633, 33.7228, 0.397539, 1.10577, 0.4, 0.000208409, 0.997344, 0.990426, 0.998952, 0.994676
8.97733, 33.7266, 0.397551, 1.10572, 0.4, 0.000208686, 0.997316, 0.990409, 0.998941, 0.994662
8.97833, 33.7304, 0.397564, 1.10567, 0.4, 0.000208962, 0.997289, 0.990392, 0.99893, 0.994648
8.97933, 33.7341, 0.397577, 1.10561, 0.4, 0.000209236, 0.997261, 0.990376, 0.998918, 0.994634
8.98033, 33.7379, 0.397589, 1.10557, 0.4, 0.000209508, 0.997233, 0.990359, 0.998907, 0.99462
8.98133, 33.7417, 0.397602, 1.10552, 0.4, 0.000209779, 0.997205, 0.990342, 0.998896, 0.994606
8.98233, 33.7454, 0.397615, 1.10547, 0.4, 0.000210049, 0.997177, 0.990326, 0.998885, 0.994592
8.98333, 33.7492, 0.397628, 1.10542, 0.4, 0.000210317, 0.997149, 0.990309, 0.998874, 0.994579
8.98433, 33.753, 0.397641, 1.10537, 0.4, 0.000210584, 0.997122, 0.990292, 0.998863, 0.994565
8.98533, 33.7568, 0.397654, 1.10533, 0.4, 0.000210849, 0.997094, 0.990276, 0.998852, 0.994551
8.98633, 33.7606, 0.397667, 1.10528, 0.4, 0.000211112, 0.997066, 0.990259, 0.998841, 0.994537
8.98734, 33.7644, 0.397679, 1.10524, 0.4, 0.000211374, 0.997038, 0.990242, 0.99883, 0.994523
8.98834, 33.7682, 0.397693, 1.1052, 0.4, 0.000211635, 0.99701, 0.990226, 0.998819, 0.994509
8.98934, 33.772, 0.397706, 1.10515, 0.4, 0.000211893, 0.996983, 0.990209, 0.998808, 0.994495
8.99034, 33.7758, 0.397719, 1.10511, 0.4, 0.000212151, 0.996955, 0.990192, 0.998797, 0.994482
8.99134, 33.7797, 0.397732, 1.10507, 0.4, 0.000212407, 0.996927, 0.990176, 0.998786, 0.994468
8.99234, 33.7835, 0.397746, 1.10503, 0.4, 0.000212661, 0.9969, 0.990159, 0.998775, 0.994454
8.99334, 33.7873, 0.397759, 1.10499, 0.4, 0.000212913, 0.996872, 0.990143, 0.998764, 0.99444
8.99434, 33.7912, 0.397772, 1.10495, 0.4, 0.000213164, 0.996844, 0.990126, 0.998753, 0.994426
8.99534, 33.795, 0.397786, 1.10491, 0.4, 0.000213414, 0.996816, 0.990109, 0.998742, 0.994412
8.99634, 33.7988, 0.3978, 1.10487, 0.4, 0.000213662, 0.996789, 0.990093, 0.998731, 0.994399
8.99734, 33.8027, 0.397813, 1.10484, 0.4, 0.000213908, 0.996761, 0.990076, 0.998719, 0.994385
8.99834, 33.8065, 0.397827, 1.1048, 0.4, 0.000214153, 0.996733, 0.99006, 0.998708, 0.994371
8.99934, 33.8104, 0.39784, 1.10477, 0.4, 0.000214396, 0.996706, 0.990043, 0.998697, 0.994357
9.00034, 33.8143, 0.397854, 1.10473, 0.4, 0.000214637, 0.996678, 0.990026, 0.998686, 0.994343
9.00134, 33.8181, 0.397868, 1.1047, 0.4, 0.000214877, 0.99665, 0.99001, 0.998675, 0.99433
9.00234, 33.822, 0.397882, 1.10466, 0.4, 0.000215115, 0.996623, 0.989993, 0.998664, 0.994316
9.00334, 33.8259, 0.397896, 1.10463, 0.4, 0.000215352, 0.996595, 0.989977, 0.998653, 0.994302
9.00434, 33.8298, 0.39791, 1.1046, 0.4, 0.000215587, 0.996567, 0.98996, 0.998642, 0.994288
9.00534, 33.8336, 0.397923, 1.10457, 0.4, 0.00021582, 0.99654, 0.989944, 0.998631, 0.994275
9.00634, 33.8375, 0.397938, 1.10454, 0.4, 0.000216052, 0.996512, 0.989927, 0.99862, 0.994261
9.00734, 33.8414, 0.397952, 1.10451, 0.4, 0.000216282, 0.996485, 0.989911, 0.998609, 0.994247
9.00834, 33.8453, 0.397966, 1.10448, 0.4, 0.00021651, 0.996457, 0.989894, 0.998598, 0.994233
9.00934, 33.8492, 0.39798, 1.10445, 0.4, 0.000216737, 0.99643, 0.989878, 0.998587, 0.99422
9.01034, 33.8531, 0.397994, 1.10443, 0.4, 0.000216962, 0.996402, 0.989861, 0.998576, 0.994206
9.01134, 33.857, 0.398008, 1.1044, 0.4, 0.000217185, 0.996375, 0.989845, 0.998565, 0.994192
9.01235, 33.8609, 0.398023, 1.10437, 0.4, 0.000217407, 0.996347, 0.989828, 0.998555, 0.994178
9.01335, 33.8648, 0.398037, 1.10435, 0.4, 0.000217627, 0.99632, 0.989812, 0.998544, 0.994165
9.01435, 33.8688, 0.398051, 1.10432, 0.4, 0.000217845, 0.996292, 0.989795, 0.998533, 0.994151
9.01535, 33.8727, 0.398066, 1.1043, 0.4, 0.000218062, 0.996265, 0.989779, 0.998522, 0.994137
9.01635, 33.8766, 0.39808, 1.10428, 0.4, 0.000218277, 0.996237, 0.989762, 0.998511, 0.994124
9.01735, 33.8805, 0.398095, 1.10426, 0.4, 0.00021849, 0.99621, 0.989746, 0.9985, 0.99411
9.01835, 33.8845, 0.398109, 1.10424, 0.4, 0.000218702, 0.996182, 0.989729, 0.998489, 0.994096
9.01935, 33.8884, 0.398124, 1.10422, 0.4, 0.000218912, 0.996155, 0.989713, 0.998478, 0.994082
9.02035, 33.8924, 0.398138, 1.1042, 0.4, 0.00021912, 0.996127, 0.989696, 0.998467, 0.994069
9.02135, 33.8963, 0.398153, 1.10418, 0.4, 0.000219326, 0.9961, 0.98968, 0.998456, 0.994055
9.02235, 33.9003, 0.398168, 1.10416, 0.4, 0.000219531, 0.996073, 0.989663, 0.998445, 0.994041
9.02335, 33.9042, 0.398183, 1.10414, 0.4, 0.000219734, 0.996045, 0.989647, 0.998434, 0.994028
9.02435, 33.9082, 0.398197, 1.10412, 0.4, 0.000219935, 0.996018, 0.989631, 0.998423, 0.994014
9.02535, 33.9121, 0.398212, 1.10411, 0.4, 0.000220134, 0.99599, 0.989614, 0.998412, 0.994
9.02635, 33.9161, 0.398227, 1.10409, 0.4, 0.000220332, 0.995963, 0.989598, 0.998401, 0.993987
9.02735, 33.9201, 0.398242, 1.10408, 0.4, 0.000220528, 0.995936, 0.989581, 0.998391, 0.993973
9.02835, 33.924, 0.398256, 1.10407, 0.4, 0.000220722, 0.995908, 0.989565, 0.99838, 0.993959
9.02935, 33.928, 0.398271, 1.10405, 0.4, 0.000220915, 0.995881, 0.989549, 0.998369, 0.993946
9.03035, 33.932, 0.398286, 1.10404, 0.4, 0.000221106, 0.995854, 0.989532, 0.998358, 0.993932
9.03135, 33.936, 0.398302, 1.10403, 0.4, 0.000221295, 0.995827, 0.989516, 0.998347, 0.993919
9.03235, 33.9399, 0.398316, 1.10402, 0.4, 0.000221482, 0.995799, 0.989499, 0.998336, 0.993905
9.03335, 33.9439, 0.398331, 1.10401, 0.4, 0.000221667, 0.995772, 0.989483, 0.998325, 0.993891
9.03435, 33.9479, 0.398347, 1.104, 0.4, 0.000221851, 0.995745, 0.989467, 0.998314, 0.993878
9.03535, 33.9519, 0.398362, 1.10399, 0.4, 0.000222033, 0.995718, 0.98945, 0.998304, 0.993864
9.03636, 33.9559, 0.398377, 1.10398, 0.4, 0.000222213, 0.99569, 0.989434, 0.998293, 0.993851
9.03736, 33.9599, 0.398392, 1.10398, 0.4, 0.000222391, 0.995663, 0.989418, 0.998282, 0.993837
9.03836, 33.9639, 0.398407, 1.10397, 0.4, 0.000222568, 0.995636, 0.989401, 0.998271, 0.993823
9.03936, 33.9679, 0.398422, 1.10397, 0.4, 0.000222743, 0.995609, 0.989385, 0.99826, 0.99381
9.04036, 33.9719, 0.398438, 1.10396, 0.4, 0.000222916, 0.995582, 0.989369, 0.998249, 0.993796
9.04136, 33.9759, 0.398453, 1.10396, 0.4, 0.000223087, 0.995555, 0.989353, 0.998239, 0.993783
9.04236, 33.98, 0.398468, 1.10395, 0.4, 0.000223256, 0.995527, 0.989336, 0.998228, 0.993769
9.04336, 33.984, 0.398484, 1.10395, 0.4, 0.000223424, 0.9955, 0.98932, 0.998217, 0.993756
9.04436, 33.988, 0.398499, 1.10395, 0.4, 0.00022359, 0.995473, 0.989304, 0.998206, 0.993742
9.04536, 33.992, 0.398515, 1.10395, 0.4, 0.000223754, 0.995446, 0.989287, 0.998195, 0.993729
9.04636, 33.9961, 0.39853, 1.10395, 0.4, 0.000223916, 0.995419, 0.989271, 0.998185, 0.993715
9.04736, 34.0001, 0.398546, 1.10395, 0.4, 0.000224076, 0.995392, 0.989255, 0.998174, 0.993702
9.04836, 34.0041, 0.398561, 1.10395, 0.4, 0.000224235, 0.995365, 0.989239, 0.998163, 0.993688
9.04936, 34.0082, 0.398576, 1.10395, 0.4, 0.000224391, 0.995338, 0.989222, 0.998152, 0.993675
9.05036, 34.0122, 0.398592, 1.10396, 0.4, 0.000224546, 0.995311, 0.989206, 0.998141, 0.993661
9.05136, 34.0163, 0.398608, 1.10396, 0.4, 0.000224699, 0.995284, 0.98919, 0.998131, 0.993648
9.05236, 34.0203, 0.398623, 1.10396, 0.4, 0.000224851, 0.995257, 0.989174, 0.99812, 0.993634
9.05336, 34.0243, 0.398639, 1.10397, 0.4, 0.000225, 0.99523, 0.989158, 0.998109, 0.993621
9.05436, 34.0284, 0.398655, 1.10398, 0.4, 0.000225148, 0.995203, 0.989141, 0.998098, 0.993607
9.05536, 34.0325, 0.39867, 1.10398, 0.4, 0.000225293, 0.995176, 0.989125, 0.998088, 0.993594
9.05636, 34.0365, 0.398686, 1.10399, 0.4, 0.000225437, 0.995149, 0.989109, 0.998077, 0.99358
9.05736, 34.0406, 0.398702, 1.104, 0.4, 0.000225579, 0.995122, 0.989093, 0.998066, 0.993567
9.05836, 34.0446, 0.398717, 1.10401, 0.4, 0.00022572, 0.995095, 0.989077, 0.998055, 0.993553
9.05936, 34.0487, 0.398733, 1.10402, 0.4, 0.000225858, 0.995068, 0.989061, 0.998045, 0.99354
9.06036, 34.0528, 0.398749, 1.10403, 0.4, 0.000225995, 0.995041, 0.989044, 0.998034, 0.993527
9.06137, 34.0568, 0.398765, 1.10404, 0.4, 0.000226129, 0.995014, 0.989028, 0.998023, 0.993513
9.06237, 34.0609, 0.39878, 1.10405, 0.4, 0.000226262, 0.994987, 0.989012, 0.998012, 0.9935
9.06337, 34.065, 0.398796, 1.10406, 0.4, 0.000226393, 0.994961, 0.988996, 0.998002, 0.993486
9.06437, 34.069, 0.398812, 1.10407, 0.4, 0.000226522, 0.994934, 0.98898, 0.997991, 0.993473
9.06537, 34.0731, 0.398828, 1.10409, 0.4, 0.000226649, 0.994907, 0.988964, 0.99798, 0.99346
9.06637, 34.0772, 0.398844, 1.1041, 0.4, 0.000226775, 0.99488, 0.988948, 0.99797, 0.993446
9.06737, 34.0813, 0.39886, 1.10412, 0.4, 0.000226898, 0.994853, 0.988932, 0.997959, 0.993433
9.06837, 34.0854, 0.398876, 1.10414, 0.4, 0.00022702, 0.994827, 0.988916, 0.997948, 0.993419
9.06937, 34.0895, 0.398891, 1.10415, 0.4, 0.00022714, 0.9948, 0.9889, 0.997938, 0.993406
9.07037, 34.0936, 0.398907, 1.10417, 0.4, 0.000227258, 0.994773, 0.988883, 0.997927, 0.993393
9.07137, 34.0976, 0.398923, 1.10419, 0.4, 0.000227374, 0.994746, 0.988868, 0.997916, 0.993379
9.07237, 34.1017, 0.398939, 1.10421, 0.4, 0.000227488, 0.99472, 0.988851, 0.997906, 0.993366
9.07337, 34.1058, 0.398955, 1.10423, 0.4, 0.000227601, 0.994693, 0.988836, 0.997895, 0.993353
9.07437, 34.1099, 0.398971, 1.10425, 0.4, 0.000227711, 0.994666, 0.988819, 0.997884, 0.993339
9.07537, 34.114, 0.398987, 1.10427, 0.4, 0.00022782, 0.99464, 0.988804, 0.997874, 0.993326
9.07637, 34.1181, 0.399003, 1.10429, 0.4, 0.000227927, 0.994613, 0.988787, 0.997863, 0.993313
9.07737, 34.1222, 0.399019, 1.10432, 0.4, 0.000228031, 0.994587, 0.988771, 0.997853, 0.993299
9.07837, 34.1263, 0.399035, 1.10434, 0.4, 0.000228134, 0.99456, 0.988756, 0.997842, 0.993286
9.07937, 34.1305, 0.399051, 1.10436, 0.4, 0.000228235, 0.994533, 0.98874, 0.997831, 0.993273
9.08037, 34.1346, 0.399067, 1.10439, 0.4, 0.000228335, 0.994507, 0.988724, 0.997821, 0.99326
9.08137, 34.1387, 0.399083, 1.10442, 0.4, 0.000228432, 0.99448, 0.988708, 0.99781, 0.993246
9.08237, 34.1428, 0.399099, 1.10444, 0.4, 0.000228528, 0.994454, 0.988692, 0.9978, 0.993233
9.08337, 34.1469, 0.399116, 1.10447, 0.4, 0.000228621, 0.994427, 0.988676, 0.997789, 0.99322
9.08437, 34.151, 0.399131, 1.1045, 0.4, 0.000228713, 0.994401, 0.98866, 0.997778, 0.993207
9.08537, 34.1551, 0.399148, 1.10453, 0.4, 0.000228803, 0.994374, 0.988644, 0.997768, 0.993193
9.08638, 34.1592, 0.399164, 1.10456, 0.4, 0.000228891, 0.994348, 0.988628, 0.997757, 0.99318
9.08738, 34.1634, 0.39918, 1.10459, 0.4, 0.000228977, 0.994321, 0.988612, 0.997747, 0.993167
9.08838, 34.1675, 0.399196, 1.10462, 0.4, 0.000229061, 0.994295, 0.988596, 0.997736, 0.993154
9.08938, 34.1716, 0.399212, 1.10465, 0.4, 0.000229143, 0.994268, 0.98858, 0.997726, 0.993141
9.09038, 34.1757, 0.399228, 1.10468, 0.4, 0.000229224, 0.994242, 0.988565, 0.997715, 0.993127
9.09138, 34.1799, 0.399244, 1.10472, 0.4, 0.000229302, 0.994216, 0.988549, 0.997705, 0.993114
9.09238, 34.184, 0.39926, 1.10475, 0.4, 0.000229379, 0.994189, 0.988533, 0.997694, 0.993101
9.09338, 34.1881, 0.399276, 1.10479, 0.4, 0.000229454, 0.994163, 0.988517, 0.997684, 0.993088
9.09438, 34.1923, 0.399292, 1.10482, 0.4, 0.000229526, 0.994137, 0.988501, 0.997673, 0.993075
9.09538, 34.1964, 0.399309, 1.10486, 0.4, 0.000229597, 0.99411, 0.988486, 0.997663, 0.993062
9.09638, 34.2005, 0.399325, 1.10489, 0.4, 0.000229667, 0.994084, 0.98847, 0.997652, 0.993048
9.09738, 34.2047, 0.399341, 1.10493, 0.4, 0.000229734, 0.994058, 0.988454, 0.997642, 0.993035
9.09838, 34.2088, 0.399357, 1.10497, 0.4, 0.000229799, 0.994031, 0.988438, 0.997631, 0.993022
9.09938, 34.2129, 0.399373, 1.10501, 0.4, 0.000229863, 0.994005, 0.988422, 0.997621, 0.993009
9.10038, 34.2171, 0.399389, 1.10505, 0.4, 0.000229924, 0.993979, 0.988407, 0.99761, 0.992996
9.10138, 34.2212, 0.399405, 1.10509, 0.4, 0.000229984, 0.993953, 0.988391, 0.9976, 0.992983
9.10238, 34.2253, 0.399421, 1.10513, 0.4, 0.000230042, 0.993926, 0.988375, 0.997589, 0.99297
9.10338, 34.2295, 0.399437, 1.10518, 0.4, 0.000230098, 0.9939, 0.988359, 0.997579, 0.992957
9.10438, 34.2336, 0.399453, 1.10522, 0.4, 0.000230152, 0.993874, 0.988344, 0.997568, 0.992944
9.10538, 34.2378, 0.39947, 1.10526, 0.4, 0.000230204, 0.993848, 0.988328, 0.997558, 0.992931
9.10638, 34.2419, 0.399486, 1.10531, 0.4, 0.000230254, 0.993822, 0.988312, 0.997548, 0.992918
9.10738, 34.2461, 0.399502, 1.10535, 0.4, 0.000230302, 0.993796, 0.988297, 0.997537, 0.992905
9.10838, 34.2502, 0.399518, 1.1054, 0.4, 0.000230349, 0.99377, 0.988281, 0.997527, 0.992892
9.10938, 34.2544, 0.399534, 1.10544, 0.4, 0.000230394, 0.993744, 0.988265, 0.997516, 0.992879
9.11038, 34.2585, 0.39955, 1.10549, 0.4, 0.000230436, 0.993718, 0.98825, 0.997506, 0.992866
9.11139, 34.2627, 0.399566, 1.10554, 0.4, 0.000230477, 0.993692, 0.988234, 0.997496, 0.992853
9.11239, 34.2668, 0.399582, 1.10559, 0.4, 0.000230516, 0.993666, 0.988219, 0.997485, 0.99284
9.11339, 34.271, 0.399598, 1.10564, 0.4, 0.000230553, 0.99364, 0.988203, 0.997475, 0.992827
9.11439, 34.2751, 0.399614, 1.10569, 0.4, 0.000230588, 0.993614, 0.988187, 0.997465, 0.992814
9.11539, 34.2793, 0.39963, 1.10574, 0.4, 0.000230622, 0.993588, 0.988172, 0.997454, 0.992801
9.11639, 34.2834, 0.399646, 1.10579, 0.4, 0.000230653, 0.993562, 0.988156, 0.997444, 0.992788
9.11739, 34.2876, 0.399663, 1.10585, 0.4, 0.000230683, 0.993536, 0.988141, 0.997434, 0.992775
9.11839, 34.2917, 0.399678, 1.1059, 0.4, 0.000230711, 0.99351, 0.988125, 0.997423, 0.992762
9.11939, 34.2959, 0.399695, 1.10595, 0.4, 0.000230736, 0.993484, 0.98811, 0.997413, 0.992749
9.12039, 34.3, 0.399711, 1.10601, 0.4, 0.00023076, 0.993458, 0.988094, 0.997403, 0.992736
9.12139, 34.3042, 0.399726, 1.10606, 0.4, 0.000230783, 0.993433, 0.988079, 0.997392, 0.992723
9.12239, 34.3083, 0.399742, 1.10612, 0.4, 0.000230803, 0.993407, 0.988063, 0.997382, 0.99271
9.12339, 34.3125, 0.399758, 1.10618, 0.4, 0.000230821, 0.993381, 0.988048, 0.997372, 0.992697
9.12439, 34.3166, 0.399774, 1.10623, 0.4, 0.000230838, 0.993355, 0.988032, 0.997361, 0.992684
9.12539, 34.3208, 0.39979, 1.10629, 0.4, 0.000230852, 0.993329, 0.988016, 0.997351, 0.992672
9.12639, 34.3249, 0.399806, 1.10635, 0.4, 0.000230865, 0.993304, 0.988001, 0.997341, 0.992659
9.12739, 34.3291, 0.399822, 1.10641, 0.4, 0.000230876, 0.993278, 0.987986, 0.997331, 0.992646
9.12839, 34.3333, 0.399838, 1.10647, 0.4, 0.000230885, 0.993252, 0.98797, 0.99732, 0.992633
9.12939, 34.3374, 0.399854, 1.10653, 0.4, 0.000230892, 0.993227, 0.987955, 0.99731, 0.99262
9.13039, 34.3416, 0.39987, 1.1066, 0.4, 0.000230898, 0.993201, 0.987939, 0.9973, 0.992607
9.13139, 34.3457, 0.399886, 1.10666, 0.4, 0.000230901, 0.993175, 0.987924, 0.99729, 0.992595
9.13239, 34.3499, 0.399902, 1.10672, 0.4, 0.000230903, 0.99315, 0.987909, 0.997279, 0.992582
9.13339, 34.354, 0.399917, 1.10679, 0.4, 0.000230903, 0.993124, 0.987893, 0.997269, 0.992569
9.13439, 34.3582, 0.399933, 1.10685, 0.4, 0.000230901, 0.993098, 0.987878, 0.997259, 0.992556
9.1354, 34.3624, 0.399949, 1.10692, 0.4, 0.000230897, 0.993073, 0.987863, 0.997249, 0.992543
9.1364, 34.3665, 0.399965, 1.10699, 0.4, 0.000230891, 0.993047, 0.987847, 0.997239, 0.992531
9.1374, 34.3707, 0.39998, 1.10705, 0.4, 0.000230883, 0.993022, 0.987832, 0.997228, 0.992518
9.1384, 34.3748, 0.399996, 1.10712, 0.4, 0.000230874, 0.992996, 0.987817, 0.997218, 0.992505
9.1394, 34.379, 0.400012, 1.10719, 0.4, 0.000230863, 0.992971, 0.987801, 0.997208, 0.992492
9.1404, 34.3831, 0.400028, 1.10726, 0.4, 0.00023085, 0.992945, 0.987786, 0.997198, 0.99248
9.1414, 34.3873, 0.400043, 1.10733, 0.4, 0.000230835, 0.99292, 0.987771, 0.997188, 0.992467
9.1424, 34.3914, 0.400059, 1.1074, 0.4, 0.000230818, 0.992895, 0.987755, 0.997178, 0.992454
9.1434, 34.3956, 0.400075, 1.10747, 0.4, 0.000230799, 0.992869, 0.98774, 0.997167, 0.992442
9.1444, 34.3997, 0.40009, 1.10754, 0.4, 0.000230779, 0.992844, 0.987725, 0.997157, 0.992429
9.1454, 34.4039, 0.400106, 1.10762, 0.4, 0.000230757, 0.992819, 0.98771, 0.997147, 0.992416
9.1464, 34.4081, 0.400121, 1.10769, 0.4, 0.000230733, 0.992793, 0.987694, 0.997137, 0.992404
9.1474, 34.4122, 0.400137, 1.10777, 0.4, 0.000230707, 0.992768, 0.987679, 0.997127, 0.992391
9.1484, 34.4164, 0.400153, 1.10784, 0.4, 0.000230679, 0.992743, 0.987664, 0.997117, 0.992378
9.1494, 34.4205, 0.400168, 1.10792, 0.4, 0.000230649, 0.992717, 0.987649, 0.997107, 0.992366
9.1504, 34.4247, 0.400184, 1.10799, 0.4, 0.000230618, 0.992692, 0.987634, 0.997097, 0.992353
9.1514, 34.4288, 0.400199, 1.10807, 0.4, 0.000230585, 0.992667, 0.987619, 0.997087, 0.992341
9.1524, 34.433, 0.400215, 1.10815, 0.4, 0.00023055, 0.992642, 0.987603, 0.997077, 0.992328
9.1534, 34.4371, 0.40023, 1.10823, 0.4, 0.000230513, 0.992616, 0.987588, 0.997067, 0.992315
9.1544, 34.4413, 0.400245, 1.10831, 0.4, 0.000230475, 0.992591, 0.987573, 0.997057, 0.992303
9.1554, 34.4454, 0.400261, 1.10839, 0.4, 0.000230435, 0.992566, 0.987558, 0.997047, 0.99229
9.1564, 34.4496, 0.400276, 1.10847, 0.4, 0.000230392, 0.992541, 0.987543, 0.997037, 0.992278
9.1574, 34.4537, 0.400291, 1.10855, 0.4, 0.000230349, 0.992516, 0.987528, 0.997027, 0.992265
9.1584, 34.4579, 0.400307, 1.10863, 0.4, 0.000230303, 0.992491, 0.987513, 0.997017, 0.992253
9.1594, 34.462, 0.400322, 1.10872, 0.4, 0.000230255, 0.992466, 0.987498, 0.997007, 0.99224
9.16041, 34.4661, 0.400337, 1.1088, 0.4, 0.000230206, 0.992441, 0.987483, 0.996997, 0.992228
9.16141, 34.4703, 0.400352, 1.10889, 0.4, 0.000230155, 0.992416, 0.987468, 0.996987, 0.992215
9.16241, 34.4744, 0.400367, 1.10897, 0.4, 0.000230102, 0.992391, 0.987453, 0.996977, 0.992203
9.16341, 34.4786, 0.400383, 1.10906, 0.4, 0.000230048, 0.992366, 0.987438, 0.996967, 0.99219
9.16441, 34.4827, 0.400398, 1.10915, 0.4, 0.000229991, 0.992341, 0.987423, 0.996957, 0.992178
9.16541, 34.4869, 0.400413, 1.10923, 0.4, 0.000229933, 0.992316, 0.987408, 0.996947, 0.992165
9.16641, 34.491, 0.400428, 1.10932, 0.4, 0.000229874, 0.992291, 0.987393, 0.996937, 0.992153
9.16741, 34.4951, 0.400443, 1.10941, 0.4, 0.000229812, 0.992266, 0.987378, 0.996927, 0.99214
9.16841, 34.4993, 0.400458, 1.1095, 0.4, 0.000229749, 0.992241, 0.987363, 0.996917, 0.992128
9.16941, 34.5034, 0.400473, 1.10959, 0.4, 0.000229684, 0.992217, 0.987348, 0.996907, 0.992116
9.17041, 34.5075, 0.400488, 1.10968, 0.4, 0.000229617, 0.992192, 0.987333, 0.996897, 0.992103
9.17141, 34.5117, 0.400503, 1.10977, 0.4, 0.000229548, 0.992167, 0.987319, 0.996887, 0.992091
9.17241, 34.5158, 0.400518, 1.10987, 0.4, 0.000229478, 0.992142, 0.987304, 0.996877, 0.992079
9.17341, 34.5199, 0.400532, 1.10996, 0.4, 0.000229406, 0.992118, 0.987289, 0.996868, 0.992066
9.17441, 34.5241, 0.400547, 1.11006, 0.4, 0.000229332, 0.992093, 0.987274, 0.996858, 0.992054
9.17541, 34.5282, 0.400562, 1.11015, 0.4, 0.000229256, 0.992068, 0.987259, 0.996848, 0.992041
9.17641, 34.5323, 0.400577, 1.11025, 0.4, 0.000229179, 0.992043, 0.987244, 0.996838, 0.992029
9.17741, 34.5364, 0.400591, 1.11034, 0.4, 0.0002291, 0.992019, 0.987229, 0.996828, 0.992017
9.17841, 34.5406, 0.400606, 1.11044, 0.4, 0.00022902, 0.991994, 0.987215, 0.996818, 0.992005
9.17941, 34.5447, 0.400621, 1.11054, 0.4, 0.000228937, 0.99197, 0.9872, 0.996809, 0.991992
9.18041, 34.5488, 0.400635, 1.11064, 0.4, 0.000228853, 0.991945, 0.987185, 0.996799, 0.99198
9.18141, 34.5529, 0.40065, 1.11073, 0.4, 0.000228768, 0.991921, 0.98717, 0.996789, 0.991968
9.18241, 34.557, 0.400664, 1.11083, 0.4, 0.00022868, 0.991896, 0.987156, 0.996779, 0.991955
9.18341, 34.5612, 0.400679, 1.11094, 0.4, 0.000228591, 0.991872, 0.987141, 0.996769, 0.991943
9.18441, 34.5653, 0.400693, 1.11104, 0.4, 0.0002285, 0.991847, 0.987126, 0.99676, 0.991931
9.18542, 34.5694, 0.400708, 1.11114, 0.4, 0.000228408, 0.991823, 0.987112, 0.99675, 0.991919
9.18642, 34.5735, 0.400722, 1.11124, 0.4, 0.000228313, 0.991798, 0.987097, 0.99674, 0.991907
9.18742, 34.5776, 0.400736, 1.11134, 0.4, 0.000228218, 0.991774, 0.987082, 0.99673, 0.991894
9.18842, 34.5817, 0.400751, 1.11145, 0.4, 0.00022812, 0.991749, 0.987068, 0.996721, 0.991882
9.18942, 34.5858, 0.400765, 1.11155, 0.4, 0.000228021, 0.991725, 0.987053, 0.996711, 0.99187
9.19042, 34.5899, 0.400779, 1.11166, 0.4, 0.00022792, 0.991701, 0.987038, 0.996701, 0.991858
9.19142, 34.594, 0.400793, 1.11177, 0.4, 0.000227818, 0.991676, 0.987024, 0.996692, 0.991846
9.19242, 34.5981, 0.400807, 1.11187, 0.4, 0.000227713, 0.991652, 0.987009, 0.996682, 0.991834
9.19342, 34.6022, 0.400821, 1.11198, 0.4, 0.000227608, 0.991628, 0.986995, 0.996672, 0.991821
9.19442, 34.6063, 0.400836, 1.11209, 0.4, 0.0002275, 0.991603, 0.98698, 0.996662, 0.991809
9.19542, 34.6104, 0.40085, 1.1122, 0.4, 0.000227391, 0.991579, 0.986966, 0.996653, 0.991797
9.19642, 34.6145, 0.400864, 1.11231, 0.4, 0.000227281, 0.991555, 0.986951, 0.996643, 0.991785
9.19742, 34.6186, 0.400878, 1.11242, 0.4, 0.000227168, 0.991531, 0.986936, 0.996634, 0.991773
9.19842, 34.6227, 0.400891, 1.11253, 0.4, 0.000227054, 0.991507, 0.986922, 0.996624, 0.991761
9.19942, 34.6268, 0.400905, 1.11264, 0.4, 0.000226939, 0.991483, 0.986907, 0.996614, 0.991749
9.20042, 34.6308, 0.400919, 1.11275, 0.4, 0.000226822, 0.991459, 0.986893, 0.996605, 0.991737
9.20142, 34.6349, 0.400933, 1.11287, 0.4, 0.000226703, 0.991435, 0.986879, 0.996595, 0.991725
9.20242, 34.639, 0.400947, 1.11298, 0.4, 0.000226582, 0.991411, 0.986864, 0.996585, 0.991713
9.20342, 34.6431, 0.40096, 1.1131, 0.4, 0.00022646, 0.991386, 0.98685, 0.996576, 0.991701
9.20442, 34.6472, 0.400974, 1.11321, 0.4, 0.000226337, 0.991363, 0.986835, 0.996566, 0.991689
9.20542, 34.6512, 0.400988, 1.11333, 0.4, 0.000226212, 0.991339, 0.986821, 0.996557, 0.991677
9.20642, 34.6553, 0.401001, 1.11345, 0.4, 0.000226085, 0.991315, 0.986807, 0.996547, 0.991665
9.20742, 34.6594, 0.401015, 1.11356, 0.4, 0.000225957, 0.991291, 0.986792, 0.996538, 0.991653
9.20842, 34.6634, 0.401028, 1.11368, 0.4, 0.000225827, 0.991267, 0.986778, 0.996528, 0.991641
9.20942, 34.6675, 0.401042, 1.1138, 0.4, 0.000225695, 0.991243, 0.986764, 0.996519, 0.991629
9.21043, 34.6716, 0.401055, 1.11392, 0.4, 0.000225562, 0.991219, 0.986749, 0.996509, 0.991617
