Time,gENROE.delta,gENROE.PELEC,eSDC2A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.94209, 32.8697, 0.379615, 1.39188, 0.4, 0.000158796, 1.00141, 0.992951, 1.0006, 0.996757
5.94309, 32.8726, 0.379689, 1.39189, 0.4, 0.000161166, 1.0014, 0.992947, 1.0006, 0.996754
5.94409, 32.8755, 0.379764, 1.3919, 0.4, 0.000163527, 1.00139, 0.992943, 1.00059, 0.996751
5.94509, 32.8785, 0.379839, 1.39191, 0.4, 0.000165879, 1.00139, 0.992939, 1.00059, 0.996747
5.94608, 32.8815, 0.379915, 1.39192, 0.4, 0.000168222, 1.00138, 0.992935, 1.00059, 0.996744
5.94708, 32.8845, 0.379991, 1.39193, 0.4, 0.000170556, 1.00137, 0.99293, 1.00059, 0.99674
5.94808, 32.8876, 0.380068, 1.39194, 0.4, 0.000172881, 1.00137, 0.992926, 1.00058, 0.996737
5.94908, 32.8907, 0.380146, 1.39196, 0.4, 0.000175197, 1.00136, 0.992922, 1.00058, 0.996733
5.95008, 32.8939, 0.380224, 1.39197, 0.4, 0.000177503, 1.00135, 0.992918, 1.00058, 0.99673
5.95108, 32.8971, 0.380304, 1.39198, 0.4, 0.000179801, 1.00135, 0.992913, 1.00058, 0.996726
5.95208, 32.9004, 0.380383, 1.392, 0.4, 0.000182089, 1.00134, 0.992909, 1.00057, 0.996723
5.95308, 32.9037, 0.380464, 1.39201, 0.4, 0.000184367, 1.00134, 0.992905, 1.00057, 0.99672
5.95408, 32.907, 0.380545, 1.39202, 0.4, 0.000186636, 1.00133, 0.9929, 1.00057, 0.996716
5.95508, 32.9104, 0.380627, 1.39204, 0.4, 0.000188895, 1.00132, 0.992896, 1.00057, 0.996713
5.95608, 32.9138, 0.380709, 1.39205, 0.4, 0.000191145, 1.00132, 0.992892, 1.00056, 0.996709
5.95708, 32.9173, 0.380792, 1.39207, 0.4, 0.000193385, 1.00131, 0.992887, 1.00056, 0.996706
5.95808, 32.9208, 0.380875, 1.39209, 0.4, 0.000195615, 1.0013, 0.992883, 1.00056, 0.996702
5.95908, 32.9243, 0.38096, 1.3921, 0.4, 0.000197835, 1.0013, 0.992879, 1.00055, 0.996698
5.96008, 32.9279, 0.381045, 1.39212, 0.4, 0.000200045, 1.00129, 0.992874, 1.00055, 0.996695
5.96108, 32.9315, 0.38113, 1.39214, 0.4, 0.000202245, 1.00128, 0.99287, 1.00055, 0.996691
5.96208, 32.9352, 0.381216, 1.39216, 0.4, 0.000204435, 1.00128, 0.992865, 1.00055, 0.996688
5.96308, 32.9389, 0.381303, 1.39218, 0.4, 0.000206615, 1.00127, 0.992861, 1.00054, 0.996684
5.96408, 32.9426, 0.38139, 1.39219, 0.4, 0.000208784, 1.00126, 0.992857, 1.00054, 0.996681
5.96508, 32.9464, 0.381478, 1.39221, 0.4, 0.000210943, 1.00126, 0.992852, 1.00054, 0.996677
5.96608, 32.9502, 0.381566, 1.39223, 0.4, 0.000213092, 1.00125, 0.992848, 1.00053, 0.996674
5.96708, 32.9541, 0.381655, 1.39225, 0.4, 0.00021523, 1.00124, 0.992843, 1.00053, 0.99667
5.96808, 32.958, 0.381745, 1.39228, 0.4, 0.000217358, 1.00124, 0.992839, 1.00053, 0.996666
5.96908, 32.9619, 0.381835, 1.3923, 0.4, 0.000219475, 1.00123, 0.992834, 1.00053, 0.996663
5.97008, 32.9659, 0.381926, 1.39232, 0.4, 0.000221582, 1.00122, 0.99283, 1.00052, 0.996659
5.97108, 32.9699, 0.382017, 1.39234, 0.4, 0.000223678, 1.00122, 0.992825, 1.00052, 0.996656
5.97208, 32.9739, 0.382109, 1.39236, 0.4, 0.000225763, 1.00121, 0.992821, 1.00052, 0.996652
5.97308, 32.978, 0.382202, 1.39239, 0.4, 0.000227837, 1.0012, 0.992816, 1.00052, 0.996648
5.97408, 32.9821, 0.382295, 1.39241, 0.4, 0.0002299, 1.0012, 0.992812, 1.00051, 0.996645
5.97508, 32.9863, 0.382389, 1.39243, 0.4, 0.000231952, 1.00119, 0.992807, 1.00051, 0.996641
5.97608, 32.9905, 0.382483, 1.39246, 0.4, 0.000233993, 1.00118, 0.992803, 1.00051, 0.996637
5.97708, 32.9947, 0.382577, 1.39248, 0.4, 0.000236023, 1.00118, 0.992798, 1.0005, 0.996634
5.97808, 32.999, 0.382672, 1.39251, 0.4, 0.000238042, 1.00117, 0.992794, 1.0005, 0.99663
5.97908, 33.0033, 0.382768, 1.39254, 0.4, 0.000240049, 1.00116, 0.992789, 1.0005, 0.996626
5.98008, 33.0076, 0.382864, 1.39256, 0.4, 0.000242045, 1.00115, 0.992784, 1.0005, 0.996623
5.98108, 33.012, 0.382961, 1.39259, 0.4, 0.00024403, 1.00115, 0.99278, 1.00049, 0.996619
5.98208, 33.0164, 0.383059, 1.39262, 0.4, 0.000246004, 1.00114, 0.992775, 1.00049, 0.996615
5.98308, 33.0209, 0.383157, 1.39264, 0.4, 0.000247966, 1.00113, 0.992771, 1.00049, 0.996611
5.98408, 33.0253, 0.383255, 1.39267, 0.4, 0.000249916, 1.00113, 0.992766, 1.00048, 0.996608
5.98508, 33.0299, 0.383354, 1.3927, 0.4, 0.000251855, 1.00112, 0.992761, 1.00048, 0.996604
5.98608, 33.0344, 0.383453, 1.39273, 0.4, 0.000253782, 1.00111, 0.992757, 1.00048, 0.9966
5.98708, 33.039, 0.383553, 1.39276, 0.4, 0.000255697, 1.00111, 0.992752, 1.00048, 0.996596
5.98808, 33.0436, 0.383653, 1.39279, 0.4, 0.000257601, 1.0011, 0.992747, 1.00047, 0.996593
5.98908, 33.0483, 0.383754, 1.39282, 0.4, 0.000259492, 1.00109, 0.992743, 1.00047, 0.996589
5.99008, 33.0529, 0.383855, 1.39285, 0.4, 0.000261372, 1.00109, 0.992738, 1.00047, 0.996585
5.99108, 33.0577, 0.383957, 1.39288, 0.4, 0.00026324, 1.00108, 0.992733, 1.00046, 0.996581
5.99208, 33.0624, 0.38406, 1.39291, 0.4, 0.000265096, 1.00107, 0.992729, 1.00046, 0.996578
5.99308, 33.0672, 0.384162, 1.39295, 0.4, 0.00026694, 1.00107, 0.992724, 1.00046, 0.996574
5.99408, 33.072, 0.384265, 1.39298, 0.4, 0.000268771, 1.00106, 0.992719, 1.00045, 0.99657
5.99508, 33.0769, 0.384369, 1.39301, 0.4, 0.000270591, 1.00105, 0.992714, 1.00045, 0.996566
5.99608, 33.0818, 0.384473, 1.39304, 0.4, 0.000272398, 1.00104, 0.99271, 1.00045, 0.996562
5.99708, 33.0867, 0.384578, 1.39308, 0.4, 0.000274193, 1.00104, 0.992705, 1.00045, 0.996559
5.99808, 33.0916, 0.384683, 1.39311, 0.4, 0.000275976, 1.00103, 0.9927, 1.00044, 0.996555
5.99908, 33.0966, 0.384788, 1.39315, 0.4, 0.000277746, 1.00102, 0.992695, 1.00044, 0.996551
6.00008, 33.1017, 0.384894, 1.39318, 0.4, 0.000279504, 1.00102, 0.992691, 1.00044, 0.996547
6.00108, 33.1067, 0.385001, 1.39322, 0.4, 0.00028125, 1.00101, 0.992686, 1.00043, 0.996543
6.00208, 33.1118, 0.385107, 1.39325, 0.4, 0.000282982, 1.001, 0.992681, 1.00043, 0.996539
6.00308, 33.1169, 0.385215, 1.39329, 0.4, 0.000284703, 1.001, 0.992676, 1.00043, 0.996536
6.00408, 33.122, 0.385322, 1.39333, 0.4, 0.00028641, 1.00099, 0.992672, 1.00043, 0.996532
6.00508, 33.1272, 0.38543, 1.39336, 0.4, 0.000288105, 1.00098, 0.992667, 1.00042, 0.996528
6.00608, 33.1324, 0.385539, 1.3934, 0.4, 0.000289788, 1.00097, 0.992662, 1.00042, 0.996524
6.00708, 33.1376, 0.385648, 1.39344, 0.4, 0.000291457, 1.00097, 0.992657, 1.00042, 0.99652
6.00808, 33.1429, 0.385757, 1.39348, 0.4, 0.000293114, 1.00096, 0.992652, 1.00041, 0.996516
6.00908, 33.1482, 0.385866, 1.39352, 0.4, 0.000294758, 1.00095, 0.992648, 1.00041, 0.996512
6.01008, 33.1535, 0.385976, 1.39356, 0.4, 0.000296389, 1.00095, 0.992643, 1.00041, 0.996509
6.01108, 33.1589, 0.386087, 1.3936, 0.4, 0.000298007, 1.00094, 0.992638, 1.0004, 0.996505
6.01208, 33.1642, 0.386198, 1.39364, 0.4, 0.000299612, 1.00093, 0.992633, 1.0004, 0.996501
6.01308, 33.1696, 0.386309, 1.39368, 0.4, 0.000301203, 1.00092, 0.992628, 1.0004, 0.996497
6.01408, 33.1751, 0.38642, 1.39372, 0.4, 0.000302782, 1.00092, 0.992623, 1.0004, 0.996493
6.01508, 33.1805, 0.386532, 1.39376, 0.4, 0.000304348, 1.00091, 0.992619, 1.00039, 0.996489
6.01608, 33.186, 0.386644, 1.3938, 0.4, 0.000305901, 1.0009, 0.992614, 1.00039, 0.996485
6.01708, 33.1916, 0.386757, 1.39384, 0.4, 0.00030744, 1.0009, 0.992609, 1.00039, 0.996481
6.01808, 33.1971, 0.38687, 1.39388, 0.4, 0.000308966, 1.00089, 0.992604, 1.00038, 0.996477
6.01908, 33.2027, 0.386983, 1.39393, 0.4, 0.000310479, 1.00088, 0.992599, 1.00038, 0.996473
6.02008, 33.2083, 0.387097, 1.39397, 0.4, 0.000311978, 1.00088, 0.992594, 1.00038, 0.99647
6.02108, 33.2139, 0.387211, 1.39401, 0.4, 0.000313465, 1.00087, 0.992589, 1.00037, 0.996466
6.02208, 33.2196, 0.387325, 1.39406, 0.4, 0.000314937, 1.00086, 0.992584, 1.00037, 0.996462
6.02308, 33.2252, 0.38744, 1.3941, 0.4, 0.000316397, 1.00085, 0.99258, 1.00037, 0.996458
6.02408, 33.2309, 0.387555, 1.39415, 0.4, 0.000317842, 1.00085, 0.992575, 1.00036, 0.996454
6.02508, 33.2367, 0.38767, 1.39419, 0.4, 0.000319275, 1.00084, 0.99257, 1.00036, 0.99645
6.02608, 33.2424, 0.387785, 1.39424, 0.4, 0.000320694, 1.00083, 0.992565, 1.00036, 0.996446
6.02708, 33.2482, 0.387901, 1.39428, 0.4, 0.000322099, 1.00083, 0.99256, 1.00036, 0.996442
6.02808, 33.254, 0.388017, 1.39433, 0.4, 0.00032349, 1.00082, 0.992555, 1.00035, 0.996438
6.02908, 33.2599, 0.388134, 1.39438, 0.4, 0.000324868, 1.00081, 0.99255, 1.00035, 0.996434
6.03008, 33.2657, 0.388251, 1.39442, 0.4, 0.000326232, 1.0008, 0.992545, 1.00035, 0.99643
6.03108, 33.2716, 0.388368, 1.39447, 0.4, 0.000327583, 1.0008, 0.99254, 1.00034, 0.996426
6.03208, 33.2775, 0.388485, 1.39452, 0.4, 0.00032892, 1.00079, 0.992536, 1.00034, 0.996422
6.03308, 33.2835, 0.388602, 1.39457, 0.4, 0.000330243, 1.00078, 0.992531, 1.00034, 0.996418
6.03408, 33.2894, 0.38872, 1.39462, 0.4, 0.000331552, 1.00078, 0.992526, 1.00033, 0.996414
6.03508, 33.2954, 0.388839, 1.39466, 0.4, 0.000332847, 1.00077, 0.992521, 1.00033, 0.99641
6.03608, 33.3014, 0.388957, 1.39471, 0.4, 0.000334129, 1.00076, 0.992516, 1.00033, 0.996406
6.03708, 33.3074, 0.389075, 1.39476, 0.4, 0.000335396, 1.00075, 0.992511, 1.00033, 0.996403
6.03808, 33.3135, 0.389194, 1.39481, 0.4, 0.00033665, 1.00075, 0.992506, 1.00032, 0.996399
6.03908, 33.3195, 0.389314, 1.39486, 0.4, 0.000337889, 1.00074, 0.992501, 1.00032, 0.996395
6.04008, 33.3256, 0.389433, 1.39491, 0.4, 0.000339115, 1.00073, 0.992496, 1.00032, 0.996391
6.04108, 33.3318, 0.389553, 1.39496, 0.4, 0.000340327, 1.00073, 0.992491, 1.00031, 0.996387
6.04208, 33.3379, 0.389672, 1.39502, 0.4, 0.000341524, 1.00072, 0.992486, 1.00031, 0.996383
6.04308, 33.344, 0.389793, 1.39507, 0.4, 0.000342708, 1.00071, 0.992481, 1.00031, 0.996379
6.04408, 33.3502, 0.389913, 1.39512, 0.4, 0.000343877, 1.0007, 0.992476, 1.0003, 0.996375
6.04508, 33.3564, 0.390033, 1.39517, 0.4, 0.000345033, 1.0007, 0.992471, 1.0003, 0.996371
6.04608, 33.3626, 0.390154, 1.39522, 0.4, 0.000346174, 1.00069, 0.992466, 1.0003, 0.996367
6.04708, 33.3689, 0.390275, 1.39528, 0.4, 0.000347301, 1.00068, 0.992462, 1.00029, 0.996363
6.04808, 33.3751, 0.390396, 1.39533, 0.4, 0.000348413, 1.00068, 0.992457, 1.00029, 0.996359
6.04908, 33.3814, 0.390518, 1.39538, 0.4, 0.000349512, 1.00067, 0.992452, 1.00029, 0.996355
6.05008, 33.3877, 0.390639, 1.39544, 0.4, 0.000350596, 1.00066, 0.992447, 1.00029, 0.996351
6.05108, 33.3941, 0.390761, 1.39549, 0.4, 0.000351666, 1.00066, 0.992442, 1.00028, 0.996347
6.05208, 33.4004, 0.390883, 1.39555, 0.4, 0.000352722, 1.00065, 0.992437, 1.00028, 0.996343
6.05308, 33.4068, 0.391005, 1.3956, 0.4, 0.000353764, 1.00064, 0.992432, 1.00028, 0.996339
6.05408, 33.4131, 0.391127, 1.39566, 0.4, 0.000354791, 1.00063, 0.992427, 1.00027, 0.996335
6.05508, 33.4195, 0.391249, 1.39571, 0.4, 0.000355804, 1.00063, 0.992422, 1.00027, 0.996331
6.05608, 33.4259, 0.391372, 1.39577, 0.4, 0.000356802, 1.00062, 0.992417, 1.00027, 0.996327
6.05708, 33.4324, 0.391495, 1.39583, 0.4, 0.000357786, 1.00061, 0.992412, 1.00026, 0.996323
6.05808, 33.4388, 0.391618, 1.39588, 0.4, 0.000358756, 1.00061, 0.992407, 1.00026, 0.996319
6.05908, 33.4453, 0.391741, 1.39594, 0.4, 0.000359711, 1.0006, 0.992402, 1.00026, 0.996315
6.06008, 33.4518, 0.391864, 1.396, 0.4, 0.000360652, 1.00059, 0.992397, 1.00025, 0.996311
6.06108, 33.4583, 0.391987, 1.39606, 0.4, 0.000361579, 1.00058, 0.992392, 1.00025, 0.996307
6.06208, 33.4648, 0.392111, 1.39611, 0.4, 0.000362491, 1.00058, 0.992387, 1.00025, 0.996303
6.06308, 33.4713, 0.392234, 1.39617, 0.4, 0.000363388, 1.00057, 0.992382, 1.00025, 0.996299
6.06408, 33.4779, 0.392358, 1.39623, 0.4, 0.000364271, 1.00056, 0.992377, 1.00024, 0.996295
6.06508, 33.4844, 0.392482, 1.39629, 0.4, 0.00036514, 1.00056, 0.992373, 1.00024, 0.996291
6.06608, 33.491, 0.392606, 1.39635, 0.4, 0.000365994, 1.00055, 0.992368, 1.00024, 0.996287
6.06708, 33.4976, 0.392729, 1.39641, 0.4, 0.000366833, 1.00054, 0.992363, 1.00023, 0.996283
6.06808, 33.5042, 0.392853, 1.39647, 0.4, 0.000367658, 1.00054, 0.992358, 1.00023, 0.996279
6.06908, 33.5108, 0.392978, 1.39653, 0.4, 0.000368469, 1.00053, 0.992353, 1.00023, 0.996275
6.07008, 33.5175, 0.393102, 1.39659, 0.4, 0.000369265, 1.00052, 0.992348, 1.00022, 0.996271
6.07108, 33.5241, 0.393226, 1.39665, 0.4, 0.000370046, 1.00051, 0.992343, 1.00022, 0.996267
6.07208, 33.5308, 0.393351, 1.39671, 0.4, 0.000370813, 1.00051, 0.992338, 1.00022, 0.996264
6.07308, 33.5375, 0.393475, 1.39677, 0.4, 0.000371565, 1.0005, 0.992333, 1.00021, 0.99626
6.07408, 33.5442, 0.3936, 1.39683, 0.4, 0.000372302, 1.00049, 0.992328, 1.00021, 0.996256
6.07508, 33.5509, 0.393724, 1.3969, 0.4, 0.000373025, 1.00049, 0.992323, 1.00021, 0.996252
6.07608, 33.5576, 0.393849, 1.39696, 0.4, 0.000373734, 1.00048, 0.992318, 1.00021, 0.996248
6.07708, 33.5643, 0.393974, 1.39702, 0.4, 0.000374428, 1.00047, 0.992313, 1.0002, 0.996244
6.07808, 33.5711, 0.394099, 1.39708, 0.4, 0.000375107, 1.00047, 0.992308, 1.0002, 0.99624
6.07908, 33.5779, 0.394224, 1.39715, 0.4, 0.000375771, 1.00046, 0.992303, 1.0002, 0.996236
6.08008, 33.5846, 0.394349, 1.39721, 0.4, 0.000376421, 1.00045, 0.992299, 1.00019, 0.996232
6.08108, 33.5914, 0.394474, 1.39727, 0.4, 0.000377057, 1.00044, 0.992294, 1.00019, 0.996228
6.08208, 33.5982, 0.394599, 1.39734, 0.4, 0.000377677, 1.00044, 0.992289, 1.00019, 0.996224
6.08308, 33.605, 0.394724, 1.3974, 0.4, 0.000378283, 1.00043, 0.992284, 1.00018, 0.99622
6.08407, 33.6118, 0.394849, 1.39747, 0.4, 0.000378875, 1.00042, 0.992279, 1.00018, 0.996216
6.08507, 33.6186, 0.394974, 1.39753, 0.4, 0.000379451, 1.00042, 0.992274, 1.00018, 0.996212
6.08607, 33.6255, 0.395099, 1.3976, 0.4, 0.000380014, 1.00041, 0.992269, 1.00018, 0.996208
6.08707, 33.6323, 0.395224, 1.39766, 0.4, 0.000380561, 1.0004, 0.992264, 1.00017, 0.996204
6.08807, 33.6392, 0.395349, 1.39773, 0.4, 0.000381094, 1.0004, 0.992259, 1.00017, 0.9962
6.08907, 33.646, 0.395474, 1.39779, 0.4, 0.000381612, 1.00039, 0.992254, 1.00017, 0.996196
6.09007, 33.6529, 0.395599, 1.39786, 0.4, 0.000382116, 1.00038, 0.99225, 1.00016, 0.996193
6.09107, 33.6598, 0.395724, 1.39792, 0.4, 0.000382605, 1.00038, 0.992245, 1.00016, 0.996189
6.09207, 33.6667, 0.39585, 1.39799, 0.4, 0.000383079, 1.00037, 0.99224, 1.00016, 0.996185
6.09307, 33.6736, 0.395975, 1.39806, 0.4, 0.000383539, 1.00036, 0.992235, 1.00015, 0.996181
6.09407, 33.6805, 0.3961, 1.39812, 0.4, 0.000383984, 1.00036, 0.99223, 1.00015, 0.996177
6.09507, 33.6874, 0.396225, 1.39819, 0.4, 0.000384414, 1.00035, 0.992225, 1.00015, 0.996173
6.09607, 33.6943, 0.396349, 1.39826, 0.4, 0.00038483, 1.00034, 0.992221, 1.00014, 0.996169
6.09707, 33.7013, 0.396474, 1.39833, 0.4, 0.000385231, 1.00033, 0.992216, 1.00014, 0.996165
6.09807, 33.7082, 0.396599, 1.3984, 0.4, 0.000385618, 1.00033, 0.992211, 1.00014, 0.996161
6.09907, 33.7151, 0.396724, 1.39846, 0.4, 0.00038599, 1.00032, 0.992206, 1.00014, 0.996158
6.10007, 33.7221, 0.396849, 1.39853, 0.4, 0.000386347, 1.00031, 0.992201, 1.00013, 0.996154
6.10107, 33.729, 0.396973, 1.3986, 0.4, 0.00038669, 1.00031, 0.992196, 1.00013, 0.99615
6.10207, 33.736, 0.397098, 1.39867, 0.4, 0.000387018, 1.0003, 0.992192, 1.00013, 0.996146
6.10307, 33.743, 0.397223, 1.39874, 0.4, 0.000387332, 1.00029, 0.992187, 1.00012, 0.996142
6.10407, 33.75, 0.397347, 1.39881, 0.4, 0.000387631, 1.00029, 0.992182, 1.00012, 0.996138
6.10507, 33.7569, 0.397472, 1.39888, 0.4, 0.000387915, 1.00028, 0.992177, 1.00012, 0.996134
6.10607, 33.7639, 0.397596, 1.39895, 0.4, 0.000388185, 1.00027, 0.992172, 1.00012, 0.996131
6.10707, 33.7709, 0.39772, 1.39902, 0.4, 0.000388441, 1.00027, 0.992168, 1.00011, 0.996127
6.10807, 33.7779, 0.397844, 1.39909, 0.4, 0.000388682, 1.00026, 0.992163, 1.00011, 0.996123
6.10907, 33.7849, 0.397968, 1.39916, 0.4, 0.000388908, 1.00025, 0.992158, 1.00011, 0.996119
6.11007, 33.7919, 0.398092, 1.39923, 0.4, 0.00038912, 1.00025, 0.992153, 1.0001, 0.996115
6.11107, 33.7989, 0.398216, 1.3993, 0.4, 0.000389317, 1.00024, 0.992149, 1.0001, 0.996111
6.11207, 33.8059, 0.39834, 1.39937, 0.4, 0.0003895, 1.00023, 0.992144, 1.0001, 0.996108
6.11307, 33.8129, 0.398464, 1.39944, 0.4, 0.000389669, 1.00023, 0.992139, 1.00009, 0.996104
6.11407, 33.82, 0.398587, 1.39951, 0.4, 0.000389823, 1.00022, 0.992135, 1.00009, 0.9961
6.11507, 33.827, 0.39871, 1.39959, 0.4, 0.000389963, 1.00021, 0.99213, 1.00009, 0.996096
6.11607, 33.834, 0.398834, 1.39966, 0.4, 0.000390088, 1.00021, 0.992125, 1.00009, 0.996092
6.11707, 33.841, 0.398957, 1.39973, 0.4, 0.000390199, 1.0002, 0.99212, 1.00008, 0.996089
6.11807, 33.848, 0.39908, 1.3998, 0.4, 0.000390295, 1.00019, 0.992116, 1.00008, 0.996085
6.11907, 33.8551, 0.399203, 1.39988, 0.4, 0.000390377, 1.00019, 0.992111, 1.00008, 0.996081
6.12007, 33.8621, 0.399326, 1.39995, 0.4, 0.000390445, 1.00018, 0.992106, 1.00007, 0.996077
6.12107, 33.8691, 0.399448, 1.40002, 0.4, 0.000390498, 1.00018, 0.992102, 1.00007, 0.996074
6.12207, 33.8762, 0.39957, 1.40009, 0.4, 0.000390537, 1.00017, 0.992097, 1.00007, 0.99607
6.12307, 33.8832, 0.399693, 1.40017, 0.4, 0.000390562, 1.00016, 0.992092, 1.00007, 0.996066
6.12407, 33.8902, 0.399815, 1.40024, 0.4, 0.000390573, 1.00016, 0.992088, 1.00006, 0.996062
6.12507, 33.8972, 0.399937, 1.40032, 0.4, 0.000390569, 1.00015, 0.992083, 1.00006, 0.996059
6.12607, 33.9043, 0.400058, 1.40039, 0.4, 0.000390551, 1.00014, 0.992079, 1.00006, 0.996055
6.12707, 33.9113, 0.40018, 1.40046, 0.4, 0.000390519, 1.00014, 0.992074, 1.00005, 0.996051
6.12807, 33.9183, 0.400301, 1.40054, 0.4, 0.000390472, 1.00013, 0.992069, 1.00005, 0.996048
6.12907, 33.9254, 0.400423, 1.40061, 0.4, 0.000390412, 1.00012, 0.992065, 1.00005, 0.996044
6.13007, 33.9324, 0.400544, 1.40069, 0.4, 0.000390337, 1.00012, 0.99206, 1.00005, 0.99604
6.13107, 33.9394, 0.400664, 1.40076, 0.4, 0.000390248, 1.00011, 0.992055, 1.00004, 0.996037
6.13207, 33.9464, 0.400785, 1.40084, 0.4, 0.000390146, 1.0001, 0.992051, 1.00004, 0.996033
6.13307, 33.9535, 0.400905, 1.40091, 0.4, 0.000390029, 1.0001, 0.992046, 1.00004, 0.996029
6.13407, 33.9605, 0.401025, 1.40099, 0.4, 0.000389898, 1.00009, 0.992042, 1.00003, 0.996026
6.13507, 33.9675, 0.401145, 1.40106, 0.4, 0.000389753, 1.00009, 0.992037, 1.00003, 0.996022
6.13607, 33.9745, 0.401265, 1.40114, 0.4, 0.000389594, 1.00008, 0.992033, 1.00003, 0.996018
6.13707, 33.9815, 0.401385, 1.40121, 0.4, 0.000389421, 1.00007, 0.992028, 1.00003, 0.996015
6.13807, 33.9885, 0.401504, 1.40129, 0.4, 0.000389234, 1.00007, 0.992024, 1.00002, 0.996011
6.13907, 33.9955, 0.401623, 1.40137, 0.4, 0.000389033, 1.00006, 0.992019, 1.00002, 0.996007
6.14007, 34.0025, 0.401742, 1.40144, 0.4, 0.000388818, 1.00005, 0.992015, 1.00002, 0.996004
6.14107, 34.0095, 0.401861, 1.40152, 0.4, 0.00038859, 1.00005, 0.99201, 1.00001, 0.996
6.14207, 34.0165, 0.401979, 1.4016, 0.4, 0.000388347, 1.00004, 0.992006, 1.00001, 0.995997
6.14307, 34.0235, 0.402097, 1.40167, 0.4, 0.000388091, 1.00004, 0.992001, 1.00001, 0.995993
6.14407, 34.0305, 0.402215, 1.40175, 0.4, 0.000387821, 1.00003, 0.991997, 1.00001, 0.995989
6.14507, 34.0375, 0.402332, 1.40183, 0.4, 0.000387537, 1.00002, 0.991993, 1, 0.995986
6.14607, 34.0444, 0.40245, 1.4019, 0.4, 0.00038724, 1.00002, 0.991988, 1, 0.995982
6.14707, 34.0514, 0.402567, 1.40198, 0.4, 0.000386929, 1.00001, 0.991984, 0.999998, 0.995979
6.14807, 34.0584, 0.402684, 1.40206, 0.4, 0.000386604, 1.00001, 0.991979, 0.999995, 0.995975
6.14907, 34.0653, 0.4028, 1.40214, 0.4, 0.000386265, 1, 0.991975, 0.999992, 0.995972
6.15007, 34.0723, 0.402917, 1.40221, 0.4, 0.000385913, 0.999994, 0.991971, 0.999989, 0.995968
6.15107, 34.0792, 0.403033, 1.40229, 0.4, 0.000385548, 0.999988, 0.991966, 0.999987, 0.995965
6.15207, 34.0862, 0.403148, 1.40237, 0.4, 0.000385169, 0.999982, 0.991962, 0.999984, 0.995961
6.15307, 34.0931, 0.403264, 1.40245, 0.4, 0.000384776, 0.999976, 0.991958, 0.999981, 0.995958
6.15407, 34.1, 0.403379, 1.40253, 0.4, 0.00038437, 0.99997, 0.991953, 0.999979, 0.995954
6.15507, 34.1069, 0.403494, 1.40261, 0.4, 0.000383951, 0.999964, 0.991949, 0.999976, 0.995951
6.15607, 34.1138, 0.403608, 1.40268, 0.4, 0.000383518, 0.999958, 0.991945, 0.999973, 0.995947
6.15707, 34.1207, 0.403723, 1.40276, 0.4, 0.000383072, 0.999952, 0.99194, 0.999971, 0.995944
6.15807, 34.1276, 0.403836, 1.40284, 0.4, 0.000382613, 0.999947, 0.991936, 0.999968, 0.99594
6.15907, 34.1345, 0.40395, 1.40292, 0.4, 0.00038214, 0.999941, 0.991932, 0.999965, 0.995937
6.16007, 34.1414, 0.404063, 1.403, 0.4, 0.000381654, 0.999935, 0.991928, 0.999963, 0.995934
6.16107, 34.1483, 0.404176, 1.40308, 0.4, 0.000381155, 0.999929, 0.991923, 0.99996, 0.99593
6.16207, 34.1551, 0.404289, 1.40316, 0.4, 0.000380643, 0.999923, 0.991919, 0.999957, 0.995927
6.16307, 34.162, 0.404401, 1.40324, 0.4, 0.000380117, 0.999917, 0.991915, 0.999955, 0.995923
6.16407, 34.1688, 0.404513, 1.40332, 0.4, 0.000379579, 0.999912, 0.991911, 0.999952, 0.99592
6.16507, 34.1756, 0.404625, 1.40339, 0.4, 0.000379027, 0.999906, 0.991907, 0.99995, 0.995917
6.16607, 34.1824, 0.404736, 1.40347, 0.4, 0.000378463, 0.9999, 0.991903, 0.999947, 0.995913
6.16707, 34.1892, 0.404847, 1.40355, 0.4, 0.000377885, 0.999894, 0.991898, 0.999944, 0.99591
6.16807, 34.196, 0.404958, 1.40363, 0.4, 0.000377295, 0.999889, 0.991894, 0.999942, 0.995907
6.16907, 34.2028, 0.405068, 1.40371, 0.4, 0.000376692, 0.999883, 0.99189, 0.999939, 0.995903
6.17007, 34.2096, 0.405178, 1.40379, 0.4, 0.000376075, 0.999878, 0.991886, 0.999937, 0.9959
6.17107, 34.2164, 0.405288, 1.40387, 0.4, 0.000375447, 0.999872, 0.991882, 0.999934, 0.995897
6.17207, 34.2231, 0.405397, 1.40395, 0.4, 0.000374805, 0.999866, 0.991878, 0.999932, 0.995893
6.17307, 34.2299, 0.405506, 1.40403, 0.4, 0.000374151, 0.999861, 0.991874, 0.999929, 0.99589
6.17407, 34.2366, 0.405614, 1.40411, 0.4, 0.000373484, 0.999856, 0.99187, 0.999927, 0.995887
6.17507, 34.2433, 0.405723, 1.40419, 0.4, 0.000372804, 0.99985, 0.991866, 0.999924, 0.995884
6.17607, 34.25, 0.40583, 1.40427, 0.4, 0.000372112, 0.999844, 0.991862, 0.999922, 0.99588
6.17707, 34.2567, 0.405938, 1.40436, 0.4, 0.000371407, 0.999839, 0.991858, 0.999919, 0.995877
