Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.72523, 34.5057, 0.397877, 1.46347, 0.4, -6.43279e-05, 0.999717, 0.991838, 0.999893, 0.995852
8.72623, 34.5045, 0.397866, 1.46345, 0.4, -6.40762e-05, 0.999719, 0.99184, 0.999894, 0.995854
8.72723, 34.5033, 0.397856, 1.46343, 0.4, -6.38233e-05, 0.999722, 0.991841, 0.999895, 0.995855
8.72823, 34.5022, 0.397846, 1.4634, 0.4, -6.35692e-05, 0.999724, 0.991843, 0.999896, 0.995856
8.72923, 34.5011, 0.397836, 1.46338, 0.4, -6.3314e-05, 0.999726, 0.991844, 0.999897, 0.995857
8.73023, 34.4999, 0.397826, 1.46336, 0.4, -6.30576e-05, 0.999729, 0.991846, 0.999898, 0.995859
8.73123, 34.4988, 0.397816, 1.46333, 0.4, -6.28e-05, 0.999731, 0.991847, 0.999899, 0.99586
8.73223, 34.4977, 0.397806, 1.46331, 0.4, -6.25413e-05, 0.999734, 0.991849, 0.9999, 0.995861
8.73323, 34.4965, 0.397796, 1.46329, 0.4, -6.22815e-05, 0.999736, 0.99185, 0.999901, 0.995862
8.73423, 34.4954, 0.397786, 1.46326, 0.4, -6.20206e-05, 0.999738, 0.991852, 0.999902, 0.995864
8.73523, 34.4943, 0.397777, 1.46324, 0.4, -6.17585e-05, 0.999741, 0.991853, 0.999903, 0.995865
8.73623, 34.4932, 0.397767, 1.46322, 0.4, -6.14954e-05, 0.999743, 0.991855, 0.999904, 0.995866
8.73723, 34.4921, 0.397758, 1.46319, 0.4, -6.12311e-05, 0.999746, 0.991856, 0.999905, 0.995867
8.73823, 34.491, 0.397749, 1.46317, 0.4, -6.09658e-05, 0.999748, 0.991858, 0.999906, 0.995869
8.73923, 34.4899, 0.39774, 1.46315, 0.4, -6.06995e-05, 0.99975, 0.991859, 0.999907, 0.99587
8.74024, 34.4888, 0.397731, 1.46312, 0.4, -6.0432e-05, 0.999753, 0.991861, 0.999908, 0.995871
8.74124, 34.4877, 0.397722, 1.4631, 0.4, -6.01636e-05, 0.999755, 0.991862, 0.999909, 0.995872
8.74224, 34.4866, 0.397713, 1.46308, 0.4, -5.98941e-05, 0.999757, 0.991864, 0.99991, 0.995873
8.74324, 34.4856, 0.397704, 1.46305, 0.4, -5.96235e-05, 0.99976, 0.991865, 0.999911, 0.995875
8.74424, 34.4845, 0.397695, 1.46303, 0.4, -5.9352e-05, 0.999762, 0.991867, 0.999912, 0.995876
8.74524, 34.4834, 0.397687, 1.46301, 0.4, -5.90795e-05, 0.999765, 0.991868, 0.999913, 0.995877
8.74624, 34.4824, 0.397678, 1.46298, 0.4, -5.8806e-05, 0.999767, 0.99187, 0.999914, 0.995878
8.74724, 34.4813, 0.39767, 1.46296, 0.4, -5.85316e-05, 0.999769, 0.991871, 0.999914, 0.995879
8.74824, 34.4803, 0.397662, 1.46294, 0.4, -5.82562e-05, 0.999772, 0.991872, 0.999915, 0.995881
8.74924, 34.4792, 0.397653, 1.46291, 0.4, -5.79798e-05, 0.999774, 0.991874, 0.999916, 0.995882
8.75024, 34.4782, 0.397645, 1.46289, 0.4, -5.77025e-05, 0.999776, 0.991875, 0.999917, 0.995883
8.75124, 34.4771, 0.397637, 1.46287, 0.4, -5.74242e-05, 0.999778, 0.991877, 0.999918, 0.995884
8.75224, 34.4761, 0.39763, 1.46284, 0.4, -5.71451e-05, 0.999781, 0.991878, 0.999919, 0.995885
8.75324, 34.4751, 0.397622, 1.46282, 0.4, -5.6865e-05, 0.999783, 0.991879, 0.99992, 0.995887
8.75424, 34.4741, 0.397614, 1.4628, 0.4, -5.65841e-05, 0.999785, 0.991881, 0.999921, 0.995888
8.75524, 34.473, 0.397607, 1.46277, 0.4, -5.63023e-05, 0.999788, 0.991882, 0.999922, 0.995889
8.75624, 34.472, 0.397599, 1.46275, 0.4, -5.60196e-05, 0.99979, 0.991884, 0.999923, 0.99589
8.75724, 34.471, 0.397592, 1.46273, 0.4, -5.57361e-05, 0.999792, 0.991885, 0.999924, 0.995891
8.75824, 34.47, 0.397584, 1.4627, 0.4, -5.54517e-05, 0.999794, 0.991886, 0.999925, 0.995892
8.75924, 34.469, 0.397577, 1.46268, 0.4, -5.51664e-05, 0.999797, 0.991888, 0.999926, 0.995893
8.76024, 34.468, 0.39757, 1.46265, 0.4, -5.48804e-05, 0.999799, 0.991889, 0.999926, 0.995895
8.76124, 34.467, 0.397563, 1.46263, 0.4, -5.45935e-05, 0.999801, 0.991891, 0.999927, 0.995896
8.76224, 34.4661, 0.397556, 1.46261, 0.4, -5.43059e-05, 0.999803, 0.991892, 0.999928, 0.995897
8.76324, 34.4651, 0.397549, 1.46258, 0.4, -5.40174e-05, 0.999805, 0.991893, 0.999929, 0.995898
8.76425, 34.4641, 0.397543, 1.46256, 0.4, -5.37282e-05, 0.999808, 0.991895, 0.99993, 0.995899
8.76525, 34.4632, 0.397536, 1.46254, 0.4, -5.34382e-05, 0.99981, 0.991896, 0.999931, 0.9959
8.76625, 34.4622, 0.39753, 1.46251, 0.4, -5.31475e-05, 0.999812, 0.991897, 0.999932, 0.995901
8.76725, 34.4612, 0.397523, 1.46249, 0.4, -5.2856e-05, 0.999814, 0.991899, 0.999933, 0.995902
8.76825, 34.4603, 0.397517, 1.46246, 0.4, -5.25638e-05, 0.999816, 0.9919, 0.999934, 0.995904
8.76925, 34.4594, 0.397511, 1.46244, 0.4, -5.22709e-05, 0.999819, 0.991901, 0.999934, 0.995905
8.77025, 34.4584, 0.397504, 1.46242, 0.4, -5.19772e-05, 0.999821, 0.991903, 0.999935, 0.995906
8.77125, 34.4575, 0.397498, 1.46239, 0.4, -5.16829e-05, 0.999823, 0.991904, 0.999936, 0.995907
8.77225, 34.4566, 0.397493, 1.46237, 0.4, -5.13879e-05, 0.999825, 0.991905, 0.999937, 0.995908
8.77325, 34.4556, 0.397487, 1.46235, 0.4, -5.10923e-05, 0.999827, 0.991907, 0.999938, 0.995909
8.77425, 34.4547, 0.397481, 1.46232, 0.4, -5.07959e-05, 0.999829, 0.991908, 0.999939, 0.99591
8.77525, 34.4538, 0.397475, 1.4623, 0.4, -5.04989e-05, 0.999831, 0.991909, 0.99994, 0.995911
8.77625, 34.4529, 0.39747, 1.46228, 0.4, -5.02014e-05, 0.999834, 0.991911, 0.999941, 0.995912
8.77725, 34.452, 0.397465, 1.46225, 0.4, -4.99031e-05, 0.999836, 0.991912, 0.999941, 0.995913
8.77825, 34.4511, 0.397459, 1.46223, 0.4, -4.96043e-05, 0.999838, 0.991913, 0.999942, 0.995915
8.77925, 34.4502, 0.397454, 1.4622, 0.4, -4.93048e-05, 0.99984, 0.991915, 0.999943, 0.995916
8.78025, 34.4493, 0.397449, 1.46218, 0.4, -4.90048e-05, 0.999842, 0.991916, 0.999944, 0.995917
8.78125, 34.4484, 0.397444, 1.46216, 0.4, -4.87042e-05, 0.999844, 0.991917, 0.999945, 0.995918
8.78225, 34.4476, 0.397439, 1.46213, 0.4, -4.84031e-05, 0.999846, 0.991918, 0.999946, 0.995919
8.78325, 34.4467, 0.397434, 1.46211, 0.4, -4.81014e-05, 0.999848, 0.99192, 0.999947, 0.99592
8.78425, 34.4458, 0.39743, 1.46208, 0.4, -4.77991e-05, 0.999851, 0.991921, 0.999947, 0.995921
8.78525, 34.445, 0.397425, 1.46206, 0.4, -4.74963e-05, 0.999853, 0.991922, 0.999948, 0.995922
8.78625, 34.4441, 0.39742, 1.46204, 0.4, -4.7193e-05, 0.999855, 0.991924, 0.999949, 0.995923
8.78725, 34.4433, 0.397416, 1.46201, 0.4, -4.68892e-05, 0.999857, 0.991925, 0.99995, 0.995924
8.78825, 34.4424, 0.397412, 1.46199, 0.4, -4.65849e-05, 0.999859, 0.991926, 0.999951, 0.995925
8.78926, 34.4416, 0.397408, 1.46196, 0.4, -4.62801e-05, 0.999861, 0.991927, 0.999952, 0.995926
8.79026, 34.4408, 0.397404, 1.46194, 0.4, -4.59749e-05, 0.999863, 0.991929, 0.999952, 0.995927
8.79126, 34.4399, 0.3974, 1.46192, 0.4, -4.56692e-05, 0.999865, 0.99193, 0.999953, 0.995928
8.79226, 34.4391, 0.397396, 1.46189, 0.4, -4.5363e-05, 0.999867, 0.991931, 0.999954, 0.995929
8.79326, 34.4383, 0.397392, 1.46187, 0.4, -4.50565e-05, 0.999869, 0.991932, 0.999955, 0.99593
8.79426, 34.4375, 0.397388, 1.46185, 0.4, -4.47495e-05, 0.999871, 0.991933, 0.999956, 0.995931
8.79526, 34.4367, 0.397385, 1.46182, 0.4, -4.44421e-05, 0.999873, 0.991935, 0.999956, 0.995932
8.79626, 34.4359, 0.397381, 1.4618, 0.4, -4.41343e-05, 0.999875, 0.991936, 0.999957, 0.995933
8.79726, 34.4351, 0.397378, 1.46177, 0.4, -4.38261e-05, 0.999877, 0.991937, 0.999958, 0.995934
8.79826, 34.4343, 0.397375, 1.46175, 0.4, -4.35175e-05, 0.999879, 0.991938, 0.999959, 0.995935
8.79926, 34.4336, 0.397372, 1.46172, 0.4, -4.32086e-05, 0.999881, 0.99194, 0.99996, 0.995936
8.80026, 34.4328, 0.397369, 1.4617, 0.4, -4.28993e-05, 0.999883, 0.991941, 0.99996, 0.995937
8.80126, 34.432, 0.397365, 1.46168, 0.4, -4.25898e-05, 0.999885, 0.991942, 0.999961, 0.995938
8.80226, 34.4312, 0.397363, 1.46165, 0.4, -4.22798e-05, 0.999887, 0.991943, 0.999962, 0.995939
8.80326, 34.4305, 0.39736, 1.46163, 0.4, -4.19696e-05, 0.999889, 0.991944, 0.999963, 0.99594
8.80426, 34.4297, 0.397357, 1.46161, 0.4, -4.1659e-05, 0.999891, 0.991946, 0.999964, 0.995941
8.80526, 34.429, 0.397355, 1.46158, 0.4, -4.13482e-05, 0.999893, 0.991947, 0.999964, 0.995942
8.80626, 34.4282, 0.397352, 1.46156, 0.4, -4.10371e-05, 0.999895, 0.991948, 0.999965, 0.995943
8.80726, 34.4275, 0.39735, 1.46153, 0.4, -4.07257e-05, 0.999897, 0.991949, 0.999966, 0.995944
8.80826, 34.4268, 0.397348, 1.46151, 0.4, -4.04141e-05, 0.999899, 0.99195, 0.999967, 0.995945
8.80926, 34.4261, 0.397346, 1.46149, 0.4, -4.01022e-05, 0.999901, 0.991951, 0.999967, 0.995946
8.81026, 34.4253, 0.397343, 1.46146, 0.4, -3.97901e-05, 0.999903, 0.991953, 0.999968, 0.995947
8.81126, 34.4246, 0.397342, 1.46144, 0.4, -3.94778e-05, 0.999904, 0.991954, 0.999969, 0.995948
8.81226, 34.4239, 0.39734, 1.46141, 0.4, -3.91653e-05, 0.999906, 0.991955, 0.99997, 0.995949
8.81326, 34.4232, 0.397338, 1.46139, 0.4, -3.88525e-05, 0.999908, 0.991956, 0.99997, 0.99595
8.81427, 34.4225, 0.397336, 1.46137, 0.4, -3.85397e-05, 0.99991, 0.991957, 0.999971, 0.995951
8.81527, 34.4218, 0.397335, 1.46134, 0.4, -3.82266e-05, 0.999912, 0.991958, 0.999972, 0.995952
8.81627, 34.4211, 0.397333, 1.46132, 0.4, -3.79133e-05, 0.999914, 0.991959, 0.999973, 0.995953
8.81727, 34.4205, 0.397332, 1.46129, 0.4, -3.76e-05, 0.999916, 0.99196, 0.999973, 0.995954
8.81827, 34.4198, 0.397331, 1.46127, 0.4, -3.72864e-05, 0.999918, 0.991962, 0.999974, 0.995955
8.81927, 34.4191, 0.39733, 1.46125, 0.4, -3.69728e-05, 0.999919, 0.991963, 0.999975, 0.995956
8.82027, 34.4185, 0.397329, 1.46122, 0.4, -3.6659e-05, 0.999921, 0.991964, 0.999976, 0.995957
8.82127, 34.4178, 0.397327, 1.4612, 0.4, -3.63452e-05, 0.999923, 0.991965, 0.999976, 0.995957
8.82227, 34.4171, 0.397327, 1.46117, 0.4, -3.60312e-05, 0.999925, 0.991966, 0.999977, 0.995958
8.82327, 34.4165, 0.397326, 1.46115, 0.4, -3.57172e-05, 0.999927, 0.991967, 0.999978, 0.995959
8.82427, 34.4159, 0.397325, 1.46113, 0.4, -3.54031e-05, 0.999929, 0.991968, 0.999979, 0.99596
8.82527, 34.4152, 0.397325, 1.4611, 0.4, -3.50889e-05, 0.999931, 0.991969, 0.999979, 0.995961
8.82627, 34.4146, 0.397324, 1.46108, 0.4, -3.47747e-05, 0.999932, 0.99197, 0.99998, 0.995962
8.82727, 34.414, 0.397324, 1.46105, 0.4, -3.44605e-05, 0.999934, 0.991972, 0.999981, 0.995963
8.82827, 34.4134, 0.397324, 1.46103, 0.4, -3.41462e-05, 0.999936, 0.991973, 0.999982, 0.995964
8.82927, 34.4127, 0.397323, 1.46101, 0.4, -3.3832e-05, 0.999938, 0.991974, 0.999982, 0.995965
8.83027, 34.4121, 0.397323, 1.46098, 0.4, -3.35177e-05, 0.99994, 0.991975, 0.999983, 0.995966
8.83127, 34.4115, 0.397324, 1.46096, 0.4, -3.32034e-05, 0.999941, 0.991976, 0.999984, 0.995966
8.83227, 34.4109, 0.397323, 1.46093, 0.4, -3.28892e-05, 0.999943, 0.991977, 0.999984, 0.995967
8.83327, 34.4104, 0.397324, 1.46091, 0.4, -3.2575e-05, 0.999945, 0.991978, 0.999985, 0.995968
8.83427, 34.4098, 0.397324, 1.46088, 0.4, -3.22609e-05, 0.999947, 0.991979, 0.999986, 0.995969
8.83527, 34.4092, 0.397325, 1.46086, 0.4, -3.19468e-05, 0.999949, 0.99198, 0.999986, 0.99597
8.83627, 34.4086, 0.397325, 1.46084, 0.4, -3.16328e-05, 0.99995, 0.991981, 0.999987, 0.995971
8.83727, 34.4081, 0.397326, 1.46081, 0.4, -3.13189e-05, 0.999952, 0.991982, 0.999988, 0.995972
8.83827, 34.4075, 0.397326, 1.46079, 0.4, -3.1005e-05, 0.999954, 0.991983, 0.999989, 0.995973
8.83928, 34.4069, 0.397327, 1.46077, 0.4, -3.06913e-05, 0.999956, 0.991984, 0.999989, 0.995973
8.84028, 34.4064, 0.397328, 1.46074, 0.4, -3.03777e-05, 0.999957, 0.991985, 0.99999, 0.995974
8.84128, 34.4058, 0.397329, 1.46072, 0.4, -3.00642e-05, 0.999959, 0.991986, 0.999991, 0.995975
8.84228, 34.4053, 0.39733, 1.46069, 0.4, -2.97508e-05, 0.999961, 0.991987, 0.999991, 0.995976
8.84328, 34.4048, 0.397331, 1.46067, 0.4, -2.94376e-05, 0.999962, 0.991988, 0.999992, 0.995977
8.84428, 34.4042, 0.397333, 1.46064, 0.4, -2.91246e-05, 0.999964, 0.991989, 0.999993, 0.995978
8.84528, 34.4037, 0.397334, 1.46062, 0.4, -2.88117e-05, 0.999966, 0.99199, 0.999993, 0.995979
8.84628, 34.4032, 0.397336, 1.4606, 0.4, -2.8499e-05, 0.999968, 0.991991, 0.999994, 0.995979
8.84728, 34.4027, 0.397337, 1.46057, 0.4, -2.81865e-05, 0.999969, 0.991992, 0.999995, 0.99598
8.84828, 34.4022, 0.397339, 1.46055, 0.4, -2.78742e-05, 0.999971, 0.991993, 0.999995, 0.995981
8.84928, 34.4017, 0.397341, 1.46052, 0.4, -2.75622e-05, 0.999973, 0.991994, 0.999996, 0.995982
8.85028, 34.4012, 0.397343, 1.4605, 0.4, -2.72503e-05, 0.999974, 0.991995, 0.999997, 0.995983
8.85128, 34.4007, 0.397344, 1.46048, 0.4, -2.69387e-05, 0.999976, 0.991996, 0.999997, 0.995984
8.85228, 34.4002, 0.397347, 1.46045, 0.4, -2.66273e-05, 0.999978, 0.991997, 0.999998, 0.995984
8.85328, 34.3998, 0.397349, 1.46043, 0.4, -2.63162e-05, 0.999979, 0.991998, 0.999999, 0.995985
8.85428, 34.3993, 0.397351, 1.4604, 0.4, -2.60054e-05, 0.999981, 0.991999, 0.999999, 0.995986
8.85528, 34.3988, 0.397353, 1.46038, 0.4, -2.56949e-05, 0.999983, 0.992, 1, 0.995987
8.85628, 34.3984, 0.397356, 1.46036, 0.4, -2.53846e-05, 0.999984, 0.992001, 1, 0.995988
8.85728, 34.3979, 0.397358, 1.46033, 0.4, -2.50747e-05, 0.999986, 0.992002, 1, 0.995988
8.85828, 34.3975, 0.397361, 1.46031, 0.4, -2.47651e-05, 0.999987, 0.992003, 1, 0.995989
8.85928, 34.397, 0.397364, 1.46029, 0.4, -2.44558e-05, 0.999989, 0.992004, 1, 0.99599
8.86028, 34.3966, 0.397367, 1.46026, 0.4, -2.41469e-05, 0.999991, 0.992005, 1, 0.995991
8.86128, 34.3961, 0.397369, 1.46024, 0.4, -2.38383e-05, 0.999992, 0.992006, 1, 0.995992
8.86228, 34.3957, 0.397372, 1.46021, 0.4, -2.353e-05, 0.999994, 0.992007, 1, 0.995992
8.86329, 34.3953, 0.397375, 1.46019, 0.4, -2.32221e-05, 0.999996, 0.992008, 1.00001, 0.995993
8.86429, 34.3949, 0.397379, 1.46017, 0.4, -2.29146e-05, 0.999997, 0.992009, 1.00001, 0.995994
8.86529, 34.3945, 0.397382, 1.46014, 0.4, -2.26075e-05, 0.999999, 0.99201, 1.00001, 0.995995
8.86629, 34.3941, 0.397385, 1.46012, 0.4, -2.23008e-05, 1, 0.992011, 1.00001, 0.995995
8.86729, 34.3937, 0.397389, 1.46009, 0.4, -2.19945e-05, 1, 0.992011, 1.00001, 0.995996
8.86829, 34.3933, 0.397392, 1.46007, 0.4, -2.16886e-05, 1, 0.992012, 1.00001, 0.995997
8.86929, 34.3929, 0.397396, 1.46005, 0.4, -2.13832e-05, 1.00001, 0.992013, 1.00001, 0.995998
8.87029, 34.3925, 0.3974, 1.46002, 0.4, -2.10782e-05, 1.00001, 0.992014, 1.00001, 0.995999
8.87129, 34.3921, 0.397403, 1.46, 0.4, -2.07736e-05, 1.00001, 0.992015, 1.00001, 0.995999
8.87229, 34.3918, 0.397407, 1.45997, 0.4, -2.04696e-05, 1.00001, 0.992016, 1.00001, 0.996
8.87329, 34.3914, 0.397411, 1.45995, 0.4, -2.0166e-05, 1.00001, 0.992017, 1.00001, 0.996001
8.87429, 34.391, 0.397415, 1.45993, 0.4, -1.98628e-05, 1.00001, 0.992018, 1.00001, 0.996002
8.87529, 34.3907, 0.39742, 1.4599, 0.4, -1.95602e-05, 1.00001, 0.992019, 1.00001, 0.996002
8.87629, 34.3903, 0.397424, 1.45988, 0.4, -1.92581e-05, 1.00002, 0.99202, 1.00001, 0.996003
8.87729, 34.39, 0.397428, 1.45985, 0.4, -1.89565e-05, 1.00002, 0.99202, 1.00001, 0.996004
8.87829, 34.3896, 0.397433, 1.45983, 0.4, -1.86554e-05, 1.00002, 0.992021, 1.00001, 0.996005
8.87929, 34.3893, 0.397437, 1.45981, 0.4, -1.83549e-05, 1.00002, 0.992022, 1.00001, 0.996005
8.88029, 34.389, 0.397442, 1.45978, 0.4, -1.80549e-05, 1.00002, 0.992023, 1.00002, 0.996006
8.88129, 34.3887, 0.397446, 1.45976, 0.4, -1.77555e-05, 1.00002, 0.992024, 1.00002, 0.996007
8.88229, 34.3883, 0.397451, 1.45974, 0.4, -1.74566e-05, 1.00003, 0.992025, 1.00002, 0.996007
8.88329, 34.388, 0.397456, 1.45971, 0.4, -1.71583e-05, 1.00003, 0.992026, 1.00002, 0.996008
8.88429, 34.3877, 0.397461, 1.45969, 0.4, -1.68606e-05, 1.00003, 0.992027, 1.00002, 0.996009
8.88529, 34.3874, 0.397466, 1.45966, 0.4, -1.65635e-05, 1.00003, 0.992027, 1.00002, 0.99601
8.88629, 34.3871, 0.397471, 1.45964, 0.4, -1.6267e-05, 1.00003, 0.992028, 1.00002, 0.99601
8.88729, 34.3868, 0.397476, 1.45962, 0.4, -1.59712e-05, 1.00003, 0.992029, 1.00002, 0.996011
8.8883, 34.3866, 0.397482, 1.45959, 0.4, -1.56759e-05, 1.00003, 0.99203, 1.00002, 0.996012
8.8893, 34.3863, 0.397487, 1.45957, 0.4, -1.53813e-05, 1.00004, 0.992031, 1.00002, 0.996012
8.8903, 34.386, 0.397492, 1.45954, 0.4, -1.50873e-05, 1.00004, 0.992032, 1.00002, 0.996013
8.8913, 34.3857, 0.397498, 1.45952, 0.4, -1.4794e-05, 1.00004, 0.992032, 1.00002, 0.996014
8.8923, 34.3855, 0.397504, 1.4595, 0.4, -1.45013e-05, 1.00004, 0.992033, 1.00002, 0.996015
8.8933, 34.3852, 0.397509, 1.45947, 0.4, -1.42093e-05, 1.00004, 0.992034, 1.00002, 0.996015
8.8943, 34.385, 0.397515, 1.45945, 0.4, -1.39181e-05, 1.00004, 0.992035, 1.00002, 0.996016
8.8953, 34.3847, 0.397521, 1.45943, 0.4, -1.36275e-05, 1.00004, 0.992036, 1.00002, 0.996017
8.8963, 34.3845, 0.397527, 1.4594, 0.4, -1.33376e-05, 1.00005, 0.992037, 1.00002, 0.996017
8.8973, 34.3842, 0.397533, 1.45938, 0.4, -1.30484e-05, 1.00005, 0.992037, 1.00003, 0.996018
8.8983, 34.384, 0.397539, 1.45936, 0.4, -1.276e-05, 1.00005, 0.992038, 1.00003, 0.996019
8.8993, 34.3838, 0.397545, 1.45933, 0.4, -1.24723e-05, 1.00005, 0.992039, 1.00003, 0.996019
8.9003, 34.3835, 0.397552, 1.45931, 0.4, -1.21853e-05, 1.00005, 0.99204, 1.00003, 0.99602
8.9013, 34.3833, 0.397558, 1.45928, 0.4, -1.18991e-05, 1.00005, 0.992041, 1.00003, 0.996021
8.9023, 34.3831, 0.397565, 1.45926, 0.4, -1.16137e-05, 1.00005, 0.992041, 1.00003, 0.996021
8.9033, 34.3829, 0.397571, 1.45924, 0.4, -1.1329e-05, 1.00006, 0.992042, 1.00003, 0.996022
8.9043, 34.3827, 0.397578, 1.45921, 0.4, -1.10451e-05, 1.00006, 0.992043, 1.00003, 0.996023
8.9053, 34.3825, 0.397584, 1.45919, 0.4, -1.0762e-05, 1.00006, 0.992044, 1.00003, 0.996023
8.9063, 34.3823, 0.397591, 1.45917, 0.4, -1.04796e-05, 1.00006, 0.992044, 1.00003, 0.996024
8.9073, 34.3821, 0.397598, 1.45914, 0.4, -1.01981e-05, 1.00006, 0.992045, 1.00003, 0.996025
8.9083, 34.382, 0.397605, 1.45912, 0.4, -9.91739e-06, 1.00006, 0.992046, 1.00003, 0.996025
8.9093, 34.3818, 0.397612, 1.4591, 0.4, -9.63752e-06, 1.00006, 0.992047, 1.00003, 0.996026
8.9103, 34.3816, 0.397619, 1.45907, 0.4, -9.35849e-06, 1.00006, 0.992048, 1.00003, 0.996027
8.9113, 34.3814, 0.397626, 1.45905, 0.4, -9.0803e-06, 1.00007, 0.992048, 1.00003, 0.996027
8.9123, 34.3813, 0.397633, 1.45903, 0.4, -8.80293e-06, 1.00007, 0.992049, 1.00003, 0.996028
8.91331, 34.3811, 0.397641, 1.459, 0.4, -8.52645e-06, 1.00007, 0.99205, 1.00003, 0.996028
8.91431, 34.381, 0.397648, 1.45898, 0.4, -8.25087e-06, 1.00007, 0.992051, 1.00003, 0.996029
8.91531, 34.3808, 0.397655, 1.45895, 0.4, -7.97613e-06, 1.00007, 0.992051, 1.00003, 0.99603
8.91631, 34.3807, 0.397663, 1.45893, 0.4, -7.70228e-06, 1.00007, 0.992052, 1.00004, 0.99603
8.91731, 34.3806, 0.39767, 1.45891, 0.4, -7.42932e-06, 1.00007, 0.992053, 1.00004, 0.996031
8.91831, 34.3804, 0.397678, 1.45888, 0.4, -7.15728e-06, 1.00008, 0.992054, 1.00004, 0.996032
8.91931, 34.3803, 0.397686, 1.45886, 0.4, -6.88615e-06, 1.00008, 0.992054, 1.00004, 0.996032
8.92031, 34.3802, 0.397694, 1.45884, 0.4, -6.61592e-06, 1.00008, 0.992055, 1.00004, 0.996033
8.92131, 34.3801, 0.397702, 1.45881, 0.4, -6.34666e-06, 1.00008, 0.992056, 1.00004, 0.996033
8.92231, 34.3799, 0.397709, 1.45879, 0.4, -6.07831e-06, 1.00008, 0.992056, 1.00004, 0.996034
8.92331, 34.3798, 0.397718, 1.45877, 0.4, -5.81091e-06, 1.00008, 0.992057, 1.00004, 0.996035
8.92431, 34.3797, 0.397726, 1.45874, 0.4, -5.54447e-06, 1.00008, 0.992058, 1.00004, 0.996035
8.92531, 34.3796, 0.397734, 1.45872, 0.4, -5.27901e-06, 1.00008, 0.992059, 1.00004, 0.996036
8.92631, 34.3795, 0.397742, 1.4587, 0.4, -5.01449e-06, 1.00009, 0.992059, 1.00004, 0.996037
8.92731, 34.3795, 0.39775, 1.45867, 0.4, -4.75095e-06, 1.00009, 0.99206, 1.00004, 0.996037
8.92831, 34.3794, 0.397759, 1.45865, 0.4, -4.48842e-06, 1.00009, 0.992061, 1.00004, 0.996038
8.92931, 34.3793, 0.397767, 1.45863, 0.4, -4.22686e-06, 1.00009, 0.992061, 1.00004, 0.996038
8.93031, 34.3792, 0.397776, 1.4586, 0.4, -3.96631e-06, 1.00009, 0.992062, 1.00004, 0.996039
8.93131, 34.3792, 0.397784, 1.45858, 0.4, -3.70676e-06, 1.00009, 0.992063, 1.00004, 0.996039
8.93231, 34.3791, 0.397793, 1.45856, 0.4, -3.44826e-06, 1.00009, 0.992063, 1.00004, 0.99604
8.93331, 34.379, 0.397802, 1.45853, 0.4, -3.19075e-06, 1.00009, 0.992064, 1.00004, 0.996041
8.93431, 34.379, 0.39781, 1.45851, 0.4, -2.9343e-06, 1.0001, 0.992065, 1.00004, 0.996041
8.93531, 34.3789, 0.397819, 1.45849, 0.4, -2.6789e-06, 1.0001, 0.992066, 1.00004, 0.996042
8.93631, 34.3789, 0.397828, 1.45846, 0.4, -2.42452e-06, 1.0001, 0.992066, 1.00004, 0.996042
8.93731, 34.3788, 0.397837, 1.45844, 0.4, -2.17121e-06, 1.0001, 0.992067, 1.00005, 0.996043
8.93832, 34.3788, 0.397846, 1.45842, 0.4, -1.91898e-06, 1.0001, 0.992068, 1.00005, 0.996044
8.93932, 34.3788, 0.397855, 1.45839, 0.4, -1.66779e-06, 1.0001, 0.992068, 1.00005, 0.996044
8.94032, 34.3787, 0.397864, 1.45837, 0.4, -1.41773e-06, 1.0001, 0.992069, 1.00005, 0.996045
8.94132, 34.3787, 0.397874, 1.45835, 0.4, -1.16872e-06, 1.0001, 0.99207, 1.00005, 0.996045
8.94232, 34.3787, 0.397883, 1.45832, 0.4, -9.20826e-07, 1.00011, 0.99207, 1.00005, 0.996046
8.94332, 34.3787, 0.397893, 1.4583, 0.4, -6.7402e-07, 1.00011, 0.992071, 1.00005, 0.996046
8.94432, 34.3787, 0.397902, 1.45828, 0.4, -4.28355e-07, 1.00011, 0.992072, 1.00005, 0.996047
8.94532, 34.3787, 0.397911, 1.45825, 0.4, -1.83767e-07, 1.00011, 0.992072, 1.00005, 0.996047
8.94632, 34.3787, 0.397921, 1.45823, 0.4, 5.96965e-08, 1.00011, 0.992073, 1.00005, 0.996048
8.94732, 34.3787, 0.39793, 1.45821, 0.4, 3.0202e-07, 1.00011, 0.992074, 1.00005, 0.996049
8.94832, 34.3787, 0.39794, 1.45818, 0.4, 5.43206e-07, 1.00011, 0.992074, 1.00005, 0.996049
8.94932, 34.3787, 0.39795, 1.45816, 0.4, 7.83263e-07, 1.00011, 0.992075, 1.00005, 0.99605
8.95032, 34.3787, 0.39796, 1.45814, 0.4, 1.02217e-06, 1.00012, 0.992075, 1.00005, 0.99605
8.95132, 34.3787, 0.397969, 1.45812, 0.4, 1.25992e-06, 1.00012, 0.992076, 1.00005, 0.996051
8.95232, 34.3788, 0.397979, 1.45809, 0.4, 1.4965e-06, 1.00012, 0.992077, 1.00005, 0.996051
8.95332, 34.3788, 0.397989, 1.45807, 0.4, 1.7319e-06, 1.00012, 0.992077, 1.00005, 0.996052
