Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.702,26.371271,0.40018478,0.3999995291233063,-4.627195e-06,1.4344532,1.0196038,1.0036806,1.0077834,1.0057184
5.704,26.371105,0.4001808,0.3999995291233063,-4.672543e-06,1.4344525,1.0196038,1.0036807,1.0077834,1.0057184
5.706,26.370935,0.40017676,0.3999995291233063,-4.716884e-06,1.4344519,1.0196038,1.0036807,1.0077834,1.0057184
5.708,26.370766,0.4001727,0.3999995291233063,-4.760213e-06,1.4344513,1.0196038,1.0036807,1.0077834,1.0057184
5.71,26.370592,0.40016866,0.3999995291233063,-4.8025245e-06,1.4344507,1.0196038,1.0036807,1.0077834,1.0057184
5.712,26.37042,0.40016457,0.3999995291233063,-4.843814e-06,1.4344501,1.0196037,1.0036807,1.0077834,1.0057184
5.714,26.370243,0.4001605,0.3999995291233063,-4.8840775e-06,1.4344497,1.0196037,1.0036807,1.0077834,1.0057184
5.716,26.370068,0.40015635,0.3999995291233063,-4.923311e-06,1.4344492,1.0196037,1.0036807,1.0077834,1.0057184
5.718,26.369888,0.40015224,0.3999995291233063,-4.96151e-06,1.4344488,1.0196037,1.0036807,1.0077834,1.0057184
5.72,26.369709,0.4001481,0.3999995291233063,-4.998671e-06,1.4344484,1.0196036,1.0036807,1.0077834,1.0057184
5.722,26.36953,0.40014392,0.3999995291233063,-5.034791e-06,1.4344481,1.0196036,1.0036807,1.0077834,1.0057184
5.724,26.369347,0.40013975,0.3999995291233063,-5.0698654e-06,1.4344478,1.0196036,1.0036807,1.0077834,1.0057184
5.726,26.369165,0.40013558,0.3999995291233063,-5.103892e-06,1.4344475,1.0196036,1.0036807,1.0077834,1.0057184
5.728,26.36898,0.40013137,0.3999995291233063,-5.1368675e-06,1.4344473,1.0196035,1.0036807,1.0077834,1.0057184
5.73,26.368793,0.40012717,0.3999995291233063,-5.168789e-06,1.434447,1.0196035,1.0036807,1.0077833,1.0057184
5.732,26.368608,0.40012294,0.3999995291233063,-5.199654e-06,1.4344469,1.0196035,1.0036807,1.0077833,1.0057184
5.734,26.36842,0.40011874,0.3999995291233063,-5.22946e-06,1.4344467,1.0196034,1.0036807,1.0077833,1.0057184
5.736,26.36823,0.40011448,0.3999995291233063,-5.2582054e-06,1.4344467,1.0196034,1.0036807,1.0077833,1.0057184
5.738,26.368042,0.40011024,0.3999995291233063,-5.2858873e-06,1.4344466,1.0196034,1.0036807,1.0077833,1.0057184
5.74,26.367851,0.40010598,0.3999995291233063,-5.312505e-06,1.4344466,1.0196033,1.0036807,1.0077833,1.0057184
5.742,26.367659,0.40010172,0.3999995291233063,-5.338056e-06,1.4344466,1.0196033,1.0036807,1.0077833,1.0057184
5.744,26.367466,0.40009746,0.3999995291233063,-5.362539e-06,1.4344467,1.0196033,1.0036807,1.0077833,1.0057184
5.746,26.367273,0.4000932,0.3999995291233063,-5.385953e-06,1.4344467,1.0196031,1.0036807,1.0077833,1.0057184
5.748,26.367079,0.40008894,0.3999995291233063,-5.408297e-06,1.4344468,1.0196031,1.0036808,1.0077833,1.0057182
5.75,26.366884,0.40008464,0.3999995291233063,-5.4295706e-06,1.434447,1.0196031,1.0036808,1.0077833,1.0057182
5.752,26.366688,0.40008038,0.3999995291233063,-5.4497723e-06,1.4344472,1.019603,1.0036807,1.0077833,1.0057182
5.754,26.366491,0.4000761,0.3999995291233063,-5.468902e-06,1.4344474,1.019603,1.0036807,1.0077833,1.0057182
5.756,26.366295,0.4000718,0.3999995291233063,-5.48696e-06,1.4344478,1.019603,1.0036807,1.0077833,1.0057182
5.758,26.366096,0.40006754,0.3999995291233063,-5.503946e-06,1.434448,1.0196029,1.0036807,1.0077833,1.0057182
5.76,26.365898,0.40006325,0.3999995291233063,-5.5198598e-06,1.4344484,1.0196029,1.0036807,1.0077833,1.0057182
5.762,26.365698,0.40005895,0.3999995291233063,-5.534702e-06,1.4344487,1.0196028,1.0036807,1.0077833,1.0057182
5.762,26.365698,0.40005895,0.3999995291233063,-5.534702e-06,1.4344487,1.0196028,1.0036807,1.0077833,1.0057182
5.764,26.3655,0.4000547,0.3999995291233063,-5.548473e-06,1.4344492,1.0196028,1.0036807,1.0077832,1.0057182
5.766,26.3653,0.40005043,0.3999995291233063,-5.5611736e-06,1.4344496,1.0196028,1.0036807,1.0077832,1.0057182
5.768,26.365099,0.40004614,0.3999995291233063,-5.572805e-06,1.43445,1.0196027,1.0036807,1.0077832,1.0057182
5.77,26.364897,0.40004188,0.3999995291233063,-5.583368e-06,1.4344506,1.0196027,1.0036807,1.0077832,1.0057182
5.772,26.364697,0.40003762,0.3999995291233063,-5.592864e-06,1.4344511,1.0196025,1.0036807,1.0077832,1.0057182
5.774,26.364494,0.40003335,0.3999995291233063,-5.6012946e-06,1.4344517,1.0196025,1.0036807,1.0077832,1.0057182
5.776,26.364294,0.40002912,0.3999995291233063,-5.608661e-06,1.4344523,1.0196024,1.0036807,1.0077832,1.0057182
5.778,26.364092,0.40002486,0.3999995291233063,-5.6149656e-06,1.434453,1.0196024,1.0036807,1.0077832,1.0057182
5.78,26.36389,0.40002063,0.3999995291233063,-5.6202107e-06,1.4344537,1.0196023,1.0036807,1.0077832,1.0057181
5.782,26.363688,0.40001643,0.3999995291233063,-5.6243975e-06,1.4344544,1.0196023,1.0036807,1.0077832,1.0057181
5.784,26.363483,0.4000122,0.3999995291233063,-5.6275294e-06,1.4344552,1.0196023,1.0036807,1.0077832,1.0057181
5.786,26.363283,0.400008,0.3999995291233063,-5.6296085e-06,1.4344559,1.0196022,1.0036807,1.007783,1.0057181
5.788,26.36308,0.4000038,0.3999995291233063,-5.6306376e-06,1.4344567,1.0196022,1.0036807,1.007783,1.0057181
5.79,26.362875,0.39999962,0.3999995291233063,-5.63062e-06,1.4344575,1.0196021,1.0036807,1.007783,1.0057181
5.792,26.362675,0.39999545,0.3999995291233063,-5.629558e-06,1.4344585,1.0196021,1.0036807,1.007783,1.0057181
5.794,26.36247,0.3999913,0.3999995291233063,-5.627456e-06,1.4344593,1.019602,1.0036806,1.007783,1.0057181
5.796,26.362268,0.39998716,0.3999995291233063,-5.624317e-06,1.4344603,1.019602,1.0036806,1.007783,1.0057181
5.798,26.362066,0.39998302,0.3999995291233063,-5.6201447e-06,1.4344614,1.0196018,1.0036806,1.007783,1.005718
5.8,26.361864,0.3999789,0.3999995291233063,-5.614943e-06,1.4344623,1.0196018,1.0036806,1.007783,1.005718
5.802,26.361662,0.39997482,0.3999995291233063,-5.6087156e-06,1.4344634,1.0196017,1.0036806,1.0077829,1.005718
5.804,26.36146,0.39997074,0.3999995291233063,-5.601467e-06,1.4344645,1.0196017,1.0036806,1.0077829,1.005718
5.806,26.36126,0.3999667,0.3999995291233063,-5.5932014e-06,1.4344655,1.0196016,1.0036806,1.0077829,1.005718
5.808,26.361057,0.39996263,0.3999995291233063,-5.5839237e-06,1.4344666,1.0196015,1.0036806,1.0077829,1.005718
5.81,26.360855,0.3999586,0.3999995291233063,-5.5736386e-06,1.4344678,1.0196015,1.0036806,1.0077829,1.005718
5.812,26.360657,0.39995462,0.3999995291233063,-5.5623505e-06,1.434469,1.0196013,1.0036805,1.0077829,1.005718
5.814,26.360456,0.39995062,0.3999995291233063,-5.5500645e-06,1.4344702,1.0196013,1.0036805,1.0077829,1.0057179
5.816,26.360256,0.39994666,0.3999995291233063,-5.536786e-06,1.4344715,1.0196012,1.0036805,1.0077828,1.0057179
5.818,26.360056,0.39994273,0.3999995291233063,-5.5225205e-06,1.4344728,1.0196012,1.0036805,1.0077828,1.0057179
5.82,26.35986,0.3999388,0.3999995291233063,-5.5072733e-06,1.4344741,1.0196011,1.0036805,1.0077828,1.0057179
5.822,26.359661,0.3999349,0.3999995291233063,-5.49105e-06,1.4344754,1.019601,1.0036805,1.0077828,1.0057179
5.824,26.359465,0.399931,0.3999995291233063,-5.4738566e-06,1.4344767,1.019601,1.0036805,1.0077828,1.0057179
5.826,26.359266,0.39992717,0.3999995291233063,-5.455699e-06,1.4344782,1.0196009,1.0036803,1.0077828,1.0057178
5.828,26.359072,0.39992332,0.3999995291233063,-5.4365837e-06,1.4344796,1.0196009,1.0036803,1.0077827,1.0057178
5.83,26.358875,0.39991954,0.3999995291233063,-5.4165166e-06,1.434481,1.0196007,1.0036803,1.0077827,1.0057178
5.832,26.35868,0.39991575,0.3999995291233063,-5.3955046e-06,1.4344825,1.0196006,1.0036803,1.0077827,1.0057178
5.834,26.358488,0.399912,0.3999995291233063,-5.373554e-06,1.434484,1.0196006,1.0036803,1.0077827,1.0057178
5.836,26.358295,0.39990827,0.3999995291233063,-5.350671e-06,1.4344856,1.0196005,1.0036803,1.0077827,1.0057176
5.838,26.3581,0.3999046,0.3999995291233063,-5.3268636e-06,1.4344871,1.0196005,1.0036802,1.0077827,1.0057176
5.84,26.35791,0.3999009,0.3999995291233063,-5.3021386e-06,1.4344887,1.0196004,1.0036802,1.0077826,1.0057176
5.842,26.35772,0.39989728,0.3999995291233063,-5.276502e-06,1.4344902,1.0196003,1.0036802,1.0077826,1.0057176
5.844,26.357529,0.39989367,0.3999995291233063,-5.249963e-06,1.4344919,1.0196003,1.0036802,1.0077826,1.0057176
5.846,26.357342,0.3998901,0.3999995291233063,-5.222528e-06,1.4344935,1.0196002,1.0036802,1.0077826,1.0057175
5.848,26.357155,0.39988655,0.3999995291233063,-5.1942047e-06,1.4344952,1.0196,1.0036801,1.0077826,1.0057175
5.85,26.356968,0.39988303,0.3999995291233063,-5.1650013e-06,1.4344969,1.0196,1.0036801,1.0077825,1.0057175
5.852,26.356781,0.39987954,0.3999995291233063,-5.134925e-06,1.4344985,1.0195999,1.0036801,1.0077825,1.0057175
5.854,26.3566,0.3998761,0.3999995291233063,-5.103984e-06,1.4345003,1.0195998,1.0036801,1.0077825,1.0057175
5.856,26.356415,0.39987266,0.3999995291233063,-5.0721874e-06,1.4345021,1.0195998,1.00368,1.0077825,1.0057174
5.858,26.356234,0.3998693,0.3999995291233063,-5.039542e-06,1.4345039,1.0195997,1.00368,1.0077825,1.0057174
5.86,26.356052,0.39986593,0.3999995291233063,-5.0060576e-06,1.4345057,1.0195996,1.00368,1.0077823,1.0057174
5.862,26.355873,0.39986262,0.3999995291233063,-4.9717414e-06,1.4345075,1.0195996,1.00368,1.0077823,1.0057174
5.864,26.355694,0.3998593,0.3999995291233063,-4.9366035e-06,1.4345094,1.0195994,1.00368,1.0077823,1.0057173
5.866,26.355516,0.39985606,0.3999995291233063,-4.9006517e-06,1.4345113,1.0195993,1.0036799,1.0077823,1.0057173
5.868,26.355341,0.39985284,0.3999995291233063,-4.863895e-06,1.4345131,1.0195993,1.0036799,1.0077823,1.0057173
5.87,26.355165,0.39984968,0.3999995291233063,-4.826343e-06,1.434515,1.0195992,1.0036799,1.0077822,1.0057173
5.872,26.354994,0.39984652,0.3999995291233063,-4.788004e-06,1.434517,1.0195991,1.0036798,1.0077822,1.0057173
5.874,26.354822,0.39984342,0.3999995291233063,-4.748888e-06,1.4345189,1.019599,1.0036798,1.0077822,1.0057172
5.876,26.354652,0.39984035,0.3999995291233063,-4.709004e-06,1.434521,1.019599,1.0036798,1.0077822,1.0057172
5.878,26.354483,0.39983732,0.3999995291233063,-4.6683613e-06,1.4345229,1.0195988,1.0036798,1.0077822,1.0057172
5.88,26.354317,0.39983433,0.3999995291233063,-4.62697e-06,1.4345249,1.0195987,1.0036796,1.0077821,1.005717
5.882,26.35415,0.39983138,0.3999995291233063,-4.5848396e-06,1.4345269,1.0195987,1.0036796,1.0077821,1.005717
5.884,26.353987,0.39982846,0.3999995291233063,-4.5419797e-06,1.434529,1.0195986,1.0036796,1.0077821,1.005717
5.886,26.353823,0.3998256,0.3999995291233063,-4.4984004e-06,1.434531,1.0195985,1.0036796,1.0077821,1.005717
5.888,26.353662,0.39982277,0.3999995291233063,-4.454112e-06,1.4345331,1.0195984,1.0036795,1.007782,1.0057169
5.89,26.353502,0.39981997,0.3999995291233063,-4.409124e-06,1.4345351,1.0195984,1.0036795,1.007782,1.0057169
5.892,26.353344,0.3998172,0.3999995291233063,-4.363447e-06,1.4345373,1.0195982,1.0036795,1.007782,1.0057169
5.894,26.353188,0.3998145,0.3999995291233063,-4.3170908e-06,1.4345394,1.0195981,1.0036794,1.007782,1.0057169
5.896,26.353033,0.39981183,0.3999995291233063,-4.2700663e-06,1.4345416,1.019598,1.0036794,1.0077819,1.0057168
5.898,26.35288,0.39980918,0.3999995291233063,-4.2223837e-06,1.4345437,1.019598,1.0036794,1.0077819,1.0057168
5.9,26.35273,0.39980662,0.3999995291233063,-4.174054e-06,1.4345459,1.0195979,1.0036793,1.0077819,1.0057168
5.902,26.35258,0.39980406,0.3999995291233063,-4.1250873e-06,1.434548,1.0195978,1.0036793,1.0077819,1.0057167
5.904,26.352432,0.39980155,0.3999995291233063,-4.0754944e-06,1.4345503,1.0195976,1.0036793,1.0077817,1.0057167
5.906,26.352287,0.3997991,0.3999995291233063,-4.025286e-06,1.4345524,1.0195976,1.0036792,1.0077817,1.0057167
5.908,26.352142,0.3997967,0.3999995291233063,-3.974474e-06,1.4345547,1.0195975,1.0036792,1.0077817,1.0057167
5.91,26.352001,0.3997943,0.3999995291233063,-3.923068e-06,1.4345568,1.0195974,1.0036792,1.0077817,1.0057166
5.912,26.35186,0.399792,0.3999995291233063,-3.87108e-06,1.4345591,1.0195973,1.003679,1.0077816,1.0057166
5.914,26.351723,0.3997897,0.3999995291233063,-3.8185203e-06,1.4345614,1.0195973,1.003679,1.0077816,1.0057166
5.916,26.351585,0.39978746,0.3999995291233063,-3.7654008e-06,1.4345636,1.0195972,1.003679,1.0077816,1.0057164
5.918,26.35145,0.39978525,0.3999995291233063,-3.7117325e-06,1.4345659,1.019597,1.0036789,1.0077816,1.0057164
5.92,26.351318,0.3997831,0.3999995291233063,-3.6575263e-06,1.4345682,1.0195969,1.0036789,1.0077815,1.0057164
5.922,26.351189,0.39978102,0.3999995291233063,-3.6027943e-06,1.4345706,1.0195968,1.0036789,1.0077815,1.0057163
5.924,26.351057,0.39977896,0.3999995291233063,-3.5475475e-06,1.4345728,1.0195968,1.0036788,1.0077815,1.0057163
5.926,26.350931,0.39977694,0.3999995291233063,-3.4917973e-06,1.4345751,1.0195967,1.0036788,1.0077814,1.0057163
5.928,26.350807,0.39977497,0.3999995291233063,-3.4355555e-06,1.4345775,1.0195966,1.0036787,1.0077814,1.0057162
5.93,26.350683,0.39977306,0.3999995291233063,-3.3788335e-06,1.4345797,1.0195965,1.0036787,1.0077814,1.0057162
5.932,26.350565,0.39977118,0.3999995291233063,-3.3216434e-06,1.4345821,1.0195965,1.0036787,1.0077814,1.0057162
5.934,26.350445,0.39976937,0.3999995291233063,-3.2639962e-06,1.4345844,1.0195963,1.0036786,1.0077813,1.0057161
5.936,26.350328,0.39976758,0.3999995291233063,-3.2059042e-06,1.4345868,1.0195962,1.0036786,1.0077813,1.0057161
5.938,26.350214,0.39976585,0.3999995291233063,-3.1473792e-06,1.4345891,1.0195961,1.0036786,1.0077813,1.0057161
5.94,26.350101,0.39976415,0.3999995291233063,-3.0884325e-06,1.4345914,1.019596,1.0036784,1.0077811,1.005716
5.942,26.349993,0.3997625,0.3999995291233063,-3.0290767e-06,1.4345938,1.019596,1.0036784,1.0077811,1.005716
5.944,26.349884,0.39976093,0.3999995291233063,-2.969323e-06,1.4345962,1.0195959,1.0036783,1.0077811,1.005716
5.946,26.34978,0.39975938,0.3999995291233063,-2.909184e-06,1.4345986,1.0195957,1.0036783,1.0077811,1.0057158
5.948,26.349674,0.3997579,0.3999995291233063,-2.8486713e-06,1.434601,1.0195956,1.0036783,1.007781,1.0057158
5.95,26.349573,0.39975646,0.3999995291233063,-2.7877973e-06,1.4346033,1.0195955,1.0036782,1.007781,1.0057158
5.952,26.349474,0.39975506,0.3999995291233063,-2.7265735e-06,1.4346057,1.0195955,1.0036782,1.007781,1.0057157
5.954,26.349379,0.3997537,0.3999995291233063,-2.6650123e-06,1.4346081,1.0195954,1.0036781,1.0077809,1.0057157
5.956,26.349281,0.3997524,0.3999995291233063,-2.603126e-06,1.4346105,1.0195953,1.0036781,1.0077809,1.0057157
5.958,26.34919,0.39975116,0.3999995291233063,-2.540926e-06,1.4346129,1.0195951,1.0036781,1.0077809,1.0057156
5.96,26.3491,0.39974993,0.3999995291233063,-2.4784254e-06,1.4346153,1.019595,1.003678,1.0077809,1.0057156
5.962,26.34901,0.39974877,0.3999995291233063,-2.4156357e-06,1.4346176,1.0195949,1.003678,1.0077808,1.0057155
5.964,26.348925,0.39974767,0.3999995291233063,-2.3525693e-06,1.43462,1.0195949,1.0036778,1.0077808,1.0057155
5.966,26.34884,0.39974663,0.3999995291233063,-2.2892384e-06,1.4346224,1.0195948,1.0036778,1.0077808,1.0057155
5.968,26.348759,0.3997456,0.3999995291233063,-2.2256552e-06,1.4346248,1.0195947,1.0036777,1.0077807,1.0057154
5.97,26.34868,0.39974466,0.3999995291233063,-2.1618318e-06,1.4346272,1.0195946,1.0036777,1.0077807,1.0057154
5.972,26.348604,0.39974374,0.3999995291233063,-2.0977807e-06,1.4346296,1.0195944,1.0036777,1.0077807,1.0057154
5.974,26.348532,0.39974287,0.3999995291233063,-2.0335137e-06,1.434632,1.0195944,1.0036776,1.0077806,1.0057153
5.976,26.34846,0.39974207,0.3999995291233063,-1.9690435e-06,1.4346343,1.0195943,1.0036776,1.0077806,1.0057153
5.978,26.348389,0.3997413,0.3999995291233063,-1.904382e-06,1.4346367,1.0195942,1.0036775,1.0077806,1.0057151
5.98,26.34832,0.39974058,0.3999995291233063,-1.8395416e-06,1.4346391,1.0195941,1.0036775,1.0077806,1.0057151
5.982,26.348255,0.3997399,0.3999995291233063,-1.7745343e-06,1.4346415,1.019594,1.0036774,1.0077804,1.0057151
5.984,26.348192,0.3997393,0.3999995291233063,-1.7093726e-06,1.4346439,1.019594,1.0036774,1.0077804,1.005715
5.986,26.348133,0.3997387,0.3999995291233063,-1.6440684e-06,1.4346462,1.0195938,1.0036772,1.0077804,1.005715
5.988,26.348074,0.3997382,0.3999995291233063,-1.5786342e-06,1.4346486,1.0195937,1.0036772,1.0077803,1.005715
5.99,26.34802,0.39973772,0.3999995291233063,-1.5130819e-06,1.434651,1.0195936,1.0036771,1.0077803,1.0057149
5.992,26.347965,0.3997373,0.3999995291233063,-1.447424e-06,1.4346533,1.0195935,1.0036771,1.0077803,1.0057149
5.994,26.347914,0.3997369,0.3999995291233063,-1.3816723e-06,1.4346557,1.0195935,1.0036771,1.0077802,1.0057148
5.996,26.347866,0.39973658,0.3999995291233063,-1.3158392e-06,1.434658,1.0195934,1.003677,1.0077802,1.0057148
5.998,26.34782,0.39973632,0.3999995291233063,-1.2499366e-06,1.4346603,1.0195932,1.003677,1.0077802,1.0057148
6.0,26.347776,0.39973608,0.3999995291233063,-1.1839769e-06,1.4346627,1.0195931,1.0036769,1.0077801,1.0057147
6.002,26.347734,0.3997359,0.3999995291233063,-1.1179718e-06,1.434665,1.019593,1.0036769,1.0077801,1.0057147
6.004,26.347696,0.39973575,0.3999995291233063,-1.0519336e-06,1.4346673,1.019593,1.0036768,1.0077801,1.0057145
6.006,26.34766,0.39973566,0.3999995291233063,-9.858742e-07,1.4346696,1.0195929,1.0036768,1.00778,1.0057145
6.008,26.347626,0.39973563,0.3999995291233063,-9.198055e-07,1.434672,1.0195928,1.0036767,1.00778,1.0057145
6.01,26.347593,0.39973563,0.3999995291233063,-8.537395e-07,1.4346743,1.0195926,1.0036767,1.00778,1.0057144
6.012,26.347565,0.3997357,0.3999995291233063,-7.876882e-07,1.4346765,1.0195925,1.0036765,1.00778,1.0057144
6.014,26.347536,0.3997358,0.3999995291233063,-7.216633e-07,1.4346788,1.0195925,1.0036765,1.0077798,1.0057143
6.016,26.347511,0.39973596,0.3999995291233063,-6.556768e-07,1.434681,1.0195924,1.0036764,1.0077798,1.0057143
6.018,26.347488,0.39973614,0.3999995291233063,-5.897403e-07,1.4346833,1.0195923,1.0036764,1.0077798,1.0057143
6.02,26.34747,0.39973637,0.3999995291233063,-5.238657e-07,1.4346856,1.0195922,1.0036763,1.0077797,1.0057142
6.022,26.347452,0.39973667,0.3999995291233063,-4.580646e-07,1.4346879,1.019592,1.0036763,1.0077797,1.0057142
6.024,26.347437,0.39973703,0.3999995291233063,-3.9234865e-07,1.43469,1.019592,1.0036762,1.0077797,1.005714
6.026,26.347422,0.3997374,0.3999995291233063,-3.267295e-07,1.4346923,1.0195919,1.0036762,1.0077796,1.005714
6.028,26.347412,0.39973783,0.3999995291233063,-2.6121862e-07,1.4346944,1.0195918,1.0036762,1.0077796,1.005714
6.03,26.347404,0.3997383,0.3999995291233063,-1.9582757e-07,1.4346967,1.0195917,1.003676,1.0077796,1.0057139
6.032,26.347399,0.39973882,0.3999995291233063,-1.3056776e-07,1.4346988,1.0195917,1.003676,1.0077795,1.0057139
6.034,26.347395,0.39973938,0.3999995291233063,-6.545054e-08,1.434701,1.0195916,1.0036759,1.0077795,1.0057138
6.036,26.347393,0.39974,0.3999995291233063,-4.8725846e-10,1.4347031,1.0195915,1.0036759,1.0077795,1.0057138
6.038,26.347395,0.39974067,0.3999995291233063,6.431084e-08,1.4347053,1.0195913,1.0036758,1.0077794,1.0057138
6.04,26.347399,0.39974135,0.3999995291233063,1.2893256e-07,1.4347074,1.0195913,1.0036758,1.0077794,1.0057137
6.042,26.347404,0.39974213,0.3999995291233063,1.9336677e-07,1.4347094,1.0195912,1.0036757,1.0077794,1.0057137
6.044,26.347412,0.3997429,0.3999995291233063,2.576024e-07,1.4347116,1.0195911,1.0036757,1.0077792,1.0057136
6.046,26.347422,0.39974374,0.3999995291233063,3.216285e-07,1.4347136,1.019591,1.0036756,1.0077792,1.0057136
6.048,26.347437,0.39974463,0.3999995291233063,3.854341e-07,1.4347157,1.0195909,1.0036756,1.0077792,1.0057136
6.05,26.34745,0.39974552,0.3999995291233063,4.4900835e-07,1.4347178,1.0195909,1.0036755,1.0077792,1.0057135
6.052,26.34747,0.3997465,0.3999995291233063,5.1234053e-07,1.4347198,1.0195907,1.0036755,1.0077791,1.0057135
6.054,26.347488,0.39974752,0.3999995291233063,5.7541985e-07,1.4347218,1.0195906,1.0036753,1.0077791,1.0057133
6.056,26.34751,0.39974856,0.3999995291233063,6.3823575e-07,1.4347239,1.0195906,1.0036753,1.0077791,1.0057133
6.058,26.347534,0.39974964,0.3999995291233063,7.0077766e-07,1.4347258,1.0195905,1.0036752,1.007779,1.0057133
6.06,26.347559,0.39975077,0.3999995291233063,7.6303513e-07,1.4347278,1.0195904,1.0036752,1.007779,1.0057132
6.062,26.347588,0.39975196,0.3999995291233063,8.2499776e-07,1.4347297,1.0195903,1.0036751,1.007779,1.0057132
6.064,26.347618,0.39975318,0.3999995291233063,8.866553e-07,1.4347316,1.0195903,1.0036751,1.0077789,1.0057131
6.066,26.347652,0.39975443,0.3999995291233063,9.479975e-07,1.4347336,1.0195901,1.003675,1.0077789,1.0057131
6.068,26.347687,0.39975572,0.3999995291233063,1.0090142e-06,1.4347354,1.01959,1.003675,1.0077789,1.0057131
6.07,26.347725,0.39975706,0.3999995291233063,1.0696954e-06,1.4347373,1.0195899,1.0036749,1.0077788,1.005713
6.072,26.347765,0.39975846,0.3999995291233063,1.1300311e-06,1.4347392,1.0195899,1.0036749,1.0077788,1.005713
6.074,26.347807,0.39975986,0.3999995291233063,1.1900115e-06,1.434741,1.0195898,1.0036747,1.0077788,1.0057129
6.076,26.347849,0.39976132,0.3999995291233063,1.249627e-06,1.4347429,1.0195897,1.0036747,1.0077786,1.0057129
6.078,26.347895,0.3997628,0.3999995291233063,1.3088676e-06,1.4347447,1.0195897,1.0036746,1.0077786,1.0057129
6.08,26.347944,0.39976436,0.3999995291233063,1.3677238e-06,1.4347465,1.0195895,1.0036746,1.0077786,1.0057127
6.082,26.347994,0.3997659,0.3999995291233063,1.4261864e-06,1.4347483,1.0195894,1.0036745,1.0077786,1.0057127
6.084,26.348047,0.39976752,0.3999995291233063,1.4842458e-06,1.43475,1.0195894,1.0036745,1.0077785,1.0057127
6.086,26.348103,0.39976916,0.3999995291233063,1.5418926e-06,1.4347517,1.0195893,1.0036744,1.0077785,1.0057126
6.088,26.348158,0.39977086,0.3999995291233063,1.5991179e-06,1.4347534,1.0195892,1.0036744,1.0077785,1.0057126
6.09,26.348217,0.39977255,0.3999995291233063,1.6559126e-06,1.4347551,1.0195892,1.0036743,1.0077784,1.0057125
6.092,26.348278,0.3997743,0.3999995291233063,1.7122676e-06,1.4347568,1.0195891,1.0036743,1.0077784,1.0057125
6.094,26.34834,0.3997761,0.3999995291233063,1.768174e-06,1.4347584,1.019589,1.0036741,1.0077784,1.0057125
6.096,26.348404,0.39977795,0.3999995291233063,1.8236233e-06,1.43476,1.019589,1.0036741,1.0077783,1.0057124
6.098,26.34847,0.3997798,0.3999995291233063,1.8786066e-06,1.4347616,1.0195888,1.003674,1.0077783,1.0057124
6.1,26.34854,0.39978167,0.3999995291233063,1.9331153e-06,1.4347632,1.0195887,1.003674,1.0077783,1.0057123
6.102,26.348612,0.3997836,0.3999995291233063,1.9871413e-06,1.4347647,1.0195887,1.0036739,1.0077783,1.0057123
6.104,26.348682,0.39978558,0.3999995291233063,2.0406762e-06,1.4347663,1.0195886,1.0036739,1.0077782,1.0057123
6.106,26.348759,0.39978758,0.3999995291233063,2.0937116e-06,1.4347678,1.0195885,1.0036738,1.0077782,1.0057122
6.108,26.348833,0.3997896,0.3999995291233063,2.1462395e-06,1.4347693,1.0195885,1.0036738,1.0077782,1.0057122
6.11,26.348911,0.39979166,0.3999995291233063,2.198252e-06,1.4347708,1.0195884,1.0036737,1.007778,1.0057122
6.112,26.348991,0.39979374,0.3999995291233063,2.249741e-06,1.4347723,1.0195882,1.0036737,1.007778,1.005712
6.114,26.349073,0.39979586,0.3999995291233063,2.3006994e-06,1.4347737,1.0195882,1.0036737,1.007778,1.005712
6.116,26.349157,0.399798,0.3999995291233063,2.3511188e-06,1.434775,1.0195881,1.0036736,1.007778,1.0057119
6.118,26.349243,0.39980018,0.3999995291233063,2.4009921e-06,1.4347764,1.0195881,1.0036736,1.0077779,1.0057119
6.12,26.349329,0.3998024,0.3999995291233063,2.450312e-06,1.4347777,1.019588,1.0036734,1.0077779,1.0057119
6.122,26.34942,0.39980462,0.3999995291233063,2.4990711e-06,1.434779,1.0195879,1.0036734,1.0077779,1.0057118
6.124,26.34951,0.3998069,0.3999995291233063,2.547262e-06,1.4347804,1.0195879,1.0036733,1.0077778,1.0057118
6.126,26.349604,0.39980918,0.3999995291233063,2.5948782e-06,1.4347817,1.0195878,1.0036733,1.0077778,1.0057118
6.128,26.349697,0.3998115,0.3999995291233063,2.6419125e-06,1.434783,1.0195878,1.0036732,1.0077778,1.0057117
6.13,26.349792,0.39981386,0.3999995291233063,2.6883583e-06,1.4347842,1.0195876,1.0036732,1.0077778,1.0057117
6.132,26.349892,0.39981624,0.3999995291233063,2.7342087e-06,1.4347854,1.0195875,1.0036731,1.0077777,1.0057116
6.134,26.34999,0.39981863,0.3999995291233063,2.7794574e-06,1.4347866,1.0195875,1.0036731,1.0077777,1.0057116
6.136,26.350092,0.39982107,0.3999995291233063,2.8240981e-06,1.4347878,1.0195874,1.003673,1.0077777,1.0057116
6.138,26.350193,0.39982352,0.3999995291233063,2.8681245e-06,1.4347888,1.0195874,1.003673,1.0077777,1.0057114
6.14,26.350298,0.399826,0.3999995291233063,2.9115301e-06,1.43479,1.0195873,1.0036728,1.0077776,1.0057114
