Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.93,34.403698,0.4,0.4000000059604645,6.7197554e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.932,34.403698,0.4,0.4000000059604645,6.6738173e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.934,34.403698,0.4,0.4000000059604645,6.627169e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.936,34.403698,0.4,0.4000000059604645,6.579819e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.938,34.403698,0.4,0.4000000059604645,6.531777e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.94,34.403698,0.4,0.4000000059604645,6.483052e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.942,34.403698,0.4,0.4000000059604645,6.433654e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.944,34.403698,0.4,0.4000000059604645,6.3835916e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.946,34.403698,0.4,0.4000000059604645,6.3328748e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.948,34.403698,0.4,0.4000000059604645,6.281513e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.95,34.403698,0.4,0.4000000059604645,6.2295165e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.952,34.403698,0.4,0.4000000059604645,6.176894e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.954,34.403698,0.4,0.4000000059604645,6.123656e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.956,34.403698,0.4,0.4000000059604645,6.069812e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.958,34.403698,0.4,0.4000000059604645,6.0153722e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.96,34.403698,0.4,0.4000000059604645,5.960347e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.962,34.403698,0.4,0.4000000059604645,5.9047454e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.964,34.403698,0.4,0.4000000059604645,5.848578e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.966,34.403698,0.4,0.4000000059604645,5.7918557e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.968,34.403698,0.4,0.4000000059604645,5.7345877e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.97,34.403698,0.4,0.4000000059604645,5.676785e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.972,34.403698,0.4,0.4000000059604645,5.6184575e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.974,34.403698,0.4,0.4000000059604645,5.5596157e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.976,34.403698,0.4,0.4000000059604645,5.5002704e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.978,34.403698,0.4,0.4000000059604645,5.4404315e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.98,34.403698,0.4,0.4000000059604645,5.3801096e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.982,34.403698,0.4,0.4000000059604645,5.3193157e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.984,34.403698,0.4,0.4000000059604645,5.25806e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.986,34.403698,0.4,0.4000000059604645,5.1963538e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.988,34.403698,0.4,0.4000000059604645,5.1342073e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.99,34.403698,0.4,0.4000000059604645,5.071631e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.992,34.403698,0.4,0.4000000059604645,5.0086363e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.994,34.403698,0.4,0.4000000059604645,4.9452335e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.996,34.403698,0.4,0.4000000059604645,4.881434e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
5.998,34.403698,0.4,0.4000000059604645,4.8172477e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.0,34.403698,0.4,0.4000000059604645,4.752686e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.002,34.403698,0.4,0.4000000059604645,4.68776e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.004,34.403698,0.4,0.4000000059604645,4.6224812e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.006,34.403698,0.4,0.4000000059604645,4.5568597e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.008,34.403698,0.4,0.4000000059604645,4.4909063e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.01,34.403698,0.4,0.4000000059604645,4.4246325e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.012,34.403698,0.4,0.4000000059604645,4.3580495e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.014,34.403698,0.4,0.4000000059604645,4.2911677e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.016,34.403698,0.4,0.4000000059604645,4.2239988e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.018,34.403698,0.4,0.4000000059604645,4.1565536e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.02,34.403698,0.4,0.4000000059604645,4.088843e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.022,34.403698,0.4,0.4000000059604645,4.0208782e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.024,34.403698,0.4,0.4000000059604645,3.9526707e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.026,34.403698,0.4,0.4000000059604645,3.884231e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.028,34.403698,0.4,0.4000000059604645,3.8155707e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.03,34.403698,0.4,0.4000000059604645,3.746701e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.032,34.403698,0.4,0.4000000059604645,3.677632e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.034,34.403698,0.4,0.4000000059604645,3.6083758e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.036,34.403698,0.4,0.4000000059604645,3.5389428e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.038,34.403698,0.4,0.4000000059604645,3.4693448e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.04,34.403698,0.4,0.4000000059604645,3.3995925e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.042,34.403698,0.4,0.4000000059604645,3.329697e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.044,34.403698,0.4,0.4000000059604645,3.2596694e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.046,34.403698,0.4,0.4000000059604645,3.1895207e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.048,34.403698,0.4,0.4000000059604645,3.1192618e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.05,34.403698,0.4,0.4000000059604645,3.048904e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.052,34.403698,0.4,0.4000000059604645,2.9784582e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.054,34.403698,0.4,0.4000000059604645,2.9079354e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.056,34.403698,0.4,0.4000000059604645,2.8373465e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.058,34.403698,0.4,0.4000000059604645,2.7667024e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.06,34.403698,0.4,0.4000000059604645,2.6960144e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.062,34.403698,0.4,0.4000000059604645,2.6252928e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.064,34.403698,0.4,0.4000000059604645,2.554549e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.066,34.403698,0.4,0.4000000059604645,2.4837933e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.068,34.403698,0.4,0.4000000059604645,2.4130372e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.07,34.403698,0.4,0.4000000059604645,2.3422909e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.072,34.403698,0.4,0.4000000059604645,2.2715653e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.074,34.403698,0.4,0.4000000059604645,2.2008712e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.076,34.403698,0.4,0.4000000059604645,2.1302192e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.078,34.403698,0.4,0.4000000059604645,2.05962e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.08,34.403698,0.4,0.4000000059604645,1.9890842e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.082,34.403698,0.4,0.4000000059604645,1.9186222e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.084,34.403698,0.4,0.4000000059604645,1.8482446e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.086,34.403698,0.4,0.4000000059604645,1.777962e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.088,34.403698,0.4,0.4000000059604645,1.7077846e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.09,34.403698,0.4,0.4000000059604645,1.6377229e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.092,34.403698,0.4,0.4000000059604645,1.5677873e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.094,34.403698,0.4,0.4000000059604645,1.4979879e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.096,34.403698,0.4,0.4000000059604645,1.4283351e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.098,34.403698,0.4,0.4000000059604645,1.3588389e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.1,34.403698,0.4,0.4000000059604645,1.2895095e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.102,34.403698,0.4,0.4000000059604645,1.2203569e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.104,34.403698,0.4,0.4000000059604645,1.1513913e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.106,34.403698,0.4,0.4000000059604645,1.0826225e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.108,34.403698,0.4,0.4000000059604645,1.0140603e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.11,34.403698,0.4,0.4000000059604645,9.457146e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.112,34.403698,0.4,0.4000000059604645,8.775953e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.114,34.403698,0.4,0.4000000059604645,8.0971194e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.116,34.403698,0.4,0.4000000059604645,7.4207426e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.118,34.403698,0.4,0.4000000059604645,6.746917e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.12,34.403698,0.4,0.4000000059604645,6.0757383e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.122,34.403698,0.4,0.4000000059604645,5.4073e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.124,34.403698,0.4,0.4000000059604645,4.741697e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.126,34.403698,0.4,0.4000000059604645,4.0790204e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.128,34.403698,0.4,0.4000000059604645,3.4193639e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.13,34.403698,0.4,0.4000000059604645,2.7628185e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.132,34.403698,0.4,0.4000000059604645,2.1094746e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.134,34.403698,0.4,0.4000000059604645,1.4594223e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.136,34.403698,0.4,0.4000000059604645,8.1275034e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
6.138,34.403698,0.4,0.4000000059604645,1.6954726e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
6.14,34.403698,0.4,0.4000000059604645,-4.7009905e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
6.142,34.403698,0.4,0.4000000059604645,-1.1061021e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.144,34.403698,0.4,0.4000000059604645,-1.7383757e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.146,34.403698,0.4,0.4000000059604645,-2.3668358e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.148,34.403698,0.4,0.4000000059604645,-2.9913975e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.15,34.403698,0.4,0.4000000059604645,-3.6119783e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.152,34.403698,0.4,0.4000000059604645,-4.2284947e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.154,34.403698,0.4,0.4000000059604645,-4.840865e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.156,34.403698,0.4,0.4000000059604645,-5.4490104e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.158,34.403698,0.4,0.4000000059604645,-6.0528487e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.16,34.403698,0.4,0.4000000059604645,-6.6523024e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.162,34.403698,0.4,0.4000000059604645,-7.2472936e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.164,34.403698,0.4,0.4000000059604645,-7.8377447e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.166,34.403698,0.4,0.4000000059604645,-8.423579e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.168,34.403698,0.4,0.4000000059604645,-9.0047224e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.17,34.403698,0.4,0.4000000059604645,-9.5811e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
6.172,34.403698,0.4,0.4000000059604645,-1.0152638e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.174,34.403698,0.4,0.4000000059604645,-1.0719266e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.176,34.403698,0.4,0.4000000059604645,-1.1280911e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.178,34.403698,0.4,0.4000000059604645,-1.1837503e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.18,34.403698,0.4,0.4000000059604645,-1.2388971e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.182,34.403698,0.4,0.4000000059604645,-1.293525e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.184,34.403698,0.4,0.4000000059604645,-1.3476271e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.186,34.403698,0.4,0.4000000059604645,-1.4011967e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.188,34.403698,0.4,0.4000000059604645,-1.4542274e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.19,34.403698,0.4,0.4000000059604645,-1.5067126e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.192,34.403698,0.4,0.4000000059604645,-1.5586461e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.194,34.403698,0.4,0.4000000059604645,-1.6100218e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.196,34.403698,0.4,0.4000000059604645,-1.6608334e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.198,34.403698,0.4,0.4000000059604645,-1.7110749e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.2,34.403698,0.4,0.4000000059604645,-1.7607404e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.202,34.403698,0.4,0.4000000059604645,-1.8098242e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.204,34.403698,0.4,0.4000000059604645,-1.8583206e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.206,34.403698,0.4,0.4000000059604645,-1.9062239e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.208,34.403698,0.4,0.4000000059604645,-1.9535287e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.21,34.403698,0.4,0.4000000059604645,-2.0002296e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.212,34.403698,0.4,0.4000000059604645,-2.0463214e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.214,34.403698,0.4,0.4000000059604645,-2.091799e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.216,34.403698,0.4,0.4000000059604645,-2.1366574e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.218,34.403698,0.4,0.4000000059604645,-2.1808915e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.22,34.403698,0.4,0.4000000059604645,-2.2244966e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.222,34.403698,0.4,0.4000000059604645,-2.267468e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.224,34.403698,0.4,0.4000000059604645,-2.309801e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.226,34.403698,0.4,0.4000000059604645,-2.3514914e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.228,34.403698,0.4,0.4000000059604645,-2.3925345e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.23,34.403698,0.4,0.4000000059604645,-2.4329263e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.232,34.403698,0.4,0.4000000059604645,-2.4726625e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.234,34.403698,0.4,0.4000000059604645,-2.5117393e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.236,34.403698,0.4,0.4000000059604645,-2.5501526e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.238,34.403698,0.4,0.4000000059604645,-2.5878989e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.24,34.403698,0.4,0.4000000059604645,-2.624974e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.242,34.403698,0.4,0.4000000059604645,-2.6613748e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.244,34.403698,0.4,0.4000000059604645,-2.6970978e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.246,34.403698,0.4,0.4000000059604645,-2.7321394e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.248,34.403698,0.4,0.4000000059604645,-2.7664967e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.25,34.403698,0.4,0.4000000059604645,-2.8001663e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.252,34.403698,0.4,0.4000000059604645,-2.8331456e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.254,34.403698,0.4,0.4000000059604645,-2.8654314e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.256,34.403698,0.4,0.4000000059604645,-2.8970212e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.258,34.403698,0.4,0.4000000059604645,-2.927912e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.26,34.403698,0.4,0.4000000059604645,-2.9581016e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.262,34.403698,0.4,0.4000000059604645,-2.9875878e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.264,34.403698,0.4,0.4000000059604645,-3.016368e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.266,34.403698,0.4,0.4000000059604645,-3.04444e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.268,34.403698,0.4,0.4000000059604645,-3.0718017e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.27,34.403698,0.4,0.4000000059604645,-3.0984516e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.272,34.403698,0.4,0.4000000059604645,-3.1243875e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.274,34.403698,0.4,0.4000000059604645,-3.1496077e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.276,34.403698,0.4,0.4000000059604645,-3.174111e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.278,34.403698,0.4,0.4000000059604645,-3.1978953e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.28,34.403698,0.4,0.4000000059604645,-3.2209597e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.282,34.403698,0.4,0.4000000059604645,-3.243303e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.284,34.403698,0.4,0.4000000059604645,-3.2649237e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.286,34.403698,0.4,0.4000000059604645,-3.2858213e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.288,34.403698,0.4,0.4000000059604645,-3.3059944e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.29,34.403698,0.4,0.4000000059604645,-3.3254424e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.292,34.403698,0.4,0.4000000059604645,-3.3441648e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.294,34.403698,0.4,0.4000000059604645,-3.362161e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.296,34.403698,0.4,0.4000000059604645,-3.3794306e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.298,34.403698,0.4,0.4000000059604645,-3.395973e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.3,34.403698,0.4,0.4000000059604645,-3.4117884e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.302,34.403698,0.4,0.4000000059604645,-3.4268764e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.304,34.403698,0.4,0.4000000059604645,-3.4412373e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.306,34.403698,0.4,0.4000000059604645,-3.454871e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.308,34.403698,0.4,0.4000000059604645,-3.4677777e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.31,34.403698,0.4,0.4000000059604645,-3.479958e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.312,34.403698,0.4,0.4000000059604645,-3.4914125e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.314,34.403698,0.4,0.4000000059604645,-3.5021413e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.316,34.403698,0.4,0.4000000059604645,-3.5121457e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.318,34.403698,0.4,0.4000000059604645,-3.5214258e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.32,34.403698,0.4,0.4000000059604645,-3.529983e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.322,34.403698,0.4,0.4000000059604645,-3.5378183e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.324,34.403698,0.4,0.4000000059604645,-3.5449326e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.326,34.403698,0.4,0.4000000059604645,-3.5513274e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.328,34.403698,0.4,0.4000000059604645,-3.5570039e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.33,34.403698,0.4,0.4000000059604645,-3.5619637e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.332,34.403698,0.4,0.4000000059604645,-3.566208e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.334,34.403698,0.4,0.4000000059604645,-3.5697391e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.336,34.403698,0.4,0.4000000059604645,-3.5725583e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.338,34.403698,0.4,0.4000000059604645,-3.5746675e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.34,34.403698,0.4,0.4000000059604645,-3.576069e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.342,34.403698,0.4,0.4000000059604645,-3.5767645e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.344,34.403698,0.4,0.4000000059604645,-3.5767565e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.346,34.403698,0.4,0.4000000059604645,-3.5760472e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.348,34.403698,0.4,0.4000000059604645,-3.574639e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.35,34.403698,0.4,0.4000000059604645,-3.5725344e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.352,34.403698,0.4,0.4000000059604645,-3.569736e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.354,34.403698,0.4,0.4000000059604645,-3.5662467e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.356,34.403698,0.4,0.4000000059604645,-3.5620688e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.358,34.403698,0.4,0.4000000059604645,-3.5572057e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.36,34.403698,0.4,0.4000000059604645,-3.5516603e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.362,34.403698,0.4,0.4000000059604645,-3.5454354e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.364,34.403698,0.4,0.4000000059604645,-3.5385345e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.366,34.403698,0.4,0.4000000059604645,-3.530961e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.368,34.403698,0.4,0.4000000059604645,-3.5227177e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.37,34.403698,0.4,0.4000000059604645,-3.5138086e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.372,34.403698,0.4,0.4000000059604645,-3.5042373e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.374,34.403698,0.4,0.4000000059604645,-3.4940072e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.376,34.403698,0.4,0.4000000059604645,-3.4831222e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.378,34.403698,0.4,0.4000000059604645,-3.471586e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.38,34.403698,0.4,0.4000000059604645,-3.4594027e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.382,34.403698,0.4,0.4000000059604645,-3.4465764e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.384,34.403698,0.4,0.4000000059604645,-3.4331108e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.386,34.403698,0.4,0.4000000059604645,-3.4190103e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.388,34.403698,0.4,0.4000000059604645,-3.4042795e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.39,34.403698,0.4,0.4000000059604645,-3.3889224e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.392,34.403698,0.4,0.4000000059604645,-3.3729436e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.394,34.403698,0.4,0.4000000059604645,-3.3563478e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.396,34.403698,0.4,0.4000000059604645,-3.3391393e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.398,34.403698,0.4,0.4000000059604645,-3.321323e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.4,34.403698,0.4,0.4000000059604645,-3.3029035e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.402,34.403698,0.4,0.4000000059604645,-3.283886e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.404,34.403698,0.4,0.4000000059604645,-3.2642751e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.406,34.403698,0.4,0.4000000059604645,-3.2440762e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.408,34.403698,0.4,0.4000000059604645,-3.223294e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.41,34.403698,0.4,0.4000000059604645,-3.201934e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
6.412,34.403698,0.4,0.4000000059604645,-3.1800012e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
