Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.64,31.607695,0.40003017,0.4000000059604645,1.5204449e-06,1.5273892,1.019333,1.0035201,1.0076762,1.0055845
7.642,31.60775,0.40003106,0.4000000059604645,1.513149e-06,1.5273896,1.019333,1.0035201,1.0076762,1.0055844
7.644,31.607803,0.40003195,0.4000000059604645,1.5056465e-06,1.52739,1.019333,1.00352,1.0076761,1.0055844
7.646,31.607859,0.40003282,0.4000000059604645,1.4979393e-06,1.5273904,1.0193329,1.00352,1.0076761,1.0055844
7.648,31.607914,0.40003368,0.4000000059604645,1.4900291e-06,1.5273907,1.0193329,1.00352,1.0076761,1.0055844
7.65,31.607964,0.40003455,0.4000000059604645,1.4819178e-06,1.5273911,1.0193329,1.00352,1.0076761,1.0055844
7.652,31.608019,0.4000354,0.4000000059604645,1.4736073e-06,1.5273914,1.0193329,1.00352,1.0076761,1.0055842
7.654,31.60807,0.40003625,0.4000000059604645,1.4650994e-06,1.5273918,1.0193328,1.0035199,1.0076761,1.0055842
7.656,31.608126,0.40003708,0.4000000059604645,1.4563961e-06,1.5273921,1.0193328,1.0035199,1.0076761,1.0055842
7.658,31.608175,0.4000379,0.4000000059604645,1.4474995e-06,1.5273924,1.0193328,1.0035199,1.0076761,1.0055842
7.66,31.608227,0.40003872,0.4000000059604645,1.4384112e-06,1.5273927,1.0193326,1.0035199,1.007676,1.0055842
7.662,31.608278,0.40003952,0.4000000059604645,1.4291335e-06,1.5273931,1.0193326,1.0035199,1.007676,1.0055842
7.664,31.60833,0.40004033,0.4000000059604645,1.4196684e-06,1.5273933,1.0193326,1.0035198,1.007676,1.0055841
7.666,31.608381,0.40004113,0.4000000059604645,1.4100178e-06,1.5273937,1.0193326,1.0035198,1.007676,1.0055841
7.668,31.608433,0.4000419,0.4000000059604645,1.4001839e-06,1.5273939,1.0193325,1.0035198,1.007676,1.0055841
7.67,31.608484,0.40004268,0.4000000059604645,1.3901687e-06,1.5273943,1.0193325,1.0035198,1.007676,1.0055841
7.672,31.608532,0.40004346,0.4000000059604645,1.3799745e-06,1.5273945,1.0193325,1.0035198,1.007676,1.0055841
7.674,31.608582,0.4000442,0.4000000059604645,1.3696032e-06,1.5273948,1.0193325,1.0035197,1.007676,1.0055841
7.676,31.608631,0.40004498,0.4000000059604645,1.3590571e-06,1.5273951,1.0193324,1.0035197,1.007676,1.0055841
7.678,31.60868,0.4000457,0.4000000059604645,1.3483385e-06,1.5273954,1.0193324,1.0035197,1.0076759,1.005584
7.68,31.608728,0.40004644,0.4000000059604645,1.3374495e-06,1.5273956,1.0193324,1.0035197,1.0076759,1.005584
7.682,31.608778,0.40004715,0.4000000059604645,1.3263922e-06,1.5273958,1.0193324,1.0035197,1.0076759,1.005584
7.684,31.608826,0.40004787,0.4000000059604645,1.315169e-06,1.5273961,1.0193323,1.0035195,1.0076759,1.005584
7.686,31.60887,0.40004855,0.4000000059604645,1.3037823e-06,1.5273963,1.0193323,1.0035195,1.0076759,1.005584
7.688,31.608917,0.40004924,0.4000000059604645,1.2922341e-06,1.5273966,1.0193323,1.0035195,1.0076759,1.005584
7.69,31.608965,0.40004992,0.4000000059604645,1.2805268e-06,1.5273968,1.0193323,1.0035195,1.0076759,1.005584
7.692,31.609009,0.4000506,0.4000000059604645,1.2686628e-06,1.527397,1.0193323,1.0035195,1.0076759,1.0055839
7.694,31.609055,0.40005127,0.4000000059604645,1.2566445e-06,1.5273973,1.0193322,1.0035195,1.0076759,1.0055839
7.696,31.609102,0.40005192,0.4000000059604645,1.2444742e-06,1.5273974,1.0193322,1.0035194,1.0076758,1.0055839
7.698,31.609146,0.40005255,0.4000000059604645,1.2321542e-06,1.5273976,1.0193322,1.0035194,1.0076758,1.0055839
7.7,31.60919,0.40005317,0.4000000059604645,1.2196871e-06,1.5273978,1.0193322,1.0035194,1.0076758,1.0055839
7.702,31.609232,0.4000538,0.4000000059604645,1.2070751e-06,1.527398,1.019332,1.0035194,1.0076758,1.0055839
7.704,31.609276,0.40005443,0.4000000059604645,1.1943208e-06,1.5273981,1.019332,1.0035194,1.0076758,1.0055839
7.706,31.60932,0.40005502,0.4000000059604645,1.1814266e-06,1.5273983,1.019332,1.0035194,1.0076758,1.0055839
7.708,31.609362,0.4000556,0.4000000059604645,1.1683949e-06,1.5273985,1.019332,1.0035194,1.0076758,1.0055839
7.71,31.609402,0.40005618,0.4000000059604645,1.1552282e-06,1.5273987,1.019332,1.0035193,1.0076758,1.0055838
7.712,31.609444,0.40005675,0.4000000059604645,1.1419291e-06,1.5273988,1.019332,1.0035193,1.0076758,1.0055838
7.714,31.609484,0.4000573,0.4000000059604645,1.1285001e-06,1.527399,1.0193319,1.0035193,1.0076758,1.0055838
7.716,31.609526,0.40005785,0.4000000059604645,1.1149436e-06,1.5273991,1.0193319,1.0035193,1.0076758,1.0055838
7.718,31.609566,0.4000584,0.4000000059604645,1.1012623e-06,1.5273992,1.0193319,1.0035193,1.0076758,1.0055838
7.72,31.609604,0.4000589,0.4000000059604645,1.0874586e-06,1.5273993,1.0193319,1.0035193,1.0076756,1.0055838
7.722,31.609644,0.4000594,0.4000000059604645,1.0735351e-06,1.5273994,1.0193319,1.0035193,1.0076756,1.0055838
7.724,31.609682,0.4000599,0.4000000059604645,1.0594945e-06,1.5273995,1.0193318,1.0035193,1.0076756,1.0055838
7.726,31.60972,0.40006042,0.4000000059604645,1.0453392e-06,1.5273997,1.0193318,1.0035192,1.0076756,1.0055838
7.728,31.609756,0.4000609,0.4000000059604645,1.031072e-06,1.5273998,1.0193318,1.0035192,1.0076756,1.0055838
7.73,31.609795,0.40006137,0.4000000059604645,1.0166953e-06,1.5273999,1.0193318,1.0035192,1.0076756,1.0055836
7.732,31.609829,0.40006182,0.4000000059604645,1.0022118e-06,1.5273999,1.0193318,1.0035192,1.0076756,1.0055836
7.734,31.609867,0.40006226,0.4000000059604645,9.876242e-07,1.5274,1.0193318,1.0035192,1.0076756,1.0055836
7.736,31.609901,0.40006268,0.4000000059604645,9.72935e-07,1.5274001,1.0193318,1.0035192,1.0076756,1.0055836
7.738,31.609936,0.40006313,0.4000000059604645,9.58147e-07,1.5274001,1.0193317,1.0035192,1.0076756,1.0055836
7.74,31.609968,0.4000635,0.4000000059604645,9.4326276e-07,1.5274003,1.0193317,1.0035192,1.0076756,1.0055836
7.742,31.610003,0.40006393,0.4000000059604645,9.282849e-07,1.5274003,1.0193317,1.0035192,1.0076756,1.0055836
7.744,31.610037,0.40006432,0.4000000059604645,9.1321624e-07,1.5274004,1.0193317,1.003519,1.0076756,1.0055836
7.746,31.610071,0.4000647,0.4000000059604645,8.9805934e-07,1.5274004,1.0193317,1.003519,1.0076756,1.0055836
7.748,31.610102,0.40006506,0.4000000059604645,8.828169e-07,1.5274004,1.0193317,1.003519,1.0076756,1.0055836
7.75,31.610132,0.40006542,0.4000000059604645,8.674916e-07,1.5274004,1.0193317,1.003519,1.0076755,1.0055836
7.752,31.610163,0.40006575,0.4000000059604645,8.520862e-07,1.5274005,1.0193317,1.003519,1.0076755,1.0055836
7.754,31.610195,0.40006608,0.4000000059604645,8.3660336e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.756,31.610226,0.4000664,0.4000000059604645,8.210458e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.758,31.610252,0.40006673,0.4000000059604645,8.054161e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.76,31.610283,0.40006703,0.4000000059604645,7.897172e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.762,31.61031,0.4000673,0.4000000059604645,7.739516e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.764,31.610338,0.40006757,0.4000000059604645,7.581222e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.766,31.610365,0.40006784,0.4000000059604645,7.4223163e-07,1.5274005,1.0193316,1.003519,1.0076755,1.0055835
7.768,31.610392,0.4000681,0.4000000059604645,7.262826e-07,1.5274004,1.0193316,1.003519,1.0076755,1.0055835
7.77,31.610416,0.40006834,0.4000000059604645,7.1027785e-07,1.5274004,1.0193316,1.0035189,1.0076755,1.0055835
7.772,31.610443,0.40006855,0.4000000059604645,6.9422015e-07,1.5274004,1.0193316,1.0035189,1.0076755,1.0055835
7.774,31.610468,0.40006876,0.4000000059604645,6.7811214e-07,1.5274004,1.0193316,1.0035189,1.0076755,1.0055835
7.776,31.61049,0.40006897,0.4000000059604645,6.619567e-07,1.5274003,1.0193315,1.0035189,1.0076755,1.0055835
7.778,31.610516,0.40006918,0.4000000059604645,6.4575636e-07,1.5274003,1.0193315,1.0035189,1.0076755,1.0055835
7.78,31.610538,0.40006936,0.4000000059604645,6.295139e-07,1.5274001,1.0193315,1.0035189,1.0076755,1.0055835
7.782,31.61056,0.4000695,0.4000000059604645,6.132322e-07,1.5274001,1.0193315,1.0035189,1.0076755,1.0055835
7.784,31.610584,0.40006968,0.4000000059604645,5.969138e-07,1.5274,1.0193315,1.0035189,1.0076755,1.0055835
7.786,31.610603,0.40006983,0.4000000059604645,5.805615e-07,1.5274,1.0193315,1.0035189,1.0076755,1.0055835
7.788,31.610624,0.40006995,0.4000000059604645,5.6417804e-07,1.5273999,1.0193315,1.0035189,1.0076755,1.0055835
7.79,31.610645,0.40007007,0.4000000059604645,5.477661e-07,1.5273998,1.0193315,1.0035189,1.0076755,1.0055835
7.792,31.610662,0.4000702,0.4000000059604645,5.3132834e-07,1.5273998,1.0193315,1.0035189,1.0076755,1.0055835
7.794,31.610683,0.40007028,0.4000000059604645,5.148676e-07,1.5273997,1.0193315,1.0035189,1.0076755,1.0055835
7.796,31.6107,0.40007037,0.4000000059604645,4.983865e-07,1.5273995,1.0193315,1.0035189,1.0076755,1.0055835
7.798,31.610718,0.40007046,0.4000000059604645,4.818877e-07,1.5273994,1.0193315,1.0035189,1.0076755,1.0055835
7.8,31.610733,0.40007052,0.4000000059604645,4.65374e-07,1.5273993,1.0193315,1.0035189,1.0076755,1.0055834
7.802,31.61075,0.40007058,0.4000000059604645,4.4884803e-07,1.5273992,1.0193315,1.0035189,1.0076755,1.0055834
7.804,31.610767,0.4000706,0.4000000059604645,4.3231248e-07,1.5273991,1.0193315,1.0035189,1.0076755,1.0055834
7.806,31.610783,0.40007064,0.4000000059604645,4.1577002e-07,1.527399,1.0193315,1.0035189,1.0076755,1.0055834
7.808,31.6108,0.40007067,0.4000000059604645,3.9922335e-07,1.5273988,1.0193315,1.0035189,1.0076755,1.0055834
7.81,31.610813,0.40007067,0.4000000059604645,3.826751e-07,1.5273987,1.0193315,1.0035189,1.0076755,1.0055834
7.812,31.610826,0.40007067,0.4000000059604645,3.6612795e-07,1.5273986,1.0193315,1.0035189,1.0076755,1.0055834
7.814,31.61084,0.40007064,0.4000000059604645,3.4958452e-07,1.5273985,1.0193315,1.0035189,1.0076755,1.0055834
7.816,31.61085,0.40007064,0.4000000059604645,3.330475e-07,1.5273983,1.0193315,1.0035189,1.0076755,1.0055834
7.818,31.610865,0.40007058,0.4000000059604645,3.165195e-07,1.5273981,1.0193315,1.0035189,1.0076755,1.0055834
7.82,31.610874,0.40007055,0.4000000059604645,3.000031e-07,1.527398,1.0193315,1.0035189,1.0076755,1.0055834
7.822,31.610884,0.4000705,0.4000000059604645,2.8350098e-07,1.5273979,1.0193315,1.0035189,1.0076755,1.0055834
7.824,31.610895,0.4000704,0.4000000059604645,2.670157e-07,1.5273976,1.0193313,1.0035189,1.0076755,1.0055834
7.826,31.6109,0.40007034,0.4000000059604645,2.5054987e-07,1.5273975,1.0193313,1.0035189,1.0076755,1.0055834
7.828,31.610912,0.40007022,0.4000000059604645,2.3410608e-07,1.5273974,1.0193313,1.0035189,1.0076755,1.0055834
7.83,31.610918,0.40007013,0.4000000059604645,2.1768689e-07,1.5273972,1.0193313,1.0035189,1.0076755,1.0055834
7.832,31.61093,0.40007,0.4000000059604645,2.0129485e-07,1.527397,1.0193313,1.0035189,1.0076755,1.0055834
7.834,31.610935,0.4000699,0.4000000059604645,1.8493252e-07,1.5273968,1.0193315,1.0035189,1.0076755,1.0055834
7.836,31.610943,0.40006974,0.4000000059604645,1.6860243e-07,1.5273966,1.0193315,1.0035189,1.0076755,1.0055834
7.838,31.610947,0.4000696,0.4000000059604645,1.523071e-07,1.5273964,1.0193315,1.0035189,1.0076755,1.0055834
7.84,31.610952,0.40006945,0.4000000059604645,1.3604905e-07,1.5273962,1.0193315,1.0035189,1.0076755,1.0055834
7.842,31.610956,0.40006927,0.4000000059604645,1.1983079e-07,1.5273961,1.0193315,1.0035189,1.0076755,1.0055834
7.844,31.61096,0.4000691,0.4000000059604645,1.0365476e-07,1.5273958,1.0193315,1.0035189,1.0076755,1.0055834
7.846,31.610962,0.4000689,0.4000000059604645,8.7523475e-08,1.5273956,1.0193315,1.0035189,1.0076755,1.0055834
7.848,31.610966,0.4000687,0.4000000059604645,7.143936e-08,1.5273954,1.0193315,1.0035189,1.0076755,1.0055834
7.85,31.61097,0.4000685,0.4000000059604645,5.5404872e-08,1.5273952,1.0193315,1.0035189,1.0076755,1.0055835
7.852,31.61097,0.40006828,0.4000000059604645,3.9422424e-08,1.527395,1.0193315,1.0035189,1.0076755,1.0055835
7.854,31.610973,0.40006804,0.4000000059604645,2.3494435e-08,1.5273948,1.0193315,1.0035189,1.0076755,1.0055835
7.856,31.610973,0.4000678,0.4000000059604645,7.623291e-09,1.5273945,1.0193315,1.0035189,1.0076755,1.0055835
7.858,31.610973,0.40006754,0.4000000059604645,-8.188626e-09,1.5273943,1.0193315,1.0035189,1.0076755,1.0055835
7.86,31.610973,0.40006727,0.4000000059604645,-2.3938957e-08,1.527394,1.0193315,1.0035189,1.0076755,1.0055835
7.862,31.61097,0.400067,0.4000000059604645,-3.962536e-08,1.5273938,1.0193315,1.0035189,1.0076755,1.0055835
7.864,31.61097,0.40006673,0.4000000059604645,-5.5245504e-08,1.5273936,1.0193315,1.0035189,1.0076755,1.0055835
7.866,31.610966,0.40006644,0.4000000059604645,-7.079708e-08,1.5273935,1.0193315,1.0035189,1.0076755,1.0055835
7.868,31.610962,0.40006614,0.4000000059604645,-8.62778e-08,1.5273931,1.0193315,1.0035189,1.0076755,1.0055835
7.87,31.61096,0.4000658,0.4000000059604645,-1.0168539e-07,1.5273929,1.0193315,1.0035189,1.0076755,1.0055835
7.872,31.610956,0.4000655,0.4000000059604645,-1.1701759e-07,1.5273926,1.0193315,1.0035189,1.0076755,1.0055835
7.874,31.610952,0.40006518,0.4000000059604645,-1.3227216e-07,1.5273924,1.0193315,1.0035189,1.0076755,1.0055835
7.876,31.610947,0.40006483,0.4000000059604645,-1.4744691e-07,1.5273921,1.0193315,1.0035189,1.0076755,1.0055835
7.878,31.610943,0.40006447,0.4000000059604645,-1.625396e-07,1.5273919,1.0193315,1.0035189,1.0076755,1.0055835
7.88,31.610935,0.4000641,0.4000000059604645,-1.7754809e-07,1.5273917,1.0193315,1.0035189,1.0076755,1.0055835
7.882,31.61093,0.40006375,0.4000000059604645,-1.924702e-07,1.5273914,1.0193315,1.0035189,1.0076755,1.0055835
7.884,31.610922,0.40006337,0.4000000059604645,-2.073038e-07,1.5273912,1.0193315,1.003519,1.0076755,1.0055835
7.886,31.610914,0.40006298,0.4000000059604645,-2.2204676e-07,1.5273908,1.0193315,1.003519,1.0076755,1.0055835
7.888,31.610905,0.4000626,0.4000000059604645,-2.36697e-07,1.5273906,1.0193316,1.003519,1.0076755,1.0055835
7.89,31.610897,0.4000622,0.4000000059604645,-2.5125243e-07,1.5273904,1.0193316,1.003519,1.0076755,1.0055835
7.892,31.610888,0.4000618,0.4000000059604645,-2.6571104e-07,1.5273901,1.0193316,1.003519,1.0076755,1.0055835
7.894,31.610878,0.40006137,0.4000000059604645,-2.800707e-07,1.5273899,1.0193316,1.003519,1.0076755,1.0055835
7.896,31.610867,0.40006092,0.4000000059604645,-2.943295e-07,1.5273895,1.0193316,1.003519,1.0076755,1.0055835
7.898,31.610857,0.40006047,0.4000000059604645,-3.0848543e-07,1.5273893,1.0193316,1.003519,1.0076755,1.0055835
7.9,31.610844,0.40006003,0.4000000059604645,-3.2253647e-07,1.527389,1.0193316,1.003519,1.0076755,1.0055835
7.902,31.610832,0.40005958,0.4000000059604645,-3.3648072e-07,1.5273887,1.0193316,1.003519,1.0076755,1.0055835
7.904,31.610819,0.40005913,0.4000000059604645,-3.5031627e-07,1.5273885,1.0193316,1.003519,1.0076755,1.0055836
7.906,31.61081,0.40005866,0.4000000059604645,-3.640412e-07,1.5273882,1.0193316,1.003519,1.0076755,1.0055836
7.908,31.610796,0.40005818,0.4000000059604645,-3.7765363e-07,1.5273879,1.0193316,1.003519,1.0076755,1.0055836
7.91,31.610783,0.40005767,0.4000000059604645,-3.9115173e-07,1.5273876,1.0193316,1.003519,1.0076755,1.0055836
7.912,31.610765,0.4000572,0.4000000059604645,-4.0453367e-07,1.5273874,1.0193316,1.003519,1.0076756,1.0055836
7.914,31.61075,0.4000567,0.4000000059604645,-4.1779762e-07,1.527387,1.0193316,1.0035192,1.0076756,1.0055836
7.916,31.610737,0.40005618,0.4000000059604645,-4.3094184e-07,1.5273868,1.0193317,1.0035192,1.0076756,1.0055836
7.918,31.61072,0.40005565,0.4000000059604645,-4.4396455e-07,1.5273864,1.0193317,1.0035192,1.0076756,1.0055836
7.92,31.610703,0.4000551,0.4000000059604645,-4.5686406e-07,1.5273862,1.0193317,1.0035192,1.0076756,1.0055836
7.922,31.610685,0.4000546,0.4000000059604645,-4.6963862e-07,1.527386,1.0193317,1.0035192,1.0076756,1.0055836
7.924,31.610668,0.40005404,0.4000000059604645,-4.8228657e-07,1.5273856,1.0193317,1.0035192,1.0076756,1.0055836
7.926,31.610653,0.4000535,0.4000000059604645,-4.948063e-07,1.5273854,1.0193317,1.0035192,1.0076756,1.0055836
7.928,31.610636,0.40005296,0.4000000059604645,-5.071961e-07,1.527385,1.0193317,1.0035192,1.0076756,1.0055836
7.93,31.610619,0.4000524,0.4000000059604645,-5.194544e-07,1.5273848,1.0193317,1.0035192,1.0076756,1.0055836
7.932,31.610598,0.40005183,0.4000000059604645,-5.3157964e-07,1.5273844,1.0193317,1.0035192,1.0076756,1.0055836
7.934,31.610577,0.40005124,0.4000000059604645,-5.4357025e-07,1.5273842,1.0193317,1.0035192,1.0076756,1.0055836
7.936,31.61056,0.40005067,0.4000000059604645,-5.554247e-07,1.5273838,1.0193317,1.0035192,1.0076756,1.0055836
7.938,31.610538,0.40005007,0.4000000059604645,-5.6714157e-07,1.5273836,1.0193318,1.0035192,1.0076756,1.0055838
7.94,31.61052,0.40004948,0.4000000059604645,-5.787193e-07,1.5273833,1.0193318,1.0035193,1.0076756,1.0055838
7.942,31.610495,0.40004888,0.4000000059604645,-5.901565e-07,1.527383,1.0193318,1.0035193,1.0076756,1.0055838
7.944,31.610474,0.4000483,0.4000000059604645,-6.0145175e-07,1.5273827,1.0193318,1.0035193,1.0076756,1.0055838
7.946,31.610455,0.40004766,0.4000000059604645,-6.1260357e-07,1.5273824,1.0193318,1.0035193,1.0076756,1.0055838
7.948,31.61043,0.40004703,0.4000000059604645,-6.2361073e-07,1.5273821,1.0193318,1.0035193,1.0076756,1.0055838
7.95,31.610409,0.40004644,0.4000000059604645,-6.344718e-07,1.5273818,1.0193318,1.0035193,1.0076756,1.0055838
7.952,31.610386,0.40004578,0.4000000059604645,-6.4518554e-07,1.5273815,1.0193318,1.0035193,1.0076756,1.0055838
7.954,31.610361,0.40004516,0.4000000059604645,-6.557506e-07,1.5273812,1.0193318,1.0035193,1.0076758,1.0055838
7.956,31.610338,0.40004453,0.4000000059604645,-6.661658e-07,1.527381,1.0193318,1.0035193,1.0076758,1.0055838
7.958,31.610313,0.40004387,0.4000000059604645,-6.7642986e-07,1.5273806,1.0193319,1.0035193,1.0076758,1.0055838
7.96,31.61029,0.40004322,0.4000000059604645,-6.865416e-07,1.5273803,1.0193319,1.0035193,1.0076758,1.0055838
7.962,31.610262,0.40004256,0.4000000059604645,-6.964999e-07,1.52738,1.0193319,1.0035194,1.0076758,1.0055838
7.964,31.610239,0.4000419,0.4000000059604645,-7.063036e-07,1.5273798,1.0193319,1.0035194,1.0076758,1.0055838
7.966,31.610214,0.40004125,0.4000000059604645,-7.1595144e-07,1.5273795,1.0193319,1.0035194,1.0076758,1.0055839
7.968,31.610188,0.40004057,0.4000000059604645,-7.254426e-07,1.5273792,1.0193319,1.0035194,1.0076758,1.0055839
7.97,31.61016,0.4000399,0.4000000059604645,-7.3477577e-07,1.5273789,1.0193319,1.0035194,1.0076758,1.0055839
7.972,31.610132,0.40003923,0.4000000059604645,-7.439501e-07,1.5273786,1.0193319,1.0035194,1.0076758,1.0055839
7.974,31.61011,0.40003854,0.4000000059604645,-7.529645e-07,1.5273783,1.0193319,1.0035194,1.0076758,1.0055839
7.976,31.610083,0.40003785,0.4000000059604645,-7.618181e-07,1.527378,1.019332,1.0035194,1.0076758,1.0055839
7.978,31.610054,0.40003717,0.4000000059604645,-7.7050987e-07,1.5273777,1.019332,1.0035194,1.0076758,1.0055839
7.98,31.610023,0.40003645,0.4000000059604645,-7.790389e-07,1.5273775,1.019332,1.0035194,1.0076758,1.0055839
7.982,31.609997,0.40003577,0.4000000059604645,-7.8740436e-07,1.5273771,1.019332,1.0035195,1.0076758,1.0055839
7.984,31.609968,0.40003505,0.4000000059604645,-7.9560533e-07,1.5273769,1.019332,1.0035195,1.0076758,1.0055839
7.986,31.609938,0.40003437,0.4000000059604645,-8.0364106e-07,1.5273767,1.019332,1.0035195,1.0076758,1.0055839
7.988,31.609911,0.40003365,0.4000000059604645,-8.1151074e-07,1.5273763,1.019332,1.0035195,1.0076758,1.0055839
7.99,31.60988,0.40003294,0.4000000059604645,-8.1921354e-07,1.527376,1.019332,1.0035195,1.0076759,1.0055839
7.992,31.609854,0.40003222,0.4000000059604645,-8.267488e-07,1.5273758,1.019332,1.0035195,1.0076759,1.005584
7.994,31.609821,0.4000315,0.4000000059604645,-8.341158e-07,1.5273755,1.019332,1.0035195,1.0076759,1.005584
7.996,31.60979,0.4000308,0.4000000059604645,-8.413138e-07,1.5273752,1.0193322,1.0035195,1.0076759,1.005584
7.998,31.60976,0.40003005,0.4000000059604645,-8.4834227e-07,1.527375,1.0193322,1.0035195,1.0076759,1.005584
8.0,31.60973,0.40002933,0.4000000059604645,-8.552005e-07,1.5273746,1.0193322,1.0035195,1.0076759,1.005584
8.002,31.6097,0.4000286,0.4000000059604645,-8.618878e-07,1.5273744,1.0193322,1.0035197,1.0076759,1.005584
8.004,31.609669,0.40002787,0.4000000059604645,-8.6840384e-07,1.5273741,1.0193322,1.0035197,1.0076759,1.005584
8.006,31.609638,0.40002713,0.4000000059604645,-8.7474797e-07,1.5273739,1.0193322,1.0035197,1.0076759,1.005584
8.008,31.609604,0.4000264,0.4000000059604645,-8.809197e-07,1.5273736,1.0193322,1.0035197,1.0076759,1.005584
8.01,31.609573,0.40002567,0.4000000059604645,-8.8691854e-07,1.5273733,1.0193322,1.0035197,1.0076759,1.005584
8.012,31.609543,0.40002492,0.4000000059604645,-8.92744e-07,1.5273731,1.0193322,1.0035197,1.0076759,1.005584
8.014,31.609509,0.40002418,0.4000000059604645,-8.983958e-07,1.5273728,1.0193323,1.0035197,1.0076759,1.005584
8.016,31.609478,0.40002343,0.4000000059604645,-9.0387346e-07,1.5273726,1.0193323,1.0035197,1.0076759,1.005584
8.018,31.609444,0.4000227,0.4000000059604645,-9.0917666e-07,1.5273722,1.0193323,1.0035197,1.0076759,1.0055841
8.02,31.609413,0.40002194,0.4000000059604645,-9.143051e-07,1.527372,1.0193323,1.0035197,1.0076759,1.0055841
8.022,31.609379,0.4000212,0.4000000059604645,-9.1925835e-07,1.5273718,1.0193323,1.0035198,1.0076759,1.0055841
8.024,31.609344,0.40002045,0.4000000059604645,-9.2403627e-07,1.5273715,1.0193323,1.0035198,1.0076759,1.0055841
8.026,31.609314,0.4000197,0.4000000059604645,-9.286386e-07,1.5273713,1.0193323,1.0035198,1.007676,1.0055841
8.028,31.60928,0.40001893,0.4000000059604645,-9.330651e-07,1.527371,1.0193323,1.0035198,1.007676,1.0055841
8.03,31.609245,0.4000182,0.4000000059604645,-9.3731563e-07,1.5273708,1.0193323,1.0035198,1.007676,1.0055841
8.032,31.609211,0.40001744,0.4000000059604645,-9.4139e-07,1.5273706,1.0193323,1.0035198,1.007676,1.0055841
8.034,31.609177,0.4000167,0.4000000059604645,-9.4528815e-07,1.5273703,1.0193324,1.0035198,1.007676,1.0055841
8.036,31.609142,0.40001592,0.4000000059604645,-9.4900986e-07,1.5273701,1.0193324,1.0035198,1.007676,1.0055841
8.038,31.609108,0.40001518,0.4000000059604645,-9.525552e-07,1.5273699,1.0193324,1.0035198,1.007676,1.0055841
8.04,31.609074,0.40001443,0.4000000059604645,-9.559241e-07,1.5273696,1.0193324,1.0035198,1.007676,1.0055841
8.042,31.60904,0.40001366,0.4000000059604645,-9.591165e-07,1.5273694,1.0193324,1.0035199,1.007676,1.0055841
8.044,31.609007,0.4000129,0.4000000059604645,-9.621324e-07,1.5273693,1.0193324,1.0035199,1.007676,1.0055841
8.046,31.608973,0.40001217,0.4000000059604645,-9.64972e-07,1.527369,1.0193324,1.0035199,1.007676,1.0055842
8.048,31.608934,0.40001142,0.4000000059604645,-9.676353e-07,1.5273688,1.0193324,1.0035199,1.007676,1.0055842
8.05,31.6089,0.40001065,0.4000000059604645,-9.701223e-07,1.5273685,1.0193324,1.0035199,1.007676,1.0055842
8.052,31.608866,0.4000099,0.4000000059604645,-9.724332e-07,1.5273683,1.0193324,1.0035199,1.007676,1.0055842
8.054,31.608831,0.40000916,0.4000000059604645,-9.745683e-07,1.5273682,1.0193324,1.0035199,1.007676,1.0055842
8.056,31.608793,0.4000084,0.4000000059604645,-9.765275e-07,1.527368,1.0193325,1.0035199,1.007676,1.0055842
8.058,31.60876,0.40000767,0.4000000059604645,-9.783114e-07,1.5273677,1.0193325,1.0035199,1.007676,1.0055842
8.06,31.608727,0.4000069,0.4000000059604645,-9.7992e-07,1.5273676,1.0193325,1.0035199,1.007676,1.0055842
8.062,31.608688,0.40000615,0.4000000059604645,-9.813535e-07,1.5273674,1.0193325,1.0035199,1.007676,1.0055842
8.064,31.608654,0.4000054,0.4000000059604645,-9.826124e-07,1.5273671,1.0193325,1.00352,1.007676,1.0055842
8.066,31.60862,0.40000466,0.4000000059604645,-9.836969e-07,1.527367,1.0193325,1.00352,1.0076761,1.0055842
8.068,31.608582,0.4000039,0.4000000059604645,-9.846074e-07,1.5273668,1.0193325,1.00352,1.0076761,1.0055842
8.07,31.60855,0.40000317,0.4000000059604645,-9.853443e-07,1.5273666,1.0193325,1.00352,1.0076761,1.0055842
8.072,31.608515,0.40000245,0.4000000059604645,-9.85908e-07,1.5273664,1.0193325,1.00352,1.0076761,1.0055842
8.074,31.608477,0.4000017,0.4000000059604645,-9.862989e-07,1.5273663,1.0193325,1.00352,1.0076761,1.0055842
8.076,31.608442,0.40000096,0.4000000059604645,-9.865175e-07,1.527366,1.0193325,1.00352,1.0076761,1.0055844
8.078,31.608404,0.4000002,0.4000000059604645,-9.865644e-07,1.5273659,1.0193325,1.00352,1.0076761,1.0055844
8.08,31.60837,0.3999995,0.4000000059604645,-9.864398e-07,1.5273657,1.0193326,1.00352,1.0076761,1.0055844
8.082,31.608337,0.39999875,0.4000000059604645,-9.861445e-07,1.5273656,1.0193326,1.00352,1.0076761,1.0055844
