Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.274,31.409138,0.39995176,0.4000000059604645,-1.5368967e-06,1.5394747,1.0195446,1.0036467,1.0077604,1.0056897
7.276,31.409082,0.3999509,0.4000000059604645,-1.5253808e-06,1.5394729,1.0195446,1.0036467,1.0077604,1.0056897
7.278,31.409029,0.39995006,0.4000000059604645,-1.5136696e-06,1.5394713,1.0195447,1.0036467,1.0077604,1.0056899
7.28,31.408974,0.39994925,0.4000000059604645,-1.5017656e-06,1.5394695,1.0195447,1.0036469,1.0077604,1.0056899
7.282,31.408918,0.39994842,0.4000000059604645,-1.489671e-06,1.5394678,1.0195448,1.0036469,1.0077604,1.0056899
7.284,31.408867,0.3999476,0.4000000059604645,-1.4773883e-06,1.5394661,1.0195448,1.0036469,1.0077605,1.0056899
7.286,31.408813,0.39994684,0.4000000059604645,-1.46492e-06,1.5394644,1.019545,1.0036469,1.0077605,1.00569
7.288,31.408762,0.39994603,0.4000000059604645,-1.4522685e-06,1.5394627,1.019545,1.003647,1.0077605,1.00569
7.29,31.40871,0.39994526,0.4000000059604645,-1.4394362e-06,1.539461,1.019545,1.003647,1.0077605,1.00569
7.292,31.408659,0.3999445,0.4000000059604645,-1.4264259e-06,1.5394592,1.0195451,1.003647,1.0077605,1.00569
7.294,31.408607,0.39994377,0.4000000059604645,-1.4132398e-06,1.5394576,1.0195451,1.0036471,1.0077606,1.00569
7.296,31.408558,0.39994302,0.4000000059604645,-1.3998807e-06,1.5394558,1.0195452,1.0036471,1.0077606,1.0056901
7.298,31.408506,0.39994228,0.4000000059604645,-1.3863511e-06,1.5394541,1.0195452,1.0036471,1.0077606,1.0056901
7.3,31.408455,0.39994156,0.4000000059604645,-1.3726534e-06,1.5394524,1.0195452,1.0036471,1.0077606,1.0056901
7.302,31.408407,0.39994085,0.4000000059604645,-1.3587904e-06,1.5394506,1.0195453,1.0036472,1.0077606,1.0056901
7.304,31.40836,0.39994016,0.4000000059604645,-1.3447648e-06,1.539449,1.0195453,1.0036472,1.0077606,1.0056902
7.306,31.408312,0.39993948,0.4000000059604645,-1.3305792e-06,1.5394473,1.0195453,1.0036472,1.0077606,1.0056902
7.308,31.408264,0.39993882,0.4000000059604645,-1.316236e-06,1.5394455,1.0195454,1.0036472,1.0077608,1.0056902
7.31,31.408215,0.39993814,0.4000000059604645,-1.3017382e-06,1.5394439,1.0195454,1.0036473,1.0077608,1.0056902
7.312,31.408167,0.39993748,0.4000000059604645,-1.2870884e-06,1.5394422,1.0195454,1.0036473,1.0077608,1.0056902
7.314,31.408123,0.39993685,0.4000000059604645,-1.2722893e-06,1.5394404,1.0195456,1.0036473,1.0077608,1.0056902
7.316,31.40808,0.39993623,0.4000000059604645,-1.2573436e-06,1.5394387,1.0195456,1.0036473,1.0077608,1.0056903
7.318,31.408031,0.3999356,0.4000000059604645,-1.242254e-06,1.539437,1.0195456,1.0036473,1.0077608,1.0056903
7.32,31.407988,0.399935,0.4000000059604645,-1.2270234e-06,1.5394353,1.0195457,1.0036474,1.0077608,1.0056903
7.322,31.407942,0.3999344,0.4000000059604645,-1.2116545e-06,1.5394336,1.0195457,1.0036474,1.0077609,1.0056903
7.324,31.407902,0.39993384,0.4000000059604645,-1.1961502e-06,1.5394319,1.0195457,1.0036474,1.0077609,1.0056903
7.326,31.407856,0.39993328,0.4000000059604645,-1.180513e-06,1.5394303,1.0195458,1.0036474,1.0077609,1.0056903
7.328,31.407816,0.3999327,0.4000000059604645,-1.164746e-06,1.5394286,1.0195458,1.0036476,1.0077609,1.0056905
7.33,31.407774,0.39993218,0.4000000059604645,-1.1488519e-06,1.5394269,1.0195458,1.0036476,1.0077609,1.0056905
7.332,31.407734,0.39993164,0.4000000059604645,-1.1328335e-06,1.5394251,1.0195458,1.0036476,1.0077609,1.0056905
7.334,31.407694,0.3999311,0.4000000059604645,-1.1166937e-06,1.5394235,1.0195459,1.0036476,1.0077609,1.0056905
7.336,31.407652,0.3999306,0.4000000059604645,-1.1004355e-06,1.5394218,1.0195459,1.0036476,1.0077609,1.0056905
7.338,31.407614,0.39993012,0.4000000059604645,-1.0840615e-06,1.5394201,1.0195459,1.0036476,1.007761,1.0056905
7.34,31.407574,0.39992964,0.4000000059604645,-1.0675748e-06,1.5394185,1.0195459,1.0036477,1.007761,1.0056905
7.342,31.407536,0.39992917,0.4000000059604645,-1.0509781e-06,1.5394168,1.019546,1.0036477,1.007761,1.0056906
7.344,31.407497,0.3999287,0.4000000059604645,-1.0342744e-06,1.5394151,1.019546,1.0036477,1.007761,1.0056906
7.346,31.407461,0.39992824,0.4000000059604645,-1.0174666e-06,1.5394135,1.019546,1.0036477,1.007761,1.0056906
7.348,31.407427,0.39992782,0.4000000059604645,-1.0005577e-06,1.5394119,1.019546,1.0036477,1.007761,1.0056906
7.35,31.407389,0.3999274,0.4000000059604645,-9.835505e-07,1.5394102,1.0195462,1.0036477,1.007761,1.0056906
7.352,31.407354,0.399927,0.4000000059604645,-9.664479e-07,1.5394086,1.0195462,1.0036478,1.007761,1.0056906
7.354,31.40732,0.3999266,0.4000000059604645,-9.492529e-07,1.5394069,1.0195462,1.0036478,1.007761,1.0056906
7.356,31.407286,0.39992622,0.4000000059604645,-9.319685e-07,1.5394053,1.0195462,1.0036478,1.007761,1.0056906
7.358,31.407253,0.39992583,0.4000000059604645,-9.145975e-07,1.5394037,1.0195462,1.0036478,1.007761,1.0056907
7.36,31.40722,0.39992547,0.4000000059604645,-8.971429e-07,1.539402,1.0195462,1.0036478,1.0077611,1.0056907
7.362,31.407188,0.39992514,0.4000000059604645,-8.7960774e-07,1.5394005,1.0195463,1.0036478,1.0077611,1.0056907
7.364,31.407156,0.3999248,0.4000000059604645,-8.619949e-07,1.5393988,1.0195463,1.0036478,1.0077611,1.0056907
7.366,31.407125,0.3999245,0.4000000059604645,-8.4430735e-07,1.5393972,1.0195463,1.0036478,1.0077611,1.0056907
7.368,31.407095,0.39992416,0.4000000059604645,-8.2654805e-07,1.5393956,1.0195463,1.0036478,1.0077611,1.0056907
7.37,31.407068,0.3999239,0.4000000059604645,-8.0871996e-07,1.539394,1.0195463,1.0036479,1.0077611,1.0056907
7.372,31.407038,0.3999236,0.4000000059604645,-7.908261e-07,1.5393925,1.0195463,1.0036479,1.0077611,1.0056907
7.374,31.40701,0.39992332,0.4000000059604645,-7.7286944e-07,1.5393908,1.0195464,1.0036479,1.0077611,1.0056907
7.376,31.406982,0.39992306,0.4000000059604645,-7.5485286e-07,1.5393893,1.0195464,1.0036479,1.0077611,1.0056907
7.378,31.406956,0.39992282,0.4000000059604645,-7.3677944e-07,1.5393877,1.0195464,1.0036479,1.0077611,1.0056907
7.38,31.406927,0.39992258,0.4000000059604645,-7.186521e-07,1.5393862,1.0195464,1.0036479,1.0077611,1.0056907
7.382,31.406904,0.39992237,0.4000000059604645,-7.004738e-07,1.5393846,1.0195464,1.0036479,1.0077611,1.0056908
7.384,31.40688,0.39992216,0.4000000059604645,-6.822475e-07,1.539383,1.0195464,1.0036479,1.0077611,1.0056908
7.386,31.406857,0.39992198,0.4000000059604645,-6.6397627e-07,1.5393815,1.0195464,1.0036479,1.0077611,1.0056908
7.388,31.406832,0.3999218,0.4000000059604645,-6.4566296e-07,1.53938,1.0195464,1.0036479,1.0077611,1.0056908
7.39,31.406809,0.39992163,0.4000000059604645,-6.273106e-07,1.5393784,1.0195464,1.0036479,1.0077611,1.0056908
7.392,31.406784,0.39992148,0.4000000059604645,-6.089222e-07,1.5393769,1.0195464,1.0036479,1.0077611,1.0056908
7.394,31.406765,0.39992133,0.4000000059604645,-5.9050063e-07,1.5393754,1.0195465,1.0036479,1.0077611,1.0056908
7.396,31.406744,0.3999212,0.4000000059604645,-5.720489e-07,1.5393739,1.0195465,1.003648,1.0077611,1.0056908
7.398,31.406723,0.3999211,0.4000000059604645,-5.535699e-07,1.5393723,1.0195465,1.003648,1.0077612,1.0056908
7.4,31.406702,0.39992097,0.4000000059604645,-5.350667e-07,1.5393709,1.0195465,1.003648,1.0077612,1.0056908
7.402,31.406685,0.39992088,0.4000000059604645,-5.165422e-07,1.5393693,1.0195465,1.003648,1.0077612,1.0056908
7.404,31.406666,0.3999208,0.4000000059604645,-4.979992e-07,1.5393679,1.0195465,1.003648,1.0077612,1.0056908
7.406,31.406649,0.39992073,0.4000000059604645,-4.794408e-07,1.5393665,1.0195465,1.003648,1.0077612,1.0056908
7.408,31.406631,0.39992067,0.4000000059604645,-4.608699e-07,1.5393649,1.0195465,1.003648,1.0077612,1.0056908
7.41,31.406618,0.39992064,0.4000000059604645,-4.422894e-07,1.5393635,1.0195465,1.003648,1.0077612,1.0056908
7.412,31.4066,0.3999206,0.4000000059604645,-4.237022e-07,1.5393621,1.0195465,1.003648,1.0077612,1.0056908
7.414,31.406586,0.39992058,0.4000000059604645,-4.0511122e-07,1.5393606,1.0195465,1.003648,1.0077612,1.0056908
7.416,31.406569,0.39992058,0.4000000059604645,-3.8651936e-07,1.5393592,1.0195465,1.003648,1.0077612,1.0056908
7.418,31.406555,0.39992058,0.4000000059604645,-3.679295e-07,1.5393578,1.0195465,1.003648,1.0077612,1.0056908
7.42,31.406546,0.3999206,0.4000000059604645,-3.4934453e-07,1.5393564,1.0195465,1.003648,1.0077612,1.0056908
7.422,31.406532,0.39992064,0.4000000059604645,-3.3076734e-07,1.5393549,1.0195465,1.003648,1.0077612,1.0056908
7.424,31.40652,0.3999207,0.4000000059604645,-3.1220077e-07,1.5393536,1.0195465,1.003648,1.0077612,1.0056908
7.426,31.406511,0.39992073,0.4000000059604645,-2.9364767e-07,1.5393522,1.0195465,1.003648,1.0077612,1.0056908
7.428,31.406502,0.39992082,0.4000000059604645,-2.751109e-07,1.5393509,1.0195465,1.003648,1.0077612,1.0056908
7.43,31.40649,0.39992088,0.4000000059604645,-2.5659327e-07,1.5393494,1.0195465,1.003648,1.0077612,1.0056908
7.432,31.40648,0.399921,0.4000000059604645,-2.380976e-07,1.5393481,1.0195465,1.003648,1.0077612,1.0056908
7.434,31.406473,0.3999211,0.4000000059604645,-2.1962671e-07,1.5393467,1.0195465,1.003648,1.0077612,1.0056908
7.436,31.406464,0.3999212,0.4000000059604645,-2.0118341e-07,1.5393454,1.0195465,1.003648,1.0077612,1.0056908
7.438,31.406456,0.39992133,0.4000000059604645,-1.8277046e-07,1.5393441,1.0195465,1.003648,1.0077612,1.0056908
7.44,31.406454,0.39992148,0.4000000059604645,-1.6439064e-07,1.5393428,1.0195465,1.0036479,1.0077611,1.0056908
7.442,31.406446,0.39992163,0.4000000059604645,-1.460467e-07,1.5393414,1.0195464,1.0036479,1.0077611,1.0056908
7.444,31.406443,0.3999218,0.4000000059604645,-1.2774139e-07,1.5393401,1.0195464,1.0036479,1.0077611,1.0056908
7.446,31.406437,0.39992195,0.4000000059604645,-1.0947744e-07,1.5393388,1.0195464,1.0036479,1.0077611,1.0056908
7.448,31.406433,0.39992216,0.4000000059604645,-9.1257554e-08,1.5393375,1.0195464,1.0036479,1.0077611,1.0056908
7.45,31.40643,0.39992234,0.4000000059604645,-7.3084436e-08,1.5393363,1.0195464,1.0036479,1.0077611,1.0056908
7.452,31.40643,0.39992255,0.4000000059604645,-5.4960775e-08,1.539335,1.0195464,1.0036479,1.0077611,1.0056908
7.454,31.406425,0.3999228,0.4000000059604645,-3.6889233e-08,1.5393337,1.0195464,1.0036479,1.0077611,1.0056908
7.456,31.406425,0.39992303,0.4000000059604645,-1.8872464e-08,1.5393325,1.0195464,1.0036479,1.0077611,1.0056907
7.458,31.406425,0.39992326,0.4000000059604645,-9.131066e-10,1.5393313,1.0195464,1.0036479,1.0077611,1.0056907
7.46,31.406425,0.3999235,0.4000000059604645,1.6986224e-08,1.53933,1.0195464,1.0036479,1.0077611,1.0056907
7.462,31.406425,0.39992377,0.4000000059604645,3.482292e-08,1.5393288,1.0195464,1.0036479,1.0077611,1.0056907
7.464,31.40643,0.39992407,0.4000000059604645,5.259441e-08,1.5393276,1.0195463,1.0036479,1.0077611,1.0056907
7.466,31.40643,0.39992434,0.4000000059604645,7.0298114e-08,1.5393264,1.0195463,1.0036479,1.0077611,1.0056907
7.468,31.406433,0.39992464,0.4000000059604645,8.793149e-08,1.5393252,1.0195463,1.0036478,1.0077611,1.0056907
7.47,31.406437,0.39992496,0.4000000059604645,1.05492006e-07,1.539324,1.0195463,1.0036478,1.0077611,1.0056907
7.472,31.406439,0.3999253,0.4000000059604645,1.2297716e-07,1.539323,1.0195463,1.0036478,1.0077611,1.0056907
7.474,31.406446,0.39992562,0.4000000059604645,1.4038444e-07,1.5393218,1.0195463,1.0036478,1.0077611,1.0056907
7.476,31.40645,0.39992595,0.4000000059604645,1.5771141e-07,1.5393206,1.0195463,1.0036478,1.0077611,1.0056907
7.478,31.406456,0.3999263,0.4000000059604645,1.7495559e-07,1.5393195,1.0195462,1.0036478,1.0077611,1.0056907
7.48,31.406464,0.39992666,0.4000000059604645,1.9211454e-07,1.5393183,1.0195462,1.0036478,1.007761,1.0056907
7.482,31.406471,0.39992705,0.4000000059604645,2.0918588e-07,1.5393173,1.0195462,1.0036478,1.007761,1.0056906
7.484,31.406477,0.39992744,0.4000000059604645,2.261672e-07,1.5393162,1.0195462,1.0036478,1.007761,1.0056906
7.486,31.406487,0.39992782,0.4000000059604645,2.4305615e-07,1.5393151,1.0195462,1.0036478,1.007761,1.0056906
7.488,31.406498,0.3999282,0.4000000059604645,2.5985037e-07,1.539314,1.0195462,1.0036477,1.007761,1.0056906
7.49,31.406504,0.39992863,0.4000000059604645,2.765475e-07,1.539313,1.019546,1.0036477,1.007761,1.0056906
7.492,31.406515,0.39992908,0.4000000059604645,2.9314532e-07,1.5393119,1.019546,1.0036477,1.007761,1.0056906
7.494,31.406528,0.3999295,0.4000000059604645,3.0964148e-07,1.5393108,1.019546,1.0036477,1.007761,1.0056906
7.496,31.406538,0.39992994,0.4000000059604645,3.2603373e-07,1.5393099,1.019546,1.0036477,1.007761,1.0056906
7.498,31.40655,0.3999304,0.4000000059604645,3.4231985e-07,1.5393088,1.019546,1.0036477,1.007761,1.0056906
7.5,31.406563,0.39993086,0.4000000059604645,3.5849766e-07,1.5393077,1.0195459,1.0036477,1.007761,1.0056905
7.502,31.406576,0.3999313,0.4000000059604645,3.745649e-07,1.5393068,1.0195459,1.0036476,1.007761,1.0056905
7.504,31.40659,0.39993182,0.4000000059604645,3.9051946e-07,1.5393058,1.0195459,1.0036476,1.0077609,1.0056905
7.506,31.406603,0.3999323,0.4000000059604645,4.0635922e-07,1.5393049,1.0195459,1.0036476,1.0077609,1.0056905
7.508,31.40662,0.3999328,0.4000000059604645,4.22082e-07,1.5393038,1.0195459,1.0036476,1.0077609,1.0056905
7.51,31.406633,0.3999333,0.4000000059604645,4.3768574e-07,1.5393028,1.0195458,1.0036476,1.0077609,1.0056905
7.512,31.40665,0.39993382,0.4000000059604645,4.5316838e-07,1.5393019,1.0195458,1.0036476,1.0077609,1.0056905
7.514,31.406668,0.39993435,0.4000000059604645,4.6852787e-07,1.539301,1.0195458,1.0036474,1.0077609,1.0056905
7.516,31.406685,0.3999349,0.4000000059604645,4.837622e-07,1.5393001,1.0195458,1.0036474,1.0077609,1.0056903
7.518,31.406702,0.39993542,0.4000000059604645,4.988694e-07,1.5392991,1.0195457,1.0036474,1.0077609,1.0056903
7.52,31.40672,0.39993596,0.4000000059604645,5.1384745e-07,1.5392983,1.0195457,1.0036474,1.0077609,1.0056903
7.522,31.40674,0.39993653,0.4000000059604645,5.286945e-07,1.5392973,1.0195457,1.0036474,1.0077609,1.0056903
7.524,31.406757,0.3999371,0.4000000059604645,5.434086e-07,1.5392965,1.0195457,1.0036474,1.0077608,1.0056903
7.526,31.406778,0.39993766,0.4000000059604645,5.579878e-07,1.5392956,1.0195456,1.0036473,1.0077608,1.0056903
7.528,31.406797,0.39993826,0.4000000059604645,5.7243034e-07,1.5392947,1.0195456,1.0036473,1.0077608,1.0056903
7.53,31.406818,0.39993885,0.4000000059604645,5.867343e-07,1.5392939,1.0195456,1.0036473,1.0077608,1.0056903
7.532,31.40684,0.39993945,0.4000000059604645,6.00898e-07,1.539293,1.0195456,1.0036473,1.0077608,1.0056902
7.534,31.406862,0.39994004,0.4000000059604645,6.1491954e-07,1.5392922,1.0195454,1.0036473,1.0077608,1.0056902
7.536,31.406883,0.39994067,0.4000000059604645,6.2879724e-07,1.5392914,1.0195454,1.0036473,1.0077608,1.0056902
7.538,31.406908,0.3999413,0.4000000059604645,6.4252936e-07,1.5392907,1.0195454,1.0036472,1.0077608,1.0056902
7.54,31.40693,0.39994192,0.4000000059604645,6.561142e-07,1.5392898,1.0195454,1.0036472,1.0077608,1.0056902
7.542,31.406956,0.39994255,0.4000000059604645,6.695501e-07,1.539289,1.0195453,1.0036472,1.0077606,1.0056902
7.544,31.406979,0.3999432,0.4000000059604645,6.8283543e-07,1.5392883,1.0195453,1.0036472,1.0077606,1.0056901
7.546,31.407003,0.39994383,0.4000000059604645,6.959686e-07,1.5392876,1.0195453,1.0036472,1.0077606,1.0056901
7.548,31.40703,0.39994448,0.4000000059604645,7.0894805e-07,1.5392867,1.0195453,1.0036471,1.0077606,1.0056901
7.55,31.407055,0.39994517,0.4000000059604645,7.2177215e-07,1.539286,1.0195452,1.0036471,1.0077606,1.0056901
7.552,31.407082,0.39994583,0.4000000059604645,7.344394e-07,1.5392853,1.0195452,1.0036471,1.0077606,1.0056901
7.554,31.407108,0.3999465,0.4000000059604645,7.4694844e-07,1.5392846,1.0195452,1.0036471,1.0077606,1.0056901
7.556,31.407137,0.3999472,0.4000000059604645,7.592976e-07,1.5392839,1.0195451,1.0036471,1.0077606,1.00569
7.558,31.407164,0.39994788,0.4000000059604645,7.7148565e-07,1.5392832,1.0195451,1.003647,1.0077605,1.00569
7.56,31.40719,0.39994857,0.4000000059604645,7.8351104e-07,1.5392826,1.0195451,1.003647,1.0077605,1.00569
7.562,31.407219,0.39994928,0.4000000059604645,7.9537244e-07,1.5392818,1.019545,1.003647,1.0077605,1.00569
7.564,31.40725,0.39994997,0.4000000059604645,8.0706855e-07,1.5392812,1.019545,1.003647,1.0077605,1.00569
7.566,31.407276,0.39995068,0.4000000059604645,8.1859804e-07,1.5392805,1.019545,1.0036469,1.0077605,1.00569
7.568,31.407307,0.3999514,0.4000000059604645,8.2995956e-07,1.5392799,1.019545,1.0036469,1.0077605,1.0056899
7.57,31.407337,0.3999521,0.4000000059604645,8.41152e-07,1.5392793,1.0195448,1.0036469,1.0077605,1.0056899
7.572,31.407368,0.39995286,0.4000000059604645,8.5217397e-07,1.5392786,1.0195448,1.0036469,1.0077604,1.0056899
7.574,31.4074,0.39995357,0.4000000059604645,8.6302435e-07,1.539278,1.0195448,1.0036469,1.0077604,1.0056899
7.576,31.40743,0.39995432,0.4000000059604645,8.7370205e-07,1.5392774,1.0195447,1.0036467,1.0077604,1.0056899
7.578,31.407461,0.39995506,0.4000000059604645,8.8420586e-07,1.539277,1.0195447,1.0036467,1.0077604,1.0056899
7.58,31.407495,0.3999558,0.4000000059604645,8.945347e-07,1.5392764,1.0195447,1.0036467,1.0077604,1.0056897
7.582,31.407526,0.39995655,0.4000000059604645,9.046875e-07,1.5392758,1.0195446,1.0036467,1.0077604,1.0056897
7.584,31.40756,0.39995733,0.4000000059604645,9.1466325e-07,1.5392752,1.0195446,1.0036466,1.0077604,1.0056897
7.586,31.40759,0.39995807,0.4000000059604645,9.244609e-07,1.5392747,1.0195446,1.0036466,1.0077603,1.0056897
7.588,31.407625,0.39995885,0.4000000059604645,9.340795e-07,1.5392741,1.0195445,1.0036466,1.0077603,1.0056897
7.59,31.40766,0.39995962,0.4000000059604645,9.4351805e-07,1.5392736,1.0195445,1.0036466,1.0077603,1.0056896
7.592,31.407694,0.3999604,0.4000000059604645,9.5277574e-07,1.5392731,1.0195445,1.0036465,1.0077603,1.0056896
7.594,31.407726,0.39996117,0.4000000059604645,9.618517e-07,1.5392727,1.0195444,1.0036465,1.0077603,1.0056896
7.596,31.40776,0.39996195,0.4000000059604645,9.707448e-07,1.5392722,1.0195444,1.0036465,1.0077603,1.0056896
7.598,31.407799,0.39996272,0.4000000059604645,9.794547e-07,1.5392717,1.0195444,1.0036465,1.0077603,1.0056896
7.6,31.407833,0.3999635,0.4000000059604645,9.879802e-07,1.5392712,1.0195442,1.0036465,1.0077602,1.0056895
7.602,31.407867,0.3999643,0.4000000059604645,9.963208e-07,1.5392708,1.0195442,1.0036464,1.0077602,1.0056895
7.604,31.407906,0.3999651,0.4000000059604645,1.0044756e-06,1.5392703,1.0195442,1.0036464,1.0077602,1.0056895
7.606,31.407942,0.39996588,0.4000000059604645,1.0124439e-06,1.5392699,1.0195441,1.0036464,1.0077602,1.0056895
7.608,31.407976,0.3999667,0.4000000059604645,1.0202252e-06,1.5392694,1.0195441,1.0036464,1.0077602,1.0056895
7.61,31.408014,0.3999675,0.4000000059604645,1.0278188e-06,1.539269,1.0195441,1.0036463,1.0077602,1.0056894
7.612,31.408052,0.3999683,0.4000000059604645,1.0352242e-06,1.5392686,1.019544,1.0036463,1.0077602,1.0056894
7.614,31.408089,0.3999691,0.4000000059604645,1.0424405e-06,1.5392683,1.019544,1.0036463,1.00776,1.0056894
7.616,31.408127,0.3999699,0.4000000059604645,1.0494675e-06,1.5392679,1.019544,1.0036463,1.00776,1.0056894
7.618,31.408165,0.3999707,0.4000000059604645,1.0563047e-06,1.5392674,1.0195439,1.0036461,1.00776,1.0056894
7.62,31.408201,0.39997154,0.4000000059604645,1.0629512e-06,1.5392671,1.0195439,1.0036461,1.00776,1.0056893
7.622,31.40824,0.39997235,0.4000000059604645,1.0694071e-06,1.5392667,1.0195439,1.0036461,1.00776,1.0056893
7.624,31.40828,0.39997315,0.4000000059604645,1.0756717e-06,1.5392665,1.0195438,1.0036461,1.00776,1.0056893
7.626,31.408318,0.399974,0.4000000059604645,1.0817447e-06,1.5392661,1.0195438,1.003646,1.0077599,1.0056893
7.628,31.40836,0.3999748,0.4000000059604645,1.0876257e-06,1.5392658,1.0195438,1.003646,1.0077599,1.0056893
7.63,31.408396,0.39997563,0.4000000059604645,1.0933144e-06,1.5392654,1.0195436,1.003646,1.0077599,1.0056891
7.632,31.408438,0.39997646,0.4000000059604645,1.0988106e-06,1.5392652,1.0195436,1.003646,1.0077599,1.0056891
7.634,31.408476,0.39997727,0.4000000059604645,1.104114e-06,1.5392648,1.0195436,1.0036459,1.0077599,1.0056891
7.636,31.408516,0.3999781,0.4000000059604645,1.1092242e-06,1.5392646,1.0195435,1.0036459,1.0077599,1.0056891
7.638,31.408558,0.39997894,0.4000000059604645,1.1141412e-06,1.5392643,1.0195435,1.0036459,1.0077599,1.0056891
7.64,31.408594,0.39997974,0.4000000059604645,1.1188649e-06,1.539264,1.0195434,1.0036459,1.0077598,1.005689
7.642,31.408636,0.39998057,0.4000000059604645,1.123395e-06,1.5392637,1.0195434,1.0036458,1.0077598,1.005689
7.644,31.408676,0.3999814,0.4000000059604645,1.1277316e-06,1.5392635,1.0195434,1.0036458,1.0077598,1.005689
7.646,31.408718,0.39998224,0.4000000059604645,1.1318743e-06,1.5392632,1.0195433,1.0036458,1.0077598,1.005689
7.648,31.408758,0.39998305,0.4000000059604645,1.1358235e-06,1.539263,1.0195433,1.0036458,1.0077598,1.005689
7.65,31.4088,0.39998388,0.4000000059604645,1.1395789e-06,1.5392628,1.0195433,1.0036457,1.0077598,1.0056889
7.652,31.40884,0.39998472,0.4000000059604645,1.1431405e-06,1.5392625,1.0195432,1.0036457,1.0077597,1.0056889
7.654,31.408882,0.39998555,0.4000000059604645,1.1465086e-06,1.5392624,1.0195432,1.0036457,1.0077597,1.0056889
7.656,31.408922,0.39998636,0.4000000059604645,1.1496829e-06,1.5392622,1.0195432,1.0036457,1.0077597,1.0056889
7.658,31.408964,0.3999872,0.4000000059604645,1.1526639e-06,1.5392619,1.019543,1.0036455,1.0077597,1.0056889
7.66,31.409004,0.39998803,0.4000000059604645,1.1554516e-06,1.5392618,1.019543,1.0036455,1.0077597,1.0056888
7.662,31.409048,0.39998883,0.4000000059604645,1.1580462e-06,1.5392616,1.019543,1.0036455,1.0077597,1.0056888
7.664,31.40909,0.39998966,0.4000000059604645,1.1604478e-06,1.5392615,1.0195429,1.0036455,1.0077597,1.0056888
7.666,31.40913,0.3999905,0.4000000059604645,1.1626568e-06,1.5392613,1.0195429,1.0036454,1.0077596,1.0056888
7.668,31.409172,0.3999913,0.4000000059604645,1.1646733e-06,1.5392612,1.0195429,1.0036454,1.0077596,1.0056888
7.67,31.409216,0.39999214,0.4000000059604645,1.1664977e-06,1.539261,1.0195428,1.0036454,1.0077596,1.0056887
7.672,31.409258,0.39999294,0.4000000059604645,1.1681303e-06,1.5392609,1.0195428,1.0036454,1.0077596,1.0056887
7.674,31.409298,0.39999378,0.4000000059604645,1.1695715e-06,1.5392607,1.0195428,1.0036453,1.0077596,1.0056887
7.676,31.409342,0.39999458,0.4000000059604645,1.1708216e-06,1.5392606,1.0195427,1.0036453,1.0077596,1.0056887
7.678,31.409384,0.39999542,0.4000000059604645,1.1718811e-06,1.5392605,1.0195427,1.0036453,1.0077595,1.0056887
7.68,31.409424,0.39999622,0.4000000059604645,1.1727502e-06,1.5392605,1.0195427,1.0036453,1.0077595,1.0056887
7.682,31.40947,0.39999703,0.4000000059604645,1.1734297e-06,1.5392604,1.0195426,1.0036452,1.0077595,1.0056885
7.684,31.40951,0.39999783,0.4000000059604645,1.17392e-06,1.5392603,1.0195426,1.0036452,1.0077595,1.0056885
7.686,31.409552,0.39999864,0.4000000059604645,1.1742216e-06,1.5392603,1.0195425,1.0036452,1.0077595,1.0056885
7.688,31.409595,0.39999944,0.4000000059604645,1.1743349e-06,1.5392601,1.0195425,1.0036452,1.0077595,1.0056885
7.69,31.409636,0.40000024,0.4000000059604645,1.1742608e-06,1.5392601,1.0195425,1.0036451,1.0077595,1.0056885
7.692,31.409681,0.40000105,0.4000000059604645,1.1739996e-06,1.53926,1.0195423,1.0036451,1.0077593,1.0056884
7.694,31.409721,0.40000185,0.4000000059604645,1.173552e-06,1.53926,1.0195423,1.0036451,1.0077593,1.0056884
7.696,31.409763,0.40000263,0.4000000059604645,1.1729189e-06,1.5392599,1.0195423,1.0036451,1.0077593,1.0056884
7.698,31.409807,0.40000343,0.4000000059604645,1.1721008e-06,1.5392599,1.0195422,1.003645,1.0077593,1.0056884
7.7,31.409847,0.4000042,0.4000000059604645,1.1710985e-06,1.5392599,1.0195422,1.003645,1.0077593,1.0056884
7.702,31.40989,0.400005,0.4000000059604645,1.1699126e-06,1.5392599,1.0195422,1.003645,1.0077593,1.0056883
7.704,31.409933,0.4000058,0.4000000059604645,1.1685439e-06,1.5392599,1.0195421,1.003645,1.0077593,1.0056883
7.706,31.409975,0.40000656,0.4000000059604645,1.1669935e-06,1.5392599,1.0195421,1.0036448,1.0077592,1.0056883
7.708,31.410015,0.40000734,0.4000000059604645,1.1652618e-06,1.5392599,1.0195421,1.0036448,1.0077592,1.0056883
7.71,31.410059,0.4000081,0.4000000059604645,1.1633499e-06,1.5392599,1.019542,1.0036448,1.0077592,1.0056883
7.712,31.4101,0.40000886,0.4000000059604645,1.1612586e-06,1.5392599,1.019542,1.0036448,1.0077592,1.0056882
7.714,31.410141,0.40000963,0.4000000059604645,1.158989e-06,1.5392599,1.019542,1.0036448,1.0077592,1.0056882
7.716,31.410183,0.40001038,0.4000000059604645,1.1565417e-06,1.5392599,1.0195419,1.0036447,1.0077592,1.0056882
